           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.42005E-01  	        1.43412E+03  	        2.45729E-01  	        1.01325E+05  	        8.17615E-18  	        3.32675E-16  	        3.02646E-08  	        6.62224E-16  	        4.63936E-12  	        1.64696E-17  	        1.44392E-08  	        1.75551E-13  	        5.41049E-10  	        1.82578E-12  	        6.82252E-08  	        1.10208E-09  	        1.42890E-10  	        1.63566E-11  	        3.08200E-99  	        1.21097E-07  	        5.74964E-13  	        5.72486E-15  	        2.05411E-10  	        8.93167E-10  	        1.02717E-09  	        4.42898E-11  	        1.83119E-13  	        9.83695E-10  	        1.10384E-24  	        1.59909E-11  	        8.80889E-08  	        2.2198E-202  	        3.54976E-06  	        1.28193E-10  	        9.10451E-14  	        2.83796E-09  	        5.39685E-07  	        2.80897E-09  	        8.12467E-12  	        1.36610E-08  	        4.75254E-12  	        9.58565E-11  	        2.70559E-09  	        2.58965E-07  	        5.53289E-10  	        9.21332E-09  	        2.64224E-32  	        5.04528E-10  	        2.96557E-11  	        4.26329E-09  	        1.41027E-08  	        3.30734E-09  	        3.30379E-12  	        2.53148E-08  	        1.25805E-11  	        2.42566E-05  	        6.48525E-09  	        1.90329E-01  	        1.90009E-02  	        4.27796E-09  	        0.00000E+00  	        5.42950E-08  	        4.55460E-02  	        4.72226E-08  	        8.96455E-72  	        1.67166E-09  	        7.44936E-01  	        3.61300E-09  	        1.70249E-08  	        4.55204E-05  	        2.71663E-13  	        2.99614E-09  	        4.29348E-09  	        1.12030E-14  	        3.92608E-12  	        4.19873E-15  	        6.01689E-14  	        1.88056E-10  	        5.10293E-12  	        8.00411E-11  	        1.20883E-08  	        3.85376E-14  	        3.03800E-11  	        5.24516E-07  	        9.75362E-10  	        1.03733E-04  	        1.07591E-06  	        3.61858E-08  	        2.37302E-10  	        1.44602E-13  	        4.78300E-08  	        1.48875E-09  	        2.59365E-15  	        2.53137E-11  	        1.38170E-14  	        2.74748E-10  	        2.13240E-11  	        7.2149E-173  	        2.92644E-15  	        2.40754E-16  	        4.71285E-13  	        3.04006E-16  	        7.14490E-15  	        1.59974E-19  	        6.27034E-11  	        5.19627E-22  	        6.10116E-15  	        1.32948E-16  	        8.94511E-10  	        1.72970E-13  	        5.96610E-14
        1.43007E-01  	        1.43439E+03  	        2.45695E-01  	        1.01325E+05  	        7.00496E-18  	        3.41700E-16  	        3.08665E-08  	        6.10944E-16  	        4.69862E-12  	        1.41220E-17  	        1.44417E-08  	        1.76860E-13  	        5.50962E-10  	        1.50317E-12  	        6.98466E-08  	        1.10581E-09  	        1.52159E-10  	        1.65952E-11  	        1.63174E-99  	        1.21900E-07  	        5.70920E-13  	        5.87709E-15  	        2.04093E-10  	        7.84939E-10  	        1.04121E-09  	        4.52227E-11  	        1.68957E-13  	        9.68009E-10  	        1.10426E-24  	        1.49854E-11  	        9.03931E-08  	        1.1795E-202  	        3.53764E-06  	        1.28182E-10  	        8.56792E-14  	        2.81119E-09  	        5.49113E-07  	        2.56277E-09  	        7.97975E-12  	        1.37189E-08  	        4.82650E-12  	        9.64204E-11  	        2.60259E-09  	        2.61361E-07  	        5.58547E-10  	        9.27375E-09  	        9.47822E-32  	        4.58707E-10  	        2.71573E-11  	        4.26808E-09  	        1.39127E-08  	        3.34332E-09  	        3.34409E-12  	        2.52374E-08  	        1.25209E-11  	        2.44282E-05  	        6.48224E-09  	        1.89202E-01  	        1.95041E-02  	        3.97951E-09  	        0.00000E+00  	        5.56607E-08  	        4.67507E-02  	        4.73589E-08  	        1.08387E-71  	        1.49937E-09  	        7.44352E-01  	        3.30699E-09  	        1.69973E-08  	        4.60846E-05  	        2.20640E-13  	        2.94237E-09  	        3.95654E-09  	        5.89445E-15  	        3.88986E-12  	        4.31153E-15  	        6.08434E-14  	        1.90079E-10  	        5.19787E-12  	        8.24110E-11  	        1.25660E-08  	        3.95622E-14  	        3.11189E-11  	        5.29657E-07  	        9.92974E-10  	        1.06637E-04  	        1.10827E-06  	        3.71082E-08  	        2.42677E-10  	        1.49681E-13  	        4.91538E-08  	        1.50645E-09  	        2.69598E-15  	        2.59119E-11  	        1.42093E-14  	        2.70592E-10  	        2.12660E-11  	        3.8188E-173  	        2.93101E-15  	        2.40011E-16  	        4.73389E-13  	        2.99641E-16  	        7.04527E-15  	        3.13152E-19  	        6.41227E-11  	        3.09144E-22  	        7.05535E-15  	        1.36303E-16  	        9.17412E-10  	        1.79607E-13  	        6.29314E-14
        1.44005E-01  	        1.43472E+03  	        2.45652E-01  	        1.01325E+05  	        1.12216E-17  	        3.53376E-16  	        3.13993E-08  	        7.00455E-16  	        4.80651E-12  	        2.18453E-17  	        1.49456E-08  	        1.82151E-13  	        5.59521E-10  	        1.94489E-12  	        7.10160E-08  	        1.10544E-09  	        1.64196E-10  	        1.69595E-11  	       7.72781E-100  	        1.22070E-07  	        5.87650E-13  	        6.39132E-15  	        2.15107E-10  	        9.45737E-10  	        1.04969E-09  	        4.59560E-11  	        1.88589E-13  	        1.01823E-09  	        2.93155E-25  	        1.72207E-11  	        9.20011E-08  	        5.6531E-203  	        3.52293E-06  	        1.33247E-10  	        9.93186E-14  	        2.89101E-09  	        5.55676E-07  	        2.88386E-09  	        8.35523E-12  	        1.37295E-08  	        4.87777E-12  	        9.88959E-11  	        2.77482E-09  	        2.64057E-07  	        5.90165E-10  	        9.33592E-09  	        6.34144E-32  	        5.49421E-10  	        3.16279E-11  	        4.39144E-09  	        1.42920E-08  	        3.37397E-09  	        3.36765E-12  	        2.56486E-08  	        1.34467E-11  	        2.45056E-05  	        6.66448E-09  	        1.88083E-01  	        2.00044E-02  	        4.47641E-09  	        0.00000E+00  	        5.69917E-08  	        4.79483E-02  	        4.85867E-08  	        1.85096E-72  	        1.85038E-09  	        7.43771E-01  	        3.69669E-09  	        1.74310E-08  	        4.66279E-05  	        3.14021E-13  	        3.09281E-09  	        4.40857E-09  	        6.31004E-15  	        4.12033E-12  	        4.28069E-15  	        6.14336E-14  	        1.91977E-10  	        5.28450E-12  	        8.48046E-11  	        1.30206E-08  	        4.05435E-14  	        3.17421E-11  	        5.34489E-07  	        1.01276E-09  	        1.09535E-04  	        1.13704E-06  	        3.79263E-08  	        2.47557E-10  	        1.54519E-13  	        5.04387E-08  	        1.52154E-09  	        2.70126E-15  	        2.63735E-11  	        1.49945E-14  	        2.81053E-10  	        2.24376E-11  	        1.8098E-173  	        3.11564E-15  	        2.56484E-16  	        4.98100E-13  	        3.15588E-16  	        7.27722E-15  	        7.13705E-19  	        6.53822E-11  	        4.80136E-22  	        7.80545E-15  	        1.12386E-16  	        9.38187E-10  	        1.86802E-13  	        6.55675E-14
        1.45005E-01  	        1.43505E+03  	        2.45608E-01  	        1.01325E+05  	        9.57627E-18  	        3.68194E-16  	        3.19238E-08  	        7.00175E-16  	        4.93815E-12  	        7.71079E-18  	        1.53534E-08  	        1.87583E-13  	        5.72515E-10  	        1.71281E-12  	        7.21951E-08  	        1.10509E-09  	        1.69509E-10  	        1.74344E-11  	       5.83697E-100  	        1.23630E-07  	        5.98392E-13  	        6.42197E-15  	        2.18638E-10  	        9.32714E-10  	        1.05803E-09  	        4.66017E-11  	        1.90495E-13  	        1.03585E-09  	        3.32881E-24  	        1.71473E-11  	        9.44775E-08  	        4.1702E-203  	        3.50794E-06  	        1.37225E-10  	        9.85710E-14  	        2.90889E-09  	        5.62595E-07  	        2.88685E-09  	        8.44751E-12  	        1.38501E-08  	        4.97414E-12  	        1.01125E-10  	        2.77989E-09  	        2.66821E-07  	        5.99298E-10  	        9.46861E-09  	        2.83218E-31  	        5.45454E-10  	        3.14536E-11  	        4.50645E-09  	        1.45480E-08  	        3.40509E-09  	        3.39615E-12  	        2.60622E-08  	        1.38425E-11  	        2.46133E-05  	        6.84727E-09  	        1.86960E-01  	        2.05063E-02  	        4.47804E-09  	        0.00000E+00  	        5.83676E-08  	        4.91494E-02  	        4.99447E-08  	        1.16445E-70  	        1.81273E-09  	        7.43188E-01  	        3.70142E-09  	        1.78262E-08  	        4.71595E-05  	        1.85856E-13  	        3.16627E-09  	        4.44187E-09  	        1.32485E-14  	        4.26176E-12  	        4.54539E-15  	        6.20407E-14  	        1.95707E-10  	        5.40419E-12  	        8.74180E-11  	        1.34768E-08  	        4.17084E-14  	        3.27023E-11  	        5.39077E-07  	        1.03988E-09  	        1.12449E-04  	        1.16797E-06  	        3.87605E-08  	        2.52527E-10  	        1.59594E-13  	        5.17050E-08  	        1.53619E-09  	        2.96048E-15  	        2.68044E-11  	        1.57296E-14  	        2.86834E-10  	        2.31198E-11  	        1.3654E-173  	        3.18452E-15  	        2.63069E-16  	        5.09313E-13  	        3.23672E-16  	        7.50212E-15  	        7.59715E-19  	        6.65561E-11  	        5.65382E-22  	        8.86234E-15  	        1.70966E-16  	        9.58961E-10  	        1.95006E-13  	        6.96230E-14
        1.46007E-01  	        1.43545E+03  	        2.45549E-01  	        1.01325E+05  	        1.05705E-17  	        3.60851E-16  	        3.23344E-08  	        6.53786E-16  	        4.82160E-12  	        9.54527E-18  	        1.47957E-08  	        1.81609E-13  	        5.65453E-10  	        1.55474E-12  	        7.25450E-08  	        1.09768E-09  	        1.76579E-10  	        1.70373E-11  	       3.37696E-100  	        1.20384E-07  	        5.74262E-13  	        6.67486E-15  	        2.12543E-10  	        8.47902E-10  	        1.05928E-09  	        4.67832E-11  	        1.74377E-13  	        9.97023E-10  	        1.50328E-24  	        1.63865E-11  	        9.44536E-08  	        2.4050E-203  	        3.48851E-06  	        1.32363E-10  	        9.54472E-14  	        2.86423E-09  	        5.64734E-07  	        2.64141E-09  	        8.13804E-12  	        1.34822E-08  	        4.88384E-12  	        9.85358E-11  	        2.64316E-09  	        2.66611E-07  	        5.92953E-10  	        9.19165E-09  	        7.45575E-29  	        5.20463E-10  	        2.94756E-11  	        4.34414E-09  	        1.38245E-08  	        3.41987E-09  	        3.39521E-12  	        2.50937E-08  	        1.35382E-11  	        2.45493E-05  	        6.57375E-09  	        1.85839E-01  	        2.10072E-02  	        4.18037E-09  	        0.00000E+00  	        5.93764E-08  	        5.03483E-02  	        4.80546E-08  	        4.67347E-69  	        1.73007E-09  	        7.42606E-01  	        3.37910E-09  	        1.71164E-08  	        4.76750E-05  	        1.91127E-13  	        3.01537E-09  	        4.07514E-09  	        6.69208E-15  	        4.07480E-12  	        4.51125E-15  	        6.23536E-14  	        1.90550E-10  	        5.35251E-12  	        8.84116E-11  	        1.38890E-08  	        4.20361E-14  	        3.21770E-11  	        5.43397E-07  	        1.02072E-09  	        1.15371E-04  	        1.19230E-06  	        3.94256E-08  	        2.56857E-10  	        1.63842E-13  	        5.29373E-08  	        1.54773E-09  	        3.00879E-15  	        2.70192E-11  	        1.55881E-14  	        2.73069E-10  	        2.23291E-11  	        7.9062E-174  	        3.11780E-15  	        2.55822E-16  	        5.00411E-13  	        3.07440E-16  	        7.03492E-15  	        1.19528E-18  	        6.75226E-11  	        5.53754E-22  	        1.01850E-14  	        1.79345E-16  	        9.77205E-10  	        1.94997E-13  	        7.02449E-14
        1.47004E-01  	        1.43581E+03  	        2.45499E-01  	        1.01325E+05  	        1.10687E-17  	        3.89689E-16  	        3.28074E-08  	        7.37256E-16  	        5.08649E-12  	        2.72359E-17  	        1.57418E-08  	        1.93881E-13  	        5.89052E-10  	        2.14143E-12  	        7.31468E-08  	        1.09495E-09  	        1.75383E-10  	        1.79546E-11  	       1.89869E-100  	        1.23527E-07  	        6.05920E-13  	        6.71942E-15  	        2.24058E-10  	        9.98953E-10  	        1.06152E-09  	        4.70397E-11  	        1.99279E-13  	        1.05968E-09  	        2.18018E-24  	        1.82242E-11  	        9.80360E-08  	        1.2832E-203  	        3.47386E-06  	        1.42287E-10  	        1.04919E-13  	        2.96192E-09  	        5.69627E-07  	        3.01104E-09  	        8.45896E-12  	        1.37728E-08  	        5.05975E-12  	        1.03630E-10  	        2.84131E-09  	        2.70323E-07  	        6.16889E-10  	        9.46048E-09  	        3.65243E-29  	        5.79409E-10  	        3.34707E-11  	        4.62222E-09  	        1.46565E-08  	        3.45272E-09  	        3.40805E-12  	        2.62170E-08  	        1.44479E-11  	        2.46304E-05  	        6.91668E-09  	        1.84727E-01  	        2.15041E-02  	        4.67157E-09  	        0.00000E+00  	        6.08462E-08  	        5.15374E-02  	        5.09167E-08  	        7.64471E-69  	        1.94915E-09  	        7.42028E-01  	        3.84380E-09  	        1.80899E-08  	        4.81829E-05  	        3.73559E-13  	        3.24569E-09  	        4.63068E-09  	        1.13936E-14  	        4.45974E-12  	        4.70980E-15  	        6.30200E-14  	        1.97897E-10  	        5.54149E-12  	        9.15815E-11  	        1.43187E-08  	        4.35580E-14  	        3.34089E-11  	        5.47452E-07  	        1.06703E-09  	        1.18273E-04  	        1.22247E-06  	        4.01947E-08  	        2.61674E-10  	        1.69256E-13  	        5.41455E-08  	        1.56086E-09  	        3.23217E-15  	        2.72087E-11  	        1.68668E-14  	        2.91091E-10  	        2.39952E-11  	        4.2020E-174  	        3.27515E-15  	        2.71099E-16  	        5.21344E-13  	        3.31796E-16  	        7.72895E-15  	        1.16740E-18  	        6.83955E-11  	        7.70837E-22  	        1.14660E-14  	        1.99941E-16  	        9.96282E-10  	        2.03339E-13  	        7.46983E-14
        1.48004E-01  	        1.43627E+03  	        2.45428E-01  	        1.01325E+05  	        5.35226E-18  	        3.70018E-16  	        3.31098E-08  	        5.91248E-16  	        4.77140E-12  	        1.08111E-17  	        1.41432E-08  	        1.78968E-13  	        5.71119E-10  	        1.46266E-12  	        7.22982E-08  	        1.08239E-09  	        1.56115E-10  	        1.68609E-11  	        8.4564E-101  	        1.16567E-07  	        5.43304E-13  	        5.98520E-15  	        1.98424E-10  	        8.09012E-10  	        1.05619E-09  	        4.64185E-11  	        1.66082E-13  	        9.35655E-10  	        4.65067E-25  	        1.49467E-11  	        9.66532E-08  	        5.7707E-204  	        3.45312E-06  	        1.29657E-10  	        8.33939E-14  	        2.86875E-09  	        5.67991E-07  	        2.49066E-09  	        7.09346E-12  	        1.30412E-08  	        4.85022E-12  	        9.67395E-11  	        2.53934E-09  	        2.67496E-07  	        5.47353E-10  	        8.82562E-09  	        1.61657E-29  	        4.56421E-10  	        2.70546E-11  	        4.21858E-09  	        1.29061E-08  	        3.45729E-09  	        3.37910E-12  	        2.39477E-08  	        1.22987E-11  	        2.44510E-05  	        6.16283E-09  	        1.83616E-01  	        2.20007E-02  	        3.91635E-09  	        0.00000E+00  	        6.15445E-08  	        5.27257E-02  	        4.56474E-08  	        8.56367E-70  	        1.52747E-09  	        7.41451E-01  	        3.23170E-09  	        1.62599E-08  	        4.86790E-05  	        1.92314E-13  	        2.81790E-09  	        3.82911E-09  	        3.43856E-15  	        3.92803E-12  	        4.26906E-15  	        6.31673E-14  	        1.86357E-10  	        5.36812E-12  	        9.10855E-11  	        1.46732E-08  	        4.32793E-14  	        3.12088E-11  	        5.51279E-07  	        1.00940E-09  	        1.21189E-04  	        1.24096E-06  	        4.07195E-08  	        2.65708E-10  	        1.73399E-13  	        5.53282E-08  	        1.57065E-09  	        3.04781E-15  	        2.71575E-11  	        1.57583E-14  	        2.54374E-10  	        2.11199E-11  	        1.8572E-174  	        2.83606E-15  	        2.30214E-16  	        4.62511E-13  	        2.84976E-16  	        6.88775E-15  	        5.57359E-19  	        6.90496E-11  	        4.19355E-22  	        1.24217E-14  	        1.25061E-16  	        1.01259E-09  	        1.87840E-13  	        7.07558E-14
        1.49004E-01  	        1.43669E+03  	        2.45367E-01  	        1.01325E+05  	        6.30363E-18  	        3.93231E-16  	        3.34844E-08  	        6.39573E-16  	        4.98635E-12  	        1.44641E-17  	        1.49363E-08  	        1.88495E-13  	        5.88698E-10  	        1.67912E-12  	        7.25833E-08  	        1.07463E-09  	        1.66491E-10  	        1.76046E-11  	        5.8835E-101  	        1.19028E-07  	        5.68224E-13  	        6.21042E-15  	        2.07946E-10  	        8.57164E-10  	        1.05261E-09  	        4.64917E-11  	        1.79102E-13  	        9.82930E-10  	        2.03396E-24  	        1.58341E-11  	        9.96297E-08  	        3.9514E-204  	        3.43504E-06  	        1.37291E-10  	        8.98140E-14  	        2.91548E-09  	        5.69301E-07  	        2.65615E-09  	        7.56478E-12  	        1.32106E-08  	        4.97096E-12  	        1.00629E-10  	        2.61693E-09  	        2.70233E-07  	        5.73600E-10  	        9.02132E-09  	        1.12434E-29  	        4.87658E-10  	        2.89312E-11  	        4.43396E-09  	        1.35673E-08  	        3.47995E-09  	        3.37872E-12  	        2.48220E-08  	        1.33898E-11  	        2.44406E-05  	        6.46360E-09  	        1.82507E-01  	        2.24964E-02  	        4.10235E-09  	        0.00000E+00  	        6.29023E-08  	        5.39118E-02  	        4.82334E-08  	        4.20478E-69  	        1.61530E-09  	        7.40875E-01  	        3.41457E-09  	        1.70671E-08  	        4.91592E-05  	        2.40477E-13  	        3.00669E-09  	        4.11222E-09  	        8.52853E-15  	        4.24047E-12  	        4.50611E-15  	        6.36644E-14  	        1.91601E-10  	        5.50979E-12  	        9.38759E-11  	        1.50692E-08  	        4.45888E-14  	        3.24611E-11  	        5.54887E-07  	        1.04600E-09  	        1.24102E-04  	        1.26874E-06  	        4.13775E-08  	        2.70070E-10  	        1.78450E-13  	        5.64930E-08  	        1.58080E-09  	        3.32820E-15  	        2.72130E-11  	        1.68893E-14  	        2.69278E-10  	        2.25949E-11  	        1.2918E-174  	        3.01560E-15  	        2.46778E-16  	        4.87191E-13  	        3.04716E-16  	        7.38561E-15  	        1.04741E-18  	        6.97653E-11  	        6.22288E-22  	        1.35573E-14  	        1.76759E-16  	        1.02936E-09  	        1.99229E-13  	        7.59690E-14
        1.50007E-01  	        1.43711E+03  	        2.45303E-01  	        1.01325E+05  	        8.54830E-18  	        4.02399E-16  	        3.38405E-08  	        6.55837E-16  	        5.03739E-12  	        3.34758E-17  	        1.49670E-08  	        1.90120E-13  	        5.96121E-10  	        2.02984E-12  	        7.27598E-08  	        1.06637E-09  	        1.67297E-10  	        1.77807E-11  	        4.7600E-101  	        1.18666E-07  	        5.67024E-13  	        6.38661E-15  	        2.09676E-10  	        8.79598E-10  	        1.05083E-09  	        4.65209E-11  	        1.79627E-13  	        9.86626E-10  	        5.61543E-25  	        1.64019E-11  	        1.01243E-07  	        2.6228E-204  	        3.41640E-06  	        1.38437E-10  	        9.37369E-14  	        2.92653E-09  	        5.70660E-07  	        2.66622E-09  	        7.53672E-12  	        1.31658E-08  	        5.01189E-12  	        1.01361E-10  	        2.63524E-09  	        2.71344E-07  	        5.81109E-10  	        8.99775E-09  	        8.45190E-30  	        5.04814E-10  	        2.98017E-11  	        4.44790E-09  	        1.34808E-08  	        3.49928E-09  	        3.38227E-12  	        2.47350E-08  	        1.35157E-11  	        2.44206E-05  	        6.42329E-09  	        1.81399E-01  	        2.29915E-02  	        4.19269E-09  	        0.00000E+00  	        6.40782E-08  	        5.50962E-02  	        4.81831E-08  	        3.45905E-66  	        1.70454E-09  	        7.40301E-01  	        3.42220E-09  	        1.70454E-08  	        4.96281E-05  	        4.13542E-13  	        3.00072E-09  	        4.11785E-09  	        1.35208E-14  	        4.27548E-12  	        4.66431E-15  	        6.40803E-14  	        1.92150E-10  	        5.56870E-12  	        9.58405E-11  	        1.54588E-08  	        4.55081E-14  	        3.27267E-11  	        5.58305E-07  	        1.05626E-09  	        1.27019E-04  	        1.29479E-06  	        4.20367E-08  	        2.74466E-10  	        1.83305E-13  	        5.76500E-08  	        1.59084E-09  	        3.54017E-15  	        2.72946E-11  	        1.73125E-14  	        2.67998E-10  	        2.28136E-11  	        8.7220E-175  	        3.03656E-15  	        2.48929E-16  	        4.89335E-13  	        3.05400E-16  	        7.37259E-15  	        1.39195E-18  	        7.04701E-11  	        9.67138E-22  	        1.52290E-14  	        2.24414E-16  	        1.04672E-09  	        2.02231E-13  	        7.82956E-14
        1.51001E-01  	        1.43757E+03  	        2.45233E-01  	        1.01325E+05  	        8.09170E-18  	        4.09093E-16  	        3.41183E-08  	        6.59458E-16  	        5.05180E-12  	        2.29036E-17  	        1.49309E-08  	        1.90773E-13  	        5.98029E-10  	        1.87211E-12  	        7.25230E-08  	        1.05528E-09  	        1.66512E-10  	        1.78168E-11  	        1.7553E-101  	        1.17232E-07  	        5.62306E-13  	        6.32990E-15  	        2.08326E-10  	        8.82828E-10  	        1.04545E-09  	        4.63258E-11  	        1.81132E-13  	        9.82214E-10  	        1.39897E-24  	        1.63940E-11  	        1.02040E-07  	        1.1696E-204  	        3.39540E-06  	        1.39207E-10  	        9.40330E-14  	        2.93448E-09  	        5.69687E-07  	        2.67627E-09  	        7.44592E-12  	        1.29617E-08  	        4.99002E-12  	        1.01360E-10  	        2.61237E-09  	        2.71723E-07  	        5.76140E-10  	        8.86683E-09  	        3.39072E-30  	        5.07057E-10  	        2.99235E-11  	        4.44408E-09  	        1.33453E-08  	        3.50991E-09  	        3.36870E-12  	        2.44907E-08  	        1.36330E-11  	        2.43093E-05  	        6.35910E-09  	        1.80305E-01  	        2.34806E-02  	        4.17196E-09  	        0.00000E+00  	        6.51162E-08  	        5.62662E-02  	        4.79723E-08  	        5.87838E-68  	        1.70651E-09  	        7.39734E-01  	        3.41521E-09  	        1.69273E-08  	        5.00760E-05  	        3.32711E-13  	        2.99618E-09  	        4.13928E-09  	        7.82341E-15  	        4.31888E-12  	        4.49553E-15  	        6.43519E-14  	        1.90452E-10  	        5.57743E-12  	        9.72807E-11  	        1.58123E-08  	        4.61360E-14  	        3.25268E-11  	        5.61490E-07  	        1.05396E-09  	        1.29911E-04  	        1.31642E-06  	        4.25912E-08  	        2.78431E-10  	        1.87897E-13  	        5.87773E-08  	        1.59903E-09  	        3.50270E-15  	        2.73004E-11  	        1.76381E-14  	        2.66300E-10  	        2.29074E-11  	        3.8470E-175  	        3.02330E-15  	        2.47648E-16  	        4.87374E-13  	        3.04519E-16  	        7.41598E-15  	        1.55605E-18  	        7.11085E-11  	        7.93040E-22  	        1.63622E-14  	        1.79130E-16  	        1.06213E-09  	        2.03154E-13  	        7.95822E-14
        1.52005E-01  	        1.43805E+03  	        2.45159E-01  	        1.01325E+05  	        6.19275E-18  	        3.97601E-16  	        3.43564E-08  	        5.83406E-16  	        4.87635E-12  	        2.64982E-17  	        1.40549E-08  	        1.82085E-13  	        5.88371E-10  	        1.77388E-12  	        7.21980E-08  	        1.04295E-09  	        1.61558E-10  	        1.72063E-11  	        1.0644E-101  	        1.13198E-07  	        5.27521E-13  	        6.18342E-15  	        1.95691E-10  	        7.85522E-10  	        1.04117E-09  	        4.60759E-11  	        1.61527E-13  	        9.18416E-10  	        6.72915E-25  	        1.48987E-11  	        1.01522E-07  	        7.0467E-205  	        3.37278E-06  	        1.31878E-10  	        8.43708E-14  	        2.87893E-09  	        5.68258E-07  	        2.38755E-09  	        6.79723E-12  	        1.25329E-08  	        4.87194E-12  	        9.75231E-11  	        2.45156E-09  	        2.70261E-07  	        5.45415E-10  	        8.51836E-09  	        2.06406E-30  	        4.54903E-10  	        2.67525E-11  	        4.21357E-09  	        1.23650E-08  	        3.51364E-09  	        3.35817E-12  	        2.32121E-08  	        1.26011E-11  	        2.41707E-05  	        5.95537E-09  	        1.79209E-01  	        2.39706E-02  	        3.79966E-09  	        0.00000E+00  	        6.59492E-08  	        5.74383E-02  	        4.50357E-08  	        1.62539E-66  	        1.53173E-09  	        7.39165E-01  	        3.07772E-09  	        1.59164E-08  	        5.05117E-05  	        3.36283E-13  	        2.76093E-09  	        3.68871E-09  	        8.40612E-15  	        4.01014E-12  	        4.40628E-15  	        6.44835E-14  	        1.83961E-10  	        5.49166E-12  	        9.77728E-11  	        1.61519E-08  	        4.62824E-14  	        3.15052E-11  	        5.64519E-07  	        1.02458E-09  	        1.32816E-04  	        1.33664E-06  	        4.31307E-08  	        2.82381E-10  	        1.92196E-13  	        5.99014E-08  	        1.60666E-09  	        3.54062E-15  	        2.73425E-11  	        1.70952E-14  	        2.46064E-10  	        2.13788E-11  	        2.5047E-175  	        2.81297E-15  	        2.28165E-16  	        4.59436E-13  	        2.78874E-16  	        6.86041E-15  	        1.34638E-18  	        7.17623E-11  	        8.21682E-22  	        1.79504E-14  	        1.84117E-16  	        1.07774E-09  	        1.97374E-13  	        7.86509E-14
