           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.29002E-01  	        1.58404E+03  	        2.25247E-01  	        1.01325E+05  	        5.34669E-13  	        3.21673E-09  	        1.99639E-07  	        9.09663E-11  	        3.20196E-08  	        1.07095E-11  	        1.99497E-05  	        1.65250E-09  	        1.23734E-07  	        1.13503E-05  	        1.78482E-06  	        3.67463E-06  	        9.61265E-08  	        4.25742E-08  	        4.66086E-11  	        7.12165E-06  	        1.48415E-10  	        1.17948E-08  	        1.97290E-08  	        1.06854E-05  	        4.87081E-08  	        6.14487E-07  	        8.93041E-11  	        2.11870E-06  	        1.42203E-11  	        2.75998E-08  	        1.22992E-04  	        1.87172E-11  	        1.04126E-04  	        7.01238E-08  	        2.83134E-08  	        4.00767E-06  	        2.14725E-06  	        2.76635E-05  	        4.53582E-07  	        9.59910E-06  	        3.47611E-08  	        5.75966E-08  	        2.45939E-05  	        8.57319E-07  	        8.56822E-08  	        1.14842E-06  	        4.14786E-10  	        1.28485E-06  	        2.81461E-08  	        2.22600E-06  	        3.74193E-05  	        5.31628E-06  	        4.37725E-07  	        1.91481E-05  	        1.56772E-06  	        3.96700E-03  	        5.28731E-06  	        1.37640E-01  	        4.44023E-02  	        5.52508E-05  	        0.00000E+00  	        1.05777E-04  	        1.01685E-01  	        4.93303E-05  	        1.43770E-09  	        3.95740E-05  	        7.10712E-01  	        5.65561E-05  	        6.62537E-05  	        5.14774E-04  	        1.98579E-07  	        4.53090E-05  	        3.23548E-05  	        4.86255E-09  	        2.67245E-07  	        1.97267E-12  	        1.65589E-10  	        1.08356E-08  	        3.64241E-09  	        3.87861E-09  	        1.65326E-08  	        4.45986E-09  	        1.24181E-09  	        1.09900E-06  	        3.91717E-07  	        1.91642E-04  	        1.24252E-06  	        2.36046E-06  	        4.20539E-08  	        7.62453E-10  	        5.30356E-07  	        1.47503E-08  	        8.30460E-10  	        1.06782E-09  	        7.27946E-11  	        1.46864E-07  	        3.89274E-09  	        7.94946E-19  	        3.23911E-12  	        3.87910E-14  	        5.35062E-11  	        3.74665E-14  	        3.19687E-12  	        7.69305E-13  	        8.93555E-10  	        9.56759E-10  	        2.74797E-11  	        5.90299E-10  	        1.16723E-08  	        1.68201E-08  	        5.73037E-09
        1.30005E-01  	        1.58352E+03  	        2.25330E-01  	        1.01325E+05  	        5.35147E-13  	        2.97017E-09  	        1.97986E-07  	        8.70886E-11  	        3.05511E-08  	        1.11621E-11  	        2.00174E-05  	        1.55801E-09  	        1.18405E-07  	        1.13470E-05  	        1.78591E-06  	        3.68161E-06  	        9.52968E-08  	        4.20827E-08  	        4.60400E-11  	        7.14448E-06  	        1.49317E-10  	        1.16163E-08  	        1.93407E-08  	        1.06813E-05  	        4.83493E-08  	        6.11867E-07  	        8.43815E-11  	        2.09726E-06  	        1.40435E-11  	        2.81961E-08  	        1.23002E-04  	        1.85444E-11  	        1.03987E-04  	        6.80160E-08  	        2.78830E-08  	        4.00803E-06  	        2.17446E-06  	        2.75389E-05  	        4.53613E-07  	        9.73703E-06  	        3.41778E-08  	        5.49221E-08  	        2.44843E-05  	        8.56302E-07  	        8.56502E-08  	        1.15276E-06  	        4.12424E-10  	        1.28102E-06  	        2.76748E-08  	        2.19893E-06  	        3.77845E-05  	        5.30369E-06  	        4.38008E-07  	        1.91295E-05  	        1.57656E-06  	        3.97045E-03  	        5.29309E-06  	        1.37221E-01  	        4.45844E-02  	        5.48563E-05  	        0.00000E+00  	        1.05924E-04  	        1.02151E-01  	        4.91767E-05  	        1.43932E-09  	        3.93508E-05  	        7.10481E-01  	        5.73234E-05  	        6.63710E-05  	        5.13777E-04  	        1.97831E-07  	        4.53804E-05  	        3.21155E-05  	        5.48982E-09  	        2.64095E-07  	        1.98315E-12  	        1.65360E-10  	        1.07073E-08  	        3.57241E-09  	        3.85361E-09  	        1.67420E-08  	        4.39440E-09  	        1.26870E-09  	        1.10787E-06  	        3.92370E-07  	        1.92568E-04  	        1.26028E-06  	        2.36521E-06  	        4.20020E-08  	        7.49091E-10  	        5.34191E-07  	        1.46602E-08  	        7.94435E-10  	        1.07308E-09  	        7.03992E-11  	        1.48043E-07  	        3.91529E-09  	        6.06867E-19  	        3.21734E-12  	        3.92973E-14  	        5.42965E-11  	        3.75582E-14  	        3.08375E-12  	        7.64537E-13  	        9.08813E-10  	        9.61665E-10  	        2.76456E-11  	        5.85171E-10  	        1.17407E-08  	        1.68286E-08  	        5.71463E-09
        1.31001E-01  	        1.58298E+03  	        2.25414E-01  	        1.01325E+05  	        5.25460E-13  	        3.00903E-09  	        1.96155E-07  	        8.60406E-11  	        3.07805E-08  	        1.10439E-11  	        1.98450E-05  	        1.57308E-09  	        1.19417E-07  	        1.13907E-05  	        1.78897E-06  	        3.67188E-06  	        9.46884E-08  	        4.18361E-08  	        4.59138E-11  	        7.14028E-06  	        1.53064E-10  	        1.14097E-08  	        1.93860E-08  	        1.07337E-05  	        4.81446E-08  	        6.08093E-07  	        8.34892E-11  	        2.07565E-06  	        1.37719E-11  	        2.89520E-08  	        1.22707E-04  	        1.82450E-11  	        1.03641E-04  	        6.80185E-08  	        2.76153E-08  	        4.00395E-06  	        2.20231E-06  	        2.72669E-05  	        4.50669E-07  	        9.89646E-06  	        3.48621E-08  	        5.50438E-08  	        2.42553E-05  	        8.54703E-07  	        8.62748E-08  	        1.15820E-06  	        4.10398E-10  	        1.26974E-06  	        2.77435E-08  	        2.20082E-06  	        3.80973E-05  	        5.28516E-06  	        4.38231E-07  	        1.89905E-05  	        1.58324E-06  	        3.96578E-03  	        5.26989E-06  	        1.36822E-01  	        4.47566E-02  	        5.42996E-05  	        0.00000E+00  	        1.05810E-04  	        1.02600E-01  	        4.90743E-05  	        1.43935E-09  	        3.91188E-05  	        7.10265E-01  	        5.79304E-05  	        6.64618E-05  	        5.12442E-04  	        1.98934E-07  	        4.53415E-05  	        3.18007E-05  	        5.35923E-09  	        2.65231E-07  	        1.99664E-12  	        1.64828E-10  	        1.07321E-08  	        3.57780E-09  	        3.85053E-09  	        1.69313E-08  	        4.40289E-09  	        1.29426E-09  	        1.11642E-06  	        3.93227E-07  	        1.93465E-04  	        1.27621E-06  	        2.36827E-06  	        4.19661E-08  	        7.50828E-10  	        5.37825E-07  	        1.46647E-08  	        8.01178E-10  	        1.07996E-09  	        7.08389E-11  	        1.49027E-07  	        3.95580E-09  	        6.43458E-19  	        3.17360E-12  	        3.98342E-14  	        5.50465E-11  	        3.77487E-14  	        3.10754E-12  	        7.63150E-13  	        9.23293E-10  	        9.61980E-10  	        2.78255E-11  	        5.83065E-10  	        1.18193E-08  	        1.68283E-08  	        5.70093E-09
        1.32000E-01  	        1.58247E+03  	        2.25496E-01  	        1.01325E+05  	        5.51440E-13  	        3.17513E-09  	        1.96809E-07  	        8.74336E-11  	        3.17581E-08  	        1.25307E-11  	        1.96965E-05  	        1.63639E-09  	        1.23051E-07  	        1.15098E-05  	        1.79977E-06  	        3.66849E-06  	        9.48654E-08  	        4.20351E-08  	        4.63615E-11  	        7.15809E-06  	        1.64127E-10  	        1.12831E-08  	        1.96147E-08  	        1.08205E-05  	        4.83246E-08  	        6.07080E-07  	        8.56342E-11  	        2.06745E-06  	        1.35173E-11  	        3.00813E-08  	        1.22502E-04  	        1.79480E-11  	        1.03423E-04  	        6.90846E-08  	        2.75774E-08  	        4.01354E-06  	        2.23049E-06  	        2.70645E-05  	        4.47983E-07  	        1.01144E-05  	        3.61750E-08  	        5.65253E-08  	        2.40887E-05  	        8.57296E-07  	        8.78101E-08  	        1.16762E-06  	        4.11119E-10  	        1.25987E-06  	        2.80948E-08  	        2.21931E-06  	        3.85650E-05  	        5.27789E-06  	        4.39072E-07  	        1.88879E-05  	        1.59089E-06  	        3.96303E-03  	        5.25097E-06  	        1.36423E-01  	        4.49286E-02  	        5.39391E-05  	        0.00000E+00  	        1.05736E-04  	        1.03048E-01  	        4.91508E-05  	        1.43804E-09  	        3.90570E-05  	        7.10047E-01  	        5.86688E-05  	        6.67552E-05  	        5.11215E-04  	        2.02322E-07  	        4.53331E-05  	        3.16064E-05  	        5.05414E-09  	        2.67997E-07  	        2.01017E-12  	        1.64577E-10  	        1.08178E-08  	        3.61508E-09  	        3.85682E-09  	        1.71153E-08  	        4.44392E-09  	        1.31806E-09  	        1.12465E-06  	        3.94329E-07  	        1.94342E-04  	        1.29215E-06  	        2.37373E-06  	        4.20195E-08  	        7.60052E-10  	        5.41393E-07  	        1.47051E-08  	        8.26627E-10  	        1.08812E-09  	        7.24941E-11  	        1.49917E-07  	        4.00081E-09  	        7.75494E-19  	        3.14473E-12  	        4.03686E-14  	        5.57476E-11  	        3.79290E-14  	        3.18233E-12  	        7.63598E-13  	        9.36454E-10  	        9.60163E-10  	        2.80444E-11  	        5.86224E-10  	        1.19056E-08  	        1.68696E-08  	        5.70870E-09
        1.33001E-01  	        1.58198E+03  	        2.25573E-01  	        1.01325E+05  	        5.67237E-13  	        3.12347E-09  	        1.98701E-07  	        8.68086E-11  	        3.14530E-08  	        1.34640E-11  	        1.97245E-05  	        1.61627E-09  	        1.21922E-07  	        1.17954E-05  	        1.80204E-06  	        3.67940E-06  	        9.50024E-08  	        4.20309E-08  	        4.68245E-11  	        7.19161E-06  	        1.71208E-10  	        1.12079E-08  	        1.95499E-08  	        1.09124E-05  	        4.84380E-08  	        6.07383E-07  	        8.49133E-11  	        2.07937E-06  	        1.33697E-11  	        3.05030E-08  	        1.22512E-04  	        1.77546E-11  	        1.03345E-04  	        6.85634E-08  	        2.74565E-08  	        4.03313E-06  	        2.25346E-06  	        2.69817E-05  	        4.46750E-07  	        1.03492E-05  	        3.68693E-08  	        5.60318E-08  	        2.40603E-05  	        8.59115E-07  	        8.87566E-08  	        1.17323E-06  	        4.13249E-10  	        1.25422E-06  	        2.79190E-08  	        2.22071E-06  	        3.90922E-05  	        5.27396E-06  	        4.41348E-07  	        1.89102E-05  	        1.60524E-06  	        3.96398E-03  	        5.24131E-06  	        1.36025E-01  	        4.50955E-02  	        5.39882E-05  	        0.00000E+00  	        1.05779E-04  	        1.03493E-01  	        4.92987E-05  	        1.43818E-09  	        3.93279E-05  	        7.09829E-01  	        5.94183E-05  	        6.72439E-05  	        5.10207E-04  	        2.06567E-07  	        4.54734E-05  	        3.16638E-05  	        5.19653E-09  	        2.67562E-07  	        2.02055E-12  	        1.64486E-10  	        1.07903E-08  	        3.59872E-09  	        3.84642E-09  	        1.73048E-08  	        4.43256E-09  	        1.34073E-09  	        1.13250E-06  	        3.96102E-07  	        1.95202E-04  	        1.30809E-06  	        2.38066E-06  	        4.20965E-08  	        7.57344E-10  	        5.44696E-07  	        1.46592E-08  	        8.19931E-10  	        1.09637E-09  	        7.21039E-11  	        1.51022E-07  	        4.02794E-09  	        7.14743E-19  	        3.16732E-12  	        4.09019E-14  	        5.63976E-11  	        3.80820E-14  	        3.14699E-12  	        7.63446E-13  	        9.49455E-10  	        9.58434E-10  	        2.82756E-11  	        5.87837E-10  	        1.19770E-08  	        1.69706E-08  	        5.73714E-09
        1.34003E-01  	        1.58153E+03  	        2.25646E-01  	        1.01325E+05  	        5.92900E-13  	        3.16586E-09  	        2.02125E-07  	        8.69314E-11  	        3.17193E-08  	        1.38512E-11  	        1.96252E-05  	        1.63217E-09  	        1.22672E-07  	        1.22024E-05  	        1.80737E-06  	        3.69726E-06  	        9.57036E-08  	        4.14954E-08  	        4.75740E-11  	        7.23907E-06  	        1.74060E-10  	        1.12655E-08  	        1.96202E-08  	        1.11264E-05  	        4.87194E-08  	        6.09173E-07  	        8.51736E-11  	        2.11229E-06  	        1.33478E-11  	        3.08495E-08  	        1.22719E-04  	        1.76309E-11  	        1.03384E-04  	        6.87465E-08  	        2.75726E-08  	        4.05906E-06  	        2.27627E-06  	        2.70435E-05  	        4.47050E-07  	        1.05895E-05  	        3.80640E-08  	        5.62093E-08  	        2.41703E-05  	        8.59095E-07  	        9.05051E-08  	        1.18001E-06  	        4.16909E-10  	        1.25370E-06  	        2.81392E-08  	        2.23538E-06  	        3.96700E-05  	        5.27767E-06  	        4.45790E-07  	        1.89776E-05  	        1.62305E-06  	        3.96978E-03  	        5.24600E-06  	        1.35628E-01  	        4.52639E-02  	        5.44845E-05  	        0.00000E+00  	        1.05922E-04  	        1.03935E-01  	        4.96159E-05  	        1.43889E-09  	        3.99263E-05  	        7.09604E-01  	        6.01107E-05  	        6.79542E-05  	        5.09438E-04  	        2.12782E-07  	        4.58744E-05  	        3.19992E-05  	        5.09086E-09  	        2.69797E-07  	        2.03043E-12  	        1.64621E-10  	        1.08065E-08  	        3.60637E-09  	        3.84331E-09  	        1.74993E-08  	        4.44725E-09  	        1.36073E-09  	        1.13991E-06  	        3.98486E-07  	        1.96044E-04  	        1.32454E-06  	        2.38988E-06  	        4.22392E-08  	        7.60587E-10  	        5.47856E-07  	        1.46398E-08  	        8.27934E-10  	        1.10491E-09  	        7.26958E-11  	        1.52223E-07  	        4.05784E-09  	        7.30455E-19  	        3.23980E-12  	        4.12847E-14  	        5.69785E-11  	        3.82167E-14  	        3.15198E-12  	        7.61900E-13  	        9.61878E-10  	        9.56176E-10  	        2.85406E-11  	        5.91904E-10  	        1.20524E-08  	        1.71047E-08  	        5.77927E-09
        1.35002E-01  	        1.58111E+03  	        2.25715E-01  	        1.01325E+05  	        6.28667E-13  	        3.09417E-09  	        2.05118E-07  	        8.58352E-11  	        3.14054E-08  	        1.53658E-11  	        1.94994E-05  	        1.60919E-09  	        1.21245E-07  	        1.25344E-05  	        1.82137E-06  	        3.72043E-06  	        9.71188E-08  	        4.03413E-08  	        4.88448E-11  	        7.27587E-06  	        1.79297E-10  	        1.13955E-08  	        1.96484E-08  	        1.14532E-05  	        4.93382E-08  	        6.15450E-07  	        8.34713E-11  	        2.15474E-06  	        1.34740E-11  	        3.12805E-08  	        1.23323E-04  	        1.77550E-11  	        1.03461E-04  	        6.85108E-08  	        2.77044E-08  	        4.07957E-06  	        2.29857E-06  	        2.72440E-05  	        4.48198E-07  	        1.06991E-05  	        3.84631E-08  	        5.52042E-08  	        2.43815E-05  	        8.58492E-07  	        9.22322E-08  	        1.19132E-06  	        4.24394E-10  	        1.26127E-06  	        2.85117E-08  	        2.24903E-06  	        3.98887E-05  	        5.27842E-06  	        4.53440E-07  	        1.90548E-05  	        1.63890E-06  	        3.97730E-03  	        5.26992E-06  	        1.35233E-01  	        4.54356E-02  	        5.52973E-05  	        0.00000E+00  	        1.06101E-04  	        1.04370E-01  	        5.02566E-05  	        1.44043E-09  	        4.06551E-05  	        7.09379E-01  	        6.01458E-05  	        6.87546E-05  	        5.08873E-04  	        2.18596E-07  	        4.64835E-05  	        3.25037E-05  	        5.34492E-09  	        2.71404E-07  	        2.03856E-12  	        1.64736E-10  	        1.07769E-08  	        3.59400E-09  	        3.83398E-09  	        1.76871E-08  	        4.44135E-09  	        1.37886E-09  	        1.14689E-06  	        4.01727E-07  	        1.96874E-04  	        1.34106E-06  	        2.40382E-06  	        4.25037E-08  	        7.59448E-10  	        5.51006E-07  	        1.45851E-08  	        8.21967E-10  	        1.11419E-09  	        7.23411E-11  	        1.53657E-07  	        4.07827E-09  	        6.42526E-19  	        3.42599E-12  	        4.17332E-14  	        5.75304E-11  	        3.83096E-14  	        3.10054E-12  	        7.65979E-13  	        9.73785E-10  	        9.55569E-10  	        2.88813E-11  	        5.96328E-10  	        1.21297E-08  	        1.73060E-08  	        5.85501E-09
        1.36006E-01  	        1.58070E+03  	        2.25780E-01  	        1.01325E+05  	        6.44614E-13  	        2.89852E-09  	        2.07189E-07  	        8.40195E-11  	        3.03506E-08  	        1.66915E-11  	        1.94542E-05  	        1.53948E-09  	        1.17534E-07  	        1.27219E-05  	        1.83576E-06  	        3.74733E-06  	        9.86623E-08  	        3.91372E-08  	        5.02249E-11  	        7.29611E-06  	        1.83001E-10  	        1.15697E-08  	        1.95990E-08  	        1.16768E-05  	        5.00341E-08  	        6.25450E-07  	        8.05330E-11  	        2.19540E-06  	        1.37467E-11  	        3.16508E-08  	        1.24220E-04  	        1.81776E-11  	        1.03472E-04  	        6.77521E-08  	        2.78337E-08  	        4.09087E-06  	        2.31778E-06  	        2.75447E-05  	        4.51145E-07  	        1.06326E-05  	        3.77061E-08  	        5.32173E-08  	        2.46742E-05  	        8.57119E-07  	        9.25752E-08  	        1.20160E-06  	        4.34359E-10  	        1.27615E-06  	        2.86870E-08  	        2.24812E-06  	        3.96803E-05  	        5.27364E-06  	        4.62612E-07  	        1.91650E-05  	        1.65348E-06  	        3.98404E-03  	        5.30718E-06  	        1.34842E-01  	        4.56065E-02  	        5.62454E-05  	        0.00000E+00  	        1.06247E-04  	        1.04797E-01  	        5.10213E-05  	        1.44614E-09  	        4.13117E-05  	        7.09160E-01  	        5.95214E-05  	        6.93746E-05  	        5.08368E-04  	        2.21426E-07  	        4.70675E-05  	        3.30533E-05  	        5.91949E-09  	        2.70617E-07  	        2.04444E-12  	        1.64715E-10  	        1.06922E-08  	        3.54946E-09  	        3.81611E-09  	        1.78703E-08  	        4.39172E-09  	        1.39472E-09  	        1.15345E-06  	        4.05652E-07  	        1.97695E-04  	        1.35757E-06  	        2.41924E-06  	        4.27944E-08  	        7.52214E-10  	        5.53911E-07  	        1.44792E-08  	        7.97144E-10  	        1.12602E-09  	        7.05296E-11  	        1.55219E-07  	        4.08942E-09  	        4.97588E-19  	        3.60463E-12  	        4.21644E-14  	        5.80369E-11  	        3.83819E-14  	        3.00143E-12  	        7.66197E-13  	        9.85877E-10  	        9.61072E-10  	        2.92653E-11  	        5.96765E-10  	        1.21986E-08  	        1.75503E-08  	        5.94582E-09
        1.37005E-01  	        1.58033E+03  	        2.25839E-01  	        1.01325E+05  	        6.49973E-13  	        2.93701E-09  	        2.09354E-07  	        8.61401E-11  	        3.06868E-08  	        1.58953E-11  	        1.96593E-05  	        1.55888E-09  	        1.18750E-07  	        1.28217E-05  	        1.85657E-06  	        3.78034E-06  	        1.00371E-07  	        3.94319E-08  	        5.14166E-11  	        7.33669E-06  	        1.81639E-10  	        1.18074E-08  	        1.99320E-08  	        1.16148E-05  	        5.09046E-08  	        6.37220E-07  	        8.25085E-11  	        2.23805E-06  	        1.41616E-11  	        3.12321E-08  	        1.25501E-04  	        1.87635E-11  	        1.03545E-04  	        6.89380E-08  	        2.82940E-08  	        4.11879E-06  	        2.33685E-06  	        2.80048E-05  	        4.57180E-07  	        1.04941E-05  	        3.74645E-08  	        5.39171E-08  	        2.51146E-05  	        8.59160E-07  	        9.24826E-08  	        1.21135E-06  	        4.44114E-10  	        1.29770E-06  	        2.89951E-08  	        2.26694E-06  	        3.94394E-05  	        5.28271E-06  	        4.70486E-07  	        1.93981E-05  	        1.66218E-06  	        3.99556E-03  	        5.36878E-06  	        1.34452E-01  	        4.57791E-02  	        5.73622E-05  	        0.00000E+00  	        1.06520E-04  	        1.05215E-01  	        5.16413E-05  	        1.45705E-09  	        4.19446E-05  	        7.08941E-01  	        5.89437E-05  	        6.97350E-05  	        5.08061E-04  	        2.21154E-07  	        4.75061E-05  	        3.36951E-05  	        5.80091E-09  	        2.73114E-07  	        2.05293E-12  	        1.65053E-10  	        1.07321E-08  	        3.57272E-09  	        3.82296E-09  	        1.80469E-08  	        4.42382E-09  	        1.40913E-09  	        1.15950E-06  	        4.09335E-07  	        1.98502E-04  	        1.37433E-06  	        2.43675E-06  	        4.31482E-08  	        7.58682E-10  	        5.56587E-07  	        1.44479E-08  	        8.07333E-10  	        1.14111E-09  	        7.12671E-11  	        1.56383E-07  	        4.11340E-09  	        4.97378E-19  	        3.61413E-12  	        4.23670E-14  	        5.85257E-11  	        3.84782E-14  	        2.99889E-12  	        7.78144E-13  	        9.97503E-10  	        9.74229E-10  	        2.96555E-11  	        6.02418E-10  	        1.22759E-08  	        1.77742E-08  	        6.02788E-09
        1.38005E-01  	        1.58003E+03  	        2.25887E-01  	        1.01325E+05  	        6.43203E-13  	        3.10102E-09  	        2.11087E-07  	        9.02609E-11  	        3.16727E-08  	        1.42205E-11  	        2.02160E-05  	        1.62123E-09  	        1.22625E-07  	        1.27988E-05  	        1.87009E-06  	        3.80699E-06  	        1.01355E-07  	        4.12418E-08  	        5.12789E-11  	        7.37715E-06  	        1.79844E-10  	        1.20055E-08  	        2.05639E-08  	        1.12755E-05  	        5.11468E-08  	        6.42607E-07  	        8.71693E-11  	        2.27305E-06  	        1.47057E-11  	        3.11134E-08  	        1.26496E-04  	        1.92987E-11  	        1.03786E-04  	        7.05774E-08  	        2.89026E-08  	        4.14501E-06  	        2.35403E-06  	        2.84943E-05  	        4.65034E-07  	        1.03006E-05  	        3.75790E-08  	        5.62548E-08  	        2.55803E-05  	        8.62055E-07  	        9.19561E-08  	        1.21579E-06  	        4.46510E-10  	        1.31848E-06  	        2.90947E-08  	        2.28001E-06  	        3.91226E-05  	        5.30705E-06  	        4.74692E-07  	        1.97395E-05  	        1.66927E-06  	        4.01153E-03  	        5.43350E-06  	        1.34058E-01  	        4.59542E-02  	        5.83766E-05  	        0.00000E+00  	        1.06821E-04  	        1.05635E-01  	        5.15671E-05  	        1.47213E-09  	        4.24446E-05  	        7.08720E-01  	        5.83556E-05  	        6.95595E-05  	        5.08256E-04  	        2.18241E-07  	        4.77342E-05  	        3.42841E-05  	        5.22341E-09  	        2.77675E-07  	        2.06033E-12  	        1.65801E-10  	        1.08387E-08  	        3.63326E-09  	        3.84468E-09  	        1.82107E-08  	        4.50064E-09  	        1.42254E-09  	        1.16505E-06  	        4.12129E-07  	        1.99309E-04  	        1.39098E-06  	        2.45264E-06  	        4.34318E-08  	        7.71592E-10  	        5.58747E-07  	        1.44515E-08  	        8.33853E-10  	        1.15379E-09  	        7.32076E-11  	        1.57050E-07  	        4.14275E-09  	        5.96232E-19  	        3.60661E-12  	        4.25484E-14  	        5.90033E-11  	        3.86765E-14  	        3.05733E-12  	        7.97023E-13  	        1.00936E-09  	        9.91577E-10  	        2.99905E-11  	        6.07134E-10  	        1.23470E-08  	        1.79035E-08  	        6.06356E-09
        1.39003E-01  	        1.57977E+03  	        2.25928E-01  	        1.01325E+05  	        6.14193E-13  	        3.31772E-09  	        2.11958E-07  	        9.47726E-11  	        3.28772E-08  	        1.18895E-11  	        2.08434E-05  	        1.70038E-09  	        1.27309E-07  	        1.26455E-05  	        1.88344E-06  	        3.82791E-06  	        1.02146E-07  	        4.34418E-08  	        5.03908E-11  	        7.42530E-06  	        1.71926E-10  	        1.21573E-08  	        2.09429E-08  	        1.10130E-05  	        5.12542E-08  	        6.44576E-07  	        9.25331E-11  	        2.29419E-06  	        1.53031E-11  	        3.00099E-08  	        1.27112E-04  	        1.96390E-11  	        1.04130E-04  	        7.25032E-08  	        2.93505E-08  	        4.16975E-06  	        2.37025E-06  	        2.89476E-05  	        4.72444E-07  	        1.01224E-05  	        3.78956E-08  	        5.91750E-08  	        2.59724E-05  	        8.63028E-07  	        9.21545E-08  	        1.21986E-06  	        4.43884E-10  	        1.33798E-06  	        2.93051E-08  	        2.29330E-06  	        3.88881E-05  	        5.33777E-06  	        4.74928E-07  	        2.00876E-05  	        1.67409E-06  	        4.03161E-03  	        5.49211E-06  	        1.33661E-01  	        4.61272E-02  	        5.91170E-05  	        0.00000E+00  	        1.07217E-04  	        1.06060E-01  	        5.12851E-05  	        1.48769E-09  	        4.27602E-05  	        7.08493E-01  	        5.79006E-05  	        6.92187E-05  	        5.08674E-04  	        2.15416E-07  	        4.78528E-05  	        3.46982E-05  	        4.70209E-09  	        2.81645E-07  	        2.06079E-12  	        1.66694E-10  	        1.09290E-08  	        3.68886E-09  	        3.86594E-09  	        1.83656E-08  	        4.56732E-09  	        1.43146E-09  	        1.17010E-06  	        4.13798E-07  	        2.00102E-04  	        1.40730E-06  	        2.46458E-06  	        4.35801E-08  	        7.84436E-10  	        5.60295E-07  	        1.44485E-08  	        8.63078E-10  	        1.16080E-09  	        7.51753E-11  	        1.57447E-07  	        4.16902E-09  	        7.40665E-19  	        3.39516E-12  	        4.25539E-14  	        5.93410E-11  	        3.87202E-14  	        3.12941E-12  	        8.06874E-13  	        1.02029E-09  	        1.00792E-09  	        3.02357E-11  	        6.11295E-10  	        1.24013E-08  	        1.79241E-08  	        6.05097E-09
