           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.20004E-01  	        1.64718E+03  	        2.16521E-01  	        1.01325E+05  	        1.01400E-14  	        4.33567E-11  	        1.46026E-09  	        3.52193E-13  	        4.62077E-10  	        6.67632E-13  	        1.76618E-07  	        2.38578E-11  	        5.65919E-10  	        4.46540E-08  	        2.08039E-08  	        2.54409E-08  	        1.56314E-09  	        3.05752E-10  	        3.26596E-13  	        3.98566E-08  	        1.81529E-12  	        6.37054E-11  	        1.80771E-10  	        2.25814E-07  	        3.71606E-10  	        5.17605E-09  	        3.16340E-13  	        1.07841E-08  	        4.60766E-14  	        1.40743E-10  	        1.26676E-06  	        1.27284E-13  	        1.54454E-06  	        5.91309E-10  	        2.88699E-10  	        2.55292E-08  	        3.29290E-09  	        1.13833E-07  	        2.22623E-09  	        4.43862E-08  	        1.80362E-10  	        3.99098E-10  	        1.35038E-07  	        5.94182E-09  	        1.45154E-09  	        1.94947E-08  	        2.89075E-12  	        3.28367E-09  	        5.40745E-10  	        3.52784E-08  	        1.27763E-07  	        1.12772E-06  	        1.99158E-09  	        1.85928E-07  	        7.32197E-09  	        3.47948E-05  	        6.51402E-09  	        9.67809E-04  	        4.85645E-04  	        1.08333E-07  	        0.00000E+00  	        1.28206E-05  	        4.55247E-04  	        6.51167E-07  	        6.49223E-12  	        4.76403E-08  	        5.54528E-03  	        1.20958E-07  	        1.33706E-06  	        7.19443E-06  	        6.51139E-09  	        2.09464E-07  	        1.37239E-07  	        1.92838E-10  	        1.04156E-09  	        7.15742E-15  	        1.28703E-12  	        1.34937E-10  	        6.64173E-11  	        3.63649E-11  	        6.48657E-11  	        8.72781E-11  	        4.32506E-12  	        2.87816E-09  	        2.24054E-08  	        1.71024E-06  	        5.08906E-09  	        3.22161E-08  	        5.71942E-10  	        8.77877E-12  	        1.18248E-09  	        3.87489E-11  	        4.79707E-12  	        2.57858E-11  	        7.89066E-13  	        3.50517E-09  	        1.66103E-11  	        4.39260E-21  	        4.08358E-13  	        1.20838E-16  	        1.09491E-13  	        4.03635E-16  	        9.84992E-15  	        8.52540E-15  	        7.62073E-12  	        1.69908E-11  	        2.46602E-13  	        4.17269E-12  	        3.04889E-11  	        2.27465E-10  	        7.79328E-11
        1.21004E-01  	        1.64724E+03  	        2.16514E-01  	        1.01325E+05  	        1.06183E-14  	        4.69300E-11  	        1.44801E-09  	        3.63995E-13  	        4.83153E-10  	        7.08618E-13  	        1.76164E-07  	        2.52001E-11  	        5.89746E-10  	        4.43449E-08  	        2.07984E-08  	        2.53672E-08  	        1.55433E-09  	        3.12682E-10  	        3.26579E-13  	        3.98178E-08  	        1.89129E-12  	        6.30978E-11  	        1.82691E-10  	        2.25239E-07  	        3.71977E-10  	        5.16673E-09  	        3.31917E-13  	        1.07191E-08  	        4.56562E-14  	        1.43756E-10  	        1.26438E-06  	        1.26658E-13  	        1.54112E-06  	        6.05676E-10  	        2.89409E-10  	        2.55192E-08  	        3.31320E-09  	        1.13660E-07  	        2.21755E-09  	        4.43305E-08  	        1.83838E-10  	        4.16159E-10  	        1.34694E-07  	        5.94948E-09  	        1.45216E-09  	        1.94485E-08  	        2.88406E-12  	        3.27608E-09  	        5.45759E-10  	        3.56354E-08  	        1.27511E-07  	        1.12606E-06  	        1.98984E-09  	        1.85585E-07  	        7.30922E-09  	        3.47437E-05  	        6.51624E-09  	        9.63627E-04  	        4.88920E-04  	        1.07926E-07  	        0.00000E+00  	        1.27988E-05  	        4.58480E-04  	        6.50663E-07  	        6.48688E-12  	        4.74390E-08  	        5.54266E-03  	        1.20771E-07  	        1.33484E-06  	        7.19141E-06  	        6.45709E-09  	        2.09310E-07  	        1.36746E-07  	        1.77899E-10  	        1.06475E-09  	        7.28729E-15  	        1.28469E-12  	        1.37472E-10  	        6.80005E-11  	        3.65918E-11  	        6.57482E-11  	        8.92355E-11  	        4.32363E-12  	        2.88152E-09  	        2.23653E-08  	        1.72254E-06  	        5.13074E-09  	        3.21817E-08  	        5.71414E-10  	        8.91014E-12  	        1.18663E-09  	        3.94669E-11  	        5.02223E-12  	        2.57372E-11  	        8.24503E-13  	        3.49969E-09  	        1.66492E-11  	        4.60454E-21  	        4.34737E-13  	        1.30766E-16  	        1.07273E-13  	        4.10089E-16  	        1.01119E-14  	        8.52284E-15  	        7.56041E-12  	        1.70181E-11  	        2.46120E-13  	        4.18818E-12  	        3.06428E-11  	        2.26953E-10  	        7.76660E-11
        1.22003E-01  	        1.64732E+03  	        2.16501E-01  	        1.01325E+05  	        1.09343E-14  	        4.55530E-11  	        1.44527E-09  	        3.61924E-13  	        4.75083E-10  	        7.15716E-13  	        1.76895E-07  	        2.46734E-11  	        5.80870E-10  	        4.45807E-08  	        2.08831E-08  	        2.54404E-08  	        1.55918E-09  	        3.11850E-10  	        3.27579E-13  	        3.99761E-08  	        1.85990E-12  	        6.31459E-11  	        1.82786E-10  	        2.26191E-07  	        3.73712E-10  	        5.18940E-09  	        3.27779E-13  	        1.07511E-08  	        4.54240E-14  	        1.42952E-10  	        1.26590E-06  	        1.26752E-13  	        1.53925E-06  	        6.02226E-10  	        2.89966E-10  	        2.55893E-08  	        3.33334E-09  	        1.14111E-07  	        2.22382E-09  	        4.45009E-08  	        1.82959E-10  	        4.10859E-10  	        1.35252E-07  	        5.93494E-09  	        1.46657E-09  	        1.95251E-08  	        2.89613E-12  	        3.28432E-09  	        5.45429E-10  	        3.55165E-08  	        1.28083E-07  	        1.12480E-06  	        1.99509E-09  	        1.86375E-07  	        7.31544E-09  	        3.47467E-05  	        6.54984E-09  	        9.59424E-04  	        4.92192E-04  	        1.08362E-07  	        0.00000E+00  	        1.28064E-05  	        4.61681E-04  	        6.53391E-07  	        6.48588E-12  	        4.76118E-08  	        5.53985E-03  	        1.21325E-07  	        1.33850E-06  	        7.18993E-06  	        6.46942E-09  	        2.09938E-07  	        1.37304E-07  	        1.88551E-10  	        1.05669E-09  	        7.27493E-15  	        1.28320E-12  	        1.36526E-10  	        6.74350E-11  	        3.66128E-11  	        6.65711E-11  	        8.84786E-11  	        4.32074E-12  	        2.88443E-09  	        2.24304E-08  	        1.73468E-06  	        5.17270E-09  	        3.22202E-08  	        5.71496E-10  	        8.85643E-12  	        1.19136E-09  	        3.93279E-11  	        4.93748E-12  	        2.57259E-11  	        8.12891E-13  	        3.51351E-09  	        1.66816E-11  	        4.48285E-21  	        4.47280E-13  	        1.25729E-16  	        1.06624E-13  	        4.06174E-16  	        1.00202E-14  	        8.53092E-15  	        7.44631E-12  	        1.70764E-11  	        2.46567E-13  	        4.18884E-12  	        3.06745E-11  	        2.27279E-10  	        7.77103E-11
        1.23009E-01  	        1.64737E+03  	        2.16493E-01  	        1.01325E+05  	        1.05215E-14  	        4.29529E-11  	        1.42889E-09  	        3.53471E-13  	        4.59888E-10  	        6.78031E-13  	        1.77295E-07  	        2.37015E-11  	        5.65579E-10  	        4.47279E-08  	        2.09878E-08  	        2.55737E-08  	        1.55588E-09  	        3.08381E-10  	        3.29843E-13  	        4.01372E-08  	        1.71210E-12  	        6.29588E-11  	        1.81172E-10  	        2.26795E-07  	        3.75031E-10  	        5.21632E-09  	        3.16494E-13  	        1.07332E-08  	        4.51619E-14  	        1.40574E-10  	        1.27026E-06  	        1.26833E-13  	        1.53628E-06  	        5.93688E-10  	        2.89610E-10  	        2.56685E-08  	        3.35441E-09  	        1.14315E-07  	        2.23156E-09  	        4.46942E-08  	        1.81165E-10  	        3.99392E-10  	        1.35564E-07  	        5.91091E-09  	        1.46346E-09  	        1.95733E-08  	        2.91758E-12  	        3.29048E-09  	        5.42127E-10  	        3.52713E-08  	        1.28476E-07  	        1.12231E-06  	        2.00904E-09  	        1.86802E-07  	        7.32609E-09  	        3.47660E-05  	        6.58034E-09  	        9.55285E-04  	        4.95445E-04  	        1.08518E-07  	        0.00000E+00  	        1.28242E-05  	        4.64854E-04  	        6.56507E-07  	        6.49970E-12  	        4.76382E-08  	        5.53718E-03  	        1.21730E-07  	        1.34431E-06  	        7.18707E-06  	        6.45727E-09  	        2.11006E-07  	        1.37504E-07  	        2.03276E-10  	        1.04241E-09  	        7.18359E-15  	        1.28071E-12  	        1.34825E-10  	        6.62560E-11  	        3.64485E-11  	        6.73660E-11  	        8.68627E-11  	        4.29516E-12  	        2.88707E-09  	        2.25151E-08  	        1.74671E-06  	        5.21237E-09  	        3.22684E-08  	        5.71713E-10  	        8.74716E-12  	        1.19626E-09  	        3.89659E-11  	        4.77885E-12  	        2.57646E-11  	        7.84210E-13  	        3.52742E-09  	        1.67363E-11  	        4.12627E-21  	        4.40165E-13  	        1.13467E-16  	        1.05322E-13  	        3.98831E-16  	        9.90286E-15  	        8.50882E-15  	        7.36117E-12  	        1.71555E-11  	        2.47097E-13  	        4.16630E-12  	        3.06689E-11  	        2.28257E-10  	        7.79437E-11
        1.24003E-01  	        1.64739E+03  	        2.16487E-01  	        1.01325E+05  	        1.01186E-14  	        4.41731E-11  	        1.40154E-09  	        3.57380E-13  	        4.67733E-10  	        6.41346E-13  	        1.77218E-07  	        2.41884E-11  	        5.74427E-10  	        4.47493E-08  	        2.10960E-08  	        2.56750E-08  	        1.54617E-09  	        3.11290E-10  	        3.32560E-13  	        4.02727E-08  	        1.61584E-12  	        6.25569E-11  	        1.82012E-10  	        2.26813E-07  	        3.76961E-10  	        5.23561E-09  	        3.22007E-13  	        1.06872E-08  	        4.46381E-14  	        1.38133E-10  	        1.27576E-06  	        1.26317E-13  	        1.53341E-06  	        6.00084E-10  	        2.91736E-10  	        2.57880E-08  	        3.38589E-09  	        1.14177E-07  	        2.23113E-09  	        4.48327E-08  	        1.83243E-10  	        4.05909E-10  	        1.35484E-07  	        5.90759E-09  	        1.45049E-09  	        1.95637E-08  	        2.93479E-12  	        3.28550E-09  	        5.45683E-10  	        3.54994E-08  	        1.28560E-07  	        1.12183E-06  	        2.02349E-09  	        1.86857E-07  	        7.30925E-09  	        3.48065E-05  	        6.60869E-09  	        9.51260E-04  	        4.98620E-04  	        1.08298E-07  	        0.00000E+00  	        1.28480E-05  	        4.67936E-04  	        6.58943E-07  	        6.52430E-12  	        4.74882E-08  	        5.53460E-03  	        1.21910E-07  	        1.34928E-06  	        7.18409E-06  	        6.42044E-09  	        2.12067E-07  	        1.37278E-07  	        1.96151E-10  	        1.05522E-09  	        7.25270E-15  	        1.27994E-12  	        1.36002E-10  	        6.69253E-11  	        3.64801E-11  	        6.79936E-11  	        8.77051E-11  	        4.27859E-12  	        2.88944E-09  	        2.25808E-08  	        1.75842E-06  	        5.23397E-09  	        3.23517E-08  	        5.72989E-10  	        8.80897E-12  	        1.20286E-09  	        3.93253E-11  	        4.86566E-12  	        2.58114E-11  	        7.98826E-13  	        3.53628E-09  	        1.68336E-11  	        4.41544E-21  	        4.10349E-13  	        1.00538E-16  	        1.03607E-13  	        3.88680E-16  	        1.00258E-14  	        8.49522E-15  	        7.26177E-12  	        1.72364E-11  	        2.47854E-13  	        4.18614E-12  	        3.07980E-11  	        2.29270E-10  	        7.81589E-11
        1.25002E-01  	        1.64741E+03  	        2.16481E-01  	        1.01325E+05  	        9.73561E-15  	        4.25436E-11  	        1.38142E-09  	        3.51727E-13  	        4.58072E-10  	        6.11002E-13  	        1.76690E-07  	        2.35734E-11  	        5.65384E-10  	        4.47933E-08  	        2.11793E-08  	        2.57767E-08  	        1.52928E-09  	        3.08941E-10  	        3.35021E-13  	        4.03694E-08  	        1.57261E-12  	        6.19081E-11  	        1.81102E-10  	        2.26301E-07  	        3.78072E-10  	        5.24812E-09  	        3.15048E-13  	        1.06260E-08  	        4.39753E-14  	        1.37146E-10  	        1.28169E-06  	        1.25063E-13  	        1.53045E-06  	        5.94606E-10  	        2.92410E-10  	        2.58709E-08  	        3.40783E-09  	        1.13666E-07  	        2.22720E-09  	        4.49084E-08  	        1.82353E-10  	        3.98769E-10  	        1.35058E-07  	        5.91475E-09  	        1.43109E-09  	        1.95162E-08  	        2.95032E-12  	        3.27159E-09  	        5.44500E-10  	        3.53791E-08  	        1.28345E-07  	        1.12053E-06  	        2.03921E-09  	        1.86379E-07  	        7.29219E-09  	        3.48641E-05  	        6.61913E-09  	        9.47271E-04  	        5.01774E-04  	        1.07776E-07  	        0.00000E+00  	        1.28777E-05  	        4.70987E-04  	        6.60383E-07  	        6.55737E-12  	        4.72056E-08  	        5.53207E-03  	        1.21792E-07  	        1.35385E-06  	        7.18109E-06  	        6.38781E-09  	        2.13020E-07  	        1.36687E-07  	        2.02988E-10  	        1.04831E-09  	        7.17774E-15  	        1.27870E-12  	        1.34993E-10  	        6.61620E-11  	        3.63505E-11  	        6.87449E-11  	        8.66563E-11  	        4.28543E-12  	        2.89153E-09  	        2.26301E-08  	        1.77002E-06  	        5.25989E-09  	        3.24380E-08  	        5.74348E-10  	        8.74103E-12  	        1.20908E-09  	        3.91466E-11  	        4.76471E-12  	        2.58798E-11  	        7.79954E-13  	        3.53935E-09  	        1.68843E-11  	        4.27792E-21  	        3.85195E-13  	        9.77335E-17  	        1.03300E-13  	        3.86624E-16  	        9.97127E-15  	        8.47820E-15  	        7.21965E-12  	        1.72905E-11  	        2.48717E-13  	        4.17273E-12  	        3.08444E-11  	        2.30508E-10  	        7.84330E-11
        1.26007E-01  	        1.64745E+03  	        2.16475E-01  	        1.01325E+05  	        9.79509E-15  	        4.41880E-11  	        1.39937E-09  	        3.57125E-13  	        4.68571E-10  	        5.98468E-13  	        1.76312E-07  	        2.42219E-11  	        5.78575E-10  	        4.50600E-08  	        2.12486E-08  	        2.57997E-08  	        1.51897E-09  	        3.11566E-10  	        3.36320E-13  	        4.04672E-08  	        1.64351E-12  	        6.14861E-11  	        1.84263E-10  	        2.25876E-07  	        3.79208E-10  	        5.24794E-09  	        3.22568E-13  	        1.06169E-08  	        4.34061E-14  	        1.38719E-10  	        1.28519E-06  	        1.23625E-13  	        1.52781E-06  	        6.01985E-10  	        2.94726E-10  	        2.59196E-08  	        3.43741E-09  	        1.13123E-07  	        2.22981E-09  	        4.49478E-08  	        1.84554E-10  	        4.07325E-10  	        1.34750E-07  	        5.96326E-09  	        1.42981E-09  	        1.94984E-08  	        2.95395E-12  	        3.26025E-09  	        5.49513E-10  	        3.56478E-08  	        1.28173E-07  	        1.12007E-06  	        2.04871E-09  	        1.86125E-07  	        7.27868E-09  	        3.49081E-05  	        6.61513E-09  	        9.43314E-04  	        5.04893E-04  	        1.07409E-07  	        0.00000E+00  	        1.28947E-05  	        4.74008E-04  	        6.60898E-07  	        6.59006E-12  	        4.70291E-08  	        5.52954E-03  	        1.21678E-07  	        1.35635E-06  	        7.17896E-06  	        6.40312E-09  	        2.13577E-07  	        1.36353E-07  	        1.93919E-10  	        1.06386E-09  	        7.26383E-15  	        1.27802E-12  	        1.36554E-10  	        6.70284E-11  	        3.65715E-11  	        6.90679E-11  	        8.76851E-11  	        4.37260E-12  	        2.89337E-09  	        2.26567E-08  	        1.78145E-06  	        5.30796E-09  	        3.24969E-08  	        5.75398E-10  	        8.80645E-12  	        1.21563E-09  	        3.96125E-11  	        4.87896E-12  	        2.59654E-11  	        7.97667E-13  	        3.54009E-09  	        1.69810E-11  	        4.62683E-21  	        3.75088E-13  	        9.34307E-17  	        1.05586E-13  	        4.02858E-16  	        1.01521E-14  	        8.51387E-15  	        7.31833E-12  	        1.73018E-11  	        2.49131E-13  	        4.18338E-12  	        3.10033E-11  	        2.31077E-10  	        7.84822E-11
        1.27002E-01  	        1.64751E+03  	        2.16464E-01  	        1.01325E+05  	        9.45622E-15  	        4.35013E-11  	        1.41763E-09  	        3.55137E-13  	        4.64763E-10  	        5.76813E-13  	        1.76355E-07  	        2.39663E-11  	        5.75182E-10  	        4.55230E-08  	        2.12899E-08  	        2.58476E-08  	        1.51773E-09  	        3.10355E-10  	        3.37438E-13  	        4.05502E-08  	        1.58389E-12  	        6.15308E-11  	        1.83267E-10  	        2.25970E-07  	        3.80161E-10  	        5.25374E-09  	        3.19073E-13  	        1.06674E-08  	        4.31706E-14  	        1.37402E-10  	        1.28849E-06  	        1.22715E-13  	        1.52700E-06  	        5.99879E-10  	        2.97252E-10  	        2.59770E-08  	        3.44571E-09  	        1.12807E-07  	        2.23338E-09  	        4.50134E-08  	        1.84395E-10  	        4.04315E-10  	        1.34719E-07  	        5.96342E-09  	        1.42746E-09  	        1.95078E-08  	        2.95893E-12  	        3.24873E-09  	        5.51122E-10  	        3.56414E-08  	        1.28217E-07  	        1.12035E-06  	        2.05543E-09  	        1.86140E-07  	        7.27082E-09  	        3.49704E-05  	        6.59642E-09  	        9.39389E-04  	        5.07967E-04  	        1.07411E-07  	        0.00000E+00  	        1.29189E-05  	        4.76973E-04  	        6.61637E-07  	        6.61864E-12  	        4.70460E-08  	        5.52693E-03  	        1.21727E-07  	        1.35931E-06  	        7.17972E-06  	        6.45492E-09  	        2.14085E-07  	        1.36478E-07  	        1.96088E-10  	        1.06277E-09  	        7.25253E-15  	        1.27835E-12  	        1.36217E-10  	        6.67611E-11  	        3.66119E-11  	        6.97666E-11  	        8.72641E-11  	        4.37517E-12  	        2.89491E-09  	        2.26980E-08  	        1.79266E-06  	        5.35472E-09  	        3.25712E-08  	        5.76518E-10  	        8.77916E-12  	        1.22174E-09  	        3.95714E-11  	        4.83837E-12  	        2.60543E-11  	        7.90307E-13  	        3.54435E-09  	        1.69487E-11  	        4.37820E-21  	        3.60464E-13  	        8.86676E-17  	        1.07322E-13  	        3.94509E-16  	        1.01461E-14  	        8.52023E-15  	        7.37490E-12  	        1.72914E-11  	        2.49808E-13  	        4.18399E-12  	        3.10910E-11  	        2.31649E-10  	        7.86049E-11
        1.28003E-01  	        1.64757E+03  	        2.16454E-01  	        1.01325E+05  	        9.10042E-15  	        4.33671E-11  	        1.41419E-09  	        3.54436E-13  	        4.64063E-10  	        5.39944E-13  	        1.76409E-07  	        2.39066E-11  	        5.74677E-10  	        4.59967E-08  	        2.12500E-08  	        2.58642E-08  	        1.51728E-09  	        3.10107E-10  	        3.37315E-13  	        4.05353E-08  	        1.51963E-12  	        6.17056E-11  	        1.83651E-10  	        2.26037E-07  	        3.80294E-10  	        5.25093E-09  	        3.18359E-13  	        1.07329E-08  	        4.31388E-14  	        1.36552E-10  	        1.29092E-06  	        1.22377E-13  	        1.52626E-06  	        5.99648E-10  	        3.00401E-10  	        2.60181E-08  	        3.44167E-09  	        1.12486E-07  	        2.22783E-09  	        4.50473E-08  	        1.84728E-10  	        4.03683E-10  	        1.34617E-07  	        5.95852E-09  	        1.42279E-09  	        1.94921E-08  	        2.95749E-12  	        3.23104E-09  	        5.54760E-10  	        3.56885E-08  	        1.28195E-07  	        1.12071E-06  	        2.05850E-09  	        1.86007E-07  	        7.26667E-09  	        3.50247E-05  	        6.55479E-09  	        9.35493E-04  	        5.11017E-04  	        1.07465E-07  	        0.00000E+00  	        1.29392E-05  	        4.79921E-04  	        6.61696E-07  	        6.64150E-12  	        4.71129E-08  	        5.52436E-03  	        1.21680E-07  	        1.36114E-06  	        7.18131E-06  	        6.51478E-09  	        2.14429E-07  	        1.36668E-07  	        1.92995E-10  	        1.06499E-09  	        7.26888E-15  	        1.27871E-12  	        1.36272E-10  	        6.67545E-11  	        3.66102E-11  	        7.05920E-11  	        8.71996E-11  	        4.35591E-12  	        2.89627E-09  	        2.27223E-08  	        1.80379E-06  	        5.38516E-09  	        3.26388E-08  	        5.77238E-10  	        8.77514E-12  	        1.22729E-09  	        3.96108E-11  	        4.83244E-12  	        2.60272E-11  	        7.88736E-13  	        3.54605E-09  	        1.69491E-11  	        4.32973E-21  	        3.42356E-13  	        8.18411E-17  	        1.06672E-13  	        3.92819E-16  	        1.01334E-14  	        8.53910E-15  	        7.28629E-12  	        1.72795E-11  	        2.50277E-13  	        4.18375E-12  	        3.11835E-11  	        2.32021E-10  	        7.86298E-11
        1.29001E-01  	        1.64763E+03  	        2.16445E-01  	        1.01325E+05  	        9.08434E-15  	        4.45879E-11  	        1.43724E-09  	        3.60740E-13  	        4.72262E-10  	        5.35960E-13  	        1.77689E-07  	        2.43928E-11  	        5.84585E-10  	        4.68533E-08  	        2.12783E-08  	        2.59491E-08  	        1.53188E-09  	        3.12774E-10  	        3.39375E-13  	        4.06666E-08  	        1.55816E-12  	        6.24187E-11  	        1.87409E-10  	        2.27536E-07  	        3.82865E-10  	        5.26740E-09  	        3.25315E-13  	        1.08963E-08  	        4.35536E-14  	        1.38566E-10  	        1.29546E-06  	        1.22885E-13  	        1.52576E-06  	        6.06888E-10  	        3.04844E-10  	        2.61695E-08  	        3.46344E-09  	        1.12946E-07  	        2.23765E-09  	        4.52534E-08  	        1.86838E-10  	        4.11101E-10  	        1.35463E-07  	        5.98470E-09  	        1.44812E-09  	        1.96169E-08  	        2.96489E-12  	        3.24247E-09  	        5.62748E-10  	        3.60042E-08  	        1.28939E-07  	        1.12237E-06  	        2.06289E-09  	        1.87130E-07  	        7.30486E-09  	        3.51216E-05  	        6.53100E-09  	        9.31621E-04  	        5.14062E-04  	        1.08436E-07  	        0.00000E+00  	        1.29768E-05  	        4.82832E-04  	        6.63967E-07  	        6.65969E-12  	        4.76276E-08  	        5.52176E-03  	        1.22282E-07  	        1.36648E-06  	        7.18302E-06  	        6.63614E-09  	        2.15137E-07  	        1.37967E-07  	        1.87833E-10  	        1.07873E-09  	        7.37192E-15  	        1.28030E-12  	        1.37653E-10  	        6.75133E-11  	        3.68987E-11  	        7.12448E-11  	        8.81235E-11  	        4.44391E-12  	        2.89751E-09  	        2.28232E-08  	        1.81473E-06  	        5.44769E-09  	        3.27736E-08  	        5.79717E-10  	        8.84992E-12  	        1.23512E-09  	        3.99681E-11  	        4.91719E-12  	        2.61281E-11  	        8.04226E-13  	        3.56346E-09  	        1.70119E-11  	        4.58092E-21  	        3.41413E-13  	        8.48445E-17  	        1.09528E-13  	        4.06244E-16  	        1.02602E-14  	        8.60968E-15  	        7.38179E-12  	        1.72631E-11  	        2.51525E-13  	        4.21202E-12  	        3.13920E-11  	        2.32591E-10  	        7.88666E-11
        1.30003E-01  	        1.64771E+03  	        2.16432E-01  	        1.01325E+05  	        9.00849E-15  	        4.66545E-11  	        1.44604E-09  	        3.67581E-13  	        4.85432E-10  	        5.46209E-13  	        1.78943E-07  	        2.52001E-11  	        5.98380E-10  	        4.74786E-08  	        2.12634E-08  	        2.59995E-08  	        1.55086E-09  	        3.16533E-10  	        3.40982E-13  	        4.06739E-08  	        1.55460E-12  	        6.33326E-11  	        1.89601E-10  	        2.28914E-07  	        3.83566E-10  	        5.27391E-09  	        3.33625E-13  	        1.10436E-08  	        4.42776E-14  	        1.38852E-10  	        1.29961E-06  	        1.24410E-13  	        1.52629E-06  	        6.15530E-10  	        3.09037E-10  	        2.62398E-08  	        3.47027E-09  	        1.13523E-07  	        2.24347E-09  	        4.54251E-08  	        1.89408E-10  	        4.20959E-10  	        1.36239E-07  	        5.98334E-09  	        1.46558E-09  	        1.97132E-08  	        2.97002E-12  	        3.25162E-09  	        5.69776E-10  	        3.63751E-08  	        1.29555E-07  	        1.12543E-06  	        2.06733E-09  	        1.88114E-07  	        7.35056E-09  	        3.52309E-05  	        6.50321E-09  	        9.27746E-04  	        5.17093E-04  	        1.09437E-07  	        0.00000E+00  	        1.30163E-05  	        4.85722E-04  	        6.65256E-07  	        6.68015E-12  	        4.81538E-08  	        5.51910E-03  	        1.22785E-07  	        1.37094E-06  	        7.18744E-06  	        6.73778E-09  	        2.15707E-07  	        1.39282E-07  	        1.74930E-10  	        1.09828E-09  	        7.42184E-15  	        1.28340E-12  	        1.39658E-10  	        6.86246E-11  	        3.70442E-11  	        7.22003E-11  	        8.95459E-11  	        4.40419E-12  	        2.89835E-09  	        2.29089E-08  	        1.82559E-06  	        5.50183E-09  	        3.29093E-08  	        5.82666E-10  	        8.96131E-12  	        1.24277E-09  	        4.04343E-11  	        5.05695E-12  	        2.61761E-11  	        8.26756E-13  	        3.57734E-09  	        1.70263E-11  	        4.96058E-21  	        3.33632E-13  	        9.35952E-17  	        1.09089E-13  	        3.95519E-16  	        1.04116E-14  	        8.64491E-15  	        7.42301E-12  	        1.72425E-11  	        2.52637E-13  	        4.23948E-12  	        3.16371E-11  	        2.33163E-10  	        7.91921E-11
