           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        6.20410E-02  	        1.41194E+03  	        3.57891E-01  	        1.01325E+05  	        9.16794E-19  	        1.51039E-17  	        8.99044E-10  	        1.81644E-18  	        3.80262E-13  	        2.41195E-19  	        2.13232E-10  	        4.41776E-15  	        4.16423E-11  	        4.44714E-10  	        1.06471E-09  	        2.31700E-10  	        1.89962E-12  	        5.07283E-13  	        9.68726E-13  	        2.02723E-08  	        3.33259E-14  	        6.40877E-17  	        8.63750E-12  	        6.64872E-10  	        2.91040E-11  	        5.26950E-13  	        6.89817E-19  	        5.73841E-11  	        3.57663E-21  	        2.65985E-14  	        1.03329E-08  	        1.4930E-111  	        1.52415E-06  	        5.89982E-12  	        1.09901E-15  	        3.65175E-10  	        2.07097E-08  	        8.25456E-10  	        1.20751E-13  	        6.15974E-12  	        1.17415E-16  	        4.22728E-12  	        1.58865E-10  	        8.26282E-08  	        8.93006E-11  	        1.85013E-08  	        4.47386E-15  	        7.90000E-13  	        1.46035E-12  	        3.52404E-10  	        1.41101E-11  	        2.17334E-10  	        8.46772E-12  	        4.37306E-09  	        6.22638E-15  	        2.17205E-05  	        8.17862E-12  	        1.60211E-01  	        8.73952E-04  	        1.18064E-11  	        0.00000E+00  	        4.10838E-09  	        8.38882E-01  	        7.06919E-09  	        7.99689E-19  	        1.79669E-11  	        7.19144E-09  	        4.24361E-11  	        2.69866E-09  	        6.40252E-06  	        6.86381E-10  	        1.12658E-09  	        5.42947E-14  	        8.04751E-10  	        4.34647E-13  	        8.38290E-14  	        5.00605E-17  	        5.02669E-10  	        3.83466E-12  	        4.07952E-11  	        2.53877E-11  	        7.02526E-15  	        1.00048E-10  	        3.36728E-09  	        2.64099E-09  	        1.03123E-06  	        2.01169E-08  	        3.06752E-08  	        2.83168E-10  	        5.36389E-14  	        1.75394E-08  	        1.18189E-09  	        2.19599E-15  	        4.00019E-12  	        5.30794E-17  	        2.25550E-09  	        3.93058E-11  	        5.59969E-20  	        3.79567E-15  	        3.81148E-16  	        5.04851E-13  	        9.22896E-16  	        3.09575E-14  	        4.20302E-17  	        1.98062E-11  	        9.89380E-19  	        2.82580E-13  	        1.15564E-16  	        7.26180E-10  	        1.07614E-13  	        1.72312E-14
        6.30410E-02  	        1.41183E+03  	        3.57919E-01  	        1.01325E+05  	        9.09524E-19  	        1.46736E-17  	        8.74524E-10  	        1.79792E-18  	        3.76184E-13  	        9.45877E-20  	        2.14291E-10  	        4.36234E-15  	        4.13130E-11  	        4.43541E-10  	        1.05976E-09  	        2.35694E-10  	        1.89888E-12  	        5.03844E-13  	        9.53915E-13  	        2.04854E-08  	        3.32296E-14  	        6.32430E-17  	        8.52889E-12  	        6.70816E-10  	        2.89681E-11  	        5.21202E-13  	        6.66610E-19  	        5.67315E-11  	        3.60683E-21  	        2.11449E-14  	        1.04643E-08  	        1.0905E-111  	        1.48705E-06  	        5.82796E-12  	        1.09065E-15  	        3.64941E-10  	        2.07733E-08  	        8.35416E-10  	        1.21166E-13  	        5.62293E-12  	        1.09955E-16  	        4.19527E-12  	        1.60586E-10  	        8.08321E-08  	        8.95033E-11  	        1.87601E-08  	        4.28884E-15  	        6.31413E-13  	        1.46639E-12  	        3.52977E-10  	        1.13063E-11  	        2.09717E-10  	        8.43200E-12  	        4.40066E-09  	        4.91215E-15  	        2.11292E-05  	        6.51169E-12  	        1.60226E-01  	        8.66319E-04  	        9.39156E-12  	        0.00000E+00  	        4.09967E-09  	        8.38875E-01  	        7.04536E-09  	        7.55300E-19  	        1.42299E-11  	        7.25943E-09  	        3.39874E-11  	        2.71223E-09  	        6.29582E-06  	        6.84577E-10  	        1.14796E-09  	        5.36849E-14  	        8.02655E-10  	        4.37484E-13  	        8.01006E-14  	        4.79970E-17  	        4.94644E-10  	        3.72047E-12  	        3.96067E-11  	        2.51156E-11  	        6.76634E-15  	        9.88815E-11  	        3.37292E-09  	        2.59780E-09  	        1.03324E-06  	        2.01213E-08  	        3.07397E-08  	        2.83630E-10  	        5.28444E-14  	        1.74646E-08  	        1.16502E-09  	        2.12785E-15  	        3.88357E-12  	        5.15817E-17  	        2.26428E-09  	        3.89769E-11  	        5.45958E-20  	        3.76889E-15  	        3.78197E-16  	        5.01118E-13  	        9.14310E-16  	        3.06267E-14  	        4.14788E-17  	        1.91600E-11  	        9.42398E-19  	        2.81262E-13  	        1.11807E-16  	        7.28662E-10  	        1.06689E-13  	        1.71324E-14
        6.40410E-02  	        1.41172E+03  	        3.57949E-01  	        1.01325E+05  	        9.02400E-19  	        1.42647E-17  	        8.50753E-10  	        1.78062E-18  	        3.72246E-13  	        1.21899E-19  	        2.15257E-10  	        4.30834E-15  	        4.09945E-11  	        4.42458E-10  	        1.05481E-09  	        2.39606E-10  	        1.89616E-12  	        5.00525E-13  	        9.38806E-13  	        2.06947E-08  	        3.31312E-14  	        6.24418E-17  	        8.42376E-12  	        6.76940E-10  	        2.88381E-11  	        5.15644E-13  	        6.43561E-19  	        5.61573E-11  	        3.62559E-21  	        1.68182E-14  	        1.05906E-08  	        7.9665E-112  	        1.45125E-06  	        5.75800E-12  	        1.08296E-15  	        3.64770E-10  	        2.08345E-08  	        8.45504E-10  	        1.21526E-13  	        5.16082E-12  	        1.03822E-16  	        4.16468E-12  	        1.62348E-10  	        7.90844E-08  	        8.96932E-11  	        1.90132E-08  	        4.11134E-15  	        5.04926E-13  	        1.47277E-12  	        3.53461E-10  	        9.05971E-12  	        2.02482E-10  	        8.40205E-12  	        4.42785E-09  	        3.87154E-15  	        2.05605E-05  	        5.18979E-12  	        1.60243E-01  	        8.58243E-04  	        7.47407E-12  	        0.00000E+00  	        4.09186E-09  	        8.38868E-01  	        7.02077E-09  	        7.13430E-19  	        1.12669E-11  	        7.31800E-09  	        2.72343E-11  	        2.72552E-09  	        6.18969E-06  	        6.82906E-10  	        1.16903E-09  	        5.30446E-14  	        8.00694E-10  	        4.40212E-13  	        7.64582E-14  	        4.59973E-17  	        4.86457E-10  	        3.60933E-12  	        3.84487E-11  	        2.48316E-11  	        6.51898E-15  	        9.76412E-11  	        3.37449E-09  	        2.55422E-09  	        1.03413E-06  	        2.01052E-08  	        3.07711E-08  	        2.83790E-10  	        5.20519E-14  	        1.73727E-08  	        1.14793E-09  	        2.06168E-15  	        3.76932E-12  	        5.01447E-17  	        2.27264E-09  	        3.86509E-11  	        5.32747E-20  	        3.74227E-15  	        3.75265E-16  	        4.97357E-13  	        9.05823E-16  	        3.03005E-14  	        4.09376E-17  	        1.85333E-11  	        8.98168E-19  	        2.79574E-13  	        1.08118E-16  	        7.30284E-10  	        1.05724E-13  	        1.70211E-14
        6.50410E-02  	        1.41161E+03  	        3.57980E-01  	        1.01325E+05  	        8.98862E-19  	        1.38922E-17  	        8.27689E-10  	        1.77188E-18  	        3.68593E-13  	        2.01213E-19  	        2.16171E-10  	        4.25761E-15  	        4.06971E-11  	        4.41435E-10  	        1.05025E-09  	        2.43451E-10  	        1.89762E-12  	        4.97405E-13  	        9.23413E-13  	        2.09010E-08  	        3.30386E-14  	        6.17452E-17  	        8.32590E-12  	        6.82574E-10  	        2.87095E-11  	        5.10378E-13  	        6.25452E-19  	        5.56466E-11  	        3.64970E-21  	        1.33788E-14  	        1.07131E-08  	        5.8206E-112  	        1.41669E-06  	        5.69205E-12  	        1.07918E-15  	        3.64638E-10  	        2.08928E-08  	        8.55073E-10  	        1.21914E-13  	        4.75883E-12  	        9.86854E-17  	        4.13642E-12  	        1.63981E-10  	        7.73838E-08  	        9.01829E-11  	        1.92606E-08  	        3.94117E-15  	        4.03189E-13  	        1.47921E-12  	        3.53841E-10  	        7.25899E-12  	        1.95602E-10  	        8.37656E-12  	        4.45404E-09  	        3.05046E-15  	        2.00133E-05  	        4.13263E-12  	        1.60260E-01  	        8.49734E-04  	        5.94485E-12  	        0.00000E+00  	        4.08467E-09  	        8.38860E-01  	        6.99464E-09  	        6.73483E-19  	        8.92313E-12  	        7.36680E-09  	        2.18090E-11  	        2.73830E-09  	        6.08415E-06  	        6.81327E-10  	        1.18940E-09  	        5.24708E-14  	        7.98844E-10  	        4.43001E-13  	        7.29667E-14  	        4.40839E-17  	        4.78188E-10  	        3.50244E-12  	        3.73380E-11  	        2.45350E-11  	        6.28665E-15  	        9.63656E-11  	        3.37189E-09  	        2.51024E-09  	        1.03388E-06  	        2.00686E-08  	        3.07691E-08  	        2.83643E-10  	        5.12760E-14  	        1.72631E-08  	        1.13062E-09  	        1.99948E-15  	        3.65763E-12  	        4.88036E-17  	        2.28022E-09  	        3.83483E-11  	        5.23881E-20  	        3.71789E-15  	        3.72545E-16  	        4.93886E-13  	        8.97992E-16  	        2.99968E-14  	        4.04367E-17  	        1.79250E-11  	        8.59701E-19  	        2.77513E-13  	        1.04785E-16  	        7.31024E-10  	        1.04743E-13  	        1.69046E-14
        6.60410E-02  	        1.41149E+03  	        3.58013E-01  	        1.01325E+05  	        8.98972E-19  	        1.35544E-17  	        8.05280E-10  	        1.77609E-18  	        3.65148E-13  	        8.01166E-20  	        2.17001E-10  	        4.21024E-15  	        4.04104E-11  	        4.40500E-10  	        1.04550E-09  	        2.47224E-10  	        1.90233E-12  	        4.94411E-13  	        9.07750E-13  	        2.11029E-08  	        3.29612E-14  	        6.10645E-17  	        8.23490E-12  	        6.88529E-10  	        2.85845E-11  	        5.05177E-13  	        6.10078E-19  	        5.51904E-11  	        4.21921E-21  	        1.06504E-14  	        1.08310E-08  	        4.2533E-112  	        1.38329E-06  	        5.62971E-12  	        1.08255E-15  	        3.64503E-10  	        2.09489E-08  	        8.64797E-10  	        1.22212E-13  	        4.40507E-12  	        9.42360E-17  	        4.10983E-12  	        1.65679E-10  	        7.57282E-08  	        9.04436E-11  	        1.95030E-08  	        3.77824E-15  	        3.21709E-13  	        1.48699E-12  	        3.54261E-10  	        5.81675E-12  	        1.89048E-10  	        8.35424E-12  	        4.47957E-09  	        2.40039E-15  	        1.94867E-05  	        3.29042E-12  	        1.60278E-01  	        8.40806E-04  	        4.73012E-12  	        0.00000E+00  	        4.07822E-09  	        8.38851E-01  	        6.96823E-09  	        6.35261E-19  	        7.07495E-12  	        7.40550E-09  	        1.74702E-11  	        2.75085E-09  	        5.97920E-06  	        6.79884E-10  	        1.20953E-09  	        5.18433E-14  	        7.97153E-10  	        4.45782E-13  	        6.95689E-14  	        4.22371E-17  	        4.69803E-10  	        3.39863E-12  	        3.62566E-11  	        2.42249E-11  	        6.06738E-15  	        9.50353E-11  	        3.36507E-09  	        2.46613E-09  	        1.03245E-06  	        2.00114E-08  	        3.07326E-08  	        2.83181E-10  	        5.05072E-14  	        1.71355E-08  	        1.11301E-09  	        1.94037E-15  	        3.54813E-12  	        4.75693E-17  	        2.28752E-09  	        3.80628E-11  	        5.15135E-20  	        3.69558E-15  	        3.69995E-16  	        4.90677E-13  	        8.90710E-16  	        2.97081E-14  	        3.99677E-17  	        1.73342E-11  	        8.27126E-19  	        2.75075E-13  	        1.01545E-16  	        7.30858E-10  	        1.03720E-13  	        1.67769E-14
        6.70410E-02  	        1.41136E+03  	        3.58048E-01  	        1.01325E+05  	        8.91158E-19  	        1.31996E-17  	        7.83470E-10  	        1.75646E-18  	        3.61552E-13  	        6.75733E-20  	        2.17757E-10  	        4.16071E-15  	        4.01243E-11  	        4.39545E-10  	        1.04101E-09  	        2.50924E-10  	        1.89781E-12  	        4.91408E-13  	        8.91835E-13  	        2.13003E-08  	        3.28552E-14  	        6.04083E-17  	        8.13543E-12  	        6.94321E-10  	        2.84707E-11  	        5.00041E-13  	        5.87766E-19  	        5.47533E-11  	        4.24033E-21  	        8.46778E-15  	        1.09442E-08  	        3.1084E-112  	        1.35101E-06  	        5.56373E-12  	        1.07387E-15  	        3.64416E-10  	        2.10029E-08  	        8.74213E-10  	        1.22500E-13  	        4.08995E-12  	        9.02061E-17  	        4.08209E-12  	        1.67322E-10  	        7.41156E-08  	        9.09080E-11  	        1.97395E-08  	        3.62227E-15  	        2.56954E-13  	        1.49213E-12  	        3.54538E-10  	        4.66114E-12  	        1.82789E-10  	        8.33422E-12  	        4.50406E-09  	        1.88701E-15  	        1.89794E-05  	        2.62129E-12  	        1.60297E-01  	        8.31477E-04  	        3.76456E-12  	        0.00000E+00  	        4.07210E-09  	        8.38842E-01  	        6.93976E-09  	        6.01055E-19  	        5.60650E-12  	        7.43380E-09  	        1.39930E-11  	        2.76275E-09  	        5.87485E-06  	        6.78410E-10  	        1.22894E-09  	        5.11696E-14  	        7.95424E-10  	        4.48316E-13  	        6.62843E-14  	        4.04405E-17  	        4.61339E-10  	        3.29664E-12  	        3.51937E-11  	        2.39006E-11  	        5.85033E-15  	        9.36492E-11  	        3.35398E-09  	        2.42173E-09  	        1.02985E-06  	        1.99337E-08  	        3.06609E-08  	        2.82397E-10  	        4.97177E-14  	        1.69893E-08  	        1.09509E-09  	        1.88010E-15  	        3.44201E-12  	        4.62964E-17  	        2.29400E-09  	        3.77442E-11  	        5.01715E-20  	        3.66894E-15  	        3.67088E-16  	        4.86979E-13  	        8.82445E-16  	        2.93968E-14  	        3.94535E-17  	        1.67600E-11  	        7.87700E-19  	        2.72263E-13  	        9.81433E-17  	        7.29761E-10  	        1.02682E-13  	        1.66428E-14
        6.80410E-02  	        1.41123E+03  	        3.58084E-01  	        1.01325E+05  	        8.72412E-19  	        1.28179E-17  	        7.62205E-10  	        1.70484E-18  	        3.57698E-13  	        9.68641E-20  	        2.18450E-10  	        4.10922E-15  	        3.98296E-11  	        4.38671E-10  	        1.03546E-09  	        2.54569E-10  	        1.87672E-12  	        4.88326E-13  	        8.75686E-13  	        2.14925E-08  	        3.27282E-14  	        5.95689E-17  	        8.02479E-12  	        7.00709E-10  	        2.83569E-11  	        4.94270E-13  	        5.52528E-19  	        5.43297E-11  	        3.69327E-21  	        6.72447E-15  	        1.10531E-08  	        2.2719E-112  	        1.31977E-06  	        5.49385E-12  	        1.04955E-15  	        3.64366E-10  	        2.10554E-08  	        8.83928E-10  	        1.22488E-13  	        3.80622E-12  	        8.63740E-17  	        4.05229E-12  	        1.69073E-10  	        7.25444E-08  	        9.08848E-11  	        1.99717E-08  	        3.47304E-15  	        2.05218E-13  	        1.49513E-12  	        3.54885E-10  	        3.73617E-12  	        1.76799E-10  	        8.31455E-12  	        4.52824E-09  	        1.47895E-15  	        1.84903E-05  	        2.08884E-12  	        1.60316E-01  	        8.21763E-04  	        2.99786E-12  	        0.00000E+00  	        4.06676E-09  	        8.38833E-01  	        6.91212E-09  	        5.67761E-19  	        4.44443E-12  	        7.45145E-09  	        1.12158E-11  	        2.77469E-09  	        5.77109E-06  	        6.77063E-10  	        1.24836E-09  	        5.01939E-14  	        7.93843E-10  	        4.49474E-13  	        6.30498E-14  	        3.86863E-17  	        4.52848E-10  	        3.19569E-12  	        3.41336E-11  	        2.35615E-11  	        5.63231E-15  	        9.22045E-11  	        3.33858E-09  	        2.37751E-09  	        1.02607E-06  	        1.98355E-08  	        3.05529E-08  	        2.81281E-10  	        4.89000E-14  	        1.68240E-08  	        1.07678E-09  	        1.81683E-15  	        3.33734E-12  	        4.49809E-17  	        2.30053E-09  	        3.73812E-11  	        4.81735E-20  	        3.63653E-15  	        3.63698E-16  	        4.82587E-13  	        8.72872E-16  	        2.90550E-14  	        3.88790E-17  	        1.62011E-11  	        7.38273E-19  	        2.69073E-13  	        9.42632E-17  	        7.27699E-10  	        1.01602E-13  	        1.64984E-14
        6.90410E-02  	        1.41109E+03  	        3.58121E-01  	        1.01325E+05  	        8.65036E-19  	        1.24943E-17  	        7.41465E-10  	        1.68471E-18  	        3.54305E-13  	        1.24602E-19  	        2.19077E-10  	        4.06230E-15  	        3.95565E-11  	        4.37737E-10  	        1.03131E-09  	        2.58153E-10  	        1.87258E-12  	        4.85402E-13  	        8.59325E-13  	        2.16800E-08  	        3.26212E-14  	        5.89601E-17  	        7.93036E-12  	        7.06326E-10  	        2.82518E-11  	        4.89518E-13  	        5.32577E-19  	        5.39491E-11  	        3.58839E-21  	        5.34535E-15  	        1.11572E-08  	        1.6607E-112  	        1.28952E-06  	        5.43063E-12  	        1.04059E-15  	        3.64259E-10  	        2.11053E-08  	        8.93086E-10  	        1.22773E-13  	        3.54859E-12  	        8.29103E-17  	        4.02595E-12  	        1.70670E-10  	        7.10120E-08  	        9.10898E-11  	        2.01982E-08  	        3.32957E-15  	        1.63896E-13  	        1.49973E-12  	        3.55055E-10  	        2.99527E-12  	        1.71069E-10  	        8.29531E-12  	        4.55130E-09  	        1.16045E-15  	        1.80182E-05  	        1.66374E-12  	        1.60337E-01  	        8.11685E-04  	        2.38625E-12  	        0.00000E+00  	        4.06160E-09  	        8.38823E-01  	        6.88247E-09  	        5.37732E-19  	        3.52451E-12  	        7.45824E-09  	        8.98154E-12  	        2.78594E-09  	        5.66791E-06  	        6.75622E-10  	        1.26682E-09  	        4.95637E-14  	        7.92152E-10  	        4.51194E-13  	        6.00266E-14  	        3.70175E-17  	        4.44312E-10  	        3.09922E-12  	        3.31275E-11  	        2.32072E-11  	        5.43203E-15  	        9.07582E-11  	        3.31888E-09  	        2.33317E-09  	        1.02111E-06  	        1.97169E-08  	        3.04076E-08  	        2.79821E-10  	        4.81033E-14  	        1.66391E-08  	        1.05809E-09  	        1.76107E-15  	        3.23700E-12  	        4.38087E-17  	        2.30618E-09  	        3.70698E-11  	        4.69319E-20  	        3.61032E-15  	        3.60844E-16  	        4.79025E-13  	        8.64822E-16  	        2.87535E-14  	        3.83843E-17  	        1.56577E-11  	        7.02867E-19  	        2.65515E-13  	        9.11320E-17  	        7.24643E-10  	        1.00553E-13  	        1.63540E-14
        7.00410E-02  	        1.41094E+03  	        3.58160E-01  	        1.01325E+05  	        8.58588E-19  	        1.21895E-17  	        7.21201E-10  	        1.66731E-18  	        3.51044E-13  	        9.02055E-20  	        2.19649E-10  	        4.01706E-15  	        3.92910E-11  	        4.36792E-10  	        1.02765E-09  	        2.61681E-10  	        1.86798E-12  	        4.82517E-13  	        8.42773E-13  	        2.18623E-08  	        3.25151E-14  	        5.84289E-17  	        7.83947E-12  	        7.11620E-10  	        2.81500E-11  	        4.85037E-13  	        5.15035E-19  	        5.35861E-11  	        3.64128E-21  	        4.24859E-15  	        1.12568E-08  	        1.2141E-112  	        1.26018E-06  	        5.36928E-12  	        1.03295E-15  	        3.64139E-10  	        2.11530E-08  	        9.01916E-10  	        1.23128E-13  	        3.31317E-12  	        7.96581E-17  	        4.00048E-12  	        1.72191E-10  	        6.95159E-08  	        9.14855E-11  	        2.04198E-08  	        3.19128E-15  	        1.30859E-13  	        1.50389E-12  	        3.55156E-10  	        2.40211E-12  	        1.65572E-10  	        8.27471E-12  	        4.57345E-09  	        9.10110E-16  	        1.75619E-05  	        1.32543E-12  	        1.60358E-01  	        8.01261E-04  	        1.89952E-12  	        0.00000E+00  	        4.05680E-09  	        8.38813E-01  	        6.85197E-09  	        5.10505E-19  	        2.79486E-12  	        7.45402E-09  	        7.18978E-12  	        2.79682E-09  	        5.56528E-06  	        6.74163E-10  	        1.28465E-09  	        4.90153E-14  	        7.90445E-10  	        4.52756E-13  	        5.71541E-14  	        3.54138E-17  	        4.35770E-10  	        3.00567E-12  	        3.21562E-11  	        2.28373E-11  	        5.24030E-15  	        8.92956E-11  	        3.29485E-09  	        2.28893E-09  	        1.01496E-06  	        1.95780E-08  	        3.02237E-08  	        2.78007E-10  	        4.73053E-14  	        1.64342E-08  	        1.03898E-09  	        1.70786E-15  	        3.13982E-12  	        4.26932E-17  	        2.31131E-09  	        3.67694E-11  	        4.56993E-20  	        3.58513E-15  	        3.58091E-16  	        4.75544E-13  	        8.57077E-16  	        2.84630E-14  	        3.79089E-17  	        1.51284E-11  	        6.70575E-19  	        2.61593E-13  	        8.82596E-17  	        7.20556E-10  	        9.95136E-14  	        1.62071E-14
        7.10410E-02  	        1.41080E+03  	        3.58200E-01  	        1.01325E+05  	        8.53464E-19  	        1.19034E-17  	        7.01377E-10  	        1.65450E-18  	        3.47912E-13  	        1.75560E-19  	        2.20143E-10  	        3.97285E-15  	        3.90325E-11  	        4.35836E-10  	        1.02528E-09  	        2.65160E-10  	        1.86306E-12  	        4.79634E-13  	        8.26051E-13  	        2.20388E-08  	        3.24027E-14  	        5.80503E-17  	        7.75185E-12  	        7.16212E-10  	        2.80680E-11  	        4.81255E-13  	        5.01267E-19  	        5.32234E-11  	        3.68996E-21  	        3.37597E-15  	        1.13508E-08  	        8.8759E-113  	        1.23167E-06  	        5.30885E-12  	        1.02713E-15  	        3.63984E-10  	        2.11994E-08  	        9.10145E-10  	        1.23743E-13  	        3.09693E-12  	        7.66518E-17  	        3.97571E-12  	        1.73546E-10  	        6.80532E-08  	        9.15750E-11  	        2.06356E-08  	        3.05735E-15  	        1.04345E-13  	        1.50700E-12  	        3.55086E-10  	        1.92720E-12  	        1.60288E-10  	        8.25241E-12  	        4.59421E-09  	        7.14316E-16  	        1.71201E-05  	        1.05538E-12  	        1.60380E-01  	        7.90515E-04  	        1.51133E-12  	        0.00000E+00  	        4.05205E-09  	        8.38803E-01  	        6.81927E-09  	        4.87676E-19  	        2.21577E-12  	        7.43869E-09  	        5.75178E-12  	        2.80700E-09  	        5.46317E-06  	        6.72687E-10  	        1.30146E-09  	        4.86623E-14  	        7.88709E-10  	        4.54038E-13  	        5.44505E-14  	        3.38707E-17  	        4.27210E-10  	        2.91488E-12  	        3.12152E-11  	        2.24514E-11  	        5.05684E-15  	        8.78195E-11  	        3.26654E-09  	        2.24468E-09  	        1.00764E-06  	        1.94190E-08  	        3.00001E-08  	        2.75827E-10  	        4.64977E-14  	        1.62088E-08  	        1.01943E-09  	        1.65750E-15  	        3.04736E-12  	        4.16252E-17  	        2.31559E-09  	        3.64708E-11  	        4.46989E-20  	        3.56025E-15  	        3.55356E-16  	        4.72027E-13  	        8.49438E-16  	        2.81752E-14  	        3.74423E-17  	        1.46132E-11  	        6.41322E-19  	        2.57316E-13  	        8.57194E-17  	        7.15404E-10  	        9.85063E-14  	        1.60597E-14
        7.20410E-02  	        1.41064E+03  	        3.58242E-01  	        1.01325E+05  	        8.47424E-19  	        1.16190E-17  	        6.81947E-10  	        1.64039E-18  	        3.44782E-13  	        1.76509E-19  	        2.20599E-10  	        3.92935E-15  	        3.87644E-11  	        4.34865E-10  	        1.02084E-09  	        2.68615E-10  	        1.86096E-12  	        4.76623E-13  	        8.09183E-13  	        2.22076E-08  	        3.23006E-14  	        5.74341E-17  	        7.66770E-12  	        7.21858E-10  	        2.79629E-11  	        4.76686E-13  	        4.84222E-19  	        5.29134E-11  	        3.69388E-21  	        2.68454E-15  	        1.14392E-08  	        6.4886E-113  	        1.20393E-06  	        5.25099E-12  	        1.02087E-15  	        3.63803E-10  	        2.12430E-08  	        9.19373E-10  	        1.23891E-13  	        2.89739E-12  	        7.36735E-17  	        3.95100E-12  	        1.75164E-10  	        6.66219E-08  	        9.19504E-11  	        2.08484E-08  	        2.92741E-15  	        8.34156E-14  	        1.51200E-12  	        3.55130E-10  	        1.54762E-12  	        1.55193E-10  	        8.22503E-12  	        4.61586E-09  	        5.58199E-16  	        1.66915E-05  	        8.41111E-13  	        1.60402E-01  	        7.79467E-04  	        1.20340E-12  	        0.00000E+00  	        4.04846E-09  	        8.38791E-01  	        6.79112E-09  	        4.59436E-19  	        1.75715E-12  	        7.41218E-09  	        4.60748E-12  	        2.81804E-09  	        5.36151E-06  	        6.71188E-10  	        1.31909E-09  	        4.79977E-14  	        7.86950E-10  	        4.55646E-13  	        5.17695E-14  	        3.23787E-17  	        4.18720E-10  	        2.82577E-12  	        3.02939E-11  	        2.20490E-11  	        4.87655E-15  	        8.63167E-11  	        3.23398E-09  	        2.20115E-09  	        9.99170E-07  	        1.92399E-08  	        2.97347E-08  	        2.73264E-10  	        4.56816E-14  	        1.59625E-08  	        9.99300E-10  	        1.60708E-15  	        2.95453E-12  	        4.05834E-17  	        2.32091E-09  	        3.61853E-11  	        4.39305E-20  	        3.53659E-15  	        3.52760E-16  	        4.68801E-13  	        8.42117E-16  	        2.78984E-14  	        3.69934E-17  	        1.41096E-11  	        6.11861E-19  	        2.52686E-13  	        8.29062E-17  	        7.09139E-10  	        9.74648E-14  	        1.59045E-14
