           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.32041E-01  	        1.40230E+03  	        3.60508E-01  	        1.01325E+05  	        7.45565E-28  	        8.41282E-26  	        5.01434E-13  	        1.19116E-27  	        2.14505E-17  	        5.69665E-29  	        1.38447E-14  	        9.07865E-21  	        9.52960E-16  	        7.24154E-20  	        1.01993E-14  	        2.50582E-14  	        1.07474E-20  	        1.87351E-17  	        5.86358E-16  	        2.28124E-12  	        4.49527E-19  	        1.13100E-25  	        2.69901E-17  	        1.36292E-15  	        6.54577E-16  	        3.77593E-18  	        1.75258E-28  	        2.74431E-16  	        1.46157E-30  	        2.72572E-25  	        2.10470E-12  	        1.8331E-123  	        4.81715E-09  	        3.80363E-17  	        1.97169E-24  	        7.49616E-15  	        2.82951E-13  	        2.50313E-15  	        6.34140E-19  	        7.26565E-16  	        1.84366E-23  	        1.00289E-16  	        7.04896E-16  	        8.69819E-11  	        8.14202E-16  	        5.93710E-13  	        6.07019E-21  	        5.85763E-24  	        8.44111E-19  	        2.13361E-14  	        1.30390E-18  	        2.83163E-12  	        2.32555E-15  	        3.72593E-13  	        5.41859E-26  	        3.07194E-08  	        1.06439E-22  	        1.82091E-03  	        3.41415E-06  	        1.16940E-22  	        0.00000E+00  	        1.34472E-11  	        6.86607E-03  	        1.94120E-13  	        1.38109E-28  	        1.26338E-23  	        1.71758E-11  	        3.15426E-20  	        2.18437E-13  	        2.19835E-08  	        7.65850E-20  	        1.03794E-14  	        1.14453E-20  	        6.37039E-20  	        9.32502E-19  	        2.65831E-20  	        1.19575E-25  	        3.79318E-14  	        2.15645E-16  	        7.29918E-16  	        1.09598E-14  	        2.14605E-19  	        5.08691E-15  	        3.36177E-12  	        1.71949E-13  	        2.12912E-09  	        2.08230E-11  	        2.06267E-11  	        1.83460E-13  	        4.98578E-18  	        7.58624E-12  	        1.71952E-13  	        1.49428E-23  	        4.07261E-17  	        1.95837E-25  	        2.38577E-14  	        1.01376E-16  	        7.85137E-30  	        3.86500E-22  	        3.24701E-24  	        1.98226E-18  	        1.72134E-23  	        2.81399E-20  	        1.41839E-25  	        3.62888E-15  	        1.60719E-28  	        5.68805E-17  	        2.51528E-25  	        3.35573E-13  	        4.79172E-19  	        7.53854E-20
        1.33041E-01  	        1.40223E+03  	        3.60527E-01  	        1.01325E+05  	        5.94956E-28  	        6.71342E-26  	        4.78148E-13  	        9.50539E-28  	        1.99835E-17  	        4.54590E-29  	        1.29975E-14  	        6.96814E-21  	        8.85692E-16  	        5.77870E-20  	        9.49354E-15  	        2.36738E-14  	        8.47320E-21  	        1.73403E-17  	        5.56595E-16  	        2.15980E-12  	        4.04883E-19  	        9.02540E-26  	        2.46563E-17  	        1.22341E-15  	        6.06611E-16  	        3.40591E-18  	        1.39855E-28  	        2.51635E-16  	        1.16632E-30  	        2.17512E-25  	        1.99719E-12  	        1.3439E-123  	        4.69204E-09  	        3.46693E-17  	        1.57341E-24  	        6.91965E-15  	        2.61887E-13  	        2.26793E-15  	        5.56472E-19  	        6.86663E-16  	        1.47125E-23  	        9.29231E-17  	        6.46181E-16  	        8.39724E-11  	        7.57378E-16  	        5.60603E-13  	        4.47946E-21  	        4.67437E-24  	        7.32015E-19  	        1.98013E-14  	        1.17352E-18  	        2.70135E-12  	        2.24037E-15  	        3.52027E-13  	        4.32402E-26  	        2.98045E-08  	        8.49384E-23  	        1.82113E-03  	        3.30932E-06  	        9.33183E-23  	        0.00000E+00  	        1.28086E-11  	        6.86640E-03  	        1.81132E-13  	        1.10210E-28  	        1.00817E-23  	        1.66140E-11  	        2.60407E-20  	        2.04860E-13  	        2.13550E-08  	        6.11131E-20  	        9.63988E-15  	        9.00647E-21  	        5.08352E-20  	        8.40386E-19  	        2.09604E-20  	        9.54206E-26  	        3.56074E-14  	        2.02189E-16  	        6.82762E-16  	        1.04108E-14  	        1.89403E-19  	        4.78913E-15  	        3.23779E-12  	        1.62059E-13  	        2.05958E-09  	        2.00844E-11  	        1.98590E-11  	        1.76530E-13  	        4.66464E-18  	        7.28857E-12  	        1.62861E-13  	        1.19244E-23  	        3.71504E-17  	        1.56278E-25  	        2.22603E-14  	        9.27388E-17  	        6.26534E-30  	        2.93917E-22  	        2.59111E-24  	        1.82067E-18  	        1.37363E-23  	        2.39132E-20  	        1.13188E-25  	        3.46525E-15  	        1.28253E-28  	        5.33709E-17  	        2.00719E-25  	        3.23051E-13  	        4.14305E-19  	        6.25458E-20
        1.34041E-01  	        1.40216E+03  	        3.60546E-01  	        1.01325E+05  	        4.74755E-28  	        5.35712E-26  	        4.55883E-13  	        7.58498E-28  	        1.86189E-17  	        3.62749E-29  	        1.22054E-14  	        5.29087E-21  	        8.23303E-16  	        4.61121E-20  	        8.84178E-15  	        2.23733E-14  	        6.66100E-21  	        1.60480E-17  	        5.28020E-16  	        2.04526E-12  	        3.64055E-19  	        7.20201E-26  	        2.25313E-17  	        1.09880E-15  	        5.62394E-16  	        3.06833E-18  	        1.11600E-28  	        2.30798E-16  	        9.30685E-31  	        1.73569E-25  	        1.89556E-12  	        9.8580E-124  	        4.57008E-09  	        3.16071E-17  	        1.25553E-24  	        6.38906E-15  	        2.42452E-13  	        2.05620E-15  	        4.86978E-19  	        6.48959E-16  	        1.17403E-23  	        8.61116E-17  	        5.92797E-16  	        8.10582E-11  	        7.04682E-16  	        5.29493E-13  	        3.27178E-21  	        3.73001E-24  	        6.34139E-19  	        1.83804E-14  	        1.05370E-18  	        2.57690E-12  	        2.15826E-15  	        3.32694E-13  	        3.45045E-26  	        2.89162E-08  	        6.77784E-23  	        1.82134E-03  	        3.20742E-06  	        7.44654E-23  	        0.00000E+00  	        1.22020E-11  	        6.86672E-03  	        1.69092E-13  	        8.79443E-29  	        8.04490E-24  	        1.60707E-11  	        2.13778E-20  	        1.92215E-13  	        2.07434E-08  	        4.87662E-20  	        8.95787E-15  	        7.04998E-21  	        4.05648E-20  	        7.57049E-19  	        1.64039E-20  	        7.61430E-26  	        3.34329E-14  	        1.89619E-16  	        6.38822E-16  	        9.88826E-15  	        1.66315E-19  	        4.50962E-15  	        3.11856E-12  	        1.52791E-13  	        1.99228E-09  	        1.93716E-11  	        1.91241E-11  	        1.69901E-13  	        4.36353E-18  	        7.00451E-12  	        1.54269E-13  	        9.51534E-24  	        3.38747E-17  	        1.24706E-25  	        2.07805E-14  	        8.48656E-17  	        4.99953E-30  	        2.26626E-22  	        2.06764E-24  	        1.67262E-18  	        1.09612E-23  	        2.02229E-20  	        9.03205E-26  	        3.30922E-15  	        1.02342E-28  	        5.01244E-17  	        1.60168E-25  	        3.11064E-13  	        3.56945E-19  	        5.15402E-20
        1.35041E-01  	        1.40209E+03  	        3.60565E-01  	        1.01325E+05  	        3.78829E-28  	        4.27471E-26  	        4.34597E-13  	        6.05242E-28  	        1.73494E-17  	        2.89455E-29  	        1.14644E-14  	        4.00254E-21  	        7.65431E-16  	        3.67950E-20  	        8.23956E-15  	        2.11513E-14  	        5.22750E-21  	        1.48510E-17  	        5.00605E-16  	        1.93722E-12  	        3.26719E-19  	        5.74684E-26  	        2.05956E-17  	        9.87427E-16  	        5.21618E-16  	        2.76057E-18  	        8.90505E-29  	        2.11748E-16  	        7.42637E-31  	        1.38499E-25  	        1.79949E-12  	        7.2341E-124  	        4.45119E-09  	        2.88212E-17  	        1.00185E-24  	        5.90063E-15  	        2.24517E-13  	        1.86547E-15  	        4.24879E-19  	        6.13395E-16  	        9.36813E-24  	        7.98118E-17  	        5.44214E-16  	        7.82365E-11  	        6.55802E-16  	        5.00250E-13  	        2.47806E-21  	        2.97636E-24  	        5.48687E-19  	        1.70647E-14  	        9.43720E-19  	        2.45801E-12  	        2.07908E-15  	        3.14515E-13  	        2.75328E-26  	        2.80537E-08  	        5.40838E-23  	        1.82154E-03  	        3.10840E-06  	        5.94196E-23  	        0.00000E+00  	        1.16256E-11  	        6.86703E-03  	        1.57925E-13  	        7.01749E-29  	        6.41941E-24  	        1.55451E-11  	        1.74571E-20  	        1.80434E-13  	        2.01482E-08  	        3.89128E-20  	        8.32856E-15  	        5.47828E-21  	        3.23686E-20  	        6.81660E-19  	        1.27634E-20  	        6.07583E-26  	        3.13981E-14  	        1.77872E-16  	        5.97862E-16  	        9.39096E-15  	        1.45332E-19  	        4.24720E-15  	        3.00389E-12  	        1.44104E-13  	        1.92716E-09  	        1.86840E-11  	        1.84203E-11  	        1.63556E-13  	        4.08117E-18  	        6.73332E-12  	        1.46146E-13  	        7.59276E-24  	        3.08739E-17  	        9.95087E-26  	        1.94090E-14  	        7.76863E-17  	        3.98936E-30  	        1.75972E-22  	        1.64987E-24  	        1.53688E-18  	        8.74652E-24  	        1.70125E-20  	        7.20712E-26  	        3.16041E-15  	        8.16631E-29  	        4.71166E-17  	        1.27806E-25  	        2.99582E-13  	        3.06356E-19  	        4.21298E-20
        1.36041E-01  	        1.40203E+03  	        3.60583E-01  	        1.01325E+05  	        3.02269E-28  	        3.41081E-26  	        4.14249E-13  	        4.82924E-28  	        1.61680E-17  	        2.30957E-29  	        1.07712E-14  	        3.01699E-21  	        7.11738E-16  	        2.93588E-20  	        7.68279E-15  	        2.00026E-14  	        4.10239E-21  	        1.37419E-17  	        4.74321E-16  	        1.83526E-12  	        2.92628E-19  	        4.58543E-26  	        1.88315E-17  	        8.87814E-16  	        4.84001E-16  	        2.48004E-18  	        7.10536E-29  	        1.94324E-16  	        5.92551E-31  	        1.10509E-25  	        1.70866E-12  	        5.3111E-124  	        4.33527E-09  	        2.62859E-17  	        7.99380E-25  	        5.45087E-15  	        2.07960E-13  	        1.69352E-15  	        3.69559E-19  	        5.79932E-16  	        7.47492E-24  	        7.39840E-17  	        4.99962E-16  	        7.55043E-11  	        6.10449E-16  	        4.72752E-13  	        1.95206E-21  	        2.37485E-24  	        4.74095E-19  	        1.58460E-14  	        8.43003E-19  	        2.34443E-12  	        2.00270E-15  	        2.97415E-13  	        2.19686E-26  	        2.72162E-08  	        4.31537E-23  	        1.82174E-03  	        3.01219E-06  	        4.74112E-23  	        0.00000E+00  	        1.10779E-11  	        6.86733E-03  	        1.47563E-13  	        5.59927E-29  	        5.12207E-24  	        1.50368E-11  	        1.41640E-20  	        1.69452E-13  	        1.95690E-08  	        3.10486E-20  	        7.74752E-15  	        4.22617E-21  	        2.58270E-20  	        6.13448E-19  	        9.84436E-21  	        4.84794E-26  	        2.94936E-14  	        1.66891E-16  	        5.59665E-16  	        8.91772E-15  	        1.26253E-19  	        4.00076E-15  	        2.89361E-12  	        1.35956E-13  	        1.86414E-09  	        1.80205E-11  	        1.77460E-11  	        1.57481E-13  	        3.81634E-18  	        6.47427E-12  	        1.38465E-13  	        6.05831E-24  	        2.81249E-17  	        7.93985E-26  	        1.81371E-14  	        7.11370E-17  	        3.18312E-30  	        1.39412E-22  	        1.31644E-24  	        1.41235E-18  	        6.97891E-24  	        1.42346E-20  	        5.75059E-26  	        3.01847E-15  	        6.51592E-29  	        4.43250E-17  	        1.01977E-25  	        2.88580E-13  	        2.61796E-19  	        3.41875E-20
        1.37041E-01  	        1.40196E+03  	        3.60600E-01  	        1.01325E+05  	        2.41174E-28  	        2.72142E-26  	        3.94799E-13  	        3.85314E-28  	        1.50683E-17  	        1.84276E-29  	        1.01226E-14  	        2.27934E-21  	        6.61914E-16  	        2.34247E-20  	        7.16779E-15  	        1.89226E-14  	        3.21626E-21  	        1.27145E-17  	        4.49142E-16  	        1.73904E-12  	        2.61512E-19  	        3.65863E-26  	        1.72233E-17  	        7.98684E-16  	        4.49288E-16  	        2.22452E-18  	        5.66921E-29  	        1.78383E-16  	        4.72783E-31  	        8.81730E-26  	        1.62277E-12  	        3.9017E-124  	        4.22224E-09  	        2.39781E-17  	        6.37810E-25  	        5.03667E-15  	        1.92671E-13  	        1.53845E-15  	        3.20362E-19  	        5.48567E-16  	        5.96413E-24  	        6.85917E-17  	        4.59623E-16  	        7.28591E-11  	        5.68360E-16  	        4.46889E-13  	        1.55752E-21  	        1.89484E-24  	        4.09039E-19  	        1.47171E-14  	        7.50857E-19  	        2.23592E-12  	        1.92900E-15  	        2.81325E-13  	        1.75283E-26  	        2.64029E-08  	        3.44315E-23  	        1.82194E-03  	        2.91873E-06  	        3.78285E-23  	        0.00000E+00  	        1.05574E-11  	        6.86763E-03  	        1.37944E-13  	        4.46753E-29  	        4.08679E-24  	        1.45451E-11  	        1.14101E-20  	        1.59210E-13  	        1.90055E-08  	        2.47730E-20  	        7.21080E-15  	        3.25514E-21  	        2.06067E-20  	        5.51723E-19  	        7.55897E-21  	        3.86808E-26  	        2.77105E-14  	        1.56620E-16  	        5.24034E-16  	        8.46745E-15  	        1.08967E-19  	        3.76929E-15  	        2.78754E-12  	        1.28314E-13  	        1.80317E-09  	        1.73804E-11  	        1.70996E-11  	        1.51663E-13  	        3.56793E-18  	        6.22673E-12  	        1.31198E-13  	        4.83382E-24  	        2.56072E-17  	        6.33506E-26  	        1.69570E-14  	        6.51606E-17  	        2.53974E-30  	        1.11235E-22  	        1.05037E-24  	        1.29809E-18  	        5.56835E-24  	        1.18350E-20  	        4.58829E-26  	        2.88305E-15  	        5.19891E-29  	        4.17263E-17  	        8.13655E-26  	        2.78034E-13  	        2.22793E-19  	        2.75029E-20
        1.38041E-01  	        1.40190E+03  	        3.60617E-01  	        1.01325E+05  	        1.92421E-28  	        2.17131E-26  	        3.76212E-13  	        3.07424E-28  	        1.40445E-17  	        1.47025E-29  	        9.51552E-15  	        1.74932E-21  	        6.15675E-16  	        1.86895E-20  	        6.69124E-15  	        1.79067E-14  	        2.52381E-21  	        1.17627E-17  	        4.25038E-16  	        1.64822E-12  	        2.33146E-19  	        2.91906E-26  	        1.57566E-17  	        7.18918E-16  	        4.17249E-16  	        1.99199E-18  	        4.52320E-29  	        1.63796E-16  	        3.77211E-31  	        7.03495E-26  	        1.54154E-12  	        2.8678E-124  	        4.11202E-09  	        2.18771E-17  	        5.08881E-25  	        4.65517E-15  	        1.78553E-13  	        1.39855E-15  	        2.76723E-19  	        5.19372E-16  	        4.75853E-24  	        6.36020E-17  	        4.22831E-16  	        7.02984E-11  	        5.29292E-16  	        4.22556E-13  	        1.24268E-21  	        1.51182E-24  	        3.52344E-19  	        1.36713E-14  	        6.66783E-19  	        2.13226E-12  	        1.85789E-15  	        2.66182E-13  	        1.39851E-26  	        2.56130E-08  	        2.74715E-23  	        1.82212E-03  	        2.82795E-06  	        3.01818E-23  	        0.00000E+00  	        1.00627E-11  	        6.86791E-03  	        1.29012E-13  	        3.56444E-29  	        3.26067E-24  	        1.40696E-11  	        9.13839E-21  	        1.49655E-13  	        1.84572E-08  	        1.97652E-20  	        6.71484E-15  	        2.49996E-21  	        1.64412E-20  	        4.95891E-19  	        5.80099E-21  	        3.08618E-26  	        2.60409E-14  	        1.47011E-16  	        4.90784E-16  	        8.03906E-15  	        9.33816E-20  	        3.55185E-15  	        2.68551E-12  	        1.21142E-13  	        1.74417E-09  	        1.67630E-11  	        1.64799E-11  	        1.46087E-13  	        3.33490E-18  	        5.99006E-12  	        1.24321E-13  	        3.85671E-24  	        2.33020E-17  	        5.05448E-26  	        1.58617E-14  	        5.97057E-17  	        2.02634E-30  	        8.87495E-23  	        8.38045E-25  	        1.19318E-18  	        4.44276E-24  	        9.77823E-21  	        3.66081E-26  	        2.75385E-15  	        4.14797E-29  	        3.93019E-17  	        6.49181E-26  	        2.67920E-13  	        1.88726E-19  	        2.19252E-20
        1.39041E-01  	        1.40184E+03  	        3.60633E-01  	        1.01325E+05  	        1.53516E-28  	        1.73230E-26  	        3.58451E-13  	        2.45267E-28  	        1.30911E-17  	        1.17299E-29  	        8.94723E-15  	        1.35329E-21  	        5.72753E-16  	        1.49107E-20  	        6.25000E-15  	        1.69510E-14  	        1.98835E-21  	        1.08810E-17  	        4.01981E-16  	        1.56247E-12  	        2.07331E-19  	        2.32887E-26  	        1.44185E-17  	        6.47496E-16  	        3.87668E-16  	        1.78049E-18  	        3.60866E-29  	        1.50444E-16  	        3.00943E-31  	        5.61259E-26  	        1.46470E-12  	        2.1092E-124  	        4.00453E-09  	        1.99636E-17  	        4.05992E-25  	        4.30371E-15  	        1.65512E-13  	        1.27228E-15  	        2.38171E-19  	        4.92713E-16  	        3.79645E-24  	        5.89837E-17  	        3.89246E-16  	        6.78195E-11  	        4.93019E-16  	        3.99656E-13  	        9.91435E-22  	        1.20615E-24  	        3.02969E-19  	        1.27021E-14  	        5.90199E-19  	        2.03323E-12  	        1.78924E-15  	        2.51925E-13  	        1.11575E-26  	        2.48460E-08  	        2.19172E-23  	        1.82230E-03  	        2.73979E-06  	        2.40795E-23  	        0.00000E+00  	        9.59236E-12  	        6.86819E-03  	        1.20713E-13  	        2.84375E-29  	        2.60141E-24  	        1.36097E-11  	        7.26550E-21  	        1.40737E-13  	        1.79238E-08  	        1.57689E-20  	        6.25630E-15  	        1.91569E-21  	        1.31169E-20  	        4.45372E-19  	        4.43218E-21  	        2.46220E-26  	        2.44769E-14  	        1.38017E-16  	        4.59744E-16  	        7.63154E-15  	        7.93510E-20  	        3.34753E-15  	        2.58735E-12  	        1.14411E-13  	        1.68709E-09  	        1.61673E-11  	        1.58854E-11  	        1.40742E-13  	        3.11626E-18  	        5.76369E-12  	        1.17813E-13  	        3.07694E-24  	        2.11916E-17  	        4.03254E-26  	        1.48447E-14  	        5.47250E-17  	        1.61664E-30  	        7.08059E-23  	        6.68606E-25  	        1.09680E-18  	        3.54451E-24  	        8.01977E-21  	        2.92065E-26  	        2.63054E-15  	        3.30929E-29  	        3.70370E-17  	        5.17926E-26  	        2.58218E-13  	        1.59059E-19  	        1.73370E-20
        1.40041E-01  	        1.40179E+03  	        3.60649E-01  	        1.01325E+05  	        1.22476E-28  	        1.38204E-26  	        3.41481E-13  	        1.95676E-28  	        1.22030E-17  	        9.35817E-30  	        8.41512E-15  	        1.06768E-21  	        5.32907E-16  	        1.18959E-20  	        5.84127E-15  	        1.60517E-14  	        1.57127E-21  	        1.00642E-17  	        3.79946E-16  	        1.48149E-12  	        1.83844E-19  	        1.85799E-26  	        1.31972E-17  	        5.83504E-16  	        3.60346E-16  	        1.58835E-18  	        2.87901E-29  	        1.38219E-16  	        2.40095E-31  	        4.47776E-26  	        1.39202E-12  	        1.5524E-124  	        3.89970E-09  	        1.82205E-17  	        3.23904E-25  	        3.97985E-15  	        1.53462E-13  	        1.15822E-15  	        2.04151E-19  	        4.68794E-16  	        3.02885E-24  	        5.47085E-17  	        3.58564E-16  	        6.54201E-11  	        4.59334E-16  	        3.78099E-13  	        7.90977E-22  	        9.62272E-25  	        2.60018E-19  	        1.18038E-14  	        5.20592E-19  	        1.93863E-12  	        1.72297E-15  	        2.38499E-13  	        8.90154E-27  	        2.41011E-08  	        1.74857E-23  	        1.82248E-03  	        2.65420E-06  	        1.92108E-23  	        0.00000E+00  	        9.14520E-12  	        6.86846E-03  	        1.13000E-13  	        2.26876E-29  	        2.07542E-24  	        1.31649E-11  	        5.72914E-21  	        1.32411E-13  	        1.74048E-08  	        1.25806E-20  	        5.83215E-15  	        1.47941E-21  	        1.04648E-20  	        3.99675E-19  	        3.39909E-21  	        1.96436E-26  	        2.30118E-14  	        1.29598E-16  	        4.30761E-16  	        7.24391E-15  	        6.68211E-20  	        3.15552E-15  	        2.49293E-12  	        1.08090E-13  	        1.63187E-09  	        1.55928E-11  	        1.53150E-11  	        1.35617E-13  	        2.91113E-18  	        5.54710E-12  	        1.11651E-13  	        2.45481E-24  	        1.92600E-17  	        3.21719E-26  	        1.38998E-14  	        5.01757E-17  	        1.28976E-30  	        5.64895E-23  	        5.33419E-25  	        1.00822E-18  	        2.82784E-24  	        6.52554E-21  	        2.33011E-26  	        2.51286E-15  	        2.64018E-29  	        3.49126E-17  	        4.13205E-26  	        2.48907E-13  	        1.33387E-19  	        1.35700E-20
        1.41041E-01  	        1.40173E+03  	        3.60665E-01  	        1.01325E+05  	        9.77087E-29  	        1.10256E-26  	        3.25269E-13  	        1.56106E-28  	        1.13757E-17  	        7.46575E-30  	        7.91678E-15  	        8.51772E-22  	        4.95910E-16  	        9.49026E-21  	        5.46241E-15  	        1.52051E-14  	        1.24507E-21  	        9.30761E-18  	        3.58905E-16  	        1.40502E-12  	        1.62531E-19  	        1.48227E-26  	        1.20822E-17  	        5.26113E-16  	        3.35101E-16  	        1.41394E-18  	        2.29681E-29  	        1.27021E-16  	        1.91542E-31  	        3.57227E-26  	        1.32325E-12  	        1.1434E-124  	        3.79745E-09  	        1.66322E-17  	        2.58404E-25  	        3.68135E-15  	        1.42326E-13  	        1.05511E-15  	        1.74247E-19  	        4.46383E-16  	        2.41635E-24  	        5.07503E-17  	        3.30504E-16  	        6.30979E-11  	        4.28045E-16  	        3.57799E-13  	        6.31025E-22  	        7.67681E-25  	        2.22663E-19  	        1.09711E-14  	        4.57545E-19  	        1.84827E-12  	        1.65898E-15  	        2.25852E-13  	        7.10147E-27  	        2.33777E-08  	        1.39497E-23  	        1.82265E-03  	        2.57111E-06  	        1.53260E-23  	        0.00000E+00  	        8.72001E-12  	        6.86872E-03  	        1.05829E-13  	        1.80997E-29  	        1.65573E-24  	        1.27348E-11  	        4.49265E-21  	        1.24633E-13  	        1.69000E-08  	        1.00365E-20  	        5.43961E-15  	        1.15200E-21  	        8.34858E-21  	        3.58344E-19  	        2.63830E-21  	        1.56713E-26  	        2.16387E-14  	        1.21711E-16  	        4.03687E-16  	        6.87524E-15  	        5.56657E-20  	        2.97503E-15  	        2.40208E-12  	        1.02153E-13  	        1.57844E-09  	        1.50387E-11  	        1.47675E-11  	        1.30701E-13  	        2.71864E-18  	        5.33976E-12  	        1.05816E-13  	        1.95840E-24  	        1.74924E-17  	        2.56661E-26  	        1.30216E-14  	        4.60189E-17  	        1.02894E-30  	        4.50662E-23  	        4.25551E-25  	        9.26772E-19  	        2.25599E-24  	        5.26764E-21  	        1.85892E-26  	        2.40053E-15  	        2.10628E-29  	        3.29185E-17  	        3.29647E-26  	        2.39970E-13  	        1.11214E-19  	        1.05323E-20
        1.42041E-01  	        1.40167E+03  	        3.60680E-01  	        1.01325E+05  	        7.79473E-29  	        8.79579E-27  	        3.09785E-13  	        1.24534E-28  	        1.06048E-17  	        5.95584E-30  	        7.44995E-15  	        6.79511E-22  	        4.61552E-16  	        7.57087E-21  	        5.11105E-15  	        1.44080E-14  	        9.91441E-22  	        8.60674E-18  	        3.38832E-16  	        1.33278E-12  	        1.43207E-19  	        1.18249E-26  	        1.10636E-17  	        4.74613E-16  	        3.11767E-16  	        1.25580E-18  	        1.83229E-29  	        1.16762E-16  	        1.52803E-31  	        2.84981E-26  	        1.25817E-12  	        8.4295E-125  	        3.69773E-09  	        1.51845E-17  	        2.06143E-25  	        3.40614E-15  	        1.32032E-13  	        9.61835E-16  	        1.48078E-19  	        4.25188E-16  	        1.92768E-24  	        4.70848E-17  	        3.04824E-16  	        6.08506E-11  	        3.98976E-16  	        3.38679E-13  	        5.03409E-22  	        6.12423E-25  	        1.90220E-19  	        1.01989E-14  	        4.00515E-19  	        1.76195E-12  	        1.59718E-15  	        2.13934E-13  	        5.66526E-27  	        2.26751E-08  	        1.11285E-23  	        1.82282E-03  	        2.49046E-06  	        1.22264E-23  	        0.00000E+00  	        8.31565E-12  	        6.86897E-03  	        9.91572E-14  	        1.44391E-29  	        1.32087E-24  	        1.23187E-11  	        3.49877E-21  	        1.17365E-13  	        1.64089E-08  	        8.00663E-21  	        5.07612E-15  	        9.01000E-22  	        6.66010E-21  	        3.20957E-19  	        2.05622E-21  	        1.25019E-26  	        2.03517E-14  	        1.14322E-16  	        3.78389E-16  	        6.52464E-15  	        4.58053E-20  	        2.80533E-15  	        2.31468E-12  	        9.65756E-14  	        1.52676E-09  	        1.45042E-11  	        1.42417E-11  	        1.25984E-13  	        2.53801E-18  	        5.14122E-12  	        1.00290E-13  	        1.56233E-24  	        1.58752E-17  	        2.04754E-26  	        1.22049E-14  	        4.22195E-17  	        8.20843E-31  	        3.59521E-23  	        3.39488E-25  	        8.51851E-19  	        1.79974E-24  	        4.21077E-21  	        1.48297E-26  	        2.29331E-15  	        1.68029E-29  	        3.10403E-17  	        2.62978E-26  	        2.31388E-13  	        9.21774E-20  	        8.11891E-21
