           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.27008E-01  	        1.62598E+03  	        2.98995E-01  	        1.01325E+05  	        8.86670E-15  	        9.83586E-12  	        3.16058E-09  	        4.20101E-13  	        2.31259E-10  	        6.01746E-13  	        2.10195E-07  	        9.61337E-12  	        8.51839E-10  	        5.97513E-08  	        3.45283E-08  	        2.85284E-08  	        2.96804E-09  	        2.77729E-10  	        5.02858E-13  	        6.58401E-08  	        1.35198E-12  	        1.09133E-10  	        2.70898E-10  	        1.84855E-07  	        5.24253E-10  	        7.13235E-09  	        3.50026E-13  	        1.30375E-08  	        9.73523E-14  	        2.07166E-10  	        1.29380E-06  	        1.96478E-13  	        1.09156E-06  	        5.78827E-10  	        3.92536E-10  	        2.48727E-08  	        9.63259E-09  	        1.69743E-07  	        3.72783E-09  	        6.22596E-08  	        1.36280E-10  	        2.89167E-10  	        1.97876E-07  	        1.03729E-08  	        2.57224E-09  	        1.48725E-08  	        4.46023E-12  	        7.18606E-09  	        5.41044E-10  	        2.90516E-08  	        2.04755E-07  	        5.18198E-07  	        2.39060E-09  	        2.78165E-07  	        1.32827E-08  	        6.33676E-05  	        1.33042E-08  	        1.59530E-03  	        5.75364E-04  	        1.53952E-07  	        0.00000E+00  	        9.20413E-06  	        5.34843E-03  	        8.01853E-07  	        8.47092E-12  	        9.55351E-08  	        9.89213E-08  	        1.87711E-07  	        1.46737E-06  	        6.91211E-06  	        1.21463E-08  	        2.54503E-07  	        1.95261E-07  	        2.61653E-10  	        9.03127E-10  	        6.05549E-15  	        4.11234E-16  	        9.94250E-11  	        2.95044E-11  	        2.03942E-11  	        3.17677E-11  	        1.65924E-11  	        3.99536E-12  	        1.82505E-09  	        6.80452E-09  	        7.59221E-07  	        3.70137E-09  	        1.02366E-08  	        1.52782E-10  	        1.74782E-12  	        2.39831E-09  	        8.76987E-11  	        7.71276E-15  	        1.01916E-11  	        1.80903E-13  	        5.21565E-10  	        6.56557E-12  	        9.91847E-22  	        1.82466E-14  	        3.63567E-17  	        7.79221E-14  	        9.65467E-17  	        7.74614E-15  	        2.95300E-15  	        2.10777E-12  	        2.96598E-12  	        5.28375E-14  	        1.61206E-15  	        3.27491E-11  	        7.38150E-11  	        2.71160E-11
        1.28012E-01  	        1.62677E+03  	        2.98793E-01  	        1.01325E+05  	        8.82090E-15  	        1.00069E-11  	        3.15229E-09  	        4.21938E-13  	        2.34502E-10  	        6.05378E-13  	        2.10538E-07  	        9.75652E-12  	        8.61376E-10  	        5.90125E-08  	        3.45147E-08  	        2.86024E-08  	        2.96584E-09  	        2.80704E-10  	        5.06940E-13  	        6.58342E-08  	        1.35664E-12  	        1.09137E-10  	        2.69791E-10  	        1.83999E-07  	        5.26299E-10  	        7.14441E-09  	        3.52637E-13  	        1.29795E-08  	        9.74616E-14  	        2.04223E-10  	        1.30190E-06  	        1.95860E-13  	        1.09454E-06  	        5.82435E-10  	        3.88885E-10  	        2.49628E-08  	        9.62903E-09  	        1.69588E-07  	        3.73534E-09  	        6.17284E-08  	        1.35481E-10  	        2.91574E-10  	        1.97539E-07  	        1.03597E-08  	        2.55509E-09  	        1.48374E-08  	        4.47387E-12  	        7.15532E-09  	        5.38706E-10  	        2.93697E-08  	        2.03749E-07  	        5.20655E-07  	        2.38929E-09  	        2.77863E-07  	        1.31746E-08  	        6.36576E-05  	        1.32735E-08  	        1.58873E-03  	        5.79337E-04  	        1.53325E-07  	        0.00000E+00  	        9.24295E-06  	        5.34679E-03  	        8.02405E-07  	        8.54406E-12  	        9.49259E-08  	        1.00010E-07  	        1.87177E-07  	        1.46876E-06  	        6.93295E-06  	        1.20612E-08  	        2.53846E-07  	        1.94471E-07  	        2.57126E-10  	        9.06079E-10  	        6.17431E-15  	        4.17252E-16  	        1.00554E-10  	        2.98455E-11  	        2.04916E-11  	        3.20407E-11  	        1.67677E-11  	        4.01429E-12  	        1.84387E-09  	        6.85233E-09  	        7.64604E-07  	        3.71989E-09  	        1.03181E-08  	        1.54490E-10  	        1.76662E-12  	        2.42003E-09  	        8.80963E-11  	        7.86745E-15  	        1.02676E-11  	        1.83436E-13  	        5.23400E-10  	        6.60665E-12  	        1.02239E-21  	        1.83653E-14  	        3.68891E-17  	        7.76644E-14  	        9.65290E-17  	        7.86589E-15  	        2.97128E-15  	        2.11178E-12  	        2.95779E-12  	        5.37933E-14  	        1.62889E-15  	        3.29837E-11  	        7.45082E-11  	        2.74902E-11
        1.29010E-01  	        1.62757E+03  	        2.98590E-01  	        1.01325E+05  	        8.91595E-15  	        1.11601E-11  	        3.13122E-09  	        4.36277E-13  	        2.52093E-10  	        6.19220E-13  	        2.10325E-07  	        1.06337E-11  	        9.09560E-10  	        5.80837E-08  	        3.44185E-08  	        2.86076E-08  	        2.95408E-09  	        2.89842E-10  	        5.09993E-13  	        6.56974E-08  	        1.39520E-12  	        1.09048E-10  	        2.72352E-10  	        1.82271E-07  	        5.28005E-10  	        7.13455E-09  	        3.69566E-13  	        1.28920E-08  	        9.74408E-14  	        2.04913E-10  	        1.30859E-06  	        1.95299E-13  	        1.09795E-06  	        5.99255E-10  	        3.88944E-10  	        2.50652E-08  	        9.62985E-09  	        1.69136E-07  	        3.73640E-09  	        6.11295E-08  	        1.38784E-10  	        3.06479E-10  	        1.96811E-07  	        1.03565E-08  	        2.54036E-09  	        1.47530E-08  	        4.46858E-12  	        7.11568E-09  	        5.43023E-10  	        3.01352E-08  	        2.02426E-07  	        5.24285E-07  	        2.38121E-09  	        2.77130E-07  	        1.30659E-08  	        6.39700E-05  	        1.32314E-08  	        1.58222E-03  	        5.83300E-04  	        1.52358E-07  	        0.00000E+00  	        9.27847E-06  	        5.34510E-03  	        8.00520E-07  	        8.61163E-12  	        9.41456E-08  	        1.01083E-07  	        1.86420E-07  	        1.46687E-06  	        6.95558E-06  	        1.19348E-08  	        2.52792E-07  	        1.93264E-07  	        2.22456E-10  	        9.39561E-10  	        6.40170E-15  	        4.35793E-16  	        1.04538E-10  	        3.12290E-11  	        2.08912E-11  	        3.23030E-11  	        1.75413E-11  	        4.02724E-12  	        1.86025E-09  	        6.88771E-09  	        7.69765E-07  	        3.73324E-09  	        1.03912E-08  	        1.56397E-10  	        1.83579E-12  	        2.43984E-09  	        8.88047E-11  	        8.31145E-15  	        1.03009E-11  	        1.93332E-13  	        5.23010E-10  	        6.73935E-12  	        1.41031E-21  	        1.90055E-14  	        3.73857E-17  	        7.76110E-14  	        9.76162E-17  	        8.43726E-15  	        3.00693E-15  	        2.11349E-12  	        2.94807E-12  	        5.48633E-14  	        1.65069E-15  	        3.32575E-11  	        7.48881E-11  	        2.78036E-11
        1.30002E-01  	        1.62838E+03  	        2.98389E-01  	        1.01325E+05  	        8.93292E-15  	        1.12932E-11  	        3.10570E-09  	        4.36461E-13  	        2.54085E-10  	        6.18692E-13  	        2.09673E-07  	        1.07279E-11  	        9.12803E-10  	        5.73544E-08  	        3.41841E-08  	        2.85480E-08  	        2.93579E-09  	        2.91093E-10  	        5.05713E-13  	        6.54173E-08  	        1.39036E-12  	        1.08865E-10  	        2.70867E-10  	        1.80160E-07  	        5.24380E-10  	        7.09344E-09  	        3.70590E-13  	        1.28022E-08  	        9.72964E-14  	        2.06648E-10  	        1.31093E-06  	        1.94824E-13  	        1.10142E-06  	        5.98857E-10  	        3.86996E-10  	        2.50382E-08  	        9.55839E-09  	        1.68343E-07  	        3.73305E-09  	        6.05807E-08  	        1.37661E-10  	        3.07316E-10  	        1.95776E-07  	        1.03424E-08  	        2.51338E-09  	        1.46138E-08  	        4.43347E-12  	        7.06948E-09  	        5.39365E-10  	        3.01961E-08  	        2.01059E-07  	        5.27301E-07  	        2.36608E-09  	        2.75780E-07  	        1.29625E-08  	        6.42586E-05  	        1.31675E-08  	        1.57582E-03  	        5.87197E-04  	        1.51307E-07  	        0.00000E+00  	        9.30242E-06  	        5.34341E-03  	        7.95589E-07  	        8.66014E-12  	        9.33595E-08  	        1.02142E-07  	        1.85566E-07  	        1.46089E-06  	        6.97988E-06  	        1.18216E-08  	        2.51448E-07  	        1.91928E-07  	        2.17873E-10  	        9.40421E-10  	        6.49347E-15  	        4.41434E-16  	        1.05491E-10  	        3.15598E-11  	        2.09455E-11  	        3.25379E-11  	        1.77319E-11  	        4.00681E-12  	        1.87419E-09  	        6.91511E-09  	        7.74735E-07  	        3.74207E-09  	        1.04368E-08  	        1.57696E-10  	        1.85405E-12  	        2.45576E-09  	        8.89750E-11  	        8.43102E-15  	        1.02705E-11  	        1.94451E-13  	        5.23171E-10  	        6.75652E-12  	        1.44930E-21  	        1.99278E-14  	        3.70267E-17  	        7.67696E-14  	        9.75729E-17  	        8.54308E-15  	        3.01033E-15  	        2.11353E-12  	        2.93823E-12  	        5.57492E-14  	        1.66176E-15  	        3.34114E-11  	        7.48918E-11  	        2.79664E-11
        1.31009E-01  	        1.62920E+03  	        2.98192E-01  	        1.01325E+05  	        8.78281E-15  	        1.03735E-11  	        3.07633E-09  	        4.22308E-13  	        2.40249E-10  	        6.04550E-13  	        2.08552E-07  	        1.00226E-11  	        8.73745E-10  	        5.65833E-08  	        3.36648E-08  	        2.83658E-08  	        2.89557E-09  	        2.85144E-10  	        4.92989E-13  	        6.48315E-08  	        1.35186E-12  	        1.08091E-10  	        2.65420E-10  	        1.77977E-07  	        5.14926E-10  	        7.01251E-09  	        3.55598E-13  	        1.26754E-08  	        9.69966E-14  	        2.07309E-10  	        1.30589E-06  	        1.94164E-13  	        1.10395E-06  	        5.82364E-10  	        3.82966E-10  	        2.48220E-08  	        9.41710E-09  	        1.66958E-07  	        3.71631E-09  	        5.98869E-08  	        1.32169E-10  	        2.94747E-10  	        1.94108E-07  	        1.03365E-08  	        2.46835E-09  	        1.44295E-08  	        4.36234E-12  	        7.01104E-09  	        5.28481E-10  	        2.95436E-08  	        1.99079E-07  	        5.28869E-07  	        2.34040E-09  	        2.73325E-07  	        1.28620E-08  	        6.44173E-05  	        1.30579E-08  	        1.56951E-03  	        5.91016E-04  	        1.49914E-07  	        0.00000E+00  	        9.29592E-06  	        5.34190E-03  	        7.86915E-07  	        8.67554E-12  	        9.24069E-08  	        1.03213E-07  	        1.83971E-07  	        1.44739E-06  	        7.00356E-06  	        1.16834E-08  	        2.49279E-07  	        1.90108E-07  	        2.37653E-10  	        9.07897E-10  	        6.45938E-15  	        4.34674E-16  	        1.03585E-10  	        3.08703E-11  	        2.06905E-11  	        3.27526E-11  	        1.73663E-11  	        3.98559E-12  	        1.88605E-09  	        6.92809E-09  	        7.79684E-07  	        3.74818E-09  	        1.04413E-08  	        1.58045E-10  	        1.82008E-12  	        2.46725E-09  	        8.86548E-11  	        8.23156E-15  	        1.02041E-11  	        1.87189E-13  	        5.24156E-10  	        6.69789E-12  	        1.12311E-21  	        2.05539E-14  	        3.64194E-17  	        7.63449E-14  	        9.70146E-17  	        8.19798E-15  	        2.98475E-15  	        2.11801E-12  	        2.92541E-12  	        5.62789E-14  	        1.65766E-15  	        3.34214E-11  	        7.43838E-11  	        2.78731E-11
        1.32003E-01  	        1.62996E+03  	        2.98010E-01  	        1.01325E+05  	        8.56297E-15  	        9.73530E-12  	        3.05112E-09  	        4.09814E-13  	        2.30180E-10  	        5.93706E-13  	        2.06421E-07  	        9.52326E-12  	        8.46826E-10  	        5.57684E-08  	        3.30966E-08  	        2.80906E-08  	        2.84310E-09  	        2.79524E-10  	        4.80303E-13  	        6.41704E-08  	        1.32413E-12  	        1.06626E-10  	        2.60054E-10  	        1.76641E-07  	        5.06315E-10  	        6.91971E-09  	        3.42830E-13  	        1.25000E-08  	        9.61238E-14  	        2.06481E-10  	        1.29499E-06  	        1.92793E-13  	        1.10485E-06  	        5.69435E-10  	        3.79520E-10  	        2.45504E-08  	        9.30593E-09  	        1.64973E-07  	        3.68209E-09  	        5.93378E-08  	        1.28238E-10  	        2.85458E-10  	        1.91694E-07  	        1.03539E-08  	        2.43902E-09  	        1.42633E-08  	        4.28141E-12  	        6.94022E-09  	        5.19744E-10  	        2.89894E-08  	        1.97187E-07  	        5.29281E-07  	        2.30671E-09  	        2.70108E-07  	        1.27654E-08  	        6.44113E-05  	        1.29115E-08  	        1.56353E-03  	        5.94605E-04  	        1.47968E-07  	        0.00000E+00  	        9.26331E-06  	        5.34070E-03  	        7.78025E-07  	        8.65077E-12  	        9.12005E-08  	        1.04264E-07  	        1.82177E-07  	        1.43175E-06  	        7.02268E-06  	        1.15489E-08  	        2.46598E-07  	        1.87581E-07  	        2.53201E-10  	        8.82219E-10  	        6.41091E-15  	        4.30304E-16  	        1.02278E-10  	        3.04008E-11  	        2.05047E-11  	        3.29413E-11  	        1.71091E-11  	        3.95702E-12  	        1.89566E-09  	        6.92130E-09  	        7.84511E-07  	        3.75290E-09  	        1.04091E-08  	        1.57723E-10  	        1.79742E-12  	        2.47479E-09  	        8.83604E-11  	        8.08466E-15  	        1.01684E-11  	        1.81735E-13  	        5.23524E-10  	        6.65089E-12  	        9.53806E-22  	        2.01504E-14  	        3.54444E-17  	        7.56643E-14  	        9.60196E-17  	        7.99835E-15  	        2.95827E-15  	        2.12445E-12  	        2.90668E-12  	        5.64610E-14  	        1.64470E-15  	        3.33557E-11  	        7.35519E-11  	        2.76126E-11
        1.33007E-01  	        1.63069E+03  	        2.97834E-01  	        1.01325E+05  	        8.53982E-15  	        1.02643E-11  	        3.03642E-09  	        4.10506E-13  	        2.37624E-10  	        6.02942E-13  	        2.03465E-07  	        9.91163E-12  	        8.67831E-10  	        5.49050E-08  	        3.28685E-08  	        2.77780E-08  	        2.81225E-09  	        2.80497E-10  	        4.75446E-13  	        6.36623E-08  	        1.34470E-12  	        1.04962E-10  	        2.58974E-10  	        1.76890E-07  	        5.03842E-10  	        6.85186E-09  	        3.45117E-13  	        1.22977E-08  	        9.44488E-14  	        2.06418E-10  	        1.28259E-06  	        1.90566E-13  	        1.10541E-06  	        5.73132E-10  	        3.78021E-10  	        2.43648E-08  	        9.28799E-09  	        1.62921E-07  	        3.63899E-09  	        5.92182E-08  	        1.29933E-10  	        2.90546E-10  	        1.88961E-07  	        1.03876E-08  	        2.45273E-09  	        1.41995E-08  	        4.22694E-12  	        6.86343E-09  	        5.19907E-10  	        2.91873E-08  	        1.96167E-07  	        5.30068E-07  	        2.27628E-09  	        2.67123E-07  	        1.26551E-08  	        6.43281E-05  	        1.27647E-08  	        1.55766E-03  	        5.98113E-04  	        1.45712E-07  	        0.00000E+00  	        9.22391E-06  	        5.33962E-03  	        7.73104E-07  	        8.59710E-12  	        8.98795E-08  	        1.05311E-07  	        1.81173E-07  	        1.42183E-06  	        7.03943E-06  	        1.14384E-08  	        2.44540E-07  	        1.84691E-07  	        2.39190E-10  	        8.94740E-10  	        6.49451E-15  	        4.40168E-16  	        1.04272E-10  	        3.11392E-11  	        2.06903E-11  	        3.31311E-11  	        1.75319E-11  	        3.92217E-12  	        1.90348E-09  	        6.89177E-09  	        7.89330E-07  	        3.75580E-09  	        1.03601E-08  	        1.57408E-10  	        1.82840E-12  	        2.48110E-09  	        8.85438E-11  	        8.26709E-15  	        1.01713E-11  	        1.86369E-13  	        5.19294E-10  	        6.72050E-12  	        1.15426E-21  	        1.92402E-14  	        3.49950E-17  	        7.52089E-14  	        9.60785E-17  	        8.32751E-15  	        2.96539E-15  	        2.12303E-12  	        2.87765E-12  	        5.64899E-14  	        1.63762E-15  	        3.33251E-11  	        7.27027E-11  	        2.73885E-11
        1.34012E-01  	        1.63141E+03  	        2.97660E-01  	        1.01325E+05  	        8.58057E-15  	        1.02819E-11  	        3.03653E-09  	        4.03717E-13  	        2.37901E-10  	        6.14904E-13  	        2.00697E-07  	        9.92903E-12  	        8.67753E-10  	        5.44896E-08  	        3.29642E-08  	        2.75731E-08  	        2.81293E-09  	        2.76105E-10  	        4.79283E-13  	        6.33423E-08  	        1.35237E-12  	        1.03629E-10  	        2.56651E-10  	        1.78169E-07  	        5.04925E-10  	        6.82887E-09  	        3.39372E-13  	        1.21443E-08  	        9.24424E-14  	        2.06077E-10  	        1.27358E-06  	        1.88212E-13  	        1.10587E-06  	        5.69141E-10  	        3.74832E-10  	        2.42264E-08  	        9.28584E-09  	        1.61237E-07  	        3.60069E-09  	        5.94369E-08  	        1.29647E-10  	        2.88446E-10  	        1.86719E-07  	        1.04025E-08  	        2.47712E-09  	        1.42343E-08  	        4.22621E-12  	        6.78571E-09  	        5.17683E-10  	        2.92569E-08  	        1.96022E-07  	        5.30067E-07  	        2.26299E-09  	        2.64919E-07  	        1.25577E-08  	        6.42204E-05  	        1.26356E-08  	        1.55186E-03  	        6.01579E-04  	        1.43984E-07  	        0.00000E+00  	        9.19070E-06  	        5.33856E-03  	        7.72970E-07  	        8.53692E-12  	        8.88587E-08  	        1.06341E-07  	        1.81064E-07  	        1.42127E-06  	        7.05491E-06  	        1.13844E-08  	        2.43575E-07  	        1.82444E-07  	        2.44178E-10  	        8.90566E-10  	        6.51236E-15  	        4.42557E-16  	        1.04517E-10  	        3.12532E-11  	        2.06898E-11  	        3.33214E-11  	        1.75517E-11  	        3.88154E-12  	        1.90974E-09  	        6.86851E-09  	        7.94074E-07  	        3.75778E-09  	        1.03147E-08  	        1.57111E-10  	        1.83106E-12  	        2.48716E-09  	        8.84919E-11  	        8.28707E-15  	        1.01749E-11  	        1.87011E-13  	        5.16205E-10  	        6.71003E-12  	        1.15459E-21  	        1.88972E-14  	        3.46564E-17  	        7.42800E-14  	        9.54869E-17  	        8.36965E-15  	        2.92950E-15  	        2.11481E-12  	        2.83564E-12  	        5.64400E-14  	        1.63085E-15  	        3.32731E-11  	        7.23065E-11  	        2.73797E-11
        1.35005E-01  	        1.63210E+03  	        2.97494E-01  	        1.01325E+05  	        8.71182E-15  	        1.05470E-11  	        3.03527E-09  	        4.02637E-13  	        2.42265E-10  	        6.26489E-13  	        1.98128E-07  	        1.01415E-11  	        8.77934E-10  	        5.43618E-08  	        3.30999E-08  	        2.74527E-08  	        2.81860E-09  	        2.72590E-10  	        4.88085E-13  	        6.30363E-08  	        1.35765E-12  	        1.02591E-10  	        2.56447E-10  	        1.78522E-07  	        5.07192E-10  	        6.82298E-09  	        3.39614E-13  	        1.20361E-08  	        9.03510E-14  	        2.06159E-10  	        1.26910E-06  	        1.85819E-13  	        1.10649E-06  	        5.69691E-10  	        3.73239E-10  	        2.41743E-08  	        9.25996E-09  	        1.59950E-07  	        3.57171E-09  	        5.94984E-08  	        1.30516E-10  	        2.89886E-10  	        1.85213E-07  	        1.03917E-08  	        2.47687E-09  	        1.42535E-08  	        4.25329E-12  	        6.70468E-09  	        5.17959E-10  	        2.95466E-08  	        1.95623E-07  	        5.30174E-07  	        2.26133E-09  	        2.63153E-07  	        1.24804E-08  	        6.41231E-05  	        1.25415E-08  	        1.54622E-03  	        6.04987E-04  	        1.42846E-07  	        0.00000E+00  	        9.16226E-06  	        5.33755E-03  	        7.73388E-07  	        8.48821E-12  	        8.80891E-08  	        1.07340E-07  	        1.80930E-07  	        1.42270E-06  	        7.06944E-06  	        1.13179E-08  	        2.42787E-07  	        1.81093E-07  	        2.38516E-10  	        8.95412E-10  	        6.52474E-15  	        4.46931E-16  	        1.05363E-10  	        3.15893E-11  	        2.07698E-11  	        3.35164E-11  	        1.76964E-11  	        3.84257E-12  	        1.91427E-09  	        6.85495E-09  	        7.98688E-07  	        3.75866E-09  	        1.02819E-08  	        1.57174E-10  	        1.84723E-12  	        2.49390E-09  	        8.85578E-11  	        8.38562E-15  	        1.01612E-11  	        1.89621E-13  	        5.13935E-10  	        6.73405E-12  	        1.24426E-21  	        1.92479E-14  	        3.48279E-17  	        7.38296E-14  	        9.57620E-17  	        8.51381E-15  	        2.91965E-15  	        2.10735E-12  	        2.78354E-12  	        5.65323E-14  	        1.63260E-15  	        3.32581E-11  	        7.22780E-11  	        2.75680E-11
        1.36001E-01  	        1.63278E+03  	        2.97330E-01  	        1.01325E+05  	        8.68953E-15  	        1.03113E-11  	        3.03137E-09  	        3.98039E-13  	        2.39237E-10  	        6.24509E-13  	        1.95680E-07  	        9.97843E-12  	        8.69868E-10  	        5.43640E-08  	        3.30032E-08  	        2.73714E-08  	        2.79958E-09  	        2.66497E-10  	        4.93039E-13  	        6.27242E-08  	        1.34206E-12  	        1.01659E-10  	        2.54402E-10  	        1.76735E-07  	        5.06022E-10  	        6.79731E-09  	        3.35369E-13  	        1.19388E-08  	        8.83313E-14  	        2.05059E-10  	        1.26578E-06  	        1.83239E-13  	        1.10669E-06  	        5.63210E-10  	        3.71134E-10  	        2.41022E-08  	        9.18730E-09  	        1.58580E-07  	        3.54650E-09  	        5.93678E-08  	        1.29021E-10  	        2.85536E-10  	        1.83945E-07  	        1.03835E-08  	        2.43136E-09  	        1.41743E-08  	        4.26693E-12  	        6.62422E-09  	        5.13862E-10  	        2.94949E-08  	        1.94835E-07  	        5.29577E-07  	        2.25832E-09  	        2.60866E-07  	        1.24146E-08  	        6.40036E-05  	        1.24592E-08  	        1.54070E-03  	        6.08322E-04  	        1.41817E-07  	        0.00000E+00  	        9.12865E-06  	        5.33659E-03  	        7.69652E-07  	        8.45027E-12  	        8.73464E-08  	        1.08321E-07  	        1.80453E-07  	        1.41882E-06  	        7.08256E-06  	        1.12195E-08  	        2.41058E-07  	        1.80001E-07  	        2.43561E-10  	        8.84157E-10  	        6.50499E-15  	        4.45759E-16  	        1.04901E-10  	        3.14698E-11  	        2.07073E-11  	        3.36996E-11  	        1.75846E-11  	        3.79585E-12  	        1.91756E-09  	        6.85382E-09  	        8.03247E-07  	        3.76060E-09  	        1.02584E-08  	        1.57328E-10  	        1.84124E-12  	        2.50107E-09  	        8.84534E-11  	        8.36423E-15  	        1.01344E-11  	        1.88463E-13  	        5.12982E-10  	        6.70037E-12  	        1.15649E-21  	        1.94752E-14  	        3.47547E-17  	        7.29374E-14  	        9.50237E-17  	        8.42496E-15  	        2.90437E-15  	        2.10168E-12  	        2.72723E-12  	        5.67656E-14  	        1.63734E-15  	        3.32464E-11  	        7.23691E-11  	        2.78088E-11
        1.37003E-01  	        1.63342E+03  	        2.97172E-01  	        1.01325E+05  	        8.74373E-15  	        1.08010E-11  	        3.03390E-09  	        4.04819E-13  	        2.46270E-10  	        6.27671E-13  	        1.94345E-07  	        1.03396E-11  	        8.90048E-10  	        5.44123E-08  	        3.26795E-08  	        2.72329E-08  	        2.76765E-09  	        2.68825E-10  	        4.92453E-13  	        6.24895E-08  	        1.35940E-12  	        1.01015E-10  	        2.56170E-10  	        1.73420E-07  	        5.02568E-10  	        6.73415E-09  	        3.43677E-13  	        1.18545E-08  	        8.63924E-14  	        2.07581E-10  	        1.26007E-06  	        1.79990E-13  	        1.10684E-06  	        5.67201E-10  	        3.72306E-10  	        2.40542E-08  	        9.10085E-09  	        1.57184E-07  	        3.52576E-09  	        5.94562E-08  	        1.31010E-10  	        2.91280E-10  	        1.82791E-07  	        1.04045E-08  	        2.39658E-09  	        1.40065E-08  	        4.24119E-12  	        6.54648E-09  	        5.14574E-10  	        2.96462E-08  	        1.94687E-07  	        5.29679E-07  	        2.23969E-09  	        2.58857E-07  	        1.23552E-08  	        6.38640E-05  	        1.23779E-08  	        1.53527E-03  	        6.11589E-04  	        1.40691E-07  	        0.00000E+00  	        9.09338E-06  	        5.33572E-03  	        7.61233E-07  	        8.41052E-12  	        8.66280E-08  	        1.09293E-07  	        1.80572E-07  	        1.40831E-06  	        7.09492E-06  	        1.11406E-08  	        2.38178E-07  	        1.78867E-07  	        2.23978E-10  	        8.93664E-10  	        6.60438E-15  	        4.55097E-16  	        1.06842E-10  	        3.21955E-11  	        2.09115E-11  	        3.38932E-11  	        1.79568E-11  	        3.76841E-12  	        1.91980E-09  	        6.83892E-09  	        8.07804E-07  	        3.76318E-09  	        1.02311E-08  	        1.57496E-10  	        1.87559E-12  	        2.50798E-09  	        8.86814E-11  	        8.56354E-15  	        1.01014E-11  	        1.92695E-13  	        5.09944E-10  	        6.76323E-12  	        1.36405E-21  	        1.94796E-14  	        3.49719E-17  	        7.26330E-14  	        9.54284E-17  	        8.71720E-15  	        2.89911E-15  	        2.09372E-12  	        2.67525E-12  	        5.70492E-14  	        1.65014E-15  	        3.32635E-11  	        7.21698E-11  	        2.78775E-11
