           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.45576E-01  	        1.50070E+03  	        2.34759E-01  	        1.01325E+05  	        1.44426E-25  	        2.33908E-22  	        4.14251E-13  	        1.06112E-25  	        1.17573E-15  	        1.98469E-26  	        9.29168E-14  	        1.19164E-17  	        3.57925E-14  	        5.80267E-16  	        6.26581E-13  	        4.28189E-13  	        5.53679E-19  	        4.13475E-16  	        1.09009E-28  	        7.12752E-11  	        3.37356E-17  	        1.35756E-23  	        8.72890E-16  	        1.76234E-13  	        3.55706E-14  	        7.96405E-17  	        6.97812E-30  	        4.29913E-15  	        2.04117E-84  	        1.61355E-23  	        2.67808E-11  	        1.08753E-99  	        4.01259E-08  	        1.48576E-15  	        3.59109E-22  	        3.41367E-13  	        3.13314E-12  	        4.95060E-14  	        1.68494E-18  	        3.89419E-14  	        2.20546E-20  	        4.77332E-15  	        3.65897E-14  	        1.36096E-10  	        2.34436E-14  	        3.03967E-11  	        2.46157E-26  	        3.48383E-23  	        1.25066E-16  	        5.24917E-13  	        1.47777E-18  	        1.81689E-11  	        1.15056E-14  	        1.23408E-11  	        5.58290E-24  	        2.00486E-08  	        1.21269E-21  	        1.70349E-03  	        1.62218E-06  	        2.19617E-21  	        0.00000E+00  	        9.47084E-11  	        1.65788E-06  	        6.21554E-12  	        3.35030E-35  	        3.22374E-21  	        6.41388E-03  	        3.17685E-18  	        9.24084E-12  	        5.34324E-08  	        6.13545E-16  	        7.53566E-13  	        4.57459E-20  	        5.11256E-16  	        5.66876E-17  	        1.89610E-17  	        1.28599E-17  	        9.75442E-13  	        2.94823E-15  	        1.69459E-14  	        2.36775E-14  	        2.11609E-16  	        1.31112E-13  	        1.68279E-09  	        7.53374E-12  	        1.45478E-08  	        6.79777E-11  	        6.92968E-11  	        8.66424E-13  	        4.86301E-17  	        1.26157E-11  	        7.58576E-13  	        2.69290E-20  	        1.53387E-17  	        1.28302E-22  	        1.83831E-12  	        4.21581E-15  	        3.46866E-27  	        2.86203E-20  	        7.66376E-22  	        3.96669E-17  	        6.96769E-21  	        5.88992E-18  	        2.45331E-22  	        6.69448E-17  	        1.97346E-26  	        6.68326E-18  	        5.11038E-22  	        8.75645E-13  	        7.66327E-18  	        1.68885E-19
        1.46076E-01  	        1.50069E+03  	        2.34765E-01  	        1.01325E+05  	        1.33281E-25  	        2.16457E-22  	        4.08605E-13  	        9.79207E-26  	        1.14069E-15  	        1.83125E-26  	        9.00024E-14  	        1.14400E-17  	        3.46053E-14  	        5.35490E-16  	        6.08590E-13  	        4.16919E-13  	        5.11604E-19  	        4.00445E-16  	        1.01248E-28  	        6.95311E-11  	        3.24403E-17  	        1.25365E-23  	        8.34776E-16  	        1.67192E-13  	        3.45693E-14  	        7.66733E-17  	        6.43833E-30  	        4.11355E-15  	        1.80770E-84  	        1.49025E-23  	        2.60602E-11  	       9.92224E-100  	        3.98499E-08  	        1.42129E-15  	        3.31735E-22  	        3.29437E-13  	        3.02327E-12  	        4.69065E-14  	        1.53635E-18  	        3.83881E-14  	        2.04841E-20  	        4.60952E-15  	        3.47583E-14  	        1.34819E-10  	        2.26353E-14  	        2.94600E-11  	        2.27134E-26  	        3.21559E-23  	        1.17754E-16  	        5.05947E-13  	        1.35826E-18  	        1.79180E-11  	        1.13734E-14  	        1.19909E-11  	        5.17031E-24  	        1.98410E-08  	        1.12034E-21  	        1.70351E-03  	        1.61103E-06  	        2.02768E-21  	        0.00000E+00  	        9.23474E-11  	        1.64655E-06  	        5.98813E-12  	        3.09356E-35  	        2.97515E-21  	        6.41390E-03  	        2.94836E-18  	        8.96050E-12  	        5.30632E-08  	        5.66199E-16  	        7.25292E-13  	        4.23546E-20  	        4.71804E-16  	        5.41474E-17  	        1.80750E-17  	        1.26617E-17  	        9.46540E-13  	        2.87046E-15  	        1.64208E-14  	        2.35177E-14  	        2.09942E-16  	        1.27480E-13  	        1.67222E-09  	        7.32299E-12  	        1.45493E-08  	        6.80176E-11  	        6.85502E-11  	        8.57111E-13  	        4.71050E-17  	        1.25421E-11  	        7.43971E-13  	        2.49494E-20  	        1.42999E-17  	        1.18600E-22  	        1.77783E-12  	        4.04843E-15  	        3.20076E-27  	        2.65311E-20  	        7.09715E-22  	        3.80605E-17  	        6.45687E-21  	        5.62978E-18  	        2.27054E-22  	        6.50158E-17  	        1.82107E-26  	        6.27756E-18  	        4.73205E-22  	        8.67371E-13  	        7.14299E-18  	        1.56591E-19
        1.46576E-01  	        1.50069E+03  	        2.34747E-01  	        1.01325E+05  	        1.22999E-25  	        2.00307E-22  	        4.03020E-13  	        9.03645E-26  	        1.10681E-15  	        1.68972E-26  	        8.71871E-14  	        1.09799E-17  	        3.34600E-14  	        4.94181E-16  	        5.91156E-13  	        4.05982E-13  	        4.72732E-19  	        3.87842E-16  	        9.40413E-29  	        6.78339E-11  	        3.11964E-17  	        1.15772E-23  	        7.98409E-16  	        1.58626E-13  	        3.35981E-14  	        7.38123E-17  	        5.94047E-30  	        3.93644E-15  	        1.60169E-84  	        1.37640E-23  	        2.53614E-11  	       9.05443E-100  	        3.95754E-08  	        1.35977E-15  	        3.06452E-22  	        3.17956E-13  	        2.91755E-12  	        4.44525E-14  	        1.40996E-18  	        3.78434E-14  	        1.90251E-20  	        4.45177E-15  	        3.30223E-14  	        1.33559E-10  	        2.18568E-14  	        2.85545E-11  	        2.09588E-26  	        2.96808E-23  	        1.10869E-16  	        4.87717E-13  	        1.24819E-18  	        1.76701E-11  	        1.12430E-14  	        1.16523E-11  	        4.78828E-24  	        1.96358E-08  	        1.03504E-21  	        1.70353E-03  	        1.59992E-06  	        1.87216E-21  	        0.00000E+00  	        9.00573E-11  	        1.63526E-06  	        5.76969E-12  	        2.85655E-35  	        2.74580E-21  	        6.41392E-03  	        2.73395E-18  	        8.68972E-12  	        5.26956E-08  	        5.22521E-16  	        6.98164E-13  	        3.92145E-20  	        4.35408E-16  	        5.17249E-17  	        1.72200E-17  	        1.24661E-17  	        9.18572E-13  	        2.79523E-15  	        1.59139E-14  	        2.33584E-14  	        2.08289E-16  	        1.23958E-13  	        1.66168E-09  	        7.11896E-12  	        1.45508E-08  	        6.80587E-11  	        6.78183E-11  	        8.47983E-13  	        4.56363E-17  	        1.24700E-11  	        7.29745E-13  	        2.31152E-20  	        1.33192E-17  	        1.09633E-22  	        1.71955E-12  	        3.88809E-15  	        2.95364E-27  	        2.45940E-20  	        6.57240E-22  	        3.65217E-17  	        5.98345E-21  	        5.38060E-18  	        2.10138E-22  	        6.31311E-17  	        1.68049E-26  	        5.88713E-18  	        4.38169E-22  	        8.59241E-13  	        6.64852E-18  	        1.45190E-19
        1.47076E-01  	        1.50068E+03  	        2.34702E-01  	        1.01325E+05  	        1.13516E-25  	        1.85366E-22  	        3.97498E-13  	        8.33952E-26  	        1.07404E-15  	        1.55920E-26  	        8.44677E-14  	        1.05354E-17  	        3.23550E-14  	        4.56079E-16  	        5.74261E-13  	        3.95368E-13  	        4.36830E-19  	        3.75652E-16  	        8.73510E-29  	        6.61825E-11  	        3.00017E-17  	        1.06916E-23  	        7.63708E-16  	        1.50512E-13  	        3.26559E-14  	        7.10539E-17  	        5.48139E-30  	        3.76739E-15  	        1.41983E-84  	        1.27128E-23  	        2.46836E-11  	       8.26428E-100  	        3.93025E-08  	        1.30107E-15  	        2.83106E-22  	        3.06906E-13  	        2.81580E-12  	        4.21355E-14  	        1.30856E-18  	        3.73075E-14  	        1.76702E-20  	        4.29983E-15  	        3.13768E-14  	        1.32316E-10  	        2.11071E-14  	        2.76792E-11  	        1.93406E-26  	        2.73974E-23  	        1.04388E-16  	        4.70201E-13  	        1.14677E-18  	        1.74253E-11  	        1.11144E-14  	        1.13246E-11  	        4.43463E-24  	        1.94332E-08  	        9.56261E-22  	        1.70355E-03  	        1.58885E-06  	        1.72863E-21  	        0.00000E+00  	        8.78357E-11  	        1.62401E-06  	        5.55984E-12  	        2.63778E-35  	        2.53424E-21  	        6.41395E-03  	        2.53330E-18  	        8.42815E-12  	        5.23298E-08  	        4.82235E-16  	        6.72135E-13  	        3.63079E-20  	        4.01838E-16  	        4.94146E-17  	        1.63950E-17  	        1.22728E-17  	        8.91507E-13  	        2.72246E-15  	        1.54247E-14  	        2.31996E-14  	        2.06651E-16  	        1.20543E-13  	        1.65116E-09  	        6.92145E-12  	        1.45522E-08  	        6.81008E-11  	        6.71009E-11  	        8.39034E-13  	        4.42217E-17  	        1.23993E-11  	        7.15886E-13  	        2.14162E-20  	        1.23939E-17  	        1.01346E-22  	        1.66339E-12  	        3.73451E-15  	        2.72573E-27  	        2.27987E-20  	        6.08655E-22  	        3.50477E-17  	        5.54481E-21  	        5.14189E-18  	        1.94486E-22  	        6.12899E-17  	        1.55084E-26  	        5.51879E-18  	        4.05734E-22  	        8.51253E-13  	        6.17934E-18  	        1.34621E-19
        1.47576E-01  	        1.50068E+03  	        2.34707E-01  	        1.01325E+05  	        1.04770E-25  	        1.71544E-22  	        3.92035E-13  	        7.69682E-26  	        1.04235E-15  	        1.43886E-26  	        8.18406E-14  	        1.01057E-17  	        3.12888E-14  	        4.20941E-16  	        5.57886E-13  	        3.85067E-13  	        4.03673E-19  	        3.63861E-16  	        8.11395E-29  	        6.45753E-11  	        2.88540E-17  	        9.87432E-24  	        7.30593E-16  	        1.42826E-13  	        3.17418E-14  	        6.83939E-17  	        5.05810E-30  	        3.60603E-15  	        1.25922E-84  	        1.17425E-23  	        2.40262E-11  	       7.54484E-100  	        3.90310E-08  	        1.24504E-15  	        2.61552E-22  	        2.96269E-13  	        2.71788E-12  	        3.99479E-14  	        1.21657E-18  	        3.67803E-14  	        1.64121E-20  	        4.15348E-15  	        2.98169E-14  	        1.31089E-10  	        2.03850E-14  	        2.68329E-11  	        1.78484E-26  	        2.52911E-23  	        9.82858E-17  	        4.53366E-13  	        1.05106E-18  	        1.71834E-11  	        1.09876E-14  	        1.10073E-11  	        4.10729E-24  	        1.92329E-08  	        8.83524E-22  	        1.70356E-03  	        1.57781E-06  	        1.59620E-21  	        0.00000E+00  	        8.56803E-11  	        1.61279E-06  	        5.35824E-12  	        2.43589E-35  	        2.33913E-21  	        6.41397E-03  	        2.34413E-18  	        8.17544E-12  	        5.19657E-08  	        4.45081E-16  	        6.47156E-13  	        3.36177E-20  	        3.70878E-16  	        4.72113E-17  	        1.55992E-17  	        1.20817E-17  	        8.65314E-13  	        2.65206E-15  	        1.49526E-14  	        2.30411E-14  	        2.05027E-16  	        1.17231E-13  	        1.64068E-09  	        6.73021E-12  	        1.45535E-08  	        6.81439E-11  	        6.63975E-11  	        8.30261E-13  	        4.28588E-17  	        1.23301E-11  	        7.02383E-13  	        1.98426E-20  	        1.15212E-17  	        9.36894E-23  	        1.60926E-12  	        3.58737E-15  	        2.51556E-27  	        2.11349E-20  	        5.63679E-22  	        3.36354E-17  	        5.13845E-21  	        4.91316E-18  	        1.80006E-22  	        5.94913E-17  	        1.43128E-26  	        5.16733E-18  	        3.75712E-22  	        8.43403E-13  	        5.73574E-18  	        1.24824E-19
        1.48076E-01  	        1.50067E+03  	        2.34738E-01  	        1.01325E+05  	        9.67045E-26  	        1.58759E-22  	        3.86634E-13  	        7.10412E-26  	        1.01170E-15  	        1.32789E-26  	        7.93024E-14  	        9.69031E-18  	        3.02601E-14  	        3.88536E-16  	        5.42016E-13  	        3.75068E-13  	        3.73054E-19  	        3.52455E-16  	        7.53711E-29  	        6.30112E-11  	        2.77513E-17  	        9.12003E-24  	        6.98990E-16  	        1.35543E-13  	        3.08550E-14  	        6.58286E-17  	        4.66782E-30  	        3.45199E-15  	        1.11731E-84  	        1.08469E-23  	        2.33885E-11  	       6.88969E-100  	        3.87610E-08  	        1.19157E-15  	        2.41651E-22  	        2.86030E-13  	        2.62362E-12  	        3.78821E-14  	        1.13309E-18  	        3.62616E-14  	        1.52440E-20  	        4.01251E-15  	        2.83380E-14  	        1.29878E-10  	        1.96894E-14  	        2.60146E-11  	        1.64725E-26  	        2.33482E-23  	        9.25408E-17  	        4.37185E-13  	        9.60815E-19  	        1.69445E-11  	        1.08625E-14  	        1.07000E-11  	        3.80433E-24  	        1.90351E-08  	        8.16364E-22  	        1.70358E-03  	        1.56681E-06  	        1.47400E-21  	        0.00000E+00  	        8.35889E-11  	        1.60161E-06  	        5.16454E-12  	        2.24958E-35  	        2.15917E-21  	        6.41399E-03  	        2.16582E-18  	        7.93128E-12  	        5.16032E-08  	        4.10818E-16  	        6.23184E-13  	        3.11281E-20  	        3.42327E-16  	        4.51096E-17  	        1.48322E-17  	        1.18928E-17  	        8.39963E-13  	        2.58394E-15  	        1.44968E-14  	        2.28831E-14  	        2.03418E-16  	        1.14019E-13  	        1.63022E-09  	        6.54502E-12  	        1.45546E-08  	        6.81880E-11  	        6.57081E-11  	        8.21661E-13  	        4.15457E-17  	        1.22622E-11  	        6.89226E-13  	        1.83852E-20  	        1.06993E-17  	        8.66156E-23  	        1.55708E-12  	        3.44640E-15  	        2.32175E-27  	        1.95932E-20  	        5.22045E-22  	        3.22822E-17  	        4.76204E-21  	        4.69397E-18  	        1.66611E-22  	        5.77349E-17  	        1.32102E-26  	        4.83006E-18  	        3.47923E-22  	        8.35689E-13  	        5.32042E-18  	        1.15743E-19
        1.48576E-01  	        1.50067E+03  	        2.34759E-01  	        1.01325E+05  	        8.92656E-26  	        1.46933E-22  	        3.81294E-13  	        6.55749E-26  	        9.82040E-16  	        1.22557E-26  	        7.68498E-14  	        9.28860E-18  	        2.92674E-14  	        3.58648E-16  	        5.26632E-13  	        3.65362E-13  	        3.44776E-19  	        3.41421E-16  	        7.00119E-29  	        6.14887E-11  	        2.66917E-17  	        8.42383E-24  	        6.68826E-16  	        1.28643E-13  	        2.99945E-14  	        6.33542E-17  	        4.30795E-30  	        3.30492E-15  	        9.91862E-85  	        1.00202E-23  	        2.27698E-11  	       6.29297E-100  	        3.84925E-08  	        1.14053E-15  	        2.23277E-22  	        2.76171E-13  	        2.53288E-12  	        3.59309E-14  	        1.05753E-18  	        3.57513E-14  	        1.41594E-20  	        3.87668E-15  	        2.69358E-14  	        1.28683E-10  	        1.90193E-14  	        2.52233E-11  	        1.52037E-26  	        2.15559E-23  	        8.71314E-17  	        4.21630E-13  	        8.75886E-19  	        1.67086E-11  	        1.07391E-14  	        1.04025E-11  	        3.52389E-24  	        1.88396E-08  	        7.54348E-22  	        1.70360E-03  	        1.55585E-06  	        1.36124E-21  	        0.00000E+00  	        8.15591E-11  	        1.59047E-06  	        4.97839E-12  	        2.07763E-35  	        1.99319E-21  	        6.41402E-03  	        1.99796E-18  	        7.69533E-12  	        5.12424E-08  	        3.79216E-16  	        6.00173E-13  	        2.88238E-20  	        3.15994E-16  	        4.31048E-17  	        1.40938E-17  	        1.17062E-17  	        8.15423E-13  	        2.51801E-15  	        1.40567E-14  	        2.27256E-14  	        2.01821E-16  	        1.10904E-13  	        1.61979E-09  	        6.36566E-12  	        1.45557E-08  	        6.82331E-11  	        6.50320E-11  	        8.13228E-13  	        4.02801E-17  	        1.21958E-11  	        6.76402E-13  	        1.70355E-20  	        9.92758E-18  	        8.00795E-23  	        1.50677E-12  	        3.31132E-15  	        2.14301E-27  	        1.81645E-20  	        4.83504E-22  	        3.09856E-17  	        4.41335E-21  	        4.48389E-18  	        1.54218E-22  	        5.60192E-17  	        1.21934E-26  	        4.50640E-18  	        3.22201E-22  	        8.28108E-13  	        4.92936E-18  	        1.07326E-19
        1.49076E-01  	        1.50067E+03  	        2.34764E-01  	        1.01325E+05  	        8.24030E-26  	        1.35990E-22  	        3.76015E-13  	        6.05322E-26  	        9.53341E-16  	        1.13118E-26  	        7.44795E-14  	        8.90021E-18  	        2.83093E-14  	        3.31076E-16  	        5.11717E-13  	        3.55937E-13  	        3.18654E-19  	        3.30745E-16  	        6.50313E-29  	        6.00066E-11  	        2.56734E-17  	        7.78109E-24  	        6.40031E-16  	        1.22103E-13  	        2.91595E-14  	        6.09671E-17  	        3.97603E-30  	        3.16448E-15  	        8.80908E-85  	        9.25678E-24  	        2.21694E-11  	       5.74927E-100  	        3.82254E-08  	        1.09179E-15  	        2.06308E-22  	        2.66676E-13  	        2.44551E-12  	        3.40875E-14  	        9.92235E-19  	        3.52490E-14  	        1.31521E-20  	        3.74578E-15  	        2.56059E-14  	        1.27503E-10  	        1.83737E-14  	        2.44579E-11  	        1.40333E-26  	        1.99022E-23  	        8.20369E-17  	        4.06672E-13  	        7.96613E-19  	        1.64755E-11  	        1.06173E-14  	        1.01143E-11  	        3.26425E-24  	        1.86463E-08  	        6.97070E-22  	        1.70362E-03  	        1.54493E-06  	        1.25716E-21  	        0.00000E+00  	        7.95885E-11  	        1.57936E-06  	        4.79946E-12  	        1.91889E-35  	        1.84006E-21  	        6.41404E-03  	        1.84041E-18  	        7.46726E-12  	        5.08831E-08  	        3.50063E-16  	        5.78079E-13  	        2.66907E-20  	        2.91701E-16  	        4.11918E-17  	        1.33820E-17  	        1.15218E-17  	        7.91664E-13  	        2.45419E-15  	        1.36318E-14  	        2.25688E-14  	        2.00238E-16  	        1.07882E-13  	        1.60939E-09  	        6.19192E-12  	        1.45567E-08  	        6.82791E-11  	        6.43692E-11  	        8.04958E-13  	        3.90601E-17  	        1.21306E-11  	        6.63901E-13  	        1.57851E-20  	        9.20647E-18  	        7.40390E-23  	        1.45826E-12  	        3.18187E-15  	        1.97813E-27  	        1.68402E-20  	        4.47817E-22  	        2.97430E-17  	        4.09025E-21  	        4.28254E-18  	        1.42750E-22  	        5.43431E-17  	        1.12554E-26  	        4.19590E-18  	        2.98387E-22  	        8.20658E-13  	        4.55920E-18  	        9.95227E-20
        1.49576E-01  	        1.50066E+03  	        2.34725E-01  	        1.01325E+05  	        7.60703E-26  	        1.25863E-22  	        3.70798E-13  	        5.58790E-26  	        9.25565E-16  	        1.04410E-26  	        7.21883E-14  	        8.52475E-18  	        2.73843E-14  	        3.05633E-16  	        4.97254E-13  	        3.46785E-13  	        2.94516E-19  	        3.20414E-16  	        6.04026E-29  	        5.85635E-11  	        2.46945E-17  	        7.18756E-24  	        6.12537E-16  	        1.15904E-13  	        2.83491E-14  	        5.86640E-17  	        3.66981E-30  	        3.03034E-15  	        7.82730E-85  	        8.55173E-24  	        2.15867E-11  	       5.25370E-100  	        3.79598E-08  	        1.04524E-15  	        1.90633E-22  	        2.57529E-13  	        2.36137E-12  	        3.23455E-14  	        9.27663E-19  	        3.47547E-14  	        1.22164E-20  	        3.61962E-15  	        2.43442E-14  	        1.26338E-10  	        1.77515E-14  	        2.37176E-11  	        1.29535E-26  	        1.83758E-23  	        7.72380E-17  	        3.92287E-13  	        7.32911E-19  	        1.62453E-11  	        1.04972E-14  	        9.83512E-12  	        3.02380E-24  	        1.84553E-08  	        6.44153E-22  	        1.70364E-03  	        1.53405E-06  	        1.16106E-21  	        0.00000E+00  	        7.76752E-11  	        1.56829E-06  	        4.62744E-12  	        1.77232E-35  	        1.69874E-21  	        6.41406E-03  	        1.69348E-18  	        7.24677E-12  	        5.05256E-08  	        3.23161E-16  	        5.56862E-13  	        2.47155E-20  	        2.69284E-16  	        3.93662E-17  	        1.26956E-17  	        1.13398E-17  	        7.68656E-13  	        2.39241E-15  	        1.32214E-14  	        2.24125E-14  	        1.98669E-16  	        1.04949E-13  	        1.59902E-09  	        6.02357E-12  	        1.45576E-08  	        6.83261E-11  	        6.37191E-11  	        7.96849E-13  	        3.78837E-17  	        1.20668E-11  	        6.51712E-13  	        1.46266E-20  	        8.52849E-18  	        6.84551E-23  	        1.41147E-12  	        3.05778E-15  	        1.82600E-27  	        1.56125E-20  	        4.14765E-22  	        2.85520E-17  	        3.79081E-21  	        4.08954E-18  	        1.32136E-22  	        5.27057E-17  	        1.03899E-26  	        3.90136E-18  	        2.76333E-22  	        8.13335E-13  	        4.20914E-18  	        9.22862E-20
        1.50076E-01  	        1.50066E+03  	        2.34725E-01  	        1.01325E+05  	        7.02252E-26  	        1.16489E-22  	        3.65642E-13  	        5.15842E-26  	        8.98676E-16  	        9.63741E-27  	        6.99732E-14  	        8.16185E-18  	        2.64914E-14  	        2.82149E-16  	        4.83227E-13  	        3.37896E-13  	        2.72208E-19  	        3.10417E-16  	        5.61018E-29  	        5.71583E-11  	        2.37534E-17  	        6.63933E-24  	        5.86281E-16  	        1.10026E-13  	        2.75625E-14  	        5.64415E-17  	        3.38723E-30  	        2.90221E-15  	        6.95819E-85  	        7.90040E-24  	        2.10211E-11  	       4.80181E-100  	        3.76956E-08  	        1.00078E-15  	        1.76148E-22  	        2.48716E-13  	        2.28032E-12  	        3.06989E-14  	        8.60361E-19  	        3.42682E-14  	        1.13470E-20  	        3.49799E-15  	        2.31472E-14  	        1.25187E-10  	        1.71518E-14  	        2.30012E-11  	        1.19569E-26  	        1.69667E-23  	        7.27170E-17  	        3.78449E-13  	        6.81333E-19  	        1.60178E-11  	        1.03786E-14  	        9.56457E-12  	        2.80106E-24  	        1.82665E-08  	        5.95254E-22  	        1.70365E-03  	        1.52321E-06  	        1.07232E-21  	        0.00000E+00  	        7.58170E-11  	        1.55726E-06  	        4.46203E-12  	        1.63696E-35  	        1.56830E-21  	        6.41409E-03  	        1.55878E-18  	        7.03356E-12  	        5.01696E-08  	        2.98330E-16  	        5.36483E-13  	        2.28862E-20  	        2.48593E-16  	        3.76236E-17  	        1.20342E-17  	        1.11602E-17  	        7.46374E-13  	        2.33258E-15  	        1.28249E-14  	        2.22570E-14  	        1.97112E-16  	        1.02103E-13  	        1.58868E-09  	        5.86043E-12  	        1.45583E-08  	        6.83739E-11  	        6.30816E-11  	        7.88894E-13  	        3.67492E-17  	        1.20043E-11  	        6.39825E-13  	        1.35528E-20  	        7.89046E-18  	        6.32919E-23  	        1.36633E-12  	        2.93881E-15  	        1.68559E-27  	        1.44740E-20  	        3.84147E-22  	        2.74104E-17  	        3.51322E-21  	        3.90453E-18  	        1.22309E-22  	        5.11063E-17  	        9.59110E-27  	        3.62800E-18  	        2.55906E-22  	        8.06137E-13  	        3.87887E-18  	        8.55741E-20
        1.50576E-01  	        1.50065E+03  	        2.34732E-01  	        1.01325E+05  	        6.48296E-26  	        1.07810E-22  	        3.60547E-13  	        4.76198E-26  	        8.72646E-16  	        8.89571E-27  	        6.78317E-14  	        7.81112E-18  	        2.56292E-14  	        2.60471E-16  	        4.69624E-13  	        3.29262E-13  	        2.51588E-19  	        3.00741E-16  	        5.21076E-29  	        5.57899E-11  	        2.28486E-17  	        6.13290E-24  	        5.61205E-16  	        1.04453E-13  	        2.67990E-14  	        5.42966E-17  	        3.12643E-30  	        2.77979E-15  	        6.18850E-85  	        7.29866E-24  	        2.04721E-11  	       4.38968E-100  	        3.74328E-08  	        9.58310E-16  	        1.62764E-22  	        2.40225E-13  	        2.20224E-12  	        2.91423E-14  	        7.97908E-19  	        3.37896E-14  	        1.05392E-20  	        3.38074E-15  	        2.20114E-14  	        1.24050E-10  	        1.65738E-14  	        2.23081E-11  	        1.10371E-26  	        1.56656E-23  	        6.84575E-17  	        3.65137E-13  	        6.34650E-19  	        1.57932E-11  	        1.02615E-14  	        9.30239E-12  	        2.59471E-24  	        1.80799E-08  	        5.50064E-22  	        1.70367E-03  	        1.51240E-06  	        9.90367E-22  	        0.00000E+00  	        7.40122E-11  	        1.54628E-06  	        4.30297E-12  	        1.51192E-35  	        1.44788E-21  	        6.41411E-03  	        1.43308E-18  	        6.82739E-12  	        4.98153E-08  	        2.75409E-16  	        5.16908E-13  	        2.11918E-20  	        2.29493E-16  	        3.59601E-17  	        1.13978E-17  	        1.09830E-17  	        7.24793E-13  	        2.27464E-15  	        1.24419E-14  	        2.21021E-14  	        1.95569E-16  	        9.93416E-14  	        1.57837E-09  	        5.70232E-12  	        1.45590E-08  	        6.84228E-11  	        6.24564E-11  	        7.81095E-13  	        3.56550E-17  	        1.19431E-11  	        6.28233E-13  	        1.25575E-20  	        7.29045E-18  	        5.85176E-23  	        1.32278E-12  	        2.82474E-15  	        1.55599E-27  	        1.34181E-20  	        3.55782E-22  	        2.63159E-17  	        3.25587E-21  	        3.72718E-18  	        1.13211E-22  	        4.95447E-17  	        8.85376E-27  	        3.36763E-18  	        2.36983E-22  	        7.99064E-13  	        3.56922E-18  	        7.93479E-20
