           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.80758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        2.42342E-68  	        1.76896E-64  	        1.11112E-22  	        6.84204E-68  	        1.35611E-28  	        7.22395E-68  	        2.53567E-14  	        7.77749E-58  	        2.87853E-23  	        3.49133E-59  	        1.45405E-19  	        1.16170E-14  	        4.28988E-62  	        3.88585E-39  	        2.27169E-38  	        2.66584E-12  	        1.22100E-38  	        2.18105E-66  	        1.38513E-31  	        4.61501E-50  	        2.59576E-33  	        7.04581E-55  	        2.96078E-68  	        1.84456E-29  	        3.68437E-70  	        6.21776E-46  	        2.27516E-12  	        1.65942E-83  	        1.07293E-09  	        1.41775E-34  	        5.53755E-65  	        1.47786E-17  	        1.33484E-16  	        1.50973E-34  	        7.40057E-18  	        6.25525E-12  	        1.43517E-31  	        1.05225E-25  	        1.16294E-17  	        1.97810E-12  	        2.02636E-27  	        1.26574E-14  	        4.56589E-54  	        3.11933E-59  	        4.54381E-61  	        6.08406E-16  	        6.85912E-46  	        4.86306E-18  	        2.21268E-15  	        4.72336E-13  	        1.83672E-16  	        1.25248E-09  	        1.86687E-58  	        2.32920E-01  	        7.42434E-09  	        3.76402E-58  	        0.00000E+00  	        9.02382E-13  	        1.18535E-08  	        8.73940E-13  	        8.98000E-69  	        1.28661E-57  	        7.67080E-01  	        1.26362E-13  	        2.04151E-12  	        4.88785E-10  	        5.35783E-59  	        1.56495E-13  	        3.84990E-62  	        6.27391E-59  	        1.45558E-48  	        8.25635E-59  	        4.72540E-41  	        7.44193E-27  	        1.46844E-43  	        2.27149E-36  	        4.28403E-34  	        6.18872E-28  	        2.05493E-29  	        1.77719E-10  	        4.17535E-15  	        2.71648E-12  	        1.49724E-14  	        6.07347E-15  	        1.09902E-18  	        9.29437E-53  	        7.92170E-16  	        2.50929E-30  	        1.23967E-62  	        2.20324E-55  	        2.11743E-64  	        2.83783E-16  	        2.76272E-47  	        1.57981E-68  	        9.51681E-63  	        2.56733E-64  	        8.61968E-53  	        1.63174E-63  	        7.81850E-60  	        8.32615E-66  	        3.70572E-35  	        1.29905E-67  	        6.47133E-51  	        2.70678E-64  	        1.02664E-28  	        2.50519E-60  	        2.06645E-62
        1.85758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        3.89511E-68  	        3.93688E-64  	        2.35823E-21  	        2.02699E-67  	        4.84195E-28  	        3.43438E-67  	        3.25147E-14  	        2.15705E-57  	        3.21673E-22  	        7.26387E-59  	        5.86070E-19  	        1.49887E-14  	        4.42810E-62  	        1.22932E-38  	        1.29632E-37  	        3.41757E-12  	        5.22963E-38  	        7.23831E-66  	        8.82228E-31  	        4.28755E-50  	        2.60461E-33  	        2.11765E-54  	        1.19526E-67  	        1.31134E-28  	        3.69045E-70  	        5.77658E-46  	        2.88437E-12  	        1.42277E-83  	        1.55606E-09  	        5.53465E-34  	        1.14737E-64  	        3.13079E-17  	        2.42878E-16  	        4.66911E-34  	        5.18518E-17  	        8.80798E-12  	        1.53548E-30  	        7.21844E-25  	        1.49565E-16  	        3.12864E-12  	        1.05409E-26  	        1.60232E-14  	        1.02380E-53  	        2.00178E-59  	        9.11862E-61  	        9.21691E-16  	        1.30045E-45  	        2.75339E-17  	        3.97974E-15  	        6.15047E-13  	        5.07114E-16  	        1.90676E-09  	        1.92523E-58  	        2.32920E-01  	        1.19478E-08  	        6.84797E-58  	        0.00000E+00  	        1.21267E-12  	        2.02065E-08  	        1.07699E-12  	        1.23111E-68  	        2.37274E-57  	        7.67080E-01  	        1.50469E-13  	        2.66762E-12  	        7.93045E-10  	        1.11534E-58  	        1.98169E-13  	        4.75810E-62  	        1.30820E-58  	        1.35230E-48  	        2.71890E-58  	        4.35020E-40  	        5.59745E-26  	        1.51137E-42  	        1.32202E-35  	        7.30728E-33  	        1.18522E-26  	        1.31650E-28  	        1.99233E-10  	        6.11579E-15  	        4.75907E-12  	        2.78280E-14  	        9.58144E-15  	        7.55702E-18  	        5.40937E-52  	        1.81562E-15  	        3.20717E-29  	        8.65362E-62  	        5.88601E-55  	        1.81063E-64  	        6.19446E-16  	        2.56669E-47  	        3.34809E-68  	        3.57572E-62  	        4.14653E-64  	        2.37948E-52  	        4.21588E-63  	        2.16753E-59  	        2.11856E-65  	        4.36864E-34  	        1.96685E-67  	        3.94956E-50  	        4.71792E-64  	        1.51093E-27  	        9.35191E-60  	        6.27270E-62
        1.90758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        1.05177E-67  	        6.26231E-64  	        4.28627E-20  	        4.32257E-67  	        1.53939E-27  	        9.53708E-67  	        4.02811E-14  	        6.21825E-57  	        3.11447E-21  	        1.52675E-58  	        1.93151E-18  	        1.86028E-14  	        5.15387E-62  	        3.53565E-38  	        7.02700E-37  	        4.25719E-12  	        1.92388E-37  	        2.22081E-65  	        4.90072E-30  	        3.98331E-50  	        2.24861E-33  	        4.57875E-54  	        3.14281E-67  	        8.82331E-28  	        1.12229E-69  	        5.36667E-46  	        3.54826E-12  	        1.21986E-83  	        2.26179E-09  	        2.06216E-33  	        1.28666E-64  	        6.30082E-17  	        3.73010E-16  	        1.43011E-33  	        2.38608E-16  	        1.20404E-11  	        1.58980E-29  	        4.52521E-24  	        5.76859E-16  	        4.81963E-12  	        4.57992E-26  	        1.96188E-14  	        5.64219E-54  	        1.08913E-58  	        3.22010E-60  	        1.33690E-15  	        2.87212E-45  	        1.11808E-16  	        6.47980E-15  	        7.81928E-13  	        9.51577E-16  	        2.81212E-09  	        2.66723E-58  	        2.32920E-01  	        1.86995E-08  	        1.40054E-57  	        0.00000E+00  	        1.58420E-12  	        3.31701E-08  	        1.29040E-12  	        2.78724E-68  	        4.72905E-57  	        7.67080E-01  	        1.74289E-13  	        3.38679E-12  	        1.24477E-09  	        2.34131E-58  	        2.43500E-13  	        6.55505E-62  	        2.74547E-58  	        1.25634E-48  	        6.17358E-58  	        3.81796E-39  	        4.15216E-25  	        1.54939E-41  	        8.44332E-35  	        1.08620E-31  	        2.09858E-25  	        7.61537E-28  	        2.29265E-10  	        8.45903E-15  	        8.04006E-12  	        4.88050E-14  	        1.43197E-14  	        3.78785E-17  	        2.47478E-51  	        3.49137E-15  	        4.42909E-28  	        7.18862E-62  	        7.01135E-55  	        2.23713E-64  	        1.04962E-15  	        2.38456E-47  	        3.10346E-68  	        9.99903E-62  	        9.37075E-64  	        4.35821E-52  	        1.23608E-62  	        1.09205E-58  	        5.99656E-65  	        4.91144E-33  	        9.61601E-67  	        2.05609E-49  	        8.75543E-64  	        2.49137E-26  	        2.16493E-59  	        1.09279E-61
        1.95758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        2.97369E-67  	        2.10609E-63  	        6.44261E-19  	        7.45019E-67  	        4.16174E-27  	        1.52750E-66  	        4.84226E-14  	        1.56697E-56  	        2.60534E-20  	        1.91259E-58  	        5.18996E-18  	        2.23342E-14  	        2.81191E-61  	        9.33594E-38  	        3.78201E-36  	        5.16774E-12  	        6.22732E-37  	        3.70633E-65  	        2.57656E-29  	        3.70063E-50  	        1.55615E-33  	        1.13974E-53  	        6.16375E-67  	        5.92460E-27  	        3.55133E-69  	        4.98582E-46  	        4.24708E-12  	        1.04589E-83  	        3.26271E-09  	        6.98242E-33  	        2.98212E-64  	        9.70311E-17  	        5.26636E-16  	        4.29728E-33  	        4.89122E-16  	        1.60232E-11  	        1.75131E-28  	        2.36107E-23  	        1.35368E-15  	        7.24223E-12  	        2.26643E-25  	        2.33458E-14  	        1.27076E-53  	        8.96727E-59  	        7.67351E-60  	        1.88336E-15  	        7.26597E-45  	        2.45911E-16  	        9.85926E-15  	        9.73339E-13  	        1.50657E-15  	        4.02984E-09  	        3.63653E-57  	        2.32920E-01  	        2.85091E-08  	        1.40145E-57  	        0.00000E+00  	        2.01761E-12  	        5.26194E-08  	        1.50731E-12  	        1.57578E-67  	        4.04233E-57  	        7.67080E-01  	        1.96942E-13  	        4.18913E-12  	        1.89543E-09  	        2.95788E-58  	        2.91195E-13  	        2.06398E-61  	        3.46587E-58  	        1.16719E-48  	        2.88462E-57  	        3.22531E-38  	        2.93283E-24  	        1.60076E-40  	        5.46015E-34  	        1.67599E-30  	        3.11859E-24  	        4.72024E-27  	        2.71013E-10  	        1.11868E-14  	        1.31357E-11  	        8.17514E-14  	        2.05420E-14  	        1.12531E-16  	        8.79956E-51  	        6.14062E-15  	        5.82631E-27  	        4.14685E-61  	        2.36775E-54  	        7.54120E-64  	        1.55656E-15  	        2.21534E-47  	        1.11059E-67  	        2.46029E-61  	        2.43756E-63  	        1.65529E-51  	        4.36970E-62  	        2.23054E-58  	        1.14875E-64  	        5.21105E-32  	        7.33830E-67  	        9.31060E-49  	        2.75108E-63  	        4.13636E-25  	        5.00327E-59  	        3.75421E-61
        2.00758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        2.06750E-67  	        2.01194E-63  	        6.02956E-18  	        9.54049E-67  	        9.36140E-27  	        2.34722E-66  	        5.66842E-14  	        2.98864E-56  	        1.73125E-19  	        4.56290E-58  	        1.16940E-17  	        2.60516E-14  	        5.47994E-61  	        2.24370E-37  	        1.80299E-35  	        6.12863E-12  	        1.85160E-36  	        1.11581E-64  	        1.34416E-28  	        3.43799E-50  	        1.02107E-33  	        3.50360E-53  	        9.95720E-67  	        3.59332E-26  	        1.05010E-68  	        4.63197E-46  	        4.95833E-12  	        8.96732E-84  	        4.64371E-09  	        1.98416E-32  	        1.25045E-63  	        1.28778E-16  	        7.05404E-16  	        1.20054E-32  	        7.92376E-16  	        2.08100E-11  	        1.74817E-27  	        1.41611E-22  	        2.67278E-15  	        1.06312E-11  	        9.17746E-25  	        2.71050E-14  	        1.66943E-53  	        2.21876E-58  	        2.85658E-59  	        2.59987E-15  	        1.13433E-44  	        4.62486E-16  	        1.42654E-14  	        1.18921E-12  	        2.15687E-15  	        5.62611E-09  	        1.82939E-57  	        2.32920E-01  	        4.24078E-08  	        1.87483E-57  	        0.00000E+00  	        2.51140E-12  	        8.09196E-08  	        1.72061E-12  	        1.51783E-67  	        9.82021E-57  	        7.67080E-01  	        2.17655E-13  	        5.06027E-12  	        2.80708E-09  	        7.08242E-58  	        3.39793E-13  	        4.43907E-61  	        8.30153E-58  	        1.08435E-48  	        1.28768E-56  	        2.63544E-37  	        1.93545E-23  	        1.62298E-39  	        3.34398E-33  	        2.45098E-29  	        5.03392E-23  	        2.69026E-26  	        3.28404E-10  	        1.42623E-14  	        2.08124E-11  	        1.31806E-13  	        2.85637E-14  	        2.03841E-16  	        3.78243E-50  	        1.02541E-14  	        7.84736E-26  	        7.91200E-61  	        5.87333E-54  	        1.70766E-63  	        2.12051E-15  	        2.05812E-47  	        3.45086E-68  	        5.42468E-61  	        7.75861E-63  	        2.05817E-51  	        9.91833E-62  	        1.16319E-57  	        1.90687E-64  	        5.07926E-31  	        3.35715E-66  	        3.51125E-48  	        6.10171E-63  	        6.65338E-24  	        1.90800E-58  	        1.06609E-60
        2.05758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        8.65112E-67  	        9.24846E-63  	        3.76828E-17  	        2.90462E-66  	        2.02715E-26  	        3.61382E-66  	        6.48097E-14  	        7.55232E-56  	        7.87102E-19  	        1.11485E-57  	        2.53282E-17  	        2.96277E-14  	        2.76497E-60  	        4.72747E-37  	        8.96638E-35  	        7.11708E-12  	        5.14058E-36  	        1.29336E-64  	        5.92682E-28  	        3.19398E-50  	        9.31094E-34  	        1.34970E-52  	        2.85167E-66  	        1.78621E-25  	        3.05431E-68  	        4.30322E-46  	        5.65848E-12  	        7.68843E-84  	        6.50115E-09  	        4.74309E-32  	        2.84396E-63  	        1.59626E-16  	        9.11183E-16  	        3.11393E-32  	        1.13067E-15  	        2.64335E-11  	        1.64122E-26  	        6.43993E-22  	        4.79546E-15  	        1.52681E-11  	        3.85221E-24  	        3.08041E-14  	        5.63447E-53  	        3.99723E-58  	        1.28367E-58  	        3.53512E-15  	        2.80483E-44  	        8.15389E-16  	        1.98407E-14  	        1.42900E-12  	        2.88318E-15  	        7.67038E-09  	        2.05106E-56  	        2.32920E-01  	        6.16456E-08  	        9.90033E-57  	        0.00000E+00  	        3.06208E-12  	        1.20972E-07  	        1.92361E-12  	        1.66471E-67  	        2.74022E-56  	        7.67080E-01  	        2.35810E-13  	        5.98224E-12  	        4.05255E-09  	        1.71017E-57  	        3.87777E-13  	        8.59706E-61  	        2.00459E-57  	        1.00739E-48  	        3.41501E-56  	        2.08629E-36  	        1.16552E-22  	        1.58630E-38  	        1.96133E-32  	        3.40480E-28  	        6.42899E-22  	        1.33989E-25  	        4.06126E-10  	        1.76317E-14  	        3.20633E-11  	        2.05646E-13  	        3.88228E-14  	        3.22737E-16  	        1.11956E-49  	        1.65603E-14  	        1.06848E-24  	        2.70081E-60  	        7.59461E-54  	        4.18648E-63  	        2.71922E-15  	        1.91209E-47  	        2.03957E-67  	        1.43197E-60  	        5.29227E-63  	        4.04742E-51  	        1.42785E-61  	        1.65385E-57  	        1.20103E-63  	        4.60140E-30  	        9.32630E-66  	        1.48346E-47  	        1.33430E-62  	        1.18460E-22  	        5.36970E-58  	        2.87855E-60
        2.10758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        3.84939E-66  	        8.81193E-63  	        1.55563E-16  	        1.92758E-66  	        3.77669E-26  	        1.12249E-66  	        7.25612E-14  	        3.86113E-55  	        2.82210E-18  	        6.71580E-58  	        4.12620E-17  	        3.29487E-14  	        1.89495E-60  	        8.01738E-37  	        3.99373E-34  	        8.10973E-12  	        1.33400E-35  	        3.56370E-64  	        2.68099E-27  	        2.96728E-50  	        8.64773E-34  	        4.20959E-52  	        3.07892E-66  	        9.50140E-25  	        2.10013E-68  	        3.99778E-46  	        6.32490E-12  	        6.59195E-84  	        8.94152E-09  	        8.69255E-32  	        2.81722E-63  	        1.90006E-16  	        1.14598E-15  	        6.99285E-32  	        1.48694E-15  	        3.29035E-11  	        1.46510E-25  	        3.11126E-21  	        8.06469E-15  	        2.14831E-11  	        1.51229E-23  	        3.43643E-14  	        7.85726E-53  	        1.15365E-57  	        3.80433E-58  	        4.74672E-15  	        6.70497E-44  	        1.38337E-15  	        2.67170E-14  	        1.69174E-12  	        3.66269E-15  	        1.02335E-08  	        1.42281E-56  	        2.32920E-01  	        8.77028E-08  	        9.66675E-57  	        0.00000E+00  	        3.66446E-12  	        1.76248E-07  	        2.11040E-12  	        2.49425E-67  	        1.58399E-56  	        7.67080E-01  	        2.50982E-13  	        6.93468E-12  	        5.71529E-09  	        1.05736E-57  	        4.33682E-13  	        2.57802E-60  	        1.23698E-57  	        9.35886E-49  	        1.39095E-55  	        1.59813E-35  	        6.70372E-22  	        1.49911E-37  	        1.33348E-31  	        4.70644E-27  	        8.00000E-21  	        7.37173E-25  	        5.09638E-10  	        2.12281E-14  	        4.81460E-11  	        3.11741E-13  	        5.19370E-14  	        4.78064E-16  	        4.57593E-49  	        2.61059E-14  	        1.36955E-23  	        3.66974E-60  	        3.41690E-53  	        5.56320E-63  	        3.32919E-15  	        1.77660E-47  	        2.39775E-67  	        2.88249E-60  	        3.71717E-62  	        9.16059E-51  	        7.77004E-61  	        8.47652E-57  	        3.32824E-63  	        3.90551E-29  	        5.82459E-66  	        6.37767E-47  	        4.00505E-62  	        2.05449E-21  	        2.00663E-57  	        8.70707E-60
        2.15758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        2.62398E-66  	        5.59132E-62  	        4.04657E-16  	        9.99700E-66  	        5.53630E-26  	        2.34506E-64  	        7.97345E-14  	        7.39680E-55  	        8.45382E-18  	        1.84897E-57  	        7.18749E-17  	        3.59212E-14  	        8.63434E-60  	        1.47604E-36  	        1.74877E-33  	        9.08399E-12  	        3.19949E-35  	        7.15419E-64  	        1.09642E-26  	        2.75666E-50  	        8.03370E-34  	        1.21131E-51  	        3.35125E-66  	        3.79977E-24  	        5.67513E-68  	        3.71401E-46  	        6.93744E-12  	        5.65184E-84  	        1.20795E-08  	        1.56626E-31  	        6.28230E-63  	        2.19649E-16  	        1.41131E-15  	        1.30689E-31  	        1.84429E-15  	        4.02059E-11  	        1.24931E-24  	        1.19317E-20  	        1.29093E-14  	        2.96556E-11  	        5.19360E-23  	        3.77236E-14  	        3.93086E-52  	        1.70629E-57  	        7.50885E-58  	        6.29900E-15  	        9.63551E-44  	        2.28457E-15  	        3.50112E-14  	        1.97590E-12  	        4.47034E-15  	        1.33856E-08  	        2.43760E-56  	        2.32920E-01  	        1.22296E-07  	        2.43771E-56  	        0.00000E+00  	        4.31205E-12  	        2.50807E-07  	        2.27629E-12  	        4.22637E-67  	        8.68902E-56  	        7.67080E-01  	        2.62947E-13  	        7.89602E-12  	        7.88873E-09  	        2.89126E-57  	        4.76197E-13  	        1.00561E-59  	        3.32202E-57  	        8.69455E-49  	        4.55908E-55  	        1.17910E-34  	        3.74529E-21  	        1.37965E-36  	        8.79772E-31  	        6.23152E-26  	        7.19524E-20  	        3.29613E-24  	        6.45140E-10  	        2.49751E-14  	        7.06187E-11  	        4.60592E-13  	        6.87813E-14  	        6.80750E-16  	        2.39764E-48  	        4.03437E-14  	        1.88325E-22  	        1.46905E-59  	        6.76317E-53  	        1.37751E-62  	        3.92714E-15  	        1.65178E-47  	        7.91907E-67  	        8.60587E-60  	        9.78753E-62  	        1.86030E-50  	        1.76151E-60  	        1.67768E-56  	        6.75778E-63  	        3.11494E-28  	        1.88496E-65  	        2.33549E-46  	        3.21633E-62  	        3.35162E-20  	        4.60568E-57  	        4.18889E-59
        2.20758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        1.69324E-65  	        4.18440E-62  	        8.23097E-16  	        8.76749E-66  	        6.67915E-26  	        1.05330E-64  	        8.61710E-14  	        1.20033E-54  	        2.07141E-17  	        1.97642E-57  	        1.03486E-16  	        3.84767E-14  	        1.44838E-59  	        2.03868E-36  	        7.51665E-33  	        1.00193E-11  	        6.85822E-35  	        6.41077E-64  	        3.92220E-26  	        2.56097E-50  	        7.46358E-34  	        3.95826E-51  	        2.31711E-66  	        1.62079E-23  	        1.78911E-67  	        3.45037E-46  	        7.47975E-12  	        4.84581E-84  	        1.60355E-08  	        1.76910E-31  	        1.34405E-62  	        2.48415E-16  	        1.70751E-15  	        1.48251E-31  	        2.18669E-15  	        4.83026E-11  	        1.01128E-23  	        4.01112E-20  	        1.98419E-14  	        4.02133E-11  	        1.61086E-22  	        4.08396E-14  	        6.68129E-52  	        4.81416E-57  	        1.75720E-57  	        8.25953E-15  	        3.29256E-43  	        3.69098E-15  	        4.48203E-14  	        2.27935E-12  	        5.28034E-15  	        1.71943E-08  	        1.03266E-55  	        2.32920E-01  	        1.67377E-07  	        1.03486E-55  	        0.00000E+00  	        4.99749E-12  	        3.49299E-07  	        2.41791E-12  	        1.12786E-66  	        3.74778E-56  	        7.67080E-01  	        2.71668E-13  	        8.84484E-12  	        1.06753E-08  	        3.13803E-57  	        5.14243E-13  	        2.77293E-59  	        3.74455E-57  	        8.07736E-49  	        2.12155E-54  	        8.30080E-34  	        1.75678E-20  	        1.25447E-35  	        5.57754E-30  	        7.56426E-25  	        4.34764E-19  	        1.63845E-23  	        8.19528E-10  	        2.87914E-14  	        1.01376E-10  	        6.64959E-13  	        9.05798E-14  	        9.46098E-16  	        8.24992E-48  	        6.12240E-14  	        2.27914E-21  	        5.44457E-59  	        9.03628E-53  	        1.09642E-62  	        4.49145E-15  	        1.63072E-47  	        2.96336E-66  	        2.42066E-59  	        1.20177E-61  	        2.99357E-50  	        5.15478E-60  	        7.55028E-56  	        1.01713E-62  	        2.32691E-27  	        5.08917E-66  	        1.15122E-45  	        4.78382E-62  	        5.99810E-19  	        1.61640E-56  	        1.12166E-58
        2.25758E-02  	        1.50000E+03  	        2.34437E-01  	        1.01325E+05  	        9.83930E-66  	        1.62372E-61  	        1.52112E-15  	        2.50757E-65  	        7.32002E-26  	        4.77736E-65  	        9.17638E-14  	        5.93255E-54  	        4.03527E-17  	        6.52095E-57  	        1.33962E-16  	        4.05734E-14  	        2.89065E-59  	        2.89811E-36  	        2.92406E-32  	        1.08981E-11  	        1.19341E-34  	        3.83094E-63  	        1.36100E-25  	        2.37918E-50  	        6.93435E-34  	        1.11743E-50  	        2.26895E-65  	        5.57567E-23  	        1.78911E-67  	        3.20543E-46  	        7.94014E-12  	        4.15476E-84  	        2.09333E-08  	        1.46847E-31  	        3.65783E-62  	        2.76226E-16  	        2.03322E-15  	        1.58849E-31  	        2.49986E-15  	        5.71337E-11  	        7.60925E-23  	        1.21203E-19  	        2.94491E-14  	        5.36290E-11  	        4.52798E-22  	        4.36898E-14  	        1.33323E-51  	        4.58539E-57  	        4.89703E-57  	        1.06947E-14  	        6.83955E-43  	        5.84544E-15  	        5.62188E-14  	        2.59937E-12  	        6.06769E-15  	        2.17229E-08  	        5.18734E-56  	        2.32920E-01  	        2.25124E-07  	        1.05251E-55  	        0.00000E+00  	        5.71304E-12  	        4.76952E-07  	        2.53338E-12  	        3.98142E-66  	        1.84149E-55  	        7.67080E-01  	        2.77274E-13  	        9.76091E-12  	        1.41852E-08  	        1.01250E-56  	        5.47022E-13  	        6.47054E-59  	        1.13347E-56  	        7.50395E-49  	        5.96601E-54  	        5.77616E-33  	        8.12663E-20  	        1.13273E-34  	        3.42464E-29  	        9.87287E-24  	        2.22246E-18  	        6.74668E-23  	        1.04031E-09  	        3.25953E-14  	        1.42681E-10  	        9.40066E-13  	        1.19008E-13  	        1.29508E-15  	        4.28947E-47  	        9.12821E-14  	        2.78483E-20  	        8.13821E-59  	        4.34863E-52  	        9.57397E-62  	        5.00335E-15  	        2.11000E-47  	        1.32754E-65  	        4.68322E-59  	        2.27428E-61  	        5.99295E-50  	        6.03675E-60  	        2.35823E-55  	        2.34928E-62  	        1.62062E-26  	        2.80664E-65  	        5.28703E-45  	        2.11354E-61  	        1.02721E-17  	        3.23146E-56  	        2.93252E-58
        2.30758E-02  	        1.50000E+03  	        2.34436E-01  	        1.01325E+05  	        3.23726E-65  	        2.40931E-61  	        2.64201E-15  	        2.73488E-65  	        6.53515E-26  	        8.90399E-65  	        9.64584E-14  	        9.55391E-54  	        8.01520E-17  	        1.56926E-56  	        1.60312E-16  	        4.21954E-14  	        6.51273E-59  	        3.62871E-36  	        1.13779E-31  	        1.17062E-11  	        2.00084E-34  	        1.82292E-63  	        4.74867E-25  	        2.21030E-50  	        6.44422E-34  	        2.63328E-50  	        6.77144E-66  	        1.64618E-22  	        9.66703E-68  	        2.97787E-46  	        8.31195E-12  	        3.56250E-84  	        2.68972E-08  	        8.09918E-32  	        5.90906E-62  	        3.03032E-16  	        2.38532E-15  	        1.62696E-31  	        2.77191E-15  	        6.66195E-11  	        5.03401E-22  	        3.26838E-19  	        4.23714E-14  	        7.04162E-11  	        1.12874E-21  	        4.62713E-14  	        2.79283E-51  	        5.43585E-57  	        1.70720E-56  	        1.36649E-14  	        1.28492E-42  	        9.08079E-15  	        6.92562E-14  	        2.93261E-12  	        6.80949E-15  	        2.70284E-08  	        5.37277E-55  	        2.32919E-01  	        2.97933E-07  	        1.86528E-55  	        0.00000E+00  	        6.45108E-12  	        6.39538E-07  	        2.62218E-12  	        9.59396E-66  	        6.19835E-55  	        7.67080E-01  	        2.80024E-13  	        1.06262E-11  	        1.85347E-08  	        2.33116E-56  	        5.74046E-13  	        9.73896E-59  	        2.81374E-56  	        6.97122E-49  	        1.96610E-53  	        4.19674E-32  	        3.29063E-19  	        1.01767E-33  	        2.41156E-28  	        1.09321E-22  	        7.84069E-18  	        2.79718E-22  	        1.31553E-09  	        3.63089E-14  	        1.97194E-10  	        1.30377E-12  	        1.56307E-13  	        1.75574E-15  	        1.69162E-46  	        1.33717E-13  	        3.03839E-19  	        1.73349E-58  	        5.71706E-52  	        1.12189E-61  	        5.44784E-15  	        6.44351E-47  	        3.17995E-65  	        1.57593E-58  	        1.35300E-60  	        1.59902E-49  	        3.74799E-59  	        7.01016E-55  	        6.83956E-62  	        1.03023E-25  	        3.37060E-65  	        2.57962E-44  	        4.94776E-61  	        1.54035E-16  	        1.09065E-55  	        4.88376E-58
