           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.34003E-01  	        1.58153E+03  	        2.25646E-01  	        1.01325E+05  	        4.42081E-15  	        4.23770E-11  	        1.59941E-09  	        3.70848E-13  	        4.06333E-10  	        5.01848E-14  	        1.78589E-07  	        2.06333E-11  	        5.69137E-10  	        5.56458E-08  	        7.29462E-09  	        2.33996E-08  	        3.74317E-10  	        3.06665E-10  	        1.81002E-13  	        4.52431E-08  	        1.75608E-12  	        4.53039E-11  	        1.27434E-10  	        1.02124E-07  	        2.77954E-10  	        3.76997E-09  	        3.49491E-13  	        1.14562E-08  	        5.58923E-14  	        1.42106E-10  	        1.10619E-06  	        6.21868E-14  	        1.16553E-06  	        5.65788E-10  	        1.44426E-10  	        2.26429E-08  	        9.48502E-09  	        1.40844E-07  	        2.15112E-09  	        6.77585E-08  	        1.74016E-10  	        4.04188E-10  	        1.61264E-07  	        5.84268E-09  	        2.91497E-10  	        3.37613E-09  	        1.87477E-12  	        4.11469E-09  	        2.51942E-10  	        2.92161E-08  	        1.99691E-07  	        9.01867E-07  	        1.16844E-09  	        1.81459E-07  	        6.63024E-09  	        2.89662E-05  	        1.01395E-08  	        9.82181E-04  	        5.45965E-04  	        1.32308E-07  	        0.00000E+00  	        1.14069E-05  	        5.14186E-04  	        4.58229E-07  	        4.43425E-12  	        7.68883E-08  	        5.73060E-03  	        1.88179E-07  	        1.09892E-06  	        5.57348E-06  	        6.60880E-10  	        1.49452E-07  	        1.69182E-07  	        1.10820E-11  	        6.82079E-10  	        1.76895E-14  	        9.72595E-13  	        1.49424E-10  	        4.39444E-11  	        2.68891E-11  	        9.26233E-11  	        5.56146E-11  	        1.20121E-11  	        6.26973E-09  	        5.54101E-09  	        1.42301E-06  	        7.53320E-09  	        1.98727E-08  	        3.07070E-10  	        5.13688E-12  	        3.08720E-09  	        7.84028E-11  	        3.67854E-12  	        9.00515E-12  	        4.75692E-13  	        4.88198E-10  	        1.36224E-11  	        1.60999E-21  	        1.27316E-14  	        1.06842E-16  	        2.44058E-13  	        1.10570E-16  	        9.18649E-15  	        3.27411E-15  	        3.83076E-12  	        4.76819E-12  	        1.24308E-13  	        3.00552E-12  	        6.75636E-11  	        9.80127E-11  	        3.04905E-11
        1.35002E-01  	        1.58111E+03  	        2.25715E-01  	        1.01325E+05  	        4.73460E-15  	        4.14188E-11  	        1.63403E-09  	        3.67254E-13  	        4.02366E-10  	        5.59110E-14  	        1.77973E-07  	        2.03454E-11  	        5.62742E-10  	        5.71710E-08  	        7.35274E-09  	        2.35457E-08  	        3.80009E-10  	        2.98261E-10  	        1.85797E-13  	        4.55009E-08  	        1.83083E-12  	        4.58760E-11  	        1.28019E-10  	        1.05119E-07  	        2.81397E-10  	        3.80720E-09  	        3.43340E-13  	        1.17036E-08  	        5.64865E-14  	        1.44995E-10  	        1.11112E-06  	        6.26838E-14  	        1.16628E-06  	        5.64307E-10  	        1.45226E-10  	        2.27502E-08  	        9.58418E-09  	        1.42071E-07  	        2.15956E-09  	        6.83763E-08  	        1.75887E-10  	        3.97443E-10  	        1.62978E-07  	        5.84756E-09  	        2.97192E-10  	        3.41138E-09  	        1.90676E-12  	        4.14415E-09  	        2.55341E-10  	        2.93960E-08  	        2.00862E-07  	        9.01862E-07  	        1.18796E-09  	        1.82589E-07  	        6.70677E-09  	        2.90238E-05  	        1.01932E-08  	        9.79394E-04  	        5.48559E-04  	        1.34508E-07  	        0.00000E+00  	        1.14267E-05  	        5.16812E-04  	        4.64056E-07  	        4.43951E-12  	        7.83882E-08  	        5.73032E-03  	        1.88275E-07  	        1.11165E-06  	        5.56725E-06  	        6.79003E-10  	        1.51498E-07  	        1.72138E-07  	        1.14814E-11  	        6.86257E-10  	        1.77736E-14  	        9.73170E-13  	        1.49135E-10  	        4.37879E-11  	        2.68339E-11  	        9.37794E-11  	        5.55371E-11  	        1.21854E-11  	        6.31314E-09  	        5.58592E-09  	        1.43036E-06  	        7.63525E-09  	        1.99905E-08  	        3.09011E-10  	        5.12807E-12  	        3.10638E-09  	        7.81274E-11  	        3.65307E-12  	        9.08452E-12  	        4.73431E-13  	        4.92760E-10  	        1.37049E-11  	        1.42439E-21  	        1.35547E-14  	        1.08196E-16  	        2.46609E-13  	        1.10915E-16  	        9.05772E-15  	        3.29337E-15  	        3.88016E-12  	        4.76706E-12  	        1.25863E-13  	        3.02957E-12  	        6.80469E-11  	        9.91240E-11  	        3.08788E-11
        1.36006E-01  	        1.58070E+03  	        2.25780E-01  	        1.01325E+05  	        4.89527E-15  	        3.88340E-11  	        1.65802E-09  	        3.61032E-13  	        3.89150E-10  	        6.14822E-14  	        1.77933E-07  	        1.94817E-11  	        5.46470E-10  	        5.79580E-08  	        7.41374E-09  	        2.37078E-08  	        3.86078E-10  	        2.90072E-10  	        1.90940E-13  	        4.56436E-08  	        1.89584E-12  	        4.65842E-11  	        1.28063E-10  	        1.07237E-07  	        2.85348E-10  	        3.86769E-09  	        3.32659E-13  	        1.19256E-08  	        5.76754E-14  	        1.47910E-10  	        1.11865E-06  	        6.41754E-14  	        1.16628E-06  	        5.59445E-10  	        1.45926E-10  	        2.28061E-08  	        9.67129E-09  	        1.43740E-07  	        2.17584E-09  	        6.78417E-08  	        1.72675E-10  	        3.84610E-10  	        1.65073E-07  	        5.84350E-09  	        2.98319E-10  	        3.44349E-09  	        1.95009E-12  	        4.19602E-09  	        2.57196E-10  	        2.93969E-08  	        1.99721E-07  	        9.00975E-07  	        1.21175E-09  	        1.83916E-07  	        6.77515E-09  	        2.90717E-05  	        1.02712E-08  	        9.76630E-04  	        5.51121E-04  	        1.36863E-07  	        0.00000E+00  	        1.14388E-05  	        5.19382E-04  	        4.71123E-07  	        4.45809E-12  	        7.96648E-08  	        5.73002E-03  	        1.86098E-07  	        1.12073E-06  	        5.56169E-06  	        6.87514E-10  	        1.53450E-07  	        1.75126E-07  	        1.24644E-11  	        6.84487E-10  	        1.78368E-14  	        9.72975E-13  	        1.48188E-10  	        4.32537E-11  	        2.67345E-11  	        9.48996E-11  	        5.49235E-11  	        1.23375E-11  	        6.35413E-09  	        5.63899E-09  	        1.43762E-06  	        7.73702E-09  	        2.01188E-08  	        3.11102E-10  	        5.07859E-12  	        3.12409E-09  	        7.76259E-11  	        3.54573E-12  	        9.18453E-12  	        4.61914E-13  	        4.97569E-10  	        1.37609E-11  	        1.11589E-21  	        1.43674E-14  	        1.09548E-16  	        2.48954E-13  	        1.11212E-16  	        8.80608E-15  	        3.29860E-15  	        3.93029E-12  	        4.79714E-12  	        1.27577E-13  	        3.03135E-12  	        6.84838E-11  	        1.00480E-10  	        3.13406E-11
        1.37005E-01  	        1.58033E+03  	        2.25839E-01  	        1.01325E+05  	        4.92816E-15  	        3.93271E-11  	        1.67932E-09  	        3.70230E-13  	        3.93284E-10  	        5.82502E-14  	        1.79908E-07  	        1.97168E-11  	        5.51882E-10  	        5.83229E-08  	        7.50220E-09  	        2.39106E-08  	        3.92808E-10  	        2.92544E-10  	        1.95382E-13  	        4.58940E-08  	        1.87023E-12  	        4.75225E-11  	        1.30062E-10  	        1.06902E-07  	        2.90376E-10  	        3.94177E-09  	        3.40954E-13  	        1.21495E-08  	        5.94529E-14  	        1.45395E-10  	        1.12991E-06  	        6.62201E-14  	        1.16691E-06  	        5.69358E-10  	        1.47991E-10  	        2.29535E-08  	        9.75546E-09  	        1.46146E-07  	        2.20533E-09  	        6.68514E-08  	        1.71609E-10  	        3.89838E-10  	        1.67988E-07  	        5.86239E-09  	        2.97859E-10  	        3.47449E-09  	        1.99423E-12  	        4.26806E-09  	        2.59986E-10  	        2.96381E-08  	        1.98278E-07  	        9.02386E-07  	        1.23283E-09  	        1.86226E-07  	        6.80970E-09  	        2.91555E-05  	        1.03912E-08  	        9.73855E-04  	        5.53680E-04  	        1.39524E-07  	        0.00000E+00  	        1.14648E-05  	        5.21895E-04  	        4.77058E-07  	        4.49353E-12  	        8.08452E-08  	        5.72956E-03  	        1.83909E-07  	        1.12572E-06  	        5.55799E-06  	        6.86569E-10  	        1.54914E-07  	        1.78448E-07  	        1.22034E-11  	        6.90604E-10  	        1.79095E-14  	        9.74811E-13  	        1.48657E-10  	        4.35114E-11  	        2.67840E-11  	        9.59604E-11  	        5.52999E-11  	        1.24751E-11  	        6.39207E-09  	        5.69002E-09  	        1.44470E-06  	        7.84000E-09  	        2.02641E-08  	        3.13565E-10  	        5.11964E-12  	        3.14028E-09  	        7.74155E-11  	        3.58910E-12  	        9.31024E-12  	        4.66525E-13  	        5.01378E-10  	        1.38512E-11  	        1.11435E-21  	        1.43964E-14  	        1.09969E-16  	        2.51217E-13  	        1.11540E-16  	        8.79821E-15  	        3.35171E-15  	        3.97833E-12  	        4.86555E-12  	        1.29299E-13  	        3.05749E-12  	        6.89363E-11  	        1.01773E-10  	        3.17632E-11
        1.38005E-01  	        1.58003E+03  	        2.25887E-01  	        1.01325E+05  	        4.83282E-15  	        4.14839E-11  	        1.69300E-09  	        3.87031E-13  	        4.05641E-10  	        5.17318E-14  	        1.84682E-07  	        2.04872E-11  	        5.69405E-10  	        5.81297E-08  	        7.55857E-09  	        2.40822E-08  	        3.96579E-10  	        3.06025E-10  	        1.94861E-13  	        4.61230E-08  	        1.82066E-12  	        4.82839E-11  	        1.33642E-10  	        1.04126E-07  	        2.92093E-10  	        3.98115E-09  	        3.59381E-13  	        1.23275E-08  	        6.17603E-14  	        1.43483E-10  	        1.13941E-06  	        6.80903E-14  	        1.16938E-06  	        5.82857E-10  	        1.50665E-10  	        2.30968E-08  	        9.83108E-09  	        1.48676E-07  	        2.24248E-09  	        6.54929E-08  	        1.72070E-10  	        4.06308E-10  	        1.70995E-07  	        5.87943E-09  	        2.95730E-10  	        3.48781E-09  	        2.00829E-12  	        4.33677E-09  	        2.61154E-10  	        2.98076E-08  	        1.96338E-07  	        9.06380E-07  	        1.24490E-09  	        1.89355E-07  	        6.82796E-09  	        2.92711E-05  	        1.05168E-08  	        9.71012E-04  	        5.56228E-04  	        1.41900E-07  	        0.00000E+00  	        1.14941E-05  	        5.24382E-04  	        4.77038E-07  	        4.54252E-12  	        8.17396E-08  	        5.72881E-03  	        1.81594E-07  	        1.12237E-06  	        5.55930E-06  	        6.77075E-10  	        1.55631E-07  	        1.81426E-07  	        1.11548E-11  	        7.01684E-10  	        1.79679E-14  	        9.79033E-13  	        1.49878E-10  	        4.42149E-11  	        2.69244E-11  	        9.69219E-11  	        5.62355E-11  	        1.26019E-11  	        6.42701E-09  	        5.73054E-09  	        1.45170E-06  	        7.94171E-09  	        2.04008E-08  	        3.15574E-10  	        5.20483E-12  	        3.15377E-09  	        7.73395E-11  	        3.70357E-12  	        9.41856E-12  	        4.78915E-13  	        5.03820E-10  	        1.39544E-11  	        1.32296E-21  	        1.43046E-14  	        1.10355E-16  	        2.53424E-13  	        1.12171E-16  	        8.94314E-15  	        3.43296E-15  	        4.02689E-12  	        4.95576E-12  	        1.30816E-13  	        3.08030E-12  	        6.93500E-11  	        1.02591E-10  	        3.19636E-11
        1.39003E-01  	        1.57977E+03  	        2.25928E-01  	        1.01325E+05  	        4.55967E-15  	        4.43627E-11  	        1.69513E-09  	        4.04876E-13  	        4.20895E-10  	        4.27427E-14  	        1.89983E-07  	        2.14762E-11  	        5.90311E-10  	        5.72971E-08  	        7.60796E-09  	        2.42232E-08  	        3.98986E-10  	        3.22102E-10  	        1.91549E-13  	        4.63967E-08  	        1.69289E-12  	        4.88029E-11  	        1.35309E-10  	        1.01808E-07  	        2.92998E-10  	        3.99882E-09  	        3.80091E-13  	        1.24176E-08  	        6.42471E-14  	        1.35999E-10  	        1.14577E-06  	        6.92391E-14  	        1.17316E-06  	        5.98035E-10  	        1.52359E-10  	        2.32409E-08  	        9.90143E-09  	        1.50950E-07  	        2.27629E-09  	        6.42027E-08  	        1.73470E-10  	        4.26420E-10  	        1.73400E-07  	        5.87373E-09  	        2.95517E-10  	        3.49721E-09  	        1.99982E-12  	        4.39897E-09  	        2.62591E-10  	        2.99832E-08  	        1.94645E-07  	        9.11655E-07  	        1.24671E-09  	        1.92391E-07  	        6.83015E-09  	        2.94219E-05  	        1.06278E-08  	        9.68127E-04  	        5.58718E-04  	        1.43500E-07  	        0.00000E+00  	        1.15353E-05  	        5.26871E-04  	        4.74895E-07  	        4.59308E-12  	        8.21962E-08  	        5.72786E-03  	        1.79620E-07  	        1.11615E-06  	        5.56308E-06  	        6.66599E-10  	        1.55960E-07  	        1.83332E-07  	        1.01669E-11  	        7.11496E-10  	        1.79689E-14  	        9.84327E-13  	        1.50864E-10  	        4.48695E-11  	        2.70613E-11  	        9.78209E-11  	        5.70674E-11  	        1.26864E-11  	        6.45888E-09  	        5.75639E-09  	        1.45857E-06  	        8.04008E-09  	        2.05091E-08  	        3.16717E-10  	        5.29165E-12  	        3.16409E-09  	        7.72283E-11  	        3.83132E-12  	        9.48146E-12  	        4.91640E-13  	        5.05412E-10  	        1.40457E-11  	        1.62263E-21  	        1.33344E-14  	        1.10135E-16  	        2.54984E-13  	        1.12286E-16  	        9.11938E-15  	        3.47450E-15  	        4.07158E-12  	        5.04197E-12  	        1.31998E-13  	        3.10271E-12  	        6.96813E-11  	        1.02806E-10  	        3.19207E-11
        1.40003E-01  	        1.57956E+03  	        2.25962E-01  	        1.01325E+05  	        4.18950E-15  	        4.06465E-11  	        1.67595E-09  	        3.93646E-13  	        4.00344E-10  	        3.60764E-14  	        1.93677E-07  	        2.01419E-11  	        5.64250E-10  	        5.59278E-08  	        7.65174E-09  	        2.43323E-08  	        4.00986E-10  	        3.23323E-10  	        1.87314E-13  	        4.65704E-08  	        1.48234E-12  	        4.90275E-11  	        1.32456E-10  	        1.00484E-07  	        2.91970E-10  	        4.00529E-09  	        3.64827E-13  	        1.23914E-08  	        6.63905E-14  	        1.26603E-10  	        1.15098E-06  	        6.98188E-14  	        1.17814E-06  	        5.84701E-10  	        1.50730E-10  	        2.32739E-08  	        9.95728E-09  	        1.52449E-07  	        2.29931E-09  	        6.29191E-08  	        1.67090E-10  	        4.10014E-10  	        1.74633E-07  	        5.83305E-09  	        2.94055E-10  	        3.50573E-09  	        1.98614E-12  	        4.44911E-09  	        2.56962E-10  	        2.96434E-08  	        1.92603E-07  	        9.16054E-07  	        1.24491E-09  	        1.94138E-07  	        6.80937E-09  	        2.96013E-05  	        1.07121E-08  	        9.65191E-04  	        5.61220E-04  	        1.44066E-07  	        0.00000E+00  	        1.15903E-05  	        5.29359E-04  	        4.72972E-07  	        4.64001E-12  	        8.21227E-08  	        5.72673E-03  	        1.77597E-07  	        1.11060E-06  	        5.57010E-06  	        6.56101E-10  	        1.56315E-07  	        1.83742E-07  	        1.12902E-11  	        7.02023E-10  	        1.79275E-14  	        9.89571E-13  	        1.49023E-10  	        4.40834E-11  	        2.69620E-11  	        9.87644E-11  	        5.63350E-11  	        1.27533E-11  	        6.48769E-09  	        5.77839E-09  	        1.46541E-06  	        8.12924E-09  	        2.06050E-08  	        3.17345E-10  	        5.19984E-12  	        3.17158E-09  	        7.63877E-11  	        3.64541E-12  	        9.51003E-12  	        4.74335E-13  	        5.07643E-10  	        1.40497E-11  	        1.16073E-21  	        1.24784E-14  	        1.10221E-16  	        2.56654E-13  	        1.11820E-16  	        8.76060E-15  	        3.48502E-15  	        4.11008E-12  	        5.11327E-12  	        1.32949E-13  	        3.09141E-12  	        6.98550E-11  	        1.02846E-10  	        3.18062E-11
        1.41006E-01  	        1.57937E+03  	        2.25995E-01  	        1.01325E+05  	        3.87720E-15  	        4.11482E-11  	        1.65195E-09  	        3.95884E-13  	        4.02263E-10  	        3.16436E-14  	        1.94997E-07  	        2.02631E-11  	        5.65074E-10  	        5.38006E-08  	        7.67030E-09  	        2.43097E-08  	        3.99487E-10  	        3.29066E-10  	        1.83969E-13  	        4.65006E-08  	        1.37291E-12  	        4.84701E-11  	        1.31634E-10  	        1.00727E-07  	        2.90689E-10  	        3.99777E-09  	        3.67995E-13  	        1.22143E-08  	        6.75127E-14  	        1.21746E-10  	        1.15221E-06  	        6.96474E-14  	        1.18112E-06  	        5.87616E-10  	        1.49323E-10  	        2.32229E-08  	        1.00101E-08  	        1.52818E-07  	        2.30694E-09  	        6.14079E-08  	        1.64647E-10  	        4.13402E-10  	        1.74253E-07  	        5.81793E-09  	        2.93272E-10  	        3.50577E-09  	        1.96708E-12  	        4.48114E-09  	        2.56791E-10  	        2.96077E-08  	        1.89493E-07  	        9.20374E-07  	        1.23889E-09  	        1.94372E-07  	        6.75719E-09  	        2.97442E-05  	        1.07776E-08  	        9.62298E-04  	        5.63703E-04  	        1.43195E-07  	        0.00000E+00  	        1.16263E-05  	        5.31817E-04  	        4.72306E-07  	        4.67606E-12  	        8.12355E-08  	        5.72563E-03  	        1.74894E-07  	        1.10355E-06  	        5.57572E-06  	        6.41724E-10  	        1.56296E-07  	        1.82225E-07  	        1.07141E-11  	        7.03672E-10  	        1.78691E-14  	        9.94088E-13  	        1.48838E-10  	        4.42224E-11  	        2.70062E-11  	        9.96707E-11  	        5.66367E-11  	        1.27817E-11  	        6.51375E-09  	        5.78740E-09  	        1.47221E-06  	        8.20980E-09  	        2.06716E-08  	        3.17639E-10  	        5.21944E-12  	        3.17696E-09  	        7.59781E-11  	        3.65787E-12  	        9.53280E-12  	        4.77351E-13  	        5.08165E-10  	        1.40876E-11  	        1.20902E-21  	        1.17560E-14  	        1.10182E-16  	        2.57253E-13  	        1.11583E-16  	        8.76124E-15  	        3.49433E-15  	        4.14510E-12  	        5.16388E-12  	        1.33662E-13  	        3.08851E-12  	        7.00384E-11  	        1.02579E-10  	        3.15980E-11
        1.42002E-01  	        1.57916E+03  	        2.26029E-01  	        1.01325E+05  	        3.72750E-15  	        4.22954E-11  	        1.64845E-09  	        3.99103E-13  	        4.07958E-10  	        2.94130E-14  	        1.94239E-07  	        2.06358E-11  	        5.72884E-10  	        5.18958E-08  	        7.67418E-09  	        2.42735E-08  	        3.96450E-10  	        3.32415E-10  	        1.82934E-13  	        4.64929E-08  	        1.42667E-12  	        4.74740E-11  	        1.32984E-10  	        1.02245E-07  	        2.90646E-10  	        3.99599E-09  	        3.72680E-13  	        1.19768E-08  	        6.74988E-14  	        1.24857E-10  	        1.15260E-06  	        6.90290E-14  	        1.18174E-06  	        5.94545E-10  	        1.47913E-10  	        2.32156E-08  	        1.00620E-08  	        1.52409E-07  	        2.30890E-09  	        6.04394E-08  	        1.63689E-10  	        4.20067E-10  	        1.73034E-07  	        5.86268E-09  	        2.96843E-10  	        3.51194E-09  	        1.95573E-12  	        4.50709E-09  	        2.58778E-10  	        2.97050E-08  	        1.87459E-07  	        9.22154E-07  	        1.23238E-09  	        1.93554E-07  	        6.74194E-09  	        2.98384E-05  	        1.08280E-08  	        9.59517E-04  	        5.66072E-04  	        1.41594E-07  	        0.00000E+00  	        1.16510E-05  	        5.34222E-04  	        4.74439E-07  	        4.69985E-12  	        7.99605E-08  	        5.72466E-03  	        1.73312E-07  	        1.10069E-06  	        5.57752E-06  	        6.33733E-10  	        1.56247E-07  	        1.79716E-07  	        1.01402E-11  	        7.06137E-10  	        1.77984E-14  	        9.95768E-13  	        1.48924E-10  	        4.44842E-11  	        2.70730E-11  	        1.00440E-10  	        5.70170E-11  	        1.28010E-11  	        6.53732E-09  	        5.79520E-09  	        1.47885E-06  	        8.28742E-09  	        2.07199E-08  	        3.17741E-10  	        5.24948E-12  	        3.18084E-09  	        7.56425E-11  	        3.70437E-12  	        9.57501E-12  	        4.83304E-13  	        5.09231E-10  	        1.41431E-11  	        1.32817E-21  	        1.11647E-14  	        1.10475E-16  	        2.58315E-13  	        1.11618E-16  	        8.82155E-15  	        3.49509E-15  	        4.17872E-12  	        5.20402E-12  	        1.34223E-13  	        3.08749E-12  	        7.01946E-11  	        1.02401E-10  	        3.14416E-11
        1.43001E-01  	        1.57904E+03  	        2.26051E-01  	        1.01325E+05  	        3.85259E-15  	        4.65421E-11  	        1.65044E-09  	        4.11827E-13  	        4.30633E-10  	        3.19450E-14  	        1.91463E-07  	        2.21107E-11  	        6.01425E-10  	        5.05512E-08  	        7.70231E-09  	        2.42506E-08  	        3.94933E-10  	        3.36375E-10  	        1.84566E-13  	        4.65482E-08  	        1.53534E-12  	        4.64272E-11  	        1.33939E-10  	        1.05471E-07  	        2.92474E-10  	        4.00392E-09  	        3.89563E-13  	        1.17558E-08  	        6.65832E-14  	        1.26137E-10  	        1.15446E-06  	        6.79707E-14  	        1.18707E-06  	        6.13420E-10  	        1.47031E-10  	        2.33291E-08  	        1.01177E-08  	        1.51663E-07  	        2.30866E-09  	        5.98274E-08  	        1.67855E-10  	        4.39320E-10  	        1.71573E-07  	        5.85134E-09  	        3.03690E-10  	        3.52420E-09  	        1.95724E-12  	        4.51227E-09  	        2.64767E-10  	        3.01333E-08  	        1.86140E-07  	        9.28074E-07  	        1.23028E-09  	        1.92280E-07  	        6.72368E-09  	        2.99462E-05  	        1.08712E-08  	        9.56647E-04  	        5.68317E-04  	        1.39878E-07  	        0.00000E+00  	        1.16795E-05  	        5.36632E-04  	        4.79534E-07  	        4.71500E-12  	        7.86496E-08  	        5.72339E-03  	        1.72428E-07  	        1.10341E-06  	        5.58421E-06  	        6.31729E-10  	        1.56990E-07  	        1.77226E-07  	        8.99744E-12  	        7.20307E-10  	        1.77023E-14  	        1.00161E-12  	        1.49982E-10  	        4.52916E-11  	        2.71989E-11  	        1.01207E-10  	        5.79689E-11  	        1.28013E-11  	        6.55820E-09  	        5.80776E-09  	        1.48539E-06  	        8.34762E-09  	        2.07831E-08  	        3.18535E-10  	        5.36904E-12  	        3.18452E-09  	        7.56303E-11  	        3.89758E-12  	        9.62661E-12  	        5.02222E-13  	        5.10427E-10  	        1.42239E-11  	        1.83614E-21  	        1.09524E-14  	        1.10924E-16  	        2.58973E-13  	        1.11424E-16  	        9.10984E-15  	        3.53170E-15  	        4.20587E-12  	        5.24447E-12  	        1.34870E-13  	        3.11532E-12  	        7.03975E-11  	        1.02466E-10  	        3.13994E-11
        1.44005E-01  	        1.57894E+03  	        2.26069E-01  	        1.01325E+05  	        3.87567E-15  	        4.27550E-11  	        1.65647E-09  	        3.95165E-13  	        4.11716E-10  	        3.06143E-14  	        1.87224E-07  	        2.08177E-11  	        5.75073E-10  	        4.92634E-08  	        7.75211E-09  	        2.42328E-08  	        3.93509E-10  	        3.25247E-10  	        1.88619E-13  	        4.64030E-08  	        1.47382E-12  	        4.54087E-11  	        1.31236E-10  	        1.09215E-07  	        2.95240E-10  	        4.03723E-09  	        3.67487E-13  	        1.15573E-08  	        6.52739E-14  	        1.21425E-10  	        1.15987E-06  	        6.71478E-14  	        1.19078E-06  	        6.02844E-10  	        1.44035E-10  	        2.33197E-08  	        1.01585E-08  	        1.50628E-07  	        2.31007E-09  	        5.84358E-08  	        1.60442E-10  	        4.17362E-10  	        1.70032E-07  	        5.83001E-09  	        3.04176E-10  	        3.54350E-09  	        1.98076E-12  	        4.50038E-09  	        2.65415E-10  	        3.01043E-08  	        1.82835E-07  	        9.29182E-07  	        1.23674E-09  	        1.90350E-07  	        6.66053E-09  	        3.00188E-05  	        1.08849E-08  	        9.53783E-04  	        5.70654E-04  	        1.38293E-07  	        0.00000E+00  	        1.16984E-05  	        5.38998E-04  	        4.87748E-07  	        4.72910E-12  	        7.72146E-08  	        5.72203E-03  	        1.69724E-07  	        1.10664E-06  	        5.59068E-06  	        6.18457E-10  	        1.57964E-07  	        1.74977E-07  	        9.97838E-12  	        7.14865E-10  	        1.76138E-14  	        1.00359E-12  	        1.48288E-10  	        4.47065E-11  	        2.70934E-11  	        1.02033E-10  	        5.74147E-11  	        1.27947E-11  	        6.57700E-09  	        5.83807E-09  	        1.49192E-06  	        8.39363E-09  	        2.08742E-08  	        3.19820E-10  	        5.28658E-12  	        3.18832E-09  	        7.49024E-11  	        3.74171E-12  	        9.70042E-12  	        4.89273E-13  	        5.13453E-10  	        1.42255E-11  	        1.33656E-21  	        1.08571E-14  	        1.11052E-16  	        2.59519E-13  	        1.11153E-16  	        8.77034E-15  	        3.54128E-15  	        4.23025E-12  	        5.28780E-12  	        1.35704E-13  	        3.10670E-12  	        7.05135E-11  	        1.03132E-10  	        3.15853E-11
