           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.86006E-01  	        1.40029E+03  	        2.51130E-01  	        1.01325E+05  	        1.05326E-29  	        1.10402E-29  	        2.79939E-14  	        1.19964E-26  	        4.39471E-18  	        7.45629E-31  	        4.87830E-14  	        1.50557E-22  	        8.39369E-17  	        2.52139E-21  	        5.65103E-16  	        3.30636E-15  	        8.25734E-24  	        3.07440E-18  	        2.08492E-18  	        1.71853E-12  	        4.37001E-19  	        6.00235E-30  	        1.87684E-17  	        2.69690E-15  	        2.63526E-17  	        1.64099E-21  	        3.66919E-23  	        9.72818E-17  	        6.62144E-31  	        2.48851E-19  	        1.89892E-13  	        4.9433E-110  	        2.61589E-09  	        1.04128E-17  	        9.44424E-25  	        2.67968E-16  	        9.65984E-15  	        3.69486E-15  	        7.61841E-18  	        5.99646E-13  	        2.43998E-18  	        2.69337E-17  	        2.33625E-14  	        1.33315E-11  	        3.08282E-17  	        4.12875E-14  	        1.63521E-28  	        1.55213E-20  	        1.52132E-18  	        1.36516E-14  	        1.69167E-14  	        4.03647E-13  	        3.89380E-16  	        3.98092E-13  	        6.36104E-20  	        2.46336E-09  	        3.56543E-19  	        1.82758E-03  	        2.64951E-07  	        5.42711E-19  	        0.00000E+00  	        2.15763E-12  	        2.59931E-07  	        2.22557E-13  	        1.78492E-81  	        2.03328E-20  	        6.87478E-03  	        4.44365E-15  	        6.35669E-13  	        4.50933E-09  	        2.22171E-22  	        6.79697E-15  	        1.61804E-15  	        2.18175E-22  	        7.41943E-20  	        3.83692E-24  	        3.43000E-20  	        1.79856E-15  	        2.24698E-18  	        2.02324E-17  	        7.03549E-16  	        1.07162E-18  	        2.47948E-16  	        2.22340E-10  	        1.80029E-14  	        5.69462E-10  	        3.83122E-12  	        5.38370E-13  	        4.66524E-15  	        4.65021E-24  	        9.29968E-14  	        1.41150E-15  	        8.23229E-28  	        1.67327E-21  	        3.53309E-28  	        1.51761E-15  	        1.55123E-18  	        1.4669E-107  	        3.42730E-27  	        5.22188E-29  	        5.85900E-22  	        2.06067E-28  	        1.89892E-25  	        4.81125E-31  	        1.29445E-17  	        5.30044E-89  	        1.31981E-33  	        3.53415E-29  	        6.85883E-15  	        5.78838E-24  	        5.80768E-26
        1.87006E-01  	        1.40028E+03  	        2.51132E-01  	        1.01325E+05  	        8.94004E-30  	        9.37091E-30  	        2.69329E-14  	        1.01825E-26  	        4.18295E-18  	        6.32889E-31  	        4.69788E-14  	        1.27793E-22  	        7.97451E-17  	        2.14016E-21  	        5.44195E-16  	        3.20191E-15  	        7.00882E-24  	        2.90506E-18  	        1.92977E-18  	        1.66625E-12  	        4.08566E-19  	        5.09479E-30  	        1.77144E-17  	        2.54390E-15  	        2.52315E-17  	        1.39287E-21  	        3.11441E-23  	        9.17865E-17  	        5.62027E-31  	        2.27199E-19  	        1.84074E-13  	        4.1940E-110  	        2.55996E-09  	        9.79197E-18  	        8.01627E-25  	        2.53624E-16  	        9.17662E-15  	        3.46714E-15  	        7.17680E-18  	        5.85857E-13  	        2.32739E-18  	        2.55857E-17  	        2.25250E-14  	        1.30045E-11  	        2.94260E-17  	        3.99346E-14  	        1.38796E-28  	        1.30703E-20  	        1.39504E-18  	        1.30318E-14  	        1.60132E-14  	        3.88464E-13  	        3.77871E-16  	        3.84833E-13  	        5.35087E-20  	        2.40815E-09  	        3.12914E-19  	        1.82759E-03  	        2.59022E-07  	        4.76603E-19  	        0.00000E+00  	        2.09770E-12  	        2.54116E-07  	        2.14415E-13  	        1.51504E-81  	        1.73463E-20  	        6.87482E-03  	        4.20821E-15  	        6.17054E-13  	        4.41026E-09  	        1.88579E-22  	        6.54815E-15  	        1.50491E-15  	        1.85186E-22  	        6.74717E-20  	        3.25677E-24  	        3.05026E-20  	        1.72854E-15  	        2.12295E-18  	        1.93086E-17  	        6.76578E-16  	        1.03369E-18  	        2.38805E-16  	        2.17562E-10  	        1.74712E-14  	        5.56723E-10  	        3.74950E-12  	        5.26342E-13  	        4.56082E-15  	        3.94710E-24  	        9.08763E-14  	        1.35658E-15  	        6.98756E-28  	        1.42027E-21  	        2.99888E-28  	        1.46756E-15  	        1.46445E-18  	        1.2451E-107  	        2.90909E-27  	        4.43233E-29  	        4.96324E-22  	        1.74910E-28  	        1.61180E-25  	        4.08379E-31  	        1.23467E-17  	        4.49901E-89  	        1.12025E-33  	        2.99978E-29  	        6.69798E-15  	        4.91318E-24  	        4.92956E-26
        1.88006E-01  	        1.40028E+03  	        2.51133E-01  	        1.01325E+05  	        7.58813E-30  	        7.95384E-30  	        2.59119E-14  	        8.64272E-27  	        3.98155E-18  	        5.37183E-31  	        4.52519E-14  	        1.08468E-22  	        7.57705E-17  	        1.81652E-21  	        5.24154E-16  	        3.10116E-15  	        5.94895E-24  	        2.74486E-18  	        1.78443E-18  	        1.61572E-12  	        3.81749E-19  	        4.32435E-30  	        1.67214E-17  	        2.40024E-15  	        2.41594E-17  	        1.18224E-21  	        2.64345E-23  	        8.66154E-17  	        4.77037E-31  	        2.07259E-19  	        1.78470E-13  	        3.5596E-110  	        2.50528E-09  	        9.20868E-18  	        6.80405E-25  	        2.40114E-16  	        8.71940E-15  	        3.25404E-15  	        6.75656E-18  	        5.72418E-13  	        2.21968E-18  	        2.43079E-17  	        2.17187E-14  	        1.26858E-11  	        2.80920E-17  	        3.86282E-14  	        1.17808E-28  	        1.10000E-20  	        1.27880E-18  	        1.24416E-14  	        1.51592E-14  	        3.73852E-13  	        3.66708E-16  	        3.72059E-13  	        4.47495E-20  	        2.35425E-09  	        2.74816E-19  	        1.82761E-03  	        2.53231E-07  	        4.18941E-19  	        0.00000E+00  	        2.03969E-12  	        2.48436E-07  	        2.06615E-13  	        1.28594E-81  	        1.48072E-20  	        6.87486E-03  	        3.98672E-15  	        5.99078E-13  	        4.31345E-09  	        1.60062E-22  	        6.30999E-15  	        1.40000E-15  	        1.57183E-22  	        6.12469E-20  	        2.76429E-24  	        2.69116E-20  	        1.66130E-15  	        2.00505E-18  	        1.84263E-17  	        6.50634E-16  	        9.96321E-19  	        2.29993E-16  	        2.12890E-10  	        1.69575E-14  	        5.44282E-10  	        3.66962E-12  	        5.14600E-13  	        4.45889E-15  	        3.35023E-24  	        8.88073E-14  	        1.30381E-15  	        5.93091E-28  	        1.20550E-21  	        2.54539E-28  	        1.41938E-15  	        1.38228E-18  	        1.0568E-107  	        2.46918E-27  	        3.76207E-29  	        4.21270E-22  	        1.48460E-28  	        1.36807E-25  	        3.46624E-31  	        1.17709E-17  	        3.81868E-89  	        9.50850E-34  	        2.54616E-29  	        6.54097E-15  	        4.17021E-24  	        4.18411E-26
        1.89006E-01  	        1.40027E+03  	        2.51134E-01  	        1.01325E+05  	        6.44076E-30  	        6.75117E-30  	        2.49293E-14  	        7.33589E-27  	        3.78953E-18  	        4.55958E-31  	        4.35985E-14  	        9.20669E-23  	        7.20014E-17  	        1.54185E-21  	        5.04940E-16  	        3.00397E-15  	        5.04944E-24  	        2.59295E-18  	        1.64689E-18  	        1.56686E-12  	        3.56351E-19  	        3.67048E-30  	        1.57852E-17  	        2.26531E-15  	        2.31351E-17  	        1.00348E-21  	        2.24374E-23  	        8.17479E-17  	        4.04906E-31  	        1.88897E-19  	        1.73071E-13  	        3.0214E-110  	        2.45181E-09  	        8.66092E-18  	        5.77524E-25  	        2.27386E-16  	        8.28672E-15  	        3.05459E-15  	        6.35682E-18  	        5.59318E-13  	        2.11674E-18  	        2.30962E-17  	        2.09423E-14  	        1.23751E-11  	        2.68224E-17  	        3.73669E-14  	        9.99943E-29  	        9.25308E-21  	        1.17184E-18  	        1.18793E-14  	        1.43519E-14  	        3.59789E-13  	        3.55882E-16  	        3.59751E-13  	        3.72195E-20  	        2.30163E-09  	        2.41552E-19  	        1.82762E-03  	        2.47576E-07  	        3.68677E-19  	        0.00000E+00  	        1.98354E-12  	        2.42889E-07  	        1.99141E-13  	        1.09150E-81  	        1.26544E-20  	        6.87489E-03  	        3.77826E-15  	        5.81717E-13  	        4.21886E-09  	        1.35859E-22  	        6.08196E-15  	        1.30269E-15  	        1.33416E-22  	        5.54648E-20  	        2.34631E-24  	        2.36705E-20  	        1.59671E-15  	        1.89290E-18  	        1.75839E-17  	        6.25677E-16  	        9.60729E-19  	        2.21504E-16  	        2.08323E-10  	        1.64609E-14  	        5.32132E-10  	        3.59154E-12  	        5.03138E-13  	        4.35939E-15  	        2.84365E-24  	        8.67884E-14  	        1.25309E-15  	        5.03412E-28  	        1.02322E-21  	        2.16051E-28  	        1.37300E-15  	        1.30481E-18  	        8.9702E-108  	        2.09583E-27  	        3.19322E-29  	        3.57572E-22  	        1.26012E-28  	        1.16121E-25  	        2.94212E-31  	        1.12166E-17  	        3.24127E-89  	        8.07075E-34  	        2.16116E-29  	        6.38772E-15  	        3.53965E-24  	        3.55145E-26
        1.90006E-01  	        1.40027E+03  	        2.51135E-01  	        1.01325E+05  	        5.46685E-30  	        5.73033E-30  	        2.39835E-14  	        6.22663E-27  	        3.60651E-18  	        3.87012E-31  	        4.20150E-14  	        7.81455E-23  	        6.84275E-17  	        1.30871E-21  	        4.86510E-16  	        2.91020E-15  	        4.28591E-24  	        2.44919E-18  	        1.51690E-18  	        1.51962E-12  	        3.32410E-19  	        3.11547E-30  	        1.49033E-17  	        2.13846E-15  	        2.21572E-17  	        8.51743E-22  	        1.90447E-23  	        7.71669E-17  	        3.43680E-31  	        1.71974E-19  	        1.67868E-13  	        2.5645E-110  	        2.39953E-09  	        8.14617E-18  	        4.90197E-25  	        2.15389E-16  	        7.87701E-15  	        2.86776E-15  	        5.97659E-18  	        5.46548E-13  	        2.01825E-18  	        2.19476E-17  	        2.01944E-14  	        1.20723E-11  	        2.56151E-17  	        3.61488E-14  	        8.48742E-29  	        7.76562E-21  	        1.07331E-18  	        1.13435E-14  	        1.35886E-14  	        3.46253E-13  	        3.45382E-16  	        3.47889E-13  	        3.07624E-20  	        2.25025E-09  	        2.12188E-19  	        1.82764E-03  	        2.42052E-07  	        3.24298E-19  	        0.00000E+00  	        1.92916E-12  	        2.37472E-07  	        1.91975E-13  	        9.26450E-82  	        1.07945E-20  	        6.87493E-03  	        3.58190E-15  	        5.64947E-13  	        4.12643E-09  	        1.15316E-22  	        5.86357E-15  	        1.21232E-15  	        1.13242E-22  	        5.01245E-20  	        1.99153E-24  	        2.06276E-20  	        1.53467E-15  	        1.78657E-18  	        1.67835E-17  	        6.01670E-16  	        9.25541E-19  	        2.13324E-16  	        2.03859E-10  	        1.59809E-14  	        5.20265E-10  	        3.51521E-12  	        4.91947E-13  	        4.26225E-15  	        2.41366E-24  	        8.48182E-14  	        1.20434E-15  	        4.27291E-28  	        8.68499E-22  	        1.83382E-28  	        1.32835E-15  	        1.23134E-18  	        7.6138E-108  	        1.77892E-27  	        2.71037E-29  	        3.03503E-22  	        1.06958E-28  	        9.85621E-26  	        2.49724E-31  	        1.06822E-17  	        2.75116E-89  	        6.85037E-34  	        1.83437E-29  	        6.23813E-15  	        3.00442E-24  	        3.01444E-26
        1.91006E-01  	        1.40026E+03  	        2.51136E-01  	        1.01325E+05  	        4.64017E-30  	        4.86381E-30  	        2.30734E-14  	        5.28507E-27  	        3.43234E-18  	        3.28490E-31  	        4.04981E-14  	        6.63287E-23  	        6.50368E-17  	        1.11081E-21  	        4.68829E-16  	        2.81971E-15  	        3.63782E-24  	        2.31291E-18  	        1.39548E-18  	        1.47393E-12  	        3.09767E-19  	        2.64436E-30  	        1.40712E-17  	        2.01916E-15  	        2.12202E-17  	        7.22947E-22  	        1.61648E-23  	        7.28497E-17  	        2.91710E-31  	        1.56396E-19  	        1.62853E-13  	        2.1767E-110  	        2.34841E-09  	        7.66232E-18  	        4.16072E-25  	        2.04072E-16  	        7.48903E-15  	        2.69273E-15  	        5.61512E-18  	        5.34098E-13  	        1.92410E-18  	        2.08578E-17  	        1.94740E-14  	        1.17770E-11  	        2.44650E-17  	        3.49724E-14  	        7.20399E-29  	        6.50505E-21  	        9.82545E-19  	        1.08329E-14  	        1.28668E-14  	        3.33226E-13  	        3.35200E-16  	        3.36455E-13  	        2.53002E-20  	        2.20009E-09  	        1.86230E-19  	        1.82765E-03  	        2.36658E-07  	        2.85060E-19  	        0.00000E+00  	        1.87651E-12  	        2.32181E-07  	        1.85106E-13  	        7.86358E-82  	        9.18682E-21  	        6.87496E-03  	        3.39685E-15  	        5.48743E-13  	        4.03611E-09  	        9.78785E-23  	        5.65433E-15  	        1.12837E-15  	        9.61178E-23  	        4.51772E-20  	        1.69038E-24  	        1.78937E-20  	        1.47507E-15  	        1.68529E-18  	        1.60159E-17  	        5.78578E-16  	        8.91868E-19  	        2.05440E-16  	        1.99494E-10  	        1.55168E-14  	        5.08675E-10  	        3.44061E-12  	        4.81021E-13  	        4.16742E-15  	        2.04868E-24  	        8.28955E-14  	        1.15749E-15  	        3.62678E-28  	        7.37169E-22  	        1.55652E-28  	        1.28534E-15  	        1.16211E-18  	        6.4625E-108  	        1.50992E-27  	        2.30052E-29  	        2.57609E-22  	        9.07839E-29  	        8.36581E-26  	        2.11962E-31  	        1.01688E-17  	        2.33514E-89  	        5.81449E-34  	        1.55699E-29  	        6.09209E-15  	        2.55011E-24  	        2.55861E-26
        1.92006E-01  	        1.40025E+03  	        2.51137E-01  	        1.01325E+05  	        3.93847E-30  	        4.12829E-30  	        2.21973E-14  	        4.48584E-27  	        3.26610E-18  	        2.78815E-31  	        3.90443E-14  	        5.62983E-23  	        6.18211E-17  	        9.42831E-22  	        4.51858E-16  	        2.73237E-15  	        3.08769E-24  	        2.18387E-18  	        1.28009E-18  	        1.42974E-12  	        2.88388E-19  	        2.24447E-30  	        1.32872E-17  	        1.90690E-15  	        2.03263E-17  	        6.13621E-22  	        1.37203E-23  	        6.87853E-17  	        2.47597E-31  	        1.42047E-19  	        1.58018E-13  	        1.8476E-110  	        2.29843E-09  	        7.20763E-18  	        3.53152E-25  	        1.93398E-16  	        7.12142E-15  	        2.52865E-15  	        5.27153E-18  	        5.21958E-13  	        1.83407E-18  	        1.98243E-17  	        1.87799E-14  	        1.14891E-11  	        2.33710E-17  	        3.38361E-14  	        6.11458E-29  	        5.44083E-21  	        8.98931E-19  	        1.03461E-14  	        1.21839E-14  	        3.20688E-13  	        3.25327E-16  	        3.25431E-13  	        2.07219E-20  	        2.15112E-09  	        1.63287E-19  	        1.82767E-03  	        2.31389E-07  	        2.50364E-19  	        0.00000E+00  	        1.82550E-12  	        2.27013E-07  	        1.78517E-13  	        6.67443E-82  	        7.80199E-21  	        6.87499E-03  	        3.22233E-15  	        5.33083E-13  	        3.94785E-09  	        8.30770E-23  	        5.45379E-15  	        1.05032E-15  	        8.15826E-23  	        4.06050E-20  	        1.43475E-24  	        1.53673E-20  	        1.41780E-15  	        1.58934E-18  	        1.52878E-17  	        5.56364E-16  	        8.58962E-19  	        1.97844E-16  	        1.95227E-10  	        1.50679E-14  	        4.97355E-10  	        3.36767E-12  	        4.70353E-13  	        4.07482E-15  	        1.73888E-24  	        8.10189E-14  	        1.11244E-15  	        3.07833E-28  	        6.25692E-22  	        1.32114E-28  	        1.24390E-15  	        1.09652E-18  	        5.4852E-108  	        1.28158E-27  	        1.95263E-29  	        2.18653E-22  	        7.70553E-29  	        7.10070E-26  	        1.79908E-31  	        9.67390E-18  	        1.98202E-89  	        4.93520E-34  	        1.32153E-29  	        5.94952E-15  	        2.16447E-24  	        2.17169E-26
        1.93006E-01  	        1.40025E+03  	        2.51138E-01  	        1.01325E+05  	        3.34293E-30  	        3.50404E-30  	        2.13545E-14  	        3.80753E-27  	        3.10782E-18  	        2.36654E-31  	        3.76508E-14  	        4.77853E-23  	        5.87693E-17  	        8.00263E-22  	        4.35569E-16  	        2.64805E-15  	        2.62080E-24  	        2.06162E-18  	        1.17318E-18  	        1.38700E-12  	        2.68235E-19  	        1.90508E-30  	        1.25471E-17  	        1.80126E-15  	        1.94695E-17  	        5.20834E-22  	        1.16456E-23  	        6.49534E-17  	        2.10157E-31  	        1.28836E-19  	        1.53356E-13  	        1.5682E-110  	        2.24955E-09  	        6.77996E-18  	        2.99751E-25  	        1.83323E-16  	        6.77315E-15  	        2.37485E-15  	        4.94507E-18  	        5.10121E-13  	        1.74794E-18  	        1.88436E-17  	        1.81111E-14  	        1.12085E-11  	        2.23283E-17  	        3.27385E-14  	        5.18998E-29  	        4.54051E-21  	        8.21896E-19  	        9.88211E-15  	        1.15380E-14  	        3.08622E-13  	        3.15753E-16  	        3.14801E-13  	        1.68813E-20  	        2.10329E-09  	        1.43014E-19  	        1.82768E-03  	        2.26243E-07  	        2.19696E-19  	        0.00000E+00  	        1.77609E-12  	        2.21966E-07  	        1.72196E-13  	        5.66517E-82  	        6.61127E-21  	        6.87502E-03  	        3.05774E-15  	        5.17945E-13  	        3.86161E-09  	        7.05147E-23  	        5.26155E-15  	        9.77788E-16  	        6.92463E-23  	        3.63954E-20  	        1.21780E-24  	        1.30911E-20  	        1.36277E-15  	        1.49800E-18  	        1.45884E-17  	        5.34998E-16  	        8.26947E-19  	        1.90522E-16  	        1.91054E-10  	        1.46338E-14  	        4.86299E-10  	        3.29637E-12  	        4.59935E-13  	        3.98441E-15  	        1.47594E-24  	        7.91873E-14  	        1.06914E-15  	        2.61285E-28  	        5.31080E-22  	        1.12137E-28  	        1.20397E-15  	        1.03453E-18  	        4.6558E-108  	        1.08779E-27  	        1.65737E-29  	        1.85590E-22  	        6.54035E-29  	        6.02699E-26  	        1.52704E-31  	        9.19860E-18  	        1.68231E-89  	        4.18894E-34  	        1.12170E-29  	        5.81034E-15  	        1.83718E-24  	        1.84330E-26
        1.94006E-01  	        1.40024E+03  	        2.51139E-01  	        1.01325E+05  	        2.83740E-30  	        2.97415E-30  	        2.05432E-14  	        3.23175E-27  	        2.95693E-18  	        2.00867E-31  	        3.63147E-14  	        4.05592E-23  	        5.58740E-17  	        6.79246E-22  	        4.19928E-16  	        2.56664E-15  	        2.22448E-24  	        1.94577E-18  	        1.07228E-18  	        1.34564E-12  	        2.49169E-19  	        1.61699E-30  	        1.18493E-17  	        1.70180E-15  	        1.86503E-17  	        4.42073E-22  	        9.88459E-24  	        6.13433E-17  	        1.78377E-31  	        1.16690E-19  	        1.48860E-13  	        1.3311E-110  	        2.20175E-09  	        6.37798E-18  	        2.54422E-25  	        1.73814E-16  	        6.44308E-15  	        2.23065E-15  	        4.63507E-18  	        4.98577E-13  	        1.66563E-18  	        1.79130E-17  	        1.74665E-14  	        1.09349E-11  	        2.13356E-17  	        3.16781E-14  	        4.40514E-29  	        3.78422E-21  	        7.50949E-19  	        9.43964E-15  	        1.09269E-14  	        2.97008E-13  	        3.06471E-16  	        3.04549E-13  	        1.37281E-20  	        2.05659E-09  	        1.25105E-19  	        1.82770E-03  	        2.21217E-07  	        1.92578E-19  	        0.00000E+00  	        1.72821E-12  	        2.17035E-07  	        1.66131E-13  	        4.80848E-82  	        5.58783E-21  	        6.87505E-03  	        2.90241E-15  	        5.03311E-13  	        3.77732E-09  	        5.98514E-23  	        5.07721E-15  	        9.10345E-16  	        5.87747E-23  	        3.25046E-20  	        1.03364E-24  	        1.10468E-20  	        1.30990E-15  	        1.41134E-18  	        1.39227E-17  	        5.14444E-16  	        7.95991E-19  	        1.83468E-16  	        1.86975E-10  	        1.42138E-14  	        4.75499E-10  	        3.22666E-12  	        4.49762E-13  	        3.89611E-15  	        1.25274E-24  	        7.73994E-14  	        1.02752E-15  	        2.21773E-28  	        4.50770E-22  	        9.51791E-29  	        1.16548E-15  	        9.75992E-19  	        3.9517E-108  	        9.23295E-28  	        1.40674E-29  	        1.57525E-22  	        5.55131E-29  	        5.11558E-26  	        1.29612E-31  	        8.74141E-18  	        1.42791E-89  	        3.55548E-34  	        9.52077E-30  	        5.67445E-15  	        1.55936E-24  	        1.56456E-26
        1.95006E-01  	        1.40024E+03  	        2.51140E-01  	        1.01325E+05  	        2.40830E-30  	        2.52437E-30  	        1.97624E-14  	        2.74301E-27  	        2.81285E-18  	        1.70490E-31  	        3.50333E-14  	        3.44254E-23  	        5.31265E-17  	        5.76522E-22  	        4.04904E-16  	        2.48801E-15  	        1.88806E-24  	        1.83612E-18  	        9.77773E-19  	        1.30563E-12  	        2.31247E-19  	        1.37245E-30  	        1.11911E-17  	        1.60812E-15  	        1.78669E-17  	        3.75217E-22  	        8.38972E-24  	        5.79414E-17  	        1.51401E-31  	        1.05509E-19  	        1.44522E-13  	        1.1298E-110  	        2.15501E-09  	        5.99979E-18  	        2.15946E-25  	        1.64836E-16  	        6.13018E-15  	        2.09540E-15  	        4.34073E-18  	        4.87317E-13  	        1.58688E-18  	        1.70299E-17  	        1.68453E-14  	        1.06681E-11  	        2.03903E-17  	        3.06537E-14  	        3.73894E-29  	        3.15470E-21  	        6.85596E-19  	        9.01773E-15  	        1.03487E-14  	        2.85830E-13  	        2.97470E-16  	        2.94659E-13  	        1.11688E-20  	        2.01098E-09  	        1.09293E-19  	        1.82771E-03  	        2.16307E-07  	        1.68613E-19  	        0.00000E+00  	        1.68182E-12  	        2.12220E-07  	        1.60310E-13  	        4.08129E-82  	        4.71095E-21  	        6.87508E-03  	        2.75577E-15  	        4.89158E-13  	        3.69495E-09  	        5.07999E-23  	        4.90038E-15  	        8.47619E-16  	        4.98861E-23  	        2.89402E-20  	        8.77325E-25  	        9.18489E-21  	        1.25908E-15  	        1.32903E-18  	        1.32883E-17  	        4.94674E-16  	        7.65779E-19  	        1.76668E-16  	        1.82987E-10  	        1.38074E-14  	        4.64950E-10  	        3.15851E-12  	        4.39827E-13  	        3.80989E-15  	        1.06329E-24  	        7.56541E-14  	        9.87511E-16  	        1.88234E-28  	        3.82599E-22  	        8.07850E-29  	        1.12837E-15  	        9.20442E-19  	        3.3541E-108  	        7.83663E-28  	        1.19400E-29  	        1.33702E-22  	        4.71178E-29  	        4.34194E-26  	        1.10010E-31  	        8.30158E-18  	        1.21197E-89  	        3.01778E-34  	        8.08092E-30  	        5.54178E-15  	        1.32353E-24  	        1.32794E-26
        1.96006E-01  	        1.40023E+03  	        2.51141E-01  	        1.01325E+05  	        2.04408E-30  	        2.14260E-30  	        1.90110E-14  	        2.32817E-27  	        2.67580E-18  	        1.44706E-31  	        3.38040E-14  	        2.92191E-23  	        5.05184E-17  	        4.89332E-22  	        3.90472E-16  	        2.41207E-15  	        1.60252E-24  	        1.73210E-18  	        8.90203E-19  	        1.26691E-12  	        2.14297E-19  	        1.16489E-30  	        1.05697E-17  	        1.51988E-15  	        1.71162E-17  	        3.18472E-22  	        7.12091E-24  	        5.47332E-17  	        1.28504E-31  	        9.52380E-20  	        1.40336E-13  	        9.5890E-111  	        2.10930E-09  	        5.64405E-18  	        1.83287E-25  	        1.56355E-16  	        5.83355E-15  	        1.96855E-15  	        4.06144E-18  	        4.76335E-13  	        1.51161E-18  	        1.61915E-17  	        1.62465E-14  	        1.04080E-11  	        1.94892E-17  	        2.96639E-14  	        3.17349E-29  	        2.63237E-21  	        6.25403E-19  	        8.61536E-15  	        9.80158E-15  	        2.75072E-13  	        2.88743E-16  	        2.85117E-13  	        9.07879E-21  	        1.96644E-09  	        9.53345E-20  	        1.82772E-03  	        2.11512E-07  	        1.47439E-19  	        0.00000E+00  	        1.63685E-12  	        2.07516E-07  	        1.54722E-13  	        3.46406E-82  	        3.96296E-21  	        6.87511E-03  	        2.61730E-15  	        4.75470E-13  	        3.61446E-09  	        4.31172E-23  	        4.73073E-15  	        7.89282E-16  	        4.23416E-23  	        2.56576E-20  	        7.44643E-25  	        7.59697E-21  	        1.21024E-15  	        1.25080E-18  	        1.26807E-17  	        4.75657E-16  	        7.36614E-19  	        1.70114E-16  	        1.79088E-10  	        1.34141E-14  	        4.54645E-10  	        3.09188E-12  	        4.30124E-13  	        3.72568E-15  	        9.02484E-25  	        7.39503E-14  	        9.49051E-16  	        1.59766E-28  	        3.24737E-22  	        6.85675E-29  	        1.09259E-15  	        8.68126E-19  	        2.8468E-108  	        6.65146E-28  	        1.01342E-29  	        1.13482E-22  	        3.99920E-29  	        3.68529E-26  	        9.33730E-32  	        7.87973E-18  	        1.02867E-89  	        2.56139E-34  	        6.85881E-30  	        5.41224E-15  	        1.12337E-24  	        1.12711E-26
