           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.66006E-01  	        1.40046E+03  	        2.51100E-01  	        1.01325E+05  	        5.01998E-26  	        1.52019E-26  	        8.21058E-12  	        7.24152E-23  	        6.62844E-16  	        8.44877E-27  	        1.39606E-11  	        2.42044E-19  	        3.91993E-14  	        1.97822E-17  	        3.30718E-13  	        1.03412E-12  	        6.99800E-20  	        1.16071E-15  	        1.65515E-15  	        5.45880E-10  	        1.86921E-16  	        5.08698E-26  	        1.05105E-14  	        1.10324E-12  	        1.05960E-14  	        1.09739E-17  	        2.28156E-19  	        7.49552E-14  	        5.18822E-27  	        3.71801E-16  	        3.83873E-11  	        6.1648E-106  	        2.58130E-07  	        3.93261E-15  	        5.70092E-21  	        1.33479E-13  	        7.30061E-12  	        3.05609E-12  	        5.11313E-15  	        1.77868E-10  	        1.10694E-15  	        8.93966E-15  	        8.66292E-12  	        2.89301E-09  	        3.01558E-14  	        3.05995E-11  	        9.70375E-25  	        1.25317E-16  	        9.62572E-16  	        2.12788E-12  	        1.23622E-11  	        3.49249E-12  	        2.60276E-13  	        9.65792E-11  	        2.14187E-16  	        4.36061E-07  	        2.85670E-15  	        2.32852E-01  	        3.00580E-05  	        3.90232E-15  	        0.00000E+00  	        3.13592E-11  	        7.20249E-05  	        5.49946E-11  	        1.28594E-77  	        2.97069E-16  	        7.67045E-01  	        5.47297E-12  	        7.64269E-11  	        4.78804E-07  	        2.54113E-18  	        4.71912E-12  	        1.65841E-12  	        3.51104E-18  	        1.17546E-16  	        1.21897E-20  	        2.24143E-17  	        2.56450E-13  	        3.98588E-16  	        6.44272E-15  	        2.87649E-13  	        1.21163E-16  	        6.70495E-14  	        6.04783E-08  	        2.29745E-12  	        1.07587E-07  	        1.08765E-09  	        9.19526E-11  	        7.97517E-13  	        1.27982E-20  	        2.55236E-11  	        5.24181E-13  	        3.48561E-24  	        8.04648E-18  	        1.04772E-24  	        9.73156E-13  	        1.52744E-15  	        1.5900E-103  	        3.41095E-23  	        6.08075E-25  	        6.38458E-18  	        2.05085E-24  	        1.56849E-21  	        2.64914E-27  	        8.19030E-15  	        2.97710E-85  	        7.26483E-30  	        1.53408E-25  	        1.89844E-12  	        2.51351E-20  	        2.45998E-22
        1.67006E-01  	        1.40045E+03  	        2.51102E-01  	        1.01325E+05  	        4.26114E-26  	        1.29039E-26  	        7.89985E-12  	        6.14684E-23  	        6.30328E-16  	        7.17161E-27  	        1.33749E-11  	        1.97929E-19  	        3.71519E-14  	        1.67837E-17  	        3.17078E-13  	        9.98448E-13  	        5.94015E-20  	        1.09810E-15  	        1.56621E-15  	        5.28125E-10  	        1.76248E-16  	        4.31801E-26  	        9.89333E-15  	        1.03493E-12  	        1.01150E-14  	        9.27895E-18  	        1.90607E-19  	        7.04547E-14  	        4.40394E-27  	        3.41982E-16  	        3.70507E-11  	        5.0113E-106  	        2.52492E-07  	        3.68906E-15  	        4.83914E-21  	        1.25594E-13  	        6.90873E-12  	        2.85867E-12  	        4.85428E-15  	        1.73518E-10  	        1.05741E-15  	        8.46927E-15  	        8.33612E-12  	        2.82087E-09  	        2.86769E-14  	        2.95531E-11  	        8.23686E-25  	        1.08928E-16  	        8.85065E-16  	        2.02609E-12  	        1.16823E-11  	        3.36083E-12  	        2.52646E-13  	        9.30875E-11  	        1.94582E-16  	        4.25941E-07  	        2.51763E-15  	        2.32853E-01  	        2.93713E-05  	        3.43160E-15  	        0.00000E+00  	        3.03993E-11  	        7.03800E-05  	        5.27378E-11  	        1.09155E-77  	        2.56648E-16  	        7.67045E-01  	        5.14484E-12  	        7.39170E-11  	        4.68066E-07  	        2.15700E-18  	        4.52149E-12  	        1.53795E-12  	        2.98030E-18  	        1.09088E-16  	        1.03470E-20  	        2.09268E-17  	        2.46236E-13  	        3.78114E-16  	        6.14105E-15  	        2.76653E-13  	        1.17093E-16  	        6.45749E-14  	        5.91544E-08  	        2.22257E-12  	        1.05131E-07  	        1.06381E-09  	        8.98109E-11  	        7.78905E-13  	        1.08635E-20  	        2.49175E-11  	        5.03633E-13  	        2.95870E-24  	        6.68197E-18  	        8.89337E-25  	        9.37376E-13  	        1.44146E-15  	        1.3280E-103  	        2.89533E-23  	        5.16154E-25  	        5.59473E-18  	        1.74083E-24  	        1.33139E-21  	        2.24869E-27  	        7.86993E-15  	        2.52601E-85  	        6.16665E-30  	        1.30218E-25  	        1.85299E-12  	        2.13356E-20  	        2.08812E-22
        1.68006E-01  	        1.40044E+03  	        2.51104E-01  	        1.01325E+05  	        3.61699E-26  	        1.09533E-26  	        7.60088E-12  	        5.21768E-23  	        5.99482E-16  	        6.08750E-27  	        1.28172E-11  	        1.64196E-19  	        3.52160E-14  	        1.42412E-17  	        3.04077E-13  	        9.64168E-13  	        5.04222E-20  	        1.03889E-15  	        1.48075E-15  	        5.11009E-10  	        1.66144E-16  	        3.66527E-26  	        9.31390E-15  	        9.71084E-13  	        9.65769E-15  	        7.81242E-18  	        1.60136E-19  	        6.62361E-14  	        3.73821E-27  	        3.14515E-16  	        3.57687E-11  	        4.0882E-106  	        2.46984E-07  	        3.46106E-15  	        4.10766E-21  	        1.18207E-13  	        6.53891E-12  	        2.67431E-12  	        4.60754E-15  	        1.69290E-10  	        1.01006E-15  	        8.02486E-15  	        8.02279E-12  	        2.75060E-09  	        2.72761E-14  	        2.85449E-11  	        6.99176E-25  	        9.45253E-17  	        8.13752E-16  	        1.92942E-12  	        1.10406E-11  	        3.23417E-12  	        2.45231E-13  	        8.97374E-11  	        1.76382E-16  	        4.16076E-07  	        2.21677E-15  	        2.32855E-01  	        2.87009E-05  	        3.01500E-15  	        0.00000E+00  	        2.94736E-11  	        6.87741E-05  	        5.05859E-11  	        9.26556E-78  	        2.21434E-16  	        7.67046E-01  	        4.83800E-12  	        7.15040E-11  	        4.57579E-07  	        1.83093E-18  	        4.33340E-12  	        1.42631E-12  	        2.52977E-18  	        1.01194E-16  	        8.78299E-21  	        1.95120E-17  	        2.36444E-13  	        3.58641E-16  	        5.85421E-15  	        2.66078E-13  	        1.13165E-16  	        6.21927E-14  	        5.78605E-08  	        2.15052E-12  	        1.02733E-07  	        1.04053E-09  	        8.77246E-11  	        7.60777E-13  	        9.22141E-21  	        2.43274E-11  	        4.83901E-13  	        2.51146E-24  	        5.52575E-18  	        7.54902E-25  	        9.03112E-13  	        1.36036E-15  	        1.1130E-103  	        2.45767E-23  	        4.38130E-25  	        4.87748E-18  	        1.47768E-24  	        1.13014E-21  	        1.90876E-27  	        7.55977E-15  	        2.14353E-85  	        5.23445E-30  	        1.10533E-25  	        1.80870E-12  	        1.81105E-20  	        1.77248E-22
        1.69006E-01  	        1.40043E+03  	        2.51106E-01  	        1.01325E+05  	        3.07022E-26  	        9.29749E-27  	        7.31323E-12  	        4.42895E-23  	        5.70196E-16  	        5.16728E-27  	        1.22861E-11  	        1.37385E-19  	        3.33850E-14  	        1.20857E-17  	        2.91678E-13  	        9.31214E-13  	        4.28002E-20  	        9.82837E-16  	        1.39908E-15  	        4.94505E-10  	        1.56584E-16  	        3.11120E-26  	        8.76960E-15  	        9.11393E-13  	        9.22244E-15  	        6.54752E-18  	        1.35462E-19  	        6.22801E-14  	        3.17311E-27  	        2.89212E-16  	        3.45387E-11  	        3.3504E-106  	        2.41602E-07  	        3.24760E-15  	        3.48672E-21  	        1.11284E-13  	        6.18981E-12  	        2.50209E-12  	        4.37228E-15  	        1.65180E-10  	        9.64793E-16  	        7.60482E-15  	        7.72224E-12  	        2.68213E-09  	        2.59485E-14  	        2.75733E-11  	        5.93486E-25  	        8.18859E-17  	        7.48122E-16  	        1.83757E-12  	        1.04348E-11  	        3.11231E-12  	        2.38025E-13  	        8.65222E-11  	        1.59514E-16  	        4.06459E-07  	        1.95007E-15  	        2.32856E-01  	        2.80463E-05  	        2.64669E-15  	        0.00000E+00  	        2.85806E-11  	        6.72063E-05  	        4.85333E-11  	        7.86494E-78  	        1.90801E-16  	        7.67047E-01  	        4.55094E-12  	        6.91833E-11  	        4.47337E-07  	        1.55416E-18  	        4.15431E-12  	        1.32282E-12  	        2.14735E-18  	        9.38188E-17  	        7.45530E-21  	        1.81636E-17  	        2.27052E-13  	        3.40130E-16  	        5.58084E-15  	        2.55906E-13  	        1.09326E-16  	        5.98990E-14  	        5.65959E-08  	        2.08116E-12  	        1.00391E-07  	        1.01779E-09  	        8.56918E-11  	        7.43113E-13  	        7.82746E-21  	        2.37525E-11  	        4.64951E-13  	        2.13182E-24  	        4.55594E-18  	        6.40788E-25  	        8.70287E-13  	        1.28395E-15  	        9.3487E-104  	        2.08616E-23  	        3.71900E-25  	        4.22607E-18  	        1.25431E-24  	        9.59301E-22  	        1.62022E-27  	        7.26000E-15  	        1.81950E-85  	        4.44318E-30  	        9.38243E-26  	        1.76553E-12  	        1.53728E-20  	        1.50454E-22
        1.70006E-01  	        1.40042E+03  	        2.51107E-01  	        1.01325E+05  	        2.60611E-26  	        7.89201E-27  	        7.03644E-12  	        3.75942E-23  	        5.42379E-16  	        4.38615E-27  	        1.17801E-11  	        1.15956E-19  	        3.16532E-14  	        1.02572E-17  	        2.79853E-13  	        8.99530E-13  	        3.63300E-20  	        9.29803E-16  	        1.32061E-15  	        4.78591E-10  	        1.47527E-16  	        2.64089E-26  	        8.25843E-15  	        8.55589E-13  	        8.80842E-15  	        5.46791E-18  	        1.14984E-19  	        5.85711E-14  	        2.69345E-27  	        2.65904E-16  	        3.33585E-11  	        2.7563E-106  	        2.36344E-07  	        3.04771E-15  	        2.95963E-21  	        1.04795E-13  	        5.86031E-12  	        2.34126E-12  	        4.14800E-15  	        1.61184E-10  	        9.21513E-16  	        7.20782E-15  	        7.43393E-12  	        2.61543E-09  	        2.46905E-14  	        2.66369E-11  	        5.03768E-25  	        7.08128E-17  	        6.87743E-16  	        1.75031E-12  	        9.86305E-12  	        2.99505E-12  	        2.31024E-13  	        8.34360E-11  	        1.43908E-16  	        3.97083E-07  	        1.71400E-15  	        2.32858E-01  	        2.74074E-05  	        2.32151E-15  	        0.00000E+00  	        2.77190E-11  	        6.56756E-05  	        4.65752E-11  	        6.67593E-78  	        1.64197E-16  	        7.67048E-01  	        4.28240E-12  	        6.69512E-11  	        4.37335E-07  	        1.31922E-18  	        3.98377E-12  	        1.22692E-12  	        1.82274E-18  	        8.69331E-17  	        6.32827E-21  	        1.68924E-17  	        2.18046E-13  	        3.22547E-16  	        5.32102E-15  	        2.46122E-13  	        1.05641E-16  	        5.76908E-14  	        5.53600E-08  	        2.01439E-12  	        9.81052E-08  	        9.95570E-10  	        8.37110E-11  	        7.25903E-13  	        6.64414E-21  	        2.31926E-11  	        4.46751E-13  	        1.80955E-24  	        3.74590E-18  	        5.43920E-25  	        8.38836E-13  	        1.21188E-15  	        7.8661E-104  	        1.77079E-23  	        3.15681E-25  	        3.63964E-18  	        1.06470E-24  	        8.14281E-22  	        1.37529E-27  	        6.96996E-15  	        1.54444E-85  	        3.77151E-30  	        7.96411E-26  	        1.72345E-12  	        1.30489E-20  	        1.27710E-22
        1.71006E-01  	        1.40041E+03  	        2.51109E-01  	        1.01325E+05  	        2.21213E-26  	        6.69895E-27  	        6.77019E-12  	        3.19109E-23  	        5.15982E-16  	        3.72308E-27  	        1.12981E-11  	        9.84265E-20  	        3.00151E-14  	        8.70595E-18  	        2.68574E-13  	        8.69068E-13  	        3.08378E-20  	        8.79612E-16  	        1.24570E-15  	        4.63244E-10  	        1.38964E-16  	        2.24166E-26  	        7.77815E-15  	        8.03406E-13  	        8.41434E-15  	        4.54559E-18  	        9.76016E-20  	        5.50927E-14  	        2.28627E-27  	        2.44430E-16  	        3.22259E-11  	        2.2756E-106  	        2.31206E-07  	        2.86051E-15  	        2.51221E-21  	        9.87125E-14  	        5.54931E-12  	        2.19103E-12  	        3.93420E-15  	        1.57298E-10  	        8.80136E-16  	        6.83257E-15  	        7.15730E-12  	        2.55045E-09  	        2.34980E-14  	        2.57346E-11  	        4.27611E-25  	        6.11227E-17  	        6.32184E-16  	        1.66742E-12  	        9.32333E-12  	        2.88226E-12  	        2.24222E-13  	        8.04733E-11  	        1.29492E-16  	        3.87941E-07  	        1.50512E-15  	        2.32859E-01  	        2.67836E-05  	        2.03454E-15  	        0.00000E+00  	        2.68877E-11  	        6.41814E-05  	        4.47070E-11  	        5.66671E-78  	        1.41116E-16  	        7.67049E-01  	        4.03110E-12  	        6.48042E-11  	        4.27568E-07  	        1.11979E-18  	        3.82133E-12  	        1.13805E-12  	        1.54719E-18  	        8.05067E-17  	        5.37160E-21  	        1.56882E-17  	        2.09409E-13  	        3.05814E-16  	        5.07330E-15  	        2.36712E-13  	        1.02028E-16  	        5.55646E-14  	        5.41522E-08  	        1.95010E-12  	        9.58737E-08  	        9.73869E-10  	        8.17809E-11  	        7.09134E-13  	        5.63972E-21  	        2.26473E-11  	        4.29275E-13  	        1.53599E-24  	        3.07098E-18  	        4.61693E-25  	        8.08698E-13  	        1.14391E-15  	        6.6274E-104  	        1.50309E-23  	        2.67958E-25  	        3.11168E-18  	        9.03740E-25  	        6.91182E-22  	        1.16739E-27  	        6.68948E-15  	        1.31096E-85  	        3.20136E-30  	        6.76014E-26  	        1.68243E-12  	        1.10762E-20  	        1.08403E-22
        1.72006E-01  	        1.40040E+03  	        2.51111E-01  	        1.01325E+05  	        1.87770E-26  	        5.68619E-27  	        6.51398E-12  	        2.70867E-23  	        4.90906E-16  	        3.16022E-27  	        1.08387E-11  	        8.35470E-20  	        2.84653E-14  	        7.38976E-18  	        2.57811E-13  	        8.39770E-13  	        2.61759E-20  	        8.32107E-16  	        1.17396E-15  	        4.48441E-10  	        1.30854E-16  	        1.90276E-26  	        7.32694E-15  	        7.54610E-13  	        8.03935E-15  	        3.76298E-18  	        8.28467E-20  	        5.18306E-14  	        1.94063E-27  	        2.24651E-16  	        3.11387E-11  	        1.8851E-106  	        2.26185E-07  	        2.68520E-15  	        2.13242E-21  	        9.30101E-14  	        5.25574E-12  	        2.05073E-12  	        3.73038E-15  	        1.53518E-10  	        8.40575E-16  	        6.47778E-15  	        6.89181E-12  	        2.48714E-09  	        2.23674E-14  	        2.48647E-11  	        3.62966E-25  	        5.26660E-17  	        5.81074E-16  	        1.58866E-12  	        8.81388E-12  	        2.77372E-12  	        2.17614E-13  	        7.76284E-11  	        1.16206E-16  	        3.79027E-07  	        1.32070E-15  	        2.32861E-01  	        2.61746E-05  	        1.78183E-15  	        0.00000E+00  	        2.60854E-11  	        6.27226E-05  	        4.29240E-11  	        4.81008E-78  	        1.21135E-16  	        7.67049E-01  	        3.79592E-12  	        6.27381E-11  	        4.18028E-07  	        9.50496E-19  	        3.66657E-12  	        1.05573E-12  	        1.31329E-18  	        7.45045E-17  	        4.55954E-21  	        1.45394E-17  	        2.01125E-13  	        2.89912E-16  	        4.83753E-15  	        2.27661E-13  	        9.85320E-17  	        5.35175E-14  	        5.29718E-08  	        1.88819E-12  	        9.36950E-08  	        9.52669E-10  	        7.98996E-11  	        6.92790E-13  	        4.78715E-21  	        2.21160E-11  	        4.12489E-13  	        1.30378E-24  	        2.51619E-18  	        3.91895E-25  	        7.79807E-13  	        1.07985E-15  	        5.5934E-104  	        1.27586E-23  	        2.27448E-25  	        2.64073E-18  	        7.67114E-25  	        5.86692E-22  	        9.90898E-28  	        6.41842E-15  	        1.11278E-85  	        2.71737E-30  	        5.73814E-26  	        1.64244E-12  	        9.40178E-21  	        9.20152E-23
        1.73006E-01  	        1.40039E+03  	        2.51112E-01  	        1.01325E+05  	        1.59382E-26  	        4.82651E-27  	        6.26742E-12  	        2.29916E-23  	        4.67071E-16  	        2.68244E-27  	        1.04007E-11  	        7.09161E-20  	        2.69989E-14  	        6.27252E-18  	        2.47537E-13  	        8.11585E-13  	        2.22185E-20  	        7.87146E-16  	        1.10525E-15  	        4.34159E-10  	        1.23180E-16  	        1.61509E-26  	        6.90291E-15  	        7.08966E-13  	        7.68221E-15  	        3.10610E-18  	        7.03217E-20  	        4.87709E-14  	        1.64723E-27  	        2.06428E-16  	        3.00948E-11  	        1.5669E-106  	        2.21278E-07  	        2.52095E-15  	        1.81003E-21  	        8.76622E-14  	        4.97857E-12  	        1.91968E-12  	        3.53606E-15  	        1.49842E-10  	        8.02733E-16  	        6.14229E-15  	        6.63690E-12  	        2.42546E-09  	        2.12955E-14  	        2.40261E-11  	        3.08091E-25  	        4.52943E-17  	        5.34053E-16  	        1.51381E-12  	        8.33290E-12  	        2.66928E-12  	        2.11194E-13  	        7.48958E-11  	        1.03979E-16  	        3.70333E-07  	        1.15794E-15  	        2.32862E-01  	        2.55800E-05  	        1.55938E-15  	        0.00000E+00  	        2.53108E-11  	        6.12982E-05  	        4.12218E-11  	        4.08287E-78  	        1.03852E-16  	        7.67050E-01  	        3.57576E-12  	        6.07495E-11  	        4.08709E-07  	        8.06793E-19  	        3.51907E-12  	        9.79445E-13  	        1.11473E-18  	        6.89066E-17  	        3.87022E-21  	        1.34637E-17  	        1.93178E-13  	        2.74795E-16  	        4.61333E-15  	        2.18954E-13  	        9.51741E-17  	        5.15462E-14  	        5.18179E-08  	        1.82854E-12  	        9.15677E-08  	        9.31958E-10  	        7.80657E-11  	        6.76858E-13  	        4.06341E-21  	        2.15982E-11  	        3.96364E-13  	        1.10667E-24  	        2.05939E-18  	        3.32646E-25  	        7.52103E-13  	        1.01935E-15  	        4.7290E-104  	        1.08297E-23  	        1.93061E-25  	        2.22241E-18  	        6.51139E-25  	        4.97995E-22  	        8.41087E-28  	        6.15609E-15  	        9.44546E-86  	        2.30654E-30  	        4.87061E-26  	        1.60345E-12  	        7.98039E-21  	        7.81041E-23
        1.74006E-01  	        1.40038E+03  	        2.51114E-01  	        1.01325E+05  	        1.35286E-26  	        4.09684E-27  	        6.03023E-12  	        1.95157E-23  	        4.44444E-16  	        2.27691E-27  	        9.98313E-12  	        6.01947E-20  	        2.56112E-14  	        5.32424E-18  	        2.37728E-13  	        7.84471E-13  	        1.88594E-20  	        7.44578E-16  	        1.03979E-15  	        4.20381E-10  	        1.15920E-16  	        1.37092E-26  	        6.50434E-15  	        6.66262E-13  	        7.34216E-15  	        2.55319E-18  	        5.96902E-20  	        4.59000E-14  	        1.39820E-27  	        1.89636E-16  	        2.90923E-11  	        1.3067E-106  	        2.16484E-07  	        2.36708E-15  	        1.53639E-21  	        8.26455E-14  	        4.71687E-12  	        1.79725E-12  	        3.35080E-15  	        1.46265E-10  	        7.66573E-16  	        5.82500E-15  	        6.39216E-12  	        2.36535E-09  	        2.02786E-14  	        2.32176E-11  	        2.61513E-25  	        3.88811E-17  	        4.90787E-16  	        1.44267E-12  	        7.87882E-12  	        2.56880E-12  	        2.04960E-13  	        7.22708E-11  	        9.27558E-17  	        3.61854E-07  	        1.01456E-15  	        2.32863E-01  	        2.49995E-05  	        1.36392E-15  	        0.00000E+00  	        2.45630E-11  	        5.99076E-05  	        3.95967E-11  	        3.46559E-78  	        8.89371E-17  	        7.67051E-01  	        3.36958E-12  	        5.88353E-11  	        3.99609E-07  	        6.84822E-19  	        3.37846E-12  	        9.08766E-13  	        9.46209E-19  	        6.36793E-17  	        3.28511E-21  	        1.24411E-17  	        1.85556E-13  	        2.60419E-16  	        4.39945E-15  	        2.10579E-13  	        9.18882E-17  	        4.96477E-14  	        5.06903E-08  	        1.77107E-12  	        8.94909E-08  	        9.11725E-10  	        7.62779E-11  	        6.61328E-13  	        3.44909E-21  	        2.10937E-11  	        3.80878E-13  	        9.39362E-25  	        1.68475E-18  	        2.82356E-25  	        7.25535E-13  	        9.62351E-16  	        4.0010E-104  	        9.19245E-24  	        1.63874E-25  	        1.85241E-18  	        5.52698E-25  	        4.22706E-22  	        7.13932E-28  	        5.90284E-15  	        8.01746E-86  	        1.95784E-30  	        4.13427E-26  	        1.56543E-12  	        6.77389E-21  	        6.62961E-23
        1.75006E-01  	        1.40037E+03  	        2.51116E-01  	        1.01325E+05  	        1.14834E-26  	        3.47748E-27  	        5.80198E-12  	        1.65652E-23  	        4.22935E-16  	        1.93268E-27  	        9.58490E-12  	        5.10942E-20  	        2.42979E-14  	        4.51932E-18  	        2.28362E-13  	        7.58382E-13  	        1.60082E-20  	        7.04304E-16  	        9.77015E-16  	        4.07086E-10  	        1.09046E-16  	        1.16366E-26  	        6.12974E-15  	        6.26316E-13  	        7.01846E-15  	        2.09323E-18  	        5.06660E-20  	        4.32072E-14  	        1.18682E-27  	        1.74173E-16  	        2.81295E-11  	        1.0924E-106  	        2.11798E-07  	        2.22291E-15  	        1.30411E-21  	        7.79404E-14  	        4.46982E-12  	        1.68293E-12  	        3.17423E-15  	        1.42785E-10  	        7.31977E-16  	        5.52491E-15  	        6.15712E-12  	        2.30679E-09  	        1.93143E-14  	        2.24381E-11  	        2.21977E-25  	        3.33185E-17  	        4.51000E-16  	        1.37507E-12  	        7.45018E-12  	        2.47211E-12  	        1.98906E-13  	        6.97487E-11  	        8.24814E-17  	        3.53585E-07  	        8.88524E-16  	        2.32865E-01  	        2.44328E-05  	        1.19252E-15  	        0.00000E+00  	        2.38409E-11  	        5.85500E-05  	        3.80447E-11  	        2.94166E-78  	        7.60939E-17  	        7.67051E-01  	        3.17653E-12  	        5.69922E-11  	        3.90720E-07  	        5.81291E-19  	        3.24440E-12  	        8.43321E-13  	        8.03161E-19  	        5.88043E-17  	        2.78845E-21  	        1.14710E-17  	        1.78244E-13  	        2.46756E-16  	        4.19616E-15  	        2.02524E-13  	        8.87247E-17  	        4.78198E-14  	        4.95883E-08  	        1.71570E-12  	        8.74633E-08  	        8.91958E-10  	        7.45350E-11  	        6.46188E-13  	        2.92764E-21  	        2.06021E-11  	        3.66003E-13  	        7.97345E-25  	        1.38334E-18  	        2.39669E-25  	        7.00051E-13  	        9.08556E-16  	        3.3870E-104  	        7.80270E-24  	        1.39099E-25  	        1.53109E-18  	        4.69139E-25  	        3.58800E-22  	        6.05999E-28  	        5.65789E-15  	        6.80534E-86  	        1.66185E-30  	        3.50925E-26  	        1.52836E-12  	        5.74978E-21  	        5.62731E-23
        1.76006E-01  	        1.40036E+03  	        2.51117E-01  	        1.01325E+05  	        9.74710E-27  	        2.95169E-27  	        5.58236E-12  	        1.40606E-23  	        4.02480E-16  	        1.64046E-27  	        9.20494E-12  	        4.33690E-20  	        2.30547E-14  	        3.83601E-18  	        2.19415E-13  	        7.33270E-13  	        1.35878E-20  	        6.66152E-16  	        9.17375E-16  	        3.94254E-10  	        1.02548E-16  	        9.87718E-27  	        5.77747E-15  	        5.88927E-13  	        6.70980E-15  	        1.71523E-18  	        4.30055E-20  	        4.06796E-14  	        1.00737E-27  	        1.59922E-16  	        2.72044E-11  	        9.1489E-107  	        2.07218E-07  	        2.08777E-15  	        1.10693E-21  	        7.35241E-14  	        4.23649E-12  	        1.57611E-12  	        3.00590E-15  	        1.39398E-10  	        6.98906E-16  	        5.24098E-15  	        5.93131E-12  	        2.24972E-09  	        1.83990E-14  	        2.16863E-11  	        1.88414E-25  	        2.84960E-17  	        4.14392E-16  	        1.31080E-12  	        7.04543E-12  	        2.37906E-12  	        1.93027E-13  	        6.73247E-11  	        7.30920E-17  	        3.45518E-07  	        7.77657E-16  	        2.32866E-01  	        2.38794E-05  	        1.04213E-15  	        0.00000E+00  	        2.31434E-11  	        5.72244E-05  	        3.65621E-11  	        2.49690E-78  	        6.50287E-17  	        7.67052E-01  	        2.99564E-12  	        5.52171E-11  	        3.82037E-07  	        4.93401E-19  	        3.11651E-12  	        7.82683E-13  	        6.81724E-19  	        5.42575E-17  	        2.36685E-21  	        1.05644E-17  	        1.71227E-13  	        2.33777E-16  	        4.00214E-15  	        1.94776E-13  	        8.56414E-17  	        4.60590E-14  	        4.85110E-08  	        1.66232E-12  	        8.54835E-08  	        8.72645E-10  	        7.28353E-11  	        6.31425E-13  	        2.48500E-21  	        2.01228E-11  	        3.51714E-13  	        6.76789E-25  	        1.13887E-18  	        2.03432E-25  	        6.75595E-13  	        8.57768E-16  	        2.8701E-104  	        6.62296E-24  	        1.18068E-25  	        1.25176E-18  	        3.98207E-25  	        3.04550E-22  	        5.14373E-28  	        5.42126E-15  	        5.77640E-86  	        1.41058E-30  	        2.97866E-26  	        1.49220E-12  	        4.88044E-21  	        4.77648E-23
