           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.40013E-01  	        1.40062E+03  	        3.60970E-01  	        1.01325E+05  	        6.27506E-29  	        7.01911E-27  	        1.44335E-13  	        1.18843E-28  	        5.42008E-17  	        6.01559E-29  	        1.49813E-14  	        2.17130E-20  	        1.80449E-15  	        5.15733E-20  	        3.76034E-14  	        1.16412E-13  	        2.63169E-20  	        2.99176E-17  	        6.64318E-16  	        7.28466E-12  	        7.35828E-19  	        2.85344E-26  	        4.57393E-17  	        5.16918E-15  	        1.89952E-15  	        5.53608E-18  	        1.76440E-30  	        3.98324E-16  	        2.10713E-32  	        9.03250E-29  	        3.62889E-12  	        3.8841E-121  	        4.95134E-09  	        4.69513E-17  	        7.94419E-25  	        2.11205E-14  	        9.14078E-13  	        8.05988E-15  	        5.35775E-19  	        2.73428E-15  	        7.28933E-23  	        1.97893E-16  	        1.71660E-15  	        5.65941E-11  	        3.48330E-15  	        3.68939E-12  	        9.58007E-21  	        3.92344E-26  	        2.08063E-18  	        3.31155E-14  	        6.57359E-19  	        1.64012E-12  	        7.68226E-15  	        1.04893E-12  	        9.49706E-27  	        3.27769E-08  	        4.74676E-25  	        1.82603E-03  	        8.50871E-07  	        6.04872E-25  	        0.00000E+00  	        7.98279E-12  	        6.87391E-03  	        3.50126E-13  	        4.91796E-32  	        1.24672E-25  	        1.44004E-11  	        1.02989E-22  	        5.23475E-13  	        1.10247E-08  	        5.45672E-20  	        3.70319E-14  	        5.18883E-21  	        4.52812E-20  	        1.76712E-18  	        1.35605E-20  	        2.27336E-26  	        5.25664E-14  	        2.62395E-16  	        9.17604E-16  	        4.88636E-15  	        8.66718E-20  	        6.81519E-15  	        2.44283E-12  	        3.32616E-13  	        1.75046E-09  	        1.86311E-11  	        3.01351E-11  	        2.62242E-13  	        3.17571E-18  	        6.61485E-12  	        1.51382E-13  	        3.21576E-24  	        1.93390E-17  	        4.70990E-26  	        9.22720E-14  	        2.30842E-16  	        7.29185E-31  	        1.73482E-21  	        5.27677E-24  	        3.82863E-18  	        3.06518E-23  	        7.74315E-20  	        8.88261E-26  	        1.05176E-15  	        4.88819E-30  	        4.02054E-18  	        4.33869E-26  	        4.30775E-13  	        1.25057E-18  	        4.96228E-20
        1.41013E-01  	        1.40060E+03  	        3.60976E-01  	        1.01325E+05  	        5.00306E-29  	        5.59629E-27  	        1.37301E-13  	        9.47530E-29  	        5.11124E-17  	        4.79619E-29  	        1.41580E-14  	        1.72288E-20  	        1.68965E-15  	        4.11190E-20  	        3.56929E-14  	        1.11238E-13  	        2.10974E-20  	        2.79446E-17  	        6.31649E-16  	        6.95657E-12  	        6.73418E-19  	        2.27503E-26  	        4.20828E-17  	        4.69854E-15  	        1.79988E-15  	        5.07081E-18  	        1.40674E-30  	        3.67339E-16  	        1.68000E-32  	        7.20156E-29  	        3.46847E-12  	        2.8247E-121  	        4.81526E-09  	        4.31620E-17  	        6.33386E-25  	        1.97508E-14  	        8.55244E-13  	        7.40733E-15  	        4.68113E-19  	        2.62541E-15  	        5.81177E-23  	        1.85068E-16  	        1.57801E-15  	        5.44128E-11  	        3.26155E-15  	        3.50435E-12  	        6.98479E-21  	        3.12814E-26  	        1.83703E-18  	        3.09710E-14  	        5.84640E-19  	        1.56158E-12  	        7.41233E-15  	        9.99661E-13  	        7.57198E-27  	        3.17667E-08  	        3.78457E-25  	        1.82609E-03  	        8.24579E-07  	        4.82261E-25  	        0.00000E+00  	        7.60238E-12  	        6.87400E-03  	        3.28945E-13  	        3.92106E-32  	        9.94002E-26  	        1.39423E-11  	        8.21128E-23  	        4.95751E-13  	        1.07021E-08  	        4.35051E-20  	        3.46897E-14  	        3.98828E-21  	        3.61024E-20  	        1.61180E-18  	        1.04483E-20  	        1.81254E-26  	        4.95785E-14  	        2.46871E-16  	        8.60266E-16  	        4.63611E-15  	        7.35944E-20  	        6.45031E-15  	        2.35452E-12  	        3.15593E-13  	        1.69450E-09  	        1.79624E-11  	        2.90590E-11  	        2.52850E-13  	        2.96283E-18  	        6.37817E-12  	        1.43296E-13  	        2.56391E-24  	        1.75777E-17  	        3.75517E-26  	        8.70303E-14  	        2.13303E-16  	        5.81374E-31  	        1.34429E-21  	        4.20715E-24  	        3.52880E-18  	        2.44385E-23  	        6.81266E-20  	        7.08205E-26  	        9.98968E-16  	        3.89732E-30  	        3.67949E-18  	        3.45921E-26  	        4.15368E-13  	        1.10508E-18  	        4.06493E-20
        1.42013E-01  	        1.40058E+03  	        3.60981E-01  	        1.01325E+05  	        3.98890E-29  	        4.46187E-27  	        1.30591E-13  	        7.55457E-29  	        4.82067E-17  	        3.82395E-29  	        1.33830E-14  	        1.35495E-20  	        1.58221E-15  	        3.27838E-20  	        3.38914E-14  	        1.06320E-13  	        1.68249E-20  	        2.60981E-17  	        6.00305E-16  	        6.64413E-12  	        6.15622E-19  	        1.81386E-26  	        3.87279E-17  	        4.27286E-15  	        1.70601E-15  	        4.63954E-18  	        1.12158E-30  	        3.38838E-16  	        1.33945E-32  	        5.74174E-29  	        3.31586E-12  	        2.0549E-121  	        4.68266E-09  	        3.96847E-17  	        5.04992E-25  	        1.84724E-14  	        8.00302E-13  	        6.81223E-15  	        4.07572E-19  	        2.52120E-15  	        4.63367E-23  	        1.73087E-16  	        1.45149E-15  	        5.23086E-11  	        3.05445E-15  	        3.32928E-12  	        5.17255E-21  	        2.49403E-26  	        1.62090E-18  	        2.89686E-14  	        5.18012E-19  	        1.48662E-12  	        7.15218E-15  	        9.52910E-13  	        6.03708E-27  	        3.07866E-08  	        3.01740E-25  	        1.82615E-03  	        7.99035E-07  	        3.84502E-25  	        0.00000E+00  	        7.24194E-12  	        6.87408E-03  	        3.09180E-13  	        3.12623E-32  	        7.92508E-26  	        1.34984E-11  	        6.54677E-23  	        4.69680E-13  	        1.03881E-08  	        3.46862E-20  	        3.25118E-14  	        3.06426E-21  	        2.87841E-20  	        1.46988E-18  	        8.00597E-21  	        1.44512E-26  	        4.67674E-14  	        2.32287E-16  	        8.06635E-16  	        4.39812E-15  	        6.18865E-20  	        6.10573E-15  	        2.26943E-12  	        2.99546E-13  	        1.64025E-09  	        1.73175E-11  	        2.80261E-11  	        2.43835E-13  	        2.76360E-18  	        6.15094E-12  	        1.35650E-13  	        2.04418E-24  	        1.59642E-17  	        2.99396E-26  	        8.21224E-14  	        1.97143E-16  	        4.63525E-31  	        1.03234E-21  	        3.35432E-24  	        3.25241E-18  	        1.94846E-23  	        5.97300E-20  	        5.64645E-26  	        9.48652E-16  	        3.10730E-30  	        3.36034E-18  	        2.75800E-26  	        4.00577E-13  	        9.73405E-19  	        3.30272E-20
        1.43013E-01  	        1.40057E+03  	        3.60986E-01  	        1.01325E+05  	        3.18028E-29  	        3.55738E-27  	        1.24190E-13  	        6.02313E-29  	        4.54721E-17  	        3.04878E-29  	        1.26532E-14  	        1.05314E-20  	        1.48168E-15  	        2.61380E-20  	        3.21920E-14  	        1.01646E-13  	        1.33436E-20  	        2.43701E-17  	        5.70251E-16  	        6.34654E-12  	        5.62132E-19  	        1.44616E-26  	        3.56489E-17  	        3.88766E-15  	        1.61755E-15  	        4.24014E-18  	        8.94219E-31  	        3.12617E-16  	        1.06792E-32  	        4.57778E-29  	        3.17066E-12  	        1.4954E-121  	        4.55346E-09  	        3.64932E-17  	        4.02622E-25  	        1.72790E-14  	        7.48991E-13  	        6.26924E-15  	        3.53607E-19  	        2.42142E-15  	        3.69436E-23  	        1.61894E-16  	        1.33591E-15  	        5.02788E-11  	        2.86100E-15  	        3.16362E-12  	        3.79809E-21  	        1.98845E-26  	        1.42918E-18  	        2.70988E-14  	        4.57104E-19  	        1.41510E-12  	        6.90140E-15  	        9.08540E-13  	        4.81327E-27  	        2.98357E-08  	        2.40572E-25  	        1.82620E-03  	        7.74223E-07  	        3.06557E-25  	        0.00000E+00  	        6.90033E-12  	        6.87417E-03  	        2.90731E-13  	        2.49248E-32  	        6.31854E-26  	        1.30682E-11  	        5.21964E-23  	        4.45154E-13  	        1.00827E-08  	        2.76547E-20  	        3.04859E-14  	        2.34426E-21  	        2.29491E-20  	        1.34018E-18  	        6.13228E-21  	        1.15217E-26  	        4.41223E-14  	        2.18589E-16  	        7.56467E-16  	        4.17181E-15  	        5.14931E-20  	        5.78027E-15  	        2.18744E-12  	        2.84416E-13  	        1.58769E-09  	        1.66957E-11  	        2.70343E-11  	        2.35180E-13  	        2.57694E-18  	        5.93272E-12  	        1.28420E-13  	        1.62979E-24  	        1.44864E-17  	        2.38704E-26  	        7.75252E-14  	        1.82250E-16  	        3.69560E-31  	        7.83810E-22  	        2.67435E-24  	        2.99758E-18  	        1.55348E-23  	        5.21796E-20  	        4.50183E-26  	        9.00701E-16  	        2.47740E-30  	        3.06153E-18  	        2.19891E-26  	        3.86372E-13  	        8.54653E-19  	        2.66199E-20
        1.44013E-01  	        1.40055E+03  	        3.60990E-01  	        1.01325E+05  	        2.53553E-29  	        2.83619E-27  	        1.18085E-13  	        4.80205E-29  	        4.28984E-17  	        2.43071E-29  	        1.19659E-14  	        8.10349E-21  	        1.38761E-15  	        2.08390E-20  	        3.05882E-14  	        9.72008E-14  	        1.05297E-20  	        2.27534E-17  	        5.41450E-16  	        6.06305E-12  	        5.12612E-19  	        1.15298E-26  	        3.28222E-17  	        3.53893E-15  	        1.53417E-15  	        3.87021E-18  	        7.12932E-31  	        2.88488E-16  	        8.51418E-33  	        3.64972E-29  	        3.03248E-12  	        1.0887E-121  	        4.42757E-09  	        3.35635E-17  	        3.21000E-25  	        1.61649E-14  	        7.01064E-13  	        5.77353E-15  	        3.05593E-19  	        2.32586E-15  	        2.94542E-23  	        1.51435E-16  	        1.23025E-15  	        4.83211E-11  	        2.68028E-15  	        3.00680E-12  	        2.92433E-21  	        1.58533E-26  	        1.25913E-18  	        2.53524E-14  	        4.01671E-19  	        1.34686E-12  	        6.65960E-15  	        8.66417E-13  	        3.83750E-27  	        2.89132E-08  	        1.91801E-25  	        1.82626E-03  	        7.50125E-07  	        2.44409E-25  	        0.00000E+00  	        6.57650E-12  	        6.87425E-03  	        2.73501E-13  	        1.98718E-32  	        5.03758E-26  	        1.26513E-11  	        4.16148E-23  	        4.22073E-13  	        9.78559E-09  	        2.20482E-20  	        2.86004E-14  	        1.79468E-21  	        1.82966E-20  	        1.22165E-18  	        4.67689E-21  	        9.18592E-27  	        4.16328E-14  	        2.05721E-16  	        7.09533E-16  	        3.95665E-15  	        4.23146E-20  	        5.47282E-15  	        2.10844E-12  	        2.70144E-13  	        1.53675E-09  	        1.60962E-11  	        2.60815E-11  	        2.26868E-13  	        2.40213E-18  	        5.72308E-12  	        1.21579E-13  	        1.29939E-24  	        1.31336E-17  	        1.90312E-26  	        7.32172E-14  	        1.68520E-16  	        2.94638E-31  	        5.92512E-22  	        2.13219E-24  	        2.76257E-18  	        1.23855E-23  	        4.53975E-20  	        3.58918E-26  	        8.55010E-16  	        1.97515E-30  	        2.78471E-18  	        1.75313E-26  	        3.72725E-13  	        7.47752E-19  	        2.12430E-20
        1.45013E-01  	        1.40053E+03  	        3.60995E-01  	        1.01325E+05  	        2.02150E-29  	        2.26120E-27  	        1.12264E-13  	        3.82851E-29  	        4.04757E-17  	        1.93792E-29  	        1.13184E-14  	        6.17445E-21  	        1.29959E-15  	        1.66142E-20  	        2.90740E-14  	        9.29736E-14  	        8.25858E-21  	        2.12407E-17  	        5.13869E-16  	        5.79295E-12  	        4.66838E-19  	        9.19236E-27  	        3.02265E-17  	        3.22307E-15  	        1.45553E-15  	        3.52789E-18  	        5.68397E-31  	        2.66281E-16  	        6.78807E-33  	        2.90980E-29  	        2.90098E-12  	        7.9300E-122  	        4.30491E-09  	        3.08735E-17  	        2.55922E-25  	        1.51247E-14  	        6.56295E-13  	        5.32075E-15  	        2.63039E-19  	        2.23432E-15  	        2.34830E-23  	        1.41663E-16  	        1.13362E-15  	        4.64332E-11  	        2.51142E-15  	        2.85833E-12  	        2.32359E-21  	        1.26393E-26  	        1.10830E-18  	        2.37211E-14  	        3.51272E-19  	        1.28176E-12  	        6.42640E-15  	        8.26419E-13  	        3.05952E-27  	        2.80182E-08  	        1.52917E-25  	        1.82631E-03  	        7.26725E-07  	        1.94859E-25  	        0.00000E+00  	        6.26944E-12  	        6.87433E-03  	        2.57405E-13  	        1.58431E-32  	        4.01629E-26  	        1.22474E-11  	        3.31782E-23  	        4.00343E-13  	        9.49658E-09  	        1.75783E-20  	        2.68448E-14  	        1.38898E-21  	        1.45873E-20  	        1.11331E-18  	        3.57849E-21  	        7.32363E-27  	        3.92895E-14  	        1.93623E-16  	        6.65604E-16  	        3.75211E-15  	        3.42919E-20  	        5.18234E-15  	        2.03233E-12  	        2.56677E-13  	        1.48740E-09  	        1.55182E-11  	        2.51660E-11  	        2.18881E-13  	        2.23854E-18  	        5.52162E-12  	        1.15108E-13  	        1.03596E-24  	        1.18956E-17  	        1.51729E-26  	        6.91785E-14  	        1.55861E-16  	        2.34905E-31  	        4.46187E-22  	        1.69992E-24  	        2.54583E-18  	        9.87456E-24  	        3.93242E-20  	        2.86154E-26  	        8.11480E-16  	        1.57472E-30  	        2.52499E-18  	        1.39771E-26  	        3.59610E-13  	        6.51738E-19  	        1.68083E-20
        1.46013E-01  	        1.40051E+03  	        3.61000E-01  	        1.01325E+05  	        1.61167E-29  	        1.80278E-27  	        1.06715E-13  	        3.05235E-29  	        3.81942E-17  	        1.54504E-29  	        1.07084E-14  	        4.65673E-21  	        1.21721E-15  	        1.32460E-20  	        2.76439E-14  	        8.89524E-14  	        6.44539E-21  	        1.98257E-17  	        4.87472E-16  	        5.53557E-12  	        4.24501E-19  	        7.32875E-27  	        2.78422E-17  	        2.93684E-15  	        1.38136E-15  	        3.21122E-18  	        4.53165E-31  	        2.45837E-16  	        5.41191E-33  	        2.31989E-29  	        2.77580E-12  	        5.7790E-122  	        4.18540E-09  	        2.84032E-17  	        2.04038E-25  	        1.41535E-14  	        6.14472E-13  	        4.90697E-15  	        2.25446E-19  	        2.14662E-15  	        1.87221E-23  	        1.32531E-16  	        1.04517E-15  	        4.46131E-11  	        2.35363E-15  	        2.71772E-12  	        1.85251E-21  	        1.00769E-26  	        9.74587E-19  	        2.21971E-14  	        3.05732E-19  	        1.21966E-12  	        6.20146E-15  	        7.88427E-13  	        2.43925E-27  	        2.71500E-08  	        1.21915E-25  	        1.82636E-03  	        7.04007E-07  	        1.55355E-25  	        0.00000E+00  	        5.97821E-12  	        6.87440E-03  	        2.42361E-13  	        1.26312E-32  	        3.20206E-26  	        1.18560E-11  	        2.64518E-23  	        3.79878E-13  	        9.21549E-09  	        1.40146E-20  	        2.52095E-14  	        1.08070E-21  	        1.16300E-20  	        1.01428E-18  	        2.77289E-21  	        5.83888E-27  	        3.70833E-14  	        1.82247E-16  	        6.24478E-16  	        3.55771E-15  	        2.73189E-20  	        4.90783E-15  	        1.95901E-12  	        2.43967E-13  	        1.43958E-09  	        1.49610E-11  	        2.42860E-11  	        2.11206E-13  	        2.08528E-18  	        5.32797E-12  	        1.08984E-13  	        8.25936E-25  	        1.07632E-17  	        1.20969E-26  	        6.53909E-14  	        1.44186E-16  	        1.87283E-31  	        3.36170E-22  	        1.35529E-24  	        2.34587E-18  	        7.87262E-24  	        3.39057E-20  	        2.28140E-26  	        7.70018E-16  	        1.25547E-30  	        2.28567E-18  	        1.11434E-26  	        3.47002E-13  	        5.65910E-19  	        1.31661E-20
        1.47013E-01  	        1.40050E+03  	        3.61004E-01  	        1.01325E+05  	        1.28490E-29  	        1.43726E-27  	        1.01424E-13  	        2.43348E-29  	        3.60459E-17  	        1.23178E-29  	        1.01336E-14  	        3.50729E-21  	        1.14013E-15  	        1.05603E-20  	        2.62926E-14  	        8.51263E-14  	        5.00904E-21  	        1.85020E-17  	        4.62226E-16  	        5.29027E-12  	        3.85403E-19  	        5.84285E-27  	        2.56515E-17  	        2.67734E-15  	        1.31137E-15  	        2.91843E-18  	        3.61284E-31  	        2.27013E-16  	        4.31463E-33  	        1.84953E-29  	        2.65661E-12  	        4.2137E-122  	        4.06896E-09  	        2.61342E-17  	        1.62669E-25  	        1.32465E-14  	        5.75396E-13  	        4.52862E-15  	        1.92335E-19  	        2.06258E-15  	        1.49263E-23  	        1.23997E-16  	        9.64177E-16  	        4.28583E-11  	        2.20614E-15  	        2.58453E-12  	        1.47692E-21  	        8.03381E-27  	        8.56046E-19  	        2.07731E-14  	        2.64650E-19  	        1.16042E-12  	        5.98445E-15  	        7.52331E-13  	        1.94470E-27  	        2.63077E-08  	        9.71971E-26  	        1.82641E-03  	        6.81954E-07  	        1.23857E-25  	        0.00000E+00  	        5.70193E-12  	        6.87448E-03  	        2.28295E-13  	        1.00702E-32  	        2.55284E-26  	        1.14769E-11  	        2.10887E-23  	        3.60597E-13  	        8.94213E-09  	        1.11731E-20  	        2.36854E-14  	        8.46808E-22  	        9.27195E-21  	        9.23746E-19  	        2.15748E-21  	        4.65505E-27  	        3.50059E-14  	        1.71554E-16  	        5.85979E-16  	        3.37297E-15  	        2.14037E-20  	        4.64839E-15  	        1.88836E-12  	        2.31964E-13  	        1.39326E-09  	        1.44239E-11  	        2.34399E-11  	        2.03827E-13  	        1.94171E-18  	        5.14177E-12  	        1.03188E-13  	        6.58479E-25  	        9.72800E-18  	        9.64422E-27  	        6.18372E-14  	        1.33416E-16  	        1.49310E-31  	        2.57238E-22  	        1.08051E-24  	        2.16141E-18  	        6.27647E-24  	        2.90792E-20  	        1.81885E-26  	        7.30534E-16  	        1.00092E-30  	        2.06272E-18  	        8.88411E-27  	        3.34879E-13  	        4.89269E-19  	        1.02083E-20
        1.48013E-01  	        1.40048E+03  	        3.61008E-01  	        1.01325E+05  	        1.02438E-29  	        1.14585E-27  	        9.63818E-14  	        1.94007E-29  	        3.40225E-17  	        9.82035E-30  	        9.59181E-15  	        2.62992E-21  	        1.06798E-15  	        8.41914E-21  	        2.50153E-14  	        8.14848E-14  	        3.87498E-21  	        1.72642E-17  	        4.38098E-16  	        5.05645E-12  	        3.49304E-19  	        4.65819E-27  	        2.36381E-17  	        2.44197E-15  	        1.24530E-15  	        2.64802E-18  	        2.88031E-31  	        2.09677E-16  	        3.43981E-33  	        1.47452E-29  	        2.54312E-12  	        3.0742E-122  	        3.95552E-09  	        2.40497E-17  	        1.29688E-25  	        1.23995E-14  	        5.38883E-13  	        4.18249E-15  	        1.63336E-19  	        1.98203E-15  	        1.19000E-23  	        1.16020E-16  	        8.89959E-16  	        4.11668E-11  	        2.06827E-15  	        2.45833E-12  	        1.17748E-21  	        6.40491E-27  	        7.51001E-19  	        1.94425E-14  	        2.27788E-19  	        1.10393E-12  	        5.77505E-15  	        7.18030E-13  	        1.55041E-27  	        2.54907E-08  	        7.74900E-26  	        1.82646E-03  	        6.60550E-07  	        9.87441E-26  	        0.00000E+00  	        5.43977E-12  	        6.87455E-03  	        2.15138E-13  	        8.02839E-33  	        2.03523E-26  	        1.11096E-11  	        1.68129E-23  	        3.42424E-13  	        8.67631E-09  	        8.90770E-21  	        2.22645E-14  	        6.72616E-22  	        7.39199E-21  	        8.40979E-19  	        1.69540E-21  	        3.71122E-27  	        3.30494E-14  	        1.61500E-16  	        5.49932E-16  	        3.19743E-15  	        1.63516E-20  	        4.40314E-15  	        1.82029E-12  	        2.20628E-13  	        1.34839E-09  	        1.39061E-11  	        2.26261E-11  	        1.96731E-13  	        1.80723E-18  	        4.96269E-12  	        9.77023E-14  	        5.24970E-25  	        8.78207E-18  	        7.68881E-27  	        5.85016E-14  	        1.23479E-16  	        1.19037E-31  	        1.98409E-22  	        8.61432E-25  	        1.99117E-18  	        5.00390E-24  	        2.48067E-20  	        1.45007E-26  	        6.92943E-16  	        7.97978E-31  	        1.85608E-18  	        7.08282E-27  	        3.23219E-13  	        4.21173E-19  	        7.86240E-21
        1.49013E-01  	        1.40047E+03  	        3.61013E-01  	        1.01325E+05  	        8.16682E-30  	        9.13523E-28  	        9.15773E-14  	        1.54671E-29  	        3.21161E-17  	        7.82921E-30  	        9.08108E-15  	        1.99126E-21  	        1.00046E-15  	        6.71212E-21  	        2.38075E-14  	        7.80184E-14  	        2.99537E-21  	        1.61064E-17  	        4.15055E-16  	        4.83355E-12  	        3.15990E-19  	        3.71371E-27  	        2.17872E-17  	        2.22841E-15  	        1.18292E-15  	        2.39832E-18  	        2.29632E-31  	        1.93709E-16  	        2.74237E-33  	        1.17556E-29  	        2.43503E-12  	        2.2441E-122  	        3.84501E-09  	        2.21343E-17  	        1.03393E-25  	        1.16084E-14  	        5.04763E-13  	        3.86567E-15  	        1.38001E-19  	        1.90481E-15  	        9.48716E-24  	        1.08565E-16  	        8.21911E-16  	        3.95368E-11  	        1.93937E-15  	        2.33872E-12  	        9.38733E-22  	        5.10628E-27  	        6.57986E-19  	        1.81989E-14  	        1.94880E-19  	        1.05005E-12  	        5.57297E-15  	        6.85424E-13  	        1.23605E-27  	        2.46981E-08  	        6.17784E-26  	        1.82650E-03  	        6.39779E-07  	        7.87231E-26  	        0.00000E+00  	        5.19095E-12  	        6.87462E-03  	        2.02827E-13  	        6.40060E-33  	        1.62258E-26  	        1.07538E-11  	        1.34040E-23  	        3.25290E-13  	        8.41785E-09  	        7.10162E-21  	        2.09390E-14  	        5.36238E-22  	        5.89323E-21  	        7.65308E-19  	        1.35022E-21  	        2.95874E-27  	        3.12065E-14  	        1.52036E-16  	        5.16161E-16  	        3.03066E-15  	        1.22953E-20  	        4.17127E-15  	        1.75472E-12  	        2.09916E-13  	        1.30493E-09  	        1.34071E-11  	        2.18432E-11  	        1.89905E-13  	        1.68127E-18  	        4.79042E-12  	        9.25090E-14  	        4.18529E-25  	        7.91830E-18  	        6.12986E-27  	        5.53696E-14  	        1.14309E-16  	        9.49014E-32  	        1.55906E-22  	        6.86770E-25  	        1.83410E-18  	        3.98933E-24  	        2.10319E-20  	        1.15606E-26  	        6.57163E-16  	        6.36184E-31  	        1.66646E-18  	        5.64673E-27  	        3.12000E-13  	        3.60899E-19  	        5.99397E-21
        1.50013E-01  	        1.40045E+03  	        3.61017E-01  	        1.01325E+05  	        6.51086E-30  	        7.28291E-28  	        8.69998E-14  	        1.23309E-29  	        3.03198E-17  	        6.24170E-30  	        8.59952E-15  	        1.52886E-21  	        9.37257E-16  	        5.35113E-21  	        2.26649E-14  	        7.47179E-14  	        2.31440E-21  	        1.50239E-17  	        3.93064E-16  	        4.62102E-12  	        2.85301E-19  	        2.96069E-27  	        2.00852E-17  	        2.03454E-15  	        1.12400E-15  	        2.16811E-18  	        1.83070E-31  	        1.78998E-16  	        2.18631E-33  	        9.37193E-30  	        2.33206E-12  	        1.6393E-122  	        3.73735E-09  	        2.03740E-17  	        8.24280E-26  	        1.08694E-14  	        4.72875E-13  	        3.57553E-15  	        1.15978E-19  	        1.83076E-15  	        7.56350E-24  	        1.01596E-16  	        7.59485E-16  	        3.79661E-11  	        1.81884E-15  	        2.22535E-12  	        7.48392E-22  	        4.07090E-27  	        5.75628E-19  	        1.70365E-14  	        1.65572E-19  	        9.98684E-13  	        5.37792E-15  	        6.54423E-13  	        9.85424E-28  	        2.39293E-08  	        4.92518E-26  	        1.82655E-03  	        6.19624E-07  	        6.27607E-26  	        0.00000E+00  	        4.95473E-12  	        6.87469E-03  	        1.91301E-13  	        5.10277E-33  	        1.29357E-26  	        1.04092E-11  	        1.06861E-23  	        3.09129E-13  	        8.16657E-09  	        5.66165E-21  	        1.97021E-14  	        4.27507E-22  	        4.69828E-21  	        6.96125E-19  	        1.07644E-21  	        2.35881E-27  	        2.94702E-14  	        1.43134E-16  	        4.84522E-16  	        2.87224E-15  	        8.94157E-21  	        3.95202E-15  	        1.69154E-12  	        1.99792E-13  	        1.26284E-09  	        1.29262E-11  	        2.10899E-11  	        1.83337E-13  	        1.56331E-18  	        4.62465E-12  	        8.75923E-14  	        3.33665E-25  	        7.13010E-18  	        4.88693E-27  	        5.24273E-14  	        1.05844E-16  	        7.56586E-32  	        1.24294E-22  	        5.47516E-25  	        1.68908E-18  	        3.18043E-24  	        1.77172E-20  	        9.21650E-27  	        6.23117E-16  	        5.07188E-31  	        1.48958E-18  	        4.50176E-27  	        3.01203E-13  	        3.07664E-19  	        4.54989E-21
