           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.10252E-02  	        1.40312E+03  	        3.60265E-01  	        1.01325E+05  	        3.09831E-16  	        1.70846E-14  	        3.57796E-09  	        6.87443E-16  	        5.93030E-12  	        4.25573E-14  	        3.58389E-09  	        1.49820E-13  	        2.98443E-10  	        1.67953E-09  	        4.66333E-09  	        2.46994E-10  	        4.39233E-13  	        5.34960E-12  	        2.11005E-12  	        2.38738E-08  	        6.84026E-14  	        4.04355E-16  	        5.99351E-11  	        5.03791E-08  	        8.49256E-11  	        1.06039E-11  	        1.06424E-14  	        2.12895E-09  	        6.24694E-22  	        4.86732E-12  	        3.61743E-09  	        3.11839E-21  	        5.43847E-06  	        3.44472E-11  	        4.76935E-14  	        5.44689E-10  	        1.64969E-08  	        5.18151E-10  	        2.44357E-12  	        1.16462E-08  	        8.06709E-13  	        6.08467E-11  	        1.50040E-09  	        1.65697E-07  	        3.14244E-11  	        1.54682E-09  	        1.21163E-13  	        3.31590E-11  	        2.67222E-12  	        3.39993E-10  	        3.07315E-09  	        5.69352E-09  	        1.76598E-10  	        6.08254E-09  	        3.05098E-11  	        9.25800E-05  	        1.48002E-09  	        1.61432E-01  	        2.65985E-04  	        8.25230E-09  	        0.00000E+00  	        1.44019E-08  	        8.38194E-01  	        2.02029E-08  	        4.03284E-13  	        1.99668E-08  	        8.94634E-11  	        1.14888E-08  	        2.25970E-08  	        6.74955E-06  	        1.17909E-10  	        2.19877E-10  	        1.38340E-09  	        1.76402E-10  	        1.70076E-13  	        9.68948E-17  	        5.30088E-18  	        9.69918E-12  	        3.59504E-12  	        1.12849E-11  	        1.47432E-11  	        2.06935E-13  	        3.17151E-13  	        3.89218E-11  	        2.59997E-10  	        8.99769E-08  	        1.22176E-09  	        1.07432E-09  	        9.43325E-12  	        7.75142E-14  	        9.07969E-10  	        2.62799E-10  	        2.75178E-16  	        9.29724E-12  	        1.64152E-15  	        1.38252E-10  	        6.08898E-12  	        1.21164E-20  	        5.20647E-16  	        3.20915E-17  	        2.12186E-13  	        1.55935E-16  	        1.15431E-14  	        1.14429E-15  	        2.25598E-11  	        8.49009E-17  	        1.62570E-15  	        3.01139E-18  	        1.53309E-11  	        5.03264E-15  	        4.77986E-16
        1.20434E-02  	        1.40328E+03  	        3.60223E-01  	        1.01325E+05  	        1.96885E-17  	        1.80787E-15  	        2.97095E-09  	        2.60625E-17  	        2.20499E-12  	        4.28132E-15  	        1.35441E-09  	        4.05423E-14  	        1.66020E-10  	        3.60508E-10  	        4.02414E-09  	        1.48789E-10  	        5.11492E-13  	        2.71702E-12  	        2.05751E-12  	        1.75854E-08  	        4.10354E-14  	        3.32863E-16  	        2.56042E-11  	        4.86616E-08  	        6.85343E-11  	        7.35753E-12  	        5.11379E-16  	        3.71522E-09  	        1.66394E-34  	        3.68623E-12  	        2.39848E-09  	        7.61682E-32  	        4.99970E-06  	        1.46752E-11  	        4.44519E-15  	        4.40963E-10  	        1.36006E-08  	        2.14194E-10  	        8.84921E-13  	        8.27127E-09  	        5.18682E-13  	        2.57255E-11  	        6.81762E-10  	        1.60064E-07  	        3.25315E-11  	        2.25608E-09  	        1.06307E-13  	        1.84690E-11  	        8.30864E-13  	        2.60035E-10  	        3.84936E-09  	        3.57281E-09  	        1.51157E-10  	        4.07390E-09  	        1.39420E-11  	        8.56700E-05  	        1.46956E-09  	        1.61417E-01  	        2.71767E-04  	        1.12170E-08  	        0.00000E+00  	        9.60237E-09  	        8.38211E-01  	        3.02302E-08  	        3.08561E-13  	        3.61714E-08  	        1.66867E-10  	        2.08874E-08  	        2.82871E-08  	        6.45030E-06  	        2.86000E-10  	        1.16358E-10  	        1.51369E-10  	        3.49298E-10  	        6.44291E-14  	        1.78373E-16  	        5.70646E-18  	        1.37137E-11  	        3.76018E-12  	        1.40846E-11  	        1.62927E-11  	        1.09585E-13  	        5.55778E-13  	        9.46095E-11  	        5.49966E-10  	        1.20896E-07  	        1.85621E-09  	        1.86306E-09  	        1.52477E-11  	        5.24074E-14  	        1.66452E-09  	        4.66771E-10  	        4.15127E-16  	        1.68525E-11  	        1.08588E-15  	        3.11026E-10  	        4.37688E-12  	        7.15444E-32  	        7.10635E-16  	        2.99046E-17  	        2.91410E-13  	        1.39232E-16  	        5.74320E-15  	        6.44444E-16  	        3.85477E-11  	        8.89771E-17  	        4.25391E-15  	        5.17763E-18  	        2.77685E-11  	        6.85385E-15  	        4.75091E-16
        1.30131E-02  	        1.40337E+03  	        3.60200E-01  	        1.01325E+05  	        2.92123E-17  	        9.57570E-16  	        2.47185E-09  	        9.47789E-18  	        2.16252E-12  	        2.06214E-14  	        3.91876E-10  	        3.34375E-14  	        1.86714E-10  	        2.71576E-10  	        3.88434E-09  	        1.16832E-10  	        1.19538E-12  	        2.86192E-12  	        2.02308E-12  	        1.85505E-08  	        4.98372E-14  	        7.82131E-16  	        2.70141E-11  	        2.17914E-08  	        7.25516E-11  	        6.51137E-12  	        9.44370E-17  	        4.10073E-09  	        6.51549E-39  	        5.56333E-12  	        2.53895E-09  	        9.60778E-23  	        4.59670E-06  	        1.49757E-11  	        3.22599E-15  	        5.91995E-10  	        1.47126E-08  	        1.07622E-10  	        6.56898E-13  	        6.15758E-09  	        3.47714E-13  	        2.52823E-11  	        4.72197E-10  	        1.54029E-07  	        5.19497E-11  	        3.50582E-09  	        9.32483E-14  	        3.39852E-11  	        8.25555E-13  	        3.32870E-10  	        4.66064E-09  	        2.39656E-09  	        1.32613E-10  	        4.43541E-09  	        1.44608E-11  	        7.93540E-05  	        2.46474E-09  	        1.61412E-01  	        2.73024E-04  	        1.25805E-08  	        0.00000E+00  	        7.00829E-09  	        8.38222E-01  	        2.57771E-08  	        2.39872E-13  	        3.98910E-08  	        2.72050E-10  	        2.36551E-08  	        2.04353E-08  	        6.14827E-06  	        4.02804E-10  	        7.35698E-11  	        9.65398E-12  	        4.75078E-10  	        6.01657E-14  	        9.78320E-16  	        1.37583E-17  	        3.31763E-11  	        4.46364E-12  	        2.48977E-11  	        1.62436E-11  	        7.26304E-14  	        1.78945E-12  	        1.80103E-10  	        8.50698E-10  	        1.49222E-07  	        2.56776E-09  	        3.12241E-09  	        2.55439E-11  	        4.87701E-14  	        2.66832E-09  	        7.24094E-10  	        8.52119E-16  	        2.13655E-11  	        8.45653E-16  	        4.51322E-10  	        8.58073E-12  	        1.23327E-36  	        1.95709E-15  	        6.73154E-17  	        3.26368E-13  	        2.81161E-16  	        9.27547E-15  	        6.51668E-16  	        5.02328E-11  	        2.84424E-17  	        1.09161E-14  	        1.50000E-17  	        4.91911E-11  	        2.14887E-14  	        1.47623E-15
        1.40131E-02  	        1.40342E+03  	        3.60188E-01  	        1.01325E+05  	        7.42393E-18  	        8.10702E-16  	        2.08060E-09  	        1.28713E-17  	        2.54582E-12  	        1.53381E-15  	        2.26926E-10  	        3.47096E-14  	        2.41498E-10  	        2.54978E-10  	        3.72126E-09  	        1.17364E-10  	        2.76484E-12  	        3.20544E-12  	        1.99358E-12  	        2.31593E-08  	        7.20517E-14  	        2.09259E-15  	        3.71549E-11  	        6.23777E-09  	        7.96654E-11  	        5.86794E-12  	        8.29653E-17  	        3.18544E-09  	        2.82685E-23  	        9.88993E-12  	        3.55058E-09  	        2.38828E-20  	        4.24230E-06  	        2.01127E-11  	        4.96974E-15  	        9.37664E-10  	        1.69638E-08  	        1.59336E-10  	        5.84062E-13  	        4.69774E-09  	        2.35224E-13  	        2.92418E-11  	        3.83207E-10  	        1.48092E-07  	        8.26221E-11  	        5.16718E-09  	        8.14360E-14  	        1.30138E-10  	        1.36539E-12  	        4.35238E-10  	        4.99565E-09  	        1.74609E-09  	        1.17644E-10  	        5.62578E-09  	        1.82464E-11  	        7.36361E-05  	        4.35129E-09  	        1.61410E-01  	        2.72503E-04  	        1.09067E-08  	        0.00000E+00  	        5.56115E-09  	        8.38231E-01  	        1.65053E-08  	        1.85190E-13  	        3.06042E-08  	        4.09421E-10  	        1.99465E-08  	        1.20411E-08  	        5.87108E-06  	        3.92476E-10  	        7.47952E-11  	        8.60999E-13  	        4.60512E-10  	        7.76640E-14  	        7.09485E-15  	        3.60938E-17  	        8.02955E-11  	        5.77665E-12  	        4.57011E-11  	        1.55502E-11  	        6.18887E-14  	        6.79225E-12  	        2.90430E-10  	        1.13640E-09  	        1.76581E-07  	        3.36338E-09  	        4.84407E-09  	        4.06141E-11  	        5.30510E-14  	        3.80641E-09  	        9.64699E-10  	        1.63601E-15  	        2.17954E-11  	        7.29068E-16  	        5.25763E-10  	        2.01844E-11  	        6.76456E-20  	        1.94688E-15  	        1.76813E-16  	        4.08412E-13  	        4.79411E-16  	        1.92349E-14  	        1.47659E-16  	        5.63223E-11  	        1.15791E-17  	        2.39141E-14  	        5.22942E-17  	        8.01254E-11  	        5.94901E-14  	        4.23303E-15
        1.50131E-02  	        1.40345E+03  	        3.60180E-01  	        1.01325E+05  	        6.17091E-18  	        5.05061E-16  	        1.79368E-09  	        1.36986E-17  	        2.27937E-12  	        4.51604E-16  	        2.09123E-10  	        2.77685E-14  	        2.42680E-10  	        2.46830E-10  	        3.37657E-09  	        1.25819E-10  	        3.55066E-12  	        2.95785E-12  	        1.96865E-12  	        2.83275E-08  	        8.07666E-14  	        2.89941E-15  	        3.70033E-11  	        1.96061E-09  	        7.80905E-11  	        4.52145E-12  	        6.41514E-17  	        2.50749E-09  	        1.59369E-20  	        1.34765E-11  	        4.52531E-09  	        2.96819E-20  	        3.95250E-06  	        2.06750E-11  	        5.93647E-15  	        1.24511E-09  	        1.88072E-08  	        2.65998E-10  	        5.35929E-13  	        3.70334E-09  	        1.63401E-13  	        2.70274E-11  	        3.16446E-10  	        1.42378E-07  	        1.05022E-10  	        7.34803E-09  	        7.17575E-14  	        2.82924E-10  	        1.45251E-12  	        4.59834E-10  	        5.39222E-09  	        1.36918E-09  	        1.05644E-10  	        6.25893E-09  	        1.68158E-11  	        6.87469E-05  	        5.47972E-09  	        1.61409E-01  	        2.71408E-04  	        9.78016E-09  	        0.00000E+00  	        4.65565E-09  	        8.38238E-01  	        1.17623E-08  	        1.43205E-13  	        2.37432E-08  	        5.62994E-10  	        1.79080E-08  	        8.12848E-09  	        5.63599E-06  	        3.79836E-10  	        9.41567E-11  	        5.69249E-13  	        4.45379E-10  	        9.85148E-14  	        2.35740E-14  	        5.89999E-17  	        1.44967E-10  	        6.76875E-12  	        6.46693E-11  	        1.47906E-11  	        5.07862E-14  	        1.78857E-11  	        4.05510E-10  	        1.54343E-09  	        2.02120E-07  	        4.15439E-09  	        6.72218E-09  	        5.71977E-11  	        5.41893E-14  	        4.80398E-09  	        1.13207E-09  	        2.28655E-15  	        2.04753E-11  	        5.71988E-16  	        6.61754E-10  	        3.08107E-11  	        1.34254E-19  	        3.03146E-15  	        2.89129E-16  	        5.13932E-13  	        8.09178E-16  	        2.67435E-14  	        5.22736E-17  	        5.66202E-11  	        1.33409E-17  	        3.84061E-14  	        1.22454E-16  	        1.13853E-10  	        9.08870E-14  	        6.86217E-15
        1.60131E-02  	        1.40347E+03  	        3.60175E-01  	        1.01325E+05  	        3.68815E-18  	        2.93956E-16  	        1.57915E-09  	        1.18944E-17  	        1.84242E-12  	        2.44654E-18  	        1.88640E-10  	        2.02340E-14  	        2.12438E-10  	        2.39145E-10  	        3.00181E-09  	        1.31665E-10  	        3.45850E-12  	        2.51538E-12  	        1.94680E-12  	        3.22185E-08  	        7.50437E-14  	        2.68629E-15  	        3.16659E-11  	        7.55566E-10  	        7.23561E-11  	        3.35104E-12  	        3.72861E-17  	        1.99043E-09  	        1.92200E-20  	        1.50169E-11  	        5.06276E-09  	        2.12914E-20  	        3.71347E-06  	        1.80611E-11  	        5.65400E-15  	        1.39672E-09  	        2.01197E-08  	        3.68580E-10  	        4.78870E-13  	        3.00505E-09  	        1.17138E-13  	        2.28697E-11  	        2.68575E-10  	        1.36893E-07  	        1.18373E-10  	        9.73493E-09  	        6.38191E-14  	        4.04414E-10  	        1.10560E-12  	        4.32313E-10  	        5.51396E-09  	        1.12712E-09  	        9.58095E-11  	        6.39973E-09  	        1.31672E-11  	        6.45651E-05  	        5.68344E-09  	        1.61409E-01  	        2.70203E-04  	        8.73972E-09  	        0.00000E+00  	        4.04890E-09  	        8.38244E-01  	        9.12963E-09  	        1.10818E-13  	        1.86406E-08  	        7.21926E-10  	        1.66364E-08  	        5.97131E-09  	        5.43742E-06  	        3.67487E-10  	        1.16651E-10  	        4.53700E-13  	        4.30861E-10  	        1.04699E-13  	        4.31152E-14  	        7.23064E-17  	        2.10672E-10  	        7.15481E-12  	        7.63048E-11  	        1.42167E-11  	        3.94382E-14  	        3.13594E-11  	        5.15451E-10  	        1.98067E-09  	        2.26291E-07  	        4.89458E-09  	        8.59990E-09  	        7.38268E-11  	        5.31452E-14  	        5.61548E-09  	        1.23995E-09  	        2.62701E-15  	        1.83240E-11  	        4.26689E-16  	        8.29129E-10  	        3.72481E-11  	        1.65343E-19  	        3.86213E-15  	        3.64547E-16  	        5.90108E-13  	        9.80420E-16  	        3.04269E-14  	        5.37393E-17  	        5.41609E-11  	        1.20515E-17  	        5.18464E-14  	        1.86891E-16  	        1.47758E-10  	        1.04732E-13  	        8.03424E-15
        1.70131E-02  	        1.40349E+03  	        3.60171E-01  	        1.01325E+05  	        2.13393E-18  	        1.83284E-16  	        1.41265E-09  	        9.50589E-18  	        1.48838E-12  	        6.31920E-19  	        1.69523E-10  	        1.50581E-14  	        1.78824E-10  	        2.32393E-10  	        2.67107E-09  	        1.36694E-10  	        3.11956E-12  	        2.10807E-12  	        1.92711E-12  	        3.44552E-08  	        6.51467E-14  	        2.12274E-15  	        2.63446E-11  	        3.84839E-10  	        6.61582E-11  	        2.56013E-12  	        2.10992E-17  	        1.58466E-09  	        1.81706E-20  	        1.46951E-11  	        5.29952E-09  	        1.17887E-20  	        3.51241E-06  	        1.49684E-11  	        4.80305E-15  	        1.39553E-09  	        2.10340E-08  	        4.43867E-10  	        4.19205E-13  	        2.49810E-09  	        8.67046E-14  	        1.90226E-11  	        2.36810E-10  	        1.31705E-07  	        1.26581E-10  	        1.21362E-08  	        5.72416E-14  	        4.52760E-10  	        7.93878E-13  	        3.95263E-10  	        5.33936E-09  	        9.58072E-10  	        8.76308E-11  	        6.32206E-09  	        9.75786E-12  	        6.09520E-05  	        5.31734E-09  	        1.61410E-01  	        2.69040E-04  	        7.65322E-09  	        0.00000E+00  	        3.62235E-09  	        8.38248E-01  	        7.63386E-09  	        8.57171E-14  	        1.47405E-08  	        8.80808E-10  	        1.54627E-08  	        4.69982E-09  	        5.26747E-06  	        3.56827E-10  	        1.39586E-10  	        3.42897E-13  	        4.18357E-10  	        1.05889E-13  	        6.09465E-14  	        7.93344E-17  	        2.71480E-10  	        7.22038E-12  	        8.24558E-11  	        1.38342E-11  	        3.11554E-14  	        4.37178E-11  	        6.17226E-10  	        2.39411E-09  	        2.49381E-07  	        5.57267E-09  	        1.04071E-08  	        8.98288E-11  	        5.16199E-14  	        6.27092E-09  	        1.30786E-09  	        2.75551E-15  	        1.60312E-11  	        3.24598E-16  	        1.00299E-09  	        4.06795E-11  	        1.72982E-19  	        4.31751E-15  	        4.08720E-16  	        6.30575E-13  	        1.06058E-15  	        3.19327E-14  	        5.50983E-17  	        5.08117E-11  	        9.71221E-18  	        6.35929E-14  	        2.24193E-16  	        1.80795E-10  	        1.09429E-13  	        8.40328E-15
        1.80131E-02  	        1.40351E+03  	        3.60168E-01  	        1.01325E+05  	        1.41783E-18  	        1.23163E-16  	        1.27918E-09  	        7.35700E-18  	        1.23250E-12  	        1.32072E-18  	        1.55711E-10  	        1.17708E-14  	        1.49932E-10  	        2.26600E-10  	        2.39384E-09  	        1.42816E-10  	        2.79820E-12  	        1.77697E-12  	        1.90900E-12  	        3.53536E-08  	        5.64142E-14  	        1.58079E-15  	        2.22888E-11  	        2.67016E-10  	        6.04895E-11  	        2.02665E-12  	        1.25419E-17  	        1.26400E-09  	        1.61998E-20  	        1.33454E-11  	        5.40158E-09  	        4.98139E-21  	        3.34006E-06  	        1.24165E-11  	        3.89378E-15  	        1.30889E-09  	        2.16845E-08  	        4.92968E-10  	        3.63808E-13  	        2.11801E-09  	        6.61123E-14  	        1.59105E-11  	        2.15193E-10  	        1.26873E-07  	        1.32047E-10  	        1.44842E-08  	        5.17268E-14  	        4.44845E-10  	        6.47573E-13  	        3.66037E-10  	        4.96841E-09  	        8.32277E-10  	        8.07497E-11  	        6.18176E-09  	        7.11389E-12  	        5.77926E-05  	        4.71113E-09  	        1.61411E-01  	        2.67964E-04  	        6.57397E-09  	        0.00000E+00  	        3.30834E-09  	        8.38252E-01  	        6.83593E-09  	        6.61881E-14  	        1.17041E-08  	        1.03740E-09  	        1.41881E-08  	        3.95054E-09  	        5.11962E-06  	        3.47862E-10  	        1.64088E-10  	        2.62342E-13  	        4.07849E-10  	        1.07441E-13  	        7.68267E-14  	        8.31184E-17  	        3.27191E-10  	        7.15631E-12  	        8.54180E-11  	        1.35817E-11  	        2.54228E-14  	        5.44234E-11  	        7.10557E-10  	        2.76877E-09  	        2.71538E-07  	        6.19267E-09  	        1.21179E-08  	        1.04972E-10  	        5.01516E-14  	        6.80554E-09  	        1.34978E-09  	        2.76705E-15  	        1.39731E-11  	        2.55389E-16  	        1.17396E-09  	        4.24608E-11  	        1.68997E-19  	        4.55020E-15  	        4.33982E-16  	        6.48325E-13  	        1.09211E-15  	        3.24260E-14  	        5.43455E-17  	        4.72961E-11  	        7.57205E-18  	        7.36399E-14  	        2.37659E-16  	        2.12531E-10  	        1.11353E-13  	        8.56640E-15
        1.90131E-02  	        1.40352E+03  	        3.60166E-01  	        1.01325E+05  	        1.10687E-18  	        8.78996E-17  	        1.16937E-09  	        5.66605E-18  	        1.04738E-12  	        5.53196E-19  	        1.46556E-10  	        9.63080E-15  	        1.26605E-10  	        2.21741E-10  	        2.16484E-09  	        1.50410E-10  	        2.54354E-12  	        1.51281E-12  	        1.89212E-12  	        3.52992E-08  	        4.97403E-14  	        1.15793E-15  	        1.93577E-11  	        2.32953E-10  	        5.55632E-11  	        1.65587E-12  	        7.95557E-18  	        1.01092E-09  	        1.35680E-20  	        1.16105E-11  	        5.44782E-09  	        1.90287E-21  	        3.19018E-06  	        1.05039E-11  	        3.12005E-15  	        1.18855E-09  	        2.21703E-08  	        5.22593E-10  	        3.15501E-13  	        1.82478E-09  	        5.17449E-14  	        1.34577E-11  	        1.99362E-10  	        1.22402E-07  	        1.36029E-10  	        1.67480E-08  	        4.70515E-14  	        4.06503E-10  	        6.06056E-13  	        3.45704E-10  	        4.49385E-09  	        7.34451E-10  	        7.49062E-11  	        6.02626E-09  	        5.18541E-12  	        5.50027E-05  	        4.04664E-09  	        1.61411E-01  	        2.66985E-04  	        5.56233E-09  	        0.00000E+00  	        3.06956E-09  	        8.38256E-01  	        6.45670E-09  	        5.09495E-14  	        9.31390E-09  	        1.19099E-09  	        1.28160E-08  	        3.50185E-09  	        4.98926E-06  	        3.40475E-10  	        1.91216E-10  	        2.07803E-13  	        3.99184E-10  	        1.10898E-13  	        9.11512E-14  	        8.51643E-17  	        3.77937E-10  	        7.03923E-12  	        8.65115E-11  	        1.34128E-11  	        2.13971E-14  	        6.36540E-11  	        7.96173E-10  	        3.10129E-09  	        2.92871E-07  	        6.76202E-09  	        1.37259E-08  	        1.19205E-10  	        4.88714E-14  	        7.24896E-09  	        1.37490E-09  	        2.72231E-15  	        1.23029E-11  	        2.07662E-16  	        1.33807E-09  	        4.33509E-11  	        1.59556E-19  	        4.66036E-15  	        4.48213E-16  	        6.53643E-13  	        1.09968E-15  	        3.24551E-14  	        5.29276E-17  	        4.39227E-11  	        5.92782E-18  	        8.22175E-14  	        2.36867E-16  	        2.42835E-10  	        1.12775E-13  	        8.72471E-15
        2.00131E-02  	        1.40353E+03  	        3.60164E-01  	        1.01325E+05  	        9.49221E-19  	        6.56855E-17  	        1.07718E-09  	        4.40267E-18  	        9.10536E-13  	        4.22394E-19  	        1.40703E-10  	        8.17204E-15  	        1.08095E-10  	        2.17711E-10  	        1.97617E-09  	        1.59251E-10  	        2.35026E-12  	        1.30181E-12  	        1.87623E-12  	        3.46377E-08  	        4.48048E-14  	        8.49067E-16  	        1.72462E-11  	        2.29018E-10  	        5.13326E-11  	        1.38936E-12  	        5.37533E-18  	        8.11489E-10  	        1.07875E-20  	        9.84425E-12  	        5.47546E-09  	        4.18025E-22  	        3.05835E-06  	        9.10711E-12  	        2.51326E-15  	        1.06292E-09  	        2.25518E-08  	        5.39003E-10  	        2.74763E-13  	        1.59289E-09  	        4.14147E-14  	        1.15266E-11  	        1.87034E-10  	        1.18271E-07  	        1.39141E-10  	        1.89185E-08  	        4.30457E-14  	        3.55562E-10  	        6.10932E-13  	        3.31960E-10  	        3.98191E-09  	        6.55952E-10  	        6.99012E-11  	        5.87126E-09  	        3.80867E-12  	        5.25191E-05  	        3.40932E-09  	        1.61412E-01  	        2.66102E-04  	        4.65304E-09  	        0.00000E+00  	        2.88405E-09  	        8.38259E-01  	        6.32792E-09  	        3.90297E-14  	        7.42423E-09  	        1.34149E-09  	        1.14041E-08  	        3.22477E-09  	        4.87311E-06  	        3.34435E-10  	        2.21274E-10  	        1.70938E-13  	        3.92106E-10  	        1.16106E-13  	        1.04250E-13  	        8.62064E-17  	        4.23955E-10  	        6.90030E-12  	        8.64909E-11  	        1.32964E-11  	        1.84755E-14  	        7.16791E-11  	        8.75039E-10  	        3.39338E-09  	        3.13463E-07  	        7.28865E-09  	        1.52336E-08  	        1.32548E-10  	        4.77773E-14  	        7.62313E-09  	        1.38879E-09  	        2.65422E-15  	        1.10089E-11  	        1.73624E-16  	        1.49350E-09  	        4.37435E-11  	        1.47857E-19  	        4.70390E-15  	        4.55847E-16  	        6.52454E-13  	        1.09568E-15  	        3.22682E-14  	        5.13770E-17  	        4.08007E-11  	        4.72994E-18  	        8.95662E-14  	        2.28892E-16  	        2.71697E-10  	        1.14359E-13  	        8.92664E-15
        2.10131E-02  	        1.40354E+03  	        3.60163E-01  	        1.01325E+05  	        8.49859E-19  	        5.08743E-17  	        9.98590E-10  	        3.48068E-18  	        8.07124E-13  	        6.62247E-19  	        1.37017E-10  	        7.13319E-15  	        9.34680E-11  	        2.14397E-10  	        1.81976E-09  	        1.69001E-10  	        2.20567E-12  	        1.13212E-12  	        1.86114E-12  	        3.36291E-08  	        4.11719E-14  	        6.28416E-16  	        1.57125E-11  	        2.36587E-10  	        4.77231E-11  	        1.19252E-12  	        3.83214E-18  	        6.54536E-10  	        8.89010E-21  	        8.22145E-12  	        5.50365E-09  	        1.62454E-26  	        2.94132E-06  	        8.09280E-12  	        2.05572E-15  	        9.46195E-10  	        2.28660E-08  	        5.47527E-10  	        2.40785E-13  	        1.40562E-09  	        3.37790E-14  	        1.00028E-11  	        1.77176E-10  	        1.14457E-07  	        1.41729E-10  	        2.09933E-08  	        3.95802E-14  	        3.02744E-10  	        6.32457E-13  	        3.22673E-10  	        3.47451E-09  	        5.91496E-10  	        6.55811E-11  	        5.72508E-09  	        2.82485E-12  	        5.02931E-05  	        2.83720E-09  	        1.61412E-01  	        2.65311E-04  	        3.85999E-09  	        0.00000E+00  	        2.73785E-09  	        8.38261E-01  	        6.35077E-09  	        2.96861E-14  	        5.92480E-09  	        1.48907E-09  	        1.00211E-08  	        3.04672E-09  	        4.76877E-06  	        3.29523E-10  	        2.54119E-10  	        1.45243E-13  	        3.86344E-10  	        1.22552E-13  	        1.16178E-13  	        8.65917E-17  	        4.65445E-10  	        6.75177E-12  	        8.57876E-11  	        1.32127E-11  	        1.62785E-14  	        7.87204E-11  	        9.48112E-10  	        3.64809E-09  	        3.33379E-07  	        7.77973E-09  	        1.66460E-08  	        1.45049E-10  	        4.68394E-14  	        7.94423E-09  	        1.39486E-09  	        2.57874E-15  	        1.00273E-11  	        1.48541E-16  	        1.63980E-09  	        4.38629E-11  	        1.36431E-19  	        4.71290E-15  	        4.59592E-16  	        6.48245E-13  	        1.08669E-15  	        3.19908E-14  	        4.99072E-17  	        3.79619E-11  	        3.87229E-18  	        9.59170E-14  	        2.17934E-16  	        2.99164E-10  	        1.16135E-13  	        9.16621E-15
