           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        3.90212E-02  	        1.42002E+03  	        3.55988E-01  	        1.01325E+05  	        8.79835E-13  	        1.21522E-10  	        3.07265E-07  	        2.95484E-11  	        3.22146E-09  	        1.42090E-10  	        8.50310E-06  	        1.22638E-10  	        5.19322E-08  	        7.36330E-06  	        4.25645E-06  	        1.18718E-06  	        4.61567E-07  	        6.75644E-09  	        2.55224E-11  	        4.53899E-06  	        1.08669E-10  	        1.25792E-08  	        1.94113E-08  	        6.62171E-06  	        3.01794E-08  	        3.49229E-07  	        2.69031E-11  	        1.16554E-06  	        9.43275E-12  	        2.54914E-08  	        2.83750E-05  	        1.79754E-11  	        1.72820E-05  	        1.77406E-08  	        2.37561E-08  	        1.19837E-06  	        6.99508E-07  	        1.27851E-05  	        4.00929E-07  	        4.93699E-06  	        7.45828E-09  	        9.61810E-09  	        1.21651E-05  	        6.31514E-07  	        4.89407E-07  	        2.66323E-06  	        2.73760E-10  	        8.94485E-07  	        1.64803E-08  	        4.31009E-07  	        2.09803E-05  	        5.05966E-07  	        1.46686E-07  	        1.19826E-05  	        1.23008E-06  	        1.64744E-03  	        2.51578E-06  	        1.55388E-01  	        3.87944E-03  	        2.68406E-05  	        0.00000E+00  	        1.57309E-05  	        8.38680E-01  	        2.49452E-05  	        4.08045E-10  	        2.24081E-05  	        6.12216E-08  	        2.99292E-05  	        2.46615E-05  	        6.54761E-05  	        2.25516E-06  	        1.82384E-05  	        1.62811E-05  	        1.14418E-07  	        4.74034E-08  	        3.51782E-14  	        1.30373E-15  	        4.71493E-10  	        1.87557E-10  	        3.08546E-10  	        2.95562E-10  	        1.05203E-10  	        1.26051E-10  	        5.41276E-10  	        6.14905E-08  	        2.01523E-06  	        5.20866E-08  	        1.09898E-07  	        1.43635E-09  	        2.22879E-11  	        1.12927E-08  	        3.73126E-10  	        4.37871E-14  	        3.08759E-10  	        2.25786E-12  	        2.72440E-08  	        1.41793E-10  	        3.64361E-23  	        3.61397E-12  	        1.20930E-15  	        2.58524E-12  	        5.53403E-15  	        1.30150E-13  	        1.03548E-13  	        1.62363E-10  	        3.81347E-11  	        4.39760E-13  	        1.27778E-14  	        2.51499E-10  	        9.49852E-10  	        3.28219E-10
        4.00035E-02  	        1.42165E+03  	        3.55581E-01  	        1.01325E+05  	        9.11887E-13  	        1.17348E-10  	        3.14367E-07  	        3.01166E-11  	        3.21062E-09  	        1.47976E-10  	        9.12790E-06  	        1.20698E-10  	        5.23891E-08  	        7.84732E-06  	        4.42874E-06  	        1.26484E-06  	        4.80641E-07  	        7.09919E-09  	        2.71692E-11  	        4.76374E-06  	        1.08445E-10  	        1.32328E-08  	        2.00579E-08  	        7.05976E-06  	        3.14549E-08  	        3.69481E-07  	        2.70669E-11  	        1.23076E-06  	        1.00525E-11  	        2.60817E-08  	        3.02928E-05  	        1.91174E-11  	        1.79495E-05  	        1.81968E-08  	        2.54250E-08  	        1.26025E-06  	        7.15933E-07  	        1.35004E-05  	        4.24066E-07  	        5.20110E-06  	        7.75512E-09  	        9.71683E-09  	        1.28735E-05  	        6.43388E-07  	        5.07069E-07  	        2.77288E-06  	        2.91280E-10  	        9.48173E-07  	        1.73130E-08  	        4.45854E-07  	        2.20975E-05  	        5.28865E-07  	        1.58916E-07  	        1.26735E-05  	        1.31953E-06  	        1.74535E-03  	        2.67318E-06  	        1.54959E-01  	        4.11003E-03  	        2.84719E-05  	        0.00000E+00  	        1.67193E-05  	        8.38757E-01  	        2.64933E-05  	        4.40385E-10  	        2.38549E-05  	        7.32366E-08  	        3.15639E-05  	        2.62337E-05  	        6.90397E-05  	        2.38226E-06  	        1.95381E-05  	        1.72529E-05  	        1.25184E-07  	        4.94386E-08  	        3.77179E-14  	        1.41982E-15  	        4.96620E-10  	        1.95651E-10  	        3.31030E-10  	        3.19628E-10  	        1.09158E-10  	        1.32221E-10  	        6.13214E-10  	        6.75557E-08  	        2.26412E-06  	        5.55679E-08  	        1.20339E-07  	        1.56532E-09  	        2.35776E-11  	        1.22789E-08  	        3.92553E-10  	        4.74677E-14  	        3.28085E-10  	        2.30025E-12  	        2.99039E-08  	        1.53689E-10  	        1.35617E-23  	        3.81509E-12  	        1.22862E-15  	        2.71593E-12  	        5.76562E-15  	        1.36844E-13  	        1.11218E-13  	        1.70245E-10  	        4.30437E-11  	        4.98265E-13  	        1.43327E-14  	        2.70910E-10  	        1.05786E-09  	        3.62695E-10
        4.10100E-02  	        1.42334E+03  	        3.55156E-01  	        1.01325E+05  	        9.59547E-13  	        1.31675E-10  	        3.19944E-07  	        3.21088E-11  	        3.55042E-09  	        1.55941E-10  	        9.72450E-06  	        1.34335E-10  	        5.66687E-08  	        8.26789E-06  	        4.62804E-06  	        1.34022E-06  	        5.01591E-07  	        7.83475E-09  	        2.91805E-11  	        4.97892E-06  	        1.11774E-10  	        1.38866E-08  	        2.12254E-08  	        7.54088E-06  	        3.31809E-08  	        3.91326E-07  	        2.88400E-11  	        1.29228E-06  	        1.06607E-11  	        2.72371E-08  	        3.23475E-05  	        2.03496E-11  	        1.86526E-05  	        1.95673E-08  	        2.77217E-08  	        1.33271E-06  	        7.42264E-07  	        1.42199E-05  	        4.46660E-07  	        5.45356E-06  	        8.57331E-09  	        1.04976E-08  	        1.35599E-05  	        6.57229E-07  	        5.28450E-07  	        2.88583E-06  	        3.10643E-10  	        9.99889E-07  	        1.87897E-08  	        4.84121E-07  	        2.31446E-05  	        5.54569E-07  	        1.72688E-07  	        1.33747E-05  	        1.40776E-06  	        1.85103E-03  	        2.83399E-06  	        1.54510E-01  	        4.35152E-03  	        3.00123E-05  	        0.00000E+00  	        1.77617E-05  	        8.38833E-01  	        2.82067E-05  	        4.76824E-10  	        2.52597E-05  	        8.67466E-08  	        3.31481E-05  	        2.79160E-05  	        7.27334E-05  	        2.49766E-06  	        2.09682E-05  	        1.81919E-05  	        1.22629E-07  	        5.53468E-08  	        4.38007E-14  	        1.65236E-15  	        5.57101E-10  	        2.19695E-10  	        3.61130E-10  	        3.44284E-10  	        1.21808E-10  	        1.38748E-10  	        6.96145E-10  	        7.39112E-08  	        2.53065E-06  	        5.89035E-08  	        1.32100E-07  	        1.72330E-09  	        2.58853E-11  	        1.34563E-08  	        4.28938E-10  	        5.41319E-14  	        3.50356E-10  	        2.62904E-12  	        3.26023E-08  	        1.69259E-10  	        5.57362E-23  	        4.01446E-12  	        1.26113E-15  	        2.82928E-12  	        6.04072E-15  	        1.54213E-13  	        1.20465E-13  	        1.78705E-10  	        4.83777E-11  	        5.67052E-13  	        1.61902E-14  	        2.97294E-10  	        1.17800E-09  	        4.03056E-10
        4.20065E-02  	        1.42503E+03  	        3.54730E-01  	        1.01325E+05  	        9.80404E-13  	        1.28031E-10  	        3.24536E-07  	        3.23560E-11  	        3.55424E-09  	        1.61651E-10  	        1.02303E-05  	        1.32995E-10  	        5.71578E-08  	        8.72811E-06  	        4.82966E-06  	        1.42178E-06  	        5.22255E-07  	        7.97679E-09  	        3.17118E-11  	        5.19681E-06  	        1.10423E-10  	        1.45513E-08  	        2.17545E-08  	        8.03762E-06  	        3.47426E-08  	        4.15236E-07  	        2.86448E-11  	        1.35530E-06  	        1.12880E-11  	        2.79724E-08  	        3.45269E-05  	        2.16827E-11  	        1.93326E-05  	        1.99890E-08  	        2.95965E-08  	        1.39595E-06  	        7.62664E-07  	        1.48968E-05  	        4.67668E-07  	        5.70264E-06  	        8.85965E-09  	        1.05334E-08  	        1.42153E-05  	        6.69185E-07  	        5.42694E-07  	        2.99462E-06  	        3.34169E-10  	        1.04886E-06  	        1.97323E-08  	        5.03041E-07  	        2.41480E-05  	        5.78431E-07  	        1.89154E-07  	        1.40176E-05  	        1.49490E-06  	        1.95635E-03  	        2.98185E-06  	        1.54061E-01  	        4.59346E-03  	        3.15571E-05  	        0.00000E+00  	        1.87942E-05  	        8.38911E-01  	        3.00094E-05  	        5.15992E-10  	        2.66795E-05  	        1.01267E-07  	        3.46567E-05  	        2.97093E-05  	        7.64104E-05  	        2.61195E-06  	        2.24956E-05  	        1.91216E-05  	        1.32691E-07  	        5.81206E-08  	        4.72779E-14  	        1.80230E-15  	        5.90364E-10  	        2.29814E-10  	        3.83716E-10  	        3.68259E-10  	        1.26514E-10  	        1.44863E-10  	        7.84080E-10  	        8.12064E-08  	        2.80397E-06  	        6.21369E-08  	        1.44251E-07  	        1.88179E-09  	        2.73658E-11  	        1.46675E-08  	        4.51455E-10  	        5.89920E-14  	        3.73118E-10  	        2.69107E-12  	        3.57314E-08  	        1.82932E-10  	        7.40761E-24  	        4.20756E-12  	        1.27171E-15  	        2.95134E-12  	        6.23371E-15  	        1.62818E-13  	        1.29746E-13  	        1.87219E-10  	        5.37871E-11  	        6.44475E-13  	        1.81639E-14  	        3.20985E-10  	        1.31909E-09  	        4.50437E-10
        4.30039E-02  	        1.42675E+03  	        3.54299E-01  	        1.01325E+05  	        9.97255E-13  	        1.23742E-10  	        3.28557E-07  	        3.25902E-11  	        3.54488E-09  	        1.67136E-10  	        1.06949E-05  	        1.31104E-10  	        5.75718E-08  	        9.18312E-06  	        5.01046E-06  	        1.50284E-06  	        5.40613E-07  	        8.06593E-09  	        3.42746E-11  	        5.41209E-06  	        1.09141E-10  	        1.52068E-08  	        2.22474E-08  	        8.49837E-06  	        3.61735E-08  	        4.38714E-07  	        2.84453E-11  	        1.41805E-06  	        1.19162E-11  	        2.87936E-08  	        3.67295E-05  	        2.30922E-11  	        2.00040E-05  	        2.03691E-08  	        3.14914E-08  	        1.45639E-06  	        7.79677E-07  	        1.55686E-05  	        4.86831E-07  	        5.95767E-06  	        9.09655E-09  	        1.05355E-08  	        1.48629E-05  	        6.82656E-07  	        5.53475E-07  	        3.08776E-06  	        3.58175E-10  	        1.09801E-06  	        2.06308E-08  	        5.19958E-07  	        2.51623E-05  	        6.01662E-07  	        2.06409E-07  	        1.46212E-05  	        1.58128E-06  	        2.06082E-03  	        3.12765E-06  	        1.53607E-01  	        4.83731E-03  	        3.31151E-05  	        0.00000E+00  	        1.98078E-05  	        8.38994E-01  	        3.17392E-05  	        5.57398E-10  	        2.81169E-05  	        1.16981E-07  	        3.61817E-05  	        3.14695E-05  	        8.00969E-05  	        2.71468E-06  	        2.39765E-05  	        2.00476E-05  	        1.42007E-07  	        6.06029E-08  	        5.11374E-14  	        1.96393E-15  	        6.25889E-10  	        2.40046E-10  	        4.06547E-10  	        3.92199E-10  	        1.31312E-10  	        1.51351E-10  	        8.80835E-10  	        8.90929E-08  	        3.08688E-06  	        6.54336E-08  	        1.56942E-07  	        2.04621E-09  	        2.88183E-11  	        1.59574E-08  	        4.73833E-10  	        6.42023E-14  	        3.98045E-10  	        2.74514E-12  	        3.90888E-08  	        1.97379E-10  	        5.50546E-24  	        4.39114E-12  	        1.27350E-15  	        3.08235E-12  	        6.42636E-15  	        1.72034E-13  	        1.38172E-13  	        1.95954E-10  	        5.94685E-11  	        7.31665E-13  	        2.03044E-14  	        3.45554E-10  	        1.47184E-09  	        5.01510E-10
        4.40006E-02  	        1.42849E+03  	        3.53866E-01  	        1.01325E+05  	        1.02549E-12  	        1.24576E-10  	        3.33196E-07  	        3.34707E-11  	        3.63037E-09  	        1.74083E-10  	        1.11649E-05  	        1.33445E-10  	        5.91598E-08  	        9.65724E-06  	        5.16047E-06  	        1.58184E-06  	        5.55561E-07  	        8.31189E-09  	        3.65996E-11  	        5.62991E-06  	        1.09966E-10  	        1.58291E-08  	        2.30036E-08  	        8.89878E-06  	        3.75163E-08  	        4.60276E-07  	        2.89496E-11  	        1.48219E-06  	        1.25221E-11  	        2.98938E-08  	        3.89287E-05  	        2.44812E-11  	        2.06678E-05  	        2.10495E-08  	        3.36860E-08  	        1.51985E-06  	        7.95436E-07  	        1.62512E-05  	        5.05114E-07  	        6.22932E-06  	        9.49944E-09  	        1.07586E-08  	        1.55304E-05  	        6.98960E-07  	        5.63961E-07  	        3.16492E-06  	        3.80160E-10  	        1.14944E-06  	        2.17249E-08  	        5.42754E-07  	        2.62414E-05  	        6.24985E-07  	        2.23047E-07  	        1.52192E-05  	        1.66979E-06  	        2.16507E-03  	        3.27861E-06  	        1.53148E-01  	        5.08276E-03  	        3.47305E-05  	        0.00000E+00  	        2.08236E-05  	        8.39079E-01  	        3.33229E-05  	        6.00352E-10  	        2.96034E-05  	        1.33942E-07  	        3.77874E-05  	        3.31435E-05  	        8.37738E-05  	        2.81283E-06  	        2.53411E-05  	        2.10033E-05  	        1.46109E-07  	        6.39312E-08  	        5.67014E-14  	        2.17377E-15  	        6.74582E-10  	        2.55839E-10  	        4.32649E-10  	        4.16339E-10  	        1.38981E-10  	        1.58284E-10  	        9.88162E-10  	        9.73207E-08  	        3.37896E-06  	        6.88032E-08  	        1.70371E-07  	        2.22331E-09  	        3.06474E-11  	        1.73561E-08  	        5.03008E-10  	        7.07681E-14  	        4.25662E-10  	        2.88865E-12  	        4.25268E-08  	        2.13454E-10  	        1.05456E-24  	        4.57535E-12  	        1.26826E-15  	        3.21369E-12  	        6.65618E-15  	        1.85179E-13  	        1.49462E-13  	        2.05045E-10  	        6.55744E-11  	        8.28245E-13  	        2.26505E-14  	        3.73066E-10  	        1.63210E-09  	        5.55464E-10
        4.50009E-02  	        1.43025E+03  	        3.53424E-01  	        1.01325E+05  	        1.05405E-12  	        1.29898E-10  	        3.38913E-07  	        3.49134E-11  	        3.80595E-09  	        1.80045E-10  	        1.17025E-05  	        1.39683E-10  	        6.17942E-08  	        1.01301E-05  	        5.29551E-06  	        1.66112E-06  	        5.68407E-07  	        8.79972E-09  	        3.87012E-11  	        5.85486E-06  	        1.12332E-10  	        1.64216E-08  	        2.39378E-08  	        9.25667E-06  	        3.88676E-08  	        4.80443E-07  	        3.00866E-11  	        1.54686E-06  	        1.31246E-11  	        3.10041E-08  	        4.11547E-05  	        2.57935E-11  	        2.13328E-05  	        2.20142E-08  	        3.60302E-08  	        1.58879E-06  	        8.13135E-07  	        1.69619E-05  	        5.23467E-07  	        6.51318E-06  	        1.00876E-08  	        1.12012E-08  	        1.62279E-05  	        7.17531E-07  	        5.74877E-07  	        3.23514E-06  	        3.99986E-10  	        1.20395E-06  	        2.29600E-08  	        5.71913E-07  	        2.73714E-05  	        6.49130E-07  	        2.38922E-07  	        1.58464E-05  	        1.76167E-06  	        2.27203E-03  	        3.44039E-06  	        1.52681E-01  	        5.33248E-03  	        3.63899E-05  	        0.00000E+00  	        2.18750E-05  	        8.39165E-01  	        3.48161E-05  	        6.44780E-10  	        3.11323E-05  	        1.52360E-07  	        3.94553E-05  	        3.47679E-05  	        8.74732E-05  	        2.90952E-06  	        2.66441E-05  	        2.19870E-05  	        1.46281E-07  	        6.82453E-08  	        6.39434E-14  	        2.43568E-15  	        7.35948E-10  	        2.77106E-10  	        4.62040E-10  	        4.40718E-10  	        1.49521E-10  	        1.65538E-10  	        1.10565E-09  	        1.05791E-07  	        3.68149E-06  	        7.21844E-08  	        1.84707E-07  	        2.41636E-09  	        3.28546E-11  	        1.88633E-08  	        5.38510E-10  	        7.86894E-14  	        4.55267E-10  	        3.12273E-12  	        4.60060E-08  	        2.31072E-10  	        7.22526E-25  	        4.73940E-12  	        1.25736E-15  	        3.34923E-12  	        6.92363E-15  	        2.01883E-13  	        1.60824E-13  	        2.14766E-10  	        7.23218E-11  	        9.34706E-13  	        2.52409E-14  	        4.03739E-10  	        1.80025E-09  	        6.12556E-10
        4.60311E-02  	        1.43209E+03  	        3.52965E-01  	        1.01325E+05  	        1.07373E-12  	        1.29663E-10  	        3.46057E-07  	        3.58315E-11  	        3.87600E-09  	        1.84254E-10  	        1.23175E-05  	        1.41245E-10  	        6.32803E-08  	        1.06397E-05  	        5.43783E-06  	        1.74705E-06  	        5.81507E-07  	        9.23335E-09  	        4.08736E-11  	        6.09684E-06  	        1.13573E-10  	        1.70283E-08  	        2.47153E-08  	        9.62179E-06  	        4.01980E-08  	        5.01178E-07  	        3.06631E-11  	        1.61423E-06  	        1.37654E-11  	        3.17713E-08  	        4.35125E-05  	        2.71149E-11  	        2.20088E-05  	        2.26929E-08  	        3.82527E-08  	        1.65748E-06  	        8.32710E-07  	        1.76893E-05  	        5.42733E-07  	        6.80920E-06  	        1.05419E-08  	        1.14515E-08  	        1.69523E-05  	        7.36353E-07  	        5.86159E-07  	        3.31395E-06  	        4.20217E-10  	        1.26295E-06  	        2.40174E-08  	        5.94611E-07  	        2.85441E-05  	        6.73819E-07  	        2.55703E-07  	        1.65157E-05  	        1.86056E-06  	        2.38427E-03  	        3.60957E-06  	        1.52193E-01  	        5.59336E-03  	        3.81148E-05  	        0.00000E+00  	        2.29895E-05  	        8.39254E-01  	        3.63562E-05  	        6.92095E-10  	        3.27432E-05  	        1.72835E-07  	        4.11546E-05  	        3.64769E-05  	        9.12998E-05  	        3.01905E-06  	        2.80279E-05  	        2.30018E-05  	        1.52074E-07  	        7.14744E-08  	        7.02908E-14  	        2.67963E-15  	        7.89219E-10  	        2.93777E-10  	        4.90389E-10  	        4.65910E-10  	        1.57621E-10  	        1.73326E-10  	        1.23372E-09  	        1.15025E-07  	        4.00235E-06  	        7.56667E-08  	        1.99985E-07  	        2.61918E-09  	        3.48113E-11  	        2.04516E-08  	        5.69165E-10  	        8.61096E-14  	        4.85623E-10  	        3.26814E-12  	        4.97992E-08  	        2.48695E-10  	        1.43463E-43  	        4.88444E-12  	        1.24376E-15  	        3.50100E-12  	        7.18105E-15  	        2.15819E-13  	        1.71878E-13  	        2.25434E-10  	        7.98684E-11  	        1.05264E-12  	        2.80601E-14  	        4.34560E-10  	        1.98412E-09  	        6.74635E-10
        4.70298E-02  	        1.43389E+03  	        3.52514E-01  	        1.01325E+05  	        1.08834E-12  	        1.27288E-10  	        3.53606E-07  	        3.63523E-11  	        3.89362E-09  	        1.87249E-10  	        1.29228E-05  	        1.40710E-10  	        6.41595E-08  	        1.11417E-05  	        5.59024E-06  	        1.82958E-06  	        5.95792E-07  	        9.58321E-09  	        4.28776E-11  	        6.33112E-06  	        1.14083E-10  	        1.76301E-08  	        2.54080E-08  	        1.00009E-05  	        4.14385E-08  	        5.20959E-07  	        3.08466E-11  	        1.67923E-06  	        1.43823E-11  	        3.22819E-08  	        4.57483E-05  	        2.83946E-11  	        2.26614E-05  	        2.31673E-08  	        4.03619E-08  	        1.71937E-06  	        8.54884E-07  	        1.83685E-05  	        5.61143E-07  	        7.09513E-06  	        1.09168E-08  	        1.15911E-08  	        1.76323E-05  	        7.53540E-07  	        5.99268E-07  	        3.40153E-06  	        4.39233E-10  	        1.32178E-06  	        2.49845E-08  	        6.11989E-07  	        2.96627E-05  	        6.97739E-07  	        2.72309E-07  	        1.71683E-05  	        1.95797E-06  	        2.49388E-03  	        3.77119E-06  	        1.51713E-01  	        5.84916E-03  	        3.97504E-05  	        0.00000E+00  	        2.40644E-05  	        8.39344E-01  	        3.78581E-05  	        7.38788E-10  	        3.43106E-05  	        1.94220E-07  	        4.27517E-05  	        3.81551E-05  	        9.50406E-05  	        3.13747E-06  	        2.94332E-05  	        2.39539E-05  	        1.60354E-07  	        7.41719E-08  	        7.62009E-14  	        2.90707E-15  	        8.36413E-10  	        3.07686E-10  	        5.16748E-10  	        4.90669E-10  	        1.64295E-10  	        1.80622E-10  	        1.36444E-09  	        1.24216E-07  	        4.32283E-06  	        7.89724E-08  	        2.14878E-07  	        2.81377E-09  	        3.65401E-11  	        2.20075E-08  	        5.96319E-10  	        9.29116E-14  	        5.13759E-10  	        3.35898E-12  	        5.35765E-08  	        2.65490E-10  	        9.19120E-39  	        5.00447E-12  	        1.22930E-15  	        3.64731E-12  	        7.41129E-15  	        2.27579E-13  	        1.84409E-13  	        2.35961E-10  	        8.77023E-11  	        1.17281E-12  	        3.09009E-14  	        4.64054E-10  	        2.16309E-09  	        7.34404E-10
        4.80091E-02  	        1.43568E+03  	        3.52066E-01  	        1.01325E+05  	        1.11320E-12  	        1.33090E-10  	        3.60963E-07  	        3.75159E-11  	        4.07431E-09  	        1.91840E-10  	        1.34851E-05  	        1.47289E-10  	        6.69525E-08  	        1.16112E-05  	        5.76370E-06  	        1.90517E-06  	        6.12135E-07  	        1.01071E-08  	        4.48336E-11  	        6.55365E-06  	        1.16593E-10  	        1.82324E-08  	        2.63649E-08  	        1.04070E-05  	        4.28716E-08  	        5.40315E-07  	        3.17390E-11  	        1.74215E-06  	        1.49555E-11  	        3.29838E-08  	        4.78352E-05  	        2.96404E-11  	        2.33090E-05  	        2.40474E-08  	        4.26697E-08  	        1.78352E-06  	        8.84570E-07  	        1.90257E-05  	        5.78752E-07  	        7.37037E-06  	        1.15606E-08  	        1.20425E-08  	        1.82793E-05  	        7.70093E-07  	        6.16203E-07  	        3.49889E-06  	        4.57298E-10  	        1.37984E-06  	        2.62637E-08  	        6.39525E-07  	        3.07309E-05  	        7.21835E-07  	        2.88651E-07  	        1.78183E-05  	        2.05240E-06  	        2.60183E-03  	        3.93047E-06  	        1.51237E-01  	        6.10250E-03  	        4.13029E-05  	        0.00000E+00  	        2.51018E-05  	        8.39436E-01  	        3.93723E-05  	        7.84762E-10  	        3.58236E-05  	        2.16728E-07  	        4.42771E-05  	        3.98064E-05  	        9.87358E-05  	        3.26144E-06  	        3.08680E-05  	        2.48557E-05  	        1.62748E-07  	        7.88966E-08  	        8.48138E-14  	        3.20617E-15  	        9.02059E-10  	        3.30484E-10  	        5.46566E-10  	        5.15430E-10  	        1.75581E-10  	        1.87302E-10  	        1.49979E-09  	        1.32927E-07  	        4.64697E-06  	        8.19894E-08  	        2.29428E-07  	        3.00717E-09  	        3.87514E-11  	        2.35869E-08  	        6.34165E-10  	        1.01355E-13  	        5.40660E-10  	        3.58433E-12  	        5.71049E-08  	        2.83482E-10  	        4.96424E-33  	        5.10101E-12  	        1.21727E-15  	        3.77175E-12  	        7.65083E-15  	        2.44278E-13  	        1.92614E-13  	        2.46121E-10  	        9.58653E-11  	        1.29040E-12  	        3.37476E-14  	        4.96121E-10  	        2.33090E-09  	        7.89819E-10
        4.90267E-02  	        1.43757E+03  	        3.51592E-01  	        1.01325E+05  	        1.15207E-12  	        1.46661E-10  	        3.68242E-07  	        3.93785E-11  	        4.41946E-09  	        1.98561E-10  	        1.40182E-05  	        1.60866E-10  	        7.16747E-08  	        1.20753E-05  	        5.97303E-06  	        1.98281E-06  	        6.32487E-07  	        1.07654E-08  	        4.72429E-11  	        6.78336E-06  	        1.20872E-10  	        1.89020E-08  	        2.76071E-08  	        1.08821E-05  	        4.47084E-08  	        5.62277E-07  	        3.33308E-11  	        1.80910E-06  	        1.55581E-11  	        3.39293E-08  	        5.00099E-05  	        3.09991E-11  	        2.39818E-05  	        2.53850E-08  	        4.53122E-08  	        1.85591E-06  	        9.22337E-07  	        1.97366E-05  	        5.97006E-07  	        7.64638E-06  	        1.24707E-08  	        1.27955E-08  	        1.89608E-05  	        7.85814E-07  	        6.37652E-07  	        3.61406E-06  	        4.77902E-10  	        1.44066E-06  	        2.79215E-08  	        6.79280E-07  	        3.18088E-05  	        7.47162E-07  	        3.06604E-07  	        1.85131E-05  	        2.14986E-06  	        2.71473E-03  	        4.09903E-06  	        1.50734E-01  	        6.36876E-03  	        4.29336E-05  	        0.00000E+00  	        2.61802E-05  	        8.39533E-01  	        4.10916E-05  	        8.32949E-10  	        3.73938E-05  	        2.41697E-07  	        4.58200E-05  	        4.16025E-05  	        1.02582E-04  	        3.39560E-06  	        3.24602E-05  	        2.58027E-05  	        1.60869E-07  	        8.57821E-08  	        9.52901E-14  	        3.58041E-15  	        9.86773E-10  	        3.61958E-10  	        5.80855E-10  	        5.41365E-10  	        1.91504E-10  	        1.93602E-10  	        1.64232E-09  	        1.41786E-07  	        4.99381E-06  	        8.48782E-08  	        2.44524E-07  	        3.21078E-09  	        4.14884E-11  	        2.52712E-08  	        6.83949E-10  	        1.11724E-13  	        5.68213E-10  	        3.94374E-12  	        6.06866E-08  	        3.03624E-10  	        3.12178E-23  	        5.19640E-12  	        1.20263E-15  	        3.88011E-12  	        7.90500E-15  	        2.66265E-13  	        2.05117E-13  	        2.56337E-10  	        1.04897E-10  	        1.40675E-12  	        3.65846E-14  	        5.31993E-10  	        2.50629E-09  	        8.47105E-10
