           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.72092E-01  	        1.83533E+03  	        1.89425E-01  	        1.01325E+05  	        4.98521E-37  	        1.08641E-21  	        3.83124E-10  	        1.52505E-92  	        2.12110E-19  	        5.74603E-81  	        9.57951E-19  	        3.39113E-21  	        1.45365E-17  	        3.25306E-17  	        3.72231E-19  	        5.84150E-20  	        3.13459E-26  	        8.44472E-20  	        2.26227E-26  	        7.29675E-17  	        2.51495E-22  	        3.30281E-42  	        2.62295E-21  	        4.60528E-17  	        4.13589E-20  	        7.51946E-22  	        3.21463E-40  	        1.09285E-20  	        4.17973E-86  	        2.10862E-76  	        5.62198E-16  	        7.02597E-92  	        4.63053E-07  	        1.22164E-19  	        8.59148E-29  	        4.46502E-18  	        1.65886E-18  	        1.03602E-21  	        1.09071E-24  	        9.17088E-26  	        6.03585E-28  	        3.30060E-16  	        9.02915E-20  	        1.05742E-08  	        2.51398E-20  	        3.40222E-17  	        8.01652E-38  	        6.09172E-79  	        3.48724E-22  	        1.24335E-17  	        6.69057E-23  	        1.38072E-08  	        6.01156E-21  	        2.21419E-17  	        4.18143E-30  	        2.73173E-07  	        6.78475E-75  	        1.32385E-03  	        8.98527E-04  	        1.86367E-57  	        0.00000E+00  	        1.26471E-07  	        4.48903E-04  	        4.51611E-17  	        7.80318E-28  	        1.75205E-56  	        3.96087E-03  	        9.65277E-57  	        7.25911E-17  	        6.94116E-06  	        3.43963E-17  	        6.07907E-18  	        6.69265E-27  	        2.86637E-17  	        4.18560E-21  	        2.63307E-25  	        1.29882E-14  	        3.16713E-15  	        5.80236E-15  	        7.91405E-14  	        5.22054E-13  	        9.67868E-14  	        2.01884E-16  	        1.11236E-09  	        9.62973E-15  	        3.71814E-08  	        7.90408E-11  	        1.46256E-16  	        4.36609E-18  	        7.73628E-21  	        3.56568E-14  	        1.67197E-15  	        1.64402E-21  	        1.99602E-25  	        3.66276E-25  	        5.08115E-18  	        8.41804E-22  	        2.2337E-262  	        4.18120E-82  	        2.57064E-88  	        3.89786E-26  	        8.71238E-42  	        5.01174E-25  	        3.05624E-32  	        2.07860E-23  	        2.39570E-82  	        1.35952E-22  	        1.36486E-22  	        6.01872E-17  	        5.84766E-25  	        1.59536E-24
        1.73092E-01  	        1.83530E+03  	        1.89427E-01  	        1.01325E+05  	        4.50626E-37  	        9.89025E-22  	        3.83089E-10  	        1.34080E-92  	        1.91351E-19  	        5.18129E-81  	        8.72734E-19  	        3.08660E-21  	        1.32919E-17  	        2.96147E-17  	        3.37585E-19  	        5.22420E-20  	        2.85362E-26  	        7.60896E-20  	        2.05949E-26  	        6.67729E-17  	        2.28952E-22  	        3.00676E-42  	        2.18297E-21  	        4.19194E-17  	        3.72391E-20  	        6.84545E-22  	        2.89655E-40  	        9.54496E-21  	        3.71931E-86  	        1.91962E-76  	        5.14649E-16  	        6.19127E-92  	        4.62960E-07  	        1.09060E-19  	        7.82137E-29  	        4.04411E-18  	        1.50015E-18  	        8.04275E-22  	        9.92940E-25  	        8.34884E-26  	        5.49482E-28  	        3.29802E-16  	        7.96379E-20  	        1.05733E-08  	        2.24054E-20  	        3.09648E-17  	        7.29796E-38  	        5.54281E-79  	        2.08515E-22  	        1.13269E-17  	        6.09085E-23  	        1.38029E-08  	        5.35874E-21  	        2.03255E-17  	        3.80662E-30  	        2.73095E-07  	        6.17661E-75  	        1.32389E-03  	        8.98521E-04  	        1.69662E-57  	        0.00000E+00  	        1.26441E-07  	        4.48891E-04  	        4.10879E-17  	        7.10373E-28  	        1.59501E-56  	        3.96093E-03  	        8.78755E-57  	        6.61029E-17  	        6.94026E-06  	        3.13131E-17  	        5.53064E-18  	        6.09275E-27  	        2.60944E-17  	        3.59853E-21  	        2.39705E-25  	        1.29839E-14  	        3.16441E-15  	        5.79916E-15  	        7.90271E-14  	        5.21338E-13  	        9.67423E-14  	        2.01729E-16  	        1.11230E-09  	        9.62165E-15  	        3.71290E-08  	        7.89360E-11  	        1.36082E-16  	        4.05241E-18  	        6.78055E-21  	        3.39461E-14  	        1.59153E-15  	        1.49666E-21  	        1.81710E-25  	        3.33444E-25  	        4.62284E-18  	        6.80180E-22  	        2.0335E-262  	        3.77637E-82  	        2.28553E-88  	        3.54847E-26  	        7.93144E-42  	        4.54664E-25  	        2.78229E-32  	        1.89228E-23  	        2.18096E-82  	        1.23766E-22  	        1.24252E-22  	        5.71675E-17  	        5.32350E-25  	        1.45235E-24
        1.74092E-01  	        1.83528E+03  	        1.89430E-01  	        1.01325E+05  	        4.07469E-37  	        9.00383E-22  	        3.83055E-10  	        1.18053E-92  	        1.72967E-19  	        4.67530E-81  	        7.96373E-19  	        2.80996E-21  	        1.21522E-17  	        2.69604E-17  	        3.08527E-19  	        4.71739E-20  	        2.59786E-26  	        6.87436E-20  	        1.87491E-26  	        6.11070E-17  	        2.08432E-22  	        2.73728E-42  	        1.91274E-21  	        3.81684E-17  	        3.35634E-20  	        6.23192E-22  	        2.61068E-40  	        8.60363E-21  	        3.31306E-86  	        1.74757E-76  	        4.71101E-16  	        5.46386E-92  	        4.62869E-07  	        9.93681E-20  	        7.12037E-29  	        3.71952E-18  	        1.38726E-18  	        9.79396E-22  	        9.03946E-25  	        7.60056E-26  	        5.00234E-28  	        3.29556E-16  	        7.43880E-20  	        1.05724E-08  	        2.03481E-20  	        2.82218E-17  	        6.64387E-38  	        5.04419E-79  	        2.41529E-22  	        1.03843E-17  	        5.54495E-23  	        1.37986E-08  	        4.78292E-21  	        1.87194E-17  	        3.46544E-30  	        2.73018E-07  	        5.62303E-75  	        1.32393E-03  	        8.98516E-04  	        1.54456E-57  	        0.00000E+00  	        1.26412E-07  	        4.48879E-04  	        3.74615E-17  	        6.46705E-28  	        1.45205E-56  	        3.96098E-03  	        7.99995E-57  	        6.02800E-17  	        6.93938E-06  	        2.85066E-17  	        5.03844E-18  	        5.54668E-27  	        2.37557E-17  	        3.21373E-21  	        2.18221E-25  	        1.29797E-14  	        3.16181E-15  	        5.79606E-15  	        7.89158E-14  	        5.20635E-13  	        9.66987E-14  	        2.01580E-16  	        1.11225E-09  	        9.61395E-15  	        3.70775E-08  	        7.88331E-11  	        1.26564E-16  	        3.75890E-18  	        5.97721E-21  	        3.23323E-14  	        1.51568E-15  	        1.36252E-21  	        1.65424E-25  	        3.03559E-25  	        4.21107E-18  	        5.85724E-22  	        1.8512E-262  	        3.41371E-82  	        2.03454E-88  	        3.23043E-26  	        7.22057E-42  	        4.12500E-25  	        2.53292E-32  	        1.72269E-23  	        1.98549E-82  	        1.12673E-22  	        1.13116E-22  	        5.43204E-17  	        4.84637E-25  	        1.32219E-24
        1.75092E-01  	        1.83526E+03  	        1.89432E-01  	        1.01325E+05  	        3.68550E-37  	        8.19670E-22  	        3.83021E-10  	        1.04085E-92  	        1.56452E-19  	        4.22076E-81  	        7.28191E-19  	        2.55807E-21  	        1.11233E-17  	        2.45436E-17  	        2.83325E-19  	        4.27125E-20  	        2.36498E-26  	        6.21561E-20  	        1.70683E-26  	        5.59982E-17  	        1.89748E-22  	        2.49190E-42  	        1.61503E-21  	        3.47566E-17  	        3.01899E-20  	        5.67328E-22  	        2.35345E-40  	        7.72165E-21  	        2.95421E-86  	        1.59091E-76  	        4.31833E-16  	        4.82894E-92  	        4.62780E-07  	        9.09638E-20  	        6.48208E-29  	        3.44251E-18  	        1.29198E-18  	        1.09753E-21  	        8.22914E-25  	        6.91923E-26  	        4.55392E-28  	        3.29319E-16  	        6.98424E-20  	        1.05715E-08  	        1.85744E-20  	        2.57405E-17  	        6.04829E-38  	        4.59091E-79  	        2.26278E-22  	        9.55814E-18  	        5.04789E-23  	        1.37943E-08  	        4.27111E-21  	        1.72894E-17  	        3.15479E-30  	        2.72943E-07  	        5.11895E-75  	        1.32396E-03  	        8.98511E-04  	        1.40610E-57  	        0.00000E+00  	        1.26383E-07  	        4.48868E-04  	        3.41925E-17  	        5.88733E-28  	        1.32188E-56  	        3.96104E-03  	        7.28281E-57  	        5.50195E-17  	        6.93852E-06  	        2.59512E-17  	        4.59320E-18  	        5.04946E-27  	        2.16261E-17  	        2.84818E-21  	        1.98659E-25  	        1.29756E-14  	        3.15931E-15  	        5.79302E-15  	        7.88066E-14  	        5.19944E-13  	        9.66559E-14  	        2.01437E-16  	        1.11220E-09  	        9.60657E-15  	        3.70269E-08  	        7.87321E-11  	        1.17747E-16  	        3.48724E-18  	        5.26573E-21  	        3.07967E-14  	        1.44352E-15  	        1.24038E-21  	        1.50595E-25  	        2.76347E-25  	        3.83847E-18  	        4.92335E-22  	        1.6853E-262  	        3.08820E-82  	        1.81363E-88  	        2.94085E-26  	        6.57330E-42  	        3.74264E-25  	        2.30587E-32  	        1.56826E-23  	        1.80751E-82  	        1.02573E-22  	        1.02976E-22  	        5.16176E-17  	        4.41193E-25  	        1.20366E-24
        1.76092E-01  	        1.83524E+03  	        1.89435E-01  	        1.01325E+05  	        3.33453E-37  	        7.46164E-22  	        3.82988E-10  	        9.19019E-93  	        1.41310E-19  	        3.81219E-81  	        6.65106E-19  	        2.32867E-21  	        1.01798E-17  	        2.23426E-17  	        2.59763E-19  	        3.86317E-20  	        2.15289E-26  	        5.61191E-20  	        1.55377E-26  	        5.13059E-17  	        1.72732E-22  	        2.26843E-42  	        1.43730E-21  	        3.16459E-17  	        2.71032E-20  	        5.16451E-22  	        2.12195E-40  	        6.87309E-21  	        2.63721E-86  	        1.44824E-76  	        3.95757E-16  	        4.27424E-92  	        4.62692E-07  	        8.30965E-20  	        5.90077E-29  	        3.18531E-18  	        1.20333E-18  	        1.20870E-21  	        7.49116E-25  	        6.29872E-26  	        4.14552E-28  	        3.29091E-16  	        6.58902E-20  	        1.05706E-08  	        1.69101E-20  	        2.34750E-17  	        5.50590E-38  	        4.17862E-79  	        3.30187E-22  	        8.79235E-18  	        4.59521E-23  	        1.37902E-08  	        3.81565E-21  	        1.59706E-17  	        2.87187E-30  	        2.72869E-07  	        4.65990E-75  	        1.32400E-03  	        8.98506E-04  	        1.28000E-57  	        0.00000E+00  	        1.26355E-07  	        4.48856E-04  	        3.12051E-17  	        5.35936E-28  	        1.20334E-56  	        3.96110E-03  	        6.62971E-57  	        5.02109E-17  	        6.93767E-06  	        2.36239E-17  	        4.18651E-18  	        4.59663E-27  	        1.96867E-17  	        2.53434E-21  	        1.80844E-25  	        1.29715E-14  	        3.15690E-15  	        5.79006E-15  	        7.86994E-14  	        5.19266E-13  	        9.66139E-14  	        2.01300E-16  	        1.11215E-09  	        9.59948E-15  	        3.69773E-08  	        7.86329E-11  	        1.09528E-16  	        3.23435E-18  	        4.65538E-21  	        2.93254E-14  	        1.37441E-15  	        1.12915E-21  	        1.37090E-25  	        2.51564E-25  	        3.49810E-18  	        4.33506E-22  	        1.5341E-262  	        2.79595E-82  	        1.61920E-88  	        2.67712E-26  	        5.98382E-42  	        3.39580E-25  	        2.09908E-32  	        1.42762E-23  	        1.64541E-82  	        9.33745E-23  	        9.37415E-23  	        4.90351E-17  	        4.01627E-25  	        1.09572E-24
        1.77092E-01  	        1.83522E+03  	        1.89436E-01  	        1.01325E+05  	        3.01764E-37  	        6.79242E-22  	        3.82956E-10  	        8.12577E-93  	        1.27485E-19  	        3.44475E-81  	        6.07588E-19  	        2.11982E-21  	        9.31984E-18  	        2.03387E-17  	        2.38220E-19  	        3.48915E-20  	        1.95980E-26  	        5.05852E-20  	        1.41441E-26  	        4.70293E-17  	        1.57240E-22  	        2.06498E-42  	        1.26998E-21  	        2.88105E-17  	        2.43388E-20  	        4.70132E-22  	        1.91376E-40  	        6.14314E-21  	        2.35637E-86  	        1.31836E-76  	        3.62864E-16  	        3.78930E-92  	        4.62606E-07  	        7.60294E-20  	        5.37153E-29  	        2.95396E-18  	        1.11958E-18  	        1.13185E-21  	        6.81929E-25  	        5.73379E-26  	        3.77371E-28  	        3.28871E-16  	        6.13959E-20  	        1.05697E-08  	        1.53987E-20  	        2.14052E-17  	        5.01209E-38  	        3.80364E-79  	        3.32049E-22  	        8.08041E-18  	        4.18307E-23  	        1.37861E-08  	        3.41229E-21  	        1.47589E-17  	        2.61429E-30  	        2.72796E-07  	        4.24197E-75  	        1.32404E-03  	        8.98501E-04  	        1.16520E-57  	        0.00000E+00  	        1.26327E-07  	        4.48845E-04  	        2.84710E-17  	        4.87868E-28  	        1.09542E-56  	        3.96115E-03  	        6.03511E-57  	        4.58195E-17  	        6.93684E-06  	        2.15051E-17  	        3.81476E-18  	        4.18436E-27  	        1.79210E-17  	        2.27485E-21  	        1.64624E-25  	        1.29676E-14  	        3.15459E-15  	        5.78718E-15  	        7.85941E-14  	        5.18601E-13  	        9.65728E-14  	        2.01169E-16  	        1.11210E-09  	        9.59271E-15  	        3.69286E-08  	        7.85355E-11  	        1.01955E-16  	        3.00149E-18  	        4.11080E-21  	        2.79316E-14  	        1.30897E-15  	        1.02788E-21  	        1.24794E-25  	        2.29002E-25  	        3.18712E-18  	        3.68954E-22  	        1.3966E-262  	        2.53309E-82  	        1.44756E-88  	        2.43702E-26  	        5.44714E-42  	        3.08127E-25  	        1.91081E-32  	        1.29958E-23  	        1.49784E-82  	        8.50001E-23  	        8.53340E-23  	        4.65948E-17  	        3.65606E-25  	        9.97444E-25
        1.78092E-01  	        1.83520E+03  	        1.89438E-01  	        1.01325E+05  	        2.73164E-37  	        6.18343E-22  	        3.82924E-10  	        7.19484E-93  	        1.15085E-19  	        3.11418E-81  	        5.55713E-19  	        1.92976E-21  	        8.52933E-18  	        1.85152E-17  	        2.19554E-19  	        3.17312E-20  	        1.78409E-26  	        4.56393E-20  	        1.28760E-26  	        4.31000E-17  	        1.43142E-22  	        1.87984E-42  	        1.17015E-21  	        2.62321E-17  	        2.19148E-20  	        4.27981E-22  	        1.72643E-40  	        5.57910E-21  	        2.10770E-86  	        1.20016E-76  	        3.32592E-16  	        3.36502E-92  	        4.62522E-07  	        6.99127E-20  	        4.88993E-29  	        2.74666E-18  	        1.04270E-18  	        1.04823E-21  	        6.20789E-25  	        5.21972E-26  	        3.43537E-28  	        3.28658E-16  	        5.74696E-20  	        1.05689E-08  	        1.40827E-20  	        1.95326E-17  	        4.56272E-38  	        3.46259E-79  	        3.09475E-22  	        7.44543E-18  	        3.80803E-23  	        1.37821E-08  	        3.06067E-21  	        1.36617E-17  	        2.37990E-30  	        2.72725E-07  	        3.86166E-75  	        1.32408E-03  	        8.98496E-04  	        1.06074E-57  	        0.00000E+00  	        1.26300E-07  	        4.48834E-04  	        2.60056E-17  	        4.44127E-28  	        9.97208E-57  	        3.96121E-03  	        5.49403E-57  	        4.18459E-17  	        6.93602E-06  	        1.95770E-17  	        3.47822E-18  	        3.80920E-27  	        1.63143E-17  	        2.08759E-21  	        1.49864E-25  	        1.29637E-14  	        3.15237E-15  	        5.78436E-15  	        7.84908E-14  	        5.17947E-13  	        9.65323E-14  	        2.01043E-16  	        1.11205E-09  	        9.58624E-15  	        3.68808E-08  	        7.84399E-11  	        9.48597E-17  	        2.78322E-18  	        3.66144E-21  	        2.66172E-14  	        1.24727E-15  	        9.35721E-22  	        1.13605E-25  	        2.08470E-25  	        2.90551E-18  	        3.36753E-22  	        1.2713E-262  	        2.29634E-82  	        1.29568E-88  	        2.21852E-26  	        4.95876E-42  	        2.79612E-25  	        1.73949E-32  	        1.18306E-23  	        1.36355E-82  	        7.73793E-23  	        7.76832E-23  	        4.42939E-17  	        3.32826E-25  	        9.08015E-25
        1.79092E-01  	        1.83518E+03  	        1.89441E-01  	        1.01325E+05  	        2.47355E-37  	        5.62903E-22  	        3.82893E-10  	        6.38062E-93  	        1.04272E-19  	        2.81690E-81  	        5.10063E-19  	        1.75674E-21  	        7.81595E-18  	        1.68551E-17  	        2.03716E-19  	        2.91233E-20  	        1.62413E-26  	        4.13780E-20  	        1.17215E-26  	        3.95608E-17  	        1.30308E-22  	        1.71130E-42  	        1.09142E-21  	        2.38882E-17  	        1.98005E-20  	        3.89609E-22  	        1.55788E-40  	        5.24042E-21  	        1.88725E-86  	        1.09255E-76  	        3.05295E-16  	        2.99252E-92  	        4.62439E-07  	        6.51322E-20  	        4.45151E-29  	        2.57773E-18  	        9.83900E-19  	        1.06101E-21  	        5.65130E-25  	        4.75173E-26  	        3.12736E-28  	        3.28453E-16  	        5.52571E-20  	        1.05681E-08  	        1.30616E-20  	        1.78427E-17  	        4.15363E-38  	        3.15213E-79  	        2.73233E-22  	        6.89400E-18  	        3.46661E-23  	        1.37782E-08  	        2.75284E-21  	        1.26893E-17  	        2.16653E-30  	        2.72655E-07  	        3.51543E-75  	        1.32411E-03  	        8.98491E-04  	        9.65631E-58  	        0.00000E+00  	        1.26273E-07  	        4.48823E-04  	        2.37893E-17  	        4.04307E-28  	        9.07799E-57  	        3.96126E-03  	        5.00144E-57  	        3.82688E-17  	        6.93522E-06  	        1.78218E-17  	        3.17419E-18  	        3.46767E-27  	        1.48516E-17  	        1.95677E-21  	        1.36428E-25  	        1.29599E-14  	        3.15024E-15  	        5.78161E-15  	        7.83894E-14  	        5.17305E-13  	        9.64927E-14  	        2.00921E-16  	        1.11200E-09  	        9.58006E-15  	        3.68338E-08  	        7.83460E-11  	        8.82598E-17  	        2.58038E-18  	        3.27902E-21  	        2.53705E-14  	        1.18877E-15  	        8.51826E-22  	        1.03420E-25  	        1.89779E-25  	        2.65103E-18  	        3.16269E-22  	        1.1574E-262  	        2.08293E-82  	        1.16102E-88  	        2.01961E-26  	        4.51417E-42  	        2.53749E-25  	        1.58354E-32  	        1.07699E-23  	        1.24130E-82  	        7.04415E-23  	        7.07182E-23  	        4.21150E-17  	        3.02986E-25  	        8.26605E-25
        1.80092E-01  	        1.83516E+03  	        1.89443E-01  	        1.01325E+05  	        2.24038E-37  	        5.12418E-22  	        3.82862E-10  	        5.66651E-93  	        9.49990E-20  	        2.54970E-81  	        4.72110E-19  	        1.59919E-21  	        7.19731E-18  	        1.53435E-17  	        1.92055E-19  	        2.71473E-20  	        1.47847E-26  	        3.77404E-20  	        1.06703E-26  	        3.65152E-17  	        1.18621E-22  	        1.55782E-42  	        9.97676E-22  	        2.17622E-17  	        1.78873E-20  	        3.54666E-22  	        1.40609E-40  	        4.96016E-21  	        1.69149E-86  	        9.94563E-77  	        2.81784E-16  	        2.66533E-92  	        4.62358E-07  	        6.20471E-20  	        4.05227E-29  	        2.46982E-18  	        9.53674E-19  	        1.37927E-21  	        5.14445E-25  	        4.32556E-26  	        2.84688E-28  	        3.28257E-16  	        5.54218E-20  	        1.05672E-08  	        1.24121E-20  	        1.63437E-17  	        3.78110E-38  	        2.86942E-79  	        2.39496E-22  	        6.47261E-18  	        3.15570E-23  	        1.37744E-08  	        2.47990E-21  	        1.18932E-17  	        1.97222E-30  	        2.72587E-07  	        3.20013E-75  	        1.32415E-03  	        8.98487E-04  	        8.79024E-58  	        0.00000E+00  	        1.26247E-07  	        4.48813E-04  	        2.18470E-17  	        3.68046E-28  	        8.26380E-57  	        3.96131E-03  	        4.55287E-57  	        3.51236E-17  	        6.93443E-06  	        1.62234E-17  	        2.90328E-18  	        3.15667E-27  	        1.35196E-17  	        1.88906E-21  	        1.24192E-25  	        1.29561E-14  	        3.14819E-15  	        5.77893E-15  	        7.82898E-14  	        5.16674E-13  	        9.64538E-14  	        2.00805E-16  	        1.11195E-09  	        9.57412E-15  	        3.67876E-08  	        7.82537E-11  	        8.21906E-17  	        2.39419E-18  	        2.93926E-21  	        2.41798E-14  	        1.13291E-15  	        7.75428E-22  	        9.41444E-26  	        1.72758E-25  	        2.42392E-18  	        2.89481E-22  	        1.0536E-262  	        1.89018E-82  	        1.04144E-88  	        1.83848E-26  	        4.10931E-42  	        2.30285E-25  	        1.44151E-32  	        9.80400E-24  	        1.12997E-82  	        6.41237E-23  	        6.43757E-23  	        4.00405E-17  	        2.75812E-25  	        7.52469E-25
        1.81092E-01  	        1.83514E+03  	        1.89445E-01  	        1.01325E+05  	        2.02982E-37  	        4.66453E-22  	        3.82832E-10  	        5.03915E-93  	        8.54508E-20  	        2.30903E-81  	        4.31011E-19  	        1.45574E-21  	        6.59135E-18  	        1.39671E-17  	        1.75323E-19  	        2.43484E-20  	        1.34585E-26  	        3.39011E-20  	        9.71310E-27  	        3.34850E-17  	        1.07981E-22  	        1.41807E-42  	        8.61969E-22  	        1.98063E-17  	        1.60418E-20  	        3.22852E-22  	        1.26933E-40  	        4.25133E-21  	        1.51739E-86  	        9.05348E-77  	        2.58470E-16  	        2.37760E-92  	        4.62278E-07  	        5.55564E-20  	        3.68876E-29  	        2.25458E-18  	        8.66734E-19  	        9.24346E-22  	        4.68298E-25  	        3.93754E-26  	        2.59150E-28  	        3.28063E-16  	        4.89860E-20  	        1.05664E-08  	        1.10618E-20  	        1.48906E-17  	        3.44193E-38  	        2.61202E-79  	        1.65876E-22  	        5.92340E-18  	        2.87262E-23  	        1.37706E-08  	        2.23699E-21  	        1.09990E-17  	        1.79530E-30  	        2.72519E-07  	        2.91307E-75  	        1.32418E-03  	        8.98482E-04  	        8.00174E-58  	        0.00000E+00  	        1.26221E-07  	        4.48802E-04  	        1.99072E-17  	        3.35031E-28  	        7.52252E-57  	        3.96136E-03  	        4.14447E-57  	        3.20303E-17  	        6.93365E-06  	        1.47681E-17  	        2.64284E-18  	        2.87350E-27  	        1.23068E-17  	        1.56845E-21  	        1.13051E-25  	        1.29524E-14  	        3.14621E-15  	        5.77631E-15  	        7.81920E-14  	        5.16055E-13  	        9.64156E-14  	        2.00693E-16  	        1.11191E-09  	        9.56841E-15  	        3.67423E-08  	        7.81631E-11  	        7.65079E-17  	        2.21999E-18  	        2.62884E-21  	        2.30462E-14  	        1.07975E-15  	        7.05871E-22  	        8.56992E-26  	        1.57261E-25  	        2.20640E-18  	        2.50320E-22  	        9.5905E-263  	        1.71625E-82  	        9.35263E-89  	        1.67356E-26  	        3.74069E-42  	        2.09001E-25  	        1.31220E-32  	        8.92455E-24  	        1.02861E-82  	        5.83717E-23  	        5.86011E-23  	        3.80686E-17  	        2.51070E-25  	        6.84969E-25
        1.82092E-01  	        1.83512E+03  	        1.89446E-01  	        1.01325E+05  	        1.83985E-37  	        4.24611E-22  	        3.82802E-10  	        4.48829E-93  	        7.64112E-20  	        2.09209E-81  	        3.91312E-19  	        1.32515E-21  	        6.02023E-18  	        1.27142E-17  	        1.58110E-19  	        2.14754E-20  	        1.22512E-26  	        3.02446E-20  	        8.84180E-27  	        3.06138E-17  	        9.82947E-23  	        1.29087E-42  	        7.35998E-22  	        1.80199E-17  	        1.44207E-20  	        2.93891E-22  	        1.14611E-40  	        3.59406E-21  	        1.36259E-86  	        8.24140E-77  	        2.36391E-16  	        2.12387E-92  	        4.62199E-07  	        4.85119E-20  	        3.35786E-29  	        2.01824E-18  	        7.67164E-19  	        5.73373E-22  	        4.26290E-25  	        3.58432E-26  	        2.35903E-28  	        3.27873E-16  	        4.10081E-20  	        1.05656E-08  	        9.59044E-21  	        1.35369E-17  	        3.13318E-38  	        2.37773E-79  	        1.07535E-22  	        5.36338E-18  	        2.61494E-23  	        1.37669E-08  	        2.02225E-21  	        1.01206E-17  	        1.63425E-30  	        2.72453E-07  	        2.65177E-75  	        1.32422E-03  	        8.98478E-04  	        7.28399E-58  	        0.00000E+00  	        1.26196E-07  	        4.48792E-04  	        1.80814E-17  	        3.04977E-28  	        6.84775E-57  	        3.96141E-03  	        3.77271E-57  	        2.91324E-17  	        6.93290E-06  	        1.34433E-17  	        2.40114E-18  	        2.61574E-27  	        1.12028E-17  	        1.32124E-21  	        1.02910E-25  	        1.29488E-14  	        3.14431E-15  	        5.77375E-15  	        7.80960E-14  	        5.15447E-13  	        9.63781E-14  	        2.00586E-16  	        1.11186E-09  	        9.56295E-15  	        3.66978E-08  	        7.80742E-11  	        7.12018E-17  	        2.05740E-18  	        2.36196E-21  	        2.19750E-14  	        1.02952E-15  	        6.42552E-22  	        7.80117E-26  	        1.43154E-25  	        2.00482E-18  	        2.16515E-22  	        8.7302E-263  	        1.55916E-82  	        8.40712E-89  	        1.52344E-26  	        3.40513E-42  	        1.89695E-25  	        1.19449E-32  	        8.12399E-24  	        9.36341E-83  	        5.31358E-23  	        5.33444E-23  	        3.62066E-17  	        2.28548E-25  	        6.23525E-25
