           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.26092E-01  	        1.83703E+03  	        1.89250E-01  	        1.01325E+05  	        1.81476E-32  	        6.61548E-18  	        6.93470E-08  	        7.09711E-87  	        8.88075E-16  	        1.31152E-75  	        6.01075E-15  	        2.34873E-17  	        1.60189E-13  	        9.51720E-13  	        1.75471E-15  	        2.07622E-16  	        9.91862E-22  	        7.57481E-16  	        4.92256E-22  	        7.62739E-13  	        3.63357E-18  	        1.04565E-37  	        8.03578E-18  	        5.44664E-13  	        5.44146E-16  	        1.54500E-17  	        1.60265E-35  	        3.92233E-17  	        1.47207E-80  	        5.58319E-72  	        3.65524E-12  	        4.37114E-86  	        3.97519E-05  	        1.54873E-16  	        1.93649E-24  	        7.67438E-15  	        4.76385E-15  	        8.47875E-18  	        2.41479E-20  	        1.66851E-21  	        1.07413E-23  	        5.85099E-14  	        6.09064E-17  	        1.85671E-06  	        1.46453E-16  	        1.13506E-12  	        1.77587E-33  	        4.42076E-74  	        6.98312E-19  	        2.93752E-14  	        1.75045E-18  	        7.53453E-08  	        2.77018E-16  	        1.27595E-13  	        1.12417E-25  	        4.13261E-05  	        4.00013E-70  	        2.23326E-01  	        8.55755E-02  	        9.27933E-53  	        0.00000E+00  	        1.37186E-06  	        1.04607E-01  	        4.30108E-13  	        2.09912E-23  	        1.12162E-51  	        5.85773E-01  	        3.66185E-52  	        3.83860E-13  	        6.29997E-04  	        1.46893E-12  	        1.75432E-13  	        1.53510E-22  	        1.72232E-12  	        1.17632E-17  	        3.12334E-21  	        2.04290E-12  	        3.05399E-13  	        4.86157E-13  	        1.43882E-11  	        1.43021E-10  	        7.42069E-12  	        3.85386E-14  	        2.59704E-07  	        9.99492E-13  	        6.51966E-06  	        2.11225E-08  	        6.07608E-13  	        1.87909E-14  	        9.47089E-17  	        8.37458E-11  	        3.88901E-12  	        3.43654E-17  	        2.44845E-21  	        4.05540E-21  	        1.48969E-13  	        3.84712E-18  	        8.3878E-258  	        1.12503E-76  	        1.56509E-82  	        1.01710E-21  	        3.23885E-37  	        2.00974E-20  	        6.28324E-28  	        5.52357E-19  	        1.63435E-77  	        4.38384E-18  	        2.62730E-18  	        1.59722E-13  	        9.48108E-21  	        2.52310E-20
        1.27092E-01  	        1.83697E+03  	        1.89256E-01  	        1.01325E+05  	        1.61006E-32  	        6.00286E-18  	        6.93286E-08  	        5.86018E-87  	        8.16920E-16  	        1.11816E-75  	        5.59235E-15  	        2.15203E-17  	        1.47148E-13  	        8.66682E-13  	        1.68645E-15  	        1.97678E-16  	        9.03240E-22  	        6.97703E-16  	        4.48272E-22  	        7.02039E-13  	        3.34299E-18  	        9.51973E-38  	        8.42442E-18  	        4.96003E-13  	        5.00960E-16  	        1.41163E-17  	        1.42235E-35  	        3.95987E-17  	        1.22877E-80  	        5.08483E-72  	        3.36328E-12  	        3.62020E-86  	        3.97303E-05  	        1.58509E-16  	        1.76345E-24  	        7.67018E-15  	        4.75243E-15  	        7.81272E-18  	        2.19903E-20  	        1.51943E-21  	        9.78157E-24  	        5.79760E-14  	        6.78407E-17  	        1.85623E-06  	        1.45558E-16  	        1.03500E-12  	        1.61726E-33  	        3.83195E-74  	        5.90819E-19  	        2.74748E-14  	        1.58201E-18  	        7.52820E-08  	        2.54086E-16  	        1.18173E-13  	        1.02372E-25  	        4.12946E-05  	        3.61471E-70  	        2.23336E-01  	        8.55717E-02  	        8.45075E-53  	        0.00000E+00  	        1.37098E-06  	        1.04596E-01  	        3.92358E-13  	        1.91156E-23  	        1.02146E-51  	        5.85777E-01  	        3.33487E-52  	        3.50832E-13  	        6.29770E-04  	        1.33768E-12  	        1.59878E-13  	        1.39794E-22  	        1.56843E-12  	        1.29878E-17  	        2.84427E-21  	        2.04112E-12  	        3.03373E-13  	        4.85042E-13  	        1.43407E-11  	        1.42585E-10  	        7.41176E-12  	        3.82979E-14  	        2.59664E-07  	        9.91817E-13  	        6.49918E-06  	        2.10601E-08  	        5.63829E-13  	        1.74362E-14  	        8.76998E-17  	        7.95255E-11  	        3.69141E-12  	        3.13869E-17  	        2.22968E-21  	        3.69305E-21  	        1.35756E-13  	        4.12843E-18  	        7.6386E-258  	        9.46829E-77  	        1.29449E-82  	        9.26231E-22  	        2.94876E-37  	        2.17223E-20  	        5.72183E-28  	        5.02137E-19  	        1.37395E-77  	        3.85434E-18  	        2.37161E-18  	        1.51134E-13  	        8.63394E-21  	        2.29766E-20
        1.28092E-01  	        1.83692E+03  	        1.89262E-01  	        1.01325E+05  	        1.42977E-32  	        5.44897E-18  	        6.93105E-08  	        4.85211E-87  	        7.51981E-16  	        9.54644E-76  	        5.21672E-15  	        1.97304E-17  	        1.35249E-13  	        7.89179E-13  	        1.65038E-15  	        1.91207E-16  	        8.22483E-22  	        6.43140E-16  	        4.08186E-22  	        6.46729E-13  	        3.06563E-18  	        8.66690E-38  	        8.01330E-18  	        4.51650E-13  	        4.61594E-16  	        1.29006E-17  	        1.26279E-35  	        3.78748E-17  	        1.02787E-80  	        4.63107E-72  	        3.09677E-12  	        3.00400E-86  	        3.97092E-05  	        1.52531E-16  	        1.60574E-24  	        7.35132E-15  	        4.62030E-15  	        7.16645E-18  	        2.00243E-20  	        1.38357E-21  	        8.90684E-24  	        5.74825E-14  	        6.39129E-17  	        1.85577E-06  	        1.40890E-16  	        9.43889E-13  	        1.47284E-33  	        3.32871E-74  	        4.34495E-19  	        2.56937E-14  	        1.43049E-18  	        7.52199E-08  	        2.33030E-16  	        1.09536E-13  	        9.32165E-26  	        4.12636E-05  	        3.27112E-70  	        2.23346E-01  	        8.55678E-02  	        7.69636E-53  	        0.00000E+00  	        1.37013E-06  	        1.04586E-01  	        3.57857E-13  	        1.74061E-23  	        9.30273E-52  	        5.85781E-01  	        3.03716E-52  	        3.20682E-13  	        6.29546E-04  	        1.21806E-12  	        1.45636E-13  	        1.27293E-22  	        1.42817E-12  	        1.21373E-17  	        2.58995E-21  	        2.03938E-12  	        3.01453E-13  	        4.83968E-13  	        1.42942E-11  	        1.42157E-10  	        7.40303E-12  	        3.80699E-14  	        2.59624E-07  	        9.84579E-13  	        6.47908E-06  	        2.09989E-08  	        5.23296E-13  	        1.61817E-14  	        8.11790E-17  	        7.55231E-11  	        3.50412E-12  	        2.86731E-17  	        2.03029E-21  	        3.36286E-21  	        1.23667E-13  	        3.82968E-18  	        6.9562E-258  	        7.98166E-77  	        1.07328E-82  	        8.43464E-22  	        2.68469E-37  	        1.62302E-20  	        5.21018E-28  	        4.56799E-19  	        1.15933E-77  	        3.38741E-18  	        2.14028E-18  	        1.43027E-13  	        7.86190E-21  	        2.09221E-20
        1.29092E-01  	        1.83686E+03  	        1.89268E-01  	        1.01325E+05  	        1.27064E-32  	        4.93985E-18  	        6.92927E-08  	        4.02669E-87  	        6.91613E-16  	        8.16051E-76  	        4.85060E-15  	        1.80718E-17  	        1.24229E-13  	        7.18678E-13  	        1.59700E-15  	        1.85125E-16  	        7.49017E-22  	        5.92230E-16  	        3.71721E-22  	        5.95204E-13  	        2.81202E-18  	        7.89211E-38  	        8.39073E-18  	        4.11305E-13  	        4.24596E-16  	        1.17683E-17  	        1.12161E-35  	        3.84589E-17  	        8.61313E-81  	        4.21760E-72  	        2.84917E-12  	        2.49806E-86  	        3.96885E-05  	        1.55823E-16  	        1.46228E-24  	        7.46706E-15  	        4.56093E-15  	        6.53067E-18  	        1.82357E-20  	        1.25997E-21  	        8.11116E-24  	        5.70204E-14  	        6.86780E-17  	        1.85531E-06  	        1.38996E-16  	        8.60800E-13  	        1.34135E-33  	        2.89831E-74  	        3.69320E-19  	        2.40099E-14  	        1.29109E-18  	        7.51592E-08  	        2.13614E-16  	        1.01443E-13  	        8.48885E-26  	        4.12334E-05  	        2.96331E-70  	        2.23356E-01  	        8.55639E-02  	        7.00931E-53  	        0.00000E+00  	        1.36929E-06  	        1.04576E-01  	        3.26524E-13  	        1.58512E-23  	        8.47229E-52  	        5.85784E-01  	        2.76604E-52  	        2.93123E-13  	        6.29327E-04  	        1.10924E-12  	        1.32728E-13  	        1.15921E-22  	        1.30059E-12  	        1.36511E-17  	        2.35860E-21  	        2.03767E-12  	        2.99635E-13  	        4.82936E-13  	        1.42486E-11  	        1.41736E-10  	        7.39448E-12  	        3.78541E-14  	        2.59585E-07  	        9.77757E-13  	        6.45936E-06  	        2.09388E-08  	        4.85736E-13  	        1.50192E-14  	        7.51153E-17  	        7.17389E-11  	        3.32713E-12  	        2.61684E-17  	        1.84892E-21  	        3.06247E-21  	        1.12704E-13  	        4.34019E-18  	        6.3352E-258  	        6.73894E-77  	        8.92123E-83  	        7.68149E-22  	        2.44472E-37  	        1.88996E-20  	        4.74475E-28  	        4.15887E-19  	        9.81583E-78  	        2.97462E-18  	        1.92860E-18  	        1.35392E-13  	        7.15960E-21  	        1.90532E-20
        1.30092E-01  	        1.83681E+03  	        1.89273E-01  	        1.01325E+05  	        1.12963E-32  	        4.47881E-18  	        6.92755E-08  	        3.34844E-87  	        6.36159E-16  	        6.98544E-76  	        4.51270E-15  	        1.65383E-17  	        1.14165E-13  	        6.54551E-13  	        1.54583E-15  	        1.76827E-16  	        6.82178E-22  	        5.45363E-16  	        3.38553E-22  	        5.48103E-13  	        2.57137E-18  	        7.18774E-38  	        7.85781E-18  	        3.74607E-13  	        3.91087E-16  	        1.07502E-17  	        9.96610E-36  	        3.63492E-17  	        7.22909E-81  	        3.84077E-72  	        2.62277E-12  	        2.08121E-86  	        3.96682E-05  	        1.48122E-16  	        1.33181E-24  	        7.05605E-15  	        4.39850E-15  	        5.95194E-18  	        1.66084E-20  	        1.14754E-21  	        7.38741E-24  	        5.65896E-14  	        6.40748E-17  	        1.85487E-06  	        1.33234E-16  	        7.85214E-13  	        1.22158E-33  	        2.52879E-74  	        2.86914E-19  	        2.23797E-14  	        1.16676E-18  	        7.50999E-08  	        1.95767E-16  	        9.38681E-14  	        7.73143E-26  	        4.12038E-05  	        2.68678E-70  	        2.23366E-01  	        8.55602E-02  	        6.38326E-53  	        0.00000E+00  	        1.36847E-06  	        1.04566E-01  	        2.97945E-13  	        1.44368E-23  	        7.71559E-52  	        5.85788E-01  	        2.51899E-52  	        2.67955E-13  	        6.29113E-04  	        1.01027E-12  	        1.20946E-13  	        1.05578E-22  	        1.18454E-12  	        1.23730E-17  	        2.14813E-21  	        2.03600E-12  	        2.97908E-13  	        4.81942E-13  	        1.42040E-11  	        1.41325E-10  	        7.38613E-12  	        3.76494E-14  	        2.59547E-07  	        9.71311E-13  	        6.44004E-06  	        2.08799E-08  	        4.50881E-13  	        1.39402E-14  	        6.93944E-17  	        6.81430E-11  	        3.15903E-12  	        2.38889E-17  	        1.68394E-21  	        2.78919E-21  	        1.02703E-13  	        3.87587E-18  	        5.7696E-258  	        5.69791E-77  	        7.43374E-83  	        6.99588E-22  	        2.22656E-37  	        1.32687E-20  	        4.32136E-28  	        3.78767E-19  	        8.33856E-78  	        2.61109E-18  	        1.73903E-18  	        1.28170E-13  	        6.52074E-21  	        1.73530E-20
        1.31092E-01  	        1.83676E+03  	        1.89278E-01  	        1.01325E+05  	        1.00482E-32  	        4.06054E-18  	        6.92587E-08  	        2.78941E-87  	        5.85957E-16  	        5.98966E-76  	        4.21037E-15  	        1.51645E-17  	        1.04984E-13  	        5.96140E-13  	        1.52835E-15  	        1.73962E-16  	        6.21293E-22  	        5.03089E-16  	        3.08341E-22  	        5.05173E-13  	        2.36704E-18  	        6.54629E-38  	        7.87074E-18  	        3.41185E-13  	        3.60352E-16  	        9.81351E-18  	        8.85900E-36  	        3.61936E-17  	        6.08226E-81  	        3.49758E-72  	        2.41623E-12  	        1.73702E-86  	        3.96485E-05  	        1.48187E-16  	        1.21297E-24  	        7.03323E-15  	        4.38515E-15  	        5.45408E-18  	        1.51260E-20  	        1.04513E-21  	        6.72818E-24  	        5.61967E-14  	        6.57049E-17  	        1.85444E-06  	        1.32421E-16  	        7.16740E-13  	        1.11245E-33  	        2.21070E-74  	        2.53330E-19  	        2.09980E-14  	        1.05496E-18  	        7.50420E-08  	        1.79407E-16  	        8.71618E-14  	        7.04156E-26  	        4.11750E-05  	        2.43834E-70  	        2.23376E-01  	        8.55567E-02  	        5.81292E-53  	        0.00000E+00  	        1.36768E-06  	        1.04557E-01  	        2.72085E-13  	        1.31485E-23  	        7.02621E-52  	        5.85793E-01  	        2.29392E-52  	        2.45186E-13  	        6.28905E-04  	        9.20112E-13  	        1.10251E-13  	        9.61561E-23  	        1.07883E-12  	        1.26288E-17  	        1.95642E-21  	        2.03438E-12  	        2.96270E-13  	        4.80985E-13  	        1.41604E-11  	        1.40921E-10  	        7.37799E-12  	        3.74551E-14  	        2.59510E-07  	        9.65220E-13  	        6.42112E-06  	        2.08222E-08  	        4.18627E-13  	        1.29417E-14  	        6.42175E-17  	        6.47239E-11  	        2.99929E-12  	        2.18034E-17  	        1.53367E-21  	        2.54026E-21  	        9.36207E-14  	        3.97649E-18  	        5.2543E-258  	        4.82555E-77  	        6.21034E-83  	        6.37123E-22  	        2.02786E-37  	        1.19500E-20  	        3.93571E-28  	        3.44952E-19  	        7.10592E-78  	        2.29317E-18  	        1.56743E-18  	        1.21338E-13  	        5.93881E-21  	        1.58043E-20
        1.32092E-01  	        1.83671E+03  	        1.89284E-01  	        1.01325E+05  	        8.94485E-33  	        3.67162E-18  	        6.92422E-08  	        2.32813E-87  	        5.38094E-16  	        5.14290E-76  	        3.89681E-15  	        1.38177E-17  	        9.63751E-14  	        5.42885E-13  	        1.46141E-15  	        1.65757E-16  	        5.65789E-22  	        4.62363E-16  	        2.80795E-22  	        4.64498E-13  	        2.14592E-18  	        5.96150E-38  	        7.67005E-18  	        3.10714E-13  	        3.30961E-16  	        8.92716E-18  	        7.87807E-36  	        3.51023E-17  	        5.12785E-81  	        3.18521E-72  	        2.22151E-12  	        1.45243E-86  	        3.96292E-05  	        1.44498E-16  	        1.10461E-24  	        6.84056E-15  	        4.24648E-15  	        5.05526E-18  	        1.37747E-20  	        9.51765E-22  	        6.12712E-24  	        5.58169E-14  	        6.74076E-17  	        1.85402E-06  	        1.27477E-16  	        6.53681E-13  	        1.01306E-33  	        1.93644E-74  	        2.28656E-19  	        1.94833E-14  	        9.51527E-19  	        7.49854E-08  	        1.64336E-16  	        8.04477E-14  	        6.41251E-26  	        4.11468E-05  	        2.21478E-70  	        2.23386E-01  	        8.55532E-02  	        5.29363E-53  	        0.00000E+00  	        1.36689E-06  	        1.04547E-01  	        2.48295E-13  	        1.19739E-23  	        6.39853E-52  	        5.85797E-01  	        2.08899E-52  	        2.23933E-13  	        6.28701E-04  	        8.37914E-13  	        1.00483E-13  	        8.75660E-23  	        9.82457E-13  	        1.25847E-17  	        1.78164E-21  	        2.03279E-12  	        2.94708E-13  	        4.80062E-13  	        1.41177E-11  	        1.40525E-10  	        7.37002E-12  	        3.72702E-14  	        2.59474E-07  	        9.59439E-13  	        6.40256E-06  	        2.07656E-08  	        3.88689E-13  	        1.20147E-14  	        5.92306E-17  	        6.14724E-11  	        2.84745E-12  	        1.98554E-17  	        1.39666E-21  	        2.31332E-21  	        8.53250E-14  	        3.92849E-18  	        4.7848E-258  	        4.09391E-77  	        5.20531E-83  	        5.80200E-22  	        1.84671E-37  	        1.07957E-20  	        3.58412E-28  	        3.14134E-19  	        6.07542E-78  	        2.01434E-18  	        1.41061E-18  	        1.14871E-13  	        5.40826E-21  	        1.43925E-20
        1.33092E-01  	        1.83666E+03  	        1.89289E-01  	        1.01325E+05  	        7.96641E-33  	        3.32257E-18  	        6.92259E-08  	        1.94641E-87  	        4.95256E-16  	        4.42122E-76  	        3.62584E-15  	        1.26420E-17  	        8.85869E-14  	        4.94347E-13  	        1.42978E-15  	        1.61563E-16  	        5.15209E-22  	        4.26105E-16  	        2.55690E-22  	        4.27852E-13  	        1.96093E-18  	        5.42854E-38  	        7.72397E-18  	        2.82942E-13  	        3.04615E-16  	        8.13161E-18  	        7.00861E-36  	        3.49902E-17  	        4.33147E-81  	        2.90075E-72  	        2.04559E-12  	        1.21632E-86  	        3.96103E-05  	        1.44592E-16  	        1.00585E-24  	        6.81952E-15  	        4.21585E-15  	        4.69430E-18  	        1.25434E-20  	        8.66674E-22  	        5.57930E-24  	        5.54728E-14  	        7.02186E-17  	        1.85360E-06  	        1.25949E-16  	        5.96618E-13  	        9.22555E-34  	        1.69993E-74  	        2.13748E-19  	        1.82269E-14  	        8.59768E-19  	        7.49298E-08  	        1.50504E-16  	        7.45907E-14  	        5.83914E-26  	        4.11191E-05  	        2.01319E-70  	        2.23395E-01  	        8.55497E-02  	        4.82084E-53  	        0.00000E+00  	        1.36613E-06  	        1.04538E-01  	        2.26781E-13  	        1.09033E-23  	        5.82705E-52  	        5.85800E-01  	        1.90242E-52  	        2.04796E-13  	        6.28500E-04  	        7.62998E-13  	        9.15960E-14  	        7.97370E-23  	        8.94617E-13  	        1.29732E-17  	        1.62236E-21  	        2.03123E-12  	        2.93226E-13  	        4.79172E-13  	        1.40759E-11  	        1.40137E-10  	        7.36221E-12  	        3.70949E-14  	        2.59438E-07  	        9.53981E-13  	        6.38435E-06  	        2.07100E-08  	        3.60859E-13  	        1.11530E-14  	        5.46967E-17  	        5.83851E-11  	        2.70336E-12  	        1.81005E-17  	        1.27179E-21  	        2.10652E-21  	        7.77784E-14  	        4.05403E-18  	        4.3573E-258  	        3.47848E-77  	        4.37122E-83  	        5.28350E-22  	        1.68161E-37  	        9.75646E-21  	        3.26368E-28  	        2.86058E-19  	        5.21013E-78  	        1.77056E-18  	        1.27001E-18  	        1.08753E-13  	        4.92475E-21  	        1.31057E-20
        1.34092E-01  	        1.83661E+03  	        1.89294E-01  	        1.01325E+05  	        7.09839E-33  	        3.00306E-18  	        6.92100E-08  	        1.62969E-87  	        4.54818E-16  	        3.80594E-76  	        3.35884E-15  	        1.15266E-17  	        8.13264E-14  	        4.50153E-13  	        1.37182E-15  	        1.54582E-16  	        4.69156E-22  	        3.91654E-16  	        2.32832E-22  	        3.93459E-13  	        1.77585E-18  	        4.94325E-38  	        7.57493E-18  	        2.57652E-13  	        2.79873E-16  	        7.39694E-18  	        6.23787E-36  	        3.40081E-17  	        3.66438E-81  	        2.64156E-72  	        1.88082E-12  	        1.01995E-86  	        3.95917E-05  	        1.40838E-16  	        9.15919E-25  	        6.62554E-15  	        4.07245E-15  	        4.17225E-18  	        1.14222E-20  	        7.89200E-22  	        5.08053E-24  	        5.51440E-14  	        6.97620E-17  	        1.85319E-06  	        1.21439E-16  	        5.44250E-13  	        8.40147E-34  	        1.49532E-74  	        1.95192E-19  	        1.69250E-14  	        7.76271E-19  	        7.48754E-08  	        1.37687E-16  	        6.88837E-14  	        5.31710E-26  	        4.10920E-05  	        1.83088E-70  	        2.23403E-01  	        8.55462E-02  	        4.39020E-53  	        0.00000E+00  	        1.36538E-06  	        1.04529E-01  	        2.07013E-13  	        9.92858E-24  	        5.30652E-52  	        5.85803E-01  	        1.73248E-52  	        1.87094E-13  	        6.28304E-04  	        6.94788E-13  	        8.34847E-14  	        7.26087E-23  	        8.14641E-13  	        1.29973E-17  	        1.47734E-21  	        2.02970E-12  	        2.91818E-13  	        4.78314E-13  	        1.40349E-11  	        1.39756E-10  	        7.35457E-12  	        3.69283E-14  	        2.59403E-07  	        9.48816E-13  	        6.36649E-06  	        2.06554E-08  	        3.34934E-13  	        1.03502E-14  	        5.03684E-17  	        5.54611E-11  	        2.56695E-12  	        1.64801E-17  	        1.15809E-21  	        1.91822E-21  	        7.08895E-14  	        4.07805E-18  	        3.9680E-258  	        2.95990E-77  	        3.67741E-83  	        4.81138E-22  	        1.53128E-37  	        8.81964E-21  	        2.97192E-28  	        2.60494E-19  	        4.48132E-78  	        1.55911E-18  	        1.14335E-18  	        1.02976E-13  	        4.48451E-21  	        1.19342E-20
        1.35092E-01  	        1.83656E+03  	        1.89299E-01  	        1.01325E+05  	        6.32800E-33  	        2.71421E-18  	        6.91946E-08  	        1.36635E-87  	        4.18111E-16  	        3.28059E-76  	        3.11719E-15  	        1.05189E-17  	        7.47206E-14  	        4.09932E-13  	        1.31934E-15  	        1.48152E-16  	        4.27237E-22  	        3.60412E-16  	        2.12029E-22  	        3.62178E-13  	        1.61184E-18  	        4.50152E-38  	        7.44217E-18  	        2.34637E-13  	        2.57309E-16  	        6.72614E-18  	        5.55380E-36  	        3.31575E-17  	        3.10386E-81  	        2.40542E-72  	        1.73093E-12  	        8.56398E-87  	        3.95736E-05  	        1.37702E-16  	        8.34083E-25  	        6.46888E-15  	        3.95787E-15  	        3.79618E-18  	        1.04016E-20  	        7.18685E-22  	        4.62658E-24  	        5.48417E-14  	        7.01459E-17  	        1.85279E-06  	        1.17473E-16  	        4.96601E-13  	        7.65081E-34  	        1.31796E-74  	        1.76819E-19  	        1.57702E-14  	        7.01669E-19  	        7.48224E-08  	        1.25968E-16  	        6.37442E-14  	        4.84202E-26  	        4.10656E-05  	        1.66565E-70  	        2.23412E-01  	        8.55429E-02  	        3.99783E-53  	        0.00000E+00  	        1.36464E-06  	        1.04520E-01  	        1.89032E-13  	        9.04147E-24  	        4.83227E-52  	        5.85807E-01  	        1.57764E-52  	        1.71027E-13  	        6.28112E-04  	        6.32709E-13  	        7.61083E-14  	        6.61211E-23  	        7.41853E-13  	        1.30106E-17  	        1.34534E-21  	        2.02821E-12  	        2.90482E-13  	        4.77487E-13  	        1.39948E-11  	        1.39383E-10  	        7.34712E-12  	        3.67704E-14  	        2.59369E-07  	        9.43938E-13  	        6.34900E-06  	        2.06021E-08  	        3.11030E-13  	        9.60988E-15  	        4.64149E-17  	        5.26857E-11  	        2.43754E-12  	        1.50031E-17  	        1.05462E-21  	        1.74683E-21  	        6.46243E-14  	        4.09261E-18  	        3.6135E-258  	        2.52248E-77  	        3.09926E-83  	        4.38147E-22  	        1.39445E-37  	        7.97564E-21  	        2.70638E-28  	        2.37219E-19  	        3.86558E-78  	        1.37621E-18  	        1.02923E-18  	        9.75205E-14  	        4.08381E-21  	        1.08679E-20
        1.36092E-01  	        1.83651E+03  	        1.89304E-01  	        1.01325E+05  	        5.64370E-33  	        2.45511E-18  	        6.91795E-08  	        1.14716E-87  	        3.84936E-16  	        2.83126E-76  	        2.90305E-15  	        9.61856E-18  	        6.87146E-14  	        3.73316E-13  	        1.29130E-15  	        1.44619E-16  	        3.89071E-22  	        3.32266E-16  	        1.93090E-22  	        3.33794E-13  	        1.47726E-18  	        4.09936E-38  	        7.49841E-18  	        2.13685E-13  	        2.36871E-16  	        6.12001E-18  	        4.94799E-36  	        3.30401E-17  	        2.63247E-81  	        2.19044E-72  	        1.59469E-12  	        7.20181E-87  	        3.95559E-05  	        1.37724E-16  	        7.59585E-25  	        6.45186E-15  	        3.92737E-15  	        3.47171E-18  	        9.47238E-21  	        6.54487E-22  	        4.21333E-24  	        5.45647E-14  	        7.17560E-17  	        1.85240E-06  	        1.16025E-16  	        4.53516E-13  	        6.96704E-34  	        1.16373E-74  	        1.62758E-19  	        1.47722E-14  	        6.35295E-19  	        7.47706E-08  	        1.15231E-16  	        5.91699E-14  	        4.40955E-26  	        4.10398E-05  	        1.51578E-70  	        2.23421E-01  	        8.55398E-02  	        3.64050E-53  	        0.00000E+00  	        1.36393E-06  	        1.04512E-01  	        1.72810E-13  	        8.23387E-24  	        4.40035E-52  	        5.85811E-01  	        1.43663E-52  	        1.56508E-13  	        6.27926E-04  	        5.76194E-13  	        6.94099E-14  	        6.02150E-23  	        6.75589E-13  	        1.33210E-17  	        1.22516E-21  	        2.02676E-12  	        2.89213E-13  	        4.76691E-13  	        1.39555E-11  	        1.39017E-10  	        7.33984E-12  	        3.66204E-14  	        2.59336E-07  	        9.39323E-13  	        6.33186E-06  	        2.05497E-08  	        2.88921E-13  	        8.92514E-15  	        4.28169E-17  	        5.00478E-11  	        2.31461E-12  	        1.36603E-17  	        9.60416E-22  	        1.59078E-21  	        5.89356E-14  	        4.22008E-18  	        3.2905E-258  	        2.15290E-77  	        2.61636E-83  	        3.98993E-22  	        1.26987E-37  	        7.21458E-21  	        2.46464E-28  	        2.16024E-19  	        3.34398E-78  	        1.21691E-18  	        9.27263E-19  	        9.23594E-14  	        3.71902E-21  	        9.89707E-21
