           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.72022E-01  	        1.83424E+03  	        1.89537E-01  	        1.01325E+05  	        1.30139E-57  	        1.40147E-21  	        3.81418E-10  	        1.97550E-95  	        2.89523E-19  	        1.10138E-87  	        1.01624E-18  	        4.62012E-21  	        2.03036E-17  	        1.63046E-17  	        1.09642E-18  	        1.09375E-19  	        1.70484E-26  	        1.16238E-19  	        5.00569E-27  	        1.10939E-16  	        3.73702E-22  	       3.43810E-100  	        3.34086E-21  	        2.32812E-17  	        1.33152E-19  	        2.44534E-21  	        4.66448E-75  	        1.57311E-20  	        2.6201E-103  	        4.45170E-85  	        8.52013E-16  	        1.5550E-105  	        4.58568E-07  	        1.67686E-19  	        5.28485E-33  	        8.27669E-18  	        4.14504E-18  	        7.82097E-21  	        8.11009E-25  	        2.80489E-26  	        6.50168E-29  	        3.21497E-16  	        1.06998E-19  	        1.05289E-08  	        8.36625E-20  	        7.80079E-17  	        9.01792E-83  	        2.11920E-86  	        4.80513E-22  	        1.41093E-17  	        1.13416E-22  	        1.35955E-08  	        8.08285E-21  	        2.85573E-17  	        4.23510E-61  	        2.69390E-07  	        6.09581E-83  	        1.32583E-03  	        8.98246E-04  	        1.67970E-66  	        0.00000E+00  	        1.25018E-07  	        4.48310E-04  	        2.62392E-17  	        3.53225E-28  	        1.79376E-65  	        3.96375E-03  	        8.89469E-66  	        4.48060E-17  	        6.89758E-06  	        1.72396E-17  	        4.94911E-18  	        7.96299E-28  	        1.43663E-17  	        5.46305E-21  	        2.70239E-25  	        1.27817E-14  	        3.11883E-15  	        5.67654E-15  	        7.12056E-14  	        4.68336E-13  	        9.46377E-14  	        1.99297E-16  	        1.10974E-09  	        9.52647E-15  	        3.32965E-08  	        7.11111E-11  	        1.65533E-16  	        4.90108E-18  	        8.14606E-21  	        3.53401E-14  	        1.63062E-15  	        2.37343E-21  	        2.42422E-25  	        3.11944E-25  	        4.13544E-18  	        1.17164E-21  	        0.00000E+00  	        4.46099E-99  	        2.7031E-104  	        6.65754E-26  	        3.08254E-74  	        8.67252E-25  	        1.09233E-45  	        1.79915E-23  	        1.90374E-97  	        8.47032E-23  	        2.03837E-22  	        5.92317E-17  	        7.12820E-25  	        1.89893E-24
        1.73022E-01  	        1.83423E+03  	        1.89538E-01  	        1.01325E+05  	        1.17372E-57  	        1.27528E-21  	        3.81410E-10  	        1.74361E-95  	        2.63378E-19  	        1.00179E-87  	        9.32508E-19  	        4.20413E-21  	        1.86378E-17  	        1.48366E-17  	        1.01643E-18  	        1.00222E-19  	        1.55134E-26  	        1.05710E-19  	        4.55499E-27  	        1.01927E-16  	        3.40054E-22  	       3.11665E-100  	        2.97759E-21  	        2.11976E-17  	        1.21179E-19  	        2.22222E-21  	        4.19454E-75  	        1.43432E-20  	        2.3103E-103  	        4.05087E-85  	        7.82914E-16  	        1.3898E-105  	        4.58547E-07  	        1.55012E-19  	        4.79243E-33  	        7.69125E-18  	        3.86548E-18  	        7.48007E-21  	        7.37987E-25  	        2.55234E-26  	        5.91628E-29  	        3.21365E-16  	        1.01017E-19  	        1.05287E-08  	        7.77009E-20  	        7.12821E-17  	        8.14415E-83  	        1.91511E-86  	        3.98293E-22  	        1.30214E-17  	        1.03205E-22  	        1.35945E-08  	        7.20397E-21  	        2.63772E-17  	        3.82048E-61  	        2.69372E-07  	        5.54694E-83  	        1.32584E-03  	        8.98245E-04  	        1.52846E-66  	        0.00000E+00  	        1.25011E-07  	        4.48307E-04  	        2.40124E-17  	        3.21421E-28  	        1.63225E-65  	        3.96377E-03  	        8.09382E-66  	        4.10055E-17  	        6.89738E-06  	        1.56873E-17  	        4.51715E-18  	        7.24601E-28  	        1.30728E-17  	        5.00921E-21  	        2.45907E-25  	        1.27808E-14  	        3.11693E-15  	        5.67540E-15  	        7.12080E-14  	        4.68389E-13  	        9.46280E-14  	        1.99183E-16  	        1.10973E-09  	        9.52012E-15  	        3.32998E-08  	        7.11195E-11  	        1.54003E-16  	        4.54976E-18  	        7.19423E-21  	        3.36575E-14  	        1.55309E-15  	        2.15929E-21  	        2.20594E-25  	        2.83857E-25  	        3.77395E-18  	        1.03692E-21  	        0.00000E+00  	        3.98443E-99  	        2.4014E-104  	        6.05810E-26  	        2.79329E-74  	        7.86322E-25  	        9.93977E-46  	        1.63715E-23  	        1.70183E-97  	        7.70766E-23  	        1.85483E-22  	        5.62764E-17  	        6.48639E-25  	        1.72796E-24
        1.74022E-01  	        1.83423E+03  	        1.89539E-01  	        1.01325E+05  	        1.05883E-57  	        1.16045E-21  	        3.81402E-10  	        1.54162E-95  	        2.39649E-19  	        9.11487E-88  	        8.56495E-19  	        3.82557E-21  	        1.71280E-17  	        1.35006E-17  	        9.43923E-19  	        9.18477E-20  	        1.41165E-26  	        9.61570E-20  	        4.14483E-27  	        9.37601E-17  	        3.09434E-22  	       2.82614E-100  	        2.64550E-21  	        1.93044E-17  	        1.10276E-19  	        2.02106E-21  	        3.77616E-75  	        1.30836E-20  	        2.0432E-103  	        3.68611E-85  	        7.20304E-16  	        1.2434E-105  	        4.58527E-07  	        1.43590E-19  	        4.34661E-33  	        7.16296E-18  	        3.61799E-18  	        7.42815E-21  	        6.71535E-25  	        2.32252E-26  	        5.38355E-29  	        3.21241E-16  	        9.62772E-20  	        1.05285E-08  	        7.23814E-20  	        6.51789E-17  	        7.36152E-83  	        1.73215E-86  	        3.25986E-22  	        1.20417E-17  	        9.39115E-23  	        1.35936E-08  	        6.41880E-21  	        2.44064E-17  	        3.44744E-61  	        2.69355E-07  	        5.04746E-83  	        1.32585E-03  	        8.98244E-04  	        1.39083E-66  	        0.00000E+00  	        1.25005E-07  	        4.48304E-04  	        2.19931E-17  	        2.92479E-28  	        1.48528E-65  	        3.96378E-03  	        7.36500E-66  	        3.75576E-17  	        6.89718E-06  	        1.42748E-17  	        4.12529E-18  	        6.59355E-28  	        1.18957E-17  	        4.60312E-21  	        2.23765E-25  	        1.27798E-14  	        3.11513E-15  	        5.67431E-15  	        7.12106E-14  	        4.68442E-13  	        9.46184E-14  	        1.99076E-16  	        1.10972E-09  	        9.51409E-15  	        3.33032E-08  	        7.11279E-11  	        1.43385E-16  	        4.22645E-18  	        6.34613E-21  	        3.20605E-14  	        1.47951E-15  	        1.96486E-21  	        2.00731E-25  	        2.58297E-25  	        3.44594E-18  	        9.15832E-22  	        0.00000E+00  	        3.56435E-99  	        2.1357E-104  	        5.51260E-26  	        2.53226E-74  	        7.13012E-25  	        9.04474E-46  	        1.48974E-23  	        1.52341E-97  	        7.01362E-23  	        1.68782E-22  	        5.34802E-17  	        5.90232E-25  	        1.57236E-24
        1.75022E-01  	        1.83422E+03  	        1.89539E-01  	        1.01325E+05  	        9.55456E-58  	        1.05594E-21  	        3.81395E-10  	        1.36562E-95  	        2.17830E-19  	        8.29401E-88  	        7.86005E-19  	        3.48104E-21  	        1.57419E-17  	        1.22848E-17  	        8.75442E-19  	        8.39942E-20  	        1.28452E-26  	        8.73830E-20  	        3.77155E-27  	        8.62534E-17  	        2.81567E-22  	       2.56341E-100  	        2.34900E-21  	        1.75806E-17  	        1.00249E-19  	        1.83870E-21  	        3.40066E-75  	        1.18993E-20  	        1.8111E-103  	        3.35414E-85  	        6.62781E-16  	        1.1140E-105  	        4.58506E-07  	        1.32750E-19  	        3.94300E-33  	        6.66522E-18  	        3.38491E-18  	        7.37176E-21  	        6.11058E-25  	        2.11335E-26  	        4.89871E-29  	        3.21125E-16  	        9.16736E-20  	        1.05283E-08  	        6.73128E-20  	        5.95990E-17  	        6.66048E-83  	        1.56757E-86  	        2.92468E-22  	        1.11349E-17  	        8.54540E-23  	        1.35926E-08  	        5.71792E-21  	        2.25904E-17  	        3.11168E-61  	        2.69338E-07  	        4.59289E-83  	        1.32586E-03  	        8.98243E-04  	        1.26557E-66  	        0.00000E+00  	        1.24998E-07  	        4.48302E-04  	        2.01426E-17  	        2.66138E-28  	        1.35152E-65  	        3.96379E-03  	        6.70172E-66  	        3.43969E-17  	        6.89699E-06  	        1.29892E-17  	        3.76749E-18  	        5.99974E-28  	        1.08243E-17  	        4.24084E-21  	        2.03613E-25  	        1.27789E-14  	        3.11342E-15  	        5.67326E-15  	        7.12134E-14  	        4.68495E-13  	        9.46091E-14  	        1.98975E-16  	        1.10971E-09  	        9.50840E-15  	        3.33067E-08  	        7.11365E-11  	        1.33618E-16  	        3.92926E-18  	        5.59668E-21  	        3.05517E-14  	        1.41001E-15  	        1.78791E-21  	        1.82653E-25  	        2.35036E-25  	        3.14643E-18  	        8.10656E-22  	        0.00000E+00  	        3.19320E-99  	        1.9013E-104  	        5.01615E-26  	        2.29646E-74  	        6.46588E-25  	        8.23019E-46  	        1.35557E-23  	        1.36556E-97  	        6.38198E-23  	        1.53581E-22  	        5.08454E-17  	        5.37077E-25  	        1.43076E-24
        1.76022E-01  	        1.83422E+03  	        1.89539E-01  	        1.01325E+05  	        8.62387E-58  	        9.60834E-22  	        3.81387E-10  	        1.21191E-95  	        1.97439E-19  	        7.54700E-88  	        7.18798E-19  	        3.16751E-21  	        1.44321E-17  	        1.11783E-17  	        8.06246E-19  	        7.64012E-20  	        1.16882E-26  	        7.91643E-20  	        3.43186E-27  	        7.91361E-17  	        2.56207E-22  	       2.32573E-100  	        2.05333E-21  	        1.60050E-17  	        9.09095E-20  	        1.67307E-21  	        3.06347E-75  	        1.06715E-20  	        1.6087E-103  	        3.05205E-85  	        6.08240E-16  	        9.9927E-106  	        4.58487E-07  	        1.21633E-19  	        3.57733E-33  	        6.15383E-18  	        3.13526E-18  	        6.85589E-21  	        5.56021E-25  	        1.92301E-26  	        4.45750E-29  	        3.21014E-16  	        8.55275E-20  	        1.05281E-08  	        6.19802E-20  	        5.44066E-17  	        6.02938E-83  	        1.41938E-86  	        2.57636E-22  	        1.02436E-17  	        7.77573E-23  	        1.35917E-08  	        5.09258E-21  	        2.08436E-17  	        2.80943E-61  	        2.69322E-07  	        4.17923E-83  	        1.32587E-03  	        8.98242E-04  	        1.15159E-66  	        0.00000E+00  	        1.24992E-07  	        4.48299E-04  	        1.84060E-17  	        2.42168E-28  	        1.22979E-65  	        3.96381E-03  	        6.09813E-66  	        3.14359E-17  	        6.89679E-06  	        1.18193E-17  	        3.43594E-18  	        5.45936E-28  	        9.84942E-18  	        3.77426E-21  	        1.85274E-25  	        1.27780E-14  	        3.11178E-15  	        5.67225E-15  	        7.12163E-14  	        4.68549E-13  	        9.46000E-14  	        1.98878E-16  	        1.10969E-09  	        9.50296E-15  	        3.33102E-08  	        7.11451E-11  	        1.24376E-16  	        3.64804E-18  	        4.92474E-21  	        2.91146E-14  	        1.34381E-15  	        1.62688E-21  	        1.66202E-25  	        2.13866E-25  	        2.86910E-18  	        7.05472E-22  	        0.00000E+00  	        2.86466E-99  	        1.6947E-104  	        4.56436E-26  	        2.08356E-74  	        5.86398E-25  	        7.48891E-46  	        1.23348E-23  	        1.22567E-97  	        5.80718E-23  	        1.39749E-22  	        4.83365E-17  	        4.88703E-25  	        1.30189E-24
        1.77022E-01  	        1.83421E+03  	        1.89540E-01  	        1.01325E+05  	        7.78592E-58  	        8.74313E-22  	        3.81380E-10  	        1.07766E-95  	        1.78748E-19  	        6.86742E-88  	        6.56992E-19  	        2.88229E-21  	        1.32213E-17  	        1.01717E-17  	        7.42538E-19  	        6.94214E-20  	        1.06358E-26  	        7.16292E-20  	        3.12283E-27  	        7.25494E-17  	        2.33136E-22  	       2.11078E-100  	        1.80446E-21  	        1.45716E-17  	        8.23528E-20  	        1.52242E-21  	        2.76081E-75  	        9.57593E-21  	        1.4316E-103  	        2.77722E-85  	        5.57738E-16  	        8.9777E-106  	        4.58467E-07  	        1.11408E-19  	        3.24620E-33  	        5.68142E-18  	        2.90417E-18  	        6.42849E-21  	        5.05953E-25  	        1.74985E-26  	        4.05611E-29  	        3.20908E-16  	        7.98588E-20  	        1.05279E-08  	        5.70714E-20  	        4.96691E-17  	        5.46050E-83  	        1.28597E-86  	        2.32309E-22  	        9.41938E-18  	        7.07555E-23  	        1.35908E-08  	        4.54080E-21  	        1.92268E-17  	        2.53731E-61  	        2.69306E-07  	        3.80290E-83  	        1.32587E-03  	        8.98241E-04  	        1.04789E-66  	        0.00000E+00  	        1.24986E-07  	        4.48297E-04  	        1.68213E-17  	        2.20361E-28  	        1.11905E-65  	        3.96382E-03  	        5.54901E-66  	        2.87271E-17  	        6.89661E-06  	        1.07550E-17  	        3.13395E-18  	        4.96776E-28  	        8.96251E-18  	        3.39292E-21  	        1.68590E-25  	        1.27771E-14  	        3.11022E-15  	        5.67126E-15  	        7.12193E-14  	        4.68603E-13  	        9.45910E-14  	        1.98784E-16  	        1.10968E-09  	        9.49777E-15  	        3.33137E-08  	        7.11537E-11  	        1.15693E-16  	        3.38405E-18  	        4.34625E-21  	        2.77439E-14  	        1.28068E-15  	        1.48038E-21  	        1.51236E-25  	        1.94608E-25  	        2.61652E-18  	        6.18102E-22  	        0.00000E+00  	        2.57331E-99  	        1.5124E-104  	        4.15335E-26  	        1.89126E-74  	        5.31879E-25  	        6.81456E-46  	        1.12241E-23  	        1.10150E-97  	        5.28426E-23  	        1.27165E-22  	        4.59466E-17  	        4.44697E-25  	        1.18466E-24
        1.78022E-01  	        1.83421E+03  	        1.89541E-01  	        1.01325E+05  	        7.03108E-58  	        7.95584E-22  	        3.81373E-10  	        9.60190E-96  	        1.61446E-19  	        6.24902E-88  	        5.99237E-19  	        2.62275E-21  	        1.20982E-17  	        9.25581E-18  	        6.81258E-19  	        6.28489E-20  	        9.67805E-27  	        6.46569E-20  	        2.84163E-27  	        6.64302E-17  	        2.12143E-22  	       1.91624E-100  	        1.57411E-21  	        1.32642E-17  	        7.44587E-20  	        1.38533E-21  	        2.48909E-75  	        8.61261E-21  	        1.2758E-103  	        2.52714E-85  	        5.10814E-16  	        8.0746E-106  	        4.58448E-07  	        1.01444E-19  	        2.94628E-33  	        5.22531E-18  	        2.67756E-18  	        5.91554E-21  	        4.60394E-25  	        1.59228E-26  	        3.69088E-29  	        3.20808E-16  	        7.37588E-20  	        1.05277E-08  	        5.22355E-20  	        4.53084E-17  	        4.94801E-83  	        1.16576E-86  	        1.93115E-22  	        8.63944E-18  	        6.43842E-23  	        1.35899E-08  	        4.05143E-21  	        1.77142E-17  	        2.29218E-61  	        2.69290E-07  	        3.46046E-83  	        1.32588E-03  	        8.98240E-04  	        9.53529E-67  	        0.00000E+00  	        1.24980E-07  	        4.48294E-04  	        1.53548E-17  	        2.00519E-28  	        1.01828E-65  	        3.96383E-03  	        5.04933E-66  	        2.62247E-17  	        6.89642E-06  	        9.78656E-18  	        2.85647E-18  	        4.52043E-28  	        8.15547E-18  	        3.06640E-21  	        1.53409E-25  	        1.27763E-14  	        3.10873E-15  	        5.67031E-15  	        7.12225E-14  	        4.68658E-13  	        9.45821E-14  	        1.98696E-16  	        1.10967E-09  	        9.49283E-15  	        3.33173E-08  	        7.11624E-11  	        1.07591E-16  	        3.13788E-18  	        3.83612E-21  	        2.64403E-14  	        1.22065E-15  	        1.34708E-21  	        1.37618E-25  	        1.77085E-25  	        2.38457E-18  	        5.33639E-22  	        0.00000E+00  	        2.31426E-99  	        1.3513E-104  	        3.77935E-26  	        1.71729E-74  	        4.82471E-25  	        6.20093E-46  	        1.02134E-23  	        9.91123E-98  	        4.80842E-23  	        1.15714E-22  	        4.36780E-17  	        4.04654E-25  	        1.07799E-24
        1.79022E-01  	        1.83420E+03  	        1.89541E-01  	        1.01325E+05  	        6.35063E-58  	        7.23935E-22  	        3.81366E-10  	        8.57071E-96  	        1.46425E-19  	        5.68622E-88  	        5.49247E-19  	        2.38654E-21  	        1.11079E-17  	        8.42223E-18  	        6.31939E-19  	        5.74218E-20  	        8.80645E-27  	        5.86184E-20  	        2.58572E-27  	        6.10519E-17  	        1.93038E-22  	       1.74002E-100  	        1.39873E-21  	        1.20818E-17  	        6.75410E-20  	        1.26057E-21  	        2.24486E-75  	        7.82799E-21  	        1.1385E-103  	        2.29954E-85  	        4.69547E-16  	        7.2696E-106  	        4.58429E-07  	        9.39391E-20  	        2.67443E-33  	        4.86453E-18  	        2.50678E-18  	        5.94370E-21  	        4.18931E-25  	        1.44888E-26  	        3.35848E-29  	        3.20717E-16  	        7.05247E-20  	        1.05275E-08  	        4.87000E-20  	        4.14476E-17  	        4.48624E-83  	        1.05734E-86  	        1.79864E-22  	        7.98630E-18  	        5.85858E-23  	        1.35891E-08  	        3.61809E-21  	        1.64099E-17  	        2.07126E-61  	        2.69274E-07  	        3.14881E-83  	        1.32589E-03  	        8.98240E-04  	        8.67654E-67  	        0.00000E+00  	        1.24974E-07  	        4.48292E-04  	        1.40708E-17  	        1.82460E-28  	        9.26575E-66  	        3.96384E-03  	        4.59458E-66  	        2.40208E-17  	        6.89624E-06  	        8.90519E-18  	        2.60978E-18  	        4.11332E-28  	        7.42100E-18  	        2.82247E-21  	        1.39594E-25  	        1.27754E-14  	        3.10731E-15  	        5.66939E-15  	        7.12258E-14  	        4.68713E-13  	        9.45735E-14  	        1.98612E-16  	        1.10966E-09  	        9.48814E-15  	        3.33208E-08  	        7.11712E-11  	        1.00140E-16  	        2.91171E-18  	        3.39776E-21  	        2.52013E-14  	        1.16360E-15  	        1.22576E-21  	        1.25224E-25  	        1.61137E-25  	        2.17816E-18  	        4.68551E-22  	        0.00000E+00  	        2.08345E-99  	        1.2089E-104  	        3.43898E-26  	        1.55996E-74  	        4.37687E-25  	        5.64248E-46  	        9.29358E-24  	        8.92907E-98  	        4.37538E-23  	        1.05293E-22  	        4.15284E-17  	        3.68211E-25  	        9.80904E-25
        1.80022E-01  	        1.83420E+03  	        1.89541E-01  	        1.01325E+05  	        5.73758E-58  	        6.58736E-22  	        3.81359E-10  	        7.66300E-96  	        1.32977E-19  	        5.17412E-88  	        5.04388E-19  	        2.17161E-21  	        1.02132E-17  	        7.66371E-18  	        5.89230E-19  	        5.26471E-20  	        8.01333E-27  	        5.32341E-20  	        2.35284E-27  	        5.61987E-17  	        1.75652E-22  	       1.58046E-100  	        1.27332E-21  	        1.10071E-17  	        6.13481E-20  	        1.14704E-21  	        2.02523E-75  	        7.14306E-21  	        1.0175E-103  	        2.09244E-85  	        4.32302E-16  	        6.5517E-106  	        4.58411E-07  	        8.75279E-20  	        2.42817E-33  	        4.55481E-18  	        2.36238E-18  	        5.95561E-21  	        3.81202E-25  	        1.31839E-26  	        3.05601E-29  	        3.20632E-16  	        6.80059E-20  	        1.05273E-08  	        4.56742E-20  	        3.79691E-17  	        4.06943E-83  	        9.59416E-87  	        1.85072E-22  	        7.40838E-18  	        5.33095E-23  	        1.35882E-08  	        3.23685E-21  	        1.52417E-17  	        1.87216E-61  	        2.69259E-07  	        2.86522E-83  	        1.32590E-03  	        8.98239E-04  	        7.89513E-67  	        0.00000E+00  	        1.24968E-07  	        4.48289E-04  	        1.29193E-17  	        1.66028E-28  	        8.43128E-66  	        3.96385E-03  	        4.18080E-66  	        2.20372E-17  	        6.89606E-06  	        8.10317E-18  	        2.38717E-18  	        3.74287E-28  	        6.75265E-18  	        2.61977E-21  	        1.27022E-25  	        1.27746E-14  	        3.10596E-15  	        5.66850E-15  	        7.12292E-14  	        4.68768E-13  	        9.45650E-14  	        1.98533E-16  	        1.10965E-09  	        9.48370E-15  	        3.33244E-08  	        7.11799E-11  	        9.32812E-17  	        2.70347E-18  	        3.02801E-21  	        2.40309E-14  	        1.10972E-15  	        1.11537E-21  	        1.13946E-25  	        1.46624E-25  	        1.99180E-18  	        4.23703E-22  	        0.00000E+00  	        1.87762E-99  	        1.0830E-104  	        3.12927E-26  	        1.41738E-74  	        3.97111E-25  	        5.13431E-46  	        8.45659E-24  	        8.05332E-98  	        3.98133E-23  	        9.58100E-23  	        3.95018E-17  	        3.35049E-25  	        8.92563E-25
        1.81022E-01  	        1.83420E+03  	        1.89542E-01  	        1.01325E+05  	        5.18523E-58  	        5.99412E-22  	        3.81353E-10  	        6.86280E-96  	        1.20105E-19  	        4.70817E-88  	        4.60969E-19  	        1.97604E-21  	        9.36345E-18  	        6.97354E-18  	        5.43266E-19  	        4.78514E-20  	        7.29167E-27  	        4.80494E-20  	        2.14095E-27  	        5.15694E-17  	        1.59834E-22  	       1.43601E-100  	        1.15757E-21  	        1.00166E-17  	        5.55203E-20  	        1.04374E-21  	        1.82787E-75  	        6.42751E-21  	        9.1028E-104  	        1.90401E-85  	        3.96773E-16  	        5.9105E-106  	        4.58393E-07  	        7.98857E-20  	        2.20482E-33  	        4.20852E-18  	        2.18195E-18  	        5.23206E-21  	        3.46872E-25  	        1.19966E-26  	        2.78079E-29  	        3.20549E-16  	        6.20931E-20  	        1.05271E-08  	        4.18262E-20  	        3.46595E-17  	        3.69303E-83  	        8.70892E-87  	        1.99282E-22  	        6.80876E-18  	        4.85086E-23  	        1.35874E-08  	        2.90211E-21  	        1.40900E-17  	        1.69268E-61  	        2.69244E-07  	        2.60720E-83  	        1.32591E-03  	        8.98238E-04  	        7.18413E-67  	        0.00000E+00  	        1.24962E-07  	        4.48287E-04  	        1.18052E-17  	        1.51076E-28  	        7.67199E-66  	        3.96387E-03  	        3.80429E-66  	        2.01415E-17  	        6.89589E-06  	        7.37342E-18  	        2.17626E-18  	        3.40580E-28  	        6.14452E-18  	        2.35446E-21  	        1.15582E-25  	        1.27738E-14  	        3.10468E-15  	        5.66764E-15  	        7.12327E-14  	        4.68823E-13  	        9.45566E-14  	        1.98457E-16  	        1.10964E-09  	        9.47947E-15  	        3.33281E-08  	        7.11887E-11  	        8.68569E-17  	        2.50862E-18  	        2.70580E-21  	        2.29204E-14  	        1.05859E-15  	        1.01492E-21  	        1.03685E-25  	        1.33420E-25  	        1.81559E-18  	        3.85534E-22  	        0.00000E+00  	        1.69353E-99  	        9.7115E-105  	        2.84745E-26  	        1.28816E-74  	        3.60330E-25  	        4.67192E-46  	        7.69501E-24  	        7.27089E-98  	        3.62278E-23  	        8.71816E-23  	        3.75810E-17  	        3.04876E-25  	        8.12181E-25
        1.82022E-01  	        1.83419E+03  	        1.89542E-01  	        1.01325E+05  	        4.68702E-58  	        5.45434E-22  	        3.81346E-10  	        6.15708E-96  	        1.08451E-19  	        4.28419E-88  	        4.21230E-19  	        1.79809E-21  	        8.58314E-18  	        6.34556E-18  	        5.01027E-19  	        4.34968E-20  	        6.63504E-27  	        4.33663E-20  	        1.94815E-27  	        4.73179E-17  	        1.45440E-22  	       1.30501E-100  	        1.01601E-21  	        9.11742E-18  	        5.02234E-20  	        9.49748E-22  	        1.65035E-75  	        5.74632E-21  	        8.1513E-104  	        1.73255E-85  	        3.64125E-16  	        5.3364E-106  	        4.58375E-07  	        7.30399E-20  	        2.00224E-33  	        3.89003E-18  	        2.01868E-18  	        4.65290E-21  	        3.15635E-25  	        1.09163E-26  	        2.53038E-29  	        3.20471E-16  	        5.71833E-20  	        1.05270E-08  	        3.84185E-20  	        3.16487E-17  	        3.35299E-83  	        7.90919E-87  	        1.76483E-22  	        6.25937E-18  	        4.41403E-23  	        1.35865E-08  	        2.60685E-21  	        1.30336E-17  	        1.53080E-61  	        2.69229E-07  	        2.37241E-83  	        1.32591E-03  	        8.98237E-04  	        6.53717E-67  	        0.00000E+00  	        1.24957E-07  	        4.48285E-04  	        1.07905E-17  	        1.37471E-28  	        6.98111E-66  	        3.96388E-03  	        3.46170E-66  	        1.84127E-17  	        6.89571E-06  	        6.70943E-18  	        1.98453E-18  	        3.09910E-28  	        5.59120E-18  	        2.06980E-21  	        1.05174E-25  	        1.27729E-14  	        3.10345E-15  	        5.66681E-15  	        7.12363E-14  	        4.68879E-13  	        9.45484E-14  	        1.98385E-16  	        1.10963E-09  	        9.47544E-15  	        3.33317E-08  	        7.11976E-11  	        8.08535E-17  	        2.32665E-18  	        2.41707E-21  	        2.18631E-14  	        1.00993E-15  	        9.23523E-22  	        9.43476E-26  	        1.21405E-25  	        1.65541E-18  	        3.34815E-22  	        0.00000E+00  	        1.52870E-99  	        8.7181E-105  	        2.59103E-26  	        1.17110E-74  	        3.26980E-25  	        4.25121E-46  	        7.00205E-24  	        6.57004E-98  	        3.29654E-23  	        7.93307E-23  	        3.57549E-17  	        2.77421E-25  	        7.39042E-25
