           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.33000E-01  	        1.65211E+03  	        2.15822E-01  	        1.01325E+05  	        1.13157E-12  	        3.82410E-09  	        2.08455E-07  	        8.95188E-11  	        4.19527E-08  	        1.38354E-10  	        2.25874E-05  	        2.18018E-09  	        1.45629E-07  	        1.11763E-05  	        6.08731E-06  	        4.74318E-06  	        4.54348E-07  	        4.69936E-08  	        9.79858E-11  	        7.65838E-06  	        1.71921E-10  	        1.71391E-08  	        2.71329E-08  	        2.74371E-05  	        7.52303E-08  	        9.69190E-07  	        8.52832E-11  	        2.27049E-06  	        1.28456E-11  	        3.18330E-08  	        1.65429E-04  	        4.04428E-11  	        1.42356E-04  	        8.07733E-08  	        5.90701E-08  	        5.27407E-06  	        1.03134E-06  	        2.63083E-05  	        5.14809E-07  	        9.00602E-06  	        4.61774E-08  	        6.30888E-08  	        2.39183E-05  	        9.55921E-07  	        4.94741E-07  	        7.59476E-06  	        7.48883E-10  	        1.15072E-06  	        6.06143E-08  	        3.09575E-06  	        3.13378E-05  	        7.19387E-06  	        9.03311E-07  	        2.28664E-05  	        2.11207E-06  	        5.53233E-03  	        4.02301E-06  	        1.28972E-01  	        4.67410E-02  	        5.22378E-05  	        0.00000E+00  	        1.40245E-04  	        1.06686E-01  	        8.15665E-05  	        2.44912E-09  	        2.90764E-05  	        7.09987E-01  	        4.82482E-05  	        9.96393E-05  	        7.00512E-04  	        2.41295E-06  	        7.70498E-05  	        3.05990E-05  	        8.63706E-08  	        4.66759E-07  	        1.42297E-12  	        2.35957E-10  	        1.38449E-08  	        5.72077E-09  	        5.99038E-09  	        1.59322E-08  	        6.91707E-09  	        4.64335E-10  	        1.03970E-06  	        5.74804E-07  	        2.75017E-04  	        1.00110E-06  	        3.47212E-06  	        7.37627E-08  	        1.26766E-09  	        4.39069E-07  	        1.79738E-08  	        1.26883E-09  	        1.02018E-09  	        1.03451E-10  	        2.32804E-07  	        2.30544E-09  	        1.40437E-18  	        2.44752E-12  	        8.87096E-15  	        1.22871E-11  	        2.01333E-14  	        3.29976E-12  	        1.02160E-12  	        4.33833E-10  	        1.92184E-09  	        4.03429E-11  	        9.43307E-10  	        1.02118E-08  	        3.30346E-08  	        1.24870E-08
        1.34003E-01  	        1.65244E+03  	        2.15777E-01  	        1.01325E+05  	        1.14013E-12  	        3.78120E-09  	        2.09461E-07  	        8.90661E-11  	        4.16754E-08  	        1.37510E-10  	        2.24973E-05  	        2.16237E-09  	        1.44787E-07  	        1.11148E-05  	        6.10565E-06  	        4.74793E-06  	        4.51153E-07  	        4.68047E-08  	        9.81271E-11  	        7.67350E-06  	        1.68714E-10  	        1.69314E-08  	        2.69295E-08  	        2.73456E-05  	        7.54360E-08  	        9.69801E-07  	        8.46056E-11  	        2.25352E-06  	        1.26654E-11  	        3.16297E-08  	        1.65633E-04  	        3.99231E-11  	        1.42487E-04  	        8.05548E-08  	        5.83028E-08  	        5.28314E-06  	        1.03513E-06  	        2.62095E-05  	        5.15516E-07  	        9.00492E-06  	        4.61126E-08  	        6.27068E-08  	        2.38409E-05  	        9.55083E-07  	        4.93808E-07  	        7.58531E-06  	        7.49863E-10  	        1.14554E-06  	        6.01879E-08  	        3.09205E-06  	        3.12613E-05  	        7.20428E-06  	        9.05489E-07  	        2.28068E-05  	        2.10626E-06  	        5.54257E-03  	        4.01638E-06  	        1.28411E-01  	        4.69928E-02  	        5.19233E-05  	        0.00000E+00  	        1.40481E-04  	        1.07278E-01  	        8.16273E-05  	        2.45654E-09  	        2.88757E-05  	        7.09692E-01  	        4.81545E-05  	        9.97493E-05  	        7.01521E-04  	        2.39385E-06  	        7.71689E-05  	        3.04309E-05  	        8.79824E-08  	        4.65719E-07  	        1.42685E-12  	        2.36302E-10  	        1.38359E-08  	        5.71441E-09  	        5.99695E-09  	        1.60717E-08  	        6.90526E-09  	        4.66128E-10  	        1.04285E-06  	        5.78201E-07  	        2.76587E-04  	        1.00808E-06  	        3.47974E-06  	        7.38579E-08  	        1.26549E-09  	        4.40400E-07  	        1.79275E-08  	        1.26010E-09  	        1.02595E-09  	        1.02997E-10  	        2.34877E-07  	        2.31884E-09  	        1.36468E-18  	        2.45170E-12  	        8.83717E-15  	        1.22813E-11  	        2.00340E-14  	        3.29288E-12  	        1.02569E-12  	        4.36284E-10  	        1.92666E-09  	        4.04133E-11  	        9.41795E-10  	        1.02278E-08  	        3.31439E-08  	        1.24844E-08
        1.35008E-01  	        1.65276E+03  	        2.15733E-01  	        1.01325E+05  	        1.13176E-12  	        3.66823E-09  	        2.08631E-07  	        8.79064E-11  	        4.09667E-08  	        1.34509E-10  	        2.24095E-05  	        2.11676E-09  	        1.42547E-07  	        1.10805E-05  	        6.11224E-06  	        4.75941E-06  	        4.47517E-07  	        4.64442E-08  	        9.85130E-11  	        7.68516E-06  	        1.61161E-10  	        1.68256E-08  	        2.66450E-08  	        2.72570E-05  	        7.56033E-08  	        9.71034E-07  	        8.30676E-11  	        2.23969E-06  	        1.24995E-11  	        3.12262E-08  	        1.66028E-04  	        3.95240E-11  	        1.42561E-04  	        7.98438E-08  	        5.75996E-08  	        5.29609E-06  	        1.03632E-06  	        2.60972E-05  	        5.15783E-07  	        9.00903E-06  	        4.59341E-08  	        6.16687E-08  	        2.37576E-05  	        9.52759E-07  	        4.90065E-07  	        7.57012E-06  	        7.52066E-10  	        1.13916E-06  	        5.96453E-08  	        3.08312E-06  	        3.11793E-05  	        7.20799E-06  	        9.09411E-07  	        2.27383E-05  	        2.09979E-06  	        5.55184E-03  	        4.00523E-06  	        1.27858E-01  	        4.72407E-02  	        5.16205E-05  	        0.00000E+00  	        1.40730E-04  	        1.07862E-01  	        8.17011E-05  	        2.46467E-09  	        2.86874E-05  	        7.09402E-01  	        4.80587E-05  	        9.99486E-05  	        7.02430E-04  	        2.38073E-06  	        7.73636E-05  	        3.02712E-05  	        9.18538E-08  	        4.63537E-07  	        1.42532E-12  	        2.36466E-10  	        1.37692E-08  	        5.67919E-09  	        5.99277E-09  	        1.62127E-08  	        6.85968E-09  	        4.67446E-10  	        1.04570E-06  	        5.82275E-07  	        2.78138E-04  	        1.01508E-06  	        3.48870E-06  	        7.39836E-08  	        1.25825E-09  	        4.41754E-07  	        1.78522E-08  	        1.23847E-09  	        1.03315E-09  	        1.01645E-10  	        2.37211E-07  	        2.32595E-09  	        1.26440E-18  	        2.44140E-12  	        8.79117E-15  	        1.22681E-11  	        1.98959E-14  	        3.25295E-12  	        1.02949E-12  	        4.38275E-10  	        1.92969E-09  	        4.05136E-11  	        9.38323E-10  	        1.02380E-08  	        3.33176E-08  	        1.25121E-08
        1.36004E-01  	        1.65305E+03  	        2.15693E-01  	        1.01325E+05  	        1.09703E-12  	        3.65468E-09  	        2.07350E-07  	        8.76881E-11  	        4.09234E-08  	        1.27271E-10  	        2.22679E-05  	        2.11265E-09  	        1.42590E-07  	        1.09384E-05  	        6.12762E-06  	        4.77508E-06  	        4.43049E-07  	        4.64348E-08  	        9.93135E-11  	        7.70195E-06  	        1.57128E-10  	        1.67017E-08  	        2.65658E-08  	        2.71084E-05  	        7.59780E-08  	        9.73107E-07  	        8.30168E-11  	        2.21656E-06  	        1.23410E-11  	        3.08576E-08  	        1.66658E-04  	        3.90822E-11  	        1.42563E-04  	        7.98690E-08  	        5.67413E-08  	        5.32111E-06  	        1.04195E-06  	        2.59584E-05  	        5.15754E-07  	        9.00795E-06  	        4.61398E-08  	        6.16281E-08  	        2.36287E-05  	        9.53810E-07  	        4.84218E-07  	        7.54663E-06  	        7.55495E-10  	        1.13201E-06  	        5.91971E-08  	        3.09148E-06  	        3.10383E-05  	        7.21157E-06  	        9.14714E-07  	        2.26356E-05  	        2.09160E-06  	        5.56311E-03  	        3.99414E-06  	        1.27318E-01  	        4.74835E-02  	        5.11397E-05  	        0.00000E+00  	        1.41037E-04  	        1.08431E-01  	        8.17530E-05  	        2.47481E-09  	        2.83961E-05  	        7.09117E-01  	        4.78859E-05  	        1.00171E-04  	        7.03159E-04  	        2.35099E-06  	        7.75949E-05  	        3.00065E-05  	        9.15848E-08  	        4.65300E-07  	        1.42663E-12  	        2.36603E-10  	        1.37781E-08  	        5.68426E-09  	        6.00222E-09  	        1.63385E-08  	        6.86351E-09  	        4.69411E-10  	        1.04828E-06  	        5.87027E-07  	        2.79652E-04  	        1.02186E-06  	        3.50262E-06  	        7.42617E-08  	        1.25956E-09  	        4.43467E-07  	        1.78402E-08  	        1.23746E-09  	        1.04120E-09  	        1.01757E-10  	        2.39714E-07  	        2.33980E-09  	        1.24705E-18  	        2.35476E-12  	        8.76096E-15  	        1.22843E-11  	        1.98023E-14  	        3.25797E-12  	        1.03422E-12  	        4.40098E-10  	        1.93055E-09  	        4.07285E-11  	        9.39284E-10  	        1.02665E-08  	        3.35378E-08  	        1.25679E-08
        1.37006E-01  	        1.65332E+03  	        2.15656E-01  	        1.01325E+05  	        1.07706E-12  	        3.53293E-09  	        2.06889E-07  	        8.60529E-11  	        4.02033E-08  	        1.27995E-10  	        2.20660E-05  	        2.06565E-09  	        1.40818E-07  	        1.07930E-05  	        6.12564E-06  	        4.78124E-06  	        4.37461E-07  	        4.59468E-08  	        9.95957E-11  	        7.69702E-06  	        1.59758E-10  	        1.65260E-08  	        2.62734E-08  	        2.68834E-05  	        7.59386E-08  	        9.71815E-07  	        8.11443E-11  	        2.18974E-06  	        1.21846E-11  	        3.07494E-08  	        1.67158E-04  	        3.86415E-11  	        1.42442E-04  	        7.90344E-08  	        5.57204E-08  	        5.32608E-06  	        1.04343E-06  	        2.57331E-05  	        5.14444E-07  	        8.98637E-06  	        4.59361E-08  	        6.05136E-08  	        2.34258E-05  	        9.55921E-07  	        4.76013E-07  	        7.49907E-06  	        7.56346E-10  	        1.12198E-06  	        5.84182E-08  	        3.08376E-06  	        3.08049E-05  	        7.20262E-06  	        9.19133E-07  	        2.24585E-05  	        2.07846E-06  	        5.57124E-03  	        3.96662E-06  	        1.26791E-01  	        4.77207E-02  	        5.05450E-05  	        0.00000E+00  	        1.41245E-04  	        1.08989E-01  	        8.15813E-05  	        2.48495E-09  	        2.80488E-05  	        7.08843E-01  	        4.75459E-05  	        1.00251E-04  	        7.03663E-04  	        2.32253E-06  	        7.77009E-05  	        2.96690E-05  	        9.49418E-08  	        4.63258E-07  	        1.42365E-12  	        2.36384E-10  	        1.37174E-08  	        5.64954E-09  	        5.99469E-09  	        1.64502E-08  	        6.81063E-09  	        4.68592E-10  	        1.05073E-06  	        5.92585E-07  	        2.81142E-04  	        1.02853E-06  	        3.51719E-06  	        7.45240E-08  	        1.25238E-09  	        4.45239E-07  	        1.77815E-08  	        1.21557E-09  	        1.04936E-09  	        1.00258E-10  	        2.42310E-07  	        2.34026E-09  	        1.15644E-18  	        2.32863E-12  	        8.70397E-15  	        1.21791E-11  	        1.96532E-14  	        3.22105E-12  	        1.03655E-12  	        4.42107E-10  	        1.92867E-09  	        4.10183E-11  	        9.34668E-10  	        1.02895E-08  	        3.37764E-08  	        1.26384E-08
        1.38005E-01  	        1.65358E+03  	        2.15620E-01  	        1.01325E+05  	        1.11297E-12  	        3.81502E-09  	        2.08324E-07  	        8.84849E-11  	        4.20380E-08  	        1.33482E-10  	        2.18315E-05  	        2.18014E-09  	        1.46609E-07  	        1.05444E-05  	        6.11070E-06  	        4.77323E-06  	        4.32034E-07  	        4.67609E-08  	        1.00093E-10  	        7.68828E-06  	        1.71395E-10  	        1.62826E-08  	        2.64780E-08  	        2.66137E-05  	        7.60808E-08  	        9.68660E-07  	        8.47698E-11  	        2.15774E-06  	        1.20249E-11  	        3.10461E-08  	        1.67439E-04  	        3.80159E-11  	        1.42353E-04  	        8.07448E-08  	        5.49302E-08  	        5.33911E-06  	        1.04712E-06  	        2.55144E-05  	        5.13179E-07  	        8.94733E-06  	        4.69413E-08  	        6.29813E-08  	        2.32022E-05  	        9.59641E-07  	        4.73039E-07  	        7.44618E-06  	        7.55074E-10  	        1.11179E-06  	        5.83852E-08  	        3.12637E-06  	        3.05240E-05  	        7.20819E-06  	        9.20996E-07  	        2.22778E-05  	        2.06206E-06  	        5.57833E-03  	        3.93870E-06  	        1.26273E-01  	        4.79528E-02  	        4.98515E-05  	        0.00000E+00  	        1.41363E-04  	        1.09536E-01  	        8.12683E-05  	        2.49309E-09  	        2.76509E-05  	        7.08575E-01  	        4.71595E-05  	        1.00115E-04  	        7.04144E-04  	        2.27922E-06  	        7.76394E-05  	        2.92787E-05  	        8.25416E-08  	        4.74086E-07  	        1.44201E-12  	        2.36486E-10  	        1.39847E-08  	        5.78201E-09  	        6.04543E-09  	        1.65765E-08  	        6.96173E-09  	        4.71468E-10  	        1.05300E-06  	        5.97999E-07  	        2.82591E-04  	        1.03476E-06  	        3.53468E-06  	        7.49615E-08  	        1.27623E-09  	        4.47418E-07  	        1.79308E-08  	        1.27308E-09  	        1.05678E-09  	        1.04464E-10  	        2.44438E-07  	        2.37504E-09  	        1.40697E-18  	        2.34242E-12  	        8.80937E-15  	        1.22261E-11  	        1.98129E-14  	        3.38085E-12  	        1.04977E-12  	        4.43952E-10  	        1.92328E-09  	        4.14259E-11  	        9.41498E-10  	        1.03560E-08  	        3.39437E-08  	        1.26997E-08
        1.39008E-01  	        1.65386E+03  	        2.15581E-01  	        1.01325E+05  	        1.14005E-12  	        3.72243E-09  	        2.10470E-07  	        8.70701E-11  	        4.14738E-08  	        1.34549E-10  	        2.15862E-05  	        2.14261E-09  	        1.45112E-07  	        1.03564E-05  	        6.08503E-06  	        4.76466E-06  	        4.27756E-07  	        4.61873E-08  	        1.00180E-10  	        7.66294E-06  	        1.78928E-10  	        1.60886E-08  	        2.63120E-08  	        2.63292E-05  	        7.59791E-08  	        9.64677E-07  	        8.32488E-11  	        2.13037E-06  	        1.18706E-11  	        3.09829E-08  	        1.67565E-04  	        3.75135E-11  	        1.42301E-04  	        7.99390E-08  	        5.38234E-08  	        5.33645E-06  	        1.04582E-06  	        2.52526E-05  	        5.12146E-07  	        8.89791E-06  	        4.67018E-08  	        6.20283E-08  	        2.29618E-05  	        9.60965E-07  	        4.71622E-07  	        7.39463E-06  	        7.53388E-10  	        1.10000E-06  	        5.74960E-08  	        3.12089E-06  	        3.02172E-05  	        7.20904E-06  	        9.22001E-07  	        2.20637E-05  	        2.04350E-06  	        5.58576E-03  	        3.89847E-06  	        1.25759E-01  	        4.81837E-02  	        4.92006E-05  	        0.00000E+00  	        1.41486E-04  	        1.10080E-01  	        8.08218E-05  	        2.49957E-09  	        2.72871E-05  	        7.08310E-01  	        4.66948E-05  	        9.99053E-05  	        7.04715E-04  	        2.24719E-06  	        7.74612E-05  	        2.89014E-05  	        8.49597E-08  	        4.71640E-07  	        1.44920E-12  	        2.36513E-10  	        1.39807E-08  	        5.76624E-09  	        6.04073E-09  	        1.66861E-08  	        6.92863E-09  	        4.72198E-10  	        1.05509E-06  	        6.03621E-07  	        2.84014E-04  	        1.04062E-06  	        3.55068E-06  	        7.53160E-08  	        1.27107E-09  	        4.49333E-07  	        1.78845E-08  	        1.25534E-09  	        1.06167E-09  	        1.03401E-10  	        2.46305E-07  	        2.37564E-09  	        1.31730E-18  	        2.41146E-12  	        8.80236E-15  	        1.21876E-11  	        1.97435E-14  	        3.35688E-12  	        1.05555E-12  	        4.45362E-10  	        1.91304E-09  	        4.18424E-11  	        9.39282E-10  	        1.03899E-08  	        3.41129E-08  	        1.27664E-08
        1.40001E-01  	        1.65411E+03  	        2.15546E-01  	        1.01325E+05  	        1.12936E-12  	        3.46433E-09  	        2.10388E-07  	        8.39779E-11  	        3.98186E-08  	        1.33407E-10  	        2.13738E-05  	        2.03663E-09  	        1.40359E-07  	        1.02647E-05  	        6.04608E-06  	        4.74586E-06  	        4.24030E-07  	        4.50533E-08  	        9.93698E-11  	        7.61586E-06  	        1.74009E-10  	        1.59603E-08  	        2.57858E-08  	        2.60781E-05  	        7.54965E-08  	        9.58379E-07  	        7.93648E-11  	        2.11143E-06  	        1.17420E-11  	        3.04968E-08  	        1.67300E-04  	        3.72530E-11  	        1.42190E-04  	        7.79979E-08  	        5.29693E-08  	        5.31270E-06  	        1.03978E-06  	        2.49964E-05  	        5.09839E-07  	        8.83942E-06  	        4.58408E-08  	        5.95676E-08  	        2.27399E-05  	        9.58094E-07  	        4.69033E-07  	        7.34143E-06  	        7.48734E-10  	        1.08814E-06  	        5.63917E-08  	        3.08724E-06  	        2.99317E-05  	        7.19974E-06  	        9.19500E-07  	        2.18542E-05  	        2.02174E-06  	        5.58748E-03  	        3.85291E-06  	        1.25259E-01  	        4.84073E-02  	        4.87075E-05  	        0.00000E+00  	        1.41439E-04  	        1.10611E-01  	        8.02573E-05  	        2.50149E-09  	        2.70187E-05  	        7.08057E-01  	        4.62435E-05  	        9.95346E-05  	        7.05198E-04  	        2.23029E-06  	        7.71298E-05  	        2.86083E-05  	        9.37409E-08  	        4.62776E-07  	        1.44973E-12  	        2.36244E-10  	        1.38531E-08  	        5.67909E-09  	        6.01161E-09  	        1.67947E-08  	        6.80076E-09  	        4.71912E-10  	        1.05701E-06  	        6.08662E-07  	        2.85388E-04  	        1.04599E-06  	        3.56136E-06  	        7.54655E-08  	        1.25204E-09  	        4.50834E-07  	        1.77447E-08  	        1.20328E-09  	        1.06547E-09  	        9.98182E-11  	        2.47921E-07  	        2.36454E-09  	        1.10351E-18  	        2.47980E-12  	        8.79156E-15  	        1.21490E-11  	        1.96304E-14  	        3.25921E-12  	        1.05538E-12  	        4.46631E-10  	        1.89974E-09  	        4.22035E-11  	        9.28775E-10  	        1.03991E-08  	        3.42032E-08  	        1.27965E-08
        1.41003E-01  	        1.65435E+03  	        2.15513E-01  	        1.01325E+05  	        1.13628E-12  	        3.33838E-09  	        2.08728E-07  	        8.23226E-11  	        3.89822E-08  	        1.33956E-10  	        2.11666E-05  	        1.98342E-09  	        1.37960E-07  	        1.01750E-05  	        5.99071E-06  	        4.71811E-06  	        4.20542E-07  	        4.43762E-08  	        9.88207E-11  	        7.55913E-06  	        1.70349E-10  	        1.58140E-08  	        2.54703E-08  	        2.58261E-05  	        7.50309E-08  	        9.50745E-07  	        7.75277E-11  	        2.09317E-06  	        1.16034E-11  	        3.01808E-08  	        1.66725E-04  	        3.69979E-11  	        1.41998E-04  	        7.68204E-08  	        5.22860E-08  	        5.29055E-06  	        1.03291E-06  	        2.47486E-05  	        5.06077E-07  	        8.77329E-06  	        4.53767E-08  	        5.82859E-08  	        2.25170E-05  	        9.55963E-07  	        4.68638E-07  	        7.27954E-06  	        7.43101E-10  	        1.07465E-06  	        5.56072E-08  	        3.06693E-06  	        2.96405E-05  	        7.18994E-06  	        9.15052E-07  	        2.16497E-05  	        1.99649E-06  	        5.58403E-03  	        3.80529E-06  	        1.24768E-01  	        4.86265E-02  	        4.82319E-05  	        0.00000E+00  	        1.41229E-04  	        1.11137E-01  	        7.96022E-05  	        2.49988E-09  	        2.67653E-05  	        7.07811E-01  	        4.57992E-05  	        9.90018E-05  	        7.05538E-04  	        2.21125E-06  	        7.66726E-05  	        2.83357E-05  	        9.78841E-08  	        4.58167E-07  	        1.45738E-12  	        2.35908E-10  	        1.38275E-08  	        5.64436E-09  	        5.99873E-09  	        1.69105E-08  	        6.73365E-09  	        4.72085E-10  	        1.05879E-06  	        6.12683E-07  	        2.86738E-04  	        1.05106E-06  	        3.56968E-06  	        7.56376E-08  	        1.24300E-09  	        4.52275E-07  	        1.76661E-08  	        1.17712E-09  	        1.06837E-09  	        9.79946E-11  	        2.48861E-07  	        2.36050E-09  	        1.00867E-18  	        2.55017E-12  	        8.76193E-15  	        1.20835E-11  	        1.95495E-14  	        3.22883E-12  	        1.05265E-12  	        4.47678E-10  	        1.88420E-09  	        4.25781E-11  	        9.21264E-10  	        1.04209E-08  	        3.42140E-08  	        1.28149E-08
        1.42001E-01  	        1.65459E+03  	        2.15481E-01  	        1.01325E+05  	        1.15898E-12  	        3.71099E-09  	        2.08153E-07  	        8.61968E-11  	        4.13870E-08  	        1.33398E-10  	        2.10053E-05  	        2.13286E-09  	        1.45547E-07  	        1.00250E-05  	        5.95826E-06  	        4.69026E-06  	        4.18463E-07  	        4.55269E-08  	        9.88144E-11  	        7.52391E-06  	        1.75245E-10  	        1.56948E-08  	        2.60045E-08  	        2.56276E-05  	        7.51742E-08  	        9.45389E-07  	        8.28304E-11  	        2.07500E-06  	        1.14747E-11  	        3.04366E-08  	        1.66141E-04  	        3.67543E-11  	        1.41966E-04  	        7.92942E-08  	        5.21499E-08  	        5.29560E-06  	        1.03639E-06  	        2.45996E-05  	        5.03574E-07  	        8.71713E-06  	        4.65538E-08  	        6.17936E-08  	        2.23649E-05  	        9.57549E-07  	        4.72308E-07  	        7.24203E-06  	        7.38665E-10  	        1.06635E-06  	        5.61374E-08  	        3.11780E-06  	        2.94227E-05  	        7.20502E-06  	        9.09886E-07  	        2.15356E-05  	        1.97359E-06  	        5.58245E-03  	        3.78025E-06  	        1.24281E-01  	        4.88439E-02  	        4.78260E-05  	        0.00000E+00  	        1.41015E-04  	        1.11656E-01  	        7.90854E-05  	        2.49656E-09  	        2.65460E-05  	        7.07565E-01  	        4.55023E-05  	        9.84509E-05  	        7.06079E-04  	        2.18348E-06  	        7.62273E-05  	        2.81104E-05  	        8.33199E-08  	        4.70596E-07  	        1.48023E-12  	        2.36198E-10  	        1.41739E-08  	        5.82377E-09  	        6.05913E-09  	        1.70140E-08  	        6.94425E-09  	        4.72321E-10  	        1.06030E-06  	        6.14672E-07  	        2.88041E-04  	        1.05615E-06  	        3.57810E-06  	        7.59286E-08  	        1.27388E-09  	        4.53943E-07  	        1.78459E-08  	        1.25082E-09  	        1.07008E-09  	        1.03501E-10  	        2.48544E-07  	        2.38974E-09  	        1.29066E-18  	        2.50696E-12  	        8.71562E-15  	        1.20351E-11  	        1.95559E-14  	        3.42526E-12  	        1.06179E-12  	        4.47861E-10  	        1.86716E-09  	        4.29485E-11  	        9.30217E-10  	        1.04894E-08  	        3.41315E-08  	        1.28122E-08
        1.43003E-01  	        1.65484E+03  	        2.15445E-01  	        1.01325E+05  	        1.15509E-12  	        3.73313E-09  	        2.08851E-07  	        8.63871E-11  	        4.15408E-08  	        1.33240E-10  	        2.08842E-05  	        2.14133E-09  	        1.46115E-07  	        9.94019E-06  	        5.94132E-06  	        4.68307E-06  	        4.16574E-07  	        4.54572E-08  	        9.90386E-11  	        7.50954E-06  	        1.72906E-10  	        1.56095E-08  	        2.59559E-08  	        2.54866E-05  	        7.52138E-08  	        9.43351E-07  	        8.32333E-11  	        2.05761E-06  	        1.13631E-11  	        3.01660E-08  	        1.65945E-04  	        3.65961E-11  	        1.41988E-04  	        7.93883E-08  	        5.16310E-08  	        5.30196E-06  	        1.03659E-06  	        2.44711E-05  	        5.03095E-07  	        8.68208E-06  	        4.66672E-08  	        6.19768E-08  	        2.22564E-05  	        9.57890E-07  	        4.71416E-07  	        7.21764E-06  	        7.38204E-10  	        1.06147E-06  	        5.57852E-08  	        3.12554E-06  	        2.92707E-05  	        7.21189E-06  	        9.08024E-07  	        2.14479E-05  	        1.95461E-06  	        5.58407E-03  	        3.76656E-06  	        1.23795E-01  	        4.90614E-02  	        4.75215E-05  	        0.00000E+00  	        1.40984E-04  	        1.12174E-01  	        7.87808E-05  	        2.49506E-09  	        2.63674E-05  	        7.07316E-01  	        4.52947E-05  	        9.81749E-05  	        7.06685E-04  	        2.16032E-06  	        7.59737E-05  	        2.79339E-05  	        8.40480E-08  	        4.71591E-07  	        1.48940E-12  	        2.36338E-10  	        1.42345E-08  	        5.85080E-09  	        6.06401E-09  	        1.71064E-08  	        6.96502E-09  	        4.69586E-10  	        1.06158E-06  	        6.16445E-07  	        2.89324E-04  	        1.06069E-06  	        3.58524E-06  	        7.61469E-08  	        1.27791E-09  	        4.55183E-07  	        1.78283E-08  	        1.25514E-09  	        1.07160E-09  	        1.03937E-10  	        2.48096E-07  	        2.38901E-09  	        1.29556E-18  	        2.43140E-12  	        8.63229E-15  	        1.19339E-11  	        1.93932E-14  	        3.44995E-12  	        1.06079E-12  	        4.47511E-10  	        1.85005E-09  	        4.32460E-11  	        9.30681E-10  	        1.05194E-08  	        3.41211E-08  	        1.28367E-08
