           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        7.60074E-02  	        1.60418E+03  	        2.22426E-01  	        1.01325E+05  	        9.30965E-13  	        3.69236E-09  	        1.48547E-07  	        6.21619E-11  	        4.30091E-08  	        2.21870E-10  	        1.30901E-05  	        2.28134E-09  	        1.30779E-07  	        6.73529E-06  	        5.40134E-06  	        4.78646E-06  	        5.32905E-07  	        3.43155E-08  	        1.74568E-10  	        5.94557E-06  	        1.32727E-10  	        2.22798E-08  	        2.28953E-08  	        3.05176E-05  	        8.95858E-08  	        1.20720E-06  	        5.33090E-11  	        1.33166E-06  	        8.14139E-12  	        3.09345E-08  	        1.79126E-04  	        5.85595E-11  	        1.49551E-04  	        7.99088E-08  	        5.05428E-08  	        5.11986E-06  	        8.35358E-07  	        2.19677E-05  	        4.17504E-07  	        6.62382E-06  	        2.46249E-08  	        5.19071E-08  	        1.66629E-05  	        7.34570E-07  	        5.09246E-07  	        3.14667E-06  	        1.12521E-09  	        1.06600E-06  	        6.84984E-08  	        3.32427E-06  	        2.31589E-05  	        7.27931E-06  	        1.36942E-06  	        1.76687E-05  	        1.82659E-06  	        4.97831E-03  	        3.69525E-06  	        1.76054E-01  	        2.53695E-02  	        3.36564E-05  	        0.00000E+00  	        1.34610E-04  	        5.23395E-02  	        1.01019E-04  	        3.53545E-09  	        2.54778E-05  	        7.39216E-01  	        3.69069E-05  	        1.22137E-04  	        6.38532E-04  	        2.85831E-06  	        1.05530E-04  	        1.99173E-05  	        8.99200E-08  	        5.15908E-07  	        2.07399E-11  	        2.50111E-10  	        5.19950E-08  	        1.84926E-08  	        1.10648E-08  	        1.15475E-08  	        1.54964E-08  	        4.18238E-10  	        8.85875E-07  	        4.60084E-06  	        2.87070E-04  	        7.09723E-07  	        9.37488E-06  	        2.11097E-07  	        3.21701E-09  	        6.85442E-07  	        3.14894E-08  	        1.42879E-09  	        7.02401E-09  	        2.50613E-10  	        1.42668E-06  	        6.35696E-09  	        1.09454E-17  	        2.50092E-11  	        1.75465E-14  	        9.51950E-12  	        3.82728E-14  	        1.21575E-11  	        3.74422E-12  	        5.26231E-10  	        6.62420E-09  	        4.05665E-10  	        1.15839E-09  	        1.79633E-08  	        1.12486E-07  	        4.48496E-08
        7.70013E-02  	        1.60692E+03  	        2.22037E-01  	        1.01325E+05  	        9.28814E-13  	        4.36528E-09  	        1.48672E-07  	        6.49990E-11  	        4.71756E-08  	        2.17464E-10  	        1.29432E-05  	        2.55566E-09  	        1.43618E-07  	        6.66351E-06  	        5.32266E-06  	        4.71047E-06  	        5.26587E-07  	        3.56162E-08  	        1.70153E-10  	        5.91010E-06  	        1.36737E-10  	        2.19100E-08  	        2.33857E-08  	        2.97724E-05  	        8.81386E-08  	        1.17806E-06  	        5.69535E-11  	        1.31478E-06  	        8.05659E-12  	        3.12852E-08  	        1.77234E-04  	        5.70802E-11  	        1.49820E-04  	        8.27607E-08  	        5.09110E-08  	        5.08749E-06  	        8.42716E-07  	        2.16295E-05  	        4.12293E-07  	        6.62326E-06  	        2.59737E-08  	        5.68257E-08  	        1.64604E-05  	        7.43291E-07  	        5.11994E-07  	        3.10640E-06  	        1.09158E-09  	        1.05141E-06  	        6.89788E-08  	        3.37904E-06  	        2.31469E-05  	        7.31084E-06  	        1.33797E-06  	        1.75098E-05  	        1.81398E-06  	        4.98314E-03  	        3.65242E-06  	        1.75025E-01  	        2.58181E-02  	        3.32024E-05  	        0.00000E+00  	        1.34343E-04  	        5.33595E-02  	        9.88312E-05  	        3.51630E-09  	        2.52391E-05  	        7.38769E-01  	        3.68665E-05  	        1.19970E-04  	        6.43335E-04  	        2.83370E-06  	        1.03486E-04  	        1.96870E-05  	        6.75714E-08  	        5.32195E-07  	        2.20637E-11  	        2.50954E-10  	        5.54853E-08  	        1.98928E-08  	        1.17423E-08  	        1.18457E-08  	        1.65753E-08  	        4.27454E-10  	        9.16081E-07  	        4.59721E-06  	        2.93893E-04  	        7.26100E-07  	        9.37291E-06  	        2.11515E-07  	        3.37747E-09  	        6.96817E-07  	        3.35900E-08  	        1.57187E-09  	        6.96831E-09  	        2.71931E-10  	        1.41726E-06  	        6.63297E-09  	        1.79797E-17  	        2.38766E-11  	        1.65205E-14  	        1.00950E-11  	        4.18287E-14  	        1.42291E-11  	        3.78007E-12  	        5.35639E-10  	        6.53900E-09  	        4.10207E-10  	        1.16703E-09  	        1.83146E-08  	        1.10945E-07  	        4.43355E-08
        7.80035E-02  	        1.60963E+03  	        2.21653E-01  	        1.01325E+05  	        9.06647E-13  	        4.05743E-09  	        1.49267E-07  	        6.26350E-11  	        4.50977E-08  	        2.09480E-10  	        1.26674E-05  	        2.42136E-09  	        1.38322E-07  	        6.66130E-06  	        5.26890E-06  	        4.64380E-06  	        5.26178E-07  	        3.41553E-08  	        1.64773E-10  	        5.87315E-06  	        1.31036E-10  	        2.17009E-08  	        2.30071E-08  	        2.93911E-05  	        8.65886E-08  	        1.15404E-06  	        5.42878E-11  	        1.30660E-06  	        7.98979E-12  	        3.07146E-08  	        1.75088E-04  	        5.59339E-11  	        1.50030E-04  	        8.03486E-08  	        5.07231E-08  	        5.03044E-06  	        8.41278E-07  	        2.13651E-05  	        4.06852E-07  	        6.64505E-06  	        2.55586E-08  	        5.42363E-08  	        1.62723E-05  	        7.48845E-07  	        5.13513E-07  	        3.09109E-06  	        1.06267E-09  	        1.04086E-06  	        6.81452E-08  	        3.31756E-06  	        2.31462E-05  	        7.31082E-06  	        1.30523E-06  	        1.73100E-05  	        1.80455E-06  	        4.98086E-03  	        3.60573E-06  	        1.73994E-01  	        2.62657E-02  	        3.28926E-05  	        0.00000E+00  	        1.33961E-04  	        5.43887E-02  	        9.70713E-05  	        3.47824E-09  	        2.51051E-05  	        7.38325E-01  	        3.67445E-05  	        1.18120E-04  	        6.47864E-04  	        2.84523E-06  	        1.01676E-04  	        1.95157E-05  	        7.71210E-08  	        5.16968E-07  	        2.23861E-11  	        2.50873E-10  	        5.49921E-08  	        1.95269E-08  	        1.16863E-08  	        1.21699E-08  	        1.61716E-08  	        4.24375E-10  	        9.48875E-07  	        4.58846E-06  	        3.00810E-04  	        7.42356E-07  	        9.34774E-06  	        2.10691E-07  	        3.30913E-09  	        7.06081E-07  	        3.40825E-08  	        1.49869E-09  	        6.91603E-09  	        2.61422E-10  	        1.41184E-06  	        6.64581E-09  	        1.59032E-17  	        2.28022E-11  	        1.58504E-14  	        1.03785E-11  	        4.23503E-14  	        1.38707E-11  	        3.73959E-12  	        5.41593E-10  	        6.44110E-09  	        4.11712E-10  	        1.14851E-09  	        1.84240E-08  	        1.09215E-07  	        4.37354E-08
        7.90085E-02  	        1.61224E+03  	        2.21284E-01  	        1.01325E+05  	        8.77299E-13  	        3.73872E-09  	        1.49791E-07  	        6.03824E-11  	        4.29373E-08  	        2.01594E-10  	        1.24956E-05  	        2.28234E-09  	        1.32677E-07  	        6.65189E-06  	        5.24388E-06  	        4.58837E-06  	        5.28688E-07  	        3.30100E-08  	        1.61179E-10  	        5.82884E-06  	        1.25481E-10  	        2.16601E-08  	        2.25834E-08  	        2.94950E-05  	        8.57199E-08  	        1.14122E-06  	        5.17182E-11  	        1.30156E-06  	        7.93420E-12  	        3.00666E-08  	        1.72995E-04  	        5.54946E-11  	        1.50145E-04  	        7.83327E-08  	        5.04920E-08  	        4.96901E-06  	        8.42215E-07  	        2.12300E-05  	        4.01608E-07  	        6.66385E-06  	        2.50328E-08  	        5.16222E-08  	        1.61180E-05  	        7.54217E-07  	        5.14582E-07  	        3.09283E-06  	        1.04575E-09  	        1.03601E-06  	        6.77622E-08  	        3.26276E-06  	        2.31126E-05  	        7.29902E-06  	        1.27754E-06  	        1.71666E-05  	        1.79816E-06  	        4.97039E-03  	        3.56812E-06  	        1.72974E-01  	        2.67067E-02  	        3.26922E-05  	        0.00000E+00  	        1.33411E-04  	        5.54130E-02  	        9.62717E-05  	        3.42756E-09  	        2.50035E-05  	        7.37887E-01  	        3.65572E-05  	        1.17026E-04  	        6.51924E-04  	        2.86083E-06  	        1.00440E-04  	        1.93808E-05  	        8.79152E-08  	        5.01163E-07  	        2.24788E-11  	        2.50417E-10  	        5.42731E-08  	        1.90737E-08  	        1.15961E-08  	        1.25240E-08  	        1.56693E-08  	        4.22555E-10  	        9.83479E-07  	        4.56525E-06  	        3.07746E-04  	        7.59490E-07  	        9.31087E-06  	        2.09487E-07  	        3.23808E-09  	        7.14807E-07  	        3.45421E-08  	        1.42274E-09  	        6.90261E-09  	        2.49778E-10  	        1.40346E-06  	        6.65235E-09  	        1.40076E-17  	        2.19200E-11  	        1.63821E-14  	        1.07670E-11  	        4.29920E-14  	        1.34856E-11  	        3.69120E-12  	        5.50227E-10  	        6.34375E-09  	        4.11504E-10  	        1.12917E-09  	        1.85248E-08  	        1.07514E-07  	        4.31497E-08
        8.00049E-02  	        1.61472E+03  	        2.20930E-01  	        1.01325E+05  	        8.76223E-13  	        4.04694E-09  	        1.50769E-07  	        6.15645E-11  	        4.49443E-08  	        2.01406E-10  	        1.24539E-05  	        2.41196E-09  	        1.38681E-07  	        6.60470E-06  	        5.26461E-06  	        4.55113E-06  	        5.33544E-07  	        3.36523E-08  	        1.61246E-10  	        5.80586E-06  	        1.30070E-10  	        2.17325E-08  	        2.28309E-08  	        2.98528E-05  	        8.61293E-08  	        1.14066E-06  	        5.31578E-11  	        1.29575E-06  	        7.86130E-12  	        3.02968E-08  	        1.71547E-04  	        5.54842E-11  	        1.50286E-04  	        8.02483E-08  	        5.07085E-08  	        4.94377E-06  	        8.58481E-07  	        2.12039E-05  	        3.97874E-07  	        6.70388E-06  	        2.57258E-08  	        5.38532E-08  	        1.60147E-05  	        7.62140E-07  	        5.20642E-07  	        3.10532E-06  	        1.04338E-09  	        1.03533E-06  	        6.89766E-08  	        3.31106E-06  	        2.31491E-05  	        7.30134E-06  	        1.26079E-06  	        1.71442E-05  	        1.79463E-06  	        4.95894E-03  	        3.55420E-06  	        1.71972E-01  	        2.71408E-02  	        3.25274E-05  	        0.00000E+00  	        1.32936E-04  	        5.64174E-02  	        9.64539E-05  	        3.37915E-09  	        2.48863E-05  	        7.37454E-01  	        3.65550E-05  	        1.16868E-04  	        6.55631E-04  	        2.86688E-06  	        9.99011E-05  	        1.92601E-05  	        7.78364E-08  	        5.07381E-07  	        2.31456E-11  	        2.50348E-10  	        5.60264E-08  	        1.97563E-08  	        1.19970E-08  	        1.28730E-08  	        1.61439E-08  	        4.27843E-10  	        1.01905E-06  	        4.53139E-06  	        3.14588E-04  	        7.78490E-07  	        9.28186E-06  	        2.08936E-07  	        3.31211E-09  	        7.25029E-07  	        3.61035E-08  	        1.49078E-09  	        6.91734E-09  	        2.60069E-10  	        1.38929E-06  	        6.84515E-09  	        1.77836E-17  	        2.10999E-11  	        1.85015E-14  	        1.14520E-11  	        4.59198E-14  	        1.46605E-11  	        3.68464E-12  	        5.60168E-10  	        6.26497E-09  	        4.11370E-10  	        1.13601E-09  	        1.87955E-08  	        1.06332E-07  	        4.28078E-08
        8.10080E-02  	        1.61715E+03  	        2.20583E-01  	        1.01325E+05  	        8.70039E-13  	        4.08081E-09  	        1.51515E-07  	        6.14493E-11  	        4.52257E-08  	        2.02255E-10  	        1.24284E-05  	        2.42895E-09  	        1.39490E-07  	        6.58372E-06  	        5.28996E-06  	        4.54890E-06  	        5.36783E-07  	        3.36185E-08  	        1.63495E-10  	        5.79354E-06  	        1.32104E-10  	        2.18672E-08  	        2.27073E-08  	        3.02260E-05  	        8.68331E-08  	        1.14882E-06  	        5.30427E-11  	        1.29265E-06  	        7.79421E-12  	        3.00307E-08  	        1.71018E-04  	        5.57981E-11  	        1.50475E-04  	        8.06479E-08  	        5.08175E-08  	        4.93860E-06  	        8.69553E-07  	        2.12212E-05  	        3.95996E-07  	        6.75127E-06  	        2.59276E-08  	        5.40009E-08  	        1.59544E-05  	        7.67532E-07  	        5.21468E-07  	        3.11915E-06  	        1.05383E-09  	        1.03518E-06  	        6.95775E-08  	        3.33114E-06  	        2.31993E-05  	        7.30151E-06  	        1.25860E-06  	        1.71466E-05  	        1.79554E-06  	        4.95225E-03  	        3.55353E-06  	        1.70966E-01  	        2.75745E-02  	        3.24321E-05  	        0.00000E+00  	        1.32747E-04  	        5.74208E-02  	        9.71882E-05  	        3.34215E-09  	        2.47887E-05  	        7.37018E-01  	        3.66243E-05  	        1.17479E-04  	        6.59170E-04  	        2.87984E-06  	        1.00018E-04  	        1.91809E-05  	        7.79798E-08  	        5.06555E-07  	        2.32292E-11  	        2.50264E-10  	        5.63683E-08  	        1.98542E-08  	        1.21588E-08  	        1.32598E-08  	        1.61533E-08  	        4.29726E-10  	        1.05565E-06  	        4.51064E-06  	        3.21451E-04  	        7.97460E-07  	        9.26460E-06  	        2.08639E-07  	        3.32436E-09  	        7.35870E-07  	        3.71845E-08  	        1.50050E-09  	        6.92300E-09  	        2.60866E-10  	        1.38392E-06  	        6.94985E-09  	        1.89323E-17  	        2.08809E-11  	        2.01620E-14  	        1.20822E-11  	        4.77411E-14  	        1.50517E-11  	        3.65187E-12  	        5.71146E-10  	        6.21539E-09  	        4.11132E-10  	        1.14063E-09  	        1.90320E-08  	        1.06121E-07  	        4.28617E-08
        8.20005E-02  	        1.61948E+03  	        2.20250E-01  	        1.01325E+05  	        8.70371E-13  	        4.27128E-09  	        1.51833E-07  	        6.22412E-11  	        4.64833E-08  	        2.06067E-10  	        1.23520E-05  	        2.51126E-09  	        1.43157E-07  	        6.57147E-06  	        5.32027E-06  	        4.56253E-06  	        5.38842E-07  	        3.38148E-08  	        1.66988E-10  	        5.79532E-06  	        1.37320E-10  	        2.20071E-08  	        2.27271E-08  	        3.04573E-05  	        8.77681E-08  	        1.15939E-06  	        5.39857E-11  	        1.29101E-06  	        7.73133E-12  	        3.01269E-08  	        1.71149E-04  	        5.62985E-11  	        1.50712E-04  	        8.19013E-08  	        5.11181E-08  	        4.95678E-06  	        8.85177E-07  	        2.12458E-05  	        3.94970E-07  	        6.80612E-06  	        2.63761E-08  	        5.53356E-08  	        1.59238E-05  	        7.73374E-07  	        5.22226E-07  	        3.13127E-06  	        1.06933E-09  	        1.03312E-06  	        7.02953E-08  	        3.36739E-06  	        2.32826E-05  	        7.30853E-06  	        1.26616E-06  	        1.71601E-05  	        1.79893E-06  	        4.95080E-03  	        3.55698E-06  	        1.69975E-01  	        2.79997E-02  	        3.23563E-05  	        0.00000E+00  	        1.32723E-04  	        5.84028E-02  	        9.79248E-05  	        3.32054E-09  	        2.47047E-05  	        7.36589E-01  	        3.67914E-05  	        1.18252E-04  	        6.62521E-04  	        2.88549E-06  	        1.00481E-04  	        1.91286E-05  	        7.32942E-08  	        5.13272E-07  	        2.35082E-11  	        2.50461E-10  	        5.73307E-08  	        2.02098E-08  	        1.24301E-08  	        1.36579E-08  	        1.63758E-08  	        4.33561E-10  	        1.09320E-06  	        4.50314E-06  	        3.28227E-04  	        8.17006E-07  	        9.26172E-06  	        2.08937E-07  	        3.37537E-09  	        7.48183E-07  	        3.85173E-08  	        1.54569E-09  	        6.90005E-09  	        2.66311E-10  	        1.38277E-06  	        7.11909E-09  	        2.17815E-17  	        2.10349E-11  	        2.11966E-14  	        1.27876E-11  	        5.02745E-14  	        1.58729E-11  	        3.63955E-12  	        5.83775E-10  	        6.19291E-09  	        4.12505E-10  	        1.15243E-09  	        1.93302E-08  	        1.06417E-07  	        4.31301E-08
        8.30022E-02  	        1.62178E+03  	        2.19919E-01  	        1.01325E+05  	        8.93073E-13  	        4.24364E-09  	        1.52883E-07  	        6.23647E-11  	        4.63802E-08  	        2.11965E-10  	        1.22474E-05  	        2.50375E-09  	        1.43267E-07  	        6.61288E-06  	        5.34894E-06  	        4.58142E-06  	        5.41163E-07  	        3.34174E-08  	        1.68646E-10  	        5.81475E-06  	        1.43081E-10  	        2.21586E-08  	        2.26865E-08  	        3.05019E-05  	        8.81488E-08  	        1.16579E-06  	        5.40939E-11  	        1.29564E-06  	        7.70031E-12  	        3.02312E-08  	        1.71477E-04  	        5.69044E-11  	        1.51023E-04  	        8.17456E-08  	        5.14522E-08  	        4.97613E-06  	        8.98626E-07  	        2.12965E-05  	        3.95359E-07  	        6.87458E-06  	        2.64930E-08  	        5.51219E-08  	        1.59572E-05  	        7.80723E-07  	        5.21869E-07  	        3.14243E-06  	        1.07952E-09  	        1.03125E-06  	        7.03416E-08  	        3.37053E-06  	        2.34374E-05  	        7.31823E-06  	        1.27381E-06  	        1.71736E-05  	        1.80642E-06  	        4.95475E-03  	        3.56161E-06  	        1.68978E-01  	        2.84310E-02  	        3.24176E-05  	        0.00000E+00  	        1.32833E-04  	        5.93873E-02  	        9.82730E-05  	        3.30841E-09  	        2.47383E-05  	        7.36154E-01  	        3.70578E-05  	        1.18768E-04  	        6.65968E-04  	        2.88746E-06  	        1.00869E-04  	        1.91744E-05  	        7.51995E-08  	        5.12738E-07  	        2.35835E-11  	        2.50805E-10  	        5.74475E-08  	        2.02132E-08  	        1.25476E-08  	        1.40502E-08  	        1.63345E-08  	        4.36688E-10  	        1.13257E-06  	        4.50711E-06  	        3.35061E-04  	        8.38015E-07  	        9.26552E-06  	        2.09253E-07  	        3.37672E-09  	        7.61254E-07  	        3.95223E-08  	        1.54329E-09  	        6.85650E-09  	        2.65274E-10  	        1.38678E-06  	        7.24245E-09  	        2.22320E-17  	        2.10647E-11  	        2.15519E-14  	        1.35112E-11  	        5.22796E-14  	        1.60788E-11  	        3.62535E-12  	        5.97667E-10  	        6.19067E-09  	        4.14707E-10  	        1.15729E-09  	        1.95976E-08  	        1.06842E-07  	        4.34390E-08
        8.40050E-02  	        1.62402E+03  	        2.19598E-01  	        1.01325E+05  	        9.20554E-13  	        4.05760E-09  	        1.53284E-07  	        6.18198E-11  	        4.51902E-08  	        2.19253E-10  	        1.22094E-05  	        2.42591E-09  	        1.40089E-07  	        6.62545E-06  	        5.32637E-06  	        4.58086E-06  	        5.37687E-07  	        3.29233E-08  	        1.67692E-10  	        5.80613E-06  	        1.42732E-10  	        2.21273E-08  	        2.24565E-08  	        3.03504E-05  	        8.74929E-08  	        1.16325E-06  	        5.33964E-11  	        1.29668E-06  	        7.68988E-12  	        3.00572E-08  	        1.71295E-04  	        5.71150E-11  	        1.51286E-04  	        8.03984E-08  	        5.16736E-08  	        4.96369E-06  	        9.00956E-07  	        2.13082E-05  	        3.95558E-07  	        6.89009E-06  	        2.61700E-08  	        5.37206E-08  	        1.59828E-05  	        7.85053E-07  	        5.12703E-07  	        3.13302E-06  	        1.07846E-09  	        1.02666E-06  	        6.97198E-08  	        3.33607E-06  	        2.34282E-05  	        7.32113E-06  	        1.27467E-06  	        1.71336E-05  	        1.81214E-06  	        4.95560E-03  	        3.55801E-06  	        1.67989E-01  	        2.88617E-02  	        3.24615E-05  	        0.00000E+00  	        1.32781E-04  	        6.03652E-02  	        9.80142E-05  	        3.29640E-09  	        2.47604E-05  	        7.35724E-01  	        3.70990E-05  	        1.18587E-04  	        6.69393E-04  	        2.86182E-06  	        1.00847E-04  	        1.92209E-05  	        7.89429E-08  	        5.06330E-07  	        2.36756E-11  	        2.50938E-10  	        5.71127E-08  	        1.99946E-08  	        1.25644E-08  	        1.44632E-08  	        1.61036E-08  	        4.40056E-10  	        1.17442E-06  	        4.51485E-06  	        3.41898E-04  	        8.58224E-07  	        9.26770E-06  	        2.09274E-07  	        3.34341E-09  	        7.74580E-07  	        4.03126E-08  	        1.50414E-09  	        6.82250E-09  	        2.59561E-10  	        1.39187E-06  	        7.35628E-09  	        2.12258E-17  	        2.16436E-11  	        2.25693E-14  	        1.42593E-11  	        5.46042E-14  	        1.59158E-11  	        3.60877E-12  	        6.16945E-10  	        6.19649E-09  	        4.17363E-10  	        1.15155E-09  	        1.98330E-08  	        1.06983E-07  	        4.35986E-08
        8.50091E-02  	        1.62610E+03  	        2.19300E-01  	        1.01325E+05  	        8.98000E-13  	        3.67873E-09  	        1.51223E-07  	        5.96894E-11  	        4.26047E-08  	        2.29415E-10  	        1.22229E-05  	        2.26048E-09  	        1.33852E-07  	        6.58998E-06  	        5.24622E-06  	        4.55176E-06  	        5.21410E-07  	        3.22860E-08  	        1.64182E-10  	        5.75293E-06  	        1.40172E-10  	        2.16941E-08  	        2.18003E-08  	        2.99176E-05  	        8.58195E-08  	        1.15016E-06  	        5.09931E-11  	        1.28269E-06  	        7.64065E-12  	        2.99792E-08  	        1.70101E-04  	        5.65153E-11  	        1.51022E-04  	        7.76600E-08  	        5.14414E-08  	        4.90499E-06  	        8.97249E-07  	        2.11302E-05  	        3.91759E-07  	        6.85837E-06  	        2.54280E-08  	        5.09318E-08  	        1.58797E-05  	        7.88169E-07  	        4.91100E-07  	        3.09332E-06  	        1.06489E-09  	        1.01750E-06  	        6.81326E-08  	        3.25112E-06  	        2.32695E-05  	        7.28503E-06  	        1.26781E-06  	        1.69654E-05  	        1.81282E-06  	        4.94038E-03  	        3.53355E-06  	        1.67036E-01  	        2.92735E-02  	        3.22544E-05  	        0.00000E+00  	        1.32193E-04  	        6.13236E-02  	        9.70336E-05  	        3.27858E-09  	        2.46347E-05  	        7.35320E-01  	        3.68560E-05  	        1.17543E-04  	        6.71773E-04  	        2.80297E-06  	        1.00142E-04  	        1.91004E-05  	        8.71610E-08  	        4.91498E-07  	        2.35689E-11  	        2.49791E-10  	        5.60636E-08  	        1.94468E-08  	        1.24353E-08  	        1.48747E-08  	        1.55588E-08  	        4.47837E-10  	        1.21881E-06  	        4.52096E-06  	        3.48691E-04  	        8.77630E-07  	        9.25384E-06  	        2.08566E-07  	        3.26257E-09  	        7.87120E-07  	        4.07870E-08  	        1.41692E-09  	        6.81074E-09  	        2.47101E-10  	        1.39812E-06  	        7.41660E-09  	        1.86410E-17  	        2.28171E-11  	        2.36275E-14  	        1.50344E-11  	        5.61579E-14  	        1.53035E-11  	        3.56494E-12  	        6.43451E-10  	        6.19122E-09  	        4.19124E-10  	        1.12568E-09  	        1.99984E-08  	        1.06780E-07  	        4.35132E-08
        8.60071E-02  	        1.62797E+03  	        2.19027E-01  	        1.01325E+05  	        9.00608E-13  	        3.69358E-09  	        1.49279E-07  	        5.92752E-11  	        4.25559E-08  	        2.41884E-10  	        1.22015E-05  	        2.26017E-09  	        1.34812E-07  	        6.56646E-06  	        5.17838E-06  	        4.51453E-06  	        5.05430E-07  	        3.24140E-08  	        1.62129E-10  	        5.72190E-06  	        1.42703E-10  	        2.11545E-08  	        2.16414E-08  	        2.93891E-05  	        8.48792E-08  	        1.13611E-06  	        5.06676E-11  	        1.26353E-06  	        7.52609E-12  	        3.10945E-08  	        1.68606E-04  	        5.49662E-11  	        1.50441E-04  	        7.71759E-08  	        5.13612E-08  	        4.86660E-06  	        9.07840E-07  	        2.08797E-05  	        3.85741E-07  	        6.89693E-06  	        2.57551E-08  	        5.10086E-08  	        1.57333E-05  	        7.94145E-07  	        4.79570E-07  	        3.04504E-06  	        1.05131E-09  	        1.00803E-06  	        6.74255E-08  	        3.22377E-06  	        2.33142E-05  	        7.24213E-06  	        1.25982E-06  	        1.68046E-05  	        1.81429E-06  	        4.91801E-03  	        3.50977E-06  	        1.66119E-01  	        2.96698E-02  	        3.19446E-05  	        0.00000E+00  	        1.31399E-04  	        6.22575E-02  	        9.59531E-05  	        3.25519E-09  	        2.44983E-05  	        7.34930E-01  	        3.68753E-05  	        1.16389E-04  	        6.73157E-04  	        2.75122E-06  	        9.92302E-05  	        1.89215E-05  	        8.47562E-08  	        4.90489E-07  	        2.40080E-11  	        2.48289E-10  	        5.66580E-08  	        1.96203E-08  	        1.26242E-08  	        1.52887E-08  	        1.56126E-08  	        4.58344E-10  	        1.26493E-06  	        4.51765E-06  	        3.55348E-04  	        8.98400E-07  	        9.23448E-06  	        2.07922E-07  	        3.27103E-09  	        8.00157E-07  	        4.19625E-08  	        1.41740E-09  	        6.81026E-09  	        2.48095E-10  	        1.39859E-06  	        7.62551E-09  	        2.01428E-17  	        2.37216E-11  	        2.37617E-14  	        1.60213E-11  	        5.93850E-14  	        1.58501E-11  	        3.55468E-12  	        6.68835E-10  	        6.17229E-09  	        4.20421E-10  	        1.11361E-09  	        2.02364E-08  	        1.06416E-07  	        4.33023E-08
