           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.68003E-01  	        1.46461E+03  	        2.40372E-01  	        1.01325E+05  	        6.68919E-23  	        1.33032E-16  	        3.09909E-10  	        2.06673E-20  	        6.39530E-13  	        2.05692E-19  	        8.67237E-11  	        1.49857E-14  	        4.23681E-11  	        2.84006E-16  	        4.47656E-09  	        6.96979E-11  	        7.67911E-12  	        6.83417E-13  	        6.48800E-16  	        2.69775E-09  	        1.39284E-14  	        2.92330E-15  	        2.73651E-12  	        1.96972E-12  	        9.86154E-11  	        5.28457E-12  	        6.83813E-20  	        1.31828E-11  	        1.2145E-192  	        6.27615E-26  	        8.24538E-09  	        8.0474E-200  	        7.18149E-08  	        7.81833E-12  	        7.81587E-17  	        3.16025E-10  	        2.92572E-08  	        1.02200E-11  	        2.37338E-15  	        1.03764E-16  	        2.89799E-18  	        5.95311E-12  	        2.08669E-12  	        3.24276E-09  	        3.98734E-11  	        1.17792E-09  	        3.39483E-17  	        4.38662E-21  	        3.10291E-14  	        1.65939E-10  	        7.85276E-15  	        1.81795E-09  	        4.53748E-13  	        5.07396E-10  	        9.10855E-25  	        4.07078E-07  	        1.97835E-19  	        1.22054E-03  	        4.10228E-04  	        6.70678E-20  	        0.00000E+00  	        1.66617E-08  	        3.82561E-04  	        5.53012E-10  	        7.96801E-17  	        3.84294E-20  	        6.31461E-03  	        4.57894E-20  	        2.98572E-10  	        1.00536E-06  	        3.43912E-15  	        1.19351E-10  	        2.93771E-15  	        1.37610E-16  	        2.69940E-13  	        3.55758E-14  	        1.80606E-15  	        6.37709E-11  	        3.57630E-12  	        1.00101E-11  	        2.58942E-10  	        3.01078E-14  	        8.76218E-12  	        6.91081E-08  	        3.99077E-10  	        3.81563E-06  	        2.37411E-08  	        2.15554E-08  	        1.53047E-10  	        1.87183E-13  	        1.09357E-08  	        2.99705E-10  	        2.41025E-14  	        8.64809E-12  	        1.88844E-15  	        1.31619E-10  	        1.56381E-11  	        3.79360E-24  	        1.21272E-15  	        9.87003E-17  	        2.85404E-13  	        1.80127E-16  	        6.91458E-15  	        5.20470E-17  	        5.53220E-11  	        1.50193E-17  	        2.04053E-12  	        9.74448E-16  	        3.40883E-10  	        1.28985E-13  	        6.09457E-14
        1.69002E-01  	        1.46501E+03  	        2.40310E-01  	        1.01325E+05  	        1.12493E-22  	        1.36786E-16  	        3.11938E-10  	        2.77124E-20  	        6.53586E-13  	        3.00481E-19  	        9.06264E-11  	        1.54372E-14  	        4.29291E-11  	        5.03614E-16  	        4.52915E-09  	        6.91573E-11  	        8.44638E-12  	        6.95121E-13  	        6.57981E-16  	        2.70478E-09  	        1.43953E-14  	        2.94028E-15  	        2.86102E-12  	        2.39609E-12  	        9.85573E-11  	        5.33675E-12  	        9.20247E-20  	        1.36530E-11  	        2.4226E-193  	        3.03418E-25  	        8.35113E-09  	        4.2583E-200  	        7.15057E-08  	        8.08761E-12  	        8.25967E-17  	        3.16911E-10  	        2.93402E-08  	        1.05356E-11  	        2.54730E-15  	        8.83436E-17  	        3.11435E-18  	        6.03973E-12  	        2.29960E-12  	        3.25799E-09  	        4.29811E-11  	        1.23183E-09  	        3.47700E-17  	        2.46426E-20  	        3.69380E-14  	        1.72961E-10  	        7.93136E-15  	        1.83156E-09  	        4.56456E-13  	        5.17060E-10  	        1.34984E-24  	        4.08027E-07  	        2.60333E-19  	        1.21230E-03  	        4.16269E-04  	        1.08670E-19  	        0.00000E+00  	        1.69481E-08  	        3.88192E-04  	        6.04590E-10  	        8.10074E-17  	        9.03227E-20  	        6.30899E-03  	        9.15801E-20  	        3.24438E-10  	        1.01119E-06  	        4.61696E-15  	        1.34699E-10  	        3.42085E-15  	        1.53342E-16  	        2.99227E-13  	        3.85417E-14  	        1.86126E-15  	        6.81564E-11  	        3.68129E-12  	        1.03816E-11  	        2.62092E-10  	        3.10226E-14  	        9.48410E-12  	        6.94577E-08  	        4.32331E-10  	        3.86080E-06  	        2.39492E-08  	        2.16734E-08  	        1.53811E-10  	        1.90332E-13  	        1.10141E-08  	        2.99446E-10  	        2.46815E-14  	        8.69950E-12  	        1.96360E-15  	        1.47638E-10  	        1.75654E-11  	        4.75416E-24  	        1.38387E-15  	        1.12009E-16  	        3.16989E-13  	        2.00120E-16  	        7.46579E-15  	        5.55093E-17  	        5.57616E-11  	        1.61069E-17  	        2.07190E-12  	        1.01459E-15  	        3.42318E-10  	        1.38067E-13  	        6.52546E-14
        1.70004E-01  	        1.46540E+03  	        2.40247E-01  	        1.01325E+05  	        3.43864E-23  	        1.39691E-16  	        3.13592E-10  	        1.96288E-20  	        6.56568E-13  	        2.03059E-19  	        8.88608E-11  	        1.53883E-14  	        4.34519E-11  	        2.03326E-16  	        4.53544E-09  	        6.88517E-11  	        7.76626E-12  	        7.00172E-13  	        6.70304E-16  	        2.69948E-09  	        1.39118E-14  	        2.95453E-15  	        2.73808E-12  	        1.79002E-12  	        9.87319E-11  	        5.34274E-12  	        6.89793E-20  	        1.31633E-11  	        7.2364E-188  	        5.97829E-25  	        8.44384E-09  	        2.7172E-200  	        7.11857E-08  	        7.97758E-12  	        7.73591E-17  	        3.19770E-10  	        2.94051E-08  	        1.00497E-11  	        2.35245E-15  	        7.54654E-17  	        2.93514E-18  	        6.06205E-12  	        2.07041E-12  	        3.25665E-09  	        4.02797E-11  	        1.19634E-09  	        3.52839E-17  	        1.01530E-20  	        2.85945E-14  	        1.68636E-10  	        8.00542E-15  	        1.84261E-09  	        4.58112E-13  	        5.08712E-10  	        7.53714E-25  	        4.08459E-07  	        2.77575E-19  	        1.20412E-03  	        4.22262E-04  	        9.62646E-20  	        0.00000E+00  	        1.71875E-08  	        3.93781E-04  	        5.55503E-10  	        8.28657E-17  	        4.56490E-20  	        6.30339E-03  	        6.83144E-20  	        3.02120E-10  	        1.01688E-06  	        3.33677E-15  	        1.18632E-10  	        2.94659E-15  	        8.11643E-17  	        2.74040E-13  	        3.64852E-14  	        1.83972E-15  	        6.44702E-11  	        3.62221E-12  	        1.01657E-11  	        2.64765E-10  	        3.09431E-14  	        8.97337E-12  	        6.98166E-08  	        4.06787E-10  	        3.90532E-06  	        2.41255E-08  	        2.17522E-08  	        1.54638E-10  	        1.92928E-13  	        1.11016E-08  	        2.99310E-10  	        2.50314E-14  	        8.78779E-12  	        1.94343E-15  	        1.30710E-10  	        1.58194E-11  	        2.70595E-24  	        1.20452E-15  	        9.80515E-17  	        2.84518E-13  	        1.79675E-16  	        7.02010E-15  	        5.40472E-17  	        5.61964E-11  	        1.57215E-17  	        2.10539E-12  	        1.02031E-15  	        3.44167E-10  	        1.32363E-13  	        6.40801E-14
        1.71006E-01  	        1.46577E+03  	        2.40186E-01  	        1.01325E+05  	        5.34184E-23  	        1.43856E-16  	        3.15458E-10  	        2.35645E-20  	        6.68932E-13  	        2.25725E-19  	        9.06930E-11  	        1.57360E-14  	        4.40686E-11  	        2.61019E-16  	        4.56274E-09  	        6.82718E-11  	        8.07418E-12  	        7.10688E-13  	        6.85280E-16  	        2.70347E-09  	        1.41184E-14  	        2.96587E-15  	        2.79605E-12  	        2.09542E-12  	        9.87960E-11  	        5.38492E-12  	        8.11768E-20  	        1.33635E-11  	        1.5576E-184  	        7.15282E-25  	        8.54787E-09  	        1.4948E-200  	        7.09068E-08  	        8.16248E-12  	        8.01940E-17  	        3.21283E-10  	        2.94048E-08  	        1.02836E-11  	        2.41721E-15  	        6.39360E-17  	        3.05173E-18  	        6.13664E-12  	        2.19678E-12  	        3.26723E-09  	        4.11908E-11  	        1.20632E-09  	        3.62544E-17  	        1.39234E-20  	        3.30930E-14  	        1.72474E-10  	        8.08943E-15  	        1.85693E-09  	        4.61852E-13  	        5.13271E-10  	        9.87156E-25  	        4.09313E-07  	        5.02461E-19  	        1.19603E-03  	        4.28203E-04  	        1.79349E-19  	        0.00000E+00  	        1.74639E-08  	        3.99318E-04  	        5.80839E-10  	        8.55021E-17  	        6.27087E-20  	        6.29791E-03  	        1.27303E-19  	        3.13579E-10  	        1.02258E-06  	        3.64544E-15  	        1.25308E-10  	        3.17604E-15  	        9.92268E-17  	        2.91843E-13  	        3.84775E-14  	        1.87895E-15  	        6.70415E-11  	        3.69622E-12  	        1.04115E-11  	        2.67596E-10  	        3.17235E-14  	        9.43151E-12  	        7.01855E-08  	        4.26632E-10  	        3.94912E-06  	        2.43132E-08  	        2.18700E-08  	        1.55561E-10  	        1.96625E-13  	        1.11941E-08  	        2.99598E-10  	        2.56622E-14  	        8.97074E-12  	        1.99261E-15  	        1.37389E-10  	        1.67963E-11  	        3.41036E-24  	        1.27467E-15  	        1.03578E-16  	        2.97658E-13  	        1.89151E-16  	        7.40183E-15  	        5.64106E-17  	        5.66894E-11  	        1.64604E-17  	        2.14065E-12  	        1.05392E-15  	        3.46049E-10  	        1.37191E-13  	        6.68708E-14
        1.72001E-01  	        1.46612E+03  	        2.40131E-01  	        1.01325E+05  	        1.28289E-22  	        1.47946E-16  	        3.17341E-10  	        2.75906E-20  	        6.83405E-13  	        3.00904E-19  	        9.40439E-11  	        1.61793E-14  	        4.46816E-11  	        5.09637E-16  	        4.62329E-09  	        6.79531E-11  	        8.75870E-12  	        7.22642E-13  	        7.03258E-16  	        2.71288E-09  	        1.45212E-14  	        3.00579E-15  	        2.90314E-12  	        2.41237E-12  	        9.91959E-11  	        5.46344E-12  	        1.03518E-19  	        1.37732E-11  	        9.0367E-185  	        1.03477E-22  	        8.66102E-09  	        8.8559E-201  	        7.06265E-08  	        8.41677E-12  	        8.36893E-17  	        3.22730E-10  	        2.95359E-08  	        1.05539E-11  	        2.55240E-15  	        5.42195E-17  	        3.23929E-18  	        6.22556E-12  	        2.38032E-12  	        3.28260E-09  	        4.31716E-11  	        1.24625E-09  	        3.76568E-17  	        2.27992E-19  	        3.73244E-14  	        1.78804E-10  	        8.17786E-15  	        1.87151E-09  	        4.69782E-13  	        5.22037E-10  	        4.34615E-24  	        4.11060E-07  	        1.44342E-18  	        1.18808E-03  	        4.34064E-04  	        7.02242E-19  	        0.00000E+00  	        1.77525E-08  	        4.04781E-04  	        6.30131E-10  	        8.90332E-17  	        5.14241E-19  	        6.29262E-03  	        6.43802E-19  	        3.35182E-10  	        1.02800E-06  	        4.69210E-15  	        1.35775E-10  	        3.69440E-15  	        1.82420E-16  	        3.14665E-13  	        4.21467E-14  	        1.93941E-15  	        7.18524E-11  	        3.81766E-12  	        1.08175E-11  	        2.70526E-10  	        3.27895E-14  	        1.02885E-11  	        7.05651E-08  	        4.64035E-10  	        3.99200E-06  	        2.45239E-08  	        2.20678E-08  	        1.56875E-10  	        2.00850E-13  	        1.12936E-08  	        3.00215E-10  	        2.64479E-14  	        9.26164E-12  	        2.06561E-15  	        1.49037E-10  	        1.82231E-11  	        5.09147E-24  	        1.38869E-15  	        1.12448E-16  	        3.18859E-13  	        2.03610E-16  	        7.92167E-15  	        5.96543E-17  	        5.73008E-11  	        1.75702E-17  	        2.17844E-12  	        1.10156E-15  	        3.48818E-10  	        1.45963E-13  	        7.12237E-14
        1.73004E-01  	        1.46643E+03  	        2.40080E-01  	        1.01325E+05  	        4.99471E-23  	        1.52178E-16  	        3.19282E-10  	        2.78780E-20  	        6.95401E-13  	        2.74178E-19  	        9.58314E-11  	        1.64442E-14  	        4.54480E-11  	        2.66729E-16  	        4.69481E-09  	        6.79645E-11  	        8.82176E-12  	        7.34652E-13  	        7.20782E-16  	        2.72769E-09  	        1.45579E-14  	        3.06260E-15  	        2.91519E-12  	        2.16511E-12  	        1.00026E-10  	        5.54805E-12  	        1.04042E-19  	        1.38025E-11  	        7.4747E-185  	        1.76490E-23  	        8.79904E-09  	        3.9001E-201  	        7.03460E-08  	        8.52832E-12  	        8.31017E-17  	        3.26071E-10  	        2.97857E-08  	        1.03840E-11  	        2.52779E-15  	        4.42705E-17  	        3.24805E-18  	        6.30962E-12  	        2.35508E-12  	        3.29642E-09  	        4.31847E-11  	        1.25264E-09  	        3.85171E-17  	        1.53946E-19  	        3.41559E-14  	        1.80583E-10  	        8.29192E-15  	        1.88637E-09  	        4.78272E-13  	        5.24995E-10  	        6.77046E-25  	        4.13486E-07  	        1.59884E-18  	        1.18011E-03  	        4.39963E-04  	        6.99484E-19  	        0.00000E+00  	        1.80429E-08  	        4.10279E-04  	        6.34405E-10  	        9.21492E-17  	        3.78895E-19  	        6.28743E-03  	        5.94556E-19  	        3.36509E-10  	        1.03332E-06  	        4.19030E-15  	        1.32559E-10  	        3.67316E-15  	        5.71958E-17  	        3.10062E-13  	        4.39022E-14  	        1.97600E-15  	        7.41328E-11  	        3.89954E-12  	        1.10636E-11  	        2.73505E-10  	        3.36692E-14  	        1.06896E-11  	        7.09595E-08  	        4.79967E-10  	        4.03485E-06  	        2.47534E-08  	        2.23054E-08  	        1.58501E-10  	        2.04336E-13  	        1.14053E-08  	        3.01001E-10  	        2.71179E-14  	        9.57295E-12  	        2.10386E-15  	        1.46331E-10  	        1.81130E-11  	        2.78216E-24  	        1.36982E-15  	        1.10911E-16  	        3.16090E-13  	        2.00850E-16  	        7.84176E-15  	        6.07915E-17  	        5.79631E-11  	        1.81134E-17  	        2.21875E-12  	        1.13758E-15  	        3.52460E-10  	        1.49413E-13  	        7.39145E-14
        1.74006E-01  	        1.46679E+03  	        2.40023E-01  	        1.01325E+05  	        1.20460E-22  	        1.55028E-16  	        3.20788E-10  	        2.83656E-20  	        7.02412E-13  	        2.98346E-19  	        9.70780E-11  	        1.66370E-14  	        4.57835E-11  	        5.21318E-16  	        4.72840E-09  	        6.74395E-11  	        8.97204E-12  	        7.40893E-13  	        7.33327E-16  	        2.72129E-09  	        1.45766E-14  	        3.09517E-15  	        2.92720E-12  	        2.30572E-12  	        1.00250E-10  	        5.60009E-12  	        1.07166E-19  	        1.38201E-11  	        3.7259E-182  	        2.58992E-23  	        8.86554E-09  	        2.3688E-201  	        7.00348E-08  	        8.61280E-12  	        8.43995E-17  	        3.25993E-10  	        2.97950E-08  	        1.04991E-11  	        2.53794E-15  	        3.57001E-17  	        3.30079E-18  	        6.34210E-12  	        2.41275E-12  	        3.29925E-09  	        4.32788E-11  	        1.24692E-09  	        3.94704E-17  	        1.62014E-19  	        3.63686E-14  	        1.82359E-10  	        8.34780E-15  	        1.89786E-09  	        4.83013E-13  	        5.25619E-10  	        1.69408E-24  	        4.14299E-07  	        1.88012E-18  	        1.17212E-03  	        4.45846E-04  	        8.06794E-19  	        0.00000E+00  	        1.83054E-08  	        4.15762E-04  	        6.43609E-10  	        9.41384E-17  	        3.90043E-19  	        6.28208E-03  	        6.73025E-19  	        3.41254E-10  	        1.03854E-06  	        4.61082E-15  	        1.34593E-10  	        3.75170E-15  	        1.39159E-16  	        3.20034E-13  	        4.56384E-14  	        2.00678E-15  	        7.59665E-11  	        3.95955E-12  	        1.12532E-11  	        2.76120E-10  	        3.43688E-14  	        1.10787E-11  	        7.13368E-08  	        4.94657E-10  	        4.07732E-06  	        2.49271E-08  	        2.24646E-08  	        1.59650E-10  	        2.08139E-13  	        1.15052E-08  	        3.01414E-10  	        2.78133E-14  	        9.82642E-12  	        2.13891E-15  	        1.48173E-10  	        1.85364E-11  	        4.88820E-24  	        1.38544E-15  	        1.12228E-16  	        3.19373E-13  	        2.04255E-16  	        8.08372E-15  	        6.26465E-17  	        5.85295E-11  	        1.86649E-17  	        2.25720E-12  	        1.17264E-15  	        3.55020E-10  	        1.53038E-13  	        7.64570E-14
        1.75007E-01  	        1.46717E+03  	        2.39960E-01  	        1.01325E+05  	        8.51119E-23  	        1.57604E-16  	        3.22078E-10  	        2.68808E-20  	        7.04972E-13  	        2.69769E-19  	        9.61397E-11  	        1.65994E-14  	        4.60855E-11  	        2.27901E-16  	        4.70711E-09  	        6.64337E-11  	        9.05249E-12  	        7.43829E-13  	        7.49501E-16  	        2.70599E-09  	        1.43504E-14  	        3.07733E-15  	        2.89437E-12  	        1.98126E-12  	        9.98666E-11  	        5.60353E-12  	        1.14015E-19  	        1.36555E-11  	        1.9713E-180  	        2.70447E-23  	        8.90696E-09  	        1.7859E-201  	        6.97491E-08  	        8.57571E-12  	        8.17598E-17  	        3.25769E-10  	        2.95353E-08  	        1.01066E-11  	        2.42702E-15  	        3.03350E-17  	        3.14722E-18  	        6.34407E-12  	        2.34069E-12  	        3.29373E-09  	        4.08166E-11  	        1.17711E-09  	        4.06618E-17  	        2.63930E-19  	        3.16685E-14  	        1.80435E-10  	        8.39043E-15  	        1.90880E-09  	        4.82592E-13  	        5.20640E-10  	        3.14496E-24  	        4.13611E-07  	        2.52590E-18  	        1.16416E-03  	        4.51670E-04  	        1.12752E-18  	        0.00000E+00  	        1.85428E-08  	        4.21193E-04  	        6.42777E-10  	        9.73291E-17  	        5.58580E-19  	        6.27661E-03  	        9.59475E-19  	        3.30516E-10  	        1.04393E-06  	        4.15068E-15  	        1.24121E-10  	        3.85726E-15  	        9.15360E-17  	        2.92790E-13  	        4.71811E-14  	        2.02908E-15  	        7.67941E-11  	        3.98492E-12  	        1.13470E-11  	        2.78296E-10  	        3.47806E-14  	        1.13761E-11  	        7.16899E-08  	        5.04868E-10  	        4.11914E-06  	        2.50441E-08  	        2.25121E-08  	        1.60310E-10  	        2.09345E-13  	        1.15964E-08  	        3.01321E-10  	        2.80468E-14  	        9.97410E-12  	        2.14079E-15  	        1.38513E-10  	        1.73346E-11  	        4.24927E-24  	        1.30485E-15  	        1.05223E-16  	        3.04014E-13  	        1.89029E-16  	        7.40378E-15  	        6.13290E-17  	        5.89250E-11  	        1.89594E-17  	        2.29217E-12  	        1.18778E-15  	        3.56345E-10  	        1.53939E-13  	        7.74141E-14
        1.76009E-01  	        1.46745E+03  	        2.39915E-01  	        1.01325E+05  	        7.76266E-23  	        1.63179E-16  	        3.24404E-10  	        2.71331E-20  	        7.21747E-13  	        2.70269E-19  	        9.86285E-11  	        1.70728E-14  	        4.69584E-11  	        3.22069E-16  	        4.75373E-09  	        6.60803E-11  	        9.05832E-12  	        7.57959E-13  	        7.66065E-16  	        2.71493E-09  	        1.45511E-14  	        3.08362E-15  	        2.93669E-12  	        2.02320E-12  	        9.99444E-11  	        5.64210E-12  	        1.13350E-19  	        1.37983E-11  	        5.0450E-180  	        5.43572E-23  	        9.03709E-09  	        1.0692E-201  	        6.95395E-08  	        8.78760E-12  	        8.29844E-17  	        3.28584E-10  	        2.96898E-08  	        1.02104E-11  	        2.49621E-15  	        2.52729E-17  	        3.31127E-18  	        6.45038E-12  	        2.40388E-12  	        3.30920E-09  	        4.24730E-11  	        1.22824E-09  	        4.17548E-17  	        2.50557E-19  	        3.25121E-14  	        1.84746E-10  	        8.46904E-15  	        1.92743E-09  	        4.84382E-13  	        5.26074E-10  	        3.75567E-24  	        4.15276E-07  	        2.56064E-18  	        1.15632E-03  	        4.57501E-04  	        1.12722E-18  	        0.00000E+00  	        1.88555E-08  	        4.26628E-04  	        6.56957E-10  	        1.00474E-16  	        5.14838E-19  	        6.27160E-03  	        9.45503E-19  	        3.43476E-10  	        1.04926E-06  	        4.25527E-15  	        1.30999E-10  	        3.86121E-15  	        1.59307E-16  	        3.17608E-13  	        4.80252E-14  	        2.06438E-15  	        7.86959E-11  	        4.06998E-12  	        1.15747E-11  	        2.81408E-10  	        3.58142E-14  	        1.15520E-11  	        7.20502E-08  	        5.16273E-10  	        4.16071E-06  	        2.52179E-08  	        2.26712E-08  	        1.61479E-10  	        2.14830E-13  	        1.16998E-08  	        3.02510E-10  	        2.89786E-14  	        1.00478E-11  	        2.19667E-15  	        1.45372E-10  	        1.84941E-11  	        4.87937E-24  	        1.36273E-15  	        1.10205E-16  	        3.15692E-13  	        2.00744E-16  	        8.08390E-15  	        6.44627E-17  	        5.93976E-11  	        1.96331E-17  	        2.32881E-12  	        1.22854E-15  	        3.58637E-10  	        1.56194E-13  	        7.92827E-14
        1.77002E-01  	        1.46776E+03  	        2.39865E-01  	        1.01325E+05  	        1.45633E-22  	        1.66528E-16  	        3.26054E-10  	        2.97555E-20  	        7.28660E-13  	        2.96166E-19  	        9.83035E-11  	        1.72115E-14  	        4.73967E-11  	        4.33495E-16  	        4.75760E-09  	        6.54726E-11  	        8.99667E-12  	        7.64085E-13  	        7.81075E-16  	        2.70795E-09  	        1.44935E-14  	        3.07738E-15  	        2.93625E-12  	        2.21367E-12  	        9.97940E-11  	        5.65275E-12  	        1.09495E-19  	        1.37685E-11  	        6.4918E-175  	        3.60569E-23  	        9.10630E-09  	        5.9095E-202  	        6.92826E-08  	        8.85314E-12  	        8.44428E-17  	        3.29427E-10  	        2.96329E-08  	        1.02839E-11  	        2.46672E-15  	        2.05156E-17  	        3.30112E-18  	        6.48444E-12  	        2.43562E-12  	        3.31060E-09  	        4.20656E-11  	        1.20666E-09  	        4.24581E-17  	        1.96130E-19  	        3.50728E-14  	        1.85122E-10  	        8.52104E-15  	        1.94043E-09  	        4.82906E-13  	        5.24477E-10  	        4.05639E-24  	        4.15525E-07  	        1.86931E-18  	        1.14857E-03  	        4.63241E-04  	        8.42134E-19  	        0.00000E+00  	        1.91149E-08  	        4.31980E-04  	        6.58825E-10  	        1.03097E-16  	        4.53304E-19  	        6.26654E-03  	        7.31110E-19  	        3.42504E-10  	        1.05434E-06  	        4.56022E-15  	        1.31110E-10  	        3.74229E-15  	        1.57305E-16  	        3.19297E-13  	        4.76230E-14  	        2.07892E-15  	        7.87124E-11  	        4.09041E-12  	        1.16202E-11  	        2.83974E-10  	        3.62675E-14  	        1.14364E-11  	        7.23835E-08  	        5.17767E-10  	        4.20139E-06  	        2.53522E-08  	        2.27419E-08  	        1.62180E-10  	        2.17463E-13  	        1.17905E-08  	        3.02682E-10  	        2.94158E-14  	        1.00458E-11  	        2.21605E-15  	        1.45042E-10  	        1.86103E-11  	        5.33919E-24  	        1.36615E-15  	        1.10351E-16  	        3.15813E-13  	        2.00291E-16  	        8.06286E-15  	        6.52674E-17  	        5.97568E-11  	        2.00473E-17  	        2.36221E-12  	        1.24581E-15  	        3.60103E-10  	        1.55223E-13  	        7.92908E-14
        1.78009E-01  	        1.46805E+03  	        2.39817E-01  	        1.01325E+05  	        8.73661E-23  	        1.70180E-16  	        3.27806E-10  	        2.57894E-20  	        7.33973E-13  	        2.45494E-19  	        9.67220E-11  	        1.72679E-14  	        4.79338E-11  	        4.78446E-16  	        4.74044E-09  	        6.48838E-11  	        8.43853E-12  	        7.69716E-13  	        7.93607E-16  	        2.69871E-09  	        1.41914E-14  	        3.05173E-15  	        2.85998E-12  	        2.05228E-12  	        9.94809E-11  	        5.63134E-12  	        9.12099E-20  	        1.34625E-11  	        6.7147E-177  	        8.02369E-24  	        9.18221E-09  	        3.2501E-202  	        6.90384E-08  	        8.82046E-12  	        8.23387E-17  	        3.31479E-10  	        2.95762E-08  	        1.01324E-11  	        2.37362E-15  	        1.60159E-17  	        3.23462E-18  	        6.51421E-12  	        2.32582E-12  	        3.30935E-09  	        4.07111E-11  	        1.18649E-09  	        4.28111E-17  	        9.70334E-20  	        3.27430E-14  	        1.82828E-10  	        8.56727E-15  	        1.95413E-09  	        4.79723E-13  	        5.18661E-10  	        2.70638E-24  	        4.15454E-07  	        1.32752E-18  	        1.14074E-03  	        4.69044E-04  	        5.59554E-19  	        0.00000E+00  	        1.93722E-08  	        4.37392E-04  	        6.25829E-10  	        1.04878E-16  	        2.50255E-19  	        6.26148E-03  	        4.61089E-19  	        3.30305E-10  	        1.05948E-06  	        4.03147E-15  	        1.25328E-10  	        3.37009E-15  	        2.16074E-16  	        3.13369E-13  	        4.49717E-14  	        2.05860E-15  	        7.51752E-11  	        4.03538E-12  	        1.14124E-11  	        2.86524E-10  	        3.62355E-14  	        1.07964E-11  	        7.27002E-08  	        4.92402E-10  	        4.24229E-06  	        2.54681E-08  	        2.27665E-08  	        1.62712E-10  	        2.20520E-13  	        1.18791E-08  	        3.02930E-10  	        2.98315E-14  	        9.96952E-12  	        2.20836E-15  	        1.37844E-10  	        1.79270E-11  	        5.02061E-24  	        1.28407E-15  	        1.04152E-16  	        3.00975E-13  	        1.92082E-16  	        7.96669E-15  	        6.49635E-17  	        6.00427E-11  	        1.98488E-17  	        2.39447E-12  	        1.25144E-15  	        3.61101E-10  	        1.49491E-13  	        7.75260E-14
