           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        7.10781E-02  	        1.40365E+03  	        2.50531E-01  	        1.01325E+05  	        1.16945E-20  	        1.61779E-20  	        2.27890E-12  	        2.96618E-19  	        6.56614E-15  	        2.63044E-22  	        2.04442E-11  	        1.18958E-16  	        1.23449E-13  	        1.02337E-12  	        4.43050E-13  	        6.29739E-13  	        4.87312E-16  	        3.77407E-15  	        1.14622E-15  	        2.30159E-10  	        8.79697E-16  	        2.43431E-21  	        8.26969E-14  	        4.56202E-11  	        2.11116E-14  	        1.06578E-15  	        5.87654E-17  	        8.25756E-13  	        4.88295E-23  	        7.63928E-15  	        4.42918E-11  	        2.26946E-97  	        3.72571E-08  	        5.79625E-14  	        1.20933E-17  	        1.40034E-12  	        1.66239E-11  	        9.18268E-12  	        3.17818E-15  	        5.50636E-14  	        8.57558E-19  	        4.97619E-14  	        6.31243E-12  	        3.18252E-10  	        7.29284E-14  	        3.33668E-11  	        2.55986E-18  	        1.70790E-13  	        8.75431E-14  	        1.39179E-11  	        1.04816E-11  	        3.77761E-11  	        1.67473E-14  	        1.16155E-10  	        6.49263E-16  	        4.94751E-08  	        1.05079E-12  	        1.81928E-03  	        3.33500E-06  	        2.72925E-12  	        0.00000E+00  	        2.23685E-10  	        3.26154E-06  	        1.78817E-10  	        1.89230E-73  	        1.51164E-12  	        6.85602E-03  	        1.98135E-11  	        1.68614E-10  	        6.12356E-08  	        1.10440E-13  	        1.11793E-12  	        9.45344E-12  	        9.36801E-14  	        1.48011E-16  	        8.78901E-17  	        2.36603E-17  	        2.37228E-12  	        9.04903E-15  	        6.46294E-14  	        6.15205E-14  	        4.89877E-17  	        2.21395E-13  	        2.40573E-09  	        1.71014E-11  	        8.23033E-09  	        5.87391E-11  	        6.56249E-11  	        5.70577E-13  	        4.51206E-17  	        9.83766E-12  	        1.04074E-12  	        2.11107E-19  	        3.44473E-15  	        1.41153E-19  	        2.57948E-12  	        1.79866E-14  	        2.30226E-83  	        1.46150E-18  	        9.31412E-20  	        3.00080E-16  	        2.62563E-19  	        1.18155E-17  	        7.96763E-21  	        6.96217E-15  	        9.01615E-24  	        1.96698E-20  	        1.99132E-20  	        7.70068E-13  	        1.60371E-16  	        1.22162E-17
        7.20781E-02  	        1.40360E+03  	        2.50540E-01  	        1.01325E+05  	        1.14976E-20  	        1.56822E-20  	        2.22276E-12  	        2.95583E-19  	        6.53045E-15  	        1.32693E-22  	        2.05489E-11  	        1.18153E-16  	        1.22760E-13  	        1.01812E-12  	        4.40494E-13  	        6.32870E-13  	        4.84729E-16  	        3.75155E-15  	        1.11016E-15  	        2.31175E-10  	        8.80237E-16  	        2.37819E-21  	        8.23000E-14  	        4.58208E-11  	        2.09850E-14  	        1.06594E-15  	        5.83307E-17  	        8.22988E-13  	        5.14020E-23  	        7.61305E-15  	        4.45399E-11  	        1.66829E-97  	        3.66275E-08  	        5.76608E-14  	        1.20234E-17  	        1.39443E-12  	        1.65448E-11  	        9.20887E-12  	        3.16912E-15  	        5.25200E-14  	        8.29510E-19  	        4.95240E-14  	        6.33245E-12  	        3.15109E-10  	        7.25143E-14  	        3.34746E-11  	        2.34383E-18  	        1.69983E-13  	        8.72325E-14  	        1.39446E-11  	        1.04913E-11  	        3.68225E-11  	        1.62882E-14  	        1.16776E-10  	        6.44590E-16  	        4.89518E-08  	        1.04725E-12  	        1.81941E-03  	        3.28623E-06  	        2.72047E-12  	        0.00000E+00  	        2.23284E-10  	        3.21400E-06  	        1.79732E-10  	        1.60724E-73  	        1.50560E-12  	        6.85632E-03  	        1.99125E-11  	        1.69533E-10  	        6.02654E-08  	        1.09875E-13  	        1.12404E-12  	        9.46506E-12  	        9.31909E-14  	        1.47716E-16  	        8.84626E-17  	        2.30431E-17  	        2.38183E-12  	        8.98094E-15  	        6.43031E-14  	        6.01510E-14  	        4.81036E-17  	        2.23147E-13  	        2.37634E-09  	        1.71875E-11  	        8.12637E-09  	        5.82510E-11  	        6.56221E-11  	        5.70528E-13  	        4.47546E-17  	        9.72198E-12  	        1.02954E-12  	        2.08525E-19  	        3.42245E-15  	        1.39298E-19  	        2.59343E-12  	        1.79064E-14  	        1.69426E-83  	        1.45438E-18  	        9.23756E-20  	        2.98711E-16  	        2.60615E-19  	        1.17541E-17  	        7.84207E-21  	        6.64570E-15  	        9.77273E-24  	        1.89577E-20  	        1.94647E-20  	        7.69656E-13  	        1.61479E-16  	        1.22988E-17
        7.30781E-02  	        1.40355E+03  	        2.50550E-01  	        1.01325E+05  	        1.12600E-20  	        1.51768E-20  	        2.16761E-12  	        2.93735E-19  	        6.49468E-15  	        1.46842E-22  	        2.06517E-11  	        1.17342E-16  	        1.22064E-13  	        1.01288E-12  	        4.38045E-13  	        6.35869E-13  	        4.80342E-16  	        3.72847E-15  	        1.07454E-15  	        2.32152E-10  	        8.80502E-16  	        2.30854E-21  	        8.18913E-14  	        4.60173E-11  	        2.08628E-14  	        1.06641E-15  	        5.78732E-17  	        8.19265E-13  	        5.07643E-23  	        7.58387E-15  	        4.47780E-11  	        1.22637E-97  	        3.60091E-08  	        5.73495E-14  	        1.18783E-17  	        1.38829E-12  	        1.64661E-11  	        9.23510E-12  	        3.16115E-15  	        5.01579E-14  	        8.03760E-19  	        4.92821E-14  	        6.35228E-12  	        3.11990E-10  	        7.21140E-14  	        3.35768E-11  	        2.13898E-18  	        1.69337E-13  	        8.68690E-14  	        1.39700E-11  	        1.05013E-11  	        3.58941E-11  	        1.58482E-14  	        1.17392E-10  	        6.40134E-16  	        4.84297E-08  	        1.04427E-12  	        1.81954E-03  	        3.23704E-06  	        2.71194E-12  	        0.00000E+00  	        2.22891E-10  	        3.16603E-06  	        1.80635E-10  	        1.36512E-73  	        1.49902E-12  	        6.85662E-03  	        2.00110E-11  	        1.70440E-10  	        5.93007E-08  	        1.09306E-13  	        1.13007E-12  	        9.47650E-12  	        9.27153E-14  	        1.47378E-16  	        8.89976E-17  	        2.24425E-17  	        2.39092E-12  	        8.91239E-15  	        6.39752E-14  	        5.87889E-14  	        4.72329E-17  	        2.24842E-13  	        2.34646E-09  	        1.72723E-11  	        8.02055E-09  	        5.77434E-11  	        6.55824E-11  	        5.70157E-13  	        4.43788E-17  	        9.60498E-12  	        1.01825E-12  	        2.05957E-19  	        3.40083E-15  	        1.37424E-19  	        2.60726E-12  	        1.78243E-14  	        1.24688E-83  	        1.44704E-18  	        9.16013E-20  	        2.97348E-16  	        2.58624E-19  	        1.16917E-17  	        7.71824E-21  	        6.34548E-15  	        8.68834E-24  	        1.83187E-20  	        1.90356E-20  	        7.68725E-13  	        1.62602E-16  	        1.23803E-17
        7.40781E-02  	        1.40349E+03  	        2.50560E-01  	        1.01325E+05  	        1.09693E-20  	        1.46427E-20  	        2.11339E-12  	        2.90922E-19  	        6.45807E-15  	        5.98438E-23  	        2.07537E-11  	        1.16509E-16  	        1.21352E-13  	        1.00778E-12  	        4.35587E-13  	        6.38719E-13  	        4.73671E-16  	        3.70453E-15  	        1.03939E-15  	        2.33080E-10  	        8.80399E-16  	        2.21618E-21  	        8.14624E-14  	        4.62195E-11  	        2.07423E-14  	        1.06580E-15  	        5.73856E-17  	        8.15766E-13  	        4.61884E-23  	        7.55127E-15  	        4.50041E-11  	        9.01581E-98  	        3.54009E-08  	        5.70209E-14  	        1.16431E-17  	        1.38185E-12  	        1.63870E-11  	        9.26206E-12  	        3.15228E-15  	        4.79556E-14  	        7.79765E-19  	        4.90337E-14  	        6.37274E-12  	        3.08887E-10  	        7.18034E-14  	        3.36731E-11  	        1.94515E-18  	        1.68669E-13  	        8.64521E-14  	        1.39938E-11  	        1.05117E-11  	        3.49885E-11  	        1.54259E-14  	        1.18001E-10  	        6.35579E-16  	        4.79063E-08  	        1.04144E-12  	        1.81968E-03  	        3.18749E-06  	        2.70388E-12  	        0.00000E+00  	        2.22504E-10  	        3.11770E-06  	        1.81524E-10  	        1.15948E-73  	        1.49265E-12  	        6.85692E-03  	        2.01122E-11  	        1.71338E-10  	        5.83412E-08  	        1.08753E-13  	        1.13610E-12  	        9.48878E-12  	        9.22530E-14  	        1.46015E-16  	        8.94876E-17  	        2.18569E-17  	        2.39947E-12  	        8.84258E-15  	        6.36408E-14  	        5.74339E-14  	        4.63740E-17  	        2.26457E-13  	        2.31613E-09  	        1.73560E-11  	        7.91306E-09  	        5.72163E-11  	        6.55026E-11  	        5.69433E-13  	        4.39876E-17  	        9.48616E-12  	        1.00679E-12  	        2.03322E-19  	        3.37923E-15  	        1.35510E-19  	        2.62106E-12  	        1.77371E-14  	        9.17723E-84  	        1.43919E-18  	        9.07940E-20  	        2.95892E-16  	        2.56532E-19  	        1.16263E-17  	        7.58785E-21  	        6.06053E-15  	        7.01973E-24  	        1.76722E-20  	        1.85979E-20  	        7.67232E-13  	        1.63715E-16  	        1.24584E-17
        7.50781E-02  	        1.40344E+03  	        2.50569E-01  	        1.01325E+05  	        1.07499E-20  	        1.41843E-20  	        2.06010E-12  	        2.89155E-19  	        6.42344E-15  	        1.60242E-22  	        2.08539E-11  	        1.15716E-16  	        1.20657E-13  	        1.00292E-12  	        4.33255E-13  	        6.41398E-13  	        4.69525E-16  	        3.68097E-15  	        1.00475E-15  	        2.33957E-10  	        8.80518E-16  	        2.15395E-21  	        8.10723E-14  	        4.64172E-11  	        2.06244E-14  	        1.06668E-15  	        5.69476E-17  	        8.12974E-13  	        4.61827E-23  	        7.52372E-15  	        4.52188E-11  	        6.62831E-98  	        3.48016E-08  	        5.67107E-14  	        1.15040E-17  	        1.37585E-12  	        1.63071E-11  	        9.28916E-12  	        3.14587E-15  	        4.58949E-14  	        7.57715E-19  	        4.87970E-14  	        6.39298E-12  	        3.05800E-10  	        7.14558E-14  	        3.37623E-11  	        1.76214E-18  	        1.67967E-13  	        8.61053E-14  	        1.40160E-11  	        1.05225E-11  	        3.41043E-11  	        1.50202E-14  	        1.18605E-10  	        6.31412E-16  	        4.73792E-08  	        1.03841E-12  	        1.81981E-03  	        3.13765E-06  	        2.69597E-12  	        0.00000E+00  	        2.22118E-10  	        3.06908E-06  	        1.82407E-10  	        9.84834E-74  	        1.48688E-12  	        6.85722E-03  	        2.02133E-11  	        1.72224E-10  	        5.73866E-08  	        1.08229E-13  	        1.14207E-12  	        9.50098E-12  	        9.18031E-14  	        1.45276E-16  	        8.99370E-17  	        2.12853E-17  	        2.40748E-12  	        8.77287E-15  	        6.33109E-14  	        5.60860E-14  	        4.55268E-17  	        2.28032E-13  	        2.28541E-09  	        1.74382E-11  	        7.80402E-09  	        5.66697E-11  	        6.53793E-11  	        5.68325E-13  	        4.35926E-17  	        9.36507E-12  	        9.95121E-13  	        2.00827E-19  	        3.35848E-15  	        1.33628E-19  	        2.63477E-12  	        1.76554E-14  	        6.75912E-84  	        1.43203E-18  	        9.00426E-20  	        2.94511E-16  	        2.54595E-19  	        1.15649E-17  	        7.46872E-21  	        5.79000E-15  	        6.70541E-24  	        1.71010E-20  	        1.81951E-20  	        7.65134E-13  	        1.64861E-16  	        1.25364E-17
        7.60781E-02  	        1.40339E+03  	        2.50579E-01  	        1.01325E+05  	        1.05421E-20  	        1.37472E-20  	        2.00766E-12  	        2.87493E-19  	        6.38906E-15  	        6.07784E-23  	        2.09533E-11  	        1.14928E-16  	        1.19955E-13  	        9.98081E-13  	        4.30929E-13  	        6.43870E-13  	        4.65636E-16  	        3.65693E-15  	        9.70630E-16  	        2.34768E-10  	        8.80578E-16  	        2.09495E-21  	        8.06889E-14  	        4.66184E-11  	        2.05066E-14  	        1.06752E-15  	        5.65185E-17  	        8.09551E-13  	        4.59187E-23  	        7.49714E-15  	        4.54199E-11  	        4.87288E-98  	        3.42102E-08  	        5.63994E-14  	        1.13735E-17  	        1.36992E-12  	        1.62256E-11  	        9.31713E-12  	        3.13992E-15  	        4.39600E-14  	        7.37072E-19  	        4.85586E-14  	        6.41379E-12  	        3.02722E-10  	        7.09864E-14  	        3.38434E-11  	        1.58931E-18  	        1.67361E-13  	        8.57692E-14  	        1.40368E-11  	        1.05337E-11  	        3.32390E-11  	        1.46296E-14  	        1.19202E-10  	        6.27308E-16  	        4.68458E-08  	        1.03569E-12  	        1.81995E-03  	        3.08759E-06  	        2.68830E-12  	        0.00000E+00  	        2.21727E-10  	        3.02022E-06  	        1.83281E-10  	        8.36494E-74  	        1.48094E-12  	        6.85752E-03  	        2.03172E-11  	        1.73098E-10  	        5.64366E-08  	        1.07707E-13  	        1.14805E-12  	        9.51386E-12  	        9.13647E-14  	        1.44874E-16  	        9.03394E-17  	        2.07261E-17  	        2.41487E-12  	        8.70190E-15  	        6.29750E-14  	        5.47452E-14  	        4.46888E-17  	        2.29534E-13  	        2.25434E-09  	        1.75188E-11  	        7.69359E-09  	        5.61035E-11  	        6.52086E-11  	        5.66803E-13  	        4.31869E-17  	        9.24127E-12  	        9.83159E-13  	        1.98361E-19  	        3.33795E-15  	        1.31736E-19  	        2.64846E-12  	        1.75753E-14  	        4.97966E-84  	        1.42512E-18  	        8.93156E-20  	        2.93194E-16  	        2.52717E-19  	        1.15049E-17  	        7.35328E-21  	        5.53302E-15  	        6.43192E-24  	        1.65436E-20  	        1.77978E-20  	        7.62388E-13  	        1.66019E-16  	        1.26125E-17
        7.70781E-02  	        1.40333E+03  	        2.50588E-01  	        1.01325E+05  	        1.03466E-20  	        1.33250E-20  	        1.95601E-12  	        2.85987E-19  	        6.35490E-15  	        1.09048E-22  	        2.10523E-11  	        1.14144E-16  	        1.19243E-13  	        9.93414E-13  	        4.28597E-13  	        6.46092E-13  	        4.62106E-16  	        3.63231E-15  	        9.37073E-16  	        2.35503E-10  	        8.80578E-16  	        2.04076E-21  	        8.03155E-14  	        4.68239E-11  	        2.03867E-14  	        1.06872E-15  	        5.61033E-17  	        8.06932E-13  	        4.52992E-23  	        7.47191E-15  	        4.56061E-11  	        3.58226E-98  	        3.36254E-08  	        5.60880E-14  	        1.12553E-17  	        1.36404E-12  	        1.61415E-11  	        9.34629E-12  	        3.13451E-15  	        4.21372E-14  	        7.17660E-19  	        4.83214E-14  	        6.43527E-12  	        2.99647E-10  	        7.06819E-14  	        3.39150E-11  	        1.42618E-18  	        1.66681E-13  	        8.54505E-14  	        1.40556E-11  	        1.05455E-11  	        3.23906E-11  	        1.42530E-14  	        1.19792E-10  	        6.23260E-16  	        4.63036E-08  	        1.03281E-12  	        1.82008E-03  	        3.03736E-06  	        2.68119E-12  	        0.00000E+00  	        2.21324E-10  	        2.97119E-06  	        1.84150E-10  	        7.10505E-74  	        1.47588E-12  	        6.85783E-03  	        2.04239E-11  	        1.73960E-10  	        5.54906E-08  	        1.07202E-13  	        1.15406E-12  	        9.52767E-12  	        9.09374E-14  	        1.43798E-16  	        9.06918E-17  	        2.01780E-17  	        2.42154E-12  	        8.62926E-15  	        6.26326E-14  	        5.34114E-14  	        4.38572E-17  	        2.30965E-13  	        2.22297E-09  	        1.75974E-11  	        7.58190E-09  	        5.55172E-11  	        6.49869E-11  	        5.64833E-13  	        4.27671E-17  	        9.11432E-12  	        9.70832E-13  	        1.95914E-19  	        3.31751E-15  	        1.29826E-19  	        2.66214E-12  	        1.74949E-14  	        3.66894E-84  	        1.41834E-18  	        8.86001E-20  	        2.91857E-16  	        2.50867E-19  	        1.14453E-17  	        7.24179E-21  	        5.28879E-15  	        5.90044E-24  	        1.60194E-20  	        1.74157E-20  	        7.58950E-13  	        1.67194E-16  	        1.26868E-17
        7.80781E-02  	        1.40328E+03  	        2.50598E-01  	        1.01325E+05  	        1.01632E-20  	        1.29199E-20  	        1.90508E-12  	        2.84665E-19  	        6.32059E-15  	        1.40296E-22  	        2.11509E-11  	        1.13356E-16  	        1.18513E-13  	        9.88778E-13  	        4.26213E-13  	        6.48018E-13  	        4.59032E-16  	        3.60686E-15  	        9.04097E-16  	        2.36142E-10  	        8.80524E-16  	        1.99272E-21  	        7.99483E-14  	        4.70362E-11  	        2.02636E-14  	        1.06994E-15  	        5.57001E-17  	        8.03861E-13  	        4.42744E-23  	        7.44820E-15  	        4.57752E-11  	        2.63352E-98  	        3.30462E-08  	        5.57741E-14  	        1.11515E-17  	        1.35827E-12  	        1.60538E-11  	        9.37687E-12  	        3.12938E-15  	        4.04136E-14  	        6.99224E-19  	        4.80807E-14  	        6.45770E-12  	        2.96572E-10  	        7.03086E-14  	        3.39752E-11  	        1.27246E-18  	        1.66122E-13  	        8.51507E-14  	        1.40728E-11  	        1.05576E-11  	        3.15570E-11  	        1.38890E-14  	        1.20374E-10  	        6.19216E-16  	        4.57501E-08  	        1.03028E-12  	        1.82022E-03  	        2.98702E-06  	        2.67435E-12  	        0.00000E+00  	        2.20898E-10  	        2.92205E-06  	        1.85014E-10  	        6.03463E-74  	        1.47063E-12  	        6.85814E-03  	        2.05352E-11  	        1.74806E-10  	        5.45484E-08  	        1.06703E-13  	        1.16013E-12  	        9.54258E-12  	        9.05205E-14  	        1.43055E-16  	        9.09866E-17  	        1.96396E-17  	        2.42739E-12  	        8.55430E-15  	        6.22782E-14  	        5.20845E-14  	        4.30307E-17  	        2.32310E-13  	        2.19132E-09  	        1.76737E-11  	        7.46910E-09  	        5.49103E-11  	        6.47101E-11  	        5.62380E-13  	        4.23316E-17  	        8.98384E-12  	        9.58049E-13  	        1.93478E-19  	        3.29697E-15  	        1.27888E-19  	        2.67579E-12  	        1.74147E-14  	        2.70326E-84  	        1.41176E-18  	        8.79039E-20  	        2.90548E-16  	        2.49062E-19  	        1.13864E-17  	        7.13062E-21  	        5.05653E-15  	        5.38708E-24  	        1.55051E-20  	        1.70373E-20  	        7.54775E-13  	        1.68382E-16  	        1.27588E-17
        7.90781E-02  	        1.40322E+03  	        2.50608E-01  	        1.01325E+05  	        1.00138E-20  	        1.25435E-20  	        1.85482E-12  	        2.83960E-19  	        6.28615E-15  	        2.27081E-22  	        2.12495E-11  	        1.12568E-16  	        1.17763E-13  	        9.84484E-13  	        4.23730E-13  	        6.49582E-13  	        4.57230E-16  	        3.58056E-15  	        8.71724E-16  	        2.36666E-10  	        8.80474E-16  	        1.95265E-21  	        7.95938E-14  	        4.72571E-11  	        2.01348E-14  	        1.07111E-15  	        5.53197E-17  	        8.00716E-13  	        4.68016E-23  	        7.42729E-15  	        4.59246E-11  	        1.93633E-98  	        3.24715E-08  	        5.54604E-14  	        1.11036E-17  	        1.35264E-12  	        1.59613E-11  	        9.40884E-12  	        3.12421E-15  	        3.87791E-14  	        6.81595E-19  	        4.78369E-14  	        6.48118E-12  	        2.93487E-10  	        6.97672E-14  	        3.40217E-11  	        1.12788E-18  	        1.65607E-13  	        8.48896E-14  	        1.40877E-11  	        1.05700E-11  	        3.07365E-11  	        1.35366E-14  	        1.20942E-10  	        6.15093E-16  	        4.51824E-08  	        1.02794E-12  	        1.82035E-03  	        2.93663E-06  	        2.66781E-12  	        0.00000E+00  	        2.20439E-10  	        2.87286E-06  	        1.85871E-10  	        5.12547E-74  	        1.46544E-12  	        6.85844E-03  	        2.06520E-11  	        1.75630E-10  	        5.36096E-08  	        1.06237E-13  	        1.16628E-12  	        9.55880E-12  	        9.01141E-14  	        1.43939E-16  	        9.12124E-17  	        1.91097E-17  	        2.43226E-12  	        8.47658E-15  	        6.19088E-14  	        5.07647E-14  	        4.22067E-17  	        2.33554E-13  	        2.15945E-09  	        1.77468E-11  	        7.35531E-09  	        5.42821E-11  	        6.43739E-11  	        5.59409E-13  	        4.18805E-17  	        8.84946E-12  	        9.44724E-13  	        1.91050E-19  	        3.27612E-15  	        1.25929E-19  	        2.68941E-12  	        1.73360E-14  	        1.99203E-84  	        1.40558E-18  	        8.72406E-20  	        2.89284E-16  	        2.47345E-19  	        1.13289E-17  	        7.02694E-21  	        4.83551E-15  	        6.35315E-24  	        1.50007E-20  	        1.66610E-20  	        7.49819E-13  	        1.69572E-16  	        1.28287E-17
        8.00781E-02  	        1.40316E+03  	        2.50618E-01  	        1.01325E+05  	        9.82198E-21  	        1.21499E-20  	        1.80513E-12  	        2.82486E-19  	        6.24967E-15  	        2.39494E-22  	        2.13475E-11  	        1.11736E-16  	        1.16965E-13  	        9.80199E-13  	        4.21125E-13  	        6.50710E-13  	        4.53586E-16  	        3.55230E-15  	        8.39976E-16  	        2.37050E-10  	        8.80043E-16  	        1.89924E-21  	        7.92157E-14  	        4.74863E-11  	        1.99992E-14  	        1.07237E-15  	        5.49108E-17  	        7.97862E-13  	        4.60943E-23  	        7.40356E-15  	        4.60515E-11  	        1.42385E-98  	        3.19001E-08  	        5.51253E-14  	        1.09863E-17  	        1.34656E-12  	        1.58622E-11  	        9.44240E-12  	        3.11917E-15  	        3.72261E-14  	        6.64512E-19  	        4.75786E-14  	        6.50572E-12  	        2.90384E-10  	        6.93829E-14  	        3.40517E-11  	        9.92155E-19  	        1.64990E-13  	        8.45796E-14  	        1.40996E-11  	        1.05823E-11  	        2.99269E-11  	        1.31947E-14  	        1.21492E-10  	        6.10902E-16  	        4.45981E-08  	        1.02546E-12  	        1.82049E-03  	        2.88624E-06  	        2.66147E-12  	        0.00000E+00  	        2.19931E-10  	        2.82366E-06  	        1.86716E-10  	        4.35343E-74  	        1.46060E-12  	        6.85875E-03  	        2.07743E-11  	        1.76423E-10  	        5.26737E-08  	        1.05777E-13  	        1.17248E-12  	        9.57626E-12  	        8.97168E-14  	        1.41805E-16  	        9.13563E-17  	        1.85871E-17  	        2.43598E-12  	        8.39466E-15  	        6.15143E-14  	        4.94518E-14  	        4.13825E-17  	        2.34685E-13  	        2.12739E-09  	        1.78155E-11  	        7.24067E-09  	        5.36317E-11  	        6.39740E-11  	        5.55881E-13  	        4.14009E-17  	        8.71083E-12  	        9.30777E-13  	        1.88575E-19  	        3.25499E-15  	        1.23889E-19  	        2.70288E-12  	        1.72497E-14  	        1.46813E-84  	        1.39890E-18  	        8.65407E-20  	        2.87876E-16  	        2.45521E-19  	        1.12670E-17  	        6.91741E-21  	        4.62508E-15  	        6.16684E-24  	        1.45202E-20  	        1.62882E-20  	        7.44037E-13  	        1.70750E-16  	        1.28965E-17
        8.10781E-02  	        1.40311E+03  	        2.50628E-01  	        1.01325E+05  	        9.58070E-21  	        1.17219E-20  	        1.75596E-12  	        2.80141E-19  	        6.21020E-15  	        1.06613E-22  	        2.14458E-11  	        1.10845E-16  	        1.16101E-13  	        9.75780E-13  	        4.18284E-13  	        6.51306E-13  	        4.47919E-16  	        3.52156E-15  	        8.08872E-16  	        2.37258E-10  	        8.79171E-16  	        1.82684E-21  	        7.88031E-14  	        4.77322E-11  	        1.98527E-14  	        1.07280E-15  	        5.44674E-17  	        7.94075E-13  	        4.23704E-23  	        7.37671E-15  	        4.61508E-11  	        1.04695E-98  	        3.13312E-08  	        5.47633E-14  	        1.07858E-17  	        1.34004E-12  	        1.57549E-11  	        9.47856E-12  	        3.11255E-15  	        3.57480E-14  	        6.47735E-19  	        4.72983E-14  	        6.53220E-12  	        2.87255E-10  	        6.89147E-14  	        3.40617E-11  	        8.65096E-19  	        1.64553E-13  	        8.42181E-14  	        1.41082E-11  	        1.05944E-11  	        2.91262E-11  	        1.28620E-14  	        1.22016E-10  	        6.06358E-16  	        4.39944E-08  	        1.02376E-12  	        1.82062E-03  	        2.83590E-06  	        2.65575E-12  	        0.00000E+00  	        2.19354E-10  	        2.77452E-06  	        1.87545E-10  	        3.69770E-74  	        1.45523E-12  	        6.85906E-03  	        2.09054E-11  	        1.77178E-10  	        5.17405E-08  	        1.05299E-13  	        1.17880E-12  	        9.59582E-12  	        8.93288E-14  	        1.42104E-16  	        9.14006E-17  	        1.80702E-17  	        2.43829E-12  	        8.30728E-15  	        6.10852E-14  	        4.81460E-14  	        4.05550E-17  	        2.35670E-13  	        2.09517E-09  	        1.78789E-11  	        7.12528E-09  	        5.29580E-11  	        6.35056E-11  	        5.51756E-13  	        4.08916E-17  	        8.56764E-12  	        9.16116E-13  	        1.85998E-19  	        3.23280E-15  	        1.21761E-19  	        2.71617E-12  	        1.71561E-14  	        1.08208E-84  	        1.39177E-18  	        8.58143E-20  	        2.86385E-16  	        2.43607E-19  	        1.12009E-17  	        6.80213E-21  	        4.42455E-15  	        4.29031E-24  	        1.40196E-20  	        1.59004E-20  	        7.37384E-13  	        1.71865E-16  	        1.29599E-17
