           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        8.40781E-02  	        1.40295E+03  	        2.50657E-01  	        1.01325E+05  	        1.62787E-18  	        5.51292E-19  	        2.18995E-10  	        6.29834E-17  	        3.40692E-13  	        1.56169E-19  	        2.78221E-09  	        6.05040E-15  	        1.85486E-11  	        2.85163E-10  	        1.07848E-10  	        1.03858E-10  	        1.40308E-13  	        4.23655E-13  	        1.58370E-13  	        3.97159E-08  	        1.08592E-13  	        5.39775E-19  	        1.33383E-11  	        5.83179E-09  	        3.17120E-12  	        1.81498E-13  	        1.21417E-14  	        1.81768E-10  	        1.23455E-20  	        1.95917E-12  	        4.81046E-09  	        1.43052E-96  	        1.89338E-06  	        5.79439E-12  	        2.38380E-15  	        2.06002E-10  	        3.99586E-09  	        2.14993E-09  	        6.93165E-13  	        5.83499E-12  	        1.07982E-16  	        5.37637E-12  	        1.16522E-09  	        3.66026E-08  	        2.49480E-11  	        1.27580E-08  	        1.19938E-16  	        5.74125E-11  	        9.67612E-12  	        8.47299E-10  	        2.54868E-09  	        1.07789E-10  	        4.38289E-12  	        1.47971E-08  	        1.60966E-13  	        4.70387E-06  	        5.86471E-10  	        2.32480E-01  	        1.93242E-04  	        1.33029E-09  	        0.00000E+00  	        1.74773E-09  	        4.61899E-04  	        2.12811E-08  	        6.15910E-72  	        9.33715E-10  	        7.66849E-01  	        8.19465E-09  	        1.14763E-08  	        3.32529E-06  	        4.49195E-11  	        3.73885E-10  	        2.24254E-09  	        5.36101E-11  	        4.27130E-14  	        1.09023E-14  	        1.91903E-15  	        1.55873E-10  	        4.80654E-13  	        7.38313E-12  	        8.31646E-12  	        2.12931E-15  	        3.04155E-11  	        3.51245E-07  	        1.22625E-09  	        8.12133E-07  	        9.33309E-09  	        6.65654E-09  	        5.78145E-11  	        4.07540E-15  	        1.39366E-09  	        1.45575E-10  	        2.85273E-17  	        3.92268E-13  	        1.28854E-17  	        8.70112E-10  	        5.25894E-12  	        1.64543E-82  	        5.15577E-16  	        3.68409E-17  	        7.43436E-14  	        8.95450E-17  	        3.42925E-15  	        1.34893E-18  	        1.03855E-12  	        5.59798E-22  	        2.63959E-18  	        2.42860E-18  	        1.22364E-10  	        2.86481E-14  	        2.09886E-15
        8.50781E-02  	        1.40289E+03  	        2.50667E-01  	        1.01325E+05  	        1.59751E-18  	        5.32455E-19  	        2.12549E-10  	        6.27435E-17  	        3.37667E-13  	        1.62381E-20  	        2.79316E-09  	        5.98683E-15  	        1.83500E-11  	        2.83963E-10  	        1.06726E-10  	        1.03386E-10  	        1.39471E-13  	        4.18377E-13  	        1.52121E-13  	        3.95492E-08  	        1.08334E-13  	        5.26486E-19  	        1.32543E-11  	        5.86828E-09  	        3.13385E-12  	        1.81958E-13  	        1.20470E-14  	        1.80972E-10  	        1.20916E-20  	        1.95356E-12  	        4.80228E-09  	        1.05185E-96  	        1.85693E-06  	        5.74693E-12  	        2.36236E-15  	        2.04836E-10  	        3.95237E-09  	        2.15937E-09  	        6.90935E-13  	        5.60962E-12  	        1.05161E-16  	        5.33257E-12  	        1.17092E-09  	        3.61545E-08  	        2.47374E-11  	        1.27105E-08  	        9.90399E-17  	        5.72458E-11  	        9.64305E-12  	        8.46193E-10  	        2.54882E-09  	        1.04644E-10  	        4.27032E-12  	        1.48287E-08  	        1.59335E-13  	        4.62429E-06  	        5.85486E-10  	        2.32488E-01  	        1.89659E-04  	        1.32803E-09  	        0.00000E+00  	        1.73827E-09  	        4.53360E-04  	        2.13497E-08  	        5.23159E-72  	        9.31111E-10  	        7.66854E-01  	        8.25829E-09  	        1.14997E-08  	        3.26221E-06  	        4.47294E-11  	        3.75814E-10  	        2.24846E-09  	        5.33878E-11  	        4.28315E-14  	        1.08424E-14  	        1.86055E-15  	        1.55418E-10  	        4.73580E-13  	        7.30412E-12  	        8.07641E-12  	        2.08137E-15  	        3.04358E-11  	        3.45511E-07  	        1.22727E-09  	        7.98054E-07  	        9.18906E-09  	        6.57048E-09  	        5.70600E-11  	        4.00827E-15  	        1.36545E-09  	        1.42467E-10  	        2.81019E-17  	        3.88651E-13  	        1.26150E-17  	        8.73204E-10  	        5.22075E-12  	        1.21358E-82  	        5.12689E-16  	        3.65310E-17  	        7.38266E-14  	        8.88389E-17  	        3.40289E-15  	        1.32678E-18  	        9.93869E-13  	        5.79924E-22  	        2.54790E-18  	        2.36811E-18  	        1.20543E-10  	        2.87297E-14  	        2.10221E-15
        8.60781E-02  	        1.40284E+03  	        2.50676E-01  	        1.01325E+05  	        1.57090E-18  	        5.14295E-19  	        2.06151E-10  	        6.26320E-17  	        3.34240E-13  	        4.84265E-20  	        2.80296E-09  	        5.91688E-15  	        1.81269E-11  	        2.82795E-10  	        1.05435E-10  	        1.02694E-10  	        1.38924E-13  	        4.12511E-13  	        1.46029E-13  	        3.93012E-08  	        1.08000E-13  	        5.14985E-19  	        1.31613E-11  	        5.90707E-09  	        3.09090E-12  	        1.82430E-13  	        1.19521E-14  	        1.80001E-10  	        1.28845E-20  	        1.94821E-12  	        4.78652E-09  	        7.73569E-97  	        1.82034E-06  	        5.69528E-12  	        2.35145E-15  	        2.03578E-10  	        3.90259E-09  	        2.16891E-09  	        6.87971E-13  	        5.39426E-12  	        1.02333E-16  	        5.28319E-12  	        1.17688E-09  	        3.56896E-08  	        2.43953E-11  	        1.26424E-08  	        8.00941E-17  	        5.71115E-11  	        9.61184E-12  	        8.44340E-10  	        2.54718E-09  	        1.01506E-10  	        4.15932E-12  	        1.48439E-08  	        1.57475E-13  	        4.54095E-06  	        5.84735E-10  	        2.32497E-01  	        1.86096E-04  	        1.32597E-09  	        0.00000E+00  	        1.72664E-09  	        4.44869E-04  	        2.14027E-08  	        4.44408E-72  	        9.28378E-10  	        7.66859E-01  	        8.32576E-09  	        1.15109E-08  	        3.19918E-06  	        4.45460E-11  	        3.77646E-10  	        2.25461E-09  	        5.31678E-11  	        4.19578E-14  	        1.07597E-14  	        1.80217E-15  	        1.54716E-10  	        4.65789E-13  	        7.21396E-12  	        7.83786E-12  	        2.03274E-15  	        3.04116E-11  	        3.39776E-07  	        1.22676E-09  	        7.83951E-07  	        9.03922E-09  	        6.47405E-09  	        5.62154E-11  	        3.93636E-15  	        1.33629E-09  	        1.39154E-10  	        2.76661E-17  	        3.84577E-13  	        1.23361E-17  	        8.75630E-10  	        5.17832E-12  	        8.95436E-83  	        5.09573E-16  	        3.62227E-17  	        7.32534E-14  	        8.81301E-17  	        3.37368E-15  	        1.30521E-18  	        9.51111E-13  	        8.72434E-22  	        2.45507E-18  	        2.30653E-18  	        1.18538E-10  	        2.87566E-14  	        2.10136E-15
        8.70781E-02  	        1.40278E+03  	        2.50686E-01  	        1.01325E+05  	        1.53643E-18  	        4.94444E-19  	        1.99791E-10  	        6.23589E-17  	        3.30206E-13  	        2.39961E-20  	        2.81094E-09  	        5.83679E-15  	        1.78698E-11  	        2.81649E-10  	        1.03934E-10  	        1.01736E-10  	        1.37876E-13  	        4.05829E-13  	        1.40097E-13  	        3.89545E-08  	        1.07521E-13  	        4.99769E-19  	        1.30501E-11  	        5.94793E-09  	        3.04112E-12  	        1.82918E-13  	        1.18445E-14  	        1.79050E-10  	        1.26593E-20  	        1.94150E-12  	        4.76123E-09  	        5.69053E-97  	        1.78356E-06  	        5.63600E-12  	        2.32523E-15  	        2.02127E-10  	        3.84500E-09  	        2.17807E-09  	        6.84025E-13  	        5.18833E-12  	        9.94517E-17  	        5.22572E-12  	        1.18296E-09  	        3.52026E-08  	        2.40421E-11  	        1.25493E-08  	        6.32082E-17  	        5.69690E-11  	        9.57208E-12  	        8.41469E-10  	        2.54293E-09  	        9.83661E-11  	        4.04956E-12  	        1.48364E-08  	        1.55324E-13  	        4.45350E-06  	        5.84046E-10  	        2.32505E-01  	        1.82554E-04  	        1.32419E-09  	        0.00000E+00  	        1.71222E-09  	        4.36431E-04  	        2.14328E-08  	        3.77491E-72  	        9.25836E-10  	        7.66863E-01  	        8.39644E-09  	        1.15055E-08  	        3.13618E-06  	        4.43652E-11  	        3.79294E-10  	        2.26076E-09  	        5.29507E-11  	        4.16898E-14  	        1.06503E-14  	        1.74371E-15  	        1.53705E-10  	        4.57088E-13  	        7.10943E-12  	        7.60084E-12  	        1.98321E-15  	        3.03316E-11  	        3.34044E-07  	        1.22425E-09  	        7.69836E-07  	        8.88318E-09  	        6.36651E-09  	        5.52745E-11  	        3.85790E-15  	        1.30617E-09  	        1.35615E-10  	        2.72050E-17  	        3.79914E-13  	        1.20404E-17  	        8.77096E-10  	        5.12758E-12  	        6.60807E-83  	        5.05719E-16  	        3.58825E-17  	        7.25571E-14  	        8.73330E-17  	        3.33894E-15  	        1.28146E-18  	        9.10145E-13  	        8.30833E-22  	        2.36284E-18  	        2.24405E-18  	        1.16343E-10  	        2.87111E-14  	        2.09489E-15
        8.80781E-02  	        1.40273E+03  	        2.50696E-01  	        1.01325E+05  	        1.49195E-18  	        4.72253E-19  	        1.93464E-10  	        6.19087E-17  	        3.25385E-13  	        1.23228E-19  	        2.81629E-09  	        5.74373E-15  	        1.75703E-11  	        2.80519E-10  	        1.02155E-10  	        1.00462E-10  	        1.36153E-13  	        3.98146E-13  	        1.34326E-13  	        3.84880E-08  	        1.06852E-13  	        4.79408E-19  	        1.29142E-11  	        5.99105E-09  	        2.98268E-12  	        1.83243E-13  	        1.17208E-14  	        1.77869E-10  	        1.17063E-20  	        1.93307E-12  	        4.72391E-09  	        4.18572E-97  	        1.74655E-06  	        5.56672E-12  	        2.28078E-15  	        2.00436E-10  	        3.77787E-09  	        2.18648E-09  	        6.78412E-13  	        4.99151E-12  	        9.64773E-17  	        5.15757E-12  	        1.18910E-09  	        3.46873E-08  	        2.36374E-11  	        1.24258E-08  	        4.85604E-17  	        5.68144E-11  	        9.52186E-12  	        8.37262E-10  	        2.53503E-09  	        9.52193E-11  	        3.94066E-12  	        1.47986E-08  	        1.52744E-13  	        4.36164E-06  	        5.83432E-10  	        2.32512E-01  	        1.79036E-04  	        1.32260E-09  	        0.00000E+00  	        1.69430E-09  	        4.28053E-04  	        2.14299E-08  	        3.20612E-72  	        9.23341E-10  	        7.66866E-01  	        8.47027E-09  	        1.14784E-08  	        3.07317E-06  	        4.41871E-11  	        3.80654E-10  	        2.26666E-09  	        5.27352E-11  	        4.17211E-14  	        1.05090E-14  	        1.68508E-15  	        1.52308E-10  	        4.47276E-13  	        6.98677E-12  	        7.36541E-12  	        1.93263E-15  	        3.01799E-11  	        3.28319E-07  	        1.21917E-09  	        7.55721E-07  	        8.72053E-09  	        6.24716E-09  	        5.42312E-11  	        3.77196E-15  	        1.27509E-09  	        1.31829E-10  	        2.67085E-17  	        3.74399E-13  	        1.17283E-17  	        8.77242E-10  	        5.06666E-12  	        4.87629E-83  	        5.00880E-16  	        3.55051E-17  	        7.17235E-14  	        8.64249E-17  	        3.29746E-15  	        1.25599E-18  	        8.70850E-13  	        4.71114E-22  	        2.26303E-18  	        2.17800E-18  	        1.13953E-10  	        2.85671E-14  	        2.08085E-15
        8.90781E-02  	        1.40268E+03  	        2.50705E-01  	        1.01325E+05  	        1.45533E-18  	        4.51719E-19  	        1.87173E-10  	        6.16458E-17  	        3.19707E-13  	        2.85787E-20  	        2.81738E-09  	        5.63743E-15  	        1.72235E-11  	        2.79374E-10  	        1.00069E-10  	        9.88138E-11  	        1.34968E-13  	        3.89403E-13  	        1.28718E-13  	        3.78774E-08  	        1.05997E-13  	        4.64607E-19  	        1.27548E-11  	        6.03399E-09  	        2.91392E-12  	        1.83684E-13  	        1.15925E-14  	        1.76581E-10  	        1.16809E-20  	        1.92421E-12  	        4.67144E-09  	        3.07791E-97  	        1.70929E-06  	        5.48768E-12  	        2.25147E-15  	        1.98517E-10  	        3.69912E-09  	        2.19297E-09  	        6.71245E-13  	        4.80352E-12  	        9.34455E-17  	        5.07770E-12  	        1.19477E-09  	        3.41345E-08  	        2.31646E-11  	        1.22648E-08  	        3.66090E-17  	        5.66610E-11  	        9.47133E-12  	        8.31254E-10  	        2.52191E-09  	        9.20629E-11  	        3.83235E-12  	        1.47197E-08  	        1.49730E-13  	        4.26508E-06  	        5.82842E-10  	        2.32521E-01  	        1.75545E-04  	        1.32123E-09  	        0.00000E+00  	        1.67195E-09  	        4.19742E-04  	        2.13797E-08  	        2.72278E-72  	        9.21099E-10  	        7.66871E-01  	        8.54329E-09  	        1.14221E-08  	        3.01016E-06  	        4.40070E-11  	        3.81507E-10  	        2.27140E-09  	        5.25246E-11  	        4.11323E-14  	        1.03302E-14  	        1.62620E-15  	        1.50429E-10  	        4.36219E-13  	        6.84312E-12  	        7.13166E-12  	        1.88097E-15  	        2.99409E-11  	        3.22607E-07  	        1.21073E-09  	        7.41618E-07  	        8.55087E-09  	        6.11524E-09  	        5.30789E-11  	        3.67839E-15  	        1.24307E-09  	        1.27774E-10  	        2.61908E-17  	        3.67848E-13  	        1.14057E-17  	        8.75494E-10  	        4.99539E-12  	        3.59767E-83  	        4.95070E-16  	        3.51085E-17  	        7.07408E-14  	        8.54362E-17  	        3.24912E-15  	        1.23139E-18  	        8.33122E-13  	        2.69030E-22  	        2.16877E-18  	        2.11276E-18  	        1.11365E-10  	        2.83006E-14  	        2.05758E-15
        9.00781E-02  	        1.40263E+03  	        2.50714E-01  	        1.01325E+05  	        1.41618E-18  	        4.30916E-19  	        1.80909E-10  	        6.13898E-17  	        3.12831E-13  	        2.01476E-20  	        2.81237E-09  	        5.51196E-15  	        1.68143E-11  	        2.78265E-10  	        9.75789E-11  	        9.67251E-11  	        1.33688E-13  	        3.79265E-13  	        1.23275E-13  	        3.70944E-08  	        1.04850E-13  	        4.49078E-19  	        1.25563E-11  	        6.07553E-09  	        2.83260E-12  	        1.83908E-13  	        1.14452E-14  	        1.75040E-10  	        1.16986E-20  	        1.91288E-12  	        4.59981E-09  	        2.26368E-97  	        1.67174E-06  	        5.39297E-12  	        2.22012E-15  	        1.96207E-10  	        3.60624E-09  	        2.19620E-09  	        6.61510E-13  	        4.62395E-12  	        9.02795E-17  	        4.98128E-12  	        1.19952E-09  	        3.35329E-08  	        2.26303E-11  	        1.20585E-08  	        2.77984E-17  	        5.65209E-11  	        9.40890E-12  	        8.22823E-10  	        2.50160E-09  	        8.88898E-11  	        3.72424E-12  	        1.45863E-08  	        1.46085E-13  	        4.16350E-06  	        5.82373E-10  	        2.32529E-01  	        1.72082E-04  	        1.32019E-09  	        0.00000E+00  	        1.64409E-09  	        4.11502E-04  	        2.12624E-08  	        2.31255E-72  	        9.19032E-10  	        7.66875E-01  	        8.61227E-09  	        1.13277E-08  	        2.94709E-06  	        4.38315E-11  	        3.81602E-10  	        2.27405E-09  	        5.23172E-11  	        4.06024E-14  	        1.01060E-14  	        1.56691E-15  	        1.47946E-10  	        4.23587E-13  	        6.67247E-12  	        6.89963E-12  	        1.82800E-15  	        2.95869E-11  	        3.16910E-07  	        1.19801E-09  	        7.27537E-07  	        8.37380E-09  	        5.96994E-09  	        5.18108E-11  	        3.57495E-15  	        1.21013E-09  	        1.23427E-10  	        2.56187E-17  	        3.59853E-13  	        1.10624E-17  	        8.71175E-10  	        4.90862E-12  	        2.65494E-83  	        4.87649E-16  	        3.46502E-17  	        6.95422E-14  	        8.42508E-17  	        3.19053E-15  	        1.20514E-18  	        7.96848E-13  	        4.78440E-23  	        2.06838E-18  	        2.04272E-18  	        1.08576E-10  	        2.78732E-14  	        2.02233E-15
        9.10781E-02  	        1.40257E+03  	        2.50724E-01  	        1.01325E+05  	        1.37555E-18  	        4.09752E-19  	        1.74666E-10  	        6.11239E-17  	        3.04440E-13  	        4.77362E-20  	        2.79805E-09  	        5.36224E-15  	        1.63277E-11  	        2.77186E-10  	        9.45911E-11  	        9.41211E-11  	        1.32264E-13  	        3.67426E-13  	        1.17998E-13  	        3.61061E-08  	        1.03302E-13  	        4.33706E-19  	        1.23063E-11  	        6.11037E-09  	        2.73596E-12  	        1.83718E-13  	        1.12715E-14  	        1.73060E-10  	        1.16172E-20  	        1.89776E-12  	        4.50388E-09  	        1.66529E-97  	        1.63388E-06  	        5.27746E-12  	        2.18673E-15  	        1.93366E-10  	        3.49607E-09  	        2.19367E-09  	        6.48357E-13  	        4.45244E-12  	        8.69404E-17  	        4.86347E-12  	        1.20221E-09  	        3.28668E-08  	        2.19744E-11  	        1.17962E-08  	        2.16688E-17  	        5.63946E-11  	        9.32899E-12  	        8.11072E-10  	        2.47117E-09  	        8.56947E-11  	        3.61593E-12  	        1.43800E-08  	        1.41644E-13  	        4.05660E-06  	        5.81947E-10  	        2.32536E-01  	        1.68648E-04  	        1.31910E-09  	        0.00000E+00  	        1.60928E-09  	        4.03336E-04  	        2.10502E-08  	        1.96417E-72  	        9.16754E-10  	        7.66879E-01  	        8.66829E-09  	        1.11827E-08  	        2.88396E-06  	        4.36617E-11  	        3.80498E-10  	        2.27246E-09  	        5.21123E-11  	        3.98267E-14  	        9.82656E-15  	        1.50710E-15  	        1.44706E-10  	        4.09063E-13  	        6.46861E-12  	        6.66937E-12  	        1.77357E-15  	        2.90848E-11  	        3.11233E-07  	        1.17974E-09  	        7.13487E-07  	        8.18889E-09  	        5.81038E-09  	        5.04196E-11  	        3.45977E-15  	        1.17632E-09  	        1.18763E-10  	        2.49706E-17  	        3.49910E-13  	        1.07000E-17  	        8.63259E-10  	        4.80175E-12  	        1.95983E-83  	        4.78079E-16  	        3.40986E-17  	        6.80624E-14  	        8.27641E-17  	        3.11874E-15  	        1.17789E-18  	        7.61925E-13  	        5.14700E-23  	        1.96416E-18  	        1.97014E-18  	        1.05587E-10  	        2.72411E-14  	        1.97198E-15
        9.20781E-02  	        1.40252E+03  	        2.50733E-01  	        1.01325E+05  	        1.33291E-18  	        3.87288E-19  	        1.68438E-10  	        6.07822E-17  	        2.94109E-13  	        5.51808E-20  	        2.77031E-09  	        5.18086E-15  	        1.57439E-11  	        2.76139E-10  	        9.10035E-11  	        9.09249E-11  	        1.30497E-13  	        3.53490E-13  	        1.12887E-13  	        3.48775E-08  	        1.01206E-13  	        4.17982E-19  	        1.19854E-11  	        6.13160E-09  	        2.62161E-12  	        1.82771E-13  	        1.10567E-14  	        1.70534E-10  	        1.14148E-20  	        1.87607E-12  	        4.37757E-09  	        1.22500E-97  	        1.59571E-06  	        5.13312E-12  	        2.14944E-15  	        1.89718E-10  	        3.36511E-09  	        2.18198E-09  	        6.30901E-13  	        4.28885E-12  	        8.33799E-17  	        4.71768E-12  	        1.20130E-09  	        3.21170E-08  	        2.11919E-11  	        1.14659E-08  	        1.72223E-17  	        5.62925E-11  	        9.22001E-12  	        7.94821E-10  	        2.42697E-09  	        8.24721E-11  	        3.50712E-12  	        1.40782E-08  	        1.36237E-13  	        3.94417E-06  	        5.81477E-10  	        2.32544E-01  	        1.65247E-04  	        1.31803E-09  	        0.00000E+00  	        1.56591E-09  	        3.95251E-04  	        2.07072E-08  	        1.66811E-72  	        9.14424E-10  	        7.66882E-01  	        8.69854E-09  	        1.09718E-08  	        2.82073E-06  	        4.34970E-11  	        3.77617E-10  	        2.26374E-09  	        5.19130E-11  	        3.86301E-14  	        9.48063E-15  	        1.44660E-15  	        1.40522E-10  	        3.92235E-13  	        6.22361E-12  	        6.44100E-12  	        1.71749E-15  	        2.83919E-11  	        3.05580E-07  	        1.15439E-09  	        6.99481E-07  	        7.99586E-09  	        5.63578E-09  	        4.88985E-11  	        3.33000E-15  	        1.14168E-09  	        1.13760E-10  	        2.41928E-17  	        3.37452E-13  	        1.03055E-17  	        8.50478E-10  	        4.66777E-12  	        1.44673E-83  	        4.65559E-16  	        3.33794E-17  	        6.61957E-14  	        8.07962E-17  	        3.02913E-15  	        1.14794E-18  	        7.28268E-13  	        1.33703E-22  	        1.85276E-18  	        1.89009E-18  	        1.02400E-10  	        2.63570E-14  	        1.90317E-15
        9.30781E-02  	        1.40247E+03  	        2.50742E-01  	        1.01325E+05  	        1.28887E-18  	        3.63276E-19  	        1.62217E-10  	        6.02907E-17  	        2.81304E-13  	        5.28027E-20  	        2.72330E-09  	        4.95809E-15  	        1.50379E-11  	        2.75092E-10  	        8.66487E-11  	        8.70578E-11  	        1.28297E-13  	        3.36962E-13  	        1.07942E-13  	        3.33709E-08  	        9.83538E-14  	        4.00096E-19  	        1.15678E-11  	        6.12768E-09  	        2.48549E-12  	        1.80194E-13  	        1.07789E-14  	        1.67603E-10  	        1.22350E-20  	        1.84370E-12  	        4.21357E-09  	        9.01074E-98  	        1.55724E-06  	        4.94899E-12  	        2.11188E-15  	        1.84872E-10  	        3.20894E-09  	        2.15588E-09  	        6.07104E-13  	        4.13300E-12  	        7.95018E-17  	        4.53549E-12  	        1.19425E-09  	        3.12584E-08  	        2.03008E-11  	        1.10530E-08  	        1.37752E-17  	        5.60624E-11  	        9.06459E-12  	        7.72413E-10  	        2.36403E-09  	        7.92158E-11  	        3.39731E-12  	        1.36527E-08  	        1.29511E-13  	        3.82602E-06  	        5.79852E-10  	        2.32551E-01  	        1.61879E-04  	        1.31636E-09  	        0.00000E+00  	        1.51199E-09  	        3.87252E-04  	        2.01855E-08  	        1.41669E-72  	        9.12859E-10  	        7.66887E-01  	        8.68211E-09  	        1.06754E-08  	        2.75741E-06  	        4.33320E-11  	        3.72138E-10  	        2.24319E-09  	        5.17187E-11  	        3.76128E-14  	        9.05390E-15  	        1.38525E-15  	        1.35171E-10  	        3.72604E-13  	        5.92795E-12  	        6.21463E-12  	        1.65957E-15  	        2.74512E-11  	        2.99956E-07  	        1.12006E-09  	        6.85531E-07  	        7.79457E-09  	        5.44531E-09  	        4.72401E-11  	        3.18208E-15  	        1.10630E-09  	        1.08392E-10  	        2.31912E-17  	        3.21476E-13  	        9.85626E-18  	        8.31142E-10  	        4.49778E-12  	        1.06806E-83  	        4.49095E-16  	        3.23867E-17  	        6.38109E-14  	        7.81216E-17  	        2.91586E-15  	        1.11367E-18  	        6.95782E-13  	        3.52599E-22  	        1.72218E-18  	        1.79542E-18  	        9.90216E-11  	        2.51580E-14  	        1.81134E-15
        9.40781E-02  	        1.40242E+03  	        2.50751E-01  	        1.01325E+05  	        1.23033E-18  	        3.34899E-19  	        1.55989E-10  	        5.91343E-17  	        2.65342E-13  	        1.96786E-20  	        2.64859E-09  	        4.68061E-15  	        1.41778E-11  	        2.74068E-10  	        8.14050E-11  	        8.24451E-11  	        1.24411E-13  	        3.17179E-13  	        1.03158E-13  	        3.15506E-08  	        9.44279E-14  	        3.74635E-19  	        1.10156E-11  	        6.07720E-09  	        2.32524E-12  	        1.75230E-13  	        1.03920E-14  	        1.63593E-10  	        1.20897E-20  	        1.79238E-12  	        4.00400E-09  	        6.62955E-98  	        1.51847E-06  	        4.70912E-12  	        2.04520E-15  	        1.78168E-10  	        3.02294E-09  	        2.10752E-09  	        5.75834E-13  	        3.98450E-12  	        7.52306E-17  	        4.30490E-12  	        1.17687E-09  	        3.02608E-08  	        1.91461E-11  	        1.05399E-08  	        1.10023E-17  	        5.56961E-11  	        8.82187E-12  	        7.41678E-10  	        2.27579E-09  	        7.59176E-11  	        3.28612E-12  	        1.30697E-08  	        1.21273E-13  	        3.70202E-06  	        5.76285E-10  	        2.32559E-01  	        1.58546E-04  	        1.31258E-09  	        0.00000E+00  	        1.44518E-09  	        3.79340E-04  	        1.94254E-08  	        1.20328E-72  	        9.10992E-10  	        7.66891E-01  	        8.58367E-09  	        1.02682E-08  	        2.69398E-06  	        4.31706E-11  	        3.62857E-10  	        2.20319E-09  	        5.15273E-11  	        3.60234E-14  	        8.53248E-15  	        1.32286E-15  	        1.28404E-10  	        3.49620E-13  	        5.57086E-12  	        5.99037E-12  	        1.59956E-15  	        2.61986E-11  	        2.94364E-07  	        1.07434E-09  	        6.71646E-07  	        7.58500E-09  	        5.23824E-09  	        4.54387E-11  	        3.01094E-15  	        1.07028E-09  	        1.02643E-10  	        2.18327E-17  	        3.01102E-13  	        9.31168E-18  	        8.02994E-10  	        4.27870E-12  	        7.88741E-84  	        4.27172E-16  	        3.09574E-17  	        6.07271E-14  	        7.44084E-17  	        2.77038E-15  	        1.07063E-18  	        6.64390E-13  	        2.74162E-22  	        1.57586E-18  	        1.68142E-18  	        9.54608E-11  	        2.35938E-14  	        1.69290E-15
