           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.70090E-01  	        1.40023E+03  	        3.61078E-01  	        1.01325E+05  	        5.76952E-31  	        1.15282E-29  	        2.99011E-14  	        1.01891E-27  	        2.41759E-18  	        1.49929E-31  	        2.30551E-14  	        5.08535E-24  	        4.57131E-17  	        8.46380E-23  	        2.90074E-16  	        1.57765E-15  	        1.74545E-24  	        1.12291E-18  	        4.38242E-17  	        5.86308E-13  	        3.90213E-20  	        3.05309E-30  	        8.51736E-18  	        6.31796E-16  	        1.31831E-17  	        9.95353E-22  	        5.31805E-24  	        3.88339E-17  	        4.84809E-32  	        3.42950E-20  	        1.51627E-13  	        4.5219E-118  	        2.07808E-09  	        3.96740E-18  	        9.78019E-26  	        1.25177E-16  	        4.94170E-15  	        1.17361E-15  	        3.33590E-18  	        2.76446E-13  	        1.23585E-18  	        8.73915E-18  	        1.20651E-14  	        1.60838E-11  	        1.51476E-17  	        2.01172E-14  	        1.28260E-25  	        1.31057E-21  	        2.18354E-19  	        6.40112E-15  	        7.16447E-15  	        3.49174E-13  	        7.92813E-16  	        1.66354E-13  	        2.71430E-20  	        1.25545E-08  	        6.17214E-20  	        1.82723E-03  	        3.23919E-07  	        8.78435E-20  	        0.00000E+00  	        1.40029E-12  	        6.87571E-03  	        1.09191E-13  	        4.11381E-61  	        1.35966E-21  	        6.59974E-12  	        9.62634E-16  	        2.64894E-13  	        4.38665E-09  	        7.42682E-24  	        2.93160E-15  	        5.38070E-16  	        7.29168E-24  	        1.95449E-20  	        1.10238E-27  	        2.94209E-34  	        8.95641E-16  	        1.35094E-18  	        1.44736E-17  	        8.86426E-16  	        5.77464E-28  	        1.25658E-16  	        4.47438E-13  	        7.51334E-15  	        6.35995E-10  	        5.93678E-12  	        4.81723E-13  	        4.17703E-15  	        1.71200E-24  	        1.23053E-13  	        1.33103E-15  	        1.68795E-32  	        2.70353E-21  	        5.94485E-29  	        5.91226E-16  	        5.99445E-19  	        7.0263E-123  	        4.20441E-28  	        5.63527E-30  	        2.60753E-22  	        2.30229E-29  	        2.56601E-26  	        5.72687E-32  	        1.67182E-16  	        1.78555E-90  	        3.03253E-33  	        4.04025E-75  	        6.49616E-15  	        3.93432E-24  	        5.98122E-26
        1.71090E-01  	        1.40022E+03  	        3.61080E-01  	        1.01325E+05  	        4.59907E-31  	        9.18949E-30  	        2.83272E-14  	        8.12207E-28  	        2.24975E-18  	        1.19513E-31  	        2.18956E-14  	        4.05371E-24  	        4.25754E-17  	        6.74677E-23  	        2.74690E-16  	        1.50669E-15  	        1.39136E-24  	        1.02658E-18  	        4.14428E-17  	        5.58802E-13  	        3.26411E-20  	        2.43371E-30  	        7.87629E-18  	        5.82531E-16  	        1.23361E-17  	        7.93430E-22  	        4.23920E-24  	        3.59218E-17  	        3.86457E-32  	        2.89106E-20  	        1.45000E-13  	        3.5613E-118  	        2.01744E-09  	        3.64143E-18  	        7.79612E-26  	        1.16389E-16  	        4.60980E-15  	        1.07880E-15  	        3.03319E-18  	        2.66893E-13  	        1.14995E-18  	        8.12505E-18  	        1.14718E-14  	        1.54046E-11  	        1.42058E-17  	        1.92026E-14  	        1.02240E-25  	        1.02840E-21  	        1.88585E-19  	        6.00055E-15  	        6.66015E-15  	        3.31278E-13  	        7.60146E-16  	        1.58609E-13  	        2.15276E-20  	        1.21559E-08  	        5.13206E-20  	        1.82725E-03  	        3.13476E-07  	        7.32312E-20  	        0.00000E+00  	        1.34346E-12  	        6.87574E-03  	        1.03757E-13  	        3.27926E-61  	        1.06462E-21  	        6.38838E-12  	        8.93197E-16  	        2.53723E-13  	        4.25112E-09  	        5.92015E-24  	        2.78421E-15  	        4.89228E-16  	        5.81243E-24  	        1.62914E-20  	        8.78742E-28  	        2.34523E-34  	        8.46166E-16  	        1.24231E-18  	        1.35330E-17  	        8.38591E-16  	        4.60316E-28  	        1.18938E-16  	        4.31586E-13  	        7.18892E-15  	        6.15513E-10  	        5.72903E-12  	        4.65857E-13  	        4.03911E-15  	        1.36470E-24  	        1.19036E-13  	        1.25925E-15  	        1.34552E-32  	        2.15260E-21  	        4.73884E-29  	        5.63219E-16  	        5.49631E-19  	        5.3443E-123  	        3.35147E-28  	        4.49206E-30  	        2.07855E-22  	        1.83523E-29  	        2.04545E-26  	        4.56507E-32  	        1.58065E-16  	        1.42028E-90  	        2.41733E-33  	        3.22062E-75  	        6.26857E-15  	        3.13618E-24  	        4.76783E-26
        1.72090E-01  	        1.40021E+03  	        3.61082E-01  	        1.01325E+05  	        3.66607E-31  	        7.32526E-30  	        2.68330E-14  	        6.47437E-28  	        2.09254E-18  	        9.52683E-32  	        2.08017E-14  	        3.23135E-24  	        3.96556E-17  	        5.37808E-23  	        2.60197E-16  	        1.43923E-15  	        1.10910E-24  	        9.37629E-19  	        3.91904E-17  	        5.32660E-13  	        2.70130E-20  	        1.94000E-30  	        7.28258E-18  	        5.37223E-16  	        1.15431E-17  	        6.32469E-22  	        3.37921E-24  	        3.32300E-17  	        3.08058E-32  	        2.42450E-20  	        1.38705E-13  	        2.8103E-118  	        1.95847E-09  	        3.34139E-18  	        6.21454E-26  	        1.08244E-16  	        4.30107E-15  	        9.91760E-16  	        2.75286E-18  	        2.57696E-13  	        1.06949E-18  	        7.55389E-18  	        1.09074E-14  	        1.47524E-11  	        1.33247E-17  	        1.83315E-14  	        8.14990E-26  	        8.08507E-22  	        1.62311E-19  	        5.62543E-15  	        6.19172E-15  	        3.14263E-13  	        7.28639E-16  	        1.51255E-13  	        1.69377E-20  	        1.17698E-08  	        4.25324E-20  	        1.82728E-03  	        3.03364E-07  	        6.08597E-20  	        0.00000E+00  	        1.28917E-12  	        6.87578E-03  	        9.86268E-14  	        2.61400E-61  	        8.32435E-22  	        6.18366E-12  	        8.29172E-16  	        2.43090E-13  	        4.11960E-09  	        4.71916E-24  	        2.64519E-15  	        4.44821E-16  	        4.63329E-24  	        1.34681E-20  	        7.00475E-28  	        1.86947E-34  	        7.99394E-16  	        1.14106E-18  	        1.26492E-17  	        7.93250E-16  	        3.66933E-28  	        1.12566E-16  	        4.16299E-13  	        6.87990E-15  	        5.95679E-10  	        5.52872E-12  	        4.50526E-13  	        3.90586E-15  	        1.08784E-24  	        1.15151E-13  	        1.19122E-15  	        1.07256E-32  	        1.71591E-21  	        3.77749E-29  	        5.36657E-16  	        5.03554E-19  	        4.0771E-123  	        2.67157E-28  	        3.58077E-30  	        1.65688E-22  	        1.46292E-29  	        1.63050E-26  	        3.63897E-32  	        1.49497E-16  	        1.12990E-90  	        1.92693E-33  	        2.56727E-75  	        6.04878E-15  	        2.49996E-24  	        3.80060E-26
        1.73090E-01  	        1.40021E+03  	        3.61084E-01  	        1.01325E+05  	        2.92234E-31  	        5.83918E-30  	        2.54143E-14  	        5.16091E-28  	        1.94528E-18  	        7.59412E-32  	        1.97692E-14  	        2.57580E-24  	        3.69389E-17  	        4.28703E-23  	        2.46535E-16  	        1.37508E-15  	        8.84094E-25  	        8.55492E-19  	        3.70609E-17  	        5.07808E-13  	        2.21116E-20  	        1.54643E-30  	        6.73321E-18  	        4.95543E-16  	        1.08002E-17  	        5.04160E-22  	        2.69367E-24  	        3.07433E-17  	        2.45562E-32  	        2.02176E-20  	        1.32723E-13  	        2.2230E-118  	        1.90113E-09  	        3.06514E-18  	        4.95380E-26  	        1.00695E-16  	        4.01386E-15  	        9.11844E-16  	        2.49349E-18  	        2.48841E-13  	        9.94006E-19  	        7.02239E-18  	        1.03706E-14  	        1.41263E-11  	        1.25007E-17  	        1.75018E-14  	        6.49653E-26  	        6.38303E-22  	        1.39170E-19  	        5.27411E-15  	        5.75663E-15  	        2.98089E-13  	        6.98261E-16  	        1.44269E-13  	        1.32049E-20  	        1.13955E-08  	        3.51186E-20  	        1.82730E-03  	        2.93573E-07  	        5.04084E-20  	        0.00000E+00  	        1.23729E-12  	        6.87581E-03  	        9.37806E-14  	        2.08370E-61  	        6.52395E-22  	        5.98538E-12  	        7.70108E-16  	        2.32963E-13  	        3.99201E-09  	        3.76178E-24  	        2.51401E-15  	        4.04447E-16  	        3.69333E-24  	        1.10285E-20  	        5.58369E-28  	        1.49021E-34  	        7.55183E-16  	        1.04676E-18  	        1.18221E-17  	        7.50278E-16  	        2.92493E-28  	        1.06525E-16  	        4.01556E-13  	        6.58545E-15  	        5.76474E-10  	        5.33558E-12  	        4.35711E-13  	        3.77711E-15  	        8.67153E-25  	        1.11393E-13  	        1.12675E-15  	        8.54970E-33  	        1.36780E-21  	        3.01115E-29  	        5.11457E-16  	        4.61025E-19  	        3.1174E-123  	        2.12959E-28  	        2.85434E-30  	        1.32075E-22  	        1.16614E-29  	        1.29972E-26  	        2.90073E-32  	        1.41446E-16  	        8.99286E-91  	        1.53602E-33  	        2.04644E-75  	        5.83652E-15  	        1.99279E-24  	        3.02957E-26
        1.74090E-01  	        1.40020E+03  	        3.61085E-01  	        1.01325E+05  	        2.32947E-31  	        4.65456E-30  	        2.40678E-14  	        4.11390E-28  	        1.80740E-18  	        6.05346E-32  	        1.87944E-14  	        2.05324E-24  	        3.44106E-17  	        3.41730E-23  	        2.33652E-16  	        1.31406E-15  	        7.04735E-25  	        7.79702E-19  	        3.50414E-17  	        4.84180E-13  	        1.78887E-20  	        1.23270E-30  	        6.22440E-18  	        4.57180E-16  	        1.01044E-17  	        4.01880E-22  	        2.14719E-24  	        2.84451E-17  	        1.95744E-32  	        1.67578E-20  	        1.27037E-13  	        1.7598E-118  	        1.84538E-09  	        2.81079E-18  	        3.94880E-26  	        9.36948E-17  	        3.74657E-15  	        8.38438E-16  	        2.25378E-18  	        2.40312E-13  	        9.23314E-19  	        6.52804E-18  	        9.85975E-15  	        1.35253E-11  	        1.17297E-17  	        1.67113E-14  	        5.17856E-26  	        5.07943E-22  	        1.18823E-19  	        4.94500E-15  	        5.35239E-15  	        2.82715E-13  	        6.68978E-16  	        1.37632E-13  	        1.02372E-20  	        1.10330E-08  	        2.88759E-20  	        1.82732E-03  	        2.84094E-07  	        4.15940E-20  	        0.00000E+00  	        1.18771E-12  	        6.87584E-03  	        8.92013E-14  	        1.66097E-61  	        5.13344E-22  	        5.79335E-12  	        7.15582E-16  	        2.23316E-13  	        3.86821E-09  	        2.99861E-24  	        2.39019E-15  	        3.67722E-16  	        2.94405E-24  	        8.93841E-21  	        4.45091E-28  	        1.18788E-34  	        7.13378E-16  	        9.58853E-19  	        1.10464E-17  	        7.09557E-16  	        2.33154E-28  	        1.00799E-16  	        3.87337E-13  	        6.30481E-15  	        5.57879E-10  	        5.14935E-12  	        4.21394E-13  	        3.65270E-15  	        6.91231E-25  	        1.07759E-13  	        1.06564E-15  	        6.81518E-33  	        1.09031E-21  	        2.40026E-29  	        4.87540E-16  	        4.21695E-19  	        2.3909E-123  	        1.69755E-28  	        2.27527E-30  	        1.05280E-22  	        9.29560E-30  	        1.03604E-26  	        2.31225E-32  	        1.33882E-16  	        7.16051E-91  	        1.22440E-33  	        1.63128E-75  	        5.63153E-15  	        1.58851E-24  	        2.41495E-26
        1.75090E-01  	        1.40019E+03  	        3.61087E-01  	        1.01325E+05  	        1.85688E-31  	        3.71027E-30  	        2.27900E-14  	        3.27929E-28  	        1.67824E-18  	        4.82536E-32  	        1.78737E-14  	        1.63669E-24  	        3.20572E-17  	        2.72401E-23  	        2.21498E-16  	        1.25599E-15  	        5.61762E-25  	        7.09777E-19  	        3.31280E-17  	        4.61711E-13  	        1.42691E-20  	        9.82614E-31  	        5.75341E-18  	        4.21860E-16  	        9.45201E-18  	        3.20348E-22  	        1.71158E-24  	        2.63204E-17  	        1.56032E-32  	        1.38040E-20  	        1.21631E-13  	        1.3940E-118  	        1.79118E-09  	        2.57662E-18  	        3.14769E-26  	        8.72020E-17  	        3.49780E-15  	        7.71005E-16  	        2.03264E-18  	        2.32098E-13  	        8.57038E-19  	        6.06785E-18  	        9.37378E-15  	        1.29485E-11  	        1.10081E-17  	        1.59580E-14  	        4.12796E-26  	        4.04894E-22  	        1.01007E-19  	        4.63675E-15  	        4.97681E-15  	        2.68105E-13  	        6.40761E-16  	        1.31324E-13  	        7.87211E-21  	        1.06817E-08  	        2.36357E-20  	        1.82734E-03  	        2.74917E-07  	        3.41755E-20  	        0.00000E+00  	        1.14032E-12  	        6.87587E-03  	        8.48727E-14  	        1.32400E-61  	        4.04625E-22  	        5.60738E-12  	        6.65223E-16  	        2.14123E-13  	        3.74812E-09  	        2.39027E-24  	        2.27325E-15  	        3.34316E-16  	        2.34677E-24  	        7.17387E-21  	        3.54793E-28  	        9.46890E-35  	        6.73856E-16  	        8.77088E-19  	        1.03190E-17  	        6.70975E-16  	        1.85853E-28  	        9.53673E-17  	        3.73626E-13  	        6.03725E-15  	        5.39875E-10  	        4.96979E-12  	        4.07557E-13  	        3.53247E-15  	        5.50998E-25  	        1.04245E-13  	        1.00776E-15  	        5.43255E-33  	        8.69115E-22  	        1.91331E-29  	        4.64833E-16  	        3.85398E-19  	        1.8384E-123  	        1.35316E-28  	        1.81367E-30  	        8.39216E-23  	        7.40975E-30  	        8.25854E-27  	        1.84315E-32  	        1.26772E-16  	        5.70679E-91  	        9.75997E-34  	        1.30033E-75  	        5.43354E-15  	        1.26624E-24  	        1.92502E-26
        1.76090E-01  	        1.40019E+03  	        3.61089E-01  	        1.01325E+05  	        1.48016E-31  	        2.95753E-30  	        2.15773E-14  	        2.61399E-28  	        1.55731E-18  	        3.84640E-32  	        1.70037E-14  	        1.30464E-24  	        2.98669E-17  	        2.17137E-23  	        2.10029E-16  	        1.20071E-15  	        4.47792E-25  	        6.45305E-19  	        3.13091E-17  	        4.40340E-13  	        1.12468E-20  	        7.83263E-31  	        5.31727E-18  	        3.89328E-16  	        8.84075E-18  	        2.55356E-22  	        1.36434E-24  	        2.43573E-17  	        1.24377E-32  	        1.12906E-20  	        1.16489E-13  	        1.1051E-118  	        1.73849E-09  	        2.36096E-18  	        2.50909E-26  	        8.11788E-17  	        3.26620E-15  	        7.09042E-16  	        1.82880E-18  	        2.24184E-13  	        7.94989E-19  	        5.63973E-18  	        8.91137E-15  	        1.23950E-11  	        1.03329E-17  	        1.52402E-14  	        3.29048E-26  	        3.22750E-22  	        8.54316E-20  	        4.34793E-15  	        4.62779E-15  	        2.54222E-13  	        6.13579E-16  	        1.25326E-13  	        6.01602E-21  	        1.03413E-08  	        1.92616E-20  	        1.82736E-03  	        2.66032E-07  	        2.79542E-20  	        0.00000E+00  	        1.09500E-12  	        6.87590E-03  	        8.07795E-14  	        1.05539E-61  	        3.20365E-22  	        5.42728E-12  	        6.18684E-16  	        2.05360E-13  	        3.63163E-09  	        1.90533E-24  	        2.16277E-15  	        3.03921E-16  	        1.87066E-24  	        5.68672E-21  	        2.82813E-28  	        7.54787E-35  	        6.36481E-16  	        8.00968E-19  	        9.63854E-18  	        6.34423E-16  	        1.48147E-28  	        9.02202E-17  	        3.60403E-13  	        5.78207E-15  	        5.22445E-10  	        4.79665E-12  	        3.94183E-13  	        3.41627E-15  	        4.39212E-25  	        1.00845E-13  	        9.52902E-16  	        4.33040E-33  	        6.92790E-22  	        1.52514E-29  	        4.43267E-16  	        3.51869E-19  	        1.4164E-123  	        1.07863E-28  	        1.44572E-30  	        6.68957E-23  	        5.90647E-30  	        6.58306E-27  	        1.46921E-32  	        1.20089E-16  	        4.54900E-91  	        7.77988E-34  	        1.03652E-75  	        5.24232E-15  	        1.00934E-24  	        1.53447E-26
        1.77090E-01  	        1.40018E+03  	        3.61091E-01  	        1.01325E+05  	        1.17986E-31  	        2.35750E-30  	        2.04270E-14  	        2.08366E-28  	        1.44406E-18  	        3.06604E-32  	        1.61813E-14  	        1.03995E-24  	        2.78275E-17  	        1.73084E-23  	        1.99198E-16  	        1.14808E-15  	        3.56943E-25  	        5.85890E-19  	        2.95832E-17  	        4.20009E-13  	        8.72913E-21  	        6.24353E-31  	        4.91338E-18  	        3.59354E-16  	        8.26746E-18  	        2.03549E-22  	        1.08754E-24  	        2.25413E-17  	        9.91429E-33  	        9.16708E-21  	        1.11596E-13  	        8.7656E-119  	        1.68728E-09  	        2.16244E-18  	        2.00004E-26  	        7.55880E-17  	        3.05054E-15  	        6.52093E-16  	        1.64128E-18  	        2.16558E-13  	        7.36853E-19  	        5.24115E-18  	        8.47139E-15  	        1.18640E-11  	        9.70047E-18  	        1.45560E-14  	        2.62291E-26  	        2.57270E-22  	        7.18732E-20  	        4.07738E-15  	        4.30343E-15  	        2.41033E-13  	        5.87403E-16  	        1.19623E-13  	        4.59935E-21  	        1.00116E-08  	        1.56101E-20  	        1.82738E-03  	        2.57432E-07  	        2.27623E-20  	        0.00000E+00  	        1.05166E-12  	        6.87593E-03  	        7.69076E-14  	        8.41272E-62  	        2.55282E-22  	        5.25289E-12  	        5.75653E-16  	        1.97004E-13  	        3.51863E-09  	        1.51878E-24  	        2.05835E-15  	        2.76263E-16  	        1.49114E-24  	        4.46488E-21  	        2.25435E-28  	        6.01654E-35  	        6.01139E-16  	        7.30300E-19  	        8.99931E-18  	        5.99800E-16  	        1.18091E-28  	        8.53367E-17  	        3.47651E-13  	        5.53863E-15  	        5.05571E-10  	        4.62970E-12  	        3.81255E-13  	        3.30397E-15  	        3.50104E-25  	        9.75562E-14  	        9.00943E-16  	        3.45184E-33  	        5.52236E-22  	        1.21572E-29  	        4.22776E-16  	        3.20901E-19  	        1.0933E-123  	        8.59798E-29  	        1.15241E-30  	        5.33238E-23  	        4.70816E-30  	        5.24748E-27  	        1.17114E-32  	        1.13803E-16  	        3.62610E-91  	        6.20148E-34  	        8.26230E-76  	        5.05763E-15  	        8.04567E-25  	        1.22316E-26
        1.78090E-01  	        1.40018E+03  	        3.61092E-01  	        1.01325E+05  	        9.40485E-32  	        1.87920E-30  	        1.93356E-14  	        1.66092E-28  	        1.33802E-18  	        2.44399E-32  	        1.54037E-14  	        8.28963E-25  	        2.59289E-17  	        1.37968E-23  	        1.88970E-16  	        1.09795E-15  	        2.84525E-25  	        5.31152E-19  	        2.79401E-17  	        4.00666E-13  	        6.69645E-21  	        4.97682E-31  	        4.53941E-18  	        3.31730E-16  	        7.72998E-18  	        1.62252E-22  	        8.66895E-25  	        2.08633E-17  	        7.90284E-33  	        7.38304E-21  	        1.06939E-13  	        6.9563E-119  	        1.63752E-09  	        1.97959E-18  	        1.59427E-26  	        7.04000E-17  	        2.84972E-15  	        5.99751E-16  	        1.46908E-18  	        2.09209E-13  	        6.82457E-19  	        4.87021E-18  	        8.05274E-15  	        1.13546E-11  	        9.10861E-18  	        1.39038E-14  	        2.09076E-26  	        2.05074E-22  	        6.01303E-20  	        3.82386E-15  	        4.00199E-15  	        2.28503E-13  	        5.62204E-16  	        1.14199E-13  	        3.50257E-21  	        9.69224E-09  	        1.25804E-20  	        1.82739E-03  	        2.49106E-07  	        1.84327E-20  	        0.00000E+00  	        1.01021E-12  	        6.87595E-03  	        7.32437E-14  	        6.70591E-62  	        2.03489E-22  	        5.08403E-12  	        5.35848E-16  	        1.89033E-13  	        3.40904E-09  	        1.21064E-24  	        1.95961E-15  	        2.51098E-16  	        1.18861E-24  	        3.46512E-21  	        1.79698E-28  	        4.79588E-35  	        5.67720E-16  	        6.64425E-19  	        8.40218E-18  	        5.67007E-16  	        9.41322E-29  	        8.07084E-17  	        3.35355E-13  	        5.30633E-15  	        4.89236E-10  	        4.46872E-12  	        3.68759E-13  	        3.19542E-15  	        2.79074E-25  	        9.43749E-14  	        8.51721E-16  	        2.75152E-33  	        4.40196E-22  	        9.69068E-30  	        4.03302E-16  	        2.92340E-19  	        8.4549E-124  	        6.85359E-29  	        9.18603E-31  	        4.25053E-23  	        3.75295E-30  	        4.18285E-27  	        9.33532E-33  	        1.07888E-16  	        2.89042E-91  	        4.94330E-34  	        6.58601E-76  	        4.87925E-15  	        6.41334E-25  	        9.74998E-27
        1.79090E-01  	        1.40017E+03  	        3.61094E-01  	        1.01325E+05  	        7.49674E-32  	        1.49794E-30  	        1.83007E-14  	        1.32394E-28  	        1.23878E-18  	        1.94814E-32  	        1.46681E-14  	        6.60778E-25  	        2.41608E-17  	        1.09976E-23  	        1.79306E-16  	        1.05019E-15  	        2.26799E-25  	        4.80782E-19  	        2.63788E-17  	        3.82258E-13  	        5.08368E-21  	        3.96709E-31  	        4.19302E-18  	        3.06262E-16  	        7.22580E-18  	        1.29334E-22  	        6.91014E-25  	        1.93105E-17  	        6.29947E-33  	        5.89140E-21  	        1.02506E-13  	        5.5260E-119  	        1.58915E-09  	        1.81126E-18  	        1.27081E-26  	        6.55809E-17  	        2.66264E-15  	        5.51626E-16  	        1.31113E-18  	        2.02126E-13  	        6.31519E-19  	        4.52489E-18  	        7.65437E-15  	        1.08661E-11  	        8.55380E-18  	        1.32820E-14  	        1.66658E-26  	        1.63467E-22  	        4.99874E-20  	        3.58635E-15  	        3.72178E-15  	        2.16602E-13  	        5.37955E-16  	        1.09037E-13  	        2.67550E-21  	        9.38285E-09  	        1.00867E-20  	        1.82741E-03  	        2.41048E-07  	        1.48444E-20  	        0.00000E+00  	        9.70551E-13  	        6.87598E-03  	        6.97754E-14  	        5.34538E-62  	        1.62204E-22  	        4.92053E-12  	        4.99003E-16  	        1.81427E-13  	        3.30276E-09  	        9.65019E-25  	        1.86621E-15  	        2.28193E-16  	        9.47459E-25  	        2.66172E-21  	        1.43240E-28  	        3.82287E-35  	        5.36111E-16  	        6.03593E-19  	        7.84086E-18  	        5.35953E-16  	        7.50341E-29  	        7.63183E-17  	        3.23497E-13  	        5.08459E-15  	        4.73424E-10  	        4.31349E-12  	        3.56678E-13  	        3.09048E-15  	        2.22454E-25  	        9.12973E-14  	        8.05105E-16  	        2.19327E-33  	        3.50887E-22  	        7.72458E-30  	        3.84787E-16  	        2.65952E-19  	        6.5512E-124  	        5.46309E-29  	        7.32231E-31  	        3.38816E-23  	        2.99153E-30  	        3.33421E-27  	        7.44132E-33  	        1.02318E-16  	        2.30400E-91  	        3.94038E-34  	        5.24980E-76  	        4.70696E-15  	        5.11216E-25  	        7.77184E-27
        1.80090E-01  	        1.40016E+03  	        3.61095E-01  	        1.01325E+05  	        5.97573E-32  	        1.19402E-30  	        1.73192E-14  	        1.05533E-28  	        1.14587E-18  	        1.55288E-32  	        1.39720E-14  	        5.26714E-25  	        2.25143E-17  	        8.76631E-24  	        1.70170E-16  	        1.00467E-15  	        1.80784E-25  	        4.34424E-19  	        2.48922E-17  	        3.64739E-13  	        3.81634E-21  	        3.16221E-31  	        3.87230E-18  	        2.82779E-16  	        6.75272E-18  	        1.03093E-22  	        5.50815E-25  	        1.78754E-17  	        5.02137E-33  	        4.66146E-21  	        9.82837E-14  	        4.3958E-119  	        1.54216E-09  	        1.65626E-18  	        1.01298E-26  	        6.11077E-17  	        2.48839E-15  	        5.07388E-16  	        1.16672E-18  	        1.95298E-13  	        5.83900E-19  	        4.20337E-18  	        7.27533E-15  	        1.03975E-11  	        8.03454E-18  	        1.26891E-14  	        1.32845E-26  	        1.30302E-22  	        4.12983E-20  	        3.36380E-15  	        3.46134E-15  	        2.05300E-13  	        5.14629E-16  	        1.04125E-13  	        2.07124E-21  	        9.08317E-09  	        8.03540E-21  	        1.82743E-03  	        2.33247E-07  	        1.18935E-20  	        0.00000E+00  	        9.32600E-13  	        6.87601E-03  	        6.64911E-14  	        4.26086E-62  	        1.29295E-22  	        4.76223E-12  	        4.64890E-16  	        1.74168E-13  	        3.19969E-09  	        7.69226E-25  	        1.77782E-15  	        2.07353E-16  	        7.55229E-25  	        2.03073E-21  	        1.14178E-28  	        3.04724E-35  	        5.06224E-16  	        5.46902E-19  	        7.31665E-18  	        5.06548E-16  	        5.98105E-29  	        7.21553E-17  	        3.12062E-13  	        4.87288E-15  	        4.58118E-10  	        4.16381E-12  	        3.44999E-13  	        2.98905E-15  	        1.77320E-25  	        8.83200E-14  	        7.60960E-16  	        1.74828E-33  	        2.79696E-22  	        6.15734E-30  	        3.67178E-16  	        2.41654E-19  	        5.0858E-124  	        4.35469E-29  	        5.83669E-31  	        2.70074E-23  	        2.38458E-30  	        2.65773E-27  	        5.93155E-33  	        9.70700E-17  	        1.83654E-91  	        3.14091E-34  	        4.18468E-76  	        4.54055E-15  	        4.07496E-25  	        6.19502E-27
