           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        3.20896E-02  	        1.40348E+03  	        3.60178E-01  	        1.01325E+05  	        5.21346E-18  	        1.51152E-17  	        5.94809E-10  	        4.08700E-16  	        4.78031E-13  	        1.34696E-19  	        2.67147E-09  	        5.69940E-15  	        3.97482E-11  	        1.03563E-09  	        4.31885E-10  	        7.67445E-11  	        1.04912E-12  	        9.08324E-13  	        1.06327E-12  	        2.78653E-08  	        5.52538E-14  	        6.54429E-17  	        1.81271E-11  	        1.27229E-09  	        1.29955E-11  	        3.85207E-13  	        5.59948E-14  	        1.88536E-10  	        3.47027E-19  	        3.22291E-12  	        4.11181E-09  	        9.78307E-49  	        2.29251E-06  	        6.97529E-12  	        2.78704E-14  	        3.36882E-10  	        6.69925E-09  	        2.83861E-09  	        3.34002E-12  	        5.11900E-09  	        3.40846E-13  	        6.27079E-12  	        1.86447E-09  	        9.19196E-08  	        2.53626E-11  	        2.13090E-09  	        1.26028E-14  	        6.53263E-11  	        5.99098E-12  	        5.47280E-10  	        5.67893E-09  	        2.96904E-10  	        3.00259E-11  	        8.31003E-09  	        7.25645E-13  	        3.75311E-05  	        5.81203E-10  	        1.61427E-01  	        2.61157E-04  	        2.24151E-09  	        0.00000E+00  	        2.05328E-09  	        8.38265E-01  	        7.93721E-09  	        4.96773E-19  	        1.06692E-09  	        7.68818E-09  	        4.90278E-09  	        5.33275E-09  	        4.16312E-06  	        1.34960E-10  	        9.12674E-10  	        3.88770E-09  	        1.87330E-10  	        2.90352E-13  	        1.54951E-16  	        2.80249E-19  	        2.26523E-11  	        2.26098E-13  	        2.85041E-12  	        1.94270E-11  	        3.75044E-16  	        4.37050E-12  	        1.80700E-09  	        1.63357E-10  	        8.48231E-07  	        1.94604E-08  	        2.03558E-09  	        1.78183E-11  	        2.16392E-15  	        1.57630E-09  	        1.12892E-10  	        1.79988E-18  	        3.99256E-13  	        2.96711E-17  	        1.02616E-10  	        1.72445E-12  	        3.91784E-67  	        1.74639E-16  	        1.43332E-17  	        3.91217E-14  	        3.51415E-17  	        1.16781E-15  	        8.71822E-19  	        2.97104E-11  	        2.46387E-20  	        2.95297E-18  	        9.40970E-20  	        4.11511E-11  	        9.03359E-15  	        7.46308E-16
        3.30896E-02  	        1.40349E+03  	        3.60176E-01  	        1.01325E+05  	        4.55902E-18  	        1.31834E-17  	        5.71596E-10  	        3.66043E-16  	        4.44435E-13  	        1.01517E-19  	        2.62727E-09  	        5.29558E-15  	        3.68947E-11  	        9.65052E-10  	        3.83859E-10  	        7.35234E-11  	        9.31300E-13  	        8.48146E-13  	        1.05540E-12  	        2.70794E-08  	        5.27689E-14  	        5.27553E-17  	        1.69569E-11  	        1.24330E-09  	        1.15255E-11  	        3.42215E-13  	        5.21092E-14  	        1.77535E-10  	        3.14576E-19  	        3.03696E-12  	        4.02578E-09  	        2.23189E-53  	        2.24859E-06  	        6.51506E-12  	        2.45277E-14  	        3.16592E-10  	        6.21763E-09  	        2.77857E-09  	        3.05808E-12  	        4.93675E-09  	        3.16111E-13  	        5.85594E-12  	        1.81645E-09  	        9.01193E-08  	        2.37807E-11  	        2.06332E-09  	        1.19404E-14  	        6.15598E-11  	        5.65765E-12  	        5.34554E-10  	        5.47270E-09  	        2.81620E-10  	        2.88453E-11  	        8.13167E-09  	        6.46674E-13  	        3.66576E-05  	        5.49163E-10  	        1.61427E-01  	        2.61023E-04  	        2.11254E-09  	        0.00000E+00  	        1.97798E-09  	        8.38266E-01  	        7.79815E-09  	        3.39235E-19  	        9.99756E-10  	        7.69183E-09  	        4.81455E-09  	        5.22212E-09  	        4.12124E-06  	        1.25761E-10  	        8.97214E-10  	        3.77018E-09  	        1.74564E-10  	        2.73921E-13  	        1.43330E-16  	        2.39087E-19  	        2.21952E-11  	        2.10228E-13  	        2.67067E-12  	        1.88480E-11  	        3.32216E-16  	        4.28965E-12  	        1.79470E-09  	        1.59155E-10  	        8.47860E-07  	        1.94314E-08  	        1.97663E-09  	        1.73038E-11  	        2.01067E-15  	        1.50074E-09  	        1.05153E-10  	        1.47728E-18  	        3.54051E-13  	        2.77036E-17  	        1.00529E-10  	        1.61368E-12  	        8.74283E-72  	        1.62044E-16  	        1.31481E-17  	        3.62847E-14  	        3.22833E-17  	        1.08781E-15  	        7.65939E-19  	        2.80721E-11  	        1.77323E-20  	        2.03446E-18  	        7.00481E-20  	        4.00633E-11  	        8.43556E-15  	        7.00413E-16
        3.40896E-02  	        1.40349E+03  	        3.60175E-01  	        1.01325E+05  	        4.02309E-18  	        1.16123E-17  	        5.50175E-10  	        3.31387E-16  	        4.15739E-13  	        7.75096E-20  	        2.58975E-09  	        4.95038E-15  	        3.44635E-11  	        9.04859E-10  	        3.44441E-10  	        7.07687E-11  	        8.35754E-13  	        7.96361E-13  	        1.04760E-12  	        2.63877E-08  	        5.06425E-14  	        4.32808E-17  	        1.59502E-11  	        1.21840E-09  	        1.03158E-11  	        3.07731E-13  	        4.87630E-14  	        1.67989E-10  	        2.87331E-19  	        2.87560E-12  	        3.95363E-09  	        5.15343E-58  	        2.20720E-06  	        6.12215E-12  	        2.18249E-14  	        2.99032E-10  	        5.80705E-09  	        2.72497E-09  	        2.82122E-12  	        4.77316E-09  	        2.94722E-13  	        5.50064E-12  	        1.77408E-09  	        8.84174E-08  	        2.23952E-11  	        2.00395E-09  	        1.13281E-14  	        5.83211E-11  	        5.36629E-12  	        5.23291E-10  	        5.29161E-09  	        2.67710E-10  	        2.77432E-11  	        7.97660E-09  	        5.82239E-13  	        3.58332E-05  	        5.21485E-10  	        1.61427E-01  	        2.60903E-04  	        2.00122E-09  	        0.00000E+00  	        1.91074E-09  	        8.38267E-01  	        7.67901E-09  	        2.37988E-19  	        9.42041E-10  	        7.69574E-09  	        4.73735E-09  	        5.12675E-09  	        4.08154E-06  	        1.17916E-10  	        8.84122E-10  	        3.66661E-09  	        1.63678E-10  	        2.59825E-13  	        1.33494E-16  	        2.05232E-19  	        2.17980E-11  	        1.96479E-13  	        2.51477E-12  	        1.83077E-11  	        2.96059E-16  	        4.22331E-12  	        1.78249E-09  	        1.55505E-10  	        8.47528E-07  	        1.94002E-08  	        1.92200E-09  	        1.68267E-11  	        1.87645E-15  	        1.43099E-09  	        9.82409E-11  	        1.22592E-18  	        3.16851E-13  	        2.59916E-17  	        9.87335E-11  	        1.51872E-12  	        1.95451E-76  	        1.51285E-16  	        1.21334E-17  	        3.38265E-14  	        2.98504E-17  	        1.01931E-15  	        6.78211E-19  	        2.65669E-11  	        1.26473E-20  	        1.45392E-18  	        5.29856E-20  	        3.90477E-11  	        7.92136E-15  	        6.60850E-16
        3.50896E-02  	        1.40350E+03  	        3.60174E-01  	        1.01325E+05  	        3.58197E-18  	        1.03232E-17  	        5.30368E-10  	        3.03107E-16  	        3.91147E-13  	        1.19321E-19  	        2.55867E-09  	        4.65403E-15  	        3.23846E-11  	        8.53382E-10  	        3.11866E-10  	        6.84232E-11  	        7.57497E-13  	        7.51706E-13  	        1.03985E-12  	        2.57846E-08  	        4.88233E-14  	        3.61112E-17  	        1.50839E-11  	        1.19730E-09  	        9.31538E-12  	        2.79881E-13  	        4.58826E-14  	        1.59828E-10  	        2.64529E-19  	        2.73603E-12  	        3.89413E-09  	        1.19727E-62  	        2.16813E-06  	        5.78615E-12  	        1.96294E-14  	        2.83854E-10  	        5.45607E-09  	        2.67792E-09  	        2.62141E-12  	        4.62703E-09  	        2.76174E-13  	        5.19593E-12  	        1.73712E-09  	        8.68087E-08  	        2.12477E-11  	        1.95216E-09  	        1.07602E-14  	        5.54614E-11  	        5.11268E-12  	        5.13388E-10  	        5.13340E-09  	        2.55014E-10  	        2.67117E-11  	        7.84394E-09  	        5.29188E-13  	        3.50539E-05  	        4.97407E-10  	        1.61426E-01  	        2.60793E-04  	        1.90514E-09  	        0.00000E+00  	        1.85074E-09  	        8.38268E-01  	        7.57903E-09  	        1.69504E-19  	        8.92589E-10  	        7.69985E-09  	        4.67132E-09  	        5.04585E-09  	        4.04385E-06  	        1.11208E-10  	        8.73296E-10  	        3.57612E-09  	        1.54360E-10  	        2.47589E-13  	        1.25145E-16  	        1.77147E-19  	        2.14576E-11  	        1.84525E-13  	        2.37928E-12  	        1.78026E-11  	        2.65303E-16  	        4.17080E-12  	        1.77037E-09  	        1.52369E-10  	        8.47228E-07  	        1.93671E-08  	        1.87145E-09  	        1.63848E-11  	        1.75845E-15  	        1.36652E-09  	        9.20550E-11  	        1.03054E-18  	        2.86136E-13  	        2.44949E-17  	        9.72133E-11  	        1.43707E-12  	        4.37164E-81  	        1.42062E-16  	        1.12627E-17  	        3.16818E-14  	        2.77702E-17  	        9.60455E-16  	        6.05817E-19  	        2.51790E-11  	        8.83837E-21  	        1.06585E-18  	        4.03859E-20  	        3.81013E-11  	        7.47977E-15  	        6.26800E-16
        3.60896E-02  	        1.40351E+03  	        3.60173E-01  	        1.01325E+05  	        3.22148E-18  	        9.25919E-18  	        5.12010E-10  	        2.80260E-16  	        3.70038E-13  	        8.45049E-20  	        2.53374E-09  	        4.39950E-15  	        3.06031E-11  	        8.09132E-10  	        2.84732E-10  	        6.64372E-11  	        6.93830E-13  	        7.13180E-13  	        1.03215E-12  	        2.52640E-08  	        4.72864E-14  	        3.06114E-17  	        1.43397E-11  	        1.17974E-09  	        8.48265E-12  	        2.57172E-13  	        4.34114E-14  	        1.52663E-10  	        2.46575E-19  	        2.61655E-12  	        3.84619E-09  	        2.78899E-67  	        2.13117E-06  	        5.49893E-12  	        1.78649E-14  	        2.70794E-10  	        5.15527E-09  	        2.63747E-09  	        2.45159E-12  	        4.49712E-09  	        2.60050E-13  	        4.93427E-12  	        1.70531E-09  	        8.52882E-08  	        2.02313E-11  	        1.90732E-09  	        1.02308E-14  	        5.30064E-11  	        4.89392E-12  	        5.04838E-10  	        4.99596E-09  	        2.43394E-10  	        2.57434E-11  	        7.73259E-09  	        4.85015E-13  	        3.43160E-05  	        4.76635E-10  	        1.61426E-01  	        2.60693E-04  	        1.82172E-09  	        0.00000E+00  	        1.79729E-09  	        8.38270E-01  	        7.49738E-09  	        1.22624E-19  	        8.49722E-10  	        7.70410E-09  	        4.61696E-09  	        4.97857E-09  	        4.00799E-06  	        1.05441E-10  	        8.64634E-10  	        3.49781E-09  	        1.46356E-10  	        2.36962E-13  	        1.18014E-16  	        1.53913E-19  	        2.11717E-11  	        1.74104E-13  	        2.26126E-12  	        1.73296E-11  	        2.38986E-16  	        4.13060E-12  	        1.75835E-09  	        1.49709E-10  	        8.46953E-07  	        1.93326E-08  	        1.82474E-09  	        1.59762E-11  	        1.65452E-15  	        1.30682E-09  	        8.65081E-11  	        8.75276E-19  	        2.60655E-13  	        2.31864E-17  	        9.59538E-11  	        1.36706E-12  	        9.77397E-86  	        1.34180E-16  	        1.05172E-17  	        2.98153E-14  	        2.59972E-17  	        9.09980E-16  	        5.45623E-19  	        2.38949E-11  	        6.92227E-21  	        8.01863E-19  	        3.12922E-20  	        3.72210E-11  	        7.10040E-15  	        5.97488E-16
        3.70896E-02  	        1.40351E+03  	        3.60172E-01  	        1.01325E+05  	        2.91405E-18  	        8.36417E-18  	        4.94945E-10  	        2.60659E-16  	        3.51728E-13  	        9.60597E-20  	        2.51429E-09  	        4.17769E-15  	        2.90606E-11  	        7.70951E-10  	        2.61998E-10  	        6.47655E-11  	        6.39602E-13  	        6.79585E-13  	        1.02450E-12  	        2.48194E-08  	        4.59447E-14  	        2.62670E-17  	        1.36890E-11  	        1.16547E-09  	        7.78733E-12  	        2.38327E-13  	        4.12435E-14  	        1.46529E-10  	        2.30152E-19  	        2.51138E-12  	        3.80852E-09  	        6.50030E-72  	        2.09615E-06  	        5.24885E-12  	        1.63524E-14  	        2.59390E-10  	        4.89676E-09  	        2.60292E-09  	        2.30652E-12  	        4.38213E-09  	        2.45963E-13  	        4.70699E-12  	        1.67819E-09  	        8.38488E-08  	        1.93644E-11  	        1.86878E-09  	        9.73652E-15  	        5.08402E-11  	        4.70058E-12  	        4.97470E-10  	        4.87688E-09  	        2.32729E-10  	        2.48317E-11  	        7.64029E-09  	        4.47926E-13  	        3.36160E-05  	        4.58558E-10  	        1.61426E-01  	        2.60598E-04  	        1.74968E-09  	        0.00000E+00  	        1.74967E-09  	        8.38271E-01  	        7.43169E-09  	        9.08000E-20  	        8.12815E-10  	        7.70843E-09  	        4.57294E-09  	        4.92362E-09  	        3.97381E-06  	        1.00465E-10  	        8.57878E-10  	        3.43023E-09  	        1.39455E-10  	        2.27777E-13  	        1.11904E-16  	        1.34364E-19  	        2.09357E-11  	        1.64964E-13  	        2.15788E-12  	        1.68857E-11  	        2.16248E-16  	        4.10038E-12  	        1.74642E-09  	        1.47481E-10  	        8.46695E-07  	        1.92971E-08  	        1.78162E-09  	        1.55989E-11  	        1.56230E-15  	        1.25145E-09  	        8.15223E-11  	        7.49789E-19  	        2.39454E-13  	        2.20323E-17  	        9.49269E-11  	        1.30602E-12  	        2.18290E-90  	        1.27299E-16  	        9.86763E-18  	        2.81664E-14  	        2.44529E-17  	        8.65963E-16  	        4.93841E-19  	        2.27030E-11  	        5.48975E-21  	        6.16167E-19  	        2.42036E-20  	        3.64034E-11  	        6.77516E-15  	        5.72305E-16
        3.80896E-02  	        1.40351E+03  	        3.60170E-01  	        1.01325E+05  	        2.66359E-18  	        7.61782E-18  	        4.79061E-10  	        2.45132E-16  	        3.35928E-13  	        6.32173E-20  	        2.50007E-09  	        3.98620E-15  	        2.77312E-11  	        7.37988E-10  	        2.42798E-10  	        6.33706E-11  	        5.95644E-13  	        6.50501E-13  	        1.01688E-12  	        2.44444E-08  	        4.48247E-14  	        2.28919E-17  	        1.31292E-11  	        1.15413E-09  	        7.20161E-12  	        2.22670E-13  	        3.93810E-14  	        1.41150E-10  	        2.17505E-19  	        2.42158E-12  	        3.78033E-09  	        1.51378E-76  	        2.06286E-06  	        5.03453E-12  	        1.51631E-14  	        2.49564E-10  	        4.67395E-09  	        2.57411E-09  	        2.18176E-12  	        4.28084E-09  	        2.33662E-13  	        4.51114E-12  	        1.65541E-09  	        8.24853E-08  	        1.85609E-11  	        1.83597E-09  	        9.27475E-15  	        4.89681E-11  	        4.53459E-12  	        4.91247E-10  	        4.77436E-09  	        2.22919E-10  	        2.39707E-11  	        7.56603E-09  	        4.16502E-13  	        3.29506E-05  	        4.42895E-10  	        1.61426E-01  	        2.60506E-04  	        1.68717E-09  	        0.00000E+00  	        1.70730E-09  	        8.38271E-01  	        7.38154E-09  	        6.79936E-20  	        7.80822E-10  	        7.71274E-09  	        4.53872E-09  	        4.88019E-09  	        3.94115E-06  	        9.61695E-11  	        8.52946E-10  	        3.37257E-09  	        1.33488E-10  	        2.19765E-13  	        1.06656E-16  	        1.17667E-19  	        2.07462E-11  	        1.56950E-13  	        2.06737E-12  	        1.64685E-11  	        1.96594E-16  	        4.08015E-12  	        1.73456E-09  	        1.45648E-10  	        8.46444E-07  	        1.92606E-08  	        1.74186E-09  	        1.52508E-11  	        1.48061E-15  	        1.19999E-09  	        7.70307E-11  	        6.48350E-19  	        2.21698E-13  	        2.10187E-17  	        9.41191E-11  	        1.25353E-12  	        4.86769E-95  	        1.21406E-16  	        9.30936E-18  	        2.67234E-14  	        2.31317E-17  	        8.28050E-16  	        4.50316E-19  	        2.15928E-11  	        4.69511E-21  	        4.81364E-19  	        1.94580E-20  	        3.56451E-11  	        6.49617E-15  	        5.50699E-16
        3.90896E-02  	        1.40352E+03  	        3.60170E-01  	        1.01325E+05  	        2.42004E-18  	        6.95887E-18  	        4.64213E-10  	        2.28894E-16  	        3.21937E-13  	        1.62271E-20  	        2.49053E-09  	        3.81454E-15  	        2.65551E-11  	        7.09306E-10  	        2.26437E-10  	        6.22158E-11  	        5.52437E-13  	        6.24555E-13  	        1.00930E-12  	        2.41321E-08  	        4.37674E-14  	        1.98986E-17  	        1.26212E-11  	        1.14562E-09  	        6.70684E-12  	        2.09196E-13  	        3.76676E-14  	        1.36499E-10  	        2.00232E-19  	        2.33780E-12  	        3.76040E-09  	        3.51911E-81  	        2.03116E-06  	        4.84025E-12  	        1.38974E-14  	        2.40711E-10  	        4.48133E-09  	        2.55054E-09  	        2.07282E-12  	        4.19202E-09  	        2.22791E-13  	        4.33645E-12  	        1.63667E-09  	        8.11920E-08  	        1.78827E-11  	        1.80828E-09  	        8.84250E-15  	        4.72978E-11  	        4.37982E-12  	        4.86024E-10  	        4.68636E-09  	        2.13868E-10  	        2.31547E-11  	        7.50769E-09  	        3.89441E-13  	        3.23166E-05  	        4.29262E-10  	        1.61426E-01  	        2.60415E-04  	        1.63325E-09  	        0.00000E+00  	        1.66960E-09  	        8.38272E-01  	        7.34468E-09  	        5.13075E-20  	        7.53179E-10  	        7.71694E-09  	        4.51380E-09  	        4.84705E-09  	        3.90985E-06  	        9.24310E-11  	        8.49636E-10  	        3.32380E-09  	        1.28303E-10  	        2.12533E-13  	        1.02098E-16  	        1.03895E-19  	        2.05990E-11  	        1.49837E-13  	        1.98708E-12  	        1.60757E-11  	        1.79272E-16  	        4.06682E-12  	        1.72277E-09  	        1.44168E-10  	        8.46189E-07  	        1.92232E-08  	        1.70522E-09  	        1.49299E-11  	        1.40712E-15  	        1.15209E-09  	        7.29759E-11  	        5.62356E-19  	        2.06773E-13  	        2.01152E-17  	        9.35059E-11  	        1.20618E-12  	        1.08576E-99  	        1.16006E-16  	        8.80426E-18  	        2.54135E-14  	        2.19231E-17  	        7.93888E-16  	        4.11610E-19  	        2.05555E-11  	        3.07766E-21  	        3.82822E-19  	        1.40820E-20  	        3.49425E-11  	        6.25683E-15  	        5.32063E-16
        4.00896E-02  	        1.40352E+03  	        3.60169E-01  	        1.01325E+05  	        2.22968E-18  	        6.41225E-18  	        4.50354E-10  	        2.16706E-16  	        3.09914E-13  	        4.14127E-20  	        2.48451E-09  	        3.66715E-15  	        2.55441E-11  	        6.84326E-10  	        2.12645E-10  	        6.12779E-11  	        5.19441E-13  	        6.02174E-13  	        1.00174E-12  	        2.38774E-08  	        4.29216E-14  	        1.76580E-17  	        1.21881E-11  	        1.13857E-09  	        6.28736E-12  	        1.98372E-13  	        3.62104E-14  	        1.32351E-10  	        1.88883E-19  	        2.26736E-12  	        3.74834E-09  	        8.16177E-86  	        2.00086E-06  	        4.67551E-12  	        1.29597E-14  	        2.33122E-10  	        4.31426E-09  	        2.53080E-09  	        1.98226E-12  	        4.11451E-09  	        2.13287E-13  	        4.18663E-12  	        1.62067E-09  	        7.99637E-08  	        1.72614E-11  	        1.78517E-09  	        8.43764E-15  	        4.58688E-11  	        4.24836E-12  	        4.81692E-10  	        4.61090E-09  	        2.05507E-10  	        2.23789E-11  	        7.46366E-09  	        3.66943E-13  	        3.17111E-05  	        4.17372E-10  	        1.61426E-01  	        2.60320E-04  	        1.58557E-09  	        0.00000E+00  	        1.63607E-09  	        8.38273E-01  	        7.32045E-09  	        3.95212E-20  	        7.28746E-10  	        7.72093E-09  	        4.49430E-09  	        4.82285E-09  	        3.87975E-06  	        8.91758E-11  	        8.47549E-10  	        3.28161E-09  	        1.23785E-10  	        2.06406E-13  	        9.82863E-17  	        9.21568E-20  	        2.04894E-11  	        1.43587E-13  	        1.91687E-12  	        1.57054E-11  	        1.64263E-16  	        4.06382E-12  	        1.71102E-09  	        1.42999E-10  	        8.45919E-07  	        1.91849E-08  	        1.67147E-09  	        1.46342E-11  	        1.34196E-15  	        1.10741E-09  	        6.93079E-11  	        4.94432E-19  	        1.94234E-13  	        1.93143E-17  	        9.30560E-11  	        1.16589E-12  	        1.7301E-102  	        1.11447E-16  	        8.37413E-18  	        2.42725E-14  	        2.09022E-17  	        7.64709E-16  	        3.79752E-19  	        1.95831E-11  	        2.45891E-21  	        3.12375E-19  	        1.08856E-20  	        3.42921E-11  	        6.05450E-15  	        5.16418E-16
        4.10896E-02  	        1.40353E+03  	        3.60168E-01  	        1.01325E+05  	        2.06880E-18  	        5.94521E-18  	        4.37381E-10  	        2.06448E-16  	        2.99431E-13  	        1.32691E-20  	        2.48192E-09  	        3.53796E-15  	        2.46621E-11  	        6.62476E-10  	        2.00870E-10  	        6.05274E-11  	        4.91475E-13  	        5.82573E-13  	        9.94193E-13  	        2.36741E-08  	        4.22052E-14  	        1.58480E-17  	        1.18099E-11  	        1.13318E-09  	        5.92868E-12  	        1.89412E-13  	        3.49330E-14  	        1.28821E-10  	        1.79187E-19  	        2.20565E-12  	        3.74317E-09  	        1.88774E-90  	        1.97182E-06  	        4.53207E-12  	        1.21722E-14  	        2.26460E-10  	        4.16881E-09  	        2.51485E-09  	        1.90512E-12  	        4.04723E-09  	        2.04919E-13  	        4.05605E-12  	        1.60744E-09  	        7.87950E-08  	        1.67849E-11  	        1.76613E-09  	        8.05794E-15  	        4.45930E-11  	        4.13299E-12  	        4.78138E-10  	        4.54658E-09  	        1.97763E-10  	        2.16388E-11  	        7.43254E-09  	        3.47816E-13  	        3.11315E-05  	        4.06878E-10  	        1.61426E-01  	        2.60217E-04  	        1.54399E-09  	        0.00000E+00  	        1.60626E-09  	        8.38274E-01  	        7.30744E-09  	        3.12164E-20  	        7.07557E-10  	        7.72460E-09  	        4.48026E-09  	        4.80684E-09  	        3.85070E-06  	        8.63281E-11  	        8.46648E-10  	        3.24572E-09  	        1.19834E-10  	        2.01026E-13  	        9.50508E-17  	        8.19686E-20  	        2.04138E-11  	        1.38053E-13  	        1.85493E-12  	        1.53557E-11  	        1.51107E-16  	        4.06872E-12  	        1.69930E-09  	        1.42109E-10  	        8.45620E-07  	        1.91458E-08  	        1.64039E-09  	        1.43618E-11  	        1.28362E-15  	        1.06564E-09  	        6.59825E-11  	        4.38538E-19  	        1.83618E-13  	        1.85986E-17  	        9.27576E-11  	        1.13059E-12  	        1.2315E-102  	        1.07450E-16  	        7.99638E-18  	        2.32519E-14  	        2.00078E-17  	        7.39089E-16  	        3.52252E-19  	        1.86687E-11  	        1.89611E-21  	        2.59388E-19  	        8.21655E-21  	        3.36903E-11  	        5.88304E-15  	        5.03208E-16
        4.20896E-02  	        1.40353E+03  	        3.60167E-01  	        1.01325E+05  	        1.93153E-18  	        5.54325E-18  	        4.25218E-10  	        1.97774E-16  	        2.90245E-13  	        3.56013E-20  	        2.48211E-09  	        3.42414E-15  	        2.38888E-11  	        6.43328E-10  	        1.90803E-10  	        5.99408E-11  	        4.68052E-13  	        5.65324E-13  	        9.86621E-13  	        2.35154E-08  	        4.15997E-14  	        1.43829E-17  	        1.14778E-11  	        1.12921E-09  	        5.62302E-12  	        1.81994E-13  	        3.38077E-14  	        1.25743E-10  	        1.71899E-19  	        2.15164E-12  	        3.74376E-09  	        4.35457E-95  	        1.94388E-06  	        4.40643E-12  	        1.15077E-14  	        2.20621E-10  	        4.04181E-09  	        2.50211E-09  	        1.84010E-12  	        3.98914E-09  	        1.97529E-13  	        3.94162E-12  	        1.59662E-09  	        7.76803E-08  	        1.63608E-11  	        1.75066E-09  	        7.70147E-15  	        4.34484E-11  	        4.03142E-12  	        4.75247E-10  	        4.49175E-09  	        1.90575E-10  	        2.09304E-11  	        7.41232E-09  	        3.31634E-13  	        3.05749E-05  	        3.97582E-10  	        1.61426E-01  	        2.60101E-04  	        1.50743E-09  	        0.00000E+00  	        1.57972E-09  	        8.38275E-01  	        7.30350E-09  	        2.50384E-20  	        6.89016E-10  	        7.72779E-09  	        4.47130E-09  	        4.79777E-09  	        3.82253E-06  	        8.38324E-11  	        8.46710E-10  	        3.21519E-09  	        1.16365E-10  	        1.96185E-13  	        9.22995E-17  	        7.34183E-20  	        2.03672E-11  	        1.33132E-13  	        1.80005E-12  	        1.50250E-11  	        1.39530E-16  	        4.08013E-12  	        1.68758E-09  	        1.41460E-10  	        8.45277E-07  	        1.91056E-08  	        1.61177E-09  	        1.41108E-11  	        1.23126E-15  	        1.02652E-09  	        6.29615E-11  	        3.93020E-19  	        1.74648E-13  	        1.79560E-17  	        9.25851E-11  	        1.09965E-12  	        8.8892E-103  	        1.03944E-16  	        7.66453E-18  	        2.23393E-14  	        1.92237E-17  	        7.16569E-16  	        3.29195E-19  	        1.78064E-11  	        1.44416E-21  	        2.18010E-19  	        6.49754E-21  	        3.31338E-11  	        5.73856E-15  	        4.92144E-16
