           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.69007E-01  	        1.66331E+03  	        2.14373E-01  	        1.01325E+05  	        6.71582E-15  	        3.98975E-11  	        1.54770E-09  	        3.70224E-13  	        4.60183E-10  	        7.10276E-13  	        1.63770E-07  	        2.28541E-11  	        6.19629E-10  	        4.70037E-08  	        2.24715E-08  	        2.85186E-08  	        1.83939E-09  	        3.40881E-10  	        3.60284E-13  	        4.65352E-08  	        1.27782E-12  	        7.72996E-11  	        2.13220E-10  	        1.42988E-07  	        4.11699E-10  	        5.68579E-09  	        2.96406E-13  	        9.72697E-09  	        5.50450E-14  	        1.98152E-10  	        1.42651E-06  	        1.33440E-13  	        1.51988E-06  	        6.45413E-10  	        3.75712E-10  	        2.73126E-08  	        7.90761E-09  	        1.29069E-07  	        2.46134E-09  	        5.69121E-08  	        1.47720E-10  	        4.19636E-10  	        1.49438E-07  	        6.30395E-09  	        1.77562E-09  	        9.54151E-09  	        3.12456E-12  	        5.17567E-09  	        5.27162E-10  	        3.89065E-08  	        1.67674E-07  	        1.19753E-06  	        2.14772E-09  	        2.11193E-07  	        1.06703E-08  	        3.94742E-05  	        1.01105E-08  	        7.76558E-04  	        6.22107E-04  	        1.15630E-07  	        0.00000E+00  	        1.45652E-05  	        5.90477E-04  	        6.63664E-07  	        8.29063E-12  	        7.26155E-08  	        5.38059E-03  	        1.56699E-07  	        1.47454E-06  	        7.70918E-06  	        9.15542E-09  	        2.36325E-07  	        1.46629E-07  	        2.07786E-10  	        1.06171E-09  	        7.93715E-15  	        1.35166E-12  	        1.53832E-10  	        6.67923E-11  	        3.78596E-11  	        8.95117E-11  	        8.02166E-11  	        2.06714E-12  	        5.06550E-09  	        9.06871E-09  	        2.15406E-06  	        5.78654E-09  	        2.74824E-08  	        5.27172E-10  	        7.89273E-12  	        2.59872E-09  	        9.30818E-11  	        4.79229E-12  	        9.06128E-12  	        6.08532E-13  	        5.72096E-10  	        9.63330E-12  	        1.94779E-21  	        1.71051E-14  	        3.01871E-17  	        5.80137E-14  	        7.29661E-17  	        1.10947E-14  	        4.21579E-15  	        1.92934E-12  	        9.61722E-12  	        1.65665E-13  	        4.21804E-12  	        4.99862E-11  	        1.84256E-10  	        6.35805E-11
        1.70001E-01  	        1.66313E+03  	        2.14400E-01  	        1.01325E+05  	        6.79349E-15  	        4.11941E-11  	        1.57550E-09  	        3.77188E-13  	        4.66813E-10  	        7.17829E-13  	        1.63020E-07  	        2.33036E-11  	        6.26747E-10  	        4.84528E-08  	        2.27725E-08  	        2.84576E-08  	        1.88215E-09  	        3.38507E-10  	        3.59565E-13  	        4.68073E-08  	        1.28870E-12  	        7.85643E-11  	        2.18328E-10  	        1.45317E-07  	        4.13684E-10  	        5.70043E-09  	        3.02149E-13  	        9.90962E-09  	        5.53053E-14  	        1.98721E-10  	        1.41226E-06  	        1.34390E-13  	        1.51712E-06  	        6.51567E-10  	        3.84249E-10  	        2.72931E-08  	        7.94934E-09  	        1.29937E-07  	        2.46720E-09  	        5.80285E-08  	        1.52957E-10  	        4.26463E-10  	        1.50690E-07  	        6.32572E-09  	        1.82899E-09  	        9.67257E-09  	        3.12636E-12  	        5.24698E-09  	        5.39262E-10  	        3.88577E-08  	        1.70013E-07  	        1.19484E-06  	        2.13993E-09  	        2.13113E-07  	        1.08230E-08  	        3.92704E-05  	        1.01853E-08  	        7.74733E-04  	        6.23653E-04  	        1.17200E-07  	        0.00000E+00  	        1.44820E-05  	        5.92169E-04  	        6.65692E-07  	        8.17274E-12  	        7.39235E-08  	        5.38016E-03  	        1.58153E-07  	        1.47427E-06  	        7.70039E-06  	        9.46803E-09  	        2.37265E-07  	        1.48610E-07  	        2.03517E-10  	        1.07482E-09  	        7.93598E-15  	        1.34772E-12  	        1.54012E-10  	        6.70671E-11  	        3.78743E-11  	        8.98324E-11  	        8.05795E-11  	        2.05163E-12  	        5.06757E-09  	        8.95100E-09  	        2.15950E-06  	        5.79994E-09  	        2.72342E-08  	        5.22050E-10  	        7.90592E-12  	        2.59621E-09  	        9.31409E-11  	        4.85996E-12  	        8.96136E-12  	        6.15219E-13  	        5.64951E-10  	        9.66015E-12  	        2.14551E-21  	        1.61545E-14  	        3.00312E-17  	        5.76910E-14  	        7.26745E-17  	        1.12489E-14  	        4.16881E-15  	        1.92757E-12  	        9.56148E-12  	        1.64090E-13  	        4.22193E-12  	        4.98351E-11  	        1.82056E-10  	        6.27853E-11
        1.71008E-01  	        1.66296E+03  	        2.14424E-01  	        1.01325E+05  	        6.75575E-15  	        3.98143E-11  	        1.59835E-09  	        3.76376E-13  	        4.57042E-10  	        7.24245E-13  	        1.63152E-07  	        2.27470E-11  	        6.16128E-10  	        4.98177E-08  	        2.32608E-08  	        2.85513E-08  	        1.94364E-09  	        3.32951E-10  	        3.64712E-13  	        4.70780E-08  	        1.28892E-12  	        8.04955E-11  	        2.20248E-10  	        1.49828E-07  	        4.19372E-10  	        5.78552E-09  	        2.99120E-13  	        1.01391E-08  	        5.62168E-14  	        1.95354E-10  	        1.40576E-06  	        1.37540E-13  	        1.51483E-06  	        6.51213E-10  	        3.90884E-10  	        2.73029E-08  	        7.98953E-09  	        1.31592E-07  	        2.48385E-09  	        5.85607E-08  	        1.53392E-10  	        4.20829E-10  	        1.52665E-07  	        6.31909E-09  	        1.86787E-09  	        9.85617E-09  	        3.17807E-12  	        5.33574E-09  	        5.49531E-10  	        3.86042E-08  	        1.71224E-07  	        1.19025E-06  	        2.15650E-09  	        2.15739E-07  	        1.09575E-08  	        3.90824E-05  	        1.02865E-08  	        7.72880E-04  	        6.25182E-04  	        1.19329E-07  	        0.00000E+00  	        1.44130E-05  	        5.93853E-04  	        6.75192E-07  	        8.07378E-12  	        7.53945E-08  	        5.37963E-03  	        1.58678E-07  	        1.48318E-06  	        7.69110E-06  	        9.76659E-09  	        2.40385E-07  	        1.51297E-07  	        2.17958E-10  	        1.07293E-09  	        7.83093E-15  	        1.34241E-12  	        1.51849E-10  	        6.60641E-11  	        3.76976E-11  	        9.02219E-11  	        7.93110E-11  	        2.03948E-12  	        5.06940E-09  	        8.84174E-09  	        2.16493E-06  	        5.80958E-09  	        2.70194E-08  	        5.17217E-10  	        7.80703E-12  	        2.59431E-09  	        9.27406E-11  	        4.75662E-12  	        8.92393E-12  	        6.02262E-13  	        5.59350E-10  	        9.62741E-12  	        1.96141E-21  	        1.58534E-14  	        3.08645E-17  	        5.74423E-14  	        7.21693E-17  	        1.10552E-14  	        4.15093E-15  	        1.92663E-12  	        9.56939E-12  	        1.62478E-13  	        4.21334E-12  	        4.96218E-11  	        1.80994E-10  	        6.23886E-11
        1.72008E-01  	        1.66279E+03  	        2.14447E-01  	        1.01325E+05  	        6.74015E-15  	        4.30349E-11  	        1.61144E-09  	        3.91706E-13  	        4.77827E-10  	        7.39524E-13  	        1.64696E-07  	        2.40344E-11  	        6.37381E-10  	        5.06673E-08  	        2.37591E-08  	        2.87618E-08  	        1.99839E-09  	        3.40516E-10  	        3.75716E-13  	        4.73562E-08  	        1.34770E-12  	        8.25611E-11  	        2.24192E-10  	        1.54270E-07  	        4.28345E-10  	        5.91385E-09  	        3.13775E-13  	        1.03689E-08  	        5.76583E-14  	        1.94860E-10  	        1.40848E-06  	        1.42265E-13  	        1.51409E-06  	        6.71808E-10  	        3.99122E-10  	        2.74814E-08  	        8.04451E-09  	        1.33890E-07  	        2.50561E-09  	        5.86317E-08  	        1.57625E-10  	        4.38906E-10  	        1.55160E-07  	        6.31815E-09  	        1.88896E-09  	        1.00063E-08  	        3.26382E-12  	        5.42902E-09  	        5.65957E-10  	        3.91890E-08  	        1.71771E-07  	        1.18827E-06  	        2.19224E-09  	        2.18994E-07  	        1.10447E-08  	        3.89488E-05  	        1.04208E-08  	        7.71039E-04  	        6.26707E-04  	        1.21641E-07  	        0.00000E+00  	        1.43738E-05  	        5.95486E-04  	        6.88232E-07  	        8.02079E-12  	        7.67832E-08  	        5.37906E-03  	        1.58904E-07  	        1.49728E-06  	        7.68286E-06  	        9.93058E-09  	        2.44451E-07  	        1.54269E-07  	        1.96630E-10  	        1.10853E-09  	        7.82596E-15  	        1.33969E-12  	        1.53176E-10  	        6.71165E-11  	        3.79000E-11  	        9.07229E-11  	        8.08172E-11  	        2.03752E-12  	        5.07117E-09  	        8.74738E-09  	        2.17025E-06  	        5.82078E-09  	        2.68942E-08  	        5.14782E-10  	        7.92705E-12  	        2.59639E-09  	        9.33005E-11  	        4.98372E-12  	        8.94267E-12  	        6.25620E-13  	        5.54282E-10  	        9.74315E-12  	        2.40874E-21  	        1.59669E-14  	        3.23425E-17  	        5.76373E-14  	        7.26335E-17  	        1.14189E-14  	        4.16850E-15  	        1.92723E-12  	        9.63528E-12  	        1.61333E-13  	        4.27279E-12  	        4.96342E-11  	        1.81002E-10  	        6.24028E-11
        1.73004E-01  	        1.66262E+03  	        2.14470E-01  	        1.01325E+05  	        6.68901E-15  	        4.49706E-11  	        1.61382E-09  	        4.03934E-13  	        4.90877E-10  	        7.29835E-13  	        1.65854E-07  	        2.48420E-11  	        6.49511E-10  	        5.10295E-08  	        2.40978E-08  	        2.90609E-08  	        2.02960E-09  	        3.44031E-10  	        3.88102E-13  	        4.76007E-08  	        1.36467E-12  	        8.43027E-11  	        2.25873E-10  	        1.56703E-07  	        4.36172E-10  	        6.04440E-09  	        3.25479E-13  	        1.05741E-08  	        5.94998E-14  	        1.93111E-10  	        1.41918E-06  	        1.47381E-13  	        1.51377E-06  	        6.86797E-10  	        4.05508E-10  	        2.76972E-08  	        8.05084E-09  	        1.36443E-07  	        2.53025E-09  	        5.83577E-08  	        1.58967E-10  	        4.49972E-10  	        1.57870E-07  	        6.30536E-09  	        1.88133E-09  	        1.00598E-08  	        3.35784E-12  	        5.51261E-09  	        5.76083E-10  	        3.96411E-08  	        1.71834E-07  	        1.18648E-06  	        2.23849E-09  	        2.21761E-07  	        1.10778E-08  	        3.88823E-05  	        1.05640E-08  	        7.69215E-04  	        6.28248E-04  	        1.23950E-07  	        0.00000E+00  	        1.43719E-05  	        5.97063E-04  	        6.99840E-07  	        8.01874E-12  	        7.79663E-08  	        5.37846E-03  	        1.58972E-07  	        1.51204E-06  	        7.67472E-06  	        9.97310E-09  	        2.48267E-07  	        1.57233E-07  	        1.83541E-10  	        1.13198E-09  	        7.75646E-15  	        1.33770E-12  	        1.53353E-10  	        6.75956E-11  	        3.80031E-11  	        9.13281E-11  	        8.15903E-11  	        2.01848E-12  	        5.07298E-09  	        8.68262E-09  	        2.17551E-06  	        5.83319E-09  	        2.68564E-08  	        5.14185E-10  	        8.00647E-12  	        2.60077E-09  	        9.36662E-11  	        5.12963E-12  	        8.96718E-12  	        6.39921E-13  	        5.50971E-10  	        9.75801E-12  	        2.68042E-21  	        1.64016E-14  	        3.21790E-17  	        5.69107E-14  	        7.22722E-17  	        1.15874E-14  	        4.21249E-15  	        1.92798E-12  	        9.74300E-12  	        1.60699E-13  	        4.33114E-12  	        4.96691E-11  	        1.82154E-10  	        6.28280E-11
        1.74002E-01  	        1.66244E+03  	        2.14494E-01  	        1.01325E+05  	        6.60819E-15  	        4.29675E-11  	        1.61363E-09  	        4.04701E-13  	        4.78992E-10  	        7.21212E-13  	        1.66878E-07  	        2.41112E-11  	        6.36575E-10  	        5.10665E-08  	        2.41850E-08  	        2.93600E-08  	        2.03503E-09  	        3.40892E-10  	        3.94366E-13  	        4.78041E-08  	        1.37964E-12  	        8.54828E-11  	        2.25427E-10  	        1.56658E-07  	        4.39081E-10  	        6.13546E-09  	        3.24769E-13  	        1.07325E-08  	        6.15339E-14  	        1.94330E-10  	        1.43203E-06  	        1.52296E-13  	        1.51222E-06  	        6.84460E-10  	        4.09075E-10  	        2.78277E-08  	        8.02331E-09  	        1.38897E-07  	        2.55742E-09  	        5.79036E-08  	        1.55098E-10  	        4.42379E-10  	        1.60507E-07  	        6.30318E-09  	        1.85523E-09  	        1.00649E-08  	        3.42172E-12  	        5.58711E-09  	        5.75989E-10  	        3.94733E-08  	        1.71710E-07  	        1.18279E-06  	        2.27921E-09  	        2.23631E-07  	        1.11051E-08  	        3.88482E-05  	        1.06882E-08  	        7.67451E-04  	        6.29769E-04  	        1.26065E-07  	        0.00000E+00  	        1.43828E-05  	        5.98578E-04  	        7.06303E-07  	        8.04904E-12  	        7.88722E-08  	        5.37793E-03  	        1.59014E-07  	        1.52151E-06  	        7.66477E-06  	        9.95409E-09  	        2.50882E-07  	        1.59852E-07  	        1.93221E-10  	        1.12154E-09  	        7.60491E-15  	        1.33438E-12  	        1.50941E-10  	        6.65574E-11  	        3.78769E-11  	        9.18245E-11  	        8.04803E-11  	        2.01378E-12  	        5.07510E-09  	        8.65119E-09  	        2.18074E-06  	        5.85396E-09  	        2.68592E-08  	        5.13932E-10  	        7.92710E-12  	        2.60590E-09  	        9.34253E-11  	        5.01204E-12  	        8.97321E-12  	        6.26114E-13  	        5.51296E-10  	        9.76068E-12  	        2.36244E-21  	        1.69719E-14  	        3.21369E-17  	        5.70773E-14  	        7.25108E-17  	        1.13325E-14  	        4.23714E-15  	        1.93343E-12  	        9.87443E-12  	        1.60524E-13  	        4.33390E-12  	        4.96409E-11  	        1.83682E-10  	        6.33737E-11
        1.75007E-01  	        1.66222E+03  	        2.14522E-01  	        1.01325E+05  	        6.47920E-15  	        4.34854E-11  	        1.61119E-09  	        4.12548E-13  	        4.82329E-10  	        7.15396E-13  	        1.68544E-07  	        2.43242E-11  	        6.41755E-10  	        5.05982E-08  	        2.41293E-08  	        2.95523E-08  	        2.02163E-09  	        3.46065E-10  	        3.94138E-13  	        4.79902E-08  	        1.41009E-12  	        8.58764E-11  	        2.26267E-10  	        1.55568E-07  	        4.39541E-10  	        6.18037E-09  	        3.32181E-13  	        1.07844E-08  	        6.31936E-14  	        1.99209E-10  	        1.44144E-06  	        1.55695E-13  	        1.50977E-06  	        6.90994E-10  	        4.11564E-10  	        2.79253E-08  	        8.01326E-09  	        1.40787E-07  	        2.58332E-09  	        5.74359E-08  	        1.53909E-10  	        4.47791E-10  	        1.62427E-07  	        6.31979E-09  	        1.84087E-09  	        1.00448E-08  	        3.44021E-12  	        5.64764E-09  	        5.76201E-10  	        3.94464E-08  	        1.71586E-07  	        1.18001E-06  	        2.30238E-09  	        2.24906E-07  	        1.11375E-08  	        3.88314E-05  	        1.07937E-08  	        7.65779E-04  	        6.31219E-04  	        1.27263E-07  	        0.00000E+00  	        1.43897E-05  	        6.00050E-04  	        7.08605E-07  	        8.09195E-12  	        7.92142E-08  	        5.37757E-03  	        1.59188E-07  	        1.52361E-06  	        7.65324E-06  	        9.89055E-09  	        2.52439E-07  	        1.61212E-07  	        1.85378E-10  	        1.12783E-09  	        7.50156E-15  	        1.33165E-12  	        1.50486E-10  	        6.65808E-11  	        3.79345E-11  	        9.20467E-11  	        8.07109E-11  	        2.00846E-12  	        5.07804E-09  	        8.62951E-09  	        2.18593E-06  	        5.87687E-09  	        2.68804E-08  	        5.13937E-10  	        7.95289E-12  	        2.61250E-09  	        9.36791E-11  	        5.05224E-12  	        8.97446E-12  	        6.29022E-13  	        5.51410E-10  	        9.80622E-12  	        2.46595E-21  	        1.69870E-14  	        3.15818E-17  	        5.70314E-14  	        7.27066E-17  	        1.14019E-14  	        4.25199E-15  	        1.94266E-12  	        1.00270E-11  	        1.60726E-13  	        4.34371E-12  	        4.97086E-11  	        1.84473E-10  	        6.35880E-11
        1.76001E-01  	        1.66200E+03  	        2.14550E-01  	        1.01325E+05  	        6.34597E-15  	        4.17471E-11  	        1.62113E-09  	        4.09200E-13  	        4.70768E-10  	        7.20607E-13  	        1.71341E-07  	        2.36410E-11  	        6.32227E-10  	        5.02164E-08  	        2.42187E-08  	        2.97158E-08  	        2.01630E-09  	        3.50602E-10  	        3.91038E-13  	        4.83121E-08  	        1.41435E-12  	        8.59462E-11  	        2.24901E-10  	        1.55209E-07  	        4.39868E-10  	        6.21252E-09  	        3.28377E-13  	        1.07797E-08  	        6.43143E-14  	        2.02227E-10  	        1.44846E-06  	        1.57540E-13  	        1.50691E-06  	        6.86327E-10  	        4.09955E-10  	        2.79912E-08  	        8.03707E-09  	        1.42012E-07  	        2.60613E-09  	        5.73313E-08  	        1.50619E-10  	        4.41908E-10  	        1.63591E-07  	        6.35307E-09  	        1.85510E-09  	        1.01091E-08  	        3.44361E-12  	        5.69172E-09  	        5.71290E-10  	        3.90169E-08  	        1.72215E-07  	        1.17682E-06  	        2.31957E-09  	        2.26299E-07  	        1.11824E-08  	        3.88434E-05  	        1.08663E-08  	        7.64172E-04  	        6.32593E-04  	        1.27764E-07  	        0.00000E+00  	        1.44049E-05  	        6.01477E-04  	        7.11149E-07  	        8.14144E-12  	        7.92680E-08  	        5.37725E-03  	        1.60005E-07  	        1.52611E-06  	        7.64122E-06  	        9.88456E-09  	        2.54275E-07  	        1.61602E-07  	        1.97795E-10  	        1.11744E-09  	        7.38152E-15  	        1.32868E-12  	        1.48423E-10  	        6.55993E-11  	        3.78245E-11  	        9.20771E-11  	        7.96153E-11  	        2.00445E-12  	        5.08153E-09  	        8.61716E-09  	        2.19095E-06  	        5.90285E-09  	        2.68758E-08  	        5.12924E-10  	        7.87134E-12  	        2.61824E-09  	        9.35123E-11  	        4.93057E-12  	        8.96678E-12  	        6.13467E-13  	        5.52304E-10  	        9.79058E-12  	        2.22372E-21  	        1.64641E-14  	        3.09461E-17  	        5.69268E-14  	        7.22675E-17  	        1.11904E-14  	        4.25847E-15  	        1.95109E-12  	        1.01750E-11  	        1.60689E-13  	        4.32180E-12  	        4.96719E-11  	        1.84647E-10  	        6.34343E-11
        1.77004E-01  	        1.66180E+03  	        2.14576E-01  	        1.01325E+05  	        6.58463E-15  	        4.33867E-11  	        1.64971E-09  	        4.14718E-13  	        4.80314E-10  	        7.40962E-13  	        1.74306E-07  	        2.42595E-11  	        6.43684E-10  	        5.02256E-08  	        2.44855E-08  	        2.98434E-08  	        2.03240E-09  	        3.59869E-10  	        3.88604E-13  	        4.87348E-08  	        1.46478E-12  	        8.61122E-11  	        2.26760E-10  	        1.55651E-07  	        4.41552E-10  	        6.23798E-09  	        3.34508E-13  	        1.07866E-08  	        6.48585E-14  	        2.05594E-10  	        1.45466E-06  	        1.57946E-13  	        1.50607E-06  	        6.93574E-10  	        4.08932E-10  	        2.81246E-08  	        8.08645E-09  	        1.42931E-07  	        2.63224E-09  	        5.76309E-08  	        1.51677E-10  	        4.51327E-10  	        1.64525E-07  	        6.38844E-09  	        1.89502E-09  	        1.02352E-08  	        3.44289E-12  	        5.72296E-09  	        5.71868E-10  	        3.90508E-08  	        1.73697E-07  	        1.17698E-06  	        2.33571E-09  	        2.28267E-07  	        1.12481E-08  	        3.89037E-05  	        1.09315E-08  	        7.62531E-04  	        6.33963E-04  	        1.28141E-07  	        0.00000E+00  	        1.44357E-05  	        6.02904E-04  	        7.14767E-07  	        8.19864E-12  	        7.94177E-08  	        5.37682E-03  	        1.61679E-07  	        1.53079E-06  	        7.63257E-06  	        9.93378E-09  	        2.56655E-07  	        1.61948E-07  	        1.90753E-10  	        1.13643E-09  	        7.37775E-15  	        1.32890E-12  	        1.48903E-10  	        6.60268E-11  	        3.79484E-11  	        9.21564E-11  	        8.03696E-11  	        2.00224E-12  	        5.08544E-09  	        8.59988E-09  	        2.19592E-06  	        5.92758E-09  	        2.68654E-08  	        5.12012E-10  	        7.92885E-12  	        2.62438E-09  	        9.39190E-11  	        5.03587E-12  	        8.95334E-12  	        6.22432E-13  	        5.51922E-10  	        9.85049E-12  	        2.46721E-21  	        1.60495E-14  	        3.05659E-17  	        5.67859E-14  	        7.22503E-17  	        1.13805E-14  	        4.27273E-15  	        1.95641E-12  	        1.02988E-11  	        1.60352E-13  	        4.34411E-12  	        4.96795E-11  	        1.84330E-10  	        6.30321E-11
        1.78004E-01  	        1.66164E+03  	        2.14595E-01  	        1.01325E+05  	        6.75495E-15  	        4.38549E-11  	        1.67950E-09  	        4.15713E-13  	        4.82701E-10  	        7.40731E-13  	        1.75951E-07  	        2.44309E-11  	        6.46511E-10  	        5.05722E-08  	        2.47098E-08  	        2.99474E-08  	        2.05141E-09  	        3.61551E-10  	        3.86725E-13  	        4.90468E-08  	        1.47411E-12  	        8.63021E-11  	        2.27531E-10  	        1.56235E-07  	        4.42154E-10  	        6.24816E-09  	        3.35791E-13  	        1.08249E-08  	        6.50668E-14  	        2.05015E-10  	        1.46034E-06  	        1.57387E-13  	        1.50715E-06  	        6.95195E-10  	        4.06095E-10  	        2.82326E-08  	        8.10352E-09  	        1.43572E-07  	        2.65735E-09  	        5.79722E-08  	        1.51962E-10  	        4.53700E-10  	        1.65346E-07  	        6.39233E-09  	        1.91679E-09  	        1.03421E-08  	        3.44038E-12  	        5.74021E-09  	        5.70476E-10  	        3.89953E-08  	        1.75092E-07  	        1.17805E-06  	        2.35123E-09  	        2.29741E-07  	        1.13235E-08  	        3.89853E-05  	        1.09883E-08  	        7.60855E-04  	        6.35311E-04  	        1.28662E-07  	        0.00000E+00  	        1.44719E-05  	        6.04314E-04  	        7.17376E-07  	        8.25439E-12  	        7.97341E-08  	        5.37622E-03  	        1.63199E-07  	        1.53525E-06  	        7.62785E-06  	        9.98557E-09  	        2.58737E-07  	        1.62570E-07  	        1.88760E-10  	        1.14713E-09  	        7.34627E-15  	        1.33036E-12  	        1.48489E-10  	        6.59515E-11  	        3.79671E-11  	        9.23691E-11  	        8.04726E-11  	        1.98894E-12  	        5.08967E-09  	        8.58506E-09  	        2.20082E-06  	        5.94601E-09  	        2.68533E-08  	        5.11042E-10  	        7.93400E-12  	        2.63023E-09  	        9.40957E-11  	        5.06399E-12  	        8.93795E-12  	        6.23709E-13  	        5.51660E-10  	        9.87581E-12  	        2.52484E-21  	        1.58908E-14  	        3.04323E-17  	        5.65026E-14  	        7.19885E-17  	        1.14268E-14  	        4.28700E-15  	        1.95931E-12  	        1.03803E-11  	        1.59791E-13  	        4.36081E-12  	        4.96296E-11  	        1.84031E-10  	        6.26658E-11
        1.79004E-01  	        1.66154E+03  	        2.14606E-01  	        1.01325E+05  	        6.80854E-15  	        4.45135E-11  	        1.69426E-09  	        4.17792E-13  	        4.86945E-10  	        7.25831E-13  	        1.76540E-07  	        2.46977E-11  	        6.50806E-10  	        5.07715E-08  	        2.47741E-08  	        3.00546E-08  	        2.05673E-09  	        3.61027E-10  	        3.86927E-13  	        4.92814E-08  	        1.44188E-12  	        8.62665E-11  	        2.27183E-10  	        1.56216E-07  	        4.42839E-10  	        6.24805E-09  	        3.38127E-13  	        1.08642E-08  	        6.51812E-14  	        2.00331E-10  	        1.46700E-06  	        1.56182E-13  	        1.50937E-06  	        6.98043E-10  	        4.03191E-10  	        2.83798E-08  	        8.10231E-09  	        1.44112E-07  	        2.67712E-09  	        5.81934E-08  	        1.52671E-10  	        4.56352E-10  	        1.66100E-07  	        6.37520E-09  	        1.91424E-09  	        1.03750E-08  	        3.43929E-12  	        5.75142E-09  	        5.68249E-10  	        3.91454E-08  	        1.76072E-07  	        1.17978E-06  	        2.36279E-09  	        2.30501E-07  	        1.13728E-08  	        3.90829E-05  	        1.10502E-08  	        7.59125E-04  	        6.36672E-04  	        1.29206E-07  	        0.00000E+00  	        1.45142E-05  	        6.05702E-04  	        7.18218E-07  	        8.30290E-12  	        8.00480E-08  	        5.37537E-03  	        1.64270E-07  	        1.53852E-06  	        7.62565E-06  	        9.97699E-09  	        2.59730E-07  	        1.63226E-07  	        1.84940E-10  	        1.15561E-09  	        7.31267E-15  	        1.33263E-12  	        1.48296E-10  	        6.59832E-11  	        3.79918E-11  	        9.26775E-11  	        8.07199E-11  	        1.98827E-12  	        5.09440E-09  	        8.57835E-09  	        2.20565E-06  	        5.96136E-09  	        2.68749E-08  	        5.11043E-10  	        7.95268E-12  	        2.63754E-09  	        9.43274E-11  	        5.10981E-12  	        8.93043E-12  	        6.27697E-13  	        5.51684E-10  	        9.89520E-12  	        2.58617E-21  	        1.57712E-14  	        3.01346E-17  	        5.62090E-14  	        7.16130E-17  	        1.14828E-14  	        4.30384E-15  	        1.96085E-12  	        1.04193E-11  	        1.59462E-13  	        4.38778E-12  	        4.96404E-11  	        1.84056E-10  	        6.25238E-11
