           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        3.60121E-02  	        1.40356E+03  	        3.49734E-01  	        1.01325E+05  	        1.85771E-20  	        5.89510E-20  	        4.60708E-12  	        1.16100E-18  	        5.70046E-15  	        6.55878E-22  	        3.06239E-11  	        7.30626E-17  	        1.51635E-13  	        3.61095E-12  	        8.82212E-13  	        8.43657E-13  	        2.29825E-15  	        5.19972E-15  	        4.80630E-15  	        2.30654E-10  	        7.04596E-16  	        5.36190E-20  	        1.10237E-13  	        1.49977E-11  	        4.74431E-14  	        1.42546E-15  	        2.46829E-16  	        9.47868E-13  	        1.09565E-21  	        1.29316E-14  	        4.96695E-11  	        6.34292E-91  	        4.24828E-08  	        5.25576E-14  	        5.81080E-17  	        1.60305E-12  	        2.50027E-11  	        1.77991E-11  	        1.28044E-14  	        3.61562E-11  	        1.26779E-15  	        4.55761E-14  	        1.45427E-11  	        7.92604E-10  	        7.20880E-14  	        7.39958E-12  	        2.45441E-17  	        1.88784E-13  	        5.71532E-14  	        1.11151E-11  	        3.00659E-11  	        4.69967E-11  	        9.36429E-14  	        9.93795E-11  	        1.74330E-15  	        2.87569E-07  	        1.05968E-12  	        2.68551E-03  	        5.04060E-06  	        4.83524E-12  	        0.00000E+00  	        2.64357E-10  	        5.99173E-03  	        1.03491E-10  	        8.14931E-23  	        1.65316E-12  	        6.80911E-11  	        1.82144E-11  	        1.18715E-10  	        7.88498E-08  	        3.21357E-13  	        4.30022E-12  	        2.23911E-11  	        3.16648E-13  	        7.08972E-16  	        1.11411E-18  	        1.06680E-21  	        4.88018E-13  	        2.44785E-15  	        1.66687E-14  	        1.18442E-13  	        1.59030E-18  	        5.50976E-14  	        8.60207E-12  	        3.32669E-12  	        9.94931E-09  	        1.43081E-10  	        2.51660E-11  	        2.20474E-13  	        1.23235E-17  	        7.84046E-12  	        4.30389E-13  	        1.12902E-21  	        2.23432E-15  	        2.18854E-19  	        4.70773E-13  	        4.19127E-15  	        2.87266E-94  	        4.89722E-19  	        3.20290E-20  	        1.36763E-16  	        9.26483E-20  	        2.73681E-18  	        1.66612E-21  	        7.88382E-14  	        1.27417E-26  	        6.49677E-22  	        1.93974E-23  	        3.26183E-13  	        5.60085E-17  	        4.92438E-18
        3.70121E-02  	        1.40356E+03  	        3.49734E-01  	        1.01325E+05  	        1.69920E-20  	        5.31022E-20  	        4.45863E-12  	        1.10186E-18  	        5.46477E-15  	        9.89446E-22  	        3.04909E-11  	        6.97514E-17  	        1.45280E-13  	        3.47098E-12  	        8.25694E-13  	        8.30228E-13  	        2.14243E-15  	        4.99039E-15  	        4.76517E-15  	        2.27555E-10  	        6.88246E-16  	        4.70174E-20  	        1.06092E-13  	        1.48785E-11  	        4.42976E-14  	        1.35378E-15  	        2.36244E-16  	        9.17374E-13  	        1.03095E-21  	        1.25000E-14  	        4.94329E-11  	        2.74732E-95  	        4.18205E-08  	        5.06051E-14  	        5.39955E-17  	        1.54572E-12  	        2.39841E-11  	        1.76234E-11  	        1.21936E-14  	        3.54045E-11  	        1.20862E-15  	        4.38448E-14  	        1.43673E-11  	        7.80423E-10  	        6.97137E-14  	        7.28393E-12  	        2.31711E-17  	        1.82287E-13  	        5.52371E-14  	        1.09540E-11  	        2.95057E-11  	        4.50310E-11  	        9.05511E-14  	        9.85935E-11  	        1.64044E-15  	        2.81808E-07  	        1.02662E-12  	        2.68551E-03  	        5.03836E-06  	        4.67867E-12  	        0.00000E+00  	        2.59242E-10  	        5.99172E-03  	        1.02969E-10  	        5.95046E-23  	        1.59461E-12  	        6.81188E-11  	        1.80996E-11  	        1.17905E-10  	        7.82072E-08  	        3.08895E-13  	        4.28290E-12  	        2.20492E-11  	        3.04364E-13  	        6.85537E-16  	        1.06543E-18  	        9.20420E-22  	        4.83738E-13  	        2.33604E-15  	        1.60170E-14  	        1.15469E-13  	        1.42069E-18  	        5.48447E-14  	        8.54293E-12  	        3.29205E-12  	        9.94524E-09  	        1.42812E-10  	        2.46883E-11  	        2.16278E-13  	        1.16908E-17  	        7.54788E-12  	        4.08144E-13  	        9.48830E-22  	        2.07445E-15  	        2.08079E-19  	        4.67694E-13  	        4.03665E-15  	        1.24158E-98  	        4.68741E-19  	        3.03072E-20  	        1.30549E-16  	        8.79367E-20  	        2.62408E-18  	        1.51522E-21  	        7.49320E-14  	        3.99658E-27  	        5.09982E-22  	        1.25202E-23  	        3.20419E-13  	        5.37949E-17  	        4.74300E-18
        3.80121E-02  	        1.40356E+03  	        3.49733E-01  	        1.01325E+05  	        1.56518E-20  	        4.81721E-20  	        4.32045E-12  	        1.05179E-18  	        5.25948E-15  	        1.23774E-22  	        3.04095E-11  	        6.68535E-17  	        1.39744E-13  	        3.34904E-12  	        7.77598E-13  	        8.19411E-13  	        2.01073E-15  	        4.80734E-15  	        4.72425E-15  	        2.25013E-10  	        6.74233E-16  	        4.16819E-20  	        1.02471E-13  	        1.47890E-11  	        4.16331E-14  	        1.29337E-15  	        2.26981E-16  	        8.90367E-13  	        9.74397E-22  	        1.21242E-14  	        4.92933E-11  	        1.18813E-99  	        4.11915E-08  	        4.89048E-14  	        5.05235E-17  	        1.49584E-12  	        2.31015E-11  	        1.74811E-11  	        1.16688E-14  	        3.47482E-11  	        1.15661E-15  	        4.23356E-14  	        1.42230E-11  	        7.68945E-10  	        6.73619E-14  	        7.18715E-12  	        2.18887E-17  	        1.76679E-13  	        5.35605E-14  	        1.08167E-11  	        2.90274E-11  	        4.32222E-11  	        8.76182E-14  	        9.80016E-11  	        1.55222E-15  	        2.76336E-07  	        9.97966E-13  	        2.68550E-03  	        5.03618E-06  	        4.54241E-12  	        0.00000E+00  	        2.54782E-10  	        5.99172E-03  	        1.02623E-10  	        4.41034E-23  	        1.54353E-12  	        6.81464E-11  	        1.80178E-11  	        1.17323E-10  	        7.75936E-08  	        2.98044E-13  	        4.27283E-12  	        2.17601E-11  	        2.93676E-13  	        6.65252E-16  	        1.02344E-18  	        8.00869E-22  	        4.80388E-13  	        2.23723E-15  	        1.54442E-14  	        1.12676E-13  	        1.27611E-18  	        5.46963E-14  	        8.48417E-12  	        3.26477E-12  	        9.94126E-09  	        1.42547E-10  	        2.42482E-11  	        2.12412E-13  	        1.11245E-17  	        7.27536E-12  	        3.88060E-13  	        8.02808E-22  	        1.93999E-15  	        1.98525E-19  	        4.65495E-13  	        3.90197E-15  	        5.3860E-103  	        4.50429E-19  	        2.88062E-20  	        1.25071E-16  	        8.38279E-20  	        2.52566E-18  	        1.38474E-21  	        7.12784E-14  	        3.40102E-32  	        4.10504E-22  	        7.10321E-24  	        3.15079E-13  	        5.19011E-17  	        4.58756E-18
        3.90121E-02  	        1.40356E+03  	        3.49733E-01  	        1.01325E+05  	        1.45313E-20  	        4.40043E-20  	        4.19166E-12  	        1.01051E-18  	        5.08099E-15  	        3.73876E-22  	        3.03733E-11  	        6.43208E-17  	        1.34928E-13  	        3.24247E-12  	        7.36524E-13  	        8.10884E-13  	        1.90212E-15  	        4.64757E-15  	        4.68354E-15  	        2.22969E-10  	        6.62406E-16  	        3.74026E-20  	        9.93275E-14  	        1.47226E-11  	        3.93553E-14  	        1.24328E-15  	        2.18929E-16  	        8.67066E-13  	        9.35278E-22  	        1.18007E-14  	        4.92420E-11  	        6.5455E-104  	        4.05921E-08  	        4.74308E-14  	        4.76810E-17  	        1.45256E-12  	        2.23336E-11  	        1.73679E-11  	        1.12194E-14  	        3.41779E-11  	        1.11085E-15  	        4.10249E-14  	        1.41046E-11  	        7.58116E-10  	        6.54160E-14  	        7.10712E-12  	        2.06889E-17  	        1.71730E-13  	        5.21078E-14  	        1.07006E-11  	        2.86212E-11  	        4.15541E-11  	        8.48266E-14  	        9.75862E-11  	        1.47650E-15  	        2.71126E-07  	        9.72878E-13  	        2.68550E-03  	        5.03397E-06  	        4.42251E-12  	        0.00000E+00  	        2.50906E-10  	        5.99171E-03  	        1.02441E-10  	        3.28407E-23  	        1.49864E-12  	        6.81728E-11  	        1.79634E-11  	        1.16946E-10  	        7.70056E-08  	        2.88557E-13  	        4.26913E-12  	        2.15160E-11  	        2.84336E-13  	        6.48158E-16  	        9.87321E-19  	        7.04688E-22  	        4.77875E-13  	        2.14981E-15  	        1.49411E-14  	        1.10048E-13  	        1.15359E-18  	        5.46515E-14  	        8.42571E-12  	        3.24405E-12  	        9.93719E-09  	        1.42283E-10  	        2.38430E-11  	        2.08851E-13  	        1.06171E-17  	        7.02098E-12  	        3.69888E-13  	        6.89348E-22  	        1.82617E-15  	        1.90026E-19  	        4.64082E-13  	        3.78504E-15  	        2.2334E-105  	        4.34508E-19  	        2.74989E-20  	        1.20220E-16  	        8.02551E-20  	        2.43992E-18  	        1.27667E-21  	        6.78509E-14  	        9.21408E-37  	        3.39586E-22  	        4.65492E-24  	        3.10136E-13  	        5.02845E-17  	        4.45464E-18
        4.00121E-02  	        1.40356E+03  	        3.49732E-01  	        1.01325E+05  	        1.35960E-20  	        4.04774E-20  	        4.07138E-12  	        9.77054E-19  	        4.92455E-15  	        3.17979E-23  	        3.03735E-11  	        6.20871E-17  	        1.30706E-13  	        3.14903E-12  	        7.01400E-13  	        8.04354E-13  	        1.81259E-15  	        4.50712E-15  	        4.64300E-15  	        2.21360E-10  	        6.52348E-16  	        3.39812E-20  	        9.65739E-14  	        1.46779E-11  	        3.74209E-14  	        1.20103E-15  	        2.11866E-16  	        8.46964E-13  	        9.03515E-22  	        1.15193E-14  	        4.92636E-11  	        1.0243E-104  	        4.00192E-08  	        4.61402E-14  	        4.54056E-17  	        1.41473E-12  	        2.16634E-11  	        1.72787E-11  	        1.08374E-14  	        3.36849E-11  	        1.07045E-15  	        3.98776E-14  	        1.40095E-11  	        7.47868E-10  	        6.37476E-14  	        7.04172E-12  	        1.95642E-17  	        1.67327E-13  	        5.08402E-14  	        1.06019E-11  	        2.82758E-11  	        4.00123E-11  	        8.21609E-14  	        9.73150E-11  	        1.41169E-15  	        2.66152E-07  	        9.50840E-13  	        2.68550E-03  	        5.03164E-06  	        4.31820E-12  	        0.00000E+00  	        2.47541E-10  	        5.99171E-03  	        1.02385E-10  	        2.68108E-23  	        1.45968E-12  	        6.81970E-11  	        1.79320E-11  	        1.16741E-10  	        7.64399E-08  	        2.80239E-13  	        4.27053E-12  	        2.13103E-11  	        2.76137E-13  	        6.32876E-16  	        9.56245E-19  	        6.17498E-22  	        4.76066E-13  	        2.07203E-15  	        1.44959E-14  	        1.07571E-13  	        1.04959E-18  	        5.46842E-14  	        8.36742E-12  	        3.22894E-12  	        9.93287E-09  	        1.42020E-10  	        2.34701E-11  	        2.05573E-13  	        1.01605E-17  	        6.78301E-12  	        3.53408E-13  	        5.96350E-22  	        1.72989E-15  	        1.82401E-19  	        4.63316E-13  	        3.68257E-15  	        1.5988E-105  	        4.20551E-19  	        2.63534E-20  	        1.15913E-16  	        7.71242E-20  	        2.36450E-18  	        1.18039E-21  	        6.46266E-14  	        3.11182E-41  	        2.84284E-22  	        3.79883E-24  	        3.05564E-13  	        4.89099E-17  	        4.34164E-18
        4.10121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        1.26178E-20  	        3.72689E-20  	        3.95850E-12  	        9.39284E-19  	        4.78384E-15  	        1.96717E-23  	        3.04169E-11  	        6.00461E-17  	        1.26903E-13  	        3.06652E-12  	        6.70160E-13  	        7.99556E-13  	        1.71460E-15  	        4.37993E-15  	        4.60257E-15  	        2.20131E-10  	        6.42791E-16  	        3.06133E-20  	        9.40315E-14  	        1.46602E-11  	        3.57249E-14  	        1.16150E-15  	        2.05229E-16  	        8.28600E-13  	        8.47560E-22  	        1.12518E-14  	        4.93511E-11  	        7.4038E-105  	        3.94694E-08  	        4.49519E-14  	        4.27017E-17  	        1.38000E-12  	        2.10758E-11  	        1.72175E-11  	        1.04837E-14  	        3.32615E-11  	        1.03435E-15  	        3.88373E-14  	        1.39403E-11  	        7.38161E-10  	        6.21035E-14  	        6.98941E-12  	        1.85084E-17  	        1.63445E-13  	        4.96379E-14  	        1.05207E-11  	        2.79869E-11  	        3.85833E-11  	        7.96056E-14  	        9.71867E-11  	        1.35284E-15  	        2.61391E-07  	        9.31623E-13  	        2.68550E-03  	        5.02912E-06  	        4.22742E-12  	        0.00000E+00  	        2.44637E-10  	        5.99171E-03  	        1.02458E-10  	        1.85777E-23  	        1.42543E-12  	        6.82175E-11  	        1.79302E-11  	        1.16705E-10  	        7.58933E-08  	        2.72898E-13  	        4.27805E-12  	        2.11456E-11  	        2.68906E-13  	        6.18807E-16  	        9.28105E-19  	        5.46976E-22  	        4.74924E-13  	        2.00204E-15  	        1.40957E-14  	        1.05233E-13  	        9.59560E-19  	        5.47660E-14  	        8.30919E-12  	        3.21905E-12  	        9.92811E-09  	        1.41755E-10  	        2.31270E-11  	        2.02556E-13  	        9.74524E-18  	        6.55987E-12  	        3.38426E-13  	        5.08922E-22  	        1.64647E-15  	        1.75533E-19  	        4.63225E-13  	        3.58873E-15  	        1.1564E-105  	        4.07555E-19  	        2.52920E-20  	        1.11947E-16  	        7.42062E-20  	        2.29542E-18  	        1.09152E-21  	        6.15849E-14  	        1.15434E-45  	        2.34496E-22  	        1.16750E-25  	        3.01336E-13  	        4.77096E-17  	        4.24262E-18
        4.20121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        1.18518E-20  	        3.45900E-20  	        3.85288E-12  	        9.10609E-19  	        4.66161E-15  	        3.23668E-23  	        3.04823E-11  	        5.82637E-17  	        1.23591E-13  	        2.99346E-12  	        6.43662E-13  	        7.96284E-13  	        1.64039E-15  	        4.26886E-15  	        4.56211E-15  	        2.19252E-10  	        6.35072E-16  	        2.80729E-20  	        9.18378E-14  	        1.46490E-11  	        3.42658E-14  	        1.13088E-15  	        1.99497E-16  	        8.12374E-13  	        8.12907E-22  	        1.10244E-14  	        4.95002E-11  	        5.3528E-105  	        3.89398E-08  	        4.39278E-14  	        4.06984E-17  	        1.34993E-12  	        2.05590E-11  	        1.71702E-11  	        1.01952E-14  	        3.29003E-11  	        1.00245E-15  	        3.79342E-14  	        1.38832E-11  	        7.28933E-10  	        6.09312E-14  	        6.94839E-12  	        1.75162E-17  	        1.60121E-13  	        4.86055E-14  	        1.04529E-11  	        2.77429E-11  	        3.72573E-11  	        7.71489E-14  	        9.71706E-11  	        1.30369E-15  	        2.56820E-07  	        9.14818E-13  	        2.68550E-03  	        5.02628E-06  	        4.14575E-12  	        0.00000E+00  	        2.42135E-10  	        5.99171E-03  	        1.02637E-10  	        1.42922E-23  	        1.39447E-12  	        6.82332E-11  	        1.79374E-11  	        1.16800E-10  	        7.53623E-08  	        2.66397E-13  	        4.28863E-12  	        2.10035E-11  	        2.62499E-13  	        6.06694E-16  	        9.04608E-19  	        4.87624E-22  	        4.74333E-13  	        1.93970E-15  	        1.37432E-14  	        1.03023E-13  	        8.83116E-19  	        5.49322E-14  	        8.25086E-12  	        3.21345E-12  	        9.92272E-09  	        1.41488E-10  	        2.28112E-11  	        1.99779E-13  	        9.37146E-18  	        6.35017E-12  	        3.24781E-13  	        4.42768E-22  	        1.57517E-15  	        1.69335E-19  	        4.63600E-13  	        3.50764E-15  	        8.3652E-106  	        3.96348E-19  	        2.43725E-20  	        1.08445E-16  	        7.16856E-20  	        2.23534E-18  	        1.01760E-21  	        5.87081E-14  	        4.50946E-50  	        2.00253E-22  	        1.21049E-28  	        2.97427E-13  	        4.67057E-17  	        4.16004E-18
        4.30121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        1.11872E-20  	        3.22522E-20  	        3.75381E-12  	        8.85970E-19  	        4.55348E-15  	        1.78641E-22  	        3.05709E-11  	        5.66705E-17  	        1.20653E-13  	        2.92842E-12  	        6.20613E-13  	        7.94326E-13  	        1.57679E-15  	        4.17009E-15  	        4.52148E-15  	        2.18669E-10  	        6.28465E-16  	        2.59449E-20  	        8.98923E-14  	        1.46495E-11  	        3.29974E-14  	        1.10535E-15  	        1.94388E-16  	        7.97854E-13  	        7.82551E-22  	        1.08230E-14  	        4.96986E-11  	        3.8701E-105  	        3.84276E-08  	        4.30202E-14  	        3.89787E-17  	        1.32326E-12  	        2.01031E-11  	        1.71386E-11  	        9.94852E-15  	        3.25948E-11  	        9.74042E-16  	        3.71346E-14  	        1.38406E-11  	        7.20148E-10  	        5.94952E-14  	        6.91719E-12  	        1.65819E-17  	        1.57109E-13  	        4.76883E-14  	        1.03966E-11  	        2.75384E-11  	        3.60237E-11  	        7.47796E-14  	        9.72530E-11  	        1.26130E-15  	        2.52418E-07  	        8.99732E-13  	        2.68550E-03  	        5.02302E-06  	        4.07354E-12  	        0.00000E+00  	        2.39986E-10  	        5.99171E-03  	        1.02903E-10  	        1.16962E-23  	        1.36723E-12  	        6.82425E-11  	        1.79577E-11  	        1.17010E-10  	        7.48438E-08  	        2.60607E-13  	        4.30246E-12  	        2.08855E-11  	        2.56793E-13  	        5.96067E-16  	        8.84193E-19  	        4.35935E-22  	        4.74210E-13  	        1.88365E-15  	        1.34282E-14  	        1.00931E-13  	        8.17358E-19  	        5.51551E-14  	        8.19229E-12  	        3.21162E-12  	        9.91646E-09  	        1.41214E-10  	        2.25205E-11  	        1.97222E-13  	        9.03274E-18  	        6.15266E-12  	        3.12340E-13  	        3.91962E-22  	        1.51361E-15  	        1.63689E-19  	        4.64405E-13  	        3.43589E-15  	        6.0511E-106  	        3.86389E-19  	        2.35551E-20  	        1.05285E-16  	        6.94423E-20  	        2.18192E-18  	        9.55112E-22  	        5.59808E-14  	        1.81899E-54  	        1.73235E-22  	        1.64688E-33  	        2.93813E-13  	        4.58534E-17  	        4.08990E-18
        4.40121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        1.06113E-20  	        3.02316E-20  	        3.66058E-12  	        8.64805E-19  	        4.45750E-15  	        1.61007E-22  	        3.06795E-11  	        5.52426E-17  	        1.18037E-13  	        2.87026E-12  	        6.00449E-13  	        7.93498E-13  	        1.52287E-15  	        4.08197E-15  	        4.48056E-15  	        2.18341E-10  	        6.22857E-16  	        2.41679E-20  	        8.81627E-14  	        1.46601E-11  	        3.18868E-14  	        1.08404E-15  	        1.89822E-16  	        7.84924E-13  	        7.59272E-22  	        1.06450E-14  	        4.99391E-11  	        2.7982E-105  	        3.79300E-08  	        4.22137E-14  	        3.75032E-17  	        1.29962E-12  	        1.96984E-11  	        1.71206E-11  	        9.73733E-15  	        3.23392E-11  	        9.48675E-16  	        3.64247E-14  	        1.38106E-11  	        7.11759E-10  	        5.84866E-14  	        6.89452E-12  	        1.57010E-17  	        1.54453E-13  	        4.68736E-14  	        1.03506E-11  	        2.73679E-11  	        3.48738E-11  	        7.24878E-14  	        9.74202E-11  	        1.22464E-15  	        2.48167E-07  	        8.86336E-13  	        2.68550E-03  	        5.01923E-06  	        4.00927E-12  	        0.00000E+00  	        2.38151E-10  	        5.99171E-03  	        1.03244E-10  	        9.62178E-24  	        1.34294E-12  	        6.82439E-11  	        1.79896E-11  	        1.17321E-10  	        7.43345E-08  	        2.55431E-13  	        4.31911E-12  	        2.07884E-11  	        2.51686E-13  	        5.86091E-16  	        8.66356E-19  	        3.92070E-22  	        4.74490E-13  	        1.83310E-15  	        1.31462E-14  	        9.89471E-14  	        7.60567E-19  	        5.54251E-14  	        8.13331E-12  	        3.21305E-12  	        9.90912E-09  	        1.40933E-10  	        2.22529E-11  	        1.94868E-13  	        8.72519E-18  	        5.96625E-12  	        3.00968E-13  	        3.47350E-22  	        1.46010E-15  	        1.58544E-19  	        4.65581E-13  	        3.37215E-15  	        4.3773E-106  	        3.77503E-19  	        2.28225E-20  	        1.02440E-16  	        6.74385E-20  	        2.13421E-18  	        9.02532E-22  	        5.33902E-14  	        7.49439E-59  	        1.50607E-22  	        4.68171E-38  	        2.90472E-13  	        4.51307E-17  	        4.03044E-18
        4.50121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        1.00982E-20  	        2.84452E-20  	        3.57269E-12  	        8.46187E-19  	        4.37156E-15  	        8.55841E-23  	        3.08054E-11  	        5.39486E-17  	        1.15690E-13  	        2.81785E-12  	        5.82615E-13  	        7.93636E-13  	        1.47410E-15  	        4.00266E-15  	        4.43922E-15  	        2.18230E-10  	        6.17993E-16  	        2.26218E-20  	        8.66070E-14  	        1.46806E-11  	        3.09112E-14  	        1.06546E-15  	        1.85689E-16  	        7.73872E-13  	        7.42547E-22  	        1.04861E-14  	        5.02139E-11  	        2.0232E-105  	        3.74446E-08  	        4.14879E-14  	        3.62010E-17  	        1.27837E-12  	        1.93379E-11  	        1.71143E-11  	        9.55366E-15  	        3.21281E-11  	        9.25920E-16  	        3.57885E-14  	        1.37920E-11  	        7.03701E-10  	        5.76460E-14  	        6.87920E-12  	        1.48696E-17  	        1.51989E-13  	        4.61407E-14  	        1.03130E-11  	        2.72265E-11  	        3.37994E-11  	        7.02655E-14  	        9.76597E-11  	        1.19261E-15  	        2.44048E-07  	        8.74304E-13  	        2.68551E-03  	        5.01478E-06  	        3.95104E-12  	        0.00000E+00  	        2.36591E-10  	        5.99172E-03  	        1.03645E-10  	        7.75367E-24  	        1.32090E-12  	        6.82357E-11  	        1.80341E-11  	        1.17718E-10  	        7.38312E-08  	        2.50765E-13  	        4.33819E-12  	        2.07094E-11  	        2.47094E-13  	        5.77809E-16  	        8.50519E-19  	        3.50833E-22  	        4.75118E-13  	        1.78728E-15  	        1.28920E-14  	        9.70625E-14  	        7.11029E-19  	        5.57272E-14  	        8.07375E-12  	        3.21728E-12  	        9.90046E-09  	        1.40641E-10  	        2.20063E-11  	        1.92698E-13  	        8.44470E-18  	        5.78995E-12  	        2.90543E-13  	        3.12423E-22  	        1.41328E-15  	        1.53815E-19  	        4.67073E-13  	        3.31487E-15  	        3.1666E-106  	        3.69475E-19  	        2.21611E-20  	        9.98337E-17  	        6.56241E-20  	        2.09111E-18  	        8.54425E-22  	        5.09246E-14  	        3.13311E-63  	        1.34280E-22  	        1.60038E-42  	        2.87382E-13  	        4.45159E-17  	        3.97985E-18
        4.60121E-02  	        1.40357E+03  	        3.49732E-01  	        1.01325E+05  	        9.66334E-21  	        2.68701E-20  	        3.48972E-12  	        8.30719E-19  	        4.29488E-15  	        1.44624E-23  	        3.09459E-11  	        5.27839E-17  	        1.13588E-13  	        2.77051E-12  	        5.66797E-13  	        7.94584E-13  	        1.43418E-15  	        3.93161E-15  	        4.39734E-15  	        2.18306E-10  	        6.13952E-16  	        2.13104E-20  	        8.52260E-14  	        1.47088E-11  	        3.00433E-14  	        1.04987E-15  	        1.82008E-16  	        7.63364E-13  	        7.32947E-22  	        1.03471E-14  	        5.05178E-11  	        1.4628E-105  	        3.69692E-08  	        4.08423E-14  	        3.51253E-17  	        1.25965E-12  	        1.90155E-11  	        1.71184E-11  	        9.39483E-15  	        3.19570E-11  	        9.05492E-16  	        3.52216E-14  	        1.37832E-11  	        6.95932E-10  	        5.65250E-14  	        6.87022E-12  	        1.40837E-17  	        1.49879E-13  	        4.54966E-14  	        1.02833E-11  	        2.71104E-11  	        3.27935E-11  	        6.81056E-14  	        9.79618E-11  	        1.16472E-15  	        2.40045E-07  	        8.63699E-13  	        2.68552E-03  	        5.00955E-06  	        3.89889E-12  	        0.00000E+00  	        2.35275E-10  	        5.99172E-03  	        1.04100E-10  	        6.08700E-24  	        1.30101E-12  	        6.82162E-11  	        1.80878E-11  	        1.18189E-10  	        7.33310E-08  	        2.46550E-13  	        4.35935E-12  	        2.06466E-11  	        2.42944E-13  	        5.70403E-16  	        8.36476E-19  	        3.18478E-22  	        4.76033E-13  	        1.74568E-15  	        1.26629E-14  	        9.52692E-14  	        6.67542E-19  	        5.60631E-14  	        8.01345E-12  	        3.22392E-12  	        9.89024E-09  	        1.40335E-10  	        2.17791E-11  	        1.90698E-13  	        8.18925E-18  	        5.62290E-12  	        2.80969E-13  	        2.84211E-22  	        1.37199E-15  	        1.49473E-19  	        4.68840E-13  	        3.26417E-15  	        2.2908E-106  	        3.62336E-19  	        2.15703E-20  	        9.74993E-17  	        6.40084E-20  	        2.05270E-18  	        8.15036E-22  	        4.85743E-14  	        1.32333E-67  	        1.22010E-22  	        5.95242E-47  	        2.84523E-13  	        4.39944E-17  	        3.93671E-18
