           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.52012E-01  	        1.40042E+03  	        3.50565E-01  	        1.01325E+05  	        5.88594E-27  	        3.52070E-27  	        7.14086E-12  	        1.62024E-23  	        2.81257E-16  	        6.33122E-28  	        7.71354E-12  	        5.63543E-21  	        1.54422E-14  	        1.87266E-18  	        1.34385E-13  	        7.62016E-13  	        2.75150E-20  	        3.81894E-16  	        1.01107E-14  	        2.26538E-10  	        5.69621E-17  	        2.66861E-26  	        5.58837E-15  	        3.94413E-13  	        4.77146E-15  	        8.87598E-18  	        9.08714E-20  	        4.23396E-14  	        1.05845E-27  	        1.25404E-16  	        3.12384E-11  	        5.9214E-118  	        1.55872E-07  	        1.50283E-15  	        1.21452E-21  	        4.60319E-14  	        3.88876E-12  	        1.27936E-12  	        3.17239E-15  	        8.88531E-11  	        4.31471E-16  	        2.76944E-15  	        4.60555E-12  	        3.15560E-09  	        1.65746E-14  	        1.41487E-11  	        5.37478E-24  	        3.30928E-17  	        2.71554E-16  	        8.47502E-13  	        6.06577E-12  	        1.60702E-12  	        4.58793E-13  	        4.46398E-11  	        1.30580E-16  	        1.19416E-06  	        9.11683E-16  	        2.46233E-01  	        2.98442E-05  	        1.15432E-15  	        0.00000E+00  	        1.53371E-11  	        7.53736E-01  	        3.26441E-11  	        1.03079E-81  	        5.85418E-17  	        6.64949E-10  	        1.66033E-12  	        3.72577E-11  	        3.66660E-07  	        2.38541E-19  	        2.56118E-12  	        7.40563E-13  	        3.28199E-19  	        4.34233E-17  	        5.95175E-24  	        3.91167E-33  	        1.21216E-13  	        1.62400E-16  	        3.22820E-15  	        3.06743E-13  	        2.35113E-25  	        3.45861E-14  	        6.59006E-11  	        1.08557E-12  	        9.85998E-08  	        1.56750E-09  	        8.71145E-11  	        7.56656E-13  	        2.05469E-21  	        2.68292E-11  	        3.26275E-13  	        3.70239E-30  	        1.36489E-17  	        2.49171E-25  	        4.70084E-13  	        5.66420E-16  	        1.1290E-118  	        1.20630E-23  	        1.76625E-25  	        4.29480E-18  	        6.21512E-25  	        2.64341E-22  	        2.70655E-28  	        3.65831E-14  	        3.1006E-101  	        1.69020E-30  	        1.09983E-95  	        1.94201E-12  	        3.05784E-20  	        4.30802E-22
        1.53012E-01  	        1.40041E+03  	        3.50569E-01  	        1.01325E+05  	        4.72330E-27  	        2.82527E-27  	        6.79573E-12  	        1.30020E-23  	        2.63237E-16  	        5.08063E-28  	        7.28785E-12  	        4.52227E-21  	        1.43995E-14  	        1.50276E-18  	        1.26600E-13  	        7.25604E-13  	        2.20800E-20  	        3.53400E-16  	        9.48789E-15  	        2.15768E-10  	        5.21145E-17  	        2.14148E-26  	        5.17727E-15  	        3.62086E-13  	        4.46763E-15  	        7.30217E-18  	        7.13908E-20  	        3.91652E-14  	        8.49372E-28  	        1.11646E-16  	        2.97749E-11  	        4.3605E-118  	        1.51706E-07  	        1.38498E-15  	        9.74620E-22  	        4.26017E-14  	        3.61936E-12  	        1.17331E-12  	        2.95792E-15  	        8.57049E-11  	        4.04855E-16  	        2.57904E-15  	        4.37864E-12  	        3.03825E-09  	        1.55182E-14  	        1.34744E-11  	        4.31310E-24  	        2.71671E-17  	        2.42701E-16  	        7.93436E-13  	        5.63740E-12  	        1.53159E-12  	        4.42338E-13  	        4.24047E-11  	        1.15239E-16  	        1.15788E-06  	        7.67960E-16  	        2.46235E-01  	        2.89318E-05  	        9.70443E-16  	        0.00000E+00  	        1.46853E-11  	        7.53735E-01  	        3.08908E-11  	        8.00940E-82  	        4.77243E-17  	        6.44780E-10  	        1.52576E-12  	        3.55603E-11  	        3.56099E-07  	        1.91423E-19  	        2.42011E-12  	        6.72155E-13  	        2.63371E-19  	        3.90467E-17  	        4.77610E-24  	        3.13901E-33  	        1.14432E-13  	        1.51139E-16  	        3.03117E-15  	        2.91437E-13  	        1.88672E-25  	        3.27120E-14  	        6.36386E-11  	        1.03586E-12  	        9.55887E-08  	        1.51637E-09  	        8.42737E-11  	        7.31913E-13  	        1.64883E-21  	        2.59661E-11  	        3.09624E-13  	        2.97107E-30  	        1.12542E-17  	        1.99953E-25  	        4.46494E-13  	        5.24213E-16  	        8.2929E-119  	        9.68024E-24  	        1.41737E-25  	        3.61528E-18  	        4.98745E-25  	        2.12126E-22  	        2.17193E-28  	        3.44559E-14  	        2.3815E-101  	        1.35633E-30  	        8.27796E-96  	        1.87671E-12  	        2.45383E-20  	        3.45706E-22
        1.54012E-01  	        1.40040E+03  	        3.50572E-01  	        1.01325E+05  	        3.79032E-27  	        2.26720E-27  	        6.46654E-12  	        1.04337E-23  	        2.46358E-16  	        4.07705E-28  	        6.88846E-12  	        3.62898E-21  	        1.34288E-14  	        1.20592E-18  	        1.19316E-13  	        6.91112E-13  	        1.77185E-20  	        3.26941E-16  	        8.91188E-15  	        2.05547E-10  	        4.76286E-17  	        1.71848E-26  	        4.79720E-15  	        3.32564E-13  	        4.18421E-15  	        5.96670E-18  	        5.70316E-20  	        3.62375E-14  	        6.81598E-28  	        9.93328E-17  	        2.83885E-11  	        3.2159E-118  	        1.47644E-07  	        1.27652E-15  	        7.82101E-22  	        3.94440E-14  	        3.36951E-12  	        1.07638E-12  	        2.75677E-15  	        8.26826E-11  	        3.79786E-16  	        2.40204E-15  	        4.16366E-12  	        2.92500E-09  	        1.45326E-14  	        1.28341E-11  	        3.46112E-24  	        2.22372E-17  	        2.16842E-16  	        7.42967E-13  	        5.24015E-12  	        1.45956E-12  	        4.26402E-13  	        4.02920E-11  	        1.01369E-16  	        1.12268E-06  	        6.46405E-16  	        2.46237E-01  	        2.80461E-05  	        8.15329E-16  	        0.00000E+00  	        1.40642E-11  	        7.53734E-01  	        2.92423E-11  	        6.23508E-82  	        3.88287E-17  	        6.25196E-10  	        1.40298E-12  	        3.39511E-11  	        3.45825E-07  	        1.53611E-19  	        2.28781E-12  	        6.10228E-13  	        2.11348E-19  	        3.50520E-17  	        3.83267E-24  	        2.51896E-33  	        1.08035E-13  	        1.40603E-16  	        2.84605E-15  	        2.76862E-13  	        1.51403E-25  	        3.09406E-14  	        6.14534E-11  	        9.88709E-13  	        9.26658E-08  	        1.46692E-09  	        8.15320E-11  	        7.08035E-13  	        1.32314E-21  	        2.51322E-11  	        2.93818E-13  	        2.38420E-30  	        9.21855E-18  	        1.60456E-25  	        4.24231E-13  	        4.85120E-16  	        6.0956E-119  	        7.76808E-24  	        1.13739E-25  	        3.01488E-18  	        4.00227E-25  	        1.70224E-22  	        1.74291E-28  	        3.24614E-14  	        1.8336E-101  	        1.08842E-30  	        6.24237E-96  	        1.81368E-12  	        1.96912E-20  	        2.77418E-22
        1.55012E-01  	        1.40039E+03  	        3.50575E-01  	        1.01325E+05  	        3.04158E-27  	        1.81933E-27  	        6.15257E-12  	        8.37263E-24  	        2.30546E-16  	        3.27167E-28  	        6.51358E-12  	        2.91212E-21  	        1.25251E-14  	        9.67705E-19  	        1.12497E-13  	        6.58429E-13  	        1.42184E-20  	        3.02372E-16  	        8.37874E-15  	        1.95843E-10  	        4.34759E-17  	        1.37901E-26  	        4.44576E-15  	        3.05591E-13  	        3.91979E-15  	        4.84492E-18  	        4.57658E-20  	        3.35368E-14  	        5.46955E-28  	        8.83143E-17  	        2.70748E-11  	        2.3759E-118  	        1.43684E-07  	        1.17667E-15  	        6.27608E-22  	        3.65360E-14  	        3.13774E-12  	        9.87750E-13  	        2.56814E-15  	        7.97802E-11  	        3.56174E-16  	        2.23750E-15  	        3.95989E-12  	        2.81569E-09  	        1.36129E-14  	        1.22260E-11  	        2.77743E-24  	        1.81544E-17  	        1.93667E-16  	        6.95843E-13  	        4.87169E-12  	        1.39078E-12  	        4.10967E-13  	        3.82943E-11  	        8.88662E-17  	        1.08853E-06  	        5.43846E-16  	        2.46239E-01  	        2.71865E-05  	        6.84796E-16  	        0.00000E+00  	        1.34722E-11  	        7.53733E-01  	        2.76918E-11  	        4.86227E-82  	        3.15394E-17  	        6.06182E-10  	        1.29089E-12  	        3.24249E-11  	        3.35832E-07  	        1.23267E-19  	        2.16367E-12  	        5.54155E-13  	        1.69598E-19  	        3.14078E-17  	        3.07558E-24  	        2.02137E-33  	        1.02003E-13  	        1.30750E-16  	        2.67219E-15  	        2.62986E-13  	        1.21495E-25  	        2.92660E-14  	        5.93428E-11  	        9.43962E-13  	        8.98288E-08  	        1.41910E-09  	        7.88853E-11  	        6.84989E-13  	        1.06177E-21  	        2.43263E-11  	        2.78813E-13  	        1.91322E-30  	        7.50218E-18  	        1.28760E-25  	        4.03213E-13  	        4.48898E-16  	        4.4842E-119  	        6.23360E-24  	        9.12714E-26  	        2.49229E-18  	        3.21167E-25  	        1.36599E-22  	        1.39862E-28  	        3.05926E-14  	        1.4152E-101  	        8.73414E-31  	        4.71460E-96  	        1.75283E-12  	        1.58015E-20  	        2.22618E-22
        1.56012E-01  	        1.40037E+03  	        3.50579E-01  	        1.01325E+05  	        2.44072E-27  	        1.45993E-27  	        5.85317E-12  	        6.71865E-24  	        2.15729E-16  	        2.62536E-28  	        6.16160E-12  	        2.33685E-21  	        1.16835E-14  	        7.76536E-19  	        1.06110E-13  	        6.27452E-13  	        1.14096E-20  	        2.79558E-16  	        7.88465E-15  	        1.86630E-10  	        3.96365E-17  	        1.10659E-26  	        4.12069E-15  	        2.80949E-13  	        3.67299E-15  	        3.90228E-18  	        3.67250E-20  	        3.10448E-14  	        4.38905E-28  	        7.84607E-17  	        2.58297E-11  	        1.7580E-118  	        1.39824E-07  	        1.08473E-15  	        5.03627E-22  	        3.38573E-14  	        2.92273E-12  	        9.06738E-13  	        2.39124E-15  	        7.69921E-11  	        3.33965E-16  	        2.08448E-15  	        3.76668E-12  	        2.71022E-09  	        1.27544E-14  	        1.16482E-11  	        2.22876E-24  	        1.47879E-17  	        1.72908E-16  	        6.51838E-13  	        4.52991E-12  	        1.32511E-12  	        3.96022E-13  	        3.64047E-11  	        7.76144E-17  	        1.05540E-06  	        4.57694E-16  	        2.46240E-01  	        2.63524E-05  	        5.75427E-16  	        0.00000E+00  	        1.29079E-11  	        7.53732E-01  	        2.62331E-11  	        3.79757E-82  	        2.55960E-17  	        5.87723E-10  	        1.18857E-12  	        3.09771E-11  	        3.26112E-07  	        9.89158E-20  	        2.04716E-12  	        5.03413E-13  	        1.36094E-19  	        2.80880E-17  	        2.46801E-24  	        1.62205E-33  	        9.63149E-14  	        1.21532E-16  	        2.50878E-15  	        2.49777E-13  	        9.74943E-26  	        2.76826E-14  	        5.73042E-11  	        9.01489E-13  	        8.70756E-08  	        1.37285E-09  	        7.63301E-11  	        6.62740E-13  	        8.52022E-22  	        2.35474E-11  	        2.64569E-13  	        1.53527E-30  	        6.06618E-18  	        1.03324E-25  	        3.83364E-13  	        4.15333E-16  	        3.3015E-119  	        5.00218E-24  	        7.32411E-26  	        2.03714E-18  	        2.57722E-25  	        1.09614E-22  	        1.12232E-28  	        2.88427E-14  	        1.0946E-101  	        7.00872E-31  	        3.56663E-96  	        1.69408E-12  	        1.26800E-20  	        1.78641E-22
        1.57012E-01  	        1.40036E+03  	        3.50582E-01  	        1.01325E+05  	        1.95857E-27  	        1.17153E-27  	        5.56769E-12  	        5.39141E-24  	        2.01843E-16  	        2.10674E-28  	        5.83098E-12  	        1.87521E-21  	        1.08998E-14  	        6.23137E-19  	        1.00126E-13  	        5.98086E-13  	        9.15571E-21  	        2.58378E-16  	        7.42598E-15  	        1.77879E-10  	        3.60855E-17  	        8.87990E-27  	        3.81996E-15  	        2.58422E-13  	        3.44253E-15  	        3.12000E-18  	        2.94701E-20  	        2.87448E-14  	        3.52202E-28  	        6.96457E-17  	        2.46492E-11  	        1.3028E-118  	        1.36061E-07  	        1.00006E-15  	        4.04137E-22  	        3.13883E-14  	        2.72320E-12  	        8.32644E-13  	        2.22533E-15  	        7.43132E-11  	        3.13045E-16  	        1.94216E-15  	        3.58340E-12  	        2.60846E-09  	        1.19529E-14  	        1.10992E-11  	        1.78847E-24  	        1.20124E-17  	        1.54307E-16  	        6.10729E-13  	        4.21282E-12  	        1.26241E-12  	        3.81550E-13  	        3.46167E-11  	        6.75340E-17  	        1.02326E-06  	        3.85210E-16  	        2.46242E-01  	        2.55429E-05  	        4.83629E-16  	        0.00000E+00  	        1.23697E-11  	        7.53731E-01  	        2.48602E-11  	        2.97202E-82  	        2.07451E-17  	        5.69805E-10  	        1.09509E-12  	        2.96030E-11  	        3.16660E-07  	        7.93757E-20  	        1.93775E-12  	        4.57466E-13  	        1.09210E-19  	        2.50632E-17  	        1.98046E-24  	        1.30162E-33  	        9.09498E-14  	        1.12915E-16  	        2.35528E-15  	        2.37205E-13  	        7.82347E-26  	        2.61858E-14  	        5.53352E-11  	        8.61160E-13  	        8.44038E-08  	        1.32812E-09  	        7.38626E-11  	        6.41259E-13  	        6.83708E-22  	        2.27944E-11  	        2.51045E-13  	        1.23199E-30  	        4.86609E-18  	        8.29125E-26  	        3.64609E-13  	        3.84229E-16  	        2.4328E-119  	        4.01402E-24  	        5.87727E-26  	        1.64889E-18  	        2.06810E-25  	        8.79604E-23  	        9.00616E-29  	        2.72047E-14  	        8.4919E-102  	        5.62420E-31  	        2.70202E-96  	        1.63736E-12  	        1.01751E-20  	        1.43351E-22
        1.58012E-01  	        1.40035E+03  	        3.50585E-01  	        1.01325E+05  	        1.57166E-27  	        9.40093E-28  	        5.29552E-12  	        4.32633E-24  	        1.88828E-16  	        1.69055E-28  	        5.52029E-12  	        1.50476E-21  	        1.01698E-14  	        5.00036E-19  	        9.45166E-14  	        5.70237E-13  	        7.34699E-21  	        2.38713E-16  	        6.99934E-15  	        1.69568E-10  	        3.28045E-17  	        7.12568E-27  	        3.54168E-15  	        2.37824E-13  	        3.22732E-15  	        2.47759E-18  	        2.36482E-20  	        2.66216E-14  	        2.82624E-28  	        6.17653E-17  	        2.35298E-11  	        9.6715E-119  	        1.32393E-07  	        9.22075E-16  	        3.24299E-22  	        2.91122E-14  	        2.53802E-12  	        7.64879E-13  	        2.06976E-15  	        7.17383E-11  	        2.93350E-16  	        1.80977E-15  	        3.40949E-12  	        2.51028E-09  	        1.12043E-14  	        1.05774E-11  	        1.43516E-24  	        9.74635E-18  	        1.37650E-16  	        5.72320E-13  	        3.91859E-12  	        1.20256E-12  	        3.67540E-13  	        3.29245E-11  	        5.85198E-17  	        9.92078E-07  	        3.24624E-16  	        2.46244E-01  	        2.47576E-05  	        4.07095E-16  	        0.00000E+00  	        1.18565E-11  	        7.53730E-01  	        2.35676E-11  	        2.32934E-82  	        1.68199E-17  	        5.52413E-10  	        1.00967E-12  	        2.82986E-11  	        3.07468E-07  	        6.36950E-20  	        1.83496E-12  	        4.15875E-13  	        8.76353E-20  	        2.23126E-17  	        1.58922E-24  	        1.04449E-33  	        8.58887E-14  	        1.04856E-16  	        2.21107E-15  	        2.25240E-13  	        6.27794E-26  	        2.47703E-14  	        5.34337E-11  	        8.22855E-13  	        8.18113E-08  	        1.28486E-09  	        7.14795E-11  	        6.20515E-13  	        5.48640E-22  	        2.20665E-11  	        2.38205E-13  	        9.88608E-31  	        3.87753E-18  	        6.65331E-26  	        3.46884E-13  	        3.55397E-16  	        1.7943E-119  	        3.22105E-24  	        4.71621E-26  	        1.31884E-18  	        1.65955E-25  	        7.05837E-23  	        7.22699E-29  	        2.56720E-14  	        6.6086E-102  	        4.51313E-31  	        2.05058E-96  	        1.58257E-12  	        8.16499E-21  	        1.15032E-22
        1.59012E-01  	        1.40034E+03  	        3.50587E-01  	        1.01325E+05  	        1.26115E-27  	        7.54365E-28  	        5.03607E-12  	        3.47162E-24  	        1.76625E-16  	        1.35656E-28  	        5.22824E-12  	        1.20749E-21  	        9.48967E-15  	        4.01247E-19  	        8.92558E-14  	        5.43822E-13  	        5.89553E-21  	        2.20459E-16  	        6.60170E-15  	        1.61671E-10  	        2.97745E-17  	        5.71791E-27  	        3.28411E-15  	        2.18985E-13  	        3.02620E-15  	        1.95040E-18  	        1.89764E-20  	        2.46608E-14  	        2.26788E-28  	        5.47214E-17  	        2.24679E-11  	        7.1966E-119  	        1.28817E-07  	        8.50227E-16  	        2.60231E-22  	        2.70127E-14  	        2.36612E-12  	        7.02887E-13  	        1.92389E-15  	        6.92628E-11  	        2.74822E-16  	        1.68658E-15  	        3.24442E-12  	        2.41559E-09  	        1.05051E-14  	        1.00815E-11  	        1.15163E-24  	        7.89496E-18  	        1.22731E-16  	        5.36424E-13  	        3.64554E-12  	        1.14544E-12  	        3.53977E-13  	        3.13224E-11  	        5.04882E-17  	        9.61831E-07  	        2.73902E-16  	        2.46246E-01  	        2.39956E-05  	        3.43169E-16  	        0.00000E+00  	        1.13669E-11  	        7.53729E-01  	        2.23502E-11  	        1.82833E-82  	        1.36388E-17  	        5.35535E-10  	        9.31566E-13  	        2.70598E-11  	        2.98530E-07  	        5.11112E-20  	        1.73837E-12  	        3.78220E-13  	        7.03218E-20  	        1.98120E-17  	        1.27526E-24  	        8.38136E-34  	        8.11143E-14  	        9.73181E-17  	        2.07555E-15  	        2.13855E-13  	        5.03767E-26  	        2.34316E-14  	        5.15974E-11  	        7.86461E-13  	        7.92959E-08  	        1.24303E-09  	        6.91775E-11  	        6.00479E-13  	        4.40253E-22  	        2.13627E-11  	        2.26014E-13  	        7.93295E-31  	        3.06708E-18  	        5.33888E-26  	        3.30124E-13  	        3.28677E-16  	        1.3247E-119  	        2.58470E-24  	        3.78447E-26  	        1.04243E-18  	        1.33169E-25  	        5.66394E-23  	        5.79920E-29  	        2.42381E-14  	        5.1550E-102  	        3.62150E-31  	        1.55909E-96  	        1.52965E-12  	        6.55194E-21  	        9.23064E-23
        1.60012E-01  	        1.40033E+03  	        3.50590E-01  	        1.01325E+05  	        1.01200E-27  	        6.05332E-28  	        4.78878E-12  	        2.78576E-24  	        1.65185E-16  	        1.08856E-28  	        4.95358E-12  	        9.68932E-22  	        8.85604E-15  	        3.21977E-19  	        8.43191E-14  	        5.18760E-13  	        4.73079E-21  	        2.03513E-16  	        6.23053E-15  	        1.54167E-10  	        2.69763E-17  	        4.58827E-27  	        3.04565E-15  	        2.01738E-13  	        2.83822E-15  	        1.52570E-18  	        1.52273E-20  	        2.28494E-14  	        1.81984E-28  	        4.84243E-17  	        2.14603E-11  	        5.3674E-119  	        1.25333E-07  	        7.84017E-16  	        2.08819E-22  	        2.50750E-14  	        2.20648E-12  	        6.46142E-13  	        1.78712E-15  	        6.68823E-11  	        2.57365E-16  	        1.57195E-15  	        3.08768E-12  	        2.32425E-09  	        9.85167E-15  	        9.61007E-12  	        9.24113E-25  	        6.38756E-18  	        1.09367E-16  	        5.02865E-13  	        3.39206E-12  	        1.09092E-12  	        3.40850E-13  	        2.98051E-11  	        4.33677E-17  	        9.32491E-07  	        2.31450E-16  	        2.46247E-01  	        2.32565E-05  	        2.89793E-16  	        0.00000E+00  	        1.08998E-11  	        7.53728E-01  	        2.12033E-11  	        1.43920E-82  	        1.10686E-17  	        5.19156E-10  	        8.60092E-13  	        2.58830E-11  	        2.89840E-07  	        4.10136E-20  	        1.64754E-12  	        3.44104E-13  	        5.64290E-20  	        1.75424E-17  	        1.02331E-24  	        6.72553E-34  	        7.66092E-14  	        9.02673E-17  	        1.94824E-15  	        2.03024E-13  	        4.04242E-26  	        2.21658E-14  	        4.98240E-11  	        7.51872E-13  	        7.68556E-08  	        1.20258E-09  	        6.69536E-11  	        5.81125E-13  	        3.53275E-22  	        2.06821E-11  	        2.14437E-13  	        6.36571E-31  	        2.40623E-18  	        4.28412E-26  	        3.14270E-13  	        3.03901E-16  	        9.7905E-120  	        2.07406E-24  	        3.03680E-26  	        8.16047E-19  	        1.06860E-25  	        4.54495E-23  	        4.65351E-29  	        2.28965E-14  	        4.0293E-102  	        2.90604E-31  	        1.18763E-96  	        1.47853E-12  	        5.25752E-21  	        7.40701E-23
        1.61012E-01  	        1.40032E+03  	        3.50593E-01  	        1.01325E+05  	        8.12070E-28  	        4.85743E-28  	        4.55312E-12  	        2.23540E-24  	        1.54455E-16  	        8.73503E-29  	        4.69517E-12  	        7.77506E-22  	        8.26558E-15  	        2.58367E-19  	        7.96850E-14  	        4.94974E-13  	        3.79617E-21  	        1.87785E-16  	        5.88284E-15  	        1.47035E-10  	        2.43967E-17  	        3.68182E-27  	        2.82483E-15  	        1.85949E-13  	        2.66243E-15  	        1.18623E-18  	        1.22190E-20  	        2.11756E-14  	        1.46031E-28  	        4.28004E-17  	        2.05041E-11  	        4.0109E-119  	        1.21936E-07  	        7.22993E-16  	        1.67565E-22  	        2.32860E-14  	        2.05821E-12  	        5.94199E-13  	        1.65893E-15  	        6.45925E-11  	        2.40954E-16  	        1.46523E-15  	        2.93880E-12  	        2.23617E-09  	        9.24095E-15  	        9.16177E-12  	        7.41543E-25  	        5.17171E-18  	        9.74018E-17  	        4.71485E-13  	        3.15674E-12  	        1.03889E-12  	        3.28145E-13  	        2.83676E-11  	        3.70656E-17  	        9.04030E-07  	        1.96149E-16  	        2.46249E-01  	        2.25394E-05  	        2.45525E-16  	        0.00000E+00  	        1.04540E-11  	        7.53727E-01  	        2.01222E-11  	        1.13507E-82  	        9.01855E-18  	        5.03262E-10  	        7.94669E-13  	        2.47647E-11  	        2.81390E-07  	        3.29110E-20  	        1.56211E-12  	        3.13204E-13  	        4.52809E-20  	        1.54853E-17  	        8.21146E-25  	        5.39684E-34  	        7.23579E-14  	        8.36777E-17  	        1.82858E-15  	        1.92721E-13  	        3.24380E-26  	        2.09683E-14  	        4.81117E-11  	        7.18986E-13  	        7.44884E-08  	        1.16347E-09  	        6.48048E-11  	        5.62426E-13  	        2.83481E-22  	        2.00239E-11  	        2.03445E-13  	        5.10811E-31  	        1.87858E-18  	        3.43775E-26  	        2.99269E-13  	        2.80933E-16  	        7.2458E-120  	        1.66430E-24  	        2.43685E-26  	        6.30588E-19  	        8.57483E-26  	        3.64704E-23  	        3.73417E-29  	        2.16412E-14  	        3.1552E-102  	        2.33192E-31  	        9.06034E-97  	        1.42914E-12  	        4.21883E-21  	        5.94366E-23
        1.62012E-01  	        1.40031E+03  	        3.50595E-01  	        1.01325E+05  	        6.51625E-28  	        3.89772E-28  	        4.32855E-12  	        1.79375E-24  	        1.44391E-16  	        7.00921E-29  	        4.45195E-12  	        6.23895E-22  	        7.71527E-15  	        2.07320E-19  	        7.53322E-14  	        4.72396E-13  	        3.04616E-21  	        1.73187E-16  	        5.55667E-15  	        1.40254E-10  	        2.20166E-17  	        2.95438E-27  	        2.62030E-15  	        1.71478E-13  	        2.49798E-15  	        9.15575E-19  	        9.80488E-21  	        1.96283E-14  	        1.17179E-28  	        3.77750E-17  	        1.95963E-11  	        3.0031E-119  	        1.18627E-07  	        6.66735E-16  	        1.34459E-22  	        2.16331E-14  	        1.92042E-12  	        5.46612E-13  	        1.53876E-15  	        6.23894E-11  	        2.25494E-16  	        1.36590E-15  	        2.79734E-12  	        2.15123E-09  	        8.66996E-15  	        8.73544E-12  	        5.95037E-25  	        4.18167E-18  	        8.66801E-17  	        4.42129E-13  	        2.93819E-12  	        9.89245E-13  	        3.15852E-13  	        2.70054E-11  	        3.15236E-17  	        8.76422E-07  	        1.66441E-16  	        2.46251E-01  	        2.18440E-05  	        2.08331E-16  	        0.00000E+00  	        1.00285E-11  	        7.53726E-01  	        1.91029E-11  	        8.96838E-83  	        7.34790E-18  	        4.87841E-10  	        7.34709E-13  	        2.37016E-11  	        2.73176E-07  	        2.64086E-20  	        1.48171E-12  	        2.85182E-13  	        3.63345E-20  	        1.36222E-17  	        6.58911E-25  	        4.33056E-34  	        6.83454E-14  	        7.75118E-17  	        1.71617E-15  	        1.82920E-13  	        2.60291E-26  	        1.98357E-14  	        4.64582E-11  	        6.87710E-13  	        7.21922E-08  	        1.12565E-09  	        6.27282E-11  	        5.44358E-13  	        2.27474E-22  	        1.93873E-11  	        1.93006E-13  	        4.09887E-31  	        1.45618E-18  	        2.75854E-26  	        2.85068E-13  	        2.59635E-16  	        5.3694E-120  	        1.33549E-24  	        1.95540E-26  	        4.84038E-19  	        6.88068E-26  	        2.92650E-23  	        2.99638E-29  	        2.04664E-14  	        2.4754E-102  	        1.87119E-31  	        6.92378E-97  	        1.38142E-12  	        3.38532E-21  	        4.76937E-23
