           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        5.70004E-02  	        2.24154E+03  	        4.86692E-01  	        1.01326E+05  	        3.0970E-173  	        7.2609E-166  	        1.30245E-30  	        1.5595E-171  	        6.11108E-99  	        1.7748E-170  	        2.91108E-16  	        4.9892E-151  	        2.36563E-44  	        5.3153E-169  	        7.16845E-46  	        2.42084E-16  	        3.3493E-154  	        1.29012E-89  	        2.2367E-127  	        7.86056E-14  	        8.2457E-148  	        2.7187E-163  	        2.56321E-84  	        7.7370E-123  	        2.0806E-129  	        9.5130E-134  	        1.5982E-170  	        2.21187E-73  	        1.7072E-176  	        4.8076E-141  	        4.47120E-14  	        4.8267E-174  	        2.97890E-11  	        2.0134E-108  	        8.8785E-164  	        3.58996E-36  	        5.07619E-19  	        6.1616E-126  	        2.1982E-126  	        3.53711E-15  	        1.04255E-98  	        1.71487E-62  	        6.60249E-50  	        4.77382E-14  	        3.01739E-29  	        1.78379E-15  	        6.1129E-154  	        2.9141E-167  	        4.8274E-148  	        3.85416E-41  	        1.0076E-123  	        6.07470E-21  	        1.04231E-16  	        3.63477E-15  	        5.2837E-130  	        5.57193E-11  	        1.5433E-161  	        1.82829E-03  	        1.10846E-09  	        1.3432E-161  	        0.00000E+00  	        6.03851E-14  	        1.13429E-09  	        5.13990E-15  	        1.2147E-153  	        3.3542E-167  	        6.87641E-03  	        1.01328E-73  	        1.94994E-14  	        2.75134E-11  	        6.7183E-170  	        2.88449E-28  	        3.4931E-133  	        5.3886E-170  	        3.8347E-150  	        6.2017E-158  	        1.21728E-96  	        4.86537E-47  	        6.62820E-78  	        1.27672E-61  	        1.22754E-35  	        9.20213E-84  	        1.49873E-54  	        1.64227E-12  	        3.94664E-15  	        1.13958E-11  	        7.42900E-14  	        6.36754E-14  	        5.38167E-16  	        2.5865E-121  	        2.47333E-14  	        2.77723E-40  	        5.2364E-162  	        9.8877E-136  	        1.1577E-163  	        4.79516E-18  	        3.51523E-84  	        2.2002E-178  	        1.8076E-162  	        2.2294E-173  	        1.96429E-71  	        5.8784E-171  	        7.4462E-156  	        8.5651E-172  	        5.65063E-18  	        1.5870E-172  	        9.9512E-146  	        6.2184E-167  	        5.55167E-21  	        2.9098E-138  	        1.0026E-147
        5.80066E-02  	        2.24141E+03  	        4.86090E-01  	        1.01325E+05  	        1.7552E-173  	        4.1159E-166  	        2.27693E-25  	        8.8394E-172  	        3.51689E-99  	        1.0061E-170  	        5.23404E-16  	        2.8282E-151  	        8.99490E-40  	        3.0128E-169  	        2.24865E-42  	        4.35865E-16  	        1.8987E-154  	        6.38932E-86  	        1.2873E-127  	        1.02714E-13  	        4.6761E-148  	        1.5409E-163  	        6.45796E-79  	        4.3872E-123  	        1.1797E-129  	        5.3935E-134  	        9.0592E-171  	        1.18607E-67  	        9.6768E-177  	        2.7264E-141  	        5.73179E-14  	        2.7366E-174  	        4.49067E-11  	        1.1589E-108  	        5.0334E-164  	        4.59497E-32  	        1.63827E-17  	        3.4944E-126  	        1.2465E-126  	        5.25016E-15  	        1.93298E-94  	        3.78940E-58  	        1.43025E-44  	        8.30211E-14  	        5.67167E-26  	        2.39297E-15  	        3.4654E-154  	        1.6518E-167  	        2.7370E-148  	        2.92008E-35  	        5.7125E-124  	        6.23226E-18  	        2.51110E-16  	        5.17226E-15  	        2.9954E-130  	        8.19182E-11  	        8.7487E-162  	        1.82829E-03  	        2.03653E-09  	        7.6150E-162  	        0.00000E+00  	        9.27336E-14  	        2.10225E-09  	        6.78714E-15  	        6.8846E-154  	        1.9014E-167  	        6.87641E-03  	        5.83295E-74  	        2.62591E-14  	        4.64570E-11  	        3.8081E-170  	        1.70348E-25  	        1.9802E-133  	        3.0545E-170  	        2.1742E-150  	        3.5155E-158  	        5.49061E-91  	        6.55462E-42  	        1.28247E-72  	        4.03653E-56  	        2.61653E-30  	        1.05906E-77  	        2.46550E-49  	        2.18254E-12  	        5.86752E-15  	        2.04416E-11  	        1.32497E-13  	        9.11771E-14  	        7.77227E-16  	        1.7207E-116  	        3.61717E-14  	        1.36002E-34  	        2.9688E-162  	        5.6063E-136  	        6.5629E-164  	        4.16518E-17  	        1.72947E-78  	        1.2474E-178  	        1.0247E-162  	        1.2638E-173  	        8.00645E-66  	        3.3321E-171  	        4.2214E-156  	        4.8542E-172  	        6.82158E-17  	        8.9972E-173  	        5.6401E-146  	        3.5258E-167  	        4.00156E-17  	        1.6501E-138  	        5.6836E-148
        5.90032E-02  	        2.24134E+03  	        4.88531E-01  	        1.01325E+05  	        8.2869E-174  	        1.9431E-166  	        8.66885E-22  	        4.1731E-172  	        1.65141E-99  	        4.7498E-171  	        8.00281E-16  	        1.3352E-151  	        2.70464E-36  	        1.4224E-169  	        1.38012E-40  	        6.66926E-16  	        8.9633E-155  	        1.13034E-84  	        6.0444E-128  	        1.30183E-13  	        2.2080E-148  	        7.2747E-164  	        6.61507E-79  	        2.0714E-123  	        5.5687E-130  	        2.5464E-134  	        4.2770E-171  	        3.47432E-66  	        4.5684E-177  	        1.2875E-141  	        7.10985E-14  	        1.2918E-174  	        6.65755E-11  	        5.4414E-109  	        2.3764E-164  	        3.62673E-30  	        3.80012E-17  	        1.6498E-126  	        5.8862E-127  	        7.40443E-15  	        3.09809E-92  	        2.42711E-55  	        4.92826E-41  	        1.40421E-13  	        1.28320E-23  	        3.08164E-15  	        1.6359E-154  	        7.7989E-168  	        1.2923E-148  	        5.02013E-32  	        2.6972E-124  	        7.24564E-17  	        4.77701E-16  	        7.04973E-15  	        1.4140E-130  	        1.16937E-10  	        4.1301E-162  	        1.82829E-03  	        3.61764E-09  	        3.5949E-162  	        0.00000E+00  	        1.35487E-13  	        3.75960E-09  	        8.57054E-15  	        3.2503E-154  	        8.9768E-168  	        6.87641E-03  	        2.73869E-74  	        3.39970E-14  	        7.62012E-11  	        1.7978E-170  	        2.46116E-23  	        9.3481E-134  	        1.4420E-170  	        1.0264E-150  	        1.6598E-158  	        5.51533E-88  	        2.19327E-38  	        3.76808E-70  	        6.25124E-53  	        4.89634E-26  	        4.06868E-74  	        4.35913E-46  	        2.97059E-12  	        8.16252E-15  	        3.55137E-11  	        2.28672E-13  	        1.26282E-13  	        1.08073E-15  	        2.3995E-115  	        5.10638E-14  	        1.29912E-30  	        1.4016E-162  	        2.6469E-136  	        3.0986E-164  	        9.88349E-17  	        5.03839E-79  	        5.8884E-179  	        4.8375E-163  	        5.9661E-174  	        5.57003E-64  	        1.5731E-171  	        1.9932E-156  	        2.2918E-172  	        1.85036E-16  	        4.2472E-173  	        2.6627E-146  	        1.6645E-167  	        1.72410E-16  	        7.7901E-139  	        2.6831E-148
        6.00080E-02  	        2.24122E+03  	        4.83087E-01  	        1.01325E+05  	        4.5304E-174  	        1.0624E-166  	        8.42348E-19  	        2.2816E-172  	       9.13054E-100  	        2.5971E-171  	        1.11570E-15  	        7.3004E-152  	        7.84191E-32  	        7.7767E-170  	        6.52986E-38  	        9.29019E-16  	        4.9011E-155  	        1.16002E-82  	        3.3424E-128  	        1.60908E-13  	        1.2077E-148  	        3.9772E-164  	        2.49332E-74  	        1.1329E-123  	        3.0453E-130  	        1.3926E-134  	        2.3386E-171  	        9.09386E-62  	        2.4978E-177  	        7.0428E-142  	        8.58209E-14  	        7.0643E-175  	        9.73750E-11  	        3.0089E-109  	        1.2995E-164  	        1.91243E-26  	        6.86053E-17  	        9.0240E-127  	        3.2195E-127  	        1.00651E-14  	        9.54358E-89  	        8.67552E-52  	        3.95999E-36  	        2.33206E-13  	        9.22257E-23  	        3.84718E-15  	        8.9453E-155  	        4.2642E-168  	        7.0676E-149  	        1.27732E-27  	        1.4750E-124  	        2.08177E-16  	        8.06865E-16  	        9.32753E-15  	        7.7321E-131  	        1.63268E-10  	        2.2583E-162  	        1.82829E-03  	        6.27868E-09  	        1.9658E-162  	        0.00000E+00  	        1.91628E-13  	        6.55953E-09  	        1.04531E-14  	        1.7838E-154  	        4.9083E-168  	        6.87641E-03  	        1.51451E-74  	        4.26775E-14  	        1.22492E-10  	        9.8293E-171  	        1.96883E-21  	        5.1115E-134  	        7.8843E-171  	        5.6129E-151  	        9.0760E-159  	        2.22080E-83  	        8.34681E-34  	        1.13503E-65  	        5.09315E-48  	        3.04764E-22  	        4.08770E-69  	        2.26718E-41  	        4.11486E-12  	        1.08321E-14  	        6.03643E-11  	        3.85995E-13  	        1.70648E-13  	        1.46551E-15  	        7.0936E-112  	        7.02196E-14  	        6.57628E-26  	        7.6648E-163  	        1.4476E-136  	        1.6944E-164  	        1.76259E-16  	        3.91696E-77  	        3.2199E-179  	        2.6452E-163  	        3.2622E-174  	        1.51261E-59  	        8.6012E-172  	        1.0900E-156  	        1.2529E-172  	        3.70535E-16  	        2.3225E-173  	        1.4558E-146  	        9.1031E-168  	        4.09473E-16  	        4.2607E-139  	        1.4671E-148
        6.10054E-02  	        2.24069E+03  	        4.76929E-01  	        1.01326E+05  	        2.2456E-174  	        5.2661E-167  	        1.15741E-17  	        1.1309E-172  	       4.52508E-100  	        1.2873E-171  	        1.43960E-15  	        3.6186E-152  	        1.12142E-28  	        3.8547E-170  	        1.01785E-36  	        1.19594E-15  	        2.4293E-155  	        4.29634E-83  	        1.6565E-128  	        1.93614E-13  	        5.9881E-149  	        1.9714E-164  	        3.37221E-72  	        5.6164E-124  	        1.5095E-130  	        6.9034E-135  	        1.1592E-171  	        5.56850E-60  	        1.2381E-177  	        3.4922E-142  	        1.00702E-13  	        3.5015E-175  	        1.39532E-10  	        1.4912E-109  	        6.4420E-165  	        2.21977E-24  	        1.02631E-16  	        4.4737E-127  	        1.5963E-127  	        1.31947E-14  	        4.84463E-87  	        1.04498E-48  	        2.47821E-32  	        3.77682E-13  	        1.07813E-20  	        4.65538E-15  	        4.4339E-155  	        2.1138E-168  	        3.5040E-149  	        1.54640E-24  	        7.3122E-125  	        4.65051E-16  	        1.24839E-15  	        1.19835E-14  	        3.8325E-131  	        2.22209E-10  	        1.1194E-162  	        1.82829E-03  	        1.05737E-08  	        9.7437E-163  	        0.00000E+00  	        2.62758E-13  	        1.10916E-08  	        1.23169E-14  	        1.0187E-154  	        2.4331E-168  	        6.87641E-03  	        7.50585E-75  	        5.19104E-14  	        1.91796E-10  	        4.8721E-171  	        5.30089E-20  	        2.5336E-134  	        3.9080E-171  	        2.7822E-151  	        4.4992E-159  	        4.42848E-80  	        4.02943E-30  	        1.19568E-62  	        1.88465E-44  	        8.61901E-20  	        1.09954E-65  	        5.87800E-38  	        5.71936E-12  	        1.37486E-14  	        9.97214E-11  	        6.33260E-13  	        2.24575E-13  	        1.93229E-15  	        1.2510E-110  	        9.38688E-14  	        3.32717E-22  	        3.7996E-163  	        7.1760E-137  	        8.3994E-165  	        2.65680E-16  	        1.66682E-77  	        1.5960E-179  	        1.3111E-163  	        1.6170E-174  	        3.24418E-57  	        4.2635E-172  	        5.4035E-157  	        6.2102E-173  	        6.28885E-16  	        1.1512E-173  	        7.2157E-147  	        4.5125E-168  	        7.63537E-16  	        2.1122E-139  	        7.2718E-149
        6.20030E-02  	        2.23989E+03  	        4.69390E-01  	        1.01325E+05  	        1.2089E-174  	        2.8353E-167  	        3.73877E-17  	        6.0888E-173  	       2.45802E-100  	        6.9312E-172  	        1.75477E-15  	        1.9483E-152  	        9.68375E-26  	        2.0753E-170  	        3.07881E-35  	        1.45165E-15  	        1.3080E-155  	        1.27076E-83  	        8.9991E-129  	        2.27308E-13  	        3.2252E-149  	        1.0613E-164  	        3.15634E-69  	        3.0247E-124  	        8.1281E-131  	        3.7174E-135  	        6.2415E-172  	        9.61995E-57  	        6.6655E-178  	        1.8810E-142  	        1.15163E-13  	        1.8854E-175  	        1.96200E-10  	        8.1008E-110  	        3.4688E-165  	        2.36192E-22  	        1.41794E-16  	        2.4095E-127  	        8.5974E-128  	        1.67802E-14  	        3.28002E-85  	        3.46883E-45  	        6.01431E-28  	        5.98433E-13  	        1.94526E-19  	        5.48379E-15  	        2.3873E-155  	        1.1381E-168  	        1.8869E-149  	        2.83472E-21  	        3.9375E-125  	        9.54353E-16  	        1.81874E-15  	        1.50300E-14  	        2.0636E-131  	        2.95733E-10  	        6.0271E-163  	        1.82829E-03  	        1.73548E-08  	        5.2465E-163  	        0.00000E+00  	        3.51873E-13  	        1.82626E-08  	        1.40816E-14  	        6.7265E-152  	        1.3100E-168  	        6.87641E-03  	        4.07783E-75  	        6.13992E-14  	        2.93558E-10  	        2.6231E-171  	        2.61544E-18  	        1.3642E-134  	        2.1041E-171  	        1.4982E-151  	        2.4225E-159  	        6.35772E-76  	        3.36873E-26  	        1.09481E-58  	        1.98229E-40  	        2.68437E-18  	        1.67848E-61  	        4.90342E-34  	        7.93381E-12  	        1.68178E-14  	        1.60785E-10  	        1.01404E-12  	        2.88910E-13  	        2.48976E-15  	        1.0692E-107  	        1.22464E-13  	        2.82323E-19  	        2.0460E-163  	        3.8644E-137  	        4.5227E-165  	        3.62416E-16  	        4.68945E-77  	        8.5935E-180  	        7.0596E-164  	        8.7058E-175  	        2.49546E-53  	        2.2955E-172  	        2.9097E-157  	        3.3432E-173  	        9.70201E-16  	        6.1986E-174  	        3.8846E-147  	        2.4300E-168  	        1.25719E-15  	        1.1375E-139  	        3.9152E-149
        6.30065E-02  	        2.23974E+03  	        4.65109E-01  	        1.01325E+05  	        1.1838E-174  	        1.6729E-166  	        9.40501E-17  	        3.6207E-171  	       1.39597E-100  	        3.8803E-172  	        2.04488E-15  	        1.0907E-152  	        8.97522E-23  	        4.7887E-168  	        1.52350E-32  	        1.68105E-15  	        7.3225E-156  	        1.50217E-84  	        5.1118E-129  	        2.60748E-13  	        1.8062E-149  	        5.9405E-165  	        6.40072E-66  	        1.6938E-124  	        4.5512E-131  	        2.0814E-135  	        1.4568E-168  	        2.92577E-52  	        3.7380E-178  	        1.0535E-142  	        1.28572E-13  	        1.0557E-175  	        2.71089E-10  	        4.6013E-110  	        1.9421E-165  	        3.08997E-20  	        1.87674E-16  	        1.3495E-127  	        4.8145E-128  	        2.07802E-14  	        6.31235E-83  	        4.45593E-42  	        1.93728E-23  	        9.29556E-13  	        4.84228E-19  	        6.30577E-15  	        1.3365E-155  	        6.3719E-169  	        1.0565E-149  	        1.90876E-18  	        2.2046E-125  	        1.86860E-15  	        2.53303E-15  	        1.84618E-14  	        1.1553E-131  	        3.85721E-10  	        3.3742E-163  	        1.82829E-03  	        2.78517E-08  	        2.9374E-163  	        0.00000E+00  	        4.62528E-13  	        2.93809E-08  	        1.56641E-14  	        6.8139E-147  	        1.9486E-168  	        6.87641E-03  	        2.31652E-75  	        7.07768E-14  	        4.40315E-10  	        5.4095E-169  	        1.80526E-17  	        7.6372E-135  	        4.9178E-169  	        8.3888E-152  	        1.3562E-159  	        1.97712E-71  	        3.55829E-22  	        2.59108E-54  	        1.43188E-35  	        8.89590E-18  	        3.97225E-57  	        1.02883E-29  	        1.09449E-11  	        1.99205E-14  	        2.53790E-10  	        1.58966E-12  	        3.64270E-13  	        3.14313E-15  	        2.4511E-104  	        1.56346E-13  	        1.77574E-17  	        1.1589E-163  	        2.1638E-137  	        2.5326E-165  	        4.61389E-16  	        3.52147E-76  	        1.4280E-178  	        3.9524E-164  	        1.3431E-174  	        1.52413E-48  	        1.2960E-172  	        1.6291E-157  	        2.2312E-173  	        1.40418E-15  	        3.6247E-174  	        2.1743E-147  	        2.2070E-168  	        1.91422E-15  	        6.3702E-140  	        2.1917E-149
        6.40057E-02  	        2.23925E+03  	        4.80257E-01  	        1.01327E+05  	        3.7794E-172  	        1.6583E-163  	        2.09077E-16  	        3.2311E-168  	        7.1382E-101  	        1.9788E-172  	        2.28255E-15  	        5.5620E-153  	        4.13617E-22  	        1.8950E-165  	        1.39477E-31  	        1.86093E-15  	        3.7342E-156  	        7.68151E-85  	        2.6140E-129  	        2.92079E-13  	        9.2136E-150  	        3.0293E-165  	        9.46265E-64  	        8.6393E-125  	        2.3210E-131  	        1.0616E-135  	        2.0957E-165  	        1.35304E-50  	        1.0488E-176  	        5.3742E-143  	        1.40140E-13  	        5.3836E-176  	        3.66948E-10  	        2.3529E-110  	        9.9059E-166  	        3.67227E-19  	        2.33140E-16  	        6.8833E-128  	        2.4559E-128  	        2.50524E-14  	        1.11151E-82  	        5.35282E-39  	        5.63930E-20  	        1.40892E-12  	        7.10754E-19  	        7.07810E-15  	        6.8157E-156  	        4.4681E-167  	        5.3889E-150  	        2.14830E-17  	        1.1244E-125  	        3.50686E-15  	        3.38680E-15  	        2.21594E-14  	        5.8915E-132  	        4.92194E-10  	        1.7415E-163  	        1.82829E-03  	        4.35397E-08  	        1.5059E-163  	        0.00000E+00  	        5.96756E-13  	        4.60178E-08  	        1.69582E-14  	        6.9897E-145  	        8.1687E-166  	        6.87641E-03  	        1.18461E-75  	        7.94900E-14  	        6.45001E-10  	        2.1386E-166  	        3.57364E-17  	        3.8947E-135  	        1.9444E-166  	        4.2782E-152  	        6.9165E-160  	        5.83862E-68  	        5.19729E-19  	        3.96966E-51  	        6.52810E-32  	        2.22412E-17  	        1.55357E-53  	        4.17317E-26  	        1.49176E-11  	        2.28592E-14  	        3.90723E-10  	        2.43077E-12  	        4.49665E-13  	        3.88277E-15  	        4.4662E-103  	        1.95104E-13  	        5.07785E-17  	        3.1534E-161  	        1.1036E-137  	        6.7180E-164  	        5.51977E-16  	        1.72067E-76  	        1.5174E-175  	        2.0156E-164  	        1.0791E-171  	        5.70144E-46  	        5.4597E-170  	        8.3087E-158  	        4.2698E-171  	        1.92618E-15  	        2.4799E-172  	        1.1148E-147  	        1.4545E-165  	        2.73731E-15  	        3.2491E-140  	        1.1177E-149
        6.50099E-02  	        2.23875E+03  	        4.87090E-01  	        1.01325E+05  	        1.4388E-168  	        6.2926E-160  	        4.36980E-16  	        1.3769E-164  	        3.8562E-101  	        1.0665E-172  	        2.49766E-15  	        2.9782E-153  	        5.66149E-20  	        6.7952E-162  	        1.37792E-30  	        1.97964E-15  	        1.9995E-156  	        4.15006E-85  	        1.4123E-129  	        3.20039E-13  	        4.9353E-150  	        1.6219E-165  	        3.24643E-61  	        4.6271E-125  	        1.2429E-131  	        5.6850E-136  	        1.2512E-161  	        7.52234E-49  	        8.9335E-175  	        2.8789E-143  	        1.49421E-13  	        2.8830E-176  	        4.88074E-10  	        1.2712E-110  	        3.7441E-163  	        1.47239E-18  	        2.77057E-16  	        3.6870E-128  	        1.3155E-128  	        2.94993E-14  	        2.50632E-82  	        3.97346E-36  	        1.79590E-17  	        2.09081E-12  	        9.55322E-19  	        7.77458E-15  	        3.6496E-156  	        3.6847E-163  	        2.8861E-150  	        5.28010E-17  	        6.0217E-126  	        6.39535E-15  	        4.38428E-15  	        2.60027E-14  	        3.1548E-132  	        6.16281E-10  	        6.0934E-161  	        1.82829E-03  	        6.66226E-08  	        2.2911E-161  	        0.00000E+00  	        7.59251E-13  	        7.05189E-08  	        1.79076E-14  	        1.7557E-142  	        3.0862E-162  	        6.87641E-03  	        6.40048E-76  	        8.71663E-14  	        9.26408E-10  	        7.6619E-163  	        5.11551E-17  	        2.0855E-135  	        6.9657E-163  	        2.2911E-152  	        3.7040E-160  	        5.10858E-64  	        3.88558E-17  	        1.64171E-47  	        2.73252E-28  	        5.02442E-17  	        1.86364E-49  	        1.01740E-22  	        2.01006E-11  	        2.54980E-14  	        5.89418E-10  	        3.64190E-12  	        5.45042E-13  	        4.70912E-15  	        1.3846E-101  	        2.38719E-13  	        1.04543E-16  	        1.6026E-157  	        5.9106E-138  	        3.4379E-160  	        6.27476E-16  	        9.86996E-78  	        3.7907E-172  	        1.0794E-164  	        5.4315E-168  	        1.04479E-42  	        2.7616E-166  	        4.4495E-158  	        1.8425E-167  	        2.53827E-15  	        8.2080E-169  	        2.0176E-144  	        4.2814E-162  	        3.73960E-15  	        1.7402E-140  	        5.9846E-150
        6.60053E-02  	        2.23849E+03  	        4.63977E-01  	        1.01325E+05  	        7.9500E-170  	        3.8057E-161  	        8.57414E-16  	        8.5915E-166  	        1.5688E-101  	        6.0776E-173  	        2.74282E-15  	        1.2379E-153  	        5.86546E-19  	        3.9535E-163  	        2.67994E-32  	        2.09640E-15  	        8.3107E-157  	        1.68807E-85  	        5.7443E-130  	        3.43027E-13  	        2.0515E-150  	        6.7431E-166  	        1.29121E-61  	        1.9233E-125  	        5.1647E-132  	        2.3631E-136  	        8.8979E-163  	        6.58250E-51  	        9.4517E-175  	        1.1968E-143  	        1.57120E-13  	        1.1980E-176  	        6.36317E-10  	        5.1708E-111  	        2.4823E-164  	        1.53327E-18  	        3.12730E-16  	        1.5322E-128  	        5.4693E-129  	        3.39149E-14  	        2.54406E-84  	        1.28303E-34  	        6.05447E-17  	        3.02422E-12  	        1.02035E-18  	        8.35867E-15  	        1.5169E-156  	        3.2447E-164  	        1.1999E-150  	        8.81188E-17  	        2.5033E-126  	        1.12237E-14  	        5.50167E-15  	        2.97523E-14  	        1.3112E-132  	        7.56056E-10  	        6.2743E-162  	        1.82829E-03  	        9.94096E-08  	        2.5532E-162  	        0.00000E+00  	        9.52156E-13  	        1.05343E-07  	        1.89447E-14  	        3.4699E-144  	        1.9510E-163  	        6.87641E-03  	        2.60301E-76  	        9.33377E-14  	        1.30038E-09  	        4.4602E-164  	        5.75123E-17  	        8.6678E-136  	        4.0547E-164  	        9.5205E-153  	        1.5398E-160  	        4.40784E-62  	        1.06817E-16  	        1.63516E-46  	        2.64575E-26  	        1.04946E-16  	        1.00103E-47  	        1.93051E-21  	        2.66588E-11  	        2.76573E-14  	        8.68033E-10  	        5.32700E-12  	        6.48074E-13  	        5.60034E-15  	        2.8842E-103  	        2.86100E-13  	        1.81892E-16  	        1.3650E-158  	        2.4566E-138  	        2.8153E-161  	        7.07414E-16  	        4.01303E-78  	        1.4010E-173  	        4.4857E-165  	        3.3376E-169  	        1.56526E-43  	        1.7669E-167  	        1.8498E-158  	        1.0448E-168  	        3.22421E-15  	        4.1853E-170  	        3.8652E-145  	        2.7942E-163  	        4.90375E-15  	        7.2317E-141  	        2.4876E-150
        6.70081E-02  	        2.23896E+03  	        4.70491E-01  	        1.01326E+05  	        3.8084E-163  	        1.9506E-154  	        1.63878E-15  	        4.7361E-159  	        9.7622E-102  	        6.6007E-168  	        2.91332E-15  	        3.5641E-149  	        1.48685E-18  	        1.9120E-156  	        1.59496E-32  	        2.20829E-15  	        5.0622E-157  	        1.05066E-85  	        3.5755E-130  	        3.60416E-13  	        7.3925E-150  	        8.2781E-164  	        4.78511E-58  	        1.1719E-125  	        3.1467E-132  	        1.4396E-136  	        6.5786E-156  	        1.43378E-50  	        3.4232E-169  	        7.2933E-144  	        1.66442E-13  	        7.2988E-177  	        8.17442E-10  	        3.2183E-111  	        1.4998E-157  	        3.21311E-18  	        3.49674E-16  	        9.3376E-129  	        3.3324E-129  	        3.82184E-14  	        1.58253E-84  	        1.73046E-31  	        1.31698E-16  	        4.29126E-12  	        1.32245E-18  	        8.82298E-15  	        9.2398E-157  	        3.0721E-157  	        7.3097E-151  	        1.49766E-16  	        1.5250E-126  	        1.93232E-14  	        6.74551E-15  	        3.32762E-14  	        7.9869E-133  	        9.12795E-10  	        7.4051E-155  	        1.82829E-03  	        1.45789E-07  	        3.0049E-155  	        0.00000E+00  	        1.18436E-12  	        1.54627E-07  	        1.98748E-14  	        1.0840E-139  	        1.1776E-156  	        6.87641E-03  	        1.62039E-76  	        9.89297E-14  	        1.79574E-09  	        2.1577E-157  	        5.59109E-17  	        5.2798E-136  	        1.9616E-157  	        9.1573E-151  	        1.7969E-155  	        2.01726E-57  	        2.13201E-16  	        6.63346E-42  	        1.83590E-22  	        2.12081E-16  	        7.07518E-43  	        9.63507E-19  	        3.49543E-11  	        2.92865E-14  	        1.25745E-09  	        7.66354E-12  	        7.58948E-13  	        6.56246E-15  	        8.7943E-101  	        3.37276E-13  	        3.03222E-16  	        1.0624E-151  	        1.4967E-138  	        2.3772E-154  	        7.91053E-16  	        2.49866E-78  	        1.2584E-167  	        1.6906E-160  	        2.4373E-162  	        3.73646E-38  	        1.3209E-160  	        1.4010E-155  	        6.0219E-162  	        3.99159E-15  	        1.6868E-163  	        5.8647E-138  	        1.3055E-156  	        6.25011E-15  	        4.4068E-141  	        1.5151E-150
