           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        2.09004E-01  	        1.47298E+03  	        2.39008E-01  	        1.01325E+05  	        8.19008E-21  	        1.48160E-14  	        4.92373E-08  	        7.17665E-18  	        5.36928E-11  	        1.22481E-16  	        1.43180E-08  	        1.24270E-12  	        1.00073E-08  	        1.09492E-13  	        1.34177E-06  	        8.39593E-09  	        3.00694E-09  	        1.20583E-10  	        2.59376E-13  	        4.39530E-07  	        1.62086E-12  	        9.94710E-13  	        4.68724E-10  	        2.56136E-10  	        1.55720E-08  	        1.01955E-09  	        2.50129E-17  	        2.92408E-09  	        2.4943E-172  	        1.66851E-21  	        1.17949E-06  	        9.74214E-30  	        4.03749E-06  	        1.13416E-09  	        1.94233E-14  	        5.56068E-08  	        7.44745E-06  	        2.10044E-09  	        4.95354E-13  	        6.66914E-16  	        6.91890E-16  	        8.73171E-10  	        4.45189E-10  	        4.43213E-07  	        1.50445E-08  	        4.44336E-07  	        1.47593E-14  	        4.21108E-17  	        3.87099E-12  	        1.26646E-08  	        2.42737E-12  	        9.19477E-09  	        1.90125E-10  	        6.17049E-08  	        9.18254E-22  	        4.75057E-05  	        8.10292E-16  	        1.25525E-01  	        4.69025E-02  	        3.12444E-16  	        0.00000E+00  	        2.19699E-07  	        1.06849E-01  	        7.75198E-08  	        5.05830E-14  	        1.95190E-16  	        7.19895E-01  	        2.03387E-16  	        2.40607E-08  	        8.20385E-05  	        1.94670E-12  	        4.14176E-08  	        8.59169E-13  	        8.28019E-14  	        1.27749E-10  	        6.22116E-12  	        2.85174E-13  	        5.13202E-09  	        2.70213E-10  	        1.61642E-09  	        6.57733E-08  	        2.67876E-12  	        1.57527E-09  	        1.39519E-05  	        3.98291E-08  	        6.56951E-04  	        5.35965E-06  	        2.63220E-06  	        1.93217E-08  	        3.15825E-11  	        2.40267E-06  	        5.03158E-08  	        7.08097E-12  	        1.33951E-09  	        3.17250E-13  	        4.46088E-08  	        6.95129E-09  	        9.96143E-22  	        4.88038E-13  	        4.57781E-14  	        7.98040E-11  	        7.34897E-14  	        3.12277E-12  	        2.04710E-14  	        1.82554E-08  	        6.97041E-15  	        6.89364E-10  	        3.24378E-13  	        6.70930E-08  	        2.99759E-11  	        1.86652E-11
        2.10001E-01  	        1.47307E+03  	        2.38993E-01  	        1.01325E+05  	        1.30811E-20  	        1.50091E-14  	        4.92969E-08  	        9.21087E-18  	        5.43450E-11  	        1.62507E-16  	        1.46795E-08  	        1.26248E-12  	        1.00529E-08  	        1.54115E-13  	        1.35115E-06  	        8.33277E-09  	        3.27363E-09  	        1.21624E-10  	        2.60972E-13  	        4.39739E-07  	        1.66295E-12  	        9.99162E-13  	        4.86400E-10  	        3.23165E-10  	        1.55587E-08  	        1.02852E-09  	        3.17253E-17  	        3.01396E-09  	        1.3111E-172  	        1.33918E-20  	        1.18536E-06  	        5.03638E-30  	        4.02190E-06  	        1.16136E-09  	        2.07346E-14  	        5.54242E-08  	        7.43277E-06  	        2.18963E-09  	        5.29026E-13  	        6.44318E-16  	        7.33043E-16  	        8.78279E-10  	        4.87813E-10  	        4.43479E-07  	        1.57802E-08  	        4.50774E-07  	        1.49744E-14  	        8.39742E-17  	        4.74622E-12  	        1.30374E-08  	        2.43788E-12  	        9.22760E-09  	        1.91261E-10  	        6.25539E-08  	        1.12357E-21  	        4.75508E-05  	        1.00446E-15  	        1.24772E-01  	        4.72315E-02  	        4.22041E-16  	        0.00000E+00  	        2.21635E-07  	        1.07600E-01  	        8.40072E-08  	        5.10628E-14  	        3.45813E-16  	        7.19566E-01  	        2.89449E-16  	        2.55584E-08  	        8.21681E-05  	        2.43911E-12  	        4.57994E-08  	        9.94654E-13  	        7.29609E-14  	        1.38084E-10  	        6.65511E-12  	        2.91930E-13  	        5.41502E-09  	        2.76533E-10  	        1.65919E-09  	        6.60490E-08  	        2.73459E-12  	        1.68010E-09  	        1.39666E-05  	        4.25356E-08  	        6.60199E-04  	        5.37340E-06  	        2.63934E-06  	        1.93668E-08  	        3.18492E-11  	        2.41061E-06  	        5.02549E-08  	        7.17819E-12  	        1.34514E-09  	        3.25527E-13  	        4.92504E-08  	        7.65355E-09  	        1.28911E-21  	        5.47254E-13  	        5.09963E-14  	        8.72494E-11  	        8.01706E-14  	        3.30416E-12  	        2.14362E-14  	        1.83075E-08  	        7.37311E-15  	        6.94480E-10  	        3.33261E-13  	        6.72130E-08  	        3.16531E-11  	        1.95199E-11
        2.11008E-01  	        1.47317E+03  	        2.38976E-01  	        1.01325E+05  	        9.01776E-21  	        1.51734E-14  	        4.93432E-08  	        7.46741E-18  	        5.43250E-11  	        1.31347E-16  	        1.44022E-08  	        1.25472E-12  	        1.01081E-08  	        1.47003E-13  	        1.34806E-06  	        8.28939E-09  	        3.06794E-09  	        1.21826E-10  	        2.62776E-13  	        4.38213E-07  	        1.61056E-12  	        9.97542E-13  	        4.67539E-10  	        2.59876E-10  	        1.55339E-08  	        1.02539E-09  	        2.61531E-17  	        2.91277E-09  	        8.9196E-173  	        1.45578E-20  	        1.18977E-06  	        4.00314E-29  	        4.00632E-06  	        1.14157E-09  	        1.95471E-14  	        5.56311E-08  	        7.42171E-06  	        2.09033E-09  	        4.92694E-13  	        6.73448E-16  	        6.95155E-16  	        8.77156E-10  	        4.49387E-10  	        4.42172E-07  	        1.49044E-08  	        4.37081E-07  	        1.50398E-14  	        6.44064E-17  	        3.92028E-12  	        1.27333E-08  	        2.44520E-12  	        9.25330E-09  	        1.90819E-10  	        6.16012E-08  	        2.10181E-21  	        4.75232E-05  	        8.52254E-16  	        1.24024E-01  	        4.75583E-02  	        3.53917E-16  	        0.00000E+00  	        2.23240E-07  	        1.08345E-01  	        7.84796E-08  	        5.16278E-14  	        2.80299E-16  	        7.19239E-01  	        2.44012E-16  	        2.41854E-08  	        8.22964E-05  	        2.10103E-12  	        4.12560E-08  	        8.81797E-13  	        1.36510E-13  	        1.28169E-10  	        6.34316E-12  	        2.88273E-13  	        5.19248E-09  	        2.72393E-10  	        1.63240E-09  	        6.62728E-08  	        2.72087E-12  	        1.60415E-09  	        1.39820E-05  	        4.06327E-08  	        6.63413E-04  	        5.38145E-06  	        2.63949E-06  	        1.93971E-08  	        3.20264E-11  	        2.41881E-06  	        5.01926E-08  	        7.20948E-12  	        1.33676E-09  	        3.20879E-13  	        4.45008E-08  	        7.00036E-09  	        1.59894E-21  	        4.88489E-13  	        4.56967E-14  	        7.97276E-11  	        7.30224E-14  	        3.11736E-12  	        2.08956E-14  	        1.83371E-08  	        7.19033E-15  	        6.99416E-10  	        3.32087E-13  	        6.72988E-08  	        3.04762E-11  	        1.91185E-11
        2.12005E-01  	        1.47327E+03  	        2.38957E-01  	        1.01325E+05  	        4.97976E-21  	        1.52410E-14  	        4.93703E-08  	        6.69811E-18  	        5.40466E-11  	        1.08989E-16  	        1.40368E-08  	        1.24045E-12  	        1.01187E-08  	        8.08526E-14  	        1.33692E-06  	        8.20929E-09  	        2.89632E-09  	        1.21541E-10  	        2.63828E-13  	        4.35537E-07  	        1.56141E-12  	        9.87432E-13  	        4.51350E-10  	        2.31521E-10  	        1.54515E-08  	        1.01794E-09  	        2.21307E-17  	        2.82631E-09  	        4.4829E-173  	        9.70705E-22  	        1.18997E-06  	        1.91297E-30  	        3.99109E-06  	        1.12100E-09  	        1.88178E-14  	        5.56235E-08  	        7.37223E-06  	        2.02902E-09  	        4.61609E-13  	        5.99421E-16  	        6.53222E-16  	        8.72534E-10  	        4.22107E-10  	        4.40363E-07  	        1.40764E-08  	        4.17568E-07  	        1.49814E-14  	        2.53512E-17  	        3.52824E-12  	        1.24248E-08  	        2.44705E-12  	        9.27095E-09  	        1.89091E-10  	        6.05662E-08  	        5.17870E-22  	        4.74025E-05  	        5.93007E-16  	        1.23293E-01  	        4.78776E-02  	        2.19822E-16  	        0.00000E+00  	        2.24638E-07  	        1.09074E-01  	        7.38398E-08  	        5.18883E-14  	        1.28573E-16  	        7.18920E-01  	        1.38740E-16  	        2.28988E-08  	        8.24269E-05  	        1.74184E-12  	        3.78857E-08  	        7.90178E-13  	        5.74782E-14  	        1.18109E-10  	        6.01620E-12  	        2.84207E-13  	        4.95726E-09  	        2.67043E-10  	        1.60098E-09  	        6.64637E-08  	        2.68856E-12  	        1.52241E-09  	        1.39976E-05  	        3.87125E-08  	        6.66543E-04  	        5.38432E-06  	        2.63287E-06  	        1.93874E-08  	        3.19559E-11  	        2.42551E-06  	        5.00632E-08  	        7.16909E-12  	        1.31828E-09  	        3.15677E-13  	        4.07929E-08  	        6.45168E-09  	        7.01834E-22  	        4.46774E-13  	        4.18468E-14  	        7.42724E-11  	        6.69228E-14  	        2.86748E-12  	        2.02533E-14  	        1.83423E-08  	        7.01751E-15  	        7.03721E-10  	        3.28023E-13  	        6.72448E-08  	        2.93017E-11  	        1.86012E-11
        2.13004E-01  	        1.47332E+03  	        2.38950E-01  	        1.01325E+05  	        6.02082E-21  	        1.56537E-14  	        4.95187E-08  	        6.80481E-18  	        5.51732E-11  	        1.17227E-16  	        1.43761E-08  	        1.27285E-12  	        1.02599E-08  	        1.26480E-13  	        1.34403E-06  	        8.16998E-09  	        2.93328E-09  	        1.23439E-10  	        2.63847E-13  	        4.36861E-07  	        1.58953E-12  	        9.81691E-13  	        4.60017E-10  	        2.53746E-10  	        1.54016E-08  	        1.01905E-09  	        2.29733E-17  	        2.86772E-09  	        2.2828E-173  	        7.17845E-22  	        1.20175E-06  	        9.74366E-31  	        3.97932E-06  	        1.14799E-09  	        1.92980E-14  	        5.59404E-08  	        7.39135E-06  	        2.07636E-09  	        4.85805E-13  	        5.53617E-16  	        7.03880E-16  	        8.84331E-10  	        4.41426E-10  	        4.41386E-07  	        1.48886E-08  	        4.41165E-07  	        1.50295E-14  	        2.50982E-17  	        3.84398E-12  	        1.27534E-08  	        2.45830E-12  	        9.32595E-09  	        1.88465E-10  	        6.13150E-08  	        5.21726E-22  	        4.74729E-05  	        5.18239E-16  	        1.22563E-01  	        4.81964E-02  	        1.96014E-16  	        0.00000E+00  	        2.26821E-07  	        1.09801E-01  	        7.65151E-08  	        5.17976E-14  	        1.33949E-16  	        7.18601E-01  	        1.26506E-16  	        2.40687E-08  	        8.25558E-05  	        1.90036E-12  	        4.13427E-08  	        8.15583E-13  	        9.20120E-14  	        1.32683E-10  	        6.06854E-12  	        2.87300E-13  	        5.04495E-09  	        2.70795E-10  	        1.62102E-09  	        6.68096E-08  	        2.74217E-12  	        1.53287E-09  	        1.40154E-05  	        3.93468E-08  	        6.69644E-04  	        5.39567E-06  	        2.63643E-06  	        1.94191E-08  	        3.26421E-11  	        2.43408E-06  	        5.01308E-08  	        7.35724E-12  	        1.29987E-09  	        3.22669E-13  	        4.42220E-08  	        7.08381E-09  	        1.02170E-21  	        4.80425E-13  	        4.51185E-14  	        7.87590E-11  	        7.32439E-14  	        3.23723E-12  	        2.12504E-14  	        1.83712E-08  	        7.23851E-15  	        7.08777E-10  	        3.36697E-13  	        6.72788E-08  	        2.97470E-11  	        1.89208E-11
        2.14000E-01  	        1.47342E+03  	        2.38932E-01  	        1.01325E+05  	        4.07279E-21  	        1.56467E-14  	        4.95186E-08  	        5.72344E-18  	        5.46429E-11  	        9.54385E-17  	        1.39693E-08  	        1.24971E-12  	        1.02482E-08  	        5.74649E-14  	        1.33673E-06  	        8.10788E-09  	        2.76553E-09  	        1.22818E-10  	        2.64555E-13  	        4.33957E-07  	        1.52823E-12  	        9.77667E-13  	        4.39918E-10  	        1.96333E-10  	        1.53521E-08  	        1.01377E-09  	        1.88763E-17  	        2.76193E-09  	        1.3067E-173  	        2.09863E-22  	        1.20089E-06  	        5.57541E-31  	        3.96267E-06  	        1.11759E-09  	        1.81564E-14  	        5.58763E-08  	        7.35555E-06  	        1.96445E-09  	        4.45099E-13  	        5.19223E-16  	        6.44334E-16  	        8.76982E-10  	        4.00813E-10  	        4.39196E-07  	        1.38367E-08  	        4.16214E-07  	        1.49953E-14  	        6.44157E-18  	        3.06083E-12  	        1.23365E-08  	        2.46033E-12  	        9.33414E-09  	        1.87314E-10  	        6.00400E-08  	        2.58188E-22  	        4.73699E-05  	        3.25910E-16  	        1.21837E-01  	        4.85135E-02  	        1.08931E-16  	        0.00000E+00  	        2.28129E-07  	        1.10524E-01  	        7.07128E-08  	        5.18841E-14  	        5.61726E-17  	        7.18283E-01  	        6.35160E-17  	        2.23782E-08  	        8.26709E-05  	        1.56372E-12  	        3.62128E-08  	        7.24420E-13  	        4.31445E-14  	        1.16095E-10  	        5.71499E-12  	        2.82262E-13  	        4.77227E-09  	        2.64260E-10  	        1.58379E-09  	        6.69872E-08  	        2.69743E-12  	        1.44633E-09  	        1.40350E-05  	        3.71611E-08  	        6.72717E-04  	        5.39992E-06  	        2.63213E-06  	        1.94199E-08  	        3.24081E-11  	        2.44120E-06  	        4.99630E-08  	        7.27982E-12  	        1.28425E-09  	        3.15684E-13  	        3.88923E-08  	        6.25976E-09  	        5.22821E-22  	        4.22818E-13  	        3.97146E-14  	        7.12224E-11  	        6.42880E-14  	        2.83782E-12  	        2.03036E-14  	        1.83956E-08  	        7.01504E-15  	        7.13748E-10  	        3.31532E-13  	        6.72790E-08  	        2.85291E-11  	        1.84031E-11
        2.15009E-01  	        1.47347E+03  	        2.38924E-01  	        1.01325E+05  	        7.58978E-21  	        1.60122E-14  	        4.96339E-08  	        6.69112E-18  	        5.56658E-11  	        1.07641E-16  	        1.42745E-08  	        1.28098E-12  	        1.03576E-08  	        1.21878E-13  	        1.34043E-06  	        8.06056E-09  	        2.83895E-09  	        1.24453E-10  	        2.67117E-13  	        4.34706E-07  	        1.56220E-12  	        9.73198E-13  	        4.51264E-10  	        2.51197E-10  	        1.52970E-08  	        1.01513E-09  	        2.08952E-17  	        2.81866E-09  	        9.7695E-174  	        1.69702E-22  	        1.21050E-06  	        7.03947E-29  	        3.95018E-06  	        1.14725E-09  	        1.91748E-14  	        5.60745E-08  	        7.35799E-06  	        2.06260E-09  	        4.78193E-13  	        6.37045E-16  	        7.03344E-16  	        8.86935E-10  	        4.31817E-10  	        4.39914E-07  	        1.47724E-08  	        4.39748E-07  	        1.52819E-14  	        5.14090E-18  	        3.80175E-12  	        1.27100E-08  	        2.47010E-12  	        9.38237E-09  	        1.87116E-10  	        6.08248E-08  	        1.10850E-21  	        4.74033E-05  	        2.86682E-16  	        1.21109E-01  	        4.88313E-02  	        9.51974E-17  	        0.00000E+00  	        2.30181E-07  	        1.11249E-01  	        7.43277E-08  	        5.27020E-14  	        4.46628E-17  	        7.17964E-01  	        5.48125E-17  	        2.37816E-08  	        8.27931E-05  	        1.80220E-12  	        4.11611E-08  	        7.67371E-13  	        1.30664E-13  	        1.34331E-10  	        5.77702E-12  	        2.85139E-13  	        4.85471E-09  	        2.67243E-10  	        1.60110E-09  	        6.72996E-08  	        2.73936E-12  	        1.45898E-09  	        1.40580E-05  	        3.78591E-08  	        6.75771E-04  	        5.40942E-06  	        2.63452E-06  	        1.94430E-08  	        3.30751E-11  	        2.45018E-06  	        5.00162E-08  	        7.46794E-12  	        1.27644E-09  	        3.23310E-13  	        4.36356E-08  	        7.07508E-09  	        1.28424E-21  	        4.71609E-13  	        4.43516E-14  	        7.75779E-11  	        7.23806E-14  	        3.25614E-12  	        2.14580E-14  	        1.84368E-08  	        7.28290E-15  	        7.19587E-10  	        3.40766E-13  	        6.72996E-08  	        2.91922E-11  	        1.88117E-11
        2.16002E-01  	        1.47357E+03  	        2.38905E-01  	        1.01325E+05  	        4.85542E-21  	        1.59249E-14  	        4.95948E-08  	        5.39061E-18  	        5.48923E-11  	        9.26251E-17  	        1.38009E-08  	        1.24970E-12  	        1.03204E-08  	        7.97359E-14  	        1.33275E-06  	        8.00445E-09  	        2.71711E-09  	        1.23472E-10  	        2.71399E-13  	        4.31711E-07  	        1.49487E-12  	        9.73618E-13  	        4.29728E-10  	        1.85173E-10  	        1.52773E-08  	        1.01265E-09  	        1.78509E-17  	        2.70840E-09  	        5.5626E-174  	        2.25617E-22  	        1.20829E-06  	        4.06145E-28  	        3.93312E-06  	        1.11069E-09  	        1.78352E-14  	        5.59772E-08  	        7.31396E-06  	        1.93033E-09  	        4.31041E-13  	        6.63601E-16  	        6.27776E-16  	        8.77063E-10  	        3.87731E-10  	        4.37406E-07  	        1.33817E-08  	        4.05553E-07  	        1.54343E-14  	        6.29364E-18  	        2.89196E-12  	        1.22213E-08  	        2.47380E-12  	        9.38228E-09  	        1.87440E-10  	        5.94088E-08  	        5.81930E-22  	        4.73011E-05  	        2.95853E-16  	        1.20402E-01  	        4.91400E-02  	        9.80906E-17  	        0.00000E+00  	        2.31337E-07  	        1.11954E-01  	        6.85376E-08  	        5.38990E-14  	        4.47933E-17  	        7.17656E-01  	        5.67161E-17  	        2.17957E-08  	        8.28991E-05  	        1.55032E-12  	        3.46594E-08  	        7.01937E-13  	        7.15542E-14  	        1.11778E-10  	        5.52339E-12  	        2.80076E-13  	        4.58873E-09  	        2.60116E-10  	        1.56330E-09  	        6.74212E-08  	        2.68315E-12  	        1.39819E-09  	        1.40847E-05  	        3.59470E-08  	        6.78720E-04  	        5.41405E-06  	        2.63272E-06  	        1.94624E-08  	        3.26871E-11  	        2.45871E-06  	        4.98430E-08  	        7.35351E-12  	        1.28370E-09  	        3.15050E-13  	        3.70947E-08  	        6.00338E-09  	        6.31442E-22  	        4.01636E-13  	        3.76901E-14  	        6.83869E-11  	        6.09274E-14  	        2.71338E-12  	        2.02259E-14  	        1.84921E-08  	        7.05206E-15  	        7.25827E-10  	        3.34982E-13  	        6.73802E-08  	        2.83066E-11  	        1.85028E-11
        2.17001E-01  	        1.47358E+03  	        2.38904E-01  	        1.01325E+05  	        6.30163E-21  	        1.63614E-14  	        4.97246E-08  	        6.88223E-18  	        5.63557E-11  	        1.17973E-16  	        1.44853E-08  	        1.29444E-12  	        1.04743E-08  	        1.31719E-13  	        1.35654E-06  	        8.02304E-09  	        2.94002E-09  	        1.25964E-10  	        2.75653E-13  	        4.35309E-07  	        1.55758E-12  	        9.89846E-13  	        4.50583E-10  	        2.54952E-10  	        1.53586E-08  	        1.02891E-09  	        2.22860E-17  	        2.81807E-09  	        2.5154E-174  	        3.15559E-22  	        1.22501E-06  	        2.00771E-29  	        3.92059E-06  	        1.15519E-09  	        1.93062E-14  	        5.63449E-08  	        7.38231E-06  	        2.05927E-09  	        4.80180E-13  	        6.52484E-16  	        7.08743E-16  	        8.92873E-10  	        4.35185E-10  	        4.39479E-07  	        1.49098E-08  	        4.44091E-07  	        1.58201E-14  	        8.49525E-18  	        3.83072E-12  	        1.28337E-08  	        2.49638E-12  	        9.43758E-09  	        1.91024E-10  	        6.09838E-08  	        6.32570E-22  	        4.75549E-05  	        3.61059E-16  	        1.19695E-01  	        4.94488E-02  	        1.22580E-16  	        0.00000E+00  	        2.33739E-07  	        1.12658E-01  	        7.51236E-08  	        5.49191E-14  	        6.33396E-17  	        7.17347E-01  	        7.23010E-17  	        2.40880E-08  	        8.29984E-05  	        1.91873E-12  	        4.13183E-08  	        8.04442E-13  	        9.48148E-14  	        1.34743E-10  	        5.91104E-12  	        2.87338E-13  	        4.88110E-09  	        2.68359E-10  	        1.61245E-09  	        6.77808E-08  	        2.76664E-12  	        1.49439E-09  	        1.41181E-05  	        3.85000E-08  	        6.81630E-04  	        5.43590E-06  	        2.65311E-06  	        1.95803E-08  	        3.35413E-11  	        2.47197E-06  	        4.99967E-08  	        7.62420E-12  	        1.31394E-09  	        3.28100E-13  	        4.37812E-08  	        7.11904E-09  	        9.84573E-22  	        4.72940E-13  	        4.43615E-14  	        7.77364E-11  	        7.19564E-14  	        3.23973E-12  	        2.19725E-14  	        1.86174E-08  	        7.52469E-15  	        7.34289E-10  	        3.51075E-13  	        6.77482E-08  	        3.02403E-11  	        1.97023E-11
        2.18003E-01  	        1.47367E+03  	        2.38889E-01  	        1.01325E+05  	        6.42508E-21  	        1.63634E-14  	        4.96932E-08  	        6.39334E-18  	        5.60229E-11  	        1.00446E-16  	        1.42895E-08  	        1.27829E-12  	        1.04675E-08  	        5.65615E-14  	        1.35978E-06  	        7.99686E-09  	        2.91407E-09  	        1.25708E-10  	        2.82134E-13  	        4.34264E-07  	        1.51936E-12  	        1.00483E-12  	        4.38862E-10  	        2.05877E-10  	        1.54355E-08  	        1.03775E-09  	        2.15649E-17  	        2.75679E-09  	        1.8766E-174  	        4.29835E-22  	        1.22747E-06  	        2.51607E-26  	        3.90435E-06  	        1.13558E-09  	        1.85567E-14  	        5.62623E-08  	        7.36452E-06  	        1.97631E-09  	        4.54138E-13  	        7.32492E-16  	        6.67696E-16  	        8.87783E-10  	        4.10034E-10  	        4.38028E-07  	        1.39655E-08  	        4.18462E-07  	        1.62711E-14  	        1.36541E-17  	        3.19350E-12  	        1.25835E-08  	        2.51073E-12  	        9.44828E-09  	        1.94050E-10  	        6.02864E-08  	        9.87771E-22  	        4.76045E-05  	        5.69768E-16  	        1.18992E-01  	        4.97558E-02  	        1.97153E-16  	        0.00000E+00  	        2.35207E-07  	        1.13358E-01  	        7.23918E-08  	        5.66328E-14  	        7.71169E-17  	        7.17040E-01  	        1.16804E-16  	        2.29797E-08  	        8.30985E-05  	        1.64674E-12  	        3.71837E-08  	        7.83317E-13  	        5.96612E-14  	        1.20619E-10  	        5.96016E-12  	        2.86776E-13  	        4.82616E-09  	        2.66916E-10  	        1.60748E-09  	        6.79235E-08  	        2.75990E-12  	        1.50706E-09  	        1.41557E-05  	        3.83046E-08  	        6.84508E-04  	        5.44827E-06  	        2.66495E-06  	        1.96766E-08  	        3.34393E-11  	        2.48501E-06  	        4.99516E-08  	        7.62371E-12  	        1.35725E-09  	        3.24933E-13  	        3.97175E-08  	        6.48957E-09  	        7.77749E-22  	        4.31738E-13  	        4.04127E-14  	        7.24168E-11  	        6.50920E-14  	        2.90437E-12  	        2.14681E-14  	        1.87428E-08  	        7.49114E-15  	        7.43098E-10  	        3.52962E-13  	        6.81108E-08  	        3.03467E-11  	        2.00125E-11
        2.19006E-01  	        1.47368E+03  	        2.38888E-01  	        1.01325E+05  	        1.09410E-20  	        1.68238E-14  	        4.98147E-08  	        9.54698E-18  	        5.78061E-11  	        1.59825E-16  	        1.52531E-08  	        1.33504E-12  	        1.06178E-08  	        1.78472E-13  	        1.39105E-06  	        8.00976E-09  	        3.35905E-09  	        1.28582E-10  	        2.89375E-13  	        4.38666E-07  	        1.62030E-12  	        1.02903E-12  	        4.74781E-10  	        3.29984E-10  	        1.55685E-08  	        1.06430E-09  	        3.19975E-17  	        2.94507E-09  	        8.6845E-175  	        5.95960E-20  	        1.24495E-06  	        5.53017E-26  	        3.89277E-06  	        1.20088E-09  	        2.11263E-14  	        5.64471E-08  	        7.42838E-06  	        2.18511E-09  	        5.30609E-13  	        8.07390E-16  	        7.83230E-16  	        9.06199E-10  	        4.93469E-10  	        4.40751E-07  	        1.59573E-08  	        4.60490E-07  	        1.69676E-14  	        1.00265E-16  	        4.84129E-12  	        1.34822E-08  	        2.53653E-12  	        9.50944E-09  	        1.99643E-10  	        6.26148E-08  	        2.09960E-21  	        4.79383E-05  	        1.31007E-15  	        1.18298E-01  	        5.00591E-02  	        5.42659E-16  	        0.00000E+00  	        2.37810E-07  	        1.14050E-01  	        8.45963E-08  	        5.85103E-14  	        4.09702E-16  	        7.16737E-01  	        3.73673E-16  	        2.64574E-08  	        8.31987E-05  	        2.48764E-12  	        4.70363E-08  	        1.01220E-12  	        1.25866E-13  	        1.51761E-10  	        6.82470E-12  	        2.99915E-13  	        5.39499E-09  	        2.81383E-10  	        1.69551E-09  	        6.82717E-08  	        2.89018E-12  	        1.71661E-09  	        1.41988E-05  	        4.34942E-08  	        6.87313E-04  	        5.47278E-06  	        2.69550E-06  	        1.98521E-08  	        3.44528E-11  	        2.50197E-06  	        5.02008E-08  	        7.97082E-12  	        1.41970E-09  	        3.44056E-13  	        4.99200E-08  	        8.13367E-09  	        1.50761E-21  	        5.45136E-13  	        5.07909E-14  	        8.70485E-11  	        8.11266E-14  	        3.58993E-12  	        2.39640E-14  	        1.89241E-08  	        8.29274E-15  	        7.53673E-10  	        3.76494E-13  	        6.86785E-08  	        3.38993E-11  	        2.20536E-11
