           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.65576E-01  	        1.50011E+03  	        2.34419E-01  	        1.01325E+05  	        5.51234E-28  	        4.20400E-25  	        3.30265E-12  	        5.11267E-28  	        9.14221E-16  	        1.75805E-28  	        1.32051E-13  	        2.89359E-19  	        5.94464E-14  	        3.63821E-18  	        2.15575E-12  	        1.25781E-12  	        5.01156E-21  	        5.33934E-16  	        1.18662E-29  	        2.51889E-10  	        1.21653E-17  	        1.01286E-25  	        5.20850E-16  	        1.96331E-14  	        7.77330E-14  	        2.47540E-17  	        3.30087E-32  	        4.08008E-15  	        8.75543E-87  	        1.02637E-25  	        4.97048E-11  	        2.7909E-101  	        4.33032E-07  	        6.11626E-16  	        2.04945E-24  	        4.47846E-13  	        6.81343E-12  	        3.21232E-14  	        3.35572E-20  	        4.29400E-13  	        1.91712E-21  	        5.18784E-15  	        1.39574E-14  	        2.46907E-09  	        7.60820E-14  	        1.28832E-10  	        1.15174E-28  	        2.66167E-25  	        2.77424E-18  	        2.58712E-13  	        4.77648E-20  	        4.42303E-12  	        3.56270E-13  	        2.44012E-11  	        4.20898E-25  	        2.39335E-07  	        1.77338E-23  	        2.32879E-01  	        1.74117E-05  	        2.54418E-23  	        0.00000E+00  	        2.22736E-11  	        4.36522E-05  	        4.44525E-12  	        2.00717E-37  	        4.46432E-23  	        7.67059E-01  	        8.69989E-20  	        8.40218E-12  	        5.67205E-07  	        5.61548E-18  	        1.38879E-12  	        4.60841E-22  	        6.58312E-18  	        3.44133E-17  	        4.99799E-19  	        4.80103E-17  	        9.01992E-13  	        9.23477E-15  	        5.05452E-14  	        6.92387E-13  	        1.76195E-15  	        2.76454E-13  	        6.96766E-08  	        1.08550E-11  	        1.82900E-06  	        1.87467E-08  	        4.54300E-09  	        5.69366E-11  	        9.36641E-17  	        2.41342E-09  	        1.09070E-11  	        2.55807E-22  	        1.40075E-19  	        3.99012E-25  	        6.07605E-12  	        7.50085E-15  	        2.77153E-29  	        7.91504E-22  	        1.61102E-23  	        3.36659E-17  	        1.62445E-22  	        8.96809E-19  	        1.89861E-24  	        8.53581E-17  	        8.81442E-29  	        5.45058E-19  	        3.60384E-24  	        9.64187E-11  	        1.17593E-19  	        2.14657E-21
        1.66076E-01  	        1.50011E+03  	        2.34419E-01  	        1.01325E+05  	        5.12009E-28  	        3.90484E-25  	        3.24536E-12  	        4.74885E-28  	        8.93818E-16  	        1.63295E-28  	        1.29154E-13  	        2.63119E-19  	        5.79314E-14  	        3.37931E-18  	        2.10842E-12  	        1.23593E-12  	        4.65494E-21  	        5.18683E-16  	        1.10218E-29  	        2.47283E-10  	        1.15403E-17  	        9.40788E-26  	        5.03393E-16  	        1.88216E-14  	        7.60122E-14  	        2.30696E-17  	        3.06598E-32  	        3.95398E-15  	        8.05578E-87  	        9.53332E-26  	        4.88555E-11  	        2.5923E-101  	        4.29128E-07  	        5.91635E-16  	        1.90361E-24  	        4.36309E-13  	        6.63754E-12  	        3.13233E-14  	        3.11693E-20  	        4.24313E-13  	        1.78070E-21  	        5.05392E-15  	        1.35414E-14  	        2.44394E-09  	        7.41152E-14  	        1.25852E-10  	        1.06978E-28  	        2.47227E-25  	        2.54896E-18  	        2.52198E-13  	        4.43659E-20  	        4.34890E-12  	        3.51944E-13  	        2.39417E-11  	        3.90948E-25  	        2.36821E-07  	        1.64719E-23  	        2.32879E-01  	        1.72292E-05  	        2.36314E-23  	        0.00000E+00  	        2.19369E-11  	        4.31951E-05  	        4.33947E-12  	        1.86434E-37  	        4.14664E-23  	        7.67059E-01  	        8.08081E-20  	        8.25200E-12  	        5.61585E-07  	        5.21588E-18  	        1.35622E-12  	        4.28048E-22  	        6.11467E-18  	        3.28024E-17  	        4.63060E-19  	        4.67622E-17  	        8.83518E-13  	        9.13105E-15  	        4.97877E-14  	        6.85438E-13  	        1.74437E-15  	        2.71135E-13  	        6.89589E-08  	        1.06974E-11  	        1.82882E-06  	        1.87697E-08  	        4.54380E-09  	        5.69467E-11  	        9.17131E-17  	        2.41470E-09  	        1.07991E-11  	        2.37604E-22  	        1.30107E-19  	        3.70618E-25  	        5.95596E-12  	        7.28835E-15  	        2.57431E-29  	        7.35181E-22  	        1.49638E-23  	        3.22032E-17  	        1.50885E-22  	        8.12542E-19  	        1.76350E-24  	        8.04578E-17  	        8.18719E-29  	        5.06273E-19  	        3.34739E-24  	        9.64219E-11  	        1.09225E-19  	        1.99382E-21
        1.66576E-01  	        1.50011E+03  	        2.34420E-01  	        1.01325E+05  	        4.75573E-28  	        3.62696E-25  	        3.18908E-12  	        4.41091E-28  	        8.73880E-16  	        1.51674E-28  	        1.26324E-13  	        2.39727E-19  	        5.64563E-14  	        3.13883E-18  	        2.06214E-12  	        1.21446E-12  	        4.32368E-21  	        5.03846E-16  	        1.02374E-29  	        2.42763E-10  	        1.09394E-17  	        8.73838E-26  	        4.86517E-16  	        1.80444E-14  	        7.43299E-14  	        2.14749E-17  	        2.84779E-32  	        3.83193E-15  	        7.41388E-87  	        8.85490E-26  	        4.80224E-11  	        2.4078E-101  	        4.25264E-07  	        5.72297E-16  	        1.76815E-24  	        4.25081E-13  	        6.46639E-12  	        3.05460E-14  	        2.89512E-20  	        4.19288E-13  	        1.65398E-21  	        4.92357E-15  	        1.31392E-14  	        2.41909E-09  	        7.22011E-14  	        1.22942E-10  	        9.93652E-29  	        2.29633E-25  	        2.33993E-18  	        2.45856E-13  	        4.12087E-20  	        4.27603E-12  	        3.47672E-13  	        2.34914E-11  	        3.63127E-25  	        2.34337E-07  	        1.52997E-23  	        2.32879E-01  	        1.70488E-05  	        2.19497E-23  	        0.00000E+00  	        2.16061E-11  	        4.27433E-05  	        4.23644E-12  	        1.73166E-37  	        3.85155E-23  	        7.67060E-01  	        7.50576E-20  	        8.10492E-12  	        5.56026E-07  	        4.84470E-18  	        1.32451E-12  	        3.97587E-22  	        5.67953E-18  	        3.12543E-17  	        4.29590E-19  	        4.55361E-17  	        8.65449E-13  	        9.02903E-15  	        4.90460E-14  	        6.78567E-13  	        1.72699E-15  	        2.65924E-13  	        6.82492E-08  	        1.05428E-11  	        1.82864E-06  	        1.87926E-08  	        4.54463E-09  	        5.69573E-11  	        8.97989E-17  	        2.41597E-09  	        1.06926E-11  	        2.20696E-22  	        1.20848E-19  	        3.44244E-25  	        5.83859E-12  	        7.08219E-15  	        2.39111E-29  	        6.82863E-22  	        1.38989E-23  	        3.07921E-17  	        1.40148E-22  	        7.36193E-19  	        1.63801E-24  	        7.57645E-17  	        7.60456E-29  	        4.70245E-19  	        3.10919E-24  	        9.64259E-11  	        1.01452E-19  	        1.85194E-21
        1.67076E-01  	        1.50011E+03  	        2.34420E-01  	        1.01325E+05  	        4.41730E-28  	        3.36886E-25  	        3.13378E-12  	        4.09702E-28  	        8.54401E-16  	        1.40881E-28  	        1.23559E-13  	        2.19048E-19  	        5.50204E-14  	        2.91546E-18  	        2.01689E-12  	        1.19339E-12  	        4.01600E-21  	        4.89425E-16  	        9.50891E-30  	        2.38329E-10  	        1.03621E-17  	        8.11654E-26  	        4.70203E-16  	        1.72998E-14  	        7.26854E-14  	        1.99693E-17  	        2.64514E-32  	        3.71383E-15  	        6.82503E-87  	        8.22477E-26  	        4.72053E-11  	        2.2365E-101  	        4.21439E-07  	        5.53593E-16  	        1.64232E-24  	        4.14155E-13  	        6.29984E-12  	        2.97906E-14  	        2.68910E-20  	        4.14326E-13  	        1.53628E-21  	        4.79669E-15  	        1.27505E-14  	        2.39452E-09  	        7.03386E-14  	        1.20102E-10  	        9.22941E-29  	        2.13292E-25  	        2.14660E-18  	        2.39682E-13  	        3.82762E-20  	        4.20442E-12  	        3.43455E-13  	        2.30500E-11  	        3.37286E-25  	        2.31882E-07  	        1.42110E-23  	        2.32880E-01  	        1.68705E-05  	        2.03877E-23  	        0.00000E+00  	        2.12811E-11  	        4.22966E-05  	        4.13610E-12  	        1.60844E-37  	        3.57746E-23  	        7.67060E-01  	        6.97164E-20  	        7.96088E-12  	        5.50527E-07  	        4.49994E-18  	        1.29364E-12  	        3.69294E-22  	        5.27536E-18  	        2.97666E-17  	        3.98976E-19  	        4.43469E-17  	        8.47778E-13  	        8.92893E-15  	        4.83204E-14  	        6.71771E-13  	        1.70985E-15  	        2.60819E-13  	        6.75475E-08  	        1.03912E-11  	        1.82847E-06  	        1.88154E-08  	        4.54549E-09  	        5.69683E-11  	        8.79325E-17  	        2.41724E-09  	        1.05877E-11  	        2.04991E-22  	        1.12249E-19  	        3.19747E-25  	        5.72386E-12  	        6.88219E-15  	        2.22096E-29  	        6.34270E-22  	        1.29099E-23  	        2.94307E-17  	        1.30175E-22  	        6.67326E-19  	        1.52145E-24  	        7.12665E-17  	        7.06340E-29  	        4.36780E-19  	        2.88793E-24  	        9.64305E-11  	        9.42328E-20  	        1.72015E-21
        1.67576E-01  	        1.50011E+03  	        2.34420E-01  	        1.01325E+05  	        4.10295E-28  	        3.12913E-25  	        3.07946E-12  	        3.80546E-28  	        8.35359E-16  	        1.30855E-28  	        1.20859E-13  	        2.00951E-19  	        5.36223E-14  	        2.70799E-18  	        1.97265E-12  	        1.17272E-12  	        3.73021E-21  	        4.75398E-16  	        8.83222E-30  	        2.33978E-10  	        9.80657E-18  	        7.53895E-26  	        4.54434E-16  	        1.65867E-14  	        7.10777E-14  	        1.85458E-17  	        2.45690E-32  	        3.59952E-15  	        6.28481E-87  	        7.63947E-26  	        4.64039E-11  	        2.0773E-101  	        4.17654E-07  	        5.35501E-16  	        1.52545E-24  	        4.03524E-13  	        6.13779E-12  	        2.90562E-14  	        2.49775E-20  	        4.09424E-13  	        1.42695E-21  	        4.67318E-15  	        1.23749E-14  	        2.37022E-09  	        6.85261E-14  	        1.17329E-10  	        8.57262E-29  	        1.98114E-25  	        1.96822E-18  	        2.33671E-13  	        3.55524E-20  	        4.13404E-12  	        3.39292E-13  	        2.26175E-11  	        3.13283E-25  	        2.29456E-07  	        1.31997E-23  	        2.32880E-01  	        1.66942E-05  	        1.89369E-23  	        0.00000E+00  	        2.09618E-11  	        4.18551E-05  	        4.03838E-12  	        1.49397E-37  	        3.32288E-23  	        7.67060E-01  	        6.47553E-20  	        7.81982E-12  	        5.45088E-07  	        4.17971E-18  	        1.26358E-12  	        3.43015E-22  	        4.89995E-18  	        2.83372E-17  	        3.70584E-19  	        4.31755E-17  	        8.30497E-13  	        8.83031E-15  	        4.76094E-14  	        6.65051E-13  	        1.69284E-15  	        2.55819E-13  	        6.68535E-08  	        1.02424E-11  	        1.82830E-06  	        1.88382E-08  	        4.54638E-09  	        5.69796E-11  	        8.61010E-17  	        2.41852E-09  	        1.04841E-11  	        1.90403E-22  	        1.04261E-19  	        2.96993E-25  	        5.61173E-12  	        6.68815E-15  	        2.06291E-29  	        5.89135E-22  	        1.19912E-23  	        2.81181E-17  	        1.20912E-22  	        6.05147E-19  	        1.41318E-24  	        6.69754E-17  	        6.56075E-29  	        4.05698E-19  	        2.68242E-24  	        9.64358E-11  	        8.75271E-20  	        1.59774E-21
        1.68076E-01  	        1.50010E+03  	        2.34420E-01  	        1.01325E+05  	        3.81098E-28  	        2.90646E-25  	        3.02610E-12  	        3.53466E-28  	        8.16744E-16  	        1.21543E-28  	        1.18222E-13  	        1.85033E-19  	        5.22611E-14  	        2.51529E-18  	        1.92940E-12  	        1.15243E-12  	        3.46477E-21  	        4.61746E-16  	        8.20371E-30  	        2.29711E-10  	        9.27259E-18  	        7.00247E-26  	        4.39190E-16  	        1.59037E-14  	        6.95060E-14  	        1.71975E-17  	        2.28207E-32  	        3.48888E-15  	        5.79104E-87  	        7.09584E-26  	        4.56178E-11  	        1.9295E-101  	        4.13907E-07  	        5.18001E-16  	        1.41690E-24  	        3.93178E-13  	        5.98011E-12  	        2.83424E-14  	        2.32001E-20  	        4.04584E-13  	        1.32541E-21  	        4.55295E-15  	        1.20119E-14  	        2.34620E-09  	        6.67621E-14  	        1.14623E-10  	        7.96258E-29  	        1.84016E-25  	        1.80358E-18  	        2.27819E-13  	        3.30225E-20  	        4.06487E-12  	        3.35181E-13  	        2.21937E-11  	        2.90989E-25  	        2.27058E-07  	        1.22604E-23  	        2.32881E-01  	        1.65200E-05  	        1.75893E-23  	        0.00000E+00  	        2.06481E-11  	        4.14186E-05  	        3.94321E-12  	        1.38766E-37  	        3.08642E-23  	        7.67060E-01  	        6.01473E-20  	        7.68166E-12  	        5.39707E-07  	        3.88228E-18  	        1.23430E-12  	        3.18606E-22  	        4.55126E-18  	        2.69651E-17  	        3.44214E-19  	        4.20231E-17  	        8.13595E-13  	        8.73323E-15  	        4.69129E-14  	        6.58405E-13  	        1.67601E-15  	        2.50920E-13  	        6.61674E-08  	        1.00964E-11  	        1.82812E-06  	        1.88608E-08  	        4.54731E-09  	        5.69914E-11  	        8.43089E-17  	        2.41979E-09  	        1.03820E-11  	        1.76854E-22  	        9.68419E-20  	        2.75859E-25  	        5.50213E-12  	        6.49988E-15  	        1.91611E-29  	        5.47212E-22  	        1.11379E-23  	        2.68527E-17  	        1.12307E-22  	        5.48630E-19  	        1.31261E-24  	        6.28805E-17  	        6.09388E-29  	        3.76828E-19  	        2.49154E-24  	        9.64417E-11  	        8.12987E-20  	        1.48405E-21
        1.68576E-01  	        1.50010E+03  	        2.34420E-01  	        1.01325E+05  	        3.53979E-28  	        2.69963E-25  	        2.97369E-12  	        3.28314E-28  	        7.98544E-16  	        1.12894E-28  	        1.15645E-13  	        1.70656E-19  	        5.09357E-14  	        2.33630E-18  	        1.88712E-12  	        1.13252E-12  	        3.21821E-21  	        4.48461E-16  	        7.61995E-30  	        2.25524E-10  	        8.76006E-18  	        6.50417E-26  	        4.24455E-16  	        1.52497E-14  	        6.79696E-14  	        1.59226E-17  	        2.11967E-32  	        3.38178E-15  	        5.33815E-87  	        6.59090E-26  	        4.48468E-11  	        1.7922E-101  	        4.10199E-07  	        5.01075E-16  	        1.31607E-24  	        3.83110E-13  	        5.82668E-12  	        2.76484E-14  	        2.15492E-20  	        3.99804E-13  	        1.23110E-21  	        4.43591E-15  	        1.16609E-14  	        2.32244E-09  	        6.50455E-14  	        1.11980E-10  	        7.39596E-29  	        1.70921E-25  	        1.65155E-18  	        2.22120E-13  	        3.06727E-20  	        3.99689E-12  	        3.31123E-13  	        2.17783E-11  	        2.70283E-25  	        2.24688E-07  	        1.13879E-23  	        2.32881E-01  	        1.63477E-05  	        1.63377E-23  	        0.00000E+00  	        2.03398E-11  	        4.09871E-05  	        3.85051E-12  	        1.28892E-37  	        2.86679E-23  	        7.67060E-01  	        5.58673E-20  	        7.54635E-12  	        5.34385E-07  	        3.60602E-18  	        1.20580E-12  	        2.95934E-22  	        4.22740E-18  	        2.56476E-17  	        3.19720E-19  	        4.09082E-17  	        7.97065E-13  	        8.63770E-15  	        4.62306E-14  	        6.51833E-13  	        1.65934E-15  	        2.46122E-13  	        6.54889E-08  	        9.95322E-12  	        1.82796E-06  	        1.88834E-08  	        4.54826E-09  	        5.70035E-11  	        8.25568E-17  	        2.42107E-09  	        1.02813E-11  	        1.64269E-22  	        8.99507E-20  	        2.56229E-25  	        5.39499E-12  	        6.31722E-15  	        1.77976E-29  	        5.08273E-22  	        1.03453E-23  	        2.56333E-17  	        1.04316E-22  	        4.97524E-19  	        1.21921E-24  	        5.89894E-17  	        5.66024E-29  	        3.50014E-19  	        2.31424E-24  	        9.64482E-11  	        7.55135E-20  	        1.37844E-21
        1.69076E-01  	        1.50010E+03  	        2.34420E-01  	        1.01325E+05  	        3.28790E-28  	        2.50753E-25  	        2.92219E-12  	        3.04951E-28  	        7.80750E-16  	        1.04861E-28  	        1.13129E-13  	        1.57667E-19  	        4.96453E-14  	        2.17005E-18  	        1.84578E-12  	        1.11298E-12  	        2.98921E-21  	        4.35544E-16  	        7.07775E-30  	        2.21416E-10  	        8.26858E-18  	        6.04134E-26  	        4.10211E-16  	        1.46236E-14  	        6.64676E-14  	        1.47219E-17  	        1.96884E-32  	        3.27812E-15  	        4.92214E-87  	        6.12190E-26  	        4.40904E-11  	        1.6647E-101  	        4.06528E-07  	        4.84702E-16  	        1.22242E-24  	        3.73313E-13  	        5.67738E-12  	        2.69738E-14  	        2.00157E-20  	        3.95082E-13  	        1.14350E-21  	        4.32199E-15  	        1.13217E-14  	        2.29894E-09  	        6.33748E-14  	        1.09401E-10  	        6.86968E-29  	        1.58759E-25  	        1.51132E-18  	        2.16572E-13  	        2.84901E-20  	        3.93007E-12  	        3.27116E-13  	        2.13712E-11  	        2.51051E-25  	        2.22345E-07  	        1.05776E-23  	        2.32882E-01  	        1.61774E-05  	        1.51751E-23  	        0.00000E+00  	        2.00369E-11  	        4.05606E-05  	        3.76022E-12  	        1.19720E-37  	        2.66280E-23  	        7.67061E-01  	        5.18918E-20  	        7.41381E-12  	        5.29120E-07  	        3.34942E-18  	        1.17804E-12  	        2.74875E-22  	        3.92658E-18  	        2.43826E-17  	        2.96969E-19  	        3.98099E-17  	        7.80897E-13  	        8.54370E-15  	        4.55622E-14  	        6.45333E-13  	        1.64285E-15  	        2.41420E-13  	        6.48180E-08  	        9.81270E-12  	        1.82779E-06  	        1.89059E-08  	        4.54925E-09  	        5.70160E-11  	        8.08368E-17  	        2.42234E-09  	        1.01820E-11  	        1.52580E-22  	        8.35499E-20  	        2.37996E-25  	        5.29026E-12  	        6.13997E-15  	        1.65311E-29  	        4.72105E-22  	        9.60915E-24  	        2.44583E-17  	        9.68927E-23  	        4.51565E-19  	        1.13245E-24  	        5.52808E-17  	        5.25747E-29  	        3.25108E-19  	        2.14956E-24  	        9.64554E-11  	        7.01401E-20  	        1.28036E-21
        1.69576E-01  	        1.50010E+03  	        2.34421E-01  	        1.01325E+05  	        3.05395E-28  	        2.32910E-25  	        2.87159E-12  	        2.83252E-28  	        7.63362E-16  	        9.73995E-29  	        1.10670E-13  	        1.45955E-19  	        4.83888E-14  	        2.01564E-18  	        1.80535E-12  	        1.09381E-12  	        2.77651E-21  	        4.22989E-16  	        6.57413E-30  	        2.17386E-10  	        7.79741E-18  	        5.61146E-26  	        3.96440E-16  	        1.40242E-14  	        6.49992E-14  	        1.35961E-17  	        1.82875E-32  	        3.17778E-15  	        4.53982E-87  	        5.68628E-26  	        4.33484E-11  	        1.5462E-101  	        4.02894E-07  	        4.68862E-16  	        1.13544E-24  	        3.63777E-13  	        5.53208E-12  	        2.63178E-14  	        1.85915E-20  	        3.90417E-13  	        1.06213E-21  	        4.21109E-15  	        1.09937E-14  	        2.27571E-09  	        6.17488E-14  	        1.06882E-10  	        6.38086E-29  	        1.47462E-25  	        1.38240E-18  	        2.11169E-13  	        2.64628E-20  	        3.86439E-12  	        3.23159E-13  	        2.09721E-11  	        2.33188E-25  	        2.20030E-07  	        9.82490E-24  	        2.32882E-01  	        1.60091E-05  	        1.40953E-23  	        0.00000E+00  	        1.97392E-11  	        4.01389E-05  	        3.67227E-12  	        1.11201E-37  	        2.47332E-23  	        7.67061E-01  	        4.81993E-20  	        7.28398E-12  	        5.23912E-07  	        3.11109E-18  	        1.15100E-12  	        2.55316E-22  	        3.64718E-18  	        2.31683E-17  	        2.75837E-19  	        3.87278E-17  	        7.65082E-13  	        8.45121E-15  	        4.49074E-14  	        6.38904E-13  	        1.62654E-15  	        2.36814E-13  	        6.41545E-08  	        9.67482E-12  	        1.82763E-06  	        1.89283E-08  	        4.55026E-09  	        5.70289E-11  	        7.91576E-17  	        2.42361E-09  	        1.00839E-11  	        1.41723E-22  	        7.76046E-20  	        2.21061E-25  	        5.18786E-12  	        5.96796E-15  	        1.53548E-29  	        4.38510E-22  	        8.92539E-24  	        2.33256E-17  	        8.99980E-23  	        4.10598E-19  	        1.05187E-24  	        5.17364E-17  	        4.88336E-29  	        3.01975E-19  	        1.99660E-24  	        9.64631E-11  	        6.51490E-20  	        1.18925E-21
        1.70076E-01  	        1.50010E+03  	        2.34421E-01  	        1.01325E+05  	        2.83662E-28  	        2.16336E-25  	        2.82188E-12  	        2.63095E-28  	        7.46369E-16  	        9.04684E-29  	        1.08267E-13  	        1.35408E-19  	        4.71653E-14  	        1.87220E-18  	        1.76583E-12  	        1.07499E-12  	        2.57892E-21  	        4.10771E-16  	        6.10630E-30  	        2.13431E-10  	        7.34513E-18  	        5.21214E-26  	        3.83125E-16  	        1.34506E-14  	        6.35636E-14  	        1.25395E-17  	        1.69861E-32  	        3.08065E-15  	        4.18923E-87  	        5.28164E-26  	        4.26204E-11  	        1.4362E-101  	        3.99297E-07  	        4.53537E-16  	        1.05464E-24  	        3.54497E-13  	        5.39067E-12  	        2.56800E-14  	        1.72684E-20  	        3.85809E-13  	        9.86547E-22  	        4.10311E-15  	        1.06766E-14  	        2.25273E-09  	        6.01663E-14  	        1.04423E-10  	        5.92679E-29  	        1.36968E-25  	        1.26410E-18  	        2.05908E-13  	        2.45796E-20  	        3.79983E-12  	        3.19252E-13  	        2.05809E-11  	        2.16593E-25  	        2.17741E-07  	        9.12575E-24  	        2.32882E-01  	        1.58426E-05  	        1.30922E-23  	        0.00000E+00  	        1.94466E-11  	        3.97219E-05  	        3.58659E-12  	        1.03288E-37  	        2.29732E-23  	        7.67061E-01  	        4.47693E-20  	        7.15678E-12  	        5.18759E-07  	        2.88970E-18  	        1.12466E-12  	        2.37147E-22  	        3.38764E-18  	        2.20025E-17  	        2.56208E-19  	        3.76814E-17  	        7.49611E-13  	        8.36042E-15  	        4.42667E-14  	        6.32546E-13  	        1.61046E-15  	        2.32302E-13  	        6.34984E-08  	        9.53950E-12  	        1.82746E-06  	        1.89506E-08  	        4.55130E-09  	        5.70421E-11  	        7.75114E-17  	        2.42488E-09  	        9.98723E-12  	        1.31637E-22  	        7.20820E-20  	        2.05330E-25  	        5.08775E-12  	        5.80104E-15  	        1.42622E-29  	        4.07304E-22  	        8.29023E-24  	        2.22347E-17  	        8.35934E-23  	        3.74099E-19  	        9.77015E-25  	        4.83674E-17  	        4.53586E-29  	        2.80485E-19  	        1.85452E-24  	        9.64714E-11  	        6.05128E-20  	        1.10462E-21
        1.70576E-01  	        1.50010E+03  	        2.34421E-01  	        1.01325E+05  	        2.63475E-28  	        2.00939E-25  	        2.77304E-12  	        2.44372E-28  	        7.29753E-16  	        8.40300E-29  	        1.05920E-13  	        1.25771E-19  	        4.59738E-14  	        1.73896E-18  	        1.72718E-12  	        1.05651E-12  	        2.39539E-21  	        3.98878E-16  	        5.67171E-30  	        2.09550E-10  	        6.91154E-18  	        4.84121E-26  	        3.70251E-16  	        1.29016E-14  	        6.21601E-14  	        1.15453E-17  	        1.57772E-32  	        2.98661E-15  	        3.86667E-87  	        4.90576E-26  	        4.19062E-11  	        1.3340E-101  	        3.95736E-07  	        4.38711E-16  	        9.79582E-25  	        3.45465E-13  	        5.25304E-12  	        2.50596E-14  	        1.60395E-20  	        3.81257E-13  	        9.16334E-22  	        3.99797E-15  	        1.03701E-14  	        2.23000E-09  	        5.86258E-14  	        1.02022E-10  	        5.50499E-29  	        1.27221E-25  	        1.15611E-18  	        2.00785E-13  	        2.28303E-20  	        3.73638E-12  	        3.15395E-13  	        2.01975E-11  	        2.01178E-25  	        2.15479E-07  	        8.47629E-24  	        2.32883E-01  	        1.56781E-05  	        1.21605E-23  	        0.00000E+00  	        1.91590E-11  	        3.93097E-05  	        3.50312E-12  	        9.59370E-38  	        2.13382E-23  	        7.67061E-01  	        4.15831E-20  	        7.03216E-12  	        5.13662E-07  	        2.68404E-18  	        1.09901E-12  	        2.20270E-22  	        3.14655E-18  	        2.08847E-17  	        2.37974E-19  	        3.66523E-17  	        7.34478E-13  	        8.27089E-15  	        4.36384E-14  	        6.26256E-13  	        1.59450E-15  	        2.27880E-13  	        6.28496E-08  	        9.40669E-12  	        1.82730E-06  	        1.89728E-08  	        4.55237E-09  	        5.70556E-11  	        7.58958E-17  	        2.42615E-09  	        9.89181E-12  	        1.22269E-22  	        6.69520E-20  	        1.90717E-25  	        4.98985E-12  	        5.63904E-15  	        1.32472E-29  	        3.78317E-22  	        7.70023E-24  	        2.11841E-17  	        7.76442E-23  	        3.41186E-19  	        9.07483E-25  	        4.51668E-17  	        4.21305E-29  	        2.60523E-19  	        1.72254E-24  	        9.64803E-11  	        5.62062E-20  	        1.02600E-21
