           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.75758E-02  	        1.50357E+03  	        2.33881E-01  	        1.01325E+05  	        1.89882E-21  	        2.09575E-18  	        7.36132E-12  	        5.32833E-21  	        2.02774E-14  	        1.38955E-23  	        3.70097E-13  	        3.31020E-16  	        8.19714E-13  	        8.69999E-13  	        1.40369E-12  	        2.80456E-13  	        4.22319E-16  	        1.11708E-14  	        4.35181E-16  	        1.80889E-10  	        4.15948E-16  	        1.97728E-19  	        5.09171E-14  	        1.69849E-12  	        6.95127E-14  	        1.24286E-15  	        2.65875E-21  	        3.69898E-12  	        2.88656E-25  	        1.82549E-14  	        3.33390E-11  	        3.66408E-88  	        1.69592E-07  	        9.36823E-14  	        2.47689E-18  	        7.60920E-12  	        2.23074E-11  	        1.44386E-12  	        3.35590E-16  	        5.17063E-12  	        1.72850E-16  	        1.35402E-13  	        5.79881E-13  	        4.39662E-10  	        1.59658E-13  	        4.33162E-11  	        7.24540E-18  	        1.25973E-14  	        3.50371E-15  	        3.90101E-12  	        1.18589E-11  	        4.77374E-10  	        1.65307E-14  	        3.84374E-11  	        5.73241E-15  	        7.27204E-08  	        5.81706E-13  	        1.69758E-03  	        3.57447E-06  	        4.98234E-12  	        0.00000E+00  	        4.68295E-10  	        3.58345E-06  	        3.97529E-11  	        4.08826E-22  	        1.23161E-11  	        6.40000E-03  	        3.25503E-11  	        3.90681E-11  	        1.64967E-07  	        9.19854E-13  	        5.52657E-13  	        8.58713E-17  	        7.66543E-13  	        2.71422E-16  	        4.00145E-16  	        3.64478E-16  	        5.57556E-12  	        1.15122E-13  	        6.49837E-13  	        5.43994E-14  	        1.40061E-15  	        2.88807E-13  	        3.25604E-09  	        4.62844E-11  	        5.57229E-09  	        2.15529E-11  	        8.79295E-11  	        1.06099E-12  	        8.54836E-16  	        2.43791E-11  	        8.53503E-12  	        2.22449E-17  	        5.12908E-15  	        5.50317E-19  	        3.99151E-12  	        7.85156E-14  	        2.95045E-22  	        3.98459E-18  	        3.63163E-19  	        7.76562E-16  	        1.71316E-18  	        1.25008E-16  	        2.03478E-19  	        1.26019E-14  	        9.87972E-21  	        3.21088E-16  	        1.21062E-18  	        8.99464E-13  	        1.69545E-16  	        1.27466E-17
        1.80758E-02  	        1.50355E+03  	        2.33885E-01  	        1.01325E+05  	        1.88235E-21  	        1.88804E-18  	        6.98067E-12  	        4.65220E-21  	        1.92755E-14  	        2.95049E-24  	        3.73349E-13  	        3.14327E-16  	        7.68479E-13  	        8.63699E-13  	        1.36391E-12  	        2.88792E-13  	        4.13055E-16  	        1.04389E-14  	        4.25757E-16  	        1.78375E-10  	        4.09624E-16  	        1.69841E-19  	        4.98274E-14  	        1.73213E-12  	        6.77119E-14  	        1.16940E-15  	        2.28753E-21  	        3.30006E-12  	        2.84050E-25  	        1.68408E-14  	        3.36437E-11  	        3.12730E-88  	        1.64662E-07  	        8.91216E-14  	        2.20962E-18  	        7.19303E-12  	        2.24124E-11  	        1.42976E-12  	        3.06855E-16  	        4.82733E-12  	        1.55204E-16  	        1.27628E-13  	        5.75111E-13  	        4.31908E-10  	        1.60844E-13  	        4.54195E-11  	        6.61861E-18  	        1.21836E-14  	        3.70517E-15  	        3.92466E-12  	        1.08851E-11  	        4.45309E-10  	        1.61690E-14  	        3.85457E-11  	        4.91720E-15  	        7.05622E-08  	        5.35002E-13  	        1.69763E-03  	        3.55721E-06  	        4.44034E-12  	        0.00000E+00  	        4.49114E-10  	        3.56904E-06  	        4.06424E-11  	        3.60963E-22  	        1.09343E-11  	        6.40012E-03  	        3.05908E-11  	        3.86386E-11  	        1.62082E-07  	        9.13193E-13  	        5.92346E-13  	        8.16377E-17  	        7.60993E-13  	        2.83913E-16  	        4.24351E-16  	        3.39961E-16  	        5.85357E-12  	        1.13953E-13  	        6.47242E-13  	        5.38781E-14  	        1.34863E-15  	        3.09703E-13  	        3.31738E-09  	        4.78860E-11  	        5.74962E-09  	        2.23434E-11  	        9.19288E-11  	        1.11206E-12  	        8.52058E-16  	        2.48759E-11  	        8.48769E-12  	        2.21331E-17  	        5.01886E-15  	        5.10941E-19  	        4.17137E-12  	        7.92357E-14  	        2.85757E-22  	        4.02097E-18  	        3.66338E-19  	        7.82393E-16  	        1.72455E-18  	        1.25768E-16  	        2.03292E-19  	        1.19073E-14  	        9.00480E-21  	        3.31930E-16  	        1.18683E-18  	        9.45993E-13  	        1.73871E-16  	        1.31607E-17
        1.85758E-02  	        1.50352E+03  	        2.33889E-01  	        1.01325E+05  	        1.85143E-21  	        1.70910E-18  	        6.63487E-12  	        4.07424E-21  	        1.83745E-14  	        6.48773E-24  	        3.76362E-13  	        2.99354E-16  	        7.21974E-13  	        8.58218E-13  	        1.32907E-12  	        2.97737E-13  	        4.04019E-16  	        9.77465E-15  	        4.16457E-16  	        1.75655E-10  	        4.03775E-16  	        1.45992E-19  	        4.88389E-14  	        1.76938E-12  	        6.61819E-14  	        1.10650E-15  	        1.97914E-21  	        2.94847E-12  	        3.40790E-25  	        1.54852E-14  	        3.39440E-11  	        2.68017E-88  	        1.60103E-07  	        8.50933E-14  	        1.97971E-18  	        6.79765E-12  	        2.25113E-11  	        1.41433E-12  	        2.80941E-16  	        4.51737E-12  	        1.39936E-16  	        1.20522E-13  	        5.70759E-13  	        4.24602E-10  	        1.61917E-13  	        4.74834E-11  	        6.04985E-18  	        1.17360E-14  	        3.89339E-15  	        3.94602E-12  	        9.97541E-12  	        4.16731E-10  	        1.58518E-14  	        3.86173E-11  	        4.22139E-15  	        6.85517E-08  	        4.91105E-13  	        1.69768E-03  	        3.54105E-06  	        3.96040E-12  	        0.00000E+00  	        4.32053E-10  	        3.55548E-06  	        4.15901E-11  	        3.17547E-22  	        9.71726E-12  	        6.40024E-03  	        2.86989E-11  	        3.82515E-11  	        1.59389E-07  	        9.07399E-13  	        6.33853E-13  	        7.73836E-17  	        7.56164E-13  	        2.96869E-16  	        4.46761E-16  	        3.18115E-16  	        6.12064E-12  	        1.12736E-13  	        6.43782E-13  	        5.33948E-14  	        1.30118E-15  	        3.30009E-13  	        3.37566E-09  	        4.94123E-11  	        5.92536E-09  	        2.31247E-11  	        9.58350E-11  	        1.16193E-12  	        8.48956E-16  	        2.53440E-11  	        8.43658E-12  	        2.19539E-17  	        4.90919E-15  	        4.76106E-19  	        4.34916E-12  	        7.98048E-14  	        2.74496E-22  	        4.04946E-18  	        3.68773E-19  	        7.86913E-16  	        1.73265E-18  	        1.26328E-16  	        2.02795E-19  	        1.12640E-14  	        8.21556E-21  	        3.42079E-16  	        1.15704E-18  	        9.91791E-13  	        1.77683E-16  	        1.35350E-17
        1.90758E-02  	        1.50350E+03  	        2.33893E-01  	        1.01325E+05  	        1.83435E-21  	        1.55617E-18  	        6.31989E-12  	        3.66028E-21  	        1.75720E-14  	        9.14258E-24  	        3.79513E-13  	        2.86102E-16  	        6.80224E-13  	        8.53579E-13  	        1.30201E-12  	        3.07366E-13  	        4.04416E-16  	        9.17773E-15  	        4.07274E-16  	        1.72843E-10  	        3.99334E-16  	        1.29238E-19  	        4.80419E-14  	        1.80893E-12  	        6.48667E-14  	        1.05704E-15  	        1.80046E-21  	        2.63876E-12  	        5.94811E-25  	        1.42311E-14  	        3.42542E-11  	        2.29794E-88  	        1.55873E-07  	        8.16911E-14  	        1.80996E-18  	        6.42675E-12  	        2.26104E-11  	        1.39887E-12  	        2.58347E-16  	        4.23610E-12  	        1.26647E-16  	        1.14142E-13  	        5.66684E-13  	        4.17714E-10  	        1.63140E-13  	        4.95132E-11  	        5.53160E-18  	        1.15376E-14  	        4.07313E-15  	        3.96634E-12  	        9.13101E-12  	        3.91143E-10  	        1.55737E-14  	        3.86659E-11  	        3.64081E-15  	        6.66752E-08  	        4.54340E-13  	        1.69773E-03  	        3.52588E-06  	        3.53852E-12  	        0.00000E+00  	        4.16874E-10  	        3.54269E-06  	        4.25760E-11  	        2.87972E-22  	        8.64461E-12  	        6.40035E-03  	        2.68591E-11  	        3.79064E-11  	        1.56869E-07  	        9.02493E-13  	        6.77184E-13  	        7.47081E-17  	        7.52076E-13  	        3.10625E-16  	        4.70502E-16  	        2.98559E-16  	        6.37734E-12  	        1.11549E-13  	        6.40045E-13  	        5.29462E-14  	        1.25819E-15  	        3.50683E-13  	        3.43107E-09  	        5.08721E-11  	        6.09958E-09  	        2.38982E-11  	        9.96528E-11  	        1.21060E-12  	        8.45792E-16  	        2.57868E-11  	        8.38251E-12  	        2.18538E-17  	        4.81193E-15  	        4.47440E-19  	        4.52501E-12  	        8.04229E-14  	        2.64958E-22  	        4.08597E-18  	        3.71647E-19  	        7.93003E-16  	        1.74253E-18  	        1.26863E-16  	        2.02541E-19  	        1.06680E-14  	        7.69994E-21  	        3.51576E-16  	        1.14226E-18  	        1.03685E-12  	        1.81681E-16  	        1.39428E-17
        1.95758E-02  	        1.50347E+03  	        2.33896E-01  	        1.01325E+05  	        1.78871E-21  	        1.42108E-18  	        6.03154E-12  	        3.22927E-21  	        1.68416E-14  	        5.23104E-24  	        3.82401E-13  	        2.74005E-16  	        6.42189E-13  	        8.49373E-13  	        1.27742E-12  	        3.17416E-13  	        3.95300E-16  	        8.63266E-15  	        3.98201E-16  	        1.69991E-10  	        3.94439E-16  	        1.11295E-19  	        4.72022E-14  	        1.85070E-12  	        6.38042E-14  	        1.01124E-15  	        1.56523E-21  	        2.36404E-12  	        5.76926E-25  	        1.30126E-14  	        3.45763E-11  	        1.97031E-88  	        1.51938E-07  	        7.85331E-14  	        1.63248E-18  	        6.07966E-12  	        2.27052E-11  	        1.38297E-12  	        2.37626E-16  	        3.97959E-12  	        1.15018E-16  	        1.08242E-13  	        5.63071E-13  	        4.11216E-10  	        1.64048E-13  	        5.15041E-11  	        5.05803E-18  	        1.08858E-14  	        4.23493E-15  	        3.98515E-12  	        8.34643E-12  	        3.68126E-10  	        1.53302E-14  	        3.86974E-11  	        3.13884E-15  	        6.49205E-08  	        4.14276E-13  	        1.69778E-03  	        3.51163E-06  	        3.15919E-12  	        0.00000E+00  	        4.03312E-10  	        3.53062E-06  	        4.35836E-11  	        2.58595E-22  	        7.69477E-12  	        6.40046E-03  	        2.51043E-11  	        3.75935E-11  	        1.54504E-07  	        8.98047E-13  	        7.22055E-13  	        7.10451E-17  	        7.48371E-13  	        3.23791E-16  	        4.90918E-16  	        2.80970E-16  	        6.62371E-12  	        1.10286E-13  	        6.35422E-13  	        5.25261E-14  	        1.21813E-15  	        3.70127E-13  	        3.48376E-09  	        5.22587E-11  	        6.27235E-09  	        2.46647E-11  	        1.03382E-10  	        1.25818E-12  	        8.42371E-16  	        2.62076E-11  	        8.32681E-12  	        2.16277E-17  	        4.71388E-15  	        4.19903E-19  	        4.69795E-12  	        8.07466E-14  	        2.53706E-22  	        4.10004E-18  	        3.72715E-19  	        7.95055E-16  	        1.74531E-18  	        1.27138E-16  	        2.01580E-19  	        1.01145E-14  	        7.05280E-21  	        3.60494E-16  	        1.10602E-18  	        1.08118E-12  	        1.85101E-16  	        1.42885E-17
        2.00758E-02  	        1.50345E+03  	        2.33900E-01  	        1.01325E+05  	        1.74069E-21  	        1.30294E-18  	        5.76700E-12  	        2.86603E-21  	        1.61827E-14  	        2.76564E-24  	        3.85282E-13  	        2.63105E-16  	        6.07850E-13  	        8.45706E-13  	        1.25721E-12  	        3.27893E-13  	        3.86858E-16  	        8.13942E-15  	        3.89231E-16  	        1.67160E-10  	        3.90095E-16  	        9.62332E-20  	        4.64351E-14  	        1.89406E-12  	        6.29257E-14  	        9.72635E-16  	        1.37210E-21  	        2.12070E-12  	        5.34548E-25  	        1.18757E-14  	        3.49138E-11  	        1.68941E-88  	        1.48269E-07  	        7.57499E-14  	        1.47983E-18  	        5.75772E-12  	        2.27987E-11  	        1.36787E-12  	        2.19125E-16  	        3.74453E-12  	        1.04793E-16  	        1.02883E-13  	        5.59903E-13  	        4.05080E-10  	        1.64914E-13  	        5.34586E-11  	        4.62407E-18  	        1.02005E-14  	        4.38573E-15  	        4.00324E-12  	        7.62086E-12  	        3.47341E-10  	        1.51175E-14  	        3.87193E-11  	        2.71268E-15  	        6.32771E-08  	        3.77443E-13  	        1.69782E-03  	        3.49822E-06  	        2.82186E-12  	        0.00000E+00  	        3.91187E-10  	        3.51922E-06  	        4.46020E-11  	        2.33669E-22  	        6.85370E-12  	        6.40057E-03  	        2.34236E-11  	        3.73129E-11  	        1.52281E-07  	        8.94172E-13  	        7.68476E-13  	        6.77789E-17  	        7.45142E-13  	        3.37069E-16  	        5.10556E-16  	        2.65089E-16  	        6.85946E-12  	        1.09013E-13  	        6.30397E-13  	        5.21328E-14  	        1.18118E-15  	        3.89211E-13  	        3.53387E-09  	        5.35762E-11  	        6.44373E-09  	        2.54252E-11  	        1.07025E-10  	        1.30464E-12  	        8.38802E-16  	        2.66087E-11  	        8.26961E-12  	        2.13890E-17  	        4.62108E-15  	        3.95495E-19  	        4.86810E-12  	        8.09947E-14  	        2.42902E-22  	        4.11009E-18  	        3.73393E-19  	        7.96448E-16  	        1.74661E-18  	        1.27316E-16  	        2.00508E-19  	        9.60031E-15  	        6.48473E-21  	        3.68866E-16  	        1.06945E-18  	        1.12478E-12  	        1.88345E-16  	        1.46238E-17
        2.05758E-02  	        1.50343E+03  	        2.33903E-01  	        1.01325E+05  	        1.68631E-21  	        1.19872E-18  	        5.52358E-12  	        2.55646E-21  	        1.55866E-14  	        2.10286E-24  	        3.88097E-13  	        2.53239E-16  	        5.76793E-13  	        8.42619E-13  	        1.23943E-12  	        3.38681E-13  	        3.80167E-16  	        7.69186E-15  	        3.80360E-16  	        1.64403E-10  	        3.86305E-16  	        8.35559E-20  	        4.57383E-14  	        1.93987E-12  	        6.21768E-14  	        9.38294E-16  	        1.20982E-21  	        1.90517E-12  	        5.12540E-25  	        1.08251E-14  	        3.52736E-11  	        1.44856E-88  	        1.44839E-07  	        7.32828E-14  	        1.35114E-18  	        5.46063E-12  	        2.28868E-11  	        1.35430E-12  	        2.02128E-16  	        3.52808E-12  	        9.57614E-17  	        9.80110E-14  	        5.57556E-13  	        3.99293E-10  	        1.65762E-13  	        5.53816E-11  	        4.22502E-18  	        9.61093E-15  	        4.52959E-15  	        4.02207E-12  	        6.95205E-12  	        3.28504E-10  	        1.49303E-14  	        3.87471E-11  	        2.34343E-15  	        6.17357E-08  	        3.44593E-13  	        1.69787E-03  	        3.48558E-06  	        2.52250E-12  	        0.00000E+00  	        3.80353E-10  	        3.50843E-06  	        4.56426E-11  	        2.08566E-22  	        6.10828E-12  	        6.40067E-03  	        2.18344E-11  	        3.70722E-11  	        1.50187E-07  	        8.90911E-13  	        8.16684E-13  	        6.45370E-17  	        7.42424E-13  	        3.50407E-16  	        5.28218E-16  	        2.50696E-16  	        7.08524E-12  	        1.07717E-13  	        6.24961E-13  	        5.17633E-14  	        1.14690E-15  	        4.07788E-13  	        3.58154E-09  	        5.48349E-11  	        6.61375E-09  	        2.61800E-11  	        1.10582E-10  	        1.34998E-12  	        8.34987E-16  	        2.69917E-11  	        8.21137E-12  	        2.10971E-17  	        4.52005E-15  	        3.73605E-19  	        5.03700E-12  	        8.11850E-14  	        2.30623E-22  	        4.11775E-18  	        3.73813E-19  	        7.97474E-16  	        1.74669E-18  	        1.27395E-16  	        1.99331E-19  	        9.12014E-15  	        5.98210E-21  	        3.76670E-16  	        1.03132E-18  	        1.16762E-12  	        1.91102E-16  	        1.49189E-17
        2.10758E-02  	        1.50341E+03  	        2.33907E-01  	        1.01325E+05  	        1.63756E-21  	        1.10707E-18  	        5.29898E-12  	        2.29989E-21  	        1.50472E-14  	        2.52617E-24  	        3.91020E-13  	        2.44317E-16  	        5.48815E-13  	        8.39812E-13  	        1.22665E-12  	        3.49876E-13  	        3.74586E-16  	        7.28775E-15  	        3.71585E-16  	        1.61759E-10  	        3.82938E-16  	        7.30680E-20  	        4.50840E-14  	        1.98542E-12  	        6.16412E-14  	        9.10801E-16  	        1.07768E-21  	        1.71359E-12  	        4.46982E-25  	        9.84850E-15  	        3.56555E-11  	        1.24205E-88  	        1.41625E-07  	        7.10928E-14  	        1.24104E-18  	        5.18647E-12  	        2.29772E-11  	        1.34116E-12  	        1.87275E-16  	        3.32783E-12  	        8.77523E-17  	        9.35878E-14  	        5.55272E-13  	        3.93815E-10  	        1.66597E-13  	        5.72663E-11  	        3.85781E-18  	        9.02047E-15  	        4.65999E-15  	        4.03964E-12  	        6.33517E-12  	        3.11372E-10  	        1.47694E-14  	        3.87682E-11  	        2.03419E-15  	        6.02884E-08  	        3.13832E-13  	        1.69791E-03  	        3.47364E-06  	        2.25551E-12  	        0.00000E+00  	        3.70642E-10  	        3.49820E-06  	        4.66556E-11  	        1.88893E-22  	        5.44665E-12  	        6.40077E-03  	        2.03033E-11  	        3.68540E-11  	        1.48211E-07  	        8.87943E-13  	        8.65906E-13  	        6.20257E-17  	        7.39952E-13  	        3.63528E-16  	        5.46040E-16  	        2.37608E-16  	        7.30036E-12  	        1.06429E-13  	        6.19319E-13  	        5.14157E-14  	        1.11514E-15  	        4.26211E-13  	        3.62689E-09  	        5.60224E-11  	        6.78247E-09  	        2.69308E-11  	        1.14056E-10  	        1.39425E-12  	        8.31069E-16  	        2.73590E-11  	        8.15237E-12  	        2.08291E-17  	        4.43920E-15  	        3.54157E-19  	        5.20123E-12  	        8.13106E-14  	        2.20366E-22  	        4.12202E-18  	        3.73896E-19  	        7.97941E-16  	        1.74558E-18  	        1.27397E-16  	        1.98074E-19  	        8.67462E-15  	        5.55432E-21  	        3.84059E-16  	        9.96272E-19  	        1.20973E-12  	        1.94140E-16  	        1.52382E-17
        2.15758E-02  	        1.50339E+03  	        2.33910E-01  	        1.01325E+05  	        1.56739E-21  	        1.02471E-18  	        5.09109E-12  	        2.02268E-21  	        1.45529E-14  	        1.08336E-24  	        3.93802E-13  	        2.36103E-16  	        5.23397E-13  	        8.37331E-13  	        1.21462E-12  	        3.61262E-13  	        3.60632E-16  	        6.91931E-15  	        3.62899E-16  	        1.59247E-10  	        3.79417E-16  	        6.23882E-20  	        4.43921E-14  	        2.03287E-12  	        6.12190E-14  	        8.83468E-16  	        9.16573E-22  	        1.54302E-12  	        1.50740E-25  	        8.93000E-15  	        3.60619E-11  	        1.06499E-88  	        1.38607E-07  	        6.90413E-14  	        1.12550E-18  	        4.93483E-12  	        2.30612E-11  	        1.32943E-12  	        1.73353E-16  	        3.14172E-12  	        8.06220E-17  	        8.95158E-14  	        5.53765E-13  	        3.88642E-10  	        1.67135E-13  	        5.91178E-11  	        3.51948E-18  	        8.21722E-15  	        4.77499E-15  	        4.05791E-12  	        5.76783E-12  	        2.95741E-10  	        1.46288E-14  	        3.87998E-11  	        1.76288E-15  	        5.89278E-08  	        2.83320E-13  	        1.69795E-03  	        3.46236E-06  	        2.01535E-12  	        0.00000E+00  	        3.61934E-10  	        3.48849E-06  	        4.76710E-11  	        1.66094E-22  	        4.85811E-12  	        6.40087E-03  	        1.88684E-11  	        3.66691E-11  	        1.46342E-07  	        8.85324E-13  	        9.16631E-13  	        5.86637E-17  	        7.37768E-13  	        3.76511E-16  	        5.60426E-16  	        2.25666E-16  	        7.50557E-12  	        1.05088E-13  	        6.13135E-13  	        5.10868E-14  	        1.08521E-15  	        4.43605E-13  	        3.67000E-09  	        5.71493E-11  	        6.94992E-09  	        2.76774E-11  	        1.17445E-10  	        1.43746E-12  	        8.26962E-16  	        2.77114E-11  	        8.09297E-12  	        2.04522E-17  	        4.34659E-15  	        3.35216E-19  	        5.36327E-12  	        8.12415E-14  	        2.09366E-22  	        4.11152E-18  	        3.72770E-19  	        7.95753E-16  	        1.73990E-18  	        1.27235E-16  	        1.96378E-19  	        8.25746E-15  	        5.03565E-21  	        3.90954E-16  	        9.46396E-19  	        1.25107E-12  	        1.96517E-16  	        1.54878E-17
        2.20758E-02  	        1.50336E+03  	        2.33913E-01  	        1.01325E+05  	        1.51599E-21  	        9.52725E-19  	        4.89848E-12  	        1.82880E-21  	        1.41084E-14  	        1.09467E-24  	        3.96779E-13  	        2.28738E-16  	        5.00642E-13  	        8.35059E-13  	        1.20751E-12  	        3.72947E-13  	        3.55073E-16  	        6.58827E-15  	        3.54301E-16  	        1.56902E-10  	        3.76806E-16  	        5.48651E-20  	        4.38029E-14  	        2.07940E-12  	        6.09524E-14  	        8.63476E-16  	        8.17316E-22  	        1.39151E-12  	        4.29238E-26  	        8.10043E-15  	        3.64945E-11  	        9.13165E-89  	        1.35766E-07  	        6.72884E-14  	        1.04051E-18  	        4.70471E-12  	        2.31474E-11  	        1.31870E-12  	        1.61317E-16  	        2.96796E-12  	        7.42516E-17  	        8.58652E-14  	        5.52390E-13  	        3.83742E-10  	        1.67874E-13  	        6.09337E-11  	        3.20701E-18  	        7.67182E-15  	        4.88503E-15  	        4.07572E-12  	        5.24682E-12  	        2.81439E-10  	        1.45096E-14  	        3.88352E-11  	        1.53578E-15  	        5.76474E-08  	        2.57712E-13  	        1.69799E-03  	        3.45167E-06  	        1.80276E-12  	        0.00000E+00  	        3.54122E-10  	        3.47925E-06  	        4.86514E-11  	        1.51593E-22  	        4.33474E-12  	        6.40097E-03  	        1.74914E-11  	        3.65082E-11  	        1.44571E-07  	        8.82923E-13  	        9.68202E-13  	        5.65539E-17  	        7.35768E-13  	        3.89707E-16  	        5.76427E-16  	        2.14741E-16  	        7.70046E-12  	        1.03793E-13  	        6.07056E-13  	        5.07764E-14  	        1.05757E-15  	        4.61314E-13  	        3.71099E-09  	        5.82110E-11  	        7.11613E-09  	        2.84211E-11  	        1.20753E-10  	        1.47959E-12  	        8.22861E-16  	        2.80504E-11  	        8.03317E-12  	        2.01666E-17  	        4.27406E-15  	        3.19444E-19  	        5.52088E-12  	        8.12481E-14  	        2.00647E-22  	        4.10912E-18  	        3.72209E-19  	        7.95111E-16  	        1.73645E-18  	        1.27098E-16  	        1.94951E-19  	        7.86937E-15  	        4.68665E-21  	        3.97475E-16  	        9.12270E-19  	        1.29166E-12  	        1.99328E-16  	        1.57911E-17
        2.25758E-02  	        1.50334E+03  	        2.33916E-01  	        1.01325E+05  	        1.46445E-21  	        8.88653E-19  	        4.71949E-12  	        1.66132E-21  	        1.37039E-14  	        3.34237E-25  	        3.99752E-13  	        2.22030E-16  	        4.80127E-13  	        8.32918E-13  	        1.20262E-12  	        3.84782E-13  	        3.49921E-16  	        6.28856E-15  	        3.45786E-16  	        1.54727E-10  	        3.74531E-16  	        4.84085E-20  	        4.32399E-14  	        2.12592E-12  	        6.07894E-14  	        8.46244E-16  	        7.29980E-22  	        1.25634E-12  	        1.79210E-26  	        7.34015E-15  	        3.69510E-11  	        7.82993E-89  	        1.33088E-07  	        6.57197E-14  	        9.65675E-19  	        4.49500E-12  	        2.32299E-11  	        1.30918E-12  	        1.50370E-16  	        2.80502E-12  	        6.85398E-17  	        8.25471E-14  	        5.51452E-13  	        3.79106E-10  	        1.68579E-13  	        6.27143E-11  	        2.91834E-18  	        7.05457E-15  	        4.98618E-15  	        4.09363E-12  	        4.76878E-12  	        2.68315E-10  	        1.44081E-14  	        3.88807E-11  	        1.33933E-15  	        5.64414E-08  	        2.34130E-13  	        1.69803E-03  	        3.44153E-06  	        1.61242E-12  	        0.00000E+00  	        3.47097E-10  	        3.47045E-06  	        4.96065E-11  	        1.39351E-22  	        3.86808E-12  	        6.40107E-03  	        1.61928E-11  	        3.63727E-11  	        1.42891E-07  	        8.80663E-13  	        1.02074E-12  	        5.45509E-17  	        7.33881E-13  	        4.04425E-16  	        5.91234E-16  	        2.04716E-16  	        7.88520E-12  	        1.02498E-13  	        6.00813E-13  	        5.04823E-14  	        1.03170E-15  	        4.78627E-13  	        3.74993E-09  	        5.92095E-11  	        7.28112E-09  	        2.91618E-11  	        1.23978E-10  	        1.52066E-12  	        8.18731E-16  	        2.83767E-11  	        7.97324E-12  	        1.98836E-17  	        4.20166E-15  	        3.05164E-19  	        5.67476E-12  	        8.12108E-14  	        1.92105E-22  	        4.10446E-18  	        3.71411E-19  	        7.94096E-16  	        1.73220E-18  	        1.26913E-16  	        1.93479E-19  	        7.50628E-15  	        4.37494E-21  	        4.03598E-16  	        8.79264E-19  	        1.33148E-12  	        2.01948E-16  	        1.60797E-17
