           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        6.60396E-02  	        1.40339E+03  	        3.49784E-01  	        1.01325E+05  	        1.16407E-19  	        3.38320E-19  	        2.28930E-10  	        1.27694E-19  	        1.96793E-13  	        3.88675E-21  	        1.36148E-10  	        1.34219E-15  	        1.98784E-11  	        1.93163E-10  	        6.03701E-10  	        8.98006E-10  	        9.08067E-13  	        2.39651E-13  	        6.98671E-13  	        4.11248E-08  	        3.20856E-14  	        8.80717E-18  	        5.48884E-12  	        7.13388E-10  	        1.89044E-11  	        1.96374E-13  	        1.68236E-20  	        4.88527E-11  	        6.16771E-23  	        3.31936E-16  	        1.20692E-08  	        1.1857E-111  	        1.27978E-06  	        2.22167E-12  	        1.68259E-16  	        2.64437E-10  	        2.68084E-08  	        1.02149E-09  	        5.56505E-14  	        2.43219E-11  	        1.79838E-16  	        2.48299E-12  	        2.02204E-10  	        5.30181E-08  	        1.75684E-10  	        7.37372E-08  	        1.27464E-15  	        1.23530E-14  	        8.87596E-13  	        2.71792E-10  	        3.41900E-13  	        5.90815E-11  	        2.04727E-11  	        6.90733E-09  	        4.22099E-17  	        1.36014E-05  	        1.21233E-13  	        2.45758E-01  	        2.34619E-04  	        1.70810E-13  	        0.00000E+00  	        2.79434E-09  	        7.53986E-01  	        8.04747E-09  	        6.47962E-21  	        1.91667E-13  	        5.08296E-09  	        1.12957E-12  	        3.34671E-09  	        2.97186E-06  	        2.98136E-10  	        2.10045E-09  	        2.19742E-14  	        3.49556E-10  	        2.13236E-13  	        3.96084E-14  	        1.49940E-17  	        4.77964E-10  	        1.26364E-12  	        1.80584E-11  	        1.04098E-11  	        8.62884E-16  	        1.11020E-10  	        1.59508E-09  	        3.45610E-09  	        8.22598E-07  	        1.80551E-08  	        3.96264E-08  	        3.47015E-10  	        1.57351E-14  	        8.79334E-09  	        5.74345E-10  	        1.68850E-16  	        1.50377E-12  	        1.01244E-17  	        3.94639E-09  	        2.11644E-11  	        8.23263E-21  	        3.33151E-15  	        3.16680E-16  	        4.39715E-13  	        6.89474E-16  	        1.41351E-14  	        1.41475E-17  	        3.73920E-12  	        2.45086E-20  	        4.67043E-14  	        6.35465E-18  	        8.23866E-10  	        9.51657E-14  	        9.25584E-15
        6.70396E-02  	        1.40336E+03  	        3.49792E-01  	        1.01325E+05  	        1.15191E-19  	        3.25649E-19  	        2.25042E-10  	        1.27108E-19  	        1.95599E-13  	        2.13977E-20  	        1.35605E-10  	        1.32766E-15  	        1.98203E-11  	        1.92848E-10  	        6.03240E-10  	        9.06035E-10  	        9.01904E-13  	        2.38704E-13  	        6.86015E-13  	        4.13558E-08  	        3.18786E-14  	        8.70631E-18  	        5.40877E-12  	        7.18038E-10  	        1.88882E-11  	        1.94460E-13  	        1.59766E-20  	        4.83469E-11  	        2.11791E-22  	        2.64381E-16  	        1.21495E-08  	        8.5805E-112  	        1.26306E-06  	        2.19383E-12  	        1.66923E-16  	        2.64409E-10  	        2.68215E-08  	        1.02756E-09  	        5.55410E-14  	        2.20146E-11  	        1.60760E-16  	        2.47113E-12  	        2.03089E-10  	        5.24298E-08  	        1.75779E-10  	        7.42687E-08  	        1.22084E-15  	        9.89709E-15  	        8.87518E-13  	        2.70487E-10  	        2.79591E-13  	        5.79900E-11  	        2.02741E-11  	        6.91557E-09  	        3.36387E-17  	        1.33973E-05  	        9.72374E-14  	        2.45763E-01  	        2.32446E-04  	        1.37056E-13  	        0.00000E+00  	        2.80967E-09  	        7.53983E-01  	        7.97199E-09  	        5.89031E-21  	        1.53633E-13  	        5.10021E-09  	        9.12959E-13  	        3.34658E-09  	        2.93881E-06  	        2.97650E-10  	        2.12296E-09  	        2.15230E-14  	        3.48984E-10  	        2.13719E-13  	        3.76738E-14  	        1.42744E-17  	        4.67536E-10  	        1.23003E-12  	        1.75601E-11  	        1.03305E-11  	        8.40364E-16  	        1.08777E-10  	        1.59153E-09  	        3.38528E-09  	        8.22692E-07  	        1.80569E-08  	        3.94317E-08  	        3.45290E-10  	        1.55391E-14  	        8.72967E-09  	        5.66607E-10  	        1.63552E-16  	        1.45046E-12  	        9.85395E-18  	        3.94758E-09  	        2.09927E-11  	        7.86737E-21  	        3.30473E-15  	        3.13771E-16  	        4.36238E-13  	        6.83223E-16  	        1.40121E-14  	        1.39519E-17  	        3.61767E-12  	        2.31820E-20  	        4.54578E-14  	        6.08692E-18  	        8.20324E-10  	        9.38095E-14  	        9.12067E-15
        6.80396E-02  	        1.40333E+03  	        3.49801E-01  	        1.01325E+05  	        1.15330E-19  	        3.14514E-19  	        2.21169E-10  	        1.28523E-19  	        1.94465E-13  	        1.00761E-19  	        1.35065E-10  	        1.31388E-15  	        1.97636E-11  	        1.92534E-10  	        6.02925E-10  	        9.13875E-10  	        8.99626E-13  	        2.37771E-13  	        6.73183E-13  	        4.15789E-08  	        3.16789E-14  	        8.61929E-18  	        5.33320E-12  	        7.22394E-10  	        1.88739E-11  	        1.92781E-13  	        1.63090E-20  	        4.78586E-11  	        4.63767E-22  	        2.10429E-16  	        1.22270E-08  	        6.2100E-112  	        1.24640E-06  	        2.16738E-12  	        1.66783E-16  	        2.64365E-10  	        2.68333E-08  	        1.03337E-09  	        5.54714E-14  	        1.99908E-11  	        1.44312E-16  	        2.45979E-12  	        2.03922E-10  	        5.18382E-08  	        1.75778E-10  	        7.47865E-08  	        1.16883E-15  	        7.93384E-15  	        8.87974E-13  	        2.69164E-10  	        2.29291E-13  	        5.69159E-11  	        2.00795E-11  	        6.92299E-09  	        2.68833E-17  	        1.31950E-05  	        7.79943E-14  	        2.45768E-01  	        2.30174E-04  	        1.09960E-13  	        0.00000E+00  	        2.82461E-09  	        7.53981E-01  	        7.89671E-09  	        5.77885E-21  	        1.23123E-13  	        5.11318E-09  	        7.37582E-13  	        3.34613E-09  	        2.90518E-06  	        2.97166E-10  	        2.14457E-09  	        2.11446E-14  	        3.48416E-10  	        2.14276E-13  	        3.58390E-14  	        1.35876E-17  	        4.57254E-10  	        1.19751E-12  	        1.70783E-11  	        1.02462E-11  	        8.18762E-16  	        1.06560E-10  	        1.58681E-09  	        3.31525E-09  	        8.22162E-07  	        1.80460E-08  	        3.92153E-08  	        3.43375E-10  	        1.53453E-14  	        8.66112E-09  	        5.58835E-10  	        1.58678E-16  	        1.39959E-12  	        9.60083E-18  	        3.94807E-09  	        2.08307E-11  	        8.02002E-21  	        3.27963E-15  	        3.11029E-16  	        4.32936E-13  	        6.77349E-16  	        1.38959E-14  	        1.37690E-17  	        3.49979E-12  	        2.26627E-20  	        4.42050E-14  	        5.84942E-18  	        8.16263E-10  	        9.24867E-14  	        8.98822E-15
        6.90396E-02  	        1.40329E+03  	        3.49809E-01  	        1.01325E+05  	        1.12074E-19  	        3.02106E-19  	        2.17302E-10  	        1.24613E-19  	        1.93282E-13  	        4.16535E-20  	        1.34513E-10  	        1.29965E-15  	        1.97054E-11  	        1.92218E-10  	        6.02399E-10  	        9.21535E-10  	        8.88648E-13  	        2.36821E-13  	        6.60191E-13  	        4.17937E-08  	        3.14693E-14  	        8.51585E-18  	        5.25411E-12  	        7.26943E-10  	        1.88612E-11  	        1.90651E-13  	        1.48721E-20  	        4.73603E-11  	        4.63280E-22  	        1.67103E-16  	        1.23017E-08  	        4.4946E-112  	        1.22982E-06  	        2.13991E-12  	        1.64430E-16  	        2.64317E-10  	        2.68429E-08  	        1.03917E-09  	        5.53283E-14  	        1.82134E-11  	        1.30189E-16  	        2.44796E-12  	        2.04799E-10  	        5.12432E-08  	        1.75931E-10  	        7.52913E-08  	        1.11849E-15  	        6.35205E-15  	        8.86934E-13  	        2.67871E-10  	        1.88699E-13  	        5.58560E-11  	        1.98870E-11  	        6.92966E-09  	        2.14038E-17  	        1.29945E-05  	        6.25440E-14  	        2.45774E-01  	        2.27807E-04  	        8.82150E-14  	        0.00000E+00  	        2.83920E-09  	        7.53978E-01  	        7.82233E-09  	        5.18699E-21  	        9.86498E-14  	        5.12176E-09  	        5.95990E-13  	        3.34551E-09  	        2.87098E-06  	        2.96678E-10  	        2.16569E-09  	        2.06443E-14  	        3.47842E-10  	        2.14480E-13  	        3.40623E-14  	        1.29220E-17  	        4.47092E-10  	        1.16551E-12  	        1.66039E-11  	        1.01568E-11  	        7.97434E-16  	        1.04342E-10  	        1.58092E-09  	        3.24612E-09  	        8.20997E-07  	        1.80221E-08  	        3.89768E-08  	        3.41268E-10  	        1.51467E-14  	        8.58759E-09  	        5.51004E-10  	        1.53403E-16  	        1.35023E-12  	        9.34077E-18  	        3.94821E-09  	        2.06546E-11  	        7.52510E-21  	        3.25199E-15  	        3.08053E-16  	        4.29370E-13  	        6.70946E-16  	        1.37708E-14  	        1.35716E-17  	        3.38537E-12  	        2.07386E-20  	        4.29433E-14  	        5.57077E-18  	        8.11674E-10  	        9.11514E-14  	        8.85449E-15
        7.00396E-02  	        1.40326E+03  	        3.49818E-01  	        1.01325E+05  	        1.08250E-19  	        2.90109E-19  	        2.13442E-10  	        1.19007E-19  	        1.92108E-13  	        1.87584E-20  	        1.33957E-10  	        1.28569E-15  	        1.96468E-11  	        1.91897E-10  	        6.01828E-10  	        9.28999E-10  	        8.75183E-13  	        2.35864E-13  	        6.47057E-13  	        4.19997E-08  	        3.12631E-14  	        8.40983E-18  	        5.17590E-12  	        7.31439E-10  	        1.88453E-11  	        1.88546E-13  	        1.28767E-20  	        4.68667E-11  	        2.50574E-22  	        1.32460E-16  	        1.23735E-08  	        3.2532E-112  	        1.21329E-06  	        2.11276E-12  	        1.61226E-16  	        2.64244E-10  	        2.68505E-08  	        1.04490E-09  	        5.51657E-14  	        1.66493E-11  	        1.18114E-16  	        2.43611E-12  	        2.05679E-10  	        5.06452E-08  	        1.75932E-10  	        7.57838E-08  	        1.06972E-15  	        5.08350E-15  	        8.85380E-13  	        2.66633E-10  	        1.55950E-13  	        5.48101E-11  	        1.96961E-11  	        6.93574E-09  	        1.67826E-17  	        1.27957E-05  	        5.01508E-14  	        2.45779E-01  	        2.25348E-04  	        7.07791E-14  	        0.00000E+00  	        2.85349E-09  	        7.53975E-01  	        7.74916E-09  	        4.25372E-21  	        7.90853E-14  	        5.12586E-09  	        4.81495E-13  	        3.34479E-09  	        2.83626E-06  	        2.96183E-10  	        2.18629E-09  	        2.01528E-14  	        3.47265E-10  	        2.14629E-13  	        3.23672E-14  	        1.22832E-17  	        4.37081E-10  	        1.13431E-12  	        1.61417E-11  	        1.00620E-11  	        7.76646E-16  	        1.02150E-10  	        1.57384E-09  	        3.17796E-09  	        8.19191E-07  	        1.79852E-08  	        3.87159E-08  	        3.38963E-10  	        1.49467E-14  	        8.50899E-09  	        5.43110E-10  	        1.48296E-16  	        1.30242E-12  	        9.08649E-18  	        3.94805E-09  	        2.04774E-11  	        6.82735E-21  	        3.22404E-15  	        3.05058E-16  	        4.25734E-13  	        6.64497E-16  	        1.36452E-14  	        1.33733E-17  	        3.27429E-12  	        1.78316E-20  	        4.16712E-14  	        5.31308E-18  	        8.06544E-10  	        8.98278E-14  	        8.72124E-15
        7.10396E-02  	        1.40323E+03  	        3.49828E-01  	        1.01325E+05  	        1.06147E-19  	        2.79571E-19  	        2.09589E-10  	        1.16394E-19  	        1.90995E-13  	        1.46271E-20  	        1.33406E-10  	        1.27239E-15  	        1.95889E-11  	        1.91578E-10  	        6.01412E-10  	        9.36269E-10  	        8.66592E-13  	        2.34909E-13  	        6.33799E-13  	        4.21969E-08  	        3.10610E-14  	        8.32041E-18  	        5.10282E-12  	        7.35672E-10  	        1.88311E-11  	        1.86740E-13  	        1.18499E-20  	        4.63987E-11  	        1.34245E-22  	        1.04912E-16  	        1.24425E-08  	        2.3548E-112  	        1.19684E-06  	        2.08718E-12  	        1.59458E-16  	        2.64160E-10  	        2.68563E-08  	        1.05039E-09  	        5.50515E-14  	        1.52692E-11  	        1.07819E-16  	        2.42483E-12  	        2.06513E-10  	        5.00442E-08  	        1.76150E-10  	        7.62628E-08  	        1.02243E-15  	        4.07653E-15  	        8.84643E-13  	        2.65326E-10  	        1.29527E-13  	        5.37778E-11  	        1.95074E-11  	        6.94115E-09  	        1.33581E-17  	        1.25985E-05  	        4.02488E-14  	        2.45785E-01  	        2.22801E-04  	        5.67966E-14  	        0.00000E+00  	        2.86741E-09  	        7.53972E-01  	        7.67649E-09  	        3.63461E-21  	        6.33251E-14  	        5.12538E-09  	        3.88877E-13  	        3.34383E-09  	        2.80103E-06  	        2.95690E-10  	        2.20606E-09  	        1.97471E-14  	        3.46684E-10  	        2.14983E-13  	        3.07621E-14  	        1.16753E-17  	        4.27232E-10  	        1.10411E-12  	        1.56957E-11  	        9.96164E-12  	        7.56659E-16  	        9.99880E-11  	        1.56556E-09  	        3.11072E-09  	        8.16736E-07  	        1.79350E-08  	        3.84321E-08  	        3.36460E-10  	        1.47488E-14  	        8.42527E-09  	        5.35141E-10  	        1.43660E-16  	        1.25685E-12  	        8.84632E-18  	        3.94734E-09  	        2.03125E-11  	        6.53905E-21  	        3.19823E-15  	        3.02276E-16  	        4.22375E-13  	        6.58524E-16  	        1.35281E-14  	        1.31910E-17  	        3.16651E-12  	        1.64363E-20  	        4.03887E-14  	        5.08751E-18  	        8.00867E-10  	        8.85445E-14  	        8.59130E-15
        7.20396E-02  	        1.40319E+03  	        3.49837E-01  	        1.01325E+05  	        1.04464E-19  	        2.69576E-19  	        2.05737E-10  	        1.14259E-19  	        1.89909E-13  	        1.84695E-20  	        1.32853E-10  	        1.25975E-15  	        1.95307E-11  	        1.91257E-10  	        6.01028E-10  	        9.43350E-10  	        8.59805E-13  	        2.33946E-13  	        6.20435E-13  	        4.23847E-08  	        3.08699E-14  	        8.23296E-18  	        5.03214E-12  	        7.39732E-10  	        1.88170E-11  	        1.85023E-13  	        1.10562E-20  	        4.59385E-11  	        4.11108E-24  	        8.29503E-17  	        1.25084E-08  	        1.7046E-112  	        1.18044E-06  	        2.06236E-12  	        1.57888E-16  	        2.64053E-10  	        2.68604E-08  	        1.05571E-09  	        5.49476E-14  	        1.40481E-11  	        9.90429E-17  	        2.41369E-12  	        2.07318E-10  	        4.94402E-08  	        1.76071E-10  	        7.67285E-08  	        9.76534E-16  	        3.26152E-15  	        8.83932E-13  	        2.64091E-10  	        1.08212E-13  	        5.27574E-11  	        1.93194E-11  	        6.94567E-09  	        1.04647E-17  	        1.24027E-05  	        3.22567E-14  	        2.45791E-01  	        2.20169E-04  	        4.55513E-14  	        0.00000E+00  	        2.88099E-09  	        7.53969E-01  	        7.60470E-09  	        3.20700E-21  	        5.07762E-14  	        5.12026E-09  	        3.13986E-13  	        3.34271E-09  	        2.76533E-06  	        2.95196E-10  	        2.22514E-09  	        1.93676E-14  	        3.46102E-10  	        2.15054E-13  	        2.92357E-14  	        1.10939E-17  	        4.17540E-10  	        1.07472E-12  	        1.52623E-11  	        9.85547E-12  	        7.37220E-16  	        9.78567E-11  	        1.55607E-09  	        3.04444E-09  	        8.13631E-07  	        1.78715E-08  	        3.81252E-08  	        3.33752E-10  	        1.45501E-14  	        8.33634E-09  	        5.27081E-10  	        1.39265E-16  	        1.21307E-12  	        8.62042E-18  	        3.94622E-09  	        2.01507E-11  	        6.32916E-21  	        3.17293E-15  	        2.99550E-16  	        4.19078E-13  	        6.52674E-16  	        1.34134E-14  	        1.30127E-17  	        3.06187E-12  	        1.52689E-20  	        3.90954E-14  	        4.87928E-18  	        7.94630E-10  	        8.72850E-14  	        8.46344E-15
        7.30396E-02  	        1.40315E+03  	        3.49847E-01  	        1.01325E+05  	        1.02948E-19  	        2.60143E-19  	        2.01883E-10  	        1.12801E-19  	        1.88841E-13  	        9.09058E-20  	        1.32301E-10  	        1.24714E-15  	        1.94718E-11  	        1.90932E-10  	        6.00653E-10  	        9.50233E-10  	        8.53840E-13  	        2.32962E-13  	        6.06986E-13  	        4.25623E-08  	        3.06711E-14  	        8.15279E-18  	        4.96383E-12  	        7.43690E-10  	        1.88029E-11  	        1.83387E-13  	        1.03852E-20  	        4.54996E-11  	        1.05616E-23  	        6.54767E-17  	        1.25713E-08  	        1.2341E-112  	        1.16410E-06  	        2.03830E-12  	        1.56508E-16  	        2.63939E-10  	        2.68620E-08  	        1.06092E-09  	        5.48499E-14  	        1.29644E-11  	        9.15533E-17  	        2.40276E-12  	        2.08109E-10  	        4.88330E-08  	        1.76193E-10  	        7.71806E-08  	        9.31958E-16  	        2.61689E-15  	        8.83323E-13  	        2.62757E-10  	        9.10209E-14  	        5.17477E-11  	        1.91316E-11  	        6.94965E-09  	        8.10107E-18  	        1.22083E-05  	        2.58915E-14  	        2.45797E-01  	        2.17457E-04  	        3.65448E-14  	        0.00000E+00  	        2.89423E-09  	        7.53966E-01  	        7.53388E-09  	        2.97934E-21  	        4.06248E-14  	        5.11044E-09  	        2.53493E-13  	        3.34145E-09  	        2.72917E-06  	        2.94693E-10  	        2.24359E-09  	        1.90090E-14  	        3.45518E-10  	        2.15186E-13  	        2.77803E-14  	        1.05391E-17  	        4.08009E-10  	        1.04609E-12  	        1.48413E-11  	        9.74335E-12  	        7.18281E-16  	        9.57489E-11  	        1.54538E-09  	        2.97916E-09  	        8.09872E-07  	        1.77944E-08  	        3.77945E-08  	        3.30837E-10  	        1.43507E-14  	        8.24215E-09  	        5.18914E-10  	        1.35068E-16  	        1.17102E-12  	        8.39703E-18  	        3.94473E-09  	        1.99934E-11  	        6.07214E-21  	        3.14838E-15  	        2.96905E-16  	        4.15920E-13  	        6.47002E-16  	        1.33021E-14  	        1.28410E-17  	        2.96026E-12  	        1.40772E-20  	        3.77912E-14  	        4.68331E-18  	        7.87824E-10  	        8.60520E-14  	        8.33750E-15
        7.40396E-02  	        1.40311E+03  	        3.49858E-01  	        1.01325E+05  	        1.02462E-19  	        2.51177E-19  	        1.98026E-10  	        1.12416E-19  	        1.87792E-13  	        2.93744E-20  	        1.31739E-10  	        1.23527E-15  	        1.94115E-11  	        1.90610E-10  	        6.00243E-10  	        9.56906E-10  	        8.48384E-13  	        2.31955E-13  	        5.93468E-13  	        4.27286E-08  	        3.04872E-14  	        8.06981E-18  	        4.89800E-12  	        7.47660E-10  	        1.87879E-11  	        1.81771E-13  	        1.00542E-20  	        4.50625E-11  	        1.26266E-22  	        5.15786E-17  	        1.26307E-08  	        8.9366E-113  	        1.14780E-06  	        2.01499E-12  	        1.55460E-16  	        2.63780E-10  	        2.68609E-08  	        1.06608E-09  	        5.47491E-14  	        1.19993E-11  	        8.51221E-17  	        2.39182E-12  	        2.08911E-10  	        4.82225E-08  	        1.76169E-10  	        7.76188E-08  	        8.88627E-16  	        2.09542E-15  	        8.83038E-13  	        2.61525E-10  	        7.71559E-14  	        5.07472E-11  	        1.89429E-11  	        6.95264E-09  	        6.38729E-18  	        1.20151E-05  	        2.07610E-14  	        2.45804E-01  	        2.14669E-04  	        2.93162E-14  	        0.00000E+00  	        2.90715E-09  	        7.53963E-01  	        7.46421E-09  	        2.91695E-21  	        3.25681E-14  	        5.09587E-09  	        2.04623E-13  	        3.34010E-09  	        2.69258E-06  	        2.94197E-10  	        2.26152E-09  	        1.86566E-14  	        3.44934E-10  	        2.15395E-13  	        2.63924E-14  	        1.00066E-17  	        3.98619E-10  	        1.01813E-12  	        1.44312E-11  	        9.62513E-12  	        6.99772E-16  	        9.36671E-11  	        1.53347E-09  	        2.91490E-09  	        8.05462E-07  	        1.77037E-08  	        3.74396E-08  	        3.27709E-10  	        1.41500E-14  	        8.14265E-09  	        5.10628E-10  	        1.31070E-16  	        1.13053E-12  	        8.18952E-18  	        3.94300E-09  	        1.98396E-11  	        5.89081E-21  	        3.12444E-15  	        2.94325E-16  	        4.12777E-13  	        6.41473E-16  	        1.31933E-14  	        1.26747E-17  	        2.86157E-12  	        1.29917E-20  	        3.64767E-14  	        4.49479E-18  	        7.80435E-10  	        8.48362E-14  	        8.21299E-15
        7.50396E-02  	        1.40307E+03  	        3.49868E-01  	        1.01325E+05  	        1.02835E-19  	        2.43412E-19  	        1.94165E-10  	        1.14084E-19  	        1.86775E-13  	        1.46010E-19  	        1.31177E-10  	        1.22390E-15  	        1.93500E-11  	        1.90287E-10  	        5.99926E-10  	        9.63357E-10  	        8.47753E-13  	        2.30919E-13  	        5.79902E-13  	        4.28825E-08  	        3.03071E-14  	        7.99882E-18  	        4.83590E-12  	        7.51377E-10  	        1.87731E-11  	        1.80364E-13  	        1.08123E-20  	        4.46446E-11  	        3.67443E-22  	        4.05523E-17  	        1.26864E-08  	        6.4712E-113  	        1.13153E-06  	        1.99282E-12  	        1.55477E-16  	        2.63594E-10  	        2.68573E-08  	        1.07103E-09  	        5.46872E-14  	        1.11364E-11  	        7.95594E-17  	        2.38113E-12  	        2.09665E-10  	        4.76084E-08  	        1.76016E-10  	        7.80417E-08  	        8.46483E-16  	        1.67897E-15  	        8.83264E-13  	        2.60256E-10  	        6.59717E-14  	        4.97551E-11  	        1.87531E-11  	        6.95471E-09  	        4.94167E-18  	        1.18230E-05  	        1.66477E-14  	        2.45810E-01  	        2.11811E-04  	        2.35135E-14  	        0.00000E+00  	        2.91970E-09  	        7.53959E-01  	        7.39540E-09  	        2.99479E-21  	        2.60982E-14  	        5.07654E-09  	        1.65117E-13  	        3.33860E-09  	        2.65557E-06  	        2.93697E-10  	        2.27872E-09  	        1.83654E-14  	        3.44347E-10  	        2.15562E-13  	        2.50797E-14  	        9.49951E-18  	        3.89388E-10  	        9.90935E-13  	        1.40338E-11  	        9.50070E-12  	        6.81769E-16  	        9.16179E-11  	        1.52035E-09  	        2.85163E-09  	        8.00402E-07  	        1.75994E-08  	        3.70600E-08  	        3.24364E-10  	        1.39490E-14  	        8.03780E-09  	        5.02214E-10  	        1.27391E-16  	        1.09186E-12  	        7.99201E-18  	        3.94087E-09  	        1.96942E-11  	        6.15688E-21  	        3.10200E-15  	        2.91896E-16  	        4.09831E-13  	        6.36276E-16  	        1.30903E-14  	        1.25194E-17  	        2.76572E-12  	        1.29716E-20  	        3.51529E-14  	        4.32876E-18  	        7.72454E-10  	        8.36578E-14  	        8.09163E-15
        7.60396E-02  	        1.40303E+03  	        3.49879E-01  	        1.01325E+05  	        1.00033E-19  	        2.34401E-19  	        1.90291E-10  	        1.10852E-19  	        1.85694E-13  	        7.15238E-20  	        1.30597E-10  	        1.21212E-15  	        1.92844E-11  	        1.89967E-10  	        5.99369E-10  	        9.69573E-10  	        8.37930E-13  	        2.29820E-13  	        5.66306E-13  	        4.30221E-08  	        3.01207E-14  	        7.91134E-18  	        4.77063E-12  	        7.55357E-10  	        1.87580E-11  	        1.78562E-13  	        1.00832E-20  	        4.42118E-11  	        3.66878E-22  	        3.17608E-17  	        1.27380E-08  	        4.6857E-113  	        1.11529E-06  	        1.96965E-12  	        1.53483E-16  	        2.63373E-10  	        2.68494E-08  	        1.07607E-09  	        5.45610E-14  	        1.03618E-11  	        7.46867E-17  	        2.36970E-12  	        2.10474E-10  	        4.69900E-08  	        1.76005E-10  	        7.84490E-08  	        8.05461E-16  	        1.34283E-15  	        8.82088E-13  	        2.59042E-10  	        5.69480E-14  	        4.87683E-11  	        1.85602E-11  	        6.95574E-09  	        3.80574E-18  	        1.16316E-05  	        1.33435E-14  	        2.45817E-01  	        2.08886E-04  	        1.88584E-14  	        0.00000E+00  	        2.93193E-09  	        7.53956E-01  	        7.32794E-09  	        2.68043E-21  	        2.09198E-14  	        5.05242E-09  	        1.33263E-13  	        3.33706E-09  	        2.61816E-06  	        2.93204E-10  	        2.29563E-09  	        1.79712E-14  	        3.43772E-10  	        2.15404E-13  	        2.38150E-14  	        9.00944E-18  	        3.80282E-10  	        9.64043E-13  	        1.36418E-11  	        9.36994E-12  	        6.63787E-16  	        8.95791E-11  	        1.50604E-09  	        2.78940E-09  	        7.94698E-07  	        1.74812E-08  	        3.66550E-08  	        3.20796E-10  	        1.37414E-14  	        7.92757E-09  	        4.93648E-10  	        1.23382E-16  	        1.05431E-12  	        7.79080E-18  	        3.93864E-09  	        1.95355E-11  	        5.92542E-21  	        3.07725E-15  	        2.89251E-16  	        4.06604E-13  	        6.30594E-16  	        1.29789E-14  	        1.23506E-17  	        2.67253E-12  	        1.16780E-20  	        3.38203E-14  	        4.12959E-18  	        7.63867E-10  	        8.24800E-14  	        7.97003E-15
