           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        3.65758E-02  	        1.50515E+03  	        2.38627E-01  	        1.01325E+05  	        2.89924E-43  	        1.49964E-38  	        1.48917E-13  	        3.43401E-43  	        2.51033E-17  	        1.75663E-40  	        9.56865E-16  	        2.17601E-27  	        5.17589E-16  	        2.95016E-33  	        1.41484E-14  	        1.02400E-14  	        5.34050E-36  	        6.78230E-18  	        1.16660E-17  	        2.52396E-12  	        4.02262E-25  	        7.46449E-42  	        2.95890E-19  	        7.20151E-23  	        8.04689E-16  	        1.37671E-23  	        2.25630E-43  	        1.00911E-17  	        2.96502E-65  	        2.96716E-32  	        5.32196E-13  	        7.8870E-129  	        2.63558E-08  	        1.86719E-18  	        5.01869E-40  	        5.14427E-15  	        4.68393E-14  	        2.14543E-16  	        9.18859E-32  	        9.57266E-16  	        4.69012E-41  	        6.78020E-17  	        2.00431E-17  	        7.23509E-11  	        3.65898E-16  	        6.20087E-13  	        1.78187E-41  	        4.41809E-35  	        1.73076E-31  	        4.06471E-15  	        1.40025E-18  	        7.14045E-12  	        2.23056E-15  	        2.82763E-13  	        2.16980E-31  	        9.93641E-09  	        3.64922E-34  	        1.70429E-03  	        8.78770E-07  	        2.69845E-34  	        0.00000E+00  	        1.55431E-11  	        8.98080E-07  	        1.07030E-14  	        3.04062E-43  	        6.06476E-34  	        6.41375E-03  	        6.82409E-18  	        7.83791E-14  	        3.17965E-08  	        3.09162E-33  	        2.88045E-16  	        1.26817E-36  	        2.60537E-33  	        2.44032E-28  	        1.05106E-22  	        4.10209E-18  	        6.00767E-14  	        1.05422E-15  	        2.29572E-15  	        1.30135E-14  	        1.36968E-16  	        8.88071E-15  	        4.74068E-09  	        6.17975E-13  	        1.34438E-08  	        6.04205E-11  	        6.12825E-11  	        7.68247E-13  	        9.53643E-18  	        2.30086E-11  	        4.45618E-13  	        4.00404E-35  	        1.73150E-28  	        1.72978E-39  	        8.10446E-15  	        1.01408E-17  	        5.10906E-43  	        2.36318E-35  	        2.23552E-38  	        2.57367E-19  	        1.99450E-36  	        4.41193E-29  	        3.85976E-39  	        3.08861E-15  	        7.55489E-43  	        2.76827E-16  	        1.11028E-38  	        8.10600E-13  	        3.50957E-30  	        1.35754E-33
        3.70758E-02  	        1.50507E+03  	        2.38695E-01  	        1.01325E+05  	        1.67472E-42  	        6.82777E-39  	        1.38287E-13  	        1.68049E-43  	        2.29610E-17  	        1.11170E-41  	        8.81833E-16  	        8.40088E-28  	        4.69695E-16  	        1.75347E-33  	        1.32031E-14  	        9.69461E-15  	        1.98421E-36  	        5.95030E-18  	        8.79266E-18  	        2.36280E-12  	        1.88574E-25  	        7.82435E-42  	        2.01192E-19  	        3.35269E-23  	        7.49971E-16  	        5.77252E-24  	        2.37359E-43  	        8.96844E-18  	        9.76941E-67  	        8.61495E-33  	        5.04284E-13  	        6.6759E-130  	        2.53389E-08  	        1.48152E-18  	        5.88594E-40  	        4.70181E-15  	        4.28185E-14  	        2.00291E-16  	        3.92012E-32  	        8.89578E-16  	        1.40077E-41  	        6.14975E-17  	        1.74339E-17  	        6.96163E-11  	        3.35004E-16  	        5.75037E-13  	        8.73554E-42  	        1.19105E-35  	        6.45749E-32  	        3.68865E-15  	        6.05018E-19  	        6.61770E-12  	        2.16437E-15  	        2.64659E-13  	        4.82971E-32  	        9.52526E-09  	        1.97545E-34  	        1.70436E-03  	        8.48966E-07  	        1.61437E-34  	        0.00000E+00  	        1.46774E-11  	        8.67699E-07  	        9.83052E-15  	        1.36451E-43  	        3.81270E-34  	        6.41390E-03  	        4.57029E-18  	        7.29316E-14  	        3.06348E-08  	        1.84881E-33  	        2.69138E-16  	        4.90516E-37  	        1.56758E-33  	        1.28133E-28  	        4.09860E-23  	        3.68948E-18  	        5.66520E-14  	        1.00686E-15  	        2.17778E-15  	        1.25596E-14  	        1.31445E-16  	        8.43115E-15  	        4.68591E-09  	        5.93983E-13  	        1.34631E-08  	        6.07635E-11  	        6.10786E-11  	        7.65693E-13  	        9.06621E-18  	        2.28953E-11  	        4.26886E-13  	        1.34971E-35  	        5.73700E-29  	        5.45570E-40  	        7.68670E-15  	        9.20247E-18  	        8.23092E-44  	        1.53943E-35  	        2.43148E-38  	        2.02325E-19  	        5.70242E-37  	        1.86512E-29  	        1.02680E-39  	        2.95352E-15  	        4.75501E-43  	        2.72836E-16  	        3.33427E-39  	        8.08619E-13  	        1.32489E-30  	        6.35747E-34
        3.75758E-02  	        1.50499E+03  	        2.38755E-01  	        1.01325E+05  	        9.53422E-43  	        1.89613E-39  	        1.28531E-13  	        1.66850E-43  	        2.10002E-17  	        1.37082E-41  	        8.12964E-16  	        3.94706E-28  	        4.26601E-16  	        7.93911E-34  	        1.23195E-14  	        9.17999E-15  	        9.79301E-37  	        5.20649E-18  	        6.26412E-18  	        2.21301E-12  	        8.27188E-26  	        5.63899E-43  	        1.17633E-19  	        1.46602E-23  	        6.98924E-16  	        2.38328E-24  	        9.17168E-44  	        7.96964E-18  	        4.15975E-67  	        2.76387E-33  	        4.77959E-13  	        5.6501E-131  	        2.43739E-08  	        1.14475E-18  	        1.84857E-40  	        4.29982E-15  	        3.91648E-14  	        1.86952E-16  	        1.15807E-32  	        8.27116E-16  	        1.61841E-42  	        5.58162E-17  	        1.51110E-17  	        6.70154E-11  	        3.06893E-16  	        5.33323E-13  	        2.04423E-42  	        1.53069E-36  	        2.91034E-32  	        3.34980E-15  	        1.60029E-19  	        6.13901E-12  	        2.10083E-15  	        2.47842E-13  	        1.00770E-32  	        9.13609E-09  	        2.65833E-35  	        1.70444E-03  	        8.20435E-07  	        4.70566E-35  	        0.00000E+00  	        1.38701E-11  	        8.38611E-07  	        9.02945E-15  	        1.09555E-43  	        1.33011E-34  	        6.41405E-03  	        2.87077E-18  	        6.79220E-14  	        2.95278E-08  	        8.30820E-34  	        2.51485E-16  	        3.59129E-37  	        7.28952E-34  	        5.91850E-29  	        1.56109E-23  	        3.31109E-18  	        5.34677E-14  	        9.62414E-16  	        2.06825E-15  	        1.21259E-14  	        1.26211E-16  	        8.00859E-15  	        4.63155E-09  	        5.71510E-13  	        1.34818E-08  	        6.11052E-11  	        6.08823E-11  	        7.63234E-13  	        8.62143E-18  	        2.27854E-11  	        4.09203E-13  	        5.63733E-36  	        2.02525E-29  	        1.94658E-40  	        7.29787E-15  	        8.35879E-18  	        2.10393E-44  	        6.24936E-36  	        3.86972E-39  	        1.50251E-19  	        4.49647E-37  	        7.09745E-30  	        8.77433E-40  	        2.82457E-15  	        2.54089E-43  	        2.68824E-16  	        1.90601E-39  	        8.06707E-13  	        5.89146E-31  	        2.26564E-34
        3.80758E-02  	        1.50491E+03  	        2.38913E-01  	        1.01325E+05  	        2.64795E-43  	        3.78777E-40  	        1.19581E-13  	        9.54264E-44  	        1.92025E-17  	        5.72259E-42  	        7.49711E-16  	        1.65284E-28  	        3.87756E-16  	        4.50496E-35  	        1.14932E-14  	        8.69326E-15  	        4.74711E-37  	        4.54059E-18  	        4.11166E-18  	        2.07362E-12  	        3.30911E-26  	        1.07198E-42  	        5.44162E-20  	        6.25487E-24  	        6.51257E-16  	        1.09556E-24  	        2.00760E-44  	        7.07717E-18  	        2.52965E-68  	        1.08351E-33  	        4.53076E-13  	        4.7815E-132  	        2.34575E-08  	        8.48191E-19  	        3.49876E-41  	        3.93500E-15  	        3.58484E-14  	        1.74444E-16  	        6.33358E-33  	        7.69407E-16  	        2.46888E-42  	        5.06913E-17  	        1.30427E-17  	        6.45405E-11  	        2.81302E-16  	        4.94708E-13  	        3.09187E-43  	        8.00744E-37  	        1.07451E-32  	        3.04509E-15  	        4.00115E-20  	        5.70021E-12  	        2.03979E-15  	        2.32202E-13  	        2.83610E-33  	        8.76742E-09  	        1.19392E-35  	        1.70450E-03  	        7.93111E-07  	        1.12325E-35  	        0.00000E+00  	        1.31165E-11  	        8.10748E-07  	        8.29473E-15  	        5.75659E-44  	        2.48967E-35  	        6.41419E-03  	        1.63355E-18  	        6.33089E-14  	        2.84722E-08  	        4.47850E-35  	        2.35024E-16  	        1.39225E-37  	        4.43893E-35  	        2.48805E-29  	        5.80213E-24  	        2.96356E-18  	        5.05031E-14  	        9.20633E-16  	        1.96635E-15  	        1.17113E-14  	        1.21245E-16  	        7.61079E-15  	        4.57760E-09  	        5.50430E-13  	        1.35001E-08  	        6.14456E-11  	        6.06927E-11  	        7.60859E-13  	        8.20023E-18  	        2.26785E-11  	        3.92504E-13  	        3.04065E-36  	        7.05572E-30  	        1.68448E-40  	        6.93584E-15  	        7.59850E-18  	        3.68367E-45  	        3.46892E-36  	        3.17287E-39  	        1.00269E-19  	        2.04556E-37  	        3.52099E-30  	        2.09762E-40  	        2.70146E-15  	        1.50013E-43  	        2.64790E-16  	        1.24000E-39  	        8.04852E-13  	        2.31434E-31  	        1.05377E-34
        3.85758E-02  	        1.50484E+03  	        2.38914E-01  	        1.01325E+05  	        8.94152E-44  	        1.37580E-40  	        1.11361E-13  	        4.52103E-44  	        1.75518E-17  	        4.20261E-42  	        6.91607E-16  	        6.79264E-29  	        3.52682E-16  	        2.38608E-35  	        1.07205E-14  	        8.23200E-15  	        1.93750E-37  	        3.94382E-18  	        2.38062E-18  	        1.94378E-12  	        1.54511E-26  	        1.88126E-43  	        2.73837E-20  	        2.86889E-24  	        6.06734E-16  	        4.77486E-25  	        1.37886E-44  	        6.27810E-18  	        2.33717E-69  	        3.11461E-34  	        4.29511E-13  	        4.0460E-133  	        2.25865E-08  	        6.04969E-19  	        1.36741E-41  	        3.60420E-15  	        3.28405E-14  	        1.62706E-16  	        2.74750E-33  	        7.16031E-16  	        8.50983E-43  	        4.60640E-17  	        1.11946E-17  	        6.21842E-11  	        2.58001E-16  	        4.58980E-13  	        9.68947E-44  	        6.59719E-37  	        7.05040E-33  	        2.77128E-15  	        9.32351E-21  	        5.29749E-12  	        1.98109E-15  	        2.17644E-13  	        8.25096E-34  	        8.41788E-09  	        5.38545E-36  	        1.70457E-03  	        7.66929E-07  	        6.79303E-36  	        0.00000E+00  	        1.24127E-11  	        7.84046E-07  	        7.62171E-15  	        3.04369E-44  	        5.99040E-36  	        6.41432E-03  	        7.91627E-19  	        5.90567E-14  	        2.74652E-08  	        2.44247E-35  	        2.19693E-16  	        3.17458E-38  	        2.19158E-35  	        1.26663E-29  	        2.26629E-24  	        2.64414E-18  	        4.77391E-14  	        8.81306E-16  	        1.87135E-15  	        1.13147E-14  	        1.16532E-16  	        7.23573E-15  	        4.52409E-09  	        5.30636E-13  	        1.35178E-08  	        6.17846E-11  	        6.05089E-11  	        7.58556E-13  	        7.80094E-18  	        2.25744E-11  	        3.76727E-13  	        1.20756E-36  	        2.53056E-30  	        9.71042E-41  	        6.59878E-15  	        6.91249E-18  	        1.80084E-45  	        5.82764E-37  	        1.11452E-39  	        5.26344E-20  	        8.07809E-38  	        1.47763E-30  	        4.77345E-41  	        2.58393E-15  	        7.42634E-44  	        2.60734E-16  	        4.35845E-40  	        8.03046E-13  	        9.43353E-32  	        7.67535E-35
        3.90758E-02  	        1.50477E+03  	        2.38890E-01  	        1.01325E+05  	        2.00777E-44  	        1.09362E-40  	        1.03775E-13  	        1.75178E-44  	        1.60338E-17  	        8.37982E-43  	        6.38111E-16  	        2.62257E-29  	        3.20985E-16  	        1.70933E-35  	        9.99812E-15  	        7.79545E-15  	        6.89246E-38  	        3.40806E-18  	        1.11654E-18  	        1.82269E-12  	        6.90281E-27  	        2.55469E-43  	        1.35666E-20  	        1.24305E-24  	        5.65163E-16  	        1.97788E-25  	        6.99347E-45  	        5.56625E-18  	        5.47288E-70  	        1.36717E-34  	        4.07220E-13  	        3.4234E-134  	        2.17583E-08  	        4.14217E-19  	        9.00341E-42  	        3.30283E-15  	        3.00994E-14  	        1.51713E-16  	        1.34799E-33  	        6.66610E-16  	        5.04034E-43  	        4.18767E-17  	        9.55060E-18  	        5.99388E-11  	        2.36733E-16  	        4.25854E-13  	        7.13258E-44  	        3.18527E-37  	        2.34261E-33  	        2.52343E-15  	        2.08201E-21  	        4.92746E-12  	        1.92460E-15  	        2.04074E-13  	        1.31277E-34  	        8.08624E-09  	        5.28440E-36  	        1.70463E-03  	        7.41829E-07  	        3.81096E-36  	        0.00000E+00  	        1.17544E-11  	        7.58444E-07  	        7.00411E-15  	        1.35645E-44  	        5.61963E-36  	        6.41445E-03  	        3.38270E-19  	        5.51295E-14  	        2.65038E-08  	        1.88341E-35  	        2.05371E-16  	        3.37842E-38  	        1.36069E-35  	        5.71404E-30  	        9.03624E-25  	        2.35048E-18  	        4.51597E-14  	        8.44242E-16  	        1.78264E-15  	        1.09352E-14  	        1.12054E-16  	        6.88235E-15  	        4.47101E-09  	        5.12005E-13  	        1.35351E-08  	        6.21222E-11  	        6.03302E-11  	        7.56317E-13  	        7.42201E-18  	        2.24730E-11  	        3.61786E-13  	        7.74573E-37  	        8.15221E-31  	        2.45643E-41  	        6.28418E-15  	        6.29344E-18  	        4.97634E-46  	        5.91777E-37  	        7.22258E-40  	        1.70394E-20  	        4.81758E-38  	        6.09526E-31  	        3.42612E-41  	        2.47165E-15  	        2.40614E-44  	        2.56655E-16  	        4.53543E-40  	        8.01278E-13  	        3.68521E-32  	        2.98982E-35
        3.95758E-02  	        1.50470E+03  	        2.38882E-01  	        1.01325E+05  	        5.63336E-45  	        5.80632E-41  	        9.68076E-14  	        7.03192E-45  	        1.46365E-17  	        1.59156E-43  	        5.88961E-16  	        1.21032E-29  	        2.92295E-16  	        5.74459E-36  	        9.32303E-15  	        7.38089E-15  	        6.72197E-38  	        2.92728E-18  	        4.26832E-19  	        1.70973E-12  	        2.94474E-27  	        8.81055E-44  	        5.98992E-21  	        5.18412E-25  	        5.26331E-16  	        7.91072E-26  	        4.06100E-45  	        4.92521E-18  	        3.32005E-71  	        2.86414E-35  	        3.86067E-13  	        2.8963E-135  	        2.09701E-08  	        2.81862E-19  	        3.08206E-42  	        3.03011E-15  	        2.76182E-14  	        1.41387E-16  	        3.43192E-34  	        6.20802E-16  	        2.83485E-43  	        3.80911E-17  	        8.07802E-18  	        5.77985E-11  	        2.17364E-16  	        3.95231E-13  	        5.37738E-44  	        4.39269E-38  	        1.16802E-33  	        2.30122E-15  	        5.20970E-22  	        4.58717E-12  	        1.87020E-15  	        1.91426E-13  	        6.89023E-35  	        7.77133E-09  	        1.53557E-36  	        1.70469E-03  	        7.17756E-07  	        6.33887E-37  	        0.00000E+00  	        1.11386E-11  	        7.33885E-07  	        6.43953E-15  	        6.15520E-45  	        1.92288E-36  	        6.41457E-03  	        8.44066E-20  	        5.15041E-14  	        2.55855E-08  	        6.19643E-36  	        1.92049E-16  	        1.24407E-38  	        4.78699E-36  	        2.59089E-30  	        3.52110E-25  	        2.07987E-18  	        4.27512E-14  	        8.09274E-16  	        1.69971E-15  	        1.05718E-14  	        1.07797E-16  	        6.54869E-15  	        4.41838E-09  	        4.94475E-13  	        1.35519E-08  	        6.24583E-11  	        6.01561E-11  	        7.54134E-13  	        7.06209E-18  	        2.23740E-11  	        3.47657E-13  	        3.83189E-37  	        3.43106E-31  	        4.61431E-42  	        5.99126E-15  	        5.73319E-18  	        7.95233E-46  	        3.78625E-37  	        4.66403E-40  	        1.32113E-21  	        1.58979E-38  	        2.66125E-31  	        2.64319E-41  	        2.36441E-15  	        1.04188E-44  	        2.52552E-16  	        8.10566E-41  	        7.99544E-13  	        1.71052E-32  	        1.17347E-35
        4.00758E-02  	        1.50463E+03  	        2.38878E-01  	        1.01325E+05  	        1.51480E-45  	        3.72275E-41  	        9.03717E-14  	        7.27475E-45  	        1.33487E-17  	        1.26944E-43  	        5.43709E-16  	        4.96541E-30  	        2.66308E-16  	        9.36800E-36  	        8.69266E-15  	        6.98772E-15  	        1.35426E-38  	        2.49511E-18  	        8.50217E-20  	        1.60427E-12  	        1.12259E-27  	        6.11652E-44  	        2.99578E-21  	        2.09352E-25  	        4.90095E-16  	        3.54932E-26  	        4.48165E-45  	        4.35143E-18  	        2.98838E-72  	        1.92647E-35  	        3.66018E-13  	        2.4502E-136  	        2.02196E-08  	        1.63970E-19  	        3.83214E-42  	        2.78207E-15  	        2.53608E-14  	        1.31714E-16  	        2.44199E-34  	        5.78300E-16  	        1.43727E-43  	        3.46613E-17  	        6.76035E-18  	        5.57568E-11  	        1.99684E-16  	        3.66873E-13  	        6.39429E-45  	        1.45885E-37  	        3.72062E-34  	        2.10035E-15  	        1.22551E-22  	        4.27386E-12  	        1.81777E-15  	        1.79622E-13  	        1.87022E-35  	        7.47211E-09  	        1.26317E-36  	        1.70475E-03  	        6.94657E-07  	        4.51238E-37  	        0.00000E+00  	        1.05619E-11  	        7.10318E-07  	        5.92234E-15  	        3.04187E-45  	        2.24287E-36  	        6.41468E-03  	        1.96989E-20  	        4.81514E-14  	        2.47079E-08  	        1.05769E-35  	        1.79615E-16  	        4.64462E-39  	        6.55327E-36  	        1.13900E-30  	        1.34441E-25  	        1.83051E-18  	        4.04990E-14  	        7.76242E-16  	        1.62204E-15  	        1.02237E-14  	        1.03747E-16  	        6.23376E-15  	        4.36620E-09  	        4.77945E-13  	        1.35682E-08  	        6.27930E-11  	        5.99858E-11  	        7.52000E-13  	        6.71994E-18  	        2.22772E-11  	        3.34260E-13  	        9.76568E-38  	        1.10851E-31  	        3.85800E-42  	        5.71782E-15  	        5.22622E-18  	        8.95230E-46  	        1.83547E-37  	        2.25124E-40  	        9.80127E-23  	        5.78099E-39  	        1.08098E-31  	        1.29225E-41  	        2.26195E-15  	        1.25730E-44  	        2.48426E-16  	        2.97380E-41  	        7.97837E-13  	        8.64896E-33  	        5.33870E-36
        4.05758E-02  	        1.50456E+03  	        2.38743E-01  	        1.01325E+05  	        6.54211E-46  	        1.52573E-41  	        8.44137E-14  	        3.05322E-45  	        1.21606E-17  	        1.44608E-44  	        5.01998E-16  	        2.01137E-30  	        2.42749E-16  	        3.81452E-36  	        8.10396E-15  	        6.61487E-15  	        1.39429E-38  	        2.10659E-18  	        1.55048E-20  	        1.50572E-12  	        5.38665E-28  	        5.42383E-44  	        1.42610E-21  	        8.96989E-26  	        4.56272E-16  	        1.53006E-26  	        1.62996E-45  	        3.83866E-18  	        8.11842E-73  	        5.32902E-36  	        3.47013E-13  	        2.0726E-137  	        1.95044E-08  	        7.33058E-20  	        2.26119E-42  	        2.55599E-15  	        2.33026E-14  	        1.22654E-16  	        4.07728E-35  	        5.38827E-16  	        2.35256E-44  	        3.15494E-17  	        5.58973E-18  	        5.38078E-11  	        1.83529E-16  	        3.40598E-13  	        2.73119E-45  	        4.40390E-38  	        1.34382E-34  	        1.91818E-15  	        2.66846E-23  	        3.98510E-12  	        1.76722E-15  	        1.68599E-13  	        3.59020E-36  	        7.18760E-09  	        5.08596E-37  	        1.70480E-03  	        6.72485E-07  	        2.63081E-37  	        0.00000E+00  	        1.00214E-11  	        6.87692E-07  	        5.44823E-15  	        1.32071E-45  	        7.10247E-37  	        6.41480E-03  	        4.17601E-21  	        4.50469E-14  	        2.38688E-08  	        4.33263E-36  	        1.67992E-16  	        1.49182E-39  	        2.99855E-36  	        5.24559E-31  	        5.03425E-26  	        1.60152E-18  	        3.83912E-14  	        7.45008E-16  	        1.54918E-15  	        9.89007E-15  	        9.98923E-17  	        5.93648E-15  	        4.31448E-09  	        4.62335E-13  	        1.35841E-08  	        6.31263E-11  	        5.98190E-11  	        7.49910E-13  	        6.39441E-18  	        2.21826E-11  	        3.21540E-13  	        8.48485E-38  	        3.47862E-32  	        2.00130E-42  	        5.46220E-15  	        4.76710E-18  	        2.74842E-46  	        6.32447E-38  	        1.11224E-40  	        9.43156E-24  	        4.50539E-39  	        4.68931E-32  	        5.31520E-42  	        2.16402E-15  	        5.08953E-45  	        2.44277E-16  	        2.51346E-41  	        7.96151E-13  	        2.84857E-33  	        1.97713E-36
        4.10758E-02  	        1.50449E+03  	        2.38700E-01  	        1.01325E+05  	        7.09895E-46  	        5.20785E-42  	        7.88919E-14  	        2.23847E-46  	        1.10634E-17  	        2.49095E-43  	        4.63518E-16  	        8.29944E-31  	        2.21376E-16  	        7.46508E-37  	        7.55460E-15  	        6.26131E-15  	        5.40913E-39  	        1.75809E-18  	        2.73198E-21  	        1.41358E-12  	        2.32654E-28  	        9.81679E-45  	        6.16451E-22  	        3.72052E-26  	        4.24724E-16  	        6.32177E-27  	        2.90919E-46  	        3.38101E-18  	        7.09672E-74  	        1.77618E-36  	        3.28998E-13  	        1.7531E-138  	        1.88226E-08  	        3.55040E-20  	        3.60391E-43  	        2.34969E-15  	        2.14241E-14  	        1.14176E-16  	        3.74970E-35  	        5.02134E-16  	        1.64291E-44  	        2.87233E-17  	        4.54615E-18  	        5.19463E-11  	        1.68755E-16  	        3.16242E-13  	        3.53188E-45  	        8.52784E-39  	        9.84987E-35  	        1.75266E-15  	        6.42437E-24  	        3.71871E-12  	        1.71844E-15  	        1.58296E-13  	        9.67775E-37  	        6.91689E-09  	        5.47186E-38  	        1.70485E-03  	        6.51192E-07  	        5.99270E-38  	        0.00000E+00  	        9.51426E-12  	        6.65961E-07  	        5.01342E-15  	        4.71966E-46  	        1.03798E-37  	        6.41490E-03  	        1.00759E-21  	        4.21692E-14  	        2.30659E-08  	        8.75366E-37  	        1.57113E-16  	        1.12992E-39  	        6.64287E-37  	        2.21917E-31  	        1.85670E-26  	        1.38982E-18  	        3.64161E-14  	        7.15444E-16  	        1.48076E-15  	        9.57019E-15  	        9.62199E-17  	        5.65565E-15  	        4.26321E-09  	        4.47573E-13  	        1.35995E-08  	        6.34582E-11  	        5.96553E-11  	        7.47858E-13  	        6.08445E-18  	        2.20900E-11  	        3.09447E-13  	        3.25538E-38  	        1.28915E-32  	        1.50041E-42  	        5.22294E-15  	        4.35085E-18  	        1.56183E-46  	        1.60174E-38  	        2.07960E-41  	        1.34279E-24  	        2.07251E-39  	        1.86338E-32  	        3.07195E-42  	        2.07040E-15  	        7.84111E-46  	        2.40104E-16  	        8.93538E-42  	        7.94483E-13  	        1.03842E-33  	        1.51957E-36
        4.15758E-02  	        1.50443E+03  	        2.38638E-01  	        1.01325E+05  	        2.10192E-46  	        4.36876E-42  	        7.37703E-14  	        9.90375E-47  	        1.00491E-17  	        3.16874E-45  	        4.27984E-16  	        3.56524E-31  	        2.01973E-16  	        2.39724E-37  	        7.04182E-15  	        5.92603E-15  	        2.18390E-39  	        1.44378E-18  	        4.69535E-22  	        1.32737E-12  	        9.75207E-29  	        4.15793E-45  	        2.89642E-22  	        1.50194E-26  	        3.95294E-16  	        2.40968E-27  	        1.87306E-46  	        2.97221E-18  	        1.04991E-75  	        6.90163E-37  	        3.11918E-13  	        1.4827E-139  	        1.81721E-08  	        1.73027E-20  	        2.61441E-43  	        2.16113E-15  	        1.97068E-14  	        1.06247E-16  	        1.53707E-35  	        4.67993E-16  	        6.81938E-45  	        2.61537E-17  	        3.62602E-18  	        5.01673E-11  	        1.55232E-16  	        2.93654E-13  	        1.77703E-45  	        1.13002E-38  	        4.04073E-35  	        1.60204E-15  	        1.50407E-24  	        3.47274E-12  	        1.67134E-15  	        1.48660E-13  	        4.89704E-37  	        6.65915E-09  	        5.60493E-38  	        1.70490E-03  	        6.30736E-07  	        4.60199E-38  	        0.00000E+00  	        9.03817E-12  	        6.45081E-07  	        4.61430E-15  	        2.04872E-46  	        5.24858E-38  	        6.41501E-03  	        2.31738E-22  	        3.94985E-14  	        2.22975E-08  	        2.60138E-37  	        1.46910E-16  	        3.35177E-40  	        2.43462E-37  	        1.01792E-31  	        6.58234E-27  	        1.19494E-18  	        3.45633E-14  	        6.87435E-16  	        1.41641E-15  	        9.26333E-15  	        9.27193E-17  	        5.39018E-15  	        4.21240E-09  	        4.33594E-13  	        1.36145E-08  	        6.37887E-11  	        5.94943E-11  	        7.45839E-13  	        5.78911E-18  	        2.19993E-11  	        2.97941E-13  	        1.43297E-38  	        6.70872E-33  	        4.67387E-43  	        4.99865E-15  	        3.97291E-18  	        6.66425E-47  	        1.71823E-38  	        2.90154E-41  	        2.38376E-25  	        1.02550E-39  	        8.33700E-33  	        1.02332E-42  	        1.98088E-15  	        5.02080E-46  	        2.35908E-16  	        3.00607E-42  	        7.92830E-13  	        4.99867E-34  	        8.66286E-37
