           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        8.15758E-02  	        1.50130E+03  	        2.39299E-01  	        1.01325E+05  	        2.33853E-70  	        7.76704E-68  	        1.66593E-13  	        1.18141E-70  	        9.55241E-42  	        2.73286E-70  	        9.20011E-34  	        2.30364E-55  	        5.32099E-23  	        8.13318E-61  	        3.18697E-15  	        8.10684E-16  	        1.22456E-62  	        5.47228E-43  	        2.73246E-86  	        1.67849E-12  	        2.10341E-53  	        3.16052E-69  	        5.19929E-48  	        2.64171E-51  	        3.00332E-28  	        2.42833E-52  	        5.88243E-72  	        2.26513E-42  	        5.7779E-134  	        1.54698E-69  	        4.41828E-13  	        9.1354E-151  	        1.63976E-07  	        2.42132E-46  	        7.85055E-68  	        2.04505E-16  	        7.97086E-15  	        5.73734E-33  	        1.69607E-59  	        2.47697E-40  	        4.39027E-69  	        1.01127E-34  	        3.29930E-46  	        8.46008E-10  	        2.24414E-23  	        2.66953E-13  	        4.58587E-71  	        1.16542E-66  	        4.29028E-58  	        1.02156E-21  	        7.28177E-57  	        2.70293E-13  	        8.65023E-14  	        1.36730E-13  	        1.83252E-70  	        7.92522E-08  	        5.61654E-66  	        2.32924E-01  	        6.19346E-06  	        5.95448E-66  	        0.00000E+00  	        3.77580E-12  	        1.55168E-05  	        1.65501E-25  	        7.65746E-82  	        2.15887E-65  	        7.67135E-01  	        1.55054E-59  	        2.59918E-14  	        2.00279E-07  	        1.22333E-60  	        7.73821E-37  	        1.52206E-64  	        1.46789E-60  	        3.30123E-54  	        5.50764E-55  	        8.37004E-34  	        1.34080E-13  	        4.60589E-15  	        1.86230E-14  	        2.39067E-13  	        5.24021E-16  	        4.62989E-14  	        2.85319E-07  	        7.26264E-12  	        1.80416E-06  	        1.68885E-08  	        5.79970E-09  	        7.27059E-11  	        2.97286E-24  	        3.26883E-09  	        5.94426E-12  	        1.05561E-62  	        1.35129E-59  	        5.96814E-69  	        1.91380E-13  	        5.13333E-41  	        1.17277E-71  	        4.28269E-62  	        4.44480E-65  	        1.25405E-52  	        2.48931E-63  	        7.74560E-56  	        4.12876E-67  	        5.98126E-27  	        1.94394E-71  	        8.59122E-47  	        1.25247E-66  	        1.24702E-10  	        1.17700E-58  	        6.83842E-61
        8.20758E-02  	        1.50129E+03  	        2.39423E-01  	        1.01325E+05  	        2.23566E-71  	        1.16211E-67  	        1.59579E-13  	        8.36805E-73  	        2.64820E-41  	        1.14096E-69  	        4.45693E-34  	        9.62135E-56  	        2.32711E-23  	        1.17256E-61  	        2.80594E-15  	        4.78185E-16  	        1.71510E-63  	        9.44982E-43  	        6.92863E-86  	        1.57632E-12  	        1.42427E-53  	        3.44127E-70  	        1.41296E-48  	        2.94095E-51  	        1.04729E-28  	        8.45635E-53  	        4.17559E-72  	        1.83480E-42  	        4.9682E-134  	        6.10961E-69  	        4.18009E-13  	        7.8680E-151  	        1.60835E-07  	        1.12459E-46  	        3.29381E-68  	        1.57733E-16  	        7.25452E-15  	        3.04378E-33  	        9.61166E-60  	        1.87987E-40  	        1.32126E-68  	        6.14505E-35  	        1.06614E-46  	        8.27843E-10  	        7.29699E-24  	        2.46413E-13  	        6.94301E-72  	        3.98813E-67  	        1.94191E-58  	        4.69678E-22  	        4.51919E-57  	        2.60020E-13  	        8.42909E-14  	        1.28274E-13  	        4.89893E-70  	        7.73945E-08  	        3.90050E-66  	        2.32928E-01  	        6.05923E-06  	        2.21582E-66  	        0.00000E+00  	        3.66476E-12  	        1.51810E-05  	        5.52202E-26  	        2.02139E-84  	        1.72851E-65  	        7.67145E-01  	        6.62981E-60  	        2.42362E-14  	        1.96022E-07  	        2.07582E-61  	        4.55843E-37  	        4.91905E-65  	        1.65823E-61  	        2.45873E-54  	        2.54453E-55  	        6.06608E-34  	        1.30812E-13  	        4.50778E-15  	        1.82520E-14  	        2.34012E-13  	        5.09607E-16  	        4.51747E-14  	        2.81599E-07  	        7.18361E-12  	        1.80440E-06  	        1.69332E-08  	        5.79125E-09  	        7.26001E-11  	        1.59274E-24  	        3.26352E-09  	        5.82194E-12  	        2.46306E-63  	        1.07933E-59  	        9.64289E-69  	        1.87510E-13  	        1.50277E-41  	        3.32746E-72  	        2.38350E-62  	        2.21530E-65  	        7.14103E-53  	        2.56718E-63  	        3.91600E-56  	        2.52012E-67  	        4.30795E-28  	        1.42669E-72  	        6.16212E-48  	        3.94146E-67  	        1.24516E-10  	        1.25920E-58  	        2.04377E-61
        8.25758E-02  	        1.50127E+03  	        2.39389E-01  	        1.01325E+05  	        9.46285E-72  	        2.59085E-68  	        1.52879E-13  	        9.89954E-72  	        1.55290E-41  	        6.97887E-69  	        1.40478E-34  	        4.82068E-56  	        9.51851E-24  	        5.77112E-62  	        2.45300E-15  	        2.37647E-16  	        1.24273E-63  	        4.80562E-43  	        1.35838E-86  	        1.48033E-12  	        1.11498E-53  	        1.43474E-69  	        1.37711E-48  	        1.40088E-51  	        3.67794E-29  	        3.36958E-53  	        4.30825E-73  	        6.30065E-43  	        4.2561E-134  	        1.87570E-69  	        3.95464E-13  	        6.7381E-151  	        1.57767E-07  	        2.71217E-47  	        1.00430E-68  	        1.14830E-16  	        6.59227E-15  	        7.68361E-34  	        3.76753E-60  	        1.35922E-40  	        8.73256E-69  	        1.33953E-35  	        1.76695E-46  	        8.10117E-10  	        2.39212E-24  	        2.27398E-13  	        5.84050E-72  	        2.60035E-67  	        5.60144E-59  	        1.99839E-22  	        1.15059E-57  	        2.50182E-13  	        8.21282E-14  	        1.20325E-13  	        1.72228E-70  	        7.55850E-08  	        5.39606E-67  	        2.32928E-01  	        5.92819E-06  	        1.45849E-66  	        0.00000E+00  	        3.55736E-12  	        1.48531E-05  	        1.85189E-26  	        9.73107E-86  	        4.93616E-66  	        7.67147E-01  	        2.30698E-60  	        2.25633E-14  	        1.91865E-07  	        1.17231E-61  	        3.56250E-37  	        2.25180E-65  	        9.31329E-62  	        9.46356E-55  	        8.84483E-56  	        2.47763E-34  	        1.27648E-13  	        4.41214E-15  	        1.78906E-14  	        2.29077E-13  	        4.95530E-16  	        4.40854E-14  	        2.77924E-07  	        7.10614E-12  	        1.80463E-06  	        1.69776E-08  	        5.78284E-09  	        7.24947E-11  	        1.10254E-24  	        3.25823E-09  	        5.70271E-12  	        1.18980E-63  	        4.33805E-60  	        4.17664E-69  	        1.83722E-13  	        1.72713E-41  	        2.44369E-72  	        2.45319E-62  	        5.58126E-66  	        3.39851E-53  	        7.58985E-64  	        1.50899E-56  	        1.63880E-67  	        3.46446E-29  	        3.51476E-72  	        3.37225E-49  	        2.68331E-67  	        1.24330E-10  	        8.23571E-59  	        5.25325E-62
        8.30758E-02  	        1.50126E+03  	        2.39360E-01  	        1.01325E+05  	        8.66625E-72  	        7.23216E-69  	        1.46483E-13  	        5.40381E-72  	        1.38164E-42  	        1.18221E-70  	        6.90218E-35  	        3.27668E-56  	        4.41131E-24  	        2.14766E-62  	        2.12605E-15  	        1.03779E-16  	        4.43060E-64  	        9.00252E-44  	        6.64297E-86  	        1.39012E-12  	        3.98408E-54  	        2.60493E-70  	        6.56568E-49  	        5.42853E-52  	        1.29732E-29  	        2.28402E-53  	        6.25840E-73  	        1.93898E-43  	        3.6769E-134  	        7.96524E-70  	        3.74109E-13  	        5.8294E-151  	        1.54775E-07  	        9.29671E-48  	        5.38593E-69  	        7.59814E-17  	        5.97988E-15  	        4.79710E-34  	        1.99430E-60  	        1.11533E-40  	        3.24646E-69  	        1.06080E-35  	        4.16519E-47  	        7.92846E-10  	        7.94509E-25  	        2.09788E-13  	        5.07158E-72  	        3.86679E-68  	        1.45095E-59  	        1.04141E-22  	        9.13703E-58  	        2.40767E-13  	        8.00160E-14  	        1.12847E-13  	        4.47686E-71  	        7.38250E-08  	        5.99163E-67  	        2.32936E-01  	        5.80049E-06  	        1.05813E-66  	        0.00000E+00  	        3.45359E-12  	        1.45336E-05  	        6.23869E-27  	        1.02619E-86  	        1.88252E-66  	        7.67170E-01  	        6.56769E-61  	        2.09685E-14  	        1.87815E-07  	        3.18118E-62  	        9.96665E-38  	        2.23942E-65  	        4.27851E-62  	        1.02289E-54  	        3.41386E-56  	        1.27562E-34  	        1.24587E-13  	        4.31906E-15  	        1.75392E-14  	        2.24266E-13  	        4.81804E-16  	        4.30312E-14  	        2.74303E-07  	        7.03045E-12  	        1.80489E-06  	        1.70221E-08  	        5.77469E-09  	        7.23926E-11  	        6.48768E-25  	        3.25310E-09  	        5.58669E-12  	        1.07972E-63  	        2.66598E-60  	        4.13013E-69  	        1.80012E-13  	        2.66980E-41  	        1.72670E-72  	        1.33654E-62  	        4.30481E-66  	        1.23961E-53  	        3.85273E-64  	        4.48017E-57  	        1.39338E-68  	        2.77862E-30  	        7.73143E-73  	        4.94776E-49  	        1.02437E-67  	        1.24150E-10  	        2.50995E-59  	        6.41176E-62
        8.35758E-02  	        1.50124E+03  	        2.39339E-01  	        1.01325E+05  	        2.52417E-72  	        8.24545E-69  	        1.40374E-13  	        1.12262E-72  	        5.11158E-43  	        6.26423E-71  	        2.13870E-35  	        1.11751E-56  	        1.98802E-24  	        5.14383E-63  	        1.82332E-15  	        2.67812E-17  	        2.31778E-64  	        1.08725E-44  	        8.16452E-86  	        1.30537E-12  	        1.60619E-54  	        2.45943E-70  	        3.52487E-49  	        3.32095E-52  	        4.93307E-30  	        5.88338E-54  	        2.59591E-73  	        4.47643E-44  	        3.1519E-134  	        2.58304E-70  	        3.53886E-13  	        4.9917E-151  	        1.51854E-07  	        5.00730E-48  	        7.36998E-70  	        4.22353E-17  	        5.41379E-15  	        1.33502E-34  	        2.46046E-61  	        9.54124E-41  	        1.05120E-69  	        3.02452E-36  	        9.76319E-47  	        7.75998E-10  	        2.67896E-25  	        1.93487E-13  	        7.21755E-73  	        1.12977E-68  	        1.06647E-59  	        4.73408E-23  	        1.47384E-58  	        2.31748E-13  	        7.79517E-14  	        1.05815E-13  	        1.05259E-71  	        7.21116E-08  	        4.35609E-67  	        2.32944E-01  	        5.67588E-06  	        3.64077E-67  	        0.00000E+00  	        3.35327E-12  	        1.42218E-05  	        2.11761E-27  	        5.67986E-88  	        1.12075E-67  	        7.67195E-01  	        1.34709E-61  	        1.94485E-14  	        1.83864E-07  	        7.11542E-63  	        3.56190E-38  	        7.01997E-66  	        9.63768E-63  	        4.19596E-55  	        2.28832E-56  	        7.18518E-35  	        1.21626E-13  	        4.22836E-15  	        1.71970E-14  	        2.19571E-13  	        4.68401E-16  	        4.20102E-14  	        2.70728E-07  	        6.95636E-12  	        1.80516E-06  	        1.70665E-08  	        5.76666E-09  	        7.22919E-11  	        3.98441E-25  	        3.24804E-09  	        5.47366E-12  	        6.39576E-64  	        1.07158E-60  	        1.97597E-69  	        1.76386E-13  	        9.52494E-42  	        2.74964E-73  	        1.26644E-63  	        5.30569E-67  	        6.24533E-54  	        1.90455E-64  	        4.49395E-57  	        2.98040E-68  	        2.19858E-31  	        4.91346E-73  	        1.17919E-49  	        3.29279E-68  	        1.23972E-10  	        1.92355E-59  	        2.19207E-62
        8.40758E-02  	        1.50123E+03  	        2.39196E-01  	        1.01325E+05  	        1.80316E-72  	        3.56161E-69  	        1.34530E-13  	        8.56722E-73  	        1.68120E-43  	        1.77510E-72  	        7.14096E-36  	        4.29343E-57  	        8.24464E-25  	        1.52274E-63  	        1.54288E-15  	        6.71572E-18  	        1.98526E-64  	        2.80421E-45  	        2.70776E-85  	        1.22584E-12  	        6.25416E-55  	        6.95280E-71  	        1.32907E-49  	        1.28788E-52  	        1.87465E-30  	        4.29848E-54  	        1.42156E-73  	        5.61999E-45  	        2.6650E-134  	        4.89897E-71  	        3.34761E-13  	        4.2080E-151  	        1.48995E-07  	        4.19630E-48  	        1.21767E-69  	        1.90042E-17  	        4.89046E-15  	        3.21889E-35  	        3.95824E-61  	        8.13408E-41  	        2.97065E-69  	        7.11531E-37  	        6.50035E-48  	        7.59527E-10  	        9.08002E-26  	        1.78403E-13  	        1.98962E-72  	        6.39576E-69  	        8.17407E-60  	        1.99931E-23  	        1.70767E-58  	        2.23098E-13  	        7.59302E-14  	        9.92083E-14  	        3.26788E-72  	        7.04398E-08  	        1.93581E-67  	        2.32941E-01  	        5.55403E-06  	        2.39446E-67  	        0.00000E+00  	        3.25609E-12  	        1.39169E-05  	        7.22610E-28  	        3.41374E-89  	        5.59399E-68  	        7.67187E-01  	        3.48452E-62  	        1.79998E-14  	        1.79999E-07  	        3.26766E-63  	        1.07479E-38  	        2.52341E-66  	        2.54156E-63  	        1.77051E-55  	        1.09600E-56  	        3.85615E-35  	        1.18752E-13  	        4.13977E-15  	        1.68630E-14  	        2.14978E-13  	        4.55292E-16  	        4.10191E-14  	        2.67188E-07  	        6.88348E-12  	        1.80534E-06  	        1.71099E-08  	        5.75849E-09  	        7.21894E-11  	        2.49393E-25  	        3.24291E-09  	        5.36327E-12  	        3.79810E-64  	        6.73243E-61  	        6.64275E-70  	        1.72827E-13  	        6.00536E-42  	        1.03400E-72  	        2.29646E-63  	        2.24670E-67  	        3.73651E-54  	        4.45262E-65  	        2.79869E-57  	        9.52805E-69  	        1.72521E-32  	        7.78157E-74  	        2.41570E-50  	        2.81050E-68  	        1.23791E-10  	        8.42105E-60  	        4.66078E-63
        8.45758E-02  	        1.50122E+03  	        2.39099E-01  	        1.01325E+05  	        6.61429E-73  	        8.52376E-70  	        1.28947E-13  	        2.26155E-73  	        4.49161E-44  	        1.22731E-70  	        2.92579E-36  	        2.12733E-57  	        3.27102E-25  	        9.16188E-64  	        1.28309E-15  	        1.59946E-18  	        1.54041E-64  	        2.70417E-44  	        3.19860E-85  	        1.15112E-12  	        2.71676E-55  	        2.32068E-71  	        8.92792E-50  	        1.03230E-52  	        7.05571E-31  	        1.54305E-54  	        6.03571E-74  	        5.02343E-44  	        2.2727E-134  	        9.71014E-72  	        3.16642E-13  	        3.5857E-151  	        1.46202E-07  	        1.84425E-48  	        4.12646E-70  	        4.78904E-18  	        4.40641E-15  	        1.18294E-35  	        1.58471E-61  	        6.88391E-41  	        2.44741E-69  	        2.63156E-37  	        2.62591E-47  	        7.43454E-10  	        3.08416E-26  	        1.64434E-13  	        6.11334E-73  	        3.06038E-69  	        7.14569E-60  	        9.72762E-24  	        4.71050E-59  	        2.14809E-13  	        7.39544E-14  	        9.29937E-14  	        2.96209E-72  	        6.88118E-08  	        3.47207E-68  	        2.32939E-01  	        5.43509E-06  	        2.80542E-68  	        0.00000E+00  	        3.16210E-12  	        1.36193E-05  	        2.47670E-28  	        2.40357E-89  	        6.73242E-68  	        7.67180E-01  	        1.66322E-62  	        1.66178E-14  	        1.76227E-07  	        1.47685E-63  	        7.47529E-39  	        2.24002E-66  	        1.79170E-63  	        1.14620E-55  	        3.80936E-57  	        2.02662E-35  	        1.15970E-13  	        4.05341E-15  	        1.65377E-14  	        2.10495E-13  	        4.42493E-16  	        4.00587E-14  	        2.63692E-07  	        6.81211E-12  	        1.80552E-06  	        1.71531E-08  	        5.75041E-09  	        7.20882E-11  	        1.41313E-25  	        3.23784E-09  	        5.25567E-12  	        1.03477E-64  	        3.76928E-61  	        4.48724E-70  	        1.69346E-13  	        1.55086E-42  	        3.10700E-73  	        6.17519E-64  	        2.65117E-67  	        1.91495E-54  	        1.95312E-65  	        1.34013E-57  	        3.79764E-70  	        1.34819E-33  	        2.69325E-74  	        3.36506E-51  	        1.88176E-68  	        1.23612E-10  	        3.73289E-60  	        2.42117E-63
        8.50758E-02  	        1.50120E+03  	        2.38982E-01  	        1.01325E+05  	        2.44933E-73  	        4.16172E-71  	        1.23613E-13  	        7.44705E-73  	        6.38879E-44  	        2.32690E-72  	        2.38134E-36  	        9.98422E-58  	        1.44754E-25  	        1.74512E-63  	        1.04240E-15  	        4.02515E-19  	        3.04479E-65  	        2.30310E-44  	        1.80151E-85  	        1.08092E-12  	        1.99583E-55  	        1.61235E-71  	        1.66889E-50  	        3.62082E-53  	        2.63398E-31  	        8.14258E-55  	        2.55779E-74  	        4.70677E-44  	        2.0204E-134  	        1.48609E-71  	        2.99472E-13  	        3.2336E-151  	        1.43477E-07  	        1.21980E-48  	        3.41606E-70  	        1.14133E-18  	        3.95865E-15  	        1.78346E-35  	        2.12654E-62  	        5.76539E-41  	        7.74421E-70  	        5.39308E-37  	        8.69102E-50  	        7.27785E-10  	        1.06040E-26  	        1.51497E-13  	        1.41690E-73  	        7.64625E-70  	        2.97382E-60  	        4.47654E-24  	        3.77966E-59  	        2.06869E-13  	        7.20238E-14  	        8.71469E-14  	        1.33262E-72  	        6.72274E-08  	        1.82145E-68  	        2.32943E-01  	        5.31912E-06  	        1.86554E-68  	        0.00000E+00  	        3.07122E-12  	        1.33291E-05  	        8.54016E-29  	        2.47025E-89  	        4.16307E-68  	        7.67190E-01  	        7.52396E-63  	        1.52991E-14  	        1.72550E-07  	        2.38374E-63  	        9.67824E-39  	        9.36053E-67  	        3.37201E-63  	        2.52903E-56  	        1.35014E-57  	        1.14713E-35  	        1.13276E-13  	        3.96929E-15  	        1.62211E-14  	        2.06122E-13  	        4.30000E-16  	        3.91283E-14  	        2.60247E-07  	        6.74229E-12  	        1.80574E-06  	        1.71964E-08  	        5.74256E-09  	        7.19898E-11  	        9.22574E-26  	        3.23291E-09  	        5.15089E-12  	        7.53775E-65  	        1.40162E-61  	        1.47106E-70  	        1.65934E-13  	        2.30698E-43  	        7.34734E-74  	        2.97576E-64  	        2.11455E-67  	        1.05748E-54  	        1.46627E-65  	        5.83846E-58  	        4.91271E-70  	        1.05234E-34  	        2.11903E-73  	        2.26868E-52  	        1.04613E-68  	        1.23437E-10  	        1.14868E-60  	        1.33189E-63
        8.55758E-02  	        1.50119E+03  	        2.35126E-01  	        1.01325E+05  	        1.30686E-73  	        5.43129E-71  	        1.18510E-13  	        2.33260E-73  	        7.40798E-44  	        1.86087E-71  	        1.28978E-36  	        7.46474E-58  	        6.35260E-26  	        7.45932E-64  	        8.19488E-16  	        1.10730E-19  	        3.14615E-65  	        6.30884E-45  	        1.04739E-85  	        1.01494E-12  	        9.33586E-56  	        1.07171E-71  	        1.50112E-50  	        2.14055E-53  	        9.79463E-32  	        6.58372E-55  	        5.12172E-75  	        1.16779E-44  	        1.7867E-134  	        5.53749E-72  	        2.83199E-13  	        2.9012E-151  	        1.40810E-07  	        3.59548E-49  	        2.55401E-70  	        2.51001E-19  	        3.54446E-15  	        1.01059E-35  	        2.41035E-62  	        4.76095E-41  	        2.47660E-69  	        2.36260E-37  	        3.72878E-48  	        7.12468E-10  	        3.69933E-27  	        1.39515E-13  	        1.77537E-74  	        5.60686E-70  	        1.14320E-60  	        1.89430E-24  	        1.06118E-59  	        1.99250E-13  	        7.01338E-14  	        8.16458E-14  	        4.63754E-74  	        6.56816E-08  	        1.12623E-68  	        2.32938E-01  	        5.20572E-06  	        1.27146E-68  	        0.00000E+00  	        2.98316E-12  	        1.30454E-05  	        2.95390E-29  	        2.28118E-89  	        7.85989E-69  	        7.67173E-01  	        4.19213E-63  	        1.40408E-14  	        1.68954E-07  	        1.21124E-63  	        1.67489E-39  	        1.10919E-67  	        1.58312E-63  	        3.70218E-56  	        5.10633E-58  	        5.39780E-36  	        1.10661E-13  	        3.88713E-15  	        1.59120E-14  	        2.01845E-13  	        4.17782E-16  	        3.82248E-14  	        2.56837E-07  	        6.67363E-12  	        1.80589E-06  	        1.72389E-08  	        5.73461E-09  	        7.18901E-11  	        5.01162E-26  	        3.22792E-09  	        5.04857E-12  	        4.33593E-65  	        3.14274E-62  	        8.43744E-71  	        1.62585E-13  	        1.67441E-43  	        4.39848E-74  	        1.52614E-64  	        6.26196E-68  	        4.53843E-55  	        1.00189E-65  	        2.38348E-58  	        2.92554E-70  	        8.22062E-36  	        3.30117E-74  	        1.49651E-51  	        8.35844E-69  	        1.23261E-10  	        9.72088E-61  	        6.95066E-64
        8.60758E-02  	        1.50118E+03  	        2.34795E-01  	        1.01325E+05  	        4.52909E-73  	        1.73017E-71  	        1.13629E-13  	        3.76729E-73  	        1.76651E-44  	        6.04950E-73  	        3.86425E-37  	        3.65780E-58  	        2.59815E-26  	        1.73634E-63  	        6.13998E-16  	        3.03417E-20  	        8.54902E-66  	        3.31677E-46  	        1.46744E-84  	        9.52943E-13  	        3.52605E-56  	        6.75050E-72  	        1.00344E-50  	        1.46825E-53  	        3.62426E-32  	        1.61632E-55  	        8.51946E-81  	        3.15446E-45  	        1.3931E-134  	        2.49691E-72  	        2.67776E-13  	        2.2228E-151  	        1.38200E-07  	        1.16012E-49  	        1.29041E-70  	        6.14512E-20  	        3.16152E-15  	        2.89398E-36  	        1.58917E-62  	        4.29490E-41  	        6.55788E-70  	        6.74066E-38  	        5.97209E-49  	        6.97498E-10  	        1.27897E-27  	        1.28418E-13  	        1.51241E-73  	        1.51453E-70  	        4.23941E-61  	        8.08345E-25  	        8.32444E-60  	        1.91939E-13  	        6.82838E-14  	        7.64700E-14  	        2.03428E-72  	        6.41739E-08  	        2.29741E-69  	        2.32927E-01  	        5.09488E-06  	        4.67588E-69  	        0.00000E+00  	        2.89785E-12  	        1.27680E-05  	        1.02509E-29  	        1.76151E-89  	        1.84062E-68  	        7.67137E-01  	        1.91908E-63  	        1.28401E-14  	        1.65439E-07  	        2.72366E-63  	        8.45909E-40  	        9.62806E-68  	        3.10602E-63  	        1.08476E-56  	        3.64313E-58  	        3.33955E-36  	        1.08124E-13  	        3.80690E-15  	        1.56104E-14  	        1.97664E-13  	        4.05833E-16  	        3.73474E-14  	        2.53465E-07  	        6.60615E-12  	        1.80599E-06  	        1.72807E-08  	        5.72660E-09  	        7.17898E-11  	        3.31996E-26  	        3.22291E-09  	        4.94866E-12  	        1.64894E-65  	        1.84986E-62  	        2.69787E-71  	        1.59296E-13  	        1.69078E-43  	        3.01019E-74  	        8.46573E-65  	        5.67794E-68  	        1.36997E-55  	        2.36462E-66  	        9.18410E-59  	        2.70058E-70  	        6.43483E-37  	        1.12159E-73  	        1.27927E-53  	        5.19859E-69  	        1.23082E-10  	        2.22902E-61  	        3.19249E-64
        8.65758E-02  	        1.50117E+03  	        2.34734E-01  	        1.01325E+05  	        6.60192E-76  	        4.47768E-71  	        1.08968E-13  	        1.20166E-75  	        9.26703E-45  	        5.08693E-77  	        1.29142E-37  	        1.42936E-58  	        1.01684E-26  	        2.42431E-66  	        4.30142E-16  	        8.24647E-21  	        1.40585E-66  	        4.78688E-47  	        7.04175E-86  	        8.94762E-13  	        1.30584E-56  	        1.67792E-73  	        8.29609E-51  	        2.62507E-54  	        1.50020E-32  	        7.23242E-56  	        1.44491E-84  	        4.69080E-46  	        8.9269E-135  	        4.30446E-74  	        2.53179E-13  	        1.5319E-151  	        1.35658E-07  	        1.00468E-49  	        3.24398E-72  	        1.70230E-20  	        2.80885E-15  	        9.13729E-37  	        6.98366E-63  	        3.75221E-41  	        1.78700E-71  	        2.94951E-38  	        4.02485E-49  	        6.82926E-10  	        4.75663E-28  	        1.18151E-13  	        7.27197E-76  	        3.88374E-73  	        2.82240E-61  	        3.90781E-25  	        3.47038E-60  	        1.84939E-13  	        6.64791E-14  	        7.16064E-14  	        1.77440E-74  	        6.27087E-08  	        2.22209E-71  	        2.32930E-01  	        4.98697E-06  	        2.49626E-71  	        0.00000E+00  	        2.81546E-12  	        1.24980E-05  	        3.58081E-30  	        1.32291E-89  	        2.16810E-71  	        7.67145E-01  	        7.21627E-64  	        1.16948E-14  	        1.62016E-07  	        3.69356E-66  	        2.38712E-40  	        7.59549E-68  	        4.43170E-66  	        4.68536E-57  	        1.76450E-58  	        2.56295E-36  	        1.05671E-13  	        3.72887E-15  	        1.53173E-14  	        1.93592E-13  	        3.94182E-16  	        3.64987E-14  	        2.50150E-07  	        6.54039E-12  	        1.80619E-06  	        1.73232E-08  	        5.71902E-09  	        7.16948E-11  	        1.75497E-26  	        3.21815E-09  	        4.85152E-12  	        3.32069E-66  	        9.72049E-63  	        2.54537E-72  	        1.56082E-13  	        9.23174E-44  	        1.41295E-76  	        7.10750E-65  	        2.22794E-68  	        9.35869E-56  	        3.43873E-66  	        8.94974E-59  	        2.28081E-70  	        5.05108E-38  	        4.28214E-76  	        5.07377E-54  	        3.07958E-70  	        1.22913E-10  	        5.12124E-62  	        1.50560E-64
