           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.91006E-01  	        2.19990E+03  	        4.89259E-01  	        1.01325E+05  	        4.08638E-21  	        7.76466E-16  	        1.16162E-09  	        5.99186E-20  	        2.94818E-12  	        1.33851E-17  	        8.90625E-10  	        6.88009E-14  	        1.96122E-10  	        1.68689E-13  	        4.28289E-08  	        6.50029E-10  	        1.49124E-10  	        3.29526E-12  	        1.94350E-16  	        1.48219E-08  	        6.85650E-14  	        3.14033E-14  	        1.65047E-11  	        9.26359E-11  	        7.13927E-10  	        3.82147E-11  	        1.10724E-20  	        8.39721E-11  	        1.3373E-202  	        1.74863E-18  	        5.28775E-08  	        4.8432E-202  	        1.25045E-07  	        3.58673E-11  	        8.08868E-16  	        1.45589E-09  	        2.99310E-07  	        1.15492E-10  	        3.43155E-14  	        5.04275E-18  	        3.58650E-17  	        2.62319E-11  	        2.81600E-11  	        1.20337E-08  	        6.61024E-10  	        1.96907E-08  	        1.13854E-17  	        1.47336E-16  	        1.12940E-12  	        1.23666E-09  	        5.45442E-14  	        5.87658E-09  	        2.40033E-12  	        2.97098E-09  	        9.70087E-22  	        1.97665E-06  	        9.64934E-16  	        1.32503E-03  	        8.14173E-04  	        4.47714E-16  	        0.00000E+00  	        6.10453E-08  	        8.11737E-04  	        5.55576E-09  	        7.04621E-16  	        2.72090E-16  	        6.73520E-03  	        3.87580E-16  	        2.90037E-09  	        1.70584E-06  	        2.60745E-13  	        5.33926E-10  	        2.53465E-14  	        5.22285E-14  	        9.58957E-13  	        7.18890E-14  	        4.10096E-15  	        4.17835E-10  	        1.04039E-11  	        3.44580E-11  	        7.73825E-10  	        6.77362E-14  	        7.23434E-11  	        4.83286E-08  	        3.46423E-09  	        3.00455E-06  	        7.29686E-08  	        4.21461E-08  	        2.16344E-10  	        2.29008E-13  	        2.09782E-08  	        3.80130E-10  	        1.79164E-14  	        2.10699E-11  	        6.41908E-15  	        5.57398E-10  	        6.14467E-11  	        5.56339E-34  	        5.18863E-15  	        3.98738E-16  	        1.01712E-12  	        5.39609E-16  	        1.77086E-14  	        1.59915E-16  	        5.34987E-11  	        3.03390E-17  	        6.54900E-13  	        1.21875E-15  	        6.13867E-10  	        4.30142E-13  	        2.76431E-13
        1.92002E-01  	        2.19981E+03  	        4.97384E-01  	        1.01325E+05  	        8.52941E-21  	        8.16981E-16  	        1.16756E-09  	        2.49888E-19  	        2.97774E-12  	        4.89262E-17  	        9.32559E-10  	        7.02729E-14  	        1.97959E-10  	        2.57579E-13  	        4.37290E-08  	        6.52162E-10  	        1.63099E-10  	        3.36382E-12  	        2.17775E-16  	        1.49619E-08  	        7.27909E-14  	        3.20606E-14  	        1.77563E-11  	        1.33572E-10  	        7.19591E-10  	        3.89768E-11  	        2.93518E-20  	        8.88343E-11  	        8.1993E-203  	        5.85273E-18  	        5.35795E-08  	        2.9689E-202  	        1.25063E-07  	        3.73431E-11  	        1.06876E-15  	        1.46344E-09  	        3.02320E-07  	        1.50341E-10  	        3.83762E-14  	        9.60084E-18  	        4.01200E-17  	        2.66911E-11  	        3.93982E-11  	        1.21438E-08  	        7.11657E-10  	        2.09976E-08  	        1.44922E-17  	        4.30494E-16  	        1.53172E-12  	        1.31787E-09  	        5.59121E-14  	        5.94369E-09  	        2.47240E-12  	        3.07503E-09  	        1.86212E-19  	        1.99627E-06  	        1.90551E-15  	        1.31720E-03  	        8.19332E-04  	        1.00575E-15  	        0.00000E+00  	        6.17612E-08  	        8.16829E-04  	        6.17636E-09  	        7.49454E-16  	        9.31744E-16  	        6.73536E-03  	        1.00605E-15  	        3.18797E-09  	        1.70832E-06  	        6.82766E-13  	        6.19419E-10  	        2.85411E-14  	        6.07031E-14  	        1.11614E-12  	        8.10044E-14  	        4.31410E-15  	        4.57521E-10  	        1.11559E-11  	        3.67873E-11  	        7.81404E-10  	        7.24841E-14  	        7.96237E-11  	        4.85530E-08  	        3.83731E-09  	        3.02032E-06  	        7.39413E-08  	        4.28948E-08  	        2.19452E-10  	        2.38230E-13  	        2.11173E-08  	        3.80622E-10  	        1.84448E-14  	        2.20333E-11  	        6.81140E-15  	        6.51415E-10  	        7.12125E-11  	        3.39041E-34  	        6.02636E-15  	        4.62824E-16  	        1.16012E-12  	        6.21286E-16  	        1.90932E-14  	        1.73549E-16  	        5.41910E-11  	        3.28419E-17  	        6.66967E-13  	        1.27480E-15  	        6.22211E-10  	        4.63377E-13  	        2.97033E-13
        1.93001E-01  	        2.19952E+03  	        4.94712E-01  	        1.01325E+05  	        2.28480E-20  	        7.97697E-16  	        1.17027E-09  	        1.72611E-19  	        2.97343E-12  	        3.24912E-17  	        9.57589E-10  	        7.21053E-14  	        1.99554E-10  	        2.62679E-13  	        4.44558E-08  	        6.54949E-10  	        1.67605E-10  	        3.38700E-12  	        2.31050E-16  	        1.50850E-08  	        7.12839E-14  	        3.27385E-14  	        1.73166E-11  	        1.15172E-10  	        7.25713E-10  	        3.96098E-11  	        2.18308E-20  	        8.80793E-11  	        4.1404E-203  	        1.48828E-17  	        5.42734E-08  	        1.4990E-202  	        1.23820E-07  	        3.81218E-11  	        8.53733E-16  	        1.47568E-09  	        3.04941E-07  	        1.27020E-10  	        3.54245E-14  	        1.05298E-17  	        3.97000E-17  	        2.67813E-11  	        3.16086E-11  	        1.21557E-08  	        6.97517E-10  	        2.06578E-08  	        1.45431E-17  	        1.12526E-15  	        1.41245E-12  	        1.30608E-09  	        5.83070E-14  	        5.90724E-09  	        2.53868E-12  	        3.08328E-09  	        3.75913E-18  	        2.01156E-06  	        3.96891E-15  	        1.30936E-03  	        8.24307E-04  	        2.29739E-15  	        0.00000E+00  	        6.18218E-08  	        8.21740E-04  	        6.16515E-09  	        7.89422E-16  	        2.38519E-15  	        6.73420E-03  	        2.36299E-15  	        3.13469E-09  	        1.70879E-06  	        4.93076E-13  	        5.52953E-10  	        2.92477E-14  	        4.96773E-14  	        1.06461E-12  	        9.03916E-14  	        4.44389E-15  	        4.84990E-10  	        1.16185E-11  	        3.83828E-11  	        7.85793E-10  	        7.74975E-14  	        8.69376E-11  	        4.87848E-08  	        4.12599E-09  	        3.03544E-06  	        7.48505E-08  	        4.36336E-08  	        2.22868E-10  	        2.43484E-13  	        2.12645E-08  	        3.81076E-10  	        1.88995E-14  	        2.30716E-11  	        6.84309E-15  	        5.96289E-10  	        6.60692E-11  	        1.72853E-34  	        5.51666E-15  	        4.22101E-16  	        1.07163E-12  	        5.78971E-16  	        1.99141E-14  	        1.71949E-16  	        5.48655E-11  	        3.33481E-17  	        6.79525E-13  	        1.32104E-15  	        6.31430E-10  	        4.83174E-13  	        3.13770E-13
        1.94003E-01  	        2.19883E+03  	        4.85159E-01  	        1.01325E+05  	        2.38371E-20  	        8.25194E-16  	        1.17428E-09  	        4.22985E-19  	        3.06174E-12  	        7.03663E-17  	        1.01000E-09  	        7.21558E-14  	        2.01144E-10  	        3.70135E-13  	        4.52047E-08  	        6.56107E-10  	        1.78669E-10  	        3.44369E-12  	        2.47755E-16  	        1.51802E-08  	        7.78973E-14  	        3.32980E-14  	        1.91628E-11  	        1.54299E-10  	        7.30464E-10  	        4.01762E-11  	        2.30786E-19  	        9.40706E-11  	        2.7447E-203  	        1.30917E-17  	        5.48840E-08  	        9.9367E-203  	        1.23445E-07  	        3.99956E-11  	        1.21008E-15  	        1.47560E-09  	        3.07301E-07  	        1.66468E-10  	        4.36782E-14  	        1.79551E-17  	        4.74697E-17  	        2.71815E-11  	        4.52743E-11  	        1.23013E-08  	        7.84094E-10  	        2.28167E-08  	        1.74703E-17  	        9.48681E-16  	        1.77926E-12  	        1.41216E-09  	        5.89977E-14  	        5.93780E-09  	        2.59680E-12  	        3.19265E-09  	        4.62378E-18  	        2.02691E-06  	        4.53022E-15  	        1.30152E-03  	        8.29226E-04  	        2.20303E-15  	        0.00000E+00  	        6.30043E-08  	        8.26599E-04  	        6.98262E-09  	        8.31661E-16  	        1.92577E-15  	        6.73345E-03  	        2.08631E-15  	        3.55850E-09  	        1.71026E-06  	        9.53775E-13  	        7.13528E-10  	        3.41245E-14  	        7.36511E-14  	        1.32369E-12  	        1.00269E-13  	        4.70799E-15  	        5.23782E-10  	        1.25472E-11  	        4.09750E-11  	        7.93129E-10  	        8.22210E-14  	        9.46139E-11  	        4.90159E-08  	        4.45640E-09  	        3.05037E-06  	        7.56890E-08  	        4.43062E-08  	        2.25892E-10  	        2.51634E-13  	        2.14116E-08  	        3.84188E-10  	        1.93733E-14  	        2.39484E-11  	        7.30578E-15  	        7.55471E-10  	        8.47865E-11  	        1.13163E-34  	        7.00939E-15  	        5.39451E-16  	        1.32978E-12  	        7.36335E-16  	        2.30317E-14  	        1.90126E-16  	        5.54780E-11  	        3.62698E-17  	        6.91837E-13  	        1.37855E-15  	        6.39756E-10  	        5.14716E-13  	        3.34898E-13
        1.95006E-01  	        2.19763E+03  	        4.67391E-01  	        1.01326E+05  	        1.69567E-20  	        8.58451E-16  	        1.17183E-09  	        2.68253E-19  	        3.07294E-12  	        5.11584E-17  	        1.01270E-09  	        7.20954E-14  	        2.04289E-10  	        3.30095E-13  	        4.53859E-08  	        6.52528E-10  	        1.86801E-10  	        3.41159E-12  	        2.56788E-16  	        1.52205E-08  	        7.70218E-14  	        3.33976E-14  	        1.90517E-11  	        1.32357E-10  	        7.30525E-10  	        4.04792E-11  	        1.76325E-19  	        9.52985E-11  	        1.6984E-203  	        2.47114E-17  	        5.53494E-08  	        6.1500E-203  	        1.23698E-07  	        3.87936E-11  	        1.10883E-15  	        1.48403E-09  	        3.07409E-07  	        1.53946E-10  	        4.11761E-14  	        1.61924E-17  	        4.28515E-17  	        2.68624E-11  	        4.15670E-11  	        1.23051E-08  	        7.60705E-10  	        2.22786E-08  	        1.91880E-17  	        2.01699E-15  	        1.49331E-12  	        1.42211E-09  	        6.06967E-14  	        6.03980E-09  	        2.60169E-12  	        3.22844E-09  	        1.26162E-17  	        2.03077E-06  	        5.82857E-15  	        1.29372E-03  	        8.33852E-04  	        3.63343E-15  	        0.00000E+00  	        6.34999E-08  	        8.31177E-04  	        7.12908E-09  	        8.69729E-16  	        4.11928E-15  	        6.73088E-03  	        3.79543E-15  	        3.56136E-09  	        1.71445E-06  	        7.37059E-13  	        6.66718E-10  	        3.37798E-14  	        7.63025E-14  	        1.18031E-12  	        1.02579E-13  	        4.79631E-15  	        5.42871E-10  	        1.27847E-11  	        4.18707E-11  	        7.98811E-10  	        8.17594E-14  	        9.66885E-11  	        4.92044E-08  	        4.67690E-09  	        3.06462E-06  	        7.60249E-08  	        4.46445E-08  	        2.27421E-10  	        2.48499E-13  	        2.15337E-08  	        3.82202E-10  	        1.98335E-14  	        2.42673E-11  	        7.45354E-15  	        7.27045E-10  	        7.98024E-11  	        6.95123E-35  	        6.76283E-15  	        5.16285E-16  	        1.29349E-12  	        6.82130E-16  	        2.06075E-14  	        1.94153E-16  	        5.57156E-11  	        3.79054E-17  	        7.02182E-13  	        1.41506E-15  	        6.43955E-10  	        5.27878E-13  	        3.38719E-13
        1.96005E-01  	        2.19616E+03  	        4.92321E-01  	        1.01325E+05  	        2.40907E-20  	        8.33802E-16  	        1.16637E-09  	        2.02395E-19  	        3.11805E-12  	        3.01778E-17  	        9.79249E-10  	        7.42617E-14  	        2.03502E-10  	        1.55568E-13  	        4.50296E-08  	        6.46196E-10  	        1.68825E-10  	        3.44852E-12  	        2.66636E-16  	        1.51536E-08  	        7.18915E-14  	        3.31440E-14  	        1.75305E-11  	        1.18928E-10  	        7.27367E-10  	        4.01669E-11  	        3.02204E-20  	        8.81832E-11  	        1.0218E-203  	        1.14055E-17  	        5.55929E-08  	        3.7004E-203  	        1.22570E-07  	        3.92388E-11  	        9.24991E-16  	        1.47988E-09  	        3.05547E-07  	        1.30903E-10  	        3.59693E-14  	        1.93402E-17  	        3.95625E-17  	        2.70779E-11  	        3.32515E-11  	        1.21739E-08  	        6.88254E-10  	        2.05189E-08  	        1.89435E-17  	        7.42555E-16  	        1.43312E-12  	        1.32652E-09  	        5.96873E-14  	        5.99347E-09  	        2.57344E-12  	        3.08939E-09  	        3.65766E-18  	        2.01766E-06  	        4.45811E-15  	        1.28599E-03  	        8.37904E-04  	        2.10845E-15  	        0.00000E+00  	        6.39441E-08  	        8.35198E-04  	        6.29112E-09  	        9.05879E-16  	        1.33211E-15  	        6.72487E-03  	        1.83881E-15  	        3.18459E-09  	        1.71604E-06  	        4.01006E-13  	        5.61208E-10  	        2.90395E-14  	        1.01087E-13  	        1.06023E-12  	        9.71943E-14  	        4.66756E-15  	        5.06787E-10  	        1.23629E-11  	        4.01545E-11  	        7.95756E-10  	        8.47164E-14  	        9.23957E-11  	        4.93368E-08  	        4.35117E-09  	        3.07702E-06  	        7.59636E-08  	        4.45683E-08  	        2.27853E-10  	        2.50042E-13  	        2.16243E-08  	        3.82399E-10  	        1.99873E-14  	        2.41485E-11  	        7.04636E-15  	        6.04426E-10  	        6.97397E-11  	        4.15864E-35  	        5.66983E-15  	        4.36028E-16  	        1.10679E-12  	        5.95334E-16  	        1.96256E-14  	        1.80808E-16  	        5.56785E-11  	        3.58697E-17  	        7.10443E-13  	        1.40519E-15  	        6.44912E-10  	        5.02149E-13  	        3.33931E-13
        1.97006E-01  	        2.19442E+03  	        5.08865E-01  	        1.01326E+05  	        1.86159E-20  	        8.83686E-16  	        1.17334E-09  	        3.75050E-19  	        3.09403E-12  	        4.50441E-17  	        9.78851E-10  	        7.25590E-14  	        2.06140E-10  	        1.94976E-13  	        4.46184E-08  	        6.36732E-10  	        1.77236E-10  	        3.46347E-12  	        2.73247E-16  	        1.51218E-08  	        7.52418E-14  	        3.26364E-14  	        1.86461E-11  	        1.56163E-10  	        7.21284E-10  	        4.00309E-11  	        7.88244E-20  	        9.33053E-11  	        6.2028E-204  	        2.01508E-17  	        5.58488E-08  	        2.2469E-203  	        1.22989E-07  	        3.88528E-11  	        1.19603E-15  	        1.48260E-09  	        3.02732E-07  	        1.65975E-10  	        3.88234E-14  	        1.80305E-17  	        4.10700E-17  	        2.71290E-11  	        4.52588E-11  	        1.21875E-08  	        7.32836E-10  	        2.13139E-08  	        2.03599E-17  	        1.46116E-15  	        1.75238E-12  	        1.40978E-09  	        6.00815E-14  	        6.06052E-09  	        2.53633E-12  	        3.19223E-09  	        6.48062E-18  	        2.00908E-06  	        4.27784E-15  	        1.27830E-03  	        8.42016E-04  	        2.79944E-15  	        0.00000E+00  	        6.42952E-08  	        8.39279E-04  	        6.89122E-09  	        9.39165E-16  	        3.33651E-15  	        6.72026E-03  	        3.13274E-15  	        3.46936E-09  	        1.71944E-06  	        5.94116E-13  	        6.57464E-10  	        3.10818E-14  	        6.42414E-14  	        1.18974E-12  	        9.47366E-14  	        4.69477E-15  	        5.18788E-10  	        1.23540E-11  	        4.04129E-11  	        7.99736E-10  	        7.98430E-14  	        9.04726E-11  	        4.94489E-08  	        4.50709E-09  	        3.08998E-06  	        7.56865E-08  	        4.44115E-08  	        2.27451E-10  	        2.54444E-13  	        2.16992E-08  	        3.81635E-10  	        2.01693E-14  	        2.38421E-11  	        7.46389E-15  	        7.10419E-10  	        7.82207E-11  	        2.50830E-35  	        6.49567E-15  	        4.96483E-16  	        1.22425E-12  	        6.60578E-16  	        2.04072E-14  	        1.94633E-16  	        5.55084E-11  	        3.83442E-17  	        7.17427E-13  	        1.42273E-15  	        6.43321E-10  	        5.08347E-13  	        3.29566E-13
        1.98004E-01  	        2.19268E+03  	        5.17726E-01  	        1.01325E+05  	        5.42520E-21  	        8.64144E-16  	        1.16229E-09  	        8.30146E-20  	        3.01750E-12  	        3.27543E-17  	        9.45181E-10  	        6.82897E-14  	        2.05179E-10  	        1.80072E-13  	        4.44146E-08  	        6.32998E-10  	        1.61095E-10  	        3.41988E-12  	        2.84927E-16  	        1.50483E-08  	        6.92698E-14  	        3.25745E-14  	        1.68935E-11  	        1.01860E-10  	        7.19794E-10  	        3.97527E-11  	        2.05186E-20  	        8.51977E-11  	        3.4822E-204  	        8.51227E-18  	        5.60561E-08  	        1.2608E-203  	        1.21940E-07  	        3.71205E-11  	        9.14352E-16  	        1.48235E-09  	        3.01827E-07  	        1.27385E-10  	        3.26927E-14  	        1.90839E-17  	        3.58952E-17  	        2.66720E-11  	        3.34457E-11  	        1.20168E-08  	        6.53331E-10  	        1.95335E-08  	        1.95567E-17  	        5.91760E-16  	        1.16545E-12  	        1.29469E-09  	        5.91910E-14  	        6.02018E-09  	        2.53031E-12  	        3.02540E-09  	        2.91401E-19  	        1.99898E-06  	        3.04258E-15  	        1.27067E-03  	        8.45910E-04  	        1.53107E-15  	        0.00000E+00  	        6.39929E-08  	        8.43143E-04  	        5.89242E-09  	        9.71073E-16  	        1.14216E-15  	        6.71425E-03  	        1.41510E-15  	        3.02960E-09  	        1.72133E-06  	        4.75031E-13  	        5.37721E-10  	        2.65262E-14  	        8.73025E-14  	        1.01976E-12  	        8.99851E-14  	        4.48955E-15  	        4.75768E-10  	        1.16491E-11  	        3.81764E-11  	        7.96698E-10  	        7.82632E-14  	        8.66257E-11  	        4.95704E-08  	        4.13417E-09  	        3.10189E-06  	        7.57309E-08  	        4.43697E-08  	        2.28021E-10  	        2.45204E-13  	        2.17787E-08  	        3.80321E-10  	        2.00192E-14  	        2.38231E-11  	        6.94126E-15  	        5.72057E-10  	        6.55888E-11  	        1.40979E-35  	        5.26199E-15  	        4.04750E-16  	        1.01390E-12  	        5.53200E-16  	        1.78382E-14  	        1.77288E-16  	        5.55746E-11  	        3.53813E-17  	        7.25025E-13  	        1.40692E-15  	        6.44869E-10  	        4.84600E-13  	        3.24882E-13
        1.99001E-01  	        2.19183E+03  	        5.14101E-01  	        1.01327E+05  	        9.47774E-21  	        8.88455E-16  	        1.16744E-09  	        2.23421E-19  	        3.12065E-12  	        4.75810E-17  	        9.41502E-10  	        7.34875E-14  	        2.07887E-10  	        2.91241E-13  	        4.42811E-08  	        6.28647E-10  	        1.56916E-10  	        3.49322E-12  	        2.89955E-16  	        1.50255E-08  	        6.85150E-14  	        3.24835E-14  	        1.66750E-11  	        1.19810E-10  	        7.18041E-10  	        3.96437E-11  	        1.35248E-20  	        8.46523E-11  	        1.7062E-204  	        7.92637E-18  	        5.63625E-08  	        6.1751E-204  	        1.21990E-07  	        3.90171E-11  	        1.00477E-15  	        1.48293E-09  	        3.00868E-07  	        1.37100E-10  	        3.21623E-14  	        1.72422E-17  	        3.77574E-17  	        2.71988E-11  	        3.58345E-11  	        1.19945E-08  	        6.47614E-10  	        1.94209E-08  	        1.86472E-17  	        5.52704E-16  	        1.40689E-12  	        1.29174E-09  	        5.92799E-14  	        6.08956E-09  	        2.53229E-12  	        3.01160E-09  	        1.86541E-19  	        1.99290E-06  	        2.87961E-15  	        1.26310E-03  	        8.49861E-04  	        1.39293E-15  	        0.00000E+00  	        6.50066E-08  	        8.47062E-04  	        5.85437E-09  	        9.97544E-16  	        1.12216E-15  	        6.70945E-03  	        1.32849E-15  	        3.01209E-09  	        1.72426E-06  	        6.69214E-13  	        5.34845E-10  	        2.61271E-14  	        6.36146E-14  	        1.10360E-12  	        8.92273E-14  	        4.50007E-15  	        4.71021E-10  	        1.16590E-11  	        3.80422E-11  	        7.96869E-10  	        8.28447E-14  	        8.58722E-11  	        4.96839E-08  	        4.08067E-09  	        3.11396E-06  	        7.58109E-08  	        4.43763E-08  	        2.28573E-10  	        2.55850E-13  	        2.18523E-08  	        3.80978E-10  	        2.02241E-14  	        2.38530E-11  	        6.96179E-15  	        5.55969E-10  	        6.72372E-11  	        6.99836E-36  	        5.12258E-15  	        3.96190E-16  	        9.95408E-13  	        5.68351E-16  	        1.96698E-14  	        1.77983E-16  	        5.56512E-11  	        3.57338E-17  	        7.32240E-13  	        1.41357E-15  	        6.45987E-10  	        4.80563E-13  	        3.26260E-13
        2.00007E-01  	        2.19138E+03  	        5.15284E-01  	        1.01325E+05  	        4.43701E-21  	        9.17736E-16  	        1.17273E-09  	        1.71643E-19  	        3.19061E-12  	        3.93617E-17  	        1.00802E-09  	        7.42259E-14  	        2.10434E-10  	        1.87068E-13  	        4.52348E-08  	        6.27690E-10  	        1.80069E-10  	        3.55286E-12  	        3.03366E-16  	        1.51455E-08  	        7.35249E-14  	        3.28704E-14  	        1.81453E-11  	        1.19201E-10  	        7.20191E-10  	        4.04209E-11  	        1.00195E-19  	        9.16389E-11  	        1.0933E-204  	        1.47229E-17  	        5.69079E-08  	        3.9573E-204  	        1.21234E-07  	        3.84781E-11  	        1.02829E-15  	        1.48724E-09  	        3.03229E-07  	        1.42266E-10  	        3.79907E-14  	        2.28816E-17  	        4.06013E-17  	        2.76307E-11  	        3.85098E-11  	        1.21405E-08  	        7.27808E-10  	        2.14521E-08  	        2.19956E-17  	        1.07720E-15  	        1.33377E-12  	        1.40482E-09  	        6.05735E-14  	        6.14814E-09  	        2.58637E-12  	        3.17671E-09  	        3.28382E-18  	        2.01463E-06  	        3.77967E-15  	        1.25552E-03  	        8.54552E-04  	        2.22935E-15  	        0.00000E+00  	        6.61517E-08  	        8.51699E-04  	        6.78301E-09  	        1.02629E-15  	        2.33995E-15  	        6.71155E-03  	        2.34035E-15  	        3.44733E-09  	        1.72475E-06  	        5.52963E-13  	        6.25000E-10  	        3.17366E-14  	        5.05397E-14  	        1.14251E-12  	        9.94024E-14  	        4.75830E-15  	        5.22558E-10  	        1.24987E-11  	        4.09564E-11  	        8.08786E-10  	        8.14672E-14  	        9.40806E-11  	        4.98544E-08  	        4.59381E-09  	        3.12803E-06  	        7.65192E-08  	        4.49918E-08  	        2.30412E-10  	        2.58611E-13  	        2.19525E-08  	        3.81755E-10  	        2.08887E-14  	        2.43597E-11  	        7.55956E-15  	        6.74320E-10  	        7.54662E-11  	        4.43764E-36  	        6.19009E-15  	        4.72035E-16  	        1.18298E-12  	        6.26739E-16  	        1.96351E-14  	        1.97811E-16  	        5.61001E-11  	        3.94865E-17  	        7.41203E-13  	        1.48833E-15  	        6.50741E-10  	        5.28024E-13  	        3.49922E-13
        2.01009E-01  	        2.19076E+03  	        5.17314E-01  	        1.01326E+05  	        1.69369E-20  	        9.28026E-16  	        1.17692E-09  	        4.36034E-19  	        3.12090E-12  	        4.80922E-17  	        1.02178E-09  	        7.42652E-14  	        2.10596E-10  	        2.62281E-13  	        4.53604E-08  	        6.26829E-10  	        1.81892E-10  	        3.56418E-12  	        3.11375E-16  	        1.51404E-08  	        7.66954E-14  	        3.31128E-14  	        1.91011E-11  	        1.56929E-10  	        7.21478E-10  	        4.05134E-11  	        1.82933E-19  	        9.47666E-11  	        5.9676E-205  	        1.62085E-17  	        5.72754E-08  	        2.1607E-204  	        1.21311E-07  	        4.10404E-11  	        1.23829E-15  	        1.49080E-09  	        3.03925E-07  	        1.67233E-10  	        4.14115E-14  	        2.44111E-17  	        4.59545E-17  	        2.74066E-11  	        4.61663E-11  	        1.22261E-08  	        7.67832E-10  	        2.23352E-08  	        2.20837E-17  	        1.17278E-15  	        1.77567E-12  	        1.46257E-09  	        6.05185E-14  	        6.14020E-09  	        2.59536E-12  	        3.23461E-09  	        3.70986E-18  	        2.01479E-06  	        3.69945E-15  	        1.24802E-03  	        8.58647E-04  	        2.32182E-15  	        0.00000E+00  	        6.58789E-08  	        8.55757E-04  	        7.20501E-09  	        1.04887E-15  	        2.63514E-15  	        6.70824E-03  	        2.53382E-15  	        3.65881E-09  	        1.72739E-06  	        6.38610E-13  	        6.97233E-10  	        3.36746E-14  	        7.85797E-14  	        1.31859E-12  	        1.00080E-13  	        4.92234E-15  	        5.38816E-10  	        1.30641E-11  	        4.21675E-11  	        8.12550E-10  	        8.74845E-14  	        9.44577E-11  	        4.99707E-08  	        4.71324E-09  	        3.14011E-06  	        7.68943E-08  	        4.51367E-08  	        2.31442E-10  	        2.68014E-13  	        2.20267E-08  	        3.80236E-10  	        2.13705E-14  	        2.44620E-11  	        7.85801E-15  	        7.47946E-10  	        8.57664E-11  	        2.43298E-36  	        6.89062E-15  	        5.26969E-16  	        1.30061E-12  	        7.10021E-16  	        2.27444E-14  	        2.09387E-16  	        5.63100E-11  	        4.19445E-17  	        7.48614E-13  	        1.50682E-15  	        6.53741E-10  	        5.30577E-13  	        3.52742E-13
