           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.67005E-01  	        1.46379E+03  	        2.41054E-01  	        1.01325E+05  	        8.55497E-21  	        3.86120E-15  	        3.88806E-08  	        8.03501E-20  	        2.15180E-11  	        6.04666E-17  	        7.80667E-09  	        5.07901E-13  	        4.34971E-09  	        1.74735E-13  	        6.77927E-07  	        9.08823E-09  	        1.24587E-09  	        5.83251E-11  	        1.43086E-16  	        3.55474E-07  	        1.00784E-12  	        3.88758E-13  	        2.63696E-10  	        3.74925E-10  	        9.23242E-09  	        4.03949E-10  	        6.78998E-21  	        1.90935E-09  	        1.4238E-201  	        1.55736E-17  	        7.05666E-07  	        2.0035E-200  	        3.95547E-06  	        4.85108E-10  	        9.51416E-15  	        3.56055E-08  	        5.72916E-06  	        1.76733E-09  	        4.20432E-13  	        1.47700E-14  	        3.47496E-16  	        4.40144E-10  	        2.71560E-10  	        3.82886E-07  	        1.38709E-08  	        5.25601E-07  	        7.28601E-18  	        1.52603E-15  	        4.56656E-12  	        7.00387E-09  	        1.70787E-12  	        5.44713E-09  	        6.86445E-11  	        4.37510E-08  	        3.48817E-20  	        3.30059E-05  	        1.93375E-14  	        1.57589E-01  	        3.32029E-02  	        7.76076E-15  	        0.00000E+00  	        1.19470E-07  	        8.06119E-02  	        3.66965E-08  	        1.42465E-15  	        5.22279E-15  	        7.28266E-01  	        5.12592E-15  	        1.09256E-08  	        6.89787E-05  	        1.22000E-12  	        8.02573E-09  	        2.06003E-13  	        1.36652E-13  	        1.57776E-11  	        3.07581E-13  	        1.17524E-13  	        1.46368E-09  	        5.61796E-11  	        3.89114E-10  	        2.20245E-08  	        4.52062E-13  	        3.48601E-10  	        1.99841E-06  	        9.68186E-09  	        2.09600E-04  	        2.04340E-06  	        4.52265E-07  	        3.20444E-09  	        3.28143E-12  	        6.42057E-07  	        1.55600E-08  	        2.58449E-13  	        1.47154E-10  	        5.16088E-14  	        8.26612E-09  	        8.55962E-10  	        5.45626E-29  	        8.29215E-14  	        7.83584E-15  	        1.24144E-11  	        1.12219E-14  	        3.42788E-13  	        1.48164E-15  	        1.72947E-09  	        2.78167E-16  	        1.55579E-11  	        1.23804E-14  	        1.15622E-08  	        2.64227E-12  	        1.43816E-12
        1.68009E-01  	        1.46404E+03  	        2.41023E-01  	        1.01325E+05  	        1.61651E-20  	        3.95110E-15  	        3.91215E-08  	        2.26690E-19  	        2.18388E-11  	        8.42351E-17  	        7.99327E-09  	        5.17031E-13  	        4.40029E-09  	        1.90530E-13  	        6.86264E-07  	        9.07815E-09  	        1.31069E-09  	        5.91130E-11  	        3.22407E-16  	        3.56476E-07  	        1.01919E-12  	        3.94165E-13  	        2.68240E-10  	        4.23101E-10  	        9.26609E-09  	        4.07926E-10  	        3.48322E-20  	        1.93457E-09  	        8.5500E-195  	        2.50694E-17  	        7.14369E-07  	        5.1543E-194  	        3.93620E-06  	        4.93930E-10  	        1.00225E-14  	        3.58589E-08  	        5.77269E-06  	        1.83799E-09  	        4.36438E-13  	        1.28201E-14  	        3.62546E-16  	        4.44855E-10  	        2.89740E-10  	        3.84233E-07  	        1.43491E-08  	        5.40547E-07  	        2.28726E-17  	        2.34604E-15  	        5.10990E-12  	        7.14768E-09  	        1.72879E-12  	        5.47952E-09  	        6.94806E-11  	        4.41085E-08  	        1.38877E-18  	        3.31276E-05  	        2.54247E-14  	        1.56513E-01  	        3.36777E-02  	        1.06266E-14  	        0.00000E+00  	        1.21321E-07  	        8.17630E-02  	        3.80759E-08  	        1.85028E-15  	        8.41580E-15  	        7.27712E-01  	        7.29811E-15  	        1.13551E-08  	        6.93320E-05  	        1.50955E-12  	        8.46233E-09  	        2.18619E-13  	        1.36547E-13  	        1.66097E-11  	        3.26577E-13  	        1.18736E-13  	        1.51911E-09  	        5.75088E-11  	        3.98782E-10  	        2.23633E-08  	        4.63354E-13  	        3.65513E-10  	        2.01214E-06  	        1.01569E-08  	        2.12576E-04  	        2.06925E-06  	        4.56690E-07  	        3.23302E-09  	        3.34231E-12  	        6.47914E-07  	        1.55632E-08  	        2.65003E-13  	        1.50392E-10  	        5.31352E-14  	        8.72819E-09  	        9.06484E-10  	        3.82513E-29  	        8.79703E-14  	        8.29670E-15  	        1.30651E-11  	        1.17856E-14  	        3.58355E-13  	        1.54779E-15  	        1.74622E-09  	        2.91410E-16  	        1.58728E-11  	        1.28425E-14  	        1.16679E-08  	        2.74583E-12  	        1.50438E-12
        1.69007E-01  	        1.46429E+03  	        2.40991E-01  	        1.01325E+05  	        1.13554E-20  	        4.03899E-15  	        3.93417E-08  	        1.38092E-19  	        2.21219E-11  	        7.65065E-17  	        8.09844E-09  	        5.24858E-13  	        4.44710E-09  	        2.22436E-13  	        6.90987E-07  	        9.04730E-09  	        1.32067E-09  	        5.98140E-11  	        4.98290E-16  	        3.56959E-07  	        1.02302E-12  	        3.97261E-13  	        2.69824E-10  	        4.38858E-10  	        9.28406E-09  	        4.10391E-10  	        1.65259E-20  	        1.94261E-09  	        6.3187E-197  	        2.78706E-17  	        7.22329E-07  	        2.8410E-196  	        3.91731E-06  	        5.00593E-10  	        1.02055E-14  	        3.60703E-08  	        5.79792E-06  	        1.87089E-09  	        4.43293E-13  	        1.09306E-14  	        3.75516E-16  	        4.48769E-10  	        2.96629E-10  	        3.85162E-07  	        1.44780E-08  	        5.46370E-07  	        2.64636E-17  	        2.55746E-15  	        5.31521E-12  	        7.24090E-09  	        1.74728E-12  	        5.51047E-09  	        7.00247E-11  	        4.42800E-08  	        2.76836E-18  	        3.32060E-05  	        2.94210E-14  	        1.55454E-01  	        3.41453E-02  	        1.19717E-14  	        0.00000E+00  	        1.23097E-07  	        8.28965E-02  	        3.85961E-08  	        2.25989E-15  	        8.62454E-15  	        7.27166E-01  	        7.94580E-15  	        1.15765E-08  	        6.96755E-05  	        1.46371E-12  	        8.66303E-09  	        2.20424E-13  	        1.72880E-13  	        1.73047E-11  	        3.30431E-13  	        1.19584E-13  	        1.53122E-09  	        5.80851E-11  	        4.03337E-10  	        2.26763E-08  	        4.70983E-13  	        3.69629E-10  	        2.02518E-06  	        1.02901E-08  	        2.15501E-04  	        2.09289E-06  	        4.60204E-07  	        3.25848E-09  	        3.40698E-12  	        6.53615E-07  	        1.55669E-08  	        2.71415E-13  	        1.52832E-10  	        5.42783E-14  	        8.89640E-09  	        9.35335E-10  	        1.98690E-29  	        8.93328E-14  	        8.43790E-15  	        1.32620E-11  	        1.20909E-14  	        3.74293E-13  	        1.60198E-15  	        1.76098E-09  	        3.01185E-16  	        1.61803E-11  	        1.31713E-14  	        1.17600E-08  	        2.78916E-12  	        1.54314E-12
        1.70001E-01  	        1.46453E+03  	        2.40958E-01  	        1.01325E+05  	        8.44274E-21  	        4.13476E-15  	        3.95428E-08  	        1.12132E-19  	        2.23832E-11  	        7.24637E-17  	        8.10808E-09  	        5.30939E-13  	        4.49907E-09  	        2.20844E-13  	        6.93285E-07  	        9.01052E-09  	        1.29830E-09  	        6.04964E-11  	        5.99735E-16  	        3.57385E-07  	        1.01886E-12  	        3.99070E-13  	        2.68441E-10  	        4.29855E-10  	        9.29476E-09  	        4.11711E-10  	        1.35382E-20  	        1.93519E-09  	        3.2295E-197  	        3.34758E-17  	        7.30516E-07  	        1.5212E-196  	        3.89870E-06  	        5.05266E-10  	        1.00025E-14  	        3.63607E-08  	        5.81314E-06  	        1.85873E-09  	        4.27901E-13  	        9.16106E-15  	        3.69012E-16  	        4.52581E-10  	        2.93495E-10  	        3.85804E-07  	        1.42185E-08  	        5.42139E-07  	        2.60029E-17  	        3.00917E-15  	        5.19593E-12  	        7.27131E-09  	        1.76571E-12  	        5.54078E-09  	        7.04166E-11  	        4.42685E-08  	        2.87286E-18  	        3.32586E-05  	        3.22564E-14  	        1.54405E-01  	        3.46081E-02  	        1.34772E-14  	        0.00000E+00  	        1.24766E-07  	        8.40186E-02  	        3.81977E-08  	        2.58435E-15  	        1.06297E-14  	        7.26627E-01  	        9.20994E-15  	        1.14959E-08  	        7.00101E-05  	        1.41208E-12  	        8.41348E-09  	        2.14003E-13  	        1.64516E-13  	        1.72419E-11  	        3.28306E-13  	        1.20221E-13  	        1.51658E-09  	        5.81028E-11  	        4.04418E-10  	        2.29690E-08  	        4.75315E-13  	        3.67232E-10  	        2.03758E-06  	        1.02389E-08  	        2.18391E-04  	        2.11512E-06  	        4.63146E-07  	        3.28237E-09  	        3.47029E-12  	        6.59202E-07  	        1.55692E-08  	        2.77175E-13  	        1.54920E-10  	        5.49768E-14  	        8.60980E-09  	        9.13932E-10  	        1.06920E-29  	        8.54357E-14  	        8.08469E-15  	        1.27521E-11  	        1.17560E-14  	        3.76361E-13  	        1.61503E-15  	        1.77427E-09  	        3.06885E-16  	        1.64799E-11  	        1.34321E-14  	        1.18460E-08  	        2.78020E-12  	        1.55776E-12
        1.71008E-01  	        1.46480E+03  	        2.40919E-01  	        1.01325E+05  	        5.12694E-21  	        4.18798E-15  	        3.96975E-08  	        5.01455E-20  	        2.24333E-11  	        6.08440E-17  	        8.10514E-09  	        5.29602E-13  	        4.52154E-09  	        1.16249E-13  	        6.94134E-07  	        8.92339E-09  	        1.31090E-09  	        6.07433E-11  	        6.84681E-16  	        3.56053E-07  	        1.00422E-12  	        4.00134E-13  	        2.65274E-10  	        3.47548E-10  	        9.27626E-09  	        4.12503E-10  	        9.03291E-21  	        1.91501E-09  	        2.0289E-197  	        3.30248E-17  	        7.34987E-07  	        9.5111E-197  	        3.87821E-06  	        5.02770E-10  	        9.38689E-15  	        3.62899E-08  	        5.79600E-06  	        1.71783E-09  	        4.13699E-13  	        7.64060E-15  	        3.53528E-16  	        4.52315E-10  	        2.68408E-10  	        3.85396E-07  	        1.38857E-08  	        5.23356E-07  	        3.26612E-17  	        2.76237E-15  	        4.22896E-12  	        7.21781E-09  	        1.77832E-12  	        5.56082E-09  	        7.06562E-11  	        4.39544E-08  	        3.66167E-18  	        3.32273E-05  	        3.45507E-14  	        1.53350E-01  	        3.50740E-02  	        1.38723E-14  	        0.00000E+00  	        1.26326E-07  	        8.51480E-02  	        3.76277E-08  	        2.88854E-15  	        9.49302E-15  	        7.26084E-01  	        9.18940E-15  	        1.12361E-08  	        7.03397E-05  	        1.16122E-12  	        8.00015E-09  	        2.14760E-13  	        7.70604E-14  	        1.61734E-11  	        3.37727E-13  	        1.20924E-13  	        1.53217E-09  	        5.85856E-11  	        4.08715E-10  	        2.32451E-08  	        4.81524E-13  	        3.75208E-10  	        2.04939E-06  	        1.04176E-08  	        2.21295E-04  	        2.13559E-06  	        4.65746E-07  	        3.30322E-09  	        3.48918E-12  	        6.64445E-07  	        1.55454E-08  	        2.80165E-13  	        1.57253E-10  	        5.52114E-14  	        8.24044E-09  	        8.78761E-10  	        6.70466E-30  	        8.30281E-14  	        7.82923E-15  	        1.24443E-11  	        1.11760E-14  	        3.48846E-13  	        1.58840E-15  	        1.78697E-09  	        3.11500E-16  	        1.67710E-11  	        1.36773E-14  	        1.19203E-08  	        2.81322E-12  	        1.59271E-12
        1.72008E-01  	        1.46498E+03  	        2.40900E-01  	        1.01325E+05  	        1.67193E-20  	        4.29698E-15  	        3.99581E-08  	        2.72832E-19  	        2.28929E-11  	        1.20780E-16  	        8.45062E-09  	        5.45895E-13  	        4.57126E-09  	        3.39694E-13  	        7.04318E-07  	        8.90114E-09  	        1.41534E-09  	        6.16831E-11  	        7.25366E-16  	        3.56729E-07  	        1.03336E-12  	        4.04544E-13  	        2.75586E-10  	        5.02269E-10  	        9.28923E-09  	        4.16691E-10  	        7.05387E-20  	        1.96946E-09  	        9.7816E-198  	        5.47474E-17  	        7.42585E-07  	        4.6060E-197  	        3.86048E-06  	        5.18897E-10  	        1.09143E-14  	        3.64930E-08  	        5.84404E-06  	        1.95990E-09  	        4.66165E-13  	        6.21725E-15  	        4.06861E-16  	        4.58479E-10  	        3.22823E-10  	        3.87109E-07  	        1.50967E-08  	        5.64165E-07  	        3.23046E-17  	        4.99375E-15  	        6.04820E-12  	        7.51113E-09  	        1.79530E-12  	        5.59869E-09  	        7.14819E-11  	        4.46750E-08  	        1.25304E-17  	        3.33778E-05  	        4.47132E-14  	        1.52310E-01  	        3.55330E-02  	        1.95687E-14  	        0.00000E+00  	        1.28372E-07  	        8.62604E-02  	        4.08364E-08  	        3.12365E-15  	        1.81422E-14  	        7.25548E-01  	        1.38349E-14  	        1.23280E-08  	        7.06483E-05  	        2.02297E-12  	        9.34213E-09  	        2.40576E-13  	        1.42827E-13  	        1.90576E-11  	        3.62966E-13  	        1.22529E-13  	        1.62698E-09  	        6.08518E-11  	        4.23586E-10  	        2.35945E-08  	        4.99446E-13  	        3.99132E-10  	        2.06045E-06  	        1.11669E-08  	        2.24146E-04  	        2.15939E-06  	        4.70251E-07  	        3.33007E-09  	        3.58479E-12  	        6.69708E-07  	        1.55581E-08  	        2.89388E-13  	        1.59898E-10  	        5.77768E-14  	        9.59390E-09  	        1.03013E-09  	        3.25308E-30  	        9.68228E-14  	        9.12712E-15  	        1.42441E-11  	        1.30190E-14  	        4.09355E-13  	        1.75288E-15  	        1.80135E-09  	        3.33494E-16  	        1.70601E-11  	        1.41668E-14  	        1.20145E-08  	        2.97777E-12  	        1.68647E-12
        1.73004E-01  	        1.46523E+03  	        2.40864E-01  	        1.01325E+05  	        3.42206E-21  	        4.37529E-15  	        4.00914E-08  	        7.42140E-20  	        2.29665E-11  	        6.45684E-17  	        8.25186E-09  	        5.42977E-13  	        4.61692E-09  	        1.12211E-13  	        7.00613E-07  	        8.83016E-09  	        1.33304E-09  	        6.20758E-11  	        6.20841E-16  	        3.56430E-07  	        1.00568E-12  	        4.03232E-13  	        2.66749E-10  	        3.65528E-10  	        9.27008E-09  	        4.15420E-10  	        4.20628E-21  	        1.92135E-09  	        5.0694E-198  	        3.35702E-17  	        7.49715E-07  	        2.3877E-197  	        3.84114E-06  	        5.14112E-10  	        9.53190E-15  	        3.67250E-08  	        5.82153E-06  	        1.73515E-09  	        4.10459E-13  	        4.91798E-15  	        3.57885E-16  	        4.59531E-10  	        2.76378E-10  	        3.86620E-07  	        1.39711E-08  	        5.28724E-07  	        1.96034E-17  	        2.73807E-15  	        4.43342E-12  	        7.35034E-09  	        1.80920E-12  	        5.62041E-09  	        7.12954E-11  	        4.41215E-08  	        1.91223E-18  	        3.33283E-05  	        3.58027E-14  	        1.51281E-01  	        3.59873E-02  	        1.42485E-14  	        0.00000E+00  	        1.29760E-07  	        8.73619E-02  	        3.82575E-08  	        3.16703E-15  	        9.39623E-15  	        7.25019E-01  	        9.37875E-15  	        1.14762E-08  	        7.09581E-05  	        1.18437E-12  	        8.08591E-09  	        2.16519E-13  	        4.60733E-14  	        1.67229E-11  	        3.47959E-13  	        1.22637E-13  	        1.56360E-09  	        5.98173E-11  	        4.18332E-10  	        2.38340E-08  	        4.97198E-13  	        3.85013E-10  	        2.07056E-06  	        1.07506E-08  	        2.26965E-04  	        2.17778E-06  	        4.71432E-07  	        3.34644E-09  	        3.60267E-12  	        6.74528E-07  	        1.55303E-08  	        2.91074E-13  	        1.60574E-10  	        5.71498E-14  	        8.31494E-09  	        9.00431E-10  	        1.74369E-30  	        8.35421E-14  	        7.87519E-15  	        1.25064E-11  	        1.12901E-14  	        3.60968E-13  	        1.65423E-15  	        1.80953E-09  	        3.28350E-16  	        1.73209E-11  	        1.41957E-14  	        1.20725E-08  	        2.87873E-12  	        1.65856E-12
        1.74002E-01  	        1.46547E+03  	        2.40831E-01  	        1.01325E+05  	        9.16984E-21  	        4.45010E-15  	        4.02487E-08  	        1.37579E-19  	        2.31454E-11  	        9.22106E-17  	        8.33337E-09  	        5.48457E-13  	        4.63985E-09  	        2.71178E-13  	        6.99325E-07  	        8.71916E-09  	        1.36359E-09  	        6.24445E-11  	        6.65002E-16  	        3.54711E-07  	        1.00578E-12  	        4.01399E-13  	        2.67904E-10  	        4.12294E-10  	        9.21488E-09  	        4.14794E-10  	        1.37672E-20  	        1.92311E-09  	        3.3435E-198  	        3.38235E-17  	        7.53161E-07  	        1.5746E-197  	        3.82227E-06  	        5.18082E-10  	        9.90054E-15  	        3.66248E-08  	        5.79220E-06  	        1.79512E-09  	        4.19773E-13  	        4.06032E-15  	        3.69698E-16  	        4.60594E-10  	        2.92047E-10  	        3.86431E-07  	        1.40991E-08  	        5.30528E-07  	        2.91938E-17  	        2.82755E-15  	        4.96845E-12  	        7.42447E-09  	        1.81690E-12  	        5.64497E-09  	        7.11804E-11  	        4.40990E-08  	        7.62238E-19  	        3.32849E-05  	        3.48842E-14  	        1.50260E-01  	        3.64383E-02  	        1.41254E-14  	        0.00000E+00  	        1.31401E-07  	        8.84549E-02  	        3.90912E-08  	        3.44432E-15  	        9.82068E-15  	        7.24494E-01  	        9.44533E-15  	        1.17450E-08  	        7.12583E-05  	        1.65125E-12  	        8.39917E-09  	        2.23799E-13  	        1.57279E-13  	        1.74713E-11  	        3.58613E-13  	        1.23538E-13  	        1.59471E-09  	        6.06528E-11  	        4.24446E-10  	        2.41002E-08  	        5.06197E-13  	        3.94189E-10  	        2.07971E-06  	        1.10465E-08  	        2.29758E-04  	        2.19514E-06  	        4.72976E-07  	        3.36036E-09  	        3.65684E-12  	        6.78844E-07  	        1.55076E-08  	        2.96467E-13  	        1.61208E-10  	        5.81716E-14  	        8.64363E-09  	        9.40441E-10  	        4.78564E-30  	        8.69328E-14  	        8.18641E-15  	        1.29341E-11  	        1.17004E-14  	        3.76006E-13  	        1.70613E-15  	        1.81734E-09  	        3.38775E-16  	        1.75658E-11  	        1.45466E-14  	        1.21151E-08  	        2.93296E-12  	        1.69974E-12
        1.75007E-01  	        1.46569E+03  	        2.40800E-01  	        1.01325E+05  	        6.00959E-21  	        4.50774E-15  	        4.03870E-08  	        1.04876E-19  	        2.32261E-11  	        7.39343E-17  	        8.31717E-09  	        5.49031E-13  	        4.66114E-09  	        1.71972E-13  	        6.99212E-07  	        8.63981E-09  	        1.35477E-09  	        6.27118E-11  	        6.33258E-16  	        3.53337E-07  	        9.94723E-13  	        4.00991E-13  	        2.65370E-10  	        3.75736E-10  	        9.18319E-09  	        4.14557E-10  	        1.83811E-20  	        1.90656E-09  	        1.8582E-198  	        2.82462E-17  	        7.57086E-07  	        8.7493E-198  	        3.80229E-06  	        5.17570E-10  	        9.60455E-15  	        3.66071E-08  	        5.77755E-06  	        1.72978E-09  	        4.08714E-13  	        3.16887E-15  	        3.60672E-16  	        4.60834E-10  	        2.80096E-10  	        3.85999E-07  	        1.38585E-08  	        5.19985E-07  	        2.50160E-17  	        2.33462E-15  	        4.54370E-12  	        7.39812E-09  	        1.82493E-12  	        5.66430E-09  	        7.11874E-11  	        4.38433E-08  	        2.21105E-19  	        3.32482E-05  	        3.18177E-14  	        1.49246E-01  	        3.68861E-02  	        1.25693E-14  	        0.00000E+00  	        1.32909E-07  	        8.95405E-02  	        3.85968E-08  	        3.61091E-15  	        7.84210E-15  	        7.23973E-01  	        8.20692E-15  	        1.15849E-08  	        7.15408E-05  	        1.34455E-12  	        8.14443E-09  	        2.20436E-13  	        9.04941E-14  	        1.69597E-11  	        3.56460E-13  	        1.24022E-13  	        1.58775E-09  	        6.07352E-11  	        4.26002E-10  	        2.43580E-08  	        5.10488E-13  	        3.92812E-10  	        2.08804E-06  	        1.10406E-08  	        2.32526E-04  	        2.21269E-06  	        4.74380E-07  	        3.37396E-09  	        3.68549E-12  	        6.82875E-07  	        1.54700E-08  	        2.99446E-13  	        1.61275E-10  	        5.84853E-14  	        8.38502E-09  	        9.19816E-10  	        6.73181E-31  	        8.47736E-14  	        7.97547E-15  	        1.26547E-11  	        1.13472E-14  	        3.63190E-13  	        1.69874E-15  	        1.82467E-09  	        3.42833E-16  	        1.77954E-11  	        1.47135E-14  	        1.21606E-08  	        2.92985E-12  	        1.71358E-12
        1.76001E-01  	        1.46584E+03  	        2.40783E-01  	        1.01325E+05  	        8.22678E-21  	        4.61434E-15  	        4.06006E-08  	        1.48459E-19  	        2.35869E-11  	        7.88150E-17  	        8.47913E-09  	        5.59310E-13  	        4.71701E-09  	        1.92091E-13  	        7.05339E-07  	        8.62012E-09  	        1.36591E-09  	        6.35617E-11  	        6.66817E-16  	        3.54230E-07  	        1.00374E-12  	        4.02869E-13  	        2.68419E-10  	        4.07164E-10  	        9.18728E-09  	        4.16575E-10  	        9.52461E-21  	        1.92301E-09  	        1.1939E-198  	        2.00941E-17  	        7.65393E-07  	        5.6217E-198  	        3.78462E-06  	        5.26831E-10  	        9.96159E-15  	        3.69152E-08  	        5.81309E-06  	        1.78352E-09  	        4.21891E-13  	        2.53849E-15  	        3.79504E-16  	        4.66005E-10  	        2.92545E-10  	        3.87082E-07  	        1.42987E-08  	        5.38396E-07  	        3.00114E-17  	        1.69076E-15  	        4.91771E-12  	        7.53016E-09  	        1.83923E-12  	        5.69725E-09  	        7.16145E-11  	        4.41442E-08  	        9.90642E-20  	        3.33517E-05  	        2.53890E-14  	        1.48250E-01  	        3.73259E-02  	        9.88885E-15  	        0.00000E+00  	        1.34723E-07  	        9.06062E-02  	        3.94563E-08  	        3.91232E-15  	        5.72587E-15  	        7.23459E-01  	        6.41397E-15  	        1.19733E-08  	        7.18062E-05  	        1.43494E-12  	        8.52607E-09  	        2.24134E-13  	        1.14826E-13  	        1.80351E-11  	        3.55364E-13  	        1.24860E-13  	        1.59909E-09  	        6.13566E-11  	        4.30714E-10  	        2.46628E-08  	        5.18950E-13  	        3.93826E-10  	        2.09551E-06  	        1.11450E-08  	        2.35235E-04  	        2.23343E-06  	        4.76781E-07  	        3.39113E-09  	        3.75054E-12  	        6.86817E-07  	        1.54513E-08  	        3.05750E-13  	        1.60986E-10  	        5.98828E-14  	        8.71784E-09  	        9.66819E-10  	        4.33332E-31  	        8.78178E-14  	        8.27406E-15  	        1.30580E-11  	        1.18658E-14  	        3.86274E-13  	        1.76820E-15  	        1.83245E-09  	        3.54608E-16  	        1.80149E-11  	        1.51037E-14  	        1.22176E-08  	        2.96856E-12  	        1.75001E-12
        1.77004E-01  	        1.46600E+03  	        2.40762E-01  	        1.01325E+05  	        1.16702E-20  	        4.70692E-15  	        4.07731E-08  	        2.36305E-19  	        2.38649E-11  	        1.16732E-16  	        8.59287E-09  	        5.66942E-13  	        4.76036E-09  	        3.04317E-13  	        7.07834E-07  	        8.56198E-09  	        1.41631E-09  	        6.42124E-11  	        6.70022E-16  	        3.54320E-07  	        1.00893E-12  	        4.02840E-13  	        2.70916E-10  	        4.43771E-10  	        9.16921E-09  	        4.17601E-10  	        5.96706E-20  	        1.93578E-09  	        6.2853E-199  	        3.11079E-17  	        7.72173E-07  	        2.9586E-198  	        3.76607E-06  	        5.33487E-10  	        1.03307E-14  	        3.70497E-08  	        5.81635E-06  	        1.83750E-09  	        4.34835E-13  	        1.92263E-15  	        3.94252E-16  	        4.69339E-10  	        3.06144E-10  	        3.87584E-07  	        1.45493E-08  	        5.45500E-07  	        3.13945E-17  	        2.84366E-15  	        5.32185E-12  	        7.63593E-09  	        1.85539E-12  	        5.72420E-09  	        7.17390E-11  	        4.43287E-08  	        1.02774E-18  	        3.33866E-05  	        2.98374E-14  	        1.47252E-01  	        3.77665E-02  	        1.25934E-14  	        0.00000E+00  	        1.36408E-07  	        9.16739E-02  	        4.04923E-08  	        4.16420E-15  	        1.02177E-14  	        7.22946E-01  	        8.70013E-15  	        1.22903E-08  	        7.20676E-05  	        1.93780E-12  	        8.87432E-09  	        2.34236E-13  	        1.25379E-13  	        1.88402E-11  	        3.64252E-13  	        1.25685E-13  	        1.61715E-09  	        6.18139E-11  	        4.35246E-10  	        2.49430E-08  	        5.24943E-13  	        4.01347E-10  	        2.10211E-06  	        1.13788E-08  	        2.37944E-04  	        2.25255E-06  	        4.78123E-07  	        3.40233E-09  	        3.80189E-12  	        6.90259E-07  	        1.54138E-08  	        3.10438E-13  	        1.60095E-10  	        6.11059E-14  	        9.08469E-09  	        1.01034E-09  	        2.28693E-31  	        9.16700E-14  	        8.62119E-15  	        1.35452E-11  	        1.23019E-14  	        4.01986E-13  	        1.82358E-15  	        1.83750E-09  	        3.65411E-16  	        1.82114E-11  	        1.53818E-14  	        1.22518E-08  	        3.03320E-12  	        1.79507E-12
