           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.33002E-01  	        1.43897E+03  	        2.44931E-01  	        1.01325E+05  	        2.39170E-18  	        3.23776E-16  	        2.12397E-08  	        4.72017E-16  	        4.43758E-12  	        9.06101E-19  	        1.01276E-08  	        1.37747E-13  	        6.20901E-10  	        8.20065E-13  	        7.81377E-08  	        1.77497E-09  	        7.49723E-11  	        1.40350E-11  	        2.54071E-59  	        1.24904E-07  	        4.91676E-13  	        7.59625E-15  	        1.44598E-10  	        6.71494E-10  	        1.37956E-09  	        5.01244E-11  	        1.36764E-13  	        8.62815E-10  	        4.19755E-24  	        9.25126E-12  	        9.80689E-08  	        3.0604E-193  	        3.73996E-06  	        1.19691E-10  	        5.44161E-14  	        4.65958E-09  	        7.21240E-07  	        2.22849E-09  	        6.09323E-12  	        3.14216E-09  	        1.02791E-12  	        9.36174E-11  	        1.16638E-09  	        2.19512E-07  	        1.34848E-09  	        5.65622E-08  	        3.41526E-27  	        2.87151E-10  	        1.96684E-11  	        3.13894E-09  	        6.92652E-09  	        2.87951E-09  	        9.39163E-12  	        2.28301E-08  	        6.46526E-12  	        2.15839E-05  	        4.10118E-09  	        2.00219E-01  	        1.36132E-02  	        2.87149E-09  	        0.00000E+00  	        3.94569E-08  	        3.54154E-02  	        3.87031E-08  	        5.90722E-59  	        8.80127E-10  	        7.50518E-01  	        2.77751E-09  	        1.11456E-08  	        4.00409E-05  	        6.50411E-14  	        2.09004E-09  	        3.21653E-09  	        6.86049E-15  	        2.62598E-12  	        6.37768E-14  	        5.83010E-14  	        8.92565E-10  	        2.01782E-11  	        1.88841E-10  	        1.34482E-08  	        1.06507E-13  	        1.33431E-10  	        8.45715E-07  	        4.47566E-09  	        1.53616E-04  	        1.45577E-06  	        1.29153E-07  	        9.26821E-10  	        5.16473E-13  	        1.10582E-07  	        4.10442E-09  	        1.00871E-14  	        8.03585E-11  	        1.65320E-14  	        1.60962E-09  	        1.09018E-10  	        5.85396E-31  	        1.33090E-14  	        1.26901E-15  	        2.07644E-12  	        1.90857E-15  	        4.70764E-14  	        7.37792E-17  	        2.78693E-10  	        3.46202E-19  	        6.46790E-13  	        2.73472E-16  	        3.21593E-09  	        4.64333E-13  	        1.48349E-13
        1.34008E-01  	        1.43895E+03  	        2.44956E-01  	        1.01325E+05  	        4.23491E-18  	        3.38742E-16  	        2.20241E-08  	        5.27242E-16  	        4.60102E-12  	        4.01629E-18  	        1.07571E-08  	        1.44415E-13  	        6.38190E-10  	        1.08167E-12  	        8.21018E-08  	        1.81541E-09  	        8.77405E-11  	        1.45777E-11  	        1.57414E-59  	        1.27168E-07  	        5.14850E-13  	        8.36943E-15  	        1.55042E-10  	        7.82234E-10  	        1.42807E-09  	        5.25693E-11  	        1.50542E-13  	        9.17435E-10  	        2.26287E-24  	        1.04933E-11  	        1.01342E-07  	        1.8830E-193  	        3.74684E-06  	        1.26193E-10  	        6.20302E-14  	        4.76849E-09  	        7.51028E-07  	        2.45142E-09  	        6.46015E-12  	        3.19431E-09  	        1.05467E-12  	        9.71262E-11  	        1.28327E-09  	        2.24380E-07  	        1.43159E-09  	        5.80821E-08  	        7.40046E-27  	        3.43122E-10  	        2.25003E-11  	        3.29635E-09  	        7.23940E-09  	        2.94224E-09  	        9.58401E-12  	        2.35927E-08  	        7.06195E-12  	        2.19712E-05  	        4.36468E-09  	        1.99161E-01  	        1.40543E-02  	        3.21672E-09  	        0.00000E+00  	        4.08961E-08  	        3.65623E-02  	        4.08122E-08  	        3.65991E-59  	        1.08698E-09  	        7.49982E-01  	        3.04510E-09  	        1.16817E-08  	        4.07212E-05  	        1.23672E-13  	        2.24134E-09  	        3.54078E-09  	        1.17049E-14  	        2.83195E-12  	        6.70860E-14  	        5.96961E-14  	        9.20724E-10  	        2.08409E-11  	        1.96104E-10  	        1.42300E-08  	        1.10536E-13  	        1.39254E-10  	        8.70046E-07  	        4.66868E-09  	        1.58388E-04  	        1.51060E-06  	        1.33374E-07  	        9.50417E-10  	        5.37209E-13  	        1.14207E-07  	        4.16183E-09  	        1.06195E-14  	        8.45080E-11  	        1.78251E-14  	        1.70416E-09  	        1.17061E-10  	        3.63368E-31  	        1.44691E-14  	        1.37676E-15  	        2.24694E-12  	        2.03179E-15  	        4.94705E-14  	        7.98668E-17  	        2.91137E-10  	        6.10515E-19  	        6.88188E-13  	        3.05988E-16  	        3.31934E-09  	        4.95183E-13  	        1.59407E-13
        1.35007E-01  	        1.43887E+03  	        2.44993E-01  	        1.01325E+05  	        3.60832E-18  	        3.61626E-16  	        2.28714E-08  	        5.56090E-16  	        4.86007E-12  	        5.46337E-18  	        1.16212E-08  	        1.54191E-13  	        6.65595E-10  	        1.19114E-12  	        8.78319E-08  	        1.86927E-09  	        9.96115E-11  	        1.54452E-11  	        7.84319E-60  	        1.32213E-07  	        5.47308E-13  	        9.05600E-15  	        1.66378E-10  	        8.27093E-10  	        1.49174E-09  	        5.59151E-11  	        1.59836E-13  	        9.77976E-10  	        8.15813E-25  	        1.11911E-11  	        1.05921E-07  	        9.5007E-194  	        3.75516E-06  	        1.34833E-10  	        6.53716E-14  	        4.88185E-09  	        7.90308E-07  	        2.58676E-09  	        6.84853E-12  	        3.34276E-09  	        1.11339E-12  	        1.02235E-10  	        1.35413E-09  	        2.30504E-07  	        1.55698E-09  	        6.15996E-08  	        3.58921E-27  	        3.63272E-10  	        2.38123E-11  	        3.52579E-09  	        7.73250E-09  	        3.01382E-09  	        9.87414E-12  	        2.48627E-08  	        7.69109E-12  	        2.25320E-05  	        4.80086E-09  	        1.98103E-01  	        1.44950E-02  	        3.44589E-09  	        0.00000E+00  	        4.25147E-08  	        3.77081E-02  	        4.40550E-08  	        1.82356E-59  	        1.14429E-09  	        7.49447E-01  	        3.23408E-09  	        1.25425E-08  	        4.13808E-05  	        1.48006E-13  	        2.41839E-09  	        3.76067E-09  	        8.96043E-15  	        3.07495E-12  	        7.32479E-14  	        6.14039E-14  	        9.79181E-10  	        2.20425E-11  	        2.07892E-10  	        1.50749E-08  	        1.16868E-13  	        1.50575E-10  	        8.93936E-07  	        5.01352E-09  	        1.63146E-04  	        1.57469E-06  	        1.38468E-07  	        9.77661E-10  	        5.61318E-13  	        1.17836E-07  	        4.22751E-09  	        1.11715E-14  	        8.98036E-11  	        1.95047E-14  	        1.83029E-09  	        1.27124E-10  	        1.81337E-31  	        1.57518E-14  	        1.49918E-15  	        2.43961E-12  	        2.19325E-15  	        5.30491E-14  	        8.85051E-17  	        3.04509E-10  	        7.28213E-19  	        7.29770E-13  	        3.13645E-16  	        3.43777E-09  	        5.44986E-13  	        1.77261E-13
        1.36002E-01  	        1.43881E+03  	        2.45025E-01  	        1.01325E+05  	        5.68540E-18  	        3.85083E-16  	        2.36848E-08  	        6.43857E-16  	        5.11845E-12  	        8.52642E-18  	        1.25420E-08  	        1.64489E-13  	        6.89114E-10  	        1.54878E-12  	        9.34795E-08  	        1.91627E-09  	        1.17602E-10  	        1.62861E-11  	        5.10552E-60  	        1.35982E-07  	        5.83123E-13  	        1.00318E-14  	        1.82203E-10  	        9.56171E-10  	        1.55261E-09  	        5.93083E-11  	        1.79754E-13  	        1.05537E-09  	        4.47227E-24  	        1.28325E-11  	        1.09682E-07  	        6.1062E-194  	        3.75855E-06  	        1.44757E-10  	        7.62738E-14  	        5.00688E-09  	        8.26952E-07  	        2.87183E-09  	        7.45401E-12  	        3.45360E-09  	        1.16255E-12  	        1.07580E-10  	        1.50188E-09  	        2.36110E-07  	        1.69737E-09  	        6.44754E-08  	        2.21087E-25  	        4.29605E-10  	        2.74609E-11  	        3.75494E-09  	        8.25915E-09  	        3.07921E-09  	        1.01385E-11  	        2.60701E-08  	        8.56872E-12  	        2.30128E-05  	        5.28898E-09  	        1.97041E-01  	        1.49377E-02  	        3.91801E-09  	        0.00000E+00  	        4.40708E-08  	        3.88589E-02  	        4.72892E-08  	        1.18705E-59  	        1.38538E-09  	        7.48908E-01  	        3.58601E-09  	        1.33984E-08  	        4.20155E-05  	        2.14470E-13  	        2.63710E-09  	        4.18230E-09  	        2.00968E-14  	        3.39776E-12  	        7.86362E-14  	        6.29683E-14  	        1.02568E-09  	        2.31081E-11  	        2.18887E-10  	        1.59288E-08  	        1.23044E-13  	        1.60126E-10  	        9.17328E-07  	        5.30994E-09  	        1.67923E-04  	        1.63502E-06  	        1.43251E-07  	        1.00266E-09  	        5.84353E-13  	        1.21374E-07  	        4.28318E-09  	        1.18320E-14  	        9.49753E-11  	        2.13403E-14  	        1.97666E-09  	        1.40437E-10  	        1.17818E-31  	        1.75777E-14  	        1.67145E-15  	        2.70219E-12  	        2.40335E-15  	        5.72126E-14  	        1.00043E-16  	        3.17718E-10  	        1.58539E-18  	        7.73054E-13  	        3.71969E-16  	        3.54991E-09  	        5.96167E-13  	        1.94125E-13
        1.37006E-01  	        1.43886E+03  	        2.45038E-01  	        1.01325E+05  	        4.70574E-18  	        3.72481E-16  	        2.43745E-08  	        5.47656E-16  	        4.95221E-12  	        7.92191E-18  	        1.17756E-08  	        1.56755E-13  	        6.82133E-10  	        1.24629E-12  	        9.70549E-08  	        1.94670E-09  	        1.26671E-10  	        1.58126E-11  	        2.63800E-60  	        1.33012E-07  	        5.49757E-13  	        1.06568E-14  	        1.73290E-10  	        8.00024E-10  	        1.59901E-09  	        6.15610E-11  	        1.53169E-13  	        9.98503E-10  	        1.11564E-24  	        1.16222E-11  	        1.10444E-07  	        3.1788E-194  	        3.75296E-06  	        1.36901E-10  	        6.85391E-14  	        4.97494E-09  	        8.52916E-07  	        2.47951E-09  	        6.83468E-12  	        3.35355E-09  	        1.13459E-12  	        1.04231E-10  	        1.32691E-09  	        2.37290E-07  	        1.67835E-09  	        6.20366E-08  	        5.68367E-26  	        3.84050E-10  	        2.39255E-11  	        3.55964E-09  	        7.62987E-09  	        3.11919E-09  	        1.02558E-11  	        2.48337E-08  	        8.04110E-12  	        2.32386E-05  	        4.96960E-09  	        1.95964E-01  	        1.53864E-02  	        3.46821E-09  	        0.00000E+00  	        4.51780E-08  	        4.00253E-02  	        4.44424E-08  	        6.13344E-60  	        1.22832E-09  	        7.48362E-01  	        3.08207E-09  	        1.25726E-08  	        4.26340E-05  	        1.87555E-13  	        2.42295E-09  	        3.60474E-09  	        6.14500E-15  	        3.11017E-12  	        7.58058E-14  	        6.35313E-14  	        9.78984E-10  	        2.24646E-11  	        2.15977E-10  	        1.67243E-08  	        1.21435E-13  	        1.54316E-10  	        9.40296E-07  	        5.11444E-09  	        1.72769E-04  	        1.68360E-06  	        1.46836E-07  	        1.02227E-09  	        5.98647E-13  	        1.24779E-07  	        4.31686E-09  	        1.20101E-14  	        9.88118E-11  	        2.09305E-14  	        1.82121E-09  	        1.30761E-10  	        6.07729E-32  	        1.67614E-14  	        1.58217E-15  	        2.60445E-12  	        2.20630E-15  	        5.12213E-14  	        9.07197E-17  	        3.29639E-10  	        1.80084E-18  	        8.15772E-13  	        3.39293E-16  	        3.64488E-09  	        5.88797E-13  	        1.93348E-13
        1.38006E-01  	        1.43894E+03  	        2.45045E-01  	        1.01325E+05  	        1.70913E-18  	        3.72327E-16  	        2.50103E-08  	        4.74692E-16  	        4.87925E-12  	        3.68850E-18  	        1.12116E-08  	        1.53483E-13  	        6.84947E-10  	        9.63506E-13  	        9.92748E-08  	        1.97374E-09  	        1.14639E-10  	        1.56207E-11  	        1.53172E-60  	        1.31100E-07  	        5.25518E-13  	        1.05549E-14  	        1.61814E-10  	        6.97536E-10  	        1.63590E-09  	        6.29178E-11  	        1.38997E-13  	        9.41571E-10  	        6.24780E-25  	        1.01413E-11  	        1.12282E-07  	        1.8409E-194  	        3.74631E-06  	        1.33213E-10  	        5.79324E-14  	        4.99052E-09  	        8.75633E-07  	        2.23492E-09  	        6.08184E-12  	        3.27527E-09  	        1.12029E-12  	        1.02532E-10  	        1.21180E-09  	        2.38822E-07  	        1.60244E-09  	        6.01445E-08  	        4.61224E-26  	        3.11699E-10  	        2.07515E-11  	        3.45154E-09  	        7.15000E-09  	        3.15719E-09  	        1.03526E-11  	        2.39596E-08  	        7.30176E-12  	        2.34163E-05  	        4.63190E-09  	        1.94892E-01  	        1.58333E-02  	        3.07193E-09  	        0.00000E+00  	        4.63019E-08  	        4.11872E-02  	        4.23286E-08  	        3.56130E-60  	        9.82664E-10  	        7.47819E-01  	        2.79355E-09  	        1.19642E-08  	        4.32367E-05  	        1.22594E-13  	        2.24977E-09  	        3.23835E-09  	        5.68968E-15  	        2.93827E-12  	        7.38511E-14  	        6.41782E-14  	        9.52123E-10  	        2.21596E-11  	        2.14462E-10  	        1.74790E-08  	        1.21322E-13  	        1.49651E-10  	        9.62459E-07  	        4.99481E-09  	        1.77593E-04  	        1.73054E-06  	        1.50089E-07  	        1.04149E-09  	        6.16290E-13  	        1.28036E-07  	        4.34769E-09  	        1.24055E-14  	        1.02130E-10  	        2.07976E-14  	        1.69565E-09  	        1.22026E-10  	        3.52426E-32  	        1.52582E-14  	        1.44080E-15  	        2.41367E-12  	        2.04657E-15  	        4.91685E-14  	        8.53118E-17  	        3.40611E-10  	        9.62167E-19  	        8.58775E-13  	        3.39826E-16  	        3.73231E-09  	        5.64435E-13  	        1.91466E-13
        1.39004E-01  	        1.43901E+03  	        2.45053E-01  	        1.01325E+05  	        4.25805E-18  	        3.81293E-16  	        2.56546E-08  	        5.27872E-16  	        4.98858E-12  	        6.02836E-18  	        1.17661E-08  	        1.58232E-13  	        6.94485E-10  	        1.21433E-12  	        1.02711E-07  	        2.00002E-09  	        1.28469E-10  	        1.59925E-11  	        7.99035E-61  	        1.32135E-07  	        5.44209E-13  	        1.13328E-14  	        1.71766E-10  	        8.07923E-10  	        1.67513E-09  	        6.50295E-11  	        1.51599E-13  	        9.95420E-10  	        2.34540E-25  	        1.14952E-11  	        1.14622E-07  	        9.6668E-195  	        3.73809E-06  	        1.38429E-10  	        6.61319E-14  	        5.07313E-09  	        9.00032E-07  	        2.46035E-09  	        6.52864E-12  	        3.29207E-09  	        1.13258E-12  	        1.05068E-10  	        1.32134E-09  	        2.42356E-07  	        1.67425E-09  	        6.10004E-08  	        5.29441E-27  	        3.80107E-10  	        2.36814E-11  	        3.57677E-09  	        7.42077E-09  	        3.19844E-09  	        1.05298E-11  	        2.45203E-08  	        8.00671E-12  	        2.36546E-05  	        4.92136E-09  	        1.93822E-01  	        1.62797E-02  	        3.45624E-09  	        0.00000E+00  	        4.76117E-08  	        4.23473E-02  	        4.41405E-08  	        1.85778E-60  	        1.21982E-09  	        7.47278E-01  	        3.05840E-09  	        1.24021E-08  	        4.38136E-05  	        1.60222E-13  	        2.39734E-09  	        3.56876E-09  	        6.57453E-15  	        3.12232E-12  	        7.65656E-14  	        6.51373E-14  	        9.66293E-10  	        2.25163E-11  	        2.19925E-10  	        1.82624E-08  	        1.23973E-13  	        1.54546E-10  	        9.83950E-07  	        5.12849E-09  	        1.82403E-04  	        1.78221E-06  	        1.53654E-07  	        1.06105E-09  	        6.34290E-13  	        1.31191E-07  	        4.37559E-09  	        1.27659E-14  	        1.06296E-10  	        2.20041E-14  	        1.78437E-09  	        1.29997E-10  	        1.83883E-32  	        1.64772E-14  	        1.55345E-15  	        2.59143E-12  	        2.16289E-15  	        5.06566E-14  	        9.14264E-17  	        3.52146E-10  	        2.08252E-18  	        9.01553E-13  	        3.37658E-16  	        3.82094E-09  	        5.96252E-13  	        2.02792E-13
        1.40001E-01  	        1.43897E+03  	        2.45082E-01  	        1.01325E+05  	        8.24184E-18  	        4.28367E-16  	        2.64542E-08  	        6.74589E-16  	        5.50912E-12  	        1.17922E-17  	        1.36625E-08  	        1.78838E-13  	        7.39595E-10  	        1.68710E-12  	        1.09661E-07  	        2.04789E-09  	        1.67655E-10  	        1.76815E-11  	        4.77060E-61  	        1.40822E-07  	        6.17443E-13  	        1.29179E-14  	        2.01600E-10  	        1.00105E-09  	        1.73707E-09  	        6.90340E-11  	        1.84584E-13  	        1.14389E-09  	        1.44509E-24  	        1.43389E-11  	        1.21100E-07  	        5.7527E-195  	        3.73696E-06  	        1.57622E-10  	        8.52435E-14  	        5.25367E-09  	        9.40531E-07  	        2.93468E-09  	        7.94568E-12  	        3.55681E-09  	        1.23882E-12  	        1.15380E-10  	        1.56253E-09  	        2.50096E-07  	        1.94278E-09  	        6.75926E-08  	        5.04741E-25  	        4.92304E-10  	        2.96685E-11  	        4.05192E-09  	        8.57926E-09  	        3.26750E-09  	        1.09125E-11  	        2.71657E-08  	        9.88137E-12  	        2.42409E-05  	        5.82062E-09  	        1.92748E-01  	        1.67281E-02  	        4.21014E-09  	        0.00000E+00  	        4.94605E-08  	        4.35123E-02  	        5.11111E-08  	        1.10918E-60  	        1.60589E-09  	        7.46736E-01  	        3.64536E-09  	        1.42714E-08  	        4.43838E-05  	        2.63141E-13  	        2.83788E-09  	        4.29713E-09  	        1.09395E-14  	        3.74754E-12  	        8.85085E-14  	        6.72201E-14  	        1.07501E-09  	        2.46651E-11  	        2.40057E-10  	        1.91833E-08  	        1.35220E-13  	        1.77135E-10  	        1.00512E-06  	        5.77466E-09  	        1.87219E-04  	        1.85485E-06  	        1.58962E-07  	        1.08803E-09  	        6.62396E-13  	        1.34428E-07  	        4.42394E-09  	        1.36360E-14  	        1.12529E-10  	        2.54372E-14  	        2.09085E-09  	        1.56153E-10  	        1.09922E-32  	        2.00713E-14  	        1.89140E-15  	        3.09347E-12  	        2.57987E-15  	        5.93001E-14  	        1.13769E-16  	        3.65449E-10  	        4.42813E-18  	        9.46137E-13  	        4.14887E-16  	        3.93703E-09  	        7.01079E-13  	        2.37607E-13
        1.41000E-01  	        1.43906E+03  	        2.45087E-01  	        1.01325E+05  	        7.01770E-18  	        4.25050E-16  	        2.70840E-08  	        5.95029E-16  	        5.42866E-12  	        1.64220E-17  	        1.31345E-08  	        1.74263E-13  	        7.40124E-10  	        1.51791E-12  	        1.13817E-07  	        2.07427E-09  	        1.79413E-10  	        1.74676E-11  	        2.52570E-61  	        1.39310E-07  	        5.94046E-13  	        1.35708E-14  	        1.95173E-10  	        8.56451E-10  	        1.78294E-09  	        7.15275E-11  	        1.62195E-13  	        1.09897E-09  	        5.74209E-25  	        1.32038E-11  	        1.22669E-07  	        3.0660E-195  	        3.72578E-06  	        1.52532E-10  	        7.82464E-14  	        5.23599E-09  	        9.66988E-07  	        2.58991E-09  	        7.42470E-12  	        3.50899E-09  	        1.23098E-12  	        1.13523E-10  	        1.41129E-09  	        2.51568E-07  	        1.95356E-09  	        6.63343E-08  	        2.32452E-25  	        4.41191E-10  	        2.64253E-11  	        3.92262E-09  	        8.12343E-09  	        3.30357E-09  	        1.10878E-11  	        2.63375E-08  	        9.44838E-12  	        2.44893E-05  	        5.61464E-09  	        1.91665E-01  	        1.71799E-02  	        3.81507E-09  	        0.00000E+00  	        5.06418E-08  	        4.46863E-02  	        4.92106E-08  	        5.87234E-61  	        1.43712E-09  	        7.46189E-01  	        3.21024E-09  	        1.37222E-08  	        4.49361E-05  	        3.00141E-13  	        2.67235E-09  	        3.79320E-09  	        6.05031E-15  	        3.53954E-12  	        8.74052E-14  	        6.78407E-14  	        1.04781E-09  	        2.43705E-11  	        2.40095E-10  	        2.00061E-08  	        1.35297E-13  	        1.74584E-10  	        1.02563E-06  	        5.67824E-09  	        1.92081E-04  	        1.90726E-06  	        1.62640E-07  	        1.10769E-09  	        6.79204E-13  	        1.37505E-07  	        4.44750E-09  	        1.39954E-14  	        1.16891E-10  	        2.53834E-14  	        1.97490E-09  	        1.49385E-10  	        5.83087E-33  	        1.94920E-14  	        1.82703E-15  	        3.02688E-12  	        2.43698E-15  	        5.51381E-14  	        1.08090E-16  	        3.76962E-10  	        4.96272E-18  	        9.90853E-13  	        4.13311E-16  	        4.03086E-09  	        7.07629E-13  	        2.42397E-13
        1.42004E-01  	        1.43918E+03  	        2.45085E-01  	        1.01325E+05  	        5.45152E-18  	        4.30456E-16  	        2.76537E-08  	        5.87881E-16  	        5.45640E-12  	        1.14892E-17  	        1.32105E-08  	        1.75657E-13  	        7.46489E-10  	        1.43758E-12  	        1.16465E-07  	        2.09079E-09  	        1.79042E-10  	        1.75936E-11  	        2.00973E-61  	        1.38982E-07  	        5.92899E-13  	        1.38147E-14  	        1.94498E-10  	        8.90289E-10  	        1.81332E-09  	        7.30669E-11  	        1.64598E-13  	        1.09907E-09  	        2.42216E-24  	        1.31726E-11  	        1.24822E-07  	        2.3717E-195  	        3.71245E-06  	        1.53899E-10  	        7.62548E-14  	        5.28146E-09  	        9.87146E-07  	        2.63286E-09  	        7.21400E-12  	        3.48728E-09  	        1.23208E-12  	        1.14089E-10  	        1.43817E-09  	        2.53772E-07  	        1.95427E-09  	        6.60579E-08  	        1.52357E-24  	        4.37724E-10  	        2.65882E-11  	        3.95323E-09  	        8.06564E-09  	        3.33548E-09  	        1.11806E-11  	        2.62615E-08  	        9.39270E-12  	        2.46487E-05  	        5.63081E-09  	        1.90578E-01  	        1.76329E-02  	        3.85977E-09  	        0.00000E+00  	        5.18460E-08  	        4.58631E-02  	        4.92896E-08  	        4.67268E-61  	        1.43526E-09  	        7.45638E-01  	        3.27829E-09  	        1.37167E-08  	        4.54737E-05  	        2.48724E-13  	        2.67874E-09  	        3.84775E-09  	        8.29070E-15  	        3.57304E-12  	        8.80159E-14  	        6.85438E-14  	        1.04471E-09  	        2.44057E-11  	        2.42299E-10  	        2.07862E-08  	        1.36556E-13  	        1.75004E-10  	        1.04534E-06  	        5.71009E-09  	        1.96954E-04  	        1.95718E-06  	        1.65735E-07  	        1.12501E-09  	        6.97061E-13  	        1.40390E-07  	        4.46278E-09  	        1.45628E-14  	        1.19966E-10  	        2.60793E-14  	        1.96922E-09  	        1.49460E-10  	        4.64115E-33  	        1.93207E-14  	        1.81145E-15  	        3.01330E-12  	        2.42282E-15  	        5.54032E-14  	        1.09339E-16  	        3.86741E-10  	        4.39023E-18  	        1.03467E-12  	        4.78590E-16  	        4.11038E-09  	        7.13668E-13  	        2.48830E-13
        1.43007E-01  	        1.43926E+03  	        2.45093E-01  	        1.01325E+05  	        6.39241E-18  	        4.64323E-16  	        2.83028E-08  	        6.93336E-16  	        5.82375E-12  	        7.46128E-18  	        1.46632E-08  	        1.90855E-13  	        7.77349E-10  	        1.68324E-12  	        1.20443E-07  	        2.11126E-09  	        2.01154E-10  	        1.87979E-11  	        9.61474E-62  	        1.44435E-07  	        6.44894E-13  	        1.45669E-14  	        2.15045E-10  	        1.05232E-09  	        1.84442E-09  	        7.52278E-11  	        1.92355E-13  	        1.20755E-09  	        2.22408E-24  	        1.52217E-11  	        1.29791E-07  	        1.1510E-195  	        3.70276E-06  	        1.68524E-10  	        8.88778E-14  	        5.40658E-09  	        1.01193E-06  	        3.03598E-09  	        7.96919E-12  	        3.64008E-09  	        1.29755E-12  	        1.21344E-10  	        1.62516E-09  	        2.59278E-07  	        2.11989E-09  	        7.01493E-08  	        3.39714E-26  	        5.15528E-10  	        3.11557E-11  	        4.31482E-09  	        8.90175E-09  	        3.38336E-09  	        1.13142E-11  	        2.81103E-08  	        1.06719E-11  	        2.49592E-05  	        6.30894E-09  	        1.89490E-01  	        1.80866E-02  	        4.43404E-09  	        0.00000E+00  	        5.34244E-08  	        4.70419E-02  	        5.45496E-08  	        2.23546E-61  	        1.68571E-09  	        7.45087E-01  	        3.77807E-09  	        1.50687E-08  	        4.60020E-05  	        2.40899E-13  	        3.02061E-09  	        4.47748E-09  	        1.50266E-14  	        4.06352E-12  	        9.56238E-14  	        7.00583E-14  	        1.11654E-09  	        2.57936E-11  	        2.55951E-10  	        2.16367E-08  	        1.44196E-13  	        1.89522E-10  	        1.06441E-06  	        6.16291E-09  	        2.01826E-04  	        2.01871E-06  	        1.69480E-07  	        1.14461E-09  	        7.19745E-13  	        1.43199E-07  	        4.48414E-09  	        1.51595E-14  	        1.22949E-10  	        2.88708E-14  	        2.19772E-09  	        1.68888E-10  	        2.21709E-33  	        2.18041E-14  	        2.04707E-15  	        3.35640E-12  	        2.72429E-15  	        6.20164E-14  	        1.26336E-16  	        3.96071E-10  	        6.26737E-18  	        1.07918E-12  	        5.00838E-16  	        4.19583E-09  	        7.83750E-13  	        2.74769E-13
