           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.33002E-01  	        1.43897E+03  	        2.44931E-01  	        1.01325E+05  	        1.39271E-20  	        6.39880E-18  	        1.58013E-10  	        2.14780E-18  	        8.13847E-14  	        2.19793E-21  	        8.17295E-11  	        2.52966E-15  	        3.87672E-12  	        2.87794E-15  	        3.07899E-10  	        1.14159E-11  	        2.45395E-13  	        1.16299E-13  	        1.22251E-61  	        7.62000E-10  	        4.08940E-15  	        2.48289E-17  	        8.71499E-13  	        5.78682E-12  	        8.70223E-12  	        3.10170E-13  	        6.20249E-16  	        3.84600E-12  	        1.44632E-26  	        3.58675E-14  	        9.59922E-10  	        9.3201E-196  	        5.81173E-08  	        1.14145E-12  	        2.48138E-16  	        3.05068E-11  	        2.87135E-09  	        1.02886E-11  	        2.81891E-14  	        1.75760E-11  	        5.87885E-15  	        8.29908E-13  	        6.84929E-12  	        1.67175E-09  	        3.76811E-12  	        1.55280E-10  	        1.60628E-29  	        8.49228E-13  	        1.75650E-13  	        5.38096E-11  	        2.98581E-11  	        7.22539E-10  	        2.60669E-14  	        1.95764E-10  	        2.46444E-14  	        1.96363E-07  	        7.40750E-12  	        1.53231E-03  	        1.85206E-04  	        5.91795E-12  	        0.00000E+00  	        4.91354E-09  	        1.97244E-04  	        3.56792E-10  	        2.29913E-61  	        1.41468E-12  	        6.56037E-03  	        7.48559E-12  	        1.79660E-10  	        5.78701E-07  	        1.56834E-16  	        6.92950E-12  	        1.43362E-11  	        1.15387E-17  	        8.81584E-15  	        5.49006E-16  	        5.07466E-16  	        1.43588E-11  	        3.46096E-13  	        1.56192E-12  	        7.23458E-11  	        1.94084E-15  	        1.07455E-12  	        4.78342E-09  	        6.77753E-11  	        1.25416E-06  	        7.90298E-09  	        1.21855E-09  	        8.68250E-12  	        5.05552E-15  	        6.47918E-10  	        2.47897E-11  	        6.47219E-17  	        6.69859E-13  	        1.52329E-16  	        5.26960E-12  	        3.62144E-13  	        1.63868E-33  	        3.68062E-17  	        2.99985E-18  	        8.16740E-15  	        5.26196E-18  	        1.55616E-16  	        3.68510E-19  	        1.05557E-12  	        1.71922E-21  	        3.14890E-15  	        1.72987E-18  	        1.90084E-11  	        2.93675E-15  	        9.58449E-16
        1.34008E-01  	        1.43895E+03  	        2.44956E-01  	        1.01325E+05  	        2.48508E-20  	        6.70068E-18  	        1.64020E-10  	        2.40499E-18  	        8.44855E-14  	        9.90809E-21  	        8.69594E-11  	        2.65567E-15  	        3.98848E-12  	        3.81222E-15  	        3.24022E-10  	        1.16916E-11  	        2.87960E-13  	        1.20946E-13  	        7.59530E-62  	        7.76725E-10  	        4.28906E-15  	        2.74128E-17  	        9.36309E-13  	        6.76035E-12  	        9.02102E-12  	        3.25804E-13  	        6.84171E-16  	        4.09720E-12  	        7.92123E-27  	        4.07931E-14  	        9.92963E-10  	        5.7443E-196  	        5.82461E-08  	        1.20522E-12  	        2.83697E-16  	        3.12528E-11  	        2.99411E-09  	        1.13438E-11  	        2.99519E-14  	        1.78909E-11  	        6.03886E-15  	        8.62131E-13  	        7.55336E-12  	        1.71039E-09  	        4.00775E-12  	        1.59677E-10  	        3.50744E-29  	        1.01813E-12  	        2.01510E-13  	        5.65934E-11  	        3.12587E-11  	        7.38834E-10  	        2.66371E-14  	        2.02603E-10  	        2.69786E-14  	        2.00104E-07  	        7.89688E-12  	        1.52432E-03  	        1.91257E-04  	        6.64552E-12  	        0.00000E+00  	        5.09625E-09  	        2.03686E-04  	        3.76855E-10  	        1.42842E-61  	        1.75348E-12  	        6.55634E-03  	        8.22357E-12  	        1.88603E-10  	        5.88620E-07  	        3.00646E-16  	        7.44542E-12  	        1.58172E-11  	        1.97965E-17  	        9.52392E-15  	        5.78301E-16  	        5.20003E-16  	        1.48311E-11  	        3.57885E-13  	        1.62379E-12  	        7.66514E-11  	        2.01631E-15  	        1.12316E-12  	        4.92522E-09  	        7.07967E-11  	        1.29344E-06  	        8.20854E-09  	        1.25983E-09  	        8.91146E-12  	        5.26301E-15  	        6.69737E-10  	        2.51562E-11  	        6.81961E-17  	        7.05479E-13  	        1.64496E-16  	        5.58923E-12  	        3.89581E-13  	        1.01863E-33  	        4.01016E-17  	        3.26146E-18  	        8.85662E-15  	        5.61169E-18  	        1.63745E-16  	        3.99581E-19  	        1.10396E-12  	        3.05039E-21  	        3.35344E-15  	        1.93723E-18  	        1.96412E-11  	        3.13753E-15  	        1.03152E-15
        1.35007E-01  	        1.43887E+03  	        2.44993E-01  	        1.01325E+05  	        2.11108E-20  	        7.16069E-18  	        1.70551E-10  	        2.53705E-18  	        8.93553E-14  	        1.34953E-20  	        9.40483E-11  	        2.83884E-15  	        4.16485E-12  	        4.20410E-15  	        3.47242E-10  	        1.20577E-11  	        3.27261E-13  	        1.28311E-13  	        3.79516E-62  	        8.08718E-10  	        4.56487E-15  	        2.97048E-17  	        1.00577E-12  	        7.14644E-12  	        9.43927E-12  	        3.47146E-13  	        7.26666E-16  	        4.37199E-12  	        2.83848E-27  	        4.35128E-14  	        1.03919E-09  	        2.9044E-196  	        5.84058E-08  	        1.28918E-12  	        2.98997E-16  	        3.20292E-11  	        3.15595E-09  	        1.19739E-11  	        3.17803E-14  	        1.87508E-11  	        6.38410E-15  	        9.08617E-13  	        7.97421E-12  	        1.75914E-09  	        4.36482E-12  	        1.69593E-10  	        1.70261E-29  	        1.07741E-12  	        2.13252E-13  	        6.06065E-11  	        3.34236E-11  	        7.57567E-10  	        2.74910E-14  	        2.13792E-10  	        2.94062E-14  	        2.05503E-07  	        8.69549E-12  	        1.51640E-03  	        1.97320E-04  	        7.12057E-12  	        0.00000E+00  	        5.30292E-09  	        2.10138E-04  	        4.07272E-10  	        7.13743E-62  	        1.84464E-12  	        6.55261E-03  	        8.73743E-12  	        2.02739E-10  	        5.98282E-07  	        3.60733E-16  	        8.04066E-12  	        1.68046E-11  	        1.53883E-17  	        1.03504E-14  	        6.32373E-16  	        5.35432E-16  	        1.57941E-11  	        3.79025E-13  	        1.72369E-12  	        8.13293E-11  	        2.13469E-15  	        1.21638E-12  	        5.06529E-09  	        7.61292E-11  	        1.33270E-06  	        8.56792E-09  	        1.30988E-09  	        9.17744E-12  	        5.50549E-15  	        6.91735E-10  	        2.55795E-11  	        7.18416E-17  	        7.51006E-13  	        1.80220E-16  	        6.00884E-12  	        4.23472E-13  	        5.09219E-34  	        4.36955E-17  	        3.55448E-18  	        9.62605E-15  	        6.06313E-18  	        1.75763E-16  	        4.43186E-19  	        1.15627E-12  	        3.63567E-21  	        3.56010E-15  	        1.98908E-18  	        2.03700E-11  	        3.45796E-15  	        1.14877E-15
        1.36002E-01  	        1.43881E+03  	        2.45025E-01  	        1.01325E+05  	        3.31735E-20  	        7.63616E-18  	        1.76834E-10  	        2.94154E-18  	        9.42613E-14  	        2.10658E-20  	        1.01698E-10  	        3.03373E-15  	        4.31790E-12  	        5.46813E-15  	        3.70242E-10  	        1.23801E-11  	        3.87084E-13  	        1.35526E-13  	        2.47383E-62  	        8.33145E-10  	        4.87271E-15  	        3.29633E-17  	        1.10345E-12  	        8.27497E-12  	        9.84083E-12  	        3.68875E-13  	        8.18563E-16  	        4.72660E-12  	        1.55782E-26  	        4.99713E-14  	        1.07754E-09  	        1.8704E-196  	        5.84848E-08  	        1.38649E-12  	        3.49333E-16  	        3.28889E-11  	        3.30779E-09  	        1.33159E-11  	        3.46533E-14  	        1.94075E-11  	        6.67716E-15  	        9.57702E-13  	        8.86006E-12  	        1.80405E-09  	        4.76763E-12  	        1.77847E-10  	        1.03951E-27  	        1.27561E-12  	        2.46308E-13  	        6.46665E-11  	        3.57676E-11  	        7.74737E-10  	        2.82740E-14  	        2.24589E-10  	        3.28222E-14  	        2.10176E-07  	        9.59623E-12  	        1.50841E-03  	        2.03406E-04  	        8.10789E-12  	        0.00000E+00  	        5.50193E-09  	        2.16614E-04  	        4.38027E-10  	        4.65245E-62  	        2.23546E-12  	        6.54872E-03  	        9.70446E-12  	        2.16994E-10  	        6.07558E-07  	        5.22453E-16  	        8.78457E-12  	        1.87209E-11  	        3.42839E-17  	        1.14577E-14  	        6.80185E-16  	        5.49634E-16  	        1.65746E-11  	        3.98006E-13  	        1.81774E-12  	        8.60655E-11  	        2.25104E-15  	        1.29619E-12  	        5.20249E-09  	        8.07828E-11  	        1.37209E-06  	        8.90681E-09  	        1.35705E-09  	        9.42225E-12  	        5.73780E-15  	        7.13188E-10  	        2.59409E-11  	        7.61755E-17  	        7.95621E-13  	        1.97544E-16  	        6.50179E-12  	        4.68663E-13  	        3.31672E-34  	        4.88488E-17  	        3.96988E-18  	        1.06818E-14  	        6.65564E-18  	        1.89889E-16  	        5.01717E-19  	        1.20803E-12  	        7.89209E-21  	        3.77510E-15  	        2.36125E-18  	        2.10621E-11  	        3.79039E-15  	        1.26063E-15
        1.37006E-01  	        1.43886E+03  	        2.45038E-01  	        1.01325E+05  	        2.78084E-20  	        7.39444E-18  	        1.82134E-10  	        2.51446E-18  	        9.13258E-14  	        1.96982E-20  	        9.57510E-11  	        2.89619E-15  	        4.27776E-12  	        4.43266E-15  	        3.84997E-10  	        1.25919E-11  	        4.18300E-13  	        1.31771E-13  	        1.28009E-62  	        8.15920E-10  	        4.60437E-15  	        3.50964E-17  	        1.05257E-12  	        6.96244E-12  	        1.01479E-11  	        3.83460E-13  	        7.00442E-16  	        4.48390E-12  	        3.93358E-27  	        4.54752E-14  	        1.08593E-09  	        9.7536E-197  	        5.84085E-08  	        1.31394E-12  	        3.15470E-16  	        3.27055E-11  	        3.41615E-09  	        1.15462E-11  	        3.18853E-14  	        1.88753E-11  	        6.52597E-15  	        9.29216E-13  	        7.85834E-12  	        1.81398E-09  	        4.72624E-12  	        1.71459E-10  	        2.70954E-28  	        1.14713E-12  	        2.15696E-13  	        6.14331E-11  	        3.31379E-11  	        7.85181E-10  	        2.86358E-14  	        2.14333E-10  	        3.09143E-14  	        2.12433E-07  	        9.04637E-12  	        1.50020E-03  	        2.09551E-04  	        7.21040E-12  	        0.00000E+00  	        5.64216E-09  	        2.23155E-04  	        4.12778E-10  	        2.40742E-62  	        1.99482E-12  	        6.54427E-03  	        8.37686E-12  	        2.04153E-10  	        6.16515E-07  	        4.60306E-16  	        8.09877E-12  	        1.62064E-11  	        1.06627E-17  	        1.05217E-14  	        6.57145E-16  	        5.54788E-16  	        1.58494E-11  	        3.87472E-13  	        1.79541E-12  	        9.04632E-11  	        2.22315E-15  	        1.25182E-12  	        5.33646E-09  	        7.79628E-11  	        1.41190E-06  	        9.17822E-09  	        1.39240E-09  	        9.61328E-12  	        5.88195E-15  	        7.33687E-10  	        2.61598E-11  	        7.74039E-17  	        8.28869E-13  	        1.94180E-16  	        6.00959E-12  	        4.37786E-13  	        1.71512E-34  	        4.67447E-17  	        3.77127E-18  	        1.03279E-14  	        6.12999E-18  	        1.70447E-16  	        4.56713E-19  	        1.25454E-12  	        9.03507E-21  	        3.98670E-15  	        2.16012E-18  	        2.16456E-11  	        3.75339E-15  	        1.25855E-15
        1.38006E-01  	        1.43894E+03  	        2.45045E-01  	        1.01325E+05  	        1.00298E-20  	        7.38398E-18  	        1.86983E-10  	        2.17091E-18  	        8.99088E-14  	        9.14673E-21  	        9.10177E-11  	        2.83231E-15  	        4.29481E-12  	        3.40882E-15  	        3.94089E-10  	        1.27775E-11  	        3.78490E-13  	        1.30077E-13  	        7.43734E-63  	        8.04009E-10  	        4.39528E-15  	        3.47714E-17  	        9.81358E-13  	        6.04112E-12  	        1.03909E-11  	        3.92196E-13  	        6.33240E-16  	        4.22154E-12  	        2.20784E-27  	        3.95591E-14  	        1.10419E-09  	        5.6542E-197  	        5.83105E-08  	        1.27677E-12  	        2.65752E-16  	        3.28104E-11  	        3.50990E-09  	        1.03701E-11  	        2.83169E-14  	        1.84320E-11  	        6.44214E-15  	        9.13379E-13  	        7.15469E-12  	        1.82560E-09  	        4.51023E-12  	        1.66152E-10  	        2.20884E-28  	        9.27526E-13  	        1.86329E-13  	        5.94888E-11  	        3.10040E-11  	        7.94919E-10  	        2.89284E-14  	        2.06576E-10  	        2.80116E-14  	        2.14169E-07  	        8.42208E-12  	        1.49199E-03  	        2.15664E-04  	        6.36807E-12  	        0.00000E+00  	        5.78263E-09  	        2.29661E-04  	        3.92563E-10  	        1.39872E-62  	        1.58947E-12  	        6.53968E-03  	        7.56705E-12  	        1.94001E-10  	        6.25222E-07  	        2.99768E-16  	        7.50380E-12  	        1.45053E-11  	        9.75875E-18  	        9.91806E-15  	        6.39739E-16  	        5.60433E-16  	        1.54029E-11  	        3.82011E-13  	        1.78149E-12  	        9.46133E-11  	        2.21940E-15  	        1.21304E-12  	        5.46544E-09  	        7.60770E-11  	        1.45149E-06  	        9.43791E-09  	        1.42415E-09  	        9.79886E-12  	        6.05722E-15  	        7.53226E-10  	        2.63565E-11  	        7.99657E-17  	        8.57405E-13  	        1.92741E-16  	        5.58481E-12  	        4.07793E-13  	        9.95863E-35  	        4.24849E-17  	        3.42874E-18  	        9.55816E-15  	        5.67545E-18  	        1.63281E-16  	        4.28673E-19  	        1.29714E-12  	        4.82964E-21  	        4.19916E-15  	        2.16116E-18  	        2.21795E-11  	        3.59564E-15  	        1.24547E-15
        1.39004E-01  	        1.43901E+03  	        2.45053E-01  	        1.01325E+05  	        2.50283E-20  	        7.57311E-18  	        1.91928E-10  	        2.42282E-18  	        9.20627E-14  	        1.49149E-20  	        9.57291E-11  	        2.92540E-15  	        4.35915E-12  	        4.30789E-15  	        4.08160E-10  	        1.29607E-11  	        4.24571E-13  	        1.33375E-13  	        3.88365E-63  	        8.11342E-10  	        4.56078E-15  	        3.73772E-17  	        1.04374E-12  	        7.02547E-12  	        1.06507E-11  	        4.05777E-13  	        6.93202E-16  	        4.47199E-12  	        8.21253E-28  	        4.49595E-14  	        1.12832E-09  	        2.9726E-197  	        5.81904E-08  	        1.32946E-12  	        3.04223E-16  	        3.33881E-11  	        3.61142E-09  	        1.14555E-11  	        3.04612E-14  	        1.85521E-11  	        6.52160E-15  	        9.37396E-13  	        7.82560E-12  	        1.85389E-09  	        4.71917E-12  	        1.68784E-10  	        2.52765E-29  	        1.13381E-12  	        2.13362E-13  	        6.17719E-11  	        3.22476E-11  	        8.05655E-10  	        2.94551E-14  	        2.11785E-10  	        3.07839E-14  	        2.16517E-07  	        8.96225E-12  	        1.48381E-03  	        2.21772E-04  	        7.18177E-12  	        0.00000E+00  	        5.94863E-09  	        2.36159E-04  	        4.10235E-10  	        7.30386E-63  	        1.97774E-12  	        6.53514E-03  	        8.31176E-12  	        2.01517E-10  	        6.33551E-07  	        3.91928E-16  	        8.01569E-12  	        1.60414E-11  	        1.13686E-17  	        1.05670E-14  	        6.64361E-16  	        5.69102E-16  	        1.56587E-11  	        3.88694E-13  	        1.82882E-12  	        9.89399E-11  	        2.27024E-15  	        1.25496E-12  	        5.59080E-09  	        7.82479E-11  	        1.49096E-06  	        9.72630E-09  	        1.45920E-09  	        9.98916E-12  	        6.23830E-15  	        7.72208E-10  	        2.65384E-11  	        8.23770E-17  	        8.93302E-13  	        2.04307E-16  	        5.89058E-12  	        4.35381E-13  	        5.20069E-35  	        4.59640E-17  	        3.70374E-18  	        1.02801E-14  	        6.01147E-18  	        1.68675E-16  	        4.60500E-19  	        1.34212E-12  	        1.04360E-20  	        4.41105E-15  	        2.15264E-18  	        2.27239E-11  	        3.80407E-15  	        1.32129E-15
        1.40001E-01  	        1.43897E+03  	        2.45082E-01  	        1.01325E+05  	        4.85761E-20  	        8.52083E-18  	        1.98138E-10  	        3.10275E-18  	        1.01859E-13  	        2.92058E-20  	        1.11399E-10  	        3.31279E-15  	        4.64911E-12  	        5.99836E-15  	        4.36470E-10  	        1.32891E-11  	        5.55400E-13  	        1.47739E-13  	        2.32383E-63  	        8.66268E-10  	        5.18584E-15  	        4.26911E-17  	        1.22779E-12  	        8.72977E-12  	        1.10609E-11  	        4.31464E-13  	        8.45956E-16  	        5.15110E-12  	        5.14182E-27  	        5.62265E-14  	        1.19384E-09  	        1.7722E-197  	        5.81971E-08  	        1.51680E-12  	        3.93127E-16  	        3.46194E-11  	        3.77936E-09  	        1.36991E-11  	        3.71682E-14  	        2.00794E-11  	        7.14470E-15  	        1.03136E-12  	        9.27799E-12  	        1.91586E-09  	        5.48696E-12  	        1.87361E-10  	        2.40139E-27  	        1.47294E-12  	        2.68028E-13  	        7.01263E-11  	        3.73584E-11  	        8.23838E-10  	        3.05775E-14  	        2.35142E-10  	        3.80886E-14  	        2.22184E-07  	        1.06189E-11  	        1.47570E-03  	        2.27937E-04  	        8.76858E-12  	        0.00000E+00  	        6.18597E-09  	        2.42716E-04  	        4.76018E-10  	        4.37034E-63  	        2.61139E-12  	        6.53114E-03  	        9.93039E-12  	        2.32366E-10  	        6.41874E-07  	        6.44381E-16  	        9.51045E-12  	        1.93649E-11  	        1.89038E-17  	        1.27087E-14  	        7.69427E-16  	        5.88012E-16  	        1.74517E-11  	        4.26503E-13  	        2.00003E-12  	        1.04075E-10  	        2.48116E-15  	        1.44156E-12  	        5.71573E-09  	        8.82744E-11  	        1.53067E-06  	        1.01362E-08  	        1.51169E-09  	        1.02539E-11  	        6.52181E-15  	        7.91953E-10  	        2.68556E-11  	        8.80903E-17  	        9.47196E-13  	        2.36650E-16  	        6.91750E-12  	        5.24058E-13  	        3.11301E-35  	        5.61157E-17  	        4.51908E-18  	        1.23000E-14  	        7.18447E-18  	        1.97784E-16  	        5.73757E-19  	        1.39461E-12  	        2.22049E-20  	        4.63364E-15  	        2.64698E-18  	        2.34435E-11  	        4.48241E-15  	        1.55125E-15
        1.41000E-01  	        1.43906E+03  	        2.45087E-01  	        1.01325E+05  	        4.16478E-20  	        8.46099E-18  	        2.02994E-10  	        2.74681E-18  	        1.00475E-13  	        4.11351E-20  	        1.07317E-10  	        3.23218E-15  	        4.65555E-12  	        5.43618E-15  	        4.53633E-10  	        1.34742E-11  	        5.95764E-13  	        1.46111E-13  	        1.23355E-63  	        8.57831E-10  	        4.99775E-15  	        4.49262E-17  	        1.19125E-12  	        7.50410E-12  	        1.13658E-11  	        4.47643E-13  	        7.45739E-16  	        4.95844E-12  	        2.03423E-27  	        5.19606E-14  	        1.21016E-09  	        9.4591E-198  	        5.80287E-08  	        1.46997E-12  	        3.62105E-16  	        3.45225E-11  	        3.89012E-09  	        1.21302E-11  	        3.48130E-14  	        1.98369E-11  	        7.10804E-15  	        1.01585E-12  	        8.40641E-12  	        1.92795E-09  	        5.52896E-12  	        1.84179E-10  	        1.11605E-27  	        1.32574E-12  	        2.39660E-13  	        6.79963E-11  	        3.54498E-11  	        8.33257E-10  	        3.11047E-14  	        2.28295E-10  	        3.65110E-14  	        2.24650E-07  	        1.02693E-11  	        1.46740E-03  	        2.34118E-04  	        7.97458E-12  	        0.00000E+00  	        6.33555E-09  	        2.49291E-04  	        4.59237E-10  	        2.31989E-63  	        2.34819E-12  	        6.52647E-03  	        8.77562E-12  	        2.23866E-10  	        6.49830E-07  	        7.41823E-16  	        8.97811E-12  	        1.71514E-11  	        1.05450E-17  	        1.20312E-14  	        7.61169E-16  	        5.93655E-16  	        1.70351E-11  	        4.21878E-13  	        2.00194E-12  	        1.08640E-10  	        2.48403E-15  	        1.42330E-12  	        5.83568E-09  	        8.69371E-11  	        1.57056E-06  	        1.04301E-08  	        1.54806E-09  	        1.04457E-11  	        6.69098E-15  	        8.10516E-10  	        2.70110E-11  	        9.04762E-17  	        9.85124E-13  	        2.36545E-16  	        6.54932E-12  	        5.02527E-13  	        1.65323E-35  	        5.46360E-17  	        4.37662E-18  	        1.20631E-14  	        6.80271E-18  	        1.84245E-16  	        5.46624E-19  	        1.43978E-12  	        2.49698E-20  	        4.85548E-15  	        2.64153E-18  	        2.40221E-11  	        4.53390E-15  	        1.58555E-15
        1.42004E-01  	        1.43918E+03  	        2.45085E-01  	        1.01325E+05  	        3.22102E-20  	        8.56869E-18  	        2.07362E-10  	        2.70909E-18  	        1.01008E-13  	        2.86823E-20  	        1.07925E-10  	        3.25817E-15  	        4.69721E-12  	        5.12799E-15  	        4.64607E-10  	        1.35931E-11  	        5.94666E-13  	        1.47201E-13  	        9.82710E-64  	        8.56210E-10  	        4.98797E-15  	        4.57570E-17  	        1.18688E-12  	        7.77564E-12  	        1.15697E-11  	        4.57675E-13  	        7.55430E-16  	        4.95768E-12  	        8.44938E-27  	        5.17563E-14  	        1.23202E-09  	        7.3246E-198  	        5.78219E-08  	        1.48307E-12  	        3.52369E-16  	        3.48327E-11  	        3.97467E-09  	        1.23081E-11  	        3.38142E-14  	        1.97260E-11  	        7.11814E-15  	        1.02110E-12  	        8.55310E-12  	        1.94527E-09  	        5.53329E-12  	        1.83505E-10  	        7.26972E-27  	        1.31213E-12  	        2.40611E-13  	        6.85276E-11  	        3.51933E-11  	        8.41484E-10  	        3.13912E-14  	        2.27670E-10  	        3.62789E-14  	        2.26244E-07  	        1.02989E-11  	        1.45903E-03  	        2.40303E-04  	        8.05534E-12  	        0.00000E+00  	        6.48695E-09  	        2.55870E-04  	        4.59981E-10  	        1.84815E-63  	        2.33863E-12  	        6.52158E-03  	        8.94515E-12  	        2.23780E-10  	        6.57545E-07  	        6.12998E-16  	        8.99501E-12  	        1.73658E-11  	        1.42771E-17  	        1.21392E-14  	        7.66833E-16  	        5.99903E-16  	        1.69909E-11  	        4.22631E-13  	        2.02051E-12  	        1.12951E-10  	        2.50731E-15  	        1.42741E-12  	        5.95057E-09  	        8.74540E-11  	        1.61047E-06  	        1.07082E-08  	        1.57856E-09  	        1.06140E-11  	        6.86943E-15  	        8.27859E-10  	        2.71124E-11  	        9.41562E-17  	        1.01194E-12  	        2.43052E-16  	        6.52843E-12  	        5.02649E-13  	        1.31720E-35  	        5.41440E-17  	        4.33827E-18  	        1.20076E-14  	        6.76122E-18  	        1.85076E-16  	        5.52867E-19  	        1.47801E-12  	        2.20955E-20  	        5.07242E-15  	        3.05540E-18  	        2.45114E-11  	        4.57441E-15  	        1.62841E-15
        1.43007E-01  	        1.43926E+03  	        2.45093E-01  	        1.01325E+05  	        3.76295E-20  	        9.25182E-18  	        2.12381E-10  	        3.19425E-18  	        1.07931E-13  	        1.84511E-20  	        1.19904E-10  	        3.54401E-15  	        4.89622E-12  	        5.98345E-15  	        4.80976E-10  	        1.37395E-11  	        6.68514E-13  	        1.57458E-13  	        4.70476E-64  	        8.90862E-10  	        5.43116E-15  	        4.82881E-17  	        1.31321E-12  	        9.18514E-12  	        1.17799E-11  	        4.71699E-13  	        8.83032E-16  	        5.45170E-12  	        7.79217E-27  	        5.97909E-14  	        1.28241E-09  	        3.5591E-198  	        5.76808E-08  	        1.62573E-12  	        4.10554E-16  	        3.56861E-11  	        4.07852E-09  	        1.41945E-11  	        3.73739E-14  	        2.06126E-11  	        7.50389E-15  	        1.08724E-12  	        9.66693E-12  	        1.98919E-09  	        6.00717E-12  	        1.95069E-10  	        1.62776E-28  	        1.54387E-12  	        2.81842E-13  	        7.48790E-11  	        3.88738E-11  	        8.54008E-10  	        3.17972E-14  	        2.43990E-10  	        4.12410E-14  	        2.29285E-07  	        1.15454E-11  	        1.45070E-03  	        2.46514E-04  	        9.25109E-12  	        0.00000E+00  	        6.68803E-09  	        2.62474E-04  	        5.09570E-10  	        8.84809E-64  	        2.74314E-12  	        6.51695E-03  	        1.03098E-11  	        2.46068E-10  	        6.65167E-07  	        5.90145E-16  	        1.01500E-11  	        2.02117E-11  	        2.57837E-17  	        1.38156E-14  	        8.33970E-16  	        6.13590E-16  	        1.81784E-11  	        4.47119E-13  	        2.13652E-12  	        1.17679E-10  	        2.65060E-15  	        1.54762E-12  	        6.06255E-09  	        9.44887E-11  	        1.65045E-06  	        1.10538E-08  	        1.61563E-09  	        1.08059E-11  	        7.09766E-15  	        8.44872E-10  	        2.72558E-11  	        9.81028E-17  	        1.03813E-12  	        2.69336E-16  	        7.29151E-12  	        5.68354E-13  	        6.30261E-36  	        6.11347E-17  	        4.90479E-18  	        1.33837E-14  	        7.60712E-18  	        2.07354E-16  	        6.39003E-19  	        1.51477E-12  	        3.15144E-20  	        5.29352E-15  	        3.20199E-18  	        2.50408E-11  	        5.02833E-15  	        1.80008E-15
