           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        6.50099E-02  	        2.23875E+03  	        4.87090E-01  	        1.01325E+05  	        2.5812E-166  	        3.2614E-158  	        5.91799E-14  	        3.1285E-162  	        2.15332E-99  	        4.5489E-170  	        3.18619E-13  	        1.6631E-151  	        9.24786E-18  	        2.0041E-159  	        3.62603E-28  	        3.15754E-13  	        6.3785E-154  	        5.12770E-83  	        3.0980E-127  	        5.35618E-11  	        6.0979E-148  	        5.1739E-163  	        5.56350E-59  	        5.5392E-123  	        2.0324E-129  	        9.5239E-134  	        2.8430E-159  	        1.73812E-46  	        2.6348E-172  	        7.6866E-141  	        1.54887E-11  	        9.8860E-174  	        3.10911E-08  	        1.3687E-108  	        8.5071E-161  	        2.28939E-16  	        7.17983E-14  	        8.2294E-126  	        2.9362E-126  	        5.41055E-12  	        4.49628E-80  	        4.59057E-34  	        3.14977E-15  	        2.74766E-10  	        3.54103E-16  	        2.91295E-12  	        8.1521E-154  	        1.2919E-160  	        3.3391E-148  	        3.16044E-15  	        1.4397E-123  	        2.56658E-14  	        1.60823E-12  	        3.10847E-12  	        8.5500E-130  	        6.87262E-08  	        3.4964E-158  	        2.32920E-01  	        4.77871E-06  	        1.1503E-158  	        0.00000E+00  	        6.09405E-12  	        1.23563E-05  	        2.00000E-12  	        4.7612E-140  	        1.9922E-159  	        7.67080E-01  	        2.44841E-73  	        5.56720E-12  	        6.27315E-08  	        3.2986E-160  	        1.59075E-14  	        4.8222E-133  	        4.2194E-160  	        7.0328E-150  	        4.4294E-158  	        5.90401E-62  	        2.47920E-15  	        9.81610E-46  	        3.37449E-26  	        9.40547E-15  	        1.03952E-47  	        1.29725E-20  	        3.52281E-09  	        1.72923E-12  	        7.04238E-08  	        6.67130E-10  	        5.86508E-11  	        5.06739E-13  	        1.43437E-99  	        4.08948E-11  	        1.74897E-14  	        2.5541E-155  	        7.3090E-136  	        3.8374E-158  	        1.97608E-13  	        3.06860E-75  	        1.4353E-169  	        4.0437E-162  	        2.3807E-165  	        2.74880E-40  	        1.0345E-163  	        1.3834E-155  	        3.8186E-165  	        6.77993E-13  	        1.7341E-166  	        4.1802E-142  	        6.9953E-160  	        6.40629E-13  	        2.8444E-138  	        9.5417E-148
        6.60053E-02  	        2.23849E+03  	        4.63977E-01  	        1.01325E+05  	        1.4263E-167  	        1.9725E-159  	        1.16122E-13  	        1.9522E-163  	       8.76061E-100  	        2.5922E-170  	        3.49896E-13  	        6.9129E-152  	        9.58126E-17  	        1.1660E-160  	        7.05238E-30  	        3.34371E-13  	        2.6512E-154  	        2.08577E-83  	        1.2601E-127  	        5.74102E-11  	        2.5348E-148  	        2.1511E-163  	        2.21283E-59  	        2.3024E-123  	        8.4452E-130  	        3.9590E-134  	        2.0218E-160  	        1.52100E-48  	        2.7876E-172  	        3.1956E-141  	        1.62865E-11  	        4.1083E-174  	        4.05353E-08  	        5.5676E-109  	        5.6402E-162  	        2.38409E-16  	        8.10446E-14  	        3.4198E-126  	        1.2208E-126  	        6.22057E-12  	        4.56405E-82  	        1.48233E-32  	        1.06190E-14  	        3.97441E-10  	        3.78216E-16  	        3.13187E-12  	        3.3883E-154  	        1.1377E-161  	        1.3883E-148  	        5.27452E-15  	        5.9852E-124  	        4.50439E-14  	        2.01815E-12  	        3.55678E-12  	        3.5536E-130  	        8.43154E-08  	        3.6003E-159  	        2.32920E-01  	        7.13061E-06  	        1.2819E-159  	        0.00000E+00  	        7.64255E-12  	        1.84585E-05  	        2.11580E-12  	        9.4100E-142  	        1.2595E-160  	        7.67080E-01  	        9.95765E-74  	        5.96150E-12  	        8.80572E-08  	        1.9203E-161  	        1.78846E-14  	        2.0043E-133  	        2.4562E-161  	        2.9225E-150  	        1.8414E-158  	        5.09428E-60  	        6.81562E-15  	        9.77715E-45  	        3.26740E-24  	        1.96458E-14  	        5.58371E-46  	        2.46158E-19  	        4.67231E-09  	        1.87571E-12  	        1.03715E-07  	        9.75832E-10  	        6.97395E-11  	        6.02654E-13  	        2.9880E-101  	        4.90127E-11  	        3.04305E-14  	        2.1755E-156  	        3.0380E-136  	        3.1426E-159  	        2.22778E-13  	        1.24768E-75  	        5.3047E-171  	        1.6805E-162  	        1.4630E-166  	        4.11821E-41  	        6.6192E-165  	        5.7514E-156  	        2.1655E-166  	        8.61233E-13  	        8.8423E-168  	        8.0084E-143  	        4.5655E-161  	        8.40078E-13  	        1.1820E-138  	        3.9662E-148
        6.70081E-02  	        2.23896E+03  	        4.70491E-01  	        1.01326E+05  	        6.8326E-161  	        1.0111E-152  	        2.21952E-13  	        1.0762E-156  	       5.45144E-100  	        2.8154E-165  	        3.71652E-13  	        1.9904E-147  	        2.42886E-16  	        5.6393E-154  	        4.19726E-30  	        3.52223E-13  	        1.6149E-154  	        1.29824E-83  	        7.8435E-128  	        6.03226E-11  	        9.1344E-148  	        2.6409E-161  	        8.20085E-56  	        1.4029E-123  	        5.1456E-130  	        2.4119E-134  	        1.4948E-153  	        3.31299E-48  	        1.0096E-166  	        1.9474E-141  	        1.72531E-11  	        2.5030E-174  	        5.20752E-08  	        3.4654E-109  	        3.4079E-155  	        4.99625E-16  	        9.06217E-14  	        2.0842E-126  	        7.4382E-127  	        7.01012E-12  	        2.83914E-82  	        1.99932E-29  	        2.30993E-14  	        5.63972E-10  	        4.90211E-16  	        3.30595E-12  	        2.0640E-154  	        1.0771E-154  	        8.4575E-149  	        8.96480E-15  	        3.6462E-124  	        7.75521E-14  	        2.47451E-12  	        3.97819E-12  	        2.1647E-130  	        1.01798E-07  	        4.2493E-152  	        2.32920E-01  	        1.04577E-05  	        1.5088E-152  	        0.00000E+00  	        9.50666E-12  	        2.70950E-05  	        2.21970E-12  	        2.9399E-137  	        7.6026E-154  	        7.67080E-01  	        6.19891E-74  	        6.31850E-12  	        1.21605E-07  	        9.2898E-155  	        1.73868E-14  	        1.2209E-133  	        1.1883E-154  	        2.8111E-148  	        2.1489E-153  	        2.33149E-55  	        1.36041E-14  	        3.96649E-40  	        2.26734E-20  	        3.97026E-14  	        3.94666E-41  	        1.22860E-16  	        6.12638E-09  	        1.98627E-12  	        1.50248E-07  	        1.40390E-09  	        8.16732E-11  	        7.06211E-13  	        9.11091E-99  	        5.77818E-11  	        5.07307E-14  	        1.6933E-149  	        1.8510E-136  	        2.6536E-152  	        2.49121E-13  	        7.76859E-76  	        4.7648E-165  	        6.3335E-158  	        1.0684E-159  	        9.83100E-36  	        4.9487E-158  	        4.3560E-153  	        1.2481E-159  	        1.06625E-12  	        3.5639E-161  	        1.2152E-135  	        2.1331E-154  	        1.07076E-12  	        7.2032E-139  	        2.4158E-148
        6.80020E-02  	        2.23944E+03  	        4.80429E-01  	        1.01325E+05  	        5.5836E-160  	        1.0422E-151  	        4.03591E-13  	        9.4843E-156  	       2.49259E-100  	        3.9198E-161  	        3.82544E-13  	        4.8037E-146  	        3.85709E-16  	        3.6964E-153  	        1.88697E-30  	        3.58621E-13  	        7.4584E-155  	        5.93572E-84  	        3.5861E-128  	        6.21447E-11  	        2.5729E-146  	        2.5220E-160  	        4.38414E-55  	        6.4780E-124  	        2.3754E-130  	        1.1137E-134  	        2.1476E-152  	        2.60042E-48  	        2.9383E-164  	        8.9939E-142  	        1.79067E-11  	        1.1556E-174  	        6.57182E-08  	        1.5844E-109  	        4.0972E-154  	        5.90934E-16  	        9.91952E-14  	        9.6232E-127  	        3.4353E-127  	        7.73740E-12  	        1.29840E-82  	        1.47396E-27  	        4.00615E-14  	        7.81079E-10  	        5.27717E-16  	        3.42773E-12  	        9.5295E-155  	        1.2702E-153  	        3.9058E-149  	        1.29383E-14  	        1.6837E-124  	        1.28809E-13  	        2.96238E-12  	        4.34442E-12  	        9.9942E-131  	        1.20706E-07  	        5.7591E-151  	        2.32920E-01  	        1.50007E-05  	        2.2723E-151  	        0.00000E+00  	        1.17144E-11  	        3.88918E-05  	        2.27654E-12  	        4.5168E-137  	        7.8563E-153  	        7.67080E-01  	        2.83402E-74  	        6.73972E-12  	        1.64530E-07  	        6.0776E-154  	        1.39931E-14  	        5.6369E-134  	        7.7569E-154  	        7.3143E-147  	        2.9250E-152  	        9.67367E-53  	        2.18265E-14  	        4.52308E-38  	        8.26808E-20  	        7.61354E-14  	        2.39086E-38  	        1.69871E-15  	        7.90809E-09  	        2.13688E-12  	        2.13080E-07  	        1.97719E-09  	        9.40618E-11  	        8.13578E-13  	        1.09356E-99  	        6.69026E-11  	        7.84317E-14  	        2.5460E-148  	        8.5466E-137  	        4.5502E-151  	        2.67663E-13  	        3.55110E-76  	        1.2143E-163  	        8.3568E-157  	        1.0625E-158  	        6.95822E-35  	        5.7050E-157  	        8.5308E-152  	        1.0784E-158  	        1.28688E-12  	        3.0054E-160  	        1.1738E-133  	        1.9468E-153  	        1.32684E-12  	        3.3257E-139  	        1.1154E-148
        6.90058E-02  	        2.23961E+03  	        4.70221E-01  	        1.01326E+05  	        4.1709E-155  	        8.2005E-147  	        7.14870E-13  	        9.3236E-151  	       1.44210E-100  	        5.2937E-159  	        3.81539E-13  	        8.3940E-141  	        5.65854E-16  	        1.7110E-148  	        1.09190E-30  	        3.52745E-13  	        5.1570E-150  	        3.43484E-84  	        2.0753E-128  	        6.43158E-11  	        5.1103E-141  	        2.4504E-155  	        1.26821E-52  	        3.6974E-124  	        1.3557E-130  	        6.3559E-135  	        3.3234E-147  	        1.50469E-48  	        6.2572E-159  	        5.1340E-142  	        1.82389E-11  	        6.5948E-175  	        8.18629E-08  	        9.1686E-110  	        5.0575E-149  	        7.66001E-16  	        1.05828E-13  	        5.4934E-127  	        1.9608E-127  	        8.38547E-12  	        7.51057E-83  	        1.40744E-25  	        6.06389E-14  	        1.06228E-09  	        6.07162E-16  	        3.49628E-12  	        5.4379E-155  	        1.3458E-148  	        4.4338E-144  	        1.77339E-14  	        9.6089E-125  	        2.09583E-13  	        3.47902E-12  	        4.63505E-12  	        5.7032E-131  	        1.41090E-07  	        8.9445E-146  	        2.32920E-01  	        2.11996E-05  	        3.4608E-146  	        0.00000E+00  	        1.43798E-11  	        5.49918E-05  	        2.28518E-12  	        5.3656E-134  	        7.6070E-148  	        7.67080E-01  	        1.64015E-74  	        7.04143E-12  	        2.19438E-07  	        2.8095E-149  	        6.53572E-15  	        3.2167E-134  	        3.5912E-149  	        1.1642E-141  	        4.2200E-147  	        1.28403E-48  	        3.02745E-14  	        3.22551E-34  	        6.56856E-17  	        1.42085E-13  	        2.52137E-34  	        3.47075E-15  	        1.00957E-08  	        2.25438E-12  	        2.97916E-07  	        2.74472E-09  	        1.06875E-10  	        9.24833E-13  	        1.50961E-98  	        7.63392E-11  	        1.16208E-13  	        3.1572E-143  	        4.8779E-137  	        6.2757E-146  	        2.76410E-13  	        2.05531E-76  	        1.3050E-158  	        1.2158E-151  	        1.1680E-153  	        3.93165E-31  	        7.6531E-152  	        1.2491E-146  	        9.6203E-154  	        1.52211E-12  	        2.3154E-155  	        1.6807E-128  	        1.4240E-148  	        1.60801E-12  	        1.8983E-139  	        8.8277E-149
        7.00043E-02  	        2.23957E+03  	        4.74698E-01  	        1.01326E+05  	        1.0532E-152  	        1.6801E-144  	        1.21702E-12  	        2.0594E-148  	        6.7874E-101  	        4.8575E-155  	        3.71279E-13  	        2.7801E-138  	        7.40441E-16  	        5.2782E-146  	        5.13868E-31  	        3.37754E-13  	        1.4930E-147  	        1.61667E-84  	        9.7673E-129  	        6.61303E-11  	        2.2533E-138  	        6.4266E-153  	        4.60848E-52  	        1.7523E-124  	        2.4749E-129  	        3.0239E-135  	        8.2027E-145  	        7.08186E-49  	        4.6911E-157  	        2.4336E-142  	        1.82493E-11  	        3.1249E-175  	        1.00381E-07  	        4.3154E-110  	        1.2263E-146  	        8.55964E-16  	        1.12612E-13  	        2.6033E-127  	        9.2944E-128  	        8.92124E-12  	        3.53547E-83  	        2.02453E-24  	        8.55326E-14  	        1.41271E-09  	        6.37904E-16  	        3.51353E-12  	        2.5773E-155  	        4.1114E-146  	        1.2445E-141  	        2.29944E-14  	        4.5541E-125  	        3.30267E-13  	        4.00642E-12  	        4.83583E-12  	        2.7025E-131  	        1.62285E-07  	        2.8727E-143  	        2.32919E-01  	        2.93850E-05  	        1.0878E-143  	        0.00000E+00  	        1.75651E-11  	        7.62541E-05  	        2.24947E-12  	        2.4613E-132  	        2.3450E-145  	        7.67080E-01  	        7.71923E-75  	        7.20833E-12  	        2.87433E-07  	        8.6673E-147  	        3.36657E-15  	        1.5243E-134  	        1.1077E-146  	        3.1387E-139  	        1.2790E-144  	        1.49125E-45  	        3.96248E-14  	        2.26492E-32  	        4.21884E-16  	        2.54542E-13  	        3.09621E-31  	        5.81954E-15  	        1.27018E-08  	        2.32509E-12  	        4.08833E-07  	        3.73934E-09  	        1.19649E-10  	        1.03579E-12  	        2.89356E-98  	        8.57359E-11  	        1.65660E-13  	        7.3113E-141  	        2.3117E-137  	        1.5167E-143  	        2.76713E-13  	        9.67165E-77  	        2.2389E-156  	        3.4909E-149  	        3.3916E-151  	        4.31661E-30  	        2.0330E-149  	        3.3109E-144  	        2.5489E-151  	        1.76579E-12  	        5.3214E-153  	        7.9227E-126  	        2.9852E-146  	        1.90679E-12  	        8.9959E-140  	        2.2777E-146
        7.10050E-02  	        2.23935E+03  	        4.68472E-01  	        1.01326E+05  	        6.6808E-149  	        1.4406E-140  	        2.01700E-12  	        1.3114E-144  	        3.8459E-101  	        1.3392E-153  	        3.51424E-13  	        6.8855E-134  	        9.34228E-16  	        2.9750E-142  	        2.91215E-31  	        3.13681E-13  	        1.7690E-143  	        9.16260E-85  	        5.5359E-129  	        6.67852E-11  	        9.2372E-134  	        4.0282E-149  	        1.15540E-50  	        9.8211E-125  	        1.2159E-124  	        2.2392E-131  	        7.7369E-141  	        4.01337E-49  	        1.6522E-154  	        3.2571E-140  	        1.79620E-11  	        1.7512E-175  	        1.21543E-07  	        2.4458E-110  	        1.1224E-142  	        9.90352E-16  	        1.17117E-13  	        1.4608E-127  	        5.2093E-128  	        9.33291E-12  	        2.00308E-83  	        1.56057E-22  	        1.12192E-13  	        1.84443E-09  	        6.98156E-16  	        3.55839E-12  	        4.2235E-155  	        6.4973E-142  	        1.6803E-137  	        2.85840E-14  	        2.5521E-125  	        5.08886E-13  	        4.53592E-12  	        4.96568E-12  	        1.5143E-131  	        1.84134E-07  	        5.0790E-139  	        2.32919E-01  	        4.01286E-05  	        1.9100E-139  	        0.00000E+00  	        2.14359E-11  	        1.04163E-04  	        2.17268E-12  	        5.1796E-130  	        3.5717E-141  	        7.67080E-01  	        4.37533E-75  	        7.23918E-12  	        3.71199E-07  	        4.8926E-143  	        1.63166E-15  	        1.9939E-132  	        6.2583E-143  	        6.4479E-135  	        9.9418E-141  	        1.19084E-41  	        4.76931E-14  	        2.99164E-29  	        1.03010E-15  	        4.43799E-13  	        7.58184E-28  	        7.63472E-15  	        1.57962E-08  	        2.34685E-12  	        5.53068E-07  	        5.02070E-09  	        1.32257E-10  	        1.14558E-12  	        1.79152E-95  	        9.49890E-11  	        2.28277E-13  	        6.4514E-137  	        9.4194E-136  	        2.0696E-139  	        2.67280E-13  	        5.48204E-77  	        7.4015E-154  	        3.5641E-145  	        2.8252E-147  	        3.12371E-27  	        1.7029E-145  	        3.9862E-140  	        1.9115E-147  	        2.01412E-12  	        2.5255E-149  	        1.8226E-121  	        1.5879E-142  	        2.21859E-12  	        5.0421E-140  	        2.3877E-142
        7.20015E-02  	        2.23890E+03  	        4.56315E-01  	        1.01325E+05  	        1.2501E-145  	        3.3079E-137  	        3.23452E-12  	        2.8390E-141  	        1.9681E-101  	        3.7156E-149  	        3.24851E-13  	        3.3084E-130  	        1.11662E-15  	        6.8838E-139  	        1.49030E-31  	        2.83853E-13  	        7.1240E-140  	        4.68959E-85  	        2.8334E-129  	        6.63008E-11  	        5.7546E-130  	        9.8172E-146  	        1.02147E-50  	        5.0233E-125  	        1.0371E-120  	        1.0708E-127  	        2.1821E-137  	        2.05396E-49  	        5.6785E-150  	        8.2884E-137  	        1.74164E-11  	        8.9557E-176  	        1.45165E-07  	        1.2518E-110  	        2.6152E-139  	        1.06807E-15  	        1.20437E-13  	        5.5036E-124  	        2.6647E-128  	        9.90715E-12  	        1.02514E-83  	        1.68747E-21  	        1.39806E-13  	        2.36049E-09  	        7.33637E-16  	        3.57223E-12  	        1.5311E-151  	        2.6927E-138  	        7.4247E-134  	        3.41457E-14  	        1.2420E-123  	        7.62516E-13  	        5.04955E-12  	        5.14437E-12  	        7.7443E-132  	        2.05989E-07  	        1.6740E-135  	        2.32919E-01  	        5.38829E-05  	        6.8295E-136  	        0.00000E+00  	        2.61285E-11  	        1.39895E-04  	        2.06319E-12  	        5.7927E-128  	        1.4748E-137  	        7.67079E-01  	        2.23939E-75  	        7.14000E-12  	        4.71910E-07  	        1.1285E-139  	        5.96268E-16  	        1.1594E-128  	        1.4435E-139  	        2.8370E-131  	        3.5213E-137  	        3.44738E-38  	        5.45110E-14  	        4.86030E-27  	        1.92004E-15  	        7.48013E-13  	        3.70535E-25  	        9.08083E-15  	        1.93870E-08  	        2.32174E-12  	        7.36106E-07  	        6.63064E-09  	        1.44300E-10  	        1.25068E-12  	        8.31912E-93  	        1.03800E-10  	        3.04828E-13  	        1.5874E-133  	        8.0904E-132  	        7.6874E-136  	        2.50055E-13  	        2.80547E-77  	        7.8143E-150  	        1.0931E-141  	        8.1056E-144  	        1.35988E-25  	        4.0836E-142  	        1.6093E-136  	        4.4582E-144  	        2.26038E-12  	        5.2015E-146  	        6.9984E-118  	        3.6496E-139  	        2.53406E-12  	        1.9995E-138  	        9.1811E-139
        7.30086E-02  	        2.23875E+03  	        4.58564E-01  	        1.01326E+05  	        7.7894E-143  	        2.2469E-134  	        5.07281E-12  	        2.7230E-138  	        1.0301E-101  	        2.2831E-145  	        2.93454E-13  	        6.9644E-127  	        1.29320E-15  	        2.1314E-136  	        7.80051E-32  	        2.50408E-13  	        1.0408E-136  	        2.45502E-85  	        1.4833E-129  	        6.47568E-11  	        1.3707E-126  	        8.4727E-143  	        5.51746E-51  	        2.6201E-125  	        3.8323E-117  	        2.4124E-124  	        3.2369E-134  	        1.07515E-49  	        1.6976E-146  	        1.3223E-133  	        1.66490E-11  	        4.6707E-176  	        1.71669E-07  	        6.5531E-111  	        3.0821E-136  	        1.13131E-15  	        1.23060E-13  	        2.8689E-120  	        7.7687E-128  	        1.03668E-11  	        5.36576E-84  	        5.99500E-21  	        1.67667E-13  	        2.97668E-09  	        7.67673E-16  	        3.53887E-12  	        8.6913E-149  	        2.2027E-135  	        1.4762E-130  	        3.96649E-14  	        7.7840E-120  	        1.12122E-12  	        5.54331E-12  	        5.24394E-12  	        2.0704E-130  	        2.27798E-07  	        2.4848E-132  	        2.32918E-01  	        7.15563E-05  	        9.9377E-133  	        0.00000E+00  	        3.19615E-11  	        1.85808E-04  	        1.92730E-12  	        3.4415E-126  	        9.5185E-135  	        7.67079E-01  	        1.17236E-75  	        6.92211E-12  	        5.93519E-07  	        3.4723E-137  	        8.96315E-17  	        2.4407E-125  	        4.4394E-137  	        5.1450E-128  	        3.8427E-134  	        9.93342E-35  	        6.00028E-14  	        7.25874E-25  	        3.28979E-15  	        1.23345E-12  	        1.55866E-22  	        1.02553E-14  	        2.35761E-08  	        2.25392E-12  	        9.69342E-07  	        8.66015E-09  	        1.55733E-10  	        1.35081E-12  	        4.75848E-90  	        1.12138E-10  	        3.97630E-13  	        1.1756E-130  	        3.0883E-128  	        1.0529E-132  	        2.26562E-13  	        1.46853E-77  	        1.2029E-146  	        1.4797E-138  	        8.5958E-141  	        2.22082E-24  	        4.6805E-139  	        2.3378E-133  	        3.7138E-141  	        2.50417E-12  	        3.4484E-143  	        1.6259E-114  	        1.9321E-136  	        2.85157E-12  	        2.8586E-135  	        1.2315E-135
        7.40024E-02  	        2.23886E+03  	        4.65240E-01  	        1.01326E+05  	        6.6401E-142  	        1.2392E-133  	        7.68422E-12  	        2.1813E-137  	        4.6145E-102  	        2.2721E-144  	        2.59726E-13  	        7.2933E-126  	        1.43769E-15  	        1.9859E-135  	        3.49376E-32  	        2.16026E-13  	        1.0161E-135  	        1.09983E-85  	        6.6449E-130  	        6.23378E-11  	        1.7594E-125  	        7.4716E-142  	        9.73837E-53  	        1.1879E-125  	        5.4254E-116  	        2.9936E-123  	        2.8849E-133  	        4.81619E-50  	        4.9595E-146  	        1.3628E-132  	        1.57315E-11  	        2.1173E-176  	        2.00233E-07  	        2.9358E-111  	        2.3797E-135  	        1.05633E-15  	        1.23915E-13  	        3.8570E-119  	        6.6371E-127  	        1.06677E-11  	        2.40436E-84  	        4.86833E-21  	        1.92880E-13  	        3.67952E-09  	        7.57536E-16  	        3.46470E-12  	        3.9794E-148  	        2.6096E-134  	        1.3919E-129  	        4.43124E-14  	        1.3053E-118  	        1.60084E-12  	        5.99033E-12  	        5.23945E-12  	        1.7283E-129  	        2.48512E-07  	        3.1382E-131  	        2.32917E-01  	        9.33382E-05  	        1.2456E-131  	        0.00000E+00  	        3.90479E-11  	        2.42392E-04  	        1.77659E-12  	        3.7393E-126  	        1.1321E-133  	        7.67079E-01  	        5.25163E-76  	        6.60978E-12  	        7.34487E-07  	        3.2283E-136  	        4.01396E-17  	        2.7692E-124  	        4.1270E-136  	        4.7396E-127  	        3.5882E-133  	        1.58152E-32  	        6.32400E-14  	        2.42702E-24  	        5.20903E-15  	        1.96258E-12  	        4.24969E-21  	        1.05570E-14  	        2.82705E-08  	        2.15152E-12  	        1.25452E-06  	        1.11130E-08  	        1.65996E-10  	        1.44104E-12  	        1.56733E-88  	        1.19608E-10  	        5.03013E-13  	        9.9898E-130  	        3.9134E-127  	        9.1083E-132  	        1.98898E-13  	        6.57613E-78  	        4.5634E-146  	        1.3417E-137  	        8.0046E-140  	        1.24495E-24  	        3.8562E-138  	        2.1584E-132  	        2.8494E-140  	        2.73326E-12  	        2.5448E-142  	        2.0364E-113  	        1.1469E-135  	        3.15407E-12  	        2.7478E-134  	        1.0042E-134
        7.50011E-02  	        2.23926E+03  	        4.83002E-01  	        1.01326E+05  	        3.0751E-135  	        5.8271E-127  	        1.14143E-11  	        8.3807E-131  	        2.9889E-102  	        4.7194E-138  	        2.26374E-13  	        6.1908E-119  	        1.59062E-15  	        1.0334E-128  	        2.26363E-32  	        1.83397E-13  	        8.2196E-129  	        7.12714E-86  	        4.3063E-130  	        5.91985E-11  	        1.7281E-118  	        4.1717E-135  	        6.30824E-53  	        4.8738E-121  	        9.5633E-109  	        4.5208E-116  	        1.6650E-126  	        3.12043E-50  	        9.8229E-141  	        8.0911E-126  	        1.47042E-11  	        1.3410E-176  	        2.31146E-07  	        3.3114E-109  	        1.0638E-128  	        1.25784E-15  	        1.25667E-13  	        6.8317E-112  	        5.1430E-120  	        1.08134E-11  	        1.55701E-84  	        8.99069E-19  	        2.16251E-13  	        4.48046E-09  	        8.33575E-16  	        3.35802E-12  	        9.1703E-142  	        2.2201E-127  	        9.3853E-123  	        4.92279E-14  	        1.9779E-111  	        2.24330E-12  	        6.38880E-12  	        5.14325E-12  	        1.3554E-122  	        2.68074E-07  	        2.8850E-124  	        2.32916E-01  	        1.20238E-04  	        1.1042E-124  	        0.00000E+00  	        4.78164E-11  	        3.12269E-04  	        1.61811E-12  	        4.2775E-121  	        9.2076E-127  	        7.67078E-01  	        3.40377E-76  	        6.22336E-12  	        8.98442E-07  	        1.6682E-129  	        2.60134E-17  	        3.7142E-117  	        2.1336E-129  	        4.0956E-120  	        2.6714E-126  	        1.20661E-28  	        6.66093E-14  	        2.15219E-21  	        8.22520E-15  	        3.05721E-12  	        2.06511E-20  	        1.17611E-14  	        3.35503E-08  	        2.02294E-12  	        1.60407E-06  	        1.40819E-08  	        1.75074E-10  	        1.52176E-12  	        1.26954E-82  	        1.26223E-10  	        6.23423E-13  	        6.1299E-123  	        6.6576E-120  	        6.1328E-125  	        1.70057E-13  	        4.26227E-78  	        5.5722E-141  	        8.1285E-131  	        4.6316E-133  	        5.51636E-21  	        2.1647E-131  	        1.5057E-125  	        1.1728E-133  	        2.94828E-12  	        9.1969E-136  	        1.2996E-106  	        4.8475E-129  	        3.44062E-12  	        2.2035E-127  	        7.4476E-128
