           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        4.50526E-02  	        1.40467E+03  	        2.50352E-01  	        1.01325E+05  	        3.38455E-19  	        1.82837E-18  	        5.21889E-10  	        2.99768E-19  	        4.79988E-13  	        3.28529E-20  	        1.89617E-10  	        7.09731E-15  	        4.41461E-11  	        2.81163E-10  	        1.04260E-09  	        6.29837E-10  	        1.02400E-12  	        5.33913E-13  	        5.43526E-13  	        4.87787E-08  	        6.78975E-14  	        9.88131E-18  	        1.17662E-11  	        8.77747E-10  	        2.87623E-11  	        3.37603E-13  	        4.17871E-20  	        9.34762E-11  	        6.55923E-25  	        4.57976E-14  	        1.07220E-08  	       7.54302E-100  	        3.40755E-06  	        6.45801E-12  	        3.92552E-16  	        5.34077E-10  	        3.69973E-08  	        1.29928E-09  	        7.67634E-14  	        1.92258E-10  	        2.67742E-15  	        6.76704E-12  	        2.71442E-10  	        5.20928E-08  	        2.34828E-10  	        8.55514E-08  	        3.41759E-15  	        1.60443E-12  	        1.80747E-12  	        4.70640E-10  	        3.78871E-11  	        2.74034E-10  	        1.97326E-11  	        9.17265E-09  	        7.08205E-15  	        7.24950E-06  	        1.58488E-11  	        2.32220E-01  	        3.00271E-04  	        2.23975E-11  	        0.00000E+00  	        3.76218E-09  	        7.38215E-04  	        1.25732E-08  	        6.27599E-21  	        2.59607E-11  	        7.66719E-01  	        1.36289E-10  	        4.56874E-09  	        5.57487E-06  	        4.33952E-10  	        2.00904E-09  	        3.67667E-14  	        5.08792E-10  	        3.50016E-13  	        1.22180E-13  	        5.08911E-15  	        9.31763E-10  	        4.65071E-12  	        6.45398E-11  	        1.66948E-11  	        9.23004E-15  	        1.44781E-10  	        4.35318E-07  	        7.02842E-09  	        1.04199E-06  	        1.07122E-08  	        4.40304E-08  	        3.83251E-10  	        4.28848E-14  	        1.10616E-08  	        1.49410E-09  	        8.34062E-16  	        2.78302E-12  	        2.67615E-17  	        5.28993E-09  	        4.91890E-11  	        2.19518E-20  	        5.19184E-15  	        5.03595E-16  	        6.83079E-13  	        1.10762E-15  	        3.37197E-14  	        3.81265E-17  	        5.39614E-12  	        2.18204E-19  	        7.56104E-14  	        2.79408E-17  	        8.12903E-10  	        1.10350E-13  	        8.38995E-15
        4.60526E-02  	        1.40465E+03  	        2.50355E-01  	        1.01325E+05  	        3.26640E-19  	        1.71111E-18  	        5.09354E-10  	        2.87822E-19  	        4.74583E-13  	        5.47946E-20  	        1.90101E-10  	        6.99794E-15  	        4.39638E-11  	        2.80516E-10  	        1.03640E-09  	        6.42819E-10  	        1.01367E-12  	        5.30992E-13  	        5.35621E-13  	        4.94496E-08  	        6.75965E-14  	        9.59263E-18  	        1.15511E-11  	        8.91588E-10  	        2.85951E-11  	        3.32294E-13  	        3.82168E-20  	        9.20644E-11  	        1.19453E-24  	        3.67419E-14  	        1.09136E-08  	       5.52234E-100  	        3.35256E-06  	        6.35805E-12  	        3.83947E-16  	        5.34264E-10  	        3.70931E-08  	        1.31674E-09  	        7.64394E-14  	        1.70971E-10  	        2.40157E-15  	        6.71393E-12  	        2.73786E-10  	        5.17291E-08  	        2.35571E-10  	        8.70144E-08  	        3.24556E-15  	        1.28482E-12  	        1.80985E-12  	        4.70647E-10  	        3.07648E-11  	        2.66038E-10  	        1.94985E-11  	        9.23686E-09  	        5.72358E-15  	        7.17712E-06  	        1.27195E-11  	        2.32223E-01  	        2.99041E-04  	        1.79834E-11  	        0.00000E+00  	        3.79259E-09  	        7.35346E-04  	        1.25318E-08  	        5.37306E-21  	        2.07757E-11  	        7.66721E-01  	        1.11047E-10  	        4.59325E-09  	        5.51853E-06  	        4.32954E-10  	        2.06639E-09  	        3.58102E-14  	        5.07623E-10  	        3.53913E-13  	        1.19337E-13  	        4.93685E-15  	        9.21171E-10  	        4.52393E-12  	        6.27675E-11  	        1.65908E-11  	        8.99489E-15  	        1.44343E-10  	        4.36259E-07  	        6.94713E-09  	        1.05361E-06  	        1.08774E-08  	        4.43382E-08  	        3.85957E-10  	        4.23307E-14  	        1.10838E-08  	        1.47522E-09  	        8.08020E-16  	        2.68924E-12  	        2.58366E-17  	        5.33200E-09  	        4.87112E-11  	        2.07136E-20  	        5.14374E-15  	        4.98144E-16  	        6.76763E-13  	        1.09547E-15  	        3.33504E-14  	        3.74279E-17  	        5.21959E-12  	        2.00636E-19  	        7.46008E-14  	        2.67843E-17  	        8.20555E-10  	        1.09874E-13  	        8.36741E-15
        4.70526E-02  	        1.40463E+03  	        2.50359E-01  	        1.01325E+05  	        3.16043E-19  	        1.60463E-18  	        4.97458E-10  	        2.78604E-19  	        4.69415E-13  	        1.09667E-19  	        1.90477E-10  	        6.90254E-15  	        4.37950E-11  	        2.79878E-10  	        1.03097E-09  	        6.55481E-10  	        1.00381E-12  	        5.28254E-13  	        5.27573E-13  	        5.01077E-08  	        6.72810E-14  	        9.34169E-18  	        1.13415E-11  	        9.04872E-10  	        2.84458E-11  	        3.27510E-13  	        3.50195E-20  	        9.07452E-11  	        3.19668E-24  	        2.94725E-14  	        1.10992E-08  	       4.04312E-100  	        3.29920E-06  	        6.26053E-12  	        3.76194E-16  	        5.34539E-10  	        3.71844E-08  	        1.33359E-09  	        7.61887E-14  	        1.51952E-10  	        2.14993E-15  	        6.66367E-12  	        2.76073E-10  	        5.13665E-08  	        2.36233E-10  	        8.84345E-08  	        3.08364E-15  	        1.02986E-12  	        1.81172E-12  	        4.70417E-10  	        2.49674E-11  	        2.58538E-10  	        1.92756E-11  	        9.29716E-09  	        4.67753E-15  	        7.10851E-06  	        1.02123E-11  	        2.32226E-01  	        2.97711E-04  	        1.44404E-11  	        0.00000E+00  	        3.82266E-09  	        7.32228E-04  	        1.24812E-08  	        4.52376E-21  	        1.66205E-11  	        7.66722E-01  	        9.04092E-11  	        4.61571E-09  	        5.46236E-06  	        4.31971E-10  	        2.12228E-09  	        3.49732E-14  	        5.06471E-10  	        3.60304E-13  	        1.16487E-13  	        4.79407E-15  	        9.09883E-10  	        4.40096E-12  	        6.10432E-11  	        1.64885E-11  	        8.77138E-15  	        1.43721E-10  	        4.36910E-07  	        6.86153E-09  	        1.06464E-06  	        1.10362E-08  	        4.46119E-08  	        3.88364E-10  	        4.17877E-14  	        1.11006E-08  	        1.45669E-09  	        7.83400E-16  	        2.59899E-12  	        2.49637E-17  	        5.37052E-09  	        4.82410E-11  	        1.96954E-20  	        5.09631E-15  	        4.92781E-16  	        6.70514E-13  	        1.08356E-15  	        3.29889E-14  	        3.67515E-17  	        5.05072E-12  	        1.85495E-19  	        7.35515E-14  	        2.57314E-17  	        8.27516E-10  	        1.09348E-13  	        8.33927E-15
        4.80526E-02  	        1.40461E+03  	        2.50362E-01  	        1.01325E+05  	        3.05496E-19  	        1.50507E-18  	        4.86130E-10  	        2.69742E-19  	        4.64440E-13  	        5.86487E-20  	        1.90735E-10  	        6.81055E-15  	        4.36354E-11  	        2.79256E-10  	        1.02570E-09  	        6.67823E-10  	        9.94030E-13  	        5.25646E-13  	        5.19380E-13  	        5.07507E-08  	        6.69550E-14  	        9.09613E-18  	        1.11384E-11  	        9.18046E-10  	        2.83072E-11  	        3.22497E-13  	        3.18503E-20  	        8.95056E-11  	        2.38041E-24  	        2.36413E-14  	        1.12785E-08  	       2.96023E-100  	        3.24738E-06  	        6.16534E-12  	        3.68768E-16  	        5.34861E-10  	        3.72704E-08  	        1.35015E-09  	        7.58635E-14  	        1.35039E-10  	        1.92142E-15  	        6.61547E-12  	        2.78400E-10  	        5.10040E-08  	        2.36838E-10  	        8.98145E-08  	        2.93099E-15  	        8.25089E-13  	        1.81410E-12  	        4.70036E-10  	        2.02530E-11  	        2.51482E-10  	        1.90621E-11  	        9.35389E-09  	        3.86050E-15  	        7.04339E-06  	        8.19719E-12  	        2.32230E-01  	        2.96278E-04  	        1.15938E-11  	        0.00000E+00  	        3.85242E-09  	        7.28850E-04  	        1.24244E-08  	        4.11413E-21  	        1.32990E-11  	        7.66724E-01  	        7.35857E-11  	        4.63650E-09  	        5.40626E-06  	        4.31012E-10  	        2.17715E-09  	        3.40129E-14  	        5.05346E-10  	        3.61054E-13  	        1.13528E-13  	        4.65978E-15  	        8.97977E-10  	        4.28132E-12  	        5.93600E-11  	        1.63872E-11  	        8.55781E-15  	        1.42902E-10  	        4.37274E-07  	        6.77239E-09  	        1.07506E-06  	        1.11883E-08  	        4.48521E-08  	        3.90475E-10  	        4.12547E-14  	        1.11118E-08  	        1.43844E-09  	        7.59121E-16  	        2.50986E-12  	        2.41318E-17  	        5.40627E-09  	        4.77787E-11  	        1.85777E-20  	        5.04954E-15  	        4.87513E-16  	        6.64400E-13  	        1.07188E-15  	        3.26351E-14  	        3.60961E-17  	        4.88879E-12  	        1.71835E-19  	        7.24628E-14  	        2.46535E-17  	        8.33794E-10  	        1.08685E-13  	        8.29842E-15
        4.90526E-02  	        1.40459E+03  	        2.50366E-01  	        1.01325E+05  	        2.96511E-19  	        1.41487E-18  	        4.75313E-10  	        2.63798E-19  	        4.59686E-13  	        3.21375E-19  	        1.90900E-10  	        6.72253E-15  	        4.34853E-11  	        2.78653E-10  	        1.02099E-09  	        6.79845E-10  	        9.85806E-13  	        5.23168E-13  	        5.11045E-13  	        5.13780E-08  	        6.66258E-14  	        8.87486E-18  	        1.09415E-11  	        9.30747E-10  	        2.81789E-11  	        3.17937E-13  	        2.95091E-20  	        8.83305E-11  	        5.62859E-24  	        1.89608E-14  	        1.14517E-08  	       2.16746E-100  	        3.19703E-06  	        6.07290E-12  	        3.62264E-16  	        5.35206E-10  	        3.73521E-08  	        1.36616E-09  	        7.55748E-14  	        1.20062E-10  	        1.71494E-15  	        6.56954E-12  	        2.80686E-10  	        5.06413E-08  	        2.37362E-10  	        9.11548E-08  	        2.78688E-15  	        6.61196E-13  	        1.81625E-12  	        4.69506E-10  	        1.64214E-11  	        2.44828E-10  	        1.88587E-11  	        9.40697E-09  	        3.21766E-15  	        6.98152E-06  	        6.57927E-12  	        2.32233E-01  	        2.94738E-04  	        9.30912E-12  	        0.00000E+00  	        3.88175E-09  	        7.25202E-04  	        1.23607E-08  	        3.74697E-21  	        1.06484E-11  	        7.66726E-01  	        5.98489E-11  	        4.65548E-09  	        5.35018E-06  	        4.30083E-10  	        2.23065E-09  	        3.31545E-14  	        5.04252E-10  	        3.64495E-13  	        1.10585E-13  	        4.53320E-15  	        8.85537E-10  	        4.16534E-12  	        5.77244E-11  	        1.62864E-11  	        8.35421E-15  	        1.41933E-10  	        4.37354E-07  	        6.68002E-09  	        1.08483E-06  	        1.13334E-08  	        4.50597E-08  	        3.92298E-10  	        4.07335E-14  	        1.11174E-08  	        1.42049E-09  	        7.36422E-16  	        2.42334E-12  	        2.33496E-17  	        5.43904E-09  	        4.73287E-11  	        1.75740E-20  	        5.00399E-15  	        4.82386E-16  	        6.58426E-13  	        1.06054E-15  	        3.22918E-14  	        3.54645E-17  	        4.73338E-12  	        1.60371E-19  	        7.13387E-14  	        2.36710E-17  	        8.39398E-10  	        1.07967E-13  	        8.25176E-15
        5.00526E-02  	        1.40457E+03  	        2.50370E-01  	        1.01325E+05  	        2.88478E-19  	        1.33346E-18  	        4.64955E-10  	        2.60456E-19  	        4.55147E-13  	        6.16176E-20  	        1.90974E-10  	        6.63830E-15  	        4.33437E-11  	        2.78055E-10  	        1.01668E-09  	        6.91559E-10  	        9.81348E-13  	        5.20800E-13  	        5.02570E-13  	        5.19889E-08  	        6.62927E-14  	        8.67392E-18  	        1.07519E-11  	        9.43031E-10  	        2.80626E-11  	        3.13494E-13  	        2.87653E-20  	        8.72182E-11  	        3.92878E-23  	        1.52082E-14  	        1.16189E-08  	       1.58706E-100  	        3.14808E-06  	        5.98356E-12  	        3.57647E-16  	        5.35580E-10  	        3.74296E-08  	        1.38165E-09  	        7.52900E-14  	        1.06851E-10  	        1.52930E-15  	        6.52585E-12  	        2.82935E-10  	        5.02781E-08  	        2.38045E-10  	        9.24561E-08  	        2.65068E-15  	        5.30072E-13  	        1.81884E-12  	        4.68786E-10  	        1.33091E-11  	        2.38538E-10  	        1.86650E-11  	        9.45650E-09  	        2.70666E-15  	        6.92271E-06  	        5.28082E-12  	        2.32237E-01  	        2.93088E-04  	        7.47327E-12  	        0.00000E+00  	        3.91058E-09  	        7.21279E-04  	        1.22905E-08  	        3.60369E-21  	        8.52202E-12  	        7.66728E-01  	        4.86506E-11  	        4.67268E-09  	        5.29406E-06  	        4.29159E-10  	        2.28276E-09  	        3.23077E-14  	        5.03173E-10  	        3.67674E-13  	        1.07629E-13  	        4.41353E-15  	        8.72639E-10  	        4.05297E-12  	        5.61354E-11  	        1.61856E-11  	        8.15997E-15  	        1.40811E-10  	        4.37155E-07  	        6.58478E-09  	        1.09396E-06  	        1.14712E-08  	        4.52351E-08  	        3.93839E-10  	        4.02237E-14  	        1.11175E-08  	        1.40280E-09  	        7.14655E-16  	        2.33932E-12  	        2.26157E-17  	        5.46894E-09  	        4.68918E-11  	        1.73032E-20  	        4.95984E-15  	        4.77412E-16  	        6.52636E-13  	        1.04957E-15  	        3.19592E-14  	        3.48589E-17  	        4.58404E-12  	        1.51378E-19  	        7.01818E-14  	        2.27173E-17  	        8.44337E-10  	        1.07179E-13  	        8.19826E-15
        5.10526E-02  	        1.40454E+03  	        2.50375E-01  	        1.01325E+05  	        2.79696E-19  	        1.25581E-18  	        4.55008E-10  	        2.52618E-19  	        4.50702E-13  	        2.29097E-19  	        1.90964E-10  	        6.55562E-15  	        4.32081E-11  	        2.77498E-10  	        1.01278E-09  	        7.02968E-10  	        9.71684E-13  	        5.18508E-13  	        4.93961E-13  	        5.25828E-08  	        6.59337E-14  	        8.48307E-18  	        1.05635E-11  	        9.54850E-10  	        2.79575E-11  	        3.09149E-13  	        2.65036E-20  	        8.61332E-11  	        4.13165E-23  	        1.21906E-14  	        1.17802E-08  	       1.16212E-100  	        3.10049E-06  	        5.89459E-12  	        3.51241E-16  	        5.35974E-10  	        3.75037E-08  	        1.39657E-09  	        7.50190E-14  	        9.52355E-11  	        1.36326E-15  	        6.48322E-12  	        2.85129E-10  	        4.99144E-08  	        2.38277E-10  	        9.37193E-08  	        2.52179E-15  	        4.24609E-13  	        1.81977E-12  	        4.67905E-10  	        1.07826E-11  	        2.32575E-10  	        1.84810E-11  	        9.50255E-09  	        2.29742E-15  	        6.86673E-06  	        4.23708E-12  	        2.32241E-01  	        2.91326E-04  	        5.99749E-12  	        0.00000E+00  	        3.93884E-09  	        7.17076E-04  	        1.22146E-08  	        3.20553E-21  	        6.81887E-12  	        7.66730E-01  	        3.95272E-11  	        4.68814E-09  	        5.23786E-06  	        4.28300E-10  	        2.33343E-09  	        3.14831E-14  	        5.02154E-10  	        3.70357E-13  	        1.04685E-13  	        4.30015E-15  	        8.59345E-10  	        3.94363E-12  	        5.45857E-11  	        1.60844E-11  	        7.97339E-15  	        1.39553E-10  	        4.36682E-07  	        6.48704E-09  	        1.10241E-06  	        1.16015E-08  	        4.53791E-08  	        3.95104E-10  	        3.97182E-14  	        1.11120E-08  	        1.38536E-09  	        6.93009E-16  	        2.25808E-12  	        2.18949E-17  	        5.49608E-09  	        4.64513E-11  	        1.64286E-20  	        4.91495E-15  	        4.72398E-16  	        6.46793E-13  	        1.03852E-15  	        3.16265E-14  	        3.42592E-17  	        4.44041E-12  	        1.40003E-19  	        6.89948E-14  	        2.18021E-17  	        8.48619E-10  	        1.06336E-13  	        8.13861E-15
        5.20526E-02  	        1.40451E+03  	        2.50380E-01  	        1.01325E+05  	        2.68842E-19  	        1.18083E-18  	        4.45432E-10  	        2.39007E-19  	        4.46315E-13  	        2.49717E-20  	        1.90864E-10  	        6.47407E-15  	        4.30764E-11  	        2.76958E-10  	        1.00912E-09  	        7.14073E-10  	        9.55268E-13  	        5.16267E-13  	        4.85224E-13  	        5.31590E-08  	        6.55505E-14  	        8.29669E-18  	        1.03750E-11  	        9.66492E-10  	        2.78638E-11  	        3.04651E-13  	        2.25419E-20  	        8.50637E-11  	        3.38959E-26  	        9.76415E-15  	        1.19353E-08  	        8.5099E-101  	        3.05420E-06  	        5.80539E-12  	        3.42528E-16  	        5.36369E-10  	        3.75736E-08  	        1.41110E-09  	        7.47294E-14  	        8.50526E-11  	        1.21547E-15  	        6.44108E-12  	        2.87324E-10  	        4.95495E-08  	        2.38894E-10  	        9.49452E-08  	        2.39966E-15  	        3.40134E-13  	        1.81913E-12  	        4.66924E-10  	        8.73280E-12  	        2.26910E-10  	        1.83067E-11  	        9.54492E-09  	        1.96693E-15  	        6.81342E-06  	        3.40036E-12  	        2.32245E-01  	        2.89452E-04  	        4.81442E-12  	        0.00000E+00  	        3.96648E-09  	        7.12592E-04  	        1.21336E-08  	        2.51730E-21  	        5.45783E-12  	        7.66732E-01  	        3.21022E-11  	        4.70194E-09  	        5.18158E-06  	        4.27467E-10  	        2.38279E-09  	        3.06113E-14  	        5.01188E-10  	        3.73058E-13  	        1.01734E-13  	        4.19245E-15  	        8.45658E-10  	        3.83689E-12  	        5.30699E-11  	        1.59820E-11  	        7.79357E-15  	        1.38154E-10  	        4.35942E-07  	        6.38718E-09  	        1.11017E-06  	        1.17242E-08  	        4.54923E-08  	        3.96098E-10  	        3.92131E-14  	        1.11009E-08  	        1.36812E-09  	        6.71260E-16  	        2.17946E-12  	        2.11837E-17  	        5.52068E-09  	        4.59996E-11  	        1.49308E-20  	        4.86846E-15  	        4.67257E-16  	        6.40758E-13  	        1.02719E-15  	        3.12879E-14  	        3.36555E-17  	        4.30214E-12  	        1.25392E-19  	        6.77808E-14  	        2.08738E-17  	        8.52252E-10  	        1.05423E-13  	        8.07146E-15
        5.30526E-02  	        1.40448E+03  	        2.50385E-01  	        1.01325E+05  	        2.61235E-19  	        1.11469E-18  	        4.36197E-10  	        2.31354E-19  	        4.42177E-13  	        1.75755E-19  	        1.90694E-10  	        6.39714E-15  	        4.29513E-11  	        2.76442E-10  	        1.00582E-09  	        7.24879E-10  	        9.45263E-13  	        5.14111E-13  	        4.76366E-13  	        5.37178E-08  	        6.51833E-14  	        8.12750E-18  	        1.01966E-11  	        9.77607E-10  	        2.77745E-11  	        3.00648E-13  	        2.07789E-20  	        8.40387E-11  	        8.70566E-28  	        7.82274E-15  	        1.20847E-08  	        6.2318E-101  	        3.00918E-06  	        5.72057E-12  	        3.36665E-16  	        5.36733E-10  	        3.76397E-08  	        1.42509E-09  	        7.44649E-14  	        7.61461E-11  	        1.08459E-15  	        6.40118E-12  	        2.89452E-10  	        4.91842E-08  	        2.39316E-10  	        9.61354E-08  	        2.28379E-15  	        2.72152E-13  	        1.81962E-12  	        4.65840E-10  	        7.07060E-12  	        2.21520E-10  	        1.81413E-11  	        9.58427E-09  	        1.69804E-15  	        6.76258E-06  	        2.72643E-12  	        2.32250E-01  	        2.87466E-04  	        3.86293E-12  	        0.00000E+00  	        3.99350E-09  	        7.07825E-04  	        1.20482E-08  	        2.28597E-21  	        4.37196E-12  	        7.66734E-01  	        2.60569E-11  	        4.71420E-09  	        5.12519E-06  	        4.26671E-10  	        2.43071E-09  	        2.98428E-14  	        5.00243E-10  	        3.75471E-13  	        9.88278E-14  	        4.09003E-15  	        8.31714E-10  	        3.73382E-12  	        5.16032E-11  	        1.58781E-11  	        7.62178E-15  	        1.36660E-10  	        4.34942E-07  	        6.28557E-09  	        1.11722E-06  	        1.18389E-08  	        4.55750E-08  	        3.96824E-10  	        3.87231E-14  	        1.10841E-08  	        1.35108E-09  	        6.51362E-16  	        2.10312E-12  	        2.05295E-17  	        5.54287E-09  	        4.55728E-11  	        1.41085E-20  	        4.82479E-15  	        4.62404E-16  	        6.35042E-13  	        1.01653E-15  	        3.09678E-14  	        3.30881E-17  	        4.16889E-12  	        1.15504E-19  	        6.65411E-14  	        2.00518E-17  	        8.55242E-10  	        1.04470E-13  	        8.00050E-15
        5.40526E-02  	        1.40445E+03  	        2.50390E-01  	        1.01325E+05  	        2.54099E-19  	        1.05321E-18  	        4.27267E-10  	        2.24533E-19  	        4.38181E-13  	        9.57878E-20  	        1.90457E-10  	        6.32292E-15  	        4.28304E-11  	        2.75928E-10  	        1.00284E-09  	        7.35391E-10  	        9.36647E-13  	        5.12009E-13  	        4.67396E-13  	        5.42587E-08  	        6.48128E-14  	        7.97044E-18  	        1.00233E-11  	        9.88349E-10  	        2.76935E-11  	        2.96791E-13  	        1.92733E-20  	        8.30450E-11  	        1.29289E-30  	        6.26555E-15  	        1.22284E-08  	        4.5636E-101  	        2.96537E-06  	        5.63792E-12  	        3.31209E-16  	        5.37083E-10  	        3.77025E-08  	        1.43860E-09  	        7.42158E-14  	        6.83700E-11  	        9.69197E-16  	        6.36255E-12  	        2.91537E-10  	        4.88181E-08  	        2.39775E-10  	        9.72904E-08  	        2.17367E-15  	        2.17787E-13  	        1.82003E-12  	        4.64652E-10  	        5.72340E-12  	        2.16380E-10  	        1.79847E-11  	        9.62044E-09  	        1.47626E-15  	        6.71404E-06  	        2.18578E-12  	        2.32255E-01  	        2.85368E-04  	        3.09930E-12  	        0.00000E+00  	        4.01987E-09  	        7.02778E-04  	        1.19587E-08  	        2.01343E-21  	        3.50294E-12  	        7.66737E-01  	        2.11401E-11  	        4.72495E-09  	        5.06871E-06  	        4.25879E-10  	        2.47721E-09  	        2.91085E-14  	        4.99326E-10  	        3.77795E-13  	        9.59561E-14  	        3.99239E-15  	        8.17529E-10  	        3.63375E-12  	        5.01772E-11  	        1.57721E-11  	        7.45668E-15  	        1.35065E-10  	        4.33689E-07  	        6.18249E-09  	        1.12355E-06  	        1.19456E-08  	        4.56278E-08  	        3.97287E-10  	        3.82405E-14  	        1.10616E-08  	        1.33420E-09  	        6.32216E-16  	        2.02942E-12  	        1.99056E-17  	        5.56273E-09  	        4.51536E-11  	        1.32651E-20  	        4.78182E-15  	        4.57640E-16  	        6.29432E-13  	        1.00608E-15  	        3.06546E-14  	        3.25382E-17  	        4.04038E-12  	        1.06285E-19  	        6.52783E-14  	        1.92663E-17  	        8.57593E-10  	        1.03479E-13  	        7.92539E-15
        5.50526E-02  	        1.40442E+03  	        2.50396E-01  	        1.01325E+05  	        2.47336E-19  	        9.96567E-19  	        4.18613E-10  	        2.19461E-19  	        4.34324E-13  	        3.77481E-20  	        1.90158E-10  	        6.25085E-15  	        4.27130E-11  	        2.75435E-10  	        1.00011E-09  	        7.45611E-10  	        9.28595E-13  	        5.09949E-13  	        4.58323E-13  	        5.47818E-08  	        6.44302E-14  	        7.82580E-18  	        9.85538E-12  	        9.98788E-10  	        2.76189E-11  	        2.93160E-13  	        1.77818E-20  	        8.20922E-11  	        2.75951E-33  	        5.01758E-15  	        1.23664E-08  	        3.3421E-101  	        2.92275E-06  	        5.55758E-12  	        3.26214E-16  	        5.37443E-10  	        3.77619E-08  	        1.45172E-09  	        7.39776E-14  	        6.15891E-11  	        8.67900E-16  	        6.32533E-12  	        2.93591E-10  	        4.84514E-08  	        2.40003E-10  	        9.84116E-08  	        2.06885E-15  	        1.74709E-13  	        1.82050E-12  	        4.63275E-10  	        4.63206E-12  	        2.11470E-10  	        1.78364E-11  	        9.65393E-09  	        1.29224E-15  	        6.66762E-06  	        1.75484E-12  	        2.32260E-01  	        2.83160E-04  	        2.48762E-12  	        0.00000E+00  	        4.04560E-09  	        6.97454E-04  	        1.18660E-08  	        1.70710E-21  	        2.80203E-12  	        7.66739E-01  	        1.71459E-11  	        4.73433E-09  	        5.01214E-06  	        4.25117E-10  	        2.52238E-09  	        2.84169E-14  	        4.98434E-10  	        3.80196E-13  	        9.31180E-14  	        3.89914E-15  	        8.03157E-10  	        3.53666E-12  	        4.87906E-11  	        1.56636E-11  	        7.29779E-15  	        1.33375E-10  	        4.32193E-07  	        6.07827E-09  	        1.12914E-06  	        1.20440E-08  	        4.56512E-08  	        3.97493E-10  	        3.77656E-14  	        1.10333E-08  	        1.31747E-09  	        6.13889E-16  	        1.95818E-12  	        1.93052E-17  	        5.58047E-09  	        4.47442E-11  	        1.27600E-20  	        4.73980E-15  	        4.52989E-16  	        6.23976E-13  	        9.95894E-16  	        3.03494E-14  	        3.20069E-17  	        3.91636E-12  	        9.86865E-20  	        6.39946E-14  	        1.85260E-17  	        8.59312E-10  	        1.02453E-13  	        7.84639E-15
