           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.32000E-01  	        1.66317E+03  	        2.14396E-01  	        1.01325E+05  	        8.38578E-13  	        3.23725E-09  	        2.03629E-07  	        8.87851E-11  	        3.85989E-08  	        2.04113E-10  	        1.97926E-05  	        1.95269E-09  	        1.40174E-07  	        1.12579E-05  	        5.78712E-06  	        4.97254E-06  	        4.91696E-07  	        4.78665E-08  	        1.04180E-10  	        8.03036E-06  	        1.32626E-10  	        2.05388E-08  	        3.13682E-08  	        1.64312E-05  	        7.77912E-08  	        9.94586E-07  	        7.63412E-11  	        1.95363E-06  	        1.41831E-11  	        4.15133E-08  	        1.74747E-04  	        4.05451E-11  	        1.41017E-04  	        8.08475E-08  	        7.16228E-08  	        5.33429E-06  	        2.02244E-06  	        2.68754E-05  	        5.41950E-07  	        9.40099E-06  	        3.35076E-08  	        6.04291E-08  	        2.44226E-05  	        9.84159E-07  	        5.34474E-07  	        3.39338E-06  	        7.70383E-10  	        1.65985E-06  	        5.60878E-08  	        3.16424E-06  	        3.52744E-05  	        7.27050E-06  	        9.21845E-07  	        2.36621E-05  	        2.74729E-06  	        5.78798E-03  	        5.64975E-06  	        1.27131E-01  	        4.73584E-02  	        5.18411E-05  	        0.00000E+00  	        1.46795E-04  	        1.08634E-01  	        7.68718E-05  	        2.92321E-09  	        4.09086E-05  	        7.08963E-01  	        5.39771E-05  	        1.01111E-04  	        7.24180E-04  	        3.12055E-06  	        7.91701E-05  	        3.02919E-05  	        1.03715E-07  	        4.43212E-07  	        1.07630E-12  	        2.37991E-10  	        1.26656E-08  	        5.65211E-09  	        5.67462E-09  	        1.48761E-08  	        6.73421E-09  	        2.41325E-10  	        9.12160E-07  	        7.15413E-07  	        2.71721E-04  	        9.17900E-07  	        3.60952E-06  	        7.71170E-08  	        1.22260E-09  	        4.57183E-07  	        1.94887E-08  	        1.16396E-09  	        1.22724E-09  	        9.79254E-11  	        2.03540E-07  	        2.66522E-09  	        1.05901E-18  	        3.96637E-12  	        1.29776E-14  	        1.49214E-11  	        2.71492E-14  	        3.67696E-12  	        1.04853E-12  	        4.33491E-10  	        2.06876E-09  	        4.06212E-11  	        9.16363E-10  	        9.88701E-09  	        3.52577E-08  	        1.29663E-08
        1.33005E-01  	        1.66328E+03  	        2.14379E-01  	        1.01325E+05  	        8.44492E-13  	        3.34730E-09  	        2.05126E-07  	        9.01205E-11  	        3.92938E-08  	        2.09948E-10  	        1.97266E-05  	        1.99496E-09  	        1.42563E-07  	        1.13909E-05  	        5.71893E-06  	        4.93489E-06  	        4.91269E-07  	        4.83005E-08  	        1.02540E-10  	        8.00842E-06  	        1.40935E-10  	        2.06546E-08  	        3.18159E-08  	        1.63025E-05  	        7.70441E-08  	        9.82633E-07  	        7.77336E-11  	        1.96716E-06  	        1.43469E-11  	        4.25422E-08  	        1.73214E-04  	        4.03675E-11  	        1.41028E-04  	        8.13277E-08  	        7.24788E-08  	        5.30779E-06  	        2.01984E-06  	        2.67698E-05  	        5.38739E-07  	        9.47715E-06  	        3.42018E-08  	        6.15480E-08  	        2.43705E-05  	        9.88078E-07  	        5.39019E-07  	        3.37679E-06  	        7.56953E-10  	        1.66564E-06  	        5.65265E-08  	        3.17456E-06  	        3.54284E-05  	        7.28229E-06  	        9.04851E-07  	        2.36274E-05  	        2.76394E-06  	        5.78271E-03  	        5.61773E-06  	        1.26584E-01  	        4.75953E-02  	        5.18642E-05  	        0.00000E+00  	        1.46460E-04  	        1.09225E-01  	        7.59662E-05  	        2.89756E-09  	        4.11915E-05  	        7.08689E-01  	        5.39713E-05  	        1.00258E-04  	        7.24545E-04  	        3.17767E-06  	        7.81762E-05  	        3.03181E-05  	        9.74636E-08  	        4.42357E-07  	        1.10002E-12  	        2.38218E-10  	        1.28371E-08  	        5.72522E-09  	        5.69464E-09  	        1.49706E-08  	        6.80821E-09  	        2.42394E-10  	        9.16764E-07  	        7.14469E-07  	        2.73107E-04  	        9.25127E-07  	        3.60458E-06  	        7.70206E-08  	        1.23116E-09  	        4.59396E-07  	        1.95181E-08  	        1.18316E-09  	        1.22759E-09  	        9.96945E-11  	        2.02391E-07  	        2.69886E-09  	        1.14567E-18  	        3.89483E-12  	        1.29176E-14  	        1.50179E-11  	        2.73289E-14  	        3.77345E-12  	        1.04284E-12  	        4.36363E-10  	        2.04749E-09  	        4.07643E-11  	        9.14733E-10  	        9.92924E-09  	        3.49794E-08  	        1.29080E-08
        1.34004E-01  	        1.66341E+03  	        2.14361E-01  	        1.01325E+05  	        8.61750E-13  	        3.52104E-09  	        2.07567E-07  	        9.18310E-11  	        4.04165E-08  	        2.10827E-10  	        1.96915E-05  	        2.06434E-09  	        1.45978E-07  	        1.15207E-05  	        5.73871E-06  	        4.91072E-06  	        5.00392E-07  	        4.88689E-08  	        1.02111E-10  	        8.00758E-06  	        1.45890E-10  	        2.09126E-08  	        3.22933E-08  	        1.65506E-05  	        7.71675E-08  	        9.80153E-07  	        7.96024E-11  	        1.98722E-06  	        1.46097E-11  	        4.28778E-08  	        1.71913E-04  	        4.05752E-11  	        1.41135E-04  	        8.24456E-08  	        7.31956E-08  	        5.29737E-06  	        2.03318E-06  	        2.68166E-05  	        5.37278E-07  	        9.56984E-06  	        3.52309E-08  	        6.32377E-08  	        2.43876E-05  	        9.90263E-07  	        5.59174E-07  	        3.40960E-06  	        7.51604E-10  	        1.68072E-06  	        5.74399E-08  	        3.19826E-06  	        3.56314E-05  	        7.29851E-06  	        8.93846E-07  	        2.37277E-05  	        2.78466E-06  	        5.77845E-03  	        5.60077E-06  	        1.26041E-01  	        4.78309E-02  	        5.20816E-05  	        0.00000E+00  	        1.46168E-04  	        1.09814E-01  	        7.59048E-05  	        2.86666E-09  	        4.16069E-05  	        7.08410E-01  	        5.40101E-05  	        1.00028E-04  	        7.25025E-04  	        3.26242E-06  	        7.79426E-05  	        3.04227E-05  	        9.20503E-08  	        4.46217E-07  	        1.11899E-12  	        2.38557E-10  	        1.30161E-08  	        5.81287E-09  	        5.72035E-09  	        1.50915E-08  	        6.90380E-09  	        2.43068E-10  	        9.20973E-07  	        7.11903E-07  	        2.74451E-04  	        9.31438E-07  	        3.59714E-06  	        7.69065E-08  	        1.24413E-09  	        4.61274E-07  	        1.95587E-08  	        1.21595E-09  	        1.22550E-09  	        1.02156E-10  	        2.00852E-07  	        2.72699E-09  	        1.28168E-18  	        3.84943E-12  	        1.27929E-14  	        1.50050E-11  	        2.74327E-14  	        3.88621E-12  	        1.04388E-12  	        4.38744E-10  	        2.03471E-09  	        4.08537E-11  	        9.17456E-10  	        9.97463E-09  	        3.47174E-08  	        1.28614E-08
        1.35010E-01  	        1.66355E+03  	        2.14343E-01  	        1.01325E+05  	        8.55530E-13  	        3.32369E-09  	        2.08659E-07  	        8.95928E-11  	        3.91262E-08  	        2.02890E-10  	        1.96450E-05  	        1.98384E-09  	        1.41727E-07  	        1.16601E-05  	        5.83770E-06  	        4.90834E-06  	        5.14570E-07  	        4.78321E-08  	        1.03179E-10  	        7.98809E-06  	        1.38862E-10  	        2.12579E-08  	        3.20428E-08  	        1.70869E-05  	        7.77830E-08  	        9.89243E-07  	        7.68837E-11  	        2.01443E-06  	        1.49687E-11  	        4.14969E-08  	        1.71216E-04  	        4.13349E-11  	        1.41266E-04  	        8.13857E-08  	        7.31286E-08  	        5.28164E-06  	        2.04659E-06  	        2.69834E-05  	        5.36674E-07  	        9.59377E-06  	        3.47658E-08  	        6.13794E-08  	        2.44678E-05  	        9.88051E-07  	        5.73846E-07  	        3.47117E-06  	        7.58779E-10  	        1.70095E-06  	        5.77668E-08  	        3.17859E-06  	        3.56310E-05  	        7.30262E-06  	        8.94919E-07  	        2.38746E-05  	        2.79921E-06  	        5.77516E-03  	        5.60547E-06  	        1.25493E-01  	        4.80698E-02  	        5.25523E-05  	        0.00000E+00  	        1.45992E-04  	        1.10405E-01  	        7.67400E-05  	        2.83955E-09  	        4.21326E-05  	        7.08126E-01  	        5.37973E-05  	        1.00530E-04  	        7.25564E-04  	        3.33768E-06  	        7.85593E-05  	        3.06519E-05  	        1.03842E-07  	        4.40377E-07  	        1.11629E-12  	        2.38650E-10  	        1.28698E-08  	        5.72692E-09  	        5.69070E-09  	        1.52376E-08  	        6.79130E-09  	        2.42962E-10  	        9.24846E-07  	        7.09169E-07  	        2.75790E-04  	        9.37007E-07  	        3.58882E-06  	        7.67505E-08  	        1.22835E-09  	        4.62713E-07  	        1.93850E-08  	        1.17573E-09  	        1.22315E-09  	        9.92304E-11  	        1.99889E-07  	        2.72098E-09  	        1.08386E-18  	        3.78901E-12  	        1.27675E-14  	        1.50470E-11  	        2.73260E-14  	        3.77894E-12  	        1.02998E-12  	        4.41176E-10  	        2.03034E-09  	        4.08908E-11  	        9.13586E-10  	        9.98312E-09  	        3.46213E-08  	        1.28724E-08
        1.36007E-01  	        1.66370E+03  	        2.14323E-01  	        1.01325E+05  	        8.33770E-13  	        3.50543E-09  	        2.06536E-07  	        9.08348E-11  	        4.03808E-08  	        1.94756E-10  	        1.93962E-05  	        2.06210E-09  	        1.44909E-07  	        1.15977E-05  	        5.94415E-06  	        4.90993E-06  	        5.23837E-07  	        4.73951E-08  	        1.05940E-10  	        7.95257E-06  	        1.34271E-10  	        2.14449E-08  	        3.19246E-08  	        1.75553E-05  	        7.88797E-08  	        1.00302E-06  	        7.82331E-11  	        2.03128E-06  	        1.52988E-11  	        4.01953E-08  	        1.71078E-04  	        4.22226E-11  	        1.41453E-04  	        8.27982E-08  	        7.30642E-08  	        5.28439E-06  	        2.06383E-06  	        2.72128E-05  	        5.35127E-07  	        9.52908E-06  	        3.52277E-08  	        6.27661E-08  	        2.45533E-05  	        9.84111E-07  	        5.75315E-07  	        3.50785E-06  	        7.73448E-10  	        1.71827E-06  	        5.85685E-08  	        3.21647E-06  	        3.53881E-05  	        7.31797E-06  	        9.04787E-07  	        2.39271E-05  	        2.79650E-06  	        5.77118E-03  	        5.63637E-06  	        1.24957E-01  	        4.83034E-02  	        5.29855E-05  	        0.00000E+00  	        1.45783E-04  	        1.10981E-01  	        7.78213E-05  	        2.82066E-09  	        4.24646E-05  	        7.07852E-01  	        5.33704E-05  	        1.01202E-04  	        7.26182E-04  	        3.33331E-06  	        7.94123E-05  	        3.08600E-05  	        9.57804E-08  	        4.48829E-07  	        1.12533E-12  	        2.39049E-10  	        1.30083E-08  	        5.80942E-09  	        5.71620E-09  	        1.53814E-08  	        6.89609E-09  	        2.43660E-10  	        9.28340E-07  	        7.05751E-07  	        2.77110E-04  	        9.41718E-07  	        3.58294E-06  	        7.67876E-08  	        1.24471E-09  	        4.64334E-07  	        1.94201E-08  	        1.21574E-09  	        1.21991E-09  	        1.01952E-10  	        1.98440E-07  	        2.74638E-09  	        1.21983E-18  	        3.68969E-12  	        1.27860E-14  	        1.50679E-11  	        2.73771E-14  	        3.87554E-12  	        1.02686E-12  	        4.43553E-10  	        2.03211E-09  	        4.09378E-11  	        9.23019E-10  	        1.00300E-08  	        3.46470E-08  	        1.29351E-08
        1.37006E-01  	        1.66383E+03  	        2.14305E-01  	        1.01325E+05  	        8.04347E-13  	        3.31434E-09  	        2.02864E-07  	        8.88638E-11  	        3.91637E-08  	        1.89814E-10  	        1.90410E-05  	        1.98698E-09  	        1.40840E-07  	        1.14460E-05  	        6.00417E-06  	        4.92926E-06  	        5.26066E-07  	        4.54230E-08  	        1.08994E-10  	        7.93162E-06  	        1.29169E-10  	        2.14818E-08  	        3.12582E-08  	        1.78030E-05  	        7.96600E-08  	        1.01726E-06  	        7.58037E-11  	        2.03906E-06  	        1.55776E-11  	        3.94415E-08  	        1.71441E-04  	        4.31192E-11  	        1.41461E-04  	        8.17940E-08  	        7.24002E-08  	        5.28708E-06  	        2.06736E-06  	        2.74819E-05  	        5.33542E-07  	        9.46249E-06  	        3.44044E-08  	        6.06237E-08  	        2.46748E-05  	        9.81132E-07  	        5.66466E-07  	        3.51392E-06  	        7.91557E-10  	        1.73184E-06  	        5.82964E-08  	        3.20108E-06  	        3.52043E-05  	        7.30933E-06  	        9.20024E-07  	        2.38524E-05  	        2.78594E-06  	        5.76336E-03  	        5.68067E-06  	        1.24433E-01  	        4.85314E-02  	        5.34185E-05  	        0.00000E+00  	        1.45564E-04  	        1.11543E-01  	        7.87055E-05  	        2.80871E-09  	        4.26402E-05  	        7.07589E-01  	        5.31191E-05  	        1.01901E-04  	        7.26443E-04  	        3.29015E-06  	        8.01382E-05  	        3.10465E-05  	        1.04045E-07  	        4.43802E-07  	        1.11452E-12  	        2.38845E-10  	        1.28361E-08  	        5.71943E-09  	        5.68565E-09  	        1.55189E-08  	        6.78518E-09  	        2.42803E-10  	        9.31605E-07  	        7.03972E-07  	        2.78430E-04  	        9.46609E-07  	        3.57656E-06  	        7.67447E-08  	        1.23052E-09  	        4.65617E-07  	        1.92504E-08  	        1.18086E-09  	        1.21529E-09  	        9.92186E-11  	        1.98022E-07  	        2.73349E-09  	        1.04422E-18  	        3.65016E-12  	        1.29180E-14  	        1.50115E-11  	        2.71543E-14  	        3.76557E-12  	        1.01732E-12  	        4.45725E-10  	        2.04147E-09  	        4.09808E-11  	        9.21618E-10  	        1.00362E-08  	        3.48592E-08  	        1.30567E-08
        1.38001E-01  	        1.66390E+03  	        2.14296E-01  	        1.01325E+05  	        8.10688E-13  	        3.40846E-09  	        2.00923E-07  	        9.06907E-11  	        3.98580E-08  	        1.92324E-10  	        1.89434E-05  	        2.03040E-09  	        1.42623E-07  	        1.12990E-05  	        6.01648E-06  	        4.95556E-06  	        5.24735E-07  	        4.53426E-08  	        1.11948E-10  	        7.94650E-06  	        1.31743E-10  	        2.14926E-08  	        3.14037E-08  	        1.78387E-05  	        8.04588E-08  	        1.02935E-06  	        7.76114E-11  	        2.04550E-06  	        1.57858E-11  	        4.01191E-08  	        1.72148E-04  	        4.40565E-11  	        1.41358E-04  	        8.29171E-08  	        7.25158E-08  	        5.31030E-06  	        2.07036E-06  	        2.78443E-05  	        5.35115E-07  	        9.43208E-06  	        3.45052E-08  	        6.14556E-08  	        2.49188E-05  	        9.81921E-07  	        5.62299E-07  	        3.49949E-06  	        8.07446E-10  	        1.74494E-06  	        5.86916E-08  	        3.22571E-06  	        3.52355E-05  	        7.30261E-06  	        9.34079E-07  	        2.38649E-05  	        2.78097E-06  	        5.75461E-03  	        5.74462E-06  	        1.23928E-01  	        4.87525E-02  	        5.39421E-05  	        0.00000E+00  	        1.45374E-04  	        1.12084E-01  	        7.92898E-05  	        2.80406E-09  	        4.27838E-05  	        7.07336E-01  	        5.32912E-05  	        1.02417E-04  	        7.26386E-04  	        3.24403E-06  	        8.05940E-05  	        3.13101E-05  	        9.76788E-08  	        4.48164E-07  	        1.11762E-12  	        2.38638E-10  	        1.29010E-08  	        5.76219E-09  	        5.70290E-09  	        1.56376E-08  	        6.84128E-09  	        2.43501E-10  	        9.34671E-07  	        7.02502E-07  	        2.79731E-04  	        9.52657E-07  	        3.57470E-06  	        7.68523E-08  	        1.24013E-09  	        4.67262E-07  	        1.92529E-08  	        1.20513E-09  	        1.21307E-09  	        1.00828E-10  	        1.97380E-07  	        2.75661E-09  	        1.11568E-18  	        3.68711E-12  	        1.30469E-14  	        1.50541E-11  	        2.73130E-14  	        3.81654E-12  	        1.02430E-12  	        4.48652E-10  	        2.06081E-09  	        4.11117E-11  	        9.29811E-10  	        1.00744E-08  	        3.50972E-08  	        1.31933E-08
        1.39001E-01  	        1.66393E+03  	        2.14293E-01  	        1.01325E+05  	        8.29351E-13  	        3.48585E-09  	        2.00261E-07  	        9.25598E-11  	        4.04275E-08  	        2.03077E-10  	        1.91901E-05  	        2.06664E-09  	        1.44276E-07  	        1.12089E-05  	        6.00412E-06  	        4.99058E-06  	        5.21115E-07  	        4.62463E-08  	        1.13774E-10  	        7.99509E-06  	        1.37353E-10  	        2.14819E-08  	        3.16112E-08  	        1.76887E-05  	        8.09360E-08  	        1.03833E-06  	        7.94818E-11  	        2.04927E-06  	        1.59532E-11  	        4.13368E-08  	        1.73126E-04  	        4.49565E-11  	        1.41171E-04  	        8.38889E-08  	        7.27008E-08  	        5.34051E-06  	        2.07134E-06  	        2.82093E-05  	        5.39799E-07  	        9.44357E-06  	        3.46244E-08  	        6.23722E-08  	        2.52200E-05  	        9.83141E-07  	        5.58896E-07  	        3.47976E-06  	        8.18393E-10  	        1.75755E-06  	        5.88554E-08  	        3.24189E-06  	        3.54461E-05  	        7.29376E-06  	        9.45346E-07  	        2.39947E-05  	        2.78972E-06  	        5.74886E-03  	        5.81177E-06  	        1.23435E-01  	        4.89688E-02  	        5.44446E-05  	        0.00000E+00  	        1.45359E-04  	        1.12611E-01  	        7.95824E-05  	        2.80981E-09  	        4.29168E-05  	        7.07086E-01  	        5.37495E-05  	        1.02766E-04  	        7.26077E-04  	        3.21125E-06  	        8.09068E-05  	        3.15780E-05  	        9.29902E-08  	        4.51601E-07  	        1.12697E-12  	        2.38395E-10  	        1.29731E-08  	        5.80121E-09  	        5.72240E-09  	        1.57572E-08  	        6.88811E-09  	        2.45267E-10  	        9.37647E-07  	        7.01586E-07  	        2.81028E-04  	        9.59359E-07  	        3.57628E-06  	        7.69953E-08  	        1.24877E-09  	        4.69000E-07  	        1.92562E-08  	        1.22515E-09  	        1.21588E-09  	        1.02163E-10  	        1.96814E-07  	        2.78372E-09  	        1.17953E-18  	        3.80585E-12  	        1.31821E-14  	        1.51411E-11  	        2.75040E-14  	        3.86069E-12  	        1.02688E-12  	        4.52405E-10  	        2.09182E-09  	        4.12626E-11  	        9.36527E-10  	        1.01120E-08  	        3.53213E-08  	        1.33140E-08
        1.40002E-01  	        1.66393E+03  	        2.14292E-01  	        1.01325E+05  	        8.55226E-13  	        3.49903E-09  	        2.00655E-07  	        9.35282E-11  	        4.05153E-08  	        2.14327E-10  	        1.96119E-05  	        2.07359E-09  	        1.44692E-07  	        1.11822E-05  	        5.96937E-06  	        5.01936E-06  	        5.15983E-07  	        4.73551E-08  	        1.13614E-10  	        8.06179E-06  	        1.43529E-10  	        2.13886E-08  	        3.18262E-08  	        1.73409E-05  	        8.07318E-08  	        1.03973E-06  	        8.04085E-11  	        2.04838E-06  	        1.60347E-11  	        4.27573E-08  	        1.73897E-04  	        4.54707E-11  	        1.40969E-04  	        8.40843E-08  	        7.28939E-08  	        5.36542E-06  	        2.07008E-06  	        2.84704E-05  	        5.45814E-07  	        9.50242E-06  	        3.48164E-08  	        6.27403E-08  	        2.54771E-05  	        9.84059E-07  	        5.58141E-07  	        3.45595E-06  	        8.19590E-10  	        1.76830E-06  	        5.85643E-08  	        3.23526E-06  	        3.57761E-05  	        7.28652E-06  	        9.50983E-07  	        2.41680E-05  	        2.81027E-06  	        5.74683E-03  	        5.86875E-06  	        1.22953E-01  	        4.91798E-02  	        5.47899E-05  	        0.00000E+00  	        1.45450E-04  	        1.13125E-01  	        7.93937E-05  	        2.82325E-09  	        4.30281E-05  	        7.06841E-01  	        5.43455E-05  	        1.02772E-04  	        7.25703E-04  	        3.19524E-06  	        8.10320E-05  	        3.17591E-05  	        9.06861E-08  	        4.52193E-07  	        1.13255E-12  	        2.38217E-10  	        1.29954E-08  	        5.81427E-09  	        5.73398E-09  	        1.58707E-08  	        6.90108E-09  	        2.45995E-10  	        9.40489E-07  	        7.00258E-07  	        2.82314E-04  	        9.65757E-07  	        3.57742E-06  	        7.70522E-08  	        1.25155E-09  	        4.70549E-07  	        1.92296E-08  	        1.22959E-09  	        1.21835E-09  	        1.02397E-10  	        1.96177E-07  	        2.79984E-09  	        1.19283E-18  	        3.98887E-12  	        1.31214E-14  	        1.50939E-11  	        2.75538E-14  	        3.87131E-12  	        1.03303E-12  	        4.56509E-10  	        2.12842E-09  	        4.13375E-11  	        9.38335E-10  	        1.01365E-08  	        3.54312E-08  	        1.33649E-08
        1.41007E-01  	        1.66391E+03  	        2.14292E-01  	        1.01325E+05  	        8.73776E-13  	        3.47659E-09  	        2.01526E-07  	        9.35436E-11  	        4.03031E-08  	        2.18065E-10  	        2.00692E-05  	        2.06256E-09  	        1.44442E-07  	        1.12157E-05  	        5.94623E-06  	        5.02716E-06  	        5.11646E-07  	        4.84974E-08  	        1.11436E-10  	        8.11527E-06  	        1.46092E-10  	        2.12092E-08  	        3.20262E-08  	        1.69494E-05  	        8.00197E-08  	        1.03339E-06  	        8.03393E-11  	        2.04286E-06  	        1.59956E-11  	        4.37452E-08  	        1.74021E-04  	        4.54379E-11  	        1.40704E-04  	        8.36798E-08  	        7.29262E-08  	        5.37088E-06  	        2.07532E-06  	        2.85493E-05  	        5.50781E-07  	        9.56843E-06  	        3.50891E-08  	        6.28079E-08  	        2.56006E-05  	        9.84856E-07  	        5.61686E-07  	        3.44965E-06  	        8.10281E-10  	        1.77380E-06  	        5.80459E-08  	        3.20750E-06  	        3.60368E-05  	        7.27450E-06  	        9.50895E-07  	        2.43284E-05  	        2.83551E-06  	        5.74442E-03  	        5.90094E-06  	        1.22483E-01  	        4.93860E-02  	        5.48817E-05  	        0.00000E+00  	        1.45440E-04  	        1.13631E-01  	        7.88249E-05  	        2.83817E-09  	        4.30734E-05  	        7.06600E-01  	        5.47782E-05  	        1.02379E-04  	        7.25206E-04  	        3.19813E-06  	        8.11095E-05  	        3.17932E-05  	        9.04223E-08  	        4.52232E-07  	        1.13128E-12  	        2.37891E-10  	        1.29778E-08  	        5.80719E-09  	        5.73936E-09  	        1.59754E-08  	        6.89100E-09  	        2.48263E-10  	        9.43138E-07  	        6.97930E-07  	        2.83589E-04  	        9.72063E-07  	        3.57383E-06  	        7.69284E-08  	        1.24934E-09  	        4.71733E-07  	        1.91883E-08  	        1.22400E-09  	        1.21457E-09  	        1.01882E-10  	        1.95623E-07  	        2.82292E-09  	        1.18789E-18  	        4.15151E-12  	        1.30269E-14  	        1.52036E-11  	        2.77287E-14  	        3.87189E-12  	        1.02764E-12  	        4.60805E-10  	        2.16136E-09  	        4.12844E-11  	        9.34238E-10  	        1.01447E-08  	        3.53457E-08  	        1.33116E-08
        1.42002E-01  	        1.66387E+03  	        2.14298E-01  	        1.01325E+05  	        8.85510E-13  	        3.44586E-09  	        2.02664E-07  	        9.31993E-11  	        3.99866E-08  	        2.15522E-10  	        2.04256E-05  	        2.04575E-09  	        1.43883E-07  	        1.13015E-05  	        5.95585E-06  	        5.01663E-06  	        5.10058E-07  	        4.93828E-08  	        1.08312E-10  	        8.14823E-06  	        1.44788E-10  	        2.10162E-08  	        3.22025E-08  	        1.66762E-05  	        7.92227E-08  	        1.02381E-06  	        7.99808E-11  	        2.03778E-06  	        1.58667E-11  	        4.38921E-08  	        1.73543E-04  	        4.49772E-11  	        1.40424E-04  	        8.30954E-08  	        7.28614E-08  	        5.36510E-06  	        2.08326E-06  	        2.84956E-05  	        5.53980E-07  	        9.61320E-06  	        3.53941E-08  	        6.27798E-08  	        2.56140E-05  	        9.85459E-07  	        5.65852E-07  	        3.45405E-06  	        7.95821E-10  	        1.77590E-06  	        5.75952E-08  	        3.17200E-06  	        3.61584E-05  	        7.26207E-06  	        9.47329E-07  	        2.44624E-05  	        2.85594E-06  	        5.74157E-03  	        5.91792E-06  	        1.22027E-01  	        4.95879E-02  	        5.48185E-05  	        0.00000E+00  	        1.45343E-04  	        1.14124E-01  	        7.81977E-05  	        2.84992E-09  	        4.31126E-05  	        7.06364E-01  	        5.49525E-05  	        1.01765E-04  	        7.24681E-04  	        3.21225E-06  	        8.12468E-05  	        3.17542E-05  	        9.10213E-08  	        4.52621E-07  	        1.12350E-12  	        2.37519E-10  	        1.29157E-08  	        5.78539E-09  	        5.73774E-09  	        1.60770E-08  	        6.86677E-09  	        2.49026E-10  	        9.45585E-07  	        6.94508E-07  	        2.84837E-04  	        9.78265E-07  	        3.56503E-06  	        7.66449E-08  	        1.24442E-09  	        4.72632E-07  	        1.91404E-08  	        1.21403E-09  	        1.20430E-09  	        1.01014E-10  	        1.94818E-07  	        2.82841E-09  	        1.17934E-18  	        4.22356E-12  	        1.27871E-14  	        1.51001E-11  	        2.76334E-14  	        3.85873E-12  	        1.02258E-12  	        4.64482E-10  	        2.18387E-09  	        4.11125E-11  	        9.28372E-10  	        1.01383E-08  	        3.50786E-08  	        1.31681E-08
