           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        3.80214E-02  	        1.41839E+03  	        3.56399E-01  	        1.01325E+05  	        8.50111E-15  	        2.28847E-12  	        3.92657E-09  	        1.67697E-13  	        5.68863E-11  	        6.41165E-13  	        9.63845E-08  	        2.15675E-12  	        3.28527E-10  	        4.17719E-08  	        2.30156E-08  	        9.78052E-09  	        2.34829E-09  	        6.01753E-11  	        1.28340E-13  	        3.84008E-08  	        1.34001E-12  	        6.35122E-11  	        1.73762E-10  	        8.09960E-08  	        2.21432E-10  	        2.82174E-09  	        1.45253E-13  	        7.95640E-09  	        4.88079E-14  	        1.64183E-10  	        3.35266E-07  	        8.05288E-14  	        2.89258E-07  	        1.96370E-10  	        1.59716E-10  	        8.64731E-09  	        3.47621E-09  	        8.34803E-08  	        2.65839E-09  	        4.20474E-08  	        4.35588E-11  	        9.53090E-11  	        1.02283E-07  	        6.71181E-09  	        2.11373E-09  	        1.09523E-08  	        1.60489E-12  	        3.81096E-09  	        2.05407E-10  	        7.58667E-09  	        1.35870E-07  	        1.22089E-07  	        4.99477E-10  	        1.48441E-07  	        6.66020E-09  	        1.62603E-05  	        6.11790E-09  	        1.74643E-03  	        6.24952E-05  	        8.13355E-08  	        0.00000E+00  	        2.43820E-06  	        6.78921E-03  	        3.11795E-07  	        1.64957E-12  	        5.38720E-08  	        4.91739E-10  	        1.20766E-07  	        5.44994E-07  	        1.00857E-06  	        8.82782E-09  	        8.01930E-08  	        1.07962E-07  	        3.23373E-10  	        1.59365E-10  	        2.80294E-16  	        1.03189E-17  	        7.28764E-12  	        2.93415E-12  	        2.96749E-12  	        2.13017E-12  	        1.74243E-12  	        1.34557E-12  	        3.18074E-12  	        1.14811E-09  	        1.65687E-08  	        4.40035E-10  	        1.15380E-09  	        1.31856E-11  	        1.97314E-13  	        7.17303E-11  	        2.18635E-12  	        2.47770E-16  	        3.19965E-12  	        1.99005E-14  	        1.13724E-10  	        5.47394E-13  	        1.71124E-25  	        1.79531E-14  	        5.83318E-18  	        1.41993E-14  	        2.20708E-17  	        4.29611E-16  	        5.70152E-16  	        9.00230E-13  	        2.44216E-13  	        2.12446E-15  	        8.10490E-17  	        1.46399E-12  	        6.71882E-12  	        2.19008E-12
        3.90212E-02  	        1.42002E+03  	        3.55988E-01  	        1.01325E+05  	        8.89334E-15  	        2.34127E-12  	        3.99433E-09  	        1.76123E-13  	        5.88702E-11  	        6.68063E-13  	        1.03361E-07  	        2.22036E-12  	        3.40161E-10  	        4.42969E-08  	        2.38801E-08  	        1.03798E-08  	        2.44205E-09  	        6.50870E-11  	        1.33210E-13  	        4.01424E-08  	        1.35232E-12  	        6.68502E-11  	        1.82315E-10  	        8.53723E-08  	        2.29991E-10  	        2.96481E-09  	        1.51314E-13  	        8.40675E-09  	        5.21033E-14  	        1.68641E-10  	        3.57327E-07  	        8.55510E-14  	        3.00831E-07  	        2.05975E-10  	        1.73506E-10  	        9.12815E-09  	        3.55667E-09  	        8.85234E-08  	        2.80848E-09  	        4.43365E-08  	        4.68121E-11  	        9.92887E-11  	        1.08566E-07  	        6.80479E-09  	        2.19691E-09  	        1.13419E-08  	        1.68439E-12  	        4.03940E-09  	        2.18884E-10  	        7.94700E-09  	        1.43415E-07  	        1.28108E-07  	        5.36145E-10  	        1.57067E-07  	        7.13321E-09  	        1.72687E-05  	        6.52984E-09  	        1.74046E-03  	        6.62362E-05  	        8.64772E-08  	        0.00000E+00  	        2.59291E-06  	        6.78186E-03  	        3.28763E-07  	        1.78957E-12  	        5.74271E-08  	        6.01597E-10  	        1.27756E-07  	        5.76503E-07  	        1.06625E-06  	        9.28688E-09  	        8.54634E-08  	        1.14648E-07  	        3.35351E-10  	        1.71288E-10  	        3.07212E-16  	        1.15171E-17  	        7.81303E-12  	        3.15193E-12  	        3.20912E-12  	        2.30548E-12  	        1.86931E-12  	        1.40084E-12  	        3.61936E-12  	        1.25427E-09  	        1.88166E-08  	        4.68910E-10  	        1.26975E-09  	        1.44573E-11  	        2.12994E-13  	        7.81735E-11  	        2.33313E-12  	        2.74192E-16  	        3.38716E-12  	        2.12060E-14  	        1.24073E-10  	        5.97692E-13  	        9.70127E-26  	        1.89411E-14  	        5.95515E-18  	        1.48592E-14  	        2.30430E-17  	        4.61906E-16  	        6.23763E-16  	        9.40003E-13  	        2.79491E-13  	        2.42403E-15  	        9.13871E-17  	        1.58802E-12  	        7.47162E-12  	        2.41283E-12
        4.00035E-02  	        1.42165E+03  	        3.55581E-01  	        1.01325E+05  	        9.22418E-15  	        2.26233E-12  	        4.07846E-09  	        1.80067E-13  	        5.87055E-11  	        6.95032E-13  	        1.10827E-07  	        2.18644E-12  	        3.43121E-10  	        4.71876E-08  	        2.48083E-08  	        1.10377E-08  	        2.54030E-09  	        6.86471E-11  	        1.41534E-13  	        4.19964E-08  	        1.35011E-12  	        7.02883E-11  	        1.88980E-10  	        9.08292E-08  	        2.39559E-10  	        3.13198E-09  	        1.52553E-13  	        8.88014E-09  	        5.55180E-14  	        1.72561E-10  	        3.81144E-07  	        9.09120E-14  	        3.11825E-07  	        2.11833E-10  	        1.86563E-10  	        9.59372E-09  	        3.63423E-09  	        9.34429E-08  	        2.96685E-09  	        4.65850E-08  	        4.87174E-11  	        1.00630E-10  	        1.14890E-07  	        6.91048E-09  	        2.27569E-09  	        1.17811E-08  	        1.78832E-12  	        4.27747E-09  	        2.30799E-10  	        8.21926E-09  	        1.50827E-07  	        1.33802E-07  	        5.79804E-10  	        1.66003E-07  	        7.63701E-09  	        1.82747E-05  	        6.93499E-09  	        1.73452E-03  	        6.99546E-05  	        9.17540E-08  	        0.00000E+00  	        2.75184E-06  	        6.77456E-03  	        3.48618E-07  	        1.93148E-12  	        6.11336E-08  	        7.20417E-10  	        1.34504E-07  	        6.11768E-07  	        1.12245E-06  	        9.80088E-09  	        9.14037E-08  	        1.21525E-07  	        3.64507E-10  	        1.78704E-10  	        3.29474E-16  	        1.25596E-17  	        8.22432E-12  	        3.28865E-12  	        3.44293E-12  	        2.48068E-12  	        1.94066E-12  	        1.46395E-12  	        4.09881E-12  	        1.37244E-09  	        2.11374E-08  	        4.97772E-10  	        1.38953E-09  	        1.57682E-11  	        2.25497E-13  	        8.48565E-11  	        2.44743E-12  	        2.97555E-16  	        3.59091E-12  	        2.16718E-14  	        1.35515E-10  	        6.48189E-13  	        3.67092E-26  	        1.99732E-14  	        6.04601E-18  	        1.55824E-14  	        2.39957E-17  	        4.86603E-16  	        6.70983E-16  	        9.82889E-13  	        3.15427E-13  	        2.75110E-15  	        1.02526E-16  	        1.70664E-12  	        8.31724E-12  	        2.66601E-12
        4.10100E-02  	        1.42334E+03  	        3.55156E-01  	        1.01325E+05  	        9.70657E-15  	        2.53418E-12  	        4.14597E-09  	        1.92118E-13  	        6.47863E-11  	        7.31067E-13  	        1.18040E-07  	        2.42860E-12  	        3.69906E-10  	        4.97934E-08  	        2.58753E-08  	        1.16837E-08  	        2.64862E-09  	        7.57454E-11  	        1.51639E-13  	        4.37875E-08  	        1.39126E-12  	        7.37768E-11  	        2.00256E-10  	        9.68451E-08  	        2.52254E-10  	        3.31364E-09  	        1.62374E-13  	        9.33591E-09  	        5.89418E-14  	        1.80120E-10  	        4.06619E-07  	        9.67621E-14  	        3.23355E-07  	        2.27746E-10  	        2.04214E-10  	        1.01355E-08  	        3.75468E-09  	        9.84288E-08  	        3.12213E-09  	        4.87447E-08  	        5.37441E-11  	        1.08490E-10  	        1.21082E-07  	        7.03844E-09  	        2.36911E-09  	        1.22320E-08  	        1.90433E-12  	        4.50969E-09  	        2.51040E-10  	        8.90597E-09  	        1.57851E-07  	        1.40122E-07  	        6.29190E-10  	        1.75078E-07  	        8.13561E-09  	        1.93510E-05  	        7.35038E-09  	        1.72832E-03  	        7.38351E-05  	        9.68256E-08  	        0.00000E+00  	        2.91817E-06  	        6.76694E-03  	        3.70580E-07  	        2.09060E-12  	        6.47831E-08  	        8.54076E-10  	        1.41066E-07  	        6.49472E-07  	        1.18042E-06  	        1.02774E-08  	        9.79421E-08  	        1.28256E-07  	        3.59338E-10  	        2.00550E-10  	        3.82093E-16  	        1.46185E-17  	        9.19655E-12  	        3.69082E-12  	        3.73829E-12  	        2.65934E-12  	        2.16483E-12  	        1.53109E-12  	        4.64755E-12  	        1.49725E-09  	        2.36246E-08  	        5.25553E-10  	        1.52302E-09  	        1.73527E-11  	        2.47497E-13  	        9.27145E-11  	        2.66006E-12  	        3.39331E-16  	        3.82352E-12  	        2.47363E-14  	        1.47308E-10  	        7.13170E-13  	        1.50755E-25  	        2.10139E-14  	        6.19831E-18  	        1.62172E-14  	        2.51498E-17  	        5.47246E-16  	        7.26087E-16  	        1.02911E-12  	        3.54331E-13  	        3.13235E-15  	        1.15665E-16  	        1.86518E-12  	        9.25890E-12  	        2.96102E-12
        4.20065E-02  	        1.42503E+03  	        3.54730E-01  	        1.01325E+05  	        9.92787E-15  	        2.46336E-12  	        4.19867E-09  	        1.94247E-13  	        6.48310E-11  	        7.57722E-13  	        1.24265E-07  	        2.40334E-12  	        3.72811E-10  	        5.25489E-08  	        2.69505E-08  	        1.23641E-08  	        2.75440E-09  	        7.73318E-11  	        1.64388E-13  	        4.55742E-08  	        1.37736E-12  	        7.72863E-11  	        2.05925E-10  	        1.03001E-07  	        2.63776E-10  	        3.50914E-09  	        1.61572E-13  	        9.79362E-09  	        6.24336E-14  	        1.85458E-10  	        4.33328E-07  	        1.03037E-13  	        3.34473E-07  	        2.33158E-10  	        2.19053E-10  	        1.06031E-08  	        3.84968E-09  	        1.03105E-07  	        3.26393E-09  	        5.08685E-08  	        5.55551E-11  	        1.09139E-10  	        1.26958E-07  	        7.15337E-09  	        2.43280E-09  	        1.26567E-08  	        2.04224E-12  	        4.72728E-09  	        2.64663E-10  	        9.24883E-09  	        1.64574E-07  	        1.45988E-07  	        6.87270E-10  	        1.83431E-07  	        8.62266E-09  	        2.04201E-05  	        7.73197E-09  	        1.72212E-03  	        7.77190E-05  	        1.01837E-07  	        0.00000E+00  	        3.08207E-06  	        6.75930E-03  	        3.93405E-07  	        2.26127E-12  	        6.84219E-08  	        9.97835E-10  	        1.47336E-07  	        6.89045E-07  	        1.23803E-06  	        1.07413E-08  	        1.04834E-07  	        1.34843E-07  	        3.86271E-10  	        2.10488E-10  	        4.12351E-16  	        1.59581E-17  	        9.73594E-12  	        3.85972E-12  	        3.96955E-12  	        2.83225E-12  	        2.24818E-12  	        1.59336E-12  	        5.22822E-12  	        1.63772E-09  	        2.61785E-08  	        5.52276E-10  	        1.66079E-09  	        1.89498E-11  	        2.61702E-13  	        1.00828E-10  	        2.79203E-12  	        3.69941E-16  	        4.06189E-12  	        2.53758E-14  	        1.60645E-10  	        7.71137E-13  	        2.00207E-26  	        2.20087E-14  	        6.23827E-18  	        1.68990E-14  	        2.59653E-17  	        5.78702E-16  	        7.82046E-16  	        1.07554E-12  	        3.93955E-13  	        3.56053E-15  	        1.29529E-16  	        2.00883E-12  	        1.03474E-11  	        3.30382E-12
        4.30039E-02  	        1.42675E+03  	        3.54299E-01  	        1.01325E+05  	        1.01106E-14  	        2.38102E-12  	        4.24437E-09  	        1.96292E-13  	        6.46618E-11  	        7.83527E-13  	        1.30017E-07  	        2.36919E-12  	        3.75472E-10  	        5.52747E-08  	        2.79201E-08  	        1.30390E-08  	        2.84882E-09  	        7.84374E-11  	        1.77286E-13  	        4.73520E-08  	        1.36498E-12  	        8.07495E-11  	        2.11232E-10  	        1.08715E-07  	        2.74357E-10  	        3.70142E-09  	        1.60788E-13  	        1.02468E-08  	        6.59172E-14  	        1.91387E-10  	        4.60341E-07  	        1.09673E-13  	        3.45432E-07  	        2.38134E-10  	        2.34069E-10  	        1.10532E-08  	        3.92996E-09  	        1.07726E-07  	        3.39210E-09  	        5.30666E-08  	        5.70815E-11  	        1.09474E-10  	        1.32736E-07  	        7.28932E-09  	        2.48269E-09  	        1.30209E-08  	        2.18338E-12  	        4.94461E-09  	        2.77822E-10  	        9.55837E-09  	        1.71411E-07  	        1.51699E-07  	        7.48329E-10  	        1.91301E-07  	        9.10661E-09  	        2.14801E-05  	        8.10664E-09  	        1.71585E-03  	        8.16331E-05  	        1.06856E-07  	        0.00000E+00  	        3.24343E-06  	        6.75160E-03  	        4.15314E-07  	        2.44198E-12  	        7.20930E-08  	        1.15357E-09  	        1.53717E-07  	        7.28006E-07  	        1.29570E-06  	        1.11630E-08  	        1.11523E-07  	        1.41360E-07  	        4.11844E-10  	        2.19343E-10  	        4.46124E-16  	        1.74087E-17  	        1.03148E-11  	        4.03166E-12  	        4.20350E-12  	        3.00385E-12  	        2.33383E-12  	        1.65945E-12  	        5.86674E-12  	        1.78938E-09  	        2.88261E-08  	        5.79434E-10  	        1.80493E-09  	        2.06115E-11  	        2.75704E-13  	        1.09496E-10  	        2.92442E-12  	        4.02910E-16  	        4.32317E-12  	        2.59477E-14  	        1.74936E-10  	        8.32393E-13  	        1.50594E-26  	        2.29472E-14  	        6.23175E-18  	        1.76289E-14  	        2.67739E-17  	        6.12490E-16  	        8.33417E-16  	        1.12326E-12  	        4.35642E-13  	        4.04329E-15  	        1.44542E-16  	        2.15846E-12  	        1.15270E-11  	        3.67414E-12
        4.40006E-02  	        1.42849E+03  	        3.53866E-01  	        1.01325E+05  	        1.04087E-14  	        2.39659E-12  	        4.30067E-09  	        2.02092E-13  	        6.62054E-11  	        8.15874E-13  	        1.35850E-07  	        2.41093E-12  	        3.85748E-10  	        5.81549E-08  	        2.87322E-08  	        1.37013E-08  	        2.92723E-09  	        8.10359E-11  	        1.88932E-13  	        4.91776E-08  	        1.37888E-12  	        8.40699E-11  	        2.18905E-10  	        1.13724E-07  	        2.84292E-10  	        3.87918E-09  	        1.63880E-13  	        1.07141E-08  	        6.92897E-14  	        1.98933E-10  	        4.87362E-07  	        1.16258E-13  	        3.56258E-07  	        2.46507E-10  	        2.51249E-10  	        1.15304E-08  	        4.00508E-09  	        1.12428E-07  	        3.51445E-09  	        5.54367E-08  	        5.96291E-11  	        1.11999E-10  	        1.38709E-07  	        7.45846E-09  	        2.53309E-09  	        1.33300E-08  	        2.31358E-12  	        5.17328E-09  	        2.93637E-10  	        9.97423E-09  	        1.78744E-07  	        1.57428E-07  	        8.07577E-10  	        1.99148E-07  	        9.60623E-09  	        2.25379E-05  	        8.49409E-09  	        1.70953E-03  	        8.55709E-05  	        1.12087E-07  	        0.00000E+00  	        3.40577E-06  	        6.74388E-03  	        4.35495E-07  	        2.62950E-12  	        7.59201E-08  	        1.32177E-09  	        1.60486E-07  	        7.65418E-07  	        1.35317E-06  	        1.15754E-08  	        1.17727E-07  	        1.48116E-07  	        4.25270E-10  	        2.31436E-10  	        4.94728E-16  	        1.92880E-17  	        1.11060E-11  	        4.29732E-12  	        4.46589E-12  	        3.17637E-12  	        2.47045E-12  	        1.73011E-12  	        6.57370E-12  	        1.94808E-09  	        3.15626E-08  	        6.07217E-10  	        1.95717E-09  	        2.23982E-11  	        2.93303E-13  	        1.18882E-10  	        3.09794E-12  	        4.44428E-16  	        4.61174E-12  	        2.73392E-14  	        1.89657E-10  	        9.00136E-13  	        2.87696E-27  	        2.38889E-14  	        6.18235E-18  	        1.83593E-14  	        2.77383E-17  	        6.59698E-16  	        9.01822E-16  	        1.17304E-12  	        4.80405E-13  	        4.57778E-15  	        1.60979E-16  	        2.32568E-12  	        1.27684E-11  	        4.06594E-12
        4.50009E-02  	        1.43025E+03  	        3.53424E-01  	        1.01325E+05  	        1.07026E-14  	        2.49767E-12  	        4.37133E-09  	        2.11044E-13  	        6.93598E-11  	        8.43115E-13  	        1.42386E-07  	        2.52202E-12  	        4.02660E-10  	        6.10447E-08  	        2.94577E-08  	        1.43668E-08  	        2.99458E-09  	        8.59403E-11  	        1.99383E-13  	        5.10673E-08  	        1.40936E-12  	        8.72261E-11  	        2.28025E-10  	        1.18207E-07  	        2.94272E-10  	        4.04523E-09  	        1.70394E-13  	        1.11872E-08  	        7.26408E-14  	        2.06095E-10  	        5.14655E-07  	        1.22483E-13  	        3.67095E-07  	        2.58058E-10  	        2.69345E-10  	        1.20499E-08  	        4.08998E-09  	        1.17312E-07  	        3.63644E-09  	        5.79026E-08  	        6.33058E-11  	        1.16670E-10  	        1.44932E-07  	        7.64972E-09  	        2.58482E-09  	        1.36131E-08  	        2.43097E-12  	        5.41607E-09  	        3.11170E-10  	        1.05033E-08  	        1.86387E-07  	        1.63352E-07  	        8.64119E-10  	        2.07317E-07  	        1.01237E-08  	        2.36198E-05  	        8.90807E-09  	        1.70310E-03  	        8.95675E-05  	        1.17472E-07  	        0.00000E+00  	        3.57308E-06  	        6.73599E-03  	        4.54482E-07  	        2.82287E-12  	        7.98666E-08  	        1.50432E-09  	        1.67475E-07  	        8.01673E-07  	        1.41092E-06  	        1.19830E-08  	        1.23634E-07  	        1.55070E-07  	        4.28313E-10  	        2.47170E-10  	        5.57804E-16  	        2.16264E-17  	        1.21001E-11  	        4.65457E-12  	        4.75556E-12  	        3.34946E-12  	        2.65785E-12  	        1.80372E-12  	        7.34526E-12  	        2.11150E-09  	        3.43981E-08  	        6.34906E-10  	        2.11891E-09  	        2.43397E-11  	        3.14482E-13  	        1.28962E-10  	        3.30955E-12  	        4.94432E-16  	        4.92022E-12  	        2.95549E-14  	        2.04595E-10  	        9.74019E-13  	        1.96593E-27  	        2.47184E-14  	        6.10068E-18  	        1.91114E-14  	        2.88477E-17  	        7.18963E-16  	        9.68395E-16  	        1.22593E-12  	        5.29540E-13  	        5.16517E-15  	        1.79068E-16  	        2.51143E-12  	        1.40706E-11  	        4.48000E-12
        4.60311E-02  	        1.43209E+03  	        3.52965E-01  	        1.01325E+05  	        1.09036E-14  	        2.49315E-12  	        4.45892E-09  	        2.16962E-13  	        7.06344E-11  	        8.62264E-13  	        1.49763E-07  	        2.55022E-12  	        4.12419E-10  	        6.41148E-08  	        3.02088E-08  	        1.50809E-08  	        3.06161E-09  	        9.04022E-11  	        2.10153E-13  	        5.30820E-08  	        1.42432E-12  	        9.04106E-11  	        2.35686E-10  	        1.22783E-07  	        3.04155E-10  	        4.21420E-09  	        1.73862E-13  	        1.16773E-08  	        7.61774E-14  	        2.10811E-10  	        5.43364E-07  	        1.28695E-13  	        3.78102E-07  	        2.66426E-10  	        2.86523E-10  	        1.25653E-08  	        4.18606E-09  	        1.22302E-07  	        3.76312E-09  	        6.04401E-08  	        6.61807E-11  	        1.19484E-10  	        1.51376E-07  	        7.84106E-09  	        2.63686E-09  	        1.39260E-08  	        2.54911E-12  	        5.67796E-09  	        3.26445E-10  	        1.09170E-08  	        1.94241E-07  	        1.69417E-07  	        9.23258E-10  	        2.15970E-07  	        1.06758E-08  	        2.47521E-05  	        9.34022E-09  	        1.69640E-03  	        9.37339E-05  	        1.23053E-07  	        0.00000E+00  	        3.74924E-06  	        6.72781E-03  	        4.73952E-07  	        3.02811E-12  	        8.40040E-08  	        1.70717E-09  	        1.74528E-07  	        8.39406E-07  	        1.47062E-06  	        1.24341E-08  	        1.29846E-07  	        1.62230E-07  	        4.45449E-10  	        2.58698E-10  	        6.13256E-16  	        2.38127E-17  	        1.29664E-11  	        4.93527E-12  	        5.03867E-12  	        3.52718E-12  	        2.80242E-12  	        1.88240E-12  	        8.18483E-12  	        2.28828E-09  	        3.74062E-08  	        6.63058E-10  	        2.29100E-09  	        2.63829E-11  	        3.33335E-13  	        1.39601E-10  	        3.49408E-12  	        5.41466E-16  	        5.23710E-12  	        3.09634E-14  	        2.20725E-10  	        1.04827E-12  	        3.82044E-46  	        2.54266E-14  	        6.01995E-18  	        1.99473E-14  	        2.98962E-17  	        7.69033E-16  	        1.03423E-15  	        1.28337E-12  	        5.84373E-13  	        5.81504E-15  	        1.98734E-16  	        2.69883E-12  	        1.54873E-11  	        4.92850E-12
        4.70298E-02  	        1.43389E+03  	        3.52514E-01  	        1.01325E+05  	        1.10480E-14  	        2.44799E-12  	        4.55207E-09  	        2.20618E-13  	        7.09761E-11  	        8.75364E-13  	        1.57047E-07  	        2.54130E-12  	        4.18439E-10  	        6.71130E-08  	        3.10155E-08  	        1.57685E-08  	        3.13411E-09  	        9.40887E-11  	        2.20117E-13  	        5.50409E-08  	        1.42912E-12  	        9.35498E-11  	        2.42576E-10  	        1.27571E-07  	        3.13519E-10  	        4.37646E-09  	        1.75201E-13  	        1.21506E-08  	        7.95934E-14  	        2.13736E-10  	        5.70681E-07  	        1.34702E-13  	        3.88726E-07  	        2.72549E-10  	        3.02847E-10  	        1.30302E-08  	        4.29651E-09  	        1.26994E-07  	        3.88446E-09  	        6.28703E-08  	        6.85715E-11  	        1.21210E-10  	        1.57464E-07  	        8.01356E-09  	        2.69572E-09  	        1.42742E-08  	        2.66053E-12  	        5.94024E-09  	        3.40577E-10  	        1.12359E-08  	        2.01708E-07  	        1.75301E-07  	        9.81713E-10  	        2.24441E-07  	        1.12182E-08  	        2.58585E-05  	        9.75524E-09  	        1.68982E-03  	        9.78124E-05  	        1.28367E-07  	        0.00000E+00  	        3.91921E-06  	        6.71978E-03  	        4.93098E-07  	        3.23059E-12  	        8.80285E-08  	        1.91905E-09  	        1.81136E-07  	        8.76526E-07  	        1.52895E-06  	        1.29139E-08  	        1.36159E-07  	        1.68978E-07  	        4.68330E-10  	        2.68211E-10  	        6.65139E-16  	        2.58623E-17  	        1.37371E-11  	        5.17087E-12  	        5.30444E-12  	        3.70100E-12  	        2.92249E-12  	        1.95661E-12  	        9.04221E-12  	        2.46421E-09  	        4.04127E-08  	        6.89657E-10  	        2.45931E-09  	        2.83498E-11  	        3.50098E-13  	        1.50062E-10  	        3.65954E-12  	        5.84889E-16  	        5.53328E-12  	        3.18729E-14  	        2.36771E-10  	        1.11946E-12  	        2.44139E-41  	        2.59842E-14  	        5.94831E-18  	        2.07544E-14  	        3.08315E-17  	        8.11638E-16  	        1.10974E-15  	        1.33995E-12  	        6.41440E-13  	        6.47848E-15  	        2.18593E-16  	        2.87909E-12  	        1.68712E-11  	        5.36107E-12
        4.80091E-02  	        1.43568E+03  	        3.52066E-01  	        1.01325E+05  	        1.12959E-14  	        2.55828E-12  	        4.64437E-09  	        2.28047E-13  	        7.42331E-11  	        8.95089E-13  	        1.63893E-07  	        2.65881E-12  	        4.36504E-10  	        6.99380E-08  	        3.19401E-08  	        1.64083E-08  	        3.21753E-09  	        9.93680E-11  	        2.29883E-13  	        5.69214E-08  	        1.45794E-12  	        9.67055E-11  	        2.51813E-10  	        1.32728E-07  	        3.24340E-10  	        4.53748E-09  	        1.80407E-13  	        1.26123E-08  	        8.28123E-14  	        2.17742E-10  	        5.96418E-07  	        1.40599E-13  	        3.99277E-07  	        2.83270E-10  	        3.20529E-10  	        1.35147E-08  	        4.44193E-09  	        1.31579E-07  	        4.00163E-09  	        6.52026E-08  	        7.25820E-11  	        1.25963E-10  	        1.63315E-07  	        8.17659E-09  	        2.77025E-09  	        1.46637E-08  	        2.76789E-12  	        6.20139E-09  	        3.58679E-10  	        1.17357E-08  	        2.08852E-07  	        1.81224E-07  	        1.03963E-09  	        2.32916E-07  	        1.17447E-08  	        2.69492E-05  	        1.01665E-08  	        1.68328E-03  	        1.01844E-04  	        1.33465E-07  	        0.00000E+00  	        4.08383E-06  	        6.71181E-03  	        5.12615E-07  	        3.43020E-12  	        9.19362E-08  	        2.14229E-09  	        1.87442E-07  	        9.13388E-07  	        1.58654E-06  	        1.34156E-08  	        1.42652E-07  	        1.75422E-07  	        4.75816E-10  	        2.85377E-10  	        7.40497E-16  	        2.85532E-17  	        1.48030E-11  	        5.55653E-12  	        5.59667E-12  	        3.87386E-12  	        3.12494E-12  	        2.02510E-12  	        9.93086E-12  	        2.63264E-09  	        4.34574E-08  	        7.13993E-10  	        2.62432E-09  	        3.03024E-11  	        3.71478E-13  	        1.60675E-10  	        3.88945E-12  	        6.38831E-16  	        5.81835E-12  	        3.40134E-14  	        2.51970E-10  	        1.19543E-12  	        1.33249E-35  	        2.64215E-14  	        5.88092E-18  	        2.14475E-14  	        3.18175E-17  	        8.70852E-16  	        1.15756E-15  	        1.39476E-12  	        7.01070E-13  	        7.13031E-15  	        2.38556E-16  	        3.07440E-12  	        1.81851E-11  	        5.76487E-12
