           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        7.30086E-02  	        1.61548E+03  	        2.21540E-01  	        1.01325E+05  	        6.10506E-15  	        5.07315E-11  	        9.05481E-10  	        3.38817E-13  	        5.34020E-10  	        5.51825E-13  	        2.10623E-07  	        2.83627E-11  	        6.23002E-10  	        4.12233E-08  	        4.27118E-08  	        3.07701E-08  	        2.97346E-09  	        3.19299E-10  	        4.59125E-13  	        3.96575E-08  	        9.75553E-13  	        7.81417E-11  	        2.04159E-10  	        2.73763E-07  	        5.12367E-10  	        6.79451E-09  	        3.08493E-13  	        1.19638E-08  	        5.53257E-14  	        9.86717E-11  	        1.65574E-06  	        1.75852E-13  	        1.76463E-06  	        6.48564E-10  	        2.38183E-10  	        3.13171E-08  	        5.92348E-09  	        1.27557E-07  	        2.37206E-09  	        1.37800E-08  	        5.40432E-11  	        4.11908E-10  	        1.48234E-07  	        4.42778E-09  	        2.67800E-09  	        1.47532E-07  	        3.88848E-12  	        3.79701E-09  	        5.97598E-10  	        3.80167E-08  	        8.77261E-08  	        1.25747E-06  	        3.15025E-09  	        2.03240E-07  	        5.81360E-09  	        4.17372E-05  	        7.51756E-09  	        1.24929E-03  	        2.72627E-04  	        1.18142E-07  	        0.00000E+00  	        1.41463E-05  	        2.65411E-04  	        8.96584E-07  	        9.47045E-12  	        5.28415E-08  	        5.82926E-03  	        1.02456E-07  	        1.43798E-06  	        6.83730E-06  	        8.63659E-09  	        2.76582E-07  	        1.47410E-07  	        1.76147E-10  	        1.36555E-09  	        2.27789E-13  	        1.47816E-12  	        7.53157E-10  	        2.53914E-10  	        1.02426E-10  	        7.11915E-11  	        2.26743E-10  	        3.68599E-11  	        3.52812E-09  	        1.81478E-07  	        1.84528E-06  	        6.27158E-09  	        1.31565E-07  	        2.02922E-09  	        2.64371E-11  	        4.03723E-09  	        8.04242E-11  	        6.10505E-12  	        1.73616E-10  	        2.22275E-12  	        3.14069E-08  	        1.44572E-10  	        3.21489E-20  	        1.44963E-12  	        5.54191E-16  	        8.21758E-13  	        2.26178E-15  	        7.59768E-14  	        5.90494E-14  	        5.20325E-11  	        1.04054E-10  	        5.01995E-12  	        5.37258E-12  	        8.79396E-11  	        9.53505E-10  	        3.30435E-10
        7.40024E-02  	        1.61814E+03  	        2.21175E-01  	        1.01325E+05  	        5.72877E-15  	        5.38177E-11  	        9.13436E-10  	        3.49926E-13  	        5.52391E-10  	        5.36412E-13  	        2.13153E-07  	        2.95836E-11  	        6.41147E-10  	        4.08222E-08  	        4.28878E-08  	        3.07898E-08  	        3.00298E-09  	        3.27713E-10  	        4.55744E-13  	        3.98805E-08  	        1.05837E-12  	        7.82190E-11  	        2.02784E-10  	        2.77037E-07  	        5.11446E-10  	        6.83068E-09  	        3.21202E-13  	        1.20410E-08  	        5.67055E-14  	        1.00314E-10  	        1.65319E-06  	        1.78984E-13  	        1.77160E-06  	        6.62431E-10  	        2.41194E-10  	        3.13207E-08  	        5.90865E-09  	        1.29867E-07  	        2.37766E-09  	        1.38445E-08  	        5.46889E-11  	        4.26003E-10  	        1.50156E-07  	        4.45379E-09  	        2.69061E-09  	        1.48902E-07  	        3.89460E-12  	        3.86393E-09  	        6.03204E-10  	        3.83511E-08  	        8.87652E-08  	        1.26519E-06  	        3.13417E-09  	        2.05675E-07  	        5.86880E-09  	        4.18650E-05  	        7.68949E-09  	        1.23990E-03  	        2.77611E-04  	        1.19644E-07  	        0.00000E+00  	        1.41773E-05  	        2.70637E-04  	        9.02300E-07  	        9.42817E-12  	        5.34253E-08  	        5.81529E-03  	        1.03740E-07  	        1.43936E-06  	        6.89249E-06  	        8.61964E-09  	        2.76501E-07  	        1.49074E-07  	        1.52328E-10  	        1.38438E-09  	        2.29757E-13  	        1.48636E-12  	        7.65950E-10  	        2.60181E-10  	        1.02813E-10  	        7.13838E-11  	        2.32804E-10  	        3.61094E-11  	        3.54388E-09  	        1.82174E-07  	        1.87795E-06  	        6.25481E-09  	        1.31782E-07  	        2.02980E-09  	        2.69035E-11  	        4.04363E-09  	        8.21366E-11  	        6.31961E-12  	        1.73725E-10  	        2.31637E-12  	        3.16079E-08  	        1.45510E-10  	        3.28392E-20  	        1.29983E-12  	        6.44334E-16  	        8.11343E-13  	        2.25341E-15  	        7.65480E-14  	        5.96809E-14  	        5.14257E-11  	        1.05134E-10  	        4.99926E-12  	        5.41891E-12  	        8.83020E-11  	        9.52338E-10  	        3.31262E-10
        7.50011E-02  	        1.62071E+03  	        2.20822E-01  	        1.01325E+05  	        5.79232E-15  	        4.98276E-11  	        9.20895E-10  	        3.41061E-13  	        5.29933E-10  	        6.05874E-13  	        2.15407E-07  	        2.81029E-11  	        6.16483E-10  	        4.05215E-08  	        4.32381E-08  	        3.09306E-08  	        3.01578E-09  	        3.24880E-10  	        4.53575E-13  	        4.01850E-08  	        1.13146E-12  	        7.80800E-11  	        1.97651E-10  	        2.80073E-07  	        5.10852E-10  	        6.89095E-09  	        3.09105E-13  	        1.20826E-08  	        5.80307E-14  	        1.02166E-10  	        1.65357E-06  	        1.81732E-13  	        1.77572E-06  	        6.50299E-10  	        2.41173E-10  	        3.13163E-08  	        5.89615E-09  	        1.31866E-07  	        2.38441E-09  	        1.39382E-08  	        5.35656E-11  	        4.10730E-10  	        1.51898E-07  	        4.48576E-09  	        2.68568E-09  	        1.50350E-07  	        3.92346E-12  	        3.92245E-09  	        5.97291E-10  	        3.79385E-08  	        8.97950E-08  	        1.26820E-06  	        3.13488E-09  	        2.07789E-07  	        5.93900E-09  	        4.19800E-05  	        7.84312E-09  	        1.23061E-03  	        2.82587E-04  	        1.20832E-07  	        0.00000E+00  	        1.42160E-05  	        2.75869E-04  	        9.10454E-07  	        9.40647E-12  	        5.38566E-08  	        5.80166E-03  	        1.05032E-07  	        1.44461E-06  	        6.94206E-06  	        8.60960E-09  	        2.77327E-07  	        1.50388E-07  	        1.71849E-10  	        1.34924E-09  	        2.25082E-13  	        1.48986E-12  	        7.49881E-10  	        2.52404E-10  	        1.02063E-10  	        7.21573E-11  	        2.25377E-10  	        3.57886E-11  	        3.55941E-09  	        1.83188E-07  	        1.91064E-06  	        6.24504E-09  	        1.32003E-07  	        2.02647E-09  	        2.64109E-11  	        4.04779E-09  	        8.07728E-11  	        6.05797E-12  	        1.74130E-10  	        2.20334E-12  	        3.18620E-08  	        1.46946E-10  	        3.04203E-20  	        1.34292E-12  	        8.83081E-16  	        8.10775E-13  	        2.27484E-15  	        7.50165E-14  	        5.96492E-14  	        5.12500E-11  	        1.06956E-10  	        4.98772E-12  	        5.39839E-12  	        8.80404E-11  	        9.54423E-10  	        3.32406E-10
        7.60045E-02  	        1.62319E+03  	        2.20480E-01  	        1.01325E+05  	        6.28460E-15  	        5.11504E-11  	        9.21347E-10  	        3.45957E-13  	        5.38376E-10  	        7.51435E-13  	        2.17034E-07  	        2.86694E-11  	        6.25390E-10  	        4.01929E-08  	        4.36916E-08  	        3.10888E-08  	        3.02087E-09  	        3.29989E-10  	        4.54923E-13  	        4.04974E-08  	        1.22986E-12  	        7.77797E-11  	        1.96060E-10  	        2.82283E-07  	        5.12148E-10  	        6.95360E-09  	        3.15017E-13  	        1.20835E-08  	        5.91280E-14  	        1.06775E-10  	        1.65666E-06  	        1.83867E-13  	        1.77889E-06  	        6.57265E-10  	        2.41260E-10  	        3.13440E-08  	        5.93240E-09  	        1.33320E-07  	        2.38844E-09  	        1.40375E-08  	        5.38157E-11  	        4.17386E-10  	        1.53167E-07  	        4.52687E-09  	        2.67828E-09  	        1.51563E-07  	        3.96181E-12  	        3.95832E-09  	        5.97536E-10  	        3.80544E-08  	        9.06002E-08  	        1.27208E-06  	        3.14811E-09  	        2.09453E-07  	        6.01119E-09  	        4.21029E-05  	        7.96424E-09  	        1.22140E-03  	        2.87569E-04  	        1.21468E-07  	        0.00000E+00  	        1.42587E-05  	        2.81101E-04  	        9.18965E-07  	        9.41113E-12  	        5.40544E-08  	        5.78830E-03  	        1.06169E-07  	        1.45128E-06  	        6.98868E-06  	        8.58651E-09  	        2.78763E-07  	        1.51176E-07  	        1.63524E-10  	        1.35457E-09  	        2.25873E-13  	        1.49420E-12  	        7.56135E-10  	        2.55259E-10  	        1.02755E-10  	        7.27384E-11  	        2.28159E-10  	        3.53583E-11  	        3.57680E-09  	        1.84234E-07  	        1.94333E-06  	        6.26960E-09  	        1.32304E-07  	        2.02602E-09  	        2.66129E-11  	        4.05969E-09  	        8.21186E-11  	        6.16104E-12  	        1.74570E-10  	        2.24065E-12  	        3.21131E-08  	        1.48591E-10  	        3.27921E-20  	        1.57425E-12  	        1.15428E-15  	        7.87930E-13  	        2.31496E-15  	        7.57075E-14  	        6.00591E-14  	        5.11672E-11  	        1.09116E-10  	        4.98600E-12  	        5.42377E-12  	        8.82495E-11  	        9.57940E-10  	        3.33264E-10
        7.70067E-02  	        1.62557E+03  	        2.20152E-01  	        1.01325E+05  	        6.91758E-15  	        5.04116E-11  	        9.29242E-10  	        3.45079E-13  	        5.34282E-10  	        8.75598E-13  	        2.18456E-07  	        2.84260E-11  	        6.21139E-10  	        4.00328E-08  	        4.41697E-08  	        3.12501E-08  	        3.02775E-09  	        3.30914E-10  	        4.56162E-13  	        4.07963E-08  	        1.30970E-12  	        7.74510E-11  	        1.94584E-10  	        2.84218E-07  	        5.13505E-10  	        7.01341E-09  	        3.12911E-13  	        1.20888E-08  	        6.01486E-14  	        1.10726E-10  	        1.66036E-06  	        1.85164E-13  	        1.78085E-06  	        6.55802E-10  	        2.39550E-10  	        3.12983E-08  	        5.97546E-09  	        1.34487E-07  	        2.39283E-09  	        1.41420E-08  	        5.34712E-11  	        4.14689E-10  	        1.54255E-07  	        4.57798E-09  	        2.67662E-09  	        1.52687E-07  	        3.99897E-12  	        3.99106E-09  	        5.94567E-10  	        3.78482E-08  	        9.13152E-08  	        1.27392E-06  	        3.16795E-09  	        2.10854E-07  	        6.08185E-09  	        4.22093E-05  	        8.05299E-09  	        1.21235E-03  	        2.92504E-04  	        1.22021E-07  	        0.00000E+00  	        1.42987E-05  	        2.86294E-04  	        9.27322E-07  	        9.43515E-12  	        5.42454E-08  	        5.77538E-03  	        1.07117E-07  	        1.45902E-06  	        7.03144E-06  	        8.58229E-09  	        2.80507E-07  	        1.51872E-07  	        1.68931E-10  	        1.34220E-09  	        2.24423E-13  	        1.49639E-12  	        7.51981E-10  	        2.53719E-10  	        1.03600E-10  	        7.28750E-11  	        2.26688E-10  	        3.56723E-11  	        3.59439E-09  	        1.85309E-07  	        1.97584E-06  	        6.34548E-09  	        1.32562E-07  	        2.02233E-09  	        2.65062E-11  	        4.07143E-09  	        8.26481E-11  	        6.11824E-12  	        1.75762E-10  	        2.21795E-12  	        3.23611E-08  	        1.49488E-10  	        3.12030E-20  	        1.79184E-12  	        1.28158E-15  	        7.84945E-13  	        2.39835E-15  	        7.54608E-14  	        6.02580E-14  	        5.17099E-11  	        1.11314E-10  	        4.98575E-12  	        5.42763E-12  	        8.81770E-11  	        9.62368E-10  	        3.33384E-10
        7.80022E-02  	        1.62786E+03  	        2.19836E-01  	        1.01325E+05  	        7.61774E-15  	        5.27718E-11  	        9.35481E-10  	        3.52413E-13  	        5.47448E-10  	        9.82739E-13  	        2.19664E-07  	        2.93568E-11  	        6.34254E-10  	        3.98959E-08  	        4.45859E-08  	        3.13932E-08  	        3.03408E-09  	        3.36002E-10  	        4.60000E-13  	        4.10484E-08  	        1.34554E-12  	        7.72545E-11  	        1.94459E-10  	        2.85815E-07  	        5.16069E-10  	        7.06625E-09  	        3.21261E-13  	        1.21009E-08  	        6.10705E-14  	        1.13190E-10  	        1.66473E-06  	        1.85930E-13  	        1.78345E-06  	        6.65000E-10  	        2.37729E-10  	        3.13103E-08  	        6.01567E-09  	        1.35443E-07  	        2.39780E-09  	        1.42412E-08  	        5.39572E-11  	        4.24555E-10  	        1.55156E-07  	        4.61184E-09  	        2.68123E-09  	        1.53647E-07  	        4.03464E-12  	        4.01139E-09  	        5.94730E-10  	        3.79372E-08  	        9.19048E-08  	        1.27727E-06  	        3.19164E-09  	        2.12025E-07  	        6.14676E-09  	        4.23063E-05  	        8.10329E-09  	        1.20346E-03  	        2.97385E-04  	        1.22458E-07  	        0.00000E+00  	        1.43351E-05  	        2.91437E-04  	        9.34824E-07  	        9.47403E-12  	        5.44238E-08  	        5.76282E-03  	        1.07907E-07  	        1.46673E-06  	        7.07296E-06  	        8.58858E-09  	        2.82337E-07  	        1.52487E-07  	        1.60423E-10  	        1.35342E-09  	        2.26312E-13  	        1.50007E-12  	        7.59254E-10  	        2.57990E-10  	        1.04875E-10  	        7.51401E-11  	        2.31077E-10  	        3.54285E-11  	        3.61072E-09  	        1.86315E-07  	        2.00826E-06  	        6.43040E-09  	        1.32800E-07  	        2.02144E-09  	        2.68121E-11  	        4.08317E-09  	        8.40468E-11  	        6.27923E-12  	        1.76249E-10  	        2.28401E-12  	        3.25884E-08  	        1.49948E-10  	        3.23727E-20  	        1.99373E-12  	        1.38898E-15  	        7.77003E-13  	        2.40905E-15  	        7.64899E-14  	        6.06048E-14  	        5.18444E-11  	        1.13249E-10  	        4.99431E-12  	        5.45967E-12  	        8.82172E-11  	        9.66810E-10  	        3.33316E-10
        7.90040E-02  	        1.63009E+03  	        2.19527E-01  	        1.01325E+05  	        8.13431E-15  	        5.04244E-11  	        9.28195E-10  	        3.45408E-13  	        5.32600E-10  	        1.05602E-12  	        2.20042E-07  	        2.84427E-11  	        6.16991E-10  	        3.96429E-08  	        4.48875E-08  	        3.15354E-08  	        3.02567E-09  	        3.32749E-10  	        4.62594E-13  	        4.11650E-08  	        1.33739E-12  	        7.66761E-11  	        1.93097E-10  	        2.86341E-07  	        5.16634E-10  	        7.10320E-09  	        3.12523E-13  	        1.20492E-08  	        6.17397E-14  	        1.13848E-10  	        1.66934E-06  	        1.85993E-13  	        1.78453E-06  	        6.55614E-10  	        2.33788E-10  	        3.12479E-08  	        6.05002E-09  	        1.35845E-07  	        2.39493E-09  	        1.43113E-08  	        5.32419E-11  	        4.14093E-10  	        1.55425E-07  	        4.63429E-09  	        2.66770E-09  	        1.54076E-07  	        4.06742E-12  	        4.01640E-09  	        5.88095E-10  	        3.74974E-08  	        9.21399E-08  	        1.27780E-06  	        3.21878E-09  	        2.12248E-07  	        6.20006E-09  	        4.23758E-05  	        8.11823E-09  	        1.19463E-03  	        3.02254E-04  	        1.22450E-07  	        0.00000E+00  	        1.43651E-05  	        2.96585E-04  	        9.39876E-07  	        9.52680E-12  	        5.43981E-08  	        5.75049E-03  	        1.08234E-07  	        1.47367E-06  	        7.11171E-06  	        8.55243E-09  	        2.84041E-07  	        1.52499E-07  	        1.76589E-10  	        1.33025E-09  	        2.22747E-13  	        1.50107E-12  	        7.46534E-10  	        2.52497E-10  	        1.04464E-10  	        7.73439E-11  	        2.26300E-10  	        3.50634E-11  	        3.62607E-09  	        1.87026E-07  	        2.04088E-06  	        6.47642E-09  	        1.32883E-07  	        2.01715E-09  	        2.64483E-11  	        4.08904E-09  	        8.34114E-11  	        6.11299E-12  	        1.75794E-10  	        2.21458E-12  	        3.27300E-08  	        1.50085E-10  	        3.19725E-20  	        2.21009E-12  	        1.41658E-15  	        7.59046E-13  	        2.40105E-15  	        7.55114E-14  	        6.05735E-14  	        5.12810E-11  	        1.14774E-10  	        5.00221E-12  	        5.43747E-12  	        8.77133E-11  	        9.72121E-10  	        3.33114E-10
        8.00013E-02  	        1.63220E+03  	        2.19233E-01  	        1.01325E+05  	        8.74340E-15  	        5.07052E-11  	        9.29887E-10  	        3.45872E-13  	        5.33343E-10  	        1.12104E-12  	        2.20302E-07  	        2.85471E-11  	        6.17831E-10  	        3.96522E-08  	        4.51489E-08  	        3.16340E-08  	        3.01956E-09  	        3.33244E-10  	        4.64937E-13  	        4.12357E-08  	        1.35314E-12  	        7.61357E-11  	        1.95532E-10  	        2.86639E-07  	        5.17903E-10  	        7.12410E-09  	        3.12959E-13  	        1.20075E-08  	        6.19952E-14  	        1.15499E-10  	        1.67372E-06  	        1.85367E-13  	        1.78454E-06  	        6.56493E-10  	        2.31441E-10  	        3.12211E-08  	        6.09517E-09  	        1.35930E-07  	        2.39761E-09  	        1.43690E-08  	        5.32803E-11  	        4.14783E-10  	        1.55554E-07  	        4.66943E-09  	        2.67205E-09  	        1.54383E-07  	        4.08750E-12  	        4.02327E-09  	        5.88281E-10  	        3.73606E-08  	        9.22755E-08  	        1.27703E-06  	        3.24282E-09  	        2.12368E-07  	        6.24515E-09  	        4.24198E-05  	        8.12472E-09  	        1.18600E-03  	        3.07058E-04  	        1.22459E-07  	        0.00000E+00  	        1.43852E-05  	        3.01678E-04  	        9.43614E-07  	        9.58247E-12  	        5.43857E-08  	        5.73868E-03  	        1.08406E-07  	        1.47969E-06  	        7.14630E-06  	        8.53699E-09  	        2.85515E-07  	        1.52519E-07  	        1.78458E-10  	        1.32933E-09  	        2.22098E-13  	        1.50063E-12  	        7.45190E-10  	        2.52344E-10  	        1.04991E-10  	        7.88619E-11  	        2.26467E-10  	        3.51131E-11  	        3.64461E-09  	        1.87607E-07  	        2.07318E-06  	        6.56865E-09  	        1.32979E-07  	        2.01411E-09  	        2.64091E-11  	        4.09818E-09  	        8.40897E-11  	        6.12696E-12  	        1.75762E-10  	        2.22340E-12  	        3.28397E-08  	        1.49744E-10  	        3.16002E-20  	        2.42153E-12  	        1.37694E-15  	        7.43674E-13  	        2.42631E-15  	        7.58608E-14  	        6.02702E-14  	        5.11714E-11  	        1.15881E-10  	        5.01107E-12  	        5.43267E-12  	        8.74393E-11  	        9.76447E-10  	        3.32323E-10
        8.10065E-02  	        1.63421E+03  	        2.18952E-01  	        1.01325E+05  	        9.15812E-15  	        5.07145E-11  	        9.30202E-10  	        3.45070E-13  	        5.32048E-10  	        1.14541E-12  	        2.19730E-07  	        2.85298E-11  	        6.16316E-10  	        3.93887E-08  	        4.52623E-08  	        3.17095E-08  	        2.99923E-09  	        3.32574E-10  	        4.67517E-13  	        4.12272E-08  	        1.34620E-12  	        7.53287E-11  	        1.97134E-10  	        2.85880E-07  	        5.18306E-10  	        7.12578E-09  	        3.13292E-13  	        1.18998E-08  	        6.18928E-14  	        1.15944E-10  	        1.67816E-06  	        1.83644E-13  	        1.78241E-06  	        6.54819E-10  	        2.27137E-10  	        3.12379E-08  	        6.12728E-09  	        1.35576E-07  	        2.39951E-09  	        1.43922E-08  	        5.33346E-11  	        4.13940E-10  	        1.55142E-07  	        4.71084E-09  	        2.66334E-09  	        1.54173E-07  	        4.09813E-12  	        4.01761E-09  	        5.84436E-10  	        3.72363E-08  	        9.20753E-08  	        1.27416E-06  	        3.26481E-09  	        2.11796E-07  	        6.27650E-09  	        4.24248E-05  	        8.12932E-09  	        1.17751E-03  	        3.11824E-04  	        1.21904E-07  	        0.00000E+00  	        1.43944E-05  	        3.06755E-04  	        9.44797E-07  	        9.63907E-12  	        5.40922E-08  	        5.72725E-03  	        1.08309E-07  	        1.48401E-06  	        7.17544E-06  	        8.47746E-09  	        2.86610E-07  	        1.51873E-07  	        1.82103E-10  	        1.32901E-09  	        2.21194E-13  	        1.49783E-12  	        7.43041E-10  	        2.51449E-10  	        1.05154E-10  	        8.11303E-11  	        2.25949E-10  	        3.51044E-11  	        3.66267E-09  	        1.87838E-07  	        2.10534E-06  	        6.65249E-09  	        1.32942E-07  	        2.01175E-09  	        2.63193E-11  	        4.10521E-09  	        8.45912E-11  	        6.12090E-12  	        1.75318E-10  	        2.21881E-12  	        3.28562E-08  	        1.49204E-10  	        3.17206E-20  	        2.54931E-12  	        1.31333E-15  	        7.35431E-13  	        2.48384E-15  	        7.57833E-14  	        5.99914E-14  	        5.07912E-11  	        1.16638E-10  	        5.01562E-12  	        5.41730E-12  	        8.71361E-11  	        9.80397E-10  	        3.31608E-10
        8.20028E-02  	        1.63613E+03  	        2.18684E-01  	        1.01325E+05  	        8.95229E-15  	        4.98925E-11  	        9.36566E-10  	        3.41134E-13  	        5.26358E-10  	        1.07561E-12  	        2.18539E-07  	        2.81946E-11  	        6.11240E-10  	        3.88567E-08  	        4.53399E-08  	        3.17603E-08  	        2.97841E-09  	        3.30336E-10  	        4.67880E-13  	        4.12157E-08  	        1.32382E-12  	        7.45728E-11  	        1.97720E-10  	        2.84381E-07  	        5.18150E-10  	        7.11713E-09  	        3.09713E-13  	        1.17561E-08  	        6.14988E-14  	        1.15089E-10  	        1.68309E-06  	        1.81650E-13  	        1.78033E-06  	        6.50772E-10  	        2.22913E-10  	        3.12615E-08  	        6.15321E-09  	        1.34955E-07  	        2.40448E-09  	        1.43838E-08  	        5.31910E-11  	        4.09840E-10  	        1.54383E-07  	        4.75027E-09  	        2.64164E-09  	        1.53631E-07  	        4.09744E-12  	        4.00741E-09  	        5.78978E-10  	        3.71086E-08  	        9.16555E-08  	        1.27095E-06  	        3.28012E-09  	        2.10810E-07  	        6.29182E-09  	        4.24343E-05  	        8.13061E-09  	        1.16921E-03  	        3.16519E-04  	        1.20969E-07  	        0.00000E+00  	        1.44047E-05  	        3.11751E-04  	        9.44060E-07  	        9.69114E-12  	        5.36144E-08  	        5.71626E-03  	        1.08000E-07  	        1.48679E-06  	        7.20175E-06  	        8.37776E-09  	        2.87279E-07  	        1.50718E-07  	        1.84013E-10  	        1.32268E-09  	        2.19824E-13  	        1.49472E-12  	        7.38863E-10  	        2.49205E-10  	        1.05344E-10  	        8.23900E-11  	        2.23921E-10  	        3.52421E-11  	        3.68513E-09  	        1.87807E-07  	        2.13728E-06  	        6.74553E-09  	        1.32945E-07  	        2.01071E-09  	        2.61368E-11  	        4.11740E-09  	        8.50325E-11  	        6.05520E-12  	        1.74857E-10  	        2.19403E-12  	        3.27994E-08  	        1.48857E-10  	        3.26056E-20  	        2.58027E-12  	        1.23927E-15  	        7.41273E-13  	        2.55723E-15  	        7.56313E-14  	        5.95829E-14  	        5.12005E-11  	        1.17147E-10  	        5.01909E-12  	        5.40156E-12  	        8.69122E-11  	        9.84047E-10  	        3.31328E-10
        8.30003E-02  	        1.63792E+03  	        2.18432E-01  	        1.01325E+05  	        8.71176E-15  	        4.61479E-11  	        9.32031E-10  	        3.28288E-13  	        5.03882E-10  	        1.07137E-12  	        2.16353E-07  	        2.67209E-11  	        5.89615E-10  	        3.81234E-08  	        4.52829E-08  	        3.17611E-08  	        2.93978E-09  	        3.23304E-10  	        4.67500E-13  	        4.11049E-08  	        1.29173E-12  	        7.33538E-11  	        1.95060E-10  	        2.81648E-07  	        5.16216E-10  	        7.08730E-09  	        2.95732E-13  	        1.15500E-08  	        6.06510E-14  	        1.13477E-10  	        1.68662E-06  	        1.78863E-13  	        1.77541E-06  	        6.35097E-10  	        2.16901E-10  	        3.12416E-08  	        6.15791E-09  	        1.33746E-07  	        2.40150E-09  	        1.43312E-08  	        5.23341E-11  	        3.93306E-10  	        1.52908E-07  	        4.77536E-09  	        2.60368E-09  	        1.52475E-07  	        4.08642E-12  	        3.97227E-09  	        5.66763E-10  	        3.67133E-08  	        9.08619E-08  	        1.26330E-06  	        3.29101E-09  	        2.08866E-07  	        6.27909E-09  	        4.23973E-05  	        8.08229E-09  	        1.16113E-03  	        3.21135E-04  	        1.19424E-07  	        0.00000E+00  	        1.44010E-05  	        3.16692E-04  	        9.40413E-07  	        9.73287E-12  	        5.28644E-08  	        5.70581E-03  	        1.07263E-07  	        1.48686E-06  	        7.22124E-06  	        8.23020E-09  	        2.87400E-07  	        1.48808E-07  	        1.99610E-10  	        1.29633E-09  	        2.14786E-13  	        1.48687E-12  	        7.23889E-10  	        2.40848E-10  	        1.04140E-10  	        8.34743E-11  	        2.15454E-10  	        3.49462E-11  	        3.71009E-09  	        1.87310E-07  	        2.16870E-06  	        6.81122E-09  	        1.32744E-07  	        2.00800E-09  	        2.54861E-11  	        4.12746E-09  	        8.41036E-11  	        5.79171E-12  	        1.74083E-10  	        2.07535E-12  	        3.26300E-08  	        1.47700E-10  	        2.98645E-20  	        2.54745E-12  	        1.27090E-15  	        7.32295E-13  	        2.51323E-15  	        7.44504E-14  	        5.89029E-14  	        5.11136E-11  	        1.17453E-10  	        5.01203E-12  	        5.33960E-12  	        8.65250E-11  	        9.86479E-10  	        3.30901E-10
