           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.44003E-01  	        1.65520E+03  	        2.15994E-01  	        1.01325E+05  	        9.15846E-13  	        3.30815E-09  	        1.49261E-07  	        6.44248E-11  	        3.65659E-08  	        2.05968E-10  	        1.79346E-05  	        1.96092E-09  	        1.27424E-07  	        6.88634E-06  	        9.17665E-06  	        4.22010E-06  	        5.69388E-07  	        3.50005E-08  	        1.06057E-10  	        5.64437E-06  	        1.23772E-10  	        1.41539E-08  	        2.50594E-08  	        2.22161E-05  	        7.95493E-08  	        9.21463E-07  	        6.51561E-11  	        1.62494E-06  	        8.99469E-12  	        2.04407E-08  	        1.57394E-04  	        3.52749E-11  	        1.42859E-04  	        6.64118E-08  	        3.24065E-08  	        5.01621E-06  	        1.72639E-06  	        1.93412E-05  	        4.09436E-07  	        1.94249E-06  	        1.01566E-08  	        4.95528E-08  	        1.77177E-05  	        8.81579E-07  	        6.35233E-07  	        3.96216E-05  	        7.42469E-10  	        8.88727E-07  	        4.77961E-08  	        2.51840E-06  	        1.45722E-05  	        6.66830E-06  	        1.01863E-06  	        1.71524E-05  	        1.14819E-06  	        5.13436E-03  	        3.20898E-06  	        1.23540E-01  	        4.58210E-02  	        3.66173E-05  	        0.00000E+00  	        1.17395E-04  	        1.14287E-01  	        7.79300E-05  	        2.60383E-09  	        2.05488E-05  	        7.09051E-01  	        2.89712E-05  	        7.61554E-05  	        6.70254E-04  	        2.07268E-06  	        7.19876E-05  	        2.14293E-05  	        8.29081E-08  	        4.49068E-07  	        3.02448E-11  	        2.25257E-10  	        5.64862E-08  	        1.88811E-08  	        1.33142E-08  	        3.07653E-08  	        1.60205E-08  	        3.81903E-09  	        1.02057E-06  	        9.85566E-06  	        5.08116E-04  	        2.08769E-06  	        1.29927E-05  	        2.39261E-07  	        3.49182E-09  	        8.20695E-07  	        2.21121E-08  	        1.20249E-09  	        1.73690E-08  	        2.94841E-10  	        7.47384E-06  	        3.54454E-08  	        1.19368E-17  	        4.72548E-10  	        2.60343E-13  	        1.65139E-10  	        7.39297E-13  	        2.50932E-11  	        1.13367E-11  	        1.05517E-08  	        1.67071E-08  	        9.84266E-10  	        9.25887E-10  	        1.97387E-08  	        1.37690E-07  	        5.19993E-08
        1.45004E-01  	        1.65500E+03  	        2.16019E-01  	        1.01325E+05  	        9.04678E-13  	        3.29025E-09  	        1.49789E-07  	        6.40148E-11  	        3.64929E-08  	        1.97724E-10  	        1.79107E-05  	        1.95401E-09  	        1.27160E-07  	        7.01369E-06  	        9.10307E-06  	        4.20960E-06  	        5.74256E-07  	        3.47735E-08  	        1.05917E-10  	        5.61400E-06  	        1.21458E-10  	        1.44383E-08  	        2.51315E-08  	        2.21665E-05  	        7.93363E-08  	        9.16671E-07  	        6.47339E-11  	        1.64745E-06  	        9.09768E-12  	        2.03796E-08  	        1.57355E-04  	        3.55682E-11  	        1.42861E-04  	        6.61409E-08  	        3.27672E-08  	        5.01362E-06  	        1.71957E-06  	        1.92388E-05  	        4.08800E-07  	        1.93606E-06  	        1.01502E-08  	        4.93180E-08  	        1.76661E-05  	        8.79637E-07  	        6.39343E-07  	        3.94912E-05  	        7.39261E-10  	        8.81919E-07  	        4.79345E-08  	        2.52250E-06  	        1.45154E-05  	        6.67587E-06  	        1.01531E-06  	        1.70908E-05  	        1.14467E-06  	        5.14107E-03  	        3.14908E-06  	        1.23159E-01  	        4.59812E-02  	        3.66928E-05  	        0.00000E+00  	        1.17494E-04  	        1.14694E-01  	        7.75149E-05  	        2.60535E-09  	        2.06716E-05  	        7.08858E-01  	        2.87693E-05  	        7.60155E-05  	        6.69938E-04  	        2.11941E-06  	        7.17901E-05  	        2.14859E-05  	        8.21526E-08  	        4.49692E-07  	        3.01734E-11  	        2.25481E-10  	        5.65220E-08  	        1.88654E-08  	        1.32951E-08  	        3.09935E-08  	        1.59934E-08  	        3.79472E-09  	        1.02329E-06  	        9.83398E-06  	        5.09707E-04  	        2.10167E-06  	        1.29995E-05  	        2.39813E-07  	        3.49096E-09  	        8.22214E-07  	        2.20988E-08  	        1.19954E-09  	        1.73191E-08  	        2.93797E-10  	        7.44705E-06  	        3.52516E-08  	        1.18419E-17  	        4.61180E-10  	        2.54701E-13  	        1.66250E-10  	        7.40932E-13  	        2.50407E-11  	        1.13257E-11  	        1.06601E-08  	        1.64927E-08  	        9.85009E-10  	        9.24724E-10  	        1.98066E-08  	        1.37482E-07  	        5.20480E-08
        1.46006E-01  	        1.65482E+03  	        2.16043E-01  	        1.01325E+05  	        8.96947E-13  	        3.57292E-09  	        1.49666E-07  	        6.65673E-11  	        3.82656E-08  	        1.98689E-10  	        1.79255E-05  	        2.06978E-09  	        1.32810E-07  	        7.05017E-06  	        9.02296E-06  	        4.18988E-06  	        5.80485E-07  	        3.56089E-08  	        1.05562E-10  	        5.58112E-06  	        1.25484E-10  	        1.46921E-08  	        2.54559E-08  	        2.21578E-05  	        7.93440E-08  	        9.11773E-07  	        6.82736E-11  	        1.66967E-06  	        9.26166E-12  	        2.04689E-08  	        1.57050E-04  	        3.60673E-11  	        1.42868E-04  	        6.80047E-08  	        3.33052E-08  	        5.01662E-06  	        1.71803E-06  	        1.92397E-05  	        4.07054E-07  	        1.92943E-06  	        1.03835E-08  	        5.16987E-08  	        1.76574E-05  	        8.78748E-07  	        6.47807E-07  	        3.94085E-05  	        7.34437E-10  	        8.80546E-07  	        4.86872E-08  	        2.56021E-06  	        1.44818E-05  	        6.68988E-06  	        1.00955E-06  	        1.70773E-05  	        1.14002E-06  	        5.14446E-03  	        3.10790E-06  	        1.22782E-01  	        4.61392E-02  	        3.68749E-05  	        0.00000E+00  	        1.17467E-04  	        1.15097E-01  	        7.71114E-05  	        2.60174E-09  	        2.08493E-05  	        7.08669E-01  	        2.86206E-05  	        7.57672E-05  	        6.69725E-04  	        2.15171E-06  	        7.14949E-05  	        2.15836E-05  	        6.97786E-08  	        4.60480E-07  	        3.07960E-11  	        2.25853E-10  	        5.79871E-08  	        1.95298E-08  	        1.34262E-08  	        3.11590E-08  	        1.65814E-08  	        3.77366E-09  	        1.02595E-06  	        9.80658E-06  	        5.11256E-04  	        2.11092E-06  	        1.29966E-05  	        2.40171E-07  	        3.56833E-09  	        8.23370E-07  	        2.25195E-08  	        1.25759E-09  	        1.72730E-08  	        3.11225E-10  	        7.42232E-06  	        3.51330E-08  	        1.30680E-17  	        4.37955E-10  	        2.65936E-13  	        1.66370E-10  	        7.33693E-13  	        2.56650E-11  	        1.13829E-11  	        1.06989E-08  	        1.62830E-08  	        9.83612E-10  	        9.30638E-10  	        1.99373E-08  	        1.36888E-07  	        5.19483E-08
        1.47001E-01  	        1.65465E+03  	        2.16064E-01  	        1.01325E+05  	        8.71430E-13  	        3.65633E-09  	        1.48513E-07  	        6.74605E-11  	        3.87829E-08  	        1.94611E-10  	        1.79819E-05  	        2.10320E-09  	        1.34329E-07  	        7.03949E-06  	        8.95810E-06  	        4.18632E-06  	        5.87448E-07  	        3.59075E-08  	        1.05832E-10  	        5.55455E-06  	        1.23745E-10  	        1.49181E-08  	        2.52855E-08  	        2.22043E-05  	        7.93849E-08  	        9.10198E-07  	        6.94669E-11  	        1.68723E-06  	        9.48405E-12  	        2.03285E-08  	        1.57024E-04  	        3.67217E-11  	        1.42904E-04  	        6.85678E-08  	        3.34867E-08  	        5.03172E-06  	        1.71293E-06  	        1.93215E-05  	        4.05188E-07  	        1.92721E-06  	        1.04744E-08  	        5.24011E-08  	        1.76929E-05  	        8.75785E-07  	        6.52898E-07  	        3.94084E-05  	        7.33005E-10  	        8.82640E-07  	        4.88232E-08  	        2.57764E-06  	        1.44835E-05  	        6.70136E-06  	        1.00687E-06  	        1.70958E-05  	        1.13745E-06  	        5.15001E-03  	        3.09338E-06  	        1.22410E-01  	        4.62954E-02  	        3.71393E-05  	        0.00000E+00  	        1.17561E-04  	        1.15496E-01  	        7.69029E-05  	        2.59729E-09  	        2.10473E-05  	        7.08479E-01  	        2.85588E-05  	        7.56854E-05  	        6.69549E-04  	        2.17031E-06  	        7.13373E-05  	        2.17114E-05  	        6.63311E-08  	        4.64636E-07  	        3.10394E-11  	        2.26157E-10  	        5.84848E-08  	        1.97192E-08  	        1.34047E-08  	        3.12992E-08  	        1.67477E-08  	        3.71824E-09  	        1.02862E-06  	        9.80003E-06  	        5.12766E-04  	        2.11302E-06  	        1.30101E-05  	        2.40821E-07  	        3.59525E-09  	        8.24565E-07  	        2.26034E-08  	        1.27447E-09  	        1.72725E-08  	        3.15751E-10  	        7.41466E-06  	        3.50744E-08  	        1.30369E-17  	        4.19921E-10  	        2.68655E-13  	        1.63141E-10  	        7.08594E-13  	        2.58253E-11  	        1.14070E-11  	        1.05711E-08  	        1.61415E-08  	        9.84179E-10  	        9.34661E-10  	        2.00244E-08  	        1.36667E-07  	        5.20566E-08
        1.48004E-01  	        1.65452E+03  	        2.16082E-01  	        1.01325E+05  	        8.26047E-13  	        3.45197E-09  	        1.47673E-07  	        6.57835E-11  	        3.76320E-08  	        1.89507E-10  	        1.80987E-05  	        2.02330E-09  	        1.30602E-07  	        7.07565E-06  	        8.90390E-06  	        4.19245E-06  	        5.95279E-07  	        3.53787E-08  	        1.05771E-10  	        5.53360E-06  	        1.17537E-10  	        1.51478E-08  	        2.48295E-08  	        2.23261E-05  	        7.92172E-08  	        9.09899E-07  	        6.69850E-11  	        1.70856E-06  	        9.73578E-12  	        2.00969E-08  	        1.57221E-04  	        3.76380E-11  	        1.42964E-04  	        6.73546E-08  	        3.36146E-08  	        5.03961E-06  	        1.70337E-06  	        1.94695E-05  	        4.03453E-07  	        1.92874E-06  	        1.03397E-08  	        5.07436E-08  	        1.77866E-05  	        8.72797E-07  	        6.58361E-07  	        3.95103E-05  	        7.32672E-10  	        8.90443E-07  	        4.84907E-08  	        2.56781E-06  	        1.45323E-05  	        6.71061E-06  	        1.00625E-06  	        1.71567E-05  	        1.13726E-06  	        5.15892E-03  	        3.09659E-06  	        1.22035E-01  	        4.64533E-02  	        3.75947E-05  	        0.00000E+00  	        1.17767E-04  	        1.15895E-01  	        7.68241E-05  	        2.59345E-09  	        2.13379E-05  	        7.08285E-01  	        2.85601E-05  	        7.57389E-05  	        6.69534E-04  	        2.19340E-06  	        7.12710E-05  	        2.19213E-05  	        7.42047E-08  	        4.59265E-07  	        3.08121E-11  	        2.26452E-10  	        5.77600E-08  	        1.93401E-08  	        1.32920E-08  	        3.13409E-08  	        1.63888E-08  	        3.69739E-09  	        1.03121E-06  	        9.81363E-06  	        5.14285E-04  	        2.11535E-06  	        1.30346E-05  	        2.41489E-07  	        3.55400E-09  	        8.26273E-07  	        2.23245E-08  	        1.23554E-09  	        1.72136E-08  	        3.05050E-10  	        7.42099E-06  	        3.50845E-08  	        1.21140E-17  	        4.09373E-10  	        2.67124E-13  	        1.62676E-10  	        6.91993E-13  	        2.53163E-11  	        1.13189E-11  	        1.04703E-08  	        1.60541E-08  	        9.84966E-10  	        9.32867E-10  	        2.00641E-08  	        1.36821E-07  	        5.23826E-08
        1.49001E-01  	        1.65441E+03  	        2.16097E-01  	        1.01325E+05  	        7.94364E-13  	        3.60515E-09  	        1.46414E-07  	        6.71033E-11  	        3.86282E-08  	        1.94368E-10  	        1.82209E-05  	        2.08835E-09  	        1.33497E-07  	        7.06654E-06  	        8.85540E-06  	        4.18772E-06  	        6.01682E-07  	        3.59386E-08  	        1.05597E-10  	        5.51598E-06  	        1.14972E-10  	        1.53250E-08  	        2.45950E-08  	        2.24563E-05  	        7.90099E-08  	        9.08605E-07  	        6.86645E-11  	        1.72421E-06  	        9.96810E-12  	        1.99096E-08  	        1.57252E-04  	        3.85378E-11  	        1.43108E-04  	        6.82915E-08  	        3.38908E-08  	        5.04284E-06  	        1.69437E-06  	        1.96522E-05  	        4.01077E-07  	        1.92933E-06  	        1.04397E-08  	        5.19586E-08  	        1.78926E-05  	        8.70534E-07  	        6.63305E-07  	        3.96170E-05  	        7.30443E-10  	        8.99099E-07  	        4.87253E-08  	        2.59123E-06  	        1.45946E-05  	        6.73381E-06  	        1.00359E-06  	        1.72441E-05  	        1.13808E-06  	        5.16891E-03  	        3.11775E-06  	        1.21664E-01  	        4.66094E-02  	        3.80219E-05  	        0.00000E+00  	        1.17947E-04  	        1.16289E-01  	        7.67610E-05  	        2.59041E-09  	        2.15905E-05  	        7.08092E-01  	        2.86251E-05  	        7.56928E-05  	        6.69770E-04  	        2.20194E-06  	        7.11438E-05  	        2.21217E-05  	        6.84498E-08  	        4.65111E-07  	        3.11602E-11  	        2.27165E-10  	        5.86043E-08  	        1.97132E-08  	        1.33205E-08  	        3.13561E-08  	        1.67266E-08  	        3.63607E-09  	        1.03332E-06  	        9.82073E-06  	        5.15772E-04  	        2.11483E-06  	        1.30561E-05  	        2.42376E-07  	        3.60456E-09  	        8.28252E-07  	        2.25121E-08  	        1.26848E-09  	        1.71477E-08  	        3.14521E-10  	        7.42592E-06  	        3.51033E-08  	        1.25647E-17  	        3.87292E-10  	        2.81341E-13  	        1.58956E-10  	        6.55662E-13  	        2.55125E-11  	        1.12824E-11  	        1.02908E-08  	        1.60307E-08  	        9.83588E-10  	        9.38662E-10  	        2.01872E-08  	        1.36750E-07  	        5.26274E-08
        1.50000E-01  	        1.65435E+03  	        2.16107E-01  	        1.01325E+05  	        7.58856E-13  	        3.57744E-09  	        1.44783E-07  	        6.68302E-11  	        3.84739E-08  	        1.88012E-10  	        1.83103E-05  	        2.07820E-09  	        1.32642E-07  	        6.99692E-06  	        8.82847E-06  	        4.17720E-06  	        6.05879E-07  	        3.59824E-08  	        1.04759E-10  	        5.50055E-06  	        1.10746E-10  	        1.53938E-08  	        2.40150E-08  	        2.25603E-05  	        7.84938E-08  	        9.07388E-07  	        6.81372E-11  	        1.72902E-06  	        1.01693E-11  	        1.95267E-08  	        1.56938E-04  	        3.91956E-11  	        1.43303E-04  	        6.80321E-08  	        3.36415E-08  	        5.02584E-06  	        1.68173E-06  	        1.98286E-05  	        3.97842E-07  	        1.92772E-06  	        1.03696E-08  	        5.16734E-08  	        1.79782E-05  	        8.68018E-07  	        6.62173E-07  	        3.96852E-05  	        7.27673E-10  	        9.05799E-07  	        4.82879E-08  	        2.58710E-06  	        1.46510E-05  	        6.75707E-06  	        9.98405E-07  	        1.73087E-05  	        1.13912E-06  	        5.17825E-03  	        3.14985E-06  	        1.21294E-01  	        4.67648E-02  	        3.83086E-05  	        0.00000E+00  	        1.18095E-04  	        1.16681E-01  	        7.66977E-05  	        2.58727E-09  	        2.17377E-05  	        7.07902E-01  	        2.87080E-05  	        7.55322E-05  	        6.70232E-04  	        2.19052E-06  	        7.09258E-05  	        2.22504E-05  	        6.97297E-08  	        4.62867E-07  	        3.10049E-11  	        2.27898E-10  	        5.84440E-08  	        1.96645E-08  	        1.32316E-08  	        3.13996E-08  	        1.66984E-08  	        3.55692E-09  	        1.03505E-06  	        9.81367E-06  	        5.17263E-04  	        2.11093E-06  	        1.30607E-05  	        2.42539E-07  	        3.60438E-09  	        8.28579E-07  	        2.24217E-08  	        1.26304E-09  	        1.71012E-08  	        3.13276E-10  	        7.42448E-06  	        3.51732E-08  	        1.24850E-17  	        3.62866E-10  	        2.81365E-13  	        1.54269E-10  	        6.23940E-13  	        2.53324E-11  	        1.12110E-11  	        1.00659E-08  	        1.60688E-08  	        9.79638E-10  	        9.39864E-10  	        2.02147E-08  	        1.36491E-07  	        5.27184E-08
        1.51003E-01  	        1.65427E+03  	        2.16122E-01  	        1.01325E+05  	        7.87042E-13  	        3.62831E-09  	        1.44572E-07  	        6.75588E-11  	        3.87326E-08  	        1.92272E-10  	        1.84491E-05  	        2.09751E-09  	        1.33119E-07  	        7.02350E-06  	        8.81606E-06  	        4.16128E-06  	        6.09534E-07  	        3.63178E-08  	        1.03698E-10  	        5.49389E-06  	        1.12296E-10  	        1.54320E-08  	        2.41330E-08  	        2.27230E-05  	        7.80125E-08  	        9.06648E-07  	        6.89108E-11  	        1.74099E-06  	        1.03432E-11  	        1.97826E-08  	        1.56235E-04  	        3.97868E-11  	        1.43402E-04  	        6.83455E-08  	        3.38230E-08  	        4.99975E-06  	        1.67231E-06  	        2.00180E-05  	        3.95694E-07  	        1.92879E-06  	        1.03450E-08  	        5.20655E-08  	        1.81109E-05  	        8.68319E-07  	        6.65622E-07  	        3.98633E-05  	        7.24561E-10  	        9.14950E-07  	        4.85939E-08  	        2.58347E-06  	        1.47508E-05  	        6.77193E-06  	        9.91520E-07  	        1.74187E-05  	        1.14264E-06  	        5.17964E-03  	        3.18696E-06  	        1.20934E-01  	        4.69154E-02  	        3.86979E-05  	        0.00000E+00  	        1.18040E-04  	        1.17069E-01  	        7.67928E-05  	        2.58160E-09  	        2.19460E-05  	        7.07720E-01  	        2.88673E-05  	        7.53293E-05  	        6.70632E-04  	        2.19755E-06  	        7.06880E-05  	        2.24456E-05  	        6.88194E-08  	        4.62126E-07  	        3.09147E-11  	        2.28358E-10  	        5.85056E-08  	        1.97360E-08  	        1.32386E-08  	        3.14556E-08  	        1.67820E-08  	        3.54729E-09  	        1.03597E-06  	        9.80873E-06  	        5.18703E-04  	        2.11297E-06  	        1.30361E-05  	        2.41789E-07  	        3.61296E-09  	        8.26606E-07  	        2.24007E-08  	        1.27160E-09  	        1.70443E-08  	        3.15702E-10  	        7.43727E-06  	        3.53781E-08  	        1.26537E-17  	        3.69820E-10  	        2.76988E-13  	        1.52159E-10  	        6.33803E-13  	        2.52498E-11  	        1.11617E-11  	        9.89975E-09  	        1.61657E-08  	        9.73002E-10  	        9.39206E-10  	        2.01920E-08  	        1.35893E-07  	        5.25661E-08
        1.52006E-01  	        1.65421E+03  	        2.16135E-01  	        1.01325E+05  	        8.44886E-13  	        3.71894E-09  	        1.46628E-07  	        6.91549E-11  	        3.92421E-08  	        2.01650E-10  	        1.87296E-05  	        2.13401E-09  	        1.34424E-07  	        7.16065E-06  	        8.86653E-06  	        4.16597E-06  	        6.17924E-07  	        3.68925E-08  	        1.03684E-10  	        5.52640E-06  	        1.17637E-10  	        1.56334E-08  	        2.45659E-08  	        2.30581E-05  	        7.82983E-08  	        9.12712E-07  	        7.05633E-11  	        1.77036E-06  	        1.05585E-11  	        2.02673E-08  	        1.55901E-04  	        4.04072E-11  	        1.43625E-04  	        6.92147E-08  	        3.43342E-08  	        5.00577E-06  	        1.67508E-06  	        2.03295E-05  	        3.97950E-07  	        1.94160E-06  	        1.03878E-08  	        5.29684E-08  	        1.83871E-05  	        8.69539E-07  	        6.75835E-07  	        4.03513E-05  	        7.26789E-10  	        9.31474E-07  	        4.93461E-08  	        2.58883E-06  	        1.49646E-05  	        6.79283E-06  	        9.88228E-07  	        1.76618E-05  	        1.15427E-06  	        5.18398E-03  	        3.24143E-06  	        1.20574E-01  	        4.70658E-02  	        3.93873E-05  	        0.00000E+00  	        1.18113E-04  	        1.17454E-01  	        7.74180E-05  	        2.57639E-09  	        2.23376E-05  	        7.07532E-01  	        2.92406E-05  	        7.54322E-05  	        6.71152E-04  	        2.23639E-06  	        7.07345E-05  	        2.28242E-05  	        6.84326E-08  	        4.63283E-07  	        3.11852E-11  	        2.29009E-10  	        5.87923E-08  	        1.99112E-08  	        1.33701E-08  	        3.15736E-08  	        1.69656E-08  	        3.60919E-09  	        1.03720E-06  	        9.85315E-06  	        5.20167E-04  	        2.12707E-06  	        1.30473E-05  	        2.41621E-07  	        3.64296E-09  	        8.25823E-07  	        2.24579E-08  	        1.28800E-09  	        1.71406E-08  	        3.21697E-10  	        7.50143E-06  	        3.57017E-08  	        1.27495E-17  	        3.96448E-10  	        2.69813E-13  	        1.55015E-10  	        6.64774E-13  	        2.54129E-11  	        1.12050E-11  	        9.97319E-09  	        1.63428E-08  	        9.72160E-10  	        9.44064E-10  	        2.01976E-08  	        1.35635E-07  	        5.25566E-08
        1.53001E-01  	        1.65415E+03  	        2.16147E-01  	        1.01325E+05  	        8.52364E-13  	        3.58031E-09  	        1.46976E-07  	        6.82003E-11  	        3.84133E-08  	        2.04513E-10  	        1.89447E-05  	        2.07957E-09  	        1.31429E-07  	        7.25816E-06  	        8.92444E-06  	        4.18281E-06  	        6.22772E-07  	        3.67368E-08  	        1.03834E-10  	        5.55610E-06  	        1.15598E-10  	        1.58063E-08  	        2.44211E-08  	        2.33226E-05  	        7.83307E-08  	        9.19572E-07  	        6.88865E-11  	        1.78880E-06  	        1.07582E-11  	        2.02555E-08  	        1.55908E-04  	        4.09694E-11  	        1.43848E-04  	        6.84707E-08  	        3.44989E-08  	        5.00439E-06  	        1.67439E-06  	        2.05706E-05  	        4.00166E-07  	        1.95540E-06  	        1.02739E-08  	        5.18672E-08  	        1.85971E-05  	        8.68274E-07  	        6.76139E-07  	        4.07472E-05  	        7.31670E-10  	        9.43376E-07  	        4.93729E-08  	        2.57133E-06  	        1.51362E-05  	        6.80539E-06  	        9.89951E-07  	        1.78364E-05  	        1.16803E-06  	        5.18823E-03  	        3.28691E-06  	        1.20221E-01  	        4.72133E-02  	        3.98759E-05  	        0.00000E+00  	        1.18245E-04  	        1.17834E-01  	        7.80604E-05  	        2.57587E-09  	        2.26028E-05  	        7.07347E-01  	        2.95535E-05  	        7.56850E-05  	        6.71708E-04  	        2.26584E-06  	        7.09744E-05  	        2.30947E-05  	        7.42896E-08  	        4.57635E-07  	        3.08424E-11  	        2.29452E-10  	        5.80799E-08  	        1.96085E-08  	        1.33078E-08  	        3.18389E-08  	        1.67223E-08  	        3.59092E-09  	        1.03803E-06  	        9.90434E-06  	        5.21627E-04  	        2.13562E-06  	        1.30573E-05  	        2.41289E-07  	        3.61124E-09  	        8.24913E-07  	        2.21818E-08  	        1.26078E-09  	        1.72208E-08  	        3.14075E-10  	        7.56320E-06  	        3.59792E-08  	        1.17242E-17  	        4.10295E-10  	        2.71721E-13  	        1.55377E-10  	        6.63018E-13  	        2.50926E-11  	        1.12011E-11  	        1.00318E-08  	        1.65722E-08  	        9.71911E-10  	        9.42350E-10  	        2.01360E-08  	        1.35865E-07  	        5.26573E-08
        1.54001E-01  	        1.65406E+03  	        2.16164E-01  	        1.01325E+05  	        8.92234E-13  	        3.43645E-09  	        1.46591E-07  	        6.69934E-11  	        3.75244E-08  	        2.10063E-10  	        1.91051E-05  	        2.02147E-09  	        1.28377E-07  	        7.31471E-06  	        8.96667E-06  	        4.19670E-06  	        6.24381E-07  	        3.65096E-08  	        1.03987E-10  	        5.57363E-06  	        1.18854E-10  	        1.59159E-08  	        2.43809E-08  	        2.35203E-05  	        7.82870E-08  	        9.24790E-07  	        6.70778E-11  	        1.80232E-06  	        1.09427E-11  	        2.04579E-08  	        1.55911E-04  	        4.13223E-11  	        1.43820E-04  	        6.75626E-08  	        3.44876E-08  	        4.99622E-06  	        1.67350E-06  	        2.07577E-05  	        4.01359E-07  	        1.96756E-06  	        1.01529E-08  	        5.06795E-08  	        1.87504E-05  	        8.67371E-07  	        6.76429E-07  	        4.10444E-05  	        7.35460E-10  	        9.51887E-07  	        4.92709E-08  	        2.54802E-06  	        1.52656E-05  	        6.80186E-06  	        9.92972E-07  	        1.79582E-05  	        1.18059E-06  	        5.18717E-03  	        3.31797E-06  	        1.19880E-01  	        4.73558E-02  	        4.02335E-05  	        0.00000E+00  	        1.18267E-04  	        1.18205E-01  	        7.85968E-05  	        2.57617E-09  	        2.27955E-05  	        7.07171E-01  	        2.97822E-05  	        7.59233E-05  	        6.71846E-04  	        2.28870E-06  	        7.12439E-05  	        2.32886E-05  	        7.97408E-08  	        4.51690E-07  	        3.03645E-11  	        2.29382E-10  	        5.72651E-08  	        1.92577E-08  	        1.32095E-08  	        3.20846E-08  	        1.64214E-08  	        3.55336E-09  	        1.03867E-06  	        9.94657E-06  	        5.23035E-04  	        2.14126E-06  	        1.30544E-05  	        2.40613E-07  	        3.56819E-09  	        8.23588E-07  	        2.18914E-08  	        1.23182E-09  	        1.72416E-08  	        3.04999E-10  	        7.61349E-06  	        3.60961E-08  	        1.11649E-17  	        4.41364E-10  	        2.77245E-13  	        1.52806E-10  	        6.69990E-13  	        2.46915E-11  	        1.11301E-11  	        9.99040E-09  	        1.68104E-08  	        9.70869E-10  	        9.38560E-10  	        2.00541E-08  	        1.36094E-07  	        5.26566E-08
