           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        3.20063E-02  	        2.19135E+03  	        5.30184E-01  	        1.01326E+05  	        9.75317E-09  	        1.44926E-06  	        7.11749E-05  	        5.31363E-08  	        9.41277E-06  	        3.39077E-06  	        6.70726E-03  	        5.70888E-07  	        4.87324E-05  	        9.57327E-03  	        1.18988E-03  	        3.95853E-04  	        2.63708E-04  	        1.59319E-05  	        1.58514E-08  	        7.27584E-04  	        1.04249E-06  	        1.02931E-05  	        4.04767E-05  	        7.74980E-03  	        1.73100E-05  	        1.19654E-04  	        6.21821E-08  	        1.17256E-03  	        4.05946E-09  	        4.18846E-05  	        1.03987E-02  	        1.39347E-08  	        2.65616E-03  	        2.11726E-05  	        6.08428E-05  	        8.00531E-04  	        2.64552E-04  	        4.57534E-03  	        1.47547E-04  	        3.84513E-04  	        1.93664E-06  	        1.78703E-05  	        5.53964E-03  	        2.52253E-04  	        5.03977E-04  	        1.09320E-02  	        8.34064E-08  	        2.40173E-04  	        6.35957E-05  	        3.71358E-04  	        4.58938E-03  	        2.62541E-04  	        7.60457E-05  	        4.91986E-03  	        2.52634E-04  	        1.36935E-01  	        6.42600E-04  	        2.32920E-01  	        1.15846E-01  	        1.81316E-02  	        0.00000E+00  	        4.54915E-03  	        1.93506E-01  	        1.37147E-02  	        9.32785E-08  	        1.10289E-02  	        7.67080E-01  	        6.66112E-03  	        9.02638E-03  	        6.73900E-03  	        1.93214E-03  	        7.48155E-03  	        1.05333E-02  	        4.43428E-04  	        1.37600E-04  	        2.97704E-08  	        8.34086E-09  	        9.87381E-06  	        4.25632E-06  	        4.48107E-06  	        1.03017E-05  	        3.93664E-06  	        7.58709E-06  	        2.42731E-05  	        1.59407E-03  	        1.31057E-03  	        8.41746E-04  	        1.02961E-03  	        1.81862E-05  	        7.57980E-07  	        3.19662E-05  	        3.61700E-06  	        2.75636E-07  	        5.81714E-06  	        1.78971E-07  	        1.63480E-03  	        2.04128E-05  	        9.20349E-14  	        3.03806E-06  	        1.68640E-08  	        2.94742E-07  	        4.63663E-09  	        2.37889E-08  	        4.49530E-09  	        1.04375E-05  	        2.47972E-06  	        9.00489E-08  	        1.05194E-07  	        1.37976E-06  	        1.07392E-05  	        4.63461E-06
        3.30009E-02  	        2.19487E+03  	        5.16114E-01  	        1.01326E+05  	        1.11111E-08  	        1.42747E-06  	        7.13775E-05  	        4.47685E-08  	        8.50898E-06  	        3.08771E-06  	        6.22316E-03  	        4.94823E-07  	        3.83585E-05  	        9.64723E-03  	        1.18271E-03  	        3.94005E-04  	        2.62617E-04  	        1.41499E-05  	        1.58282E-08  	        7.32072E-04  	        1.09504E-06  	        1.02029E-05  	        4.01237E-05  	        7.22861E-03  	        1.64191E-05  	        1.21989E-04  	        5.40768E-08  	        1.13545E-03  	        4.16604E-09  	        4.14629E-05  	        1.04338E-02  	        1.39806E-08  	        2.59646E-03  	        1.93873E-05  	        5.93587E-05  	        7.67604E-04  	        2.65128E-04  	        4.56985E-03  	        1.45685E-04  	        3.63760E-04  	        1.70554E-06  	        1.68074E-05  	        5.22445E-03  	        2.24867E-04  	        5.21986E-04  	        1.02630E-02  	        8.27421E-08  	        2.38366E-04  	        6.28751E-05  	        3.51838E-04  	        4.29421E-03  	        2.58881E-04  	        7.65025E-05  	        4.60993E-03  	        2.51443E-04  	        1.37147E-01  	        6.33235E-04  	        2.32920E-01  	        1.16080E-01  	        1.71413E-02  	        0.00000E+00  	        4.55867E-03  	        1.94061E-01  	        1.31822E-02  	        9.50187E-08  	        1.05122E-02  	        7.67080E-01  	        6.33466E-03  	        8.75857E-03  	        6.69487E-03  	        1.86994E-03  	        7.52802E-03  	        1.00186E-02  	        4.21172E-04  	        1.28126E-04  	        2.06818E-08  	        8.32596E-09  	        8.96429E-06  	        3.86589E-06  	        3.98403E-06  	        1.04873E-05  	        3.42333E-06  	        6.07381E-06  	        2.39083E-05  	        1.51875E-03  	        1.29798E-03  	        8.60021E-04  	        1.00603E-03  	        1.82862E-05  	        6.90985E-07  	        3.17877E-05  	        3.17343E-06  	        2.45856E-07  	        5.79255E-06  	        1.49143E-07  	        1.54535E-03  	        1.93813E-05  	        8.22413E-14  	        3.14934E-06  	        1.19043E-08  	        2.93706E-07  	        4.64459E-09  	        2.18641E-08  	        6.84225E-09  	        1.05153E-05  	        2.59549E-06  	        9.05966E-08  	        1.03519E-07  	        1.35050E-06  	        1.07912E-05  	        4.63916E-06
        3.40078E-02  	        2.19891E+03  	        5.12357E-01  	        1.01326E+05  	        9.23911E-09  	        1.36699E-06  	        7.59689E-05  	        4.28437E-08  	        8.23088E-06  	        3.42350E-06  	        6.30842E-03  	        5.01494E-07  	        4.40594E-05  	        8.78035E-03  	        1.17838E-03  	        3.94898E-04  	        2.60955E-04  	        1.62351E-05  	        1.59958E-08  	        7.27241E-04  	        1.04835E-06  	        1.00150E-05  	        3.58981E-05  	        7.28112E-03  	        1.54767E-05  	        1.21394E-04  	        4.80282E-08  	        1.09876E-03  	        4.31102E-09  	        3.96687E-05  	        1.05055E-02  	        1.40258E-08  	        2.55905E-03  	        1.72464E-05  	        5.48917E-05  	        7.63873E-04  	        2.57117E-04  	        4.61659E-03  	        1.43199E-04  	        3.50525E-04  	        1.72311E-06  	        1.42624E-05  	        5.25146E-03  	        2.29344E-04  	        4.58701E-04  	        1.04553E-02  	        8.24029E-08  	        2.37922E-04  	        5.47811E-05  	        3.43714E-04  	        4.33336E-03  	        2.56126E-04  	        7.78661E-05  	        4.70055E-03  	        2.49222E-04  	        1.37227E-01  	        6.08441E-04  	        2.32920E-01  	        1.16008E-01  	        1.71664E-02  	        0.00000E+00  	        4.55759E-03  	        1.95729E-01  	        1.28571E-02  	        9.79015E-08  	        1.04440E-02  	        7.67080E-01  	        6.26563E-03  	        8.60592E-03  	        6.66920E-03  	        1.76546E-03  	        7.61622E-03  	        9.99573E-03  	        3.98611E-04  	        1.36280E-04  	        2.30546E-08  	        8.29757E-09  	        8.84365E-06  	        3.76794E-06  	        4.11974E-06  	        1.08944E-05  	        3.47947E-06  	        7.07440E-06  	        2.32405E-05  	        1.47184E-03  	        1.29062E-03  	        8.77335E-04  	        9.87759E-04  	        1.82977E-05  	        6.85665E-07  	        3.18092E-05  	        3.38602E-06  	        2.46792E-07  	        6.01370E-06  	        1.54504E-07  	        1.52210E-03  	        2.04914E-05  	        9.14462E-14  	        2.98067E-06  	        1.13020E-08  	        3.32683E-07  	        4.24054E-09  	        2.18745E-08  	        5.12440E-09  	        1.06516E-05  	        2.72358E-06  	        8.93593E-08  	        1.02527E-07  	        1.33256E-06  	        1.08150E-05  	        4.65304E-06
        3.50042E-02  	        2.20255E+03  	        5.14357E-01  	        1.01325E+05  	        1.89208E-08  	        1.47244E-06  	        7.36438E-05  	        5.00459E-08  	        8.72880E-06  	        4.28865E-06  	        6.16212E-03  	        5.31724E-07  	        5.01441E-05  	        8.77053E-03  	        1.17831E-03  	        3.96628E-04  	        2.60201E-04  	        1.47491E-05  	        1.61675E-08  	        7.18533E-04  	        1.89077E-06  	        1.01190E-05  	        3.78663E-05  	        7.14352E-03  	        1.87437E-05  	        1.20550E-04  	        6.01221E-08  	        1.06754E-03  	        4.44622E-09  	        4.40266E-05  	        1.05792E-02  	        1.41088E-08  	        2.59685E-03  	        2.14509E-05  	        5.12629E-05  	        7.32639E-04  	        2.68730E-04  	        4.66695E-03  	        1.42631E-04  	        3.63422E-04  	        1.90050E-06  	        1.77503E-05  	        5.19960E-03  	        2.20421E-04  	        5.25145E-04  	        1.02143E-02  	        8.27365E-08  	        2.38452E-04  	        5.36255E-05  	        3.49821E-04  	        4.25906E-03  	        2.55453E-04  	        7.90128E-05  	        4.58556E-03  	        2.47755E-04  	        1.37465E-01  	        5.96702E-04  	        2.32920E-01  	        1.16029E-01  	        1.65193E-02  	        0.00000E+00  	        4.56518E-03  	        1.97003E-01  	        1.32312E-02  	        9.95547E-08  	        1.00442E-02  	        7.67080E-01  	        6.28374E-03  	        8.84277E-03  	        6.66524E-03  	        1.77918E-03  	        7.69275E-03  	        9.56254E-03  	        4.47137E-04  	        1.34219E-04  	        2.37879E-08  	        8.25168E-09  	        1.00511E-05  	        3.97259E-06  	        4.31582E-06  	        1.12026E-05  	        3.79503E-06  	        7.35497E-06  	        2.35739E-05  	        1.50743E-03  	        1.29797E-03  	        8.80216E-04  	        9.96223E-04  	        1.80648E-05  	        7.10089E-07  	        3.18571E-05  	        3.60418E-06  	        2.55263E-07  	        5.89193E-06  	        1.56868E-07  	        1.53194E-03  	        2.04816E-05  	        9.68597E-14  	        3.00359E-06  	        9.10129E-09  	        3.21186E-07  	        4.98998E-09  	        2.56874E-08  	        5.08746E-09  	        1.05566E-05  	        2.84608E-06  	        8.78264E-08  	        1.02022E-07  	        1.32370E-06  	        1.07700E-05  	        4.66688E-06
        3.60011E-02  	        2.20632E+03  	        5.10788E-01  	        1.01326E+05  	        1.31855E-08  	        1.39881E-06  	        6.81698E-05  	        4.74761E-08  	        8.30160E-06  	        3.01485E-06  	        6.29556E-03  	        5.42638E-07  	        4.15486E-05  	        8.47926E-03  	        1.19068E-03  	        3.95798E-04  	        2.58983E-04  	        1.63385E-05  	        1.61658E-08  	        7.14652E-04  	        1.03506E-06  	        1.05770E-05  	        3.83459E-05  	        7.28932E-03  	        1.61980E-05  	        1.20434E-04  	        5.73585E-08  	        1.04829E-03  	        4.60166E-09  	        3.97660E-05  	        1.05997E-02  	        1.42050E-08  	        2.58449E-03  	        1.86355E-05  	        5.80962E-05  	        7.09303E-04  	        2.44594E-04  	        4.75719E-03  	        1.41080E-04  	        3.73322E-04  	        1.63896E-06  	        1.58620E-05  	        5.25167E-03  	        2.26955E-04  	        5.02835E-04  	        1.03002E-02  	        8.36259E-08  	        2.38570E-04  	        5.51738E-05  	        3.42863E-04  	        4.33024E-03  	        2.55366E-04  	        8.03616E-05  	        4.60053E-03  	        2.51333E-04  	        1.37908E-01  	        5.92680E-04  	        2.32920E-01  	        1.16173E-01  	        1.68165E-02  	        0.00000E+00  	        4.58602E-03  	        1.97832E-01  	        1.34221E-02  	        1.02002E-07  	        1.01921E-02  	        7.67080E-01  	        6.37618E-03  	        9.02155E-03  	        6.66793E-03  	        1.71284E-03  	        7.81773E-03  	        9.70237E-03  	        3.59766E-04  	        1.32391E-04  	        2.72539E-08  	        8.21852E-09  	        9.91446E-06  	        4.09369E-06  	        4.09340E-06  	        1.09923E-05  	        3.58078E-06  	        6.48592E-06  	        2.30781E-05  	        1.54781E-03  	        1.29291E-03  	        8.64506E-04  	        1.00745E-03  	        1.80274E-05  	        6.90074E-07  	        3.17977E-05  	        3.42330E-06  	        2.46463E-07  	        5.90443E-06  	        1.62186E-07  	        1.56687E-03  	        2.00285E-05  	        8.91517E-14  	        3.02175E-06  	        1.24471E-08  	        3.12087E-07  	        5.28541E-09  	        2.28905E-08  	        4.69264E-09  	        1.05044E-05  	        2.96222E-06  	        8.71041E-08  	        1.01797E-07  	        1.31553E-06  	        1.07948E-05  	        4.65748E-06
        3.70014E-02  	        2.21025E+03  	        4.94486E-01  	        1.01326E+05  	        1.28781E-08  	        1.30454E-06  	        6.42535E-05  	        4.73323E-08  	        8.19212E-06  	        3.48036E-06  	        6.17821E-03  	        4.97133E-07  	        4.05892E-05  	        8.68894E-03  	        1.17306E-03  	        3.94228E-04  	        2.55502E-04  	        1.57309E-05  	        1.60687E-08  	        7.02884E-04  	        1.27837E-06  	        1.06363E-05  	        3.63925E-05  	        7.15343E-03  	        1.77798E-05  	        1.18061E-04  	        5.42854E-08  	        1.03869E-03  	        4.80926E-09  	        3.79786E-05  	        1.06598E-02  	        1.42465E-08  	        2.63721E-03  	        1.85128E-05  	        5.08673E-05  	        7.15630E-04  	        2.53835E-04  	        4.83279E-03  	        1.40901E-04  	        3.68639E-04  	        1.64615E-06  	        1.41778E-05  	        5.19266E-03  	        2.21960E-04  	        4.79418E-04  	        1.01753E-02  	        8.31782E-08  	        2.35019E-04  	        5.60407E-05  	        3.28040E-04  	        4.26635E-03  	        2.53216E-04  	        8.14388E-05  	        4.54221E-03  	        2.50648E-04  	        1.38292E-01  	        5.93816E-04  	        2.32920E-01  	        1.16322E-01  	        1.64723E-02  	        0.00000E+00  	        4.59833E-03  	        1.98990E-01  	        1.33582E-02  	        1.05095E-07  	        9.95574E-03  	        7.67080E-01  	        6.29380E-03  	        8.99788E-03  	        6.67212E-03  	        1.70034E-03  	        7.94413E-03  	        9.47624E-03  	        4.75697E-04  	        1.18991E-04  	        2.03194E-08  	        8.19182E-09  	        8.93123E-06  	        3.69505E-06  	        3.71718E-06  	        1.07741E-05  	        3.38403E-06  	        6.00851E-06  	        2.36731E-05  	        1.52986E-03  	        1.28765E-03  	        8.52201E-04  	        9.99013E-04  	        1.79847E-05  	        6.67912E-07  	        3.17992E-05  	        3.19473E-06  	        2.31426E-07  	        6.07762E-06  	        1.37175E-07  	        1.54744E-03  	        1.94464E-05  	        8.44141E-14  	        2.90505E-06  	        1.15238E-08  	        3.05904E-07  	        5.08895E-09  	        2.17390E-08  	        4.91759E-09  	        1.06813E-05  	        3.06904E-06  	        8.90091E-08  	        9.78193E-08  	        1.29105E-06  	        1.08251E-05  	        4.65763E-06
        3.80025E-02  	        2.21427E+03  	        4.82172E-01  	        1.01326E+05  	        9.35985E-09  	        1.26595E-06  	        6.35241E-05  	        4.63503E-08  	        8.05192E-06  	        3.35768E-06  	        6.39627E-03  	        4.80597E-07  	        4.09943E-05  	        8.61265E-03  	        1.17628E-03  	        3.92063E-04  	        2.52685E-04  	        1.39245E-05  	        1.57083E-08  	        6.94256E-04  	        1.02937E-06  	        1.04151E-05  	        3.53157E-05  	        7.39265E-03  	        1.82049E-05  	        1.17305E-04  	        5.52761E-08  	        1.07388E-03  	        5.03556E-09  	        3.80405E-05  	        1.06092E-02  	        1.42461E-08  	        2.63654E-03  	        1.94637E-05  	        5.60124E-05  	        7.41241E-04  	        2.52701E-04  	        4.88605E-03  	        1.41635E-04  	        3.73697E-04  	        1.65322E-06  	        1.50263E-05  	        5.33869E-03  	        2.19246E-04  	        4.97616E-04  	        1.05431E-02  	        8.16726E-08  	        2.30919E-04  	        5.57645E-05  	        3.34552E-04  	        4.40467E-03  	        2.54451E-04  	        8.24215E-05  	        4.72200E-03  	        2.48588E-04  	        1.38506E-01  	        6.06867E-04  	        2.32920E-01  	        1.16425E-01  	        1.72354E-02  	        0.00000E+00  	        4.59762E-03  	        2.00038E-01  	        1.34059E-02  	        1.07676E-07  	        1.04449E-02  	        7.67080E-01  	        6.43814E-03  	        9.06654E-03  	        6.67588E-03  	        1.78630E-03  	        8.02257E-03  	        9.97473E-03  	        4.57313E-04  	        1.27840E-04  	        2.23039E-08  	        8.19697E-09  	        9.08539E-06  	        3.74218E-06  	        3.89032E-06  	        1.05979E-05  	        3.35560E-06  	        6.49270E-06  	        2.33364E-05  	        1.54489E-03  	        1.28658E-03  	        8.35601E-04  	        1.00410E-03  	        1.78787E-05  	        6.76466E-07  	        3.17832E-05  	        3.35092E-06  	        2.30682E-07  	        5.98907E-06  	        1.41386E-07  	        1.57695E-03  	        1.85416E-05  	        9.20184E-14  	        2.84479E-06  	        9.63700E-09  	        3.10649E-07  	        4.62381E-09  	        2.20224E-08  	        5.75681E-09  	        1.07587E-05  	        3.17550E-06  	        8.66718E-08  	        9.78104E-08  	        1.29798E-06  	        1.08396E-05  	        4.62758E-06
        3.90024E-02  	        2.21743E+03  	        4.92127E-01  	        1.01327E+05  	        1.22544E-08  	        1.38664E-06  	        7.45037E-05  	        4.31176E-08  	        7.99314E-06  	        2.59313E-06  	        6.14542E-03  	        5.14790E-07  	        4.14789E-05  	        9.18243E-03  	        1.17535E-03  	        3.92026E-04  	        2.52225E-04  	        1.52520E-05  	        1.57750E-08  	        7.01912E-04  	        1.28966E-06  	        1.02280E-05  	        3.79030E-05  	        7.08806E-03  	        1.65181E-05  	        1.18113E-04  	        5.02996E-08  	        1.10866E-03  	        5.27537E-09  	        4.07763E-05  	        1.06806E-02  	        1.42047E-08  	        2.64827E-03  	        1.72053E-05  	        5.10196E-05  	        7.12807E-04  	        2.62265E-04  	        4.95085E-03  	        1.41679E-04  	        3.70548E-04  	        1.60326E-06  	        1.37136E-05  	        5.17165E-03  	        2.36059E-04  	        5.31489E-04  	        1.02775E-02  	        8.17136E-08  	        2.32461E-04  	        5.64748E-05  	        3.26471E-04  	        4.22855E-03  	        2.55073E-04  	        8.32489E-05  	        4.63580E-03  	        2.50166E-04  	        1.38742E-01  	        5.96026E-04  	        2.32920E-01  	        1.16472E-01  	        1.69145E-02  	        0.00000E+00  	        4.60918E-03  	        2.00669E-01  	        1.36081E-02  	        1.10081E-07  	        1.03571E-02  	        7.67080E-01  	        6.25240E-03  	        9.10154E-03  	        6.67724E-03  	        1.81968E-03  	        8.11238E-03  	        9.84640E-03  	        4.15227E-04  	        1.20458E-04  	        2.18648E-08  	        8.20889E-09  	        8.97848E-06  	        3.65980E-06  	        4.02754E-06  	        1.02162E-05  	        3.37048E-06  	        6.76813E-06  	        2.40463E-05  	        1.52941E-03  	        1.29270E-03  	        8.23327E-04  	        9.94946E-04  	        1.79268E-05  	        6.86784E-07  	        3.18098E-05  	        3.27731E-06  	        2.32035E-07  	        6.00660E-06  	        1.39136E-07  	        1.54629E-03  	        1.98756E-05  	        8.19570E-14  	        2.66843E-06  	        4.94550E-09  	        2.89474E-07  	        3.85355E-09  	        2.21858E-08  	        4.09746E-09  	        1.09415E-05  	        3.26243E-06  	        8.90740E-08  	        9.92743E-08  	        1.30523E-06  	        1.09549E-05  	        4.63375E-06
        4.00092E-02  	        2.22058E+03  	        4.93602E-01  	        1.01326E+05  	        8.82454E-09  	        1.26649E-06  	        6.51960E-05  	        4.22226E-08  	        7.86092E-06  	        3.17635E-06  	        6.36134E-03  	        4.81984E-07  	        4.07382E-05  	        8.80256E-03  	        1.17751E-03  	        3.89929E-04  	        2.54137E-04  	        1.34463E-05  	        1.55999E-08  	        7.16835E-04  	        1.12216E-06  	        1.02137E-05  	        3.56538E-05  	        7.33891E-03  	        1.64775E-05  	        1.18660E-04  	        4.97915E-08  	        1.06490E-03  	        5.53506E-09  	        3.89129E-05  	        1.07192E-02  	        1.41297E-08  	        2.70026E-03  	        1.83258E-05  	        5.10405E-05  	        7.50542E-04  	        2.50063E-04  	        5.02284E-03  	        1.41368E-04  	        3.82590E-04  	        1.65313E-06  	        1.56024E-05  	        5.31503E-03  	        2.19967E-04  	        4.86587E-04  	        1.03896E-02  	        8.08669E-08  	        2.35038E-04  	        5.46312E-05  	        3.23194E-04  	        4.37717E-03  	        2.58074E-04  	        8.44278E-05  	        4.58532E-03  	        2.51277E-04  	        1.39292E-01  	        6.00174E-04  	        2.32920E-01  	        1.16626E-01  	        1.68547E-02  	        0.00000E+00  	        4.63058E-03  	        2.01037E-01  	        1.38659E-02  	        1.12135E-07  	        1.01600E-02  	        7.67080E-01  	        6.42370E-03  	        9.30645E-03  	        6.68030E-03  	        1.72724E-03  	        8.19351E-03  	        9.65141E-03  	        4.63956E-04  	        1.32369E-04  	        1.91227E-08  	        8.21608E-09  	        8.79358E-06  	        3.55624E-06  	        3.70574E-06  	        9.81862E-06  	        3.37824E-06  	        5.96850E-06  	        2.30141E-05  	        1.57248E-03  	        1.28841E-03  	        8.22649E-04  	        1.00187E-03  	        1.79338E-05  	        6.76788E-07  	        3.17131E-05  	        3.36173E-06  	        2.26917E-07  	        6.24609E-06  	        1.40958E-07  	        1.59269E-03  	        1.94497E-05  	        9.43816E-14  	        2.62694E-06  	        6.47384E-09  	        2.82806E-07  	        4.49626E-09  	        2.12391E-08  	        5.91607E-09  	        1.06269E-05  	        3.34214E-06  	        8.82571E-08  	        9.93474E-08  	        1.30742E-06  	        1.10308E-05  	        4.60720E-06
        4.10090E-02  	        2.22333E+03  	        4.81077E-01  	        1.01326E+05  	        1.39498E-08  	        1.44724E-06  	        6.47197E-05  	        4.48125E-08  	        8.59650E-06  	        3.36868E-06  	        6.84276E-03  	        5.25386E-07  	        4.96488E-05  	        9.82430E-03  	        1.18291E-03  	        3.90657E-04  	        2.55509E-04  	        1.50517E-05  	        1.56260E-08  	        7.21800E-04  	        1.64316E-06  	        1.02406E-05  	        3.74951E-05  	        7.88116E-03  	        1.65890E-05  	        1.18027E-04  	        4.98433E-08  	        1.20685E-03  	        5.80668E-09  	        4.15095E-05  	        1.07692E-02  	        1.40351E-08  	        2.73936E-03  	        1.88769E-05  	        6.14799E-05  	        7.20122E-04  	        2.65853E-04  	        5.09610E-03  	        1.42150E-04  	        3.86674E-04  	        1.70606E-06  	        1.53058E-05  	        5.59360E-03  	        2.36512E-04  	        5.03199E-04  	        1.10838E-02  	        8.01646E-08  	        2.35810E-04  	        5.81290E-05  	        3.44863E-04  	        4.65451E-03  	        2.60755E-04  	        8.51541E-05  	        4.97546E-03  	        2.51966E-04  	        1.39618E-01  	        6.06716E-04  	        2.32920E-01  	        1.16514E-01  	        1.86741E-02  	        0.00000E+00  	        4.64560E-03  	        2.01954E-01  	        1.39787E-02  	        1.13865E-07  	        1.13727E-02  	        7.67080E-01  	        6.70289E-03  	        9.38912E-03  	        6.69048E-03  	        1.93417E-03  	        8.22480E-03  	        1.08907E-02  	        4.59125E-04  	        1.57017E-04  	        2.91451E-08  	        8.30653E-09  	        1.02884E-05  	        3.85040E-06  	        3.94248E-06  	        9.38754E-06  	        3.63799E-06  	        7.05424E-06  	        2.39524E-05  	        1.58651E-03  	        1.29264E-03  	        8.07359E-04  	        1.01205E-03  	        1.80253E-05  	        7.15580E-07  	        3.21828E-05  	        3.35603E-06  	        2.39147E-07  	        6.12471E-06  	        1.56225E-07  	        1.63661E-03  	        2.00705E-05  	        9.98683E-14  	        3.09773E-06  	        5.29822E-09  	        2.68754E-07  	        4.69715E-09  	        2.24813E-08  	        9.41920E-09  	        1.03047E-05  	        3.40931E-06  	        9.14205E-08  	        9.93432E-08  	        1.32859E-06  	        1.10881E-05  	        4.61965E-06
        4.20006E-02  	        2.22599E+03  	        4.77579E-01  	        1.01326E+05  	        7.42406E-09  	        1.53471E-06  	        6.37528E-05  	        5.65604E-08  	        9.96024E-06  	        1.92533E-06  	        6.26280E-03  	        5.92386E-07  	        4.58419E-05  	        9.30988E-03  	        1.18735E-03  	        3.94830E-04  	        2.57064E-04  	        1.39791E-05  	        1.57513E-08  	        7.44422E-04  	        7.92017E-07  	        1.02960E-05  	        3.69026E-05  	        7.22730E-03  	        1.99798E-05  	        1.18579E-04  	        7.00676E-08  	        1.11814E-03  	        6.04888E-09  	        3.24123E-05  	        1.08045E-02  	        1.39409E-08  	        2.86208E-03  	        2.28204E-05  	        5.66663E-05  	        7.53598E-04  	        2.76239E-04  	        5.18619E-03  	        1.43373E-04  	        3.77356E-04  	        1.74585E-06  	        1.99236E-05  	        5.20240E-03  	        2.23427E-04  	        5.05059E-04  	        1.02777E-02  	        8.15317E-08  	        2.36510E-04  	        5.95333E-05  	        3.58523E-04  	        4.31126E-03  	        2.67210E-04  	        8.60661E-05  	        4.66768E-03  	        2.53847E-04  	        1.39825E-01  	        6.09206E-04  	        2.32920E-01  	        1.16515E-01  	        1.68940E-02  	        0.00000E+00  	        4.65673E-03  	        2.02551E-01  	        1.36481E-02  	        1.15764E-07  	        1.03246E-02  	        7.67080E-01  	        6.35353E-03  	        9.21105E-03  	        6.69819E-03  	        1.81552E-03  	        8.21015E-03  	        9.86537E-03  	        4.08863E-04  	        1.36729E-04  	        2.22402E-08  	        8.43437E-09  	        1.00628E-05  	        4.44780E-06  	        3.91413E-06  	        9.08619E-06  	        3.89476E-06  	        6.76091E-06  	        2.35394E-05  	        1.55395E-03  	        1.30237E-03  	        8.04723E-04  	        9.96908E-04  	        1.81265E-05  	        7.48741E-07  	        3.29941E-05  	        3.50551E-06  	        2.51087E-07  	        6.33609E-06  	        2.05661E-07  	        1.56821E-03  	        2.18645E-05  	        1.08295E-13  	        2.26992E-06  	        9.57740E-09  	        2.89823E-07  	        4.42134E-09  	        2.77044E-08  	        5.15968E-09  	        1.05312E-05  	        3.47341E-06  	        9.54845E-08  	        1.06331E-07  	        1.35729E-06  	        1.11443E-05  	        4.64208E-06
