           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.44066E-01  	        1.40076E+03  	        2.51047E-01  	        1.01325E+05  	        9.49317E-27  	        1.00323E-26  	        1.45373E-13  	        1.07639E-23  	        3.55823E-17  	        1.66325E-27  	        2.80764E-13  	        1.74952E-19  	        8.05252E-16  	        2.40109E-18  	        3.16788E-15  	        1.37116E-14  	        8.19629E-21  	        3.06558E-17  	        4.07178E-17  	        6.64333E-12  	        5.04178E-18  	        5.03795E-27  	        2.34163E-16  	        3.66992E-14  	        1.75778E-16  	        9.85195E-19  	        4.46101E-20  	        1.38265E-15  	        5.76538E-28  	        8.07676E-18  	        8.81071E-13  	        1.6446E-104  	        6.67818E-09  	        1.62601E-16  	        9.09454E-22  	        3.27875E-15  	        9.20693E-14  	        5.63526E-14  	        6.40244E-17  	        1.60198E-12  	        1.59139E-17  	        2.53735E-16  	        1.13097E-13  	        3.91259E-11  	        2.43891E-16  	        1.68956E-13  	        6.79963E-25  	        6.04777E-18  	        4.90377E-17  	        1.01838E-13  	        1.69932E-13  	        2.06915E-12  	        1.34252E-15  	        1.80134E-12  	        4.09361E-18  	        6.59707E-09  	        6.84707E-17  	        1.82640E-03  	        7.13783E-07  	        1.13288E-16  	        0.00000E+00  	        7.86825E-12  	        6.99753E-07  	        1.22649E-12  	        2.88913E-75  	        9.29256E-18  	        6.87217E-03  	        5.50770E-14  	        2.45552E-12  	        1.18692E-08  	        2.12115E-19  	        3.89010E-14  	        3.52494E-14  	        2.08134E-19  	        1.72759E-18  	        6.06372E-18  	        7.48817E-19  	        1.79446E-13  	        4.53812E-16  	        2.50021E-15  	        4.93261E-15  	        5.52858E-18  	        2.18192E-14  	        5.84385E-10  	        1.31640E-12  	        1.96148E-09  	        1.26882E-11  	        3.25569E-11  	        2.82687E-13  	        3.37018E-18  	        5.87774E-12  	        1.68520E-13  	        6.62892E-24  	        5.09594E-17  	        7.83087E-25  	        1.31470E-13  	        3.22626E-16  	        2.17723E-41  	        3.26034E-21  	        1.05841E-23  	        5.31983E-18  	        5.73702E-23  	        1.29592E-19  	        2.59034E-25  	        5.10756E-16  	        1.22356E-28  	        2.54943E-20  	        1.77751E-25  	        4.34632E-13  	        4.51748E-18  	        1.84477E-19
        1.45066E-01  	        1.40074E+03  	        2.51050E-01  	        1.01325E+05  	        8.05927E-27  	        8.51695E-27  	        1.39834E-13  	        9.13805E-24  	        3.37308E-17  	        1.41203E-27  	        2.67312E-13  	        1.55587E-19  	        7.61126E-16  	        2.03854E-18  	        3.01936E-15  	        1.31892E-14  	        6.85582E-21  	        2.89873E-17  	        3.87406E-17  	        6.40873E-12  	        4.76366E-18  	        4.27699E-27  	        2.19609E-16  	        3.42184E-14  	        1.67133E-16  	        8.89271E-19  	        3.87941E-20  	        1.29608E-15  	        4.89455E-28  	        7.41847E-18  	        8.46383E-13  	        1.2668E-104  	        6.52734E-09  	        1.52159E-16  	        7.50106E-22  	        3.06648E-15  	        8.68755E-14  	        5.25536E-14  	        6.08741E-17  	        1.55836E-12  	        1.52010E-17  	        2.39564E-16  	        1.08276E-13  	        3.81255E-11  	        2.30884E-16  	        1.62819E-13  	        5.77260E-25  	        5.29923E-18  	        4.50284E-17  	        9.66877E-14  	        1.60312E-13  	        1.98997E-12  	        1.30431E-15  	        1.72871E-12  	        3.82104E-18  	        6.43418E-09  	        6.04643E-17  	        1.82644E-03  	        6.97239E-07  	        9.96884E-17  	        0.00000E+00  	        7.59746E-12  	        6.83545E-07  	        1.16982E-12  	        2.45277E-75  	        8.05592E-18  	        6.87227E-03  	        5.13741E-14  	        2.36325E-12  	        1.15967E-08  	        1.80063E-19  	        3.70242E-14  	        3.26190E-14  	        1.76696E-19  	        1.61047E-18  	        5.70049E-18  	        7.08595E-19  	        1.72050E-13  	        4.32065E-16  	        2.37717E-15  	        4.74238E-15  	        5.34193E-18  	        2.10013E-14  	        5.71355E-10  	        1.26796E-12  	        1.91570E-09  	        1.23997E-11  	        3.17247E-11  	        2.75450E-13  	        3.20464E-18  	        5.72520E-12  	        1.61721E-13  	        5.62767E-24  	        4.76477E-17  	        6.64807E-25  	        1.25973E-13  	        3.04021E-16  	        1.84837E-41  	        2.70470E-21  	        8.98549E-24  	        5.00497E-18  	        4.87050E-23  	        1.18882E-19  	        2.19908E-25  	        4.89580E-16  	        1.03874E-28  	        2.04915E-20  	        1.50902E-25  	        4.23604E-13  	        4.20067E-18  	        1.63391E-19
        1.46066E-01  	        1.40072E+03  	        2.51053E-01  	        1.01325E+05  	        6.84196E-27  	        7.23050E-27  	        1.34511E-13  	        7.75781E-24  	        3.19807E-17  	        1.19875E-27  	        2.54582E-13  	        1.37838E-19  	        7.19510E-16  	        1.73069E-18  	        2.87865E-15  	        1.26890E-14  	        5.73179E-21  	        2.74110E-17  	        3.68966E-17  	        6.18329E-12  	        4.50085E-18  	        3.63097E-27  	        2.06001E-16  	        3.19153E-14  	        1.58941E-16  	        8.01238E-19  	        3.36339E-20  	        1.21514E-15  	        4.15525E-28  	        6.81486E-18  	        8.13240E-13  	        9.7985E-105  	        6.38022E-09  	        1.42411E-16  	        6.24901E-22  	        2.86884E-15  	        8.19855E-14  	        4.90194E-14  	        5.78803E-17  	        1.51620E-12  	        1.45206E-17  	        2.26223E-16  	        1.03698E-13  	        3.71522E-11  	        2.18619E-16  	        1.56925E-13  	        4.90069E-25  	        4.64248E-18  	        4.13521E-17  	        9.18114E-14  	        1.51252E-13  	        1.91393E-12  	        1.26716E-15  	        1.65938E-12  	        3.56396E-18  	        6.27592E-09  	        5.33900E-17  	        1.82649E-03  	        6.81085E-07  	        8.77201E-17  	        0.00000E+00  	        7.33744E-12  	        6.67717E-07  	        1.11605E-12  	        2.08231E-75  	        6.98318E-18  	        6.87236E-03  	        4.79381E-14  	        2.27500E-12  	        1.13307E-08  	        1.52853E-19  	        3.52495E-14  	        3.01891E-14  	        1.50007E-19  	        1.50122E-18  	        5.35518E-18  	        6.70421E-19  	        1.64975E-13  	        4.11413E-16  	        2.26048E-15  	        4.55962E-15  	        5.16103E-18  	        2.02154E-14  	        5.58619E-10  	        1.22159E-12  	        1.87105E-09  	        1.21182E-11  	        3.09185E-11  	        2.68438E-13  	        3.04714E-18  	        5.57742E-12  	        1.55214E-13  	        4.77765E-24  	        4.45414E-17  	        5.64391E-25  	        1.20740E-13  	        2.86536E-16  	        1.56918E-41  	        2.22995E-21  	        7.62831E-24  	        4.70897E-18  	        4.13485E-23  	        1.08922E-19  	        1.86692E-25  	        4.69302E-16  	        8.81846E-29  	        1.63098E-20  	        1.28109E-25  	        4.12914E-13  	        3.90245E-18  	        1.44087E-19
        1.47066E-01  	        1.40070E+03  	        2.51056E-01  	        1.01325E+05  	        5.80855E-27  	        6.13841E-27  	        1.29394E-13  	        6.58607E-24  	        3.03267E-17  	        1.01769E-27  	        2.42533E-13  	        1.21589E-19  	        6.80259E-16  	        1.46932E-18  	        2.74530E-15  	        1.22098E-14  	        4.79174E-21  	        2.59215E-17  	        3.51731E-17  	        5.96662E-12  	        4.25255E-18  	        3.08255E-27  	        1.93275E-16  	        2.97767E-14  	        1.51180E-16  	        7.20610E-19  	        2.90676E-20  	        1.13947E-15  	        3.52764E-28  	        6.26130E-18  	        7.81568E-13  	        7.6130E-105  	        6.23670E-09  	        1.33311E-16  	        5.24106E-22  	        2.68478E-15  	        7.73809E-14  	        4.57309E-14  	        5.50346E-17  	        1.47544E-12  	        1.38712E-17  	        2.13661E-16  	        9.93485E-14  	        3.62052E-11  	        2.07051E-16  	        1.51262E-13  	        4.16049E-25  	        4.06624E-18  	        3.79807E-17  	        8.71944E-14  	        1.42719E-13  	        1.84088E-12  	        1.23104E-15  	        1.59321E-12  	        3.32159E-18  	        6.12214E-09  	        4.71390E-17  	        1.82653E-03  	        6.65310E-07  	        7.71859E-17  	        0.00000E+00  	        7.08770E-12  	        6.52262E-07  	        1.06503E-12  	        1.76779E-75  	        6.05256E-18  	        6.87246E-03  	        4.47488E-14  	        2.19058E-12  	        1.10712E-08  	        1.29756E-19  	        3.35707E-14  	        2.79443E-14  	        1.27350E-19  	        1.39930E-18  	        5.02704E-18  	        6.34093E-19  	        1.58206E-13  	        3.91800E-16  	        2.14981E-15  	        4.38402E-15  	        4.98633E-18  	        1.94603E-14  	        5.46171E-10  	        1.17717E-12  	        1.82748E-09  	        1.18436E-11  	        3.01369E-11  	        2.61641E-13  	        2.89727E-18  	        5.43420E-12  	        1.48985E-13  	        4.05603E-24  	        4.16282E-17  	        4.79146E-25  	        1.15756E-13  	        2.70101E-16  	        1.33217E-41  	        1.82879E-21  	        6.47612E-24  	        4.43073E-18  	        3.51032E-23  	        9.96488E-20  	        1.58494E-25  	        4.49887E-16  	        7.48652E-29  	        1.30198E-20  	        1.08760E-25  	        4.02548E-13  	        3.62166E-18  	        1.26482E-19
        1.48066E-01  	        1.40069E+03  	        2.51059E-01  	        1.01325E+05  	        4.93111E-27  	        5.21114E-27  	        1.24475E-13  	        5.59118E-24  	        2.87627E-17  	        8.63956E-28  	        2.31121E-13  	        1.06799E-19  	        6.43226E-16  	        1.24737E-18  	        2.61887E-15  	        1.17506E-14  	        4.00973E-21  	        2.45139E-17  	        3.35575E-17  	        5.75834E-12  	        4.01784E-18  	        2.61690E-27  	        1.81368E-16  	        2.77894E-14  	        1.43823E-16  	        6.46757E-19  	        2.50290E-20  	        1.06868E-15  	        2.99475E-28  	        5.75336E-18  	        7.51291E-13  	        5.9463E-105  	        6.09669E-09  	        1.24811E-16  	        4.42152E-22  	        2.51325E-15  	        7.30439E-14  	        4.26695E-14  	        5.23285E-17  	        1.43601E-12  	        1.32512E-17  	        2.01829E-16  	        9.52125E-14  	        3.52837E-11  	        1.96137E-16  	        1.45819E-13  	        3.53201E-25  	        3.56051E-18  	        3.48872E-17  	        8.28213E-14  	        1.34680E-13  	        1.77070E-12  	        1.19590E-15  	        1.53000E-12  	        3.09309E-18  	        5.97266E-09  	        4.16135E-17  	        1.82657E-03  	        6.49908E-07  	        6.79105E-17  	        0.00000E+00  	        6.84776E-12  	        6.37171E-07  	        1.01659E-12  	        1.50075E-75  	        5.24508E-18  	        6.87255E-03  	        4.17863E-14  	        2.10977E-12  	        1.08179E-08  	        1.10148E-19  	        3.19818E-14  	        2.58691E-14  	        1.08113E-19  	        1.30419E-18  	        4.71508E-18  	        5.99524E-19  	        1.51728E-13  	        3.73168E-16  	        2.04483E-15  	        4.21529E-15  	        4.81696E-18  	        1.87345E-14  	        5.34005E-10  	        1.13462E-12  	        1.78497E-09  	        1.15756E-11  	        2.93791E-11  	        2.55051E-13  	        2.75462E-18  	        5.29536E-12  	        1.43019E-13  	        3.44333E-24  	        3.88954E-17  	        4.06766E-25  	        1.11007E-13  	        2.54648E-16  	        1.13094E-41  	        1.49305E-21  	        5.49784E-24  	        4.16908E-18  	        2.98005E-23  	        9.10283E-20  	        1.34552E-25  	        4.31302E-16  	        6.35560E-29  	        1.05099E-20  	        9.23305E-26  	        3.92493E-13  	        3.35755E-18  	        1.10484E-19
        1.49066E-01  	        1.40067E+03  	        2.51062E-01  	        1.01325E+05  	        4.18615E-27  	        4.42387E-27  	        1.19745E-13  	        4.74654E-24  	        2.72836E-17  	        7.33438E-28  	        2.20312E-13  	        9.33463E-20  	        6.08286E-16  	        1.05891E-18  	        2.49897E-15  	        1.13107E-14  	        3.36072E-21  	        2.31837E-17  	        3.20386E-17  	        5.55809E-12  	        3.79595E-18  	        2.22155E-27  	        1.70227E-16  	        2.59422E-14  	        1.36849E-16  	        5.79250E-19  	        2.14740E-20  	        1.00247E-15  	        2.54233E-28  	        5.28720E-18  	        7.22344E-13  	        4.6649E-105  	        5.96007E-09  	        1.16871E-16  	        3.75204E-22  	        2.35337E-15  	        6.89585E-14  	        3.98190E-14  	        4.97548E-17  	        1.39786E-12  	        1.26593E-17  	        1.90682E-16  	        9.12776E-14  	        3.43870E-11  	        1.85838E-16  	        1.40589E-13  	        2.99844E-25  	        3.11678E-18  	        3.20486E-17  	        7.86787E-14  	        1.27105E-13  	        1.70328E-12  	        1.16172E-15  	        1.46963E-12  	        2.87778E-18  	        5.82734E-09  	        3.67304E-17  	        1.82661E-03  	        6.34869E-07  	        5.97446E-17  	        0.00000E+00  	        6.61721E-12  	        6.22435E-07  	        9.70601E-13  	        1.27405E-75  	        4.54460E-18  	        6.87264E-03  	        3.90335E-14  	        2.03242E-12  	        1.05707E-08  	        9.35037E-20  	        3.04776E-14  	        2.39507E-14  	        9.17797E-20  	        1.21543E-18  	        4.41896E-18  	        5.66637E-19  	        1.45528E-13  	        3.55466E-16  	        1.94523E-15  	        4.05315E-15  	        4.65331E-18  	        1.80369E-14  	        5.22115E-10  	        1.09385E-12  	        1.74350E-09  	        1.13142E-11  	        2.86440E-11  	        2.48660E-13  	        2.61882E-18  	        5.16073E-12  	        1.37306E-13  	        2.92316E-24  	        3.63321E-17  	        3.45317E-25  	        1.06481E-13  	        2.40118E-16  	        9.60089E-42  	        1.21229E-21  	        4.66730E-24  	        3.92300E-18  	        2.52987E-23  	        8.30210E-20  	        1.14226E-25  	        4.13516E-16  	        5.39544E-29  	        8.59571E-21  	        7.83821E-26  	        3.82736E-13  	        3.10925E-18  	        9.60213E-20
        1.50066E-01  	        1.40066E+03  	        2.51065E-01  	        1.01325E+05  	        3.55376E-27  	        3.75558E-27  	        1.15198E-13  	        4.02951E-24  	        2.58845E-17  	        6.22641E-28  	        2.10070E-13  	        8.11778E-20  	        5.75317E-16  	        8.98905E-19  	        2.38524E-15  	        1.08891E-14  	        2.81957E-21  	        2.19264E-17  	        3.06073E-17  	        5.36555E-12  	        3.58624E-18  	        1.88595E-27  	        1.59802E-16  	        2.42250E-14  	        1.30237E-16  	        5.17652E-19  	        1.83559E-20  	        9.40518E-16  	        2.15827E-28  	        4.85938E-18  	        6.94667E-13  	        3.6767E-105  	        5.82676E-09  	        1.09454E-16  	        3.18525E-22  	        2.20432E-15  	        6.51101E-14  	        3.71648E-14  	        4.73071E-17  	        1.36094E-12  	        1.20941E-17  	        1.80182E-16  	        8.75323E-14  	        3.35143E-11  	        1.76118E-16  	        1.35561E-13  	        2.54549E-25  	        2.72753E-18  	        2.94438E-17  	        7.47543E-14  	        1.19967E-13  	        1.63849E-12  	        1.12848E-15  	        1.41194E-12  	        2.67499E-18  	        5.68604E-09  	        3.24154E-17  	        1.82665E-03  	        6.20186E-07  	        5.25561E-17  	        0.00000E+00  	        6.39563E-12  	        6.08047E-07  	        9.26924E-13  	        1.08159E-75  	        3.93701E-18  	        6.87273E-03  	        3.64753E-14  	        1.95836E-12  	        1.03294E-08  	        7.93762E-20  	        2.90534E-14  	        2.21771E-14  	        7.79148E-20  	        1.13259E-18  	        4.13769E-18  	        5.35384E-19  	        1.39594E-13  	        3.38649E-16  	        1.85073E-15  	        3.89734E-15  	        4.49823E-18  	        1.73663E-14  	        5.10496E-10  	        1.05478E-12  	        1.70305E-09  	        1.10591E-11  	        2.79308E-11  	        2.42459E-13  	        2.48958E-18  	        5.03014E-12  	        1.31832E-13  	        2.48157E-24  	        3.39284E-17  	        2.93152E-25  	        1.02168E-13  	        2.26454E-16  	        8.15054E-42  	        9.82421E-22  	        3.96225E-24  	        3.69162E-18  	        2.14770E-23  	        7.55843E-20  	        9.69701E-26  	        3.96499E-16  	        4.58037E-29  	        7.15833E-21  	        6.65413E-26  	        3.73266E-13  	        2.87583E-18  	        8.30097E-20
        1.51066E-01  	        1.40064E+03  	        2.51068E-01  	        1.01325E+05  	        3.01694E-27  	        3.18826E-27  	        1.10826E-13  	        3.42081E-24  	        2.45613E-17  	        5.28585E-28  	        2.00364E-13  	        7.01753E-20  	        5.44206E-16  	        7.63072E-19  	        2.27733E-15  	        1.04850E-14  	        2.37111E-21  	        2.07383E-17  	        2.92551E-17  	        5.18039E-12  	        3.38794E-18  	        1.60106E-27  	        1.50043E-16  	        2.26280E-14  	        1.23967E-16  	        4.61465E-19  	        1.56283E-20  	        8.82552E-16  	        1.83224E-28  	        4.46665E-18  	        6.68198E-13  	        2.9117E-105  	        5.69667E-09  	        1.02525E-16  	        2.70408E-22  	        2.06532E-15  	        6.14845E-14  	        3.46928E-14  	        4.49784E-17  	        1.32519E-12  	        1.15544E-17  	        1.70287E-16  	        8.39653E-14  	        3.26649E-11  	        1.66942E-16  	        1.30727E-13  	        2.16096E-25  	        2.38610E-18  	        2.70531E-17  	        7.10358E-14  	        1.13241E-13  	        1.57622E-12  	        1.09615E-15  	        1.35682E-12  	        2.48408E-18  	        5.54862E-09  	        2.86027E-17  	        1.82669E-03  	        6.05849E-07  	        4.62278E-17  	        0.00000E+00  	        6.18263E-12  	        5.93999E-07  	        8.85436E-13  	        9.18199E-76  	        3.41004E-18  	        6.87281E-03  	        3.40968E-14  	        1.88744E-12  	        1.00939E-08  	        6.73845E-20  	        2.77044E-14  	        2.05371E-14  	        6.61451E-20  	        1.05528E-18  	        3.87094E-18  	        5.05674E-19  	        1.33914E-13  	        3.22662E-16  	        1.76105E-15  	        3.74759E-15  	        4.34827E-18  	        1.67217E-14  	        4.99140E-10  	        1.01732E-12  	        1.66357E-09  	        1.08102E-11  	        2.72387E-11  	        2.36441E-13  	        2.36651E-18  	        4.90345E-12  	        1.26587E-13  	        2.10671E-24  	        3.16744E-17  	        2.48868E-25  	        9.80559E-14  	        2.13602E-16  	        6.91932E-42  	        7.94087E-22  	        3.36371E-24  	        3.47393E-18  	        1.82327E-23  	        6.86914E-20  	        8.23218E-26  	        3.80221E-16  	        3.88847E-29  	        6.03447E-21  	        5.64896E-26  	        3.64072E-13  	        2.65675E-18  	        7.13554E-20
        1.52066E-01  	        1.40063E+03  	        2.51070E-01  	        1.01325E+05  	        2.56113E-27  	        2.70657E-27  	        1.06622E-13  	        2.90398E-24  	        2.33091E-17  	        4.48725E-28  	        1.91161E-13  	        6.02712E-20  	        5.14840E-16  	        6.47730E-19  	        2.17491E-15  	        1.00976E-14  	        2.00103E-21  	        1.96150E-17  	        2.79730E-17  	        5.00229E-12  	        3.20041E-18  	        1.35917E-27  	        1.40905E-16  	        2.11420E-14  	        1.18020E-16  	        4.10362E-19  	        1.32519E-20  	        8.28295E-16  	        1.55542E-28  	        4.10597E-18  	        6.42876E-13  	        2.3163E-105  	        5.56970E-09  	        9.60486E-17  	        2.29554E-22  	        1.93563E-15  	        5.80679E-14  	        3.23895E-14  	        4.27624E-17  	        1.29057E-12  	        1.10388E-17  	        1.60961E-16  	        8.05660E-14  	        3.18381E-11  	        1.58278E-16  	        1.26078E-13  	        1.83448E-25  	        2.08659E-18  	        2.48581E-17  	        6.75114E-14  	        1.06900E-13  	        1.51637E-12  	        1.06471E-15  	        1.30411E-12  	        2.30443E-18  	        5.41494E-09  	        2.52333E-17  	        1.82672E-03  	        5.91853E-07  	        4.06557E-17  	        0.00000E+00  	        5.97783E-12  	        5.80283E-07  	        8.46010E-13  	        7.79477E-76  	        2.95292E-18  	        6.87289E-03  	        3.18842E-14  	        1.81950E-12  	        9.86399E-09  	        5.72034E-20  	        2.64260E-14  	        1.90201E-14  	        5.61517E-20  	        9.83109E-19  	        3.61784E-18  	        4.77408E-19  	        1.28475E-13  	        3.07464E-16  	        1.67593E-15  	        3.60366E-15  	        4.20422E-18  	        1.61019E-14  	        4.88043E-10  	        9.81407E-13  	        1.62506E-09  	        1.05672E-11  	        2.65667E-11  	        2.30599E-13  	        2.24928E-18  	        4.78049E-12  	        1.21560E-13  	        1.78842E-24  	        2.95605E-17  	        2.11268E-25  	        9.41337E-14  	        2.01511E-16  	        5.87393E-42  	        6.42633E-22  	        2.85551E-24  	        3.26917E-18  	        1.54780E-23  	        6.22920E-20  	        6.98843E-26  	        3.64653E-16  	        3.30098E-29  	        5.12129E-21  	        4.79549E-26  	        3.55143E-13  	        2.45105E-18  	        6.09687E-20
        1.53066E-01  	        1.40061E+03  	        2.51073E-01  	        1.01325E+05  	        2.17413E-27  	        2.29759E-27  	        1.02579E-13  	        2.46519E-24  	        2.21238E-17  	        3.80921E-28  	        1.82433E-13  	        5.14443E-20  	        4.87120E-16  	        5.49798E-19  	        2.07767E-15  	        9.72613E-15  	        1.69235E-21  	        1.85533E-17  	        2.67562E-17  	        4.83096E-12  	        3.02310E-18  	        1.15379E-27  	        1.32348E-16  	        1.97592E-14  	        1.12379E-16  	        3.63967E-19  	        1.11861E-20  	        7.77509E-16  	        1.32039E-28  	        3.77474E-18  	        6.18650E-13  	        1.8507E-105  	        5.44576E-09  	        8.99959E-17  	        1.94869E-22  	        1.81461E-15  	        5.48486E-14  	        3.02437E-14  	        4.06535E-17  	        1.25703E-12  	        1.05464E-17  	        1.52170E-16  	        7.73252E-14  	        3.10333E-11  	        1.50094E-16  	        1.21608E-13  	        1.55729E-25  	        1.82393E-18  	        2.28430E-17  	        6.41709E-14  	        1.00923E-13  	        1.45884E-12  	        1.03412E-15  	        1.25371E-12  	        2.13545E-18  	        5.28488E-09  	        2.22565E-17  	        1.82676E-03  	        5.78188E-07  	        3.57505E-17  	        0.00000E+00  	        5.78088E-12  	        5.66892E-07  	        8.08541E-13  	        6.61702E-76  	        2.55650E-18  	        6.87298E-03  	        2.98257E-14  	        1.75440E-12  	        9.63959E-09  	        4.85597E-20  	        2.52144E-14  	        1.76170E-14  	        4.76669E-20  	        9.15724E-19  	        3.37785E-18  	        4.50520E-19  	        1.23268E-13  	        2.93016E-16  	        1.59514E-15  	        3.46532E-15  	        4.06500E-18  	        1.55058E-14  	        4.77198E-10  	        9.46961E-13  	        1.58748E-09  	        1.03302E-11  	        2.59142E-11  	        2.24926E-13  	        2.13761E-18  	        4.66114E-12  	        1.16740E-13  	        1.51819E-24  	        2.75788E-17  	        1.79345E-25  	        9.03921E-14  	        1.90136E-16  	        4.98637E-42  	        5.22987E-22  	        2.42404E-24  	        3.07650E-18  	        1.31393E-23  	        5.63707E-20  	        5.93247E-26  	        3.49770E-16  	        2.80219E-29  	        4.34748E-21  	        4.07088E-26  	        3.46470E-13  	        2.25818E-18  	        5.17820E-20
        1.54066E-01  	        1.40060E+03  	        2.51075E-01  	        1.01325E+05  	        1.84565E-27  	        1.95046E-27  	        9.86901E-14  	        2.09274E-24  	        2.10022E-17  	        3.23370E-28  	        1.74156E-13  	        4.35818E-20  	        4.60953E-16  	        4.66676E-19  	        1.98535E-15  	        9.36996E-15  	        1.43391E-21  	        1.75496E-17  	        2.55968E-17  	        4.66614E-12  	        2.85539E-18  	        9.79470E-28  	        1.24334E-16  	        1.84726E-14  	        1.07028E-16  	        3.21896E-19  	        9.39795E-21  	        7.29972E-16  	        1.12090E-28  	        3.47060E-18  	        5.95471E-13  	        1.4856E-105  	        5.32479E-09  	        8.43389E-17  	        1.65428E-22  	        1.70168E-15  	        5.18154E-14  	        2.82448E-14  	        3.86465E-17  	        1.22452E-12  	        1.00760E-17  	        1.43883E-16  	        7.42345E-14  	        3.02499E-11  	        1.42364E-16  	        1.17309E-13  	        1.32201E-25  	        1.59375E-18  	        2.09933E-17  	        6.10046E-14  	        9.52902E-14  	        1.40354E-12  	        1.00438E-15  	        1.20552E-12  	        1.97665E-18  	        5.15832E-09  	        1.96282E-17  	        1.82679E-03  	        5.64846E-07  	        3.14347E-17  	        0.00000E+00  	        5.59144E-12  	        5.53818E-07  	        7.72930E-13  	        5.61730E-76  	        2.21288E-18  	        6.87305E-03  	        2.79107E-14  	        1.69202E-12  	        9.42054E-09  	        4.12230E-20  	        2.40660E-14  	        1.63197E-14  	        4.04651E-20  	        8.52839E-19  	        3.15058E-18  	        4.24943E-19  	        1.18283E-13  	        2.79283E-16  	        1.51845E-15  	        3.33235E-15  	        3.93018E-18  	        1.49327E-14  	        4.66601E-10  	        9.13921E-13  	        1.55082E-09  	        1.00989E-11  	        2.52805E-11  	        2.19416E-13  	        2.03121E-18  	        4.54526E-12  	        1.12120E-13  	        1.28882E-24  	        2.57214E-17  	        1.52249E-25  	        8.68225E-14  	        1.79433E-16  	        4.23301E-42  	        4.27535E-22  	        2.05781E-24  	        2.89522E-18  	        1.11542E-23  	        5.08945E-20  	        5.03617E-26  	        3.35544E-16  	        2.37881E-29  	        3.69066E-21  	        3.45583E-26  	        3.38042E-13  	        2.07756E-18  	        4.37084E-20
