           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        5.90661E-02  	        1.40410E+03  	        2.50450E-01  	        1.01325E+05  	        1.24424E-18  	        8.45847E-19  	        4.32075E-10  	        1.64281E-16  	        3.01125E-13  	        1.20554E-20  	        3.91602E-09  	        5.72767E-15  	        2.29595E-11  	        6.78353E-10  	        1.23268E-10  	        8.38146E-11  	        2.14467E-13  	        5.93617E-13  	        4.21523E-13  	        3.79166E-08  	        9.30563E-14  	        1.69777E-18  	        1.33942E-11  	        1.90339E-09  	        3.57678E-12  	        1.15712E-13  	        3.18863E-14  	        1.67037E-10  	        8.58963E-20  	        2.35106E-12  	        4.41335E-09  	        8.65286E-91  	        3.03111E-06  	        6.38876E-12  	        6.48568E-15  	        2.42746E-10  	        4.20970E-09  	        4.07589E-09  	        1.50021E-12  	        5.55034E-09  	        1.88278E-13  	        5.99855E-12  	        2.54267E-09  	        4.92027E-08  	        1.75151E-11  	        2.55085E-09  	        1.91608E-15  	        4.32910E-11  	        6.40484E-12  	        6.77111E-10  	        6.37287E-09  	        2.18207E-10  	        7.35886E-12  	        1.22596E-08  	        2.10450E-13  	        6.66253E-06  	        4.32605E-10  	        2.32281E-01  	        2.82006E-04  	        1.70496E-09  	        0.00000E+00  	        2.07654E-09  	        6.71194E-04  	        1.09871E-08  	        8.49628E-67  	        7.11619E-10  	        7.66746E-01  	        7.95744E-09  	        7.68930E-09  	        5.08765E-06  	        8.81387E-11  	        1.36255E-09  	        4.75909E-09  	        1.22144E-10  	        1.97977E-13  	        1.13767E-13  	        4.02530E-15  	        8.77837E-10  	        3.63080E-12  	        5.16922E-11  	        1.50238E-11  	        7.12280E-15  	        1.58555E-10  	        4.96868E-07  	        6.71682E-09  	        1.06346E-06  	        1.14283E-08  	        4.16125E-08  	        3.61534E-10  	        3.22475E-14  	        1.00736E-08  	        1.20229E-09  	        4.27494E-16  	        2.44280E-12  	        2.69561E-17  	        4.60174E-09  	        3.55682E-11  	        5.42418E-21  	        3.78413E-15  	        3.52962E-16  	        5.00672E-13  	        7.83830E-16  	        2.39717E-14  	        2.34110E-17  	        5.52975E-12  	        1.24483E-19  	        5.44415E-14  	        2.22746E-17  	        7.74462E-10  	        1.30278E-13  	        1.01127E-14
        6.00661E-02  	        1.40407E+03  	        2.50457E-01  	        1.01325E+05  	        1.20145E-18  	        8.06557E-19  	        4.20868E-10  	        1.62850E-16  	        2.98649E-13  	        1.06768E-20  	        3.95079E-09  	        5.67427E-15  	        2.27648E-11  	        6.73594E-10  	        1.21663E-10  	        8.45079E-11  	        2.11587E-13  	        5.89380E-13  	        4.12096E-13  	        3.81871E-08  	        9.31839E-14  	        1.62795E-18  	        1.32981E-11  	        1.91668E-09  	        3.53132E-12  	        1.15328E-13  	        3.15410E-14  	        1.66058E-10  	        8.43662E-20  	        2.33853E-12  	        4.45146E-09  	        6.35291E-91  	        2.97043E-06  	        6.33811E-12  	        6.36061E-15  	        2.41338E-10  	        4.18397E-09  	        4.09381E-09  	        1.49349E-12  	        5.57859E-09  	        1.86614E-13  	        5.95985E-12  	        2.55532E-09  	        4.86860E-08  	        1.74233E-11  	        2.56578E-09  	        1.80278E-15  	        4.30530E-11  	        6.36651E-12  	        6.80122E-10  	        6.38373E-09  	        2.11516E-10  	        7.07579E-12  	        1.23588E-08  	        2.08379E-13  	        6.56739E-06  	        4.30904E-10  	        2.32287E-01  	        2.79245E-04  	        1.69674E-09  	        0.00000E+00  	        2.07266E-09  	        6.64683E-04  	        1.10815E-08  	        7.20703E-67  	        7.07220E-10  	        7.66749E-01  	        8.01550E-09  	        7.75781E-09  	        5.01141E-06  	        8.75203E-11  	        1.37480E-09  	        4.77030E-09  	        1.21290E-10  	        1.97343E-13  	        1.12677E-13  	        3.89946E-15  	        8.73103E-10  	        3.55667E-12  	        5.06986E-11  	        1.48824E-11  	        6.95401E-15  	        1.58690E-10  	        4.93311E-07  	        6.67815E-09  	        1.06751E-06  	        1.15222E-08  	        4.16546E-08  	        3.61930E-10  	        3.16812E-14  	        1.00292E-08  	        1.18308E-09  	        4.10655E-16  	        2.39127E-12  	        2.65040E-17  	        4.57684E-09  	        3.48677E-11  	        4.95697E-21  	        3.70895E-15  	        3.45018E-16  	        4.90893E-13  	        7.66762E-16  	        2.34802E-14  	        2.26715E-17  	        5.30903E-12  	        1.16603E-19  	        5.29992E-14  	        2.12706E-17  	        7.76784E-10  	        1.30384E-13  	        1.01458E-14
        6.10661E-02  	        1.40403E+03  	        2.50464E-01  	        1.01325E+05  	        1.15704E-18  	        7.69098E-19  	        4.09989E-10  	        1.61126E-16  	        2.96279E-13  	        5.97693E-20  	        3.98508E-09  	        5.62252E-15  	        2.25773E-11  	        6.69136E-10  	        1.20148E-10  	        8.51966E-11  	        2.07927E-13  	        5.85275E-13  	        4.02629E-13  	        3.84553E-08  	        9.32792E-14  	        1.55413E-18  	        1.32040E-11  	        1.92983E-09  	        3.48808E-12  	        1.14972E-13  	        3.11993E-14  	        1.65255E-10  	        8.04462E-20  	        2.32561E-12  	        4.48872E-09  	        4.66457E-91  	        2.91155E-06  	        6.28832E-12  	        6.21051E-15  	        2.39942E-10  	        4.15974E-09  	        4.11161E-09  	        1.48692E-12  	        5.60742E-09  	        1.85039E-13  	        5.92266E-12  	        2.56790E-09  	        4.81771E-08  	        1.73486E-11  	        2.58064E-09  	        1.69475E-15  	        4.27723E-11  	        6.32756E-12  	        6.83039E-10  	        6.39488E-09  	        2.05117E-10  	        6.80710E-12  	        1.24570E-08  	        2.06385E-13  	        6.47636E-06  	        4.29051E-10  	        2.32293E-01  	        2.76389E-04  	        1.68954E-09  	        0.00000E+00  	        2.06920E-09  	        6.57938E-04  	        1.11745E-08  	        6.12050E-67  	        7.03618E-10  	        7.66753E-01  	        8.07246E-09  	        7.82569E-09  	        4.93567E-06  	        8.69413E-11  	        1.38689E-09  	        4.78159E-09  	        1.20478E-10  	        1.96421E-13  	        1.11540E-13  	        3.77912E-15  	        8.68050E-10  	        3.48425E-12  	        4.97275E-11  	        1.47369E-11  	        6.79066E-15  	        1.58727E-10  	        4.89514E-07  	        6.63780E-09  	        1.07079E-06  	        1.16087E-08  	        4.16699E-08  	        3.62091E-10  	        3.11214E-14  	        9.97968E-09  	        1.16407E-09  	        3.94456E-16  	        2.34088E-12  	        2.60531E-17  	        4.55071E-09  	        3.41778E-11  	        4.07706E-21  	        3.63461E-15  	        3.37199E-16  	        4.81189E-13  	        7.49929E-16  	        2.29973E-14  	        2.19494E-17  	        5.09805E-12  	        1.06754E-19  	        5.15520E-14  	        2.03196E-17  	        7.78528E-10  	        1.30439E-13  	        1.01732E-14
        6.20661E-02  	        1.40398E+03  	        2.50472E-01  	        1.01325E+05  	        1.12135E-18  	        7.35838E-19  	        3.99430E-10  	        1.59923E-16  	        2.94080E-13  	        2.59792E-20  	        4.01851E-09  	        5.57435E-15  	        2.24020E-11  	        6.64791E-10  	        1.18775E-10  	        8.58805E-11  	        2.05675E-13  	        5.81453E-13  	        3.93135E-13  	        3.87208E-08  	        9.34160E-14  	        1.49905E-18  	        1.31181E-11  	        1.94248E-09  	        3.44812E-12  	        1.14812E-13  	        3.08895E-14  	        1.64396E-10  	        7.92818E-20  	        2.31454E-12  	        4.52512E-09  	        3.42507E-91  	        2.85439E-06  	        6.24235E-12  	        6.10531E-15  	        2.38686E-10  	        4.13689E-09  	        4.12894E-09  	        1.48188E-12  	        5.63658E-09  	        1.83561E-13  	        5.88825E-12  	        2.58011E-09  	        4.76757E-08  	        1.72266E-11  	        2.59534E-09  	        1.59164E-15  	        4.25443E-11  	        6.29333E-12  	        6.85876E-10  	        6.40602E-09  	        1.98994E-10  	        6.55222E-12  	        1.25538E-08  	        2.04605E-13  	        6.38913E-06  	        4.27447E-10  	        2.32300E-01  	        2.73443E-04  	        1.68228E-09  	        0.00000E+00  	        2.06610E-09  	        6.50971E-04  	        1.12658E-08  	        5.19791E-67  	        6.99829E-10  	        7.66756E-01  	        8.12821E-09  	        7.89263E-09  	        4.86046E-06  	        8.63766E-11  	        1.39870E-09  	        4.79239E-09  	        1.19699E-10  	        1.95240E-13  	        1.10381E-13  	        3.66396E-15  	        8.62708E-10  	        3.41386E-12  	        4.87849E-11  	        1.45872E-11  	        6.63307E-15  	        1.58686E-10  	        4.85490E-07  	        6.59584E-09  	        1.07330E-06  	        1.16875E-08  	        4.16585E-08  	        3.62016E-10  	        3.05751E-14  	        9.92510E-09  	        1.14523E-09  	        3.79356E-16  	        2.29242E-12  	        2.56455E-17  	        4.52328E-09  	        3.35170E-11  	        3.54305E-21  	        3.56370E-15  	        3.29719E-16  	        4.71965E-13  	        7.33883E-16  	        2.25350E-14  	        2.12675E-17  	        4.89633E-12  	        1.00112E-19  	        5.00993E-14  	        1.94721E-17  	        7.79689E-10  	        1.30479E-13  	        1.01980E-14
        6.30661E-02  	        1.40394E+03  	        2.50480E-01  	        1.01325E+05  	        1.08854E-18  	        7.05403E-19  	        3.89164E-10  	        1.58829E-16  	        2.91996E-13  	        3.02540E-20  	        4.05122E-09  	        5.52833E-15  	        2.22348E-11  	        6.60638E-10  	        1.17494E-10  	        8.65586E-11  	        2.03590E-13  	        5.77801E-13  	        3.83625E-13  	        3.89830E-08  	        9.35528E-14  	        1.44902E-18  	        1.30364E-11  	        1.95481E-09  	        3.41068E-12  	        1.14715E-13  	        3.05939E-14  	        1.63471E-10  	        7.86390E-20  	        2.30412E-12  	        4.56060E-09  	        2.51503E-91  	        2.79890E-06  	        6.19810E-12  	        6.00902E-15  	        2.37492E-10  	        4.11522E-09  	        4.14586E-09  	        1.47745E-12  	        5.66586E-09  	        1.82155E-13  	        5.85540E-12  	        2.59204E-09  	        4.71819E-08  	        1.71235E-11  	        2.60987E-09  	        1.49323E-15  	        4.23687E-11  	        6.26074E-12  	        6.88630E-10  	        6.41714E-09  	        1.93126E-10  	        6.31044E-12  	        1.26492E-08  	        2.02938E-13  	        6.30542E-06  	        4.26104E-10  	        2.32307E-01  	        2.70411E-04  	        1.67504E-09  	        0.00000E+00  	        2.06331E-09  	        6.43795E-04  	        1.13554E-08  	        4.41449E-67  	        6.95846E-10  	        7.66760E-01  	        8.18316E-09  	        7.95864E-09  	        4.78580E-06  	        8.58364E-11  	        1.41028E-09  	        4.80288E-09  	        1.18952E-10  	        1.94266E-13  	        1.09191E-13  	        3.55364E-15  	        8.57107E-10  	        3.34521E-12  	        4.78661E-11  	        1.44329E-11  	        6.48049E-15  	        1.58559E-10  	        4.81254E-07  	        6.55250E-09  	        1.07502E-06  	        1.17586E-08  	        4.16201E-08  	        3.61705E-10  	        3.00371E-14  	        9.86527E-09  	        1.12655E-09  	        3.64977E-16  	        2.24542E-12  	        2.52583E-17  	        4.49478E-09  	        3.28739E-11  	        3.08521E-21  	        3.49467E-15  	        3.22445E-16  	        4.63016E-13  	        7.18287E-16  	        2.20857E-14  	        2.06112E-17  	        4.70335E-12  	        9.37833E-20  	        4.86392E-14  	        1.86791E-17  	        7.80256E-10  	        1.30485E-13  	        1.02185E-14
        6.40661E-02  	        1.40390E+03  	        2.50487E-01  	        1.01325E+05  	        1.05907E-18  	        6.77676E-19  	        3.79181E-10  	        1.57827E-16  	        2.90014E-13  	        2.79647E-20  	        4.08322E-09  	        5.48414E-15  	        2.20745E-11  	        6.56653E-10  	        1.16295E-10  	        8.72299E-11  	        2.01832E-13  	        5.74291E-13  	        3.74112E-13  	        3.92415E-08  	        9.36866E-14  	        1.40404E-18  	        1.29585E-11  	        1.96684E-09  	        3.37555E-12  	        1.14659E-13  	        3.03118E-14  	        1.62737E-10  	        7.80212E-20  	        2.29410E-12  	        4.59514E-09  	        1.84684E-91  	        2.74500E-06  	        6.15557E-12  	        5.92112E-15  	        2.36346E-10  	        4.09459E-09  	        4.16246E-09  	        1.47353E-12  	        5.69503E-09  	        1.80809E-13  	        5.82423E-12  	        2.60372E-09  	        4.66951E-08  	        1.70472E-11  	        2.62417E-09  	        1.39926E-15  	        4.21374E-11  	        6.22970E-12  	        6.91263E-10  	        6.42820E-09  	        1.87499E-10  	        6.08113E-12  	        1.27430E-08  	        2.01369E-13  	        6.22493E-06  	        4.24486E-10  	        2.32314E-01  	        2.67299E-04  	        1.66849E-09  	        0.00000E+00  	        2.06081E-09  	        6.36421E-04  	        1.14431E-08  	        3.74921E-67  	        6.92576E-10  	        7.66763E-01  	        8.23663E-09  	        8.02370E-09  	        4.71171E-06  	        8.53188E-11  	        1.42161E-09  	        4.81310E-09  	        1.18233E-10  	        1.93721E-13  	        1.07973E-13  	        3.44786E-15  	        8.51270E-10  	        3.27819E-12  	        4.69705E-11  	        1.42739E-11  	        6.33255E-15  	        1.58351E-10  	        4.76819E-07  	        6.50796E-09  	        1.07596E-06  	        1.18219E-08  	        4.15544E-08  	        3.61152E-10  	        2.95065E-14  	        9.80009E-09  	        1.10798E-09  	        3.51279E-16  	        2.19982E-12  	        2.48869E-17  	        4.46535E-09  	        3.22474E-11  	        2.85983E-21  	        3.42745E-15  	        3.15367E-16  	        4.54253E-13  	        7.03125E-16  	        2.16485E-14  	        1.99788E-17  	        4.51862E-12  	        8.92465E-20  	        4.71712E-14  	        1.79308E-17  	        7.80221E-10  	        1.30456E-13  	        1.02347E-14
        6.50661E-02  	        1.40385E+03  	        2.50496E-01  	        1.01325E+05  	        1.03238E-18  	        6.51439E-19  	        3.69464E-10  	        1.56947E-16  	        2.88126E-13  	        2.26754E-20  	        4.11457E-09  	        5.44178E-15  	        2.19211E-11  	        6.52789E-10  	        1.15159E-10  	        8.78940E-11  	        2.00314E-13  	        5.70919E-13  	        3.64606E-13  	        3.94957E-08  	        9.38225E-14  	        1.36305E-18  	        1.28842E-11  	        1.97865E-09  	        3.34235E-12  	        1.14612E-13  	        3.00437E-14  	        1.62005E-10  	        7.80192E-20  	        2.28479E-12  	        4.62872E-09  	        1.35622E-91  	        2.69263E-06  	        6.11466E-12  	        5.84354E-15  	        2.35264E-10  	        4.07489E-09  	        4.17876E-09  	        1.46990E-12  	        5.72390E-09  	        1.79513E-13  	        5.79444E-12  	        2.61517E-09  	        4.62154E-08  	        1.69988E-11  	        2.63823E-09  	        1.30939E-15  	        4.19252E-11  	        6.20045E-12  	        6.93809E-10  	        6.43919E-09  	        1.82098E-10  	        5.86363E-12  	        1.28354E-08  	        1.99872E-13  	        6.14736E-06  	        4.22977E-10  	        2.32321E-01  	        2.64112E-04  	        1.66198E-09  	        0.00000E+00  	        2.05855E-09  	        6.28864E-04  	        1.15290E-08  	        3.18426E-67  	        6.89265E-10  	        7.66767E-01  	        8.28963E-09  	        8.08782E-09  	        4.63821E-06  	        8.48173E-11  	        1.43274E-09  	        4.82310E-09  	        1.17539E-10  	        1.92675E-13  	        1.06725E-13  	        3.34632E-15  	        8.45228E-10  	        3.21278E-12  	        4.60969E-11  	        1.41100E-11  	        6.18898E-15  	        1.58063E-10  	        4.72199E-07  	        6.46241E-09  	        1.07611E-06  	        1.18771E-08  	        4.14613E-08  	        3.60358E-10  	        2.89830E-14  	        9.72944E-09  	        1.08951E-09  	        3.38211E-16  	        2.15543E-12  	        2.45333E-17  	        4.43516E-09  	        3.16382E-11  	        2.60565E-21  	        3.36210E-15  	        3.08493E-16  	        4.45737E-13  	        6.88404E-16  	        2.12239E-14  	        1.93708E-17  	        4.34170E-12  	        8.57957E-20  	        4.56956E-14  	        1.72158E-17  	        7.79574E-10  	        1.30389E-13  	        1.02462E-14
        6.60661E-02  	        1.40380E+03  	        2.50504E-01  	        1.01325E+05  	        1.00578E-18  	        6.26750E-19  	        3.59997E-10  	        1.56070E-16  	        2.86308E-13  	        8.18818E-20  	        4.14525E-09  	        5.40063E-15  	        2.17723E-11  	        6.49119E-10  	        1.14086E-10  	        8.85506E-11  	        1.98761E-13  	        5.67629E-13  	        3.55122E-13  	        3.97456E-08  	        9.39445E-14  	        1.32287E-18  	        1.28119E-11  	        1.99025E-09  	        3.31110E-12  	        1.14561E-13  	        2.97825E-14  	        1.61347E-10  	        7.78873E-20  	        2.27553E-12  	        4.66134E-09  	        9.95968E-92  	        2.64172E-06  	        6.07464E-12  	        5.76637E-15  	        2.34206E-10  	        4.05600E-09  	        4.19474E-09  	        1.46656E-12  	        5.75227E-09  	        1.78252E-13  	        5.76563E-12  	        2.62640E-09  	        4.57423E-08  	        1.70039E-11  	        2.65202E-09  	        1.22370E-15  	        4.17128E-11  	        6.17173E-12  	        6.96246E-10  	        6.45009E-09  	        1.76907E-10  	        5.65732E-12  	        1.29262E-08  	        1.98447E-13  	        6.07241E-06  	        4.21482E-10  	        2.32329E-01  	        2.60855E-04  	        1.65603E-09  	        0.00000E+00  	        2.05652E-09  	        6.21136E-04  	        1.16131E-08  	        2.70450E-67  	        6.86303E-10  	        7.66771E-01  	        8.34151E-09  	        8.15098E-09  	        4.56529E-06  	        8.43416E-11  	        1.44365E-09  	        4.83288E-09  	        1.16869E-10  	        1.92845E-13  	        1.05458E-13  	        3.24875E-15  	        8.38991E-10  	        3.14879E-12  	        4.52435E-11  	        1.39411E-11  	        6.04932E-15  	        1.57699E-10  	        4.67409E-07  	        6.41601E-09  	        1.07547E-06  	        1.19243E-08  	        4.13403E-08  	        3.59319E-10  	        2.84647E-14  	        9.65321E-09  	        1.07111E-09  	        3.25635E-16  	        2.11230E-12  	        2.41879E-17  	        4.40432E-09  	        3.10427E-11  	        2.40501E-21  	        3.29817E-15  	        3.01782E-16  	        4.37407E-13  	        6.74026E-16  	        2.08094E-14  	        1.87830E-17  	        4.17219E-12  	        8.19292E-20  	        4.42128E-14  	        1.65241E-17  	        7.78305E-10  	        1.30288E-13  	        1.02535E-14
        6.70661E-02  	        1.40376E+03  	        2.50512E-01  	        1.01325E+05  	        9.83065E-19  	        6.04034E-19  	        3.50772E-10  	        1.55485E-16  	        2.84581E-13  	        7.44132E-21  	        4.17537E-09  	        5.36141E-15  	        2.16301E-11  	        6.45444E-10  	        1.13058E-10  	        8.91994E-11  	        1.97830E-13  	        5.64474E-13  	        3.45672E-13  	        3.99906E-08  	        9.40834E-14  	        1.28882E-18  	        1.27442E-11  	        2.00170E-09  	        3.28128E-12  	        1.14495E-13  	        2.95397E-14  	        1.60577E-10  	        7.92756E-20  	        2.26748E-12  	        4.69298E-09  	        7.31427E-92  	        2.59218E-06  	        6.03672E-12  	        5.71435E-15  	        2.33230E-10  	        4.03793E-09  	        4.21062E-09  	        1.46331E-12  	        5.77994E-09  	        1.77025E-13  	        5.73812E-12  	        2.63747E-09  	        4.52760E-08  	        1.69250E-11  	        2.66551E-09  	        1.14195E-15  	        4.15382E-11  	        6.14587E-12  	        6.98614E-10  	        6.46092E-09  	        1.71913E-10  	        5.46156E-12  	        1.30156E-08  	        1.97070E-13  	        5.99979E-06  	        4.20227E-10  	        2.32336E-01  	        2.57534E-04  	        1.64976E-09  	        0.00000E+00  	        2.05469E-09  	        6.13252E-04  	        1.16954E-08  	        2.29707E-67  	        6.82969E-10  	        7.66775E-01  	        8.39367E-09  	        8.21326E-09  	        4.49298E-06  	        8.38633E-11  	        1.45439E-09  	        4.84255E-09  	        1.16221E-10  	        1.92444E-13  	        1.04166E-13  	        3.15490E-15  	        8.32594E-10  	        3.08627E-12  	        4.44110E-11  	        1.37669E-11  	        5.91349E-15  	        1.57262E-10  	        4.62461E-07  	        6.36893E-09  	        1.07404E-06  	        1.19634E-08  	        4.11913E-08  	        3.58033E-10  	        2.79540E-14  	        9.57130E-09  	        1.05276E-09  	        3.13611E-16  	        2.07019E-12  	        2.38653E-17  	        4.37300E-09  	        3.04685E-11  	        2.45207E-21  	        3.23668E-15  	        2.95321E-16  	        4.29427E-13  	        6.60205E-16  	        2.04098E-14  	        1.82229E-17  	        4.00968E-12  	        7.97564E-20  	        4.27232E-14  	        1.58580E-17  	        7.76402E-10  	        1.30150E-13  	        1.02561E-14
        6.80661E-02  	        1.40371E+03  	        2.50521E-01  	        1.01325E+05  	        9.52244E-19  	        5.80628E-19  	        3.41761E-10  	        1.54204E-16  	        2.82846E-13  	        1.13168E-19  	        4.20499E-09  	        5.32145E-15  	        2.14870E-11  	        6.42010E-10  	        1.12057E-10  	        8.98405E-11  	        1.94765E-13  	        5.61217E-13  	        3.36267E-13  	        4.02307E-08  	        9.41484E-14  	        1.23943E-18  	        1.26720E-11  	        2.01312E-09  	        3.25299E-12  	        1.14323E-13  	        2.92764E-14  	        1.59881E-10  	        7.58205E-20  	        2.25765E-12  	        4.72365E-09  	        5.37158E-92  	        2.54395E-06  	        5.99673E-12  	        5.60264E-15  	        2.32165E-10  	        4.02057E-09  	        4.22627E-09  	        1.45977E-12  	        5.80672E-09  	        1.75796E-13  	        5.70980E-12  	        2.64841E-09  	        4.48157E-08  	        1.68007E-11  	        2.67869E-09  	        1.06412E-15  	        4.13509E-11  	        6.11532E-12  	        7.00876E-10  	        6.47171E-09  	        1.67102E-10  	        5.27574E-12  	        1.31036E-08  	        1.95703E-13  	        5.92919E-06  	        4.18998E-10  	        2.32344E-01  	        2.54155E-04  	        1.64408E-09  	        0.00000E+00  	        2.05305E-09  	        6.05223E-04  	        1.17759E-08  	        1.95103E-67  	        6.79956E-10  	        7.66779E-01  	        8.44536E-09  	        8.27468E-09  	        4.42126E-06  	        8.34164E-11  	        1.46496E-09  	        4.85221E-09  	        1.15595E-10  	        1.90648E-13  	        1.02855E-13  	        3.06448E-15  	        8.26043E-10  	        3.02474E-12  	        4.35919E-11  	        1.35876E-11  	        5.78056E-15  	        1.56748E-10  	        4.57367E-07  	        6.32133E-09  	        1.07182E-06  	        1.19942E-08  	        4.10137E-08  	        3.56497E-10  	        2.74419E-14  	        9.48364E-09  	        1.03443E-09  	        3.01785E-16  	        2.02907E-12  	        2.35195E-17  	        4.34134E-09  	        2.98941E-11  	        1.92195E-21  	        3.17472E-15  	        2.88864E-16  	        4.21350E-13  	        6.46315E-16  	        2.00112E-14  	        1.76656E-17  	        3.85380E-12  	        7.26529E-20  	        4.12279E-14  	        1.51858E-17  	        7.73855E-10  	        1.29975E-13  	        1.02541E-14
        6.90661E-02  	        1.40366E+03  	        2.50530E-01  	        1.01325E+05  	        9.28536E-19  	        5.59685E-19  	        3.32976E-10  	        1.53350E-16  	        2.81214E-13  	        9.36044E-20  	        4.23393E-09  	        5.28370E-15  	        2.13509E-11  	        6.38674E-10  	        1.11136E-10  	        9.04749E-11  	        1.93095E-13  	        5.58117E-13  	        3.26919E-13  	        4.04660E-08  	        9.42454E-14  	        1.20322E-18  	        1.26057E-11  	        2.02418E-09  	        3.22629E-12  	        1.14290E-13  	        2.90369E-14  	        1.59175E-10  	        7.48055E-20  	        2.24926E-12  	        4.75347E-09  	        3.94500E-92  	        2.49696E-06  	        5.95940E-12  	        5.52815E-15  	        2.31206E-10  	        4.00378E-09  	        4.24163E-09  	        1.45723E-12  	        5.83240E-09  	        1.74588E-13  	        5.68322E-12  	        2.65899E-09  	        4.43615E-08  	        1.67689E-11  	        2.69153E-09  	        9.90207E-16  	        4.11943E-11  	        6.08860E-12  	        7.03047E-10  	        6.48243E-09  	        1.62464E-10  	        5.09932E-12  	        1.31903E-08  	        1.94466E-13  	        5.86033E-06  	        4.17877E-10  	        2.32352E-01  	        2.50723E-04  	        1.63843E-09  	        0.00000E+00  	        2.05157E-09  	        5.97065E-04  	        1.18550E-08  	        1.65712E-67  	        6.76908E-10  	        7.66783E-01  	        8.49613E-09  	        8.33522E-09  	        4.35013E-06  	        8.29834E-11  	        1.47532E-09  	        4.86153E-09  	        1.14992E-10  	        1.90309E-13  	        1.01540E-13  	        2.97733E-15  	        8.19365E-10  	        2.96466E-12  	        4.27954E-11  	        1.34029E-11  	        5.65105E-15  	        1.56192E-10  	        4.52140E-07  	        6.27332E-09  	        1.06881E-06  	        1.20167E-08  	        4.08073E-08  	        3.54707E-10  	        2.69371E-14  	        9.39016E-09  	        1.01611E-09  	        2.90690E-16  	        1.98931E-12  	        2.32012E-17  	        4.30936E-09  	        2.93422E-11  	        1.78000E-21  	        3.11543E-15  	        2.82671E-16  	        4.13651E-13  	        6.33030E-16  	        1.96282E-14  	        1.71370E-17  	        3.70427E-12  	        6.86055E-20  	        3.97284E-14  	        1.45815E-17  	        7.70654E-10  	        1.29788E-13  	        1.02494E-14
