           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        7.80526E-02  	        1.40331E+03  	        2.50592E-01  	        1.01325E+05  	        8.60437E-22  	        6.43481E-21  	        1.91636E-12  	        6.13940E-22  	        6.54280E-15  	        1.50597E-22  	        1.35467E-12  	        8.97902E-17  	        2.42932E-13  	        8.94180E-13  	        3.64035E-12  	        5.69433E-12  	        2.41352E-15  	        3.68543E-15  	        1.12064E-15  	        3.68452E-10  	        4.50447E-16  	        1.77713E-20  	        4.08413E-14  	        9.77680E-12  	        1.61642E-13  	        1.36886E-15  	        1.52522E-23  	        2.78649E-13  	        1.74334E-68  	        8.51824E-20  	        1.36240E-10  	        7.5588E-107  	        3.36347E-08  	        3.83771E-14  	        1.09868E-18  	        3.41361E-12  	        1.46356E-10  	        7.46801E-12  	        3.11029E-16  	        7.48533E-14  	        1.18575E-18  	        4.82894E-14  	        1.87799E-12  	        3.01591E-10  	        6.51606E-13  	        3.09697E-10  	        2.41871E-18  	        3.00217E-18  	        1.55120E-14  	        7.00600E-12  	        2.18364E-16  	        3.29769E-11  	        4.15457E-14  	        8.21932E-11  	        4.34466E-19  	        5.12461E-08  	        1.90091E-17  	        1.82014E-03  	        2.93289E-06  	        3.09868E-17  	        0.00000E+00  	        5.55378E-10  	        2.96483E-06  	        8.51918E-11  	        8.28656E-55  	        2.62344E-17  	        6.85798E-03  	        3.41804E-16  	        7.39382E-11  	        5.44621E-08  	        9.45458E-13  	        1.03725E-11  	        7.46710E-17  	        7.87863E-13  	        1.28347E-15  	        3.59523E-16  	        2.07606E-17  	        7.56827E-12  	        3.14780E-14  	        2.05210E-13  	        6.28047E-14  	        8.19524E-17  	        6.75170E-13  	        2.00111E-09  	        5.57695E-11  	        8.69586E-09  	        6.45738E-11  	        3.57379E-10  	        3.10816E-12  	        2.64769E-16  	        5.08174E-11  	        5.50662E-12  	        2.03541E-18  	        6.97150E-15  	        9.20427E-20  	        1.78429E-11  	        1.18096E-13  	        1.32765E-23  	        1.04429E-17  	        8.29212E-19  	        1.96059E-15  	        2.13813E-18  	        7.88689E-17  	        1.09887E-19  	        7.16748E-15  	        8.72561E-23  	        1.47867E-16  	        4.81120E-20  	        4.24546E-12  	        4.64600E-16  	        3.52220E-17
        7.90526E-02  	        1.40326E+03  	        2.50602E-01  	        1.01325E+05  	        8.44219E-22  	        6.15113E-21  	        1.87152E-12  	        6.02512E-22  	        6.49093E-15  	        1.46939E-22  	        1.34635E-12  	        8.89449E-17  	        2.41558E-13  	        8.92677E-13  	        3.63033E-12  	        5.71779E-12  	        2.39757E-15  	        3.65375E-15  	        1.08311E-15  	        3.68463E-10  	        4.47600E-16  	        1.75621E-20  	        4.03222E-14  	        9.83410E-12  	        1.61128E-13  	        1.35535E-15  	        1.40543E-23  	        2.75989E-13  	        1.28715E-68  	        6.53543E-20  	        1.36334E-10  	        5.5366E-107  	        3.31553E-08  	        3.79271E-14  	        1.08782E-18  	        3.40404E-12  	        1.46074E-10  	        7.50766E-12  	        3.10552E-16  	        7.16840E-14  	        1.14971E-18  	        4.79696E-14  	        1.88694E-12  	        2.98389E-10  	        6.49440E-13  	        3.10867E-10  	        2.23438E-18  	        2.40022E-18  	        1.54977E-14  	        6.97201E-12  	        1.91097E-16  	        3.22734E-11  	        4.11559E-14  	        8.20944E-11  	        3.87050E-19  	        5.07400E-08  	        1.52340E-17  	        1.82027E-03  	        2.88331E-06  	        2.48487E-17  	        0.00000E+00  	        5.56960E-10  	        2.91496E-06  	        8.44449E-11  	        6.11059E-55  	        2.10266E-17  	        6.85829E-03  	        2.76754E-16  	        7.39057E-11  	        5.36062E-08  	        9.43869E-13  	        1.04441E-11  	        7.33653E-17  	        7.86533E-13  	        1.28084E-15  	        3.46864E-16  	        2.02989E-17  	        7.38103E-12  	        3.05605E-14  	        1.99208E-13  	        6.15308E-14  	        8.01297E-17  	        6.59861E-13  	        1.97463E-09  	        5.45375E-11  	        8.59338E-09  	        6.39551E-11  	        3.51588E-10  	        3.05746E-12  	        2.60286E-16  	        4.98417E-11  	        5.38996E-12  	        1.98116E-18  	        6.73246E-15  	        8.96008E-20  	        1.78367E-11  	        1.17118E-13  	        1.28332E-23  	        1.03623E-17  	        8.21953E-19  	        1.94507E-15  	        2.11952E-18  	        7.81675E-17  	        1.08387E-19  	        6.93774E-15  	        8.08983E-23  	        1.40620E-16  	        4.64371E-20  	        4.17165E-12  	        4.58427E-16  	        3.46562E-17
        8.00526E-02  	        1.40320E+03  	        2.50612E-01  	        1.01325E+05  	        8.18929E-22  	        5.85479E-21  	        1.82668E-12  	        5.74060E-22  	        6.43544E-15  	        5.24284E-23  	        1.33751E-12  	        8.80532E-17  	        2.40006E-13  	        8.91162E-13  	        3.61814E-12  	        5.73745E-12  	        2.36442E-15  	        3.61883E-15  	        1.04623E-15  	        3.68140E-10  	        4.44663E-16  	        1.73338E-20  	        3.97982E-14  	        9.89476E-12  	        1.60516E-13  	        1.34061E-15  	        1.12222E-23  	        2.73296E-13  	        9.50604E-69  	        4.98458E-20  	        1.36327E-10  	        4.0558E-107  	        3.26710E-08  	        3.74690E-14  	        1.07017E-18  	        3.39261E-12  	        1.45712E-10  	        7.54901E-12  	        3.09920E-16  	        6.86835E-14  	        1.11478E-18  	        4.76230E-14  	        1.89648E-12  	        2.95103E-10  	        6.47978E-13  	        3.11894E-10  	        2.05658E-18  	        1.91828E-18  	        1.54740E-14  	        6.93772E-12  	        1.68890E-16  	        3.15661E-11  	        4.07403E-14  	        8.19680E-11  	        3.42973E-19  	        5.02030E-08  	        1.22101E-17  	        1.82041E-03  	        2.83373E-06  	        1.99288E-17  	        0.00000E+00  	        5.58426E-10  	        2.86508E-06  	        8.37239E-11  	        4.52696E-55  	        1.68513E-17  	        6.85859E-03  	        2.24212E-16  	        7.38715E-11  	        5.27464E-08  	        9.42266E-13  	        1.05160E-11  	        7.19420E-17  	        7.85203E-13  	        1.27788E-15  	        3.34496E-16  	        1.98348E-17  	        7.19560E-12  	        2.96487E-14  	        1.93279E-13  	        6.02267E-14  	        7.82927E-17  	        6.44638E-13  	        1.94789E-09  	        5.33234E-11  	        8.48630E-09  	        6.32874E-11  	        3.45541E-10  	        3.00454E-12  	        2.55690E-16  	        4.88384E-11  	        5.27055E-12  	        1.92576E-18  	        6.49976E-15  	        8.71269E-20  	        1.78312E-11  	        1.16096E-13  	        1.11557E-23  	        1.02780E-17  	        8.14471E-19  	        1.92875E-15  	        2.10027E-18  	        7.74362E-17  	        1.06842E-19  	        6.71250E-15  	        6.83729E-23  	        1.33421E-16  	        4.47247E-20  	        4.09457E-12  	        4.52231E-16  	        3.40871E-17
        8.10526E-02  	        1.40315E+03  	        2.50622E-01  	        1.01325E+05  	        8.03426E-22  	        5.59590E-21  	        1.78183E-12  	        5.62233E-22  	        6.37704E-15  	        9.65158E-23  	        1.32812E-12  	        8.71328E-17  	        2.38256E-13  	        8.89648E-13  	        3.60456E-12  	        5.75252E-12  	        2.34819E-15  	        3.58037E-15  	        1.01004E-15  	        3.67431E-10  	        4.41728E-16  	        1.71454E-20  	        3.92940E-14  	        9.95659E-12  	        1.59799E-13  	        1.32743E-15  	        1.07851E-23  	        2.70664E-13  	        7.02264E-69  	        3.78059E-20  	        1.36203E-10  	        2.9709E-107  	        3.21809E-08  	        3.70208E-14  	        1.05920E-18  	        3.37894E-12  	        1.45258E-10  	        7.59141E-12  	        3.09527E-16  	        6.58380E-14  	        1.08083E-18  	        4.72533E-14  	        1.90634E-12  	        2.91721E-10  	        6.46069E-13  	        3.12744E-10  	        1.88496E-18  	        1.53503E-18  	        1.54596E-14  	        6.90166E-12  	        1.50726E-16  	        3.08539E-11  	        4.03010E-14  	        8.18065E-11  	        3.03331E-19  	        4.96324E-08  	        9.79277E-18  	        1.82055E-03  	        2.78422E-06  	        1.59896E-17  	        0.00000E+00  	        5.59729E-10  	        2.81526E-06  	        8.30234E-11  	        3.35510E-55  	        1.35048E-17  	        6.85890E-03  	        1.81713E-16  	        7.38302E-11  	        5.18823E-08  	        9.40666E-13  	        1.05872E-11  	        7.08901E-17  	        7.83867E-13  	        1.27452E-15  	        3.22490E-16  	        1.93675E-17  	        7.01171E-12  	        2.87450E-14  	        1.87441E-13  	        5.88935E-14  	        7.64444E-17  	        6.29542E-13  	        1.92091E-09  	        5.21232E-11  	        8.37487E-09  	        6.25706E-11  	        3.39235E-10  	        2.94937E-12  	        2.51045E-16  	        4.78087E-11  	        5.14819E-12  	        1.87404E-18  	        6.27752E-15  	        8.47129E-20  	        1.78253E-11  	        1.15087E-13  	        1.03511E-23  	        1.01959E-17  	        8.07279E-19  	        1.91277E-15  	        2.08169E-18  	        7.67126E-17  	        1.05358E-19  	        6.49164E-15  	        6.40589E-23  	        1.26281E-16  	        4.32190E-20  	        4.01428E-12  	        4.46156E-16  	        3.35316E-17
        8.20526E-02  	        1.40309E+03  	        2.50632E-01  	        1.01325E+05  	        7.86903E-22  	        5.33959E-21  	        1.73692E-12  	        5.49878E-22  	        6.31393E-15  	        2.71570E-23  	        1.31798E-12  	        8.61574E-17  	        2.36259E-13  	        8.88126E-13  	        3.58759E-12  	        5.76210E-12  	        2.33293E-15  	        3.53768E-15  	        9.74553E-16  	        3.66272E-10  	        4.38729E-16  	        1.69281E-20  	        3.87934E-14  	        1.00232E-11  	        1.58923E-13  	        1.31272E-15  	        1.01195E-23  	        2.68020E-13  	        5.19252E-69  	        2.84863E-20  	        1.35945E-10  	        2.1761E-107  	        3.16840E-08  	        3.65703E-14  	        1.04829E-18  	        3.36250E-12  	        1.44690E-10  	        7.63599E-12  	        3.08852E-16  	        6.31353E-14  	        1.04762E-18  	        4.68490E-14  	        1.91699E-12  	        2.88229E-10  	        6.43647E-13  	        3.13386E-10  	        1.71963E-18  	        1.22658E-18  	        1.54461E-14  	        6.86438E-12  	        1.35786E-16  	        3.01351E-11  	        3.98309E-14  	        8.16047E-11  	        2.67504E-19  	        4.90258E-08  	        7.84934E-18  	        1.82068E-03  	        2.73481E-06  	        1.28248E-17  	        0.00000E+00  	        5.60834E-10  	        2.76554E-06  	        8.23491E-11  	        2.49025E-55  	        1.08244E-17  	        6.85921E-03  	        1.47386E-16  	        7.37800E-11  	        5.10137E-08  	        9.39057E-13  	        1.06594E-11  	        6.96713E-17  	        7.82527E-13  	        1.27091E-15  	        3.10693E-16  	        1.88957E-17  	        6.82885E-12  	        2.78438E-14  	        1.81653E-13  	        5.75325E-14  	        7.45763E-17  	        6.14475E-13  	        1.89371E-09  	        5.09343E-11  	        8.25932E-09  	        6.18040E-11  	        3.32664E-10  	        2.89191E-12  	        2.46300E-16  	        4.67538E-11  	        5.02256E-12  	        1.82222E-18  	        6.05907E-15  	        8.22905E-20  	        1.78195E-11  	        1.14053E-13  	        9.35279E-24  	        1.01121E-17  	        8.00106E-19  	        1.89643E-15  	        2.06304E-18  	        7.59714E-17  	        1.03878E-19  	        6.27452E-15  	        5.92814E-23  	        1.19210E-16  	        4.16602E-20  	        3.93081E-12  	        4.39936E-16  	        3.29648E-17
        8.30526E-02  	        1.40304E+03  	        2.50642E-01  	        1.01325E+05  	        7.73852E-22  	        5.09108E-21  	        1.69193E-12  	        5.41364E-22  	        6.24523E-15  	        6.42843E-23  	        1.30700E-12  	        8.51162E-17  	        2.33970E-13  	        8.86597E-13  	        3.56739E-12  	        5.76497E-12  	        2.31896E-15  	        3.49016E-15  	        9.39782E-16  	        3.64588E-10  	        4.35621E-16  	        1.67211E-20  	        3.82962E-14  	        1.00929E-11  	        1.57861E-13  	        1.29802E-15  	        9.17456E-24  	        2.65355E-13  	        3.84042E-69  	        2.13050E-20  	        1.35528E-10  	        1.5939E-107  	        3.11794E-08  	        3.61169E-14  	        1.03795E-18  	        3.34277E-12  	        1.43984E-10  	        7.68223E-12  	        3.08114E-16  	        6.05652E-14  	        1.01502E-18  	        4.64047E-14  	        1.92821E-12  	        2.84611E-10  	        6.40395E-13  	        3.13773E-10  	        1.56035E-18  	        9.80008E-19  	        1.54330E-14  	        6.82477E-12  	        1.23403E-16  	        2.94082E-11  	        3.93296E-14  	        8.13525E-11  	        2.34262E-19  	        4.83803E-08  	        6.29294E-18  	        1.82082E-03  	        2.68555E-06  	        1.02871E-17  	        0.00000E+00  	        5.61673E-10  	        2.71598E-06  	        8.16964E-11  	        1.84946E-55  	        8.67330E-18  	        6.85952E-03  	        1.19623E-16  	        7.37134E-11  	        5.01404E-08  	        9.37439E-13  	        1.07320E-11  	        6.86141E-17  	        7.81180E-13  	        1.26672E-15  	        2.99164E-16  	        1.84186E-17  	        6.64650E-12  	        2.69434E-14  	        1.75903E-13  	        5.61453E-14  	        7.26855E-17  	        5.99444E-13  	        1.86633E-09  	        4.97515E-11  	        8.13993E-09  	        6.09874E-11  	        3.25823E-10  	        2.83210E-12  	        2.41445E-16  	        4.56753E-11  	        4.89343E-12  	        1.77170E-18  	        5.84626E-15  	        7.98632E-20  	        1.78122E-11  	        1.12986E-13  	        9.01053E-24  	        1.00257E-17  	        7.92927E-19  	        1.87946E-15  	        2.04421E-18  	        7.52068E-17  	        1.02403E-19  	        6.06084E-15  	        5.42253E-23  	        1.12219E-16  	        4.02079E-20  	        3.84420E-12  	        4.33629E-16  	        3.23913E-17
        8.40526E-02  	        1.40298E+03  	        2.50652E-01  	        1.01325E+05  	        7.62387E-22  	        4.84929E-21  	        1.64683E-12  	        5.35801E-22  	        6.16949E-15  	        4.84765E-23  	        1.29492E-12  	        8.39929E-17  	        2.31336E-13  	        8.85056E-13  	        3.54299E-12  	        5.75978E-12  	        2.30972E-15  	        3.43708E-15  	        9.05745E-16  	        3.62295E-10  	        4.32385E-16  	        1.65089E-20  	        3.77960E-14  	        1.01672E-11  	        1.56579E-13  	        1.28252E-15  	        8.17346E-24  	        2.62640E-13  	        2.84275E-69  	        1.58036E-20  	        1.34927E-10  	        1.1675E-107  	        3.06663E-08  	        3.56557E-14  	        1.02819E-18  	        3.31904E-12  	        1.43109E-10  	        7.73013E-12  	        3.07198E-16  	        5.81190E-14  	        9.82907E-19  	        4.59105E-14  	        1.94015E-12  	        2.80845E-10  	        6.36474E-13  	        3.13846E-10  	        1.40723E-18  	        7.82834E-19  	        1.54205E-14  	        6.78262E-12  	        1.13039E-16  	        2.86719E-11  	        3.87945E-14  	        8.10371E-11  	        2.05387E-19  	        4.76933E-08  	        5.04421E-18  	        1.82095E-03  	        2.63647E-06  	        8.25163E-18  	        0.00000E+00  	        5.62158E-10  	        2.66661E-06  	        8.10594E-11  	        1.37456E-55  	        6.95216E-18  	        6.85982E-03  	        9.71585E-17  	        7.36209E-11  	        4.92622E-08  	        9.35810E-13  	        1.08047E-11  	        6.76031E-17  	        7.79825E-13  	        1.26251E-15  	        2.87843E-16  	        1.79353E-17  	        6.46366E-12  	        2.60394E-14  	        1.70156E-13  	        5.47336E-14  	        7.07667E-17  	        5.84365E-13  	        1.83878E-09  	        4.85682E-11  	        8.01696E-09  	        6.01203E-11  	        3.18704E-10  	        2.76989E-12  	        2.36459E-16  	        4.45745E-11  	        4.76045E-12  	        1.72173E-18  	        5.63818E-15  	        7.74207E-20  	        1.78017E-11  	        1.11871E-13  	        9.02982E-24  	        9.93541E-18  	        7.85688E-19  	        1.86178E-15  	        2.02499E-18  	        7.44102E-17  	        1.00932E-19  	        5.85023E-15  	        4.90248E-23  	        1.05318E-16  	        3.87830E-20  	        3.75449E-12  	        4.27119E-16  	        3.18031E-17
        8.50526E-02  	        1.40293E+03  	        2.50661E-01  	        1.01325E+05  	        7.51100E-22  	        4.61430E-21  	        1.60160E-12  	        5.39028E-22  	        6.08533E-15  	        2.24448E-22  	        1.28150E-12  	        8.27691E-17  	        2.28290E-13  	        8.83522E-13  	        3.51331E-12  	        5.74476E-12  	        2.30797E-15  	        3.37764E-15  	        8.72458E-16  	        3.59293E-10  	        4.28940E-16  	        1.62999E-20  	        3.72920E-14  	        1.02471E-11  	        1.55027E-13  	        1.26584E-15  	        8.63001E-24  	        2.59865E-13  	        2.10539E-69  	        1.16208E-20  	        1.34107E-10  	        8.5533E-108  	        3.01440E-08  	        3.51851E-14  	        1.02192E-18  	        3.29057E-12  	        1.42029E-10  	        7.77954E-12  	        3.06003E-16  	        5.57902E-14  	        9.51199E-19  	        4.53579E-14  	        1.95289E-12  	        2.76906E-10  	        6.31826E-13  	        3.13532E-10  	        1.26018E-18  	        6.25545E-19  	        1.54121E-14  	        6.73616E-12  	        1.04257E-16  	        2.79249E-11  	        3.82229E-14  	        8.06438E-11  	        1.78810E-19  	        4.69619E-08  	        4.04541E-18  	        1.82109E-03  	        2.58763E-06  	        6.62019E-18  	        0.00000E+00  	        5.62175E-10  	        2.61747E-06  	        8.04305E-11  	        1.02279E-55  	        5.56867E-18  	        6.86013E-03  	        7.89801E-17  	        7.34897E-11  	        4.83788E-08  	        9.34188E-13  	        1.08772E-11  	        6.66158E-17  	        7.78466E-13  	        1.25681E-15  	        2.76680E-16  	        1.74448E-17  	        6.27925E-12  	        2.51286E-14  	        1.64381E-13  	        5.32992E-14  	        6.88163E-17  	        5.69137E-13  	        1.81108E-09  	        4.73763E-11  	        7.89067E-09  	        5.92023E-11  	        3.11300E-10  	        2.70522E-12  	        2.31322E-16  	        4.34532E-11  	        4.62331E-12  	        1.67184E-18  	        5.43345E-15  	        7.49559E-20  	        1.77855E-11  	        1.10695E-13  	        9.86511E-24  	        9.83994E-18  	        7.78328E-19  	        1.84311E-15  	        2.00513E-18  	        7.35717E-17  	        9.94667E-20  	        5.64231E-15  	        4.88389E-23  	        9.85185E-17  	        3.73671E-20  	        3.66175E-12  	        4.20286E-16  	        3.11921E-17
        8.60526E-02  	        1.40287E+03  	        2.50671E-01  	        1.01325E+05  	        7.32503E-22  	        4.36998E-21  	        1.55621E-12  	        5.27918E-22  	        5.99010E-15  	        1.88962E-22  	        1.26638E-12  	        8.14109E-17  	        2.24755E-13  	        8.81968E-13  	        3.47722E-12  	        5.71785E-12  	        2.29601E-15  	        3.31087E-15  	        8.39930E-16  	        3.55471E-10  	        4.25208E-16  	        1.60701E-20  	        3.67588E-14  	        1.03322E-11  	        1.53151E-13  	        1.24765E-15  	        7.84923E-24  	        2.56896E-13  	        1.55966E-69  	        8.44980E-21  	        1.33028E-10  	        6.2660E-108  	        2.96116E-08  	        3.46858E-14  	        1.00934E-18  	        3.25623E-12  	        1.40700E-10  	        7.82953E-12  	        3.04436E-16  	        5.35723E-14  	        9.19742E-19  	        4.47280E-14  	        1.96628E-12  	        2.72766E-10  	        6.26234E-13  	        3.12741E-10  	        1.11930E-18  	        4.98886E-19  	        1.53903E-14  	        6.68600E-12  	        9.67016E-17  	        2.71658E-11  	        3.76127E-14  	        8.01509E-11  	        1.54836E-19  	        4.61835E-08  	        3.24123E-18  	        1.82122E-03  	        2.53905E-06  	        5.30971E-18  	        0.00000E+00  	        5.61569E-10  	        2.56861E-06  	        7.97963E-11  	        7.61822E-56  	        4.46458E-18  	        6.86043E-03  	        6.42522E-17  	        7.33015E-11  	        4.74900E-08  	        9.32544E-13  	        1.09481E-11  	        6.56399E-17  	        7.77095E-13  	        1.24991E-15  	        2.65634E-16  	        1.69460E-17  	        6.09197E-12  	        2.42048E-14  	        1.58533E-13  	        5.18442E-14  	        6.68270E-17  	        5.53671E-13  	        1.78326E-09  	        4.61653E-11  	        7.76134E-09  	        5.82331E-11  	        3.03602E-10  	        2.63800E-12  	        2.25965E-16  	        4.23131E-11  	        4.48169E-12  	        1.62075E-18  	        5.23125E-15  	        7.24205E-20  	        1.77599E-11  	        1.09399E-13  	        9.40832E-24  	        9.73341E-18  	        7.70396E-19  	        1.82247E-15  	        1.98337E-18  	        7.26527E-17  	        9.79384E-20  	        5.43671E-15  	        4.52034E-23  	        9.18307E-17  	        3.59739E-20  	        3.56603E-12  	        4.12992E-16  	        3.05476E-17
        8.70526E-02  	        1.40282E+03  	        2.50681E-01  	        1.01325E+05  	        7.05079E-22  	        4.10766E-21  	        1.51064E-12  	        5.00161E-22  	        5.88152E-15  	        5.97845E-23  	        1.24911E-12  	        7.98884E-17  	        2.20640E-13  	        8.80393E-13  	        3.43285E-12  	        5.67662E-12  	        2.26608E-15  	        3.23573E-15  	        8.08172E-16  	        3.50703E-10  	        4.21074E-16  	        1.58077E-20  	        3.61862E-14  	        1.04244E-11  	        1.50874E-13  	        1.22678E-15  	        5.47226E-24  	        2.53659E-13  	        1.15574E-69  	        6.06802E-21  	        1.31642E-10  	        4.5902E-108  	        2.90688E-08  	        3.41490E-14  	        9.89760E-19  	        3.21477E-12  	        1.39066E-10  	        7.87966E-12  	        3.02222E-16  	        5.14598E-14  	        8.88505E-19  	        4.40051E-14  	        1.98049E-12  	        2.68390E-10  	        6.18668E-13  	        3.11362E-10  	        9.84669E-19  	        3.97049E-19  	        1.53551E-14  	        6.63052E-12  	        9.00868E-17  	        2.63935E-11  	        3.69600E-14  	        7.95364E-11  	        1.34026E-19  	        4.53553E-08  	        2.59540E-18  	        1.82136E-03  	        2.49078E-06  	        4.25806E-18  	        0.00000E+00  	        5.60160E-10  	        2.52006E-06  	        7.91421E-11  	        5.67941E-56  	        3.58124E-18  	        6.86073E-03  	        5.23203E-17  	        7.30350E-11  	        4.65958E-08  	        9.30879E-13  	        1.10165E-11  	        6.45277E-17  	        7.75714E-13  	        1.24177E-15  	        2.54611E-16  	        1.64383E-17  	        5.90013E-12  	        2.32621E-14  	        1.52559E-13  	        5.03707E-14  	        6.47929E-17  	        5.37803E-13  	        1.75534E-09  	        4.49234E-11  	        7.62927E-09  	        5.72124E-11  	        2.95599E-10  	        2.56816E-12  	        2.20337E-16  	        4.11561E-11  	        4.33518E-12  	        1.56737E-18  	        5.02869E-15  	        6.98073E-20  	        1.77204E-11  	        1.07941E-13  	        7.90090E-24  	        9.61204E-18  	        7.61575E-19  	        1.79901E-15  	        1.95883E-18  	        7.16265E-17  	        9.63218E-20  	        5.23300E-15  	        3.73318E-23  	        8.52645E-17  	        3.45367E-20  	        3.46741E-12  	        4.05004E-16  	        2.98528E-17
        8.80526E-02  	        1.40276E+03  	        2.50690E-01  	        1.01325E+05  	        6.85507E-22  	        3.86263E-21  	        1.46491E-12  	        4.85900E-22  	        5.75827E-15  	        6.73549E-23  	        1.22921E-12  	        7.81894E-17  	        2.15855E-13  	        8.78818E-13  	        3.37950E-12  	        5.61806E-12  	        2.25344E-15  	        3.15124E-15  	        7.77194E-16  	        3.44851E-10  	        4.16444E-16  	        1.55626E-20  	        3.55834E-14  	        1.05205E-11  	        1.48128E-13  	        1.20543E-15  	        4.63798E-24  	        2.50196E-13  	        8.56758E-70  	        4.30317E-21  	        1.29889E-10  	        3.3626E-108  	        2.85149E-08  	        3.35809E-14  	        9.75357E-19  	        3.16488E-12  	        1.37061E-10  	        7.92692E-12  	        2.99558E-16  	        4.94477E-14  	        8.57400E-19  	        4.31794E-14  	        1.99483E-12  	        2.63736E-10  	        6.10623E-13  	        3.09252E-10  	        8.56396E-19  	        3.16378E-19  	        1.53210E-14  	        6.56533E-12  	        8.41782E-17  	        2.56074E-11  	        3.62660E-14  	        7.87681E-11  	        1.14819E-19  	        4.44747E-08  	        2.07963E-18  	        1.82149E-03  	        2.44283E-06  	        3.41572E-18  	        0.00000E+00  	        5.57680E-10  	        2.47185E-06  	        7.84355E-11  	        4.23759E-56  	        2.87102E-18  	        6.86103E-03  	        4.26314E-17  	        7.26556E-11  	        4.56960E-08  	        9.29213E-13  	        1.10780E-11  	        6.36965E-17  	        7.74320E-13  	        1.23238E-15  	        2.43581E-16  	        1.59210E-17  	        5.70178E-12  	        2.22985E-14  	        1.46436E-13  	        4.88812E-14  	        6.27147E-17  	        5.21382E-13  	        1.72734E-09  	        4.36332E-11  	        7.49473E-09  	        5.61401E-11  	        2.87282E-10  	        2.49562E-12  	        2.14453E-16  	        3.99844E-11  	        4.18346E-12  	        1.51509E-18  	        4.82734E-15  	        6.71476E-20  	        1.76589E-11  	        1.06334E-13  	        7.35628E-24  	        9.47744E-18  	        7.51962E-19  	        1.77318E-15  	        1.93178E-18  	        7.05016E-17  	        9.46977E-20  	        5.03103E-15  	        3.29136E-23  	        7.88322E-17  	        3.32324E-20  	        3.36600E-12  	        3.96236E-16  	        2.91103E-17
