           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.39004E-01  	        2.23508E+03  	        4.95450E-01  	        1.01326E+05  	        1.40745E-10  	        2.81264E-08  	        6.22737E-07  	        3.37231E-10  	        1.50588E-07  	        1.16440E-08  	        7.18345E-05  	        9.32916E-09  	        2.55361E-07  	        3.53034E-05  	        6.63367E-06  	        3.35282E-06  	        1.27046E-06  	        1.57918E-07  	        5.27037E-11  	        7.07191E-06  	        2.56478E-08  	        5.11600E-08  	        3.14266E-07  	        8.85162E-05  	        1.31226E-07  	        1.02877E-06  	        3.83151E-10  	        6.08964E-06  	        2.43070E-11  	        2.31382E-07  	        1.25366E-04  	        5.96648E-11  	        3.55137E-05  	        2.47979E-07  	        3.19588E-07  	        3.91765E-06  	        9.04832E-07  	        3.12505E-05  	        1.11219E-06  	        3.03911E-06  	        9.54508E-09  	        1.84477E-07  	        4.41521E-05  	        2.38343E-06  	        1.65521E-06  	        4.02996E-05  	        4.60586E-10  	        1.10732E-06  	        6.15818E-07  	        4.95792E-06  	        2.65141E-05  	        4.74871E-05  	        2.95660E-07  	        5.60059E-05  	        1.50960E-06  	        1.81623E-03  	        1.39054E-06  	        2.48596E-03  	        2.58871E-03  	        4.82328E-05  	        0.00000E+00  	        8.06324E-04  	        1.70574E-03  	        1.82157E-04  	        5.75018E-10  	        2.26004E-05  	        1.16738E-02  	        2.44505E-05  	        2.15675E-04  	        6.52604E-05  	        5.25686E-06  	        3.89828E-05  	        5.97891E-05  	        7.75899E-07  	        5.86721E-07  	        2.61081E-10  	        5.12133E-11  	        1.50072E-07  	        6.47718E-08  	        4.84432E-08  	        9.23908E-08  	        5.74277E-08  	        6.22945E-08  	        1.98849E-07  	        3.39750E-05  	        1.33206E-05  	        7.73964E-06  	        1.37573E-05  	        1.22202E-07  	        5.58858E-09  	        2.62227E-07  	        1.78994E-08  	        1.28287E-09  	        7.52884E-08  	        1.83819E-09  	        7.36263E-06  	        7.54346E-08  	        3.68712E-16  	        1.29209E-08  	        7.83249E-11  	        1.36573E-09  	        1.98819E-11  	        8.79934E-11  	        3.07590E-11  	        6.04302E-08  	        2.27299E-08  	        4.61224E-10  	        5.97228E-10  	        5.43818E-09  	        8.83652E-08  	        2.14551E-08
        1.40001E-01  	        2.23456E+03  	        4.86276E-01  	        1.01326E+05  	        1.01757E-10  	        2.63933E-08  	        6.24022E-07  	        2.98593E-10  	        1.45822E-07  	        1.04242E-08  	        6.83121E-05  	        8.97715E-09  	        2.40814E-07  	        3.75834E-05  	        6.75697E-06  	        3.29142E-06  	        1.29906E-06  	        1.45019E-07  	        5.25113E-11  	        7.11446E-06  	        1.82724E-08  	        5.15054E-08  	        2.77169E-07  	        8.41095E-05  	        1.19497E-07  	        1.01939E-06  	        2.94402E-10  	        6.13442E-06  	        2.40096E-11  	        2.19351E-07  	        1.24382E-04  	        5.83527E-11  	        3.57049E-05  	        2.18419E-07  	        3.11075E-07  	        4.11438E-06  	        9.47017E-07  	        3.09723E-05  	        1.09870E-06  	        2.92958E-06  	        9.81324E-09  	        1.60369E-07  	        4.20758E-05  	        2.12682E-06  	        1.71880E-06  	        3.83667E-05  	        4.51459E-10  	        1.09937E-06  	        6.43941E-07  	        5.51265E-06  	        2.52615E-05  	        4.79758E-05  	        2.95451E-07  	        5.33770E-05  	        1.49945E-06  	        1.80040E-03  	        1.38220E-06  	        2.76372E-03  	        2.64357E-03  	        4.56161E-05  	        0.00000E+00  	        8.00425E-04  	        1.71694E-03  	        1.75819E-04  	        5.83325E-10  	        2.13059E-05  	        1.15713E-02  	        2.34778E-05  	        2.09977E-04  	        6.49465E-05  	        5.43587E-06  	        3.84037E-05  	        5.64303E-05  	        7.09499E-07  	        5.66841E-07  	        2.36924E-10  	        5.13176E-11  	        1.54764E-07  	        6.13340E-08  	        5.04154E-08  	        8.82338E-08  	        5.87513E-08  	        5.74008E-08  	        2.06322E-07  	        3.27318E-05  	        1.30248E-05  	        7.43820E-06  	        1.32979E-05  	        1.19541E-07  	        5.62329E-09  	        2.62504E-07  	        1.77419E-08  	        1.30145E-09  	        7.83438E-08  	        1.66271E-09  	        7.05954E-06  	        7.67422E-08  	        3.86829E-16  	        1.27452E-08  	        4.16988E-11  	        1.46052E-09  	        1.66799E-11  	        9.21482E-11  	        3.09468E-11  	        6.09343E-08  	        2.21895E-08  	        4.67927E-10  	        6.16022E-10  	        5.50438E-09  	        8.77490E-08  	        2.11850E-08
        1.41000E-01  	        2.23368E+03  	        4.79534E-01  	        1.01326E+05  	        9.04598E-11  	        2.75374E-08  	        6.73371E-07  	        2.72602E-10  	        1.38300E-07  	        9.29447E-09  	        6.75531E-05  	        8.68286E-09  	        2.87107E-07  	        4.06542E-05  	        6.83293E-06  	        3.24970E-06  	        1.30736E-06  	        1.49676E-07  	        5.22395E-11  	        7.04476E-06  	        1.24355E-08  	        5.21738E-08  	        2.78602E-07  	        8.31416E-05  	        1.08261E-07  	        1.03280E-06  	        3.16000E-10  	        6.44559E-06  	        2.43252E-11  	        1.96241E-07  	        1.24590E-04  	        5.77087E-11  	        3.49926E-05  	        2.07925E-07  	        3.50177E-07  	        4.38309E-06  	        9.26054E-07  	        3.13977E-05  	        1.08955E-06  	        2.88529E-06  	        1.00266E-08  	        1.61834E-07  	        4.13228E-05  	        2.09423E-06  	        1.70055E-06  	        3.78890E-05  	        4.47407E-10  	        1.10390E-06  	        6.98020E-07  	        5.46914E-06  	        2.49470E-05  	        4.76886E-05  	        2.93183E-07  	        5.27649E-05  	        1.48393E-06  	        1.80073E-03  	        1.38217E-06  	        2.48952E-03  	        2.66815E-03  	        4.53353E-05  	        0.00000E+00  	        8.00648E-04  	        1.70859E-03  	        1.73150E-04  	        5.83924E-10  	        2.15850E-05  	        1.15839E-02  	        2.31367E-05  	        2.07035E-04  	        6.47993E-05  	        5.63312E-06  	        3.81611E-05  	        5.72670E-05  	        7.99626E-07  	        5.93985E-07  	        2.62182E-10  	        5.10454E-11  	        1.51134E-07  	        6.12935E-08  	        5.11280E-08  	        8.66964E-08  	        5.89084E-08  	        6.11547E-08  	        2.08531E-07  	        3.22168E-05  	        1.29447E-05  	        7.83567E-06  	        1.36420E-05  	        1.18852E-07  	        5.53354E-09  	        2.63077E-07  	        1.92867E-08  	        1.33656E-09  	        7.67268E-08  	        1.56507E-09  	        6.95551E-06  	        7.60047E-08  	        3.58371E-16  	        1.16646E-08  	        2.55207E-11  	        1.38283E-09  	        1.45318E-11  	        9.42387E-11  	        3.70398E-11  	        5.68679E-08  	        2.26529E-08  	        4.78422E-10  	        5.28372E-10  	        5.48822E-09  	        8.80082E-08  	        2.08898E-08
        1.42004E-01  	        2.23249E+03  	        4.70427E-01  	        1.01326E+05  	        1.07551E-10  	        2.05542E-08  	        6.82234E-07  	        2.20512E-10  	        1.20638E-07  	        1.13452E-08  	        6.80731E-05  	        7.75509E-09  	        2.14413E-07  	        3.90386E-05  	        6.84488E-06  	        3.29197E-06  	        1.31070E-06  	        1.40255E-07  	        5.14823E-11  	        7.19309E-06  	        1.94425E-08  	        5.22131E-08  	        2.59192E-07  	        8.36014E-05  	        1.10096E-07  	        1.06005E-06  	        2.48753E-10  	        6.31292E-06  	        2.40811E-11  	        2.16714E-07  	        1.23612E-04  	        5.77817E-11  	        3.47788E-05  	        1.81980E-07  	        3.21199E-07  	        4.16604E-06  	        9.35522E-07  	        3.12367E-05  	        1.09728E-06  	        2.92849E-06  	        9.29047E-09  	        1.55980E-07  	        4.17721E-05  	        2.19396E-06  	        1.64010E-06  	        3.81464E-05  	        4.51039E-10  	        1.13295E-06  	        6.25411E-07  	        4.75046E-06  	        2.51398E-05  	        4.61821E-05  	        2.92483E-07  	        5.34634E-05  	        1.49224E-06  	        1.81812E-03  	        1.38773E-06  	        2.76849E-03  	        2.66517E-03  	        4.54491E-05  	        0.00000E+00  	        7.98431E-04  	        1.76751E-03  	        1.75187E-04  	        5.83361E-10  	        2.15358E-05  	        1.16327E-02  	        2.33481E-05  	        2.09880E-04  	        6.43680E-05  	        5.54218E-06  	        3.82912E-05  	        5.73571E-05  	        7.66942E-07  	        5.83121E-07  	        1.72657E-10  	        4.99245E-11  	        1.25700E-07  	        5.32611E-08  	        4.57412E-08  	        8.42225E-08  	        4.87035E-08  	        6.31864E-08  	        2.00461E-07  	        3.25855E-05  	        1.29659E-05  	        7.44391E-06  	        1.40104E-05  	        1.17286E-07  	        5.08377E-09  	        2.70998E-07  	        1.76347E-08  	        1.07690E-09  	        7.21325E-08  	        1.22030E-09  	        7.03104E-06  	        7.90599E-08  	        2.91993E-16  	        1.04870E-08  	        2.29739E-11  	        1.36454E-09  	        1.80280E-11  	        8.34592E-11  	        2.67751E-11  	        5.78687E-08  	        2.28968E-08  	        4.76745E-10  	        5.49725E-10  	        5.29835E-09  	        8.73864E-08  	        2.05561E-08
        1.43007E-01  	        2.23128E+03  	        4.82903E-01  	        1.01327E+05  	        1.00901E-10  	        2.58945E-08  	        7.15445E-07  	        2.73522E-10  	        1.30274E-07  	        8.45264E-09  	        6.68306E-05  	        8.59683E-09  	        2.49407E-07  	        4.40459E-05  	        6.90243E-06  	        3.38841E-06  	        1.34175E-06  	        1.49460E-07  	        5.22143E-11  	        7.32089E-06  	        1.31202E-08  	        5.42382E-08  	        3.24540E-07  	        8.23454E-05  	        1.07350E-07  	        1.06661E-06  	        2.76880E-10  	        6.46410E-06  	        2.36675E-11  	        2.09689E-07  	        1.22172E-04  	        5.93775E-11  	        3.46037E-05  	        1.99746E-07  	        3.29706E-07  	        4.40819E-06  	        9.77510E-07  	        3.07524E-05  	        1.12701E-06  	        2.81530E-06  	        9.83492E-09  	        1.56140E-07  	        4.16862E-05  	        2.20534E-06  	        1.87825E-06  	        3.80368E-05  	        4.63070E-10  	        1.15805E-06  	        7.50036E-07  	        5.07127E-06  	        2.45561E-05  	        4.66034E-05  	        2.90285E-07  	        5.37951E-05  	        1.50947E-06  	        1.84475E-03  	        1.41329E-06  	        2.68242E-03  	        2.71558E-03  	        4.57024E-05  	        0.00000E+00  	        7.92931E-04  	        1.78142E-03  	        1.70903E-04  	        5.82615E-10  	        2.15098E-05  	        1.23637E-02  	        2.28295E-05  	        2.04018E-04  	        6.40999E-05  	        5.89174E-06  	        3.78143E-05  	        5.74906E-05  	        8.21087E-07  	        6.33389E-07  	        2.49254E-10  	        5.02581E-11  	        1.44696E-07  	        5.84969E-08  	        4.96582E-08  	        8.47183E-08  	        5.54985E-08  	        6.20458E-08  	        1.87116E-07  	        3.15375E-05  	        1.29155E-05  	        7.39895E-06  	        1.41064E-05  	        1.18154E-07  	        5.47209E-09  	        2.70227E-07  	        1.76366E-08  	        1.24574E-09  	        7.73768E-08  	        1.38136E-09  	        6.81721E-06  	        7.63269E-08  	        3.29712E-16  	        1.14745E-08  	        3.07962E-11  	        1.44914E-09  	        1.92554E-11  	        7.91130E-11  	        4.09515E-11  	        5.94423E-08  	        2.26951E-08  	        4.74144E-10  	        5.43059E-10  	        5.49385E-09  	        8.61578E-08  	        2.05387E-08
        1.44003E-01  	        2.23073E+03  	        4.81303E-01  	        1.01326E+05  	        8.37664E-11  	        2.08871E-08  	        7.37426E-07  	        2.54580E-10  	        1.25834E-07  	        9.64120E-09  	        7.63184E-05  	        7.97805E-09  	        2.21295E-07  	        5.09110E-05  	        6.96659E-06  	        3.42133E-06  	        1.36217E-06  	        1.42353E-07  	        5.24833E-11  	        7.28374E-06  	        1.54667E-08  	        5.42470E-08  	        3.27198E-07  	        9.37238E-05  	        1.16750E-07  	        1.06026E-06  	        2.45183E-10  	        7.70013E-06  	        2.33984E-11  	        2.18108E-07  	        1.21367E-04  	        5.99585E-11  	        3.53571E-05  	        1.80213E-07  	        4.07880E-07  	        4.12554E-06  	        9.85460E-07  	        3.07898E-05  	        1.10678E-06  	        2.85916E-06  	        8.45631E-09  	        1.44623E-07  	        4.55577E-05  	        2.11403E-06  	        1.99119E-06  	        4.24173E-05  	        4.65613E-10  	        1.16011E-06  	        8.07509E-07  	        4.64850E-06  	        2.76917E-05  	        4.71260E-05  	        2.90426E-07  	        6.00830E-05  	        1.52645E-06  	        1.84977E-03  	        1.41537E-06  	        2.56928E-03  	        2.73145E-03  	        5.36848E-05  	        0.00000E+00  	        7.96796E-04  	        1.76419E-03  	        1.72258E-04  	        5.78034E-10  	        2.55939E-05  	        1.16097E-02  	        2.44285E-05  	        2.04152E-04  	        6.43244E-05  	        6.86398E-06  	        3.78227E-05  	        6.79188E-05  	        9.95911E-07  	        5.75678E-07  	        1.68507E-10  	        5.05397E-11  	        1.22395E-07  	        5.05114E-08  	        4.77539E-08  	        8.61386E-08  	        4.95645E-08  	        6.25134E-08  	        1.88952E-07  	        3.21653E-05  	        1.31259E-05  	        7.55053E-06  	        1.40143E-05  	        1.18353E-07  	        5.33022E-09  	        2.66034E-07  	        1.74413E-08  	        1.12007E-09  	        7.24435E-08  	        1.14097E-09  	        7.19305E-06  	        7.13945E-08  	        3.36090E-16  	        1.19337E-08  	        4.18553E-11  	        1.40737E-09  	        1.82553E-11  	        8.21533E-11  	        3.42787E-11  	        5.78751E-08  	        2.28075E-08  	        4.89004E-10  	        5.71996E-10  	        5.51179E-09  	        8.56392E-08  	        2.08460E-08
        1.45004E-01  	        2.23066E+03  	        4.74743E-01  	        1.01326E+05  	        7.99235E-11  	        2.00337E-08  	        7.50010E-07  	        2.41894E-10  	        1.13652E-07  	        1.02427E-08  	        7.11185E-05  	        6.83743E-09  	        1.91919E-07  	        4.24989E-05  	        6.99119E-06  	        3.41475E-06  	        1.34657E-06  	        1.36380E-07  	        5.24695E-11  	        7.15531E-06  	        1.47868E-08  	        5.26855E-08  	        3.03454E-07  	        8.72295E-05  	        1.02692E-07  	        1.09122E-06  	        2.30874E-10  	        6.52938E-06  	        2.33617E-11  	        2.19073E-07  	        1.22430E-04  	        5.98746E-11  	        3.36356E-05  	        1.66151E-07  	        3.31804E-07  	        4.17953E-06  	        9.67611E-07  	        3.03961E-05  	        1.13602E-06  	        3.00955E-06  	        8.46398E-09  	        1.23896E-07  	        4.31399E-05  	        2.27255E-06  	        1.97688E-06  	        3.95394E-05  	        4.63072E-10  	        1.14876E-06  	        7.09740E-07  	        4.58194E-06  	        2.61190E-05  	        4.62465E-05  	        2.87885E-07  	        5.55617E-05  	        1.51963E-06  	        1.84467E-03  	        1.41361E-06  	        2.80496E-03  	        2.71663E-03  	        4.79910E-05  	        0.00000E+00  	        8.04878E-04  	        1.72963E-03  	        1.78309E-04  	        5.75707E-10  	        2.26142E-05  	        1.24506E-02  	        2.39948E-05  	        2.12706E-04  	        6.44532E-05  	        5.92975E-06  	        3.84042E-05  	        6.01965E-05  	        8.46066E-07  	        5.04801E-07  	        1.46451E-10  	        5.01677E-11  	        1.18933E-07  	        4.85487E-08  	        4.89224E-08  	        8.82641E-08  	        4.78359E-08  	        6.41109E-08  	        1.85183E-07  	        3.34293E-05  	        1.30662E-05  	        7.71188E-06  	        1.42624E-05  	        1.19047E-07  	        4.92159E-09  	        2.61326E-07  	        1.72116E-08  	        1.06981E-09  	        7.30502E-08  	        1.05035E-09  	        7.24768E-06  	        6.98783E-08  	        3.01650E-16  	        1.21436E-08  	        3.13432E-11  	        1.38583E-09  	        2.10977E-11  	        7.61598E-11  	        3.87747E-11  	        6.23820E-08  	        2.26299E-08  	        4.95238E-10  	        5.21260E-10  	        5.36345E-09  	        8.51534E-08  	        2.10446E-08
        1.46006E-01  	        2.23074E+03  	        4.89345E-01  	        1.01326E+05  	        1.04221E-10  	        2.40503E-08  	        7.66404E-07  	        2.79275E-10  	        1.28951E-07  	        1.06083E-08  	        6.86256E-05  	        8.02418E-09  	        2.18755E-07  	        4.78055E-05  	        6.90304E-06  	        3.44742E-06  	        1.33415E-06  	        1.52558E-07  	        5.41959E-11  	        7.17759E-06  	        1.98789E-08  	        5.17784E-08  	        3.15893E-07  	        8.47367E-05  	        1.14722E-07  	        1.09840E-06  	        2.66760E-10  	        6.92960E-06  	        2.33080E-11  	        2.17004E-07  	        1.25498E-04  	        6.12655E-11  	        3.40211E-05  	        2.05096E-07  	        3.80765E-07  	        4.19260E-06  	        9.87055E-07  	        3.08707E-05  	        1.14707E-06  	        2.91934E-06  	        8.84063E-09  	        1.46060E-07  	        4.27956E-05  	        2.22595E-06  	        1.83523E-06  	        3.89902E-05  	        4.73936E-10  	        1.16707E-06  	        8.24599E-07  	        4.91897E-06  	        2.54021E-05  	        4.62445E-05  	        2.87247E-07  	        5.51293E-05  	        1.54167E-06  	        1.86499E-03  	        1.42714E-06  	        2.75772E-03  	        2.67860E-03  	        4.72952E-05  	        0.00000E+00  	        8.18657E-04  	        1.68675E-03  	        1.75948E-04  	        5.65787E-10  	        2.25924E-05  	        1.25484E-02  	        2.36691E-05  	        2.08082E-04  	        6.42346E-05  	        6.31920E-06  	        3.79439E-05  	        5.98545E-05  	        8.54574E-07  	        6.78654E-07  	        1.80745E-10  	        4.98336E-11  	        1.34780E-07  	        5.68427E-08  	        5.03375E-08  	        8.50770E-08  	        5.49667E-08  	        6.68111E-08  	        1.96785E-07  	        3.26271E-05  	        1.30205E-05  	        7.35949E-06  	        1.42975E-05  	        1.19791E-07  	        5.29196E-09  	        2.55286E-07  	        1.73476E-08  	        1.22707E-09  	        7.53198E-08  	        1.31695E-09  	        7.06766E-06  	        7.11002E-08  	        3.42907E-16  	        1.13567E-08  	        3.86696E-11  	        1.41993E-09  	        2.04832E-11  	        8.68832E-11  	        3.44687E-11  	        6.07042E-08  	        2.25648E-08  	        4.82686E-10  	        5.66677E-10  	        5.43311E-09  	        8.75253E-08  	        2.08972E-08
        1.47001E-01  	        2.23095E+03  	        4.85504E-01  	        1.01325E+05  	        8.77016E-11  	        3.23378E-08  	        6.72403E-07  	        2.96808E-10  	        1.48477E-07  	        1.12271E-08  	        7.32109E-05  	        1.05595E-08  	        2.33514E-07  	        4.69430E-05  	        6.75569E-06  	        3.46610E-06  	        1.33172E-06  	        1.60887E-07  	        5.59205E-11  	        7.05262E-06  	        1.30169E-08  	        5.13932E-08  	        2.88978E-07  	        9.01532E-05  	        1.40334E-07  	        1.08721E-06  	        3.74660E-10  	        7.34345E-06  	        2.38125E-11  	        2.39664E-07  	        1.27300E-04  	        6.17201E-11  	        3.63555E-05  	        2.42012E-07  	        3.94818E-07  	        4.15965E-06  	        9.65492E-07  	        3.12776E-05  	        1.13770E-06  	        2.94443E-06  	        9.43289E-09  	        2.03066E-07  	        4.41342E-05  	        2.19614E-06  	        1.77515E-06  	        4.10340E-05  	        4.77924E-10  	        1.15290E-06  	        7.80313E-07  	        5.20541E-06  	        2.67013E-05  	        4.69015E-05  	        2.89241E-07  	        5.81784E-05  	        1.53297E-06  	        1.87589E-03  	        1.42847E-06  	        2.59758E-03  	        2.62629E-03  	        5.11816E-05  	        0.00000E+00  	        8.26803E-04  	        1.67184E-03  	        1.78211E-04  	        5.65141E-10  	        2.43722E-05  	        1.21304E-02  	        2.39616E-05  	        2.09901E-04  	        6.47641E-05  	        6.31062E-06  	        3.82389E-05  	        6.47745E-05  	        9.82318E-07  	        6.69412E-07  	        2.95007E-10  	        5.07508E-11  	        1.63097E-07  	        5.79149E-08  	        4.69271E-08  	        8.71867E-08  	        6.22137E-08  	        6.30641E-08  	        1.93880E-07  	        3.30174E-05  	        1.32647E-05  	        6.99714E-06  	        1.41113E-05  	        1.21178E-07  	        5.64777E-09  	        2.50627E-07  	        1.83914E-08  	        1.34319E-09  	        7.76189E-08  	        1.49251E-09  	        7.16129E-06  	        7.39464E-08  	        3.08050E-16  	        1.34042E-08  	        4.76082E-11  	        1.30911E-09  	        1.93349E-11  	        8.11747E-11  	        3.96215E-11  	        5.81629E-08  	        2.27482E-08  	        4.66307E-10  	        5.64549E-10  	        5.56498E-09  	        8.90796E-08  	        2.12577E-08
        1.48004E-01  	        2.23125E+03  	        4.79589E-01  	        1.01326E+05  	        7.02597E-11  	        2.34443E-08  	        6.81216E-07  	        2.59652E-10  	        1.31475E-07  	        1.10626E-08  	        6.96262E-05  	        7.77374E-09  	        2.06463E-07  	        3.95928E-05  	        6.64082E-06  	        3.49643E-06  	        1.31172E-06  	        1.53691E-07  	        5.54622E-11  	        6.95620E-06  	        1.15856E-08  	        5.04782E-08  	        2.73218E-07  	        8.53980E-05  	        1.23099E-07  	        1.07022E-06  	        3.06336E-10  	        6.44996E-06  	        2.41822E-11  	        2.38150E-07  	        1.27208E-04  	        6.17823E-11  	        3.61192E-05  	        2.11730E-07  	        3.29216E-07  	        3.99978E-06  	        9.44931E-07  	        3.12393E-05  	        1.10644E-06  	        2.96250E-06  	        9.01187E-09  	        1.78273E-07  	        4.23919E-05  	        2.14705E-06  	        1.66324E-06  	        3.89767E-05  	        4.81901E-10  	        1.13957E-06  	        6.96947E-07  	        4.70976E-06  	        2.56150E-05  	        4.66914E-05  	        2.93069E-07  	        5.48612E-05  	        1.50077E-06  	        1.86926E-03  	        1.42767E-06  	        2.77322E-03  	        2.59763E-03  	        4.67190E-05  	        0.00000E+00  	        8.23693E-04  	        1.69076E-03  	        1.76444E-04  	        5.58184E-10  	        2.20458E-05  	        1.21122E-02  	        2.36663E-05  	        2.10782E-04  	        6.47240E-05  	        5.61072E-06  	        3.83010E-05  	        5.86926E-05  	        8.45436E-07  	        5.32687E-07  	        1.96616E-10  	        5.05928E-11  	        1.30444E-07  	        5.55638E-08  	        4.92065E-08  	        9.22113E-08  	        5.08560E-08  	        5.94148E-08  	        1.95067E-07  	        3.29314E-05  	        1.31848E-05  	        6.46677E-06  	        1.39489E-05  	        1.21160E-07  	        5.31077E-09  	        2.54657E-07  	        1.66645E-08  	        1.15565E-09  	        7.90456E-08  	        1.42656E-09  	        7.13176E-06  	        7.52726E-08  	        3.20477E-16  	        1.31301E-08  	        4.20433E-11  	        1.32989E-09  	        1.89891E-11  	        9.08575E-11  	        3.39156E-11  	        6.06723E-08  	        2.24446E-08  	        4.62656E-10  	        5.60257E-10  	        5.39933E-09  	        8.92405E-08  	        2.11089E-08
        1.49001E-01  	        2.23159E+03  	        4.71302E-01  	        1.01326E+05  	        9.19566E-11  	        2.44378E-08  	        6.87905E-07  	        2.77586E-10  	        1.30929E-07  	        9.90436E-09  	        7.01639E-05  	        8.16225E-09  	        2.77551E-07  	        4.12148E-05  	        6.59301E-06  	        3.53523E-06  	        1.29914E-06  	        1.40095E-07  	        5.58046E-11  	        6.90498E-06  	        1.75162E-08  	        5.03454E-08  	        2.87057E-07  	        8.58308E-05  	        1.13176E-07  	        1.07120E-06  	        2.91500E-10  	        6.57054E-06  	        2.45475E-11  	        2.04255E-07  	        1.27449E-04  	        6.18025E-11  	        3.48414E-05  	        2.03798E-07  	        3.59977E-07  	        4.26009E-06  	        9.59015E-07  	        3.18632E-05  	        1.06579E-06  	        3.00312E-06  	        9.41362E-09  	        1.47134E-07  	        4.28416E-05  	        2.14012E-06  	        1.74580E-06  	        3.90259E-05  	        4.84868E-10  	        1.12630E-06  	        7.16846E-07  	        5.27194E-06  	        2.57662E-05  	        4.74909E-05  	        2.95879E-07  	        5.46856E-05  	        1.45953E-06  	        1.89548E-03  	        1.43878E-06  	        2.69848E-03  	        2.60389E-03  	        4.70897E-05  	        0.00000E+00  	        8.30015E-04  	        1.67385E-03  	        1.77776E-04  	        5.63583E-10  	        2.20280E-05  	        1.23015E-02  	        2.37610E-05  	        2.12977E-04  	        6.49298E-05  	        5.78895E-06  	        3.85544E-05  	        5.84876E-05  	        7.83834E-07  	        6.10214E-07  	        2.57882E-10  	        5.11788E-11  	        1.43842E-07  	        5.76834E-08  	        4.78176E-08  	        7.98946E-08  	        5.61822E-08  	        6.34401E-08  	        2.02436E-07  	        3.31882E-05  	        1.32408E-05  	        6.99600E-06  	        1.40517E-05  	        1.21286E-07  	        5.45781E-09  	        2.52268E-07  	        1.81531E-08  	        1.25083E-09  	        7.62568E-08  	        1.49066E-09  	        7.18390E-06  	        7.61456E-08  	        3.20172E-16  	        1.22495E-08  	        2.91628E-11  	        1.23469E-09  	        1.64625E-11  	        8.50012E-11  	        3.35575E-11  	        6.25547E-08  	        2.24376E-08  	        4.64416E-10  	        5.72098E-10  	        5.47213E-09  	        8.85100E-08  	        2.14773E-08
