           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        6.00084E-02  	        1.50362E+03  	        3.27298E-01  	        1.01325E+05  	        9.41132E-13  	        5.93357E-10  	        2.38985E-07  	        7.28305E-11  	        1.30693E-08  	        1.48026E-10  	        1.67577E-05  	        5.73554E-10  	        1.25081E-07  	        9.98709E-06  	        6.09796E-06  	        3.09029E-06  	        5.76784E-07  	        2.64802E-08  	        7.97391E-11  	        7.52276E-06  	        1.19108E-10  	        2.08074E-08  	        2.98108E-08  	        1.36975E-05  	        6.23897E-08  	        7.91185E-07  	        6.60506E-11  	        1.79389E-06  	        1.71103E-11  	        3.63614E-08  	        9.27219E-05  	        4.07323E-11  	        5.70965E-05  	        4.88814E-08  	        5.45243E-08  	        3.07038E-06  	        8.86972E-07  	        2.41876E-05  	        5.46426E-07  	        7.74648E-06  	        2.29370E-08  	        2.94754E-08  	        2.19527E-05  	        8.13402E-07  	        5.97482E-07  	        3.25212E-06  	        6.58027E-10  	        1.57653E-06  	        4.08056E-08  	        1.44875E-06  	        3.20558E-05  	        1.86447E-06  	        5.61475E-07  	        2.12492E-05  	        2.37831E-06  	        5.26764E-03  	        5.02336E-06  	        2.15771E-01  	        1.47510E-02  	        4.69509E-05  	        0.00000E+00  	        5.30814E-05  	        7.63160E-01  	        5.81320E-05  	        1.51130E-09  	        3.71757E-05  	        1.43184E-06  	        4.73407E-05  	        6.09829E-05  	        2.98367E-04  	        3.02321E-06  	        5.16836E-05  	        2.75126E-05  	        8.91456E-08  	        2.29577E-07  	        2.08440E-13  	        1.78226E-14  	        2.84425E-09  	        1.14751E-09  	        1.26345E-09  	        1.03952E-09  	        7.35763E-10  	        1.43573E-10  	        4.59186E-09  	        2.45121E-07  	        2.08117E-05  	        1.27013E-07  	        5.94958E-07  	        9.99059E-09  	        1.37310E-10  	        6.61578E-08  	        2.31225E-09  	        4.02909E-13  	        7.35996E-10  	        1.74728E-11  	        8.29372E-08  	        4.71146E-10  	        3.86891E-20  	        3.79380E-12  	        1.80397E-15  	        2.78161E-12  	        6.89931E-15  	        6.34572E-13  	        4.01304E-13  	        1.82947E-10  	        3.40712E-10  	        3.54119E-12  	        1.35830E-13  	        1.48897E-09  	        6.68403E-09  	        2.53289E-09
        6.10018E-02  	        1.50677E+03  	        3.26602E-01  	        1.01325E+05  	        9.35475E-13  	        5.25826E-10  	        2.38988E-07  	        6.98727E-11  	        1.21431E-08  	        1.46267E-10  	        1.67720E-05  	        5.22938E-10  	        1.18369E-07  	        1.01079E-05  	        6.09960E-06  	        3.11729E-06  	        5.76584E-07  	        2.56797E-08  	        8.04530E-11  	        7.55093E-06  	        1.14992E-10  	        2.07932E-08  	        2.93335E-08  	        1.38100E-05  	        6.24244E-08  	        7.94576E-07  	        6.24797E-11  	        1.79872E-06  	        1.69659E-11  	        3.61530E-08  	        9.37928E-05  	        4.06345E-11  	        5.78522E-05  	        4.73847E-08  	        5.42068E-08  	        3.08423E-06  	        8.81216E-07  	        2.41287E-05  	        5.45891E-07  	        7.78474E-06  	        2.21979E-08  	        2.78117E-08  	        2.19296E-05  	        8.20455E-07  	        5.92839E-07  	        3.25677E-06  	        6.63517E-10  	        1.57311E-06  	        4.02729E-08  	        1.43016E-06  	        3.20952E-05  	        1.88526E-06  	        5.69122E-07  	        2.12399E-05  	        2.38815E-06  	        5.35336E-03  	        5.01631E-06  	        2.14848E-01  	        1.51732E-02  	        4.69556E-05  	        0.00000E+00  	        5.37389E-05  	        7.63564E-01  	        5.84765E-05  	        1.54421E-09  	        3.72465E-05  	        1.52792E-06  	        4.74063E-05  	        6.15858E-05  	        3.04737E-04  	        3.03560E-06  	        5.20853E-05  	        2.75314E-05  	        1.03181E-07  	        2.22061E-07  	        2.15697E-13  	        1.79708E-14  	        2.83096E-09  	        1.13034E-09  	        1.26746E-09  	        1.07474E-09  	        7.19824E-10  	        1.45771E-10  	        5.01892E-09  	        2.54320E-07  	        2.17475E-05  	        1.29586E-07  	        6.12888E-07  	        1.02966E-08  	        1.36963E-10  	        6.90644E-08  	        2.37108E-09  	        4.05525E-13  	        7.55959E-10  	        1.67773E-11  	        8.57035E-08  	        4.79494E-10  	        2.01525E-20  	        3.87270E-12  	        1.74810E-15  	        2.79805E-12  	        6.95099E-15  	        6.18003E-13  	        4.05442E-13  	        1.84348E-10  	        3.46193E-10  	        3.72537E-12  	        1.41544E-13  	        1.53398E-09  	        6.89290E-09  	        2.61906E-09
        6.20037E-02  	        1.50990E+03  	        3.25912E-01  	        1.01325E+05  	        9.51835E-13  	        5.86607E-10  	        2.40007E-07  	        7.22625E-11  	        1.31494E-08  	        1.49442E-10  	        1.68053E-05  	        5.72809E-10  	        1.26772E-07  	        1.01687E-05  	        6.09891E-06  	        3.12816E-06  	        5.75604E-07  	        2.67182E-08  	        8.16149E-11  	        7.56611E-06  	        1.18559E-10  	        2.07936E-08  	        2.99634E-08  	        1.38844E-05  	        6.28725E-08  	        7.95713E-07  	        6.52545E-11  	        1.80349E-06  	        1.68748E-11  	        3.66312E-08  	        9.45725E-05  	        4.06093E-11  	        5.85598E-05  	        4.89755E-08  	        5.48821E-08  	        3.10848E-06  	        8.90257E-07  	        2.41082E-05  	        5.44939E-07  	        7.82232E-06  	        2.32861E-08  	        2.94494E-08  	        2.19167E-05  	        8.30770E-07  	        5.95782E-07  	        3.26094E-06  	        6.66443E-10  	        1.56967E-06  	        4.10481E-08  	        1.47953E-06  	        3.21474E-05  	        1.91089E-06  	        5.75225E-07  	        2.12784E-05  	        2.39435E-06  	        5.43049E-03  	        5.00582E-06  	        2.13926E-01  	        1.55934E-02  	        4.69593E-05  	        0.00000E+00  	        5.42881E-05  	        7.63976E-01  	        5.87059E-05  	        1.57291E-09  	        3.73192E-05  	        1.62910E-06  	        4.74704E-05  	        6.20239E-05  	        3.10830E-04  	        3.04323E-06  	        5.24135E-05  	        2.75682E-05  	        8.98560E-08  	        2.33522E-07  	        2.40686E-13  	        1.99940E-14  	        3.10072E-09  	        1.23316E-09  	        1.33870E-09  	        1.11362E-09  	        7.79741E-10  	        1.48568E-10  	        5.50016E-09  	        2.61012E-07  	        2.27099E-05  	        1.32527E-07  	        6.30971E-07  	        1.06669E-08  	        1.44748E-10  	        7.23357E-08  	        2.56341E-09  	        4.43343E-13  	        7.73533E-10  	        1.82902E-11  	        8.67692E-08  	        4.93919E-10  	        5.20773E-20  	        3.85895E-12  	        1.69003E-15  	        2.79816E-12  	        7.01186E-15  	        6.90624E-13  	        4.15816E-13  	        1.85511E-10  	        3.50162E-10  	        3.92856E-12  	        1.48070E-13  	        1.60883E-09  	        7.06463E-09  	        2.69881E-09
        6.30028E-02  	        1.51298E+03  	        3.25228E-01  	        1.01325E+05  	        9.69914E-13  	        6.03068E-10  	        2.42977E-07  	        7.29752E-11  	        1.34630E-08  	        1.52699E-10  	        1.68816E-05  	        5.87563E-10  	        1.29835E-07  	        1.02861E-05  	        6.14410E-06  	        3.14753E-06  	        5.79283E-07  	        2.70303E-08  	        8.28114E-11  	        7.60890E-06  	        1.20071E-10  	        2.08991E-08  	        3.02537E-08  	        1.39371E-05  	        6.34556E-08  	        7.99783E-07  	        6.60599E-11  	        1.81782E-06  	        1.69149E-11  	        3.68984E-08  	        9.53053E-05  	        4.06616E-11  	        5.92315E-05  	        4.94132E-08  	        5.52788E-08  	        3.13346E-06  	        9.02464E-07  	        2.42003E-05  	        5.46172E-07  	        7.89692E-06  	        2.37328E-08  	        2.99654E-08  	        2.20104E-05  	        8.41066E-07  	        6.02122E-07  	        3.28722E-06  	        6.71992E-10  	        1.57315E-06  	        4.13142E-08  	        1.49994E-06  	        3.23734E-05  	        1.93402E-06  	        5.82781E-07  	        2.13928E-05  	        2.40194E-06  	        5.50546E-03  	        5.00938E-06  	        2.13008E-01  	        1.60112E-02  	        4.72322E-05  	        0.00000E+00  	        5.48589E-05  	        7.64389E-01  	        5.90300E-05  	        1.59912E-09  	        3.75809E-05  	        1.73448E-06  	        4.77730E-05  	        6.25660E-05  	        3.16725E-04  	        3.07062E-06  	        5.28122E-05  	        2.77537E-05  	        8.94194E-08  	        2.38569E-07  	        2.53937E-13  	        2.12241E-14  	        3.24583E-09  	        1.28613E-09  	        1.38293E-09  	        1.15580E-09  	        8.10081E-10  	        1.49621E-10  	        5.98057E-09  	        2.66870E-07  	        2.36879E-05  	        1.35877E-07  	        6.46609E-07  	        1.09739E-08  	        1.49413E-10  	        7.53061E-08  	        2.71110E-09  	        4.67650E-13  	        7.85248E-10  	        1.88080E-11  	        8.80651E-08  	        5.02038E-10  	        7.10206E-20  	        3.83134E-12  	        1.70586E-15  	        2.78090E-12  	        6.96782E-15  	        7.27153E-13  	        4.20157E-13  	        1.84985E-10  	        3.53531E-10  	        4.09930E-12  	        1.53276E-13  	        1.66920E-09  	        7.23012E-09  	        2.76833E-09
        6.40005E-02  	        1.51604E+03  	        3.24550E-01  	        1.01325E+05  	        9.86863E-13  	        5.66779E-10  	        2.47804E-07  	        7.17787E-11  	        1.29479E-08  	        1.54854E-10  	        1.68991E-05  	        5.59741E-10  	        1.26026E-07  	        1.04350E-05  	        6.15882E-06  	        3.16985E-06  	        5.84190E-07  	        2.63406E-08  	        8.36380E-11  	        7.64804E-06  	        1.19092E-10  	        2.10858E-08  	        3.02853E-08  	        1.39305E-05  	        6.36098E-08  	        8.03108E-07  	        6.44522E-11  	        1.83652E-06  	        1.70258E-11  	        3.70325E-08  	        9.59694E-05  	        4.07616E-11  	        5.98978E-05  	        4.86009E-08  	        5.55570E-08  	        3.14932E-06  	        9.00267E-07  	        2.43272E-05  	        5.50015E-07  	        7.95855E-06  	        2.34477E-08  	        2.90632E-08  	        2.21587E-05  	        8.47964E-07  	        6.05939E-07  	        3.31438E-06  	        6.76844E-10  	        1.58132E-06  	        4.11309E-08  	        1.49180E-06  	        3.25873E-05  	        1.95401E-06  	        5.89330E-07  	        2.14870E-05  	        2.41427E-06  	        5.57403E-03  	        5.02186E-06  	        2.12092E-01  	        1.64260E-02  	        4.76455E-05  	        0.00000E+00  	        5.53567E-05  	        7.64810E-01  	        5.92278E-05  	        1.62218E-09  	        3.79257E-05  	        1.84280E-06  	        4.80642E-05  	        6.29988E-05  	        3.22541E-04  	        3.11495E-06  	        5.31054E-05  	        2.80021E-05  	        9.71640E-08  	        2.35533E-07  	        2.56202E-13  	        2.14160E-14  	        3.24164E-09  	        1.27862E-09  	        1.39364E-09  	        1.20151E-09  	        8.03236E-10  	        1.49102E-10  	        6.46348E-09  	        2.72257E-07  	        2.46833E-05  	        1.39336E-07  	        6.59042E-07  	        1.11972E-08  	        1.49722E-10  	        7.79500E-08  	        2.80988E-09  	        4.70713E-13  	        7.94237E-10  	        1.83713E-11  	        8.96224E-08  	        5.05442E-10  	        5.68296E-20  	        3.94566E-12  	        1.76653E-15  	        2.76718E-12  	        7.01459E-15  	        7.15903E-13  	        4.21414E-13  	        1.84215E-10  	        3.57000E-10  	        4.22791E-12  	        1.57079E-13  	        1.70965E-09  	        7.39518E-09  	        2.83641E-09
        6.50020E-02  	        1.51906E+03  	        3.23881E-01  	        1.01325E+05  	        9.95124E-13  	        5.46232E-10  	        2.52176E-07  	        7.13716E-11  	        1.26946E-08  	        1.55805E-10  	        1.69893E-05  	        5.45036E-10  	        1.24490E-07  	        1.05589E-05  	        6.16953E-06  	        3.18929E-06  	        5.89071E-07  	        2.60911E-08  	        8.44223E-11  	        7.67413E-06  	        1.18741E-10  	        2.13024E-08  	        3.04163E-08  	        1.39677E-05  	        6.39464E-08  	        8.06978E-07  	        6.37402E-11  	        1.85368E-06  	        1.71591E-11  	        3.69440E-08  	        9.66555E-05  	        4.09695E-11  	        6.04882E-05  	        4.83432E-08  	        5.59654E-08  	        3.16207E-06  	        9.01307E-07  	        2.44545E-05  	        5.54605E-07  	        7.96673E-06  	        2.32370E-08  	        2.86250E-08  	        2.23086E-05  	        8.55171E-07  	        6.08875E-07  	        3.34288E-06  	        6.80773E-10  	        1.59246E-06  	        4.12018E-08  	        1.49319E-06  	        3.26477E-05  	        1.96959E-06  	        5.94207E-07  	        2.15976E-05  	        2.42653E-06  	        5.63381E-03  	        5.03898E-06  	        2.11182E-01  	        1.68367E-02  	        4.80385E-05  	        0.00000E+00  	        5.57574E-05  	        7.65239E-01  	        5.94663E-05  	        1.64135E-09  	        3.82217E-05  	        1.95393E-06  	        4.81459E-05  	        6.33382E-05  	        3.28026E-04  	        3.16056E-06  	        5.33862E-05  	        2.82248E-05  	        1.02838E-07  	        2.34275E-07  	        2.62603E-13  	        2.19505E-14  	        3.27800E-09  	        1.28599E-09  	        1.41425E-09  	        1.24812E-09  	        8.03179E-10  	        1.49532E-10  	        7.03789E-09  	        2.77138E-07  	        2.56962E-05  	        1.43061E-07  	        6.71598E-07  	        1.14333E-08  	        1.51032E-10  	        8.08488E-08  	        2.94212E-09  	        4.81786E-13  	        8.03850E-10  	        1.82249E-11  	        9.09376E-08  	        5.09990E-10  	        5.26273E-20  	        4.06457E-12  	        1.80060E-15  	        2.77223E-12  	        7.09312E-15  	        7.18706E-13  	        4.23926E-13  	        1.84313E-10  	        3.61451E-10  	        4.38030E-12  	        1.61181E-13  	        1.75772E-09  	        7.55299E-09  	        2.90830E-09
        6.60082E-02  	        1.52204E+03  	        3.23219E-01  	        1.01325E+05  	        1.00336E-12  	        5.64031E-10  	        2.55888E-07  	        7.26369E-11  	        1.30470E-08  	        1.57501E-10  	        1.71981E-05  	        5.61319E-10  	        1.27815E-07  	        1.06454E-05  	        6.17908E-06  	        3.20695E-06  	        5.92983E-07  	        2.67445E-08  	        8.51382E-11  	        7.70299E-06  	        1.20549E-10  	        2.15116E-08  	        3.07905E-08  	        1.40113E-05  	        6.43749E-08  	        8.10894E-07  	        6.50274E-11  	        1.86765E-06  	        1.72819E-11  	        3.70175E-08  	        9.74157E-05  	        4.12794E-11  	        6.10436E-05  	        4.91069E-08  	        5.66027E-08  	        3.17915E-06  	        9.04316E-07  	        2.45753E-05  	        5.59399E-07  	        7.95663E-06  	        2.34827E-08  	        2.92599E-08  	        2.24465E-05  	        8.64010E-07  	        6.12581E-07  	        3.36559E-06  	        6.83282E-10  	        1.60573E-06  	        4.16470E-08  	        1.51723E-06  	        3.26774E-05  	        1.98657E-06  	        5.97540E-07  	        2.17530E-05  	        2.43697E-06  	        5.69188E-03  	        5.06047E-06  	        2.10274E-01  	        1.72456E-02  	        4.83609E-05  	        0.00000E+00  	        5.61803E-05  	        7.65669E-01  	        5.97079E-05  	        1.65994E-09  	        3.84545E-05  	        2.06852E-06  	        4.81921E-05  	        6.36262E-05  	        3.33269E-04  	        3.19144E-06  	        5.36483E-05  	        2.84008E-05  	        9.96892E-08  	        2.38417E-07  	        2.75724E-13  	        2.31758E-14  	        3.41174E-09  	        1.33315E-09  	        1.45948E-09  	        1.29612E-09  	        8.27382E-10  	        1.51476E-10  	        7.69817E-09  	        2.81327E-07  	        2.67241E-05  	        1.47123E-07  	        6.84529E-07  	        1.16941E-08  	        1.55095E-10  	        8.39991E-08  	        3.12821E-09  	        5.06870E-13  	        8.13214E-10  	        1.87811E-11  	        9.17671E-08  	        5.17831E-10  	        7.08920E-20  	        4.06811E-12  	        1.80934E-15  	        2.78275E-12  	        7.14058E-15  	        7.55679E-13  	        4.32996E-13  	        1.84583E-10  	        3.66558E-10  	        4.54429E-12  	        1.65476E-13  	        1.81643E-09  	        7.69829E-09  	        2.97982E-09
        6.70018E-02  	        1.52495E+03  	        3.22568E-01  	        1.01325E+05  	        1.00509E-12  	        5.71917E-10  	        2.58108E-07  	        7.33866E-11  	        1.32113E-08  	        1.59246E-10  	        1.73835E-05  	        5.68588E-10  	        1.29421E-07  	        1.07254E-05  	        6.19977E-06  	        3.22377E-06  	        5.97274E-07  	        2.72217E-08  	        8.54412E-11  	        7.73782E-06  	        1.20903E-10  	        2.17116E-08  	        3.09396E-08  	        1.41086E-05  	        6.46292E-08  	        8.14470E-07  	        6.57688E-11  	        1.88007E-06  	        1.73878E-11  	        3.72825E-08  	        9.81096E-05  	        4.14985E-11  	        6.15957E-05  	        4.94684E-08  	        5.69857E-08  	        3.19704E-06  	        9.05727E-07  	        2.46995E-05  	        5.64116E-07  	        7.96616E-06  	        2.35859E-08  	        2.95881E-08  	        2.25684E-05  	        8.71026E-07  	        6.17426E-07  	        3.38979E-06  	        6.84351E-10  	        1.61748E-06  	        4.18706E-08  	        1.53064E-06  	        3.27768E-05  	        2.00513E-06  	        6.00138E-07  	        2.19190E-05  	        2.44570E-06  	        5.75284E-03  	        5.09056E-06  	        2.09377E-01  	        1.76495E-02  	        4.86247E-05  	        0.00000E+00  	        5.66543E-05  	        7.66090E-01  	        5.99810E-05  	        1.67822E-09  	        3.86537E-05  	        2.18467E-06  	        4.83667E-05  	        6.39581E-05  	        3.38368E-04  	        3.22072E-06  	        5.40185E-05  	        2.85380E-05  	        9.92925E-08  	        2.40866E-07  	        2.86935E-13  	        2.42048E-14  	        3.51139E-09  	        1.36635E-09  	        1.49611E-09  	        1.34503E-09  	        8.43148E-10  	        1.52992E-10  	        8.42935E-09  	        2.85010E-07  	        2.77476E-05  	        1.51145E-07  	        6.96832E-07  	        1.19404E-08  	        1.58237E-10  	        8.71320E-08  	        3.30321E-09  	        5.28549E-13  	        8.19298E-10  	        1.90758E-11  	        9.25371E-08  	        5.24718E-10  	        8.31416E-20  	        4.08327E-12  	        1.88626E-15  	        2.78958E-12  	        7.20621E-15  	        7.82528E-13  	        4.36266E-13  	        1.84749E-10  	        3.71487E-10  	        4.70585E-12  	        1.69931E-13  	        1.87174E-09  	        7.82148E-09  	        3.04434E-09
        6.80049E-02  	        1.52786E+03  	        3.21919E-01  	        1.01325E+05  	        1.01315E-12  	        5.62274E-10  	        2.60341E-07  	        7.31253E-11  	        1.30850E-08  	        1.61437E-10  	        1.74901E-05  	        5.61291E-10  	        1.28604E-07  	        1.08305E-05  	        6.22504E-06  	        3.23683E-06  	        6.01510E-07  	        2.72506E-08  	        8.55628E-11  	        7.75900E-06  	        1.20578E-10  	        2.19044E-08  	        3.10102E-08  	        1.42893E-05  	        6.46314E-08  	        8.17790E-07  	        6.53361E-11  	        1.89403E-06  	        1.75031E-11  	        3.75670E-08  	        9.85326E-05  	        4.16914E-11  	        6.21451E-05  	        4.92388E-08  	        5.72990E-08  	        3.20513E-06  	        9.04785E-07  	        2.48106E-05  	        5.68064E-07  	        7.97894E-06  	        2.34539E-08  	        2.94120E-08  	        2.26744E-05  	        8.78060E-07  	        6.22197E-07  	        3.42056E-06  	        6.85972E-10  	        1.62751E-06  	        4.19703E-08  	        1.52765E-06  	        3.28802E-05  	        2.02310E-06  	        6.04525E-07  	        2.20582E-05  	        2.45609E-06  	        5.81027E-03  	        5.11538E-06  	        2.08477E-01  	        1.80542E-02  	        4.89123E-05  	        0.00000E+00  	        5.70583E-05  	        7.66518E-01  	        6.03132E-05  	        1.69539E-09  	        3.88736E-05  	        2.30495E-06  	        4.85344E-05  	        6.43179E-05  	        3.43443E-04  	        3.25098E-06  	        5.45249E-05  	        2.86756E-05  	        1.01113E-07  	        2.41561E-07  	        2.94032E-13  	        2.49340E-14  	        3.56639E-09  	        1.38297E-09  	        1.52186E-09  	        1.39625E-09  	        8.50129E-10  	        1.53800E-10  	        9.22997E-09  	        2.88024E-07  	        2.87883E-05  	        1.55108E-07  	        7.06674E-07  	        1.21340E-08  	        1.60126E-10  	        9.01326E-08  	        3.46425E-09  	        5.44216E-13  	        8.19697E-10  	        1.89980E-11  	        9.33519E-08  	        5.29848E-10  	        8.77607E-20  	        4.16140E-12  	        1.89822E-15  	        2.80325E-12  	        7.31780E-15  	        7.93230E-13  	        4.37458E-13  	        1.85344E-10  	        3.74940E-10  	        4.84363E-12  	        1.73503E-13  	        1.91988E-09  	        7.90834E-09  	        3.08689E-09
        6.90071E-02  	        1.53069E+03  	        3.21287E-01  	        1.01325E+05  	        1.00693E-12  	        5.03446E-10  	        2.64545E-07  	        7.08265E-11  	        1.21899E-08  	        1.59182E-10  	        1.75694E-05  	        5.15026E-10  	        1.21833E-07  	        1.10148E-05  	        6.25437E-06  	        3.25863E-06  	        6.04744E-07  	        2.63528E-08  	        8.61419E-11  	        7.78342E-06  	        1.17716E-10  	        2.21178E-08  	        3.06827E-08  	        1.45397E-05  	        6.47063E-08  	        8.24242E-07  	        6.25460E-11  	        1.91802E-06  	        1.76996E-11  	        3.70120E-08  	        9.89487E-05  	        4.20160E-11  	        6.26089E-05  	        4.79088E-08  	        5.72665E-08  	        3.20514E-06  	        9.01536E-07  	        2.49697E-05  	        5.72962E-07  	        7.98636E-06  	        2.24961E-08  	        2.79732E-08  	        2.28426E-05  	        8.85995E-07  	        6.23134E-07  	        3.46268E-06  	        6.92127E-10  	        1.63955E-06  	        4.16254E-08  	        1.49681E-06  	        3.30121E-05  	        2.03338E-06  	        6.11798E-07  	        2.21918E-05  	        2.46948E-06  	        5.85831E-03  	        5.14172E-06  	        2.07587E-01  	        1.84522E-02  	        4.94111E-05  	        0.00000E+00  	        5.74041E-05  	        7.66952E-01  	        6.08482E-05  	        1.71159E-09  	        3.92389E-05  	        2.42708E-06  	        4.86897E-05  	        6.48197E-05  	        3.48194E-04  	        3.29137E-06  	        5.50766E-05  	        2.89441E-05  	        1.16427E-07  	        2.34304E-07  	        2.85502E-13  	        2.43820E-14  	        3.45622E-09  	        1.33262E-09  	        1.50918E-09  	        1.44767E-09  	        8.16766E-10  	        1.53733E-10  	        1.00593E-08  	        2.91046E-07  	        2.98338E-05  	        1.59381E-07  	        7.12497E-07  	        1.22148E-08  	        1.57162E-10  	        9.26895E-08  	        3.56173E-09  	        5.32773E-13  	        8.18864E-10  	        1.78585E-11  	        9.48777E-08  	        5.29438E-10  	        5.95744E-20  	        4.18822E-12  	        1.77753E-15  	        2.83547E-12  	        7.34550E-15  	        7.51476E-13  	        4.37268E-13  	        1.86491E-10  	        3.76928E-10  	        4.91110E-12  	        1.74812E-13  	        1.94082E-09  	        7.98797E-09  	        3.11715E-09
        7.00082E-02  	        1.53348E+03  	        3.20665E-01  	        1.01325E+05  	        1.01502E-12  	        5.50195E-10  	        2.67560E-07  	        7.31588E-11  	        1.29624E-08  	        1.59612E-10  	        1.75951E-05  	        5.53811E-10  	        1.28142E-07  	        1.10618E-05  	        6.29483E-06  	        3.27440E-06  	        6.07170E-07  	        2.68936E-08  	        8.79205E-11  	        7.81050E-06  	        1.21389E-10  	        2.22611E-08  	        3.12436E-08  	        1.47438E-05  	        6.55181E-08  	        8.31664E-07  	        6.51503E-11  	        1.93408E-06  	        1.78891E-11  	        3.69604E-08  	        9.95467E-05  	        4.23326E-11  	        6.30842E-05  	        4.93410E-08  	        5.80471E-08  	        3.22487E-06  	        9.13989E-07  	        2.51598E-05  	        5.77503E-07  	        7.96510E-06  	        2.30696E-08  	        2.92436E-08  	        2.30124E-05  	        8.95362E-07  	        6.25655E-07  	        3.49327E-06  	        7.00353E-10  	        1.64881E-06  	        4.24866E-08  	        1.53623E-06  	        3.30652E-05  	        2.04923E-06  	        6.18843E-07  	        2.23158E-05  	        2.47512E-06  	        5.90551E-03  	        5.17563E-06  	        2.06702E-01  	        1.88485E-02  	        4.97997E-05  	        0.00000E+00  	        5.77477E-05  	        7.67382E-01  	        6.14458E-05  	        1.72884E-09  	        3.94983E-05  	        2.54977E-06  	        4.87915E-05  	        6.52765E-05  	        3.52784E-04  	        3.29805E-06  	        5.54848E-05  	        2.91850E-05  	        1.05022E-07  	        2.43369E-07  	        3.01330E-13  	        2.58933E-14  	        3.63368E-09  	        1.39709E-09  	        1.56442E-09  	        1.50026E-09  	        8.51756E-10  	        1.54832E-10  	        1.10203E-08  	        2.92846E-07  	        3.08801E-05  	        1.63682E-07  	        7.18160E-07  	        1.23392E-08  	        1.61608E-10  	        9.56903E-08  	        3.79842E-09  	        5.61665E-13  	        8.23126E-10  	        1.87184E-11  	        9.51762E-08  	        5.43105E-10  	        9.89408E-20  	        4.10174E-12  	        1.70662E-15  	        2.86228E-12  	        7.46857E-15  	        8.18448E-13  	        4.39020E-13  	        1.87268E-10  	        3.78440E-10  	        4.99263E-12  	        1.77121E-13  	        1.98693E-09  	        8.04700E-09  	        3.14435E-09
