           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        9.70022E-02  	        1.41106E+03  	        2.49220E-01  	        1.01325E+05  	        4.74006E-89  	        4.23684E-69  	        2.66099E-10  	        5.0654E-104  	        1.25472E-21  	        1.13206E-79  	        2.37551E-14  	        8.44478E-43  	        4.75183E-15  	        1.54463E-74  	        2.11067E-15  	        3.99101E-15  	        5.68234E-55  	        1.19807E-18  	        2.8500E-174  	        9.31449E-12  	        1.14317E-34  	        1.15402E-70  	        3.98547E-16  	        9.18174E-56  	        1.24938E-25  	        1.09661E-41  	        3.2704E-111  	        1.47130E-21  	        4.6648E-192  	        3.48451E-92  	        1.45518E-11  	        6.3856E-193  	        4.28034E-07  	        1.96788E-26  	        7.18228E-76  	        3.07871E-15  	        1.92542E-13  	        3.55347E-29  	        5.88119E-69  	        2.19056E-11  	        1.51704E-16  	        2.61189E-16  	        1.03358E-12  	        1.77342E-08  	        7.64990E-16  	        7.92760E-13  	        1.9294E-162  	        1.12904E-87  	        3.21344E-62  	        9.92834E-14  	        2.98811E-42  	        2.26570E-11  	        5.56247E-25  	        1.72621E-12  	        6.1663E-102  	        1.40383E-07  	        7.91333E-84  	        2.30010E-01  	        1.41169E-03  	        8.45022E-85  	        0.00000E+00  	        4.40730E-10  	        3.18074E-03  	        2.11108E-14  	        1.27151E-51  	        1.38286E-84  	        7.65387E-01  	        3.21212E-67  	        1.87509E-12  	        4.35023E-06  	        7.87544E-69  	        2.00093E-27  	        9.95956E-71  	        2.29251E-75  	        1.43864E-44  	        9.61959E-61  	        2.91151E-16  	        4.64845E-14  	        3.00238E-15  	        1.40257E-13  	        5.24850E-11  	        3.34520E-16  	        9.76402E-15  	        9.09032E-08  	        2.49018E-13  	        5.33975E-06  	        4.03646E-08  	        5.36724E-10  	        4.90475E-12  	        8.12816E-17  	        1.85734E-09  	        2.34566E-11  	        7.21528E-58  	        1.05530E-43  	        1.77021E-58  	        7.49840E-26  	        1.87933E-34  	        6.4016E-147  	        6.17757E-62  	        9.01689E-68  	        8.32845E-18  	        2.09311E-65  	        1.59056E-54  	        2.15226E-72  	        1.07309E-12  	        5.48557E-82  	        5.93638E-21  	        7.82315E-74  	        1.53760E-11  	        6.77534E-55  	        1.10621E-56
        9.80051E-02  	        1.41196E+03  	        2.49064E-01  	        1.01325E+05  	        9.63988E-88  	        2.93908E-67  	        3.02926E-10  	        2.0393E-104  	        3.71617E-19  	        6.93715E-78  	        4.39468E-14  	        8.16970E-40  	        8.42410E-15  	        9.72759E-73  	        6.07521E-15  	        1.03986E-14  	        1.93886E-52  	        1.62886E-17  	        1.4314E-174  	        1.31423E-11  	        1.75502E-31  	        1.18088E-68  	        3.96633E-16  	        1.31591E-53  	        6.69700E-23  	        3.43325E-39  	        2.4917E-110  	        2.00623E-19  	        2.3432E-192  	        7.10402E-91  	        2.39990E-11  	        3.2074E-193  	        4.49322E-07  	        1.67964E-23  	        6.97510E-74  	        6.59961E-15  	        3.81701E-13  	        2.79338E-26  	        3.02424E-67  	        2.04854E-11  	        1.46756E-16  	        4.78624E-16  	        9.87840E-13  	        1.88583E-08  	        1.60158E-15  	        1.42548E-12  	        9.5952E-163  	        2.25927E-86  	        4.33017E-60  	        1.10835E-13  	        5.34114E-40  	        2.54496E-11  	        3.66187E-22  	        2.08141E-12  	        3.0584E-101  	        1.50540E-07  	        1.74215E-82  	        2.29709E-01  	        1.55524E-03  	        2.36752E-83  	        0.00000E+00  	        4.98269E-10  	        3.51151E-03  	        2.45602E-14  	        5.43321E-51  	        4.99309E-83  	        7.65213E-01  	        1.59753E-67  	        1.73043E-12  	        4.68974E-06  	        1.00577E-66  	        1.34949E-24  	        7.23237E-69  	        9.45392E-74  	        5.80994E-42  	        4.06460E-59  	        3.44350E-16  	        7.10581E-14  	        4.21123E-15  	        1.67422E-13  	        6.16455E-11  	        3.84721E-16  	        1.57013E-14  	        9.68518E-08  	        3.79538E-13  	        5.92949E-06  	        4.44349E-08  	        7.25904E-10  	        6.65936E-12  	        1.54405E-16  	        2.37724E-09  	        3.11279E-11  	        2.57938E-56  	        3.14841E-41  	        3.21341E-56  	        4.85773E-23  	        2.04311E-31  	        3.1630E-147  	        1.75766E-59  	        1.34240E-65  	        3.25555E-17  	        4.38544E-63  	        4.67422E-52  	        1.65008E-70  	        1.48954E-12  	        2.35930E-80  	        1.08527E-18  	        1.06602E-72  	        2.08628E-11  	        9.10087E-53  	        1.06061E-54
        9.90054E-02  	        1.41286E+03  	        2.48906E-01  	        1.01325E+05  	        8.89763E-84  	        2.43285E-63  	        3.43431E-10  	        1.4217E-104  	        1.12102E-17  	        1.59487E-73  	        8.07133E-14  	        6.22327E-36  	        1.48930E-14  	        1.88837E-68  	        1.54952E-14  	        2.46525E-14  	        4.81747E-48  	        6.14084E-17  	        9.7286E-175  	        1.98419E-11  	        1.93683E-27  	        3.55654E-64  	        4.09390E-16  	        3.21908E-49  	        3.35697E-19  	        5.01971E-35  	        2.4671E-105  	        3.38282E-17  	        1.5922E-192  	        3.36900E-86  	        3.96047E-11  	        2.1797E-193  	        4.71010E-07  	        2.43427E-21  	        1.50445E-69  	        1.38791E-14  	        7.50878E-13  	        3.00425E-22  	        9.32064E-63  	        1.91460E-11  	        1.44763E-16  	        8.75812E-16  	        9.44869E-13  	        2.00079E-08  	        3.21681E-15  	        2.53415E-12  	        6.6238E-163  	        8.60524E-82  	        9.13189E-56  	        1.34399E-13  	        1.06851E-35  	        2.85009E-11  	        1.66292E-18  	        2.74948E-12  	        2.14451E-96  	        1.63147E-07  	        1.09676E-77  	        2.29388E-01  	        1.70740E-03  	        8.94445E-79  	        0.00000E+00  	        5.61881E-10  	        3.86290E-03  	        3.86225E-14  	        8.66421E-48  	        1.31856E-78  	        7.65029E-01  	        1.10291E-67  	        1.61564E-12  	        5.04339E-06  	        2.89711E-62  	        1.67926E-20  	        2.08350E-64  	        2.34317E-69  	        6.73382E-38  	        1.48541E-54  	        4.03033E-16  	        1.07504E-13  	        5.88505E-15  	        1.99470E-13  	        7.20017E-11  	        4.54153E-16  	        2.51995E-14  	        1.03023E-07  	        5.70228E-13  	        6.55939E-06  	        4.87451E-08  	        9.73282E-10  	        8.96432E-12  	        2.66136E-16  	        3.02262E-09  	        4.09696E-11  	        7.64002E-52  	        6.47870E-37  	        4.80309E-52  	        3.70943E-19  	        2.22235E-27  	        3.3407E-147  	        1.99747E-55  	        2.64047E-61  	        1.06579E-16  	        5.84348E-59  	        5.64460E-48  	        4.18830E-66  	        2.03460E-12  	        4.82474E-76  	        3.49121E-16  	        6.38952E-68  	        2.80467E-11  	        3.08239E-48  	        3.31292E-50
        1.00008E-01  	        1.41376E+03  	        2.48749E-01  	        1.01325E+05  	        4.54044E-80  	        1.11246E-59  	        3.87640E-10  	        9.3239E-105  	        4.61167E-17  	        1.47452E-69  	        1.45375E-13  	        1.67120E-32  	        2.60965E-14  	        1.65279E-64  	        3.51615E-14  	        5.36369E-14  	        4.18746E-44  	        1.58537E-16  	        6.2981E-175  	        3.13744E-11  	        8.24112E-24  	        3.58307E-60  	        4.24837E-16  	        3.42725E-45  	        2.42660E-16  	        5.06536E-31  	       1.45165E-100  	        2.17621E-16  	        1.0306E-192  	        2.94819E-82  	        6.51471E-11  	        1.4110E-193  	        4.93122E-07  	        1.71560E-18  	        1.18088E-65  	        2.84435E-14  	        1.47582E-12  	        2.96897E-18  	        1.37887E-58  	        1.78886E-11  	        1.41210E-16  	        1.58479E-15  	        9.04326E-13  	        2.11820E-08  	        6.17474E-15  	        4.46901E-12  	        4.3526E-163  	        1.11838E-77  	        4.94420E-52  	        1.77774E-13  	        2.44897E-31  	        3.18187E-11  	        6.14401E-16  	        3.93634E-12  	        7.12641E-92  	        1.78871E-07  	        2.25823E-73  	        2.29049E-01  	        1.86794E-03  	        1.37196E-74  	        0.00000E+00  	        6.32046E-10  	        4.23444E-03  	        7.11336E-14  	        2.26130E-44  	        1.22155E-74  	        7.64835E-01  	        7.23346E-68  	        1.54082E-12  	        5.41075E-06  	        2.28388E-58  	        1.22845E-16  	        3.48987E-60  	        2.90917E-65  	        3.05821E-34  	        3.17426E-50  	        4.67244E-16  	        1.60230E-13  	        8.10222E-15  	        2.36759E-13  	        8.36013E-11  	        5.31501E-16  	        3.92719E-14  	        1.09431E-07  	        8.47995E-13  	        7.22894E-06  	        5.32945E-08  	        1.29420E-09  	        1.19658E-11  	        4.28204E-16  	        3.81804E-09  	        5.34797E-11  	        1.29043E-47  	        1.41307E-32  	        2.56112E-48  	        4.24860E-16  	        1.28950E-23  	        1.1580E-143  	        1.60659E-51  	        1.81422E-57  	        2.22216E-16  	        4.11857E-55  	        2.65735E-44  	        2.25585E-62  	        2.74036E-12  	        3.99590E-72  	        2.45012E-15  	        1.27998E-63  	        3.73748E-11  	        6.19751E-44  	        8.83663E-46
        1.01002E-01  	        1.41466E+03  	        2.48593E-01  	        1.01325E+05  	        3.47695E-78  	        6.05622E-58  	        4.35286E-10  	        4.6006E-105  	        1.17689E-16  	        5.50799E-68  	        2.51951E-13  	        8.32057E-30  	        4.51398E-14  	        6.92587E-63  	        7.20646E-14  	        1.07900E-13  	        9.57523E-42  	        3.43182E-16  	        3.1491E-175  	        5.07966E-11  	        7.90033E-22  	        2.74866E-58  	        4.32951E-16  	        4.42486E-43  	        1.22695E-15  	        5.46655E-29  	       3.33414E-100  	        6.40959E-16  	        5.1540E-193  	        2.74314E-81  	        1.06152E-10  	        7.0556E-194  	        5.15576E-07  	        1.88810E-17  	        6.35829E-64  	        5.70360E-14  	        2.88811E-12  	        2.00735E-16  	        3.93045E-57  	        1.67131E-11  	        1.31162E-16  	        2.82127E-15  	        8.61508E-13  	        2.23747E-08  	        1.14599E-14  	        7.79160E-12  	        2.1433E-163  	        9.13347E-77  	        7.96661E-50  	        2.52590E-13  	        2.44328E-29  	        3.53972E-11  	        2.72233E-15  	        5.94864E-12  	        1.08994E-91  	        1.98382E-07  	        2.46442E-72  	        2.28695E-01  	        2.03559E-03  	        1.72470E-73  	        0.00000E+00  	        7.08766E-10  	        4.62326E-03  	        1.33885E-13  	        2.33890E-43  	        2.90905E-73  	        7.64631E-01  	        3.56949E-68  	        1.51689E-12  	        5.78928E-06  	        1.92154E-56  	        1.18224E-15  	        1.05016E-58  	        7.05746E-64  	        2.39975E-31  	        9.31176E-49  	        5.36778E-16  	        2.33121E-13  	        1.09618E-14  	        2.79488E-13  	        9.64255E-11  	        6.06565E-16  	        5.80242E-14  	        1.16059E-07  	        1.24203E-12  	        7.93316E-06  	        5.80563E-08  	        1.70394E-09  	        1.58086E-11  	        6.53299E-16  	        4.78386E-09  	        6.90917E-11  	        2.34713E-46  	        6.37836E-30  	        4.67623E-46  	        2.41984E-15  	        2.50938E-21  	        2.7205E-146  	        2.48070E-49  	        1.72451E-55  	        3.43320E-16  	        4.28805E-53  	        7.22449E-42  	        1.54598E-60  	        3.63247E-12  	        1.05046E-70  	        6.40004E-15  	        5.09051E-63  	        4.92856E-11  	        3.98966E-42  	        5.45888E-44
        1.02001E-01  	        1.41555E+03  	        2.48439E-01  	        1.01325E+05  	        5.13195E-76  	        2.38376E-55  	        4.87604E-10  	        2.6303E-105  	        2.50273E-16  	        3.07110E-65  	        4.32774E-13  	        1.17693E-26  	        7.78357E-14  	        3.81127E-60  	        1.45584E-13  	        2.13973E-13  	        1.22858E-38  	        6.87135E-16  	        1.8007E-175  	        8.37270E-11  	        2.56300E-19  	        1.83577E-55  	        4.72280E-16  	        5.12631E-40  	        4.29701E-15  	        1.46992E-25  	        3.18753E-97  	        1.69302E-15  	        2.9470E-193  	        1.73241E-78  	        1.72321E-10  	        4.0343E-194  	        5.38770E-07  	        8.40489E-17  	        3.38692E-61  	        1.15496E-13  	        5.72603E-12  	        1.35419E-15  	        3.70555E-54  	        1.56036E-11  	        1.17261E-16  	        5.01285E-15  	        8.21006E-13  	        2.36027E-08  	        2.11314E-14  	        1.35607E-11  	        1.2252E-163  	        3.88161E-74  	        6.35199E-47  	        3.84812E-13  	        5.65140E-26  	        3.93309E-11  	        7.68564E-15  	        9.37274E-12  	        3.35388E-89  	        2.22968E-07  	        1.64814E-69  	        2.28320E-01  	        2.21259E-03  	        8.31763E-71  	        0.00000E+00  	        7.93854E-10  	        5.03456E-03  	        2.56936E-13  	        1.74845E-41  	        1.11408E-70  	        7.64417E-01  	        2.04751E-68  	        1.57215E-12  	        6.18440E-06  	        2.00761E-53  	        5.03779E-15  	        7.87950E-56  	        2.94032E-61  	        4.14777E-28  	        5.20174E-46  	        6.13308E-16  	        3.38358E-13  	        1.47848E-14  	        3.29875E-13  	        1.10810E-10  	        6.96910E-16  	        8.55754E-14  	        1.23033E-07  	        1.81357E-12  	        8.68171E-06  	        6.31075E-08  	        2.23059E-09  	        2.07624E-11  	        9.68148E-16  	        5.96486E-09  	        8.87559E-11  	        1.47731E-43  	        2.14238E-26  	        2.70454E-43  	        8.50716E-15  	        1.82220E-18  	        1.5582E-146  	        3.54213E-46  	        1.82848E-52  	        5.37589E-16  	        5.38130E-50  	        7.67011E-39  	        1.21475E-57  	        4.76919E-12  	        4.08552E-68  	        1.35125E-14  	        1.63222E-60  	        6.45938E-11  	        6.55176E-39  	        7.71039E-41
        1.03003E-01  	        1.41642E+03  	        2.48288E-01  	        1.01325E+05  	        1.83940E-73  	        2.40127E-52  	        5.44836E-10  	        1.6513E-105  	        4.95922E-16  	        8.42656E-62  	        7.36209E-13  	        1.15930E-23  	        1.33390E-13  	        1.14159E-56  	        2.92601E-13  	        4.20779E-13  	        6.54007E-35  	        1.32342E-15  	        1.1218E-175  	        1.39282E-10  	        8.44577E-18  	        6.96057E-52  	        5.88813E-16  	        1.47841E-36  	        1.18567E-14  	        6.56692E-22  	        1.92942E-93  	        4.03987E-15  	        1.8357E-193  	        3.91091E-75  	        2.78231E-10  	        2.5132E-194  	        5.62742E-07  	        2.69627E-16  	        9.60817E-58  	        2.36612E-13  	        1.15331E-11  	        4.72097E-15  	        1.38416E-50  	        1.45613E-11  	        1.12579E-16  	        8.88435E-15  	        7.83008E-13  	        2.48666E-08  	        3.87106E-14  	        2.35582E-11  	        8.6366E-164  	        1.14654E-70  	        1.80815E-43  	        6.14619E-13  	        3.30054E-22  	        4.36423E-11  	        1.69854E-14  	        1.51353E-11  	        1.62567E-85  	        2.53916E-07  	        7.11610E-66  	        2.27925E-01  	        2.39842E-03  	        2.60874E-67  	        0.00000E+00  	        8.88041E-10  	        5.46725E-03  	        4.92386E-13  	        1.40115E-38  	        2.73548E-67  	        7.64191E-01  	        1.92117E-67  	        1.75013E-12  	        6.59541E-06  	        5.20227E-50  	        1.52243E-14  	        3.68080E-52  	        9.85195E-58  	        2.69264E-25  	        3.76944E-42  	        6.97979E-16  	        4.90039E-13  	        1.98469E-14  	        3.89196E-13  	        1.26831E-10  	        8.18402E-16  	        1.25426E-13  	        1.30379E-07  	        2.64397E-12  	        9.47291E-06  	        6.84563E-08  	        2.90215E-09  	        2.70935E-11  	        1.41114E-15  	        7.39703E-09  	        1.13317E-10  	        9.61469E-40  	        1.53845E-22  	        8.33660E-40  	        2.35246E-14  	        5.71171E-17  	        1.0371E-146  	        5.84200E-43  	        3.79452E-49  	        8.23971E-16  	        8.42504E-47  	        2.05964E-35  	        1.98865E-54  	        6.20361E-12  	        8.85297E-65  	        2.48019E-14  	        1.05905E-56  	        8.41040E-11  	        4.62359E-35  	        5.47864E-37
        1.04003E-01  	        1.41727E+03  	        2.48142E-01  	        1.01325E+05  	        1.83034E-70  	        1.14286E-49  	        6.07425E-10  	        9.6299E-106  	        9.20494E-16  	        5.13411E-59  	        1.23789E-12  	        9.33037E-22  	        2.27459E-13  	        6.76964E-54  	        5.87097E-13  	        8.21655E-13  	        8.67803E-32  	        2.47247E-15  	        6.5338E-176  	        2.32483E-10  	        3.56935E-17  	        5.49074E-49  	        8.29798E-16  	        1.68548E-33  	        2.79618E-14  	        1.66117E-19  	        3.95005E-91  	        8.97823E-15  	        1.0691E-193  	        1.38939E-72  	        4.46295E-10  	        1.4637E-194  	        5.87601E-07  	        6.85328E-16  	        7.13992E-55  	        4.89486E-13  	        2.35379E-11  	        1.18716E-14  	        8.47875E-48  	        1.35811E-11  	        1.06979E-16  	        1.57019E-14  	        7.44654E-13  	        2.61721E-08  	        7.06078E-14  	        4.08320E-11  	        5.0336E-164  	        3.36885E-68  	        2.17929E-40  	        1.00831E-12  	        3.20438E-20  	        4.83794E-11  	        3.12569E-14  	        2.47365E-11  	        2.53675E-83  	        2.92826E-07  	        3.03003E-63  	        2.27512E-01  	        2.59291E-03  	        1.09185E-64  	        0.00000E+00  	        9.92314E-10  	        5.92094E-03  	        9.34367E-13  	        6.26682E-37  	        1.36198E-64  	        7.63955E-01  	        8.43360E-65  	        2.11724E-12  	        7.02248E-06  	        5.48662E-47  	        3.80487E-14  	        1.72717E-49  	        5.40577E-55  	        5.71582E-22  	        1.73716E-39  	        7.91271E-16  	        7.07761E-13  	        2.64917E-14  	        4.59243E-13  	        1.44636E-10  	        9.58377E-16  	        1.81615E-13  	        1.38139E-07  	        3.85092E-12  	        1.03063E-05  	        7.41296E-08  	        3.75257E-09  	        3.51235E-11  	        2.01566E-15  	        9.12107E-09  	        1.43761E-10  	        2.21468E-37  	        4.73485E-20  	        8.16415E-37  	        5.63876E-14  	        2.45303E-16  	        5.9629E-147  	        9.88795E-40  	        4.72823E-46  	        1.17371E-15  	        1.05010E-43  	        2.39981E-32  	        1.74217E-51  	        7.99570E-12  	        4.96897E-62  	        4.00474E-14  	        2.35889E-54  	        1.08781E-10  	        3.35098E-32  	        3.58477E-34
        1.05004E-01  	        1.41808E+03  	        2.48002E-01  	        1.01325E+05  	        1.46845E-67  	        5.00254E-47  	        6.76505E-10  	        5.5571E-106  	        1.65004E-15  	        2.98870E-56  	        2.07103E-12  	        1.63324E-19  	        3.87483E-13  	        3.81824E-51  	        1.19387E-12  	        1.60816E-12  	        1.11150E-28  	        4.54869E-15  	        3.7475E-176  	        3.89286E-10  	        9.43066E-17  	        5.70717E-46  	        1.35215E-15  	        3.26862E-30  	        6.33972E-14  	        8.88448E-17  	        1.84359E-88  	        1.95799E-14  	        6.1315E-194  	        3.21160E-70  	        7.12989E-10  	        8.3947E-195  	        6.13656E-07  	        1.60578E-15  	        3.56294E-52  	        1.02699E-12  	        4.89122E-11  	        2.74917E-14  	        8.31681E-45  	        1.26566E-11  	        1.00647E-16  	        2.78238E-14  	        7.09678E-13  	        2.75372E-08  	        1.29077E-13  	        7.08933E-11  	        2.8852E-164  	        1.38555E-65  	        1.32643E-37  	        1.68448E-12  	        6.06942E-17  	        5.36460E-11  	        5.32732E-14  	        4.07599E-11  	        7.83267E-81  	        3.42053E-07  	        2.23639E-60  	        2.27077E-01  	        2.79738E-03  	        6.85493E-62  	        0.00000E+00  	        1.10882E-09  	        6.39880E-03  	        1.76747E-12  	        8.79507E-35  	        6.45355E-62  	        7.63706E-01  	        3.96321E-62  	        2.79142E-12  	        7.46915E-06  	        4.47417E-44  	        8.99090E-14  	        1.72398E-46  	        2.45532E-52  	        1.45923E-19  	        1.42715E-36  	        8.95294E-16  	        1.02715E-12  	        3.53094E-14  	        5.43428E-13  	        1.64571E-10  	        1.12295E-15  	        2.63705E-13  	        1.46424E-07  	        5.63243E-12  	        1.11879E-05  	        8.02129E-08  	        4.83111E-09  	        4.53154E-11  	        2.84060E-15  	        1.11978E-08  	        1.81575E-10  	        1.65241E-34  	        1.43263E-16  	        4.22121E-34  	        1.29274E-13  	        7.49155E-16  	        3.4187E-147  	        1.12059E-36  	        3.07539E-43  	        1.62545E-15  	        1.12887E-40  	        2.17020E-29  	        1.30965E-48  	        1.02379E-11  	        2.29617E-59  	        6.11584E-14  	        8.71802E-52  	        1.40024E-10  	        3.47756E-29  	        7.05792E-31
        1.06006E-01  	        1.41885E+03  	        2.47869E-01  	        1.01325E+05  	        9.77530E-65  	        4.06577E-44  	        7.52684E-10  	        3.4266E-106  	        2.89309E-15  	        4.91297E-53  	        3.44033E-12  	        5.81246E-18  	        6.57897E-13  	        6.84509E-48  	        2.45415E-12  	        3.14371E-12  	        2.25260E-25  	        8.27682E-15  	        2.3036E-176  	        6.51583E-10  	        2.05070E-16  	        8.28491E-43  	        2.48378E-15  	        4.27708E-27  	        1.38552E-13  	        6.58105E-16  	        6.00903E-85  	        4.22607E-14  	        3.7684E-194  	        4.78964E-67  	        1.13292E-09  	        5.1598E-195  	        6.40998E-07  	        3.62748E-15  	        6.64741E-49  	        2.17102E-12  	        1.02874E-10  	        5.93253E-14  	        6.75293E-42  	        1.17860E-11  	        9.48510E-17  	        4.93755E-14  	        6.77149E-13  	        2.89745E-08  	        2.36197E-13  	        1.23179E-10  	        1.7826E-164  	        1.70306E-62  	        2.49027E-34  	        2.83689E-12  	        4.75171E-16  	        5.95104E-11  	        8.44883E-14  	        6.72959E-11  	        7.14702E-78  	        4.04174E-07  	        2.36321E-57  	        2.26620E-01  	        3.01129E-03  	        7.38781E-59  	        0.00000E+00  	        1.23891E-09  	        6.89963E-03  	        3.32264E-12  	        3.62704E-33  	        8.20457E-59  	        7.63446E-01  	        4.90993E-59  	        3.95212E-12  	        7.93488E-06  	        1.11802E-40  	        2.04448E-13  	        2.59997E-43  	        4.29314E-49  	        9.66822E-18  	        1.22853E-33  	        1.01140E-15  	        1.49789E-12  	        4.70045E-14  	        6.45366E-13  	        1.86826E-10  	        1.32159E-15  	        3.83126E-13  	        1.55280E-07  	        8.27476E-12  	        1.21159E-05  	        8.67595E-08  	        6.19040E-09  	        5.81569E-11  	        3.95894E-15  	        1.36794E-08  	        2.28207E-10  	        1.32260E-31  	        1.18887E-15  	        6.62832E-31  	        2.87376E-13  	        1.98322E-15  	        2.1127E-147  	        1.70430E-33  	        6.22609E-40  	        2.22498E-15  	        1.16336E-37  	        2.81517E-26  	        1.45355E-45  	        1.30186E-11  	        2.03150E-56  	        8.79047E-14  	        8.03074E-49  	        1.79303E-10  	        8.01353E-26  	        4.57081E-28
        1.07005E-01  	        1.41956E+03  	        2.47748E-01  	        1.01325E+05  	        2.19986E-63  	        1.35149E-41  	        8.36298E-10  	        1.8941E-106  	        4.97402E-15  	        1.53499E-50  	        5.65991E-12  	        2.66984E-17  	        1.10929E-12  	        2.21883E-45  	        5.08314E-12  	        6.10597E-12  	        4.40502E-22  	        1.48551E-14  	        1.2797E-176  	        1.08429E-09  	        4.00850E-16  	        4.70986E-40  	        4.89786E-15  	        2.05104E-24  	        2.96473E-13  	        2.34140E-15  	        7.21965E-83  	        9.05762E-14  	        2.0932E-194  	        1.22025E-64  	        1.78447E-09  	        2.8661E-195  	        6.69570E-07  	        8.00757E-15  	        3.05964E-46  	        4.58953E-12  	        2.17387E-10  	        1.23526E-13  	        3.52083E-39  	        1.09749E-11  	        8.73695E-17  	        8.74271E-14  	        6.51212E-13  	        3.04963E-08  	        4.32249E-13  	        2.13603E-10  	        9.8600E-165  	        2.87594E-60  	        2.62499E-31  	        4.77715E-12  	        1.67535E-15  	        6.60107E-11  	        1.28632E-13  	        1.10593E-10  	        5.92845E-76  	        4.81919E-07  	        5.48374E-55  	        2.26147E-01  	        3.23296E-03  	        1.80837E-56  	        0.00000E+00  	        1.38350E-09  	        7.41952E-03  	        6.18778E-12  	        1.77618E-31  	        2.27335E-56  	        7.63176E-01  	        1.34901E-56  	        5.87596E-12  	        8.41660E-06  	        4.42894E-38  	        4.57546E-13  	        7.88714E-41  	        1.29872E-46  	        5.41861E-17  	        7.59253E-31  	        1.14025E-15  	        2.19526E-12  	        6.24187E-14  	        7.69671E-13  	        2.11468E-10  	        1.54997E-15  	        5.57969E-13  	        1.64707E-07  	        1.22034E-11  	        1.30831E-05  	        9.38112E-08  	        7.88490E-09  	        7.41411E-11  	        5.44961E-15  	        1.66063E-08  	        2.85060E-10  	        1.75797E-29  	        4.55409E-15  	        5.26813E-28  	        6.29963E-13  	        4.86880E-15  	        1.1690E-147  	        1.28907E-30  	        5.04166E-37  	        2.96579E-15  	        8.73620E-35  	        4.06363E-23  	        6.82579E-43  	        1.64270E-11  	        6.79226E-54  	        1.22048E-13  	        8.93741E-47  	        2.28108E-10  	        6.08623E-23  	        3.70874E-25
