           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        7.30021E-02  	        2.19696E+03  	        5.16659E-01  	        1.01325E+05  	        7.7981E-143  	        9.7089E-132  	        1.97389E-12  	        1.3961E-142  	        8.9684E-114  	        3.2462E-143  	        1.87864E-14  	        8.5243E-124  	        5.97073E-16  	        1.8453E-135  	        8.4498E-105  	        1.42831E-24  	        3.5204E-134  	        2.66686E-91  	        1.3919E-149  	        4.56353E-11  	        1.2762E-123  	        1.1030E-139  	        2.00220E-20  	        2.0501E-126  	        5.6373E-112  	        1.3076E-119  	        1.0977E-144  	        1.42133E-20  	        7.8984E-177  	        6.0320E-142  	        1.68202E-11  	        1.1799E-176  	        9.71208E-08  	        1.14146E-82  	        8.7283E-139  	        8.05962E-62  	        3.97075E-24  	        6.2113E-115  	        5.6392E-133  	        1.03979E-10  	        2.15890E-20  	        1.26335E-18  	        1.60913E-12  	        1.84561E-09  	        1.96161E-49  	        2.50753E-13  	        6.3555E-147  	        5.8892E-148  	        2.5162E-132  	        9.93485E-14  	        1.5014E-124  	        4.05766E-13  	        2.88394E-14  	        7.60390E-12  	        3.1775E-132  	        9.71572E-08  	        1.0231E-145  	        2.32919E-01  	        4.82197E-05  	        2.3776E-145  	        0.00000E+00  	        2.53152E-11  	        1.09077E-04  	        4.72051E-12  	        2.1743E-113  	        6.8527E-145  	        7.67079E-01  	        3.31269E-48  	        1.94295E-11  	        3.67202E-07  	        2.8487E-135  	        2.19203E-13  	        1.0254E-132  	        3.3388E-135  	        4.0757E-125  	        1.1928E-133  	        1.69433E-43  	        1.49290E-82  	        3.39679E-71  	        2.41881E-18  	        1.38754E-13  	        7.04794E-32  	        1.12554E-89  	        1.21064E-08  	        9.33065E-81  	        1.74715E-07  	        1.57532E-09  	        9.48236E-13  	        7.03757E-15  	        1.83806E-98  	        7.25821E-13  	        1.02096E-24  	        7.7727E-128  	        8.2928E-129  	        7.6892E-132  	        1.3633E-118  	        1.5864E-122  	        7.2871E-145  	        1.3802E-136  	        7.0018E-139  	        2.3804E-109  	        4.1691E-137  	        2.0537E-131  	        2.7985E-139  	        4.58150E-85  	        2.3825E-142  	        8.2585E-109  	        8.5843E-134  	        3.72914E-47  	        3.8715E-134  	        6.8988E-135
        7.40023E-02  	        2.19808E+03  	        5.06419E-01  	        1.01325E+05  	        3.2368E-141  	        5.3178E-130  	        3.18223E-12  	        5.6037E-141  	        2.1498E-111  	        1.4694E-141  	        2.01131E-14  	        7.7543E-122  	        7.43492E-16  	        7.3645E-134  	        1.0524E-102  	        6.64467E-25  	        3.1241E-132  	        1.24067E-91  	        2.3562E-147  	        4.58389E-11  	        3.6080E-121  	        6.4533E-138  	        5.24999E-19  	        9.6009E-127  	        1.7227E-109  	        1.3229E-117  	        5.4035E-143  	        1.54269E-20  	        3.6982E-177  	        2.8244E-142  	        1.65198E-11  	        5.5246E-177  	        1.17614E-07  	        5.31014E-83  	        4.0214E-137  	        3.74946E-62  	        1.84667E-24  	        9.1369E-113  	        3.3824E-131  	        1.10507E-10  	        1.11945E-18  	        1.25524E-17  	        1.93658E-12  	        2.36127E-09  	        9.12519E-50  	        2.49825E-13  	        6.6606E-145  	        1.5914E-146  	        1.4975E-130  	        1.19254E-13  	        1.5518E-122  	        6.16105E-13  	        4.03987E-14  	        7.92933E-12  	        1.4875E-132  	        1.10152E-07  	        2.6042E-144  	        2.32918E-01  	        6.44147E-05  	        9.4159E-144  	        0.00000E+00  	        2.98632E-11  	        1.46387E-04  	        4.53565E-12  	        2.3867E-112  	        2.8840E-143  	        7.67079E-01  	        1.54090E-48  	        1.93302E-11  	        4.68304E-07  	        1.1367E-133  	        2.00876E-13  	        4.8014E-133  	        1.3320E-133  	        3.3642E-123  	        8.3579E-132  	        1.81295E-40  	        7.84032E-80  	        2.75481E-68  	        8.49560E-17  	        2.41555E-13  	        5.67291E-29  	        3.54789E-87  	        1.50812E-08  	        5.52969E-78  	        2.39508E-07  	        2.14357E-09  	        1.09299E-12  	        8.23308E-15  	        8.55153E-96  	        9.21222E-13  	        2.06419E-22  	        5.5655E-126  	        7.5799E-127  	        5.4976E-130  	        2.2639E-116  	        1.7734E-120  	        3.7094E-143  	        7.8403E-135  	        3.5097E-137  	        7.7905E-107  	        2.3373E-135  	        1.5905E-129  	        1.2741E-137  	        1.81768E-81  	        1.0516E-140  	        1.6459E-106  	        4.4197E-132  	        1.45273E-44  	        3.0588E-132  	        4.6233E-133
        7.50032E-02  	        2.19892E+03  	        4.96694E-01  	        1.01325E+05  	        2.0971E-134  	        4.0738E-123  	        5.01424E-12  	        3.2940E-134  	        2.4324E-104  	        6.0977E-134  	        2.19976E-14  	        8.0401E-115  	        9.06755E-16  	        4.3798E-127  	        1.46282E-95  	        4.16997E-25  	        5.6960E-125  	        7.79140E-92  	        1.8062E-140  	        4.53296E-11  	        4.4399E-114  	        9.0029E-131  	        2.08684E-17  	        4.9805E-120  	        1.6015E-102  	        1.9225E-110  	        4.0172E-136  	        4.85094E-17  	        2.2608E-177  	        1.7265E-142  	        1.59748E-11  	        3.3772E-177  	        1.40670E-07  	        3.33496E-83  	        3.8190E-130  	        2.35469E-62  	        1.15999E-24  	        1.9182E-105  	        3.8462E-124  	        1.15649E-10  	        2.01112E-17  	        5.21146E-17  	        2.26020E-12  	        2.97089E-09  	        5.72798E-50  	        2.43066E-13  	        5.6059E-138  	        3.9284E-140  	        1.2625E-123  	        1.39705E-13  	        2.6772E-115  	        9.16383E-13  	        5.23486E-14  	        8.27876E-12  	        9.1004E-133  	        1.23286E-07  	        6.9691E-138  	        2.32918E-01  	        8.48811E-05  	        5.1860E-137  	        0.00000E+00  	        3.54467E-11  	        1.93699E-04  	        4.28744E-12  	        4.3909E-107  	        1.6865E-136  	        7.67079E-01  	        9.67589E-49  	        1.89005E-11  	        5.89415E-07  	        6.7653E-127  	        1.78502E-13  	        4.7161E-129  	        7.9055E-127  	        2.9409E-116  	        7.5773E-125  	        2.63099E-36  	        1.67016E-73  	        2.49697E-62  	        5.55009E-16  	        4.09867E-13  	        2.36072E-25  	        1.71844E-80  	        1.85616E-08  	        1.23912E-71  	        3.23391E-07  	        2.87160E-09  	        1.23589E-12  	        9.59497E-15  	        3.57230E-89  	        1.19412E-12  	        7.59037E-19  	        4.7654E-119  	        1.3784E-119  	        5.2795E-123  	        2.9300E-109  	        1.7414E-113  	        2.6626E-136  	        8.7211E-128  	        3.4569E-130  	        2.64912E-99  	        1.9834E-128  	        1.4207E-122  	        8.6719E-131  	        2.40413E-74  	        7.9568E-134  	        2.33527E-99  	        4.1339E-125  	        1.59625E-39  	        6.5365E-125  	        7.6913E-126
        7.60057E-02  	        2.19942E+03  	        4.91338E-01  	        1.01326E+05  	        6.9833E-134  	        1.0020E-122  	        7.65371E-12  	        1.1781E-133  	        7.7955E-104  	        5.5138E-134  	        2.39839E-14  	        2.9336E-114  	        1.02947E-15  	        1.8204E-126  	        7.38230E-95  	        1.64841E-25  	        1.9741E-124  	        3.07911E-92  	        7.1652E-140  	        4.41859E-11  	        1.5302E-113  	        3.1856E-130  	        9.07826E-17  	        1.4593E-119  	        7.8629E-102  	        6.4598E-110  	        1.1846E-135  	        2.59373E-18  	        9.1577E-178  	        6.9936E-143  	        1.52297E-11  	        1.3680E-177  	        1.66285E-07  	        1.31787E-83  	        1.1602E-129  	        9.30549E-63  	        4.58163E-25  	        6.3571E-105  	        1.5825E-123  	        1.19116E-10  	        7.46595E-17  	        8.85694E-17  	        2.56114E-12  	        3.67930E-09  	        2.26384E-50  	        2.30403E-13  	        1.9230E-137  	        1.4559E-139  	        4.0168E-123  	        1.58584E-13  	        1.5225E-114  	        1.32829E-12  	        6.30814E-14  	        8.53330E-12  	        3.6844E-133  	        1.36317E-07  	        1.5812E-137  	        2.32917E-01  	        1.10405E-04  	        1.4628E-136  	        0.00000E+00  	        4.23811E-11  	        2.52889E-04  	        3.99249E-12  	        7.2644E-107  	        4.8494E-136  	        7.67078E-01  	        3.82291E-49  	        1.81823E-11  	        7.32654E-07  	        2.8100E-126  	        1.53110E-13  	        1.8075E-128  	        3.2913E-126  	        7.1524E-116  	        3.9630E-124  	        1.07800E-33  	        8.29334E-73  	        4.96983E-61  	        1.15338E-15  	        6.72782E-13  	        4.95174E-24  	        6.20093E-80  	        2.25813E-08  	        1.53782E-70  	        4.30418E-07  	        3.78999E-09  	        1.37428E-12  	        1.06291E-14  	        1.59401E-88  	        1.59701E-12  	        5.19756E-17  	        2.2573E-118  	        7.1759E-119  	        2.1994E-122  	        1.4139E-108  	        8.7729E-113  	        7.1486E-136  	        2.5130E-127  	        1.0626E-129  	        1.29327E-98  	        6.8282E-128  	        4.5871E-122  	        3.1045E-130  	        1.15444E-72  	        2.6161E-133  	        1.03428E-98  	        1.2274E-124  	        1.16003E-37  	        2.4214E-124  	        3.4558E-125
        7.70039E-02  	        2.19958E+03  	        4.84132E-01  	        1.01325E+05  	        9.4320E-133  	        7.5411E-121  	        1.14316E-11  	        1.4939E-132  	       4.40869E-100  	        1.7625E-133  	        2.53101E-14  	        2.2382E-111  	        1.15725E-15  	        1.1604E-125  	        3.76564E-91  	        8.56830E-26  	        2.0057E-122  	        1.60102E-92  	        3.7238E-140  	        4.25211E-11  	        2.5536E-110  	        1.0591E-128  	        1.89715E-16  	        1.7386E-117  	        9.89562E-99  	        2.3621E-107  	        1.2399E-134  	        5.90374E-17  	        4.7422E-178  	        3.6215E-143  	        1.43367E-11  	        7.0840E-178  	        1.94344E-07  	        6.85236E-84  	        3.0718E-128  	        4.83845E-63  	        2.38184E-25  	        5.8790E-102  	        4.4815E-122  	        1.20836E-10  	        1.38531E-16  	        1.26287E-16  	        2.82308E-12  	        4.48723E-09  	        1.17677E-50  	        2.11769E-13  	        9.2498E-137  	        6.3017E-139  	        3.4477E-121  	        1.76188E-13  	        1.8751E-112  	        1.88719E-12  	        7.05884E-14  	        8.61857E-12  	        1.9092E-133  	        1.48996E-07  	        2.1400E-137  	        2.32915E-01  	        1.41731E-04  	        7.4055E-136  	        0.00000E+00  	        5.10276E-11  	        3.25745E-04  	        3.66837E-12  	        5.2254E-107  	        2.6971E-135  	        7.67077E-01  	        1.98732E-49  	        1.72354E-11  	        8.99557E-07  	        1.7899E-125  	        1.25540E-13  	        4.7283E-127  	        2.0969E-125  	        2.0700E-113  	        6.4037E-123  	        1.24035E-30  	        2.44380E-69  	        4.50612E-57  	        2.19065E-15  	        1.07765E-12  	        2.74834E-21  	        9.23834E-77  	        2.71542E-08  	        3.98116E-67  	        5.64636E-07  	        4.92758E-09  	        1.50575E-12  	        1.17846E-14  	        4.59004E-84  	        2.21298E-12  	        2.01429E-15  	        9.1908E-117  	        8.2148E-117  	        3.0830E-120  	        1.2260E-105  	        5.4055E-110  	        8.0972E-135  	        1.5471E-125  	        4.1302E-128  	        4.70613E-95  	        2.6082E-126  	        6.2911E-120  	        6.8465E-129  	        4.53306E-68  	        2.6425E-132  	        5.91451E-96  	        1.6627E-123  	        4.48133E-35  	        1.5183E-122  	        1.3911E-123
        7.80080E-02  	        2.19992E+03  	        5.01849E-01  	        1.01325E+05  	        2.7213E-127  	        2.0310E-115  	        1.67480E-11  	        4.4730E-127  	        2.65714E-94  	        2.0528E-128  	        2.85320E-14  	        6.9064E-106  	        1.27712E-15  	        4.0493E-120  	        3.04707E-85  	        5.00748E-26  	        1.6082E-116  	        1.06580E-91  	        1.0944E-137  	        4.04382E-11  	        9.9606E-105  	        4.9856E-123  	        3.09984E-16  	        5.4854E-112  	        5.78014E-93  	        1.2208E-101  	        3.4278E-129  	        2.02170E-16  	        2.7270E-178  	        2.0824E-143  	        1.33394E-11  	        4.0735E-178  	        2.25041E-07  	        4.00717E-84  	        8.8931E-123  	        2.82940E-63  	        1.39280E-25  	        4.00091E-96  	        1.7802E-116  	        1.20825E-10  	        2.07616E-16  	        1.63296E-16  	        3.04127E-12  	        5.40388E-09  	        6.87830E-51  	        1.90933E-13  	        1.7205E-131  	        4.1137E-135  	        9.4597E-116  	        1.92192E-13  	        2.1141E-106  	        2.63538E-12  	        7.81966E-14  	        8.55148E-12  	        3.2979E-128  	        1.61229E-07  	        2.8511E-132  	        2.32914E-01  	        1.80090E-04  	        1.7191E-130  	        0.00000E+00  	        6.19515E-11  	        4.15197E-04  	        3.33084E-12  	        2.9394E-103  	        5.9646E-130  	        7.67077E-01  	        1.16186E-49  	        1.61146E-11  	        1.09374E-06  	        6.2486E-120  	        1.01571E-13  	        2.0212E-121  	        7.3217E-120  	        5.8837E-108  	        2.8925E-117  	        3.84316E-27  	        7.18911E-64  	        9.02133E-52  	        3.78494E-15  	        1.69024E-12  	        1.95805E-20  	        4.11462E-71  	        3.23449E-08  	        5.57199E-62  	        7.32392E-07  	        6.33038E-09  	        1.64176E-12  	        1.30633E-14  	        6.21265E-79  	        3.19025E-12  	        7.44293E-15  	        3.2343E-111  	        7.1269E-111  	        1.1683E-114  	       6.00936E-100  	        2.7298E-104  	        1.7810E-129  	        5.5464E-120  	        1.4016E-122  	        4.60055E-89  	        8.0587E-121  	        2.3631E-114  	        2.2905E-123  	        3.88401E-62  	        8.7254E-127  	        1.85434E-90  	        6.3156E-118  	        2.90112E-30  	        8.0584E-117  	        7.0833E-118
        7.90007E-02  	        2.20041E+03  	        5.22807E-01  	        1.01326E+05  	        1.3386E-123  	        1.2287E-111  	        2.39073E-11  	        2.2101E-123  	        3.05806E-90  	        5.3097E-124  	        3.24605E-14  	        6.1286E-102  	        1.36951E-15  	        2.3480E-116  	        6.61844E-81  	        2.65637E-26  	        2.2346E-112  	        3.15545E-87  	        1.6129E-132  	        3.80888E-11  	       1.69517E-100  	        4.4692E-119  	        4.36055E-16  	        4.6123E-108  	        1.45547E-88  	        1.27077E-97  	        1.4278E-125  	        2.81205E-16  	        1.4382E-178  	        4.3442E-141  	        1.22999E-11  	        2.1482E-178  	        2.57789E-07  	        2.12669E-84  	        5.8639E-119  	        1.50162E-63  	        7.39017E-26  	        8.40049E-92  	        1.4967E-112  	        1.19193E-10  	        2.75890E-16  	        1.96206E-16  	        3.20466E-12  	        6.41442E-09  	        3.64903E-51  	        1.68993E-13  	        1.2535E-127  	        1.2689E-131  	        5.9473E-112  	        2.05488E-13  	        2.7349E-102  	        3.59808E-12  	        9.05447E-14  	        8.35164E-12  	        1.6664E-124  	        1.72671E-07  	        9.9951E-129  	        2.32912E-01  	        2.25791E-04  	        5.9893E-127  	        0.00000E+00  	        7.55233E-11  	        5.22036E-04  	        2.99801E-12  	       2.87148E-100  	        2.1099E-126  	        7.67075E-01  	        6.16434E-50  	        1.48987E-11  	        1.31388E-06  	        3.6219E-116  	        8.30126E-14  	        1.6819E-117  	        4.2416E-116  	        5.5957E-104  	        2.3526E-113  	        1.13530E-24  	        9.61816E-60  	        6.28744E-48  	        6.03623E-15  	        2.57612E-12  	        2.07340E-18  	        5.51432E-67  	        3.80811E-08  	        2.40840E-57  	        9.36168E-07  	        8.00976E-09  	        1.79037E-12  	        1.44093E-14  	        1.80049E-74  	        4.72205E-12  	        1.69477E-14  	        2.5607E-107  	        9.1855E-107  	        1.0083E-110  	        1.58331E-95  	       2.80042E-100  	        7.5967E-126  	        4.7246E-116  	        8.6925E-119  	        1.59057E-84  	        6.0836E-117  	        2.0426E-110  	        1.3945E-119  	        4.05516E-57  	        5.4143E-123  	        7.65240E-86  	        3.2795E-114  	        1.27269E-25  	        9.1512E-113  	        9.7394E-114
        8.00033E-02  	        2.20085E+03  	        5.33469E-01  	        1.01325E+05  	        1.6284E-121  	        2.7569E-109  	        3.35498E-11  	        2.5502E-121  	        9.41779E-87  	        3.6689E-122  	        3.55950E-14  	        5.08254E-99  	        1.43712E-15  	        2.6861E-114  	        1.50420E-77  	        1.29399E-26  	        9.2149E-110  	        4.96414E-84  	        7.2237E-132  	        3.55279E-11  	        2.22188E-97  	        1.1586E-116  	        5.67866E-16  	        1.5370E-105  	        1.38855E-85  	        6.08639E-95  	        1.8813E-123  	        2.84554E-16  	        7.0253E-179  	        8.5732E-140  	        1.12373E-11  	        1.0494E-178  	        2.93199E-07  	        1.03882E-84  	        1.2204E-116  	        7.31720E-64  	        3.59968E-26  	        5.83847E-89  	        3.2887E-110  	        1.16068E-10  	        3.43102E-16  	        2.24939E-16  	        3.33018E-12  	        7.54025E-09  	        1.77752E-51  	        1.45360E-13  	        1.7865E-125  	        1.5549E-130  	        1.7938E-109  	        2.15941E-13  	        1.11185E-99  	        4.84199E-12  	        1.00311E-13  	        8.03423E-12  	        1.5621E-122  	        1.83448E-07  	        1.1933E-127  	        2.32909E-01  	        2.80862E-04  	        5.8591E-125  	        0.00000E+00  	        9.27024E-11  	        6.51078E-04  	        2.67376E-12  	        2.05029E-99  	        2.0397E-124  	        7.67074E-01  	        3.00270E-50  	        1.36158E-11  	        1.56665E-06  	        4.1394E-114  	        6.66539E-14  	        3.5375E-115  	        4.8440E-114  	        3.3565E-101  	        3.5150E-111  	        3.88908E-22  	        1.25771E-56  	        1.68232E-44  	        9.23843E-15  	        3.85622E-12  	        2.62055E-17  	        5.23860E-64  	        4.44944E-08  	        4.32567E-54  	        1.18629E-06  	        1.00390E-08  	        1.97350E-12  	        1.59999E-14  	        3.55235E-71  	        7.16610E-12  	        3.32965E-14  	        6.1746E-105  	        3.4263E-104  	        3.5747E-108  	        1.25344E-92  	        1.90233E-97  	        1.0817E-123  	        1.2585E-113  	        1.7325E-116  	        4.83990E-81  	        1.4007E-114  	        7.2967E-108  	        2.3219E-117  	        6.74424E-53  	        7.6063E-121  	        6.83039E-83  	        5.3302E-112  	        3.17051E-22  	        2.7995E-110  	        2.5568E-111
        8.10108E-02  	        2.20111E+03  	        5.32723E-01  	        1.01327E+05  	        2.6573E-115  	        2.5836E-103  	        4.63418E-11  	        3.8350E-115  	        5.80737E-81  	        2.1587E-116  	        3.88185E-14  	        6.73320E-93  	        1.49895E-15  	        3.5553E-108  	        1.93562E-71  	        7.91201E-27  	        2.0955E-103  	        5.88296E-78  	        4.1093E-122  	        3.28665E-11  	        2.32063E-91  	        2.7288E-110  	        7.14292E-16  	        2.15155E-99  	        1.33653E-79  	        1.54072E-88  	        3.6806E-117  	        4.03588E-16  	        4.2015E-179  	        1.6771E-134  	        1.02334E-11  	        6.2755E-179  	        3.30942E-07  	        7.14365E-81  	        2.1802E-110  	        4.53627E-64  	        2.20276E-26  	        1.38880E-82  	        7.6090E-104  	        1.11655E-10  	        4.09632E-16  	        2.50749E-16  	        3.44032E-12  	        8.77317E-09  	        1.08707E-51  	        1.22229E-13  	        7.2402E-119  	        3.6672E-124  	        2.3810E-103  	        2.24293E-13  	        5.33875E-93  	        6.42337E-12  	        1.07810E-13  	        7.62858E-12  	        2.6736E-116  	        1.93386E-07  	        2.8700E-121  	        2.32905E-01  	        3.46181E-04  	        1.1730E-118  	        0.00000E+00  	        1.14221E-10  	        8.04472E-04  	        2.37735E-12  	        1.10914E-94  	        4.0838E-118  	        7.67072E-01  	        1.83693E-50  	        1.23268E-11  	        1.85265E-06  	        5.4920E-108  	        5.34472E-14  	        8.0252E-109  	        6.4288E-108  	        4.01264E-95  	        1.0629E-104  	        1.50704E-20  	        4.91987E-51  	        2.47073E-39  	        1.38158E-14  	        5.67040E-12  	        7.08359E-17  	        3.94192E-58  	        5.15486E-08  	        1.07228E-48  	        1.48828E-06  	        1.24476E-08  	        2.22981E-12  	        1.83947E-14  	        1.33424E-65  	        1.10189E-11  	        6.28978E-14  	        9.58530E-99  	        1.58078E-97  	        4.9234E-102  	        1.74073E-86  	        4.77785E-91  	        1.9581E-117  	        2.3562E-107  	        2.9270E-110  	        1.46792E-74  	        2.5638E-108  	        1.0091E-101  	        3.7795E-111  	        4.34494E-47  	        1.3679E-114  	        6.71263E-77  	        9.8326E-106  	        1.08914E-17  	        1.5414E-103  	        1.2913E-104
        8.20034E-02  	        2.20096E+03  	        5.25248E-01  	        1.01325E+05  	        6.5848E-112  	       5.46567E-100  	        6.24201E-11  	        9.7339E-112  	        6.81584E-77  	        4.2266E-112  	        4.17640E-14  	        3.76942E-89  	        1.53276E-15  	        9.3989E-105  	        3.53383E-67  	        4.23210E-27  	        1.02611E-99  	        5.59880E-74  	        5.7940E-121  	        3.02441E-11  	        1.76972E-87  	        1.0680E-106  	        8.50886E-16  	        8.03768E-96  	        1.89714E-75  	        8.83070E-85  	        7.7805E-114  	        4.27458E-16  	        2.2336E-179  	        2.3490E-131  	        9.35811E-12  	        3.3362E-179  	        3.69953E-07  	        3.94215E-77  	        6.6915E-107  	        1.03213E-61  	        1.17854E-26  	        1.03427E-78  	       2.51464E-100  	        1.06321E-10  	        4.68594E-16  	        2.70504E-16  	        3.52575E-12  	        1.00795E-08  	        5.81512E-52  	        1.00934E-13  	        2.0298E-115  	        9.1597E-123  	       7.63391E-100  	        2.30511E-13  	        3.20230E-89  	        8.34095E-12  	        1.12364E-13  	        7.17168E-12  	        6.4103E-113  	        2.02241E-07  	        1.5769E-118  	        2.32900E-01  	        4.21070E-04  	        2.1961E-115  	        0.00000E+00  	        1.40340E-10  	        9.80705E-04  	        2.12234E-12  	        2.77908E-92  	        7.6431E-115  	        7.67069E-01  	        9.82728E-51  	        1.11501E-11  	        2.16608E-06  	        1.4511E-104  	        4.25747E-14  	        2.8060E-105  	        1.6962E-104  	        1.85196E-91  	        3.4238E-101  	        2.55614E-19  	        5.18309E-47  	        1.12343E-35  	        1.98727E-14  	        8.10684E-12  	        1.14673E-16  	        3.59002E-54  	        5.90526E-08  	        9.85833E-45  	        1.84041E-06  	        1.52061E-08  	        2.61311E-12  	        2.18346E-14  	        1.36168E-61  	        1.68670E-11  	        1.12277E-13  	        3.41053E-95  	        1.03329E-93  	        1.96399E-98  	        2.24825E-82  	        2.74658E-87  	        3.7369E-114  	        9.0850E-104  	        8.7151E-107  	        1.78213E-70  	        8.9701E-105  	        4.04630E-98  	        9.2501E-108  	        2.66773E-42  	        2.6280E-111  	        8.79067E-73  	        2.9717E-102  	        4.78286E-15  	       7.70621E-100  	        6.0555E-101
        8.30023E-02  	        2.20048E+03  	        5.11531E-01  	        1.01325E+05  	        1.9814E-111  	        3.12549E-99  	        8.26870E-11  	        2.9832E-111  	        1.07255E-74  	        5.1222E-111  	        4.31334E-14  	        1.07432E-87  	        1.54198E-15  	        2.3141E-104  	        4.41860E-65  	        1.85163E-27  	        1.16273E-98  	        1.21351E-71  	        2.7670E-121  	        2.76552E-11  	        1.44491E-85  	        6.4425E-106  	        9.74321E-16  	        8.78140E-95  	        1.08173E-73  	        2.00997E-83  	        1.8320E-113  	        3.35012E-16  	        9.9348E-180  	        1.5972E-131  	        8.58218E-12  	        1.4839E-179  	        4.10999E-07  	        5.72348E-75  	        3.3329E-106  	        2.20683E-59  	        5.15353E-27  	        4.60418E-77  	        1.54451E-99  	        1.00219E-10  	        5.19913E-16  	        2.84301E-16  	        3.57459E-12  	        1.14852E-08  	        2.54392E-52  	        8.17570E-14  	        1.2527E-115  	        6.0444E-123  	        6.45919E-99  	        2.34793E-13  	        5.41287E-88  	        1.06826E-11  	        1.12592E-13  	        6.67235E-12  	        1.4323E-112  	        2.10287E-07  	        1.1566E-119  	        2.32895E-01  	        5.08098E-04  	        3.4300E-115  	        0.00000E+00  	        1.72506E-10  	        1.18591E-03  	        1.89794E-12  	        9.84424E-93  	        1.1959E-114  	        7.67066E-01  	        4.29822E-51  	        1.01101E-11  	        2.51509E-06  	        3.5656E-104  	        3.24998E-14  	        1.4351E-104  	        4.1464E-104  	        3.79362E-90  	        7.8624E-101  	        4.06814E-18  	        9.33994E-45  	        9.01646E-33  	        2.79145E-14  	        1.13802E-11  	        1.57636E-16  	        3.42746E-52  	        6.71516E-08  	        3.88067E-42  	        2.25626E-06  	        1.84029E-08  	        3.22631E-12  	        2.72159E-14  	        3.58158E-59  	        2.58095E-11  	        1.94559E-13  	        2.36509E-94  	        1.46900E-92  	        2.30525E-97  	        9.05433E-81  	        6.82611E-86  	        6.8695E-114  	        6.9734E-103  	        4.7791E-106  	        1.82065E-68  	        5.7715E-104  	        4.80555E-97  	        3.4961E-107  	        1.13428E-38  	        6.5930E-111  	        5.49593E-71  	        9.8676E-102  	        1.81843E-14  	        5.99253E-99  	       4.04544E-100
