           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        8.70758E-02  	        1.50116E+03  	        2.34717E-01  	        1.01325E+05  	        5.86573E-19  	        1.17186E-16  	        2.15486E-10  	        5.54286E-19  	        6.26745E-12  	        2.29035E-19  	        1.18068E-09  	        1.03799E-13  	        5.88163E-10  	        3.85783E-09  	        1.02724E-08  	        3.58396E-09  	        2.82559E-12  	        3.55659E-12  	        1.44120E-22  	        3.97564E-07  	        1.25947E-12  	        7.32507E-17  	        8.14746E-11  	        2.77886E-08  	        2.57643E-10  	        2.75140E-12  	        3.56627E-23  	        5.65128E-10  	        2.48706E-74  	        6.94141E-17  	        1.54992E-07  	        7.57954E-91  	        5.23931E-06  	        8.90256E-11  	        1.31369E-15  	        1.00975E-08  	        1.68750E-07  	        2.06420E-08  	        2.68361E-13  	        5.10069E-11  	        1.30078E-15  	        9.10359E-11  	        7.44147E-09  	        1.75595E-07  	        1.53624E-09  	        1.22279E-06  	        1.31090E-19  	        2.45025E-16  	        3.27663E-11  	        8.28134E-09  	        1.25771E-13  	        3.44648E-10  	        3.16665E-11  	        1.39932E-07  	        1.99655E-17  	        1.13288E-05  	        1.19505E-14  	        2.32468E-01  	        1.99457E-04  	        2.21641E-14  	        0.00000E+00  	        5.81255E-08  	        4.89336E-04  	        1.69183E-07  	        2.74294E-28  	        4.60325E-14  	        7.66887E-01  	        1.26495E-12  	        7.35939E-08  	        7.04234E-06  	        5.95418E-09  	        7.07648E-08  	        8.92963E-14  	        6.98188E-09  	        9.43501E-12  	        3.12012E-13  	        8.49133E-15  	        4.84951E-09  	        1.43791E-11  	        2.22483E-10  	        7.34671E-12  	        5.35344E-14  	        9.90291E-10  	        4.68759E-07  	        4.70486E-08  	        1.53500E-06  	        1.57344E-08  	        6.59291E-08  	        8.04521E-10  	        9.40275E-13  	        6.90462E-09  	        4.51839E-09  	        2.43713E-14  	        2.29191E-12  	        1.88149E-16  	        9.83412E-08  	        4.35957E-10  	        3.11406E-20  	        2.75644E-14  	        2.94274E-15  	        3.64753E-12  	        1.12535E-14  	        6.49658E-13  	        6.06388E-16  	        4.70013E-13  	        9.82172E-20  	        6.72281E-14  	        9.22334E-16  	        7.35661E-10  	        4.88675E-13  	        4.46225E-14
        8.75758E-02  	        1.50115E+03  	        2.34720E-01  	        1.01325E+05  	        5.33597E-19  	        1.06230E-16  	        2.12643E-10  	        5.03977E-19  	        5.90577E-12  	        2.06688E-19  	        1.11534E-09  	        9.75301E-14  	        5.55611E-10  	        3.51002E-09  	        9.73901E-09  	        3.40084E-09  	        2.57033E-12  	        3.36716E-12  	        1.33844E-22  	        3.78851E-07  	        1.17695E-12  	        6.71118E-17  	        7.60792E-11  	        2.57840E-08  	        2.45256E-10  	        2.57141E-12  	        3.23270E-23  	        5.26224E-10  	        2.13214E-74  	        6.36578E-17  	        1.47084E-07  	        6.50679E-91  	        5.22027E-06  	        8.29713E-11  	        1.20369E-15  	        9.47895E-09  	        1.58048E-07  	        1.91189E-08  	        2.52464E-13  	        5.00904E-11  	        1.27161E-15  	        8.55058E-11  	        6.91686E-09  	        1.67796E-07  	        1.43507E-09  	        1.15080E-06  	        1.19095E-19  	        2.23794E-16  	        3.03527E-11  	        7.74581E-09  	        1.18283E-13  	        3.38085E-10  	        3.05454E-11  	        1.31942E-07  	        1.82731E-17  	        1.10368E-05  	        1.10048E-14  	        2.32463E-01  	        1.99637E-04  	        2.01818E-14  	        0.00000E+00  	        5.47324E-08  	        4.90077E-04  	        1.58684E-07  	        2.44249E-28  	        4.16958E-14  	        7.66874E-01  	        1.18261E-12  	        6.91713E-08  	        7.01891E-06  	        5.41000E-09  	        6.62268E-08  	        8.26293E-14  	        6.35215E-09  	        9.66372E-12  	        2.94526E-13  	        8.29349E-15  	        4.59138E-09  	        1.35706E-11  	        2.09821E-10  	        7.34077E-12  	        5.18755E-14  	        9.39869E-10  	        4.69809E-07  	        4.43114E-08  	        1.54275E-06  	        1.55638E-08  	        6.35826E-08  	        7.76700E-10  	        8.80883E-13  	        6.82111E-09  	        4.29300E-09  	        2.26039E-14  	        2.13947E-12  	        1.74753E-16  	        9.22975E-08  	        4.07257E-10  	        2.82787E-20  	        2.57174E-14  	        2.73271E-15  	        3.40328E-12  	        1.04983E-14  	        6.07412E-13  	        5.52902E-16  	        4.51379E-13  	        8.92061E-20  	        6.56190E-14  	        8.45716E-16  	        7.22007E-10  	        4.59576E-13  	        4.18694E-14
        8.80758E-02  	        1.50114E+03  	        2.34726E-01  	        1.01325E+05  	        4.85565E-19  	        9.84834E-17  	        2.10311E-10  	        4.58401E-19  	        5.59242E-12  	        1.86538E-19  	        1.05906E-09  	        9.20030E-14  	        5.28445E-10  	        3.19450E-09  	        9.29047E-09  	        3.24790E-09  	        2.36107E-12  	        3.20728E-12  	        1.24302E-22  	        3.63513E-07  	        1.10073E-12  	        6.14973E-17  	        7.09955E-11  	        2.39063E-08  	        2.35376E-10  	        2.41013E-12  	        2.93213E-23  	        4.90800E-10  	        1.82801E-74  	        5.83874E-17  	        1.40474E-07  	        5.58687E-91  	        5.20385E-06  	        7.74420E-11  	        1.10406E-15  	        8.91781E-09  	        1.48347E-07  	        1.76766E-08  	        2.38400E-13  	        4.91931E-11  	        1.24274E-15  	        8.06050E-11  	        6.42481E-09  	        1.61109E-07  	        1.35552E-09  	        1.08736E-06  	        1.08271E-19  	        2.04440E-16  	        2.80997E-11  	        7.25043E-09  	        1.11531E-13  	        3.32330E-10  	        2.95783E-11  	        1.24885E-07  	        1.67294E-17  	        1.07840E-05  	        9.78113E-15  	        2.32461E-01  	        1.99800E-04  	        1.81984E-14  	        0.00000E+00  	        5.17403E-08  	        4.90742E-04  	        1.49175E-07  	        2.17738E-28  	        3.81383E-14  	        7.66870E-01  	        1.10590E-12  	        6.52402E-08  	        6.99951E-06  	        4.93030E-09  	        6.20823E-08  	        7.63562E-14  	        5.78114E-09  	        8.29581E-12  	        2.79502E-13  	        8.12128E-15  	        4.36948E-09  	        1.28785E-11  	        1.99120E-10  	        7.34174E-12  	        5.04389E-14  	        8.97067E-10  	        4.70779E-07  	        4.18900E-08  	        1.55076E-06  	        1.54352E-08  	        6.15568E-08  	        7.52676E-10  	        8.28734E-13  	        6.74786E-09  	        4.09721E-09  	        2.09519E-14  	        1.99981E-12  	        1.60737E-16  	        8.68768E-08  	        3.81966E-10  	        2.56981E-20  	        2.40883E-14  	        2.54741E-15  	        3.19117E-12  	        9.83290E-15  	        5.70234E-13  	        5.05771E-16  	        4.35241E-13  	        8.10765E-20  	        6.41745E-14  	        7.78535E-16  	        7.10061E-10  	        4.34085E-13  	        3.94273E-14
        8.85758E-02  	        1.50113E+03  	        2.34718E-01  	        1.01325E+05  	        4.41998E-19  	        9.15125E-17  	        2.08155E-10  	        4.17087E-19  	        5.30453E-12  	        1.68468E-19  	        1.00652E-09  	        8.69916E-14  	        5.03127E-10  	        2.90826E-09  	        8.87447E-09  	        3.10509E-09  	        2.16780E-12  	        3.06343E-12  	        1.15440E-22  	        3.49599E-07  	        1.03410E-12  	        5.63607E-17  	        6.64554E-11  	        2.22498E-08  	        2.26552E-10  	        2.26675E-12  	        2.66106E-23  	        4.59171E-10  	        1.56737E-74  	        5.35604E-17  	        1.34272E-07  	        4.79784E-91  	        5.18840E-06  	        7.24939E-11  	        1.01677E-15  	        8.40486E-09  	        1.39723E-07  	        1.64530E-08  	        2.25374E-13  	        4.83146E-11  	        1.21506E-15  	        7.60970E-11  	        5.99231E-09  	        1.54726E-07  	        1.27840E-09  	        1.02952E-06  	        9.84652E-20  	        1.86792E-16  	        2.61024E-11  	        6.81928E-09  	        1.05464E-13  	        3.27058E-10  	        2.86978E-11  	        1.18296E-07  	        1.53205E-17  	        1.05533E-05  	        9.24223E-15  	        2.32463E-01  	        1.99942E-04  	        1.68976E-14  	        0.00000E+00  	        4.90088E-08  	        4.91335E-04  	        1.40395E-07  	        1.94318E-28  	        3.47309E-14  	        7.66878E-01  	        1.03550E-12  	        6.16437E-08  	        6.98149E-06  	        4.48859E-09  	        5.82851E-08  	        7.09322E-14  	        5.26312E-09  	        7.81000E-12  	        2.65890E-13  	        7.96171E-15  	        4.16219E-09  	        1.22335E-11  	        1.89107E-10  	        7.34565E-12  	        4.90996E-14  	        8.57122E-10  	        4.71673E-07  	        3.96776E-08  	        1.55881E-06  	        1.53290E-08  	        5.97117E-08  	        7.30710E-10  	        7.80592E-13  	        6.67946E-09  	        3.91482E-09  	        1.96057E-14  	        1.87273E-12  	        1.47849E-16  	        8.19090E-08  	        3.58646E-10  	        2.33620E-20  	        2.25868E-14  	        2.37662E-15  	        2.99468E-12  	        9.21931E-15  	        5.35930E-13  	        4.62559E-16  	        4.20507E-13  	        7.37164E-20  	        6.28130E-14  	        7.15473E-16  	        6.99049E-10  	        4.10598E-13  	        3.72219E-14
        8.90758E-02  	        1.50112E+03  	        2.34693E-01  	        1.01325E+05  	        4.02463E-19  	        8.62043E-17  	        2.06102E-10  	        3.79617E-19  	        5.03995E-12  	        1.52256E-19  	        9.58346E-10  	        8.23342E-14  	        4.80164E-10  	        2.64848E-09  	        8.49540E-09  	        2.97580E-09  	        1.98423E-12  	        2.93206E-12  	        1.07209E-22  	        3.37000E-07  	        9.70020E-13  	        5.16602E-17  	        6.22032E-11  	        2.06679E-08  	        2.18505E-10  	        2.13176E-12  	        2.41637E-23  	        4.29087E-10  	        1.34397E-74  	        4.91384E-17  	        1.28656E-07  	        4.12093E-91  	        5.17334E-06  	        6.77994E-11  	        9.38842E-16  	        7.93031E-09  	        1.31554E-07  	        1.52525E-08  	        2.13314E-13  	        4.74540E-11  	        1.18798E-15  	        7.19373E-11  	        5.57674E-09  	        1.48957E-07  	        1.20660E-09  	        9.75818E-07  	        8.95748E-20  	        1.70696E-16  	        2.42071E-11  	        6.40306E-09  	        9.97679E-14  	        3.22120E-10  	        2.78804E-11  	        1.12233E-07  	        1.40341E-17  	        1.03379E-05  	        8.42190E-15  	        2.32464E-01  	        2.00059E-04  	        1.53760E-14  	        0.00000E+00  	        4.64730E-08  	        4.91853E-04  	        1.32209E-07  	        1.73607E-28  	        3.16367E-14  	        7.66881E-01  	        9.69469E-13  	        5.82979E-08  	        6.96422E-06  	        4.08764E-09  	        5.47295E-08  	        6.56957E-14  	        4.79298E-09  	        7.32212E-12  	        2.53214E-13  	        7.81374E-15  	        3.97249E-09  	        1.16429E-11  	        1.79924E-10  	        7.35098E-12  	        4.78620E-14  	        8.20608E-10  	        4.72488E-07  	        3.76210E-08  	        1.56680E-06  	        1.52364E-08  	        5.79962E-08  	        7.10359E-10  	        7.35708E-13  	        6.61356E-09  	        3.74657E-09  	        1.82563E-14  	        1.75316E-12  	        1.36008E-16  	        7.72770E-08  	        3.36949E-10  	        2.12456E-20  	        2.11909E-14  	        2.21782E-15  	        2.81149E-12  	        8.64841E-15  	        5.03981E-13  	        4.22432E-16  	        4.06766E-13  	        6.70476E-20  	        6.15031E-14  	        6.57990E-16  	        6.88601E-10  	        3.88843E-13  	        3.51525E-14
        8.95758E-02  	        1.50112E+03  	        2.34655E-01  	        1.01325E+05  	        3.66573E-19  	        8.31554E-17  	        2.04144E-10  	        3.45621E-19  	        4.79313E-12  	        1.37697E-19  	        9.13234E-10  	        7.79892E-14  	        4.58722E-10  	        2.41260E-09  	        8.14041E-09  	        2.85483E-09  	        1.81646E-12  	        2.80954E-12  	        9.95656E-23  	        3.25226E-07  	        9.10061E-13  	        4.73579E-17  	        5.82439E-11  	        1.91958E-08  	        2.10944E-10  	        2.00588E-12  	        2.19533E-23  	        4.01041E-10  	        1.15247E-74  	        4.50868E-17  	        1.23396E-07  	        3.54011E-91  	        5.15827E-06  	        6.34191E-11  	        8.61710E-16  	        7.48652E-09  	        1.23915E-07  	        1.41307E-08  	        2.02035E-13  	        4.66105E-11  	        1.16138E-15  	        6.80556E-11  	        5.18892E-09  	        1.43566E-07  	        1.13967E-09  	        9.25659E-07  	        8.15113E-20  	        1.56011E-16  	        2.24469E-11  	        6.01318E-09  	        9.44470E-14  	        3.17429E-10  	        2.71112E-11  	        1.06570E-07  	        1.28591E-17  	        1.01339E-05  	        7.62370E-15  	        2.32464E-01  	        2.00151E-04  	        1.39509E-14  	        0.00000E+00  	        4.41044E-08  	        4.92297E-04  	        1.24563E-07  	        1.55271E-28  	        2.88266E-14  	        7.66882E-01  	        9.07826E-13  	        5.51726E-08  	        6.94707E-06  	        3.72360E-09  	        5.14122E-08  	        6.08178E-14  	        4.36610E-09  	        6.86600E-12  	        2.41313E-13  	        7.67375E-15  	        3.79479E-09  	        1.10913E-11  	        1.71345E-10  	        7.35671E-12  	        4.66967E-14  	        7.86350E-10  	        4.73226E-07  	        3.56989E-08  	        1.57467E-06  	        1.51525E-08  	        5.63777E-08  	        6.91139E-10  	        6.93830E-13  	        6.54892E-09  	        3.58852E-09  	        1.69890E-14  	        1.64148E-12  	        1.25126E-16  	        7.29507E-08  	        3.16751E-10  	        1.93274E-20  	        1.98925E-14  	        2.07008E-15  	        2.64110E-12  	        8.11694E-15  	        4.74210E-13  	        3.85228E-16  	        3.93774E-13  	        6.10024E-20  	        6.02270E-14  	        6.04863E-16  	        6.78516E-10  	        3.68480E-13  	        3.32161E-14
        9.00758E-02  	        1.50111E+03  	        2.34665E-01  	        1.01325E+05  	        3.33980E-19  	        7.70433E-17  	        2.02257E-10  	        3.14764E-19  	        4.56093E-12  	        1.24611E-19  	        8.70516E-10  	        7.39248E-14  	        4.38377E-10  	        2.19836E-09  	        7.80293E-09  	        2.73956E-09  	        1.66410E-12  	        2.69387E-12  	        9.24692E-23  	        3.14020E-07  	        8.54733E-13  	        4.34196E-17  	        5.45696E-11  	        1.78461E-08  	        2.03723E-10  	        1.88924E-12  	        1.99550E-23  	        3.75153E-10  	        9.88291E-75  	        4.13740E-17  	        1.18378E-07  	        3.04164E-91  	        5.14292E-06  	        5.93712E-11  	        7.89768E-16  	        7.07181E-09  	        1.16826E-07  	        1.31103E-08  	        1.91434E-13  	        4.57833E-11  	        1.13520E-15  	        6.44188E-11  	        4.83297E-09  	        1.38433E-07  	        1.07710E-09  	        8.78664E-07  	        7.41952E-20  	        1.42613E-16  	        2.08315E-11  	        5.65341E-09  	        8.94922E-14  	        3.12934E-10  	        2.63818E-11  	        1.01236E-07  	        1.17855E-17  	        9.93901E-06  	        6.96405E-15  	        2.32471E-01  	        2.00216E-04  	        1.27186E-14  	        0.00000E+00  	        4.18851E-08  	        4.92666E-04  	        1.17416E-07  	        1.39019E-28  	        2.62738E-14  	        7.66905E-01  	        8.50546E-13  	        5.22477E-08  	        6.92972E-06  	        3.39294E-09  	        4.83243E-08  	        5.63675E-14  	        3.97838E-09  	        6.44105E-12  	        2.30095E-13  	        7.53981E-15  	        3.62624E-09  	        1.05703E-11  	        1.63237E-10  	        7.36226E-12  	        4.55881E-14  	        7.53739E-10  	        4.73886E-07  	        3.38974E-08  	        1.58241E-06  	        1.50746E-08  	        5.48379E-08  	        6.72808E-10  	        6.54704E-13  	        6.48490E-09  	        3.43861E-09  	        1.58393E-14  	        1.53773E-12  	        1.15125E-16  	        6.89076E-08  	        2.97926E-10  	        1.75881E-20  	        1.86832E-14  	        1.93248E-15  	        2.48243E-12  	        7.62159E-15  	        4.46437E-13  	        3.50777E-16  	        3.81397E-13  	        5.55201E-20  	        5.89753E-14  	        5.55362E-16  	        6.68680E-10  	        3.49326E-13  	        3.14065E-14
        9.05758E-02  	        1.50110E+03  	        2.34672E-01  	        1.01325E+05  	        3.04371E-19  	        7.11729E-17  	        2.00413E-10  	        2.86748E-19  	        4.34246E-12  	        1.12840E-19  	        8.30211E-10  	        7.01086E-14  	        4.19143E-10  	        2.00370E-09  	        7.48312E-09  	        2.63031E-09  	        1.52317E-12  	        2.58438E-12  	        8.58834E-23  	        3.03350E-07  	        8.02899E-13  	        3.98138E-17  	        5.11454E-11  	        1.65935E-08  	        1.96808E-10  	        1.78019E-12  	        1.81474E-23  	        3.50996E-10  	        8.47534E-75  	        3.79713E-17  	        1.13621E-07  	        2.61380E-91  	        5.12722E-06  	        5.55962E-11  	        7.23947E-16  	        6.68514E-09  	        1.10184E-07  	        1.21608E-08  	        1.81474E-13  	        4.49711E-11  	        1.10940E-15  	        6.10138E-11  	        4.50178E-09  	        1.33590E-07  	        1.01843E-09  	        8.34522E-07  	        6.75552E-20  	        1.30387E-16  	        1.93350E-11  	        5.31586E-09  	        8.48447E-14  	        3.08609E-10  	        2.56874E-11  	        9.62266E-08  	        1.08043E-17  	        9.75191E-06  	        6.30789E-15  	        2.32469E-01  	        2.00254E-04  	        1.15372E-14  	        0.00000E+00  	        3.98008E-08  	        4.92959E-04  	        1.10730E-07  	        1.24601E-28  	        2.39533E-14  	        7.66900E-01  	        7.97193E-13  	        4.95040E-08  	        6.91206E-06  	        3.09252E-09  	        4.54413E-08  	        5.22345E-14  	        3.62610E-09  	        6.04433E-12  	        2.19479E-13  	        7.41152E-15  	        3.46694E-09  	        1.00792E-11  	        1.55583E-10  	        7.36736E-12  	        4.45344E-14  	        7.22795E-10  	        4.74467E-07  	        3.22048E-08  	        1.58998E-06  	        1.50010E-08  	        5.33668E-08  	        6.55287E-10  	        6.18052E-13  	        6.42118E-09  	        3.29666E-09  	        1.47557E-14  	        1.44085E-12  	        1.05934E-16  	        6.51205E-08  	        2.80339E-10  	        1.60105E-20  	        1.75544E-14  	        1.80400E-15  	        2.33416E-12  	        7.15876E-15  	        4.20461E-13  	        3.19041E-16  	        3.69560E-13  	        5.05466E-20  	        5.77431E-14  	        5.09518E-16  	        6.59029E-10  	        3.31307E-13  	        2.97061E-14
        9.10758E-02  	        1.50110E+03  	        2.34702E-01  	        1.01325E+05  	        2.77466E-19  	        6.57503E-17  	        1.98642E-10  	        2.61302E-19  	        4.13529E-12  	        1.02244E-19  	        7.91649E-10  	        6.65340E-14  	        4.00618E-10  	        1.82679E-09  	        7.17507E-09  	        2.52446E-09  	        1.39952E-12  	        2.47986E-12  	        7.97690E-23  	        2.93029E-07  	        7.55885E-13  	        3.65124E-17  	        4.79794E-11  	        1.54619E-08  	        1.90121E-10  	        1.67984E-12  	        1.65112E-23  	        3.29007E-10  	        7.26853E-75  	        3.48526E-17  	        1.09007E-07  	        2.24653E-91  	        5.11104E-06  	        5.21427E-11  	        6.63725E-16  	        6.32001E-09  	        1.04069E-07  	        1.13226E-08  	        1.72066E-13  	        4.41743E-11  	        1.08398E-15  	        5.77994E-11  	        4.20290E-09  	        1.28895E-07  	        9.63719E-10  	        7.93040E-07  	        6.15271E-20  	        1.19229E-16  	        1.79795E-11  	        5.01014E-09  	        8.05278E-14  	        3.04426E-10  	        2.50239E-11  	        9.14681E-08  	        9.90732E-18  	        9.57158E-06  	        5.90416E-15  	        2.32466E-01  	        2.00265E-04  	        1.06712E-14  	        0.00000E+00  	        3.78418E-08  	        4.93177E-04  	        1.04475E-07  	        1.11795E-28  	        2.18449E-14  	        7.66891E-01  	        7.47675E-13  	        4.69311E-08  	        6.89391E-06  	        2.81948E-09  	        4.27625E-08  	        4.85492E-14  	        3.30595E-09  	        5.67547E-12  	        2.09456E-13  	        7.28728E-15  	        3.31409E-09  	        9.61075E-12  	        1.48296E-10  	        7.37174E-12  	        4.35225E-14  	        6.93004E-10  	        4.74970E-07  	        3.06139E-08  	        1.59738E-06  	        1.49309E-08  	        5.19555E-08  	        6.38385E-10  	        5.83852E-13  	        6.35758E-09  	        3.16089E-09  	        1.38206E-14  	        1.35140E-12  	        9.74852E-17  	        6.15787E-08  	        2.63969E-10  	        1.45790E-20  	        1.65042E-14  	        1.68447E-15  	        2.19669E-12  	        6.72792E-15  	        3.96261E-13  	        2.90348E-16  	        3.58201E-13  	        4.60331E-20  	        5.65268E-14  	        4.65795E-16  	        6.49525E-10  	        3.14289E-13  	        2.81202E-14
        9.15758E-02  	        1.50109E+03  	        2.34694E-01  	        1.01325E+05  	        2.53010E-19  	        6.07432E-17  	        1.96889E-10  	        2.38185E-19  	        3.94042E-12  	        9.26987E-20  	        7.55410E-10  	        6.31629E-14  	        3.83197E-10  	        1.66597E-09  	        6.88429E-09  	        2.42478E-09  	        1.28267E-12  	        2.38075E-12  	        7.40921E-23  	        2.83206E-07  	        7.11076E-13  	        3.34891E-17  	        4.50120E-11  	        1.43960E-08  	        1.83710E-10  	        1.58506E-12  	        1.50293E-23  	        3.08216E-10  	        6.23382E-75  	        3.19938E-17  	        1.04664E-07  	        1.93123E-91  	        5.09445E-06  	        4.88852E-11  	        6.08618E-16  	        5.97960E-09  	        9.82772E-08  	        1.05209E-08  	        1.63228E-13  	        4.33923E-11  	        1.05894E-15  	        5.47904E-11  	        3.92016E-09  	        1.24508E-07  	        9.12131E-10  	        7.53960E-07  	        5.60530E-20  	        1.09043E-16  	        1.67071E-11  	        4.71798E-09  	        7.64445E-14  	        3.00378E-10  	        2.43898E-11  	        8.70113E-08  	        9.08705E-18  	        9.39761E-06  	        5.39437E-15  	        2.32461E-01  	        2.00248E-04  	        9.73169E-15  	        0.00000E+00  	        3.59968E-08  	        4.93320E-04  	        9.86130E-08  	        1.00409E-28  	        1.99272E-14  	        7.66876E-01  	        7.01387E-13  	        4.45112E-08  	        6.87539E-06  	        2.57126E-09  	        4.02515E-08  	        4.50540E-14  	        3.01490E-09  	        5.32995E-12  	        1.99938E-13  	        7.16812E-15  	        3.17022E-09  	        9.17039E-12  	        1.41429E-10  	        7.37545E-12  	        4.25618E-14  	        6.64856E-10  	        4.75396E-07  	        2.91148E-08  	        1.60461E-06  	        1.48637E-08  	        5.06016E-08  	        6.22189E-10  	        5.51687E-13  	        6.29407E-09  	        3.03261E-09  	        1.29035E-14  	        1.26737E-12  	        8.97189E-17  	        5.82516E-08  	        2.48618E-10  	        1.32796E-20  	        1.55204E-14  	        1.57248E-15  	        2.06755E-12  	        6.32389E-15  	        3.73542E-13  	        2.63754E-16  	        3.47297E-13  	        4.19358E-20  	        5.53257E-14  	        4.25479E-16  	        6.40152E-10  	        2.98276E-13  	        2.66208E-14
        9.20758E-02  	        1.50109E+03  	        2.34727E-01  	        1.01325E+05  	        2.30773E-19  	        5.61195E-17  	        1.95175E-10  	        2.17174E-19  	        3.75642E-12  	        8.40926E-20  	        7.21109E-10  	        5.99894E-14  	        3.66671E-10  	        1.51971E-09  	        6.60781E-09  	        2.32994E-09  	        1.17616E-12  	        2.28645E-12  	        6.88218E-23  	        2.73796E-07  	        6.69117E-13  	        3.07202E-17  	        4.22402E-11  	        1.34044E-08  	        1.77552E-10  	        1.49613E-12  	        1.36863E-23  	        2.88806E-10  	        5.34666E-75  	        2.93729E-17  	        1.00532E-07  	        1.66050E-91  	        5.07744E-06  	        4.58402E-11  	        5.58181E-16  	        5.65868E-09  	        9.28353E-08  	        9.77413E-09  	        1.54900E-13  	        4.26253E-11  	        1.03429E-15  	        5.19570E-11  	        3.65649E-09  	        1.20348E-07  	        8.63703E-10  	        7.17126E-07  	        5.10802E-20  	        9.97447E-17  	        1.55252E-11  	        4.44415E-09  	        7.25981E-14  	        2.96452E-10  	        2.37826E-11  	        8.28090E-08  	        8.33671E-18  	        9.22951E-06  	        4.92702E-15  	        2.32465E-01  	        2.00205E-04  	        8.87809E-15  	        0.00000E+00  	        3.42582E-08  	        4.93395E-04  	        9.31155E-08  	        9.02758E-29  	        1.81828E-14  	        7.66887E-01  	        6.58078E-13  	        4.22347E-08  	        6.85649E-06  	        2.34554E-09  	        3.79017E-08  	        4.18035E-14  	        2.75021E-09  	        5.00674E-12  	        1.90912E-13  	        7.05320E-15  	        3.03377E-09  	        8.75392E-12  	        1.34937E-10  	        7.37849E-12  	        4.16445E-14  	        6.38099E-10  	        4.75749E-07  	        2.77017E-08  	        1.61167E-06  	        1.47994E-08  	        4.93006E-08  	        6.06599E-10  	        5.21504E-13  	        6.23069E-09  	        2.91071E-09  	        1.20470E-14  	        1.18870E-12  	        8.25791E-17  	        5.51273E-08  	        2.34253E-10  	        1.20998E-20  	        1.46005E-14  	        1.46775E-15  	        1.94684E-12  	        5.94581E-15  	        3.52259E-13  	        2.39174E-16  	        3.36814E-13  	        3.82148E-20  	        5.41385E-14  	        3.88248E-16  	        6.30906E-10  	        2.83166E-13  	        2.52099E-14
