           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        7.05758E-02  	        1.50153E+03  	        2.34199E-01  	        1.01325E+05  	        2.32504E-34  	        4.04689E-29  	        7.23984E-13  	        1.39623E-34  	        7.39006E-16  	        1.42706E-35  	        4.02166E-14  	        6.68143E-18  	        2.24376E-14  	        4.73696E-25  	        3.00970E-13  	        1.86906E-13  	        9.87255E-24  	        3.49532E-16  	        6.97480E-24  	        4.47746E-11  	        1.25256E-17  	        2.90850E-32  	        2.27531E-16  	        3.28990E-15  	        1.80703E-14  	        4.54370E-17  	        4.89812E-36  	        1.25358E-15  	        2.28331E-76  	        9.50479E-29  	        1.14269E-11  	        5.87914E-93  	        5.26343E-08  	        4.41409E-16  	        1.98076E-30  	        1.85216E-13  	        1.68918E-12  	        5.00189E-15  	        3.64632E-19  	        4.71947E-13  	        9.24114E-18  	        2.85171E-15  	        1.47261E-14  	        1.67436E-10  	        1.28574E-14  	        1.50897E-11  	        2.82572E-35  	        2.73429E-30  	        1.85329E-18  	        2.11173E-13  	        3.10739E-18  	        3.15226E-11  	        1.18554E-14  	        5.92620E-12  	        1.93068E-19  	        2.34185E-08  	        2.99831E-28  	        1.70181E-03  	        2.15774E-06  	        2.50478E-28  	        0.00000E+00  	        6.54372E-11  	        2.18526E-06  	        1.16155E-12  	        2.55518E-36  	        7.27269E-29  	        6.40979E-03  	        2.88688E-17  	        3.05087E-12  	        7.05865E-08  	        5.00608E-25  	        8.47636E-14  	        1.47308E-25  	        4.17210E-25  	        7.84881E-18  	        1.48643E-17  	        2.31346E-17  	        6.69128E-13  	        3.68192E-15  	        1.54107E-14  	        1.52874E-14  	        2.83785E-16  	        8.34999E-14  	        2.04308E-09  	        4.55381E-12  	        6.92432E-09  	        3.03067E-11  	        7.99574E-11  	        1.00112E-12  	        4.23353E-17  	        1.52113E-11  	        1.12551E-12  	        3.43052E-23  	        1.65935E-18  	        3.22582E-30  	        4.45198E-13  	        1.33070E-15  	        1.14088E-35  	        1.23154E-22  	        4.99102E-27  	        1.20896E-17  	        2.35256E-24  	        1.57076E-18  	        4.14485E-29  	        2.46658E-16  	        8.81421E-35  	        1.20309E-16  	        3.44878E-28  	        1.06314E-12  	        2.64431E-18  	        6.58501E-21
        7.10758E-02  	        1.50153E+03  	        2.34200E-01  	        1.01325E+05  	        6.11494E-34  	        1.03087E-28  	        7.38311E-13  	        3.74045E-34  	        8.35028E-16  	        3.73293E-33  	        4.60812E-14  	        7.91293E-18  	        2.55936E-14  	        1.21760E-24  	        3.41377E-13  	        2.11751E-13  	        2.58235E-23  	        3.94201E-16  	        6.47989E-24  	        5.00029E-11  	        1.46514E-17  	        7.70769E-32  	        2.72581E-16  	        4.46245E-15  	        2.04866E-14  	        5.24070E-17  	        1.18008E-35  	        1.48826E-15  	        1.95647E-76  	        1.81214E-28  	        1.29562E-11  	        5.08921E-93  	        5.32060E-08  	        5.24458E-16  	        5.16955E-30  	        2.11864E-13  	        1.93318E-12  	        5.79057E-15  	        5.87153E-19  	        4.63561E-13  	        9.16560E-18  	        3.25120E-15  	        1.51371E-14  	        1.70138E-10  	        1.47130E-14  	        1.71622E-11  	        8.08448E-35  	        5.89281E-30  	        2.79307E-18  	        2.42937E-13  	        3.75166E-18  	        3.21902E-11  	        1.23232E-14  	        6.67997E-12  	        1.79369E-19  	        2.41210E-08  	        6.96858E-28  	        1.70179E-03  	        2.17808E-06  	        5.83848E-28  	        0.00000E+00  	        7.00564E-11  	        2.20599E-06  	        1.39148E-12  	        6.42986E-36  	        1.66070E-28  	        6.40980E-03  	        2.89781E-17  	        3.51908E-12  	        7.13060E-08  	        1.28796E-24  	        1.03729E-13  	        3.81420E-25  	        1.07189E-24  	        9.81023E-18  	        1.73977E-17  	        2.36563E-17  	        7.52688E-13  	        3.99215E-15  	        1.71734E-14  	        1.57704E-14  	        2.87864E-16  	        9.36020E-14  	        2.06242E-09  	        5.12256E-12  	        7.07775E-09  	        3.10965E-11  	        8.37851E-11  	        1.04893E-12  	        4.60739E-17  	        1.56992E-11  	        1.18952E-12  	        8.46427E-23  	        2.47739E-18  	        8.20531E-30  	        5.23985E-13  	        1.58138E-15  	        2.87007E-35  	        3.03393E-22  	        1.30730E-26  	        1.44820E-17  	        6.10276E-24  	        1.95268E-18  	        1.06938E-28  	        2.56769E-16  	        2.22908E-34  	        1.24076E-16  	        8.90892E-28  	        1.10966E-12  	        3.65856E-18  	        1.63353E-20
        7.15758E-02  	        1.50152E+03  	        2.34201E-01  	        1.01325E+05  	        1.52581E-33  	        2.65060E-28  	        7.52671E-13  	        9.11487E-34  	        9.43195E-16  	        2.23168E-34  	        5.28012E-14  	        9.31185E-18  	        2.91843E-14  	        3.04390E-24  	        3.87101E-13  	        2.39836E-13  	        6.64455E-23  	        4.44201E-16  	        6.02007E-24  	        5.58041E-11  	        1.71113E-17  	        2.04940E-31  	        3.26804E-16  	        6.03811E-15  	        2.32161E-14  	        6.03377E-17  	        2.35254E-35  	        1.76745E-15  	        1.67639E-76  	        3.59859E-28  	        1.46871E-11  	        4.40598E-93  	        5.37805E-08  	        6.23271E-16  	        1.35600E-29  	        2.42319E-13  	        2.21222E-12  	        6.72836E-15  	        8.93512E-19  	        4.55310E-13  	        9.08832E-18  	        3.70613E-15  	        1.56874E-14  	        1.72956E-10  	        1.68339E-14  	        1.95154E-11  	        2.07670E-34  	        1.48220E-29  	        4.10646E-18  	        2.79601E-13  	        4.47926E-18  	        3.28656E-11  	        1.28105E-14  	        7.52962E-12  	        1.66641E-19  	        2.48476E-08  	        1.61624E-27  	        1.70178E-03  	        2.19791E-06  	        1.37486E-27  	        0.00000E+00  	        7.52514E-11  	        2.22621E-06  	        1.66691E-12  	        1.10434E-35  	        3.91822E-28  	        6.40982E-03  	        2.92943E-17  	        4.05935E-12  	        7.20194E-08  	        3.22651E-24  	        1.26913E-13  	        1.00769E-24  	        2.67676E-24  	        1.22295E-17  	        2.02612E-17  	        2.41849E-17  	        8.46366E-13  	        4.33196E-15  	        1.91473E-14  	        1.62589E-14  	        2.92023E-16  	        1.04886E-13  	        2.08143E-09  	        5.76078E-12  	        7.23126E-09  	        3.18998E-11  	        8.77616E-11  	        1.09859E-12  	        5.02264E-17  	        1.61927E-11  	        1.25714E-12  	        2.04448E-22  	        3.57741E-18  	        2.11014E-29  	        6.16548E-13  	        1.87865E-15  	        6.05156E-35  	        7.18930E-22  	        3.42080E-26  	        1.73205E-17  	        1.56986E-23  	        2.40817E-18  	        2.79682E-28  	        2.67317E-16  	        5.07529E-34  	        1.27840E-16  	        2.32572E-27  	        1.15748E-12  	        4.91418E-18  	        3.87424E-20
        7.20758E-02  	        1.50151E+03  	        2.34202E-01  	        1.01325E+05  	        4.03172E-33  	        6.71034E-28  	        7.67062E-13  	        2.38952E-33  	        1.06498E-15  	        2.67954E-33  	        6.04979E-14  	        1.08984E-17  	        3.32670E-14  	        7.92889E-24  	        4.38804E-13  	        2.71561E-13  	        1.68848E-22  	        5.00098E-16  	        5.59279E-24  	        6.22331E-11  	        1.99587E-17  	        5.40327E-31  	        3.92113E-16  	        8.18585E-15  	        2.62961E-14  	        6.93551E-17  	        4.86944E-35  	        2.09988E-15  	        1.43636E-76  	        6.84696E-28  	        1.66450E-11  	        3.81490E-93  	        5.43576E-08  	        7.40940E-16  	        3.51355E-29  	        2.77121E-13  	        2.53131E-12  	        7.85998E-15  	        1.30158E-18  	        4.47190E-13  	        9.00939E-18  	        4.22407E-15  	        1.64224E-14  	        1.75905E-10  	        1.92572E-14  	        2.21857E-11  	        5.82671E-34  	        2.82969E-29  	        5.94629E-18  	        3.21938E-13  	        5.29832E-18  	        3.35488E-11  	        1.33178E-14  	        8.48736E-12  	        1.54813E-19  	        2.55989E-08  	        3.74346E-27  	        1.70176E-03  	        2.21726E-06  	        3.22670E-27  	        0.00000E+00  	        8.11004E-11  	        2.24592E-06  	        1.99693E-12  	        1.79877E-35  	        9.24909E-28  	        6.40984E-03  	        2.98472E-17  	        4.68247E-12  	        7.27266E-08  	        8.39676E-24  	        1.55271E-13  	        2.63414E-24  	        6.96946E-24  	        1.52145E-17  	        2.34929E-17  	        2.47206E-17  	        9.51313E-13  	        4.70451E-15  	        2.13576E-14  	        1.67527E-14  	        2.96268E-16  	        1.17481E-13  	        2.10012E-09  	        6.47657E-12  	        7.38478E-09  	        3.27171E-11  	        9.18918E-11  	        1.15015E-12  	        5.48545E-17  	        1.66916E-11  	        1.32866E-12  	        4.88116E-22  	        5.03810E-18  	        5.28544E-29  	        7.25257E-13  	        2.23101E-15  	        1.52431E-34  	        1.66762E-21  	        8.92735E-26  	        2.06865E-17  	        4.04126E-23  	        2.95050E-18  	        7.19133E-28  	        2.78317E-16  	        1.29170E-33  	        1.31599E-16  	        6.04141E-27  	        1.20658E-12  	        6.44786E-18  	        8.45864E-20
        7.25758E-02  	        1.50150E+03  	        2.34203E-01  	        1.01325E+05  	        1.06409E-32  	        1.71068E-27  	        7.81482E-13  	        6.22981E-33  	        1.20210E-15  	        3.73703E-33  	        6.93186E-14  	        1.26964E-17  	        3.79096E-14  	        2.12002E-23  	        4.97273E-13  	        3.07401E-13  	        4.21537E-22  	        5.62541E-16  	        5.19576E-24  	        6.93525E-11  	        2.32572E-17  	        1.43879E-30  	        4.70853E-16  	        1.10745E-14  	        2.97708E-14  	        7.96079E-17  	        1.07284E-34  	        2.49611E-15  	        1.23067E-76  	        1.34704E-27  	        1.88604E-11  	        3.30367E-93  	        5.49374E-08  	        8.81205E-16  	        9.28333E-29  	        3.16908E-13  	        2.89636E-12  	        9.22970E-15  	        1.83278E-18  	        4.39200E-13  	        8.92890E-18  	        4.81400E-15  	        1.73903E-14  	        1.79001E-10  	        2.20272E-14  	        2.52167E-11  	        1.46370E-33  	        6.27121E-29  	        8.46918E-18  	        3.70869E-13  	        6.21679E-18  	        3.42402E-11  	        1.38460E-14  	        9.56758E-12  	        1.43823E-19  	        2.63754E-08  	        8.60494E-27  	        1.70174E-03  	        2.23611E-06  	        7.48332E-27  	        0.00000E+00  	        8.76969E-11  	        2.26511E-06  	        2.39268E-12  	        3.98163E-35  	        2.20156E-27  	        6.40987E-03  	        3.06580E-17  	        5.40146E-12  	        7.34277E-08  	        2.24101E-23  	        1.89973E-13  	        6.93898E-24  	        1.86715E-23  	        1.88981E-17  	        2.71391E-17  	        2.52635E-17  	        1.06891E-12  	        5.11353E-15  	        2.38342E-14  	        1.72515E-14  	        3.00605E-16  	        1.31542E-13  	        2.11847E-09  	        7.27954E-12  	        7.53822E-09  	        3.35491E-11  	        9.61808E-11  	        1.20369E-12  	        6.00333E-17  	        1.71954E-11  	        1.40438E-12  	        1.15811E-21  	        6.95313E-18  	        1.34410E-28  	        8.53000E-13  	        2.64890E-15  	        3.99402E-34  	        3.74165E-21  	        2.31013E-25  	        2.46799E-17  	        1.01520E-22  	        3.59587E-18  	        1.87251E-27  	        2.89785E-16  	        3.25875E-33  	        1.35349E-16  	        1.57879E-26  	        1.25696E-12  	        8.30326E-18  	        1.57706E-19
        7.30758E-02  	        1.50149E+03  	        2.34205E-01  	        1.01325E+05  	        2.80836E-32  	        4.35642E-27  	        7.95927E-13  	        1.61211E-32  	        1.35640E-15  	        1.89267E-33  	        7.94203E-14  	        1.47314E-17  	        4.31845E-14  	        5.71802E-23  	        5.63333E-13  	        3.47850E-13  	        1.04304E-21  	        6.32196E-16  	        4.82688E-24  	        7.72251E-11  	        2.70794E-17  	        3.83715E-30  	        5.65814E-16  	        1.50138E-14  	        3.36856E-14  	        9.12585E-17  	        3.09089E-34  	        2.96871E-15  	        1.05445E-76  	        2.65766E-27  	        2.13649E-11  	        2.86150E-93  	        5.55196E-08  	        1.04851E-15  	        2.44014E-28  	        3.62386E-13  	        3.31391E-12  	        1.09193E-14  	        2.51150E-18  	        4.31340E-13  	        8.84694E-18  	        5.48571E-15  	        1.86691E-14  	        1.82265E-10  	        2.51920E-14  	        2.86548E-11  	        3.29280E-33  	        1.40724E-28  	        1.19666E-17  	        4.27440E-13  	        7.24380E-18  	        3.49396E-11  	        1.43955E-14  	        1.07859E-11  	        1.33612E-19  	        2.71775E-08  	        2.01857E-26  	        1.70173E-03  	        2.25447E-06  	        1.74760E-26  	        0.00000E+00  	        9.51410E-11  	        2.28379E-06  	        2.86713E-12  	        9.03746E-35  	        5.12892E-27  	        6.40990E-03  	        3.17649E-17  	        6.23053E-12  	        7.41226E-08  	        6.04856E-23  	        2.32437E-13  	        1.82232E-23  	        5.03841E-23  	        2.34433E-17  	        3.12474E-17  	        2.58139E-17  	        1.20055E-12  	        5.56288E-15  	        2.66085E-14  	        1.77550E-14  	        3.05040E-16  	        1.47227E-13  	        2.13649E-09  	        8.17967E-12  	        7.69149E-09  	        3.43959E-11  	        1.00633E-10  	        1.25924E-12  	        6.58469E-17  	        1.77036E-11  	        1.48465E-12  	        2.65335E-21  	        9.43181E-18  	        3.39993E-28  	        1.00301E-12  	        3.14421E-15  	        1.02662E-33  	        7.82374E-21  	        6.00865E-25  	        2.94145E-17  	        2.48903E-22  	        4.36277E-18  	        4.85962E-27  	        3.01734E-16  	        8.12145E-33  	        1.39086E-16  	        4.13700E-26  	        1.30859E-12  	        1.05282E-17  	        2.62372E-19
        7.35758E-02  	        1.50147E+03  	        2.34208E-01  	        1.01325E+05  	        7.40324E-32  	        1.10414E-26  	        8.10395E-13  	        4.23549E-32  	        1.53016E-15  	        3.27438E-32  	        9.10082E-14  	        1.70355E-17  	        4.91822E-14  	        1.52434E-22  	        6.38027E-13  	        3.93532E-13  	        2.50542E-21  	        7.09860E-16  	        4.48421E-24  	        8.59262E-11  	        3.15193E-17  	        1.01442E-29  	        6.80722E-16  	        2.03713E-14  	        3.80971E-14  	        1.04506E-16  	        6.62640E-34  	        3.53419E-15  	        9.03481E-77  	        5.10705E-27  	        2.41995E-11  	        2.47904E-93  	        5.61040E-08  	        1.24872E-15  	        6.25240E-28  	        4.14444E-13  	        3.79224E-12  	        1.30215E-14  	        3.36241E-18  	        4.23608E-13  	        8.76361E-18  	        6.25156E-15  	        2.03539E-14  	        1.85718E-10  	        2.88128E-14  	        3.25590E-11  	        8.30726E-33  	        2.97349E-28  	        1.67918E-17  	        4.93000E-13  	        8.39072E-18  	        3.56472E-11  	        1.49673E-14  	        1.21621E-11  	        1.24127E-19  	        2.80056E-08  	        4.54768E-26  	        1.70172E-03  	        2.27233E-06  	        3.96564E-26  	        0.00000E+00  	        1.03560E-10  	        2.30195E-06  	        3.43778E-12  	        2.47893E-34  	        1.22635E-26  	        6.40994E-03  	        3.32136E-17  	        7.18811E-12  	        7.48113E-08  	        1.61748E-22  	        2.84573E-13  	        4.79190E-23  	        1.33717E-22  	        2.90694E-17  	        3.58810E-17  	        2.63721E-17  	        1.34809E-12  	        6.05746E-15  	        2.97204E-14  	        1.82628E-14  	        3.09580E-16  	        1.64741E-13  	        2.15417E-09  	        9.18989E-12  	        7.84446E-09  	        3.52582E-11  	        1.05252E-10  	        1.31687E-12  	        7.24054E-17  	        1.82156E-11  	        1.56991E-12  	        5.88846E-21  	        1.26151E-17  	        8.46695E-28  	        1.17956E-12  	        3.73253E-15  	        2.61414E-33  	        1.61942E-20  	        1.55729E-24  	        3.50398E-17  	        5.92393E-22  	        5.27547E-18  	        1.25835E-26  	        3.14180E-16  	        2.00351E-32  	        1.42807E-16  	        1.08344E-25  	        1.36143E-12  	        1.31838E-17  	        4.05010E-19
        7.40758E-02  	        1.50146E+03  	        2.34210E-01  	        1.01325E+05  	        1.94670E-31  	        2.81779E-26  	        8.24881E-13  	        1.10740E-31  	        1.72581E-15  	        3.94306E-33  	        1.04298E-13  	        1.96428E-17  	        5.59998E-14  	        4.09211E-22  	        7.22451E-13  	        4.45105E-13  	        5.75216E-21  	        7.96374E-16  	        4.16587E-24  	        9.55340E-11  	        3.66780E-17  	        2.71361E-29  	        8.19666E-16  	        2.76112E-14  	        4.30645E-14  	        1.19574E-16  	        1.36410E-33  	        4.21073E-15  	        7.74149E-77  	        1.00930E-26  	        2.74066E-11  	        2.14812E-93  	        5.66904E-08  	        1.48825E-15  	        1.64350E-27  	        4.74045E-13  	        4.34030E-12  	        1.56605E-14  	        4.40493E-18  	        4.16004E-13  	        8.67902E-18  	        7.12485E-15  	        2.25607E-14  	        1.89386E-10  	        3.29554E-14  	        3.69917E-11  	        2.05730E-32  	        6.53005E-28  	        2.33976E-17  	        5.69006E-13  	        9.66674E-18  	        3.63629E-11  	        1.55621E-14  	        1.37172E-11  	        1.15315E-19  	        2.88602E-08  	        1.04800E-25  	        1.70171E-03  	        2.28969E-06  	        9.25367E-26  	        0.00000E+00  	        1.13090E-10  	        2.31958E-06  	        4.12320E-12  	        4.97939E-34  	        2.90988E-26  	        6.40999E-03  	        3.50337E-17  	        8.29376E-12  	        7.54936E-08  	        4.34111E-22  	        3.48467E-13  	        1.26440E-22  	        3.59979E-22  	        3.60208E-17  	        4.11054E-17  	        2.69382E-17  	        1.51338E-12  	        6.60241E-15  	        3.32115E-14  	        1.87748E-14  	        3.14235E-16  	        1.84292E-13  	        2.17150E-09  	        1.03234E-11  	        7.99705E-09  	        3.61364E-11  	        1.10045E-10  	        1.37664E-12  	        7.98284E-17  	        1.87308E-11  	        1.66061E-12  	        1.29686E-20  	        1.66747E-17  	        2.15533E-27  	        1.38721E-12  	        4.43089E-15  	        6.68189E-33  	        3.06246E-20  	        4.00682E-24  	        4.17190E-17  	        1.38605E-21  	        6.36042E-18  	        3.26915E-26  	        3.27134E-16  	        5.17679E-32  	        1.46508E-16  	        2.82286E-25  	        1.41545E-12  	        1.63346E-17  	        5.92402E-19
        7.45758E-02  	        1.50145E+03  	        2.34213E-01  	        1.01325E+05  	        5.11637E-31  	        7.22528E-26  	        8.39385E-13  	        2.90133E-31  	        1.94605E-15  	        4.72753E-31  	        1.19534E-13  	        2.25920E-17  	        6.37452E-14  	        1.18364E-21  	        8.17811E-13  	        5.03287E-13  	        1.29589E-20  	        8.92627E-16  	        3.87011E-24  	        1.06129E-10  	        4.26795E-17  	        7.00642E-29  	        9.87867E-16  	        3.74935E-14  	        4.86507E-14  	        1.36713E-16  	        2.64472E-33  	        5.02142E-15  	        6.63332E-77  	        1.96283E-26  	        3.10333E-11  	        1.86176E-93  	        5.72784E-08  	        1.77528E-15  	        4.15142E-27  	        5.42310E-13  	        4.96854E-12  	        1.90394E-14  	        5.66904E-18  	        4.08524E-13  	        8.59326E-18  	        8.12091E-15  	        2.54684E-14  	        1.93297E-10  	        3.76955E-14  	        4.20234E-11  	        5.27233E-32  	        1.33285E-27  	        3.25234E-17  	        6.57225E-13  	        1.10840E-17  	        3.70870E-11  	        1.61807E-14  	        1.54756E-11  	        1.07128E-19  	        2.97415E-08  	        2.29601E-25  	        1.70171E-03  	        2.30656E-06  	        2.04924E-25  	        0.00000E+00  	        1.23885E-10  	        2.33670E-06  	        4.94686E-12  	        1.16310E-33  	        7.17047E-26  	        6.41004E-03  	        3.72852E-17  	        9.57020E-12  	        7.61697E-08  	        1.25214E-21  	        4.26835E-13  	        3.33127E-22  	        1.04226E-21  	        4.46170E-17  	        4.69931E-17  	        2.75128E-17  	        1.69846E-12  	        7.20341E-15  	        3.71281E-14  	        1.92905E-14  	        3.19014E-16  	        2.06106E-13  	        2.18849E-09  	        1.15949E-11  	        8.14917E-09  	        3.70309E-11  	        1.15016E-10  	        1.43862E-12  	        8.82597E-17  	        1.92487E-11  	        1.75728E-12  	        2.74889E-20  	        2.18438E-17  	        5.37744E-27  	        1.63141E-12  	        5.25990E-15  	        1.78358E-32  	        5.19882E-20  	        1.03509E-23  	        4.96495E-17  	        3.12737E-21  	        7.64967E-18  	        8.48194E-26  	        3.40614E-16  	        1.33328E-31  	        1.50185E-16  	        7.32852E-25  	        1.47062E-12  	        2.00560E-17  	        8.32627E-19
        7.50758E-02  	        1.50143E+03  	        2.34215E-01  	        1.01325E+05  	        1.32807E-30  	        1.83431E-25  	        8.53905E-13  	        7.50024E-31  	        2.19396E-15  	        6.38958E-31  	        1.37001E-13  	        2.59267E-17  	        7.25423E-14  	        3.06308E-21  	        9.25485E-13  	        5.68897E-13  	        2.76985E-20  	        9.99607E-16  	        3.59533E-24  	        1.17799E-10  	        4.96633E-17  	        1.87849E-28  	        1.19134E-15  	        5.07765E-14  	        5.49276E-14  	        1.56209E-16  	        6.73732E-33  	        5.99255E-15  	        5.68371E-77  	        3.81419E-26  	        3.51335E-11  	        1.61403E-93  	        5.78678E-08  	        2.11914E-15  	        1.09241E-26  	        6.20512E-13  	        5.68882E-12  	        2.33574E-14  	        7.18708E-18  	        4.01169E-13  	        8.50640E-18  	        9.25720E-15  	        2.92609E-14  	        1.97482E-10  	        4.31200E-14  	        4.77344E-11  	        1.35339E-31  	        2.72266E-27  	        4.49330E-17  	        7.59651E-13  	        1.26521E-17  	        3.78196E-11  	        1.68241E-14  	        1.74645E-11  	        9.95217E-20  	        3.06501E-08  	        5.39817E-25  	        1.70171E-03  	        2.32293E-06  	        4.82413E-25  	        0.00000E+00  	        1.36119E-10  	        2.35331E-06  	        5.93552E-12  	        2.61297E-33  	        1.63986E-25  	        6.41009E-03  	        3.99993E-17  	        1.10434E-11  	        7.68394E-08  	        3.24021E-21  	        5.22790E-13  	        8.68372E-22  	        2.69526E-21  	        5.52291E-17  	        5.36287E-17  	        2.80961E-17  	        1.90567E-12  	        7.86691E-15  	        4.15229E-14  	        1.98097E-14  	        3.23927E-16  	        2.30441E-13  	        2.20512E-09  	        1.30210E-11  	        8.30072E-09  	        3.79423E-11  	        1.20170E-10  	        1.50286E-12  	        9.78656E-17  	        1.97687E-11  	        1.86051E-12  	        5.55356E-20  	        2.83781E-17  	        1.36797E-26  	        1.91844E-12  	        6.24351E-15  	        4.72057E-32  	        8.13686E-20  	        2.63598E-23  	        5.90610E-17  	        6.59371E-21  	        9.18042E-18  	        2.20775E-25  	        3.54635E-16  	        3.38969E-31  	        1.53837E-16  	        1.88403E-24  	        1.52687E-12  	        2.44360E-17  	        1.13458E-18
        7.55758E-02  	        1.50141E+03  	        2.34217E-01  	        1.01325E+05  	        3.27268E-30  	        4.65185E-25  	        8.68434E-13  	        2.00326E-30  	        2.47263E-15  	        7.22849E-31  	        1.56987E-13  	        2.96924E-17  	        8.25150E-14  	        6.47584E-21  	        1.04681E-12  	        6.42725E-13  	        5.69605E-20  	        1.11823E-15  	        3.34003E-24  	        1.30622E-10  	        5.77958E-17  	        4.90678E-28  	        1.43758E-15  	        6.89532E-14  	        6.19598E-14  	        1.78370E-16  	        1.69697E-32  	        7.15730E-15  	        4.86992E-77  	        7.50653E-26  	        3.97596E-11  	        1.39945E-93  	        5.84582E-08  	        2.53156E-15  	        2.79530E-26  	        7.10067E-13  	        6.51438E-12  	        2.90356E-14  	        8.99342E-18  	        3.93935E-13  	        8.41852E-18  	        1.05526E-14  	        3.42692E-14  	        2.01972E-10  	        4.93221E-14  	        5.42079E-11  	        3.78664E-31  	        6.23517E-27  	        6.21056E-17  	        8.78646E-13  	        1.43839E-17  	        3.85605E-11  	        1.74930E-14  	        1.97135E-11  	        9.24548E-20  	        3.15859E-08  	        1.23177E-24  	        1.70170E-03  	        2.33881E-06  	        1.07887E-24  	        0.00000E+00  	        1.49977E-10  	        2.36939E-06  	        7.12153E-12  	        5.66919E-33  	        3.34009E-25  	        6.41016E-03  	        4.32625E-17  	        1.27415E-11  	        7.75027E-08  	        6.86294E-21  	        6.40307E-13  	        2.29756E-21  	        5.69460E-21  	        6.83351E-17  	        6.10924E-17  	        2.86884E-17  	        2.13722E-12  	        8.59927E-15  	        4.64477E-14  	        2.03320E-14  	        3.28986E-16  	        2.57536E-13  	        2.22139E-09  	        1.46182E-11  	        8.45161E-09  	        3.88707E-11  	        1.25510E-10  	        1.56939E-12  	        1.08835E-16  	        2.02899E-11  	        1.97093E-12  	        9.93709E-20  	        3.66215E-17  	        3.42617E-26  	        2.25539E-12  	        7.40928E-15  	        1.32027E-31  	        1.20398E-19  	        6.63265E-23  	        7.02177E-17  	        1.37186E-20  	        1.09955E-17  	        5.75021E-25  	        3.69201E-16  	        9.05376E-31  	        1.57457E-16  	        4.86491E-24  	        1.58412E-12  	        2.95681E-17  	        1.50754E-18
