           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.14023E-01  	        1.40584E+03  	        2.50142E-01  	        1.01325E+05  	        1.55196E-22  	        5.57476E-22  	        1.71584E-10  	        1.54759E-22  	        7.55950E-15  	        2.53940E-23  	        9.81324E-12  	        9.15178E-17  	        1.09292E-12  	        2.71591E-14  	        1.94968E-11  	        2.12261E-11  	        6.45809E-16  	        1.82368E-14  	        3.90281E-16  	        2.04103E-09  	        1.27779E-15  	        5.10925E-21  	        8.13270E-14  	        6.45496E-12  	        7.51503E-13  	        5.33353E-15  	        8.90503E-24  	        1.02531E-12  	        3.10565E-25  	        8.22191E-21  	        7.29372E-10  	        1.0753E-101  	        6.33686E-07  	        7.43861E-14  	        2.41824E-19  	        1.06464E-11  	        6.29135E-10  	        1.43871E-11  	        2.24201E-15  	        9.71468E-13  	        1.14140E-17  	        1.35424E-13  	        2.57378E-12  	        1.37909E-08  	        2.43810E-12  	        1.30772E-09  	        9.98065E-23  	        3.18949E-19  	        9.62998E-15  	        1.08728E-11  	        1.95637E-15  	        3.56402E-11  	        1.03989E-12  	        2.60878E-10  	        8.23554E-21  	        7.74290E-07  	        8.15733E-18  	        2.32065E-01  	        3.93369E-04  	        8.20507E-18  	        0.00000E+00  	        3.68498E-10  	        8.98400E-04  	        1.82530E-10  	        5.99104E-25  	        1.87312E-18  	        7.66637E-01  	        3.25598E-16  	        1.10582E-10  	        2.77118E-06  	        4.19185E-14  	        3.62088E-11  	        1.75248E-16  	        4.91139E-14  	        5.14657E-15  	        8.01026E-16  	        5.77273E-16  	        1.24228E-11  	        6.38887E-14  	        5.22964E-13  	        9.48011E-12  	        7.54054E-16  	        2.78295E-12  	        1.86784E-07  	        5.84227E-11  	        9.62362E-07  	        8.60257E-09  	        5.05687E-09  	        4.54772E-11  	        1.95055E-15  	        2.62925E-09  	        8.71127E-11  	        5.99974E-19  	        2.38879E-14  	        1.03475E-20  	        7.19788E-11  	        4.44768E-13  	        1.86323E-24  	        2.83894E-17  	        7.36751E-19  	        5.97631E-15  	        3.21099E-18  	        2.97123E-16  	        1.31432E-20  	        1.08961E-12  	        1.03750E-23  	        1.23393E-14  	        9.03504E-21  	        1.26245E-10  	        9.28636E-16  	        1.38440E-16
        1.15023E-01  	        1.40571E+03  	        2.50166E-01  	        1.01325E+05  	        1.32004E-22  	        4.74182E-22  	        1.64760E-10  	        1.31632E-22  	        7.11436E-15  	        2.15995E-23  	        9.33485E-12  	        8.43878E-17  	        1.03002E-12  	        2.31020E-14  	        1.83472E-11  	        2.03013E-11  	        5.56780E-16  	        1.72374E-14  	        3.60320E-16  	        1.96047E-09  	        1.19729E-15  	        4.34594E-21  	        7.51685E-14  	        5.90256E-12  	        7.08217E-13  	        4.97436E-15  	        7.57427E-24  	        9.52609E-13  	        2.64154E-25  	        6.99367E-21  	        7.01264E-10  	        8.0371E-102  	        6.17120E-07  	        6.88617E-14  	        2.05677E-19  	        9.98778E-12  	        5.90909E-10  	        1.32183E-11  	        2.08405E-15  	        9.37422E-13  	        1.02518E-17  	        1.27262E-13  	        2.36911E-12  	        1.34460E-08  	        2.29545E-12  	        1.24814E-09  	        8.48922E-23  	        2.68856E-19  	        8.67658E-15  	        1.02348E-11  	        1.85372E-15  	        3.41023E-11  	        1.00488E-12  	        2.48955E-10  	        7.00545E-21  	        7.49830E-07  	        6.97488E-18  	        2.32085E-01  	        3.84404E-04  	        7.01757E-18  	        0.00000E+00  	        3.52150E-10  	        8.77902E-04  	        1.71920E-10  	        5.09575E-25  	        1.58640E-18  	        7.66647E-01  	        2.92246E-16  	        1.04685E-10  	        2.70261E-06  	        3.56566E-14  	        3.39353E-11  	        1.57081E-16  	        4.17744E-14  	        4.75094E-15  	        7.52440E-16  	        5.48707E-16  	        1.18052E-11  	        6.02646E-14  	        4.92483E-13  	        9.11142E-12  	        7.23307E-16  	        2.65922E-12  	        1.82269E-07  	        5.55394E-11  	        9.39744E-07  	        8.41555E-09  	        4.89613E-09  	        4.40106E-11  	        1.84648E-15  	        2.53815E-09  	        8.30067E-11  	        4.93025E-19  	        2.23290E-14  	        8.80193E-21  	        6.78103E-11  	        4.12779E-13  	        1.58479E-24  	        2.55789E-17  	        6.10620E-19  	        5.55201E-15  	        2.76712E-18  	        2.73608E-16  	        1.11800E-20  	        1.04767E-12  	        8.82459E-24  	        1.14625E-14  	        7.68540E-21  	        1.22278E-10  	        8.58463E-16  	        1.26944E-16
        1.16023E-01  	        1.40558E+03  	        2.50189E-01  	        1.01325E+05  	        1.12270E-22  	        4.03292E-22  	        1.58249E-10  	        1.11954E-22  	        6.69716E-15  	        1.83704E-23  	        8.88103E-12  	        7.77660E-17  	        9.70865E-13  	        1.96495E-14  	        1.72721E-11  	        1.94202E-11  	        4.79626E-16  	        1.62927E-14  	        3.31939E-16  	        1.88329E-09  	        1.12199E-15  	        3.69624E-21  	        6.95026E-14  	        5.39962E-12  	        6.67539E-13  	        4.63976E-15  	        6.44196E-24  	        8.85299E-13  	        2.24665E-25  	        5.94814E-21  	        6.74275E-10  	        6.0187E-102  	        6.01161E-07  	        6.37621E-14  	        1.74930E-19  	        9.37105E-12  	        5.55115E-10  	        1.21489E-11  	        1.93683E-15  	        9.04712E-13  	        9.20490E-18  	        1.19615E-13  	        2.18187E-12  	        1.31122E-08  	        2.16171E-12  	        1.19155E-09  	        7.22010E-23  	        2.27284E-19  	        7.81979E-15  	        9.63607E-12  	        1.75581E-15  	        3.26449E-11  	        9.71541E-13  	        2.37647E-10  	        5.95870E-21  	        7.26530E-07  	        5.94663E-18  	        2.32104E-01  	        3.75628E-04  	        5.98482E-18  	        0.00000E+00  	        3.36657E-10  	        8.57839E-04  	        1.61982E-10  	        4.33396E-25  	        1.33898E-18  	        7.66657E-01  	        2.62147E-16  	        9.91364E-11  	        2.63608E-06  	        3.03280E-14  	        3.18176E-11  	        1.40653E-16  	        3.55293E-14  	        4.38666E-15  	        7.06379E-16  	        5.21707E-16  	        1.12199E-11  	        5.68752E-14  	        4.63964E-13  	        8.75826E-12  	        6.94107E-16  	        2.54116E-12  	        1.77865E-07  	        5.28139E-11  	        9.17656E-07  	        8.23268E-09  	        4.74301E-09  	        4.26139E-11  	        1.74894E-15  	        2.45158E-09  	        7.91465E-11  	        4.04048E-19  	        2.08720E-14  	        7.48612E-21  	        6.39070E-11  	        3.83200E-13  	        1.34787E-24  	        2.30109E-17  	        5.03785E-19  	        5.15936E-15  	        2.37501E-18  	        2.51908E-16  	        9.50871E-21  	        1.00764E-12  	        7.50535E-24  	        1.06578E-14  	        6.53647E-21  	        1.18498E-10  	        7.93202E-16  	        1.16228E-16
        1.17023E-01  	        1.40545E+03  	        2.50211E-01  	        1.01325E+05  	        9.55122E-23  	        3.43085E-22  	        1.52029E-10  	        9.52435E-23  	        6.30608E-15  	        1.56282E-23  	        8.45057E-12  	        7.16163E-17  	        9.15223E-13  	        1.67178E-14  	        1.62665E-11  	        1.85804E-11  	        4.13199E-16  	        1.53997E-14  	        3.05476E-16  	        1.80934E-09  	        1.05157E-15  	        3.14437E-21  	        6.42907E-14  	        4.94209E-12  	        6.29314E-13  	        4.32811E-15  	        5.48046E-24  	        8.23007E-13  	        1.91133E-25  	        5.05999E-21  	        6.48363E-10  	        4.5172E-102  	        5.85769E-07  	        5.90561E-14  	        1.48811E-19  	        8.79362E-12  	        5.21599E-10  	        1.11709E-11  	        1.79967E-15  	        8.73262E-13  	        8.21319E-18  	        1.12448E-13  	        2.01067E-12  	        1.27890E-08  	        2.03633E-12  	        1.13779E-09  	        6.14237E-23  	        1.92587E-19  	        7.05056E-15  	        9.07438E-12  	        1.66241E-15  	        3.12622E-11  	        9.39736E-13  	        2.26920E-10  	        5.06878E-21  	        7.04296E-07  	        5.05998E-18  	        2.32123E-01  	        3.67037E-04  	        5.09362E-18  	        0.00000E+00  	        3.21966E-10  	        8.38200E-04  	        1.52676E-10  	        3.68709E-25  	        1.12943E-18  	        7.66667E-01  	        2.35022E-16  	        9.39156E-11  	        2.57149E-06  	        2.58031E-14  	        2.98454E-11  	        1.25828E-16  	        3.02264E-14  	        4.05136E-15  	        6.62723E-16  	        4.96176E-16  	        1.06653E-11  	        5.37024E-14  	        4.37271E-13  	        8.41979E-12  	        6.66341E-16  	        2.42853E-12  	        1.73569E-07  	        5.02375E-11  	        8.96084E-07  	        8.05383E-09  	        4.59691E-09  	        4.12815E-11  	        1.65739E-15  	        2.36922E-09  	        7.55111E-11  	        3.31616E-19  	        1.95106E-14  	        6.36817E-21  	        6.02525E-11  	        3.55855E-13  	        1.14669E-24  	        2.06686E-17  	        4.13757E-19  	        4.79611E-15  	        2.03011E-18  	        2.31893E-16  	        8.08874E-21  	        9.69412E-13  	        6.38513E-24  	        9.92135E-15  	        5.56042E-21  	        1.14890E-10  	        7.32530E-16  	        1.06255E-16
        1.18023E-01  	        1.40533E+03  	        2.50234E-01  	        1.01325E+05  	        8.12532E-23  	        2.91866E-22  	        1.46083E-10  	        8.10246E-23  	        5.93887E-15  	        1.32951E-23  	        8.04152E-12  	        6.58982E-17  	        8.62812E-13  	        1.42231E-14  	        1.53242E-11  	        1.77787E-11  	        3.56038E-16  	        1.45546E-14  	        2.80306E-16  	        1.73839E-09  	        9.85597E-16  	        2.67494E-21  	        5.94857E-14  	        4.52493E-12  	        5.93332E-13  	        4.03729E-15  	        4.66228E-24  	        7.65236E-13  	        1.62599E-25  	        4.30456E-21  	        6.23447E-10  	        3.3981E-102  	        5.70914E-07  	        5.47046E-14  	        1.26593E-19  	        8.25213E-12  	        4.90160E-10  	        1.02745E-11  	        1.67160E-15  	        8.43009E-13  	        7.31268E-18  	        1.05722E-13  	        1.85379E-12  	        1.24759E-08  	        1.91857E-12  	        1.08662E-09  	        5.22538E-23  	        1.63568E-19  	        6.35853E-15  	        8.54642E-12  	        1.57321E-15  	        2.99488E-11  	        9.09346E-13  	        2.16723E-10  	        4.31162E-21  	        6.83046E-07  	        4.29732E-18  	        2.32141E-01  	        3.58628E-04  	        4.32778E-18  	        0.00000E+00  	        3.08017E-10  	        8.18979E-04  	        1.43939E-10  	        3.13665E-25  	        9.52515E-19  	        7.66676E-01  	        2.10544E-16  	        8.89923E-11  	        2.50875E-06  	        2.19527E-14  	        2.80041E-11  	        1.12425E-16  	        2.57139E-14  	        3.74209E-15  	        6.21291E-16  	        4.71992E-16  	        1.01388E-11  	        5.07274E-14  	        4.12241E-13  	        8.09527E-12  	        6.39915E-16  	        2.32088E-12  	        1.69378E-07  	        4.77969E-11  	        8.75014E-07  	        7.87887E-09  	        4.45727E-09  	        4.00086E-11  	        1.57131E-15  	        2.29075E-09  	        7.20816E-11  	        2.73284E-19  	        1.82364E-14  	        5.41739E-21  	        5.68228E-11  	        3.30525E-13  	        9.75503E-25  	        1.85291E-17  	        3.38458E-19  	        4.45937E-15  	        1.72689E-18  	        2.13397E-16  	        6.88108E-21  	        9.32873E-13  	        5.43190E-24  	        9.24876E-15  	        4.73027E-21  	        1.11440E-10  	        6.76032E-16  	        9.69641E-17
        1.19023E-01  	        1.40521E+03  	        2.50255E-01  	        1.01325E+05  	        6.90946E-23  	        2.48203E-22  	        1.40398E-10  	        6.89000E-23  	        5.59405E-15  	        1.13059E-23  	        7.65292E-12  	        6.05848E-17  	        8.13453E-13  	        1.20957E-14  	        1.44408E-11  	        1.70136E-11  	        3.06664E-16  	        1.37552E-14  	        2.56933E-16  	        1.67033E-09  	        9.23778E-16  	        2.27482E-21  	        5.50536E-14  	        4.14418E-12  	        5.59469E-13  	        3.76585E-15  	        3.96459E-24  	        7.11640E-13  	        1.38266E-25  	        3.66074E-21  	        5.99502E-10  	        2.5615E-102  	        5.56569E-07  	        5.06801E-14  	        1.07658E-19  	        7.74438E-12  	        4.60670E-10  	        9.45228E-12  	        1.55203E-15  	        8.13927E-13  	        6.47605E-18  	        9.94085E-14  	        1.70987E-12  	        1.21723E-08  	        1.80795E-12  	        1.03794E-09  	        4.44351E-23  	        1.39080E-19  	        5.73524E-15  	        8.05013E-12  	        1.48809E-15  	        2.87005E-11  	        8.80282E-13  	        2.07031E-10  	        3.66693E-21  	        6.62717E-07  	        3.63992E-18  	        2.32159E-01  	        3.50399E-04  	        3.66738E-18  	        0.00000E+00  	        2.94767E-10  	        8.00173E-04  	        1.35735E-10  	        2.66726E-25  	        8.03479E-19  	        7.66685E-01  	        1.88442E-16  	        8.43490E-11  	        2.44781E-06  	        1.86691E-14  	        2.62843E-11  	        1.00306E-16  	        2.18659E-14  	        3.45672E-15  	        5.82003E-16  	        4.49093E-16  	        9.63907E-12  	        4.79363E-14  	        3.88764E-13  	        7.78410E-12  	        6.14740E-16  	        2.21804E-12  	        1.65290E-07  	        4.54851E-11  	        8.54441E-07  	        7.70775E-09  	        4.32371E-09  	        3.87913E-11  	        1.49031E-15  	        2.21593E-09  	        6.88431E-11  	        2.25512E-19  	        1.70438E-14  	        4.60726E-21  	        5.36034E-11  	        3.07053E-13  	        8.29523E-25  	        1.65772E-17  	        2.76360E-19  	        4.14715E-15  	        1.46179E-18  	        1.96302E-16  	        5.85204E-21  	        8.97934E-13  	        4.61904E-24  	        8.63594E-15  	        4.02282E-21  	        1.08138E-10  	        6.23424E-16  	        8.83173E-17
        1.20023E-01  	        1.40509E+03  	        2.50276E-01  	        1.01325E+05  	        5.87503E-23  	        2.11049E-22  	        1.34961E-10  	        5.85848E-23  	        5.27061E-15  	        9.61340E-24  	        7.28434E-12  	        5.56527E-17  	        7.67022E-13  	        1.02856E-14  	        1.36140E-11  	        1.62846E-11  	        2.64070E-16  	        1.29999E-14  	        2.34950E-16  	        1.60515E-09  	        8.65941E-16  	        1.93434E-21  	        5.09721E-14  	        3.79751E-12  	        5.27648E-13  	        3.51290E-15  	        3.37103E-24  	        6.62003E-13  	        1.17565E-25  	        3.11285E-21  	        5.76528E-10  	        1.9356E-102  	        5.42710E-07  	        4.69641E-14  	        9.15449E-20  	        7.26897E-12  	        4.33046E-10  	        8.69982E-12  	        1.44061E-15  	        7.85974E-13  	        5.70550E-18  	        9.34904E-14  	        1.57814E-12  	        1.18779E-08  	        1.70416E-12  	        9.91665E-10  	        3.77828E-23  	        1.18263E-19  	        5.17512E-15  	        7.58434E-12  	        1.40696E-15  	        2.75133E-11  	        8.52462E-13  	        1.97830E-10  	        3.11848E-21  	        6.43252E-07  	        3.07609E-18  	        2.32176E-01  	        3.42350E-04  	        3.10086E-18  	        0.00000E+00  	        2.82188E-10  	        7.81776E-04  	        1.28048E-10  	        2.26793E-25  	        6.78411E-19  	        7.66695E-01  	        1.68545E-16  	        7.99770E-11  	        2.38860E-06  	        1.58754E-14  	        2.46811E-11  	        8.93912E-17  	        1.85922E-14  	        3.19389E-15  	        5.44812E-16  	        4.27379E-16  	        9.16555E-12  	        4.53185E-14  	        3.66762E-13  	        7.48566E-12  	        5.90743E-16  	        2.11995E-12  	        1.61304E-07  	        4.32986E-11  	        8.34354E-07  	        7.54041E-09  	        4.19584E-09  	        3.76263E-11  	        1.41406E-15  	        2.14453E-09  	        6.57822E-11  	        1.87298E-19  	        1.59294E-14  	        3.91777E-21  	        5.05868E-11  	        2.85338E-13  	        7.05330E-25  	        1.48027E-17  	        2.24974E-19  	        3.85810E-15  	        1.23111E-18  	        1.80531E-16  	        4.97626E-21  	        8.64511E-13  	        3.92750E-24  	        8.07844E-15  	        3.42076E-21  	        1.04976E-10  	        5.74539E-16  	        8.02981E-17
        1.21023E-01  	        1.40497E+03  	        2.50297E-01  	        1.01325E+05  	        4.99735E-23  	        1.79515E-22  	        1.29755E-10  	        4.98328E-23  	        4.96701E-15  	        8.17710E-24  	        6.93455E-12  	        5.10767E-17  	        7.23323E-13  	        8.74979E-15  	        1.28396E-11  	        1.55894E-11  	        2.27395E-16  	        1.22860E-14  	        2.14265E-16  	        1.54266E-09  	        8.11800E-16  	        1.64528E-21  	        4.72114E-14  	        3.48172E-12  	        4.97731E-13  	        3.27702E-15  	        2.86744E-24  	        6.16009E-13  	        1.00003E-25  	        2.64765E-21  	        5.54472E-10  	        1.4663E-102  	        5.29308E-07  	        4.35318E-14  	        7.78644E-20  	        6.82366E-12  	        4.07156E-10  	        8.01085E-12  	        1.33674E-15  	        7.59082E-13  	        5.00861E-18  	        8.79398E-14  	        1.45747E-12  	        1.15922E-08  	        1.60672E-12  	        9.47655E-10  	        3.21382E-23  	        1.00591E-19  	        4.67171E-15  	        7.14693E-12  	        1.32963E-15  	        2.63830E-11  	        8.25794E-13  	        1.89088E-10  	        2.65231E-21  	        6.24588E-07  	        2.59506E-18  	        2.32194E-01  	        3.34475E-04  	        2.61730E-18  	        0.00000E+00  	        2.70234E-10  	        7.63779E-04  	        1.20838E-10  	        1.92913E-25  	        5.72397E-19  	        7.66704E-01  	        1.50644E-16  	        7.58576E-11  	        2.33104E-06  	        1.35050E-14  	        2.31856E-11  	        7.95641E-17  	        1.58148E-14  	        2.95173E-15  	        5.09618E-16  	        4.06789E-16  	        8.71660E-12  	        4.28604E-14  	        3.46124E-13  	        7.19931E-12  	        5.67843E-16  	        2.02636E-12  	        1.57417E-07  	        4.12290E-11  	        8.14739E-07  	        7.37672E-09  	        4.07324E-09  	        3.65097E-11  	        1.34219E-15  	        2.07632E-09  	        6.28849E-11  	        1.57118E-19  	        1.48877E-14  	        3.33220E-21  	        4.77582E-11  	        2.65238E-13  	        5.99963E-25  	        1.31896E-17  	        1.83659E-19  	        3.59033E-15  	        1.03165E-18  	        1.65978E-16  	        4.23250E-21  	        8.32513E-13  	        3.34078E-24  	        7.57163E-15  	        2.90952E-21  	        1.01943E-10  	        5.29117E-16  	        7.28643E-17
        1.22023E-01  	        1.40485E+03  	        2.50317E-01  	        1.01325E+05  	        4.25089E-23  	        1.52696E-22  	        1.24770E-10  	        4.23893E-23  	        4.68167E-15  	        6.95559E-24  	        6.60213E-12  	        4.68253E-17  	        6.82153E-13  	        7.44357E-15  	        1.21129E-11  	        1.49256E-11  	        1.95756E-16  	        1.16107E-14  	        1.95149E-16  	        1.48272E-09  	        7.61040E-16  	        1.39946E-21  	        4.37392E-14  	        3.19324E-12  	        4.69566E-13  	        3.05671E-15  	        2.43914E-24  	        5.73310E-13  	        8.50658E-26  	        2.25205E-21  	        5.33278E-10  	        1.1139E-102  	        5.16341E-07  	        4.03559E-14  	        6.62305E-20  	        6.40599E-12  	        3.82856E-10  	        7.37844E-12  	        1.23975E-15  	        7.33207E-13  	        4.35233E-18  	        8.27271E-14  	        1.34666E-12  	        1.13149E-08  	        1.51510E-12  	        9.05740E-10  	        2.73375E-23  	        8.55618E-20  	        4.21811E-15  	        6.73552E-12  	        1.25586E-15  	        2.53060E-11  	        8.00201E-13  	        1.80770E-10  	        2.25575E-21  	        6.06670E-07  	        2.18518E-18  	        2.32210E-01  	        3.26771E-04  	        2.20527E-18  	        0.00000E+00  	        2.58863E-10  	        7.46174E-04  	        1.14063E-10  	        1.64098E-25  	        4.83218E-19  	        7.66712E-01  	        1.34506E-16  	        7.19690E-11  	        2.27507E-06  	        1.14889E-14  	        2.17875E-11  	        7.07025E-17  	        1.34526E-14  	        2.72819E-15  	        4.76275E-16  	        3.87234E-16  	        8.29034E-12  	        4.05496E-14  	        3.26740E-13  	        6.92446E-12  	        5.45980E-16  	        1.93694E-12  	        1.53625E-07  	        3.92669E-11  	        7.95586E-07  	        7.21659E-09  	        3.95557E-09  	        3.54383E-11  	        1.27435E-15  	        2.01107E-09  	        6.01391E-11  	        1.32457E-19  	        1.39125E-14  	        2.83426E-21  	        4.51006E-11  	        2.46600E-13  	        5.10349E-25  	        1.17230E-17  	        1.50559E-19  	        3.34182E-15  	        8.60102E-19  	        1.52529E-16  	        3.60003E-21  	        8.01861E-13  	        2.84178E-24  	        7.11075E-15  	        2.47477E-21  	        9.90297E-11  	        4.86842E-16  	        6.59742E-17
        1.23023E-01  	        1.40474E+03  	        2.50337E-01  	        1.01325E+05  	        3.61424E-23  	        1.29831E-22  	        1.19994E-10  	        3.60406E-23  	        4.41358E-15  	        5.91394E-24  	        6.28642E-12  	        4.28800E-17  	        6.43385E-13  	        6.32929E-15  	        1.14313E-11  	        1.42923E-11  	        1.68397E-16  	        1.09723E-14  	        1.77030E-16  	        1.42524E-09  	        7.13465E-16  	        1.18992E-21  	        4.05336E-14  	        2.92966E-12  	        4.43065E-13  	        2.85102E-15  	        2.07382E-24  	        5.33676E-13  	        7.23250E-26  	        1.91487E-21  	        5.12927E-10  	        8.4876E-103  	        5.03790E-07  	        3.74178E-14  	        5.63142E-20  	        6.01442E-12  	        3.60057E-10  	        6.79793E-12  	        1.14923E-15  	        7.08324E-13  	        3.78355E-18  	        7.78337E-14  	        1.24486E-12  	        1.10456E-08  	        1.42899E-12  	        8.65839E-10  	        2.32433E-23  	        7.27505E-20  	        3.80923E-15  	        6.34870E-12  	        1.18554E-15  	        2.42795E-11  	        7.75628E-13  	        1.72859E-10  	        1.91813E-21  	        5.89459E-07  	        1.83412E-18  	        2.32227E-01  	        3.19238E-04  	        1.85210E-18  	        0.00000E+00  	        2.48046E-10  	        7.28960E-04  	        1.07698E-10  	        1.39521E-25  	        4.08151E-19  	        7.66720E-01  	        1.19961E-16  	        6.82995E-11  	        2.22065E-06  	        9.76910E-15  	        2.04805E-11  	        6.27226E-17  	        1.14377E-14  	        2.52186E-15  	        4.44716E-16  	        3.68673E-16  	        7.88586E-12  	        3.83770E-14  	        3.08534E-13  	        6.66067E-12  	        5.25086E-16  	        1.85156E-12  	        1.49929E-07  	        3.74074E-11  	        7.76888E-07  	        7.05998E-09  	        3.84256E-09  	        3.44098E-11  	        1.21032E-15  	        1.94864E-09  	        5.75354E-11  	        1.12248E-19  	        1.30000E-14  	        2.40997E-21  	        4.26042E-11  	        2.29321E-13  	        4.33912E-25  	        1.03934E-17  	        1.23856E-19  	        3.11119E-15  	        7.12534E-19  	        1.40103E-16  	        3.06109E-21  	        7.72494E-13  	        2.41616E-24  	        6.69159E-15  	        2.10426E-21  	        9.62309E-11  	        4.47530E-16  	        5.96021E-17
        1.24023E-01  	        1.40463E+03  	        2.50357E-01  	        1.01325E+05  	        3.07270E-23  	        1.10381E-22  	        1.15418E-10  	        3.06405E-23  	        4.16186E-15  	        5.02791E-24  	        5.98690E-12  	        3.92250E-17  	        6.06907E-13  	        5.38128E-15  	        1.07924E-11  	        1.36887E-11  	        1.44737E-16  	        1.03693E-14  	        1.60465E-16  	        1.37018E-09  	        6.68916E-16  	        1.01168E-21  	        3.75774E-14  	        2.68912E-12  	        4.18156E-13  	        2.65914E-15  	        1.76308E-24  	        4.96931E-13  	        6.14877E-26  	        1.62806E-21  	        4.93408E-10  	        6.4905E-103  	        4.91636E-07  	        3.47030E-14  	        4.78793E-20  	        5.64770E-12  	        3.38687E-10  	        6.26574E-12  	        1.06487E-15  	        6.84393E-13  	        3.24419E-18  	        7.32438E-14  	        1.15144E-12  	        1.07840E-08  	        1.34810E-12  	        8.27885E-10  	        1.97608E-23  	        6.18532E-20  	        3.44113E-15  	        5.98538E-12  	        1.11860E-15  	        2.33005E-11  	        7.52016E-13  	        1.65340E-10  	        1.63104E-21  	        5.72915E-07  	        1.53528E-18  	        2.32243E-01  	        3.11871E-04  	        1.55137E-18  	        0.00000E+00  	        2.37757E-10  	        7.12128E-04  	        1.01727E-10  	        1.18615E-25  	        3.45370E-19  	        7.66729E-01  	        1.06880E-16  	        6.48405E-11  	        2.16772E-06  	        8.30592E-15  	        1.92605E-11  	        5.55527E-17  	        9.72392E-15  	        2.33168E-15  	        4.14907E-16  	        3.51036E-16  	        7.50245E-12  	        3.63342E-14  	        2.91444E-13  	        6.40744E-12  	        5.05106E-16  	        1.77014E-12  	        1.46324E-07  	        3.56469E-11  	        7.58635E-07  	        6.90682E-09  	        3.73395E-09  	        3.34216E-11  	        1.14983E-15  	        1.88885E-09  	        5.50645E-11  	        9.54412E-20  	        1.21472E-14  	        2.04906E-21  	        4.02620E-11  	        2.13319E-13  	        3.68895E-25  	        9.19050E-18  	        1.02975E-19  	        2.89738E-15  	        5.87763E-19  	        1.28640E-16  	        2.60266E-21  	        7.44345E-13  	        2.05412E-24  	        6.30964E-15  	        1.78911E-21  	        9.35396E-11  	        4.11049E-16  	        5.37249E-17
