           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        7.70230E-02  	        1.41276E+03  	        2.48924E-01  	        1.01325E+05  	        7.66725E-21  	        1.15979E-19  	        6.47998E-12  	        6.42151E-21  	        7.86376E-15  	        3.01118E-22  	        2.11830E-12  	        1.55217E-16  	        2.91119E-13  	        2.08284E-12  	        4.12087E-12  	        2.39233E-12  	        4.37511E-15  	        5.21997E-15  	        1.75129E-16  	        2.00609E-10  	        6.23998E-16  	        8.29444E-20  	        6.39363E-14  	        1.01519E-11  	        1.82862E-13  	        2.46099E-15  	        8.76114E-22  	        3.96399E-13  	        1.01355E-23  	        1.31571E-18  	        1.15253E-10  	        2.41350E-99  	        3.19569E-08  	        8.00239E-14  	        4.61041E-18  	        3.29172E-12  	        1.11174E-10  	        7.04779E-12  	        6.38556E-16  	        2.37804E-14  	        9.40555E-19  	        6.50080E-14  	        1.73923E-12  	        3.61756E-10  	        3.41643E-13  	        8.53376E-11  	        2.25182E-20  	        2.99342E-17  	        2.82021E-14  	        8.36019E-12  	        1.05688E-15  	        6.42375E-11  	        1.64905E-14  	        5.88011E-11  	        1.71821E-19  	        3.77188E-08  	        1.92672E-16  	        1.79734E-03  	        1.18384E-05  	        3.21665E-16  	        0.00000E+00  	        7.73160E-10  	        1.10752E-05  	        8.11595E-11  	        1.12773E-22  	        3.56459E-16  	        6.80597E-03  	        1.97576E-15  	        6.61298E-11  	        1.08433E-07  	        2.20228E-12  	        6.85731E-12  	        1.72154E-16  	        1.83521E-12  	        2.01550E-15  	        3.48303E-16  	        4.25940E-17  	        6.77512E-12  	        4.77923E-14  	        2.55335E-13  	        2.24010E-13  	        1.43088E-16  	        5.72780E-13  	        2.45449E-09  	        3.55090E-11  	        1.81846E-08  	        1.11326E-10  	        2.88263E-10  	        2.63495E-12  	        4.97415E-16  	        8.17429E-11  	        6.73392E-12  	        6.67867E-18  	        1.29234E-14  	        4.04403E-19  	        1.10055E-11  	        1.49106E-13  	        9.92776E-23  	        1.19024E-17  	        1.00908E-18  	        2.23643E-15  	        2.85054E-18  	        1.16877E-16  	        2.10946E-19  	        2.43763E-14  	        1.34684E-21  	        5.98310E-16  	        2.65689E-19  	        4.09914E-12  	        4.20890E-16  	        5.68569E-17
        7.80230E-02  	        1.41253E+03  	        2.48963E-01  	        1.01325E+05  	        7.59539E-21  	        1.11653E-19  	        6.29359E-12  	        6.32735E-21  	        7.77099E-15  	        4.12053E-22  	        2.11010E-12  	        1.53018E-16  	        2.87655E-13  	        2.07610E-12  	        4.10423E-12  	        2.41422E-12  	        4.38179E-15  	        5.14659E-15  	        1.62954E-16  	        2.00553E-10  	        6.21015E-16  	        8.21370E-20  	        6.33678E-14  	        1.02527E-11  	        1.81797E-13  	        2.43674E-15  	        8.41212E-22  	        3.94495E-13  	        1.06187E-23  	        1.04042E-18  	        1.14905E-10  	        1.77366E-99  	        3.13203E-08  	        7.89911E-14  	        4.57666E-18  	        3.27643E-12  	        1.11291E-10  	        7.13991E-12  	        6.41381E-16  	        2.25879E-14  	        9.12115E-19  	        6.43800E-14  	        1.76018E-12  	        3.56361E-10  	        3.41953E-13  	        8.58607E-11  	        1.77743E-20  	        2.39902E-17  	        2.82889E-14  	        8.34387E-12  	        8.67661E-16  	        6.23727E-11  	        1.63171E-14  	        5.89511E-11  	        1.36607E-19  	        3.71511E-08  	        1.53915E-16  	        1.79789E-03  	        1.16303E-05  	        2.56485E-16  	        0.00000E+00  	        7.72796E-10  	        1.08804E-05  	        8.09272E-11  	        1.05687E-22  	        2.82425E-16  	        6.80721E-03  	        1.58602E-15  	        6.64260E-11  	        1.06283E-07  	        2.19514E-12  	        6.93688E-12  	        1.71206E-16  	        1.82927E-12  	        2.00932E-15  	        3.33315E-16  	        4.13118E-17  	        6.60391E-12  	        4.60792E-14  	        2.47087E-13  	        2.17909E-13  	        1.37918E-16  	        5.59586E-13  	        2.40879E-09  	        3.47515E-11  	        1.78820E-08  	        1.09675E-10  	        2.81488E-10  	        2.57081E-12  	        4.84371E-16  	        7.93016E-11  	        6.53262E-12  	        6.44146E-18  	        1.25224E-14  	        3.92773E-19  	        1.10476E-11  	        1.47917E-13  	        9.60842E-23  	        1.18435E-17  	        1.00345E-18  	        2.22396E-15  	        2.82725E-18  	        1.15502E-16  	        2.08110E-19  	        2.34948E-14  	        1.26829E-21  	        5.76071E-16  	        2.56945E-19  	        3.99450E-12  	        4.16540E-16  	        5.59324E-17
        7.90230E-02  	        1.41231E+03  	        2.49003E-01  	        1.01325E+05  	        7.52872E-21  	        1.07322E-19  	        6.10519E-12  	        6.25669E-21  	        7.67005E-15  	        3.59864E-22  	        2.09973E-12  	        1.50685E-16  	        2.83682E-13  	        2.06923E-12  	        4.08541E-12  	        2.43304E-12  	        4.39547E-15  	        5.06321E-15  	        1.51258E-16  	        2.00104E-10  	        6.17924E-16  	        8.14482E-20  	        6.27982E-14  	        1.03605E-11  	        1.80486E-13  	        2.41238E-15  	        8.11511E-22  	        3.92551E-13  	        1.09354E-23  	        8.22358E-19  	        1.14364E-10  	        1.30345E-99  	        3.06668E-08  	        7.79322E-14  	        4.55053E-18  	        3.25672E-12  	        1.11283E-10  	        7.23851E-12  	        6.44976E-16  	        2.14573E-14  	        8.83599E-19  	        6.36787E-14  	        1.78269E-12  	        3.50767E-10  	        3.40879E-13  	        8.62966E-11  	        1.40348E-20  	        1.92144E-17  	        2.83784E-14  	        8.32536E-12  	        7.15806E-16  	        6.04620E-11  	        1.61141E-14  	        5.90674E-11  	        1.10260E-19  	        3.65225E-08  	        1.22954E-16  	        1.79843E-03  	        1.14227E-05  	        2.04603E-16  	        0.00000E+00  	        7.72179E-10  	        1.06860E-05  	        8.07250E-11  	        1.00086E-22  	        2.23981E-16  	        6.80844E-03  	        1.27466E-15  	        6.67210E-11  	        1.04113E-07  	        2.18788E-12  	        7.01895E-12  	        1.70914E-16  	        1.82320E-12  	        2.00386E-15  	        3.18978E-16  	        3.99993E-17  	        6.43205E-12  	        4.43586E-14  	        2.38855E-13  	        2.11717E-13  	        1.32698E-16  	        5.46457E-13  	        2.36321E-09  	        3.40008E-11  	        1.75742E-08  	        1.07950E-10  	        2.74324E-10  	        2.50322E-12  	        4.70955E-16  	        7.67924E-11  	        6.32271E-12  	        6.20853E-18  	        1.21309E-14  	        3.80887E-19  	        1.10927E-11  	        1.46687E-13  	        9.33949E-23  	        1.17831E-17  	        9.97940E-19  	        2.21116E-15  	        2.80376E-18  	        1.14083E-16  	        2.05280E-19  	        2.26230E-14  	        1.19565E-21  	        5.53720E-16  	        2.48823E-19  	        3.88445E-12  	        4.12286E-16  	        5.50039E-17
        8.00230E-02  	        1.41208E+03  	        2.49042E-01  	        1.01325E+05  	        7.45122E-21  	        1.02844E-19  	        5.91450E-12  	        6.18011E-21  	        7.55632E-15  	        1.62573E-22  	        2.08671E-12  	        1.48135E-16  	        2.79026E-13  	        2.06220E-12  	        4.05459E-12  	        2.44738E-12  	        4.41196E-15  	        4.96702E-15  	        1.40038E-16  	        1.99141E-10  	        6.14584E-16  	        8.04668E-20  	        6.22093E-14  	        1.04885E-11  	        1.78650E-13  	        2.38184E-15  	        7.77343E-22  	        3.90620E-13  	        1.10998E-23  	        6.49896E-19  	        1.13586E-10  	       9.57851E-100  	        2.99942E-08  	        7.68398E-14  	        4.52074E-18  	        3.23167E-12  	        1.11090E-10  	        7.34813E-12  	        6.46749E-16  	        2.03872E-14  	        8.54443E-19  	        6.28808E-14  	        1.80868E-12  	        3.44942E-10  	        3.39952E-13  	        8.66127E-11  	        1.10759E-20  	        1.54552E-17  	        2.84918E-14  	        8.30328E-12  	        5.93614E-16  	        5.84972E-11  	        1.58747E-14  	        5.91461E-11  	        8.98497E-20  	        3.58268E-08  	        9.84672E-17  	        1.79897E-03  	        1.12159E-05  	        1.63469E-16  	        0.00000E+00  	        7.71174E-10  	        1.04923E-05  	        8.05711E-11  	        9.32664E-23  	        1.77544E-16  	        6.80967E-03  	        1.02665E-15  	        6.70109E-11  	        1.01923E-07  	        2.18045E-12  	        7.10754E-12  	        1.69870E-16  	        1.81702E-12  	        1.99662E-15  	        3.04908E-16  	        3.86515E-17  	        6.25825E-12  	        4.26132E-14  	        2.30497E-13  	        2.05438E-13  	        1.27389E-16  	        5.33161E-13  	        2.31775E-09  	        3.32512E-11  	        1.72619E-08  	        1.06151E-10  	        2.66750E-10  	        2.43203E-12  	        4.57073E-16  	        7.42203E-11  	        6.10308E-12  	        5.97141E-18  	        1.17288E-14  	        3.68620E-19  	        1.11424E-11  	        1.45364E-13  	        9.12198E-23  	        1.17164E-17  	        9.92237E-19  	        2.19720E-15  	        2.77903E-18  	        1.12584E-16  	        2.02400E-19  	        2.17561E-14  	        1.12969E-21  	        5.31294E-16  	        2.40221E-19  	        3.76896E-12  	        4.07698E-16  	        5.40268E-17
        8.10230E-02  	        1.41186E+03  	        2.49081E-01  	        1.01325E+05  	        7.38231E-21  	        9.83434E-20  	        5.72137E-12  	        6.13249E-21  	        7.42784E-15  	        2.64615E-22  	        2.06991E-12  	        1.45351E-16  	        2.73558E-13  	        2.05502E-12  	        4.01745E-12  	        2.45519E-12  	        4.44470E-15  	        4.85570E-15  	        1.29290E-16  	        1.97525E-10  	        6.10856E-16  	        7.96146E-20  	        6.15929E-14  	        1.06245E-11  	        1.76284E-13  	        2.34938E-15  	        7.53584E-22  	        3.88482E-13  	        1.09582E-23  	        5.13276E-19  	        1.12508E-10  	       7.03831E-100  	        2.93004E-08  	        7.56969E-14  	        4.49956E-18  	        3.19904E-12  	        1.10644E-10  	        7.46336E-12  	        6.48960E-16  	        1.93763E-14  	        8.25085E-19  	        6.19596E-14  	        1.83621E-12  	        3.38829E-10  	        3.37639E-13  	        8.67564E-11  	        8.77286E-21  	        1.24190E-17  	        2.86073E-14  	        8.27403E-12  	        4.94842E-16  	        5.64728E-11  	        1.56001E-14  	        5.91463E-11  	        7.46174E-20  	        3.50573E-08  	        7.88360E-17  	        1.79951E-03  	        1.10099E-05  	        1.30629E-16  	        0.00000E+00  	        7.69411E-10  	        1.02994E-05  	        8.04209E-11  	        8.75973E-23  	        1.40837E-16  	        6.81089E-03  	        8.27975E-16  	        6.72584E-11  	        9.97096E-08  	        2.17286E-12  	        7.19768E-12  	        1.69646E-16  	        1.81070E-12  	        1.98775E-15  	        2.91396E-16  	        3.72643E-17  	        6.07983E-12  	        4.08375E-14  	        2.21990E-13  	        1.99082E-13  	        1.21998E-16  	        5.19680E-13  	        2.27246E-09  	        3.24869E-11  	        1.69455E-08  	        1.04277E-10  	        2.58747E-10  	        2.35708E-12  	        4.42711E-16  	        7.15908E-11  	        5.87311E-12  	        5.73817E-18  	        1.13267E-14  	        3.56022E-19  	        1.11901E-11  	        1.43929E-13  	        8.98212E-23  	        1.16415E-17  	        9.86185E-19  	        2.18175E-15  	        2.75266E-18  	        1.10995E-16  	        1.99516E-19  	        2.08938E-14  	        1.07113E-21  	        5.08853E-16  	        2.32427E-19  	        3.64802E-12  	        4.02882E-16  	        5.30188E-17
        8.20230E-02  	        1.41164E+03  	        2.49120E-01  	        1.01325E+05  	        7.36184E-21  	        9.39326E-20  	        5.52571E-12  	        6.17324E-21  	        7.28096E-15  	        4.17200E-21  	        2.04791E-12  	        1.42281E-16  	        2.67048E-13  	        2.04771E-12  	        3.96697E-12  	        2.45392E-12  	        4.50346E-15  	        4.72569E-15  	        1.19008E-16  	        1.95075E-10  	        6.06753E-16  	        7.88197E-20  	        6.09563E-14  	        1.07776E-11  	        1.73057E-13  	        2.31190E-15  	        7.52094E-22  	        3.86001E-13  	        1.24967E-23  	        4.05401E-19  	        1.11049E-10  	       5.17162E-100  	        2.85834E-08  	        7.44950E-14  	        4.52573E-18  	        3.15584E-12  	        1.09840E-10  	        7.58683E-12  	        6.50169E-16  	        1.84233E-14  	        7.95361E-19  	        6.08825E-14  	        1.86664E-12  	        3.32368E-10  	        3.36285E-13  	        8.66637E-11  	        6.99332E-21  	        9.97673E-18  	        2.87590E-14  	        8.23567E-12  	        4.14591E-16  	        5.43832E-11  	        1.52846E-14  	        5.90410E-11  	        6.31378E-20  	        3.42070E-08  	        6.31630E-17  	        1.80004E-03  	        1.08050E-05  	        1.04486E-16  	        0.00000E+00  	        7.66510E-10  	        1.01075E-05  	        8.02623E-11  	        8.51900E-23  	        1.11842E-16  	        6.81211E-03  	        6.69073E-16  	        6.74338E-11  	        9.74739E-08  	        2.16513E-12  	        7.29059E-12  	        1.70021E-16  	        1.80425E-12  	        1.97741E-15  	        2.78200E-16  	        3.58339E-17  	        5.89311E-12  	        3.90115E-14  	        2.13223E-13  	        1.92655E-13  	        1.16508E-16  	        5.05765E-13  	        2.22734E-09  	        3.16930E-11  	        1.66259E-08  	        1.02328E-10  	        2.50287E-10  	        2.27813E-12  	        4.27772E-16  	        6.89101E-11  	        5.63146E-12  	        5.51001E-18  	        1.09094E-14  	        3.43142E-19  	        1.12331E-11  	        1.42349E-13  	        8.96448E-23  	        1.15573E-17  	        9.79567E-19  	        2.16410E-15  	        2.72419E-18  	        1.09286E-16  	        1.96652E-19  	        2.00321E-14  	        1.03391E-21  	        4.86435E-16  	        2.25521E-19  	        3.52163E-12  	        3.97366E-16  	        5.19248E-17
        8.30230E-02  	        1.41142E+03  	        2.49159E-01  	        1.01325E+05  	        7.21627E-21  	        8.88495E-20  	        5.32735E-12  	        6.04725E-21  	        7.09856E-15  	        2.57490E-22  	        2.01852E-12  	        1.38644E-16  	        2.59109E-13  	        2.04023E-12  	        3.89178E-12  	        2.44018E-12  	        4.51580E-15  	        4.57132E-15  	        1.09184E-16  	        1.91569E-10  	        6.01306E-16  	        7.74303E-20  	        6.01067E-14  	        1.09589E-11  	        1.68800E-13  	        2.26074E-15  	        7.09826E-22  	        3.82682E-13  	        1.30708E-23  	        3.19506E-19  	        1.09100E-10  	       3.79975E-100  	        2.78418E-08  	        7.30828E-14  	        4.47036E-18  	        3.09948E-12  	        1.08549E-10  	        7.71695E-12  	        6.47610E-16  	        1.75268E-14  	        7.64306E-19  	        5.95417E-14  	        1.90071E-12  	        3.25474E-10  	        3.32002E-13  	        8.62409E-11  	        5.59074E-21  	        8.02160E-18  	        2.88680E-14  	        8.18438E-12  	        3.48895E-16  	        5.22206E-11  	        1.49235E-14  	        5.87773E-11  	        5.39723E-20  	        3.32686E-08  	        5.06621E-17  	        1.80058E-03  	        1.06013E-05  	        8.36805E-17  	        0.00000E+00  	        7.61800E-10  	        9.91681E-06  	        8.00326E-11  	        7.79150E-23  	        8.88465E-17  	        6.81332E-03  	        5.42036E-16  	        6.74744E-11  	        9.52151E-08  	        2.15722E-12  	        7.38406E-12  	        1.68805E-16  	        1.79766E-12  	        1.96190E-15  	        2.64808E-16  	        3.43550E-17  	        5.69285E-12  	        3.70826E-14  	        2.03781E-13  	        1.86169E-13  	        1.10791E-16  	        4.90715E-13  	        2.18244E-09  	        3.08426E-11  	        1.63035E-08  	        1.00303E-10  	        2.41338E-10  	        2.19494E-12  	        4.11737E-16  	        6.61854E-11  	        5.37679E-12  	        5.25407E-18  	        1.04633E-14  	        3.29384E-19  	        1.12627E-11  	        1.40265E-13  	        8.60167E-23  	        1.14295E-17  	        9.69567E-19  	        2.13856E-15  	        2.68563E-18  	        1.07199E-16  	        1.93265E-19  	        1.91682E-14  	        9.61943E-22  	        4.64082E-16  	        2.16675E-19  	        3.38985E-12  	        3.90400E-16  	        5.06580E-17
        8.40230E-02  	        1.41120E+03  	        2.49198E-01  	        1.01325E+05  	        6.99575E-21  	        8.31733E-20  	        5.12638E-12  	        5.81221E-21  	        6.87393E-15  	        3.53612E-22  	        1.97891E-12  	        1.34303E-16  	        2.49401E-13  	        2.03257E-12  	        3.78866E-12  	        2.40964E-12  	        4.51141E-15  	        4.38733E-15  	        9.98125E-17  	        1.86751E-10  	        5.93959E-16  	        7.56120E-20  	        5.90144E-14  	        1.11628E-11  	        1.63106E-13  	        2.19694E-15  	        6.46863E-22  	        3.78137E-13  	        1.16107E-23  	        2.51258E-19  	        1.06526E-10  	       2.79185E-100  	        2.70745E-08  	        7.14045E-14  	        4.35437E-18  	        3.02480E-12  	        1.06583E-10  	        7.84717E-12  	        6.41345E-16  	        1.66857E-14  	        7.32130E-19  	        5.78729E-14  	        1.93721E-12  	        3.18041E-10  	        3.25753E-13  	        8.53654E-11  	        4.50089E-21  	        6.45967E-18  	        2.89313E-14  	        8.10915E-12  	        2.94602E-16  	        4.99817E-11  	        1.45130E-14  	        5.82835E-11  	        4.69078E-20  	        3.22346E-08  	        4.06880E-17  	        1.80110E-03  	        1.03990E-05  	        6.71142E-17  	        0.00000E+00  	        7.54368E-10  	        9.72745E-06  	        7.96445E-11  	        6.90880E-23  	        7.06289E-17  	        6.81452E-03  	        4.39991E-16  	        6.72913E-11  	        9.29334E-08  	        2.14912E-12  	        7.47121E-12  	        1.67205E-16  	        1.79092E-12  	        1.93924E-15  	        2.51149E-16  	        3.28247E-17  	        5.47211E-12  	        3.50230E-14  	        1.93499E-13  	        1.79634E-13  	        1.04838E-16  	        4.74169E-13  	        2.13778E-09  	        2.99010E-11  	        1.59791E-08  	        9.82016E-11  	        2.31867E-10  	        2.10722E-12  	        3.94419E-16  	        6.34247E-11  	        5.10766E-12  	        4.98117E-18  	        9.97876E-15  	        3.14497E-19  	        1.12653E-11  	        1.37558E-13  	        8.04585E-23  	        1.12488E-17  	        9.55199E-19  	        2.10339E-15  	        2.63475E-18  	        1.04648E-16  	        1.89275E-19  	        1.82997E-14  	        8.73115E-22  	        4.41836E-16  	        2.07442E-19  	        3.25274E-12  	        3.81420E-16  	        4.91577E-17
        8.50230E-02  	        1.41098E+03  	        2.49236E-01  	        1.01325E+05  	        6.80663E-21  	        7.73023E-20  	        4.92301E-12  	        5.65624E-21  	        6.60116E-15  	        4.92519E-22  	        1.92527E-12  	        1.29151E-16  	        2.37592E-13  	        2.02476E-12  	        3.65247E-12  	        2.35687E-12  	        4.54370E-15  	        4.16896E-15  	        9.08848E-17  	        1.80323E-10  	        5.84018E-16  	        7.35743E-20  	        5.76535E-14  	        1.13716E-11  	        1.55689E-13  	        2.12061E-15  	        6.06228E-22  	        3.71780E-13  	        1.19957E-23  	        1.97188E-19  	        1.03161E-10  	       2.05143E-100  	        2.62809E-08  	        6.94081E-14  	        4.26836E-18  	        2.92592E-12  	        1.03705E-10  	        7.95786E-12  	        6.30909E-16  	        1.58989E-14  	        6.99019E-19  	        5.58121E-14  	        1.97186E-12  	        3.09926E-10  	        3.17481E-13  	        8.38622E-11  	        3.69456E-21  	        5.20826E-18  	        2.89602E-14  	        7.99223E-12  	        2.49139E-16  	        4.76665E-11  	        1.40509E-14  	        5.74348E-11  	        4.16624E-20  	        3.10971E-08  	        3.26812E-17  	        1.80163E-03  	        1.01983E-05  	        5.38516E-17  	        0.00000E+00  	        7.42737E-10  	        9.53956E-06  	        7.89187E-11  	        6.31750E-23  	        5.61677E-17  	        6.81571E-03  	        3.57149E-16  	        6.67294E-11  	        9.06297E-08  	        2.14087E-12  	        7.53575E-12  	        1.66071E-16  	        1.78403E-12  	        1.90890E-15  	        2.36892E-16  	        3.12427E-17  	        5.22171E-12  	        3.28122E-14  	        1.82213E-13  	        1.73066E-13  	        9.86825E-17  	        4.55414E-13  	        2.09339E-09  	        2.88125E-11  	        1.56533E-08  	        9.60237E-11  	        2.21839E-10  	        2.01467E-12  	        3.75727E-16  	        6.06375E-11  	        4.82272E-12  	        4.69891E-18  	        9.44576E-15  	        2.98509E-19  	        1.12146E-11  	        1.34133E-13  	        7.66879E-23  	        1.10087E-17  	        9.35610E-19  	        2.05730E-15  	        2.57017E-18  	        1.01572E-16  	        1.84623E-19  	        1.74266E-14  	        8.04901E-22  	        4.19748E-16  	        1.98954E-19  	        3.11049E-12  	        3.69481E-16  	        4.73391E-17
        8.60230E-02  	        1.41077E+03  	        2.49274E-01  	        1.01325E+05  	        6.57112E-21  	        7.06847E-20  	        4.71742E-12  	        5.47491E-21  	        6.25852E-15  	        2.61482E-22  	        1.85205E-12  	        1.22796E-16  	        2.23081E-13  	        2.01675E-12  	        3.46608E-12  	        2.27553E-12  	        4.56237E-15  	        3.90824E-15  	        8.23936E-17  	        1.71957E-10  	        5.69753E-16  	        7.05484E-20  	        5.57782E-14  	        1.15750E-11  	        1.46065E-13  	        2.02245E-15  	        5.67617E-22  	        3.62194E-13  	        1.29013E-23  	        1.53988E-19  	        9.87969E-11  	       1.50735E-100  	        2.54611E-08  	        6.68432E-14  	        4.15724E-18  	        2.79426E-12  	        9.95918E-11  	        8.02518E-12  	        6.12330E-16  	        1.51651E-14  	        6.64264E-19  	        5.31859E-14  	        2.00052E-12  	        3.00944E-10  	        3.05649E-13  	        8.15038E-11  	        3.08628E-21  	        4.19377E-18  	        2.88650E-14  	        7.81424E-12  	        2.10499E-16  	        4.52719E-11  	        1.35298E-14  	        5.60736E-11  	        3.76017E-20  	        2.98485E-08  	        2.62154E-17  	        1.80215E-03  	        9.99924E-06  	        4.32045E-17  	        0.00000E+00  	        7.24943E-10  	        9.35328E-06  	        7.76097E-11  	        5.68908E-23  	        4.47059E-17  	        6.81689E-03  	        2.89433E-16  	        6.55816E-11  	        8.83054E-08  	        2.13239E-12  	        7.55739E-12  	        1.63910E-16  	        1.77697E-12  	        1.86307E-15  	        2.21181E-16  	        2.96062E-17  	        4.92882E-12  	        3.03742E-14  	        1.69375E-13  	        1.66480E-13  	        9.22188E-17  	        4.33189E-13  	        2.04931E-09  	        2.75059E-11  	        1.53268E-08  	        9.37697E-11  	        2.11217E-10  	        1.91699E-12  	        3.54863E-16  	        5.78347E-11  	        4.51986E-12  	        4.38410E-18  	        8.83425E-15  	        2.80465E-19  	        1.10760E-11  	        1.29432E-13  	        7.28088E-23  	        1.06603E-17  	        9.06429E-19  	        1.99088E-15  	        2.48048E-18  	        9.75688E-17  	        1.78331E-19  	        1.65464E-14  	        7.33899E-22  	        3.97857E-16  	        1.89396E-19  	        2.96345E-12  	        3.52933E-16  	        4.50192E-17
        8.70230E-02  	        1.41055E+03  	        2.49311E-01  	        1.01325E+05  	        6.25919E-21  	        6.28406E-20  	        4.51000E-12  	        5.25899E-21  	        5.82136E-15  	        3.46724E-22  	        1.75242E-12  	        1.14725E-16  	        2.05280E-13  	        2.00849E-12  	        3.21185E-12  	        2.15869E-12  	        4.56026E-15  	        3.59774E-15  	        7.43324E-17  	        1.61336E-10  	        5.48441E-16  	        6.56903E-20  	        5.30604E-14  	        1.17270E-11  	        1.33815E-13  	        1.89307E-15  	        5.23919E-22  	        3.47409E-13  	        1.38397E-23  	        1.18903E-19  	        9.32101E-11  	       1.10735E-100  	        2.46164E-08  	        6.33534E-14  	        4.00048E-18  	        2.61963E-12  	        9.38368E-11  	        7.99640E-12  	        5.81273E-16  	        1.44825E-14  	        6.27178E-19  	        4.97864E-14  	        2.01139E-12  	        2.90856E-10  	        2.88917E-13  	        7.79886E-11  	        2.61917E-21  	        3.36404E-18  	        2.84841E-14  	        7.53972E-12  	        1.77081E-16  	        4.27977E-11  	        1.29418E-14  	        5.39600E-11  	        3.41617E-20  	        2.84823E-08  	        2.09151E-17  	        1.80266E-03  	        9.80198E-06  	        3.45655E-17  	        0.00000E+00  	        6.98147E-10  	        9.16874E-06  	        7.53113E-11  	        5.06616E-23  	        3.55926E-17  	        6.81806E-03  	        2.32992E-16  	        6.35322E-11  	        8.59632E-08  	        2.12366E-12  	        7.49619E-12  	        1.59370E-16  	        1.76965E-12  	        1.79369E-15  	        2.03009E-16  	        2.79137E-17  	        4.57778E-12  	        2.76312E-14  	        1.54409E-13  	        1.59894E-13  	        8.53694E-17  	        4.05920E-13  	        2.00555E-09  	        2.58813E-11  	        1.50002E-08  	        9.14420E-11  	        1.99977E-10  	        1.81401E-12  	        3.30857E-16  	        5.50295E-11  	        4.19727E-12  	        4.01018E-18  	        8.10871E-15  	        2.58958E-19  	        1.07926E-11  	        1.22760E-13  	        6.84834E-23  	        1.01438E-17  	        8.62243E-19  	        1.89370E-15  	        2.35177E-18  	        9.21324E-17  	        1.69081E-19  	        1.56587E-14  	        6.60884E-22  	        3.76213E-16  	        1.76713E-19  	        2.81221E-12  	        3.29787E-16  	        4.19961E-17
