           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        3.50259E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        2.4835E-200  	        1.1165E-193  	        1.0199E-160  	        3.2883E-199  	        9.4593E-165  	        3.1132E-197  	        1.5697E-132  	        1.4068E-181  	        1.0219E-161  	        9.3408E-196  	        4.5481E-149  	        9.7034E-131  	        2.2393E-181  	        3.5726E-175  	        1.4239E-174  	        1.9229E-113  	        6.2699E-176  	        2.2345E-190  	        4.3918E-170  	        3.9220E-153  	        3.9282E-160  	        2.6028E-164  	        7.9046E-197  	        9.7047E-165  	        3.0533E-203  	        2.2342E-169  	        4.3618E-114  	        9.6394E-201  	        4.29458E-10  	        6.6058E-171  	        2.0294E-192  	        6.2719E-149  	        7.5695E-140  	        1.1204E-154  	        3.2853E-157  	        2.6058E-113  	        2.6313E-174  	        1.8506E-164  	        3.3903E-148  	        1.3716E-122  	        2.6073E-151  	        3.7562E-127  	        1.0373E-184  	        2.8297E-192  	        4.4423E-178  	        8.1652E-149  	        3.0667E-149  	        2.1016E-154  	        9.5400E-145  	        7.5526E-121  	        4.4870E-154  	        5.17155E-10  	        1.7608E-184  	        1.61970E-01  	        1.85091E-85  	        1.4819E-184  	        0.00000E+00  	        6.0002E-121  	        8.38030E-01  	        5.1124E-117  	        3.0619E-182  	        6.2347E-192  	        7.3072E-162  	        5.9239E-131  	        1.6726E-115  	        2.7989E-102  	        2.2841E-195  	        2.1608E-130  	        1.1034E-159  	        7.9281E-197  	        2.5130E-177  	        3.6453E-203  	        4.2481E-205  	        2.0578E-164  	        1.1548E-180  	        4.1370E-171  	        1.1239E-178  	        5.1579E-192  	        4.6966E-166  	        9.2935E-167  	        1.4429E-145  	        2.9749E-127  	        1.5174E-142  	        1.9905E-138  	        2.6951E-147  	        1.4096E-188  	        3.4662E-141  	        7.6367E-171  	        3.7383E-201  	        8.2746E-172  	        7.4267E-198  	        1.6973E-154  	        5.0237E-176  	        3.8839E-246  	        1.2664E-200  	        8.5253E-203  	        2.3477E-182  	        9.3703E-202  	        2.5166E-200  	        5.6357E-199  	        9.6770E-162  	        1.8021E-199  	        1.9805E-198  	        5.2433E-202  	        8.2757E-161  	        5.8464E-184  	        1.4622E-191
        3.60184E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.6553E-200  	        7.4453E-194  	        3.9312E-157  	        2.1925E-199  	        3.0168E-162  	        2.0745E-197  	        3.3247E-129  	        9.3758E-182  	        1.5625E-158  	        6.2273E-196  	        2.0649E-146  	        3.3614E-127  	        1.4926E-181  	        2.3865E-175  	        9.2693E-172  	        1.5232E-109  	        4.1781E-176  	        1.4891E-190  	        5.7897E-169  	        2.6121E-153  	        2.6171E-160  	        1.7343E-164  	        5.2698E-197  	        1.2337E-164  	        2.0354E-203  	        1.4886E-169  	        4.0004E-110  	        6.4230E-201  	        4.47520E-10  	        4.4034E-171  	        1.3525E-192  	        5.1166E-146  	        9.1826E-137  	        7.4659E-155  	        1.6768E-156  	        3.2553E-109  	        1.2474E-171  	        9.3489E-162  	        4.7909E-145  	        9.1406E-119  	        2.2666E-148  	        9.9511E-124  	        6.9087E-185  	        1.8859E-192  	        2.9617E-178  	        1.0191E-145  	        2.0427E-149  	        4.4533E-151  	        3.8913E-141  	        3.1646E-117  	        8.8242E-152  	        5.39043E-10  	        1.1738E-184  	        1.61970E-01  	        7.88736E-81  	        9.8791E-185  	        0.00000E+00  	        3.5308E-117  	        8.38030E-01  	        2.3199E-113  	        2.5278E-179  	        4.1555E-192  	        1.1893E-157  	        4.8683E-128  	        1.3831E-111  	        7.57581E-98  	        1.5228E-195  	        4.7287E-127  	        7.3539E-160  	        5.2840E-197  	        1.6748E-177  	        2.4304E-203  	        2.8315E-205  	        1.3710E-164  	        7.6964E-181  	        2.7566E-171  	        3.1603E-175  	        3.4365E-192  	        3.1292E-166  	        1.7592E-163  	        1.1610E-142  	        4.1963E-123  	        7.2322E-139  	        7.0836E-135  	        9.2494E-144  	        9.3947E-189  	        1.9869E-137  	        7.3871E-168  	        2.4918E-201  	        5.5140E-172  	        4.9489E-198  	        2.9246E-152  	        3.3483E-176  	        2.1801E-245  	        8.4370E-201  	        5.6837E-203  	        1.5641E-182  	        6.2472E-202  	        1.6777E-200  	        3.7561E-199  	        1.0332E-158  	        1.2009E-199  	        1.3204E-198  	        3.4925E-202  	        5.7496E-158  	        3.8971E-184  	        9.7494E-192
        3.70018E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.1839E-200  	        5.3303E-194  	        7.1724E-150  	        1.5692E-199  	        5.1236E-156  	        1.4828E-197  	        6.1544E-123  	        6.7033E-182  	        1.1067E-151  	        4.4561E-196  	        4.7483E-140  	        8.0678E-121  	        1.0674E-181  	        8.5946E-171  	        1.2539E-164  	        2.4451E-103  	        3.0075E-176  	        1.0646E-190  	        4.0553E-162  	        1.8645E-153  	        3.3818E-160  	        1.2394E-164  	        3.7708E-197  	        9.4225E-158  	        1.4561E-203  	        1.0634E-169  	        9.3603E-104  	        4.5901E-201  	        4.65557E-10  	        2.6666E-167  	        9.6698E-193  	        1.7519E-139  	        2.8443E-130  	        5.3357E-155  	        1.0114E-150  	        8.9814E-103  	        1.5543E-164  	        2.2897E-155  	        2.1650E-138  	        4.0560E-112  	        6.4702E-142  	        1.8631E-117  	        4.9315E-185  	        1.3485E-192  	        2.1193E-178  	        7.4836E-139  	        1.4586E-149  	        2.8004E-144  	        3.3891E-134  	        5.4149E-111  	        1.0247E-145  	        5.60909E-10  	        8.3969E-185  	        1.61970E-01  	        1.15873E-74  	        7.0682E-185  	        0.00000E+00  	        8.0010E-111  	        8.38030E-01  	        3.7809E-107  	        6.4298E-172  	        2.9716E-192  	        1.4099E-149  	        3.5163E-122  	        2.7258E-105  	        2.15460E-91  	        1.0896E-195  	        8.1022E-121  	        5.2582E-160  	        3.7783E-197  	        1.1975E-177  	        1.7393E-203  	        2.0250E-205  	        4.7617E-161  	        5.7411E-181  	        2.2587E-171  	        1.5656E-167  	        2.4554E-192  	        6.8398E-165  	        3.4540E-156  	        2.2532E-136  	        3.2971E-116  	        5.7949E-132  	        3.4441E-128  	        5.9436E-137  	        6.7178E-189  	        1.7762E-130  	        1.5137E-160  	        1.7822E-201  	        3.9410E-172  	        3.5371E-198  	        2.7113E-146  	        2.3943E-176  	        6.0327E-245  	        6.0265E-201  	        4.0673E-203  	        1.1464E-182  	        4.4706E-202  	        1.2004E-200  	        2.6858E-199  	        8.9456E-152  	        8.5833E-200  	        9.4484E-199  	        2.4936E-202  	        3.3456E-151  	        2.7877E-184  	        6.9780E-192
        3.80214E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        6.5863E-201  	        2.9630E-194  	        5.6357E-151  	        8.7247E-200  	        1.1359E-157  	        8.2533E-198  	        1.0594E-123  	        3.7306E-182  	        4.7865E-153  	        2.4780E-196  	        1.7496E-141  	        2.4126E-121  	        5.9391E-182  	        2.1440E-172  	        3.9401E-166  	        4.2739E-103  	        1.6628E-176  	        5.9248E-191  	        1.1975E-163  	        1.0391E-153  	        1.0636E-160  	        6.9004E-165  	        2.0970E-197  	        2.8257E-159  	        8.0988E-204  	        5.9222E-170  	        2.5345E-103  	        2.5553E-201  	        4.84428E-10  	        7.0216E-169  	        5.3812E-193  	        6.0878E-141  	        2.1462E-131  	        2.9706E-155  	        2.0008E-152  	        3.2686E-102  	        5.4647E-166  	        6.4138E-157  	        1.5324E-139  	        4.2988E-112  	        2.1868E-143  	        5.4916E-118  	        2.7481E-185  	        7.5036E-193  	        1.1786E-178  	        3.7184E-140  	        8.1260E-150  	        2.4751E-145  	        6.0527E-135  	        3.3660E-111  	        2.5274E-147  	        5.83799E-10  	        4.6705E-185  	        1.61970E-01  	        1.20591E-72  	        3.9311E-185  	        0.00000E+00  	        8.3061E-111  	        8.38030E-01  	        3.4221E-107  	        1.8946E-173  	        1.6534E-192  	        4.9534E-150  	        2.6229E-123  	        4.3823E-105  	        4.26660E-90  	        6.0595E-196  	        1.6933E-121  	        2.9262E-160  	        2.1023E-197  	        6.6641E-178  	        9.6714E-204  	        1.1266E-205  	        1.3422E-162  	        3.0681E-181  	        1.1031E-171  	        7.5014E-169  	        1.3671E-192  	        2.5075E-166  	        1.8168E-157  	        1.0628E-137  	        5.6551E-116  	        1.5281E-132  	        6.9515E-129  	        6.0580E-138  	        3.7380E-189  	        4.5391E-131  	        5.6699E-162  	        9.9148E-202  	        2.1939E-172  	        1.9689E-198  	        6.9288E-148  	        1.3323E-176  	        5.9663E-243  	        3.3563E-201  	        2.2617E-203  	        6.2288E-183  	        2.4859E-202  	        6.6758E-201  	        1.4945E-199  	        3.6331E-153  	        4.7776E-200  	        5.2541E-199  	        1.3892E-202  	        1.2930E-152  	        1.5507E-184  	        3.8798E-192
        3.90212E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        4.2793E-201  	        1.9258E-194  	        1.3309E-148  	        5.6702E-200  	        2.9697E-157  	        5.3614E-198  	        2.3353E-121  	        2.4237E-182  	        3.2638E-151  	        1.6103E-196  	        1.1854E-140  	        9.8235E-119  	        3.8589E-182  	        4.2164E-172  	        1.2941E-165  	       7.20520E-100  	        1.0803E-176  	        3.8491E-191  	        1.2896E-162  	        6.7472E-154  	        6.9096E-161  	        4.4825E-165  	        1.3627E-197  	        2.9866E-158  	        5.2626E-204  	        3.8467E-170  	       5.58011E-100  	        1.6598E-201  	        5.03045E-10  	        2.9510E-168  	        3.4960E-193  	        1.3587E-139  	        1.2008E-129  	        1.9297E-155  	        1.3837E-152  	        1.02959E-98  	        1.0197E-164  	        5.5110E-156  	        1.6662E-137  	        6.0091E-109  	        6.1027E-142  	        2.0410E-115  	        1.7844E-185  	        4.8751E-193  	        7.6590E-179  	        1.6644E-138  	        5.2771E-150  	        6.2847E-143  	        2.3106E-132  	        2.5528E-108  	        3.6826E-147  	        6.06392E-10  	        3.0349E-185  	        1.61970E-01  	        2.39049E-68  	        2.5545E-185  	        0.00000E+00  	        9.2866E-108  	        8.38030E-01  	        3.4852E-104  	        3.3628E-173  	        1.0742E-192  	        1.0597E-146  	        1.3822E-121  	        8.1023E-102  	        4.25964E-86  	        3.9377E-196  	        4.2907E-119  	        1.9011E-160  	        1.3659E-197  	        4.3297E-178  	        6.2852E-204  	        7.3198E-206  	        2.7606E-162  	        1.9942E-181  	        7.1815E-172  	        7.0096E-167  	        8.8801E-193  	        2.4198E-166  	        7.2169E-156  	        2.7047E-136  	        1.6172E-112  	        8.5314E-130  	        2.6555E-126  	        1.6504E-135  	        2.4286E-189  	        2.9404E-128  	        6.7928E-161  	        6.4422E-202  	        1.4252E-172  	        1.2790E-198  	        9.1200E-148  	        8.6563E-177  	        6.8081E-243  	        2.1798E-201  	        1.4698E-203  	        4.0458E-183  	        1.6155E-202  	        4.3381E-201  	        9.7095E-200  	        6.2277E-152  	        3.1036E-200  	        3.4144E-199  	        9.0213E-203  	        1.5333E-151  	        1.0076E-184  	        2.5215E-192
        4.00035E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        2.9647E-201  	        1.3353E-194  	        3.7046E-142  	        3.9307E-200  	        2.9893E-152  	        3.7125E-198  	        5.1000E-116  	        1.6788E-182  	        2.8186E-145  	        1.1161E-196  	        2.4544E-135  	        2.7708E-113  	        2.6734E-182  	        1.8770E-166  	        8.6287E-160  	        1.62648E-94  	        4.5204E-175  	        2.6658E-191  	        1.0385E-156  	        4.6673E-154  	        9.1026E-161  	        3.1036E-165  	        9.4450E-198  	        3.4110E-152  	        3.6468E-204  	        2.6627E-170  	        1.81860E-94  	        1.1492E-201  	        5.21449E-10  	        1.9992E-162  	        2.4214E-193  	        4.8405E-134  	        4.1191E-124  	        1.3362E-155  	        1.4531E-149  	        3.75846E-93  	        1.2600E-158  	        1.3506E-150  	        9.8368E-132  	        4.4428E-103  	        2.0834E-136  	        3.9632E-110  	        1.3585E-185  	        3.3770E-193  	        5.3086E-179  	        1.5311E-132  	        3.6514E-150  	        6.0142E-137  	        1.8242E-126  	        5.7499E-103  	        1.1133E-142  	        6.28737E-10  	        2.1031E-185  	        1.61970E-01  	        7.79324E-63  	        1.7703E-185  	        0.00000E+00  	        2.7961E-102  	        8.38030E-01  	        7.45791E-99  	        1.7343E-167  	        7.4417E-193  	        1.6050E-139  	        9.0871E-117  	        2.04319E-96  	        2.11570E-80  	        2.7292E-196  	        9.1919E-114  	        1.3169E-160  	        9.4615E-198  	        2.9991E-178  	        4.3567E-204  	        5.0711E-206  	        1.1610E-156  	        1.2756E-178  	        3.0013E-168  	        3.8224E-160  	        6.1475E-193  	        4.9229E-161  	        1.0494E-149  	        4.8663E-131  	        1.7148E-106  	        1.0916E-123  	        1.4339E-120  	        1.3454E-129  	        1.6823E-189  	        2.4925E-122  	        1.3068E-154  	        4.4634E-202  	        9.8691E-173  	        8.8565E-199  	        2.5925E-143  	        5.9964E-177  	        4.8179E-241  	        1.5087E-201  	        1.0188E-203  	        9.7927E-182  	        1.1198E-202  	        3.0064E-201  	        6.7257E-200  	        3.7162E-146  	        2.1492E-200  	        2.3666E-199  	        6.2417E-203  	        6.1635E-146  	        6.9820E-185  	        1.7480E-192
        4.10100E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.7694E-201  	        7.9680E-195  	        5.4302E-141  	        2.3456E-200  	        1.2704E-152  	        2.2160E-198  	        7.8194E-115  	        1.0020E-182  	        1.5065E-144  	        6.6605E-197  	        3.4847E-135  	        7.0143E-112  	        1.5957E-182  	        1.1606E-166  	        9.9281E-160  	        2.07450E-92  	        7.3409E-176  	        1.5912E-191  	        2.4189E-156  	        2.7869E-154  	        2.9357E-161  	        1.8528E-165  	        5.6365E-198  	        8.2735E-152  	        2.1763E-204  	        1.5897E-170  	        3.69449E-92  	        6.8601E-202  	        5.40452E-10  	        2.1594E-162  	        1.4453E-193  	        9.5282E-134  	        2.4005E-123  	        7.9767E-156  	        5.1426E-151  	        1.01046E-90  	        4.0334E-158  	        2.2814E-150  	        9.9477E-131  	        6.0810E-101  	        3.9775E-136  	        9.7428E-109  	        7.6539E-186  	        2.0156E-193  	        3.1680E-179  	        8.0952E-132  	        2.1801E-150  	        1.1151E-135  	        4.3907E-125  	        2.9273E-101  	        2.4904E-143  	        6.51820E-10  	        1.2551E-185  	        1.61970E-01  	        2.65832E-59  	        1.0565E-185  	        0.00000E+00  	       2.44973E-100  	        8.38030E-01  	        5.26601E-97  	        9.0189E-168  	        4.4415E-193  	        2.4009E-137  	        3.7632E-116  	        3.01527E-94  	        2.34634E-77  	        1.6287E-196  	        1.6907E-112  	        7.8605E-161  	        5.6471E-198  	        1.7901E-178  	        2.5999E-204  	        3.0266E-206  	        1.2971E-156  	        4.2691E-179  	        1.2749E-168  	        3.6794E-159  	        3.6698E-193  	        3.1039E-161  	        5.0677E-149  	        1.2049E-130  	        3.6902E-104  	        4.6940E-122  	        3.3970E-119  	        1.7247E-128  	        1.0041E-189  	        9.7928E-121  	        3.9084E-154  	        2.6639E-202  	        5.8914E-173  	        5.2866E-199  	        5.6369E-144  	        3.5792E-177  	        2.5763E-239  	        9.0066E-202  	        6.0796E-204  	        1.2153E-182  	        6.6822E-203  	        1.7942E-201  	        4.0143E-200  	        1.0248E-145  	        1.2828E-200  	        1.4123E-199  	        3.7265E-203  	        1.3045E-145  	        4.1671E-185  	        1.0431E-192
        4.20065E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.1992E-201  	        5.4046E-195  	        2.4051E-135  	        1.5906E-200  	        1.5431E-148  	        1.5012E-198  	        3.6562E-110  	        6.7901E-183  	        1.9899E-139  	        4.5160E-197  	        1.0525E-130  	        4.0574E-107  	        1.0815E-182  	        7.8050E-162  	        6.8051E-155  	        1.48468E-87  	        8.6442E-172  	        1.0781E-191  	        2.9064E-151  	        1.8862E-154  	        2.1338E-161  	        1.2550E-165  	        3.8217E-198  	        1.2849E-146  	        1.4754E-204  	        1.0766E-170  	        3.47627E-87  	        4.6468E-202  	        5.59348E-10  	        1.8816E-157  	        9.7932E-194  	        5.0522E-129  	        1.2923E-118  	        5.4036E-156  	        5.2938E-149  	        1.32659E-85  	        6.8619E-153  	        9.4104E-146  	        1.1888E-125  	        1.23687E-95  	        2.0015E-131  	        4.3711E-104  	        5.4485E-182  	        1.3659E-193  	        2.1481E-179  	        1.0988E-126  	        1.4759E-150  	        2.2479E-130  	        7.0495E-120  	        1.74889E-96  	        9.3335E-140  	        6.74786E-10  	        8.5088E-186  	        1.61970E-01  	        3.54601E-54  	        7.1628E-186  	        0.00000E+00  	        1.98702E-95  	        8.38030E-01  	        3.18964E-92  	        4.0922E-163  	        3.0101E-193  	        5.3916E-131  	        4.4776E-112  	        2.32068E-89  	        4.42215E-72  	        1.1043E-196  	        8.1079E-108  	        5.3268E-161  	        3.8268E-198  	        1.2131E-178  	        1.7630E-204  	        2.0513E-206  	        8.3280E-152  	        2.7841E-174  	        1.3002E-163  	        2.8075E-153  	        2.5121E-193  	        1.6141E-156  	        8.5044E-144  	        3.5362E-126  	        1.12684E-98  	        1.3114E-116  	        3.5184E-114  	        2.3421E-123  	        6.8048E-190  	        1.6407E-115  	        9.5920E-149  	        1.8056E-202  	        3.9912E-173  	        3.5813E-199  	        1.8011E-140  	        2.4256E-177  	        6.2758E-234  	        6.0987E-202  	        4.1224E-204  	        3.3481E-178  	        4.5310E-203  	        1.2164E-201  	        2.7203E-200  	        7.2712E-141  	        8.6909E-201  	        9.5758E-200  	        2.5225E-203  	        7.8512E-141  	        2.8247E-185  	        7.0741E-193
        4.30039E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        8.1116E-202  	        3.6588E-195  	        1.3338E-129  	        1.0766E-200  	        2.7248E-144  	        1.0149E-198  	        2.9451E-105  	        4.5919E-183  	        4.1176E-134  	        3.0559E-197  	        6.2856E-126  	        4.1211E-102  	        7.3151E-183  	        6.3881E-157  	        1.1698E-149  	        1.43444E-82  	        9.0060E-168  	        7.2902E-192  	        5.3872E-146  	        1.2739E-154  	        1.3496E-161  	        8.4842E-166  	        2.5861E-198  	        3.2223E-141  	        9.9818E-205  	        7.2760E-171  	        5.00981E-82  	        3.1412E-202  	        5.78337E-10  	        2.7457E-152  	        6.6223E-194  	        4.6179E-124  	        1.4792E-113  	        3.6533E-156  	        3.4101E-147  	        2.24774E-80  	        1.8900E-147  	        7.9568E-141  	        2.8203E-120  	        4.10373E-90  	        1.5094E-126  	        3.17606E-99  	        1.1998E-176  	        9.2374E-194  	        1.4537E-179  	        2.4610E-121  	        9.9704E-151  	        6.7781E-125  	        1.7064E-114  	        1.71359E-91  	        4.4515E-136  	        6.97877E-10  	        5.7568E-186  	        1.61970E-01  	        5.45288E-49  	        4.8465E-186  	        0.00000E+00  	        2.68260E-90  	        8.38030E-01  	        2.86456E-87  	        4.0966E-158  	        2.0359E-193  	        2.3570E-124  	        1.0469E-107  	        3.05263E-84  	        9.46422E-67  	        7.4727E-197  	        6.6707E-103  	        3.6026E-161  	        2.5881E-198  	        8.2039E-179  	        1.1931E-204  	        1.3874E-206  	        1.2957E-146  	        2.7386E-169  	        2.3845E-158  	        2.7259E-147  	        3.2098E-189  	        2.2158E-151  	        2.6437E-138  	        1.6283E-121  	        5.23305E-93  	        6.5683E-111  	        6.9663E-109  	        5.7206E-118  	        4.6023E-190  	        4.9890E-110  	        4.1765E-143  	        1.2214E-202  	        2.6984E-173  	        2.4212E-199  	        1.1282E-136  	        1.6405E-177  	        8.2715E-233  	        4.1210E-202  	        2.7897E-204  	        2.7711E-173  	        3.0663E-203  	        8.2303E-202  	        1.8397E-200  	        9.5166E-136  	        5.8758E-201  	        6.4801E-200  	        1.7040E-203  	        8.7499E-136  	        1.9109E-185  	        4.7880E-193
        4.40006E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        5.2759E-202  	        2.3812E-195  	        5.1298E-125  	        7.0052E-201  	        2.0187E-141  	        6.5993E-199  	        2.1815E-101  	        2.9863E-183  	        4.7579E-130  	        1.9882E-197  	        3.0349E-122  	        3.97474E-98  	        4.7580E-183  	        3.0610E-153  	        1.1201E-145  	        1.69340E-78  	        9.7198E-166  	        4.7408E-192  	        4.9192E-142  	        8.2773E-155  	        8.7825E-162  	        5.5164E-166  	        1.6825E-198  	        4.1453E-137  	        6.4934E-205  	        4.7300E-171  	        9.80101E-78  	        2.0422E-202  	        5.97369E-10  	        1.5449E-148  	        4.3066E-194  	        2.4059E-120  	        1.3176E-109  	        2.3753E-156  	        2.6686E-148  	        5.01248E-76  	        2.6715E-143  	        3.2840E-137  	        4.4758E-116  	        1.43762E-85  	        5.1008E-123  	        2.40546E-95  	        1.3489E-172  	        6.0076E-194  	        9.4581E-180  	        3.7405E-117  	        6.4797E-151  	        1.5875E-120  	        3.7482E-110  	        1.59113E-87  	        1.1986E-133  	        7.21031E-10  	        3.7450E-186  	        1.61970E-01  	        2.33545E-44  	        3.1530E-186  	        0.00000E+00  	        3.94669E-86  	        8.38030E-01  	        2.89169E-83  	        1.7930E-154  	        1.3241E-193  	        5.9865E-119  	        1.9085E-104  	        4.62667E-80  	        3.79430E-62  	        4.8618E-197  	        5.02719E-99  	        2.3431E-161  	        1.6832E-198  	        5.3355E-179  	        7.7632E-205  	        9.0402E-207  	        1.3483E-142  	        1.3056E-165  	        2.4125E-154  	        1.6527E-142  	        8.5515E-185  	        1.5917E-147  	        5.0559E-134  	        5.8755E-118  	        2.57970E-88  	        2.6558E-106  	        9.9834E-105  	        7.9009E-114  	        2.9932E-190  	        1.0807E-105  	        9.2871E-139  	        7.9444E-203  	        1.7546E-173  	        1.5743E-199  	        2.9896E-134  	        1.0670E-177  	        1.5350E-228  	        2.6786E-202  	        1.8151E-204  	        1.0782E-169  	        1.9950E-203  	        5.3544E-202  	        1.1965E-200  	        7.9987E-132  	        3.8205E-201  	        4.2161E-200  	        1.1073E-203  	        6.6297E-132  	        1.2431E-185  	        3.1156E-193
        4.50009E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        3.3059E-202  	        1.4926E-195  	        9.0766E-122  	        4.3905E-201  	        4.4361E-140  	        4.1344E-199  	        1.56704E-98  	        1.8712E-183  	        3.0230E-127  	        1.2460E-197  	        6.3931E-120  	        3.90340E-95  	        2.9815E-183  	        3.4686E-151  	        2.4382E-143  	        4.13768E-75  	        2.1046E-167  	        2.9703E-192  	        1.7266E-139  	        5.1841E-155  	        5.5051E-162  	        3.4561E-166  	        1.0545E-198  	        1.8742E-134  	        4.0692E-205  	        2.9631E-171  	        3.39481E-74  	        1.2794E-202  	        6.16570E-10  	        3.4062E-146  	        2.6983E-194  	        4.9448E-118  	        6.0753E-107  	        1.4882E-156  	        7.2423E-149  	        2.16979E-72  	        1.4146E-140  	        6.9074E-135  	        4.6086E-113  	        6.49865E-82  	        1.0490E-120  	        2.09561E-92  	        1.3271E-170  	        3.7642E-194  	        5.9277E-180  	        2.5044E-114  	        4.0585E-151  	        2.3233E-117  	        5.4978E-107  	        2.47755E-84  	        4.6497E-133  	        7.44403E-10  	        2.3469E-186  	        1.61970E-01  	        3.82089E-40  	        1.9759E-186  	        0.00000E+00  	        8.72106E-83  	        8.38030E-01  	        5.34668E-80  	        1.2775E-152  	        8.2967E-194  	        1.0396E-114  	        3.1845E-102  	        1.21514E-76  	        4.51325E-58  	        3.0470E-197  	        4.01431E-96  	        1.4682E-161  	        1.0546E-198  	        3.3432E-179  	        4.8655E-205  	        6.8170E-207  	        2.9733E-140  	        8.7503E-164  	        6.4626E-152  	        2.9624E-139  	        2.6898E-182  	        2.2863E-145  	        3.7900E-131  	        1.3540E-115  	        1.91666E-84  	        9.9749E-103  	        1.5409E-101  	        8.0183E-111  	        1.8756E-190  	        2.4688E-102  	        5.8339E-136  	        4.9782E-203  	        1.0993E-173  	        9.8627E-200  	        1.5362E-133  	        6.6859E-178  	        1.0468E-222  	        1.6778E-202  	        1.1376E-204  	        3.2016E-168  	        1.2503E-203  	        3.3555E-202  	        7.4968E-201  	        2.6312E-129  	        2.3936E-201  	        2.6423E-200  	        6.9351E-204  	        2.1531E-129  	        7.7899E-186  	        1.9528E-193
