           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.12009E-01  	        1.42056E+03  	        3.55487E-01  	        1.01325E+05  	        2.52227E-49  	        2.20628E-37  	        7.34278E-12  	        5.84053E-49  	        5.96418E-19  	        3.96310E-49  	        4.82492E-16  	        6.12663E-29  	        1.07666E-16  	        1.44111E-41  	        5.58453E-17  	        6.92659E-17  	        7.76112E-35  	        6.88609E-19  	        1.64249E-44  	        4.87250E-14  	        1.92085E-26  	        4.91860E-42  	        1.47932E-18  	        3.11759E-33  	        5.11311E-18  	        2.95872E-23  	        3.20639E-50  	        7.37787E-19  	        7.2545E-113  	        4.21156E-58  	        2.00123E-13  	        5.8837E-112  	        1.26224E-08  	        3.30861E-20  	        5.66027E-44  	        1.03970E-16  	        2.18442E-15  	        7.49164E-19  	        1.59120E-37  	        5.39515E-14  	        6.51436E-20  	        5.70359E-18  	        3.02986E-15  	        3.89877E-10  	        6.43631E-18  	        2.89511E-15  	        1.30411E-48  	        4.11466E-54  	        1.09776E-37  	        1.44175E-15  	        7.72659E-25  	        2.39445E-11  	        1.01557E-15  	        1.03930E-14  	        1.25035E-49  	        8.34296E-08  	        9.61412E-53  	        1.74973E-03  	        4.12851E-05  	        6.63959E-52  	        0.00000E+00  	        2.18208E-10  	        6.78818E-03  	        3.84091E-16  	        1.21782E-20  	        1.73269E-51  	        4.86172E-09  	        1.68874E-51  	        7.69849E-15  	        1.30825E-07  	        1.67420E-41  	        4.30426E-20  	        4.93856E-41  	        1.26849E-41  	        1.39985E-31  	        4.45574E-37  	        5.03977E-41  	        2.56873E-15  	        2.65455E-16  	        5.13011E-15  	        7.01838E-13  	        2.68419E-18  	        3.04254E-16  	        6.07996E-11  	        1.14741E-14  	        5.84379E-08  	        4.18251E-10  	        5.21758E-12  	        5.13910E-14  	        4.36301E-18  	        2.70259E-11  	        5.13542E-13  	        2.43876E-31  	        7.72285E-26  	        2.50174E-36  	        3.60447E-21  	        1.78921E-26  	        3.49304E-52  	        5.61790E-41  	        1.17824E-43  	        2.58605E-18  	        2.78826E-42  	        8.10300E-37  	        1.03152E-44  	        1.40446E-14  	        1.03855E-47  	        2.54868E-16  	        1.74758E-40  	        9.99688E-14  	        3.77022E-33  	        8.08400E-34
        1.13002E-01  	        1.42251E+03  	        3.54954E-01  	        1.01325E+05  	        5.80131E-47  	        6.23457E-35  	        8.47917E-12  	        1.33629E-46  	        2.60877E-18  	        1.30357E-46  	        1.10138E-15  	        2.92918E-26  	        2.76331E-16  	        2.74145E-39  	        1.80483E-16  	        2.08244E-16  	        4.00296E-32  	        2.55861E-18  	        4.81430E-42  	        1.11652E-13  	        1.35260E-23  	        1.93135E-39  	        1.52361E-18  	        1.38328E-30  	        2.35769E-17  	        1.14259E-20  	        7.56484E-48  	        2.94094E-18  	        7.6146E-113  	        8.54217E-56  	        4.55551E-13  	        2.9948E-112  	        1.34459E-08  	        4.63913E-19  	        1.79361E-41  	        3.15046E-16  	        6.56270E-15  	        4.52224E-18  	        5.70490E-35  	        4.88645E-14  	        3.40839E-20  	        1.54908E-17  	        2.78491E-15  	        4.20698E-10  	        1.79578E-17  	        7.32492E-15  	        3.04284E-46  	        6.70594E-52  	        4.21299E-35  	        2.64465E-15  	        2.93698E-22  	        2.77721E-11  	        1.04276E-15  	        2.02508E-14  	        2.70990E-47  	        8.92502E-08  	        1.59556E-50  	        1.74143E-03  	        4.59086E-05  	        1.13945E-49  	        0.00000E+00  	        2.56732E-10  	        6.78021E-03  	        7.55763E-16  	        3.21455E-19  	        2.97606E-49  	        5.68649E-09  	        2.86243E-49  	        8.13869E-15  	        1.43194E-07  	        3.42948E-39  	        8.82496E-19  	        1.67416E-38  	        2.41210E-39  	        6.78474E-29  	        1.42498E-34  	        1.58261E-38  	        4.00539E-15  	        4.16434E-16  	        6.43061E-15  	        8.43234E-13  	        4.70542E-18  	        4.71696E-16  	        8.16440E-11  	        1.79183E-14  	        6.64083E-08  	        4.67997E-10  	        8.02997E-12  	        7.99295E-14  	        8.31147E-18  	        3.81677E-11  	        7.47666E-13  	        7.04053E-29  	        5.18509E-23  	        1.03659E-33  	        4.06815E-19  	        1.17737E-23  	        7.14560E-50  	        1.89836E-38  	        3.82846E-41  	        4.27347E-18  	        9.89387E-40  	        2.99280E-34  	        2.74186E-42  	        2.10192E-14  	        2.28855E-45  	        4.05406E-16  	        4.13233E-38  	        1.54030E-13  	        1.88293E-30  	        4.05445E-31
        1.14032E-01  	        1.42457E+03  	        3.54389E-01  	        1.01325E+05  	        2.17496E-44  	        2.94514E-32  	        9.81096E-12  	        4.95650E-44  	        8.72993E-18  	        4.30739E-44  	        2.69064E-15  	        1.68992E-23  	        7.36531E-16  	        1.10601E-36  	        6.23245E-16  	        6.50381E-16  	        2.92862E-29  	        8.32338E-18  	        2.80610E-39  	        2.76772E-13  	        4.41239E-21  	        1.07296E-36  	        2.06580E-18  	        9.52551E-28  	        9.73099E-17  	        6.55722E-19  	        2.77026E-45  	        1.10577E-17  	        1.5966E-111  	        1.19510E-53  	        1.07928E-12  	        1.7222E-111  	        1.43630E-08  	        2.58207E-18  	        8.05842E-39  	        1.06134E-15  	        2.15653E-14  	        1.95932E-17  	        3.20518E-32  	        4.40932E-14  	        1.34126E-20  	        4.30309E-17  	        2.55336E-15  	        4.54658E-10  	        5.18529E-17  	        1.95280E-14  	        1.43948E-43  	        1.97970E-49  	        2.34832E-32  	        5.91998E-15  	        1.15487E-19  	        3.24070E-11  	        1.14976E-15  	        4.61822E-14  	        9.80838E-45  	        9.58956E-08  	        4.23108E-48  	        1.73237E-03  	        5.10148E-05  	        3.77951E-47  	        0.00000E+00  	        3.03594E-10  	        6.77185E-03  	        2.03560E-15  	        1.69584E-18  	        9.98132E-47  	        6.65484E-09  	        9.52641E-47  	        1.05439E-14  	        1.56936E-07  	        1.43996E-36  	        5.27502E-18  	        8.47860E-36  	        9.73336E-37  	        3.63208E-26  	        7.46345E-32  	        6.90130E-36  	        6.33584E-15  	        6.60863E-16  	        8.13494E-15  	        1.01336E-12  	        7.90116E-18  	        7.38703E-16  	        1.09739E-10  	        2.83717E-14  	        7.54170E-08  	        5.23795E-10  	        1.24528E-11  	        1.25280E-13  	        1.54347E-17  	        5.40728E-11  	        1.09384E-12  	        3.21838E-26  	        4.93999E-20  	        5.32160E-31  	        3.71083E-18  	        5.90907E-21  	        1.89279E-47  	        1.03885E-35  	        1.71164E-38  	        6.92121E-18  	        4.90484E-37  	        1.56510E-31  	        1.27568E-39  	        3.15041E-14  	        9.49410E-43  	        6.26695E-16  	        1.90733E-35  	        2.38952E-13  	        1.48131E-27  	        3.03021E-28
        1.15034E-01  	        1.42661E+03  	        3.53830E-01  	        1.01325E+05  	        1.23203E-41  	        1.21692E-29  	        1.12882E-11  	        2.67982E-41  	        2.51731E-17  	        2.78300E-41  	        6.50756E-15  	        3.93154E-21  	        1.92841E-15  	        6.72729E-34  	        2.17030E-15  	        2.00420E-15  	        2.29689E-26  	        2.46503E-17  	        2.14060E-36  	        6.87420E-13  	        1.25645E-19  	        7.07195E-34  	        4.38757E-18  	        6.32759E-25  	        3.62535E-16  	        4.34139E-18  	        1.52929E-42  	        3.95020E-17  	        2.6487E-111  	        7.16433E-51  	        2.50727E-12  	        4.4634E-111  	        1.53344E-08  	        1.08939E-17  	        4.32254E-36  	        3.66105E-15  	        7.22807E-14  	        7.11957E-17  	        1.91234E-29  	        3.98894E-14  	        4.66613E-21  	        1.17179E-16  	        2.35257E-15  	        4.90270E-10  	        1.47406E-16  	        5.16152E-14  	        9.23463E-41  	        9.32515E-47  	        1.32528E-29  	        1.41957E-14  	        1.18440E-18  	        3.77574E-11  	        1.37590E-15  	        1.10001E-13  	        5.62676E-42  	        1.03154E-07  	        2.19307E-45  	        1.72312E-03  	        5.62972E-05  	        1.85960E-44  	        0.00000E+00  	        3.57577E-10  	        6.76368E-03  	        5.99174E-15  	        4.74530E-18  	        4.85632E-44  	        7.71959E-09  	        4.63461E-44  	        1.73481E-14  	        1.71322E-07  	        8.98476E-34  	        2.19006E-17  	        5.94540E-33  	        5.91945E-34  	        1.58403E-23  	        5.10543E-29  	        3.12949E-33  	        9.96327E-15  	        1.03514E-15  	        1.02696E-14  	        1.20599E-12  	        1.25902E-17  	        1.14573E-15  	        1.45012E-10  	        4.46274E-14  	        8.49493E-08  	        5.82880E-10  	        1.89597E-11  	        1.92615E-13  	        2.74116E-17  	        7.52380E-11  	        1.57284E-12  	        1.45133E-23  	        1.96605E-18  	        2.68991E-28  	        1.86481E-17  	        1.67488E-19  	        1.29036E-44  	        7.18081E-33  	        1.10312E-35  	        1.07873E-17  	        2.77619E-34  	        1.00000E-28  	        7.12239E-37  	        4.61743E-14  	        4.76871E-40  	        9.24139E-16  	        1.08175E-32  	        3.63611E-13  	        1.13021E-24  	        2.14039E-25
        1.16007E-01  	        1.42860E+03  	        3.53283E-01  	        1.01325E+05  	        1.13176E-39  	        2.27819E-27  	        1.29279E-11  	        2.47150E-39  	        6.70841E-17  	        2.76657E-39  	        1.53797E-14  	        1.43099E-19  	        4.93109E-15  	        4.72647E-32  	        7.57858E-15  	        6.06819E-15  	        1.10830E-23  	        6.89606E-17  	        2.33291E-34  	        1.68436E-12  	        6.26071E-19  	        1.32336E-31  	        1.28839E-17  	        1.81005E-22  	        1.26397E-15  	        1.78246E-17  	        1.37511E-40  	        1.37516E-16  	        6.3162E-112  	        1.76706E-49  	        5.68100E-12  	        5.7848E-112  	        1.63702E-08  	        4.15016E-17  	        6.72404E-34  	        1.26387E-14  	        2.43697E-13  	        2.36829E-16  	        3.71916E-27  	        3.61828E-14  	        2.48848E-21  	        3.13242E-16  	        2.19152E-15  	        5.28005E-10  	        4.13163E-16  	        1.34713E-13  	        8.11038E-39  	        4.96660E-45  	        2.98103E-27  	        3.44155E-14  	        4.52214E-18  	        4.39437E-11  	        1.77833E-15  	        2.62531E-13  	        4.28704E-40  	        1.11175E-07  	        1.03795E-43  	        1.71376E-03  	        6.17177E-05  	        1.16115E-42  	        0.00000E+00  	        4.19798E-10  	        6.75583E-03  	        1.76819E-14  	        9.82782E-18  	        3.06404E-42  	        8.87819E-09  	        2.90651E-42  	        3.38322E-14  	        1.86347E-07  	        8.86436E-32  	        8.11908E-17  	        1.08248E-30  	        4.15494E-32  	        3.44405E-21  	        7.78431E-27  	        5.52281E-31  	        1.57025E-14  	        1.59962E-15  	        1.29575E-14  	        1.42224E-12  	        1.92496E-17  	        1.77441E-15  	        1.88422E-10  	        7.03045E-14  	        9.49406E-08  	        6.45538E-10  	        2.83536E-11  	        2.90470E-13  	        4.68671E-17  	        1.02823E-10  	        2.22447E-12  	        7.37937E-22  	        1.11702E-17  	        6.15934E-26  	        7.84406E-17  	        1.06345E-18  	        6.99518E-43  	        1.39504E-30  	        1.89705E-33  	        1.62405E-17  	        5.13241E-32  	        2.25256E-26  	        9.25098E-35  	        6.62274E-14  	        4.92738E-38  	        1.30992E-15  	        1.14890E-30  	        5.42930E-13  	        2.58970E-22  	        6.08671E-23
        1.17001E-01  	        1.43061E+03  	        3.52727E-01  	        1.01325E+05  	        7.90545E-37  	        7.47705E-25  	        1.48635E-11  	        1.66377E-36  	        1.80614E-16  	        1.33577E-36  	        3.69669E-14  	        9.89407E-19  	        1.30529E-14  	        3.85510E-29  	        2.83561E-14  	        1.89974E-14  	        5.71361E-21  	        1.97127E-16  	        2.14852E-31  	        4.23186E-12  	        2.14338E-18  	        1.05579E-28  	        4.58549E-17  	        1.19301E-19  	        4.47220E-15  	        6.68458E-17  	        9.54264E-38  	        5.04768E-16  	        7.8490E-112  	        1.44711E-46  	        1.30727E-11  	        3.2010E-112  	        1.75437E-08  	        1.63662E-16  	        4.36325E-31  	        4.61180E-14  	        8.74878E-13  	        7.93702E-16  	        2.90816E-24  	        3.27560E-14  	        1.56615E-21  	        8.75348E-16  	        2.10653E-15  	        5.70812E-10  	        1.22157E-15  	        3.66394E-13  	        7.15348E-36  	        3.21351E-42  	        2.03798E-24  	        8.64604E-14  	        1.39239E-17  	        5.16505E-11  	        2.49021E-15  	        6.45205E-13  	        3.30021E-37  	        1.20660E-07  	        7.94169E-41  	        1.70386E-03  	        6.75386E-05  	        7.60982E-40  	        0.00000E+00  	        4.95941E-10  	        6.74800E-03  	        5.40459E-14  	        1.85675E-17  	        1.98973E-39  	        1.01967E-08  	        1.90254E-39  	        7.42009E-14  	        2.02872E-07  	        6.71943E-29  	        3.19069E-16  	        7.80077E-28  	        3.39224E-29  	        1.03470E-19  	        6.08662E-24  	        2.65735E-28  	        2.57544E-14  	        2.51612E-15  	        1.66423E-14  	        1.67951E-12  	        2.93340E-17  	        2.84814E-15  	        2.43975E-10  	        1.15118E-13  	        1.05892E-07  	        7.16048E-10  	        4.25635E-11  	        4.39297E-13  	        8.05203E-17  	        1.40243E-10  	        3.15433E-12  	        8.10611E-20  	        4.58430E-17  	        2.04955E-23  	        3.39158E-16  	        5.64963E-18  	        6.69423E-40  	        9.28630E-28  	        1.14559E-30  	        2.44371E-17  	        3.40404E-29  	        1.15641E-23  	        6.52055E-32  	        9.47505E-14  	        3.17188E-35  	        1.82875E-15  	        7.47866E-28  	        8.12702E-13  	        1.09870E-19  	        3.98490E-20
        1.18019E-01  	        1.43264E+03  	        3.52164E-01  	        1.01325E+05  	        2.04731E-34  	        1.35264E-22  	        1.72009E-11  	        4.34059E-34  	        4.95107E-16  	        4.97065E-34  	        9.04581E-14  	        3.89666E-18  	        3.56669E-14  	        8.17922E-27  	        1.13647E-13  	        6.11166E-14  	        2.88350E-19  	        5.74317E-16  	        8.16605E-29  	        1.08623E-11  	        6.44530E-18  	        4.40622E-26  	        1.78717E-16  	        3.38898E-18  	        1.60869E-14  	        2.43841E-16  	        2.57283E-35  	        1.94294E-15  	        4.1371E-112  	        1.15408E-44  	        3.06042E-11  	        1.6677E-112  	        1.89047E-08  	        6.69442E-16  	        1.47071E-28  	        1.74831E-13  	        3.31881E-12  	        2.70459E-15  	        9.97895E-22  	        2.95685E-14  	        8.70111E-22  	        2.55544E-15  	        2.23588E-15  	        6.21328E-10  	        3.86096E-15  	        1.05111E-12  	        1.85053E-33  	        5.61256E-40  	        5.98025E-22  	        2.23425E-13  	        3.76521E-17  	        6.15042E-11  	        3.73895E-15  	        1.62221E-12  	        7.90972E-35  	        1.32235E-07  	        1.28796E-38  	        1.69335E-03  	        7.38258E-05  	        1.46034E-37  	        0.00000E+00  	        5.91541E-10  	        6.74026E-03  	        1.70252E-13  	        3.24939E-17  	        3.83264E-37  	        1.17063E-08  	        3.65291E-37  	        1.74486E-13  	        2.21270E-07  	        1.89753E-26  	        1.38401E-15  	        3.21202E-25  	        7.18593E-27  	        7.78889E-19  	        1.32633E-21  	        8.22024E-26  	        4.50924E-14  	        4.05067E-15  	        2.19439E-14  	        1.98956E-12  	        4.47322E-17  	        4.85316E-15  	        3.15239E-10  	        2.00883E-13  	        1.17960E-07  	        7.97490E-10  	        6.44119E-11  	        6.68427E-13  	        1.39267E-16  	        1.91246E-10  	        4.50026E-12  	        6.31643E-19  	        1.65624E-16  	        3.20758E-21  	        1.57108E-15  	        3.03619E-17  	        9.51258E-38  	        5.15058E-25  	        4.96733E-28  	        3.69188E-17  	        1.12701E-26  	        3.83224E-21  	        1.90411E-29  	        1.35569E-13  	        8.34109E-33  	        2.52528E-15  	        1.68338E-25  	        1.22407E-12  	        1.35276E-18  	        9.24015E-19
        1.19025E-01  	        1.43457E+03  	        3.51622E-01  	        1.01325E+05  	        6.26685E-32  	        1.44872E-20  	        1.99670E-11  	        1.29566E-31  	        1.32917E-15  	        1.99755E-31  	        2.16449E-13  	        1.23266E-17  	        9.63281E-14  	        2.51029E-24  	        4.53156E-13  	        1.89278E-13  	        3.62891E-18  	        1.62408E-15  	        2.66534E-26  	        2.70394E-11  	        1.78293E-17  	        2.00823E-23  	        6.90075E-16  	        4.16325E-17  	        5.52097E-14  	        8.44170E-16  	        7.20623E-33  	        7.27493E-15  	        2.3190E-112  	        2.51292E-42  	        6.99374E-11  	        9.3483E-113  	        2.04450E-08  	        2.65071E-15  	        5.49987E-26  	        6.33763E-13  	        1.23073E-11  	        8.88803E-15  	        1.92817E-19  	        2.67170E-14  	        4.88247E-22  	        7.41534E-15  	        3.00283E-15  	        6.81221E-10  	        1.26116E-14  	        3.06487E-12  	        6.38567E-31  	        1.10857E-37  	        1.07400E-19  	        5.65267E-13  	        9.14441E-17  	        7.39970E-11  	        5.83386E-15  	        3.96525E-12  	        2.22217E-32  	        1.46136E-07  	        2.91498E-36  	        1.68264E-03  	        8.03479E-05  	        3.45582E-35  	        0.00000E+00  	        7.09380E-10  	        6.73303E-03  	        5.23523E-13  	        5.28019E-17  	        9.11882E-35  	        1.33654E-08  	        8.67470E-35  	        4.17248E-13  	        2.41053E-07  	        8.64263E-24  	        6.36737E-15  	        1.31302E-22  	        2.20423E-24  	        4.55310E-18  	        1.58333E-19  	        1.88336E-23  	        8.45735E-14  	        6.62902E-15  	        2.97790E-14  	        2.35359E-12  	        6.78316E-17  	        8.82639E-15  	        4.02479E-10  	        3.74482E-13  	        1.30720E-07  	        8.90200E-10  	        9.69253E-11  	        1.00838E-12  	        2.39397E-16  	        2.57676E-10  	        6.38224E-12  	        2.27414E-18  	        5.45414E-16  	        8.32606E-20  	        7.48879E-15  	        1.66729E-16  	        4.07443E-35  	        1.76403E-22  	        2.31497E-25  	        5.62231E-17  	        5.47760E-24  	        1.14146E-19  	        6.56388E-27  	        1.91498E-13  	        2.51509E-30  	        3.41669E-15  	        3.09924E-23  	        1.82885E-12  	        6.62853E-18  	        4.82046E-18
        1.20001E-01  	        1.43635E+03  	        3.51117E-01  	        1.01325E+05  	        2.01858E-29  	        2.48220E-19  	        2.32242E-11  	        4.23504E-29  	        3.40317E-15  	        3.16410E-29  	        4.97857E-13  	        3.44094E-17  	        2.49502E-13  	        7.24239E-22  	        1.73297E-12  	        5.43214E-13  	        3.52492E-17  	        4.31148E-15  	        1.11350E-23  	        6.31195E-11  	        4.62621E-17  	        6.47965E-21  	        2.51987E-15  	        4.99144E-16  	        1.75097E-13  	        2.74197E-15  	        2.47003E-30  	        2.54187E-14  	        1.3938E-112  	        3.24910E-40  	        1.51957E-10  	        5.6187E-113  	        2.21679E-08  	        9.74735E-15  	        1.68800E-23  	        2.09565E-12  	        4.27431E-11  	        2.77644E-14  	        1.96839E-18  	        2.42086E-14  	        2.94251E-22  	        2.06317E-14  	        5.63837E-15  	        7.54544E-10  	        4.22630E-14  	        8.97653E-12  	        2.20207E-28  	        2.92631E-35  	        1.93059E-18  	        1.36282E-12  	        2.00116E-16  	        8.99172E-11  	        9.25038E-15  	        9.13590E-12  	        6.95979E-30  	        1.62772E-07  	        7.51677E-34  	        1.67200E-03  	        8.69688E-05  	        9.44092E-33  	        0.00000E+00  	        8.54479E-10  	        6.72657E-03  	        1.54364E-12  	        8.09854E-17  	        2.48894E-32  	        1.51452E-08  	        2.36481E-32  	        1.01358E-12  	        2.61911E-07  	        2.40420E-21  	        3.07412E-14  	        5.35857E-20  	        6.35985E-22  	        2.58015E-17  	        1.31152E-18  	        3.02910E-21  	        1.71575E-13  	        1.10780E-14  	        4.20998E-14  	        2.77683E-12  	        1.02573E-16  	        1.73798E-14  	        5.05780E-10  	        7.52320E-13  	        1.43904E-07  	        9.96320E-10  	        1.44269E-10  	        1.49889E-12  	        4.07685E-16  	        3.41277E-10  	        8.95036E-12  	        6.22694E-18  	        1.65283E-15  	        4.48714E-19  	        3.64370E-14  	        9.45747E-16  	        6.78091E-33  	        2.41753E-20  	        5.21222E-23  	        9.04396E-17  	        1.67214E-21  	        8.89906E-19  	        2.67725E-24  	        2.65754E-13  	        7.83229E-28  	        4.52248E-15  	        4.43520E-21  	        2.69418E-12  	        2.45586E-17  	        1.71849E-17
        1.21031E-01  	        1.43810E+03  	        3.50617E-01  	        1.01325E+05  	        8.36927E-27  	        1.19409E-18  	        2.74782E-11  	        1.66612E-26  	        8.80964E-15  	        1.32573E-26  	        1.18877E-12  	        9.49260E-17  	        6.54438E-13  	        3.34155E-19  	        6.93822E-12  	        1.54224E-12  	        3.56825E-16  	        1.13516E-14  	        5.92792E-21  	        1.44839E-10  	        1.23473E-16  	        2.42007E-19  	        9.48332E-15  	        7.69228E-15  	        5.53171E-13  	        9.17634E-15  	        1.04838E-27  	        8.95817E-14  	        8.1264E-113  	        1.40013E-37  	        3.28816E-10  	        3.2760E-113  	        2.42785E-08  	        3.59900E-14  	        4.26671E-21  	        6.73320E-12  	        1.49955E-10  	        9.54035E-14  	        1.31233E-17  	        2.18094E-14  	        2.44165E-22  	        5.82235E-14  	        1.59255E-14  	        8.58818E-10  	        1.63478E-13  	        2.91610E-11  	        1.09452E-25  	        1.18239E-32  	        3.33776E-17  	        3.34066E-12  	        4.18366E-16  	        1.12664E-10  	        1.54278E-14  	        2.09016E-11  	        3.01844E-27  	        1.84860E-07  	        3.11752E-31  	        1.66052E-03  	        9.42813E-05  	        3.56514E-30  	        0.00000E+00  	        1.05530E-09  	        6.72048E-03  	        4.87445E-12  	        1.23003E-16  	        9.41160E-30  	        1.72214E-08  	        8.93801E-30  	        2.85976E-12  	        2.85809E-07  	        4.51790E-19  	        1.78880E-13  	        1.25487E-18  	        2.94048E-19  	        1.74093E-16  	        6.35272E-18  	        8.99859E-20  	        4.10140E-13  	        2.02584E-14  	        6.63280E-14  	        3.32086E-12  	        1.63241E-16  	        4.07260E-14  	        6.37918E-10  	        1.77429E-12  	        1.58707E-07  	        1.13271E-09  	        2.20467E-10  	        2.27370E-12  	        7.27733E-16  	        4.54903E-10  	        1.27834E-11  	        1.63912E-17  	        5.06859E-15  	        1.60835E-18  	        2.08103E-13  	        6.46690E-15  	        4.71344E-30  	        3.29163E-19  	        1.50499E-20  	        1.93978E-16  	        7.73132E-20  	        6.33127E-18  	        9.34187E-22  	        3.73170E-13  	        3.46545E-25  	        6.01559E-15  	        1.47666E-19  	        4.04919E-12  	        8.98123E-17  	        5.77621E-17
        1.22016E-01  	        1.43959E+03  	        3.50178E-01  	        1.01325E+05  	        3.18912E-24  	        3.42295E-18  	        3.25615E-11  	        5.94447E-24  	        2.04344E-14  	        6.25855E-24  	        2.76820E-12  	        2.36386E-16  	        1.52332E-12  	        1.24367E-16  	        2.45091E-11  	        3.79564E-12  	        3.17010E-15  	        2.60902E-14  	        3.24636E-19  	        2.92400E-10  	        3.11460E-16  	        2.28975E-18  	        3.21935E-14  	        1.20753E-13  	        1.50546E-12  	        2.75977E-14  	        4.20965E-25  	        2.76512E-13  	        4.8909E-113  	        2.70206E-35  	        6.39681E-10  	        1.9718E-113  	        2.65980E-08  	        1.14560E-13  	        1.67629E-19  	        1.79568E-11  	        4.54421E-10  	        3.87405E-13  	        7.50248E-17  	        1.97352E-14  	        1.86707E-20  	        1.44976E-13  	        6.76467E-14  	        9.98913E-10  	        6.49605E-13  	        9.41563E-11  	        3.39777E-23  	        3.14416E-30  	        6.02587E-16  	        7.68725E-12  	        7.65459E-16  	        1.42579E-10  	        2.56593E-14  	        4.31717E-11  	        1.24382E-24  	        2.11602E-07  	        9.27543E-29  	        1.64936E-03  	        1.01579E-04  	        1.17344E-27  	        0.00000E+00  	        1.31760E-09  	        6.71556E-03  	        1.55828E-11  	        1.78116E-16  	        3.10211E-27  	        1.94064E-08  	        2.94043E-27  	        9.19327E-12  	        3.10328E-07  	        1.32729E-16  	        1.06762E-12  	        1.16190E-17  	        1.09442E-16  	        1.18006E-15  	        2.55977E-17  	        5.21960E-19  	        1.07021E-12  	        3.96422E-14  	        1.17934E-13  	        3.96329E-12  	        2.71176E-16  	        1.06730E-13  	        7.89034E-10  	        4.58580E-12  	        1.73707E-07  	        1.29469E-09  	        3.32274E-10  	        3.37446E-12  	        1.32563E-15  	        5.92329E-10  	        1.79406E-11  	        4.17766E-17  	        1.39499E-14  	        4.58016E-18  	        1.18922E-12  	        4.45498E-14  	        7.09305E-28  	        2.67675E-18  	        2.16535E-19  	        7.05599E-16  	        7.17747E-19  	        4.11844E-17  	        5.84459E-20  	        5.13375E-13  	        5.45776E-23  	        7.83453E-15  	        8.83071E-19  	        5.95135E-12  	        3.10805E-16  	        1.78862E-16
