           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.36004E-01  	        1.65305E+03  	        2.15693E-01  	        1.01325E+05  	        8.59427E-15  	        4.77065E-11  	        1.58510E-09  	        3.89565E-13  	        5.11350E-10  	        4.40778E-13  	        2.02080E-07  	        2.60583E-11  	        6.45761E-10  	        4.89312E-08  	        2.44701E-08  	        2.91622E-08  	        1.69431E-09  	        3.55502E-10  	        3.68452E-13  	        4.63651E-08  	        1.54594E-12  	        6.56541E-11  	        1.84856E-10  	        2.59060E-07  	        4.25839E-10  	        5.96341E-09  	        3.45705E-13  	        1.19335E-08  	        5.08497E-14  	        1.39759E-10  	        1.45892E-06  	        1.37329E-13  	        1.57290E-06  	        6.72989E-10  	        3.18759E-10  	        2.88609E-08  	        3.82266E-09  	        1.31691E-07  	        2.43374E-09  	        5.17469E-08  	        2.08752E-10  	        4.47446E-10  	        1.54211E-07  	        6.16017E-09  	        1.56440E-09  	        2.22804E-08  	        3.32739E-12  	        3.71977E-09  	        5.92006E-10  	        3.96030E-08  	        1.47103E-07  	        1.19992E-06  	        2.34138E-09  	        2.12978E-07  	        8.35232E-09  	        3.91067E-05  	        7.61343E-09  	        8.90281E-04  	        5.43290E-04  	        1.22650E-07  	        0.00000E+00  	        1.45226E-05  	        5.08930E-04  	        7.63300E-07  	        7.51570E-12  	        5.35310E-08  	        5.47705E-03  	        1.39715E-07  	        1.55618E-06  	        7.48154E-06  	        7.08458E-09  	        2.47268E-07  	        1.55420E-07  	        1.89384E-10  	        1.19990E-09  	        1.03909E-14  	        1.36119E-12  	        1.71603E-10  	        6.71908E-11  	        4.04368E-11  	        7.92034E-11  	        8.33319E-11  	        3.69330E-12  	        5.45163E-09  	        7.76159E-09  	        1.92829E-06  	        5.33570E-09  	        2.75712E-08  	        5.19478E-10  	        8.26615E-12  	        2.27693E-09  	        8.92645E-11  	        5.35960E-12  	        8.10064E-12  	        6.54204E-13  	        7.19590E-10  	        7.38955E-12  	        2.78942E-21  	        9.26529E-15  	        2.08793E-17  	        4.86177E-14  	        5.53955E-17  	        8.98116E-15  	        4.38944E-15  	        1.68515E-12  	        9.67258E-12  	        1.58377E-13  	        4.57778E-12  	        4.88708E-11  	        1.87489E-10  	        6.42206E-11
        1.37006E-01  	        1.65332E+03  	        2.15656E-01  	        1.01325E+05  	        8.43330E-15  	        4.61434E-11  	        1.58051E-09  	        3.82418E-13  	        5.02692E-10  	        4.44841E-13  	        1.99986E-07  	        2.54968E-11  	        6.38719E-10  	        4.81968E-08  	        2.44294E-08  	        2.91609E-08  	        1.67200E-09  	        3.52013E-10  	        3.69692E-13  	        4.62831E-08  	        1.57968E-12  	        6.49184E-11  	        1.82764E-10  	        2.56554E-07  	        4.25454E-10  	        5.94771E-09  	        3.38179E-13  	        1.17769E-08  	        5.01780E-14  	        1.39543E-10  	        1.46194E-06  	        1.35725E-13  	        1.57141E-06  	        6.66276E-10  	        3.12736E-10  	        2.88881E-08  	        3.82621E-09  	        1.30430E-07  	        2.42457E-09  	        5.15283E-08  	        2.07958E-10  	        4.39803E-10  	        1.52702E-07  	        6.18387E-09  	        1.53790E-09  	        2.21084E-08  	        3.32704E-12  	        3.68441E-09  	        5.83639E-10  	        3.95255E-08  	        1.45797E-07  	        1.19836E-06  	        2.34984E-09  	        2.11038E-07  	        8.28909E-09  	        3.91496E-05  	        7.55499E-09  	        8.86356E-04  	        5.46202E-04  	        1.21104E-07  	        0.00000E+00  	        1.45352E-05  	        5.11751E-04  	        7.60505E-07  	        7.54181E-12  	        5.28285E-08  	        5.47390E-03  	        1.38533E-07  	        1.55478E-06  	        7.48703E-06  	        6.98911E-09  	        2.47196E-07  	        1.53497E-07  	        1.94437E-10  	        1.19386E-09  	        1.03689E-14  	        1.35988E-12  	        1.70829E-10  	        6.67833E-11  	        4.03694E-11  	        7.97709E-11  	        8.26989E-11  	        3.68642E-12  	        5.46549E-09  	        7.82804E-09  	        1.93932E-06  	        5.37145E-09  	        2.76739E-08  	        5.21459E-10  	        8.21980E-12  	        2.28591E-09  	        8.89924E-11  	        5.26823E-12  	        8.15621E-12  	        6.45026E-13  	        7.26131E-10  	        7.38915E-12  	        2.59517E-21  	        9.14968E-15  	        2.07953E-17  	        4.81949E-14  	        5.49803E-17  	        8.88994E-15  	        4.40291E-15  	        1.69233E-12  	        9.64546E-12  	        1.59533E-13  	        4.55284E-12  	        4.89908E-11  	        1.88617E-10  	        6.45576E-11
        1.38005E-01  	        1.65358E+03  	        2.15620E-01  	        1.01325E+05  	        8.72850E-15  	        4.97852E-11  	        1.59578E-09  	        3.91988E-13  	        5.25233E-10  	        4.65683E-13  	        1.97606E-07  	        2.68860E-11  	        6.63703E-10  	        4.70885E-08  	        2.43396E-08  	        2.90786E-08  	        1.65036E-09  	        3.57031E-10  	        3.71634E-13  	        4.61757E-08  	        1.71207E-12  	        6.38980E-11  	        1.83809E-10  	        2.53643E-07  	        4.25950E-10  	        5.92091E-09  	        3.52254E-13  	        1.15947E-08  	        4.94908E-14  	        1.41081E-10  	        1.46284E-06  	        1.33472E-13  	        1.57039E-06  	        6.78711E-10  	        3.07689E-10  	        2.89573E-08  	        3.83543E-09  	        1.29194E-07  	        2.41645E-09  	        5.12105E-08  	        2.12272E-10  	        4.55815E-10  	        1.51061E-07  	        6.21876E-09  	        1.52717E-09  	        2.19213E-08  	        3.31757E-12  	        3.64874E-09  	        5.81567E-10  	        4.00606E-08  	        1.44274E-07  	        1.19934E-06  	        2.35167E-09  	        2.09012E-07  	        8.21224E-09  	        3.91783E-05  	        7.49534E-09  	        8.82524E-04  	        5.49044E-04  	        1.19347E-07  	        0.00000E+00  	        1.45364E-05  	        5.14509E-04  	        7.56380E-07  	        7.55996E-12  	        5.20403E-08  	        5.47085E-03  	        1.37202E-07  	        1.55008E-06  	        7.49242E-06  	        6.85645E-09  	        2.46573E-07  	        1.51321E-07  	        1.72167E-10  	        1.22295E-09  	        1.04887E-14  	        1.36053E-12  	        1.73938E-10  	        6.83169E-11  	        4.06386E-11  	        8.04342E-11  	        8.45119E-11  	        3.70946E-12  	        5.47833E-09  	        7.89157E-09  	        1.95004E-06  	        5.40384E-09  	        2.77913E-08  	        5.24587E-10  	        8.37630E-12  	        2.29642E-09  	        8.95650E-11  	        5.51248E-12  	        8.20347E-12  	        6.71246E-13  	        7.31308E-10  	        7.48665E-12  	        3.12896E-21  	        9.22074E-15  	        2.11299E-17  	        4.83888E-14  	        5.54323E-17  	        9.30294E-15  	        4.45115E-15  	        1.69926E-12  	        9.60030E-12  	        1.61131E-13  	        4.57938E-12  	        4.92827E-11  	        1.89355E-10  	        6.48493E-11
        1.39008E-01  	        1.65386E+03  	        2.15581E-01  	        1.01325E+05  	        8.95815E-15  	        4.86264E-11  	        1.61921E-09  	        3.85878E-13  	        5.18637E-10  	        4.71587E-13  	        1.95151E-07  	        2.64483E-11  	        6.57653E-10  	        4.61868E-08  	        2.42151E-08  	        2.89873E-08  	        1.63332E-09  	        3.52593E-10  	        3.72139E-13  	        4.59817E-08  	        1.81284E-12  	        6.30719E-11  	        1.82677E-10  	        2.50619E-07  	        4.25275E-10  	        5.88977E-09  	        3.46314E-13  	        1.14332E-08  	        4.88072E-14  	        1.41160E-10  	        1.46220E-06  	        1.31603E-13  	        1.56986E-06  	        6.72057E-10  	        3.01101E-10  	        2.89447E-08  	        3.82908E-09  	        1.27764E-07  	        2.41150E-09  	        5.08375E-08  	        2.11291E-10  	        4.49186E-10  	        1.49348E-07  	        6.23191E-09  	        1.52252E-09  	        2.17465E-08  	        3.30620E-12  	        3.60874E-09  	        5.71904E-10  	        4.00127E-08  	        1.42655E-07  	        1.19973E-06  	        2.35079E-09  	        2.06777E-07  	        8.12894E-09  	        3.92062E-05  	        7.41536E-09  	        8.78699E-04  	        5.51856E-04  	        1.17670E-07  	        0.00000E+00  	        1.45356E-05  	        5.17238E-04  	        7.51123E-07  	        7.57151E-12  	        5.13036E-08  	        5.46772E-03  	        1.35689E-07  	        1.54406E-06  	        7.49893E-06  	        6.75084E-09  	        2.45566E-07  	        1.49205E-07  	        1.75194E-10  	        1.21558E-09  	        1.05412E-14  	        1.36098E-12  	        1.73912E-10  	        6.81608E-11  	        4.05819E-11  	        8.09955E-11  	        8.41521E-11  	        3.71563E-12  	        5.48994E-09  	        7.95384E-09  	        1.96054E-06  	        5.43496E-09  	        2.78948E-08  	        5.27272E-10  	        8.34616E-12  	        2.30583E-09  	        8.93500E-11  	        5.44092E-12  	        8.22989E-12  	        6.65000E-13  	        7.35301E-10  	        7.48579E-12  	        2.93760E-21  	        9.51962E-15  	        2.11736E-17  	        4.82420E-14  	        5.52896E-17  	        9.24621E-15  	        4.47595E-15  	        1.70477E-12  	        9.53065E-12  	        1.62767E-13  	        4.57057E-12  	        4.94527E-11  	        1.90021E-10  	        6.51547E-11
        1.40001E-01  	        1.65411E+03  	        2.15546E-01  	        1.01325E+05  	        8.89083E-15  	        4.53311E-11  	        1.61926E-09  	        3.72886E-13  	        4.98782E-10  	        4.69264E-13  	        1.93117E-07  	        2.51846E-11  	        6.37630E-10  	        4.57229E-08  	        2.40470E-08  	        2.88474E-08  	        1.61865E-09  	        3.44470E-10  	        3.69358E-13  	        4.56730E-08  	        1.77432E-12  	        6.25474E-11  	        1.79343E-10  	        2.48071E-07  	        4.22608E-10  	        5.84792E-09  	        3.30885E-13  	        1.13236E-08  	        4.82406E-14  	        1.39132E-10  	        1.45884E-06  	        1.30636E-13  	        1.56876E-06  	        6.56794E-10  	        2.96373E-10  	        2.88213E-08  	        3.80710E-09  	        1.26414E-07  	        2.40123E-09  	        5.04545E-08  	        2.07668E-10  	        4.32572E-10  	        1.47839E-07  	        6.20714E-09  	        1.51533E-09  	        2.15803E-08  	        3.28399E-12  	        3.56940E-09  	        5.61128E-10  	        3.96225E-08  	        1.41228E-07  	        1.19857E-06  	        2.34259E-09  	        2.04731E-07  	        8.03824E-09  	        3.92043E-05  	        7.32762E-09  	        8.74992E-04  	        5.54599E-04  	        1.16427E-07  	        0.00000E+00  	        1.45216E-05  	        5.19918E-04  	        7.45284E-07  	        7.57178E-12  	        5.07697E-08  	        5.46481E-03  	        1.34309E-07  	        1.53661E-06  	        7.50484E-06  	        6.69299E-09  	        2.44251E-07  	        1.47607E-07  	        1.89635E-10  	        1.19141E-09  	        1.05500E-14  	        1.35990E-12  	        1.72497E-10  	        6.72000E-11  	        4.03947E-11  	        8.15588E-11  	        8.26764E-11  	        3.71399E-12  	        5.50053E-09  	        8.01031E-09  	        1.97072E-06  	        5.46290E-09  	        2.79662E-08  	        5.28691E-10  	        8.22772E-12  	        2.31362E-09  	        8.87603E-11  	        5.22468E-12  	        8.24903E-12  	        6.43241E-13  	        7.38722E-10  	        7.45364E-12  	        2.48184E-21  	        9.79969E-15  	        2.12038E-17  	        4.81023E-14  	        5.50449E-17  	        9.00116E-15  	        4.48386E-15  	        1.70983E-12  	        9.45239E-12  	        1.64238E-13  	        4.52318E-12  	        4.95282E-11  	        1.90328E-10  	        6.53020E-11
        1.41003E-01  	        1.65435E+03  	        2.15513E-01  	        1.01325E+05  	        8.97244E-15  	        4.37313E-11  	        1.60179E-09  	        3.65797E-13  	        4.88810E-10  	        4.72623E-13  	        1.91155E-07  	        2.45526E-11  	        6.27405E-10  	        4.53102E-08  	        2.38117E-08  	        2.86512E-08  	        1.60457E-09  	        3.39321E-10  	        3.67315E-13  	        4.52961E-08  	        1.74900E-12  	        6.19514E-11  	        1.77438E-10  	        2.45550E-07  	        4.19932E-10  	        5.79715E-09  	        3.23590E-13  	        1.12206E-08  	        4.76252E-14  	        1.37790E-10  	        1.45262E-06  	        1.29659E-13  	        1.56677E-06  	        6.47174E-10  	        2.92582E-10  	        2.87010E-08  	        3.78196E-09  	        1.25098E-07  	        2.38239E-09  	        5.00329E-08  	        2.05685E-10  	        4.23734E-10  	        1.46328E-07  	        6.18739E-09  	        1.51498E-09  	        2.13861E-08  	        3.25688E-12  	        3.52392E-09  	        5.53337E-10  	        3.93858E-08  	        1.39789E-07  	        1.19740E-06  	        2.32920E-09  	        2.02726E-07  	        7.93153E-09  	        3.91599E-05  	        7.23351E-09  	        8.71349E-04  	        5.57288E-04  	        1.15248E-07  	        0.00000E+00  	        1.44891E-05  	        5.22569E-04  	        7.38622E-07  	        7.56059E-12  	        5.02733E-08  	        5.46197E-03  	        1.32955E-07  	        1.52675E-06  	        7.50949E-06  	        6.63253E-09  	        2.42550E-07  	        1.46145E-07  	        1.96901E-10  	        1.17891E-09  	        1.06059E-14  	        1.35848E-12  	        1.72270E-10  	        6.68500E-11  	        4.02979E-11  	        8.21683E-11  	        8.19281E-11  	        3.71585E-12  	        5.51028E-09  	        8.05317E-09  	        1.98073E-06  	        5.48863E-09  	        2.80148E-08  	        5.30187E-10  	        8.17464E-12  	        2.32094E-09  	        8.84161E-11  	        5.11678E-12  	        8.26153E-12  	        6.32289E-13  	        7.40209E-10  	        7.43881E-12  	        2.27776E-21  	        1.01019E-14  	        2.11906E-17  	        4.78464E-14  	        5.48809E-17  	        8.92758E-15  	        4.47070E-15  	        1.71395E-12  	        9.36279E-12  	        1.65744E-13  	        4.48746E-12  	        4.96528E-11  	        1.90188E-10  	        6.53800E-11
        1.42001E-01  	        1.65459E+03  	        2.15481E-01  	        1.01325E+05  	        9.16258E-15  	        4.85683E-11  	        1.59594E-09  	        3.81635E-13  	        5.18561E-10  	        4.70509E-13  	        1.89617E-07  	        2.63764E-11  	        6.60547E-10  	        4.47250E-08  	        2.36744E-08  	        2.84741E-08  	        1.59638E-09  	        3.46468E-10  	        3.67186E-13  	        4.50543E-08  	        1.78897E-12  	        6.14947E-11  	        1.80528E-10  	        2.43570E-07  	        4.20605E-10  	        5.76254E-09  	        3.44425E-13  	        1.11230E-08  	        4.70591E-14  	        1.38765E-10  	        1.44660E-06  	        1.28732E-13  	        1.56653E-06  	        6.65917E-10  	        2.91375E-10  	        2.87289E-08  	        3.79150E-09  	        1.24268E-07  	        2.37007E-09  	        4.96797E-08  	        2.10728E-10  	        4.47164E-10  	        1.45276E-07  	        6.19690E-09  	        1.52624E-09  	        2.12657E-08  	        3.23634E-12  	        3.49530E-09  	        5.57055E-10  	        4.00232E-08  	        1.38705E-07  	        1.20043E-06  	        2.31458E-09  	        2.01509E-07  	        7.83567E-09  	        3.91335E-05  	        7.18214E-09  	        8.67754E-04  	        5.59950E-04  	        1.14260E-07  	        0.00000E+00  	        1.44589E-05  	        5.25180E-04  	        7.33359E-07  	        7.54468E-12  	        4.98528E-08  	        5.45918E-03  	        1.32018E-07  	        1.51724E-06  	        7.51614E-06  	        6.55610E-09  	        2.40950E-07  	        1.44947E-07  	        1.72318E-10  	        1.21339E-09  	        1.07491E-14  	        1.36070E-12  	        1.76341E-10  	        6.89773E-11  	        4.06200E-11  	        8.26850E-11  	        8.45109E-11  	        3.71688E-12  	        5.51859E-09  	        8.07155E-09  	        1.99042E-06  	        5.51559E-09  	        2.80619E-08  	        5.32389E-10  	        8.38153E-12  	        2.32900E-09  	        8.91130E-11  	        5.43134E-12  	        8.26529E-12  	        6.66735E-13  	        7.38386E-10  	        7.51508E-12  	        2.88097E-21  	        9.94681E-15  	        2.10379E-17  	        4.76516E-14  	        5.48227E-17  	        9.43431E-15  	        4.49637E-15  	        1.71463E-12  	        9.26514E-12  	        1.67224E-13  	        4.52667E-12  	        4.99566E-11  	        1.89609E-10  	        6.53689E-11
        1.43003E-01  	        1.65484E+03  	        2.15445E-01  	        1.01325E+05  	        9.14097E-15  	        4.88513E-11  	        1.60378E-09  	        3.82176E-13  	        5.20538E-10  	        4.71188E-13  	        1.88449E-07  	        2.64806E-11  	        6.63184E-10  	        4.44117E-08  	        2.35966E-08  	        2.84128E-08  	        1.58932E-09  	        3.45335E-10  	        3.67943E-13  	        4.49479E-08  	        1.75562E-12  	        6.12158E-11  	        1.80049E-10  	        2.42130E-07  	        4.20655E-10  	        5.74710E-09  	        3.45826E-13  	        1.10342E-08  	        4.65633E-14  	        1.37333E-10  	        1.44378E-06  	        1.28085E-13  	        1.56695E-06  	        6.66100E-10  	        2.88333E-10  	        2.87553E-08  	        3.79156E-09  	        1.23538E-07  	        2.36823E-09  	        4.94408E-08  	        2.11201E-10  	        4.48191E-10  	        1.44515E-07  	        6.19836E-09  	        1.52401E-09  	        2.11869E-08  	        3.23245E-12  	        3.47824E-09  	        5.52827E-10  	        4.01256E-08  	        1.37930E-07  	        1.20203E-06  	        2.30763E-09  	        2.00601E-07  	        7.75608E-09  	        3.91310E-05  	        7.15356E-09  	        8.64144E-04  	        5.62606E-04  	        1.13514E-07  	        0.00000E+00  	        1.44477E-05  	        5.27775E-04  	        7.29997E-07  	        7.53456E-12  	        4.95128E-08  	        5.45626E-03  	        1.31352E-07  	        1.51163E-06  	        7.52360E-06  	        6.49519E-09  	        2.39917E-07  	        1.44013E-07  	        1.75129E-10  	        1.21607E-09  	        1.08047E-14  	        1.36201E-12  	        1.77052E-10  	        6.93330E-11  	        4.06122E-11  	        8.31363E-11  	        8.48033E-11  	        3.69412E-12  	        5.52539E-09  	        8.08437E-09  	        1.99993E-06  	        5.54061E-09  	        2.80983E-08  	        5.34079E-10  	        8.41210E-12  	        2.33510E-09  	        8.89957E-11  	        5.45058E-12  	        8.26579E-12  	        6.69550E-13  	        7.35935E-10  	        7.50625E-12  	        2.88968E-21  	        9.65141E-15  	        2.08187E-17  	        4.72421E-14  	        5.43037E-17  	        9.50041E-15  	        4.48848E-15  	        1.71247E-12  	        9.16419E-12  	        1.68389E-13  	        4.52978E-12  	        5.00980E-11  	        1.89353E-10  	        6.54744E-11
        1.44006E-01  	        1.65510E+03  	        2.15408E-01  	        1.01325E+05  	        9.02634E-15  	        4.73711E-11  	        1.59768E-09  	        3.75014E-13  	        5.11659E-10  	        4.68437E-13  	        1.86519E-07  	        2.59171E-11  	        6.52787E-10  	        4.38176E-08  	        2.34957E-08  	        2.83341E-08  	        1.57275E-09  	        3.40562E-10  	        3.67542E-13  	        4.47764E-08  	        1.72007E-12  	        6.07209E-11  	        1.76119E-10  	        2.39834E-07  	        4.19163E-10  	        5.72529E-09  	        3.37678E-13  	        1.08839E-08  	        4.58450E-14  	        1.34443E-10  	        1.44092E-06  	        1.27054E-13  	        1.56809E-06  	        6.57086E-10  	        2.83945E-10  	        2.87002E-08  	        3.77484E-09  	        1.22351E-07  	        2.35747E-09  	        4.91010E-08  	        2.09467E-10  	        4.39626E-10  	        1.43181E-07  	        6.17942E-09  	        1.49557E-09  	        2.10222E-08  	        3.22633E-12  	        3.44786E-09  	        5.43824E-10  	        3.99635E-08  	        1.36690E-07  	        1.20349E-06  	        2.30139E-09  	        1.98886E-07  	        7.66387E-09  	        3.91234E-05  	        7.11673E-09  	        8.60571E-04  	        5.65222E-04  	        1.12223E-07  	        0.00000E+00  	        1.44352E-05  	        5.30338E-04  	        7.25500E-07  	        7.52745E-12  	        4.89071E-08  	        5.45335E-03  	        1.30249E-07  	        1.50459E-06  	        7.53255E-06  	        6.38788E-09  	        2.38759E-07  	        1.42370E-07  	        1.84560E-10  	        1.20444E-09  	        1.08476E-14  	        1.36339E-12  	        1.76700E-10  	        6.90614E-11  	        4.05118E-11  	        8.36434E-11  	        8.42851E-11  	        3.68917E-12  	        5.53100E-09  	        8.08746E-09  	        2.00927E-06  	        5.56349E-09  	        2.81206E-08  	        5.35266E-10  	        8.37280E-12  	        2.33980E-09  	        8.85677E-11  	        5.35502E-12  	        8.25140E-12  	        6.60408E-13  	        7.32760E-10  	        7.47166E-12  	        2.65518E-21  	        9.56820E-15  	        2.07437E-17  	        4.69492E-14  	        5.38715E-17  	        9.39168E-15  	        4.50404E-15  	        1.71069E-12  	        9.05834E-12  	        1.69273E-13  	        4.51591E-12  	        5.01763E-11  	        1.89126E-10  	        6.55658E-11
        1.45000E-01  	        1.65535E+03  	        2.15374E-01  	        1.01325E+05  	        9.04319E-15  	        4.82012E-11  	        1.58686E-09  	        3.75081E-13  	        5.16737E-10  	        4.67049E-13  	        1.83747E-07  	        2.62266E-11  	        6.59068E-10  	        4.29308E-08  	        2.33178E-08  	        2.81563E-08  	        1.54394E-09  	        3.39500E-10  	        3.66853E-13  	        4.44539E-08  	        1.74687E-12  	        5.97775E-11  	        1.75443E-10  	        2.36453E-07  	        4.17023E-10  	        5.67907E-09  	        3.40009E-13  	        1.06775E-08  	        4.48560E-14  	        1.34190E-10  	        1.43513E-06  	        1.24917E-13  	        1.56742E-06  	        6.57205E-10  	        2.79511E-10  	        2.86104E-08  	        3.76432E-09  	        1.20669E-07  	        2.33649E-09  	        4.86002E-08  	        2.09905E-10  	        4.42206E-10  	        1.41213E-07  	        6.19620E-09  	        1.46685E-09  	        2.07680E-08  	        3.20575E-12  	        3.40735E-09  	        5.38440E-10  	        4.00273E-08  	        1.34857E-07  	        1.20418E-06  	        2.29063E-09  	        1.96376E-07  	        7.54938E-09  	        3.90698E-05  	        7.05705E-09  	        8.57138E-04  	        5.67737E-04  	        1.10349E-07  	        0.00000E+00  	        1.43992E-05  	        5.32828E-04  	        7.18520E-07  	        7.51586E-12  	        4.80425E-08  	        5.45065E-03  	        1.28622E-07  	        1.49329E-06  	        7.53930E-06  	        6.24655E-09  	        2.36998E-07  	        1.40005E-07  	        1.80195E-10  	        1.20805E-09  	        1.09110E-14  	        1.36376E-12  	        1.77924E-10  	        6.96317E-11  	        4.05520E-11  	        8.41314E-11  	        8.48129E-11  	        3.69169E-12  	        5.53552E-09  	        8.07357E-09  	        2.01834E-06  	        5.58630E-09  	        2.81115E-08  	        5.36361E-10  	        8.41996E-12  	        2.34361E-09  	        8.85057E-11  	        5.40891E-12  	        8.21275E-12  	        6.66229E-13  	        7.28113E-10  	        7.47907E-12  	        2.76640E-21  	        9.77643E-15  	        2.07368E-17  	        4.68426E-14  	        5.38994E-17  	        9.51530E-15  	        4.48365E-15  	        1.71080E-12  	        8.93343E-12  	        1.70018E-13  	        4.50985E-12  	        5.03149E-11  	        1.88535E-10  	        6.55671E-11
        1.46002E-01  	        1.65561E+03  	        2.15338E-01  	        1.01325E+05  	        9.23589E-15  	        4.87511E-11  	        1.59289E-09  	        3.74945E-13  	        5.19775E-10  	        4.70923E-13  	        1.81278E-07  	        2.64096E-11  	        6.62505E-10  	        4.25126E-08  	        2.31405E-08  	        2.79653E-08  	        1.52073E-09  	        3.37493E-10  	        3.65540E-13  	        4.41251E-08  	        1.74480E-12  	        5.92197E-11  	        1.75220E-10  	        2.33423E-07  	        4.14942E-10  	        5.63129E-09  	        3.40847E-13  	        1.05379E-08  	        4.38585E-14  	        1.33534E-10  	        1.42813E-06  	        1.22495E-13  	        1.56752E-06  	        6.55977E-10  	        2.77136E-10  	        2.85055E-08  	        3.74561E-09  	        1.18913E-07  	        2.32024E-09  	        4.81060E-08  	        2.09801E-10  	        4.43553E-10  	        1.39425E-07  	        6.19851E-09  	        1.45100E-09  	        2.05443E-08  	        3.18155E-12  	        3.36249E-09  	        5.34650E-10  	        4.00213E-08  	        1.33196E-07  	        1.20571E-06  	        2.27583E-09  	        1.94101E-07  	        7.43228E-09  	        3.90147E-05  	        6.99162E-09  	        8.53694E-04  	        5.70244E-04  	        1.08731E-07  	        0.00000E+00  	        1.43607E-05  	        5.35311E-04  	        7.11465E-07  	        7.49738E-12  	        4.73102E-08  	        5.44789E-03  	        1.27143E-07  	        1.48138E-06  	        7.54677E-06  	        6.16947E-09  	        2.35044E-07  	        1.38020E-07  	        1.80281E-10  	        1.20856E-09  	        1.09395E-14  	        1.36486E-12  	        1.78476E-10  	        6.99850E-11  	        4.05336E-11  	        8.45990E-11  	        8.51325E-11  	        3.67983E-12  	        5.53858E-09  	        8.04382E-09  	        2.02728E-06  	        5.60550E-09  	        2.80769E-08  	        5.36979E-10  	        8.45079E-12  	        2.34602E-09  	        8.83392E-11  	        5.43770E-12  	        8.14908E-12  	        6.69088E-13  	        7.22212E-10  	        7.46705E-12  	        2.85349E-21  	        9.76345E-15  	        2.04938E-17  	        4.65384E-14  	        5.36428E-17  	        9.58412E-15  	        4.46400E-15  	        1.70774E-12  	        8.79105E-12  	        1.70464E-13  	        4.50899E-12  	        5.04105E-11  	        1.87681E-10  	        6.54622E-11
